Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
HYB,Financial,207.05M,-,10.71,0.98,-,-,23.37M,-,24.77%,-,0.17,-,-,-,-,-0.67%,-1.12%,-4.13%,0.99%,0.85%,-0.24%,1.23%,7.69%,-2.53%,5.85%,-4.43%,66.91%,50.56,-0.11%,0.51,8.86,-0.78%,41147
HYMC,Basic Materials,420.60M,-,13.52,-,36.57,-,50.16M,10.14M,87.70%,8.36%,6.39,-69.30%,-193.70%,2.40,-,0.14%,-0.99%,-32.27%,4.16%,4.75%,-1.57%,-4.98%,-23.61%,-20.70%,6.05%,-56.65%,6.05%,45.51,1.88%,0.37,7.01,1.59%,48975
HZN,Consumer Cyclical,230.20M,-,0.37,-,5.78,19.85,25.94M,21.01M,45.00%,1.31%,3.37,-14.20%,714.70%,1.50,-,1.66%,8.89%,184.88%,9.81%,6.75%,2.66%,7.14%,72.58%,-11.55%,22.50%,-11.55%,716.67%,54.31,0.41%,0.35,9.80,0.41%,28863
IAE,Financial,113.99M,-,-,-,-,-,11.90M,-,59.62%,-,0.41,-,-,-,-,1.16%,1.70%,15.42%,1.30%,1.01%,2.30%,5.66%,18.86%,-0.42%,12.71%,-0.42%,84.23%,65.74,0.11%,0.60,9.58,0.74%,28672
IAF,Financial,126.50M,-,35.44,1.06,-,-,23.13M,-,35.17%,-,0.12,-,-,-,-,-1.26%,0.55%,0.74%,1.42%,1.29%,0.32%,1.72%,13.92%,-3.19%,7.05%,-3.19%,82.94%,51.98,0.18%,1.78,5.47,0.18%,121716
IAG,Basic Materials,1.51B,-,1.27,0.64,1.68,5.13,473.80M,470.80M,76.80%,2.28%,2.14,-9.60%,-16.20%,4.40,0.23,-10.48%,-9.46%,8.22%,4.75%,3.88%,-8.29%,-10.37%,-17.80%,-20.00%,-0.32%,-40.93%,119.44%,34.20,1.89%,1.61,3.16,-0.63%,8087093
IBIO,Healthcare,412.23M,-,216.96,4.06,4.94,-,216.01M,181.60M,11.40%,7.13%,0.73,-57.00%,-118.00%,16.80,0.41,-14.96%,37.24%,476.81%,10.63%,12.55%,-2.16%,27.34%,-2.20%,-29.68%,93.20%,-73.29%,650.38%,50.95,-0.98%,1.15,1.99,-2.93%,20438847
ICD,Energy,39.84M,-,0.35,0.13,2.12,-,5.70M,5.44M,27.90%,2.05%,0.36,-18.40%,-28.90%,2.00,0.51,33.33%,63.95%,-39.64%,14.38%,13.51%,54.47%,73.77%,80.60%,16.72%,130.56%,-53.86%,514.81%,73.52,-0.19%,5.41,6.64,29.18%,1693554
ICL,Basic Materials,7.53B,-,1.56,1.99,-,-,1.28B,691.02M,11.48%,0.10%,4.25,-,-,-,-,3.52%,7.50%,52.73%,2.75%,2.46%,6.59%,12.81%,47.31%,-3.29%,30.96%,-3.29%,119.40%,67.14,-0.17%,0.80,5.88,1.20%,127810
ICMB,Financial,72.64M,-,2.38,0.51,-,-,13.91M,-,43.36%,-,0.35,-,-,-,-,1.36%,2.55%,-30.39%,3.01%,3.66%,4.36%,7.50%,34.24%,-8.55%,30.83%,-30.85%,285.86%,62.65,1.33%,1.10,5.22,0.37%,56724
ICON,Consumer Cyclical,33.58M,-,0.28,-,0.48,1.01,13.17M,12.75M,15.10%,0.60%,0.06,-18.90%,29.90%,1.30,-,3.41%,97.83%,84.46%,9.74%,21.35%,14.04%,59.95%,150.76%,-35.00%,167.65%,-35.00%,438.25%,59.89,-1.15%,0.33,2.73,5.00%,423170
ID,Consumer Cyclical,280.89M,-,0.74,2.54,702.23,-,13.62M,6.82M,15.10%,4.69%,1.41,-1.30%,-1.40%,0.00,0.00,8.43%,28.57%,-13.13%,6.91%,5.98%,12.74%,30.12%,-3.58%,-16.82%,90.68%,-20.77%,90.68%,66.80,-1.01%,0.07,9.00,1.12%,14831
IDEX,Technology,1.47B,-,93.22,13.77,53.36,-,237.54M,200.27M,3.10%,17.88%,0.61,-119.00%,-310.10%,1.20,0.19,-18.84%,17.89%,572.07%,11.26%,12.81%,-11.55%,22.08%,127.55%,-30.29%,132.23%,-30.29%,1296.74%,47.68,6.97%,0.46,3.86,3.35%,26990282
IDRA,Healthcare,169.08M,-,-,-,5.85,-,35.09M,25.45M,24.50%,1.50%,0.73,-230.10%,568.00%,4.60,-,-6.85%,-18.07%,188.48%,9.55%,8.33%,-12.44%,-0.78%,62.28%,-22.48%,35.23%,-22.48%,485.49%,42.90,3.92%,1.21,4.76,-1.86%,630706
IDXG,Healthcare,16.99M,-,0.63,-,3.20,-,4.04M,3.74M,13.80%,0.80%,0.14,-55.20%,231.60%,1.10,-,-23.35%,-1.15%,-58.19%,12.42%,12.86%,-9.52%,6.07%,1.48%,-28.21%,40.98%,-60.91%,67.18%,46.09,-1.72%,0.93,4.30,5.91%,200920
IFMK,Consumer Defensive,78.78M,-,0.88,6.96,10.10,-,27.52M,3.78M,0.80%,13.55%,0.29,-3.20%,-211.50%,0.60,2.87,-40.91%,116.38%,353.49%,16.48%,26.61%,29.40%,76.96%,98.78%,-54.12%,158.96%,-54.12%,465.22%,57.35,0.00%,0.21,1.95,4.84%,381245
IFRX,Healthcare,148.48M,-,-,1.44,1.28,-,27.73M,19.59M,15.30%,2.35%,1.37,-35.20%,-39.80%,8.60,0.01,-2.08%,-2.08%,18.95%,5.71%,6.21%,-1.40%,3.40%,7.84%,-17.88%,43.77%,-41.74%,124.21%,49.11,1.37%,1.47,5.65,-3.42%,493840
IGA,Financial,162.97M,-,27.96,0.92,-,-,18.23M,-,52.74%,-,0.03,-,-,-,-,1.02%,0.45%,-16.29%,0.68%,1.00%,1.65%,1.60%,6.38%,-0.11%,5.05%,-16.68%,49.00%,62.17,0.22%,0.63,8.94,-0.11%,63224
IGC,Industrials,92.25M,-,70.96,3.65,18.09,-,41.24M,35.80M,6.80%,5.29%,0.29,-28.90%,-31.70%,7.20,0.03,-15.79%,35.06%,252.54%,10.66%,17.20%,7.49%,16.03%,72.69%,-44.09%,51.82%,-53.78%,690.87%,52.81,-1.52%,0.37,2.08,5.58%,2415015
IGD,Financial,519.16M,-,27.53,0.91,-,-,96.68M,-,33.95%,-,0.24,-,-,-,-,0.37%,-1.29%,-13.94%,1.19%,1.15%,0.51%,1.37%,6.63%,-1.92%,4.88%,-14.63%,41.69%,54.23,0.37%,0.50,5.37,0.00%,191037
IGR,Financial,844.11M,-,29.03,1.02,-,-,116.59M,-,25.72%,-,0.62,-,-,-,-,0.28%,4.02%,-13.81%,1.21%,1.51%,1.37%,4.55%,15.42%,-1.36%,10.37%,-15.09%,105.27%,60.35,0.14%,0.50,7.24,0.42%,220124
IHD,Financial,157.46M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,1.47%,1.97%,7.40%,1.23%,1.57%,4.30%,7.67%,21.40%,-1.08%,14.38%,-1.08%,81.36%,66.99,0.73%,0.91,8.27,0.98%,81930
IHIT,Financial,219.89M,-,11.84,1.11,-,-,24.06M,-,22.37%,-,0.11,-,-,-,-,0.11%,3.28%,-14.82%,1.57%,1.96%,1.18%,4.76%,13.61%,-2.56%,10.52%,-15.76%,37.13%,63.75,-0.22%,0.64,9.14,0.55%,64017
IHT,Real Estate,32.61M,-,5.53,4.05,65.22,-,9.29M,3.16M,0.50%,0.03%,0.01,-,-,1.10,0.94,27.94%,55.36%,124.52%,13.46%,11.56%,24.14%,40.01%,124.78%,-7.20%,83.16%,-14.71%,419.33%,74.14,3.34%,1.27,3.48,5.78%,155830
IID,Financial,44.79M,-,-,-,-,-,8.33M,-,41.38%,-,0.27,-,-,-,-,0.37%,0.94%,1.70%,0.71%,0.77%,1.66%,9.78%,21.51%,-0.55%,21.17%,-0.55%,113.49%,72.69,0.19%,0.77,5.38,0.56%,59400
III,Technology,188.37M,56.03,0.76,1.94,4.94,3.74,47.88M,31.47M,49.20%,1.38%,2.28,1.50%,3.80%,2.50,0.84,-0.52%,2.42%,13.06%,3.90%,4.75%,3.16%,8.97%,51.83%,-7.30%,28.28%,-7.30%,136.85%,57.78,-0.27%,0.51,3.81,2.14%,95922
IKT,Healthcare,78.61M,-,98.27,-,-,-,10.04M,4.85M,15.50%,0.78%,0.10,-,-,0.00,-,9.36%,18.10%,-,7.74%,8.61%,9.12%,6.33%,6.33%,-33.64%,22.34%,-33.64%,22.34%,51.52,0.00%,0.24,7.83,0.26%,89503
IMAC,Healthcare,27.55M,-,2.03,3.21,16.20,-,11.84M,7.18M,3.20%,2.68%,0.28,-32.10%,-68.30%,0.60,0.52,-3.60%,37.71%,177.01%,10.71%,8.91%,19.07%,48.10%,87.15%,-7.31%,151.04%,-51.31%,473.81%,64.85,0.43%,0.24,2.41,4.78%,161292
IMBI,Consumer Cyclical,99.66M,-,0.22,3.19,5.25,498.28,12.18M,10.10M,16.30%,0.55%,0.53,-13.40%,-146.20%,1.20,1.82,-10.07%,36.76%,110.25%,8.85%,9.38%,14.14%,36.71%,51.32%,-17.05%,93.13%,-17.05%,462.22%,61.24,-1.69%,3.24,7.59,-1.43%,338109
IMGN,Healthcare,1.45B,-,15.86,-,7.70,-,194.71M,176.51M,75.40%,15.28%,10.02,-26.70%,190.50%,2.20,-,20.05%,23.10%,73.84%,15.61%,8.12%,21.85%,31.65%,83.12%,-10.85%,66.38%,-10.85%,397.44%,63.68,0.32%,1.23,9.70,4.30%,3309888
IMH,Financial,74.14M,-,32.24,4.09,1.34,0.08,21.26M,11.48M,16.40%,0.88%,0.62,-3.10%,-201.70%,-,139.58,-9.32%,19.93%,-41.42%,7.11%,7.81%,-3.37%,6.51%,69.61%,-13.80%,47.77%,-57.83%,200.91%,49.93,1.56%,0.59,3.31,3.44%,95482
IMMP,Healthcare,204.10M,-,-,3.94,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,-6.53%,-4.83%,20.23%,5.28%,6.29%,-1.81%,-1.24%,67.72%,-60.38%,54.41%,-60.38%,494.34%,47.96,0.00%,0.11,3.15,-3.08%,710379
IMRN,Healthcare,46.05M,-,-,4.67,-,-,5.60M,4.06M,10.06%,0.11%,0.05,-,-,-,-,1.36%,17.09%,116.89%,6.06%,7.22%,9.96%,15.32%,12.31%,-10.94%,33.01%,-71.65%,430.32%,61.47,-0.13%,2.39,8.22,6.48%,218564
IMTE,Communication Services,35.96M,-,-,1.23,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,8.88%,37.66%,-15.29%,9.32%,13.97%,10.11%,23.88%,37.18%,-37.98%,53.76%,-58.53%,112.31%,57.87,3.18%,0.09,5.52,3.18%,56469
IMV,Healthcare,267.70M,-,-,21.45,-,-,67.09M,57.35M,28.57%,0.96%,1.64,-,-,-,-,-5.45%,7.84%,-16.35%,7.47%,7.49%,2.12%,13.17%,7.26%,-13.26%,41.49%,-41.50%,195.56%,54.45,0.81%,0.72,3.99,7.26%,243459
INDO,Energy,53.73M,-,17.91,3.92,5.66,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,10.88%,21.37%,17.08%,11.57%,12.04%,8.99%,29.75%,53.68%,-35.89%,133.73%,-35.89%,390.97%,59.25,-2.04%,0.21,7.61,-2.93%,60452
INFI,Healthcare,267.82M,-,167.39,-,6.48,-,60.51M,47.06M,49.60%,1.50%,0.21,-81.80%,824.00%,4.40,-,-15.66%,-7.82%,169.29%,10.38%,13.44%,-3.64%,25.39%,135.56%,-36.96%,112.99%,-36.96%,528.33%,51.59,2.35%,1.57,3.77,-1.57%,5361030
INM,Healthcare,30.59M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-18.32%,4.80%,-47.03%,10.46%,12.51%,-4.02%,11.00%,-7.70%,-31.93%,48.14%,-58.09%,48.14%,48.26,0.00%,0.59,4.37,-1.35%,147462
INN,Real Estate,1.06B,-,3.32,1.01,27.15,-,104.20M,103.10M,96.00%,5.39%,4.31,-4.50%,-9.70%,-,1.05,2.57%,12.12%,-11.83%,3.94%,4.56%,10.63%,10.29%,45.98%,-1.72%,23.95%,-13.51%,330.60%,64.18,0.61%,0.77,9.99,1.32%,990104
INOD,Technology,169.19M,-,2.94,6.52,11.06,36.00,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,1.78%,25.00%,470.83%,8.21%,7.83%,10.97%,17.52%,122.36%,-6.80%,43.00%,-6.80%,813.33%,60.15,1.06%,0.29,6.85,3.79%,83339
INPX,Technology,126.43M,-,17.32,1.93,4.03,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,-21.12%,27.08%,-30.42%,11.66%,16.23%,10.61%,38.71%,43.82%,-36.68%,86.73%,-43.34%,98.76%,56.59,3.93%,1.12,1.83,2.81%,9351120
INSE,Communication Services,190.32M,-,0.98,-,-,8.53,22.41M,14.76M,75.20%,0.88%,3.07,-17.00%,73.60%,1.10,-,11.55%,41.67%,44.31%,7.74%,7.88%,22.52%,26.94%,92.06%,-1.16%,47.57%,-1.16%,354.55%,70.66,2.03%,1.17,8.50,1.55%,49431
INTT,Technology,89.69M,437.50,1.71,2.01,9.44,37.37,10.27M,8.78M,58.20%,0.30%,0.53,0.30%,0.50%,2.90,0.00,12.32%,23.59%,54.32%,8.73%,5.35%,11.46%,29.90%,79.18%,-4.89%,76.41%,-4.89%,320.67%,68.75,0.71%,0.65,8.75,2.82%,32512
INUV,Communication Services,177.01M,-,3.54,5.42,22.41,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-21.67%,-22.10%,353.08%,9.60%,13.61%,-8.32%,47.54%,140.80%,-40.00%,281.08%,-40.00%,1422.68%,52.16,6.06%,0.32,1.41,6.82%,4789414
IO,Energy,34.59M,-,0.28,-,0.68,1.00,14.28M,10.96M,30.10%,7.35%,0.97,-10.90%,55.90%,0.70,-,7.12%,5.08%,-23.02%,31.62%,14.96%,6.01%,16.40%,44.69%,-38.13%,52.53%,-38.13%,192.92%,52.36,-0.61%,2.58,3.31,1.22%,2136118
IPDN,Industrials,56.85M,-,13.53,16.54,21.05,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,40.07%,76.23%,91.96%,19.37%,15.11%,54.01%,92.84%,177.30%,-22.66%,283.93%,-22.66%,465.72%,75.29,-1.94%,0.30,4.30,4.37%,985907
IPHA,Healthcare,346.65M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-3.09%,-9.03%,-40.68%,3.50%,4.59%,-0.25%,-2.81%,-17.33%,-23.65%,9.75%,-46.66%,33.03%,48.19,5.12%,0.91,4.39,2.09%,37710
IRIX,Healthcare,77.49M,-,2.16,4.55,6.51,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,9.30%,2.92%,65.40%,11.76%,11.57%,9.32%,51.84%,133.86%,-9.76%,252.50%,-9.76%,362.30%,60.46,1.91%,0.17,5.64,7.84%,90015
IRR,Financial,66.15M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,4.23%,4.23%,-23.91%,1.92%,2.41%,5.32%,6.92%,15.44%,-0.47%,16.54%,-24.49%,119.26%,64.52,-0.68%,0.38,2.96,0.34%,54479
IRS,Real Estate,426.16M,1.21,0.41,0.31,4.85,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-1.83%,-13.54%,-16.55%,4.12%,5.66%,-1.92%,-5.31%,13.92%,-17.28%,5.68%,-22.79%,68.84%,46.39,2.86%,0.18,4.28,1.90%,11647
IRWD,Healthcare,1.55B,13.67,3.88,238.50,5.03,11.02,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-5.73%,-11.30%,-20.57%,4.13%,4.70%,-6.68%,-13.88%,-8.74%,-22.44%,2.69%,-25.70%,19.40%,34.61,0.21%,1.40,9.54,2.36%,2086843
ISEE,Healthcare,565.58M,-,-,2.72,2.45,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,6.67%,13.26%,-0.47%,5.52%,6.35%,10.21%,-0.07%,16.73%,-20.80%,27.42%,-20.80%,139.39%,57.07,-0.47%,0.66,6.32,-1.25%,531214
ISIG,Communication Services,13.70M,-,0.72,1.68,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.48%,-0.24%,40.36%,8.15%,10.34%,0.28%,9.05%,36.94%,-25.00%,73.32%,-32.65%,118.25%,51.07,0.72%,0.21,8.25,-0.48%,38661
ISNS,Technology,30.76M,50.44,2.25,1.62,4.10,17.09,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,12.09%,26.10%,-1.20%,7.94%,5.38%,16.51%,22.58%,42.73%,-9.62%,36.58%,-9.62%,105.85%,68.49,0.00%,0.38,5.75,-3.52%,36739
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-3.68%,-36.44%,78.41%,8.89%,12.49%,-13.52%,23.05%,105.21%,-44.13%,291.52%,-44.13%,346.02%,47.88,3.18%,0.39,1.57,0.00%,5567302
ISSC,Industrials,113.55M,36.67,5.16,4.16,9.01,283.88,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,4.76%,8.77%,28.95%,3.44%,3.62%,4.01%,3.61%,21.22%,-11.56%,16.18%,-11.56%,560.89%,55.40,-0.15%,0.79,6.82,1.04%,31065
ITCB,Financial,1.90B,-,0.87,0.56,0.14,0.94,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.80%,3.47%,-14.24%,3.52%,3.62%,4.06%,10.02%,26.87%,-2.58%,27.48%,-23.31%,88.04%,61.46,1.25%,0.15,5.66,1.43%,7439
ITI,Technology,247.40M,229.23,2.13,3.19,11.00,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-2.77%,-14.86%,10.17%,3.59%,6.06%,-7.53%,-4.15%,20.16%,-23.72%,15.06%,-23.72%,186.54%,42.24,0.33%,1.21,5.96,-0.67%,336240
ITP,Basic Materials,36.33M,-,0.36,0.19,4.43,51.91,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,8.85%,50.00%,39.46%,16.45%,15.60%,25.97%,58.60%,106.18%,-15.17%,132.08%,-15.17%,214.58%,61.57,3.45%,1.16,1.23,6.03%,10837337
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-2.60%,-7.67%,41.08%,4.55%,4.51%,-2.14%,-7.15%,-0.19%,-17.40%,3.69%,-38.73%,237.00%,42.61,2.37%,0.94,3.37,0.00%,74617
ITRM,Healthcare,249.50M,-,-,-,25.20,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-11.91%,18.97%,-31.00%,13.33%,16.69%,14.97%,54.03%,60.17%,-30.88%,168.83%,-65.61%,358.98%,57.94,1.97%,0.93,2.07,1.97%,20845446
ITUB,Financial,47.86B,14.29,1.99,1.88,0.25,5.56,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.77%,-10.31%,-31.94%,2.88%,3.08%,-2.42%,-10.59%,4.25%,-19.26%,1.95%,-32.89%,48.30%,36.93,0.58%,1.16,5.13,-0.39%,42529310
IVAC,Industrials,157.22M,155.71,1.61,1.57,3.46,52.41,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-3.68%,-8.53%,-5.49%,3.65%,4.32%,-4.61%,-6.56%,9.34%,-17.74%,8.64%,-17.74%,106.31%,43.77,-0.47%,0.52,6.54,1.87%,52713
IVC,Healthcare,358.76M,-,0.42,0.97,4.13,512.52,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-3.73%,-10.77%,3.69%,6.44%,6.64%,-5.02%,-2.01%,19.41%,-15.17%,16.22%,-15.17%,137.95%,46.20,0.45%,0.94,9.28,5.45%,189042
IVR,Real Estate,845.12M,-,1.90,1.04,3.26,7.70,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-3.90%,7.56%,-76.42%,4.68%,5.81%,-3.44%,4.63%,13.38%,-19.57%,17.46%,-76.47%,136.55%,50.14,1.69%,1.43,3.70,4.52%,13073471
IZEA,Communication Services,233.71M,-,13.13,6.58,7.64,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-8.05%,3.58%,1371.19%,12.23%,15.80%,-14.56%,38.70%,181.24%,-41.74%,422.89%,-41.74%,6100.00%,49.78,2.03%,0.40,4.34,-2.03%,2876450
JAGX,Healthcare,342.31M,-,41.24,57.20,263.32,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,2.14%,-2.05%,307.12%,10.15%,12.55%,-2.70%,37.65%,237.39%,-36.02%,793.47%,-36.02%,1445.95%,53.03,-3.80%,0.28,2.86,-9.49%,17788042
JAKK,Consumer Cyclical,42.03M,-,0.08,3.21,0.56,11.36,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,4.30%,40.53%,2.17%,9.70%,9.25%,7.76%,39.51%,55.57%,-15.12%,91.06%,-37.64%,199.33%,63.61,-0.83%,1.31,8.98,-6.56%,297407
JAN,Industrials,20.34M,-,0.56,2.91,33.89,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-10.68%,41.38%,134.29%,10.75%,27.32%,-5.39%,31.51%,76.69%,-74.24%,115.22%,-74.24%,307.94%,51.32,-0.24%,0.63,8.20,-0.61%,424672
JAX,Consumer Cyclical,132.27M,-,0.68,1.21,7.69,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.12%,12.80%,-17.87%,4.09%,4.48%,10.39%,15.06%,52.72%,-3.17%,31.13%,-18.02%,182.18%,67.94,1.33%,0.54,8.55,3.64%,27419
JCO,Financial,231.20M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.78%,1.39%,-15.82%,1.18%,0.81%,0.88%,1.97%,2.72%,-0.31%,4.70%,-16.41%,54.05%,59.49,-0.24%,0.56,8.33,-0.07%,50381
JCS,Technology,59.33M,-,1.88,1.23,4.12,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,11.51%,33.33%,-7.46%,7.00%,8.32%,15.94%,26.55%,32.11%,1.31%,44.19%,-8.55%,77.14%,66.69,0.66%,1.48,6.20,1.64%,66350
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.67%,2.37%,-18.42%,0.88%,1.29%,2.24%,3.20%,11.86%,-1.94%,6.46%,-19.36%,81.60%,68.89,0.00%,0.61,9.08,0.00%,34481
JE,Utilities,277.26M,3.28,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.33,-,-,-,-,-23.58%,8.66%,-82.37%,8.64%,11.39%,-17.40%,0.67%,-40.07%,-35.17%,29.41%,-83.35%,35.13%,43.10,8.11%,1.17,5.77,3.96%,2732753
JEQ,Financial,128.64M,8.80,72.93,0.98,-,-,13.41M,-,76.42%,-,1.86,-,-,-,-,-1.40%,-1.60%,31.86%,2.55%,2.09%,0.22%,1.50%,18.54%,-4.34%,12.19%,-4.34%,99.37%,50.62,0.80%,1.55,9.59,-0.81%,32083
JFIN,Communication Services,297.11M,9.02,1.47,-,20.21,-,54.03M,25.03M,1.20%,0.33%,0.22,34.70%,-32.40%,-,-,24.67%,63.56%,74.22%,18.04%,11.13%,38.02%,51.69%,68.68%,-17.50%,86.38%,-81.30%,250.63%,76.90,1.69%,2.25,5.61,-4.92%,840577
JFR,Financial,527.63M,-,10.26,0.99,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-1.07%,0.22%,-9.56%,1.10%,1.10%,-0.57%,2.39%,11.19%,-2.22%,6.67%,-9.56%,95.98%,53.45,-0.11%,1.19,9.27,0.22%,493987
JFU,Technology,552.56M,-,1.18,0.60,0.98,-,195.19M,128.23M,6.50%,0.22%,0.07,-37.80%,-51.10%,-,0.00,30.95%,93.66%,-70.56%,36.62%,20.35%,63.93%,89.16%,14.61%,-21.43%,164.42%,-72.47%,281.94%,71.53,25.48%,10.76,2.75,4.56%,41103252
JG,Technology,662.43M,-,7.79,11.98,9.80,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-10.18%,63.66%,113.09%,8.96%,15.59%,28.27%,52.89%,162.34%,-42.27%,106.17%,-42.27%,353.57%,61.53,-0.48%,0.38,6.35,0.79%,1449212
JILL,Consumer Cyclical,50.24M,-,0.11,-,5.46,-,9.18M,3.45M,71.60%,6.26%,0.56,-25.60%,536.20%,0.80,-,-3.14%,28.98%,-6.79%,12.82%,19.39%,7.45%,16.65%,42.25%,-43.02%,44.90%,-43.02%,218.71%,55.63,2.70%,1.22,4.94,2.49%,466942
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.62%,2.14%,-2.10%,1.18%,1.53%,0.62%,1.00%,4.05%,-3.53%,12.78%,-3.66%,39.27%,56.46,0.00%,0.10,7.24,0.35%,1240
JMP,Financial,145.22M,-,1.58,2.63,2.56,48.41,19.63M,7.95M,12.60%,0.33%,0.45,-9.60%,-36.10%,-,1.70,50.00%,78.24%,138.41%,14.36%,7.85%,63.85%,78.99%,140.46%,44.58%,117.52%,44.58%,234.99%,93.20,78.07%,371.26,7.20,44.87%,21781459
JOB,Industrials,31.53M,3.28,0.24,1.12,2.24,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,2.38%,47.01%,383.01%,12.41%,10.89%,21.79%,42.13%,78.55%,-9.47%,83.90%,-30.92%,925.64%,62.50,2.53%,0.32,1.72,8.86%,268782
JOF,Financial,260.25M,12.53,41.65,0.95,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.76%,1.72%,12.27%,1.16%,1.47%,1.22%,0.70%,10.87%,-4.31%,7.05%,-5.08%,87.93%,53.07,0.44%,1.21,9.19,0.60%,99415
JP,Financial,105.85M,-,1.59,0.58,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,-2.18%,63.54%,149.21%,11.35%,15.09%,21.92%,46.36%,75.91%,-36.82%,85.80%,-36.82%,256.78%,61.24,2.40%,0.48,3.14,-5.99%,118475
JPC,Financial,955.00M,-,10.42,1.05,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-1.18%,0.43%,-12.91%,0.70%,0.80%,-0.15%,-0.31%,6.01%,-2.84%,1.65%,-13.16%,100.00%,48.96,0.11%,1.59,9.24,0.43%,436923
JPS,Financial,1.94B,-,11.04,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-1.24%,1.93%,-8.64%,1.08%,1.01%,0.46%,0.68%,6.21%,-2.26%,4.27%,-8.72%,109.18%,52.99,-0.11%,0.82,9.52,0.42%,384189
JQC,Financial,866.54M,-,10.22,0.93,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-0.62%,-0.31%,-15.81%,1.10%,0.97%,-0.68%,0.46%,5.03%,-2.44%,4.07%,-16.36%,70.40%,48.89,0.32%,0.46,6.39,0.79%,397612
