Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IGD,Financial,519.16M,-,27.53,0.91,-,-,96.68M,-,33.95%,-,0.24,-,-,-,-,0.56%,-1.10%,-14.22%,1.23%,1.16%,1.26%,2.13%,7.43%,-1.19%,5.66%,-13.99%,42.74%,58.40,0.37%,0.48,5.41,0.74%,56560
IGR,Financial,840.61M,-,28.91,1.02,-,-,116.59M,-,25.72%,-,0.62,-,-,-,-,-0.69%,4.64%,-14.98%,1.49%,1.54%,1.23%,4.41%,15.26%,-1.50%,10.21%,-15.20%,104.98%,59.81,0.14%,0.37,7.23,0.28%,50791
IHD,Financial,155.93M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,1.24%,2.50%,5.95%,1.71%,1.55%,4.05%,7.41%,21.10%,-1.32%,14.11%,-1.32%,80.92%,66.39,0.73%,1.60,8.25,0.73%,44298
IHIT,Financial,218.69M,-,11.78,1.10,-,-,24.06M,-,22.37%,-,0.11,-,-,-,-,-1.73%,4.24%,-14.97%,1.81%,1.96%,0.60%,4.15%,12.96%,-3.12%,9.88%,-16.25%,36.34%,60.70,-0.22%,0.24,9.09,-0.03%,7324
IHT,Real Estate,30.83M,-,5.22,3.83,61.65,-,9.29M,3.16M,0.50%,0.03%,0.01,-,-,1.10,0.94,16.67%,43.67%,114.81%,12.51%,11.21%,22.36%,38.00%,121.55%,-8.53%,80.53%,-15.93%,411.88%,73.27,3.34%,3.08,3.43,4.26%,116809
IID,Financial,44.54M,-,-,-,-,-,8.33M,-,41.38%,-,0.27,-,-,-,-,0.38%,1.13%,0.00%,0.79%,0.80%,1.47%,9.58%,21.29%,-0.74%,20.95%,-0.74%,113.10%,72.08,0.19%,1.12,5.37,0.37%,26433
III,Technology,184.41M,54.85,0.74,1.90,4.84,3.67,47.88M,31.47M,49.20%,1.38%,2.28,1.50%,3.80%,2.50,0.84,-4.11%,-2.36%,7.80%,4.48%,4.88%,1.27%,6.97%,49.04%,-9.00%,25.93%,-9.00%,132.50%,54.50,-0.27%,0.33,3.74,0.27%,19494
IKT,Healthcare,78.41M,-,98.02,-,-,-,10.04M,4.85M,15.50%,0.78%,0.10,-,-,0.00,-,8.93%,14.52%,-,7.40%,8.67%,5.92%,3.21%,3.21%,-35.59%,18.75%,-35.59%,18.75%,48.80,0.00%,0.31,7.60,-2.69%,35056
IMAC,Healthcare,26.29M,-,1.93,3.07,15.46,-,11.84M,7.18M,3.20%,2.68%,0.28,-32.10%,-68.30%,0.60,0.52,-10.16%,32.95%,167.44%,10.73%,8.98%,17.59%,46.25%,84.82%,-8.46%,147.92%,-51.92%,466.67%,64.07,0.43%,0.37,2.38,3.48%,76965
IMBI,Consumer Cyclical,101.10M,-,0.22,3.24,5.32,505.50,12.18M,10.10M,16.30%,0.55%,0.53,-13.40%,-146.20%,1.20,1.82,-7.89%,55.56%,115.69%,9.83%,9.81%,18.65%,42.11%,57.30%,-13.77%,100.76%,-13.77%,484.44%,64.53,-1.69%,4.32,7.89,2.47%,139115
IMGN,Healthcare,1.39B,-,15.20,-,7.38,-,194.71M,176.51M,75.40%,15.28%,10.02,-26.70%,190.50%,2.20,-,16.98%,17.13%,63.16%,15.12%,8.04%,17.45%,26.90%,76.51%,-14.06%,60.38%,-14.06%,379.49%,61.59,0.32%,0.87,9.35,0.54%,719579
IMH,Financial,71.68M,-,31.17,3.95,1.29,0.08,21.26M,11.48M,16.40%,0.88%,0.62,-3.10%,-201.70%,-,139.58,-15.34%,15.11%,-44.06%,6.17%,7.55%,-0.45%,9.72%,74.73%,-11.20%,52.23%,-56.56%,210.00%,53.04,1.56%,0.12,3.41,6.56%,6074
IMMP,Healthcare,210.58M,-,-,4.06,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,-5.80%,-2.99%,23.11%,5.78%,6.30%,1.31%,1.89%,73.04%,-59.12%,59.31%,-59.12%,513.21%,51.71,0.00%,0.07,3.25,0.00%,138114
IMRN,Healthcare,43.25M,-,-,4.39,-,-,5.60M,4.06M,10.06%,0.11%,0.05,-,-,-,-,-3.38%,6.78%,105.95%,4.62%,6.80%,5.55%,10.69%,7.80%,-14.52%,27.67%,-72.78%,409.03%,57.29,-0.13%,0.89,7.89,2.20%,25237
IMTE,Communication Services,34.85M,-,-,1.20,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,2.88%,27.38%,-16.41%,8.81%,13.87%,8.63%,22.22%,35.34%,-38.81%,51.69%,-59.09%,109.45%,57.00,3.18%,0.14,5.45,1.79%,28660
IMV,Healthcare,249.59M,-,-,20.00,-,-,67.09M,57.35M,28.57%,0.96%,1.64,-,-,-,-,-13.69%,0.68%,-15.65%,7.29%,7.55%,-1.20%,9.48%,3.76%,-16.09%,36.88%,-43.40%,185.93%,50.64,0.81%,0.95,3.86,3.76%,98131
INDO,Energy,55.35M,-,18.45,4.04,5.83,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,5.09%,26.62%,18.79%,11.33%,11.87%,9.13%,29.93%,53.88%,-35.80%,134.04%,-35.80%,391.62%,59.38,-2.04%,0.57,7.62,-2.80%,49783
INFI,Healthcare,272.08M,-,170.05,-,6.59,-,60.51M,47.06M,49.60%,1.50%,0.21,-81.80%,824.00%,4.40,-,-3.04%,10.06%,179.56%,16.95%,14.31%,-5.69%,22.73%,130.55%,-38.30%,108.47%,-38.30%,514.98%,50.56,2.35%,2.40,3.69,-3.66%,2522456
INM,Healthcare,31.01M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-12.10%,2.07%,-46.92%,12.78%,12.59%,-3.58%,11.51%,-7.28%,-31.62%,48.81%,-57.90%,48.81%,48.56,0.00%,0.66,4.39,-0.90%,50716
INOD,Technology,163.02M,-,2.83,6.29,10.65,34.69,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,-7.82%,22.22%,459.32%,8.55%,7.79%,12.02%,18.63%,124.47%,-5.92%,44.35%,-5.92%,822.00%,60.96,1.06%,0.28,6.91,4.77%,24891
INPX,Technology,122.98M,-,16.85,1.87,3.92,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,5.33%,32.84%,-30.20%,25.21%,16.47%,12.42%,40.98%,46.17%,-35.64%,89.80%,-42.41%,102.02%,57.34,3.93%,1.70,1.86,4.49%,4358052
INSE,Communication Services,187.40M,-,0.96,-,-,8.40,22.41M,14.76M,75.20%,0.88%,3.07,-17.00%,73.60%,1.10,-,5.28%,23.63%,45.57%,7.67%,8.26%,23.53%,27.99%,93.64%,-0.35%,48.78%,-0.35%,358.29%,71.23,2.03%,0.76,8.57,2.39%,9876
INTT,Technology,87.23M,425.50,1.66,1.95,9.18,36.34,10.27M,8.78M,58.20%,0.30%,0.53,0.30%,0.50%,2.90,0.00,12.27%,23.87%,49.56%,7.74%,5.21%,9.30%,27.38%,75.70%,-6.74%,72.99%,-6.74%,312.50%,66.93,-0.12%,0.72,8.58,0.82%,11157
INUV,Communication Services,165.71M,-,3.31,5.08,20.98,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-28.26%,-8.97%,334.50%,10.99%,14.87%,-3.24%,55.71%,154.14%,-36.68%,302.19%,-36.68%,1507.02%,54.57,6.06%,0.50,1.49,12.73%,2296043
IO,Energy,34.17M,-,0.28,-,0.67,0.99,14.28M,10.96M,30.10%,7.35%,0.97,-10.90%,55.90%,0.70,-,-7.89%,-1.80%,-22.88%,34.01%,14.98%,7.29%,17.81%,46.44%,-37.38%,54.38%,-37.38%,196.47%,52.92,-0.61%,1.53,3.35,2.45%,391368
IPDN,Industrials,54.47M,-,12.97,15.85,20.17,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,45.07%,68.16%,64.25%,21.26%,15.05%,52.04%,90.37%,173.75%,-23.65%,279.02%,-23.65%,458.48%,74.83,-1.94%,0.37,4.24,3.03%,370844
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,1.11%,-1.48%,-16.20%,-22.61%,11.25%,-45.93%,34.85%,49.63,5.12%,2.53,4.45,3.49%,32257
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,5.64%,46.73%,125.98%,-12.80%,240.62%,-12.80%,346.72%,58.47,1.91%,0.05,5.45,4.21%,8483
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,5.68%,7.29%,15.83%,-0.13%,16.93%,-24.23%,120.01%,65.24,-0.68%,0.24,2.97,0.68%,10770
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-1.81%,-5.21%,14.05%,-17.18%,5.80%,-22.70%,69.03%,46.54,2.86%,0.31,4.28,2.02%,6197
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-7.76%,-14.88%,-9.79%,-23.33%,1.51%,-26.56%,18.02%,32.04,0.21%,1.15,9.43,1.18%,529167
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,9.86%,-0.39%,16.36%,-21.05%,27.01%,-21.05%,138.64%,56.58,-0.47%,0.57,6.30,-1.56%,143100
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,1.86%,10.77%,39.10%,-23.82%,76.05%,-31.59%,121.69%,52.33,0.72%,0.11,8.38,1.09%,6336
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,21.38%,27.69%,48.69%,-5.85%,42.28%,-5.85%,114.44%,76.44,0.00%,0.45,5.99,0.50%,13704
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-12.98%,23.82%,106.50%,-43.78%,293.99%,-43.78%,348.84%,48.23,3.18%,0.57,1.58,0.63%,2489226
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,6.57%,6.16%,24.20%,-9.39%,19.04%,-9.39%,577.13%,58.73,-0.15%,0.49,6.99,3.52%,5948
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,2.96%,8.85%,25.52%,-3.61%,26.13%,-24.12%,86.05%,59.54,1.25%,0.08,5.60,0.36%,1174
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-7.39%,-4.00%,20.34%,-23.60%,15.23%,-23.60%,186.97%,42.41,0.33%,2.03,5.97,-0.52%,174801
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,29.04%,62.47%,111.21%,-13.10%,137.74%,-13.10%,222.25%,62.51,3.45%,1.76,1.26,8.62%,5053648
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-2.11%,-7.12%,-0.16%,-17.38%,3.72%,-38.71%,237.10%,42.68,2.37%,1.74,3.37,0.03%,42847
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,14.91%,53.95%,60.09%,-30.92%,168.69%,-65.63%,358.74%,57.92,1.97%,0.78,2.07,1.92%,5399472
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-0.42%,-8.77%,6.38%,-17.61%,4.03%,-31.52%,51.33%,42.77,0.58%,1.08,5.23,1.64%,12196059
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-5.48%,-7.42%,8.34%,-18.49%,7.64%,-18.49%,104.42%,42.50,-0.47%,0.22,6.48,0.93%,6973
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-6.86%,-3.91%,17.09%,-16.82%,13.96%,-16.82%,133.33%,43.82,0.45%,0.78,9.10,3.41%,48144
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-1.56%,6.67%,15.59%,-18.00%,19.75%,-76.01%,141.17%,53.00,1.69%,2.13,3.77,6.56%,6024089
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-12.20%,42.53%,189.02%,-40.13%,437.35%,-40.13%,6271.43%,51.26,2.03%,0.41,4.46,0.68%,924710
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,-0.49%,40.78%,245.06%,-34.56%,813.78%,-34.56%,1481.08%,54.50,-3.80%,0.47,2.92,-7.44%,9343613
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,9.32%,41.53%,57.82%,-13.89%,93.83%,-36.74%,203.67%,65.83,-0.83%,2.01,9.11,-5.20%,141184
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-4.81%,32.31%,77.77%,-74.08%,116.54%,-74.08%,310.43%,51.61,-0.24%,0.19,8.25,0.00%,40010
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,8.19%,12.77%,49.69%,-5.10%,28.53%,-19.65%,176.57%,65.23,1.33%,0.53,8.38,1.58%,8221
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,0.22%,1.30%,2.05%,-0.96%,4.02%,-16.95%,53.05%,53.50,-0.24%,0.40,8.28,-0.72%,11048
JCS,Technology,58.38M,-,1.85,1.21,4.05,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,1.67%,32.03%,-8.82%,6.85%,8.13%,12.18%,22.44%,27.82%,-1.98%,39.50%,-11.52%,71.39%,62.94,0.66%,0.96,6.00,-1.66%,13183
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.78%,3.53%,-19.00%,1.01%,1.37%,2.24%,3.20%,11.86%,-1.94%,6.46%,-19.36%,81.60%,68.89,0.00%,0.40,9.08,0.00%,7008
JE,Utilities,266.68M,3.15,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.33,-,-,-,-,-23.87%,8.61%,-83.51%,9.83%,11.22%,-14.39%,4.34%,-37.88%,-32.81%,34.12%,-82.74%,40.05%,45.33,8.11%,1.80,5.98,7.75%,1301264
JEQ,Financial,129.70M,8.87,73.53,0.99,-,-,13.41M,-,76.42%,-,1.86,-,-,-,-,-0.38%,1.28%,32.07%,1.78%,2.02%,1.33%,2.62%,19.85%,-3.29%,13.43%,-3.29%,101.57%,54.96,0.80%,1.51,9.70,0.28%,9605
JFIN,Communication Services,312.46M,9.49,1.55,-,21.26,-,54.03M,25.03M,1.20%,0.33%,0.22,34.70%,-32.40%,-,-,43.55%,71.01%,83.23%,16.25%,10.44%,53.52%,68.73%,87.62%,-8.24%,107.31%,-79.20%,290.00%,87.56,1.69%,3.48,6.24,5.76%,400303
JFR,Financial,526.50M,-,10.23,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.01%,0.00%,-9.67%,1.14%,1.08%,-0.35%,2.62%,11.42%,-2.00%,6.90%,-9.37%,96.41%,55.09,-0.11%,0.35,9.29,0.43%,45287
JFU,Technology,528.45M,-,1.13,0.58,0.93,-,195.19M,128.23M,6.50%,0.22%,0.07,-37.80%,-51.10%,-,0.00,13.85%,83.92%,-72.02%,34.18%,19.11%,59.17%,83.66%,11.27%,-23.71%,156.73%,-73.27%,270.83%,70.56,25.48%,25.91,2.67,1.52%,30490115
JG,Technology,657.22M,-,7.73,11.89,9.72,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-22.51%,68.45%,105.88%,11.07%,15.77%,29.68%,54.57%,165.23%,-41.64%,108.44%,-41.64%,358.57%,62.00,-0.48%,0.64,6.42,1.90%,757196
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.56,-25.60%,536.20%,0.80,-,-11.72%,27.85%,-8.19%,12.64%,19.04%,10.28%,19.72%,45.99%,-41.52%,48.72%,-41.52%,227.10%,57.05,2.70%,1.19,5.07,5.19%,140353
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.98%,-2.04%,1.67%,1.51%,0.27%,0.65%,3.69%,-3.87%,12.39%,-3.99%,38.79%,53.00,0.00%,0.03,7.21,0.00%,113
JMP,Financial,100.24M,-,1.09,1.81,1.77,33.41,19.63M,7.95M,12.60%,0.33%,0.45,-9.60%,-36.10%,-,1.70,9.96%,22.41%,64.03%,8.50%,6.04%,54.37%,68.64%,126.55%,36.21%,104.94%,36.21%,215.61%,92.22,78.07%,1044.28,6.78,36.49%,18882851
JOB,Industrials,28.96M,3.02,0.22,1.03,2.05,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,3.95%,31.67%,327.03%,13.25%,10.97%,23.92%,44.61%,81.66%,-7.89%,87.11%,-29.72%,943.53%,63.36,2.53%,0.55,1.75,10.76%,140295
JOF,Financial,258.69M,12.46,41.40,0.94,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.83%,0.22%,8.83%,1.21%,1.54%,1.05%,0.53%,10.69%,-4.47%,6.88%,-5.24%,87.63%,52.43,0.00%,0.59,9.17,0.44%,14900
JP,Financial,112.59M,-,1.69,0.62,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,7.05%,77.66%,156.92%,10.66%,14.71%,31.62%,58.01%,89.92%,-31.79%,100.59%,-31.79%,285.18%,67.82,2.40%,0.71,3.39,1.50%,53866
JPC,Financial,950.87M,-,10.37,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.34%,0.66%,-13.21%,0.78%,0.80%,-0.26%,-0.41%,5.89%,-2.94%,1.54%,-13.25%,99.78%,48.00,0.11%,1.48,9.23,0.33%,125429
JPS,Financial,1.93B,-,11.00,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-2.27%,2.60%,-8.85%,1.08%,1.03%,0.37%,0.59%,6.11%,-2.35%,4.18%,-8.81%,109.00%,52.42,-0.11%,0.61,9.51,0.33%,88229
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.76%,-0.63%,-16.69%,1.26%,0.96%,-0.53%,0.61%,5.20%,-2.29%,4.23%,-16.23%,70.67%,49.98,0.32%,0.47,6.40,0.95%,125630
JRO,Financial,370.95M,-,10.22,0.98,-,-,40.54M,-,53.01%,-,0.74,-,-,-,-,-2.56%,0.00%,-8.32%,1.22%,1.03%,-1.04%,2.21%,10.84%,-2.45%,6.50%,-8.48%,72.05%,50.47,0.11%,0.27,9.17,0.22%,29548
JRS,Financial,263.21M,-,18.60,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,-0.22%,8.71%,-17.18%,1.67%,1.84%,3.62%,6.88%,15.12%,-1.30%,13.73%,-18.08%,102.44%,66.96,-0.33%,0.55,9.11,0.00%,18582
JRSH,Consumer Cyclical,68.71M,24.85,0.85,1.21,2.68,85.88,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,0.17%,2.04%,1.01%,3.28%,4.56%,3.53%,4.78%,19.63%,-5.52%,13.23%,-14.18%,66.39%,55.64,0.00%,0.47,5.99,0.00%,3203
JT,Financial,64.90M,-,0.26,0.05,0.60,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-3.95%,22.90%,-59.98%,17.29%,11.24%,7.11%,19.43%,-16.67%,-30.80%,55.42%,-68.71%,55.42%,55.38,1.92%,0.41,3.73,2.19%,35916
JUPW,Healthcare,64.47M,-,85.53,-,644.70,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,-12.28%,18.67%,-,16.45%,14.69%,9.28%,23.20%,32.24%,-20.95%,80.00%,-20.95%,88.20%,56.33,0.00%,1.11,7.02,0.29%,236159
JVA,Consumer Defensive,26.33M,4710.00,0.34,1.00,11.97,23.94,5.57M,4.82M,31.10%,0.25%,0.21,0.00%,0.00%,7.20,0.17,-14.52%,-8.19%,22.34%,7.05%,7.78%,-9.31%,4.34%,31.36%,-17.99%,28.17%,-17.99%,166.54%,44.27,1.91%,1.04,4.69,-0.40%,18045
KALA,Healthcare,498.05M,-,93.97,4.62,3.13,-,56.03M,55.43M,77.90%,17.08%,4.62,-43.10%,-93.70%,9.10,0.68,-7.62%,16.56%,32.47%,8.52%,7.64%,6.95%,15.22%,-1.33%,-9.82%,36.01%,-38.76%,78.37%,57.33,0.34%,1.26,8.99,2.98%,796333
KBSF,Consumer Cyclical,12.61M,-,1.06,0.25,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-1.22%,52.40%,136.59%,9.57%,16.60%,16.14%,43.32%,98.76%,-14.24%,92.30%,-14.24%,426.31%,66.69,1.24%,0.75,5.00,3.09%,78669
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.67,-47.50%,-87.00%,5.80,0.03,-8.60%,-1.61%,-4.86%,5.94%,6.75%,-0.59%,8.22%,15.92%,-13.18%,30.07%,-13.18%,116.30%,53.17,0.61%,0.64,4.97,1.74%,632324
KERN,Healthcare,159.15M,-,12.15,2.69,11.13,-,14.06M,12.51M,14.10%,14.79%,0.56,-34.20%,-57.90%,1.00,0.42,-22.81%,18.41%,2.59%,14.91%,15.77%,1.88%,31.04%,20.84%,-32.44%,126.01%,-38.63%,224.95%,53.17,2.10%,0.58,7.05,-1.24%,582479
KFFB,Financial,57.59M,-,4.68,1.12,2.32,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,3.45%,11.39%,-8.50%,7.31%,3.71%,5.88%,5.29%,9.76%,-13.97%,15.27%,-13.97%,59.55%,55.83,-0.28%,1.14,7.02,-0.28%,2769
KFS,Consumer Cyclical,98.38M,-,1.66,17.73,4.80,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,2.22%,-6.68%,156.11%,3.42%,4.21%,0.55%,0.16%,45.92%,-15.82%,11.30%,-15.82%,267.46%,51.50,0.00%,0.20,4.63,0.43%,2355
KGC,Basic Materials,8.34B,6.33,1.98,1.28,6.89,8.01,1.26B,1.26B,69.90%,1.46%,0.99,13.10%,23.00%,1.80,0.30,-8.34%,-4.15%,20.29%,4.12%,3.52%,-6.95%,-9.20%,-15.58%,-18.97%,-1.20%,-36.02%,142.65%,36.14,0.90%,1.28,6.60,-1.49%,7320678
KIN,Healthcare,195.37M,-,4.59,2.52,3.14,-,39.31M,37.03M,68.40%,2.20%,2.15,-24.90%,-34.80%,12.70,0.25,-6.83%,8.15%,-47.77%,5.13%,8.35%,-1.45%,6.24%,13.66%,-17.50%,35.62%,-58.51%,59.42%,49.76,0.41%,0.56,4.95,0.81%,64916
KINS,Financial,76.51M,-,0.57,0.87,3.14,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,-0.41%,2.97%,0.83%,3.80%,2.83%,0.37%,6.52%,24.53%,-4.65%,24.59%,-4.65%,87.50%,55.51,-0.96%,0.28,7.26,-0.33%,1710
KIQ,Industrials,50.94M,31.76,3.38,4.14,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-8.47%,47.12%,13.47%,10.74%,18.41%,17.07%,53.94%,78.85%,-24.82%,122.54%,-24.82%,150.04%,60.00,4.63%,0.96,1.11,3.03%,696051
KMDA,Healthcare,300.23M,17.66,2.25,1.53,-,-,44.74M,25.73M,41.94%,2.69%,2.86,-,-,-,-,-9.32%,-6.15%,9.82%,4.42%,4.93%,-3.58%,-0.25%,-14.02%,-17.03%,8.67%,-49.21%,53.86%,45.88,0.75%,0.52,6.77,0.89%,39170
KMF,Financial,294.98M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-3.55%,-3.55%,-39.50%,2.29%,2.36%,0.21%,3.39%,26.21%,-6.24%,15.15%,-40.30%,417.21%,51.79,0.32%,0.50,6.31,0.96%,40210
KNDI,Consumer Cyclical,672.16M,-,6.32,1.95,28.12,-,54.11M,43.68M,6.80%,30.87%,1.14,-1.90%,-3.00%,1.80,0.13,-10.98%,-0.86%,93.10%,7.04%,9.56%,-5.36%,0.66%,24.44%,-24.23%,23.08%,-52.32%,283.41%,45.65,0.99%,0.24,8.32,2.59%,872272
KODK,Industrials,751.01M,-,0.71,6.92,3.89,-,64.80M,43.71M,19.50%,21.45%,0.91,-51.30%,-,2.10,0.22,-17.60%,6.45%,161.39%,7.80%,12.83%,-8.15%,-0.56%,32.21%,-32.86%,21.74%,-84.13%,534.67%,46.25,1.81%,0.35,9.52,1.17%,1118877
