Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MDNA,Healthcare,191.10M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.41,-,-,-,-,-4.88%,-5.22%,43.31%,5.93%,6.68%,-0.77%,-1.39%,2.40%,-39.89%,11.12%,-39.89%,181.62%,49.30,1.28%,1.35,4.11,5.43%,265383
MDRR,Real Estate,12.50M,-,1.29,0.88,12.50,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-3.80%,13.45%,-29.33%,16.99%,9.64%,4.67%,10.32%,36.35%,-22.79%,30.60%,-57.18%,154.85%,53.98,3.95%,1.06,2.63,3.75%,297282
MDWD,Healthcare,154.29M,-,7.53,17.37,6.22,-,27.18M,15.57M,18.60%,0.24%,0.25,-29.40%,-93.20%,2.60,0.35,-8.10%,14.88%,87.21%,7.22%,8.82%,7.34%,27.22%,60.54%,-6.43%,62.29%,-6.43%,293.71%,61.36,1.62%,0.52,5.68,2.16%,68569
MDXG,Healthcare,1.13B,-,4.41,82.42,10.31,-,108.49M,103.98M,19.90%,8.31%,8.57,-42.20%,-289.60%,3.00,3.69,-2.27%,8.68%,33.83%,6.03%,6.90%,1.05%,9.76%,51.44%,-11.87%,73.87%,-11.87%,227.12%,51.89,0.40%,0.21,9.65,-2.43%,186155
MEDS,Healthcare,59.21M,-,3.52,5.34,8.97,-,8.06M,3.13M,13.30%,0.60%,0.12,-7.10%,-8.30%,19.90,0.00,9.31%,25.17%,10.15%,9.65%,7.56%,14.23%,25.19%,24.65%,-8.97%,49.84%,-37.22%,81.61%,64.47,0.56%,0.45,7.28,1.71%,62638
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.28,-20.10%,-47.10%,5.20,0.00,-0.25%,41.64%,81.74%,9.80%,7.90%,15.40%,28.76%,28.35%,-12.79%,60.24%,-12.79%,454.17%,63.55,7.54%,1.27,3.99,0.25%,1090339
METC,Basic Materials,158.50M,88.37,0.97,0.94,24.77,-,42.65M,11.11M,65.10%,1.65%,1.96,0.70%,1.00%,2.00,0.15,20.63%,19.50%,21.41%,11.86%,7.51%,32.76%,35.91%,51.42%,9.72%,60.67%,7.79%,145.14%,73.92,4.74%,3.98,4.29,12.89%,334162
METX,Consumer Defensive,145.49M,-,1.40,-,4.48,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-3.28%,51.28%,-71.36%,10.86%,14.37%,26.42%,32.58%,-56.92%,-31.70%,70.58%,-88.17%,70.58%,63.38,2.71%,0.66,2.92,-1.14%,1825582
MFA,Real Estate,1.80B,-,6.09,0.70,2.03,-,453.32M,450.51M,56.90%,2.18%,1.98,-16.70%,-60.90%,-,0.00,-0.50%,6.76%,-49.10%,2.25%,3.20%,4.15%,4.58%,36.65%,-2.78%,11.50%,-50.25%,1157.81%,58.98,0.25%,0.67,4.03,1.90%,2960572
MFD,Financial,78.21M,-,8.96,0.96,-,-,8.55M,-,15.47%,-,0.41,-,-,-,-,3.86%,5.17%,-18.59%,2.60%,2.14%,5.11%,7.70%,14.39%,0.13%,14.17%,-19.42%,80.24%,70.54,0.55%,0.77,9.28,1.45%,30979
MFG,Financial,37.78B,6.71,-,0.45,-,-,12.68B,12.67B,4.50%,0.01%,1.72,-,-,-,-,3.83%,6.81%,1.71%,1.61%,1.67%,9.74%,14.19%,18.35%,2.68%,21.91%,-0.65%,56.52%,72.70,2.35%,1.00,3.06,2.68%,357904
MFGP,Technology,2.18B,-,0.73,0.68,-,-,334.94M,334.69M,15.87%,0.36%,0.77,-,-,-,-,-3.69%,22.10%,-37.19%,4.37%,3.67%,1.80%,4.25%,29.56%,-16.01%,30.92%,-41.61%,120.86%,51.45,-4.14%,1.02,6.14,-5.83%,1411263
MFH,Consumer Cyclical,40.83M,45.79,22.68,3.79,204.16,-,6.64M,3.05M,0.80%,3.04%,0.13,-,-,5.30,0.00,48.38%,62.28%,278.39%,19.23%,15.03%,97.49%,122.73%,193.10%,23.10%,217.60%,23.10%,694.00%,77.61,1.40%,2.34,7.94,23.87%,1493173
MFIN,Financial,157.79M,-,1.09,0.71,3.17,2.45,24.46M,20.59M,26.40%,0.81%,2.89,-2.60%,-16.90%,-,0.54,-2.85%,24.62%,-2.56%,3.94%,6.85%,7.21%,18.77%,84.47%,-7.04%,42.24%,-7.04%,411.63%,63.20,5.71%,0.78,6.60,1.85%,40218
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,1.33%,4.24%,-7.15%,0.85%,0.86%,0.92%,1.72%,4.88%,-2.31%,3.91%,-9.73%,39.59%,54.86,-0.15%,1.00,6.77,-1.60%,67626
MFV,Financial,44.81M,76.54,27.92,1.20,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,5.80%,1.47%,-11.80%,3.56%,2.79%,3.04%,3.69%,11.84%,-2.86%,9.29%,-13.80%,94.90%,57.65,1.29%,0.80,6.12,-1.29%,12078
MG,Industrials,235.30M,-,0.39,1.25,10.65,5.23,29.18M,17.52M,45.80%,2.66%,2.76,-16.10%,-48.30%,1.60,1.36,4.07%,-8.86%,-20.08%,6.79%,6.93%,2.51%,6.13%,59.15%,-14.39%,58.68%,-23.17%,189.29%,53.88,0.25%,0.46,8.01,1.18%,69966
MGF,Financial,147.94M,13.16,32.51,0.96,-,-,32.59M,-,43.96%,-,0.44,-,-,-,-,0.67%,0.00%,-1.52%,0.55%,0.70%,0.15%,-0.68%,-2.58%,-3.10%,1.00%,-5.53%,7.23%,47.78,0.00%,1.42,4.53,-0.33%,177818
MGI,Financial,648.28M,-,0.53,-,3.98,19.29,77.90M,68.09M,38.90%,6.23%,1.14,-0.60%,6.70%,-,-,6.52%,39.48%,273.47%,9.58%,11.48%,22.73%,37.82%,114.93%,-7.34%,92.09%,-7.34%,723.48%,68.14,2.40%,0.46,9.47,3.50%,1528621
MHF,Financial,172.20M,75.09,24.47,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.13%,5.01%,0.00%,1.21%,1.36%,1.79%,4.63%,8.70%,0.00%,8.56%,-0.75%,43.19%,74.05,0.00%,0.73,7.99,0.38%,26257
MHLD,Financial,223.01M,23.19,1.08,3.21,2.43,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,11.29%,24.89%,228.57%,7.98%,6.77%,13.01%,18.93%,74.40%,-12.70%,37.50%,-12.70%,619.14%,67.09,4.71%,0.68,2.75,-0.36%,261674
MICT,Technology,155.41M,-,518.03,0.99,8.36,-,68.58M,35.94M,4.50%,1.15%,0.50,-70.50%,-106.30%,4.20,0.02,-4.35%,-0.45%,104.65%,14.40%,9.32%,13.86%,21.78%,4.08%,-10.38%,60.87%,-69.35%,490.38%,59.70,6.36%,140.34,2.59,17.73%,105032341
MIE,Financial,79.10M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.80%,12.64%,-59.17%,2.09%,2.96%,12.09%,17.45%,39.23%,1.02%,34.23%,-59.23%,148.33%,75.45,0.00%,0.89,2.98,1.36%,255918
MIN,Financial,441.70M,15.55,32.03,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,1.33%,1.06%,-1.30%,0.77%,0.69%,0.13%,0.04%,-0.34%,-1.43%,1.47%,-4.18%,17.18%,50.99,-0.26%,1.20,3.79,-0.66%,414914
MIND,Technology,33.31M,-,1.19,1.03,12.34,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,15.63%,17.19%,-11.60%,10.96%,6.56%,19.62%,19.18%,29.98%,-18.24%,58.24%,-18.24%,284.29%,68.51,0.39%,1.16,2.69,3.86%,315038
MIST,Healthcare,243.09M,-,-,2.37,2.36,-,29.77M,26.96M,67.20%,0.92%,2.24,-55.40%,-58.90%,18.30,0.00,-1.69%,16.64%,-59.55%,6.37%,7.60%,6.55%,14.14%,31.94%,-7.68%,29.70%,-61.10%,393.49%,58.50,1.72%,0.72,8.34,2.58%,71780
MITO,Healthcare,115.01M,-,5.45,43.40,5.78,-,49.74M,8.03M,11.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,25.43%,40.00%,-3.56%,13.55%,9.32%,20.22%,35.66%,29.54%,-16.66%,68.62%,-57.00%,138.86%,65.46,-3.23%,1.35,2.15,-0.91%,762611
MITT,Real Estate,146.60M,-,1.31,1.07,3.29,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,4.44%,28.77%,-76.89%,6.42%,8.71%,7.57%,14.41%,20.16%,-18.56%,34.65%,-77.67%,155.47%,58.71,0.80%,0.82,3.73,-0.80%,1440104
MKD,Basic Materials,193.21M,-,0.09,-,84.00,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,22.22%,128.05%,-32.25%,16.69%,16.93%,55.68%,86.33%,29.23%,0.52%,148.69%,-50.13%,240.35%,76.98,9.63%,2.18,1.94,3.74%,12822883
MKGI,Consumer Cyclical,49.81M,-,498.12,2.07,13.46,-,14.60M,11.67M,5.60%,1.08%,0.34,-51.60%,-91.90%,1.00,0.53,11.55%,12.45%,47.37%,15.01%,9.96%,35.14%,22.40%,49.79%,-23.22%,55.35%,-23.22%,447.56%,66.93,1.79%,5.76,3.34,19.29%,1896862
MLND,Healthcare,49.79M,-,-,1.25,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,9.79%,42.54%,-61.95%,9.60%,7.01%,26.25%,33.13%,45.75%,-2.35%,73.40%,-72.62%,114.68%,74.44,1.16%,0.53,2.70,4.84%,298798
MLSS,Healthcare,236.30M,-,42.96,15.21,16.41,-,65.82M,43.16M,12.30%,5.28%,4.61,-67.80%,-103.60%,5.40,0.02,11.62%,48.37%,94.15%,9.54%,8.98%,25.12%,54.98%,96.65%,-0.86%,131.92%,-0.86%,358.38%,78.21,1.10%,3.29,3.90,6.75%,1460177
MMLP,Energy,94.79M,40.82,0.13,-,49.89,4.14,38.66M,31.84M,27.00%,0.37%,0.44,0.40%,-6.20%,1.60,-,31.05%,39.89%,-4.23%,16.08%,9.82%,35.69%,49.69%,46.16%,-2.18%,92.14%,-31.90%,197.24%,74.00,2.41%,1.29,2.69,8.03%,309069
MMT,Financial,378.02M,23.09,16.87,1.01,-,-,60.19M,-,23.26%,-,0.44,-,-,-,-,1.29%,1.62%,0.48%,1.37%,1.03%,1.31%,2.11%,7.01%,-0.88%,4.39%,-0.88%,68.66%,60.03,-0.48%,0.97,6.27,-0.09%,104648
MMX,Basic Materials,730.50M,529.00,16.45,3.11,21.87,-,128.17M,50.15M,25.10%,0.46%,1.02,1.10%,1.40%,4.20,0.13,-1.31%,-4.51%,9.30%,4.24%,4.88%,-3.95%,-3.13%,5.11%,-15.08%,10.45%,-15.08%,106.37%,45.01,-0.57%,1.23,5.18,-2.08%,251023
MN,Financial,112.33M,37.71,0.89,1.35,1.49,-,16.18M,13.20M,41.30%,0.48%,1.07,1.50%,2.40%,2.30,0.00,1.38%,9.09%,231.66%,5.17%,4.59%,10.31%,14.48%,64.52%,-0.99%,47.31%,-0.99%,605.05%,64.57,-0.61%,0.61,6.98,5.76%,32369
MNDO,Technology,56.11M,10.85,2.31,2.61,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,6.82%,8.46%,10.16%,2.91%,2.65%,14.50%,16.01%,33.22%,7.09%,24.28%,7.09%,108.28%,77.30,4.96%,6.20,3.02,7.09%,341967
MNKD,Healthcare,1.28B,-,20.41,-,24.42,-,229.67M,224.20M,26.90%,7.19%,3.28,-48.40%,23.90%,0.60,-,15.11%,71.20%,268.03%,10.00%,10.67%,28.51%,47.97%,136.84%,-11.66%,102.05%,-11.66%,576.87%,68.41,0.92%,0.62,5.41,0.09%,2735008
MNOV,Healthcare,286.59M,-,-,3.76,4.64,-,44.64M,41.46M,23.20%,6.55%,13.02,-16.60%,-17.60%,34.70,0.00,-5.48%,10.11%,2.64%,3.98%,4.20%,0.62%,3.99%,7.15%,-9.47%,22.64%,-53.81%,119.35%,51.51,0.00%,0.72,6.12,-1.45%,133961
MNPR,Healthcare,121.45M,-,-,6.48,6.75,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,28.86%,58.81%,-22.64%,22.87%,13.31%,24.34%,45.29%,50.97%,-42.50%,114.00%,-42.50%,128.50%,66.13,-0.69%,0.90,9.78,-3.93%,185595
MNTX,Industrials,147.63M,-,0.83,2.09,-,9.28,19.78M,14.35M,58.50%,1.58%,6.13,-6.60%,-17.20%,1.50,0.84,17.28%,46.60%,32.79%,8.77%,7.48%,22.26%,37.88%,58.28%,-7.03%,81.62%,-7.03%,168.48%,74.20,1.50%,0.30,7.41,1.09%,10061
MOGO,Technology,372.24M,-,-,-,-,-,40.29M,23.65M,7.10%,0.51%,0.06,-,-,-,-,63.54%,99.57%,251.33%,28.23%,14.97%,59.51%,99.43%,307.08%,-23.44%,235.06%,-23.44%,1536.63%,72.24,1.19%,1.07,9.08,-1.73%,2058622
MOGU,Consumer Cyclical,279.59M,-,2.85,1.20,2.25,-,107.69M,84.41M,28.70%,0.06%,0.12,-82.30%,-102.60%,2.60,0.00,-6.80%,30.91%,45.45%,12.12%,10.17%,15.77%,24.55%,27.95%,-14.41%,48.50%,-56.64%,237.35%,62.49,2.43%,1.75,2.97,3.12%,701950
MOHO,Consumer Cyclical,104.11M,-,0.31,1.40,2.03,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,12.22%,36.49%,-58.21%,12.57%,9.18%,18.96%,26.95%,31.58%,-8.21%,47.32%,-73.76%,134.11%,67.81,0.33%,0.05,3.02,-0.33%,34716
MOSY,Technology,18.51M,-,2.47,4.64,2.68,-,3.55M,3.51M,19.20%,10.03%,0.73,-42.20%,-91.30%,5.20,0.95,57.41%,62.42%,115.19%,28.63%,15.00%,68.12%,115.58%,199.75%,-3.06%,293.10%,-3.06%,630.77%,81.51,17.84%,2.16,5.70,11.76%,930095
MOTS,Healthcare,57.70M,-,288.48,3.53,2.43,-,30.42M,26.55M,44.50%,1.94%,0.29,-77.40%,-151.70%,2.50,0.53,15.33%,55.86%,-21.18%,8.92%,13.50%,13.45%,41.80%,57.65%,-23.70%,106.47%,-23.70%,281.52%,65.27,0.00%,2.44,1.75,1.45%,3827487
MOXC,Communication Services,40.80M,597.50,45.33,119.50,-,-,16.19M,7.41M,0.60%,3.75%,0.43,4.70%,27.70%,1.20,1.00,1.70%,52.23%,23.36%,14.44%,11.80%,35.31%,65.34%,103.27%,-9.40%,125.00%,-21.51%,440.00%,73.60,0.00%,0.57,2.70,12.97%,335239
MPLN,Healthcare,5.34B,-,5.75,0.99,1668.66,-,136.31M,-,75.90%,-,6.50,-,-,0.40,0.00,-2.79%,-0.26%,-,4.88%,4.89%,-5.67%,-9.04%,-22.01%,-24.54%,15.24%,-42.69%,21.08%,41.09,0.39%,0.57,7.41,-3.39%,2056480
MRAM,Technology,131.68M,-,3.16,7.48,9.47,-,18.94M,17.84M,45.10%,2.39%,1.83,-28.90%,-52.10%,2.90,0.44,26.51%,25.62%,82.31%,9.38%,6.73%,18.59%,28.88%,13.67%,-6.99%,60.93%,-23.20%,295.43%,69.69,-0.98%,1.81,6.92,-2.67%,377548
MRC,Energy,755.84M,-,0.30,2.04,6.35,3.02,82.30M,78.80M,99.40%,5.06%,7.22,-15.40%,-72.00%,2.40,1.09,-4.84%,14.72%,-24.39%,5.43%,7.37%,8.10%,19.92%,47.19%,-11.86%,51.21%,-23.41%,164.95%,58.08,1.85%,0.60,8.77,1.39%,297570
MRCC,Financial,195.14M,-,2.91,0.85,-,-,21.30M,-,23.03%,-,1.25,-,-,-,-,5.41%,6.51%,-17.48%,2.37%,2.08%,5.21%,6.30%,22.30%,-3.42%,17.56%,-18.49%,157.58%,69.25,0.98%,0.57,9.17,0.11%,55516
MREO,Healthcare,218.13M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.81,-,-,-,-,17.52%,-2.42%,102.52%,12.54%,8.96%,15.69%,16.85%,31.40%,-18.82%,81.58%,-18.82%,400.00%,62.60,8.70%,2.88,3.45,7.14%,6486816
MRIN,Technology,24.70M,-,0.72,1.64,3.09,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,-9.35%,12.00%,80.00%,14.17%,10.63%,19.50%,29.19%,62.08%,-14.07%,57.87%,-50.70%,264.94%,62.55,2.38%,7.39,2.81,11.51%,9007518
MRKR,Healthcare,147.00M,-,210.00,3.96,4.58,-,46.57M,33.67M,29.90%,9.55%,5.56,-49.40%,-56.30%,7.00,0.00,36.28%,40.87%,4.27%,23.26%,11.76%,34.47%,61.37%,63.01%,-18.59%,117.68%,-18.59%,132.52%,68.47,2.39%,0.74,3.07,4.75%,383153
MRO,Energy,6.91B,-,1.99,0.65,-,11.65,790.00M,787.30M,68.70%,6.99%,1.90,-5.90%,-9.80%,1.20,0.54,12.97%,11.57%,-19.26%,6.81%,5.94%,17.41%,27.56%,61.97%,2.75%,65.54%,-15.47%,215.73%,69.78,3.68%,0.81,9.53,6.30%,21162376
MSD,Financial,192.65M,-,16.47,0.96,-,-,20.39M,-,42.98%,-,0.81,-,-,-,-,1.39%,4.88%,-3.57%,1.62%,1.08%,1.02%,2.17%,7.77%,-2.19%,5.15%,-6.24%,53.68%,59.85,-0.42%,0.80,9.39,-0.63%,44955
MSN,Technology,40.00M,-,5.88,1.26,1.27,-,21.04M,5.80M,6.20%,8.01%,0.51,-12.00%,-14.80%,22.30,0.01,6.42%,54.67%,97.73%,15.38%,19.60%,15.81%,45.47%,102.02%,-32.31%,100.00%,-32.31%,179.28%,60.20,0.57%,0.38,1.76,1.15%,313399
MTA,Basic Materials,399.73M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.37,-,-,-,-,-1.56%,-16.61%,71.89%,5.83%,6.82%,-8.32%,-11.44%,19.21%,-27.11%,6.84%,-27.11%,228.00%,40.45,-1.78%,0.94,9.84,-2.48%,356870
MTC,Technology,58.90M,-,147.25,15.21,32.72,-,20.07M,7.73M,1.20%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,12.02%,33.80%,54.55%,14.74%,17.17%,57.05%,91.86%,144.71%,6.78%,176.55%,-52.99%,465.62%,78.84,6.57%,1.66,3.62,25.26%,5463347
MTL,Basic Materials,550.80M,-,0.15,-,9.75,1.05,209.15M,165.38M,3.90%,0.16%,0.56,-9.90%,10.00%,0.20,-,-1.05%,-14.86%,-39.81%,3.59%,4.20%,1.92%,1.63%,13.04%,-24.51%,30.20%,-40.67%,51.56%,52.92,2.12%,0.38,1.94,2.65%,160014
MTNB,Healthcare,283.20M,-,2955.19,4.44,4.51,-,198.91M,184.06M,24.20%,8.38%,2.49,-32.30%,-38.20%,23.00,0.00,17.36%,-11.80%,11.81%,13.63%,10.72%,5.45%,14.84%,60.18%,-31.98%,77.23%,-31.98%,208.16%,55.64,4.93%,1.55,1.51,6.34%,8635655
MTP,Healthcare,35.83M,-,-,2.81,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,-8.39%,35.24%,-9.86%,12.23%,13.42%,11.37%,30.41%,43.53%,-24.92%,69.12%,-59.33%,233.54%,57.50,2.11%,0.71,2.88,1.24%,508688
MTR,Energy,9.50M,11.57,9.50,3.67,9.50,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,0.41%,10.00%,-30.87%,7.95%,8.69%,10.79%,20.14%,15.18%,-23.57%,38.60%,-27.01%,55.98%,58.85,-0.20%,0.52,5.35,8.08%,19656
MTSL,Communication Services,12.50M,-,2.66,5.14,5.68,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-0.35%,37.14%,163.64%,6.59%,10.56%,3.46%,43.49%,103.71%,-8.00%,137.30%,-8.00%,299.79%,62.96,3.47%,0.42,2.99,3.82%,105666
MUFG,Financial,67.19B,12.54,2.39,0.42,0.05,-,12.84B,12.72B,1.40%,0.04%,3.61,0.20%,3.40%,-,2.43,5.56%,6.65%,-0.97%,1.18%,1.37%,12.20%,17.24%,27.74%,4.57%,26.77%,3.56%,61.76%,80.60,3.70%,0.98,5.38,4.78%,1299582
MUX,Basic Materials,537.09M,-,4.91,1.29,67.14,-,403.89M,324.81M,15.20%,17.35%,8.63,-28.40%,-37.00%,1.60,0.13,6.14%,23.07%,4.31%,9.63%,9.12%,12.46%,18.77%,15.70%,-22.50%,37.78%,-22.50%,133.96%,59.20,1.65%,1.24,1.24,2.48%,7256766
MVF,Financial,609.46M,51.93,15.83,0.98,-,-,64.84M,-,20.30%,-,0.30,-,-,-,-,0.53%,3.64%,-0.42%,0.81%,0.83%,0.73%,1.95%,6.83%,-1.89%,4.12%,-2.60%,54.29%,57.76,-0.11%,0.52,9.35,-0.53%,45682
MVO,Energy,44.91M,6.57,5.28,4.05,64.16,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,-1.96%,-8.03%,-24.05%,7.13%,6.66%,5.80%,17.71%,28.79%,-10.96%,56.45%,-22.75%,133.23%,59.16,2.74%,0.65,4.10,2.37%,50697
MXE,Financial,17.17M,41.97,19.68,1.06,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,1.16%,-3.51%,-18.77%,1.55%,2.15%,-1.67%,-2.43%,12.84%,-10.67%,4.99%,-21.17%,60.61%,45.00,1.98%,0.94,9.46,-1.56%,2983
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,8.04%,0.89,-,-,-,-,7.55%,25.74%,-24.34%,13.19%,10.07%,19.76%,33.51%,56.41%,-7.01%,69.08%,-46.55%,173.51%,66.64,2.34%,0.99,1.86,8.77%,554709
MYT,Consumer Cyclical,25.49M,-,28.32,0.81,2.60,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,47.01%,90.06%,-31.20%,14.85%,12.93%,104.10%,139.57%,42.02%,30.96%,196.89%,-67.26%,218.67%,89.60,45.35%,16.80,4.78,38.95%,14809510
NAK,Basic Materials,513.00M,-,-,3.00,10.32,-,499.29M,497.50M,17.90%,5.68%,0.69,-39.00%,-42.90%,3.80,0.01,40.47%,51.09%,37.46%,15.79%,15.38%,44.90%,94.30%,-7.04%,-19.57%,202.29%,-62.85%,202.29%,68.71,6.46%,1.45,0.93,2.89%,52915626
NAKD,Consumer Cyclical,615.56M,-,10.33,-,46.99,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,30.91%,209.01%,142.38%,28.23%,50.76%,28.97%,135.78%,196.05%,-61.91%,818.44%,-61.91%,1859.15%,59.26,-3.47%,0.33,1.29,-10.07%,73115295
NAOV,Healthcare,28.61M,-,47.68,4.20,8.94,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,11.36%,34.86%,-46.88%,14.10%,14.80%,10.91%,32.68%,15.06%,-38.46%,90.73%,-58.86%,169.11%,62.66,0.68%,0.25,1.44,-2.04%,1469790
NAT,Industrials,484.51M,5.95,1.19,0.87,-,9.39,149.80M,146.08M,31.60%,5.61%,2.62,8.90%,14.80%,2.40,0.53,15.00%,22.26%,4.55%,6.75%,5.17%,19.93%,17.36%,-4.79%,-0.95%,33.27%,-59.28%,59.35%,73.38,0.82%,2.37,3.66,-0.41%,6654212
NAVB,Healthcare,71.30M,-,89.12,256.00,-,-,25.84M,18.43M,5.80%,1.35%,0.63,-205.30%,794.00%,1.20,2.00,-3.76%,12.28%,161.22%,10.86%,9.42%,2.05%,11.49%,-9.57%,-20.32%,36.78%,-53.14%,298.41%,51.71,1.95%,1.46,2.51,-1.95%,520683
NBEV,Consumer Defensive,471.20M,-,1.90,4.52,17.52,-,97.82M,95.20M,18.80%,5.95%,2.26,-42.90%,-111.50%,1.40,0.43,9.27%,32.31%,68.40%,13.13%,9.27%,6.47%,15.16%,55.60%,-21.87%,41.07%,-21.87%,262.39%,54.03,2.83%,2.45,3.56,-8.61%,5524616
NBRV,Healthcare,67.49M,-,23.27,1.24,1.64,-,21.08M,14.95M,22.50%,4.87%,0.83,-116.30%,-210.60%,4.90,0.21,7.24%,5.42%,-79.27%,11.27%,8.20%,7.32%,9.61%,-42.44%,-24.94%,37.45%,-80.40%,37.45%,56.90,2.25%,1.91,3.17,2.09%,1504212
NBY,Healthcare,49.30M,-,5.03,3.40,3.68,-,40.04M,31.25M,5.80%,3.56%,0.35,-100.10%,-329.80%,5.30,0.01,19.00%,31.40%,137.38%,12.19%,10.84%,14.52%,39.78%,33.40%,-6.37%,96.29%,-39.19%,391.54%,65.89,0.84%,0.78,1.18,-0.87%,2228536
NCMI,Communication Services,327.88M,-,1.48,-,1.50,5.01,78.02M,76.97M,79.60%,3.89%,3.56,-1.00%,2.70%,4.60,-,-3.95%,11.62%,-46.92%,4.75%,8.70%,3.56%,8.29%,30.71%,-22.83%,39.67%,-57.46%,158.64%,54.50,1.69%,0.46,4.19,1.45%,345515
NCNA,Healthcare,305.47M,-,-,1.37,2.20,-,35.09M,32.48M,54.40%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,-6.59%,-7.03%,13.98%,5.39%,6.98%,-3.92%,11.78%,10.56%,-24.01%,37.41%,-43.81%,56.17%,52.24,0.84%,0.48,5.95,0.00%,231490
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.10,-,-,-,-,1.53%,2.93%,-1.97%,1.20%,1.31%,2.31%,4.21%,22.13%,-0.83%,11.36%,-2.13%,183.41%,63.52,0.17%,0.44,5.98,0.17%,284438
NCZ,Financial,404.17M,15.57,11.01,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,1.53%,4.73%,0.76%,0.93%,1.13%,2.41%,4.12%,21.87%,-0.75%,10.69%,-1.86%,166.67%,62.80,0.00%,0.23,5.28,-0.56%,211237
NDLS,Consumer Cyclical,433.99M,-,1.08,13.28,50.46,50.46,44.36M,35.04M,91.50%,3.92%,6.09,-5.20%,-51.40%,0.40,1.38,10.39%,12.34%,19.59%,3.95%,5.09%,11.57%,16.77%,36.80%,-0.10%,33.29%,-0.10%,214.97%,71.50,1.22%,0.93,9.89,0.61%,188046
NDRA,Healthcare,76.70M,-,-,17.57,20.18,-,23.89M,22.67M,3.90%,4.32%,0.40,-381.80%,-652.00%,3.40,0.09,10.31%,136.54%,76.98%,13.32%,17.69%,20.27%,90.96%,170.77%,-12.21%,273.40%,-12.21%,338.23%,67.22,9.35%,1.95,2.63,6.71%,4272030
NEON,Technology,96.29M,-,18.52,5.84,7.89,-,10.13M,6.82M,12.40%,3.45%,3.69,-75.70%,-85.10%,4.60,0.06,7.88%,2.80%,256.81%,5.78%,5.36%,13.72%,21.57%,22.04%,1.36%,45.66%,-25.69%,672.80%,70.10,3.60%,3.32,9.66,5.34%,189832
NEOS,Healthcare,58.70M,-,1.03,-,4.62,-,49.76M,49.22M,33.60%,2.02%,0.16,-28.50%,156.00%,0.70,-,25.84%,44.52%,-27.74%,18.42%,12.54%,33.02%,56.85%,71.30%,-12.04%,130.58%,-34.51%,167.72%,69.47,5.36%,1.52,1.21,7.59%,8698034
