Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
ITCB,Financial,1.91B,-,0.88,0.57,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.03,-2.00%,-25.00%,-,4.44,4.59%,4.40%,-21.38%,2.43%,3.47%,5.76%,12.02%,28.40%,1.79%,29.84%,-22.76%,89.37%,64.49,0.90%,1.59,5.70,2.70%,73831
ITI,Technology,256.12M,237.31,2.20,3.30,11.38,-,41.21M,40.81M,53.90%,1.49%,2.22,9.50%,14.80%,2.10,0.00,-0.32%,-17.84%,11.98%,4.77%,6.45%,-6.47%,0.13%,25.25%,-21.03%,24.64%,-21.03%,196.63%,46.35,0.16%,0.56,6.17,0.33%,152853
ITP,Basic Materials,42.54M,-,0.42,0.22,5.19,60.77,25.82M,23.12M,2.70%,26.62%,0.76,-0.90%,-1.10%,1.80,0.10,34.58%,97.78%,71.39%,19.26%,16.18%,63.17%,95.47%,146.04%,10.77%,171.70%,3.60%,268.29%,76.10,4.59%,5.19,1.44,32.11%,41753643
ITRG,Basic Materials,188.40M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.51,-,-,-,-,2.37%,-5.48%,48.87%,3.99%,4.76%,-0.61%,-4.95%,2.78%,-15.44%,6.15%,-37.27%,245.00%,46.61,-0.28%,1.72,3.45,-2.26%,140374
ITRM,Healthcare,254.32M,-,-,-,25.69,-,121.15M,42.44M,15.80%,4.34%,0.09,-204.60%,149.30%,0.30,-,37.01%,75.83%,-19.96%,27.16%,17.88%,24.34%,66.91%,60.52%,-29.55%,251.08%,-64.95%,367.85%,59.86,-3.10%,1.83,2.11,-6.64%,37421600
ITUB,Financial,48.32B,14.43,2.01,1.90,0.25,5.61,9.76B,5.30B,24.00%,1.03%,1.44,1.00%,14.00%,-,4.01,0.97%,-17.63%,-32.50%,3.06%,3.04%,-3.21%,-10.33%,5.63%,-18.47%,2.95%,-33.43%,49.75%,37.84,0.58%,0.39,5.18,0.19%,14705792
IVAC,Industrials,164.19M,162.62,1.68,1.64,3.61,54.73,23.77M,23.07M,76.00%,1.33%,3.10,4.00%,5.20%,5.50,0.00,-2.43%,-7.70%,4.43%,3.36%,4.29%,-1.63%,-2.06%,14.56%,-14.09%,14.41%,-14.09%,115.46%,48.05,-0.59%,0.68,6.83,1.34%,67173
IVC,Healthcare,346.01M,-,0.41,0.93,3.99,494.30,34.42M,33.13M,-,13.87%,22.67,-4.80%,-13.70%,1.60,0.94,-14.84%,-13.69%,-0.33%,7.84%,6.79%,-10.15%,-5.37%,15.53%,-18.19%,12.09%,-18.19%,129.49%,40.78,1.28%,1.70,8.95,4.31%,344459
IVR,Real Estate,858.82M,-,1.93,1.05,3.32,7.82,181.35M,180.97M,46.70%,21.37%,4.17,-17.00%,-154.60%,-,8.09,-2.59%,11.90%,-75.68%,3.40%,5.56%,-0.74%,6.61%,15.83%,-18.26%,19.37%,-76.09%,140.39%,52.30,1.31%,1.01,3.76,-1.83%,9357978
IZEA,Communication Services,270.33M,-,15.19,7.61,8.83,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-7.38%,57.37%,1600.54%,11.51%,18.86%,1.23%,73.19%,240.01%,-32.62%,504.82%,-32.62%,7071.43%,58.65,6.90%,0.80,5.02,5.02%,5611593
JAGX,Healthcare,342.31M,-,41.24,57.20,263.32,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,-4.67%,-14.11%,320.59%,8.40%,12.43%,-3.87%,48.61%,252.80%,-36.02%,793.47%,-36.02%,1445.95%,54.87,2.80%,0.16,2.86,0.00%,10110628
JAKK,Consumer Cyclical,45.63M,-,0.08,3.48,0.61,12.33,3.82M,3.42M,16.90%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,10.80%,71.35%,3.31%,8.44%,9.89%,24.60%,58.52%,69.92%,4.16%,107.45%,-32.29%,225.00%,79.17,0.05%,0.69,9.75,7.20%,157961
JAN,Industrials,22.44M,-,0.62,3.21,37.41,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,8.90%,65.45%,152.09%,14.16%,27.07%,10.49%,51.62%,98.98%,-71.57%,137.53%,-71.57%,350.23%,56.28,0.90%,0.64,9.05,2.03%,414328
JAX,Consumer Cyclical,128.25M,-,0.66,1.17,7.46,-,14.73M,14.38M,55.20%,0.80%,2.28,-10.00%,-21.60%,0.70,0.24,2.35%,9.22%,-15.32%,5.57%,4.40%,8.53%,12.49%,49.43%,-6.12%,27.15%,-20.52%,173.60%,64.42,0.24%,1.56,8.29,-0.60%,78773
JCO,Financial,230.53M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.61%,2.09%,-16.23%,0.80%,0.76%,0.80%,1.73%,2.54%,-0.24%,4.40%,-16.90%,53.60%,60.50,-0.48%,0.68,8.31,-0.12%,61645
JCS,Technology,55.51M,-,1.76,1.15,3.85,-,9.36M,7.19M,47.90%,0.34%,0.56,-3.00%,-3.60%,4.70,0.00,1.93%,23.14%,-14.33%,7.33%,8.02%,12.44%,20.38%,23.77%,-5.07%,34.88%,-14.96%,65.71%,61.35,2.40%,0.48,5.80,7.21%,21270
JDD,Financial,178.42M,-,14.68,1.00,-,-,19.74M,-,19.98%,-,0.35,-,-,-,-,1.46%,2.84%,-19.36%,1.02%,1.38%,2.21%,2.82%,11.71%,-3.73%,5.99%,-19.72%,80.80%,66.75,0.00%,0.74,9.04,0.00%,42686
JE,Utilities,296.48M,3.51,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.35,-,-,-,-,-23.73%,12.80%,-82.53%,9.71%,10.98%,-10.56%,8.68%,-36.80%,-30.67%,38.38%,-84.02%,44.50%,45.64,-6.70%,2.69,6.17,-13.83%,5966512
JEQ,Financial,131.40M,8.99,74.50,1.00,-,-,13.41M,-,76.42%,-,1.92,-,-,-,-,-0.61%,0.10%,29.49%,2.12%,2.18%,2.62%,4.05%,21.82%,-2.29%,14.60%,-2.29%,103.65%,59.83,0.61%,2.53,9.80,0.00%,50652
JFIN,Communication Services,278.57M,8.46,1.38,-,18.95,-,54.03M,25.03M,1.20%,0.33%,0.25,34.70%,-32.40%,-,-,30.85%,48.17%,69.13%,9.19%,8.64%,40.19%,46.37%,60.51%,6.26%,74.75%,-82.47%,228.75%,81.49,5.23%,1.91,5.26,14.60%,629013
JFR,Financial,525.36M,-,10.21,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.43%,0.22%,-9.69%,1.32%,1.10%,-0.99%,2.27%,11.06%,-2.64%,7.45%,-10.39%,95.14%,49.99,0.43%,0.75,9.23,-0.86%,310431
JFU,Technology,460.13M,-,0.98,0.50,0.81,-,195.19M,128.23M,6.50%,0.22%,0.12,-37.80%,-51.10%,-,0.00,37.95%,74.81%,-75.64%,20.14%,14.76%,48.32%,62.18%,-7.01%,-7.66%,120.19%,-77.08%,218.06%,71.23,0.49%,1.82,2.29,12.25%,4126912
JG,Technology,699.99M,-,8.24,12.66,10.35,-,116.19M,62.51M,21.80%,1.29%,0.22,-19.70%,-38.90%,1.20,0.58,16.70%,84.34%,117.86%,14.94%,15.60%,47.73%,69.62%,184.54%,-39.00%,119.28%,-39.00%,379.29%,65.44,3.93%,1.30,6.71,9.82%,4768169
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.59,-25.60%,536.20%,0.80,-,5.93%,24.23%,-6.41%,14.95%,18.66%,8.44%,14.73%,40.38%,-44.41%,41.38%,-44.41%,210.97%,54.30,1.45%,2.12,4.82,-0.21%,778524
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.69%,-2.48%,2.36%,1.58%,0.56%,0.67%,3.86%,-3.87%,12.39%,-3.99%,38.79%,52.99,1.24%,1.50,7.21,-0.41%,19642
JMP,Financial,96.41M,-,1.05,1.74,1.70,32.14,19.63M,7.95M,12.60%,0.33%,1.07,-9.60%,-36.10%,-,1.70,12.47%,17.15%,57.75%,6.62%,5.67%,12.06%,21.41%,61.58%,-3.24%,59.86%,-3.24%,122.39%,75.37,5.56%,0.59,4.78,2.13%,14405
JOB,Industrials,31.89M,3.32,0.25,1.13,2.26,-,17.75M,13.12M,17.50%,0.77%,0.13,8.20%,53.60%,1.70,2.54,22.54%,24.29%,324.39%,10.91%,10.34%,30.31%,48.64%,84.78%,-0.26%,86.04%,-30.12%,937.57%,72.79,4.32%,0.55,1.74,7.41%,440767
JOF,Financial,263.22M,12.67,42.12,0.96,-,-,28.33M,-,79.21%,-,0.25,-,-,-,-,1.20%,-0.64%,8.74%,1.19%,1.62%,2.55%,1.74%,12.59%,-3.32%,8.28%,-4.00%,90.08%,58.59,1.18%,0.74,9.29,-0.75%,60393
JP,Financial,128.44M,-,1.93,0.71,-,-,33.31M,4.78M,10.80%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,12.39%,105.95%,186.47%,10.90%,14.22%,64.40%,85.82%,117.91%,-23.34%,125.44%,-23.34%,332.91%,84.09,5.61%,1.71,3.81,18.69%,399788
JPC,Financial,951.90M,-,10.39,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-1.50%,0.66%,-13.20%,0.93%,0.83%,-0.39%,-0.68%,5.87%,-3.15%,1.32%,-13.60%,99.35%,45.43,-0.22%,1.03,9.21,-0.65%,279360
JPS,Financial,1.94B,-,11.03,1.05,-,-,203.78M,-,13.54%,-,0.57,-,-,-,-,-1.86%,3.03%,-8.56%,1.05%,1.04%,0.75%,0.56%,6.34%,-2.36%,4.16%,-8.82%,108.97%,52.22,-0.10%,1.05,9.51,-0.21%,483167
JQC,Financial,861.12M,-,10.15,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.31%,-0.31%,-16.34%,1.19%,0.92%,-1.40%,-0.16%,4.52%,-3.05%,3.42%,-16.88%,69.33%,43.54,0.31%,1.16,6.35,-1.09%,974254
JRO,Financial,371.36M,-,10.23,0.98,-,-,40.54M,-,53.01%,-,0.71,-,-,-,-,-2.45%,0.11%,-8.31%,1.47%,1.04%,-1.12%,2.45%,11.08%,-2.55%,7.39%,-8.58%,71.86%,49.67,0.32%,2.39,9.16,-1.19%,875395
JRS,Financial,264.08M,-,18.66,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,2.70%,9.07%,-17.58%,1.85%,1.79%,5.20%,7.65%,15.95%,-0.98%,14.11%,-17.81%,103.11%,69.88,1.11%,0.74,9.14,1.56%,81597
JRSH,Consumer Cyclical,70.54M,25.52,0.87,1.24,2.76,88.18,11.33M,5.79M,4.90%,0.04%,0.10,4.00%,4.90%,4.50,0.01,5.13%,4.24%,-0.33%,4.30%,4.65%,6.98%,8.39%,23.34%,-3.00%,18.16%,-13.93%,70.83%,61.67,-0.17%,1.09,6.15,3.02%,25754
JT,Financial,70.05M,-,0.28,0.06,0.65,-,21.13M,16.31M,22.20%,0.99%,0.65,-17.80%,-26.90%,2.90,0.05,9.44%,35.86%,-57.91%,20.49%,11.25%,17.37%,28.37%,-13.02%,-14.35%,64.17%,-66.95%,64.17%,60.21,6.17%,6.34,3.94,-13.22%,1570910
JUPW,Healthcare,64.65M,-,85.77,-,646.54,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,12.86%,16.23%,-,18.70%,13.95%,13.09%,26.17%,34.23%,-20.95%,80.00%,-20.95%,88.20%,58.49,1.85%,1.18,7.02,-7.02%,740377
JVA,Consumer Defensive,29.46M,5270.00,0.38,1.12,13.39,26.78,5.57M,4.82M,31.10%,0.25%,0.23,0.00%,0.00%,7.20,0.17,0.19%,14.32%,42.43%,6.90%,7.89%,1.88%,18.73%,48.92%,-7.87%,43.99%,-7.87%,199.43%,57.48,0.74%,2.12,5.27,-2.41%,112031
KALA,Healthcare,540.83M,-,102.04,5.02,3.40,-,56.03M,55.43M,77.90%,17.08%,4.80,-43.10%,-93.70%,9.10,0.68,-1.04%,26.23%,45.85%,8.58%,7.17%,16.06%,23.06%,3.88%,-4.91%,43.42%,-35.42%,88.10%,65.82,5.79%,1.71,9.48,9.85%,3370206
KBSF,Consumer Cyclical,13.34M,-,1.12,0.27,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,10.32%,52.23%,160.41%,13.08%,16.72%,26.77%,52.46%,108.00%,-12.01%,97.31%,-12.01%,440.00%,72.56,-1.40%,1.03,5.13,2.60%,351394
KDMN,Healthcare,837.19M,-,69.19,8.19,5.24,-,169.31M,155.55M,95.30%,17.92%,9.13,-47.50%,-87.00%,5.80,0.03,-15.25%,-1.27%,3.32%,5.67%,6.77%,-6.90%,2.45%,9.07%,-18.50%,22.09%,-18.50%,103.04%,46.20,3.45%,1.59,4.67,0.65%,4840351
KERN,Healthcare,168.51M,-,12.86,2.85,11.78,-,14.06M,12.51M,14.10%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,-11.06%,15.42%,6.63%,17.35%,15.76%,11.75%,45.66%,29.40%,-27.57%,142.31%,-34.20%,248.39%,58.87,-1.53%,0.70,7.56,-3.45%,2233991
KFFB,Financial,59.71M,-,4.85,1.16,2.41,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,10.27%,7.43%,-5.19%,5.83%,3.35%,12.27%,9.20%,14.02%,-10.54%,19.87%,-10.54%,65.91%,66.28,-0.15%,3.01,7.30,9.12%,19163
KFS,Consumer Cyclical,98.59M,-,1.67,17.77,4.81,-,22.21M,15.66M,37.00%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-0.65%,-5.13%,166.13%,3.21%,4.23%,-0.40%,0.66%,47.64%,-16.00%,44.37%,-16.00%,266.67%,51.43,2.38%,0.15,4.62,0.00%,5495
KGC,Basic Materials,8.80B,6.68,2.09,1.35,7.27,8.45,1.26B,1.26B,69.90%,1.46%,1.02,13.10%,23.00%,1.80,0.30,-4.33%,-1.67%,40.00%,4.19%,3.48%,-0.69%,-3.06%,-9.55%,-13.20%,4.59%,-31.46%,159.93%,45.82,-0.95%,1.14,7.07,-4.20%,20599352
KIN,Healthcare,210.09M,-,4.93,2.71,3.37,-,39.31M,37.03M,68.40%,2.20%,2.21,-24.90%,-34.80%,12.70,0.25,-1.86%,5.60%,-44.01%,6.43%,8.81%,6.57%,15.15%,21.26%,-12.00%,44.66%,-55.74%,70.05%,61.15,0.96%,0.91,5.28,1.54%,335756
KINS,Financial,77.35M,-,0.58,0.88,3.17,-,10.67M,9.40M,39.00%,0.28%,1.30,-2.40%,-8.70%,-,0.33,-1.21%,6.20%,1.94%,3.14%,3.57%,2.19%,8.96%,27.15%,-3.29%,26.38%,-3.29%,90.18%,60.92,0.27%,0.52,7.36,-0.27%,10282
KIQ,Industrials,57.55M,35.88,3.82,4.67,-,-,47.17M,45.07M,5.04%,0.52%,0.11,-,-,-,-,0.83%,90.59%,35.56%,16.06%,18.84%,38.37%,78.46%,99.14%,-17.57%,158.47%,-17.57%,174.16%,68.11,5.31%,1.87,1.22,7.96%,4064082
KMDA,Healthcare,313.20M,18.42,2.35,1.60,-,-,44.74M,25.73M,41.94%,2.69%,2.91,-,-,-,-,-7.77%,-3.18%,7.53%,4.87%,4.95%,-0.56%,3.29%,-11.19%,-14.22%,12.36%,-47.49%,59.09%,49.45,0.86%,1.07,7.00,0.29%,254273
KMF,Financial,304.42M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-1.68%,-3.73%,-37.74%,1.92%,2.33%,2.16%,6.33%,29.78%,-4.16%,21.93%,-38.98%,428.69%,59.56,1.56%,0.69,6.45,0.31%,180925
KNDI,Consumer Cyclical,741.78M,-,6.97,2.15,31.04,-,54.11M,43.68M,6.80%,30.87%,1.02,-1.90%,-3.00%,1.80,0.13,-2.61%,6.67%,115.14%,8.99%,9.59%,2.58%,8.59%,35.40%,-18.49%,32.40%,-48.71%,312.44%,53.73,0.33%,0.32,8.95,-0.56%,4151464
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.69%,-2.10%,35.78%,4.58%,5.11%,1.82%,-1.95%,-6.86%,-12.41%,12.56%,-29.18%,225.75%,49.34,-0.84%,1.16,2.33,-1.69%,217888
KOS,Energy,1.14B,-,1.17,2.78,3.80,5.55,405.41M,385.49M,87.70%,6.35%,2.60,-11.00%,-77.00%,1.00,5.55,-2.34%,-1.68%,-45.83%,6.11%,7.91%,11.39%,17.45%,65.08%,-3.63%,93.38%,-47.20%,482.83%,60.40,1.74%,0.65,2.92,1.39%,6070754
KRKR,Communication Services,191.24M,-,2.10,2.84,6.19,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,10.26%,57.81%,-16.87%,10.35%,20.14%,15.68%,40.30%,41.87%,-40.59%,101.20%,-40.59%,120.52%,64.74,1.02%,0.79,5.05,2.64%,348254
KRMD,Healthcare,191.09M,-,7.27,4.84,-,238.87,43.92M,39.33M,61.60%,2.36%,1.72,-1.50%,-1.80%,8.00,0.00,4.27%,-19.71%,-27.03%,5.01%,5.69%,-2.54%,-15.90%,-41.45%,-32.31%,12.10%,-65.73%,22.22%,41.87,0.69%,0.95,4.40,0.69%,508852
KTCC,Technology,86.24M,15.25,0.18,0.71,57.49,-,10.76M,10.05M,46.20%,1.07%,1.59,1.60%,4.10%,2.50,0.72,-14.78%,2.48%,31.32%,6.69%,5.80%,-6.51%,-1.45%,8.22%,-17.30%,16.15%,-25.19%,212.35%,43.25,0.51%,2.21,7.84,0.38%,149033
KTRA,Healthcare,60.02M,-,-,-,2.66,-,24.66M,20.47M,0.60%,2.92%,0.56,-320.90%,-,9.60,-,11.43%,68.35%,325.45%,21.30%,15.97%,15.52%,42.98%,84.14%,-30.15%,85.71%,-30.15%,515.79%,59.44,2.82%,1.22,2.34,-5.65%,1297902
KUKE,Communication Services,253.54M,-,11.68,-,115.24,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-0.11%,-2.72%,-,3.35%,5.08%,-3.36%,-4.12%,-4.12%,-40.64%,5.42%,-40.64%,5.42%,-,0.66%,0.13,8.94,-1.43%,42430
KXIN,Financial,281.43M,-,1.72,-,281.43,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,20.38%,11.97%,300.89%,20.39%,11.73%,13.53%,7.77%,99.29%,-36.49%,32.06%,-66.49%,1022.22%,57.73,0.94%,0.98,4.49,5.40%,6801148
KYN,Financial,890.19M,-,55.42,1.02,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,-0.56%,-1.54%,-47.19%,2.42%,3.28%,5.40%,9.17%,29.42%,-2.83%,26.39%,-47.70%,604.00%,62.19,1.86%,0.48,7.04,0.86%,536299
KZR,Healthcare,293.88M,-,-,2.10,1.96,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,10.10%,10.88%,23.20%,11.83%,7.55%,12.68%,12.84%,19.83%,-14.59%,24.65%,-35.44%,189.91%,59.52,1.16%,0.62,6.32,4.81%,147359
LAIX,Consumer Defensive,173.38M,-,1.16,-,3.43,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,-11.92%,141.67%,-18.40%,13.42%,24.54%,52.97%,102.30%,62.94%,-67.64%,177.21%,-67.64%,177.21%,70.16,2.83%,0.75,3.77,-3.08%,2244435
LCI,Healthcare,266.20M,-,0.49,1.98,7.78,9.18,39.44M,32.54M,89.50%,24.06%,16.05,-18.90%,-78.60%,2.50,4.78,5.37%,-5.54%,-28.79%,5.67%,8.75%,-9.53%,-5.25%,-2.57%,-39.44%,7.82%,-39.44%,32.52%,44.46,0.46%,0.95,6.48,-1.22%,461871
LCTX,Healthcare,435.82M,-,161.41,5.05,11.44,-,149.97M,142.42M,35.30%,3.23%,2.74,-23.60%,-26.50%,5.10,0.01,8.83%,41.94%,103.97%,8.22%,10.73%,19.52%,45.79%,140.61%,-0.65%,118.44%,-0.65%,430.94%,72.18,2.00%,1.27,3.08,2.67%,2139495
LEAF,Communication Services,220.42M,-,1.15,3.90,6.68,51.26,27.02M,20.16M,58.80%,1.16%,0.56,-12.00%,-25.90%,1.00,0.24,-4.08%,34.52%,106.67%,11.81%,8.53%,13.82%,29.55%,48.26%,-10.50%,63.16%,-10.50%,562.14%,61.52,-0.41%,0.64,6.82,-6.96%,268697
LEDS,Technology,29.93M,-,5.76,14.84,11.08,-,4.01M,2.37M,5.80%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,68.26%,96.47%,225.85%,53.11%,21.02%,55.45%,80.57%,111.98%,-28.78%,121.93%,-28.78%,548.54%,71.16,-4.48%,1.25,6.68,3.25%,545891
LEE,Communication Services,137.55M,18.12,0.19,-,3.71,2.72,56.90M,49.94M,40.70%,3.75%,4.04,0.80%,-24.60%,0.80,-,20.83%,63.38%,47.77%,11.14%,9.91%,42.24%,66.86%,121.95%,-6.27%,127.45%,-6.27%,226.76%,87.72,-1.77%,1.61,2.32,2.65%,745509
LEJU,Real Estate,533.33M,30.62,0.74,1.95,1.94,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,27.01%,58.00%,112.71%,8.02%,7.68%,43.04%,56.75%,69.94%,15.84%,84.05%,-43.25%,283.50%,79.87,3.13%,2.35,3.95,23.82%,502090
LEO,Financial,528.16M,78.61,15.12,1.01,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-2.86%,1.43%,-3.96%,1.17%,1.03%,-0.59%,0.09%,4.12%,-3.96%,3.41%,-5.86%,45.71%,46.17,0.23%,1.28,8.49,-1.62%,144983
LEXX,Consumer Defensive,42.11M,-,70.18,11.44,84.21,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-3.09%,62.02%,-51.93%,17.17%,12.68%,26.50%,5.32%,-9.83%,-31.33%,81.38%,-53.89%,81.38%,56.90,1.58%,1.38,7.21,3.44%,254635
LFT,Real Estate,82.79M,11.40,2.39,0.72,8.54,24.35,24.94M,22.20M,42.00%,0.15%,0.56,1.10%,6.40%,-,4.54,1.48%,1.17%,2.05%,2.49%,2.75%,2.56%,3.24%,24.13%,-11.88%,12.11%,-11.88%,290.39%,59.13,1.53%,2.43,3.32,1.48%,145342
LFVN,Consumer Defensive,126.68M,11.38,0.55,3.66,6.43,8.56,14.19M,12.96M,52.00%,5.21%,7.88,18.40%,35.70%,1.90,0.00,-10.28%,-2.86%,-41.69%,5.39%,4.30%,-2.26%,-6.33%,-26.29%,-18.65%,5.17%,-46.40%,18.19%,44.09,0.53%,0.93,9.16,-2.03%,79674
LGHL,Financial,67.70M,11.10,4.01,8.27,8.36,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,22.97%,21.01%,-54.64%,17.55%,15.13%,35.05%,60.50%,17.41%,-15.58%,152.78%,-61.34%,160.74%,66.79,6.97%,4.47,4.55,2.25%,5143792
LIFE,Healthcare,62.77M,-,7.38,1.85,1.73,-,9.65M,9.59M,64.30%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,-23.57%,50.24%,53.23%,14.77%,11.24%,30.15%,40.41%,55.23%,-26.05%,77.01%,-26.05%,189.20%,61.87,-1.28%,1.51,6.16,-1.12%,1852067
LINC,Consumer Defensive,149.64M,14.25,0.52,3.30,5.65,-,24.82M,24.04M,72.50%,1.61%,2.60,-0.50%,-2.10%,0.90,0.39,-1.80%,-3.69%,141.94%,5.39%,5.24%,-1.50%,-5.76%,10.18%,-24.53%,5.82%,-33.26%,255.03%,45.87,1.29%,1.09,6.00,-3.07%,163010
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,0.42%,0.14%,-10.66%,1.16%,2.09%,2.19%,0.81%,21.94%,-4.30%,7.07%,-13.80%,151.59%,56.42,0.98%,0.08,7.12,-0.14%,3225
LITB,Consumer Cyclical,494.91M,25.05,1.46,11.27,10.78,-,110.30M,107.26M,10.30%,0.18%,0.28,23.60%,76.40%,0.90,0.00,42.12%,94.51%,393.53%,16.00%,11.26%,63.45%,82.03%,151.12%,7.36%,146.77%,7.36%,752.23%,82.72,1.53%,3.60,4.96,8.53%,2384893
LIVX,Communication Services,329.75M,-,6.10,25.58,15.93,-,69.04M,48.87M,43.50%,10.38%,5.09,-57.30%,-,0.70,1.74,8.00%,25.58%,237.50%,11.12%,9.09%,14.83%,34.62%,58.79%,-6.00%,109.48%,-6.00%,575.00%,65.72,3.54%,1.32,4.86,1.25%,1311320
LJPC,Healthcare,179.95M,-,6.06,-,-,-,27.37M,26.98M,78.10%,9.87%,2.77,-55.80%,83.20%,2.20,-,-12.53%,13.33%,-23.57%,9.11%,9.89%,-0.02%,22.61%,33.09%,-18.22%,70.74%,-27.78%,91.25%,53.65,0.00%,0.37,6.42,-4.32%,357632
LKCO,Communication Services,564.90M,-,30.05,11.58,2824.50,-,188.30M,120.32M,7.90%,0.04%,0.01,-,-,0.40,0.00,316.32%,262.45%,180.37%,47.54%,21.59%,292.45%,323.89%,412.35%,73.41%,488.24%,73.41%,782.35%,93.19,43.40%,24.99,3.00,88.68%,154172317
LLNW,Technology,550.18M,-,2.34,2.68,4.41,-,122.36M,117.47M,73.40%,10.64%,2.43,-3.00%,-4.30%,5.30,0.56,-14.54%,-6.51%,-28.81%,11.71%,9.24%,-13.62%,-9.69%,-26.34%,-30.84%,19.38%,-52.63%,19.38%,40.51,0.38%,2.64,3.88,-1.90%,13581503
LMFA,Financial,31.07M,-,19.42,1.60,2.55,-,26.52M,14.79M,22.80%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,-4.00%,0.52%,112.82%,10.68%,14.11%,4.60%,49.55%,89.70%,-48.11%,228.99%,-60.74%,540.00%,57.43,2.01%,0.26,1.92,-3.52%,3481165
LMNL,Healthcare,173.32M,0.30,66.66,4.96,6.10,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.10,8.38%,16.90%,-37.76%,11.56%,9.06%,14.37%,24.72%,-32.44%,-15.84%,58.67%,-81.08%,69.52%,61.78,2.05%,0.40,5.95,1.71%,601125
LND,Consumer Defensive,366.62M,3.85,-,1.05,-,-,79.18M,23.52M,0.41%,0.01%,0.11,-,-,-,-,-3.14%,-14.58%,5.23%,4.51%,5.47%,-5.46%,-7.17%,8.95%,-19.06%,7.67%,-19.06%,85.20%,44.88,0.00%,1.09,4.63,3.81%,22100
LNSR,Healthcare,91.71M,-,3.45,-,-,-,10.64M,7.11M,36.24%,4.87%,7.02,-,-,-,-,5.77%,26.95%,-,6.82%,7.51%,20.34%,17.37%,6.24%,-8.10%,40.62%,-32.18%,172.78%,67.11,1.49%,1.24,8.62,-1.15%,60918
LOAN,Real Estate,52.25M,11.86,7.36,1.58,261.24,-,9.63M,6.85M,19.00%,0.21%,0.59,7.70%,13.50%,100.50,0.77,-0.55%,2.85%,-15.44%,2.39%,3.05%,2.68%,3.87%,18.49%,-1.45%,10.84%,-16.36%,113.39%,57.50,0.00%,0.41,5.42,1.88%,10049
LODE,Real Estate,177.46M,3.99,887.29,2.05,15.57,-,32.08M,27.16M,3.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,6.64%,74.42%,265.26%,13.45%,16.56%,35.46%,71.13%,125.40%,-46.04%,127.27%,-46.04%,581.82%,62.46,7.04%,0.31,2.25,5.63%,2021570
