Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
ITCB,Financial,1.86B,-,0.87,0.55,0.14,0.94,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,0.93%,7.07%,-25.92%,2.63%,3.54%,2.48%,9.74%,23.82%,-2.68%,31.96%,-27.81%,81.06%,57.38,0.00%,0.23,5.45,0.37%,10771
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.27%,1.94,9.50%,14.80%,2.10,0.00,-11.06%,-8.30%,11.53%,8.19%,7.42%,-8.31%,2.52%,27.17%,-20.77%,29.77%,-20.77%,197.60%,46.27,-0.17%,1.16,6.19,3.00%,307689
ITP,Basic Materials,30.28M,-,0.30,0.16,3.69,43.26,25.82M,23.12M,2.20%,6.12%,0.23,-0.90%,-1.10%,1.80,0.10,23.34%,65.84%,22.99%,12.94%,15.35%,36.58%,54.21%,85.74%,11.10%,101.89%,-23.02%,173.66%,66.97,2.32%,4.52,1.07,27.31%,28417303
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.63,-,-,-,-,-3.99%,-14.68%,49.78%,3.34%,5.23%,-4.60%,-6.99%,1.44%,-17.40%,3.69%,-38.73%,237.00%,41.43,5.12%,1.35,3.37,1.51%,110311
ITRM,Healthcare,71.10M,-,-,-,7.18,-,20.39M,15.91M,33.80%,37.74%,0.56,-204.60%,149.30%,0.30,-,-0.65%,32.76%,-37.90%,8.46%,14.38%,7.13%,37.92%,15.56%,-28.04%,156.24%,-74.42%,241.46%,56.97,6.02%,3.53,1.54,15.79%,37590765
ITUB,Financial,47.76B,14.45,2.01,1.90,0.25,5.61,9.76B,5.30B,23.60%,0.76%,1.02,1.00%,14.00%,-,4.01,-4.11%,-15.89%,-32.37%,2.79%,3.17%,-7.94%,-11.74%,5.23%,-19.26%,-0.58%,-35.85%,48.30%,35.12,-0.96%,1.11,5.13,-1.91%,43994935
IVAC,Industrials,157.36M,166.67,1.61,1.68,3.46,52.45,23.77M,23.07M,75.30%,1.29%,3.07,4.00%,5.20%,5.50,0.00,3.24%,-10.03%,6.06%,7.01%,4.71%,-1.08%,1.45%,18.17%,-11.95%,19.05%,-11.95%,120.82%,50.28,0.74%,1.26,7.00,3.86%,121812
IVR,Real Estate,774.20M,-,1.77,1.08,2.99,7.05,181.35M,178.73M,49.60%,22.66%,4.28,-17.00%,-154.60%,-,8.09,-3.74%,11.88%,-74.78%,3.33%,5.47%,5.25%,10.79%,20.12%,-16.09%,22.54%,-75.46%,146.78%,57.97,1.04%,0.67,3.86,0.26%,6302604
IZEA,Communication Services,299.78M,-,16.84,8.21,9.80,-,45.77M,45.36M,2.10%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,14.83%,197.80%,1769.61%,10.91%,21.83%,24.80%,118.19%,299.79%,-27.25%,602.89%,-27.25%,7642.86%,64.74,4.12%,0.70,5.42,11.52%,4843619
JAGX,Healthcare,374.88M,-,45.17,60.00,288.37,-,117.82M,63.07M,6.20%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,6.38%,11.94%,327.35%,7.43%,17.06%,-4.53%,80.69%,300.65%,-32.89%,1359.85%,-32.89%,1521.62%,59.07,1.84%,0.40,3.00,10.29%,24518967
JAKK,Consumer Cyclical,44.97M,-,0.08,3.14,0.60,12.15,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,2.68%,68.58%,1.15%,6.56%,9.43%,26.18%,51.66%,54.32%,-5.99%,87.23%,-38.89%,193.33%,76.32,1.14%,0.45,8.80,0.23%,109638
JAN,Industrials,21.27M,-,0.59,2.95,35.46,-,1.87M,1.57M,0.20%,1.38%,0.04,-45.20%,-161.10%,0.40,0.81,-11.60%,72.41%,115.84%,15.09%,25.95%,16.08%,51.26%,89.60%,-73.89%,118.11%,-73.89%,313.41%,55.66,-0.47%,0.67,8.31,-2.69%,397293
JAX,Consumer Cyclical,118.02M,-,0.61,1.15,6.86,-,14.73M,14.38M,56.10%,0.76%,2.07,-10.00%,-21.60%,0.70,0.24,10.96%,6.72%,-19.16%,3.35%,3.75%,8.86%,11.87%,48.53%,2.02%,24.23%,-22.41%,167.33%,69.87,1.52%,0.53,8.10,2.79%,27813
JCO,Financial,229.14M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,-0.12%,0.36%,-17.32%,0.45%,0.82%,0.45%,1.24%,1.99%,-0.48%,3.77%,-18.46%,52.68%,57.41,-0.24%,0.53,8.26,-0.12%,49037
JCS,Technology,56.90M,-,1.81,1.13,3.95,-,9.36M,7.19M,47.90%,0.14%,0.24,-3.00%,-3.60%,4.70,0.00,17.81%,19.04%,-8.08%,9.53%,7.04%,15.65%,21.33%,21.54%,-6.87%,34.20%,-16.57%,62.57%,65.52,-0.18%,2.38,5.69,4.79%,97499
JDD,Financial,175.85M,-,14.47,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.18%,3.01%,-19.15%,1.44%,1.52%,1.48%,1.56%,10.64%,-5.11%,4.46%,-20.87%,78.20%,60.22,0.00%,0.93,8.91,0.11%,52442
JE,Utilities,388.74M,4.60,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.23,-,-,-,-,18.80%,63.43%,-83.76%,8.93%,10.35%,27.56%,49.01%,-18.66%,-9.10%,81.45%,-84.77%,89.46%,69.07,-0.77%,1.43,8.09,3.32%,3160628
JEQ,Financial,132.21M,9.05,74.95,1.01,-,-,13.41M,-,76.42%,-,1.94,-,-,-,-,6.02%,2.92%,29.35%,2.79%,2.18%,3.25%,5.54%,23.87%,-1.69%,15.30%,-1.69%,104.90%,63.01,0.11%,0.94,9.86,4.67%,20761
JFIN,Communication Services,204.22M,6.48,1.01,-,13.89,-,54.03M,25.03M,0.80%,0.43%,0.34,34.70%,-32.40%,-,-,14.86%,17.20%,25.63%,11.70%,8.28%,13.05%,14.11%,24.43%,-18.79%,33.55%,-86.60%,151.25%,63.89,3.23%,1.04,4.02,0.00%,329207
JFR,Financial,538.45M,-,10.47,1.01,-,-,56.92M,-,43.46%,-,0.31,-,-,-,-,1.39%,6.05%,-8.16%,1.20%,1.08%,2.34%,5.82%,14.44%,-0.11%,12.22%,-8.78%,100.00%,76.56,0.43%,2.66,9.46,0.53%,1018591
JFU,Technology,278.83M,-,0.60,0.37,0.49,-,195.19M,128.23M,6.80%,0.29%,0.19,-37.80%,-51.10%,-,0.00,33.87%,32.80%,-81.94%,19.12%,11.87%,20.90%,19.91%,-35.74%,-26.22%,59.62%,-83.38%,130.56%,64.03,0.58%,1.77,1.66,-3.49%,3410976
JG,Technology,414.29M,-,4.89,10.85,6.14,-,116.19M,62.51M,21.50%,1.25%,0.28,-19.70%,-38.90%,1.20,0.58,66.67%,56.68%,98.28%,34.06%,13.49%,53.29%,58.50%,155.93%,-47.73%,88.72%,-47.73%,310.71%,79.94,14.26%,6.02,5.75,15.46%,17111048
JILL,Consumer Cyclical,44.82M,-,0.10,-,4.87,-,9.18M,3.45M,71.40%,10.08%,1.09,-25.60%,536.20%,0.80,-,16.07%,24.32%,-21.55%,10.10%,16.94%,9.45%,10.09%,35.32%,-47.52%,33.46%,-47.52%,193.55%,53.63,0.66%,0.97,4.55,0.66%,312057
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26%,1.54%,-2.09%,0.80%,1.20%,1.87%,1.49%,4.93%,-3.20%,13.17%,-3.33%,39.75%,65.37,0.27%,0.08,7.26,-0.27%,1314
JMP,Financial,83.51M,-,0.91,1.55,1.47,27.84,19.63M,7.95M,12.10%,0.28%,0.99,-9.60%,-36.10%,-,1.70,-0.93%,9.82%,40.73%,5.31%,5.61%,2.83%,12.25%,46.16%,-5.13%,48.60%,-5.13%,97.74%,64.74,2.55%,1.90,4.25,-1.62%,43763
JOB,Industrials,24.10M,2.71,0.19,0.92,1.71,-,17.75M,13.12M,17.00%,0.95%,0.17,8.20%,53.60%,1.70,2.54,18.83%,32.71%,255.00%,10.29%,10.57%,14.45%,26.91%,56.08%,-6.58%,51.82%,-42.97%,746.75%,63.45,0.69%,1.30,1.42,-2.07%,965607
JOF,Financial,260.11M,12.52,41.62,0.95,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.49%,2.34%,7.22%,1.32%,1.84%,1.68%,0.63%,12.07%,-5.14%,6.99%,-5.14%,87.83%,56.56,0.66%,0.47,9.18,1.66%,39323
JP,Financial,83.36M,-,1.26,0.63,-,-,33.31M,4.78M,20.50%,0.77%,0.17,-4.20%,-5.40%,2.70,0.00,72.08%,72.96%,138.73%,34.60%,12.73%,70.74%,75.18%,99.77%,-31.79%,100.59%,-31.79%,285.18%,89.14,-8.78%,3.81,3.39,14.53%,813695
JPC,Financial,966.37M,-,10.54,1.06,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.30%,1.85%,-12.54%,0.84%,0.81%,1.71%,1.19%,7.95%,-1.68%,5.17%,-13.14%,102.38%,62.88,0.21%,0.96,9.35,0.11%,262455
JPS,Financial,1.97B,-,11.24,1.07,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,3.42%,4.19%,-6.74%,1.19%,1.04%,3.84%,2.76%,8.85%,-0.51%,6.13%,-7.63%,112.92%,68.70,-0.10%,0.86,9.69,0.21%,394882
JQC,Financial,881.46M,-,10.39,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.93%,2.52%,-15.25%,0.56%,0.85%,1.22%,2.57%,7.26%,0.00%,6.38%,-15.58%,73.33%,61.83,0.31%,1.45,6.50,0.46%,1187130
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,0.64%,6.22%,-6.01%,0.75%,0.97%,2.26%,6.08%,14.50%,0.00%,12.19%,-6.85%,76.17%,77.84,-0.21%,0.87,9.39,0.32%,303320
JRS,Financial,257.14M,-,18.17,1.03,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,1.60%,10.56%,-18.12%,1.57%,1.72%,4.88%,5.52%,13.61%,0.79%,11.11%,-19.96%,97.78%,67.82,-0.11%,1.13,8.90,1.37%,128869
JRSH,Consumer Cyclical,66.40M,14.13,0.77,1.17,2.43,22.90,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,4.46%,-2.66%,-6.34%,2.74%,4.35%,1.67%,4.39%,18.11%,-7.73%,16.53%,-18.12%,62.50%,55.52,3.87%,1.03,5.85,2.81%,24375
JT,Financial,75.49M,-,0.30,0.05,0.70,-,21.13M,16.31M,22.60%,1.20%,0.86,-17.80%,-26.90%,2.90,0.05,16.88%,2.27%,-62.50%,7.95%,9.48%,14.69%,21.59%,-21.74%,-5.01%,50.00%,-69.80%,50.00%,62.46,1.99%,1.62,3.60,2.27%,370493
JTA,Financial,137.68M,-,16.16,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,1.22%,2.37%,-17.51%,1.27%,1.58%,1.77%,4.72%,16.73%,-2.36%,10.44%,-18.86%,112.85%,62.96,0.00%,0.37,9.94,0.30%,31115
JUPW,Healthcare,56.98M,-,75.59,-,569.75,-,9.16M,4.25M,-,0.70%,0.05,-,-,0.20,-,4.19%,29.58%,-,15.22%,14.86%,6.61%,17.46%,22.52%,-25.51%,59.49%,-25.51%,66.76%,57.06,0.31%,0.53,6.22,-2.81%,289125
JVA,Consumer Defensive,27.56M,5260.00,0.36,1.12,12.53,25.06,5.57M,4.82M,30.50%,0.41%,0.41,0.00%,0.00%,7.20,0.17,5.84%,31.83%,38.88%,6.40%,7.93%,7.85%,22.55%,51.46%,-7.81%,43.72%,-7.81%,198.86%,61.79,1.13%,1.20,5.26,-0.57%,57696
KALA,Healthcare,518.95M,-,97.91,5.07,3.26,-,56.03M,55.43M,81.70%,16.10%,4.81,-43.10%,-93.70%,9.10,0.68,25.07%,35.31%,46.04%,8.63%,6.10%,23.31%,27.37%,4.68%,-2.74%,44.93%,-34.74%,90.08%,77.25,5.73%,1.51,9.58,1.70%,2807618
KBNT,Technology,79.50M,-,44.92,5.46,9.46,-,7.66M,5.75M,4.00%,5.11%,0.42,-,-,3.30,0.05,31.65%,33.09%,-,7.25%,9.05%,25.98%,24.42%,67.52%,-21.29%,152.41%,-21.29%,248.57%,68.92,7.31%,2.28,7.32,13.84%,1599018
KBSF,Consumer Cyclical,11.72M,-,0.98,0.24,-,-,2.52M,1.47M,11.50%,1.26%,0.05,-,-,-,-,20.16%,43.52%,132.50%,17.57%,15.62%,27.55%,48.14%,94.78%,-20.24%,92.15%,-20.24%,389.47%,68.84,-0.63%,1.07,4.65,-2.52%,362860
KDMN,Healthcare,872.18M,-,72.08,9.67,5.46,-,169.31M,155.55M,95.10%,18.17%,9.73,-47.50%,-87.00%,5.80,0.03,9.76%,39.14%,19.26%,7.36%,7.18%,15.70%,23.66%,29.22%,-3.84%,44.05%,-3.84%,139.57%,67.93,0.00%,1.27,5.51,3.57%,3677495
KERN,Healthcare,140.59M,-,10.73,3.21,9.83,-,14.06M,12.51M,9.80%,13.77%,0.48,-34.20%,-57.90%,1.00,0.42,37.10%,72.41%,11.11%,17.47%,18.54%,37.35%,80.21%,45.41%,3.03%,172.44%,-26.02%,291.71%,78.27,-4.90%,1.09,8.50,4.17%,3915578
KFFB,Financial,54.09M,-,4.40,1.05,2.18,-,8.22M,3.10M,2.90%,0.08%,0.44,-3.80%,-21.30%,-,0.00,2.48%,4.91%,-13.23%,1.31%,3.88%,1.99%,-0.39%,2.92%,-18.87%,16.75%,-18.87%,50.45%,53.22,0.62%,0.73,6.62,2.48%,4249
KFS,Consumer Cyclical,103.97M,-,1.76,17.88,5.07,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,6.90%,0.43%,175.74%,3.52%,6.08%,-1.96%,4.69%,52.18%,-15.45%,53.47%,-15.45%,269.05%,51.87,1.98%,0.16,4.65,2.42%,5822
KGC,Basic Materials,8.99B,8.66,2.24,1.60,9.63,11.69,1.26B,1.26B,69.90%,1.87%,1.32,11.00%,19.60%,1.80,0.34,2.78%,-5.62%,49.90%,2.61%,3.27%,4.17%,1.57%,-5.34%,-9.27%,9.32%,-28.36%,171.69%,54.54,1.10%,1.36,7.39,2.07%,24262117
KIN,Healthcare,210.52M,-,4.94,2.76,3.38,-,39.31M,36.95M,67.80%,2.01%,2.12,-24.90%,-34.80%,12.70,0.25,7.60%,4.47%,-42.03%,6.24%,8.85%,10.57%,20.95%,24.25%,-10.33%,47.40%,-54.90%,73.27%,65.86,1.97%,1.91,5.38,5.91%,668009
KINS,Financial,78.90M,-,0.59,0.89,3.23,-,10.67M,9.40M,38.70%,0.20%,0.93,-2.40%,-8.70%,-,0.33,6.13%,7.97%,-2.36%,2.36%,3.63%,5.78%,11.52%,30.01%,-2.10%,27.92%,-6.41%,92.51%,66.61,1.23%,0.81,7.45,2.05%,16420
KIQ,Industrials,57.08M,35.59,3.79,4.64,-,-,47.17M,45.07M,5.04%,0.50%,0.16,-,-,-,-,27.37%,104.91%,61.72%,17.85%,18.61%,62.67%,96.94%,103.07%,2.54%,171.91%,2.54%,171.91%,72.96,3.11%,14.08,1.21,42.35%,19679818
KMDA,Healthcare,339.60M,15.81,2.54,1.96,-,-,44.74M,28.79M,41.94%,2.38%,3.16,-,-,-,-,11.45%,14.48%,8.19%,6.58%,4.90%,9.29%,13.13%,-3.70%,-3.29%,21.83%,-43.06%,72.50%,62.62,0.68%,1.98,7.59,2.71%,429775
KMF,Financial,309.62M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,7.89%,1.39%,-34.79%,1.95%,2.35%,3.58%,10.19%,33.52%,-2.53%,25.91%,-37.94%,437.70%,65.69,0.62%,0.66,6.56,2.50%,176698
KMPH,Healthcare,107.90M,-,8.77,-,-,-,4.43M,3.98M,2.40%,10.26%,0.40,-129.90%,20.80%,0.10,-,51.77%,14.42%,68.82%,11.64%,9.63%,48.99%,-14.95%,12.71%,-57.25%,86.01%,-57.25%,387.60%,58.73,9.40%,6.11,9.44,28.61%,6176807
KNDI,Consumer Cyclical,761.02M,-,7.15,2.21,31.84,-,54.11M,43.68M,6.60%,31.32%,1.01,-1.90%,-3.00%,1.80,0.13,7.99%,18.58%,127.48%,6.62%,9.83%,7.51%,7.59%,41.83%,-47.34%,35.95%,-47.34%,323.50%,58.74,1.94%,0.37,9.19,4.91%,5063169
KOPN,Technology,663.58M,-,19.01,28.46,42.54,-,82.60M,69.38M,18.10%,2.70%,0.68,-33.10%,-51.20%,2.50,0.00,53.27%,170.17%,1854.39%,18.33%,16.06%,73.17%,156.67%,351.53%,-2.20%,427.81%,-2.20%,4094.74%,84.96,3.01%,1.90,7.97,4.46%,5220438
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09%,-7.06%,51.46%,5.09%,5.23%,3.21%,-0.31%,-4.41%,-10.90%,14.49%,-27.96%,231.34%,53.97,0.85%,0.53,2.37,1.28%,103726
KOS,Energy,1.15B,-,1.17,2.85,3.82,5.58,405.41M,385.49M,86.40%,6.31%,2.54,-11.00%,-77.00%,1.00,5.55,31.14%,5.28%,-43.80%,6.60%,7.90%,13.75%,25.47%,72.96%,-1.32%,98.01%,-46.56%,496.81%,65.04,2.61%,0.97,2.99,11.57%,9311181
KRKR,Communication Services,169.05M,-,1.86,2.57,5.51,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,22.13%,29.01%,-25.65%,28.38%,19.60%,14.96%,32.39%,29.79%,-46.12%,82.47%,-46.12%,100.00%,60.30,2.84%,3.09,4.58,0.22%,1175490
KRMD,Healthcare,179.73M,-,6.83,4.64,-,224.66,43.92M,39.33M,62.30%,2.37%,1.67,-1.50%,-1.80%,8.00,0.00,5.24%,-25.83%,-29.02%,5.81%,5.67%,-11.61%,-19.77%,-45.20%,-35.08%,7.52%,-67.13%,17.22%,34.22,3.07%,1.79,4.22,-0.47%,996002
KRP,Energy,347.76M,-,3.76,0.98,28.27,5.42,35.42M,6.94M,35.20%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,8.43%,0.67%,-34.31%,3.34%,4.38%,1.82%,4.37%,15.34%,-7.41%,27.30%,-37.93%,156.41%,56.17,0.57%,1.80,9.00,2.86%,373698
KTCC,Technology,96.60M,17.90,0.20,0.83,64.40,-,10.76M,10.05M,46.00%,0.83%,1.43,1.60%,4.10%,2.50,0.72,3.72%,19.79%,60.56%,4.34%,5.23%,12.66%,16.83%,29.05%,-2.95%,36.30%,-12.21%,266.53%,65.37,2.29%,0.58,9.20,0.33%,33944
KTRA,Healthcare,58.15M,-,-,-,2.57,-,17.11M,16.17M,1.20%,0.96%,0.21,-320.90%,-,9.60,-,25.00%,56.72%,290.92%,15.17%,12.62%,20.13%,38.08%,71.86%,-16.00%,66.67%,-16.00%,452.63%,61.73,2.56%,1.67,2.10,7.69%,1250247
KUKE,Communication Services,262.06M,-,12.13,-,119.12,-,29.28M,21.07M,-,0.05%,0.02,-,-,1.30,0.12,0.22%,-,-,4.81%,-,-5.15%,-5.15%,-5.15%,-40.57%,5.54%,-40.57%,5.54%,-,-1.20%,0.33,8.95,-2.29%,129067
KXIN,Financial,244.84M,-,1.50,-,244.84,-,59.65M,10.95M,0.70%,6.35%,0.11,-,-,1.00,-,1.91%,-17.66%,228.32%,6.23%,8.96%,-5.82%,-16.55%,71.75%,-57.71%,9.71%,-72.16%,832.27%,44.37,1.57%,0.38,3.73,-2.61%,2384931
KYN,Financial,895.25M,-,55.73,1.03,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,11.50%,7.11%,-46.12%,3.29%,3.68%,6.35%,11.31%,31.29%,-2.28%,27.11%,-47.40%,608.00%,66.18,0.44%,0.77,7.08,4.73%,890145
KZR,Healthcare,268.57M,-,-,1.91,1.79,-,50.00M,31.61M,54.40%,3.79%,6.21,-29.20%,-31.70%,24.80,0.00,6.49%,5.71%,53.89%,5.55%,5.87%,5.36%,2.66%,9.57%,-17.88%,13.21%,-41.37%,163.30%,58.04,0.94%,1.60,5.74,8.30%,308665
LAIX,Consumer Defensive,132.38M,-,0.88,-,2.62,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,135.16%,193.15%,-8.15%,54.69%,22.77%,127.48%,159.68%,86.30%,-63.26%,214.71%,-63.26%,214.71%,88.58,23.23%,6.93,4.28,4.65%,16864423
LCI,Healthcare,261.07M,-,0.48,1.88,7.63,9.00,39.44M,35.03M,89.00%,22.28%,17.72,-18.90%,-78.60%,2.50,4.78,-17.00%,-11.26%,-32.12%,6.13%,8.40%,-14.80%,-9.83%,-8.45%,-42.52%,2.33%,-42.52%,25.77%,40.11,0.81%,3.00,6.15,-0.32%,1320745
LCTX,Healthcare,412.81M,-,152.89,4.64,10.83,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,20.94%,40.80%,126.40%,6.10%,10.36%,19.43%,44.34%,130.57%,-6.60%,126.40%,-6.60%,387.85%,69.27,9.84%,1.90,2.83,11.42%,2934628
LEAF,Communication Services,238.82M,-,1.24,4.06,7.24,55.54,27.02M,20.16M,57.80%,2.13%,1.11,-12.00%,-25.90%,1.00,0.24,20.51%,55.92%,126.43%,6.53%,7.49%,32.82%,38.64%,59.67%,8.22%,70.10%,-4.56%,590.29%,81.43,1.37%,2.40,7.11,8.55%,929354
LEDS,Technology,17.83M,-,3.43,8.82,6.60,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,5.87%,10.89%,98.50%,17.22%,10.24%,5.79%,15.33%,29.76%,-18.81%,33.22%,-18.81%,285.44%,54.45,1.09%,4.50,3.97,-6.67%,454346
LEE,Communication Services,111.03M,14.66,0.16,-,3.29,2.61,56.16M,49.94M,42.50%,3.62%,4.79,-0.10%,1.40%,0.80,-,32.41%,38.13%,0.52%,11.22%,8.49%,31.24%,49.25%,89.42%,-8.57%,95.84%,-13.12%,170.42%,84.20,3.70%,2.52,1.92,1.59%,951690
LEJU,Real Estate,425.20M,24.11,0.59,1.53,1.55,-,136.19M,133.97M,2.10%,0.23%,1.43,3.10%,6.80%,1.50,0.00,25.40%,32.34%,73.74%,10.75%,6.77%,20.78%,27.88%,35.70%,-8.80%,45.33%,-55.32%,201.94%,67.12,1.23%,1.06,3.11,-4.60%,225968
LEO,Financial,543.71M,80.93,15.56,1.04,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.70%,3.68%,-1.24%,1.01%,0.96%,3.32%,3.43%,7.70%,0.69%,6.46%,-3.08%,50.00%,72.45,0.00%,1.29,8.74,0.92%,137680
LEXX,Consumer Defensive,37.50M,-,62.50,11.81,75.00,-,5.10M,4.55M,0.10%,0.68%,0.20,-144.40%,-157.20%,5.40,0.00,56.63%,-0.60%,-48.56%,23.37%,11.42%,44.61%,11.49%,-7.32%,-29.14%,87.17%,-52.42%,87.17%,66.06,1.67%,2.27,7.44,3.33%,352881
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,3.81%,0.00%,1.95%,2.46%,2.71%,1.28%,2.59%,23.93%,-13.17%,12.91%,-13.17%,284.69%,55.56,1.85%,0.63,3.27,0.93%,37819
LGHL,Financial,69.71M,9.02,4.12,6.73,8.61,-,17.40M,9.64M,5.70%,3.05%,0.34,-,-,-,0.06,20.52%,60.87%,-63.07%,11.41%,17.06%,8.46%,35.95%,-8.26%,-31.35%,105.56%,-68.56%,112.03%,60.20,2.90%,3.94,3.70,7.25%,3438063
LIFE,Healthcare,66.66M,-,7.84,2.42,1.84,-,9.65M,9.59M,64.00%,0.66%,0.07,-38.40%,-52.50%,4.80,0.10,113.23%,108.27%,97.55%,16.38%,9.16%,99.68%,97.15%,107.15%,10.87%,135.88%,10.87%,278.40%,87.36,23.47%,11.43,8.06,45.49%,10689920
LINC,Consumer Defensive,159.41M,14.51,0.56,3.36,6.02,-,24.82M,24.04M,72.80%,1.97%,3.08,-0.50%,-2.10%,0.90,0.39,2.00%,-6.00%,159.45%,4.49%,5.33%,-0.50%,-4.56%,14.07%,-23.14%,7.76%,-32.04%,261.54%,46.73,1.29%,0.84,6.11,-1.77%,129502
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,5.66%,2.01%,-9.80%,1.44%,2.39%,2.03%,0.80%,23.06%,-4.70%,6.62%,-16.29%,150.53%,55.24,-0.85%,0.36,7.09,0.28%,14942
LITB,Consumer Cyclical,376.01M,17.63,1.11,7.93,8.19,-,110.30M,107.26M,10.10%,0.18%,0.34,23.60%,76.40%,0.90,0.00,31.20%,50.43%,242.16%,13.58%,10.21%,33.28%,32.50%,84.18%,-1.69%,73.63%,-10.28%,499.66%,70.46,5.12%,2.47,3.49,5.12%,1383716
LIVX,Communication Services,319.64M,-,7.17,23.68,15.44,-,69.04M,51.26M,44.00%,10.89%,6.21,-56.60%,-,0.70,1.74,12.50%,20.64%,248.84%,5.10%,8.38%,11.58%,32.78%,50.19%,-1.75%,107.37%,-7.98%,525.00%,65.56,2.97%,1.13,4.50,2.97%,1016862
LJPC,Healthcare,208.38M,-,7.02,-,-,-,27.37M,26.98M,78.60%,11.63%,3.25,-55.80%,83.20%,2.20,-,15.59%,76.87%,-5.53%,10.24%,10.57%,25.41%,46.60%,52.43%,-6.26%,95.21%,-21.75%,118.65%,72.26,1.70%,0.48,7.34,3.82%,467522
LKCO,Communication Services,164.05M,-,8.73,2.78,820.26,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,14.24%,-14.11%,-23.16%,13.98%,12.86%,3.71%,10.19%,26.37%,-30.04%,67.58%,-48.53%,111.94%,54.97,7.66%,4.99,0.72,12.59%,16196745
LLIT,Healthcare,27.91M,-,55.82,5.89,4.36,-,3.18M,1.78M,10.10%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,10.42%,80.65%,-22.83%,13.64%,18.82%,29.38%,49.93%,83.54%,-54.27%,105.24%,-54.27%,206.25%,62.27,1.89%,1.10,7.84,5.66%,758803
LLNW,Technology,534.36M,-,2.27,3.13,4.28,-,122.36M,118.15M,80.00%,13.32%,3.37,-3.50%,-5.00%,5.30,0.56,-2.89%,6.07%,-11.84%,5.88%,7.45%,2.80%,5.89%,-14.18%,-19.07%,16.11%,-44.57%,32.36%,52.99,2.03%,0.82,4.54,2.48%,3821593
LMFA,Financial,30.28M,-,18.93,1.67,2.48,-,26.52M,14.79M,22.30%,25.64%,0.30,-72.90%,-95.90%,17.00,0.00,8.70%,160.11%,115.12%,9.20%,28.37%,8.28%,73.47%,104.54%,-45.95%,242.70%,-59.10%,566.67%,62.75,2.73%,0.38,2.00,9.29%,4893395
LMNL,Healthcare,152.07M,0.28,58.49,4.61,5.41,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,19.61%,32.93%,-45.37%,7.61%,9.23%,10.19%,19.65%,-38.07%,-22.35%,46.40%,-82.54%,56.41%,61.43,3.45%,1.26,5.49,5.17%,1863702
