Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,-0.46%,8.56%,60.38%,-15.38%,56.83%,-29.22%,185.92%,54.19,-0.92%,0.55,7.92,4.07%,85223
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.25%,-1.35%,-3.10%,-3.53%,0.33%,-5.95%,6.75%,40.74,0.00%,0.87,4.51,-0.11%,103077
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,25.55%,33.56%,111.79%,-3.99%,81.11%,-3.99%,676.43%,70.46,2.44%,0.63,8.93,3.95%,2067606
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,10.22%,23.96%,55.70%,-0.75%,63.50%,-6.72%,207.28%,66.96,1.37%,0.69,9.93,4.36%,1272576
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.71%,4.93%,8.67%,0.06%,8.53%,-1.18%,42.56%,78.88,0.00%,1.08,7.95,0.06%,38943
MHLD,Financial,206.09M,20.84,1.00,2.88,2.25,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,7.83%,18.10%,181.02%,5.55%,5.99%,9.89%,12.94%,66.29%,-5.22%,28.00%,-5.22%,569.46%,61.57,0.81%,1.25,2.56,3.23%,432689
MICT,Technology,154.10M,-,513.67,1.04,8.28,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,8.49%,2.68%,113.16%,7.88%,7.99%,13.88%,24.11%,3.57%,-4.87%,62.82%,-69.94%,478.98%,65.93,2.17%,2.09,2.54,10.43%,1315691
MIE,Financial,76.94M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.58%,18.67%,-60.61%,2.52%,3.42%,13.51%,18.14%,37.79%,1.74%,34.56%,-60.59%,143.33%,74.78,0.70%,0.97,2.92,2.10%,277292
MIN,Financial,435.90M,15.35,31.61,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.53%,0.00%,-2.08%,0.48%,0.74%,-0.09%,-0.31%,-0.69%,-1.82%,1.07%,-4.56%,16.72%,49.54,0.27%,1.23,3.77,0.27%,411906
MIND,Technology,29.21M,-,1.04,0.89,10.82,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,4.67%,2.28%,-19.87%,4.72%,5.01%,1.19%,-1.80%,7.64%,-33.59%,28.53%,-33.59%,212.14%,50.34,1.34%,0.76,2.18,-2.46%,163741
MIST,Healthcare,237.10M,-,-,2.41,2.30,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,12.06%,20.73%,-62.34%,10.36%,7.25%,11.23%,16.75%,34.96%,-7.79%,30.16%,-62.96%,392.90%,60.59,-0.24%,0.65,8.33,0.73%,66070
MITO,Healthcare,92.30M,-,4.37,34.60,4.64,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,13.07%,21.83%,-27.92%,5.56%,7.81%,17.75%,26.38%,14.93%,0.62%,48.35%,-62.17%,110.14%,68.42,1.73%,1.07,1.89,9.35%,539296
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,1.69%,24.14%,-77.87%,5.24%,8.11%,12.58%,14.47%,19.91%,-19.26%,33.51%,-77.86%,153.29%,59.68,2.22%,0.62,3.70,2.73%,1089201
MKD,Basic Materials,169.80M,-,0.08,-,73.83,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,40.37%,88.91%,-52.79%,11.70%,15.20%,35.66%,45.12%,-3.82%,-15.88%,86.54%,-62.59%,155.30%,65.58,4.58%,1.12,1.46,-4.89%,5981473
MKGI,Consumer Cyclical,44.50M,-,445.02,1.86,12.03,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,11.56%,3.72%,27.96%,7.60%,8.50%,16.70%,2.66%,28.49%,-35.52%,30.47%,-35.52%,359.84%,61.69,5.58%,6.17,2.81,11.75%,1622468
MLND,Healthcare,43.10M,-,-,1.14,-,-,19.00M,17.80M,41.80%,3.95%,1.23,-67.10%,-85.30%,6.50,0.01,19.29%,44.17%,-68.24%,7.75%,6.51%,23.68%,22.80%,31.09%,1.27%,53.85%,-75.71%,90.48%,72.32,0.00%,0.88,2.40,2.13%,450584
MLSS,Healthcare,209.61M,-,38.11,13.62,14.56,-,65.82M,43.03M,11.80%,6.06%,5.96,-67.80%,-103.60%,5.40,0.02,15.96%,47.96%,83.71%,8.44%,8.61%,21.23%,47.54%,77.24%,-4.74%,112.42%,-4.74%,302.35%,76.53,2.45%,0.98,3.42,4.59%,385963
MMLP,Energy,72.69M,31.15,0.10,-,38.26,3.17,38.66M,31.84M,27.30%,0.29%,0.41,0.40%,-6.20%,1.60,-,11.11%,18.75%,-24.90%,6.63%,7.64%,27.13%,32.35%,23.26%,6.05%,62.86%,-42.28%,151.93%,71.99,0.00%,3.95,2.28,20.00%,792681
MMT,Financial,373.20M,22.79,16.65,1.00,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.81%,0.65%,-0.80%,1.01%,0.93%,2.14%,2.94%,7.88%,0.48%,6.16%,-1.10%,69.35%,66.21,0.32%,0.83,6.30,1.61%,88031
MMX,Basic Materials,761.39M,536.00,17.30,3.17,23.07,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.88%,-11.99%,8.94%,5.00%,5.16%,-2.37%,-0.05%,8.79%,-12.58%,13.71%,-12.58%,112.46%,48.32,1.68%,1.25,5.33,-0.51%,242195
MN,Financial,106.89M,37.20,0.85,1.33,1.41,-,16.18M,13.60M,40.80%,0.35%,0.81,3.10%,4.80%,2.30,0.00,6.37%,1.72%,240.84%,3.75%,4.41%,6.39%,11.73%,58.58%,-0.83%,46.62%,-0.83%,566.13%,63.29,0.61%,0.77,6.59,1.30%,40533
MNDO,Technology,52.53M,10.15,2.17,2.45,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,7.76%,-2.22%,0.76%,2.51%,2.71%,3.85%,4.79%,20.23%,-0.92%,15.37%,-0.92%,85.86%,60.31,2.27%,2.92,2.69,2.08%,132861
MNKD,Healthcare,1.19B,-,18.98,-,22.71,-,229.67M,224.20M,27.20%,7.67%,3.53,-48.40%,23.90%,0.60,-,33.52%,40.72%,207.19%,18.22%,9.70%,36.33%,46.93%,129.90%,-18.11%,87.31%,-18.11%,527.50%,69.71,6.17%,1.36,5.02,6.81%,5944649
MNOV,Healthcare,285.73M,-,-,3.98,4.63,-,44.64M,41.46M,22.00%,6.71%,12.99,-16.60%,-17.60%,34.70,0.00,13.86%,19.89%,16.08%,3.94%,4.00%,14.67%,15.51%,18.55%,2.28%,35.07%,-49.13%,141.58%,74.02,0.46%,0.58,6.74,2.59%,112162
MNPR,Healthcare,91.56M,-,-,5.03,5.09,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-6.51%,27.42%,-47.89%,8.33%,8.95%,16.15%,32.41%,29.57%,-28.15%,82.39%,-48.23%,94.74%,64.39,0.00%,2.42,8.34,5.51%,182448
MNTX,Industrials,127.50M,-,0.72,1.78,-,8.02,19.78M,14.35M,58.40%,1.51%,6.36,-6.60%,-17.20%,1.50,0.84,6.66%,15.96%,11.01%,6.33%,6.99%,10.85%,22.37%,36.48%,-2.63%,54.41%,-2.63%,128.26%,66.25,-0.48%,0.52,6.30,0.80%,15954
MOGO,Technology,227.61M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.05,-,-,-,-,34.84%,29.29%,119.84%,11.13%,10.42%,55.46%,84.05%,254.47%,25.74%,219.11%,25.74%,1194.16%,80.66,9.73%,1.24,7.18,27.08%,3218264
MOGU,Consumer Cyclical,280.60M,-,2.87,1.29,2.27,-,107.69M,84.41M,28.60%,0.03%,0.08,-82.30%,-102.60%,2.60,0.00,34.35%,42.40%,56.06%,12.84%,8.47%,14.99%,18.11%,22.78%,-19.31%,40.00%,-59.12%,218.04%,60.46,-4.53%,4.22,2.80,-9.39%,1330901
MOHO,Consumer Cyclical,86.21M,-,0.26,1.24,1.68,-,34.95M,12.24M,1.10%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,21.62%,28.57%,-61.21%,8.81%,7.42%,20.31%,19.61%,21.06%,-28.89%,103.60%,-75.41%,119.38%,67.91,-0.74%,0.29,2.83,4.81%,194518
MOSY,Technology,11.50M,-,1.53,2.95,1.67,-,3.55M,3.52M,19.40%,9.44%,0.94,-42.20%,-91.30%,5.20,0.95,-1.22%,27.56%,44.00%,11.88%,11.53%,11.35%,42.48%,83.19%,-15.83%,131.03%,-27.96%,329.49%,67.93,3.09%,1.17,3.35,3.40%,371333
MOTS,Healthcare,49.01M,-,245.03,3.06,2.07,-,30.42M,26.55M,42.90%,1.73%,0.30,-77.40%,-151.70%,2.50,0.53,4.17%,40.19%,-30.56%,5.93%,12.70%,10.67%,33.79%,41.16%,-32.61%,96.19%,-32.61%,236.93%,59.79,0.00%,1.52,1.55,3.33%,2055682
MOXC,Communication Services,32.50M,587.50,36.11,117.50,-,-,16.19M,7.41M,0.60%,4.41%,0.51,4.70%,27.70%,1.20,1.00,34.29%,74.07%,7.30%,10.48%,10.35%,54.21%,78.79%,110.27%,8.00%,128.81%,-21.51%,440.00%,83.88,6.38%,2.82,2.70,14.89%,1603756
MPLN,Healthcare,5.29B,-,5.70,1.02,1654.06,-,136.31M,-,73.70%,-,6.73,-,-,0.40,0.00,-1.13%,2.60%,-,3.75%,4.67%,4.94%,1.19%,-14.52%,-16.90%,26.91%,-36.89%,33.33%,53.81,0.76%,0.14,8.16,3.42%,611514
MRAM,Technology,103.01M,-,2.47,5.92,7.41,-,18.94M,17.84M,47.30%,2.56%,1.94,-28.90%,-52.10%,2.90,0.44,5.24%,12.63%,22.44%,5.88%,5.84%,6.26%,13.12%,-0.26%,-4.32%,39.07%,-33.63%,241.71%,61.23,1.60%,1.03,5.98,6.41%,217713
MRC,Energy,787.01M,-,0.29,2.15,19.68,2.89,82.10M,78.75M,-,5.30%,7.71,-15.30%,-65.10%,2.40,1.18,31.55%,22.51%,-18.98%,11.96%,7.76%,21.34%,33.26%,60.14%,-6.03%,62.33%,-21.30%,182.48%,67.47,2.97%,1.90,9.35,2.86%,924782
MRCC,Financial,185.13M,-,2.76,0.80,-,-,21.30M,-,23.03%,-,1.18,-,-,-,-,1.64%,6.50%,-20.93%,2.03%,2.14%,2.46%,2.74%,18.27%,-6.79%,13.46%,-21.33%,148.60%,60.14,0.92%,0.25,8.85,1.84%,26323
MREO,Healthcare,185.62M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,2.98,-,-,-,-,0.74%,-20.58%,68.10%,7.15%,7.30%,-3.51%,2.27%,14.03%,-30.82%,54.74%,-30.82%,326.09%,49.23,1.09%,0.75,2.94,7.30%,1476099
MRIN,Technology,20.71M,-,0.61,1.81,2.59,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,28.70%,38.31%,84.11%,11.13%,9.89%,23.40%,29.46%,60.77%,-11.17%,54.21%,-51.84%,256.49%,71.39,2.88%,1.55,2.74,-1.26%,1733575
MRKR,Healthcare,103.69M,-,148.14,2.91,3.23,-,46.57M,33.67M,29.90%,9.97%,7.21,-49.40%,-56.30%,7.00,0.00,11.98%,27.98%,-23.49%,8.10%,7.99%,59.82%,81.09%,71.76%,39.91%,126.24%,-4.78%,141.67%,82.02,5.58%,5.07,3.19,48.37%,2118012
MRO,Energy,6.17B,-,1.78,0.58,-,10.40,790.00M,787.30M,70.30%,7.02%,1.85,-5.90%,-9.80%,1.20,0.54,9.67%,5.87%,-33.39%,4.02%,5.78%,13.97%,25.04%,55.50%,1.98%,56.33%,-26.49%,198.18%,68.86,1.51%,1.18,9.01,13.41%,31513853
MSD,Financial,190.00M,-,16.24,0.94,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,-0.11%,2.76%,-6.24%,0.97%,0.88%,2.18%,2.66%,8.36%,-0.11%,5.15%,-6.24%,53.68%,67.69,0.43%,1.72,9.39,0.75%,92418
MSN,Technology,34.69M,-,5.10,1.18,1.10,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,2.83%,66.84%,88.27%,12.50%,18.53%,21.95%,44.79%,95.12%,-36.54%,87.50%,-36.54%,161.82%,60.47,0.92%,0.56,1.65,0.92%,422306
MTC,Technology,50.39M,-,125.97,13.58,27.99,-,20.07M,7.73M,0.80%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,24.64%,67.53%,33.68%,12.44%,18.61%,25.78%,47.32%,82.43%,-22.71%,142.59%,-65.97%,309.37%,67.27,8.53%,0.45,2.62,1.55%,1434046
MTCR,Healthcare,252.57M,-,-,2.54,2.31,-,25.91M,23.24M,66.50%,0.43%,1.51,-,-,27.00,0.00,-0.92%,14.76%,-,5.23%,4.86%,5.22%,11.23%,6.16%,-5.95%,29.25%,-39.01%,29.25%,59.01,3.73%,0.60,9.88,2.44%,35893
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.14%,0.52,-9.90%,10.00%,0.20,-,11.05%,-6.83%,-37.99%,3.28%,4.63%,-1.76%,3.29%,12.71%,-24.90%,31.29%,-40.98%,50.78%,51.66,0.52%,1.41,1.93,1.05%,572861
MTNB,Healthcare,245.30M,-,2559.70,3.78,3.91,-,198.91M,184.06M,23.40%,8.79%,2.83,-32.30%,-38.20%,23.00,0.00,-17.12%,-22.93%,-12.95%,14.39%,10.26%,-4.19%,11.00%,52.40%,-36.54%,73.94%,-36.54%,187.53%,51.98,-1.65%,2.02,1.41,16.44%,10378519
MTP,Healthcare,39.11M,-,-,3.06,-,-,12.61M,6.31M,3.07%,1.70%,0.15,-,-,-,-,45.54%,58.97%,-16.31%,24.07%,12.39%,29.82%,48.36%,57.07%,-19.05%,82.35%,-56.15%,259.63%,63.37,-3.55%,2.57,3.10,0.00%,1636100
MTR,Energy,8.58M,11.52,8.58,3.65,8.58,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,5.02%,15.73%,-37.12%,6.14%,8.18%,8.43%,15.00%,8.59%,-27.99%,30.59%,-35.62%,46.96%,56.78,3.85%,1.64,5.04,2.25%,57958
MTSL,Communication Services,12.60M,-,2.68,5.16,5.73,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-0.34%,79.50%,155.77%,6.75%,11.72%,8.83%,51.89%,105.63%,-10.15%,133.60%,-10.15%,290.43%,63.49,-2.77%,0.16,2.92,1.04%,39110
MUFG,Financial,64.79B,11.97,2.33,0.40,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.20%,3.40%,-,2.43,6.58%,4.97%,-7.95%,1.44%,1.43%,5.81%,10.57%,19.75%,1.15%,18.09%,-5.17%,50.69%,70.52,2.88%,0.79,5.01,3.02%,1090519
MUX,Basic Materials,486.49M,-,4.45,1.21,60.81,-,403.89M,324.35M,17.80%,17.03%,9.45,-28.40%,-37.00%,1.60,0.13,-5.79%,6.54%,-7.32%,9.89%,7.78%,6.44%,9.69%,5.32%,-29.69%,25.00%,-29.69%,112.26%,52.60,4.39%,2.49,1.13,-1.32%,13085683
MVF,Financial,606.22M,51.66,15.74,0.97,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,0.43%,2.86%,-0.11%,0.89%,0.80%,3.14%,3.77%,8.67%,0.85%,6.17%,-1.35%,56.27%,75.95,0.53%,1.44,9.47,1.28%,121629
MVO,Energy,45.81M,6.70,5.39,4.13,65.44,-,11.50M,7.19M,2.20%,0.25%,0.22,58.70%,58.70%,-,0.00,9.07%,18.21%,-23.84%,4.31%,7.03%,3.98%,21.22%,28.81%,-11.50%,55.51%,-24.86%,131.82%,62.61,1.47%,0.98,4.08,-0.24%,72715
MXC,Energy,17.37M,-,7.24,2.18,173.72,11.58,2.04M,0.82M,0.90%,2.77%,0.18,-3.00%,-3.70%,2.40,0.15,11.54%,8.04%,133.78%,14.49%,14.23%,12.42%,31.37%,81.51%,-30.31%,69.62%,-38.55%,487.58%,57.01,3.60%,0.91,8.99,4.53%,100484
MXE,Financial,16.97M,41.48,19.45,1.05,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,5.20%,-3.85%,-21.81%,1.28%,2.04%,-2.13%,-1.65%,14.21%,-10.31%,5.42%,-20.84%,61.27%,46.89,3.89%,1.90,9.50,-0.01%,6159
MYSZ,Technology,13.67M,-,79.94,3.31,-,-,8.60M,6.95M,5.91%,6.59%,0.84,-,-,-,-,10.42%,18.66%,-33.75%,9.01%,8.16%,18.54%,29.12%,42.05%,-5.49%,62.26%,-50.57%,152.94%,69.06,0.00%,2.78,1.72,8.18%,1352735
MYT,Consumer Cyclical,19.40M,-,21.55,0.55,1.98,-,7.94M,7.15M,10.60%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,20.00%,38.46%,-56.13%,8.70%,10.54%,26.87%,37.98%,-24.43%,-6.86%,60.24%,-82.33%,71.99%,68.93,0.85%,1.05,2.58,10.25%,857754
NAK,Basic Materials,309.60M,-,-,2.13,6.29,-,499.29M,497.50M,17.90%,5.37%,0.82,-39.00%,-42.90%,3.80,0.01,11.69%,71.12%,47.53%,15.67%,15.02%,22.66%,53.59%,-32.14%,-22.97%,119.25%,-73.06%,119.25%,62.07,0.00%,1.28,0.67,4.83%,37666056
NAKD,Consumer Cyclical,470.22M,-,7.97,-,36.17,-,427.47M,424.36M,0.50%,7.37%,0.14,-51.50%,-,0.80,-,-33.33%,255.53%,68.02%,39.44%,49.21%,45.96%,161.01%,170.03%,-66.74%,701.99%,-66.74%,1610.74%,60.14,9.09%,0.46,1.13,2.80%,95276638
NAOV,Healthcare,25.90M,-,43.16,3.77,8.09,-,19.31M,12.81M,7.30%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,17.86%,55.29%,-53.68%,11.82%,14.72%,20.63%,42.02%,13.06%,-38.89%,142.37%,-59.14%,167.24%,65.72,5.30%,0.40,1.43,8.33%,2219600
NAT,Industrials,475.49M,5.17,1.17,0.76,-,9.21,149.80M,146.08M,30.30%,4.46%,2.21,8.90%,14.80%,2.40,0.53,8.11%,5.61%,-3.32%,4.92%,4.38%,5.59%,1.10%,-19.67%,-10.88%,14.73%,-64.94%,37.17%,56.74,0.94%,0.94,3.15,-1.41%,2478243
NAVB,Healthcare,77.09M,-,96.36,266.00,-,-,25.84M,18.43M,5.90%,1.47%,0.71,-205.30%,794.00%,1.20,2.00,22.02%,22.02%,150.94%,15.58%,9.00%,19.56%,26.03%,2.32%,-9.71%,52.04%,-47.92%,342.86%,64.57,-5.26%,1.10,2.79,4.89%,376522
NBEV,Consumer Defensive,326.10M,-,1.31,4.14,12.12,-,97.82M,95.23M,22.00%,6.16%,2.51,-42.90%,-111.50%,1.40,0.43,16.72%,23.18%,78.89%,7.37%,7.55%,30.37%,31.74%,78.98%,5.16%,57.74%,5.16%,305.20%,75.01,3.65%,2.55,3.97,11.66%,5346888
NBRV,Healthcare,62.00M,-,21.38,1.16,1.51,-,21.08M,14.95M,20.80%,2.96%,0.59,-116.30%,-210.60%,4.90,0.21,10.69%,10.69%,-78.52%,6.64%,7.35%,7.55%,2.94%,-44.36%,-33.76%,34.20%,-80.86%,34.20%,56.98,3.10%,2.27,3.10,6.90%,1520787
NBY,Healthcare,42.20M,-,4.31,2.86,3.15,-,40.04M,31.25M,6.30%,3.33%,0.38,-100.10%,-329.80%,5.30,0.01,12.36%,36.41%,73.28%,8.28%,11.00%,24.43%,50.59%,35.02%,3.95%,97.17%,-38.92%,393.75%,69.57,4.00%,4.43,1.18,18.50%,10998047
NCMI,Communication Services,334.20M,-,1.51,-,1.53,5.11,78.02M,76.97M,82.00%,5.77%,4.72,-1.00%,2.70%,4.60,-,3.24%,16.85%,-44.37%,6.89%,8.56%,6.65%,10.51%,32.40%,-22.37%,40.50%,-57.21%,160.19%,55.58,1.16%,0.31,4.22,-1.98%,263275
NCNA,Healthcare,327.99M,-,-,1.48,2.38,-,35.09M,32.48M,60.20%,0.38%,0.24,-32.50%,-35.90%,12.50,0.01,10.21%,42.51%,14.77%,5.98%,9.28%,4.85%,22.75%,18.02%,-19.03%,46.42%,-40.13%,66.40%,61.59,0.47%,1.26,6.34,-0.47%,576355
NCV,Financial,531.40M,14.66,11.03,1.08,-,-,90.37M,-,-,-,0.57,-,-,-,-,2.98%,3.16%,-2.65%,1.27%,1.38%,2.43%,4.87%,22.97%,0.59%,12.36%,-2.85%,182.23%,63.89,0.85%,1.50,5.95,1.28%,986740
NCZ,Financial,398.09M,15.34,10.84,1.07,-,-,76.12M,-,-,-,0.03,-,-,-,-,4.18%,3.98%,-1.32%,1.23%,1.19%,3.53%,5.39%,23.46%,0.95%,13.03%,-1.67%,167.17%,67.92,0.38%,0.54,5.29,1.15%,548559
NDLS,Consumer Cyclical,382.02M,-,0.95,12.03,44.42,44.42,44.36M,35.04M,88.30%,4.75%,7.54,-5.20%,-51.40%,0.40,1.38,5.14%,2.47%,12.01%,5.79%,5.47%,3.92%,8.43%,26.34%,-2.80%,21.43%,-3.22%,186.94%,60.03,-0.06%,0.62,9.01,1.18%,123355
NDRA,Healthcare,72.01M,-,-,15.93,18.95,-,23.89M,22.67M,2.80%,2.18%,0.22,-381.80%,-652.00%,3.40,0.09,17.37%,165.26%,47.68%,10.91%,17.70%,35.48%,103.42%,166.59%,-17.06%,252.77%,-17.06%,314.02%,67.41,0.00%,1.66,2.48,11.21%,3380248
NEON,Technology,95.88M,-,18.44,5.41,7.86,-,10.13M,7.24M,12.40%,3.30%,3.84,-75.70%,-85.10%,4.60,0.06,8.70%,4.42%,237.30%,4.30%,5.55%,-3.26%,5.88%,6.54%,-12.63%,25.15%,-36.15%,564.00%,51.20,0.71%,0.92,8.30,-2.35%,51307
NEOS,Healthcare,43.10M,-,0.76,-,3.39,-,49.76M,49.22M,33.40%,3.08%,0.27,-28.50%,156.00%,0.70,-,14.10%,27.51%,-44.38%,7.59%,10.25%,19.88%,37.16%,40.93%,-18.23%,87.75%,-46.67%,118.00%,67.78,5.00%,1.24,0.98,10.25%,6310870
NEPH,Healthcare,77.89M,-,8.29,8.49,14.98,-,9.04M,8.66M,55.80%,0.10%,0.46,-26.90%,-50.50%,4.90,0.14,-1.90%,-1.99%,-13.66%,7.03%,5.16%,-1.16%,4.69%,6.69%,-9.71%,35.74%,-21.00%,78.73%,49.77,0.00%,1.81,7.90,0.00%,31112
NEPT,Healthcare,287.48M,-,-,2.78,-,-,129.50M,96.90M,19.14%,7.36%,3.48,-,-,-,-,24.72%,26.86%,-1.77%,10.54%,8.54%,18.07%,30.23%,-1.36%,-2.97%,61.27%,-36.03%,138.54%,71.04,5.86%,1.66,2.29,3.15%,3043604
NERV,Healthcare,146.39M,-,3.55,2.47,-,-,41.92M,41.13M,71.20%,4.61%,2.15,-29.80%,-51.20%,6.50,0.00,6.90%,36.95%,-60.89%,5.08%,6.04%,12.91%,21.82%,-17.95%,-14.34%,57.37%,-76.83%,94.75%,65.82,-0.29%,0.96,3.53,3.37%,763792
NES,Industrials,46.39M,-,0.38,0.35,3.44,4.59,15.77M,8.63M,95.80%,0.14%,0.05,-35.00%,-48.90%,1.80,0.25,13.06%,37.73%,0.00%,8.27%,9.91%,19.20%,29.07%,48.29%,-45.48%,63.76%,-49.46%,245.74%,68.17,2.31%,0.64,3.26,7.59%,135574
NEW,Consumer Defensive,596.22M,-,1.27,7.91,56.78,-,87.11M,86.78M,9.30%,0.05%,0.12,-1.60%,-20.50%,0.30,2.37,11.22%,15.41%,-9.86%,7.91%,7.17%,7.74%,3.40%,-10.54%,-17.11%,21.37%,-44.07%,91.44%,55.62,0.28%,1.73,6.93,-1.56%,593802
NEWA,Industrials,39.89M,6.69,1.02,1.27,4.20,4.24,10.81M,5.61M,0.60%,0.03%,0.06,7.90%,20.60%,1.00,0.50,3.37%,6.67%,-8.23%,5.81%,7.96%,1.60%,3.10%,8.13%,-34.58%,10.98%,-34.58%,174.09%,53.06,-0.27%,1.13,3.62,-1.68%,33608
NEX,Energy,812.40M,-,0.54,1.31,2.66,41.24,214.25M,196.12M,90.00%,2.40%,2.75,-24.80%,-48.80%,2.30,0.55,13.55%,-7.37%,-27.36%,8.21%,7.33%,6.11%,8.90%,42.18%,-9.37%,39.21%,-33.39%,287.00%,58.70,1.33%,0.58,3.87,2.65%,887785
NEXT,Energy,292.91M,-,-,4.30,9.80,-,117.56M,108.53M,84.50%,0.72%,3.63,-18.90%,-50.50%,-,0.00,3.43%,11.06%,-48.72%,4.51%,10.38%,1.75%,1.90%,14.34%,-29.00%,22.41%,-51.37%,122.87%,52.06,0.41%,1.54,2.48,3.11%,297723
NFH,Healthcare,1.26B,-,2.01,0.93,10.88,-,130.88M,116.16M,47.30%,0.30%,3.27,-,-,1.20,0.26,1.06%,-1.93%,-4.43%,3.27%,2.72%,8.47%,8.18%,12.58%,-0.21%,18.92%,-5.79%,34.71%,65.90,2.44%,4.34,9.43,9.40%,421323
NG,Basic Materials,3.04B,-,-,26.97,24.92,-,330.07M,242.79M,55.20%,3.90%,7.22,-14.50%,-27.90%,56.00,0.99,0.55%,-11.40%,1.21%,4.34%,4.40%,4.42%,-1.18%,-3.80%,-12.34%,13.48%,-24.73%,107.92%,53.20,2.84%,0.82,9.67,5.44%,958966
NGD,Basic Materials,1.17B,-,2.00,1.47,2.81,-,676.00M,674.69M,55.10%,0.92%,0.78,-2.40%,-6.50%,3.10,0.83,-4.17%,-21.03%,113.98%,7.10%,6.42%,-4.32%,-9.48%,11.21%,-22.50%,13.41%,-22.50%,376.80%,44.42,3.26%,0.64,1.86,1.09%,4551280
NGL,Energy,361.81M,-,0.06,0.28,21.41,-,128.77M,122.63M,45.60%,2.54%,1.42,-4.90%,-23.10%,1.20,2.65,-2.92%,1.14%,-73.27%,5.64%,9.08%,-7.27%,-2.80%,-32.49%,-36.15%,23.76%,-76.24%,127.07%,43.91,1.50%,1.07,2.61,-1.83%,2103985
NGS,Energy,125.68M,118.99,1.78,0.49,4.55,15.33,13.25M,12.44M,87.10%,0.29%,0.71,0.40%,0.40%,8.80,0.00,14.77%,-4.08%,-10.13%,4.80%,4.89%,9.98%,-1.11%,20.94%,-18.64%,24.37%,-18.64%,279.77%,60.10,0.00%,1.62,9.95,5.85%,73412
