Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MDGS,Healthcare,58.06M,-,287.41,1.86,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,-0.67%,39.25%,72.25%,10.56%,12.00%,4.41%,19.96%,40.19%,-31.03%,74.10%,-43.88%,248.19%,54.34,1.01%,0.72,2.89,-3.02%,445410
MDIA,Communication Services,27.98M,-,0.73,-,4.18,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,-4.23%,30.69%,-46.92%,8.81%,11.06%,11.64%,26.67%,-3.45%,-13.92%,61.15%,-58.90%,61.15%,59.30,0.00%,0.45,3.65,0.83%,5457
MDJH,Real Estate,58.13M,51.06,9.38,6.40,9.23,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,4.80%,15.11%,68.42%,8.81%,8.00%,8.82%,17.74%,36.29%,-12.18%,41.64%,-17.44%,148.97%,61.76,2.08%,0.58,4.83,0.62%,6938
MDLY,Financial,59.38M,-,1.68,-,9.90,-,0.64M,0.22M,3.60%,12.51%,0.13,-11.60%,55.20%,-,-,-21.99%,15.68%,-69.30%,9.91%,15.27%,-7.99%,7.75%,30.42%,-46.44%,36.30%,-69.75%,225.18%,47.61,1.20%,0.32,9.10,-0.49%,10669
MDNA,Healthcare,197.47M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,1.51%,-6.93%,64.87%,6.63%,7.08%,-2.79%,-1.49%,2.84%,-40.36%,11.76%,-40.36%,179.40%,47.56,0.50%,0.68,4.08,1.22%,21697
MDRR,Real Estate,11.64M,-,1.20,0.83,11.64,-,4.75M,3.29M,2.10%,0.05%,0.01,-6.30%,-33.20%,-,4.68,0.42%,1.27%,-38.80%,6.55%,6.99%,2.61%,5.15%,28.75%,-19.38%,21.14%,-60.28%,136.41%,55.12,2.51%,0.93,2.43,1.88%,33848
MDWD,Healthcare,137.53M,-,6.71,17.34,5.55,-,27.18M,15.58M,18.90%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,26.14%,39.10%,80.19%,7.60%,9.09%,15.61%,33.56%,64.52%,-2.26%,60.86%,-2.26%,290.24%,67.54,1.62%,4.85,5.63,1.44%,101627
MDXG,Healthcare,1.05B,-,4.10,83.75,9.59,-,108.49M,103.98M,16.30%,8.71%,8.94,-42.20%,-289.60%,3.00,3.69,8.71%,9.48%,39.50%,7.48%,7.76%,7.36%,19.27%,61.21%,-5.23%,79.46%,-5.23%,237.63%,62.93,-0.70%,0.44,9.96,-0.90%,71186
MEDS,Healthcare,54.63M,-,3.25,4.89,8.28,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,14.91%,20.85%,-27.22%,9.98%,6.71%,9.34%,16.14%,11.08%,-4.21%,43.69%,-44.26%,61.25%,62.09,-0.46%,0.09,6.47,-1.28%,9935
MEIP,Healthcare,373.21M,-,11.81,4.64,2.12,-,112.44M,109.32M,69.90%,7.14%,10.08,-28.80%,-57.80%,6.50,0.00,7.28%,24.18%,38.37%,7.16%,5.76%,6.81%,11.45%,7.31%,-8.64%,31.73%,-26.43%,355.56%,58.12,2.06%,2.91,3.28,-3.24%,359850
MESA,Industrials,259.70M,9.28,0.48,0.56,-,1.75,35.49M,30.95M,74.80%,4.16%,1.30,1.80%,6.20%,0.40,1.60,8.91%,12.66%,-13.65%,5.26%,5.26%,7.47%,6.77%,65.20%,-10.64%,43.09%,-17.36%,248.29%,61.78,1.25%,1.15,7.14,-0.97%,181741
MESO,Healthcare,1.10B,-,67.23,2.05,10.21,-,116.50M,115.83M,2.90%,3.22%,4.49,-13.80%,-18.70%,1.30,0.19,3.04%,8.71%,-2.47%,3.20%,5.05%,-0.11%,-17.40%,-25.82%,-45.41%,18.81%,-55.33%,204.64%,45.99,0.63%,0.19,9.51,0.16%,25011
METC,Basic Materials,139.95M,73.95,0.86,0.79,21.87,-,42.65M,11.11M,65.10%,1.80%,2.39,0.70%,1.00%,2.00,0.15,4.95%,6.71%,-3.93%,4.55%,6.00%,1.09%,1.81%,13.03%,-11.31%,18.58%,-20.45%,80.93%,53.58,-0.31%,0.51,3.17,-0.43%,6855
METX,Consumer Defensive,137.41M,-,1.33,-,4.23,-,53.29M,13.20M,7.00%,0.70%,0.05,-24.40%,123.20%,0.30,-,43.46%,50.55%,-73.40%,21.80%,12.76%,73.49%,57.85%,-50.60%,-11.22%,103.56%,-85.89%,103.56%,76.35,37.96%,104.13,3.48,27.01%,30201820
MFA,Real Estate,1.85B,-,6.27,0.69,2.09,-,453.32M,450.51M,60.10%,1.71%,1.35,-16.70%,-60.90%,-,0.00,2.89%,5.96%,-50.06%,3.62%,3.27%,3.46%,2.85%,36.76%,-4.95%,9.00%,-51.36%,1129.69%,56.93,0.26%,0.83,3.93,0.64%,749632
MFD,Financial,75.56M,-,8.68,0.95,-,-,8.55M,-,15.47%,-,0.15,-,-,-,-,1.26%,2.79%,-20.14%,2.25%,2.25%,1.82%,4.50%,10.28%,-2.20%,10.14%,-22.66%,73.01%,60.02,0.00%,0.25,8.91,0.79%,1818
MFG,Financial,35.62B,6.33,-,0.43,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,2.93%,9.34%,-6.33%,1.71%,1.75%,3.60%,7.20%,10.70%,0.43%,13.24%,-7.72%,45.38%,63.51,1.07%,0.40,2.84,1.15%,26081
MFGP,Technology,2.07B,-,0.66,0.41,-,-,334.94M,330.92M,15.87%,0.37%,0.83,-,-,-,-,4.39%,7.67%,-38.20%,3.30%,3.21%,16.15%,16.83%,40.56%,-0.88%,51.72%,-37.23%,137.41%,68.60,6.63%,1.50,6.60,6.80%,354702
MFH,Consumer Cyclical,30.32M,31.07,16.84,2.57,151.60,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,32.22%,29.08%,138.98%,15.11%,16.46%,12.47%,28.15%,62.50%,-28.96%,75.83%,-28.96%,322.00%,59.49,1.15%,0.64,4.22,-2.99%,67035
MFIN,Financial,150.28M,-,1.04,0.73,3.02,2.34,24.46M,20.59M,24.70%,0.84%,2.66,-2.60%,-16.90%,-,0.54,7.23%,35.29%,-3.05%,6.46%,6.78%,16.63%,23.47%,94.02%,-5.63%,44.40%,-5.63%,419.38%,67.64,3.30%,1.05,6.70,0.45%,10909
MFM,Financial,276.37M,-,15.69,0.95,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,0.30%,0.75%,-8.21%,0.75%,0.85%,1.54%,1.63%,4.75%,0.00%,3.30%,-10.27%,38.76%,62.63,0.00%,1.46,6.73,0.30%,16847
MFV,Financial,40.97M,69.99,25.53,1.10,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,-3.58%,-0.88%,-16.75%,3.53%,2.61%,-1.68%,-1.54%,6.20%,-7.53%,7.05%,-18.73%,83.76%,46.27,1.77%,0.23,5.77,1.77%,579
MG,Industrials,237.69M,-,0.39,1.22,10.76,5.28,29.18M,17.52M,46.60%,3.49%,3.53,-16.10%,-48.30%,1.60,1.36,6.75%,3.89%,-29.67%,7.19%,7.13%,-6.03%,3.54%,52.53%,-19.87%,56.25%,-32.98%,170.76%,49.00,0.13%,0.68,7.50,-3.23%,18665
MGF,Financial,146.96M,10.46,31.36,0.93,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.22%,-0.88%,-1.31%,0.73%,0.73%,0.23%,-0.89%,-2.61%,-3.04%,0.85%,-5.47%,7.30%,48.73,0.22%,0.85,4.53,0.40%,17982
MGI,Financial,549.38M,-,0.45,-,3.37,16.35,77.90M,68.09M,40.00%,6.20%,1.15,-0.60%,6.70%,-,-,21.16%,33.39%,263.20%,16.27%,11.27%,21.57%,27.63%,104.10%,-8.27%,73.04%,-8.27%,641.83%,67.60,0.60%,1.05,8.53,1.68%,613595
MGTA,Healthcare,440.55M,-,-,2.83,2.72,-,48.26M,42.61M,70.70%,4.37%,9.45,-47.70%,-53.40%,16.70,0.00,7.51%,20.21%,-27.38%,8.04%,6.87%,5.98%,16.48%,17.10%,-8.29%,46.12%,-35.19%,60.33%,60.60,0.21%,0.37,9.23,-0.81%,11710
MGY,Energy,2.54B,-,4.13,3.02,17.12,15.64,166.47M,105.52M,-,17.22%,8.81,-62.90%,-145.40%,1.70,0.73,8.91%,21.51%,-8.35%,5.60%,5.68%,5.65%,19.01%,49.00%,-5.40%,55.84%,-11.51%,192.88%,61.89,1.97%,0.60,9.46,-2.07%,196498
MHF,Financial,171.33M,74.72,24.34,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.80%,5.74%,1.54%,1.02%,1.41%,2.58%,4.63%,8.27%,-0.38%,8.34%,-1.61%,41.94%,77.02,0.38%,1.06,7.92,0.00%,6763
MHLD,Financial,198.94M,20.42,0.96,2.83,2.17,-,84.75M,61.94M,40.20%,0.10%,0.16,1.60%,103.80%,-,3.49,9.46%,0.83%,173.93%,5.93%,6.65%,4.47%,6.83%,57.99%,-10.40%,21.00%,-10.40%,532.85%,55.87,0.41%,0.48,2.42,-0.41%,29067
MICT,Technology,160.56M,-,535.21,1.04,8.63,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,4.07%,3.14%,116.98%,7.49%,7.73%,-0.69%,8.74%,-9.46%,-17.04%,41.99%,-73.79%,404.90%,51.85,1.74%,1.49,2.21,-3.70%,167556
MIE,Financial,73.71M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,3.79%,15.13%,-62.82%,2.72%,3.52%,11.13%,15.52%,34.34%,2.71%,33.96%,-61.83%,136.67%,71.88,2.19%,3.19,2.84,3.65%,160560
MIN,Financial,434.74M,15.31,31.52,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.27%,0.00%,-2.34%,0.48%,0.77%,-0.60%,-0.85%,-1.20%,-2.34%,0.54%,-5.06%,16.10%,44.31,0.27%,1.88,3.75,0.00%,110499
MIND,Technology,30.76M,-,1.09,0.90,11.39,-,12.31M,12.13M,47.90%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,0.89%,2.71%,-18.93%,5.64%,4.98%,2.47%,-0.48%,9.21%,-32.82%,30.01%,-32.82%,215.73%,52.50,0.44%,1.04,2.21,-2.64%,39485
MIST,Healthcare,241.60M,-,-,2.32,2.35,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,5.72%,17.43%,-64.67%,11.09%,7.25%,7.14%,12.12%,29.60%,-11.89%,24.37%,-65.76%,371.01%,56.80,1.26%,1.21,7.96,0.13%,21906
MITO,Healthcare,91.74M,-,4.35,35.00,4.61,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,15.13%,22.38%,-28.28%,5.99%,7.96%,6.99%,14.24%,3.32%,-9.57%,33.32%,-66.00%,88.86%,58.18,1.71%,0.74,1.70,-2.85%,66227
MITT,Real Estate,146.64M,-,1.31,1.02,3.29,-,40.72M,36.32M,31.70%,3.60%,0.67,-22.80%,-204.90%,-,4.85,-0.56%,26.69%,-77.89%,6.20%,8.23%,9.82%,10.75%,15.99%,-22.01%,28.95%,-78.61%,144.64%,56.97,1.12%,1.06,3.57,0.33%,328998
MKD,Basic Materials,183.88M,-,0.09,-,76.62,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,11.02%,61.73%,-61.24%,10.55%,14.63%,50.98%,57.84%,3.43%,-7.10%,101.26%,-59.64%,175.44%,71.10,11.45%,6.28,1.57,19.85%,5599530
MKGI,Consumer Cyclical,45.02M,-,450.24,1.78,12.17,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,5.26%,0.84%,22.06%,7.03%,8.36%,-0.79%,-12.68%,9.88%,-45.06%,11.16%,-45.06%,291.80%,47.03,0.00%,0.68,2.39,-0.42%,31305
MLND,Healthcare,40.68M,-,-,1.10,-,-,19.00M,17.80M,41.80%,3.95%,1.24,-67.10%,-85.30%,6.50,0.01,22.04%,34.32%,-70.60%,8.08%,6.47%,19.22%,16.94%,24.29%,-2.99%,45.51%,-77.02%,80.16%,67.90,-0.44%,0.63,2.27,0.00%,56570
MLSS,Healthcare,216.19M,-,39.31,13.71,15.01,-,65.82M,43.25M,11.70%,6.03%,6.08,-67.80%,-103.60%,5.40,0.02,13.06%,46.22%,81.77%,8.15%,8.77%,16.97%,41.51%,68.67%,-9.75%,103.77%,-9.75%,281.18%,71.90,0.00%,1.50,3.24,-1.52%,103045
MMLP,Energy,73.49M,30.66,0.10,-,38.68,3.21,38.66M,31.84M,27.30%,0.29%,0.42,0.40%,-6.20%,1.60,-,8.09%,15.43%,-29.96%,7.14%,7.67%,6.61%,10.49%,2.62%,-11.76%,35.51%,-51.97%,109.64%,58.64,3.74%,1.42,1.90,1.45%,49595
MMT,Financial,370.19M,22.61,16.52,0.99,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.00%,0.49%,-1.60%,1.27%,0.96%,0.27%,1.07%,5.91%,-1.44%,4.57%,-2.98%,66.13%,54.94,0.49%,0.19,6.18,0.49%,3516
MMX,Basic Materials,774.79M,542.00,17.61,3.21,23.48,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.24%,-8.60%,10.84%,5.35%,5.20%,-1.78%,1.26%,10.21%,-11.56%,15.03%,-11.56%,114.94%,49.77,1.48%,0.87,5.39,-0.46%,30028
MN,Financial,104.26M,37.03,0.83,1.33,1.38,-,16.18M,13.60M,40.10%,0.35%,0.81,3.10%,4.80%,2.30,0.00,8.54%,6.29%,237.50%,4.05%,4.54%,4.95%,10.82%,56.97%,-2.26%,46.07%,-2.26%,556.57%,61.22,0.15%,0.45,6.50,0.31%,4195
MNDO,Technology,50.93M,9.85,2.10,2.37,-,-,19.90M,16.58M,17.81%,0.05%,0.16,-,-,-,-,2.40%,-5.19%,-2.66%,2.46%,2.65%,1.08%,2.12%,17.12%,-3.67%,12.94%,-3.67%,80.70%,54.24,1.56%,5.35,2.62,2.35%,41998
MNKD,Healthcare,1.25B,-,19.95,-,23.87,-,229.67M,224.21M,29.90%,7.67%,3.57,-48.40%,23.90%,0.60,-,36.49%,57.81%,232.24%,16.86%,9.33%,20.95%,29.65%,102.51%,-28.43%,63.70%,-28.43%,448.40%,60.42,-2.38%,3.86,4.39,-13.12%,2966192
MNOV,Healthcare,288.24M,-,-,3.85,4.67,-,44.64M,41.46M,21.90%,6.71%,13.03,-16.60%,-17.60%,34.70,0.00,9.28%,15.85%,7.80%,4.33%,3.99%,9.19%,9.24%,12.02%,-2.00%,27.45%,-52.00%,127.96%,67.20,0.31%,1.00,6.36,0.00%,34116
MNPR,Healthcare,92.32M,-,-,5.10,5.13,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-5.99%,26.98%,-47.09%,10.95%,8.97%,12.74%,28.31%,24.34%,-31.03%,75.05%,-50.31%,86.92%,61.91,-1.38%,1.81,8.00,0.00%,23880
MNTX,Industrials,126.80M,-,0.72,1.83,-,7.98,19.78M,14.35M,58.20%,1.51%,6.35,-6.60%,-17.20%,1.50,0.84,10.46%,19.48%,13.78%,5.81%,6.96%,8.33%,19.74%,32.95%,-5.41%,50.00%,-5.41%,121.74%,61.71,-0.47%,0.38,6.12,-4.97%,2091
MOGO,Technology,212.71M,-,-,-,-,-,40.29M,23.64M,7.10%,0.64%,0.05,-,-,-,-,28.16%,21.66%,105.45%,12.38%,10.61%,17.52%,40.21%,168.72%,-5.78%,156.19%,-5.78%,869.72%,68.27,-0.76%,0.96,5.38,1.89%,442295
MOGU,Consumer Cyclical,301.34M,-,3.07,1.21,2.42,-,107.69M,84.41M,29.00%,0.03%,0.08,-82.30%,-102.60%,2.60,0.00,17.41%,42.16%,45.00%,9.43%,7.73%,24.56%,26.28%,31.28%,-6.88%,49.00%,-56.50%,238.48%,71.30,17.24%,18.52,2.98,2.76%,954003
MOHO,Consumer Cyclical,87.73M,-,0.26,1.13,1.71,-,34.95M,12.24M,0.80%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,8.41%,5.15%,-65.92%,5.91%,7.10%,23.86%,23.04%,22.59%,-27.64%,110.22%,-74.98%,123.26%,68.76,15.10%,3.14,2.88,17.55%,376356
MOSY,Technology,10.21M,-,1.36,2.95,1.48,-,3.55M,3.52M,19.40%,9.44%,0.95,-42.20%,-91.30%,5.20,0.95,12.46%,25.97%,44.44%,15.65%,11.68%,7.02%,37.33%,74.93%,-20.02%,119.54%,-31.54%,308.12%,62.71,0.31%,0.86,3.18,-2.05%,48361
MOTS,Healthcare,50.66M,-,253.31,3.10,2.14,-,30.42M,25.00M,42.90%,1.84%,0.31,-77.40%,-151.70%,2.50,0.53,2.01%,44.76%,-29.30%,6.43%,12.85%,9.54%,31.91%,38.02%,-34.35%,96.10%,-34.35%,228.26%,58.36,0.66%,1.33,1.51,-0.66%,315801
MOXC,Communication Services,34.45M,502.50,38.28,100.50,-,-,16.19M,7.41M,0.60%,4.41%,0.52,4.70%,27.70%,1.20,1.00,8.65%,46.72%,11.60%,6.97%,9.43%,19.04%,36.54%,59.06%,-3.33%,74.77%,-40.99%,306.00%,70.92,1.99%,0.58,2.03,1.00%,58077
MPLN,Healthcare,5.45B,-,5.87,1.02,1703.79,-,136.31M,-,73.30%,-,6.64,-,-,0.40,0.00,-3.53%,0.89%,-,4.48%,4.77%,1.70%,-1.83%,-17.22%,-19.45%,23.02%,-38.82%,29.25%,49.41,0.88%,0.12,7.91,-0.25%,90184
MRAM,Technology,106.45M,-,2.55,5.71,7.66,-,18.94M,17.84M,52.70%,2.56%,1.90,-28.90%,-52.10%,2.90,0.44,-1.81%,11.52%,15.07%,6.06%,5.82%,-3.47%,2.12%,-9.54%,-13.44%,25.81%,-39.96%,209.14%,49.00,0.55%,0.35,5.41,-0.18%,13321
MRC,Energy,801.87M,-,0.29,2.26,20.05,2.95,82.10M,78.75M,-,5.30%,7.87,-15.30%,-65.10%,2.40,1.18,35.94%,37.70%,-18.83%,11.39%,7.43%,22.48%,33.74%,60.21%,-3.02%,61.63%,-21.63%,181.27%,68.63,2.72%,1.65,9.31,-2.72%,139821
MRCC,Financial,185.55M,-,2.77,0.80,-,-,21.30M,-,23.03%,-,1.17,-,-,-,-,0.00%,7.40%,-20.75%,2.06%,2.17%,1.94%,2.17%,17.63%,-7.37%,12.76%,-21.82%,147.05%,58.55,-0.11%,1.13,8.80,0.98%,21651
MREO,Healthcare,184.94M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,3.01,-,-,-,-,5.00%,-21.55%,62.50%,7.43%,7.14%,-13.59%,-7.03%,3.64%,-37.29%,40.26%,-37.29%,286.23%,37.77,6.59%,0.72,2.66,-2.38%,249024
MRIN,Technology,19.64M,-,0.58,1.51,2.46,-,9.02M,7.39M,21.40%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,13.66%,17.09%,59.59%,6.58%,8.95%,22.04%,26.70%,57.03%,4.71%,50.00%,-53.16%,246.75%,71.02,2.58%,12.57,2.67,14.59%,2249754
MRKR,Healthcare,97.20M,-,138.86,2.92,3.03,-,46.57M,33.67M,29.80%,9.97%,7.26,-49.40%,-56.30%,7.00,0.00,20.00%,24.86%,-24.48%,8.85%,8.03%,4.38%,17.65%,10.95%,-9.65%,46.10%,-38.51%,56.06%,57.67,0.93%,1.53,2.06,-4.63%,113127
MRO,Energy,6.44B,-,1.86,0.57,-,10.86,790.00M,787.30M,70.20%,7.02%,1.82,-5.90%,-9.80%,1.20,0.54,3.31%,4.83%,-35.77%,4.88%,5.87%,0.52%,10.66%,37.34%,-10.19%,38.88%,-35.53%,162.58%,56.76,1.54%,1.09,7.93,1.54%,5286383
MSD,Financial,190.41M,-,16.28,0.94,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,0.00%,2.30%,-5.47%,0.90%,0.89%,2.02%,2.43%,8.15%,-0.29%,4.84%,-6.52%,53.22%,66.91,0.32%,0.20,9.36,0.23%,1919
MSN,Technology,34.04M,-,5.01,1.20,1.08,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,5.77%,54.93%,91.86%,15.49%,18.77%,24.08%,45.31%,95.02%,-36.92%,96.71%,-36.92%,160.23%,60.25,-1.21%,1.04,1.64,-0.61%,140614
MTC,Technology,47.00M,-,117.49,12.74,26.11,-,20.07M,7.73M,0.70%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,25.39%,54.14%,19.21%,12.40%,18.67%,26.44%,47.85%,80.91%,-23.75%,146.19%,-66.43%,303.91%,66.62,10.74%,3.93,2.59,6.82%,2213900
MTCR,Healthcare,251.33M,-,-,2.57,2.30,-,25.91M,23.24M,52.50%,0.43%,1.53,-,-,27.00,0.00,0.52%,15.97%,-,5.23%,5.01%,2.25%,7.79%,2.70%,-9.05%,25.00%,-41.01%,25.00%,53.82,0.62%,4.95,9.55,-1.85%,52019
MTL,Basic Materials,581.05M,-,0.17,-,10.60,1.14,209.15M,165.38M,3.90%,0.14%,0.52,-9.90%,10.00%,0.20,-,6.21%,-9.18%,-40.32%,3.98%,4.74%,-3.77%,2.13%,11.04%,-26.07%,29.25%,-41.90%,48.44%,49.47,1.06%,0.50,1.90,1.06%,36106
MTNB,Healthcare,247.01M,-,2577.49,3.84,3.93,-,198.91M,184.06M,23.60%,8.79%,2.87,-32.30%,-38.20%,23.00,0.00,-16.33%,-27.22%,-10.22%,15.35%,10.66%,-20.65%,-6.43%,28.12%,-46.80%,45.81%,-46.80%,141.04%,42.85,0.00%,1.79,1.18,-3.98%,1614492
MTP,Healthcare,47.94M,-,-,3.75,-,-,12.61M,6.38M,3.07%,1.68%,0.16,-,-,-,-,76.74%,85.37%,2.70%,21.95%,12.00%,36.10%,54.06%,61.66%,-16.96%,87.06%,-55.02%,268.91%,65.11,-14.47%,15.90,3.18,-16.32%,1665029
MTR,Energy,11.45M,10.74,11.45,3.40,11.45,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,-26.87%,0.36%,-39.72%,8.24%,7.79%,5.33%,11.15%,4.72%,-30.57%,25.90%,-38.01%,41.69%,54.40,3.99%,0.09,4.86,5.73%,562
MTSL,Communication Services,12.48M,-,2.66,5.09,5.67,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-1.04%,63.79%,161.47%,7.11%,12.01%,10.49%,53.46%,105.56%,-10.77%,137.70%,-10.77%,287.74%,63.01,0.35%,0.04,2.90,1.75%,1606
MUFG,Financial,66.30B,20.38,2.08,0.39,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.10%,2.00%,-,2.61,4.53%,9.98%,-7.27%,1.55%,1.48%,2.08%,6.58%,15.43%,-2.63%,13.68%,-8.71%,45.06%,61.57,-0.21%,0.40,4.82,-0.62%,99884
MUX,Basic Materials,482.49M,-,4.41,1.27,60.31,-,403.89M,324.35M,17.80%,17.03%,10.13,-28.40%,-37.00%,1.60,0.13,-0.83%,13.33%,4.39%,13.45%,7.67%,4.56%,7.64%,3.03%,-31.25%,22.22%,-31.25%,107.55%,51.26,-1.68%,4.24,1.10,-7.56%,3687550
MVF,Financial,602.33M,51.33,15.64,0.97,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,-0.32%,1.86%,-1.17%,0.95%,0.81%,2.17%,2.74%,7.56%,0.29%,5.30%,-2.43%,54.57%,70.22,0.32%,2.46,9.37,0.83%,36853
MVO,Energy,47.44M,6.52,5.58,4.02,67.77,-,11.50M,7.19M,2.10%,0.25%,0.22,58.70%,58.70%,-,0.00,2.31%,16.03%,-26.57%,5.26%,7.25%,1.11%,18.29%,24.84%,-14.32%,50.55%,-28.83%,124.43%,59.07,0.25%,0.26,3.95,-0.75%,3435
MXC,Energy,22.24M,-,9.27,2.15,222.44,14.83,2.04M,0.82M,0.90%,2.77%,0.19,-3.00%,-3.70%,2.40,0.15,-13.63%,-18.76%,132.60%,16.77%,14.59%,5.28%,23.02%,69.43%,-35.35%,57.36%,-42.99%,445.10%,53.57,2.47%,1.60,8.34,-1.77%,30792
MXE,Financial,17.02M,41.62,19.52,1.05,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,4.73%,-2.85%,-21.30%,2.21%,2.02%,-1.88%,-1.04%,15.01%,-9.82%,5.99%,-20.42%,62.14%,48.45,-0.06%,0.35,9.55,0.21%,206
MYSZ,Technology,13.15M,-,76.92,3.18,-,-,8.60M,6.95M,5.91%,6.59%,0.85,-,-,-,-,6.99%,-9.47%,-38.80%,8.07%,7.96%,7.06%,16.52%,26.60%,-15.38%,46.67%,-55.75%,126.47%,59.84,1.96%,1.38,1.54,0.65%,117811
MYT,Consumer Cyclical,19.52M,-,21.69,0.57,1.99,-,7.94M,7.15M,10.30%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,24.49%,41.04%,-54.81%,8.01%,10.36%,17.32%,26.52%,-31.44%,-15.17%,45.96%,-83.90%,56.66%,63.43,2.46%,1.70,2.35,-3.69%,244949
NAK,Basic Materials,331.53M,-,-,2.04,6.74,-,499.29M,497.50M,17.90%,5.37%,0.83,-39.00%,-42.90%,3.80,0.01,1.63%,48.21%,42.42%,18.57%,15.14%,21.68%,47.39%,-34.24%,-28.52%,112.39%,-73.90%,112.39%,60.54,1.40%,2.17,0.65,6.12%,11183241
NAKD,Consumer Cyclical,230.67M,-,3.90,-,17.74,-,234.00M,41.61M,0.90%,75.12%,0.14,-51.50%,-,0.80,-,-15.83%,183.98%,51.95%,46.51%,49.95%,72.38%,206.09%,205.75%,-62.65%,800.71%,-62.65%,1821.33%,63.58,0.00%,1.60,1.27,8.55%,57728800
NAOV,Healthcare,26.80M,-,44.67,3.83,8.38,-,19.31M,12.81M,7.20%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,15.52%,52.34%,-52.98%,12.24%,14.51%,11.95%,31.28%,2.70%,-44.32%,126.61%,-62.77%,143.51%,59.91,0.75%,0.74,1.30,-2.76%,731605
NAT,Industrials,457.76M,5.11,1.13,0.75,-,8.87,149.80M,146.08M,30.50%,4.46%,2.23,8.90%,14.80%,2.40,0.53,10.88%,3.61%,-8.14%,6.80%,4.46%,5.65%,0.83%,-20.01%,-11.02%,14.55%,-65.00%,36.96%,57.30,1.58%,1.43,3.15,-0.32%,666964
NAVB,Healthcare,78.87M,-,98.59,289.00,-,-,25.84M,18.43M,6.00%,1.47%,0.73,-205.30%,794.00%,1.20,2.00,29.60%,28.44%,153.51%,15.76%,9.06%,12.11%,17.40%,-4.60%,-16.12%,41.25%,-51.61%,311.43%,58.78,-7.27%,2.83,2.59,-10.31%,168344
NBEV,Consumer Defensive,343.25M,-,1.38,3.85,12.76,-,97.82M,95.41M,21.70%,6.15%,2.60,-42.90%,-111.50%,1.40,0.43,3.12%,20.36%,63.86%,6.78%,7.32%,12.71%,12.90%,53.74%,-2.61%,34.88%,-2.61%,246.47%,63.97,4.83%,2.19,3.40,2.69%,788024
NBRV,Healthcare,64.86M,-,22.36,1.18,1.58,-,21.08M,14.95M,20.50%,2.96%,0.60,-116.30%,-210.60%,4.90,0.21,7.30%,18.07%,-78.38%,6.82%,7.33%,0.71%,-4.59%,-48.05%,-38.03%,25.54%,-82.10%,25.54%,50.25,2.04%,1.79,2.90,-1.36%,210252
