Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SNSS,Healthcare,58.52M,-,26.60,2.78,2.25,-,15.93M,13.74M,34.60%,11.73%,1.33,-72.30%,-179.10%,7.70,0.00,22.59%,39.66%,-54.66%,7.90%,9.76%,12.00%,40.81%,22.67%,-9.83%,141.35%,-71.59%,186.60%,64.05,-0.30%,0.66,3.21,-3.02%,246717
SOGO,Communication Services,3.19B,-,3.45,3.25,3.00,-,386.69M,86.51M,26.60%,2.72%,2.01,-7.30%,-10.80%,2.90,0.00,-1.20%,-0.61%,91.38%,1.97%,2.03%,-1.18%,-1.40%,15.79%,-7.32%,4.18%,-7.94%,178.98%,45.33,-0.12%,0.42,8.23,0.24%,152177
SOHO,Real Estate,46.04M,-,0.45,0.72,2.97,-,14.33M,12.88M,22.00%,1.10%,0.46,-9.90%,-58.70%,-,6.01,11.55%,25.10%,-50.08%,4.66%,6.36%,14.65%,18.92%,38.36%,-1.24%,49.77%,-49.37%,123.08%,71.44,0.32%,1.34,3.19,3.24%,128319
SOLO,Consumer Cyclical,760.45M,-,1267.42,7.11,9.65,-,69.95M,63.60M,6.30%,14.16%,0.35,-60.40%,-74.30%,28.50,0.01,11.50%,22.91%,294.91%,11.80%,12.24%,2.27%,11.43%,110.52%,-14.90%,42.91%,-39.05%,831.22%,54.03,-0.12%,0.74,8.29,-2.83%,5817040
SONM,Technology,74.69M,-,1.14,2.27,2.36,-,65.94M,59.08M,63.50%,0.33%,0.11,-51.50%,-104.40%,2.20,0.01,38.58%,51.79%,-66.19%,10.92%,9.53%,33.01%,60.76%,52.56%,2.37%,112.53%,-65.88%,192.41%,77.57,4.24%,6.22,1.23,4.10%,3458912
SONN,Healthcare,55.51M,-,7.30,16.80,7.60,-,16.52M,16.49M,2.50%,5.38%,0.92,-,-,1.60,0.03,24.91%,39.42%,-78.18%,9.05%,7.31%,15.73%,22.53%,1.79%,-7.50%,43.59%,-94.21%,43.59%,65.21,0.00%,2.20,3.16,-5.99%,654046
SOS,Technology,177.03M,16.14,6.06,13.97,295.04,-,43.71M,-,0.30%,-,0.07,2.30%,-22.50%,-,0.00,44.64%,31.92%,151.54%,20.90%,20.25%,46.79%,78.44%,89.35%,-10.31%,222.45%,-18.20%,664.89%,68.82,-3.95%,13.99,3.90,-3.66%,43810095
SPCB,Industrials,27.15M,-,2.28,3.92,45.25,-,16.21M,14.21M,14.30%,8.15%,0.28,-,-,1.60,2.24,58.68%,61.34%,210.03%,19.70%,12.65%,48.02%,67.76%,69.57%,0.50%,145.07%,-34.95%,704.04%,74.33,1.04%,2.65,2.01,4.69%,3342141
SPPI,Healthcare,562.76M,-,-,3.09,2.84,-,145.92M,134.63M,67.30%,7.17%,4.75,-70.30%,-99.70%,3.50,0.00,6.47%,5.33%,43.64%,4.62%,5.62%,3.37%,-4.26%,5.25%,-25.38%,17.42%,-25.38%,124.43%,52.99,1.52%,1.23,3.91,-1.01%,773451
SPRT,Technology,47.07M,82.67,1.01,1.41,1.58,12.07,19.24M,15.19M,32.30%,0.22%,0.27,1.50%,1.70%,8.70,0.00,14.29%,14.29%,100.81%,7.19%,5.39%,14.92%,18.96%,41.45%,0.00%,34.57%,0.00%,172.04%,71.17,1.61%,3.28,2.53,2.02%,124556
SQFT,Real Estate,36.58M,-,1.40,-,3.66,60.96,9.55M,8.98M,1.20%,0.03%,0.00,-2.50%,-13.10%,-,3.71,3.80%,1.86%,-,7.37%,9.13%,6.46%,7.49%,5.41%,-61.72%,44.12%,-61.72%,44.12%,54.00,0.52%,0.22,3.92,2.35%,55824
SQNS,Technology,248.23M,-,5.72,-,-,-,7.57M,3.98M,46.30%,27.63%,1.68,-68.20%,139.30%,1.00,-,3.10%,23.78%,111.76%,6.72%,7.54%,-1.50%,18.45%,31.69%,-17.24%,85.05%,-17.24%,139.27%,52.48,-3.82%,5.22,7.92,-8.33%,1052492
SRAX,Communication Services,92.00M,-,17.69,4.18,12.78,-,14.48M,13.42M,4.30%,7.72%,2.50,-76.30%,-137.10%,0.70,0.42,31.14%,40.76%,133.33%,19.56%,15.04%,48.64%,72.34%,103.92%,-10.68%,125.74%,-10.68%,254.30%,72.60,0.00%,5.62,5.35,3.28%,717501
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,3.39%,-40.84%,1.24%,1.27%,1.74%,2.47%,13.31%,-0.71%,6.21%,-42.01%,107.37%,60.85,0.55%,1.54,9.15,0.05%,211776
SREV,Technology,171.15M,-,0.86,2.20,4.37,81.50,95.96M,91.44M,77.70%,0.99%,1.99,-11.80%,-23.70%,1.70,0.21,6.10%,-2.79%,-9.38%,5.78%,7.58%,3.88%,5.17%,11.38%,-13.27%,30.77%,-19.05%,222.09%,53.33,-0.57%,0.49,1.70,-2.30%,69554
SRGA,Healthcare,311.66M,-,2.00,2.07,3.25,-,73.21M,58.74M,51.60%,2.66%,1.25,16.30%,135.40%,2.90,0.00,83.53%,58.38%,-24.46%,12.85%,9.44%,38.88%,28.78%,21.54%,-10.70%,95.97%,-41.72%,100.00%,68.41,1.60%,5.86,2.92,-6.41%,2254440
SRL,Financial,115.22M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.36%,0.96,-0.60%,-0.90%,5.20,0.00,20.00%,68.31%,-9.50%,7.10%,7.97%,23.65%,56.17%,43.38%,0.21%,123.39%,-10.94%,165.16%,86.46,-0.97%,1.04,9.36,1.30%,7164
SRT,Industrials,354.15M,-,0.56,1.81,7.30,5.25,40.28M,11.81M,15.20%,1.95%,3.15,-5.80%,-18.00%,1.10,0.68,9.22%,13.78%,15.98%,4.67%,4.62%,8.59%,12.38%,55.72%,-0.72%,21.35%,-0.72%,226.55%,64.83,-0.56%,0.25,8.98,-0.22%,5658
SRTS,Healthcare,66.74M,-,5.13,3.34,-,222.46,16.45M,11.37M,7.70%,1.66%,4.97,-21.50%,-28.70%,5.20,0.05,10.40%,-5.91%,-12.10%,7.64%,7.42%,1.28%,3.71%,32.16%,-15.96%,43.12%,-20.84%,124.39%,51.45,1.45%,0.49,3.95,-4.59%,5730
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.05%,2.52,-9.60%,-16.40%,1.30,0.38,7.34%,29.25%,4.40%,7.62%,9.26%,8.28%,17.24%,36.24%,-15.35%,46.21%,-15.35%,156.65%,61.05,-0.53%,1.11,1.93,1.58%,29016
SSNT,Technology,24.17M,-,0.61,2.84,3.40,-,4.50M,1.58M,13.40%,1.83%,0.22,-6.60%,-13.40%,1.50,0.16,13.69%,66.06%,100.68%,6.00%,10.06%,22.66%,54.41%,108.73%,-10.76%,116.52%,-53.80%,282.72%,69.13,0.91%,0.38,5.51,0.64%,15581
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.91%,0.22,-4.80%,-8.60%,1.70,0.25,19.51%,53.13%,70.48%,7.66%,9.12%,25.41%,46.27%,85.00%,-3.92%,88.46%,-3.92%,226.61%,76.39,1.02%,2.30,1.96,0.00%,131443
STAF,Industrials,17.93M,-,0.08,-,2.42,-,8.78M,6.90M,9.50%,9.94%,0.25,-22.10%,222.40%,0.70,-,32.92%,44.65%,34.82%,15.57%,10.31%,21.81%,20.63%,34.73%,-13.74%,85.25%,-66.17%,303.57%,67.99,0.87%,2.93,1.13,-1.74%,2441961
STCN,Industrials,122.98M,-,0.17,2.60,1.18,1.87,61.89M,55.53M,47.30%,0.07%,0.04,-2.00%,-32.40%,1.00,7.89,8.11%,153.16%,36.99%,7.08%,15.43%,6.19%,55.64%,155.28%,-33.79%,156.00%,-33.79%,377.61%,59.07,-1.00%,0.99,1.92,-4.00%,271134
STG,Consumer Defensive,230.88M,-,0.69,-,1.16,-,168.23M,38.38M,12.60%,0.02%,0.01,-13.30%,55.60%,0.80,-,27.12%,38.89%,-44.44%,29.35%,12.91%,19.84%,25.72%,-4.64%,-49.83%,45.10%,-49.83%,117.62%,68.20,-0.67%,2.88,1.48,-1.33%,770680
STKS,Consumer Cyclical,115.11M,10.84,0.77,4.38,4.33,95.93,29.01M,19.56M,32.50%,0.55%,1.12,5.50%,38.60%,1.40,2.35,4.30%,11.35%,-4.63%,3.80%,5.67%,5.91%,17.17%,77.44%,-2.22%,41.39%,-10.58%,473.29%,64.42,-0.24%,0.23,4.18,1.58%,6846
STON,Consumer Cyclical,364.06M,-,1.26,-,8.49,-,97.57M,23.86M,78.10%,0.77%,0.46,-,-,2.30,-,0.00%,4.95%,172.48%,5.46%,8.08%,-8.22%,17.09%,136.45%,-21.56%,136.59%,-21.56%,533.30%,50.20,-2.02%,0.62,2.91,-2.02%,76946
STRM,Healthcare,65.79M,-,4.98,3.67,21.93,-,30.29M,24.63M,46.50%,0.11%,0.25,-3.20%,-5.00%,0.90,0.13,10.89%,31.76%,86.68%,9.47%,7.26%,24.00%,31.21%,59.73%,-3.02%,50.00%,-3.02%,325.33%,73.97,0.89%,0.40,2.25,0.45%,13376
STRR,Healthcare,18.14M,-,0.15,0.96,4.22,-,4.72M,4.42M,11.40%,2.68%,0.38,-9.50%,-42.00%,1.30,1.21,5.41%,31.76%,12.39%,6.90%,8.49%,14.22%,28.86%,44.73%,3.27%,55.00%,-53.62%,106.03%,67.49,0.00%,1.17,4.10,5.13%,111064
STSA,Healthcare,116.60M,-,-,1.39,1.42,-,17.42M,13.65M,56.50%,3.49%,1.02,-42.20%,-46.30%,11.70,0.04,11.41%,39.20%,-78.36%,6.17%,9.04%,23.47%,38.26%,-50.01%,2.71%,73.25%,-80.09%,105.43%,73.76,1.51%,2.32,7.19,8.28%,332567
STXS,Healthcare,383.88M,-,14.38,11.11,8.80,-,74.49M,63.26M,55.70%,1.86%,6.04,-15.90%,-27.60%,4.00,0.06,12.99%,-0.19%,29.85%,4.79%,5.22%,8.12%,7.78%,25.12%,-3.87%,24.29%,-6.45%,207.06%,60.06,0.19%,1.53,5.22,0.00%,92042
SUP,Consumer Cyclical,146.17M,-,0.14,-,-,2.33,25.59M,23.40M,38.50%,2.63%,0.98,-37.30%,-,1.50,-,9.80%,1.32%,78.74%,6.43%,8.40%,4.37%,9.72%,114.09%,-14.99%,40.21%,-14.99%,488.89%,56.56,-0.56%,0.28,5.30,-1.49%,54014
SUPV,Financial,253.65M,3.89,0.41,0.48,0.40,0.52,91.34M,65.64M,4.30%,0.65%,0.95,1.40%,10.10%,-,0.27,5.52%,-3.05%,-39.37%,3.93%,4.44%,4.56%,-0.80%,-9.60%,-15.21%,14.71%,-47.01%,52.35%,55.71,2.62%,1.50,1.95,2.10%,209570
SVBI,Financial,102.07M,14.88,3.01,0.92,0.69,-,12.81M,9.76M,25.20%,0.04%,0.29,-,-,-,0.19,1.17%,3.05%,-8.25%,4.46%,3.27%,-0.04%,5.00%,20.21%,-3.22%,14.52%,-10.12%,81.54%,54.69,-0.64%,0.01,7.73,-0.64%,37
SVM,Basic Materials,1.13B,26.33,6.43,2.41,5.52,14.36,175.26M,168.18M,26.80%,0.83%,0.79,7.30%,10.20%,4.30,0.00,-21.98%,-5.81%,60.00%,6.90%,6.15%,0.07%,-1.03%,-2.98%,-27.47%,11.53%,-30.40%,313.41%,48.21,1.27%,1.09,6.20,-1.88%,594364
SVRA,Healthcare,112.20M,-,374.00,1.61,1.19,-,60.29M,45.24M,41.80%,1.49%,1.69,-56.20%,-77.40%,12.60,0.00,32.47%,55.73%,-6.42%,12.36%,8.89%,21.79%,38.75%,15.39%,-5.61%,83.54%,-37.47%,99.18%,70.06,0.49%,0.95,1.98,-2.83%,115859
SVT,Industrials,22.68M,17.54,0.40,0.61,3.02,45.36,2.36M,1.10M,10.40%,0.24%,0.60,2.40%,3.60%,5.70,0.29,-0.99%,11.11%,-14.53%,2.66%,2.34%,3.34%,11.17%,13.00%,-4.22%,26.62%,-13.56%,66.48%,59.27,-0.11%,0.25,8.99,-0.11%,344
SVVC,Financial,45.70M,-,12.52,0.48,-,-,6.89M,-,7.08%,-,0.36,-,-,-,-,13.14%,46.68%,0.45%,7.17%,6.53%,24.14%,39.77%,60.58%,0.63%,65.13%,-0.10%,151.95%,79.93,0.00%,1.73,6.85,3.36%,34049
SWN,Energy,2.94B,-,1.29,6.60,30.92,-,674.42M,601.32M,93.80%,7.67%,2.25,-56.20%,-189.10%,0.70,0.00,11.62%,37.69%,166.27%,6.98%,7.86%,18.30%,31.31%,50.55%,0.45%,63.30%,0.45%,319.81%,72.38,0.23%,1.19,4.45,0.68%,7487456
SWZ,Financial,122.01M,22.22,44.27,0.99,-,-,13.26M,-,36.12%,-,0.78,-,-,-,-,0.44%,1.21%,5.87%,1.43%,1.08%,0.86%,2.95%,11.61%,-0.76%,8.74%,-0.76%,66.06%,59.91,-0.11%,0.59,9.20,0.00%,3349
SXC,Basic Materials,474.79M,133.86,0.36,1.02,5.52,5.22,82.80M,82.13M,84.80%,3.70%,3.37,-8.80%,-31.50%,1.80,1.51,8.47%,4.62%,-0.34%,5.53%,6.39%,3.51%,12.22%,51.49%,-7.75%,39.83%,-7.89%,147.85%,58.04,0.17%,1.21,5.78,-1.95%,336977
SXTC,Healthcare,54.77M,-,10.53,2.37,7.50,68.47,74.06M,47.40M,8.40%,2.29%,0.14,-58.60%,-114.70%,1.60,0.71,23.29%,120.53%,-12.62%,10.26%,17.59%,36.82%,96.75%,133.21%,-0.73%,236.49%,-24.75%,319.94%,76.19,3.33%,1.95,0.93,3.68%,4561223
SYBX,Healthcare,174.29M,-,96.83,1.48,1.71,-,36.30M,28.26M,39.90%,4.57%,0.66,-34.40%,-41.60%,16.40,0.00,35.73%,105.88%,108.51%,10.23%,10.05%,26.02%,64.07%,101.58%,-4.85%,127.54%,-4.85%,248.89%,71.10,-1.02%,0.37,4.71,-3.88%,226366
SYN,Healthcare,65.29M,-,-,-,10.88,-,19.40M,17.95M,2.50%,10.05%,0.13,-109.60%,207.90%,2.20,-,44.62%,77.19%,104.31%,14.66%,15.45%,34.97%,91.22%,136.09%,-33.53%,253.13%,-33.53%,348.06%,69.98,-6.84%,3.38,1.13,-3.42%,13967229
SYNC,Technology,74.92M,-,0.89,2.41,17.42,-,39.50M,33.95M,45.50%,0.09%,0.25,-17.80%,-32.10%,0.90,0.07,18.34%,34.23%,32.45%,8.38%,8.25%,15.22%,26.70%,46.59%,-5.74%,50.38%,-5.74%,149.27%,65.65,0.00%,2.04,1.97,-1.50%,80834
SYNL,Basic Materials,80.28M,-,0.30,0.88,401.42,6.58,9.11M,7.57M,44.90%,0.42%,0.73,-7.90%,-19.70%,3.90,0.81,9.06%,-2.06%,-33.15%,7.57%,5.86%,1.52%,13.43%,22.17%,-7.15%,49.23%,-38.95%,128.35%,57.97,-0.12%,0.36,8.70,1.75%,4800
SYPR,Consumer Cyclical,73.30M,37.87,0.88,4.94,8.83,-,21.06M,10.83M,6.10%,0.13%,0.03,3.40%,15.40%,1.50,0.82,47.72%,121.12%,256.00%,17.84%,16.07%,41.20%,81.82%,170.60%,-17.44%,151.56%,-17.44%,497.96%,68.26,-2.81%,1.48,3.22,-9.55%,260645
TAC,Utilities,2.50B,-,1.48,1.86,6.93,11.68,274.00M,273.04M,61.70%,0.43%,5.25,-1.10%,-5.30%,1.10,1.97,1.33%,10.96%,17.55%,1.81%,2.35%,3.62%,15.73%,38.17%,-0.22%,34.12%,-0.22%,151.24%,72.89,0.66%,0.91,9.12,0.11%,62417
TACT,Technology,83.51M,-,2.46,2.92,92.79,-,7.55M,7.30M,44.70%,0.40%,1.00,-12.70%,-18.30%,2.90,0.00,-1.10%,5.28%,-10.03%,12.13%,6.77%,-4.70%,3.78%,45.56%,-12.23%,31.97%,-20.21%,214.98%,50.05,1.45%,0.31,9.04,0.78%,2764
TAIT,Technology,24.16M,46.51,3.61,1.81,3.78,-,5.80M,2.98M,13.10%,0.12%,0.07,3.70%,4.00%,11.20,0.02,8.11%,21.21%,35.36%,7.80%,6.33%,16.32%,28.24%,54.05%,-10.24%,51.46%,-10.24%,103.96%,65.58,0.25%,1.17,4.12,3.00%,16904
TALO,Energy,781.03M,-,1.21,0.54,10.98,-,71.29M,46.29M,88.30%,5.26%,2.33,-1.10%,-2.70%,0.60,0.83,12.35%,0.42%,-48.28%,5.41%,7.51%,-3.94%,0.70%,5.27%,-20.84%,20.34%,-51.57%,84.60%,49.88,-1.45%,0.96,9.23,-4.25%,308452
TANH,Consumer Defensive,80.04M,-,1.56,0.74,5.20,13.80,28.87M,24.11M,1.50%,7.04%,0.31,-4.70%,-6.10%,3.80,0.09,25.00%,54.36%,58.08%,7.76%,10.09%,20.33%,33.18%,24.64%,-2.97%,75.72%,-38.86%,175.51%,65.79,-1.30%,0.94,2.23,-2.97%,1577940
TAOP,Technology,40.07M,-,3.85,-,133.58,-,7.08M,6.27M,1.30%,0.44%,0.08,-,-,0.60,-,21.60%,37.00%,5.40%,12.87%,9.50%,33.47%,42.51%,56.50%,4.76%,62.96%,-70.67%,136.56%,74.36,0.49%,2.61,4.40,7.06%,293096
TAST,Consumer Cyclical,351.61M,-,0.23,1.18,5.19,4.26,50.92M,33.68M,51.30%,5.14%,3.80,-1.20%,-7.00%,0.70,1.64,12.48%,9.25%,42.71%,5.11%,4.98%,4.07%,4.35%,17.37%,-8.42%,15.71%,-9.51%,598.91%,59.67,1.61%,0.71,6.85,0.00%,100339
TATT,Industrials,51.45M,-,0.64,0.63,2.13,7.68,8.88M,3.47M,68.80%,3.74%,0.24,-2.50%,-3.40%,4.90,0.06,6.42%,-10.77%,12.37%,4.09%,4.80%,1.06%,14.04%,37.20%,-28.90%,36.01%,-28.90%,97.67%,60.93,2.41%,0.10,5.93,2.24%,16319
TBLT,Industrials,58.30M,-,1.83,2.22,6.55,-,38.42M,36.73M,6.10%,7.69%,0.68,-56.10%,-95.20%,3.40,0.14,7.19%,68.61%,-0.67%,8.42%,10.47%,29.91%,66.73%,89.21%,6.37%,128.77%,-43.39%,168.92%,76.28,9.40%,5.45,1.67,12.08%,6966240
TC,Communication Services,82.67M,-,1.54,1.63,2.92,-,19.10M,3.90M,1.00%,0.07%,0.04,-40.00%,-55.10%,2.10,0.01,10.37%,23.15%,-8.19%,5.87%,5.44%,7.75%,7.29%,-12.88%,-32.18%,26.26%,-46.01%,57.44%,59.25,0.00%,1.08,4.10,-1.13%,21219
TCDA,Healthcare,369.76M,-,-,2.31,1.16,-,50.12M,48.87M,91.00%,9.45%,5.74,-69.30%,-125.60%,7.00,1.20,7.24%,-3.39%,-80.37%,5.05%,6.23%,3.05%,0.44%,-49.58%,-10.38%,13.80%,-80.94%,96.26%,53.64,-0.40%,0.89,7.34,-0.94%,219712
TECS,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.01%,-16.32%,-86.67%,3.01%,4.65%,-11.21%,-18.60%,-54.83%,-33.36%,0.14%,-93.02%,0.14%,34.98,0.96%,0.91,7.29,0.14%,551690
TEDU,Consumer Defensive,187.21M,-,-,-,3.38,-,54.44M,41.48M,29.30%,0.86%,0.89,-,-,0.20,-,4.56%,-0.62%,34.87%,7.39%,4.67%,0.64%,-0.75%,32.11%,-19.25%,33.76%,-41.60%,108.67%,50.57,0.93%,1.56,3.13,-2.49%,192244
TEF,Communication Services,25.10B,105.45,0.47,1.89,2.29,6.23,5.28B,5.14B,0.90%,0.10%,2.12,0.20%,1.40%,1.20,5.35,5.94%,4.27%,-24.73%,1.22%,1.54%,0.96%,5.00%,11.36%,-6.94%,17.22%,-29.27%,48.99%,56.62,-1.29%,0.65,4.56,-1.72%,480391
TEI,Financial,367.19M,-,12.64,0.85,-,-,48.00M,-,40.42%,-,0.21,-,-,-,-,-0.78%,-1.29%,-17.92%,2.16%,1.31%,-0.12%,-1.20%,0.77%,-4.79%,5.71%,-18.27%,21.43%,47.72,0.52%,0.85,7.67,0.32%,42123
TELL,Energy,1.17B,-,30.77,11.10,14.97,-,291.41M,182.55M,12.00%,15.63%,2.10,-69.80%,-199.10%,0.60,1.52,8.47%,139.57%,-51.53%,7.76%,16.92%,12.44%,60.42%,150.31%,-28.16%,162.50%,-54.97%,372.69%,59.82,-2.40%,1.52,3.15,-5.41%,6380827
TENX,Healthcare,36.70M,-,-,4.18,4.22,-,12.43M,10.25M,28.00%,1.47%,0.03,-147.20%,-222.70%,6.50,0.03,13.06%,44.25%,111.19%,6.88%,12.20%,19.29%,60.46%,105.73%,-26.90%,166.34%,-26.90%,976.00%,68.31,1.99%,0.13,2.69,7.17%,213589
TEO,Communication Services,1.46B,36.41,0.45,0.67,3.28,2.91,429.63M,89.83M,14.20%,2.00%,6.49,0.20%,0.30%,0.70,0.46,1.54%,-1.05%,-40.81%,3.85%,4.00%,-0.47%,-9.54%,-12.62%,-30.30%,4.94%,-44.51%,10.17%,44.71,0.15%,0.44,6.51,-1.21%,37648
TESS,Technology,72.03M,-,0.15,0.91,360.14,-,8.70M,6.56M,57.40%,0.85%,0.91,-9.80%,-24.70%,1.90,0.33,-0.48%,2.74%,22.19%,5.41%,5.47%,8.03%,20.66%,35.51%,-2.19%,55.36%,-2.76%,100.74%,65.69,0.73%,3.33,8.27,0.06%,62476
TGA,Energy,93.44M,-,0.85,0.69,3.45,2.30,72.54M,66.29M,38.00%,-,-,-33.90%,-50.80%,1.30,0.20,20.55%,31.99%,3.13%,8.85%,9.82%,14.83%,35.47%,108.12%,-0.76%,167.35%,-0.76%,335.51%,70.21,1.52%,0.84,1.31,-0.76%,230810
TGB,Basic Materials,380.12M,-,1.41,1.59,6.40,14.62,246.41M,237.45M,22.50%,0.06%,0.06,-4.40%,-13.70%,1.80,1.33,5.84%,-1.36%,216.66%,6.59%,7.54%,11.71%,17.09%,68.55%,-1.35%,74.98%,-1.35%,630.00%,60.76,3.45%,1.80,1.46,0.69%,1370644
TGC,Energy,27.01M,-,7.94,5.81,10.80,-,10.68M,10.47M,52.80%,1.21%,0.08,-25.40%,-37.60%,3.80,0.04,13.49%,82.09%,295.91%,13.74%,33.19%,31.27%,70.09%,173.26%,-61.00%,152.37%,-61.00%,597.43%,57.94,3.28%,1.26,2.57,5.50%,652907
TGLS,Industrials,341.87M,19.97,0.91,1.96,4.81,7.48,46.12M,20.80M,16.40%,0.85%,2.32,3.10%,10.00%,2.90,1.46,2.43%,2.87%,-7.60%,2.24%,3.36%,1.83%,6.20%,29.30%,-4.26%,31.20%,-11.56%,234.42%,57.72,-1.26%,0.78,7.19,0.28%,18361
TGS,Energy,673.90M,6.08,1.07,1.10,3.06,3.88,157.77M,156.19M,10.60%,0.35%,4.39,9.00%,17.30%,3.60,0.63,-2.91%,-8.07%,-21.10%,4.09%,3.78%,-3.15%,-6.87%,-3.12%,-16.00%,1.82%,-25.55%,35.48%,40.49,-0.60%,0.69,5.04,0.60%,26906
TH,Energy,206.10M,-,0.83,1.84,22.65,4.64,96.14M,29.97M,84.50%,5.69%,9.70,-3.10%,-15.40%,1.50,3.68,9.57%,18.39%,-62.55%,7.90%,7.08%,32.90%,32.84%,39.33%,7.75%,49.42%,-59.69%,173.33%,77.82,5.34%,3.24,2.24,8.80%,175784
THM,Basic Materials,268.09M,-,-,3.86,19.43,-,189.50M,104.30M,25.80%,0.38%,1.07,-5.20%,-5.20%,17.30,0.00,-3.47%,-1.42%,155.99%,5.83%,5.88%,3.32%,-0.27%,1.75%,-12.11%,11.28%,-39.21%,324.45%,51.79,0.72%,0.96,1.38,-0.73%,109063
THMO,Healthcare,25.34M,-,2.67,7.26,5.76,-,6.71M,4.81M,3.10%,21.06%,0.93,-99.90%,-550.60%,2.20,1.97,13.29%,50.88%,-28.51%,7.22%,11.61%,26.20%,43.71%,-16.69%,-1.02%,84.90%,-74.96%,117.79%,69.04,-0.29%,2.37,3.55,4.11%,799776
THTX,Healthcare,247.74M,-,3.91,-,-,-,93.84M,76.10M,15.39%,3.27%,5.57,-,-,-,-,18.39%,-7.04%,-7.69%,9.22%,8.02%,12.01%,14.00%,19.08%,-15.90%,33.98%,-15.90%,105.50%,61.70,6.06%,3.23,2.73,3.53%,444228
TIPT,Financial,176.95M,-,0.23,0.51,1.71,2.17,33.68M,21.63M,40.30%,1.24%,2.91,-4.20%,-29.20%,-,1.14,6.26%,4.57%,-25.71%,2.32%,2.24%,4.43%,2.77%,-3.84%,-3.14%,8.92%,-28.67%,17.98%,62.37,-0.38%,0.38,5.25,-0.19%,10679
TK,Energy,274.95M,-,0.13,0.59,0.73,0.28,101.11M,69.17M,28.00%,4.43%,3.64,-0.70%,-10.90%,0.80,7.71,12.02%,19.42%,-11.89%,7.13%,7.53%,13.82%,18.94%,19.74%,-4.70%,44.77%,-37.70%,78.83%,67.62,0.69%,1.51,3.04,5.19%,392007
TKAT,Consumer Cyclical,22.09M,-,5.02,6.14,4.51,-,11.27M,5.97M,0.50%,1.03%,0.11,-7.00%,-35.10%,1.20,0.36,50.50%,111.97%,267.84%,35.53%,21.23%,45.93%,74.33%,130.85%,-27.60%,191.73%,-27.60%,293.97%,66.08,1.66%,0.11,3.00,-0.17%,18499
TKC,Communication Services,5.13B,9.88,1.31,1.80,2.58,3.59,880.47M,430.78M,3.10%,0.09%,1.30,8.00%,19.90%,1.90,1.13,4.11%,5.43%,-1.36%,1.64%,2.08%,4.86%,10.10%,13.08%,-0.34%,24.26%,-7.39%,35.09%,65.94,1.37%,2.29,5.89,1.20%,220472
TLC,Healthcare,228.69M,-,-,22.65,-,-,42.08M,34.26M,0.19%,0.00%,0.06,-,-,-,-,-2.77%,18.93%,2.55%,5.51%,6.21%,15.08%,22.82%,13.82%,-2.08%,38.82%,-55.34%,127.82%,64.11,8.00%,4.13,5.65,3.96%,34034
TLGT,Healthcare,61.04M,-,1.19,-,6.29,-,53.44M,21.72M,3.40%,1.77%,0.06,-24.30%,163.40%,2.50,-,22.22%,35.85%,-77.64%,7.27%,12.98%,15.01%,39.75%,-33.63%,-7.48%,153.78%,-81.81%,158.24%,61.99,4.55%,1.56,1.17,6.82%,3120364
TLMD,Healthcare,595.26M,-,9.91,1.10,1984.21,-,76.77M,35.03M,71.60%,4.34%,3.17,-,-,0.20,0.00,17.16%,11.66%,-,7.80%,6.73%,14.84%,10.34%,-9.13%,-4.27%,26.07%,-29.55%,26.07%,62.78,1.68%,0.86,8.51,2.16%,127548
TLSA,Healthcare,402.85M,-,-,-,-,-,97.31M,34.64M,18.62%,1.04%,0.32,-,-,-,-,8.38%,68.98%,346.12%,10.82%,15.81%,7.23%,39.56%,25.89%,-24.20%,127.84%,-67.05%,550.97%,55.95,-3.86%,0.87,4.01,-3.14%,297608
TMBR,Healthcare,18.35M,-,45.88,-,1.53,-,18.89M,6.60M,20.20%,17.14%,0.23,-219.50%,956.00%,1.00,-,24.00%,88.18%,-68.50%,11.26%,15.84%,37.82%,58.51%,-7.81%,-3.49%,149.59%,-84.10%,149.59%,72.97,6.45%,2.40,1.66,7.10%,3643340
TMDI,Healthcare,281.78M,-,28.18,67.61,-,-,90.60M,82.09M,3.29%,0.89%,0.23,-,-,-,-,24.40%,94.37%,534.69%,8.03%,14.98%,29.78%,72.56%,218.89%,-7.91%,293.20%,-7.91%,2514.25%,69.04,0.00%,2.05,3.19,2.64%,2001727
TMQ,Basic Materials,311.75M,2.00,-,1.67,-,-,143.00M,53.44M,64.99%,0.07%,0.10,-,-,-,-,0.00%,6.86%,-1.80%,4.58%,4.76%,4.35%,8.39%,13.87%,-4.00%,28.19%,-11.11%,109.71%,57.86,3.21%,1.65,2.16,-0.92%,178031
