Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IRR,Financial,63.69M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,3.26%,2.52%,-25.39%,2.35%,2.84%,1.69%,4.33%,11.87%,-3.57%,12.20%,-27.85%,111.11%,56.77,0.35%,0.55,2.85,-1.04%,82760
IRS,Real Estate,455.23M,1.25,0.43,0.32,5.15,-,57.87M,57.29M,17.50%,0.20%,1.56,-,-,0.40,0.81,2.30%,0.45%,-17.67%,6.52%,7.08%,-0.70%,-1.96%,20.01%,-13.99%,9.88%,-19.72%,75.55%,50.85,-1.41%,0.64,4.45,4.71%,47299
ISEE,Healthcare,541.97M,-,-,2.60,2.35,-,92.68M,84.46M,92.50%,7.18%,7.38,-41.90%,-45.40%,11.80,0.00,5.59%,-8.97%,-13.96%,5.47%,6.13%,6.14%,-5.54%,13.20%,-24.31%,21.77%,-24.31%,128.79%,52.17,-0.64%,0.70,6.04,-3.21%,578694
ISIG,Communication Services,15.25M,-,0.81,1.85,-,-,1.74M,1.14M,21.20%,3.60%,0.24,-38.20%,-58.00%,3.00,0.12,17.77%,11.27%,59.16%,7.06%,11.18%,9.81%,23.53%,53.96%,-17.45%,90.76%,-25.88%,140.21%,60.39,0.11%,1.12,9.08,-0.22%,189563
ISNS,Technology,27.25M,46.14,1.99,1.48,3.63,15.14,5.31M,3.17M,31.70%,0.75%,0.26,3.10%,3.40%,7.80,0.05,15.10%,16.63%,-4.01%,4.70%,4.48%,14.12%,15.50%,32.43%,-7.56%,24.94%,-10.39%,88.31%,70.56,0.97%,0.55,5.26,2.33%,50378
ISR,Healthcare,147.80M,-,15.24,25.14,-,-,87.23M,86.06M,7.80%,3.98%,0.27,-38.80%,-58.90%,3.10,0.00,-9.28%,25.71%,77.85%,8.32%,18.36%,-9.07%,60.69%,141.43%,-37.37%,395.77%,-37.37%,400.00%,54.60,4.65%,1.61,1.76,2.33%,20190956
ISSC,Industrials,119.02M,37.54,5.51,4.37,9.45,56.68,16.96M,11.64M,24.70%,0.16%,0.58,8.10%,9.40%,2.40,0.00,14.90%,19.30%,52.43%,3.60%,3.71%,13.06%,9.70%,30.17%,-7.03%,22.15%,-7.03%,594.81%,67.22,0.00%,1.64,7.17,0.42%,53856
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,3.38%,7.83%,-23.21%,2.70%,3.56%,3.28%,10.48%,24.94%,-1.61%,33.41%,-26.63%,83.06%,59.04,1.47%,0.22,5.51,1.10%,10163
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.27%,1.92,9.50%,14.80%,2.10,0.00,-12.82%,-8.02%,13.16%,8.30%,7.20%,-7.94%,2.12%,26.85%,-20.77%,29.77%,-20.77%,197.60%,46.27,0.97%,0.90,6.19,0.00%,242476
ITP,Basic Materials,31.13M,-,0.30,0.17,3.80,44.47,25.82M,23.12M,2.20%,6.12%,0.21,-0.90%,-1.10%,1.80,0.10,30.02%,71.88%,22.29%,12.74%,15.67%,36.66%,56.75%,90.39%,1.85%,107.55%,-20.86%,181.33%,68.10,-5.61%,3.78,1.10,2.80%,25452023
ITRG,Basic Materials,185.12M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.61,-,-,-,-,-3.14%,-10.08%,50.97%,3.47%,4.91%,-3.49%,-6.46%,1.84%,-16.91%,4.31%,-38.36%,239.00%,42.63,3.26%,0.59,3.39,0.59%,48465
ITRM,Healthcare,104.81M,-,-,-,10.59,-,20.39M,15.91M,33.80%,37.74%,0.51,-204.60%,149.30%,0.30,-,55.48%,84.55%,-14.02%,15.01%,15.30%,56.23%,100.71%,70.99%,6.07%,277.70%,-62.29%,403.33%,71.81,54.55%,19.26,2.27,47.40%,227613165
ITUB,Financial,48.13B,14.56,2.03,1.91,0.25,5.65,9.76B,5.30B,23.60%,0.76%,1.02,1.00%,14.00%,-,4.01,-2.82%,-14.68%,-32.97%,3.05%,3.28%,-6.44%,-10.92%,5.92%,-18.63%,1.17%,-35.35%,49.46%,37.01,-1.56%,0.90,5.17,0.78%,35783591
IVAC,Industrials,156.01M,165.24,1.60,1.66,3.43,52.00,23.77M,23.07M,75.30%,1.29%,3.02,4.00%,5.20%,5.50,0.00,0.00%,-6.72%,2.97%,6.70%,4.43%,-1.62%,0.33%,16.98%,-12.70%,18.03%,-12.70%,118.93%,49.38,0.00%,0.75,6.94,-0.86%,73250
IVR,Real Estate,764.17M,-,1.75,1.07,2.95,6.96,181.35M,178.73M,49.60%,22.66%,4.27,-17.00%,-154.60%,-,8.09,-0.78%,10.12%,-75.06%,2.96%,5.42%,3.32%,9.12%,18.29%,-17.17%,20.95%,-75.77%,143.58%,55.62,0.00%,0.61,3.81,-1.30%,5771250
IZEA,Communication Services,292.04M,-,16.41,8.00,9.54,-,45.77M,45.36M,2.10%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,0.96%,134.67%,1603.23%,10.06%,20.77%,17.29%,104.93%,282.11%,-29.13%,584.74%,-29.13%,7442.86%,62.85,-1.11%,0.43,5.28,-2.58%,3038808
JAGX,Healthcare,382.38M,-,46.07,61.20,294.14,-,117.82M,63.07M,6.20%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,12.09%,-23.50%,327.97%,7.84%,15.59%,-1.05%,78.32%,301.80%,-31.54%,1371.15%,-31.54%,1554.05%,60.09,6.33%,0.27,3.06,2.00%,16896740
JAKK,Consumer Cyclical,43.38M,-,0.08,3.03,0.58,11.73,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,-1.85%,68.45%,-6.08%,6.15%,9.40%,18.54%,44.53%,48.58%,-9.30%,80.64%,-41.04%,183.00%,69.71,0.00%,0.66,8.49,-3.52%,160496
JAN,Industrials,24.04M,-,0.67,3.33,40.06,-,1.87M,1.57M,0.20%,1.38%,0.04,-45.20%,-161.10%,0.40,0.81,-7.03%,92.02%,164.51%,13.94%,26.43%,28.10%,68.59%,112.85%,-70.50%,146.46%,-70.50%,367.14%,60.08,3.49%,2.19,9.39,13.00%,1310403
JAX,Consumer Cyclical,114.81M,-,0.59,1.11,6.68,-,14.73M,14.38M,56.10%,0.76%,2.08,-10.00%,-21.60%,0.70,0.24,6.34%,4.23%,-22.82%,3.52%,3.82%,5.52%,8.50%,43.97%,-3.79%,20.86%,-24.45%,160.07%,61.99,0.00%,0.63,7.88,-2.72%,33002
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.12%,0.61%,-17.00%,0.50%,0.80%,0.93%,1.71%,2.47%,0.12%,4.27%,-18.07%,53.42%,61.62,-0.12%,0.50,8.30,0.48%,45930
JCS,Technology,57.40M,-,1.82,1.14,3.99,-,9.36M,7.19M,47.90%,0.14%,0.23,-3.00%,-3.60%,4.70,0.00,13.22%,21.36%,-7.72%,9.29%,7.01%,15.54%,21.75%,22.57%,-6.06%,35.38%,-15.84%,64.00%,66.24,0.18%,1.28,5.74,0.88%,54193
JDD,Financial,177.23M,-,14.59,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.56%,3.10%,-18.73%,1.44%,1.47%,2.16%,2.34%,11.40%,-4.37%,5.28%,-20.25%,79.60%,63.80,0.00%,0.77,8.98,0.79%,43867
JE,Utilities,359.42M,4.25,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,14.37%,47.83%,-80.46%,9.78%,10.57%,15.19%,36.34%,-24.55%,-15.96%,67.77%,-82.29%,75.18%,60.71,0.00%,1.03,7.48,-7.54%,2318018
JEQ,Financial,131.27M,8.98,74.42,1.00,-,-,13.41M,-,76.42%,-,2.02,-,-,-,-,4.59%,0.20%,29.83%,2.44%,2.13%,2.47%,4.61%,22.71%,-2.39%,14.48%,-2.39%,103.44%,60.27,-0.51%,0.35,9.79,-0.71%,7462
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.43%,0.34,34.70%,-32.40%,-,-,18.79%,18.10%,35.64%,12.18%,8.24%,14.71%,16.24%,26.92%,-16.97%,36.54%,-86.30%,156.88%,65.77,-2.24%,0.81,4.11,2.24%,258394
JFR,Financial,536.17M,-,10.42,1.00,-,-,56.92M,-,43.46%,-,0.30,-,-,-,-,1.07%,5.02%,-8.63%,1.13%,1.13%,1.63%,5.14%,13.83%,-0.63%,11.35%,-9.16%,99.15%,71.19,0.00%,1.14,9.42,-0.42%,454067
JFU,Technology,293.95M,-,0.63,0.39,0.52,-,195.19M,128.23M,6.80%,0.29%,0.19,-37.80%,-51.10%,-,0.00,23.24%,33.59%,-80.71%,16.93%,12.01%,25.85%,26.61%,-31.60%,-22.22%,68.27%,-82.48%,143.06%,67.11,5.42%,1.11,1.75,5.42%,2179908
JG,Technology,504.35M,-,5.95,13.21,7.47,-,116.19M,62.51M,21.50%,1.25%,0.25,-19.70%,-38.90%,1.20,0.58,92.31%,88.17%,138.91%,36.39%,14.10%,81.70%,90.75%,209.25%,-36.36%,129.75%,-36.36%,400.00%,85.64,3.83%,3.19,7.00,21.74%,9949091
JILL,Consumer Cyclical,44.62M,-,0.10,-,4.85,-,9.18M,3.45M,71.40%,10.08%,1.07,-25.60%,536.20%,0.80,-,9.16%,25.83%,-17.64%,9.03%,16.98%,7.74%,9.53%,34.16%,-47.75%,32.88%,-47.75%,192.26%,53.39,0.22%,1.10,4.53,-0.44%,357780
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,2.53%,-0.27%,1.11%,1.25%,2.33%,2.03%,5.43%,-2.67%,13.80%,-2.80%,40.52%,69.10,-0.28%,0.38,7.30,0.55%,6270
JMP,Financial,86.66M,-,0.94,1.61,1.53,28.89,19.63M,7.95M,12.10%,0.28%,0.96,-9.60%,-36.10%,-,1.70,3.04%,11.93%,46.03%,5.86%,5.45%,6.30%,15.70%,51.19%,-1.56%,49.99%,-1.56%,105.18%,71.73,1.88%,0.52,4.41,3.76%,12353
JOB,Industrials,25.46M,2.86,0.20,0.97,1.81,-,17.75M,13.12M,17.00%,0.95%,0.16,8.20%,53.60%,1.70,2.54,17.19%,41.51%,265.85%,10.69%,10.79%,19.17%,33.04%,63.83%,-2.60%,60.38%,-39.76%,794.45%,67.09,-1.41%,0.63,1.50,5.63%,474387
JOF,Financial,262.09M,12.62,41.94,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.58%,2.21%,7.41%,1.40%,1.83%,2.38%,1.41%,12.76%,-4.41%,7.81%,-4.41%,89.26%,58.86,-0.11%,0.51,9.25,0.76%,42281
JP,Financial,76.97M,-,1.16,0.59,-,-,33.31M,4.78M,20.50%,0.77%,0.16,-4.20%,-5.40%,2.70,0.00,55.72%,63.87%,121.99%,36.14%,13.17%,51.98%,59.63%,83.25%,-37.02%,85.21%,-37.02%,255.64%,76.93,-6.49%,0.98,3.13,-7.67%,221971
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.62%,2.61%,-12.21%,0.88%,0.82%,2.37%,1.85%,8.65%,-0.95%,5.61%,-12.49%,103.90%,67.76,0.32%,1.31,9.42,0.75%,358022
JPS,Financial,1.96B,-,11.18,1.06,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,2.12%,4.33%,-7.66%,1.17%,1.05%,3.05%,2.14%,8.17%,-1.03%,5.59%,-8.10%,111.82%,64.19,-0.21%,1.79,9.64,-0.52%,824365
JQC,Financial,882.81M,-,10.41,0.95,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.77%,1.88%,-14.79%,0.62%,0.84%,1.29%,2.62%,7.37%,0.15%,6.03%,-15.34%,73.60%,62.68,0.00%,1.15,6.51,0.15%,954861
JRO,Financial,376.22M,-,10.36,1.00,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,-0.75%,4.74%,-7.75%,0.95%,1.02%,0.77%,4.60%,13.03%,-1.28%,10.87%,-7.94%,74.11%,63.72,-0.32%,1.66,9.28,-1.17%,585790
JRS,Financial,259.17M,-,18.31,1.03,-,-,28.89M,-,14.52%,-,0.13,-,-,-,-,3.22%,10.33%,-17.86%,1.59%,1.70%,5.23%,6.25%,14.37%,0.56%,11.99%,-19.33%,99.33%,69.86,0.11%,0.91,8.97,0.79%,104139
JRSH,Consumer Cyclical,68.78M,14.64,0.80,1.21,2.52,23.72,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,7.26%,-0.16%,-3.81%,3.53%,4.61%,5.53%,7.84%,22.21%,-4.42%,19.76%,-15.19%,68.33%,61.12,-0.68%,2.81,6.06,3.59%,67173
JT,Financial,79.27M,-,0.31,0.06,0.74,-,21.13M,16.31M,22.60%,1.20%,0.84,-17.80%,-26.90%,2.90,0.05,22.33%,24.34%,-59.96%,8.22%,8.48%,19.36%,27.04%,-17.62%,-0.26%,57.50%,-68.29%,57.50%,66.03,3.06%,1.39,3.78,5.00%,322469
JTA,Financial,137.26M,-,16.11,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,0.20%,1.85%,-17.96%,1.00%,1.59%,1.36%,4.23%,16.23%,-2.65%,10.11%,-19.10%,112.21%,61.14,-0.40%,1.08,9.91,-0.30%,91532
JUPW,Healthcare,63.85M,-,84.70,-,638.45,-,9.16M,4.25M,-,0.70%,0.05,-,-,0.20,-,14.26%,45.21%,-,14.16%,15.15%,18.03%,30.75%,36.84%,-16.53%,78.72%,-16.53%,86.86%,65.12,0.16%,1.46,6.97,12.06%,796988
JVA,Consumer Defensive,29.45M,5620.00,0.38,1.19,13.39,26.77,5.57M,4.82M,30.50%,0.41%,0.40,0.00%,0.00%,7.20,0.17,12.18%,42.82%,53.55%,7.13%,8.31%,13.68%,30.15%,61.29%,-1.51%,53.55%,-1.51%,219.32%,67.40,-0.19%,3.49,5.62,6.84%,170504
KALA,Healthcare,508.66M,-,95.97,4.97,3.20,-,56.03M,55.43M,81.70%,16.10%,4.73,-43.10%,-93.70%,9.10,0.68,14.37%,23.39%,43.69%,7.94%,6.05%,19.35%,24.05%,2.60%,-5.81%,42.06%,-36.04%,86.31%,72.70,0.21%,1.48,9.39,-1.98%,2784409
KBNT,Technology,80.91M,-,45.72,5.56,9.63,-,7.66M,5.75M,4.00%,5.11%,0.41,-,-,3.30,0.05,30.70%,35.70%,-,8.51%,9.28%,26.23%,24.79%,69.57%,-19.89%,156.90%,-19.89%,254.76%,69.98,0.14%,1.14,7.45,1.78%,825610
KBSF,Consumer Cyclical,12.60M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,1.26%,0.05,-,-,-,-,25.31%,58.23%,155.90%,17.34%,16.30%,34.40%,57.24%,108.10%,-14.24%,103.25%,-14.24%,426.32%,72.54,-0.65%,1.35,5.00,7.53%,459238
KDMN,Healthcare,865.85M,-,71.56,9.60,5.42,-,169.31M,155.55M,95.10%,18.17%,9.73,-47.50%,-87.00%,5.80,0.03,7.47%,38.13%,16.38%,7.17%,7.22%,13.02%,21.93%,28.11%,-4.54%,43.01%,-4.54%,137.83%,66.63,0.73%,0.49,5.47,-0.73%,1414388
KERN,Healthcare,149.69M,-,11.43,3.42,10.47,-,14.06M,12.51M,9.80%,13.77%,0.53,-34.20%,-57.90%,1.00,0.42,27.64%,51.34%,15.29%,16.26%,17.25%,43.32%,88.03%,54.78%,0.89%,190.06%,-21.24%,317.05%,80.62,-1.18%,1.78,9.05,6.47%,5752446
KFFB,Financial,54.66M,-,4.44,1.06,2.20,-,8.22M,3.10M,2.90%,0.08%,0.44,-3.80%,-21.30%,-,0.00,3.77%,5.85%,-15.32%,1.31%,3.97%,2.83%,0.55%,4.12%,-18.01%,17.99%,-18.01%,52.05%,54.96,0.15%,0.76,6.69,1.06%,4376
KFS,Consumer Cyclical,101.74M,-,1.72,17.50,4.96,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,-1.94%,-15.03%,162.25%,3.07%,5.53%,-3.35%,1.73%,48.14%,-17.27%,50.17%,-17.27%,261.11%,48.38,0.86%,0.72,4.55,-2.15%,26695
KGC,Basic Materials,8.93B,8.60,2.22,1.59,9.57,11.61,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,4.41%,-0.54%,46.80%,2.64%,3.13%,3.45%,0.77%,-6.02%,-9.88%,8.58%,-28.84%,169.85%,53.23,0.27%,1.07,7.34,-0.68%,19277730
KIN,Healthcare,210.91M,-,4.95,2.76,3.39,-,39.31M,36.95M,67.80%,2.01%,2.08,-24.90%,-34.80%,12.70,0.25,8.89%,7.16%,-41.92%,6.68%,8.93%,10.38%,20.41%,24.23%,-10.17%,47.67%,-54.82%,73.59%,66.05,5.20%,1.34,5.39,0.19%,478357
KINS,Financial,77.94M,-,0.59,0.88,3.19,-,10.67M,9.40M,38.70%,0.20%,0.93,-2.40%,-8.70%,-,0.33,3.66%,8.71%,-1.87%,2.55%,3.61%,4.00%,9.88%,28.17%,-3.29%,26.38%,-3.79%,90.18%,62.53,0.00%,0.48,7.36,-1.21%,9638
KIQ,Industrials,59.91M,37.35,3.98,4.87,-,-,47.17M,45.07M,5.04%,0.50%,0.13,-,-,-,-,56.79%,135.10%,67.94%,19.20%,19.16%,63.38%,102.10%,111.88%,4.96%,171.60%,4.96%,185.39%,74.52,22.31%,8.50,1.27,4.96%,14871789
KMDA,Healthcare,360.63M,16.79,2.70,2.08,-,-,44.74M,28.79M,41.94%,2.38%,3.10,-,-,-,-,14.98%,21.94%,13.04%,5.60%,4.92%,15.24%,19.81%,2.24%,2.70%,29.37%,-39.53%,83.18%,68.35,5.40%,3.82,8.06,6.19%,847471
KMF,Financial,308.20M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,6.70%,1.24%,-34.77%,1.83%,2.28%,3.01%,9.26%,32.57%,-2.97%,25.34%,-38.22%,435.25%,64.13,0.00%,0.72,6.53,-0.46%,190057
KMPH,Healthcare,104.01M,-,8.46,-,-,-,4.43M,3.98M,2.40%,10.26%,0.37,-129.90%,20.80%,0.10,-,40.00%,62.50%,53.72%,12.23%,9.26%,39.40%,-16.74%,8.29%,-56.25%,79.31%,-58.79%,370.04%,56.39,0.11%,2.35,9.10,-3.60%,2607852
KNDI,Consumer Cyclical,785.87M,-,7.39,2.28,32.88,-,54.11M,43.68M,6.60%,31.32%,1.01,-1.90%,-3.00%,1.80,0.13,10.74%,10.86%,134.90%,7.66%,9.71%,10.61%,12.49%,45.86%,-37.32%,40.38%,-45.62%,337.33%,61.73,0.44%,0.62,9.49,3.26%,8363934
KOPN,Technology,711.04M,-,20.37,30.50,45.58,-,82.60M,69.38M,18.10%,2.70%,0.66,-33.10%,-51.20%,2.50,0.00,26.33%,201.77%,2035.00%,15.43%,15.89%,75.74%,164.15%,373.65%,3.52%,454.55%,3.52%,4394.74%,86.63,-1.38%,2.43,8.54,7.15%,6846539
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.49%,-1.66%,51.92%,4.77%,4.90%,3.30%,-0.42%,-4.61%,-10.90%,14.49%,-27.96%,231.34%,53.97,1.27%,0.76,2.37,0.00%,145656
KOS,Energy,1.10B,-,1.12,2.71,3.64,5.32,405.41M,385.49M,86.40%,6.31%,2.52,-11.00%,-77.00%,1.00,5.55,20.25%,1.42%,-45.71%,6.46%,7.82%,8.06%,18.58%,64.02%,-5.94%,88.74%,-48.46%,468.86%,59.59,-3.34%,0.75,2.85,-4.68%,7258484
KRKR,Communication Services,165.36M,-,1.82,2.52,5.39,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,24.44%,28.74%,-24.07%,28.47%,19.84%,10.92%,28.66%,26.78%,-47.29%,78.49%,-47.29%,95.63%,58.53,0.44%,1.66,4.48,-2.18%,662294
KRMD,Healthcare,189.53M,-,7.21,4.89,-,236.91,43.92M,39.33M,62.30%,2.37%,1.66,-1.50%,-1.80%,8.00,0.00,9.61%,-19.53%,-25.21%,6.09%,5.71%,-5.50%,-15.27%,-41.95%,-31.54%,13.38%,-65.34%,23.61%,41.82,2.37%,1.83,4.45,5.45%,1024014
KRP,Energy,353.56M,-,3.82,0.99,28.74,5.51,35.42M,6.94M,35.20%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,7.52%,3.16%,-32.22%,3.71%,4.41%,3.44%,5.80%,17.00%,-5.86%,29.42%,-35.79%,160.68%,58.53,-0.78%,1.05,9.15,1.67%,218970
KTCC,Technology,94.39M,17.49,0.20,0.82,62.93,-,10.76M,10.05M,46.00%,0.83%,1.43,1.60%,4.10%,2.50,0.72,-1.21%,16.45%,48.35%,4.28%,5.24%,9.10%,13.66%,25.59%,-5.17%,33.19%,-14.22%,258.17%,60.99,-0.98%,1.90,8.99,-2.28%,111036
KTRA,Healthcare,73.93M,-,-,-,3.27,-,17.11M,16.17M,1.20%,0.96%,0.20,-320.90%,-,9.60,-,61.82%,93.48%,389.91%,18.36%,13.65%,49.66%,73.85%,117.17%,6.80%,111.90%,6.80%,602.63%,72.21,4.76%,11.07,2.67,27.14%,8518362
KUKE,Communication Services,262.93M,-,12.17,-,119.52,-,29.28M,21.07M,-,0.05%,0.03,-,-,1.30,0.12,-8.37%,-,-,3.45%,-,-4.57%,-4.57%,-4.57%,-40.37%,5.90%,-40.37%,5.90%,-,0.34%,0.09,8.98,0.34%,33723
KXIN,Financial,256.65M,-,1.57,-,256.65,-,59.65M,10.95M,0.70%,6.35%,0.11,-,-,1.00,-,6.25%,-10.73%,239.76%,7.82%,8.54%,-0.46%,-11.13%,78.87%,-55.67%,15.00%,-70.82%,877.26%,48.78,1.88%,1.17,3.91,4.83%,7420493
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,7.51%,5.53%,-47.28%,3.03%,3.62%,2.76%,7.71%,27.13%,-5.18%,23.34%,-48.96%,587.00%,59.17,-0.56%,0.49,6.87,-2.97%,566850
KZR,Healthcare,287.29M,-,-,2.04,1.92,-,50.00M,31.61M,54.40%,3.79%,6.13,-29.20%,-31.70%,24.80,0.00,15.41%,12.66%,22.31%,6.56%,6.13%,12.40%,9.82%,17.08%,-12.16%,21.10%,-37.28%,181.65%,65.82,0.00%,1.88,6.14,6.97%,368330
LAIX,Consumer Defensive,118.77M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,107.57%,163.01%,-15.79%,55.99%,22.98%,89.86%,126.10%,66.76%,-67.04%,182.35%,-67.04%,182.35%,76.64,-6.54%,1.53,3.84,-10.28%,4137039
LCI,Healthcare,283.14M,-,0.52,2.03,8.28,9.76,39.44M,35.03M,89.00%,22.28%,17.15,-18.90%,-78.60%,2.50,4.78,-11.19%,0.91%,-26.05%,6.13%,8.47%,-7.30%,-2.14%,-0.55%,-37.66%,10.98%,-37.66%,36.40%,46.27,1.79%,2.78,6.67,8.46%,1265930
LCTX,Healthcare,425.94M,-,157.76,4.79,11.18,-,149.97M,142.42M,35.60%,4.20%,3.78,-23.60%,-26.50%,5.10,0.01,23.21%,47.47%,98.64%,5.93%,10.15%,21.06%,46.62%,135.89%,-3.63%,133.60%,-3.63%,403.36%,71.13,6.01%,2.23,2.92,3.18%,3535823
LEAF,Communication Services,225.39M,-,1.17,3.83,6.83,52.42,27.02M,20.16M,57.80%,2.13%,1.07,-12.00%,-25.90%,1.00,0.24,8.93%,53.20%,121.45%,7.04%,7.79%,22.23%,30.02%,49.68%,-5.89%,60.53%,-9.93%,551.46%,70.07,0.56%,1.00,6.71,-5.63%,401721
LEDS,Technology,24.38M,-,4.69,12.07,9.03,-,4.01M,2.36M,6.00%,0.68%,0.15,-6.40%,-39.70%,0.80,4.33,37.46%,34.41%,163.59%,32.50%,14.50%,44.83%,57.06%,76.88%,11.04%,82.21%,11.04%,427.18%,71.02,0.00%,96.86,5.43,36.78%,10323741
LEE,Communication Services,109.88M,14.50,0.16,-,3.26,2.59,56.16M,49.94M,42.50%,3.62%,4.61,-0.10%,1.40%,0.80,-,19.50%,39.71%,4.40%,11.70%,8.81%,27.43%,45.66%,86.41%,-9.52%,91.88%,-9.52%,167.61%,81.71,0.52%,1.98,1.90,-1.04%,775363
LEJU,Real Estate,440.24M,24.96,0.61,1.59,1.60,-,136.19M,133.97M,2.10%,0.23%,1.42,3.10%,6.80%,1.50,0.00,28.29%,32.51%,69.47%,10.62%,6.74%,23.42%,31.62%,40.10%,-5.57%,50.47%,-53.74%,212.62%,69.46,1.29%,0.38,3.22,3.54%,82429
LEO,Financial,545.58M,81.20,15.62,1.05,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.81%,3.91%,-1.13%,0.93%,0.95%,3.49%,3.70%,7.98%,0.34%,6.82%,-2.75%,50.51%,73.85,0.00%,1.57,8.77,0.34%,170807
LEXX,Consumer Defensive,42.24M,-,70.39,13.30,84.47,-,5.10M,4.55M,0.10%,0.68%,0.19,-144.40%,-157.20%,5.40,0.00,73.14%,10.93%,-39.28%,25.03%,11.83%,63.06%,24.97%,4.50%,-20.19%,110.81%,-46.41%,110.81%,71.80,1.61%,3.03,8.38,12.63%,487692
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,4.47%,0.62%,1.48%,2.38%,2.72%,1.25%,2.43%,23.58%,-13.17%,12.91%,-13.17%,284.69%,55.56,-0.61%,0.94,3.27,0.00%,56355
LGHL,Financial,73.10M,9.46,4.33,7.05,9.02,-,17.40M,9.64M,5.70%,3.05%,0.32,-,-,-,0.06,17.58%,6.01%,-61.28%,11.62%,14.08%,13.67%,41.67%,-3.02%,-28.01%,115.56%,-67.03%,122.35%,62.60,8.11%,2.58,3.88,4.86%,2395497
LIFE,Healthcare,61.12M,-,7.19,2.22,1.69,-,9.65M,9.59M,64.00%,0.66%,0.06,-38.40%,-52.50%,4.80,0.10,88.52%,85.68%,86.15%,18.34%,9.67%,74.27%,76.83%,88.91%,-11.28%,112.36%,-11.28%,246.95%,76.95,-4.96%,2.48,7.39,-8.31%,2744307
LINC,Consumer Defensive,158.11M,14.39,0.55,3.33,5.97,-,24.82M,24.04M,72.80%,1.97%,3.09,-0.50%,-2.10%,0.90,0.39,1.00%,-2.57%,151.45%,4.17%,5.13%,-1.23%,-5.23%,12.75%,-23.77%,6.88%,-32.59%,258.58%,45.11,-0.49%,0.97,6.06,-0.82%,148684
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,1.58%,1.79%,-7.44%,1.58%,2.39%,1.94%,0.70%,22.74%,-4.70%,6.62%,-14.16%,150.53%,55.24,-0.28%,0.15,7.09,0.00%,6462
LITB,Consumer Cyclical,432.04M,20.25,1.27,9.11,9.41,-,110.30M,107.26M,10.10%,0.18%,0.33,23.60%,76.40%,0.90,0.00,36.86%,79.02%,297.03%,14.61%,10.49%,49.57%,51.82%,110.11%,7.80%,99.50%,3.08%,589.00%,77.00,0.29%,2.71,4.01,14.90%,1570733
