Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IFRX,Healthcare,149.76M,-,-,1.49,1.31,-,27.73M,19.59M,14.80%,2.35%,1.48,-35.20%,-39.80%,8.60,0.01,3.58%,1.40%,80.06%,6.89%,7.15%,0.44%,10.07%,9.66%,-16.28%,49.22%,-40.61%,128.57%,55.00,1.56%,1.51,5.76,-0.35%,213690
IGA,Financial,160.78M,-,27.58,0.90,-,-,18.23M,-,52.74%,-,0.21,-,-,-,-,1.03%,-0.68%,-17.80%,1.05%,1.16%,0.24%,0.45%,5.10%,-1.51%,3.47%,-18.47%,46.75%,53.12,0.00%,2.29,8.81,-0.17%,101174
IGC,Industrials,96.23M,-,74.03,3.95,18.87,-,41.24M,35.80M,4.90%,5.29%,0.38,-28.90%,-31.70%,7.20,0.03,18.42%,24.31%,262.90%,15.30%,13.77%,70.21%,64.28%,150.93%,8.46%,110.58%,-35.89%,996.96%,83.36,15.11%,8.41,2.88,28.22%,19195978
IGD,Financial,516.26M,-,27.38,0.90,-,-,96.68M,-,33.95%,-,0.34,-,-,-,-,1.33%,-0.37%,-15.10%,0.89%,1.15%,-0.37%,1.08%,6.15%,-2.65%,4.10%,-15.80%,40.63%,52.41,0.19%,0.70,5.33,-0.19%,118311
IGR,Financial,842.95M,-,28.99,1.02,-,-,116.59M,-,25.72%,-,0.30,-,-,-,-,1.97%,6.95%,-13.10%,1.55%,1.55%,3.92%,6.69%,17.54%,0.72%,11.64%,-14.57%,107.32%,70.17,0.28%,0.88,7.31,1.14%,180419
IHD,Financial,151.93M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,2.44%,4.45%,4.18%,1.18%,1.88%,2.64%,6.21%,19.61%,-1.67%,11.52%,-1.67%,76.81%,63.34,0.13%,2.05,8.06,1.04%,80645
IHIT,Financial,222.05M,-,11.96,1.12,-,-,24.06M,-,22.37%,-,0.17,-,-,-,-,2.56%,8.08%,-13.46%,2.57%,1.97%,3.80%,7.29%,15.71%,-0.75%,13.08%,-14.75%,38.78%,74.03,0.22%,0.63,9.25,0.22%,28957
IHT,Real Estate,25.92M,-,4.39,3.28,51.83,-,9.29M,3.16M,0.40%,0.03%,0.00,-,-,1.10,0.94,-8.44%,15.57%,84.33%,11.18%,11.16%,6.21%,16.07%,87.11%,-15.20%,46.84%,-31.62%,316.36%,57.50,4.96%,0.13,2.79,-1.06%,20948
IID,Financial,44.21M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,1.53%,14.19%,-1.07%,0.65%,0.97%,2.96%,10.84%,21.30%,-0.77%,20.63%,-1.85%,111.11%,75.13,0.19%,0.42,5.32,0.19%,13856
III,Technology,189.64M,58.09,0.76,2.02,4.98,3.77,47.88M,31.47M,49.00%,1.38%,2.32,1.50%,3.80%,2.50,0.84,5.90%,12.86%,20.80%,4.81%,5.43%,4.69%,14.48%,57.90%,-5.11%,37.81%,-5.11%,142.45%,63.79,1.27%,0.71,3.90,-1.27%,60254
IKT,Healthcare,79.53M,-,99.42,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-8.55%,-2.02%,-,8.05%,8.90%,4.70%,0.65%,0.65%,-37.19%,15.80%,-37.19%,15.80%,45.53,1.93%,0.09,7.41,1.94%,17017
IMAC,Healthcare,25.33M,-,1.86,3.05,14.90,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,32.37%,46.79%,114.02%,10.29%,9.90%,31.90%,64.30%,90.85%,2.56%,150.00%,-51.52%,471.43%,76.44,5.24%,0.35,2.40,4.80%,365176
IMBI,Consumer Cyclical,83.57M,-,0.18,2.93,4.40,417.85,12.18M,10.10M,17.70%,0.55%,0.77,-13.40%,-146.20%,1.20,1.82,19.76%,36.94%,106.82%,9.21%,7.94%,28.83%,39.39%,50.82%,-13.22%,85.26%,-17.82%,439.33%,79.38,7.60%,2.66,7.28,4.46%,87022
IMGN,Healthcare,1.48B,-,16.24,-,7.89,-,194.71M,176.51M,70.90%,15.28%,11.60,-27.00%,192.20%,2.20,-,4.51%,12.89%,63.83%,5.45%,5.99%,6.06%,14.50%,55.16%,-4.08%,52.48%,-4.08%,309.74%,59.87,0.63%,0.79,7.99,1.40%,838959
IMH,Financial,81.19M,-,35.30,4.63,1.47,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,1.90%,27.12%,-28.02%,6.01%,7.89%,11.91%,22.94%,90.18%,-5.73%,110.47%,-53.89%,229.09%,63.39,0.80%,0.43,3.62,-3.47%,30563
IMMP,Healthcare,230.01M,-,-,4.44,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,19.93%,7.58%,57.78%,6.70%,6.00%,6.51%,14.30%,91.31%,-56.41%,89.36%,-56.41%,553.81%,59.70,0.00%,0.25,3.47,-2.39%,741133
IMRN,Healthcare,46.89M,-,-,4.76,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,21.30%,22.01%,149.85%,9.03%,6.41%,10.50%,12.69%,10.62%,-14.19%,28.16%,-72.68%,410.97%,61.28,-0.84%,1.51,7.92,-5.38%,113225
IMTE,Communication Services,34.72M,-,-,1.19,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,1.91%,24.24%,-32.13%,9.90%,12.86%,13.64%,21.58%,32.84%,-40.90%,46.52%,-60.48%,102.31%,60.74,0.00%,0.78,5.26,-1.31%,219189
IMV,Healthcare,293.87M,-,-,23.55,-,-,67.09M,57.35M,28.57%,1.14%,1.88,-,-,-,-,18.70%,25.86%,-4.37%,8.73%,7.08%,13.08%,21.84%,15.30%,-8.04%,50.00%,-37.98%,213.33%,66.19,-0.91%,1.05,4.23,-3.42%,165381
INDO,Energy,54.24M,-,18.08,3.84,5.71,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,15.68%,33.81%,-1.97%,9.24%,11.35%,14.54%,35.96%,55.13%,-36.73%,130.66%,-36.73%,384.52%,62.72,1.21%,0.60,7.51,0.81%,73940
INFI,Healthcare,252.57M,-,157.86,-,6.12,-,60.51M,47.06M,49.10%,1.50%,0.40,-81.80%,824.00%,4.40,-,16.07%,71.02%,210.37%,12.13%,12.83%,11.55%,47.19%,169.98%,-25.70%,130.45%,-25.70%,579.82%,57.77,3.34%,2.30,4.08,-2.65%,1847312
ING,Financial,36.65B,11.63,1.18,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.73%,-7.38%,-18.25%,1.43%,1.56%,1.97%,-0.80%,20.16%,-8.02%,9.36%,-20.19%,109.40%,53.15,1.06%,0.99,9.47,0.58%,1793806
INM,Healthcare,34.72M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.37,-,-,-,-,14.55%,1.85%,-42.43%,21.43%,12.16%,13.16%,29.63%,2.85%,-24.30%,64.75%,-53.39%,64.75%,59.25,2.82%,3.18,4.86,-2.02%,335886
INN,Real Estate,984.77M,-,3.08,0.93,25.19,-,104.20M,103.10M,94.00%,5.39%,4.37,-4.50%,-9.70%,-,1.05,4.92%,6.50%,-21.29%,4.86%,4.29%,7.20%,4.23%,39.19%,-6.45%,16.07%,-21.78%,303.23%,59.42,1.20%,2.54,9.35,2.02%,1467334
INOD,Technology,170.92M,-,2.97,6.77,11.17,36.37,24.47M,22.17M,22.40%,1.20%,0.80,-1.80%,-3.70%,1.50,0.29,19.10%,10.58%,487.60%,7.79%,8.25%,21.66%,26.78%,145.30%,-2.46%,82.31%,-2.46%,850.67%,71.54,1.83%,0.83,7.13,0.28%,124844
INPX,Technology,105.88M,-,14.50,1.81,3.37,-,58.98M,42.45M,1.30%,4.87%,0.38,-100.20%,-161.20%,2.90,0.16,25.55%,54.95%,-42.28%,14.19%,12.40%,12.35%,33.33%,29.53%,-12.70%,64.80%,-50.00%,75.41%,61.64,1.74%,3.30,1.62,-6.10%,8256979
INSE,Communication Services,174.97M,-,0.90,-,-,7.85,22.41M,14.76M,75.10%,0.88%,2.30,-17.00%,73.60%,1.10,-,28.41%,24.96%,28.62%,10.92%,7.75%,23.01%,23.32%,89.43%,-5.79%,40.63%,-5.79%,333.16%,73.68,1.52%,1.05,8.10,2.40%,26910
INTT,Technology,82.34M,397.00,1.57,1.82,8.67,34.31,10.27M,8.78M,56.00%,0.30%,0.61,0.30%,0.50%,2.90,0.00,6.86%,24.06%,39.30%,2.91%,4.71%,6.72%,23.65%,66.97%,-2.47%,59.27%,-2.47%,279.81%,67.34,0.00%,0.68,7.90,-0.50%,13412
INUV,Communication Services,205.44M,-,4.11,6.68,21.63,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,42.75%,197.30%,505.37%,8.94%,19.44%,34.25%,125.29%,234.76%,-22.36%,402.64%,-22.36%,1870.41%,70.24,7.49%,1.80,1.82,-2.43%,11575183
IO,Energy,50.33M,-,0.36,-,0.98,1.94,14.28M,9.98M,30.30%,8.07%,2.92,-16.30%,83.90%,0.70,-,20.28%,15.82%,-5.75%,7.87%,8.18%,14.19%,28.20%,51.89%,-5.83%,87.29%,-27.10%,200.00%,67.17,2.91%,2.78,3.39,-1.45%,348886
IPDN,Industrials,36.03M,-,8.58,11.62,13.34,-,12.49M,5.74M,0.80%,5.62%,0.11,-75.70%,-227.50%,0.80,0.22,36.04%,5.96%,36.04%,17.65%,12.43%,14.02%,41.67%,91.14%,-48.88%,153.75%,-48.88%,273.90%,60.12,4.64%,0.44,2.84,-5.89%,617710
IPHA,Healthcare,369.55M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.04,-,-,-,-,12.77%,-2.90%,-35.45%,3.78%,4.74%,4.18%,0.65%,-13.79%,-19.13%,16.25%,-43.50%,40.91%,54.91,4.91%,5.18,4.65,-0.64%,89844
IRIX,Healthcare,79.80M,-,2.23,4.60,6.71,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,6.34%,115.09%,93.22%,10.41%,14.57%,3.46%,61.21%,129.85%,-15.36%,230.62%,-15.36%,333.61%,61.72,0.00%,0.70,5.29,-7.19%,160648
IRR,Financial,63.69M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,3.26%,2.52%,-25.39%,2.35%,2.84%,2.00%,4.54%,12.17%,-3.23%,12.61%,-27.59%,111.87%,57.53,0.35%,0.78,2.86,0.36%,52382
IRS,Real Estate,455.23M,1.25,0.43,0.32,5.15,-,57.87M,57.29M,17.50%,0.13%,1.07,-,-,0.40,0.81,2.30%,0.45%,-17.67%,6.52%,7.08%,-2.81%,-3.91%,17.33%,-15.73%,7.66%,-21.34%,72.01%,48.19,0.00%,0.73,4.36,-2.02%,23660
ISEE,Healthcare,541.97M,-,-,2.60,2.35,-,92.68M,84.46M,92.50%,7.37%,7.58,-41.90%,-45.40%,11.80,0.00,5.59%,-8.97%,-13.96%,5.47%,6.13%,3.77%,-7.81%,10.15%,-26.19%,18.75%,-26.19%,123.11%,49.41,1.66%,0.33,5.89,-2.48%,122713
ISIG,Communication Services,15.25M,-,0.81,1.85,-,-,1.74M,1.14M,21.20%,5.67%,0.38,-38.20%,-58.00%,3.00,0.12,17.77%,11.27%,59.16%,7.06%,11.18%,-3.34%,8.59%,35.83%,-26.91%,68.91%,-34.37%,112.70%,50.39,0.55%,2.24,8.04,-11.45%,172939
ISNS,Technology,27.25M,46.14,1.99,1.48,3.63,15.14,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,15.10%,16.63%,-4.01%,4.70%,4.48%,11.45%,13.45%,30.24%,-8.91%,23.11%,-11.71%,85.55%,66.94,0.00%,1.18,5.18,-1.47%,48623
ISR,Healthcare,147.80M,-,15.24,25.14,-,-,87.23M,86.06M,7.80%,3.82%,0.26,-38.80%,-58.90%,3.10,0.00,-9.28%,25.71%,77.85%,8.32%,18.36%,-13.82%,47.78%,125.98%,-40.93%,358.16%,-40.93%,371.56%,51.50,1.14%,2.49,1.66,-5.69%,14564906
ISSC,Industrials,119.02M,37.54,5.51,4.37,9.45,56.68,16.96M,11.64M,24.70%,0.04%,0.15,8.10%,9.40%,2.40,0.00,14.90%,19.30%,52.43%,3.60%,3.71%,14.65%,12.05%,32.78%,-4.82%,25.04%,-4.82%,611.28%,69.84,1.39%,1.57,7.34,2.37%,23640
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.06,-2.00%,-25.00%,-,4.44,3.38%,7.83%,-23.21%,2.70%,3.56%,2.41%,9.51%,24.19%,-2.02%,32.85%,-26.94%,82.28%,58.09,0.36%,0.08,5.49,-0.42%,1633
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.49%,2.28,9.50%,14.80%,2.10,0.00,-12.82%,-8.02%,13.16%,8.30%,7.20%,-8.03%,1.43%,26.24%,-20.95%,28.40%,-20.95%,196.92%,46.02,0.16%,1.05,6.18,-0.23%,127204
ITP,Basic Materials,31.13M,-,0.30,0.17,3.80,44.47,25.82M,23.12M,2.20%,26.62%,0.86,-0.90%,-1.10%,1.80,0.10,30.02%,71.88%,22.29%,12.74%,15.67%,45.90%,69.92%,107.89%,5.70%,127.36%,-13.31%,208.18%,71.77,17.27%,9.81,1.21,9.55%,31798416
ITRG,Basic Materials,185.12M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.64,-,-,-,-,-3.14%,-10.08%,50.97%,3.47%,4.91%,-2.43%,-5.91%,2.23%,-16.42%,4.92%,-38.00%,241.00%,43.87,-0.29%,2.52,3.41,0.59%,92803
ITRM,Healthcare,104.81M,-,-,-,10.59,-,20.39M,15.91M,33.80%,11.58%,0.12,-204.60%,149.30%,0.30,-,55.48%,84.55%,-14.02%,15.01%,15.30%,55.49%,101.66%,76.54%,-14.59%,289.37%,-61.13%,418.87%,72.78,-2.64%,9.11,2.34,3.09%,64105709
ITUB,Financial,48.13B,14.56,2.03,1.91,0.25,5.65,9.76B,5.30B,23.60%,1.03%,1.39,1.00%,14.00%,-,4.01,-2.82%,-14.68%,-32.97%,3.05%,3.28%,-6.19%,-11.16%,5.34%,-18.95%,2.35%,-35.60%,48.88%,36.43,-0.19%,0.95,5.15,-0.39%,16860922
IVAC,Industrials,156.01M,165.24,1.60,1.66,3.43,52.00,23.77M,23.07M,75.30%,1.33%,3.15,4.00%,5.20%,5.50,0.00,0.00%,-6.72%,2.97%,6.70%,4.43%,-4.51%,-3.02%,13.11%,-15.47%,14.28%,-15.47%,111.99%,46.14,-0.29%,0.72,6.72,-3.17%,31906
IVR,Real Estate,764.17M,-,1.75,1.07,2.95,6.96,181.35M,178.73M,49.60%,21.63%,4.16,-17.00%,-154.60%,-,8.09,-0.78%,10.12%,-75.06%,2.96%,5.42%,4.23%,10.54%,19.80%,-15.92%,22.78%,-75.41%,147.27%,57.74,0.79%,0.90,3.87,1.51%,3799204
IZEA,Communication Services,292.04M,-,16.41,8.00,9.54,-,45.77M,45.36M,2.10%,2.96%,0.20,-40.40%,-63.50%,3.30,0.07,0.96%,134.67%,1603.23%,10.06%,20.77%,6.62%,85.77%,251.69%,-33.57%,496.25%,-33.57%,6969.86%,58.52,0.38%,1.17,4.95,-6.27%,3663788
JAGX,Healthcare,382.38M,-,46.07,61.20,294.14,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,12.09%,-23.50%,327.97%,7.84%,15.59%,-6.01%,62.51%,271.96%,-35.54%,1285.24%,-35.54%,1457.46%,55.64,-0.65%,0.34,2.88,-5.84%,9771461
JAKK,Consumer Cyclical,43.38M,-,0.08,3.03,0.58,11.73,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-1.85%,68.45%,-6.08%,6.15%,9.40%,17.23%,44.81%,50.26%,-8.12%,82.98%,-40.28%,186.67%,70.68,-0.12%,0.52,8.60,1.30%,56235
JAN,Industrials,24.04M,-,0.67,3.33,40.06,-,1.87M,1.57M,0.20%,2.63%,0.07,-45.20%,-161.10%,0.40,0.81,-7.03%,92.02%,164.51%,13.94%,26.43%,27.61%,70.16%,116.84%,-69.71%,153.02%,-69.71%,379.58%,61.04,-1.60%,2.22,9.64,2.66%,623551
JAX,Consumer Cyclical,114.81M,-,0.59,1.11,6.68,-,14.73M,14.38M,56.10%,0.80%,2.30,-10.00%,-21.60%,0.70,0.24,6.34%,4.23%,-22.82%,3.52%,3.82%,13.45%,16.76%,54.78%,3.79%,30.37%,-18.50%,180.53%,71.68,1.27%,3.16,8.50,7.87%,71631
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.12%,0.61%,-17.00%,0.50%,0.80%,0.77%,1.56%,2.35%,-0.24%,4.15%,-18.16%,53.23%,60.02,0.36%,0.47,8.29,-0.12%,19574
JCS,Technology,57.40M,-,1.82,1.14,3.99,-,9.36M,7.19M,47.90%,0.34%,0.58,-3.00%,-3.60%,4.70,0.00,13.22%,21.36%,-7.72%,9.29%,7.01%,12.56%,19.18%,20.58%,-7.53%,33.25%,-17.16%,61.42%,63.66,-0.17%,0.75,5.65,-1.57%,14589
JDD,Financial,177.23M,-,14.59,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.56%,3.10%,-18.73%,1.44%,1.47%,2.22%,2.50%,11.53%,-4.15%,5.52%,-20.07%,80.00%,64.78,-0.22%,1.78,9.00,0.22%,46299
JE,Utilities,359.42M,4.25,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,14.37%,47.83%,-80.46%,9.78%,10.57%,10.05%,31.63%,-26.24%,-18.13%,63.42%,-82.75%,70.64%,58.29,1.60%,1.12,7.29,-2.59%,1150398
JEQ,Financial,131.27M,8.98,74.42,1.00,-,-,13.41M,-,76.42%,-,2.05,-,-,-,-,4.59%,0.20%,29.83%,2.44%,2.13%,2.17%,4.10%,22.07%,-2.69%,14.13%,-2.69%,102.82%,59.10,0.72%,0.62,9.76,-0.31%,5894
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.26,34.70%,-32.40%,-,-,18.79%,18.10%,35.64%,12.18%,8.24%,11.62%,14.20%,24.42%,-18.38%,34.22%,-86.53%,152.50%,63.02,2.68%,0.61,4.04,-1.70%,88789
JFR,Financial,536.17M,-,10.42,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,1.07%,5.02%,-8.63%,1.13%,1.13%,1.56%,5.09%,13.89%,-0.47%,11.00%,-9.02%,99.47%,71.99,0.32%,1.30,9.44,0.16%,237701
JFU,Technology,293.95M,-,0.63,0.39,0.52,-,195.19M,128.23M,6.80%,0.22%,0.14,-37.80%,-51.10%,-,0.00,23.24%,33.59%,-80.71%,16.93%,12.01%,40.55%,43.86%,-21.53%,-0.10%,91.16%,-80.10%,176.12%,73.54,7.43%,4.80,1.99,13.61%,4318696
JG,Technology,504.35M,-,5.95,13.21,7.47,-,116.19M,62.51M,21.50%,1.29%,0.24,-19.70%,-38.90%,1.20,0.58,92.31%,88.17%,138.91%,36.39%,14.10%,100.37%,114.86%,252.05%,-26.82%,163.07%,-26.82%,475.00%,88.57,19.57%,6.62,8.05,15.00%,9909388
JILL,Consumer Cyclical,44.62M,-,0.10,-,4.85,-,9.18M,3.45M,71.40%,6.26%,0.66,-25.60%,536.20%,0.80,-,9.16%,25.83%,-17.64%,9.03%,16.98%,28.31%,31.60%,60.77%,-37.14%,59.86%,-37.14%,251.61%,61.87,0.66%,10.96,5.45,20.31%,1635861
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,2.53%,-0.27%,1.11%,1.25%,3.29%,3.09%,6.51%,-1.60%,15.04%,-1.73%,42.06%,74.92,1.10%,0.01,7.38,1.10%,101
JMP,Financial,86.66M,-,0.94,1.61,1.53,28.89,19.63M,7.95M,12.10%,0.33%,1.12,-9.60%,-36.10%,-,1.70,3.04%,11.93%,46.03%,5.86%,5.45%,4.61%,13.59%,49.03%,-3.09%,47.81%,-3.09%,102.90%,67.33,0.91%,0.77,4.36,-1.11%,8221
JOB,Industrials,25.46M,2.86,0.20,0.97,1.81,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,17.19%,41.51%,265.85%,10.69%,10.79%,17.16%,31.89%,62.73%,-2.60%,60.38%,-39.76%,794.45%,67.09,1.33%,1.09,1.50,0.00%,373792
JOF,Financial,262.09M,12.62,41.94,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.58%,2.21%,7.41%,1.40%,1.83%,2.47%,1.64%,12.83%,-4.21%,8.04%,-4.21%,89.67%,59.52,0.43%,0.10,9.27,0.22%,3743
JP,Financial,76.97M,-,1.16,0.59,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,55.72%,63.87%,121.99%,36.14%,13.17%,41.58%,51.38%,74.62%,-39.64%,77.51%,-39.64%,240.87%,71.65,2.88%,0.71,3.00,-4.15%,74058
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.62%,2.61%,-12.21%,0.88%,0.82%,2.12%,1.64%,8.43%,-1.05%,5.10%,-12.59%,103.68%,66.42,0.11%,0.93,9.41,-0.11%,115846
JPS,Financial,1.96B,-,11.18,1.06,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,2.12%,4.33%,-7.66%,1.17%,1.05%,3.14%,2.38%,8.41%,-0.72%,5.91%,-7.82%,112.48%,65.65,0.21%,1.08,9.67,0.31%,227670
JQC,Financial,882.81M,-,10.41,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,0.77%,1.88%,-14.79%,0.62%,0.84%,1.53%,2.84%,7.64%,-0.15%,6.35%,-15.08%,74.13%,64.39,0.31%,1.61,6.53,0.31%,612399
JRO,Financial,376.22M,-,10.36,1.00,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,-0.75%,4.74%,-7.75%,0.95%,1.02%,1.10%,4.96%,13.52%,-0.74%,11.07%,-7.44%,75.05%,66.68,0.22%,1.62,9.33,0.54%,262450
JRS,Financial,259.17M,-,18.31,1.03,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,3.22%,10.33%,-17.86%,1.59%,1.70%,6.68%,8.10%,16.35%,1.53%,14.07%,-17.83%,103.05%,74.08,0.33%,1.31,9.14,1.87%,67406
JRSH,Consumer Cyclical,68.78M,14.64,0.80,1.21,2.52,23.72,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,7.26%,-0.16%,-3.81%,3.53%,4.61%,3.46%,5.49%,19.73%,-6.23%,14.22%,-16.79%,65.14%,56.89,1.16%,2.48,5.95,-1.90%,27962
JT,Financial,79.27M,-,0.31,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.69,-17.80%,-26.90%,2.90,0.05,22.33%,24.34%,-59.96%,8.22%,8.48%,11.06%,18.51%,-22.41%,-7.79%,47.92%,-70.22%,47.92%,58.39,2.38%,2.98,3.55,-6.08%,317749
JTA,Financial,137.26M,-,16.11,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,0.20%,1.85%,-17.96%,1.00%,1.59%,1.54%,4.36%,16.43%,-2.36%,10.20%,-18.86%,112.85%,62.31,0.50%,0.44,9.94,0.30%,16961
JUPW,Healthcare,63.85M,-,84.70,-,638.45,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,14.26%,45.21%,-,14.16%,15.15%,18.79%,30.70%,37.48%,-15.69%,80.51%,-15.69%,88.74%,65.76,6.46%,2.48,7.04,1.00%,627078
JVA,Consumer Defensive,29.45M,5620.00,0.38,1.19,13.39,26.77,5.57M,4.82M,30.50%,0.25%,0.24,0.00%,0.00%,7.20,0.17,12.18%,42.82%,53.55%,7.13%,8.31%,10.49%,27.66%,58.78%,-2.64%,51.78%,-2.64%,215.62%,65.53,0.36%,2.42,5.55,-1.16%,55489
KALA,Healthcare,508.66M,-,95.97,4.97,3.20,-,56.03M,55.43M,81.70%,17.08%,4.96,-43.10%,-93.70%,9.10,0.68,14.37%,23.39%,43.69%,7.94%,6.05%,19.03%,24.48%,3.53%,-4.96%,43.34%,-35.46%,88.00%,73.45,1.17%,1.78,9.48,0.91%,1544170
KBNT,Technology,80.91M,-,45.72,5.56,9.63,-,7.66M,5.75M,4.00%,13.08%,1.02,-,-,3.30,0.05,30.70%,35.70%,-,8.51%,9.28%,20.10%,19.12%,63.20%,-22.47%,117.82%,-22.47%,243.33%,65.55,2.68%,2.14,7.21,-3.22%,717027
KBSF,Consumer Cyclical,12.60M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,25.31%,58.23%,155.90%,17.34%,16.30%,31.49%,55.44%,107.12%,-14.07%,103.66%,-14.07%,427.37%,72.64,1.80%,1.39,5.01,0.20%,218553
KDMN,Healthcare,865.85M,-,71.56,9.60,5.42,-,169.31M,155.55M,95.10%,17.92%,9.76,-47.50%,-87.00%,5.80,0.03,7.47%,38.13%,16.38%,7.17%,7.22%,9.56%,19.40%,26.10%,-5.93%,40.92%,-5.93%,134.35%,64.00,1.46%,1.07,5.39,-1.46%,1385863
KERN,Healthcare,149.69M,-,11.43,3.42,10.47,-,14.06M,12.51M,9.80%,14.79%,0.59,-34.20%,-57.90%,1.00,0.42,27.64%,51.34%,15.29%,16.26%,17.25%,44.87%,90.05%,59.97%,-2.19%,200.00%,-18.54%,331.34%,81.81,4.75%,2.87,9.36,3.43%,4100841
KFFB,Financial,54.66M,-,4.44,1.06,2.20,-,8.22M,3.10M,2.90%,0.03%,0.14,-3.80%,-21.30%,-,0.00,3.77%,5.85%,-15.32%,1.31%,3.97%,-0.38%,-2.42%,1.27%,-20.34%,6.73%,-20.34%,47.73%,49.57,0.15%,7.63,6.50,-2.84%,19852
KFS,Consumer Cyclical,101.74M,-,1.72,17.50,4.96,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.94%,-15.03%,162.25%,3.07%,5.53%,-4.37%,-0.28%,45.48%,-18.36%,48.18%,-18.36%,256.35%,46.36,-0.66%,0.15,4.49,-1.32%,2514
KGC,Basic Materials,8.93B,8.60,2.22,1.59,9.57,11.61,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,4.41%,-0.54%,46.80%,2.64%,3.13%,2.80%,0.16%,-6.54%,-10.37%,7.99%,-29.23%,168.38%,52.15,2.18%,0.78,7.30,-0.54%,6413090
KIN,Healthcare,210.91M,-,4.95,2.76,3.39,-,39.31M,36.95M,67.80%,2.21%,2.27,-24.90%,-34.80%,12.70,0.25,8.89%,7.16%,-41.92%,6.68%,8.93%,7.50%,17.23%,21.50%,-12.00%,44.66%,-55.74%,70.05%,62.01,2.60%,1.60,5.28,-2.04%,261555
KINS,Financial,77.94M,-,0.59,0.88,3.19,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,3.66%,8.71%,-1.87%,2.55%,3.61%,2.46%,8.55%,26.63%,-4.25%,25.11%,-4.75%,88.28%,59.33,-0.14%,0.28,7.29,-1.00%,2538
