Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MGI,Financial,686.34M,-,0.56,-,4.21,20.43,77.90M,68.09M,40.10%,6.23%,1.15,-0.60%,6.70%,-,-,21.89%,41.05%,308.86%,9.73%,11.17%,24.35%,35.66%,113.24%,-7.76%,85.79%,-7.76%,696.46%,67.13,1.14%,1.91,9.16,-5.48%,4238338
MGY,Energy,2.50B,-,4.06,3.06,16.83,15.38,166.47M,105.52M,-,15.76%,8.30,-62.90%,-145.40%,1.70,0.73,10.00%,15.72%,-0.31%,4.73%,5.70%,7.77%,21.13%,53.24%,-1.60%,62.10%,-2.48%,204.64%,65.17,1.02%,0.68,9.84,0.51%,814012
MHF,Financial,171.77M,74.91,24.41,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.89%,6.58%,0.42%,1.24%,1.49%,1.85%,4.43%,8.29%,-0.51%,7.88%,-1.37%,42.29%,76.50,-0.50%,0.33,7.94,0.00%,8037
MHLD,Financial,216.06M,21.85,1.04,3.02,2.36,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,6.56%,15.56%,198.03%,4.58%,5.77%,10.78%,14.91%,68.57%,-3.00%,31.00%,-3.00%,585.15%,63.74,-0.38%,0.97,2.62,0.77%,231404
MICT,Technology,173.53M,-,578.43,1.17,9.33,-,68.58M,35.94M,4.50%,1.15%,0.56,-70.50%,-106.30%,4.20,0.02,24.52%,7.47%,142.28%,11.02%,8.19%,17.88%,27.56%,7.56%,-7.20%,70.13%,-68.59%,504.97%,69.45,8.49%,4.53,2.65,2.47%,1990695
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.02%,16.94%,-58.39%,2.01%,3.10%,10.96%,16.13%,36.26%,-1.36%,33.64%,-60.33%,141.67%,72.72,-0.69%,1.07,2.90,0.00%,206826
MIN,Financial,438.80M,15.45,31.82,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,0.40%,0.40%,-1.69%,0.64%,0.76%,0.66%,0.47%,0.09%,-1.04%,1.88%,-3.80%,17.65%,56.49,0.13%,1.87,3.80,0.40%,424904
MIND,Technology,31.95M,-,1.14,0.98,11.83,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,15.02%,15.02%,-12.19%,7.40%,5.61%,27.56%,24.50%,36.03%,-15.50%,63.53%,-15.50%,297.14%,76.63,11.02%,11.24,2.78,13.47%,1703024
MIST,Healthcare,243.12M,-,-,2.47,2.36,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,1.19%,20.28%,-60.98%,8.87%,7.34%,12.75%,19.35%,37.96%,-4.80%,34.38%,-60.90%,408.88%,63.33,1.42%,0.50,8.60,1.42%,33342
MITO,Healthcare,129.11M,-,6.12,48.40,6.49,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,45.78%,68.06%,3.86%,11.62%,9.19%,38.81%,52.19%,41.09%,-9.69%,82.72%,-53.40%,158.83%,75.63,-7.44%,2.67,2.33,-3.72%,972832
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,8.43%,22.87%,-77.72%,4.12%,8.06%,9.79%,13.97%,19.20%,-19.43%,33.21%,-77.90%,152.74%,58.60,0.00%,0.94,3.69,2.50%,1097239
MKD,Basic Materials,157.59M,-,0.08,-,68.52,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,20.34%,57.80%,-53.29%,13.81%,15.51%,30.01%,45.03%,-2.41%,-15.03%,88.44%,-62.21%,157.89%,65.21,3.52%,0.95,1.47,3.52%,3497243
MKGI,Consumer Cyclical,55.49M,-,554.95,2.32,15.00,-,14.60M,11.67M,5.40%,1.08%,0.37,-51.60%,-91.90%,1.00,0.53,37.89%,15.93%,67.38%,12.12%,9.15%,15.88%,2.84%,28.04%,-35.13%,31.24%,-35.13%,362.57%,57.55,0.00%,2.18,2.82,-9.85%,450396
MLND,Healthcare,45.30M,-,-,1.20,-,-,19.00M,17.80M,41.80%,3.66%,1.12,-67.10%,-85.30%,6.50,0.01,14.88%,48.80%,-64.20%,5.79%,6.30%,27.48%,29.49%,39.55%,3.14%,64.62%,-74.01%,103.82%,77.11,0.40%,3.46,2.57,3.97%,1205036
MLSS,Healthcare,241.66M,-,43.94,15.71,16.78,-,65.82M,43.03M,11.80%,5.30%,4.85,-67.80%,-103.60%,5.40,0.02,26.51%,53.25%,124.40%,9.79%,8.42%,29.77%,59.24%,95.41%,-0.26%,136.65%,-0.26%,348.24%,82.11,2.39%,2.21,3.81,1.06%,624649
MMLP,Energy,98.33M,42.13,0.13,-,51.75,4.29,38.66M,31.84M,27.30%,0.37%,0.47,0.40%,-6.20%,1.60,-,51.18%,61.64%,1.58%,12.19%,9.12%,30.71%,40.58%,32.92%,-10.55%,75.71%,-37.72%,171.82%,71.64,-3.89%,3.25,2.46,-4.28%,489077
MMT,Financial,375.01M,22.90,16.74,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,1.47%,1.14%,-1.58%,1.33%,1.01%,1.46%,2.26%,7.19%,-0.95%,5.38%,-1.57%,68.55%,60.05,0.80%,0.57,6.27,0.64%,41913
MMX,Basic Materials,744.34M,524.00,16.92,3.10,22.56,-,128.17M,50.15M,25.00%,0.46%,1.06,1.10%,1.40%,4.20,0.13,2.54%,-5.42%,6.50%,4.94%,4.93%,-3.41%,-1.70%,6.98%,-13.85%,12.05%,-13.85%,109.36%,46.53,1.15%,1.27,5.26,0.29%,167199
MN,Financial,105.91M,36.86,0.84,1.32,1.40,-,16.18M,13.60M,40.80%,0.46%,1.07,3.10%,4.80%,2.30,0.00,2.71%,3.53%,232.47%,3.59%,4.27%,10.29%,15.01%,63.86%,1.78%,52.74%,1.78%,593.94%,66.54,0.78%,1.68,6.87,6.51%,59606
MNDO,Technology,54.71M,10.58,2.26,2.55,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,8.27%,7.42%,4.17%,2.66%,2.54%,3.24%,4.28%,19.71%,-3.75%,12.63%,-3.75%,85.86%,58.17,0.36%,1.93,2.69,-2.00%,66948
MNKD,Healthcare,1.46B,-,23.34,-,27.93,-,229.67M,224.20M,27.20%,7.19%,3.25,-48.40%,23.90%,0.60,-,50.52%,70.00%,304.20%,21.28%,10.13%,44.69%,60.11%,152.80%,-8.24%,109.89%,-8.24%,603.12%,72.58,-1.38%,1.48,5.63,-2.68%,4403781
MNOV,Healthcare,287.03M,-,-,4.00,4.65,-,44.64M,41.46M,22.00%,6.55%,12.77,-16.60%,-17.60%,34.70,0.00,11.11%,17.02%,7.84%,4.27%,4.04%,7.10%,9.28%,12.48%,-5.18%,28.45%,-51.62%,129.75%,60.86,-1.97%,0.99,6.41,-2.88%,125805
MNPR,Healthcare,100.83M,-,-,5.54,5.60,-,11.12M,3.03M,0.70%,0.78%,0.26,-37.70%,-39.40%,29.70,0.01,12.99%,38.76%,-44.23%,6.27%,9.26%,13.38%,30.10%,30.06%,-27.76%,83.37%,-47.93%,95.79%,62.43,-0.34%,1.07,8.38,-3.68%,57681
MNTX,Industrials,124.44M,-,0.70,1.74,-,7.83,19.78M,14.35M,58.40%,1.58%,6.68,-6.60%,-17.20%,1.50,0.84,4.27%,9.12%,8.54%,5.86%,6.70%,7.41%,18.76%,33.71%,-4.17%,51.96%,-4.17%,124.64%,61.69,1.31%,0.17,6.20,1.64%,3553
MOGO,Technology,423.00M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,140.83%,111.69%,286.36%,23.27%,13.02%,81.68%,119.56%,334.14%,-22.93%,305.33%,-22.93%,1547.46%,74.67,-8.48%,3.74,9.14,-12.95%,4699848
MOGU,Consumer Cyclical,232.47M,-,2.37,1.07,1.88,-,107.69M,84.41M,28.60%,0.06%,0.14,-82.30%,-102.60%,2.60,0.00,8.94%,14.80%,28.64%,15.33%,9.14%,10.51%,15.93%,19.30%,-21.04%,37.00%,-60.00%,211.22%,57.06,4.30%,5.24,2.74,7.03%,1242831
MOHO,Consumer Cyclical,99.30M,-,0.30,1.43,1.93,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,37.00%,39.46%,-56.53%,12.30%,8.15%,23.58%,27.24%,29.13%,-8.88%,46.23%,-73.95%,132.39%,68.35,2.25%,0.28,3.00,-3.61%,127799
MOSY,Technology,15.48M,-,2.06,3.96,2.24,-,3.55M,3.52M,19.40%,10.00%,0.91,-42.20%,-91.30%,5.20,0.95,34.57%,80.91%,84.36%,13.47%,12.85%,32.47%,69.67%,123.98%,-18.32%,186.17%,-18.32%,431.99%,74.54,-0.69%,2.64,4.15,-4.83%,612956
MOTS,Healthcare,52.93M,-,264.63,3.31,2.23,-,30.42M,26.55M,42.90%,1.94%,0.32,-77.40%,-151.70%,2.50,0.53,14.08%,52.83%,-21.36%,5.21%,12.53%,14.41%,39.66%,50.24%,-27.80%,102.41%,-27.80%,261.00%,63.93,9.88%,2.65,1.66,2.51%,2545763
MOXC,Communication Services,35.27M,637.50,39.18,127.50,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,39.34%,75.86%,30.10%,15.40%,11.25%,30.44%,55.58%,86.58%,-18.46%,105.92%,-29.36%,385.98%,70.27,5.10%,0.61,2.43,-4.71%,244863
MPLN,Healthcare,5.62B,-,6.05,1.08,1754.69,-,136.31M,-,73.70%,-,5.52,-,-,0.40,0.00,8.14%,7.17%,-,3.23%,4.70%,2.54%,-0.78%,-15.70%,-18.18%,24.96%,-37.86%,31.29%,50.68,0.00%,0.17,8.03,-4.00%,498205
MRAM,Technology,112.00M,-,2.69,6.43,8.06,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,16.16%,14.85%,51.99%,6.23%,5.90%,8.58%,16.70%,2.50%,-1.90%,43.72%,-31.41%,253.14%,64.61,-0.49%,0.86,6.18,1.15%,116187
MRC,Energy,814.72M,-,0.30,2.22,20.37,3.00,82.10M,78.75M,-,5.06%,7.24,-15.30%,-65.10%,2.40,1.18,6.09%,28.90%,-12.87%,7.33%,7.54%,16.93%,29.90%,57.11%,-6.93%,60.76%,-20.72%,179.76%,65.67,0.64%,0.80,9.26,-1.59%,264938
MRCC,Financial,187.26M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,1.03%,1.27%,-20.16%,1.57%,1.93%,2.59%,3.02%,18.55%,-6.48%,13.85%,-21.07%,149.44%,61.37,0.80%,0.75,8.88,1.02%,50753
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,3.15,-,-,-,-,6.64%,-12.36%,52.50%,9.29%,7.90%,3.64%,7.36%,20.01%,-26.71%,63.95%,-26.71%,351.45%,55.48,11.15%,5.71,3.12,2.13%,7691338
MRIN,Technology,22.80M,-,0.67,1.99,2.85,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,39.09%,45.71%,112.50%,15.01%,11.09%,19.90%,28.59%,60.64%,-15.44%,55.34%,-51.49%,259.09%,64.27,-0.33%,3.48,2.77,-9.64%,2693365
MRKR,Healthcare,146.62M,-,209.46,4.11,4.57,-,46.57M,33.67M,29.90%,9.55%,5.81,-49.40%,-56.30%,7.00,0.00,63.44%,69.83%,13.01%,21.49%,11.17%,52.00%,77.55%,72.90%,-14.32%,129.08%,-14.32%,144.70%,78.13,3.29%,1.70,3.23,6.25%,566227
MRO,Energy,6.90B,-,1.99,0.64,-,11.64,790.00M,787.30M,70.30%,6.99%,1.87,-5.90%,-9.80%,1.20,0.54,20.46%,17.75%,-21.88%,6.00%,6.22%,14.06%,25.52%,57.17%,1.16%,59.11%,-23.43%,203.48%,69.45,1.12%,0.73,9.16,3.09%,12916683
MSD,Financial,193.47M,-,16.54,0.96,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.50%,5.33%,-4.43%,1.13%,0.95%,2.98%,3.77%,9.50%,-0.11%,6.49%,-5.04%,55.65%,74.14,0.11%,0.57,9.51,0.21%,21227
MSN,Technology,37.14M,-,5.46,1.27,1.18,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,13.64%,68.25%,102.92%,7.57%,18.79%,22.18%,48.58%,102.21%,-33.46%,96.59%,-33.46%,174.52%,62.19,6.29%,0.80,1.73,-1.14%,408094
MTA,Basic Materials,409.63M,-,-,-,-,-,39.62M,34.04M,7.46%,1.55%,1.25,-,-,-,-,1.08%,-15.18%,70.63%,5.12%,6.61%,-11.16%,-10.75%,20.41%,-26.96%,17.52%,-26.96%,228.67%,39.88,0.39%,1.06,9.86,-4.64%,266779
MTC,Technology,55.66M,-,139.15,15.00,30.92,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,41.09%,62.86%,50.79%,13.87%,17.66%,25.57%,50.48%,88.93%,-19.03%,109.70%,-64.35%,328.91%,67.20,5.26%,0.48,2.74,-3.68%,1051830
MTL,Basic Materials,540.59M,-,0.15,-,9.81,1.06,209.15M,165.38M,3.80%,0.16%,0.57,-9.90%,10.00%,0.20,-,4.32%,-6.31%,-36.09%,3.27%,4.55%,-1.41%,1.84%,12.04%,-25.29%,30.61%,-41.28%,50.00%,50.84,-1.04%,0.48,1.92,-0.52%,133238
MTNB,Healthcare,302.07M,-,3152.02,4.66,4.81,-,198.91M,184.06M,23.40%,8.38%,2.57,-32.30%,-38.20%,23.00,0.00,47.52%,1.36%,10.37%,14.01%,10.42%,-2.16%,10.59%,53.42%,-35.59%,67.84%,-35.59%,191.84%,52.31,6.04%,1.63,1.43,-4.03%,5860320
MTP,Healthcare,37.84M,-,-,2.96,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,34.53%,33.33%,-24.65%,23.82%,12.57%,23.85%,43.08%,53.95%,-20.12%,79.94%,-56.73%,254.87%,61.96,1.67%,2.60,3.06,1.97%,1183488
MTR,Energy,9.01M,12.10,9.01,3.84,9.01,-,1.86M,1.86M,11.50%,0.05%,0.02,29.30%,31.60%,-,0.00,14.40%,21.31%,-29.33%,6.73%,8.17%,9.89%,17.93%,11.96%,-25.71%,34.72%,-30.67%,51.60%,58.91,2.70%,1.11,5.20,0.39%,27205
MTSL,Communication Services,12.99M,-,2.76,5.32,5.91,-,5.67M,2.58M,3.60%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-3.25%,60.22%,150.40%,5.50%,11.46%,5.81%,48.34%,104.97%,-9.23%,136.00%,-9.23%,294.44%,63.54,1.01%,0.45,2.95,-1.01%,75290
MUFG,Financial,66.52B,12.29,2.39,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.51,0.20%,3.40%,-,2.43,7.08%,5.72%,-4.77%,1.24%,1.39%,5.30%,10.24%,19.50%,-0.40%,18.16%,-5.11%,50.78%,70.21,0.20%,0.57,5.01,0.40%,522213
MUX,Basic Materials,482.23M,-,4.41,1.20,60.28,-,403.89M,324.35M,17.80%,17.37%,9.20,-28.40%,-37.00%,1.60,0.13,-7.38%,13.56%,-3.42%,7.02%,8.01%,12.98%,17.22%,13.19%,-24.37%,34.44%,-24.37%,128.30%,57.56,0.88%,2.18,1.21,7.08%,8019648
MVF,Financial,614.65M,52.38,15.96,0.99,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,1.94%,4.18%,1.07%,0.90%,0.80%,2.42%,3.27%,8.21%,-0.47%,5.18%,-1.61%,55.86%,71.27,0.21%,1.03,9.44,-0.37%,58931
MVO,Energy,45.58M,6.67,5.36,4.11,65.12,-,11.50M,7.19M,2.20%,0.11%,0.10,58.70%,58.70%,-,0.00,7.67%,6.54%,-22.18%,4.42%,6.92%,3.77%,19.09%,28.18%,-11.71%,55.12%,-24.91%,131.25%,62.05,0.98%,0.41,4.07,0.00%,20355
MXC,Energy,18.02M,-,7.51,2.26,180.18,12.01,2.04M,0.82M,0.90%,2.91%,0.19,-3.00%,-3.70%,2.40,0.15,4.45%,21.53%,145.05%,9.34%,14.01%,6.63%,25.30%,73.37%,-32.52%,64.25%,-40.50%,468.95%,54.97,1.12%,0.23,8.70,-2.41%,16829
MXE,Financial,17.38M,42.49,19.92,1.08,-,-,1.79M,-,3.72%,-,0.18,-,-,-,-,4.51%,-2.21%,-19.73%,1.80%,2.11%,2.02%,2.04%,18.30%,-6.80%,9.54%,-17.75%,67.57%,58.00,0.92%,0.12,9.87,1.44%,256
MYSZ,Technology,15.30M,-,89.49,3.70,-,-,8.60M,6.95M,5.91%,8.04%,0.96,-,-,-,-,23.61%,37.98%,-25.52%,9.89%,8.52%,14.01%,25.77%,41.91%,-7.84%,57.87%,-51.01%,150.74%,64.74,-1.12%,1.62,1.71,-4.21%,564207
MYT,Consumer Cyclical,24.29M,-,26.99,0.69,2.48,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,40.87%,65.54%,-43.65%,12.85%,11.71%,43.26%,60.11%,-10.06%,-0.33%,89.44%,-79.11%,103.33%,76.94,2.39%,1.02,3.05,4.10%,573113
NAK,Basic Materials,367.50M,-,-,2.53,7.47,-,499.29M,497.50M,17.90%,5.37%,0.78,-39.00%,-42.90%,3.80,0.01,22.53%,105.44%,61.98%,7.67%,15.34%,57.99%,106.94%,-7.74%,8.73%,198.46%,-63.32%,198.46%,74.51,19.78%,5.76,0.91,20.22%,118931773
NAKD,Consumer Cyclical,487.32M,-,8.26,-,37.49,-,427.47M,424.36M,0.50%,9.92%,0.18,-51.50%,-,0.80,-,25.26%,233.63%,80.38%,22.96%,48.60%,67.99%,203.50%,236.08%,-57.94%,914.18%,-57.94%,2063.39%,66.38,3.51%,1.75,1.43,25.44%,243017535
NAOV,Healthcare,29.63M,-,49.38,4.31,9.26,-,19.31M,12.81M,7.30%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,17.97%,71.61%,-45.82%,11.08%,15.17%,22.78%,45.79%,20.58%,-35.12%,139.03%,-56.63%,183.70%,68.92,3.97%,1.01,1.52,0.54%,3856769
NAT,Industrials,466.57M,5.07,1.15,0.75,-,9.04,149.80M,146.08M,30.30%,5.61%,2.78,8.90%,14.80%,2.40,0.53,3.63%,3.97%,-5.71%,4.52%,4.42%,7.96%,4.21%,-16.93%,-8.42%,17.89%,-63.98%,40.95%,61.10,1.27%,1.51,3.24,3.25%,2677591
NAVB,Healthcare,84.04M,-,105.05,290.00,-,-,25.84M,18.43M,5.90%,1.35%,0.61,-205.30%,794.00%,1.20,2.00,22.88%,34.88%,187.13%,12.87%,9.55%,18.99%,28.03%,4.07%,-9.21%,55.86%,-46.61%,353.97%,65.23,1.72%,1.61,2.86,-1.38%,392936
NBEV,Consumer Defensive,382.89M,-,1.54,4.86,14.23,-,97.82M,95.23M,22.00%,5.95%,2.39,-42.90%,-111.50%,1.40,0.43,37.05%,42.66%,112.18%,11.01%,8.45%,33.44%,38.90%,88.29%,0.24%,67.86%,0.24%,331.19%,78.25,5.02%,3.38,4.23,1.20%,4821634
NBRV,Healthcare,70.13M,-,24.18,1.31,1.71,-,21.08M,14.95M,20.80%,4.87%,0.90,-116.30%,-210.60%,4.90,0.21,23.31%,21.03%,-76.23%,9.01%,7.51%,12.21%,10.61%,-40.92%,-28.38%,41.99%,-79.75%,41.99%,61.93,6.10%,3.62,3.28,0.00%,1766021
NBY,Healthcare,50.64M,-,5.17,3.43,3.78,-,40.04M,31.25M,6.30%,3.56%,0.36,-100.10%,-329.80%,5.30,0.01,32.38%,55.04%,117.63%,11.65%,12.07%,19.63%,46.84%,35.11%,-5.56%,98.00%,-38.66%,395.83%,67.52,4.17%,2.62,1.19,-0.83%,4808891
NCMI,Communication Services,315.54M,-,1.42,-,1.44,4.82,78.02M,76.97M,82.00%,3.89%,3.37,-1.00%,2.70%,4.60,-,-1.22%,6.84%,-47.68%,4.64%,8.51%,7.41%,11.79%,34.17%,-21.08%,42.83%,-56.50%,164.51%,56.39,1.23%,0.56,4.28,5.54%,297663
NCNA,Healthcare,321.81M,-,-,1.45,2.34,-,35.09M,32.48M,60.20%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,4.69%,29.40%,15.96%,5.19%,9.16%,-0.73%,17.66%,14.50%,-21.33%,42.26%,-41.83%,61.68%,57.14,2.24%,0.63,6.16,-1.44%,198565
NCV,Financial,542.24M,14.96,11.26,1.11,-,-,90.37M,-,-,-,0.57,-,-,-,-,1.87%,2.04%,-1.32%,1.16%,1.34%,2.35%,4.50%,22.53%,-0.65%,11.76%,-2.76%,182.50%,62.36,-1.00%,1.19,5.96,-0.65%,520591
NCZ,Financial,404.17M,15.57,11.01,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,1.92%,2.51%,-0.19%,1.02%,1.16%,2.86%,4.53%,22.44%,-0.75%,11.18%,-2.04%,166.16%,64.09,-0.75%,1.10,5.27,-0.75%,727119
NDLS,Consumer Cyclical,401.54M,-,1.00,12.65,46.69,46.69,44.36M,35.04M,88.30%,3.92%,6.24,-5.20%,-51.40%,0.40,1.38,11.03%,6.97%,21.56%,4.13%,5.51%,10.37%,15.33%,34.42%,2.23%,29.92%,2.23%,207.01%,68.59,1.07%,1.56,9.64,2.99%,206247
NDRA,Healthcare,77.17M,-,-,17.07,20.31,-,23.89M,22.67M,2.80%,4.32%,0.41,-381.80%,-652.00%,3.40,0.09,16.02%,159.78%,79.70%,13.64%,18.40%,19.30%,84.39%,150.11%,-20.84%,236.70%,-20.84%,295.16%,63.52,3.77%,0.91,2.37,-0.96%,1290453
NEON,Technology,93.17M,-,17.92,5.26,7.64,-,10.13M,7.24M,12.40%,3.25%,3.90,-75.70%,-85.10%,4.60,0.06,1.23%,-1.20%,221.40%,3.82%,5.17%,-3.65%,4.62%,5.07%,-13.21%,24.33%,-36.58%,559.60%,50.09,-0.12%,1.00,8.24,-0.18%,36075
NEOS,Healthcare,51.34M,-,0.90,-,4.04,-,49.76M,49.22M,33.40%,2.02%,0.17,-28.50%,156.00%,0.70,-,30.93%,45.19%,-29.33%,9.45%,10.50%,28.57%,48.54%,56.01%,-9.27%,108.32%,-40.83%,141.88%,73.62,5.66%,2.93,1.09,2.71%,10276312
NEPH,Healthcare,80.46M,-,8.56,8.77,15.47,-,9.04M,8.66M,55.80%,0.09%,0.41,-26.90%,-50.50%,4.90,0.14,-1.63%,4.35%,-12.87%,5.73%,5.39%,-1.62%,3.53%,6.81%,-9.71%,33.00%,-21.00%,78.73%,49.20,1.72%,2.43,7.90,-3.19%,28689
NEPT,Healthcare,337.99M,-,-,3.27,-,-,129.50M,96.90M,19.14%,7.36%,3.34,-,-,-,-,30.50%,41.85%,23.70%,10.30%,8.81%,52.14%,69.94%,31.07%,15.38%,114.44%,-14.94%,217.19%,84.77,34.48%,15.98,3.05,16.67%,20502880
NERV,Healthcare,149.83M,-,3.64,2.53,-,-,41.92M,41.13M,71.20%,4.91%,2.25,-29.80%,-51.20%,6.50,0.00,5.44%,35.27%,-59.54%,4.67%,6.14%,6.97%,19.39%,-19.08%,-16.40%,53.57%,-77.39%,90.06%,61.40,1.43%,0.97,3.44,-1.43%,524166
NES,Industrials,51.14M,-,0.41,0.38,3.79,5.06,15.77M,8.63M,95.80%,0.13%,0.05,-35.00%,-48.90%,1.80,0.25,21.01%,46.49%,14.40%,9.70%,9.70%,11.82%,23.55%,42.99%,-46.99%,59.24%,-50.85%,236.20%,62.36,4.49%,0.33,3.17,-5.09%,46301
NEW,Consumer Defensive,657.19M,-,1.40,8.72,62.59,-,87.11M,86.78M,9.30%,0.09%,0.20,-1.60%,-20.50%,0.30,2.37,13.28%,22.01%,-4.67%,8.85%,7.66%,14.27%,11.57%,-4.10%,-10.77%,30.65%,-39.79%,106.08%,60.24,2.96%,3.89,7.46,-3.87%,929693
NEWA,Industrials,41.30M,6.93,1.06,1.32,4.35,4.39,10.81M,5.61M,0.60%,0.06%,0.09,7.90%,20.60%,1.00,0.50,10.43%,10.12%,-3.18%,6.90%,7.67%,2.96%,4.94%,9.79%,-33.27%,13.19%,-33.27%,179.55%,54.61,0.00%,1.56,3.69,-3.15%,33218
NEX,Energy,821.02M,-,0.54,1.33,2.69,41.68,214.25M,196.12M,90.00%,2.52%,2.92,-24.80%,-48.80%,2.30,0.55,8.86%,-2.56%,-24.70%,5.58%,7.30%,8.43%,10.43%,44.18%,-7.49%,42.09%,-32.01%,295.00%,59.94,0.26%,0.63,3.95,3.67%,640515
NEXT,Energy,305.07M,-,-,4.48,10.20,-,117.56M,108.53M,84.50%,0.63%,3.07,-18.90%,-50.50%,-,0.00,7.26%,16.20%,-46.37%,4.71%,10.44%,0.68%,1.99%,14.24%,-28.86%,22.66%,-51.27%,123.32%,52.10,0.40%,2.20,2.49,-0.80%,292920
NG,Basic Materials,3.19B,-,-,28.29,26.15,-,330.07M,242.79M,55.20%,3.79%,7.12,-14.50%,-27.90%,56.00,0.99,2.01%,-1.43%,6.77%,3.69%,4.42%,2.45%,-3.01%,-5.45%,-14.05%,11.27%,-26.20%,103.87%,50.10,0.94%,0.48,9.48,-1.46%,375153
NGD,Basic Materials,1.16B,-,1.99,1.46,2.79,-,676.00M,674.69M,55.10%,0.92%,0.82,-2.40%,-6.50%,3.10,0.83,-3.17%,-14.49%,111.81%,5.49%,6.13%,-5.94%,-12.34%,7.28%,-24.79%,6.80%,-24.79%,362.70%,42.02,0.00%,0.82,1.80,-1.37%,3735670
NGL,Energy,357.73M,-,0.06,0.27,21.17,-,128.77M,122.63M,45.60%,2.70%,1.47,-4.90%,-23.10%,1.20,2.65,-5.73%,-5.73%,-72.63%,5.44%,8.98%,-10.83%,-7.10%,-35.23%,-38.88%,18.48%,-74.95%,117.39%,39.68,-2.28%,3.15,2.50,-4.94%,4255442
NH,Healthcare,564.72M,-,7.18,-,21.80,-,110.93M,44.91M,21.80%,6.39%,1.10,-20.20%,72.20%,1.40,-,14.09%,38.96%,181.77%,8.31%,10.16%,23.82%,46.74%,58.39%,-23.18%,124.34%,-23.18%,360.91%,71.03,1.37%,0.28,5.07,-0.59%,434162
NHA,Financial,85.02M,-,-,-,-,-,8.62M,-,22.87%,-,0.15,-,-,-,-,0.10%,0.31%,-0.01%,0.08%,0.15%,0.23%,0.63%,1.07%,-0.80%,1.65%,-6.89%,11.27%,72.77,0.00%,0.35,9.87,0.10%,6903
NHLD,Financial,45.17M,-,0.20,0.96,1.65,-,13.61M,9.55M,59.80%,0.66%,0.99,-5.90%,-12.40%,-,0.14,0.92%,8.22%,17.50%,1.11%,1.92%,1.93%,11.62%,44.89%,-14.62%,34.82%,-14.62%,197.32%,66.09,-0.61%,6.60,3.33,1.22%,251410
NHTC,Consumer Cyclical,77.03M,-,1.22,1.13,0.85,-,10.68M,6.95M,14.70%,0.47%,1.37,-2.50%,-3.80%,4.70,0.00,26.92%,38.29%,113.53%,6.42%,3.38%,31.85%,39.48%,34.15%,1.88%,55.10%,-8.10%,201.59%,91.77,1.93%,4.41,7.60,4.68%,63534
