Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,13.88,-,-,-,-,3.60%,-1.35%,-24.74%,3.52%,4.24%,-2.16%,-3.22%,-14.76%,-22.31%,9.05%,-38.43%,95.37%,47.31,2.48%,1.85,8.01,-0.62%,8702
CYAN,Consumer Defensive,22.73M,38.35,0.71,1.38,5.29,8.74,6.05M,3.61M,25.10%,0.11%,0.17,1.80%,3.70%,2.10,0.60,-1.06%,17.24%,55.00%,4.59%,5.85%,9.18%,18.63%,43.79%,-3.61%,46.99%,-3.61%,110.79%,70.10,0.00%,0.58,3.84,3.13%,4212
CYCC,Healthcare,47.14M,-,-,2.02,2.04,-,4.86M,3.32M,29.90%,24.55%,1.05,-38.50%,-44.60%,15.10,0.00,40.14%,14.67%,-27.39%,19.30%,11.37%,17.89%,39.18%,94.48%,-18.49%,153.63%,-51.65%,198.34%,61.93,-0.69%,4.72,9.31,-8.38%,1128464
CYCN,Healthcare,186.02M,-,51.67,2.03,2.78,-,32.10M,28.81M,71.40%,2.12%,0.85,-57.80%,-105.50%,4.30,0.05,31.86%,46.01%,18.70%,22.72%,11.10%,27.27%,37.89%,3.67%,-33.33%,61.97%,-48.66%,121.48%,66.13,1.05%,1.88,4.60,-3.36%,417770
CYH,Healthcare,1.17B,-,0.10,-,0.64,0.63,115.02M,112.30M,75.50%,4.60%,2.18,-1.10%,8.10%,1.30,-,6.08%,21.52%,106.55%,5.70%,7.98%,0.79%,11.64%,71.58%,-16.24%,36.80%,-16.24%,326.22%,54.36,0.92%,0.45,9.59,-1.84%,328934
CYRN,Technology,80.04M,-,2.13,5.69,6.20,-,60.58M,26.71M,67.20%,0.70%,0.19,-26.60%,-86.60%,1.00,1.25,32.14%,23.33%,16.54%,12.64%,11.23%,16.03%,25.73%,24.78%,-19.51%,57.74%,-28.50%,354.39%,62.72,2.70%,4.77,1.41,-4.82%,1488743
DAIO,Technology,48.14M,-,2.26,2.36,3.70,-,8.39M,7.57M,43.10%,0.86%,1.28,-10.40%,-13.50%,4.20,0.00,3.97%,23.98%,43.77%,4.47%,4.95%,5.13%,19.36%,49.52%,-3.26%,46.23%,-3.26%,140.60%,65.07,1.30%,0.80,5.63,-2.34%,12467
DAKT,Technology,240.35M,-,0.46,1.29,3.39,5.66,44.89M,36.87M,57.30%,3.91%,6.87,-0.80%,-1.60%,2.00,0.00,10.75%,4.60%,-8.70%,3.13%,3.76%,6.40%,10.63%,23.99%,-0.82%,25.34%,-13.94%,48.10%,65.02,0.73%,1.09,5.47,0.09%,70372
DARE,Healthcare,102.36M,-,-,-,18.96,-,41.60M,35.47M,5.70%,3.65%,0.42,-269.50%,-,0.90,-,16.39%,77.54%,91.41%,8.68%,15.83%,5.24%,39.81%,92.43%,-38.18%,116.36%,-38.18%,217.33%,58.76,2.04%,1.52,2.38,-2.86%,1444149
DBVT,Healthcare,641.36M,-,-,1.47,-,-,109.63M,62.72M,33.81%,2.44%,1.47,-,-,-,-,5.03%,49.62%,-39.00%,3.66%,6.13%,6.67%,50.34%,66.53%,-20.73%,151.07%,-42.53%,333.33%,65.36,1.03%,0.40,5.85,0.00%,128953
DDF,Financial,74.34M,-,17.88,1.11,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,2.55%,0.69%,-36.59%,1.29%,1.26%,2.05%,3.79%,12.00%,-0.31%,9.59%,-38.57%,94.20%,64.23,0.10%,0.83,9.71,0.41%,7493
DEX,Financial,116.59M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,1.04%,0.31%,-8.69%,0.68%,1.17%,0.38%,0.40%,9.30%,-2.29%,3.43%,-10.30%,79.04%,54.75,0.00%,1.53,9.72,0.12%,15760
DFFN,Healthcare,90.90M,-,-,3.31,4.15,-,64.01M,63.88M,10.70%,1.20%,0.29,-56.00%,-63.50%,8.40,0.00,36.70%,53.61%,247.16%,14.22%,14.90%,18.19%,47.99%,50.58%,-7.79%,113.86%,-11.25%,468.00%,65.21,3.36%,2.79,1.42,-4.70%,2231989
DGLY,Industrials,111.53M,-,10.93,4.98,13.77,-,26.61M,23.59M,8.10%,21.83%,0.75,-35.30%,-135.20%,4.50,0.11,4.67%,2.28%,158.65%,4.77%,8.62%,-4.20%,-1.63%,5.37%,-34.14%,18.60%,-63.08%,309.51%,47.66,1.49%,3.29,2.62,-2.56%,6944843
DHC,Real Estate,1.04B,-,0.69,0.42,12.65,3.78,237.75M,235.20M,77.10%,5.72%,10.10,-2.60%,-6.60%,-,1.39,0.00%,4.24%,-43.13%,4.40%,5.09%,7.06%,7.70%,18.61%,-6.20%,19.34%,-41.74%,134.50%,60.77,0.00%,1.53,4.69,5.87%,628504
DHF,Financial,219.58M,755.00,9.62,0.98,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,1.34%,1.34%,-4.28%,1.12%,0.95%,1.78%,1.87%,10.23%,-0.33%,3.41%,-4.72%,77.19%,62.53,0.00%,1.16,3.03,0.33%,605333
DHT,Energy,954.97M,3.25,1.21,0.83,12.72,3.48,157.77M,142.13M,56.60%,4.63%,2.51,18.80%,32.90%,2.70,0.43,9.78%,3.84%,3.84%,4.80%,3.66%,6.34%,9.18%,6.97%,-3.73%,17.82%,-31.47%,31.64%,63.13,-0.84%,2.04,5.95,0.00%,1651863
DHX,Industrials,144.58M,-,1.02,1.02,5.39,62.86,47.96M,46.80M,77.10%,0.85%,2.45,1.20%,2.20%,0.80,0.29,5.95%,18.14%,-8.87%,5.81%,5.28%,7.51%,17.51%,11.72%,-3.64%,40.21%,-14.24%,59.64%,62.23,1.50%,0.52,2.65,-0.75%,25912
DHY,Financial,243.24M,47.00,9.81,0.98,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,2.62%,2.62%,-6.37%,1.69%,1.59%,3.03%,2.96%,11.45%,-1.46%,6.05%,-6.15%,84.77%,69.63,0.85%,1.31,2.37,0.64%,895661
DL,Consumer Defensive,329.64M,31.33,1.57,4.16,2.89,-,33.63M,22.07M,16.20%,0.06%,0.96,2.60%,14.90%,0.90,0.26,0.21%,-0.31%,-0.18%,0.40%,0.47%,0.44%,0.73%,9.69%,-0.93%,13.51%,-11.66%,67.71%,59.79,0.00%,1.74,9.66,0.10%,7247
DLNG,Energy,143.30M,5.52,1.05,0.47,1.89,-,35.59M,32.05M,18.10%,0.01%,0.03,-,-,3.30,0.00,-4.61%,1.89%,43.85%,7.67%,8.08%,0.95%,7.13%,5.95%,-8.64%,27.31%,-30.73%,180.61%,54.63,0.74%,1.78,2.75,2.23%,62104
DLPN,Communication Services,30.93M,-,1.25,1.64,3.36,-,6.68M,4.87M,6.90%,7.41%,0.88,-3.00%,-8.90%,0.90,0.44,29.64%,36.31%,39.90%,8.26%,10.27%,18.44%,30.59%,27.60%,-10.00%,60.19%,-60.24%,202.94%,65.47,0.00%,1.44,4.95,-1.59%,181672
DMAC,Healthcare,186.02M,-,-,5.49,6.08,-,16.69M,16.37M,39.30%,0.57%,0.40,-62.90%,-68.20%,21.60,0.00,14.52%,2.95%,108.97%,8.89%,8.86%,2.23%,12.76%,61.09%,-14.43%,93.96%,-14.43%,397.86%,54.68,-0.51%,0.75,9.31,-4.81%,53947
DMF,Financial,188.81M,83.49,15.52,1.01,-,-,20.75M,-,21.28%,-,0.79,-,-,-,-,2.48%,3.91%,-2.57%,0.61%,1.12%,2.13%,3.15%,6.13%,-1.94%,6.31%,-7.14%,45.83%,66.99,0.00%,1.70,9.10,0.00%,20713
DNK,Real Estate,524.87M,-,0.43,9.53,4.11,-,145.38M,21.83M,24.10%,0.83%,0.04,-49.70%,121.70%,0.40,18.93,8.33%,-7.44%,-79.11%,7.08%,6.12%,1.99%,-4.71%,-47.33%,-24.07%,18.25%,-79.02%,127.19%,51.10,4.20%,0.12,2.89,0.88%,178769
DNN,Energy,596.03M,-,53.70,3.57,46.93,-,626.18M,614.98M,7.30%,1.70%,2.72,-5.00%,-7.10%,1.90,0.00,26.51%,18.25%,167.47%,6.83%,8.75%,25.90%,43.51%,99.01%,-1.55%,162.87%,-1.55%,392.26%,74.57,10.85%,8.62,0.94,0.66%,10220057
DNOW,Energy,1.07B,-,0.55,1.48,3.30,5.51,109.00M,108.35M,97.50%,2.32%,2.06,-42.70%,-61.60%,3.30,0.00,13.26%,22.04%,2.69%,5.27%,6.37%,13.59%,31.83%,41.47%,-1.24%,83.27%,-4.78%,147.39%,74.67,0.71%,0.59,9.97,0.61%,220211
DOGZ,Consumer Defensive,57.05M,-,2.97,1.05,11.89,-,25.91M,20.30M,0.10%,0.94%,0.38,-12.40%,-14.60%,1.10,0.10,1.99%,-8.48%,93.40%,5.73%,9.20%,1.53%,3.85%,34.64%,-36.36%,23.53%,-38.60%,170.27%,52.77,0.98%,11.17,2.10,2.44%,1700860
DPW,Industrials,151.03M,-,6.37,11.28,88.84,-,27.75M,16.30M,4.20%,11.27%,0.13,-88.60%,-861.00%,0.40,2.76,11.13%,15.59%,260.42%,8.30%,10.58%,1.83%,10.75%,87.69%,-22.31%,48.66%,-54.48%,839.62%,54.31,5.39%,1.68,4.98,-4.05%,7182338
DRH,Real Estate,1.73B,-,3.61,0.94,15.62,-,200.98M,196.00M,96.30%,3.88%,2.63,-1.60%,-2.90%,-,0.60,-0.23%,0.00%,-15.90%,3.60%,4.42%,3.69%,6.76%,44.33%,-2.80%,19.95%,-23.49%,360.20%,57.45,0.58%,0.89,9.02,5.25%,795739
DRRX,Healthcare,517.78M,-,12.33,15.18,10.65,-,201.88M,199.94M,55.00%,4.08%,5.67,-12.10%,-34.00%,6.00,0.00,4.03%,23.44%,45.76%,10.37%,7.50%,9.55%,16.30%,20.01%,-15.17%,42.05%,-15.54%,163.10%,56.83,1.55%,3.29,2.50,-3.10%,1455444
DRTT,Industrials,202.39M,-,1.11,-,-,-,84.68M,38.42M,64.03%,2.28%,2.71,-,-,-,-,5.75%,-2.45%,-17.59%,4.44%,5.55%,1.90%,4.60%,44.24%,-17.19%,50.32%,-25.55%,232.41%,54.06,2.09%,0.42,2.36,-1.25%,42265
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.08%,-19.60%,-61.87%,3.03%,4.64%,-13.18%,-18.63%,-40.13%,-26.79%,-2.54%,-88.04%,-2.54%,30.36,-1.71%,2.64,8.50,-3.30%,112816
DS,Consumer Cyclical,226.93M,-,0.98,-,17.06,-,67.21M,57.90M,27.50%,5.01%,1.02,-18.10%,279.90%,0.50,-,9.54%,14.29%,-22.35%,5.85%,9.99%,7.51%,10.88%,52.50%,-24.93%,73.42%,-24.93%,218.60%,56.87,3.41%,2.99,2.74,3.79%,2631984
DSE,Financial,17.55M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,26.70%,27.67%,-80.44%,1.82%,2.32%,20.24%,26.02%,36.24%,-0.82%,41.12%,-80.98%,233.75%,78.07,0.15%,1.97,6.68,-0.22%,17807
DSKE,Industrials,361.56M,-,0.25,4.97,-,3.08,64.82M,42.58M,29.50%,5.89%,5.29,-27.30%,-487.90%,1.70,9.49,5.54%,-4.00%,52.49%,5.84%,6.73%,-4.55%,-9.69%,7.84%,-24.37%,8.65%,-28.00%,529.81%,43.47,0.91%,1.22,5.40,-2.17%,178046
DSM,Financial,395.37M,26.67,15.47,0.97,-,-,49.42M,-,19.57%,-,0.38,-,-,-,-,1.39%,3.23%,-2.20%,0.77%,1.12%,2.46%,3.53%,8.01%,0.00%,6.20%,-3.48%,56.31%,68.95,0.63%,0.69,8.05,0.63%,21739
DSS,Industrials,63.64M,-,3.44,0.25,5.49,-,4.58M,4.35M,1.50%,14.67%,0.35,5.80%,7.40%,4.00,0.04,-2.91%,-37.34%,-47.58%,10.93%,8.00%,-12.23%,-25.36%,-38.15%,-44.06%,33.33%,-74.36%,33.33%,38.68,5.99%,7.46,4.00,-0.25%,4162155
DSSI,Energy,309.73M,3.05,0.45,0.26,2.71,1.44,39.92M,25.56M,74.40%,3.06%,2.39,5.10%,8.80%,1.20,0.59,23.15%,7.25%,-22.11%,7.05%,5.85%,21.52%,21.73%,6.42%,3.14%,40.45%,-44.91%,60.82%,71.73,1.11%,4.14,8.54,4.91%,416536
DSWL,Technology,51.74M,-,0.94,0.66,1.12,4.62,15.92M,5.45M,3.10%,0.00%,0.02,-1.00%,-1.30%,3.90,0.00,2.14%,8.44%,23.25%,3.74%,3.61%,1.89%,7.71%,21.99%,-5.44%,18.54%,-5.74%,62.03%,56.96,3.29%,4.08,3.27,-2.04%,15254
DSX,Industrials,269.88M,-,1.51,0.59,2.99,16.16,85.75M,65.17M,23.40%,1.19%,1.28,-15.30%,-30.70%,-,0.00,11.52%,26.58%,12.36%,6.62%,7.39%,19.55%,38.51%,76.94%,-4.69%,81.79%,-4.69%,135.60%,72.19,2.00%,5.67,2.94,-1.83%,1058037
DTEA,Consumer Defensive,148.24M,-,1.23,-,8.67,43.60,26.22M,14.20M,1.80%,0.63%,0.10,-34.80%,569.60%,0.90,-,12.66%,78.69%,233.46%,25.39%,14.39%,16.95%,48.97%,186.13%,-44.78%,208.21%,-44.78%,1206.03%,54.87,-1.61%,2.05,4.11,-5.64%,570695
DTSS,Technology,87.34M,-,62.39,27.13,97.05,-,20.94M,5.94M,0.30%,3.50%,0.13,-,-,2.20,0.00,10.60%,83.33%,51.87%,8.46%,14.46%,13.22%,46.94%,53.35%,-31.13%,107.33%,-36.54%,193.33%,69.16,8.60%,0.71,3.96,-2.70%,340176
DUO,Real Estate,705.79M,-,1.59,2.99,4.66,-,79.85M,54.57M,0.20%,0.16%,0.31,-34.80%,-95.70%,1.40,0.29,4.73%,14.05%,-42.16%,7.35%,6.80%,1.88%,6.09%,0.01%,-38.58%,30.00%,-93.35%,51.59%,54.13,1.24%,1.08,8.58,-3.05%,93498
DUOT,Technology,17.50M,-,1.75,34.93,4.27,-,3.53M,2.54M,32.30%,0.10%,0.09,-77.10%,-383.50%,1.60,3.40,2.95%,9.85%,-30.13%,6.58%,7.54%,6.85%,16.85%,22.68%,-10.39%,36.30%,-26.40%,69.33%,59.58,5.15%,2.04,5.52,5.34%,19407
DVD,Consumer Cyclical,81.13M,-,3.81,1.09,3.81,-,35.84M,15.01M,43.90%,0.10%,0.12,-4.90%,-6.30%,2.80,0.00,4.19%,-2.61%,24.51%,4.46%,7.03%,-3.03%,3.56%,35.09%,-16.90%,20.79%,-16.90%,108.54%,50.02,0.89%,0.78,2.21,-1.32%,28474
DWSH,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.32%,-8.62%,-58.64%,1.27%,1.84%,-4.79%,-10.58%,-41.92%,-20.70%,0.00%,-78.40%,0.00%,26.53,0.00%,1.69,9.92,-0.40%,46380
DWSN,Energy,71.07M,-,0.64,0.70,1.54,2.44,23.42M,21.74M,62.10%,0.20%,0.66,-9.10%,-10.90%,9.90,0.00,1.03%,15.23%,37.21%,7.88%,7.62%,0.60%,14.69%,48.88%,-14.35%,49.19%,-14.35%,230.24%,53.72,2.71%,3.68,2.78,-5.93%,73115
DXF,Financial,30.32M,9.58,2.08,0.62,-,-,20.86M,6.74M,0.30%,0.42%,0.09,3.30%,6.80%,2.50,0.50,19.70%,3.27%,29.51%,12.75%,11.72%,2.92%,4.01%,56.14%,-19.57%,20.33%,-32.73%,299.78%,52.69,6.33%,3.02,1.48,-6.33%,296694
DXYN,Consumer Cyclical,72.12M,4.62,0.23,1.16,-,4.24,15.33M,13.19M,34.50%,0.80%,0.50,7.00%,25.00%,2.20,1.17,24.74%,71.63%,298.35%,6.87%,7.20%,30.13%,60.28%,225.59%,-2.91%,145.21%,-2.91%,807.52%,80.00,3.72%,3.74,4.81,-0.70%,241756
DYAI,Healthcare,172.38M,-,101.40,5.64,5.67,-,27.48M,19.17M,25.30%,4.56%,4.02,-26.30%,-27.50%,18.10,0.00,-0.65%,11.82%,1.49%,5.80%,5.93%,8.82%,7.85%,-12.34%,-26.82%,22.92%,-43.35%,147.81%,59.07,0.81%,0.49,6.22,1.14%,32983
DYNT,Healthcare,21.45M,-,0.44,1.91,9.75,10.72,14.08M,10.55M,7.80%,0.54%,0.13,-12.20%,-43.80%,2.00,0.59,28.95%,58.05%,60.32%,10.43%,10.94%,24.82%,52.18%,81.26%,-10.94%,116.04%,-60.28%,180.98%,73.78,4.76%,2.73,1.47,-0.03%,362423
DZZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.49%,1.51%,-35.65%,0.99%,1.41%,0.29%,1.51%,-5.70%,-9.18%,13.06%,-42.48%,20.17%,51.68,-0.59%,0.00,2.77,-0.59%,7
EAD,Financial,503.47M,56.53,12.37,0.99,-,-,60.59M,-,29.02%,-,0.23,-,-,-,-,2.09%,1.96%,-3.48%,0.70%,0.69%,1.80%,2.50%,10.94%,0.00%,6.46%,-4.26%,74.79%,69.11,0.00%,1.21,8.32,0.12%,61752
EARS,Healthcare,53.59M,-,-,3.69,-,-,11.42M,6.74M,0.60%,0.22%,0.00,-,-,0.20,0.00,39.02%,54.05%,182.98%,12.73%,11.53%,19.44%,24.09%,149.94%,-46.29%,240.87%,-46.29%,445.38%,61.69,-1.75%,0.77,3.55,-11.15%,1589845
EAST,Consumer Defensive,25.96M,-,1.65,30.33,25.96,-,10.10M,8.59M,24.20%,0.59%,0.15,-43.60%,-399.00%,0.40,13.00,85.71%,97.83%,-25.82%,24.00%,11.64%,61.86%,71.69%,76.41%,-24.01%,103.25%,-32.43%,171.71%,75.92,0.00%,12.22,2.50,-8.42%,1302081
EBON,Technology,534.31M,-,5.47,-,-,-,84.41M,76.22M,0.80%,1.82%,0.26,-,-,-,-,20.34%,-8.26%,-,10.82%,10.28%,8.01%,13.83%,-8.11%,-33.82%,54.07%,-60.74%,54.47%,53.23,-2.05%,2.48,5.87,-7.27%,4109315
EBR,Utilities,8.97B,-,-,0.68,-,-,1.57B,597.26M,0.54%,0.52%,3.07,-,-,-,-,-1.72%,-12.80%,-27.87%,2.63%,3.86%,-2.63%,-12.16%,-6.55%,-27.10%,20.47%,-37.22%,91.20%,43.97,0.00%,0.80,5.65,-1.22%,252427
EBR-B,Utilities,9.24B,-,-,0.70,-,-,1.57B,597.26M,0.76%,0.08%,7.97,-,-,-,-,-2.00%,-8.82%,-31.51%,2.27%,3.86%,-3.25%,-10.59%,-6.50%,-24.40%,11.86%,-38.84%,80.03%,43.40,-0.68%,0.45,5.76,-2.19%,7781
ECOR,Healthcare,132.19M,-,41.31,4.42,5.10,-,44.03M,31.92M,13.10%,2.54%,0.53,-80.50%,-113.50%,4.90,0.07,16.46%,67.46%,164.49%,9.00%,12.67%,17.45%,47.00%,81.84%,-12.77%,102.11%,-13.03%,796.59%,68.15,3.18%,1.88,2.87,1.41%,891658
EDD,Financial,410.43M,-,-,-,-,-,66.09M,-,32.90%,-,0.04,-,-,-,-,0.65%,0.16%,-9.74%,0.91%,1.03%,0.83%,-0.09%,6.69%,-3.11%,2.47%,-10.74%,66.36%,56.41,0.97%,1.34,6.23,0.32%,104710
EDF,Financial,145.91M,-,-,-,-,-,16.68M,-,13.18%,-,0.91,-,-,-,-,5.68%,5.55%,-35.94%,1.76%,1.64%,8.09%,9.55%,24.04%,0.57%,21.78%,-35.45%,156.94%,80.30,0.23%,1.74,8.89,1.60%,73094
EDI,Financial,91.47M,-,-,-,-,-,9.88M,-,18.94%,-,1.09,-,-,-,-,1.87%,-1.54%,-24.72%,1.82%,2.41%,4.14%,5.01%,20.11%,-1.25%,14.82%,-23.91%,131.90%,63.33,1.51%,1.46,9.45,2.05%,26411
EDN,Utilities,145.69M,-,0.14,0.20,1.42,1.08,43.75M,20.54M,2.10%,0.29%,1.03,-0.80%,-1.60%,0.70,0.13,4.25%,-0.54%,-30.96%,5.34%,5.17%,2.34%,0.87%,1.62%,-16.64%,11.52%,-33.09%,44.88%,52.28,0.00%,0.94,3.68,0.00%,16589
EDRY,Industrials,18.59M,-,0.79,0.52,-,16.90,2.28M,1.05M,10.00%,0.42%,0.01,-5.10%,-15.10%,0.40,1.47,13.09%,23.03%,8.56%,11.21%,12.96%,12.07%,26.91%,72.79%,-33.63%,63.42%,-39.96%,165.94%,58.83,2.59%,0.24,7.93,-2.40%,30028
EDSA,Healthcare,70.47M,-,234.92,9.99,-,-,9.33M,6.46M,20.70%,2.74%,0.34,-78.60%,-110.00%,5.30,0.00,18.17%,44.69%,123.66%,6.08%,12.14%,18.07%,32.44%,24.42%,-23.52%,71.65%,-63.56%,340.51%,62.08,0.42%,1.30,6.96,-1.83%,206571
EDTK,Consumer Defensive,43.80M,4.34,1.44,0.79,1.72,-,10.00M,7.05M,0.20%,0.04%,0.01,-,-,1.90,0.01,11.84%,11.15%,-,17.49%,11.06%,4.81%,9.05%,2.09%,-25.22%,23.05%,-48.59%,25.72%,56.40,-1.11%,1.32,3.47,-3.34%,102353
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-7.92%,-14.09%,-78.78%,2.38%,2.66%,-10.25%,-25.02%,-60.57%,-42.73%,-0.93%,-90.36%,-0.93%,32.18,-2.78%,3.83,7.48,-1.06%,251000
EEX,Communication Services,353.39M,-,2.21,0.76,1.08,-,71.48M,23.74M,95.60%,1.52%,1.87,-58.10%,-175.40%,3.20,1.17,14.08%,1.49%,-54.26%,7.64%,6.50%,4.45%,-1.55%,45.41%,-20.21%,20.10%,-56.45%,210.67%,52.77,0.42%,0.65,4.66,-2.51%,38416
EFOI,Consumer Cyclical,24.11M,-,1.45,10.88,9.27,-,3.31M,2.96M,18.30%,5.71%,0.49,-56.40%,-214.20%,1.10,1.43,47.91%,43.41%,131.84%,22.18%,11.20%,19.94%,27.39%,4.49%,-37.45%,54.22%,-48.02%,647.21%,61.49,-11.17%,7.74,6.03,-14.71%,818004
EGY,Energy,162.75M,-,2.13,2.57,3.87,-,57.46M,52.87M,44.10%,0.48%,0.35,-26.30%,-60.60%,1.40,0.00,12.40%,38.76%,38.10%,5.99%,7.37%,19.86%,47.69%,124.46%,-3.17%,105.01%,-3.17%,322.86%,75.24,1.03%,0.33,2.96,2.07%,74241
EHT,Financial,211.43M,-,-,-,-,-,21.46M,-,27.61%,-,0.14,-,-,-,-,0.51%,0.61%,-2.09%,0.40%,0.29%,0.11%,0.73%,2.37%,-0.41%,2.30%,-2.58%,47.30%,54.99,-0.41%,0.33,9.81,-0.41%,6648
EIGI,Technology,1.34B,74.14,1.22,6.04,8.04,8.36,141.68M,66.31M,89.00%,6.58%,4.62,0.70%,9.10%,0.60,7.44,0.11%,0.42%,96.48%,0.19%,0.21%,0.18%,0.34%,47.99%,-0.21%,0.96%,-0.21%,624.43%,66.85,0.00%,0.56,9.49,0.00%,164165
EKSO,Healthcare,77.67M,-,7.54,9.98,5.36,-,8.24M,7.44M,18.90%,2.81%,0.77,-68.80%,-285.70%,4.10,0.37,11.14%,47.11%,85.40%,15.55%,12.71%,3.11%,32.13%,73.54%,-34.98%,92.11%,-34.98%,332.89%,53.94,2.36%,10.17,9.74,-4.32%,849501
ELA,Consumer Cyclical,174.60M,33.02,1.63,11.47,23.92,34.92,26.92M,7.55M,8.90%,4.01%,3.50,18.40%,42.20%,3.60,0.79,12.65%,15.14%,194.35%,5.06%,7.19%,11.02%,25.87%,47.80%,-11.63%,63.11%,-11.63%,209.29%,64.04,1.48%,0.98,6.56,-3.15%,26014
ELOX,Healthcare,167.82M,-,-,11.47,-,-,40.14M,35.67M,52.30%,3.27%,5.44,-89.60%,-163.90%,3.20,0.84,21.79%,10.10%,7.13%,6.03%,7.05%,5.34%,10.55%,29.10%,-39.73%,45.71%,-39.73%,183.33%,56.67,0.69%,0.48,4.08,-6.42%,31478
ELSE,Technology,19.92M,-,2.52,1.58,2.19,-,3.40M,2.23M,6.40%,3.57%,0.33,-0.20%,-0.20%,15.80,0.00,10.43%,33.41%,62.63%,8.40%,12.21%,9.47%,24.70%,49.44%,-21.35%,45.50%,-33.86%,122.99%,61.44,-1.01%,1.92,5.82,-1.85%,143400
ELTK,Technology,28.21M,12.93,0.79,3.47,10.45,11.75,4.38M,1.30M,3.00%,0.43%,0.16,9.70%,30.80%,1.20,0.19,9.56%,29.05%,51.86%,8.26%,5.81%,10.11%,20.49%,33.12%,-9.86%,37.31%,-10.25%,172.81%,63.76,1.07%,3.23,6.22,-4.75%,34950
ELVT,Financial,165.21M,3.78,0.29,1.03,0.74,0.63,40.23M,25.81M,61.70%,2.16%,1.92,4.70%,20.90%,-,2.56,3.55%,6.31%,-4.99%,7.52%,7.50%,3.62%,17.30%,70.14%,-9.18%,64.82%,-9.18%,400.01%,58.10,2.74%,1.36,4.45,1.60%,122235
ELYS,Consumer Cyclical,94.71M,-,2.70,4.87,8.94,-,14.53M,8.12M,0.80%,4.65%,0.23,-25.60%,-65.80%,1.00,0.06,18.37%,8.01%,51.44%,8.19%,11.80%,2.22%,17.08%,91.09%,-25.23%,183.00%,-25.23%,419.27%,55.40,0.00%,0.61,5.66,-2.41%,309837
EMAN,Technology,244.45M,-,8.40,10.60,20.20,-,67.50M,58.45M,14.20%,0.86%,0.28,-24.80%,-43.80%,2.40,0.12,42.15%,69.41%,649.95%,13.90%,13.96%,35.32%,85.62%,187.25%,-3.20%,224.11%,-3.20%,2492.86%,76.89,-1.62%,5.63,3.63,-2.16%,3087978
EMKR,Technology,181.15M,-,1.53,2.23,5.82,-,29.50M,24.50M,58.60%,0.13%,0.10,-2.60%,-4.20%,3.20,0.08,9.31%,3.71%,84.59%,9.82%,7.64%,4.14%,9.77%,48.86%,-14.75%,39.50%,-14.75%,278.38%,52.94,0.51%,2.80,5.52,-5.89%,279097
EMX,Basic Materials,302.77M,-,-,11.15,-,-,84.34M,71.84M,27.47%,0.17%,0.42,-,-,-,-,6.53%,7.93%,86.01%,4.40%,5.18%,2.95%,9.49%,31.93%,-6.56%,26.24%,-6.56%,201.69%,54.95,1.67%,0.96,3.56,-0.84%,87075
ENBL,Energy,2.49B,-,1.00,0.38,138.37,19.01,437.00M,88.89M,10.90%,4.09%,2.92,-0.20%,-0.40%,0.60,0.64,6.76%,8.55%,-35.25%,3.09%,4.25%,2.32%,4.30%,16.32%,-8.48%,18.50%,-38.11%,262.11%,58.42,0.00%,0.69,5.83,-0.17%,265739
ENDP,Healthcare,2.13B,-,0.73,-,1.27,10.65,230.04M,227.03M,82.50%,9.77%,5.30,-1.70%,19.90%,2.20,-,8.12%,32.01%,46.08%,4.22%,6.66%,19.22%,36.61%,100.76%,-3.85%,87.22%,-3.85%,343.75%,77.97,1.07%,1.09,9.23,-0.97%,1409398
ENG,Industrials,206.49M,248.62,2.97,13.87,16.26,688.31,27.51M,12.65M,24.00%,12.70%,0.36,2.60%,5.40%,2.10,0.48,5.56%,52.43%,643.38%,9.13%,18.17%,5.72%,75.50%,315.34%,-18.29%,412.07%,-18.29%,1568.33%,63.99,2.36%,1.81,7.68,6.53%,2498675
ENIA,Utilities,11.96B,9.31,0.98,1.55,6.68,14.24,1.52B,1.51B,3.20%,0.11%,1.69,4.90%,15.10%,0.90,0.78,1.96%,-7.02%,-19.88%,2.21%,2.09%,0.98%,-0.65%,4.57%,-7.60%,8.21%,-20.52%,50.43%,52.32,0.90%,1.61,7.84,0.32%,487322
