Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LFVN,Consumer Defensive,124.10M,10.96,0.54,3.53,6.30,8.38,14.19M,12.96M,53.80%,5.21%,7.77,18.40%,35.70%,1.90,0.00,-3.40%,-6.96%,-41.97%,3.54%,4.41%,-4.92%,-8.36%,-28.20%,-21.67%,1.85%,-48.39%,13.81%,39.92,0.00%,1.09,8.82,0.00%,0
LGHL,Financial,115.07M,13.17,6.81,9.82,14.21,-,17.40M,9.64M,5.90%,0.42%,0.02,-,-,-,0.06,58.82%,73.63%,-46.32%,26.32%,17.58%,43.22%,76.37%,43.00%,-14.29%,200.00%,-54.12%,209.46%,68.23,0.00%,4.82,5.40,0.00%,0
LGVN,Healthcare,128.13M,-,20.34,-,91.52,-,20.80M,2.60M,-,-,-,-,-,0.80,0.18,-,-,-,-,-,-11.57%,-11.57%,-11.57%,-38.40%,2.50%,-38.40%,2.50%,-,0.00%,-,6.16,0.00%,0
LIFE,Healthcare,54.78M,-,6.44,1.65,1.51,-,9.65M,9.59M,62.30%,0.46%,0.03,-38.40%,-52.50%,4.80,0.10,-12.28%,38.89%,25.86%,7.70%,11.54%,8.42%,22.37%,37.11%,-33.97%,58.05%,-33.97%,158.22%,54.29,0.00%,0.78,5.50,0.00%,0
LINC,Consumer Defensive,154.93M,14.06,0.54,3.25,5.85,-,24.82M,24.04M,72.40%,1.61%,2.58,-0.50%,-2.10%,0.90,0.39,1.54%,-3.74%,137.75%,5.70%,5.15%,-1.91%,-6.39%,7.32%,-25.53%,4.41%,-34.15%,250.30%,44.43,0.00%,0.67,5.92,0.00%,0
LINX,Technology,1.23B,-,-,-,-,-,175.69M,104.83M,3.58%,0.01%,0.40,-,-,-,-,-1.83%,-0.71%,-10.51%,1.62%,1.98%,0.03%,-1.20%,18.18%,-6.18%,4.96%,-10.97%,146.64%,47.37,0.00%,5.24,6.98,0.00%,0
LITB,Consumer Cyclical,503.00M,23.28,1.48,10.48,10.96,-,110.30M,107.26M,10.60%,0.18%,0.21,23.60%,76.40%,0.90,0.00,12.99%,86.64%,375.26%,19.81%,13.01%,31.34%,60.78%,124.15%,-18.98%,129.35%,-18.98%,692.10%,65.67,0.00%,1.72,4.61,0.00%,0
LIVX,Communication Services,305.32M,-,5.64,21.57,17.55,-,72.36M,51.26M,40.30%,9.89%,4.94,-49.30%,-,0.80,1.50,1.34%,15.56%,208.16%,10.34%,9.55%,4.24%,19.94%,46.31%,-12.38%,90.34%,-12.38%,529.17%,55.50,0.00%,1.07,4.53,0.00%,0
LJPC,Healthcare,168.40M,-,5.67,-,-,-,27.37M,26.98M,76.00%,9.87%,2.71,-55.80%,83.20%,2.20,-,-10.04%,12.77%,-25.09%,7.61%,9.75%,-6.49%,15.36%,28.67%,-21.27%,64.36%,-27.72%,84.10%,49.56,0.00%,0.21,6.18,0.00%,0
LKCO,Communication Services,759.69M,-,40.41,8.88,3798.45,-,330.30M,299.04M,7.50%,0.02%,0.00,-,-,0.40,0.00,91.67%,253.79%,119.05%,46.20%,23.22%,103.72%,167.88%,267.91%,-40.41%,350.98%,-40.41%,576.47%,69.33,0.00%,3.23,2.30,0.00%,0
LLNW,Technology,460.51M,-,2.00,2.58,3.72,-,123.23M,119.32M,68.80%,10.48%,2.29,-7.20%,-11.20%,6.60,0.58,-19.52%,-15.24%,-39.54%,9.41%,8.95%,-16.79%,-13.81%,-29.99%,-34.58%,12.92%,-55.19%,12.92%,37.37,0.00%,1.02,3.67,0.00%,0
LMFA,Financial,28.20M,-,17.62,1.63,2.31,-,26.52M,14.79M,20.70%,9.45%,0.10,-72.90%,-95.90%,17.00,0.00,-6.70%,14.71%,121.59%,9.79%,13.50%,4.36%,41.66%,88.04%,-47.30%,234.13%,-60.12%,550.00%,56.75,0.00%,0.39,1.95,0.00%,0
LMNL,Healthcare,184.83M,0.30,71.09,5.04,6.51,-,23.59M,9.50M,6.80%,2.86%,0.20,-,-,2.20,2.10,4.31%,18.16%,-33.73%,8.91%,8.76%,13.26%,23.85%,-30.97%,-14.43%,50.87%,-80.76%,72.36%,60.00,0.00%,0.45,6.05,0.00%,0
LND,Consumer Defensive,348.40M,3.65,-,1.00,-,-,79.18M,17.53M,0.41%,0.01%,0.10,-,-,-,-,-1.12%,-16.35%,-2.22%,3.94%,5.34%,-7.15%,-10.77%,3.20%,-23.08%,2.33%,-23.08%,76.00%,40.61,0.00%,0.49,4.40,0.00%,0
LNSR,Healthcare,86.39M,-,3.25,-,-,-,10.64M,5.67M,36.24%,6.10%,6.95,-,-,-,-,-2.05%,28.48%,-,6.21%,7.45%,7.79%,9.85%,0.00%,-13.43%,32.46%,-36.11%,156.96%,57.59,0.00%,0.50,8.12,0.00%,0
LOAN,Real Estate,51.92M,12.03,7.31,1.60,259.60,-,9.63M,6.85M,19.70%,0.21%,0.62,7.70%,13.50%,100.50,0.77,3.19%,3.58%,-12.84%,1.98%,2.79%,3.62%,4.80%,19.51%,0.00%,12.47%,-13.66%,116.53%,60.87,0.00%,0.60,5.50,0.00%,0
LODE,Real Estate,367.59M,10.05,1837.93,5.15,32.24,-,32.08M,27.16M,3.80%,0.50%,0.01,42.20%,66.90%,4.10,0.14,172.60%,353.60%,815.70%,32.51%,22.85%,143.66%,255.45%,425.40%,-42.44%,472.73%,-42.44%,1618.18%,74.17,0.00%,1.76,5.67,0.00%,0
LOGC,Healthcare,260.03M,-,89.67,9.01,-,-,23.60M,17.16M,58.20%,3.46%,4.35,-76.80%,-117.60%,6.20,0.45,-3.20%,-1.40%,-12.05%,7.70%,7.15%,-1.49%,1.77%,14.47%,-13.08%,24.01%,-15.30%,177.70%,49.75,0.00%,0.61,8.47,0.00%,0
LOMA,Basic Materials,1.20B,15.49,2.82,1.74,22.90,-,119.21M,118.01M,25.60%,0.24%,0.82,12.80%,25.30%,0.80,0.17,2.49%,12.57%,-4.63%,4.34%,4.23%,11.19%,7.87%,24.35%,-4.78%,23.60%,-8.98%,105.32%,66.23,0.00%,0.72,6.18,0.00%,0
LOV,Communication Services,175.41M,-,0.71,1.02,9.69,12.35,26.06M,14.20M,39.80%,0.29%,0.27,-5.40%,-13.40%,0.30,0.62,-8.58%,13.48%,10.36%,8.10%,8.27%,3.97%,19.80%,48.90%,-18.81%,51.56%,-18.81%,277.99%,55.59,0.00%,0.44,6.82,0.00%,0
LPCN,Healthcare,146.99M,-,-,8.09,7.82,-,64.83M,64.04M,10.30%,8.02%,1.05,-88.90%,-195.30%,4.30,0.44,-11.44%,-14.01%,277.12%,7.53%,9.68%,-7.10%,6.61%,24.33%,-26.45%,42.40%,-26.45%,491.36%,46.93,0.00%,0.47,1.78,0.00%,0
LPTH,Technology,102.69M,82.35,2.76,3.02,19.38,128.36,26.12M,19.90M,31.90%,1.63%,0.49,3.00%,4.10%,2.70,0.16,-3.23%,-0.47%,191.67%,9.75%,9.70%,3.97%,7.79%,38.39%,-22.94%,44.42%,-22.94%,438.53%,53.99,0.00%,2.06,4.20,0.00%,0
LPTX,Healthcare,166.41M,-,151.28,4.07,2.87,-,76.32M,44.00M,59.50%,2.12%,0.91,-94.60%,-120.50%,8.70,0.00,3.64%,18.75%,5.17%,10.89%,9.33%,9.43%,22.39%,36.79%,-12.04%,79.25%,-12.04%,147.83%,60.74,0.00%,0.53,2.85,0.00%,0
LQDA,Healthcare,142.48M,-,-,2.07,1.79,-,37.76M,32.74M,46.60%,3.51%,0.85,-93.80%,-177.80%,5.70,0.20,11.53%,21.36%,-31.15%,10.81%,9.57%,13.65%,17.96%,-31.55%,-7.01%,41.50%,-70.41%,41.50%,60.70,0.00%,2.05,3.58,0.00%,0
LSEA,Real Estate,406.77M,-,0.55,0.29,2033.85,-,3.88M,-,21.10%,-,0.33,-0.50%,-0.60%,0.10,0.02,-0.78%,-8.31%,-13.12%,4.66%,4.56%,-3.20%,-9.45%,-13.99%,-17.60%,6.43%,-24.56%,6.43%,39.38,0.00%,1.36,8.94,0.00%,0
LTBR,Industrials,47.22M,-,-,1.75,2.71,-,5.63M,5.59M,3.30%,4.53%,0.50,-51.40%,-53.90%,9.70,0.00,-23.67%,36.33%,84.43%,14.77%,15.57%,-3.51%,30.29%,57.86%,-29.36%,144.52%,-29.36%,343.27%,51.06,0.00%,0.90,7.58,0.00%,0
LTRPA,Communication Services,483.42M,-,0.59,-,1.14,-,75.00M,72.24M,83.70%,2.47%,1.32,-,-,2.40,-,1.35%,20.87%,-16.08%,6.47%,7.64%,8.62%,17.70%,82.22%,-9.14%,58.02%,-17.66%,514.36%,64.01,0.00%,1.41,5.27,0.00%,0
LTRX,Technology,158.30M,-,2.34,3.57,20.83,87.94,28.66M,17.79M,29.30%,0.24%,0.22,-12.60%,-18.70%,2.10,0.10,15.69%,17.83%,58.40%,8.54%,5.58%,18.61%,21.47%,32.09%,-2.37%,38.22%,-2.37%,263.92%,71.00,0.00%,2.37,5.75,0.00%,0
LUB,Consumer Cyclical,99.29M,-,0.62,1.34,-,-,30.74M,18.77M,37.30%,4.12%,7.77,-,-,-,-,-1.52%,10.62%,27.67%,3.67%,4.55%,3.76%,9.60%,52.85%,-5.83%,23.28%,-5.83%,602.17%,60.78,0.00%,0.34,3.23,0.00%,0
LWAY,Consumer Defensive,96.59M,25.77,0.97,2.07,12.71,38.64,15.60M,4.06M,8.00%,1.67%,1.31,6.90%,9.00%,2.60,0.00,-6.81%,3.36%,140.63%,6.17%,6.18%,-2.64%,2.22%,32.79%,-13.73%,19.15%,-30.71%,330.77%,47.93,0.00%,0.52,6.16,0.00%,0
LXEH,Consumer Defensive,108.26M,-,-,-,40.10,-,12.95M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,1.95%,-2.22%,-,6.20%,4.60%,-2.02%,-4.23%,-3.11%,-23.84%,8.97%,-23.84%,49.29%,46.76,0.00%,0.41,8.36,0.00%,0
LXRX,Healthcare,1.08B,-,33.09,9.41,9.64,-,107.31M,44.08M,86.40%,12.16%,0.53,-32.30%,-167.50%,1.50,0.23,-3.62%,1.45%,170.88%,5.50%,7.85%,-6.30%,33.25%,182.81%,-20.00%,249.32%,-20.00%,649.51%,55.00,0.00%,0.12,7.72,0.00%,0
LXU,Basic Materials,117.30M,-,0.35,0.65,2.79,-,28.21M,24.22M,31.10%,2.22%,2.13,-9.60%,-49.30%,1.40,2.73,2.00%,15.21%,62.30%,11.04%,11.51%,3.56%,16.80%,89.60%,-16.36%,71.85%,-16.36%,309.00%,54.70,0.00%,1.05,4.09,0.00%,0
LYG,Financial,36.79B,95.91,1.64,0.65,-,-,17.44B,17.36B,1.40%,0.02%,0.53,-,-,-,0.00,5.50%,9.90%,-26.74%,2.30%,2.22%,8.43%,9.30%,31.55%,-3.21%,22.67%,-28.23%,80.34%,61.08,0.00%,0.86,2.11,0.00%,0
LYL,Financial,32.02M,-,-,6.20,3.90,-,11.42M,5.70M,0.80%,0.20%,0.03,-,-,3.70,0.00,34.52%,51.81%,212.40%,22.86%,15.16%,39.21%,44.52%,97.86%,-2.58%,76.97%,-23.48%,344.71%,64.98,0.00%,62.40,3.78,0.00%,0
LYTS,Technology,241.09M,34.13,0.86,1.98,17.73,16.74,26.64M,24.08M,73.00%,1.22%,2.38,4.20%,6.00%,2.40,0.01,-0.42%,8.36%,33.01%,4.09%,5.11%,-2.61%,6.39%,31.57%,-14.53%,23.26%,-14.53%,283.60%,52.48,0.00%,0.70,9.59,0.00%,0
MACK,Healthcare,109.53M,-,-,6.54,-,-,13.38M,12.95M,62.80%,4.21%,0.35,6.70%,7.70%,8.40,0.00,1.49%,7.77%,158.04%,10.91%,9.38%,8.43%,10.33%,75.48%,-13.44%,27.81%,-13.44%,448.99%,57.98,0.00%,0.08,8.18,0.00%,0
MAGS,Industrials,118.12M,38.91,1.56,1.32,2.20,-,23.15M,13.29M,59.10%,0.20%,0.25,2.40%,3.50%,3.80,0.01,1.31%,12.81%,31.38%,2.93%,4.80%,4.12%,8.34%,35.49%,-15.20%,31.41%,-15.20%,104.07%,57.66,0.00%,0.15,5.02,0.00%,0
MARK,Communication Services,338.30M,-,60.41,-,153.77,-,99.45M,90.93M,15.20%,9.91%,1.75,-102.30%,106.60%,0.70,-,-9.41%,56.50%,492.31%,12.89%,12.56%,5.64%,47.87%,112.14%,-18.43%,167.36%,-18.43%,1440.00%,60.28,0.00%,1.07,3.85,0.00%,0
MARPS,Energy,12.00M,30.33,19.99,12.68,13.33,-,2.00M,1.61M,3.50%,0.20%,0.01,40.30%,40.30%,-,0.00,-3.79%,42.35%,193.68%,8.26%,17.32%,0.79%,29.41%,102.83%,-37.86%,99.29%,-37.86%,452.48%,53.09,0.00%,0.15,5.58,0.00%,0
MBI,Financial,333.81M,-,1.41,1.43,3.01,-,52.59M,47.24M,69.60%,5.60%,5.10,-10.90%,-156.90%,-,19.50,-1.88%,-9.68%,-32.65%,5.91%,5.42%,-3.82%,-8.31%,-9.89%,-19.87%,4.87%,-33.01%,26.77%,43.46,0.00%,0.79,6.25,0.00%,0
MBII,Basic Materials,435.41M,-,11.64,16.93,48.38,-,150.23M,78.08M,75.60%,1.87%,2.51,-34.50%,-106.90%,1.00,1.08,-4.15%,55.83%,103.20%,6.96%,10.42%,17.54%,53.38%,97.87%,-12.41%,118.97%,-12.41%,316.33%,69.59,0.00%,1.29,2.54,0.00%,0
MBIO,Healthcare,259.80M,-,-,3.08,-,-,57.25M,50.58M,30.50%,6.71%,0.90,-68.50%,-90.80%,9.90,0.00,-7.26%,-17.04%,5.14%,6.23%,7.97%,-7.65%,0.95%,18.50%,-21.65%,60.39%,-21.65%,129.78%,44.20,0.00%,0.52,4.09,0.00%,0
MBOT,Healthcare,70.58M,-,-,2.64,-,-,7.11M,6.81M,13.20%,8.52%,2.70,-26.60%,-29.00%,29.30,0.00,7.08%,20.17%,6.04%,7.81%,7.65%,6.13%,20.11%,31.66%,-8.04%,47.38%,-19.43%,128.60%,59.86,0.00%,0.62,9.83,0.00%,0
MBRX,Healthcare,138.39M,-,-,3.50,10.81,-,10.25M,9.99M,7.90%,4.60%,0.19,-67.80%,-121.50%,4.40,0.00,-8.02%,-14.42%,-8.93%,4.90%,9.36%,-7.89%,-6.75%,-10.90%,-43.85%,13.33%,-58.29%,154.39%,45.19,0.00%,0.37,4.93,0.00%,0
MBT,Communication Services,8.70B,11.13,1.38,21.15,4.84,296.87,872.71M,475.36M,30.90%,1.66%,2.23,6.10%,153.10%,0.80,21.49,-3.34%,-6.27%,-19.87%,1.50%,1.69%,-4.13%,-3.72%,-2.53%,-8.30%,1.64%,-21.11%,39.84%,36.75,0.00%,0.78,8.67,0.00%,0
MCBC,Financial,292.64M,9.86,4.35,1.24,0.37,16.82,34.16M,25.83M,35.70%,0.97%,2.90,1.30%,13.00%,-,0.09,1.99%,-2.02%,-18.88%,1.61%,2.59%,1.64%,2.10%,14.29%,-5.32%,9.41%,-19.48%,45.09%,54.55,0.00%,0.42,8.72,0.00%,0
MCF,Energy,870.21M,-,7.19,-,290.07,22.43,131.69M,124.54M,29.50%,4.68%,3.74,-114.20%,-,0.50,-,25.00%,58.15%,9.03%,12.70%,10.77%,43.40%,74.47%,125.39%,-8.33%,213.29%,-8.33%,489.29%,78.15,0.00%,0.62,4.95,0.00%,0
MCHX,Communication Services,128.61M,-,1.22,2.45,2.88,-,47.13M,27.49M,81.50%,2.35%,7.11,-31.10%,-42.10%,2.40,0.08,21.40%,30.11%,19.41%,9.23%,7.30%,20.66%,41.81%,84.50%,-1.09%,124.07%,-1.09%,230.00%,76.85,0.00%,5.00,3.63,0.00%,0
MCN,Financial,151.66M,-,50.89,1.12,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,0.98%,0.42%,7.58%,1.43%,1.52%,1.50%,3.65%,17.16%,-2.16%,11.04%,-2.16%,106.92%,59.50,0.00%,0.51,7.24,0.00%,0
MCR,Financial,387.31M,13.85,19.13,0.98,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-2.78%,1.27%,1.98%,0.93%,0.99%,-1.12%,0.72%,4.10%,-3.81%,4.17%,-3.81%,59.20%,45.65,0.00%,0.73,8.74,0.00%,0
MDCA,Communication Services,230.91M,-,0.18,-,6.22,-,73.21M,69.33M,88.30%,0.40%,1.65,-0.50%,2.30%,0.80,-,0.65%,18.46%,29.14%,6.99%,5.97%,3.43%,15.43%,45.64%,-8.20%,43.26%,-8.20%,204.95%,58.42,0.00%,0.88,3.08,0.00%,0
MDGS,Healthcare,62.15M,-,307.66,0.10,-,-,19.48M,0.32M,10.95%,27.10%,0.02,-,-,-,-,-5.62%,13.12%,95.73%,10.89%,11.85%,-1.24%,24.65%,51.02%,-15.38%,92.17%,-38.06%,284.34%,53.40,0.00%,1.99,3.19,0.00%,0
MDIA,Communication Services,27.11M,-,0.70,-,4.05,-,7.10M,1.49M,35.60%,2.81%,0.43,-17.10%,-452.80%,1.50,-,5.49%,20.00%,-45.14%,12.68%,12.28%,4.76%,21.97%,1.27%,-12.62%,60.00%,-56.76%,69.54%,57.82,0.00%,1.19,3.84,0.00%,0
MDJH,Real Estate,58.30M,52.34,9.40,6.56,9.25,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,10.56%,11.82%,71.94%,9.37%,9.18%,5.03%,13.34%,35.03%,-10.55%,42.61%,-15.90%,153.61%,56.77,0.00%,0.17,4.92,0.00%,0
MDNA,Healthcare,220.07M,-,-,-,-,-,52.90M,36.63M,4.08%,0.24%,0.36,-,-,-,-,1.22%,-5.45%,32.06%,8.24%,6.96%,0.55%,-0.76%,2.71%,-39.18%,12.43%,-39.18%,184.93%,50.14,0.00%,0.68,4.16,0.00%,0
MDRR,Real Estate,13.10M,-,1.35,0.91,13.10,-,4.75M,3.29M,3.30%,0.23%,0.02,-6.30%,-33.20%,-,4.68,0.38%,10.13%,-27.30%,9.53%,10.09%,1.89%,8.49%,34.23%,-23.24%,24.29%,-57.42%,153.40%,52.46,0.00%,1.87,2.61,0.00%,0
MDWD,Healthcare,150.52M,-,7.34,17.84,6.07,-,27.18M,15.57M,19.60%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,0.71%,5.35%,89.70%,6.12%,8.08%,5.83%,23.44%,58.04%,-5.93%,63.14%,-5.93%,295.79%,58.73,0.00%,0.37,5.71,0.00%,0
MDXG,Healthcare,1.09B,-,4.25,80.83,9.94,-,108.49M,103.98M,41.30%,8.31%,8.82,-42.20%,-289.60%,3.00,3.69,-4.72%,8.38%,29.16%,5.18%,6.69%,-0.15%,7.06%,49.39%,-11.42%,74.77%,-11.42%,228.81%,52.33,0.00%,0.24,9.70,0.00%,0
MEDS,Healthcare,59.83M,-,3.56,5.57,9.07,-,8.06M,3.13M,7.80%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,2.05%,26.44%,-4.36%,6.54%,7.98%,11.93%,24.67%,27.81%,-6.75%,44.85%,-35.69%,86.03%,66.18,0.00%,0.70,7.46,0.00%,0
MEIP,Healthcare,428.72M,-,10.80,6.45,2.38,8.21,112.52M,109.33M,68.70%,7.24%,7.93,-20.10%,-47.10%,5.20,0.00,0.96%,38.74%,75.31%,7.59%,8.32%,14.40%,31.52%,33.64%,-8.42%,68.27%,-8.42%,481.94%,64.84,0.00%,1.76,4.19,0.00%,0
METC,Basic Materials,183.68M,113.49,1.12,1.23,34.66,-,42.72M,11.11M,65.20%,1.65%,1.59,-2.10%,-2.80%,1.50,0.10,31.54%,44.38%,62.67%,12.37%,9.11%,39.91%,49.56%,69.60%,-4.31%,82.77%,-4.31%,178.86%,76.16,0.00%,4.58,4.88,0.00%,0
METX,Consumer Defensive,150.80M,-,1.46,-,4.65,-,53.29M,13.20M,8.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,-1.10%,39.18%,-73.81%,9.48%,14.23%,9.27%,23.74%,-59.05%,-36.77%,57.92%,-89.05%,57.92%,55.94,0.00%,0.48,2.70,0.00%,0
MFA,Real Estate,1.75B,-,5.93,0.71,1.98,-,453.32M,450.51M,58.10%,2.18%,2.18,-16.70%,-60.90%,-,0.00,1.77%,6.61%,-49.81%,3.01%,3.19%,3.35%,4.40%,34.74%,-2.66%,11.63%,-50.19%,1159.38%,57.42,0.00%,1.08,4.03,0.00%,0
MFD,Financial,81.29M,-,9.31,1.00,-,-,8.55M,-,15.47%,-,0.44,-,-,-,-,3.82%,9.18%,-17.45%,2.41%,2.01%,6.25%,9.32%,16.75%,0.00%,15.41%,-17.45%,84.66%,73.43,0.00%,1.19,9.51,0.00%,0
MFG,Financial,38.28B,6.80,-,0.46,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,3.42%,10.22%,7.47%,1.53%,1.64%,6.00%,11.27%,16.12%,-2.42%,20.32%,-2.42%,54.48%,64.84,0.00%,0.76,3.02,0.00%,0
MFGP,Technology,2.00B,-,0.67,0.63,-,-,334.94M,334.69M,15.87%,0.36%,0.89,-,-,-,-,-8.59%,5.86%,-41.63%,2.70%,3.58%,-2.42%,0.88%,25.63%,-18.47%,16.17%,-42.69%,114.39%,48.41,0.00%,0.54,5.96,0.00%,0
MFH,Consumer Cyclical,71.39M,66.57,39.66,5.51,356.96,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,87.90%,191.25%,448.30%,28.94%,17.69%,79.18%,128.21%,224.61%,-29.07%,265.49%,-29.07%,832.00%,69.62,0.00%,0.48,9.32,0.00%,0
MFIN,Financial,169.88M,-,1.17,0.78,3.42,2.70,24.46M,20.59M,25.70%,0.81%,2.66,-0.80%,-5.30%,-,0.54,12.42%,33.15%,1.85%,7.74%,7.88%,9.97%,25.88%,94.80%,-4.41%,54.09%,-4.41%,454.26%,65.70,0.00%,1.67,7.15,0.00%,0
MFM,Financial,275.13M,-,15.62,0.94,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-3.19%,1.67%,-9.12%,1.28%,0.96%,-0.90%,0.27%,3.22%,-3.61%,2.53%,-10.93%,37.73%,45.41,0.00%,0.76,6.68,0.00%,0
MFV,Financial,44.37M,75.80,27.65,1.19,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,-2.23%,3.18%,-12.16%,2.85%,2.74%,2.56%,3.67%,11.69%,-2.85%,9.64%,-13.03%,95.54%,56.49,0.00%,1.01,6.14,0.00%,0
MG,Industrials,221.89M,-,0.36,1.21,10.04,4.93,29.18M,19.34M,45.90%,2.41%,2.85,-16.10%,-48.30%,1.60,1.36,-4.34%,-7.22%,-23.66%,4.80%,6.61%,0.16%,-0.12%,51.07%,-17.63%,27.65%,-25.65%,178.34%,49.49,0.00%,0.79,7.71,0.00%,0
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.66%,0.22%,-1.96%,0.49%,0.66%,-0.21%,-0.80%,-2.81%,-2.80%,0.67%,-5.85%,6.87%,42.18,0.00%,1.06,4.51,0.00%,0
MHF,Financial,169.39M,73.87,24.07,1.00,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,-1.76%,0.77%,-1.96%,1.07%,1.22%,-0.62%,2.01%,6.20%,-2.13%,6.39%,-2.73%,40.32%,51.12,0.00%,0.66,7.83,0.00%,0
MHLD,Financial,234.11M,22.44,1.13,3.10,2.55,-,84.75M,61.94M,40.60%,0.07%,0.14,1.60%,103.80%,-,3.49,1.52%,2.69%,237.97%,7.82%,6.46%,6.67%,12.95%,65.68%,-15.24%,33.50%,-15.24%,598.22%,59.30,0.00%,0.74,2.67,0.00%,0
MICT,Technology,248.90M,-,829.67,1.12,13.38,-,91.05M,35.94M,7.80%,1.15%,0.12,-70.50%,-106.30%,4.20,0.02,7.33%,10.67%,139.42%,16.93%,11.17%,6.49%,13.56%,-1.08%,-13.84%,53.70%,-70.53%,467.59%,53.99,0.00%,3.03,2.49,0.00%,0
MIE,Financial,79.10M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,1.73%,16.67%,-59.50%,2.87%,2.99%,7.18%,14.25%,36.31%,-2.65%,32.43%,-59.78%,145.00%,67.15,0.00%,0.94,2.94,0.00%,0
MIN,Financial,440.54M,15.51,31.94,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.52%,0.00%,-1.04%,0.61%,0.62%,0.60%,0.49%,0.06%,-1.04%,1.88%,-3.80%,17.65%,54.94,0.00%,0.66,3.80,0.00%,0
MIND,Technology,33.00M,-,1.17,1.02,12.22,-,12.31M,12.13M,50.90%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,-1.54%,19.72%,-3.59%,5.58%,6.59%,8.84%,12.42%,21.29%,-22.49%,50.00%,-22.49%,264.29%,60.17,0.00%,0.73,2.55,0.00%,0
MIST,Healthcare,239.49M,-,-,2.35,2.33,-,29.77M,26.97M,68.00%,0.92%,2.27,-55.40%,-58.90%,18.30,0.00,-1.23%,13.54%,-61.48%,5.79%,7.86%,0.10%,8.47%,25.47%,-10.89%,22.71%,-62.44%,376.33%,53.23,0.00%,0.40,8.05,0.00%,0
MITO,Healthcare,116.41M,-,5.52,42.40,5.85,-,49.74M,13.06M,10.50%,0.42%,0.08,-100.30%,-421.90%,1.10,3.91,-2.75%,31.68%,-5.36%,7.25%,9.57%,12.11%,28.79%,26.97%,-17.83%,63.08%,-57.60%,135.50%,62.95,0.00%,1.03,2.12,0.00%,0
MITT,Real Estate,139.70M,-,1.25,1.15,3.13,-,40.72M,39.99M,24.50%,4.30%,0.86,-22.80%,-204.90%,-,4.85,12.22%,36.95%,-75.75%,8.09%,9.18%,11.74%,22.83%,29.52%,-11.79%,45.85%,-75.81%,176.71%,62.68,0.00%,4.04,4.04,0.00%,0
MKD,Basic Materials,225.61M,-,0.11,-,98.09,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,24.16%,113.90%,-39.94%,18.06%,18.33%,27.37%,66.85%,23.14%,-17.04%,137.15%,-52.44%,224.56%,65.93,0.00%,0.54,1.85,0.00%,0
MKGI,Consumer Cyclical,65.02M,-,650.17,2.93,17.57,-,14.60M,11.67M,5.30%,1.08%,0.25,-51.60%,-91.90%,1.00,0.53,46.84%,69.53%,101.53%,22.85%,13.14%,44.21%,43.15%,73.17%,-15.60%,83.72%,-15.60%,547.54%,69.32,0.00%,7.78,3.95,0.00%,0
MLND,Healthcare,47.70M,-,-,1.21,-,-,19.00M,17.80M,39.70%,3.66%,1.02,-67.10%,-85.30%,6.50,0.01,-4.58%,33.69%,-72.59%,7.81%,7.33%,8.93%,19.38%,33.47%,-9.75%,60.26%,-74.44%,98.41%,60.81,0.00%,0.78,2.50,0.00%,0
MLSS,Healthcare,257.98M,-,46.91,17.13,17.92,-,65.82M,43.20M,12.90%,5.28%,3.86,-67.80%,-103.60%,5.40,0.02,10.78%,41.72%,69.14%,12.49%,9.40%,22.76%,53.32%,102.90%,-6.38%,125.82%,-6.38%,383.53%,75.71,0.00%,2.56,4.11,0.00%,0
MMLP,Energy,92.10M,38.85,0.13,-,48.47,4.02,38.66M,31.83M,29.10%,0.37%,0.42,0.40%,-6.20%,1.60,-,-2.87%,22.80%,-9.54%,11.16%,10.27%,12.56%,27.90%,28.66%,-14.75%,69.29%,-40.00%,161.88%,59.05,0.00%,1.17,2.37,0.00%,0
