Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
EBR,Utilities,8.64B,-,-,0.65,-,-,1.57B,597.26M,0.54%,0.52%,3.01,-,-,-,-,-4.34%,-14.44%,-31.72%,2.49%,3.74%,-2.58%,-14.12%,-9.31%,-29.03%,17.27%,-38.89%,86.13%,41.50,1.09%,1.21,5.50,-0.18%,388941
EBR-B,Utilities,8.85B,-,-,0.67,-,-,1.57B,597.26M,0.76%,0.08%,7.90,-,-,-,-,-6.31%,-16.57%,-35.25%,2.19%,3.63%,-3.60%,-12.59%,-9.15%,-26.38%,8.93%,-40.45%,75.31%,41.03,4.61%,0.21,5.61,-0.53%,3650
ECOR,Healthcare,125.50M,-,39.22,4.47,4.85,-,44.03M,31.92M,12.80%,2.54%,0.51,-80.50%,-113.50%,4.90,0.07,10.85%,70.24%,201.02%,11.38%,13.76%,10.69%,42.50%,80.25%,-12.01%,103.87%,-12.27%,804.40%,65.59,4.55%,1.82,2.89,1.22%,896600
EDAP,Healthcare,293.23M,-,6.32,9.67,12.12,-,29.14M,12.42M,17.60%,1.12%,0.72,-,-13.30%,2.20,0.11,19.13%,58.10%,170.67%,7.65%,7.47%,19.02%,56.37%,138.78%,-6.45%,152.93%,-6.45%,584.30%,73.45,-0.10%,2.21,9.99,-1.57%,130640
EDD,Financial,413.74M,-,-,-,-,-,66.09M,-,32.90%,-,0.03,-,-,-,-,1.62%,1.13%,-9.28%,0.94%,0.98%,0.88%,-0.09%,6.50%,-3.03%,2.22%,-10.67%,66.49%,55.95,0.32%,1.01,6.24,-0.40%,78101
EDF,Financial,143.25M,-,-,-,-,-,16.68M,-,13.18%,-,0.83,-,-,-,-,0.82%,4.76%,-34.58%,2.18%,1.66%,4.67%,6.04%,20.39%,-3.34%,15.43%,-36.08%,150.88%,68.45,0.00%,0.63,8.68,1.05%,26630
EDI,Financial,91.37M,-,-,-,-,-,9.88M,-,18.94%,-,0.38,-,-,-,-,-0.96%,-1.28%,-23.43%,1.78%,2.47%,3.44%,3.65%,18.36%,-2.10%,13.85%,-23.33%,129.93%,58.91,0.32%,0.77,9.37,1.29%,13941
EDN,Utilities,138.61M,-,0.13,0.20,1.36,1.03,43.75M,20.54M,1.50%,0.29%,1.04,-0.80%,-1.60%,0.70,0.13,2.76%,5.08%,-27.34%,3.33%,4.84%,9.30%,7.86%,8.78%,-10.52%,18.26%,-28.18%,55.51%,62.03,1.88%,1.43,3.95,6.18%,25062
EDSA,Healthcare,73.83M,-,246.11,10.03,-,-,9.33M,6.46M,21.40%,2.74%,0.33,-78.60%,-110.00%,5.30,0.00,3.49%,45.31%,123.20%,6.47%,12.40%,14.48%,32.52%,25.73%,-21.75%,75.60%,-62.72%,350.65%,63.05,0.42%,0.73,7.12,0.00%,119672
EDTK,Consumer Defensive,49.28M,4.95,1.62,0.91,1.93,-,10.00M,7.05M,0.20%,0.04%,0.01,-,-,1.90,0.01,15.49%,30.16%,-,12.55%,12.12%,18.44%,25.79%,19.29%,-12.28%,44.33%,-39.70%,47.46%,71.46,0.00%,0.70,4.07,-0.73%,58737
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-8.13%,-17.47%,-78.81%,2.82%,2.74%,-12.40%,-26.40%,-61.55%,-42.86%,-0.56%,-90.83%,-0.56%,29.08,-1.66%,1.48,7.12,-1.52%,99811
EEX,Communication Services,340.81M,-,2.13,0.74,1.04,-,71.48M,23.74M,96.60%,1.52%,1.91,-58.10%,-175.40%,3.20,1.17,0.87%,0.43%,-54.15%,5.83%,6.34%,1.76%,-4.30%,40.31%,-22.09%,17.27%,-55.39%,203.33%,48.95,1.08%,0.44,4.55,-1.94%,25805
EFOI,Consumer Cyclical,21.09M,-,1.27,8.28,8.11,-,3.31M,2.96M,6.20%,5.71%,0.43,-56.40%,-214.20%,1.10,1.43,9.13%,6.96%,69.33%,31.20%,12.84%,9.51%,17.96%,-3.51%,-41.60%,43.99%,-51.47%,597.65%,55.23,2.04%,4.23,5.63,4.65%,516974
EGY,Energy,167.81M,-,2.19,2.69,4.00,-,57.46M,52.87M,42.90%,0.48%,0.35,-26.30%,-60.60%,1.40,0.00,1.67%,35.11%,44.08%,4.76%,6.76%,19.04%,46.59%,126.62%,0.10%,111.94%,0.10%,337.14%,75.84,0.99%,1.23,3.06,0.66%,273573
EHT,Financial,211.64M,-,-,-,-,-,21.46M,-,27.61%,-,0.03,-,-,-,-,0.20%,0.72%,-1.60%,0.49%,0.32%,0.38%,0.96%,2.65%,-0.33%,2.36%,-2.11%,47.86%,62.45,-0.20%,0.19,9.85,-0.13%,3917
EIGI,Technology,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,0.32%,96.07%,0.17%,0.21%,0.16%,0.32%,47.22%,-0.21%,0.96%,-0.21%,624.43%,66.85,0.00%,1.24,9.49,0.00%,0
ELA,Consumer Cyclical,176.12M,31.90,1.64,11.08,24.13,35.22,26.92M,7.55M,8.70%,4.01%,3.48,18.40%,42.20%,3.60,0.79,1.55%,14.54%,163.72%,5.00%,7.11%,8.82%,22.90%,46.28%,-11.59%,63.18%,-11.59%,209.43%,63.75,0.76%,0.60,6.56,0.31%,15952
ELOX,Healthcare,162.21M,-,-,10.63,-,-,40.14M,35.67M,52.20%,3.27%,5.43,-89.60%,-163.90%,3.20,0.84,5.48%,0.25%,-4.72%,6.73%,6.70%,3.59%,6.28%,25.75%,-40.99%,42.68%,-40.99%,177.43%,53.93,0.50%,0.13,3.99,-1.11%,8600
ELSE,Technology,20.63M,-,2.61,1.57,2.27,-,3.40M,2.23M,8.30%,3.57%,0.33,-0.20%,-0.20%,15.80,0.00,0.34%,26.01%,56.38%,8.58%,11.71%,22.84%,41.42%,71.22%,-8.85%,68.62%,-23.35%,158.43%,70.59,0.17%,10.73,6.74,14.13%,785439
ELTK,Technology,27.20M,13.27,0.76,3.56,10.07,11.33,4.38M,1.30M,3.60%,0.43%,0.15,9.70%,30.80%,1.20,0.19,12.61%,24.77%,60.67%,10.15%,6.67%,18.18%,30.13%,45.32%,-0.87%,50.99%,-1.30%,200.00%,70.97,2.09%,5.02,6.84,2.09%,58713
ELVT,Financial,166.39M,4.91,0.36,0.99,0.74,0.53,40.23M,25.81M,61.60%,2.16%,1.93,2.40%,10.60%,-,2.56,-3.87%,-4.09%,1.20%,7.48%,7.40%,1.35%,11.67%,63.44%,-11.43%,60.74%,-11.43%,387.64%,54.10,-0.71%,1.60,4.34,2.84%,142448
ELYS,Consumer Cyclical,90.52M,-,2.58,4.66,8.54,-,14.53M,8.12M,2.20%,4.65%,0.23,-25.60%,-65.80%,1.00,0.06,0.54%,1.28%,43.15%,9.59%,11.86%,0.92%,10.43%,85.79%,-26.68%,128.40%,-26.68%,409.17%,53.17,2.17%,0.51,5.55,0.18%,261462
EMAN,Technology,249.11M,-,8.56,10.43,20.59,-,67.50M,58.45M,14.40%,0.86%,0.27,-24.80%,-43.80%,2.40,0.12,22.90%,60.09%,711.11%,15.43%,14.10%,47.88%,103.05%,225.00%,7.00%,274.50%,7.00%,2949.50%,81.42,8.49%,4.15,4.27,16.97%,2355452
EMKR,Technology,193.62M,-,1.64,2.70,6.23,-,29.50M,18.71M,58.80%,0.17%,0.07,-2.60%,-4.20%,3.20,0.08,17.36%,29.56%,107.00%,11.24%,8.77%,34.08%,41.56%,93.83%,0.00%,76.76%,0.00%,400.00%,70.44,1.83%,4.37,7.30,2.82%,566953
EMX,Basic Materials,294.34M,-,-,10.84,-,-,84.34M,71.84M,27.47%,0.23%,0.55,-,-,-,-,-4.90%,8.72%,78.97%,3.94%,5.38%,1.15%,7.61%,29.57%,-7.32%,25.21%,-7.32%,199.24%,53.60,0.29%,1.80,3.53,1.17%,163874
ENBL,Energy,2.65B,-,1.07,0.39,147.33,20.24,437.00M,88.89M,10.10%,4.09%,2.93,-0.20%,-0.40%,0.60,0.64,3.79%,-0.17%,-33.55%,3.40%,3.90%,14.28%,15.29%,28.92%,2.04%,28.97%,-30.03%,303.73%,72.31,3.32%,1.98,6.50,7.97%,757607
ENDP,Healthcare,2.10B,-,0.72,-,1.25,10.53,230.04M,227.03M,84.80%,9.77%,5.34,-1.70%,19.90%,2.20,-,2.67%,25.14%,45.73%,4.34%,6.49%,12.78%,29.33%,93.75%,-5.83%,80.80%,-5.83%,334.62%,72.23,1.60%,0.49,9.04,0.06%,630761
ENG,Industrials,226.27M,266.21,3.25,14.85,17.82,754.24,27.51M,12.65M,22.70%,12.70%,0.35,2.60%,5.40%,2.10,0.48,7.52%,6.48%,712.63%,11.62%,13.83%,10.68%,73.18%,319.88%,-12.55%,448.00%,-12.55%,1685.40%,62.80,1.68%,0.36,8.22,6.48%,512705
ENIA,Utilities,12.04B,9.35,0.98,1.55,6.72,14.34,1.52B,1.51B,3.30%,0.11%,1.74,4.90%,15.10%,0.90,0.78,3.15%,-1.88%,-15.95%,2.31%,2.10%,1.23%,-1.07%,4.46%,-7.71%,5.03%,-17.31%,50.24%,51.22,0.64%,2.01,7.84,-0.19%,593652
ENIC,Utilities,5.38B,-,1.49,1.30,9.68,-,1.38B,1.37B,2.80%,0.04%,1.29,-1.70%,-4.20%,1.10,0.64,3.37%,-5.23%,-17.56%,2.63%,3.01%,2.20%,1.82%,6.05%,-11.23%,11.76%,-18.24%,35.25%,54.53,1.25%,1.96,3.99,0.00%,256766
ENLC,Energy,2.17B,-,0.55,1.33,27.56,61.78,489.70M,257.57M,81.80%,3.03%,2.84,-13.50%,-66.70%,1.20,0.00,8.81%,8.29%,0.44%,4.56%,5.49%,13.62%,15.98%,55.14%,1.52%,32.44%,-1.58%,431.25%,70.61,2.41%,1.16,4.68,2.30%,982007
ENOB,Healthcare,188.89M,-,-,1.15,31.48,-,46.61M,14.64M,5.30%,4.41%,4.95,-5.50%,-5.80%,7.30,0.04,9.76%,34.11%,4.38%,11.48%,8.08%,12.72%,23.67%,12.59%,-9.58%,45.00%,-69.77%,108.21%,60.80,-0.74%,1.32,4.06,0.25%,52999
ENSV,Energy,28.40M,-,1.33,3.34,-,-,3.91M,3.61M,27.40%,12.54%,0.29,-,-,0.70,7.43,7.08%,10.78%,30.69%,22.34%,14.47%,18.92%,28.54%,16.14%,-15.69%,51.38%,-53.16%,144.21%,58.04,3.89%,1.52,2.74,6.61%,735396
ENTX,Healthcare,38.30M,-,191.51,5.90,-,-,18.33M,13.55M,9.30%,0.98%,0.19,-85.70%,-128.00%,2.70,0.04,11.59%,51.24%,-41.35%,18.07%,11.70%,20.02%,47.50%,30.94%,-12.89%,94.06%,-41.49%,96.00%,67.77,2.19%,2.93,1.96,7.10%,619849
ENVB,Healthcare,67.31M,-,1.90,1.86,24.04,-,13.21M,8.75M,0.10%,1.04%,0.06,-27.00%,-62.10%,0.80,0.51,8.20%,9.74%,-13.16%,16.78%,10.13%,15.27%,-9.82%,-16.32%,-67.99%,33.38%,-77.29%,92.17%,52.73,1.08%,3.48,4.82,4.22%,1600863
ENZ,Healthcare,156.60M,-,1.85,2.66,3.41,-,47.90M,44.13M,61.80%,4.40%,5.71,-17.90%,-32.80%,2.10,0.20,0.00%,13.94%,44.05%,5.86%,6.96%,9.95%,24.46%,38.83%,-3.94%,65.53%,-29.69%,118.59%,66.97,-0.61%,1.38,3.41,4.28%,144330
EOD,Financial,226.33M,-,-,-,-,-,43.53M,-,27.28%,-,0.09,-,-,-,-,2.16%,4.42%,-8.77%,0.90%,1.08%,3.25%,5.61%,15.49%,-0.10%,10.25%,-11.01%,78.60%,75.18,0.00%,2.46,5.22,0.29%,172800
EOLS,Healthcare,237.62M,-,4.29,7.38,2.16,-,33.75M,21.71M,22.40%,16.86%,4.40,-30.90%,-121.10%,10.40,3.79,9.87%,49.42%,-17.77%,12.80%,13.11%,15.45%,53.35%,81.70%,-15.65%,153.59%,-27.00%,172.28%,67.67,7.55%,2.60,7.76,1.04%,664914
EPM,Energy,115.49M,-,5.16,2.27,6.08,-,33.11M,30.32M,74.80%,1.32%,2.71,-22.20%,-27.30%,7.20,0.00,8.63%,16.24%,-27.44%,5.14%,6.08%,10.36%,19.85%,34.85%,0.55%,41.15%,-29.01%,75.60%,65.51,2.47%,1.15,3.67,0.55%,52662
EPSN,Energy,84.51M,69.27,3.34,1.36,7.28,6.65,23.96M,23.21M,66.70%,0.02%,0.21,1.60%,2.00%,2.80,0.00,3.25%,-4.27%,26.16%,8.90%,5.32%,15.05%,17.74%,32.74%,0.71%,33.44%,0.71%,84.31%,66.27,10.24%,55.34,4.27,12.08%,363973
EQ,Healthcare,302.61M,-,-,2.87,3.34,-,21.37M,18.11M,29.20%,4.64%,1.02,-47.00%,-60.80%,17.90,0.13,23.67%,88.85%,110.84%,18.20%,12.21%,39.81%,70.09%,70.56%,-11.96%,144.47%,-63.12%,353.41%,72.01,-7.62%,0.99,9.98,-5.00%,253335
EQS,Financial,26.23M,-,56.16,0.70,-,-,13.52M,8.19M,4.29%,0.23%,0.21,-,-,-,-,2.37%,12.79%,14.12%,6.08%,8.10%,5.89%,9.91%,41.56%,-16.80%,91.11%,-16.80%,159.40%,57.07,2.06%,0.17,1.93,-0.51%,4792
EQX,Basic Materials,2.32B,-,3.28,1.69,-,-,241.25M,198.75M,43.00%,2.18%,3.65,-1.50%,-3.10%,3.00,0.41,-3.31%,-6.41%,11.46%,3.56%,3.73%,-2.87%,-5.96%,-11.70%,-14.61%,2.43%,-29.75%,107.29%,42.14,-1.25%,1.61,9.60,-0.34%,585811
ERF,Energy,1.04B,-,1.52,1.75,15.63,2.65,222.55M,222.00M,28.30%,2.89%,3.32,-52.00%,-98.20%,0.60,0.67,26.20%,28.26%,-11.61%,6.88%,6.08%,26.56%,36.07%,72.36%,-2.20%,87.55%,-14.47%,306.09%,77.75,3.81%,2.30,4.67,-1.06%,1366623
ERJ,Industrials,1.38B,-,0.53,0.47,0.60,-,184.04M,175.18M,38.30%,4.79%,2.72,-8.90%,-31.00%,2.30,1.65,6.35%,7.87%,-57.18%,4.52%,4.35%,18.13%,18.54%,39.77%,4.67%,32.79%,-55.25%,106.57%,70.31,3.45%,3.69,8.18,8.49%,3504458
ERYP,Healthcare,184.56M,-,-,0.85,-,-,20.39M,11.13M,7.05%,0.04%,0.19,-,-,-,-,-21.81%,-17.43%,97.60%,4.81%,6.76%,-12.15%,-7.11%,17.24%,-27.62%,9.42%,-32.54%,168.86%,43.10,3.09%,1.05,9.41,3.98%,8081
ESBA,Real Estate,238.66M,25.34,0.37,1.53,-,-,23.96M,-,3.15%,-,0.07,-,-,-,-,1.94%,9.93%,-25.83%,4.11%,2.95%,3.01%,4.43%,32.06%,-3.50%,11.94%,-27.81%,91.52%,59.22,-9.94%,2.39,9.94,-0.20%,6923
ESGC,Communication Services,453.40M,-,2.92,1.13,70.84,-,213.87M,185.65M,31.30%,6.72%,4.61,-43.90%,-85.90%,0.50,0.72,1.44%,8.72%,-25.87%,5.78%,6.94%,8.61%,11.38%,-14.32%,-3.48%,32.93%,-49.08%,101.82%,62.93,1.42%,7.38,2.22,4.72%,6161513
ESTE,Energy,500.38M,-,2.87,0.58,94.41,3.45,30.07M,15.16M,57.60%,6.50%,3.35,-0.70%,-2.20%,1.10,0.37,10.86%,10.49%,48.79%,6.56%,6.54%,20.56%,33.90%,105.74%,2.43%,102.83%,2.43%,397.22%,67.69,3.56%,2.59,7.16,6.23%,234691
ESXB,Financial,169.36M,11.20,2.66,1.04,2.01,8.10,22.31M,21.55M,59.90%,1.01%,3.21,0.90%,8.90%,-,0.02,4.04%,6.77%,-15.52%,2.61%,2.64%,5.56%,8.41%,33.26%,-1.03%,19.53%,-16.56%,92.75%,67.89,0.26%,1.07,7.71,-0.26%,22368
ET,Energy,18.29B,-,0.43,1.01,66.51,11.53,2.70B,2.31B,37.50%,2.26%,2.22,-0.30%,-1.40%,1.00,2.82,1.49%,-5.80%,-46.76%,3.35%,3.32%,4.42%,4.56%,4.71%,-4.16%,15.55%,-46.28%,85.81%,58.41,1.91%,1.06,6.97,2.17%,7706164
ETM,Communication Services,803.09M,-,0.70,0.99,24.79,13.59,134.74M,113.36M,49.50%,7.07%,4.11,-15.70%,-67.30%,1.70,2.07,9.09%,96.66%,28.95%,5.93%,9.60%,24.61%,70.91%,185.05%,-1.91%,194.28%,-1.91%,688.67%,84.77,0.34%,0.74,5.91,0.60%,444855
ETON,Healthcare,236.80M,-,592.00,142.86,32.44,-,21.05M,17.43M,29.80%,5.37%,5.24,-152.50%,-310.60%,3.00,5.00,1.21%,15.87%,45.77%,5.29%,5.53%,6.93%,13.53%,40.16%,-3.38%,30.08%,-3.38%,298.06%,64.65,0.10%,0.86,9.95,-0.49%,47330
ETRN,Energy,3.09B,-,1.97,0.99,16.92,9.60,432.77M,380.24M,91.70%,5.38%,3.69,-0.20%,-1.20%,0.80,2.28,4.02%,-14.40%,-16.67%,4.02%,5.30%,4.80%,-4.33%,-12.93%,-16.59%,19.42%,-36.19%,98.40%,52.16,2.62%,0.65,7.44,2.62%,1115743
ETTX,Healthcare,121.70M,-,-,1.63,-,-,29.96M,13.35M,31.70%,0.59%,0.12,-101.50%,-118.70%,10.00,0.00,3.04%,44.26%,-35.49%,7.60%,9.02%,3.91%,26.06%,30.65%,-10.16%,95.35%,-40.43%,112.66%,60.78,-0.88%,0.72,3.36,-0.88%,146407
EURN,Energy,1.88B,4.14,1.53,0.81,-,-,201.68M,180.37M,40.03%,2.24%,2.82,-,-,-,-,8.26%,7.26%,-8.00%,3.06%,2.57%,14.06%,15.23%,7.82%,2.84%,23.29%,-23.18%,32.96%,73.56,2.69%,1.70,9.58,2.90%,748065
EVAX,Healthcare,175.06M,-,-,-,22.16,-,19.07M,-,-,-,-,-,-,3.10,0.00,-7.18%,-,-,7.51%,-,-4.87%,-4.87%,-4.87%,-12.77%,2.73%,-12.77%,2.73%,-,-0.98%,0.55,9.02,-1.74%,74917
EVC,Communication Services,296.30M,-,1.22,1.16,2.17,31.52,84.19M,56.84M,78.20%,0.66%,1.27,-2.70%,-6.50%,4.10,0.83,10.62%,16.07%,74.38%,5.10%,5.48%,6.72%,12.62%,71.50%,-2.25%,30.83%,-2.25%,216.36%,62.63,1.13%,0.78,3.48,-1.69%,70715
EVF,Financial,249.16M,-,11.21,1.06,-,-,37.87M,-,60.81%,-,0.09,-,-,-,-,0.00%,0.77%,1.54%,0.86%,1.02%,0.35%,2.11%,12.28%,-0.90%,5.27%,-0.90%,99.70%,59.88,0.61%,0.51,6.59,0.15%,14998
EVFM,Healthcare,325.09M,-,1083.62,7.90,3.75,-,81.21M,78.84M,43.60%,12.07%,2.94,-157.10%,-365.00%,1.60,1.20,16.52%,45.76%,-26.44%,12.00%,8.32%,31.41%,54.07%,35.76%,-3.53%,101.97%,-43.13%,114.66%,76.52,6.58%,1.44,4.10,3.80%,1431637
EVGN,Healthcare,348.13M,-,432.46,6.72,-,-,36.49M,28.82M,23.92%,5.75%,0.86,-,-,-,-,17.63%,71.89%,531.79%,11.65%,11.62%,34.28%,74.19%,236.53%,-4.97%,212.85%,-4.97%,1197.28%,76.95,3.14%,1.16,9.73,1.99%,692560
EVK,Consumer Cyclical,66.58M,-,0.23,0.52,0.94,2.45,14.81M,3.98M,0.50%,0.96%,0.02,-1.20%,-2.80%,1.30,0.40,12.80%,15.57%,167.21%,10.47%,11.40%,14.77%,21.75%,139.49%,-48.07%,118.78%,-48.07%,610.28%,60.97,0.00%,0.13,4.31,1.89%,87280
EVOK,Healthcare,108.09M,-,-,-,17.16,-,26.15M,22.43M,13.40%,1.74%,0.67,-188.90%,-983.40%,1.00,-,10.39%,24.54%,134.48%,17.35%,10.38%,10.70%,14.51%,-4.42%,-30.83%,32.80%,-45.24%,320.25%,54.64,-0.59%,1.44,3.32,-2.35%,257340
EVOL,Technology,33.30M,-,1.28,3.48,9.51,16.65,12.20M,8.70M,24.80%,0.10%,0.04,-7.00%,-15.10%,1.60,0.08,4.26%,11.89%,180.82%,15.00%,8.90%,22.86%,32.73%,106.63%,-9.84%,80.88%,-9.84%,422.34%,64.00,5.91%,1.97,2.93,15.37%,125699
EXFO,Technology,224.38M,-,0.85,1.24,13.60,-,55.75M,21.20M,26.90%,0.05%,0.16,-2.00%,-3.50%,1.40,0.17,2.34%,5.07%,-3.79%,3.41%,5.59%,4.08%,13.49%,22.02%,-5.21%,35.12%,-7.44%,96.69%,63.55,0.25%,0.68,3.93,-0.16%,13399
EXG,Financial,2.73B,-,-,-,-,-,302.86M,-,18.85%,-,0.11,-,-,-,-,1.01%,1.01%,-1.21%,0.96%,1.32%,1.99%,3.48%,15.63%,-0.28%,9.69%,-1.31%,92.36%,63.64,0.55%,1.41,9.06,0.55%,301457
EXK,Basic Materials,834.49M,-,7.43,6.50,18.46,-,157.47M,156.38M,26.40%,2.46%,0.95,-22.10%,-29.50%,2.90,0.09,16.02%,27.39%,184.58%,7.38%,8.26%,20.26%,27.33%,67.86%,-13.48%,71.76%,-13.48%,489.90%,63.60,-4.90%,3.07,5.84,2.10%,3820734
EXN,Basic Materials,106.79M,-,4.53,-,-,-,32.07M,29.62M,6.34%,0.99%,4.30,-,-,-,-,7.77%,23.33%,16.84%,8.92%,9.33%,13.09%,16.36%,12.40%,-14.10%,50.91%,-27.95%,244.31%,59.06,0.60%,2.77,3.35,0.60%,58265
EXPR,Consumer Cyclical,183.20M,-,0.13,2.98,1.71,-,64.87M,62.60M,63.40%,13.67%,0.39,-28.40%,-227.00%,1.00,2.71,-10.83%,171.84%,-35.33%,11.41%,35.61%,-19.20%,36.29%,88.39%,-80.67%,213.95%,-80.67%,373.68%,49.08,0.71%,0.32,2.70,-3.57%,2193689
EXTN,Energy,168.61M,-,0.23,0.52,5.98,-,32.81M,31.91M,85.00%,4.68%,6.33,-6.30%,-23.60%,1.40,1.58,8.60%,6.58%,-6.16%,5.04%,5.25%,14.17%,17.94%,9.84%,5.01%,43.04%,-38.94%,68.73%,71.31,2.32%,3.06,5.45,5.21%,222098
EXTR,Technology,1.20B,-,1.33,64.60,-,19.10,123.26M,121.09M,77.40%,4.17%,4.28,-8.00%,-624.00%,1.00,19.43,5.10%,26.34%,49.08%,7.03%,5.72%,10.33%,25.98%,86.29%,-14.03%,68.01%,-14.03%,568.53%,64.30,-1.86%,2.87,9.56,-1.34%,1043749
EYEG,Healthcare,33.87M,-,-,5.32,11.68,-,4.55M,4.45M,41.00%,0.91%,0.05,-78.80%,-112.80%,3.80,0.00,-1.69%,9.25%,8.23%,6.28%,6.20%,2.64%,24.95%,48.82%,-15.40%,94.38%,-15.40%,116.25%,56.63,0.43%,0.05,6.92,-0.72%,12300
EYEN,Healthcare,165.01M,-,-,8.31,7.21,-,22.21M,15.61M,8.90%,0.63%,0.45,-124.40%,-163.10%,3.80,0.03,8.39%,5.60%,57.21%,9.44%,7.09%,7.53%,21.98%,78.06%,-8.23%,103.01%,-8.23%,538.29%,61.16,3.30%,0.54,7.09,1.50%,36227
EYES,Healthcare,57.30M,-,114.60,125.00,23.88,-,23.12M,13.25M,13.70%,2.84%,0.12,-297.70%,-,1.10,0.00,2.04%,37.36%,-57.26%,13.40%,12.27%,16.33%,29.66%,116.30%,-39.53%,114.17%,-58.55%,272.14%,61.75,2.40%,0.46,2.57,2.80%,458197
EZPW,Financial,280.79M,-,0.36,0.42,0.97,9.58,55.36M,50.44M,91.30%,11.23%,9.64,-5.40%,-9.80%,4.90,0.38,-4.04%,6.40%,2.46%,3.04%,3.86%,6.26%,4.71%,-3.32%,-6.56%,18.20%,-25.00%,50.44%,60.05,0.40%,0.77,5.13,2.81%,140135
FAMI,Consumer Defensive,35.30M,38.20,1.17,1.10,70.59,-,16.25M,9.60M,4.10%,0.02%,0.00,2.50%,3.40%,4.40,0.19,41.48%,55.28%,173.25%,20.02%,12.73%,43.31%,60.21%,130.62%,-3.37%,123.02%,-3.37%,548.35%,77.00,2.62%,1.30,2.01,5.23%,510002
FARM,Consumer Defensive,114.29M,-,0.28,1.17,19.37,-,17.53M,14.35M,68.00%,3.00%,2.22,-19.70%,-64.30%,1.70,0.00,-2.73%,14.46%,-52.34%,5.33%,6.36%,8.06%,28.05%,10.89%,-12.52%,77.11%,-56.90%,91.18%,63.21,1.40%,0.69,6.50,1.40%,41573
FAX,Financial,1.12B,44.08,15.93,0.98,-,-,247.70M,-,22.48%,-,0.14,-,-,-,-,1.11%,3.18%,3.65%,1.25%,1.51%,1.59%,2.50%,12.27%,-1.84%,8.00%,-1.84%,74.04%,58.02,0.00%,0.57,4.53,-0.33%,160629
FAZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.44%,-5.18%,-76.84%,3.39%,4.08%,-15.19%,-22.84%,-60.14%,-36.08%,-4.24%,-93.02%,-4.24%,30.61,-2.65%,1.35,5.42,-4.41%,1561806
FBIO,Healthcare,348.61M,-,8.11,2.91,-,-,76.09M,66.45M,34.20%,1.85%,1.60,-22.30%,-102.70%,6.40,0.59,-4.60%,7.80%,33.69%,5.67%,6.02%,7.97%,17.04%,23.70%,-6.58%,62.08%,-19.98%,267.79%,59.99,0.80%,0.85,3.83,2.55%,202988
FCO,Financial,71.16M,-,15.56,1.25,-,-,8.73M,-,23.35%,-,2.57,-,-,-,-,1.75%,2.64%,0.12%,2.38%,2.02%,2.26%,3.90%,17.99%,-1.00%,9.55%,-2.76%,109.07%,65.28,-0.12%,2.13,8.22,0.82%,28936
FCRD,Financial,117.73M,-,3.63,-,-,-,30.11M,-,47.52%,-,0.67,-,-,-,-,2.89%,5.96%,-42.33%,4.18%,4.17%,6.85%,5.58%,21.26%,-3.40%,20.38%,-42.97%,150.78%,61.98,0.00%,0.33,3.91,0.06%,6854
FEDU,Consumer Defensive,81.40M,-,1.87,0.92,1.11,-,46.26M,13.09M,6.30%,0.07%,0.02,-15.20%,-24.10%,1.90,0.00,21.43%,98.06%,36.00%,15.76%,15.85%,38.36%,66.57%,83.01%,-16.67%,123.46%,-16.67%,219.74%,70.96,-5.39%,2.71,2.00,-1.96%,309584
FEI,Financial,298.80M,-,-,-,-,-,46.54M,-,28.32%,-,0.43,-,-,-,-,2.88%,0.78%,-43.73%,1.76%,1.98%,3.74%,6.30%,15.09%,-0.57%,14.52%,-44.83%,166.60%,65.40,1.09%,0.97,6.51,1.32%,104269
FENC,Healthcare,215.98M,-,-,6.60,6.51,-,25.60M,21.47M,54.30%,4.20%,9.53,-75.50%,-84.30%,11.80,0.00,-1.59%,6.62%,6.62%,5.40%,5.07%,0.81%,3.65%,6.19%,-10.07%,21.93%,-25.49%,70.96%,51.32,-0.62%,1.08,7.95,-1.24%,31660
FENG,Communication Services,164.79M,1.11,0.81,0.41,0.45,-,72.79M,30.88M,24.40%,0.68%,0.07,18.20%,29.80%,1.60,0.00,25.45%,55.64%,139.84%,17.37%,9.74%,44.27%,71.80%,172.05%,-8.13%,130.53%,-8.13%,344.01%,75.50,10.14%,1.68,2.26,9.18%,1614619
FGB,Financial,52.01M,-,-,-,-,-,14.37M,-,14.98%,-,0.27,-,-,-,-,-3.47%,10.70%,-41.80%,3.27%,2.96%,4.80%,10.18%,19.25%,-3.94%,19.61%,-42.27%,190.48%,64.81,0.00%,2.15,3.66,1.10%,52898
