Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CREX,Technology,23.26M,-,1.26,4.98,25.84,-,10.31M,8.97M,20.30%,0.36%,0.06,-63.50%,-200.70%,0.50,2.45,24.39%,31.61%,31.50%,13.95%,10.09%,26.83%,51.50%,16.44%,4.08%,136.93%,-65.89%,292.31%,71.60,7.47%,2.45,2.04,17.24%,1391978
CRHM,Healthcare,158.54M,-,1.59,2.20,-,-,71.41M,63.14M,45.46%,0.19%,1.32,-,-,-,-,0.91%,-3.06%,-48.37%,3.61%,3.65%,0.54%,-10.60%,-3.25%,-25.50%,9.36%,-49.93%,158.15%,45.84,3.45%,1.47,2.22,2.07%,135047
CRK,Energy,1.17B,-,1.34,0.84,41.37,24.55,231.22M,71.49M,23.50%,7.45%,1.67,-2.60%,-8.10%,0.40,1.84,6.47%,2.70%,-18.75%,4.92%,5.59%,0.92%,3.90%,-6.36%,-9.69%,16.51%,-41.75%,21.98%,54.66,0.20%,0.67,4.94,1.23%,2130798
CRNT,Technology,444.68M,-,1.71,2.87,-,56.29,81.28M,61.40M,12.90%,1.18%,0.24,-5.30%,-9.80%,2.00,0.12,14.29%,81.44%,142.20%,8.73%,14.27%,20.83%,54.50%,102.59%,-23.48%,126.87%,-23.48%,433.33%,63.24,13.87%,2.27,5.28,9.32%,6824640
CRT,Energy,50.20M,10.06,8.96,6.37,41.84,-,6.00M,6.00M,12.80%,0.03%,0.06,52.70%,61.90%,-,0.00,3.16%,-2.16%,-0.97%,4.38%,3.08%,-0.18%,0.15%,16.92%,-6.43%,9.99%,-13.07%,103.24%,52.05,0.90%,0.83,8.15,4.35%,22424
CRTD,Communication Services,35.42M,-,25.30,7.71,11.43,-,8.65M,4.99M,3.00%,1.19%,0.44,-674.20%,321.40%,1.20,0.67,12.50%,19.67%,-62.11%,9.52%,11.17%,0.52%,12.30%,-34.67%,-27.15%,63.01%,-77.74%,105.71%,54.08,1.65%,4.86,4.32,1.65%,665433
CRVS,Healthcare,113.78M,-,-,2.84,2.21,-,29.50M,23.39M,63.80%,5.28%,6.15,-64.00%,-79.10%,4.40,0.00,10.84%,4.87%,-15.32%,7.50%,6.59%,4.68%,4.07%,8.16%,-7.67%,16.19%,-40.55%,304.95%,55.51,1.91%,4.35,4.09,-2.39%,873492
CRWS,Consumer Cyclical,80.94M,10.89,1.05,1.78,11.90,17.60,10.21M,8.95M,40.40%,0.05%,0.13,12.20%,17.10%,3.60,0.04,4.07%,9.02%,28.41%,2.17%,2.03%,5.30%,7.52%,38.53%,-1.00%,17.33%,-1.00%,97.91%,66.36,1.40%,0.97,7.92,0.51%,32551
CSCW,Communication Services,54.79M,-,-,1.75,54.79,-,54.86M,40.76M,0.60%,5.22%,0.31,-27.30%,-393.30%,6.00,0.00,17.59%,61.94%,5.95%,12.32%,13.24%,23.88%,49.74%,40.02%,-1.04%,112.61%,-51.48%,221.07%,64.52,1.03%,4.57,1.00,18.12%,31012904
CSLT,Healthcare,247.60M,-,1.69,2.22,5.29,-,152.15M,111.54M,71.30%,1.68%,2.20,-38.10%,-54.50%,2.30,0.00,10.56%,32.84%,37.98%,10.08%,10.69%,6.14%,24.25%,64.47%,-17.21%,66.36%,-17.21%,196.67%,60.52,0.00%,0.68,1.78,-0.56%,584199
CSPR,Consumer Cyclical,331.68M,-,0.70,8.98,3.45,-,40.12M,27.24M,40.40%,7.65%,2.65,-41.00%,261.50%,1.30,0.44,0.75%,23.74%,-,8.17%,7.40%,10.28%,17.85%,6.91%,-10.72%,36.95%,-49.02%,156.51%,60.16,1.50%,1.44,8.08,-6.48%,1136865
CTEK,Technology,24.36M,-,1.22,0.68,5.67,-,10.60M,9.58M,21.20%,0.70%,0.21,-13.10%,-16.30%,1.80,0.11,1.59%,43.81%,-44.07%,7.36%,11.05%,7.84%,29.91%,37.54%,-11.41%,70.36%,-44.07%,130.70%,64.86,0.00%,0.32,2.21,1.13%,101440
CTG,Technology,101.60M,12.79,0.28,1.19,3.04,3.65,13.66M,12.54M,48.10%,0.07%,0.16,4.40%,10.60%,2.00,0.08,0.15%,-1.64%,9.08%,4.47%,4.22%,-0.76%,-0.32%,26.95%,-9.45%,9.44%,-9.45%,131.12%,50.94,-0.31%,1.33,6.61,1.54%,69701
CTHR,Consumer Cyclical,57.43M,-,1.95,1.39,4.16,143.56,28.79M,25.54M,25.80%,0.12%,0.08,-10.90%,-12.60%,5.10,0.02,21.43%,60.63%,33.33%,18.19%,8.34%,34.54%,50.25%,121.34%,-18.40%,92.45%,-18.40%,240.00%,71.09,0.86%,11.09,2.04,-12.45%,4413085
CTIB,Consumer Cyclical,13.08M,-,0.37,-,-,-,4.90M,3.39M,3.90%,0.18%,0.01,-,-,1.10,-,5.47%,18.44%,36.77%,5.55%,5.81%,8.44%,7.02%,10.65%,-11.30%,24.71%,-74.67%,226.05%,58.10,0.95%,0.11,2.12,0.95%,125048
CTIC,Healthcare,270.11M,-,-,5.62,4.71,-,73.71M,48.25M,55.90%,0.77%,0.63,-66.70%,-117.40%,4.00,0.12,9.09%,5.57%,174.81%,3.96%,4.64%,7.82%,5.82%,70.37%,-10.72%,19.21%,-10.72%,480.65%,62.71,3.75%,1.41,3.60,3.75%,834323
CTK,Technology,200.20M,-,0.49,34.33,3.39,21.76,61.41M,49.04M,1.40%,0.08%,0.16,-30.60%,-141.90%,1.00,2.69,0.00%,18.85%,-43.09%,8.18%,8.96%,4.92%,-14.66%,-42.74%,-51.18%,25.61%,-58.50%,25.61%,48.94,0.00%,0.82,3.09,-0.96%,197357
CTMX,Healthcare,361.05M,-,3.91,7.40,1.12,-,46.20M,42.23M,83.40%,7.13%,3.93,-13.80%,-94.20%,3.30,0.00,9.84%,11.43%,-2.65%,5.96%,5.95%,4.19%,4.30%,-1.82%,-9.94%,19.75%,-50.13%,114.19%,55.32,1.07%,1.32,7.70,2.67%,1008572
CTRM,Industrials,342.53M,-,31.30,1.67,-,-,508.51M,130.76M,13.90%,19.72%,0.21,-,-,-,-,10.43%,157.10%,-52.13%,14.11%,22.49%,61.40%,148.21%,108.80%,-25.16%,381.14%,-74.09%,499.82%,72.94,0.00%,0.96,0.67,-2.38%,117227030
CTT,Real Estate,483.04M,-,4.72,3.57,60.38,1610.15,48.77M,48.07M,81.60%,2.13%,4.17,-4.20%,-17.00%,-,3.26,6.51%,7.21%,-5.13%,3.28%,3.03%,3.50%,3.52%,9.15%,-4.29%,9.73%,-13.19%,91.23%,60.15,0.10%,0.89,9.81,2.83%,219238
CTXR,Healthcare,72.16M,-,-,2.03,5.19,-,51.61M,43.27M,13.90%,2.62%,1.02,-52.50%,-66.70%,3.40,0.01,10.00%,22.22%,13.79%,16.29%,9.44%,10.72%,17.96%,25.07%,-18.52%,51.22%,-32.99%,218.07%,58.54,4.86%,10.41,1.32,-8.33%,11617323
CUBA,Financial,34.47M,-,53.22,1.18,-,-,6.13M,-,21.83%,-,0.59,-,-,-,-,3.50%,8.70%,-15.11%,5.24%,3.64%,1.65%,7.95%,36.18%,-5.09%,26.35%,-16.86%,155.45%,60.55,-0.18%,0.56,5.62,1.63%,25972
CVE,Energy,12.72B,-,1.11,0.58,40.41,30.56,1.23B,907.42M,73.10%,2.13%,2.12,-6.20%,-11.90%,1.40,0.57,6.95%,-4.97%,-30.96%,4.95%,4.71%,1.64%,6.59%,34.54%,-8.95%,38.68%,-32.80%,347.52%,56.22,1.55%,1.30,6.31,-2.17%,11873023
CVGI,Consumer Cyclical,298.44M,-,0.43,2.92,5.57,10.97,30.99M,30.81M,59.80%,3.62%,3.56,-10.40%,-43.00%,2.00,1.59,6.26%,-4.05%,74.42%,4.47%,5.50%,2.80%,5.89%,77.28%,-8.72%,42.63%,-8.72%,625.81%,56.83,-0.22%,0.55,9.00,0.00%,172891
CVU,Industrials,58.15M,-,0.68,-,16.15,193.82,11.90M,10.13M,43.30%,0.40%,0.46,-8.70%,41.60%,1.50,-,19.25%,18.36%,-31.07%,6.97%,5.35%,16.98%,26.32%,52.45%,6.95%,69.15%,-31.86%,269.77%,72.19,3.16%,7.44,4.77,15.78%,651671
CVV,Industrials,38.90M,-,2.02,1.28,4.74,-,6.64M,5.38M,21.40%,0.10%,0.08,-7.10%,-11.10%,3.80,0.48,14.31%,42.82%,5.98%,6.30%,8.79%,19.48%,24.13%,52.14%,-1.19%,67.75%,-24.10%,190.77%,64.66,1.36%,0.87,5.67,10.10%,58109
CWBC,Financial,77.67M,9.35,1.75,0.89,0.58,5.63,8.47M,5.71M,22.70%,0.08%,0.35,0.80%,9.90%,-,0.00,3.35%,2.36%,-17.23%,1.68%,1.60%,2.01%,2.86%,16.12%,-1.83%,11.61%,-20.83%,72.77%,57.51,-0.22%,0.93,9.10,-0.05%,12206
CWBR,Healthcare,112.02M,-,-,5.00,4.79,-,50.20M,43.77M,12.40%,5.14%,3.38,-97.40%,-150.60%,10.30,0.19,7.95%,39.71%,-2.56%,12.70%,10.42%,20.12%,34.23%,18.08%,-13.64%,75.12%,-55.29%,123.53%,64.68,1.22%,2.51,1.90,15.85%,1669245
CX,Basic Materials,10.20B,-,0.82,1.27,2.80,5.85,1.47B,461.45M,39.00%,0.64%,0.25,-6.10%,-20.70%,0.90,1.67,5.60%,20.04%,52.98%,4.53%,4.48%,5.27%,16.12%,69.50%,-4.75%,41.50%,-4.75%,313.55%,60.80,0.78%,0.85,6.41,0.16%,9912238
CXDC,Consumer Cyclical,79.02M,-,0.08,0.09,0.38,-,67.92M,34.67M,26.70%,0.02%,0.04,-2.90%,-9.80%,1.20,1.69,0.91%,10.45%,-35.47%,3.07%,4.84%,2.64%,1.19%,0.59%,-7.50%,13.83%,-40.00%,76.16%,52.99,1.83%,1.15,1.11,1.83%,185561
CXDO,Technology,118.54M,108.20,7.50,6.23,7.70,169.34,15.25M,7.38M,8.40%,0.79%,1.53,7.80%,13.00%,4.70,0.21,-5.71%,-2.51%,41.94%,5.66%,7.13%,-7.02%,-5.76%,-3.82%,-21.24%,6.45%,-48.36%,120.00%,39.05,0.60%,1.26,6.60,-1.49%,47913
CXE,Financial,159.50M,202.40,14.13,0.97,-,-,31.52M,-,22.01%,-,0.80,-,-,-,-,0.80%,0.80%,-6.99%,0.89%,1.01%,0.16%,1.60%,5.79%,-2.50%,5.86%,-10.92%,53.33%,54.58,0.20%,1.33,5.06,0.40%,108872
CXW,Real Estate,845.49M,7.03,0.44,0.61,2.99,6.75,119.63M,118.43M,74.40%,6.45%,2.90,3.10%,8.90%,1.90,1.47,4.32%,7.58%,-56.96%,7.93%,7.47%,4.64%,1.21%,-18.27%,-9.84%,22.27%,-59.55%,25.69%,53.70,0.14%,0.75,7.24,4.62%,1973840
CYAD,Healthcare,-,-,-,-,-,-,-,-,-,-,15.09,-,-,-,-,0.38%,-4.63%,-28.17%,4.12%,4.84%,-5.06%,-6.51%,-16.77%,-24.05%,6.60%,-39.82%,90.98%,43.72,0.38%,1.48,7.83,0.00%,20524
CYAN,Consumer Defensive,21.83M,38.14,0.68,1.38,5.08,8.40,6.05M,3.61M,25.50%,0.10%,0.15,1.80%,3.70%,2.10,0.60,2.35%,18.02%,49.80%,5.57%,6.37%,8.22%,17.60%,40.28%,-7.04%,46.25%,-7.04%,103.30%,65.05,-3.45%,0.25,3.70,-1.86%,5716
CYCC,Healthcare,44.29M,-,-,1.52,1.92,-,4.86M,3.32M,29.90%,29.30%,2.07,-38.50%,-44.60%,15.10,0.00,0.66%,-1.16%,-46.50%,9.30%,8.49%,-2.28%,22.27%,63.19%,-21.70%,125.00%,-60.26%,145.19%,54.19,0.57%,0.91,7.65,9.13%,430533
CYCN,Healthcare,171.11M,-,47.53,2.18,2.56,-,32.10M,28.81M,71.40%,1.89%,1.62,-57.80%,-105.50%,4.30,0.05,64.63%,65.16%,20.19%,19.48%,9.91%,54.54%,59.81%,16.03%,36.53%,91.04%,-42.86%,146.52%,84.82,11.56%,67.46,5.12,37.63%,22649604
CYH,Healthcare,1.20B,-,0.10,-,0.66,0.64,115.02M,112.30M,75.00%,4.62%,2.00,-1.10%,8.10%,1.30,-,-9.35%,21.66%,102.42%,7.29%,8.11%,-0.24%,8.07%,68.46%,-19.56%,31.38%,-19.56%,309.33%,51.29,0.85%,0.42,9.21,-2.02%,1093320
CYRN,Technology,68.29M,-,1.82,4.27,5.29,-,60.58M,26.71M,67.30%,0.17%,0.06,-26.60%,-86.60%,1.00,1.25,4.72%,2.78%,-9.76%,7.65%,10.90%,-5.89%,1.63%,-0.93%,-36.57%,24.30%,-43.65%,258.06%,47.73,1.80%,0.72,1.11,0.00%,547852
DAIO,Technology,45.56M,-,2.14,2.23,3.50,-,8.39M,7.57M,43.10%,0.31%,0.48,-10.40%,-13.50%,4.20,0.00,5.44%,18.04%,30.53%,5.07%,5.12%,4.98%,18.64%,46.30%,-3.89%,49.18%,-3.89%,132.05%,63.61,-0.37%,0.39,5.43,0.18%,19264
DAKT,Technology,232.61M,-,0.44,1.21,3.29,5.47,44.89M,36.87M,57.80%,4.36%,7.79,-0.80%,-1.60%,2.00,0.00,5.14%,6.02%,-14.12%,3.37%,3.91%,-0.40%,4.65%,16.38%,-6.24%,19.95%,-19.53%,38.48%,54.21,0.40%,0.68,5.11,3.23%,139998
DARE,Healthcare,94.16M,-,-,-,17.44,-,41.60M,35.47M,5.40%,1.61%,0.19,-269.50%,-,0.90,-,9.72%,70.50%,97.50%,11.79%,15.51%,15.45%,46.79%,95.99%,-38.44%,115.45%,-38.44%,216.00%,59.71,2.56%,0.69,2.37,1.28%,2012748
DBO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.49%,12.18%,8.93%,1.88%,1.84%,6.38%,13.99%,32.95%,-0.10%,32.79%,-0.10%,91.19%,74.13,0.41%,0.95,9.76,0.93%,841691
DBVT,Healthcare,630.40M,-,-,1.44,-,-,109.63M,62.72M,33.81%,1.92%,1.07,-,-,-,-,8.29%,102.46%,-42.38%,4.63%,7.69%,13.81%,58.91%,64.32%,-22.09%,157.85%,-43.85%,325.93%,65.93,-2.46%,0.21,5.75,1.23%,242388
DDF,Financial,73.35M,-,17.64,1.09,-,-,7.69M,-,4.78%,-,0.20,-,-,-,-,2.58%,2.58%,-36.82%,1.45%,1.33%,0.35%,2.67%,10.27%,-2.05%,10.16%,-39.65%,90.80%,57.31,0.69%,0.83,9.54,1.11%,24574
DEX,Financial,115.99M,-,-,-,-,-,12.01M,-,41.20%,-,0.08,-,-,-,-,0.84%,0.73%,-9.38%,1.13%,1.29%,-0.23%,-0.14%,9.08%,-2.91%,2.77%,-10.88%,77.90%,50.70,-0.10%,0.53,9.66,0.31%,18173
DFFN,Healthcare,80.17M,-,-,2.73,3.66,-,64.01M,63.88M,10.70%,1.13%,0.33,-56.00%,-63.50%,8.40,0.00,6.03%,18.27%,179.61%,11.06%,14.15%,8.49%,35.56%,33.09%,-15.17%,86.34%,-23.12%,392.00%,60.19,2.68%,1.78,1.23,9.82%,3924791
DGLY,Industrials,87.88M,-,8.62,5.06,10.85,-,26.61M,26.00M,11.20%,15.24%,0.59,-35.30%,-135.20%,4.50,0.11,-0.36%,-0.36%,129.41%,6.71%,11.54%,-2.47%,3.59%,11.38%,-31.41%,25.81%,-61.55%,326.53%,51.15,3.50%,1.72,2.73,6.23%,11562698
DHC,Real Estate,1.09B,-,0.73,0.41,13.28,3.97,237.75M,235.20M,77.20%,5.50%,9.46,-2.60%,-6.60%,-,1.39,3.44%,6.46%,-43.89%,6.34%,5.60%,0.22%,-0.56%,11.44%,-17.64%,11.07%,-45.78%,118.25%,51.90,0.00%,0.71,4.36,1.51%,966280
DHF,Financial,218.12M,750.00,9.56,0.97,-,-,72.71M,-,28.87%,-,0.05,-,-,-,-,1.35%,1.35%,-4.46%,1.18%,0.95%,1.03%,0.90%,9.63%,-1.96%,3.45%,-5.66%,75.44%,58.36,-0.33%,1.68,3.00,0.00%,2787518
DHT,Energy,945.68M,3.06,1.19,0.78,12.59,3.45,157.77M,142.13M,56.80%,3.82%,2.21,18.80%,32.90%,2.70,0.43,5.85%,4.86%,-2.94%,3.33%,3.42%,1.78%,3.90%,0.06%,-5.24%,11.09%,-35.39%,24.12%,57.58,0.72%,0.97,5.61,1.45%,2384928
DHX,Industrials,133.71M,-,0.95,0.97,4.99,66.85,47.96M,47.34M,77.00%,0.76%,2.18,-10.30%,-19.50%,0.80,0.29,1.20%,12.89%,-13.61%,4.64%,5.42%,5.26%,15.25%,7.25%,-7.64%,38.04%,-18.06%,53.01%,59.64,-0.41%,0.56,2.54,3.67%,91740
DHY,Financial,240.14M,46.40,9.69,0.97,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,1.31%,3.11%,-7.20%,1.99%,1.57%,1.59%,1.11%,9.85%,-3.33%,4.04%,-7.94%,81.25%,59.94,0.00%,0.82,2.32,0.87%,1710631
DL,Consumer Defensive,329.59M,31.30,1.57,4.16,2.89,-,33.63M,22.07M,16.30%,0.06%,1.08,2.60%,14.90%,0.90,0.26,0.42%,0.52%,23.77%,0.65%,0.55%,0.25%,1.49%,10.06%,-1.13%,17.27%,-11.84%,67.36%,57.36,0.21%,1.84,9.64,0.42%,23945
DLNG,Energy,138.27M,5.81,1.01,0.50,1.82,-,35.59M,32.05M,18.80%,0.06%,0.17,-,-,3.30,0.00,12.75%,9.27%,37.38%,7.26%,8.31%,5.18%,10.75%,9.89%,-5.98%,31.02%,-28.72%,188.78%,59.13,0.00%,0.54,2.83,1.43%,60307
DLPN,Communication Services,29.04M,-,1.18,1.36,3.16,-,6.68M,4.87M,6.90%,2.52%,0.31,-3.00%,-8.90%,0.90,0.44,2.20%,16.07%,26.70%,5.15%,9.96%,5.28%,12.89%,9.24%,-23.82%,35.60%,-66.35%,156.43%,55.48,1.25%,0.51,4.19,4.75%,199569
DMAC,Healthcare,172.41M,-,-,5.35,5.63,-,16.69M,16.37M,39.30%,0.49%,0.34,-62.90%,-68.20%,21.60,0.00,22.68%,0.42%,106.06%,8.36%,8.74%,4.47%,20.86%,68.15%,-12.50%,128.85%,-12.50%,409.09%,58.60,-0.56%,0.76,9.52,7.57%,176413
DMF,Financial,184.25M,81.47,15.14,0.98,-,-,20.75M,-,21.28%,-,0.79,-,-,-,-,0.57%,0.34%,-5.33%,0.54%,1.09%,-0.05%,1.02%,3.79%,-4.31%,4.10%,-9.39%,42.31%,53.27,0.11%,0.81,8.88,0.00%,31973
DNK,Real Estate,558.84M,-,0.46,9.40,4.36,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.91,-1.05%,-6.00%,-79.22%,8.71%,5.78%,-1.36%,-8.74%,-49.34%,-33.65%,15.57%,-79.71%,122.05%,47.35,-1.10%,0.07,2.82,3.30%,354086
DNN,Energy,519.08M,-,46.76,2.88,40.87,-,626.18M,614.96M,7.30%,1.70%,3.10,-5.00%,-7.10%,1.90,0.00,13.64%,-1.60%,99.68%,10.25%,8.86%,2.38%,22.12%,62.33%,-9.64%,123.48%,-9.64%,294.74%,58.72,3.40%,1.01,0.75,2.04%,3409229
DNOW,Energy,1.02B,-,0.53,1.43,3.14,5.24,109.00M,108.35M,95.90%,2.27%,1.96,-42.70%,-61.60%,3.30,0.00,18.56%,25.39%,-9.45%,6.78%,6.59%,13.32%,31.90%,37.59%,1.05%,76.10%,-9.88%,137.72%,72.26,0.22%,1.04,9.58,5.27%,1302340
DOGZ,Consumer Defensive,60.30M,-,3.14,1.03,12.56,-,25.91M,20.30M,0.10%,0.18%,0.09,-12.40%,-14.60%,1.10,0.10,5.24%,1.01%,89.62%,5.63%,10.16%,-3.10%,-1.82%,30.43%,-39.09%,18.24%,-41.23%,158.69%,49.28,1.47%,1.36,2.01,-1.47%,546241
DPW,Industrials,135.52M,-,5.72,10.37,79.72,-,27.75M,16.30M,4.80%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,0.42%,17.49%,207.74%,9.49%,10.86%,0.40%,4.75%,84.94%,-56.40%,156.45%,-56.40%,800.00%,52.37,2.79%,0.57,4.77,2.36%,7704280
DRH,Real Estate,1.91B,-,4.00,0.98,17.27,-,200.98M,196.00M,96.30%,3.33%,2.24,-1.60%,-2.90%,-,0.60,1.14%,7.74%,-12.99%,4.30%,4.59%,3.16%,6.58%,44.40%,-3.99%,25.14%,-24.43%,354.59%,57.30,0.35%,0.75,8.91,2.53%,2177655
DRRX,Healthcare,513.14M,-,12.22,14.24,10.56,-,201.88M,199.94M,55.00%,4.19%,7.64,-12.10%,-34.00%,6.00,0.00,12.56%,18.05%,42.35%,11.12%,6.96%,9.80%,15.70%,16.80%,-17.88%,45.78%,-18.24%,154.68%,55.81,-16.03%,9.95,2.42,-15.68%,10905619
DRTT,Industrials,191.38M,-,1.05,-,-,-,84.68M,38.42M,64.03%,2.28%,2.54,-,-,-,-,-2.16%,-8.13%,-19.00%,4.31%,6.39%,-3.00%,3.39%,40.40%,-20.70%,61.43%,-28.71%,218.31%,48.86,1.31%,0.54,2.26,-1.31%,184523
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.96%,-18.88%,-62.03%,5.40%,4.88%,-10.59%,-13.70%,-36.93%,-21.19%,0.00%,-87.12%,0.00%,36.56,0.11%,1.14,9.15,-1.72%,171940
DS,Consumer Cyclical,209.34M,-,0.90,-,15.74,-,67.21M,58.38M,35.80%,4.97%,1.06,-18.10%,279.90%,0.50,-,-23.89%,-0.83%,-33.43%,5.78%,10.32%,-5.33%,-0.27%,35.09%,-34.52%,77.04%,-34.52%,177.91%,46.57,2.88%,1.88,2.39,-1.65%,5127359
DSE,Financial,14.11M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,6.11%,5.08%,-85.10%,2.52%,2.36%,0.89%,3.90%,10.72%,-5.28%,19.36%,-85.38%,169.00%,56.55,0.37%,1.21,5.38,0.75%,32929
DSKE,Industrials,393.20M,-,0.26,5.04,-,3.16,64.82M,42.57M,28.70%,5.81%,5.02,-2.10%,-38.10%,1.70,9.49,-1.76%,-7.22%,64.41%,8.82%,6.86%,-1.94%,-8.21%,13.56%,-22.90%,12.47%,-25.47%,551.97%,47.07,0.76%,0.89,5.59,6.27%,438241
DSM,Financial,390.92M,26.37,15.30,0.96,-,-,49.42M,-,19.57%,-,0.38,-,-,-,-,-0.50%,1.02%,-2.71%,1.15%,1.14%,1.11%,2.12%,6.40%,-0.63%,5.26%,-5.16%,53.59%,59.52,0.00%,0.85,7.91,0.00%,88246
DSS,Industrials,54.95M,-,2.97,0.27,4.74,-,4.58M,4.35M,1.50%,9.67%,0.52,5.80%,7.40%,4.00,0.04,6.13%,-32.87%,-44.49%,5.86%,7.23%,-14.82%,-20.83%,-34.17%,-39.44%,17.34%,-72.24%,17.82%,36.67,1.60%,3.07,4.33,-1.14%,2489172
DSSI,Energy,286.72M,2.74,0.41,0.23,2.51,1.34,39.92M,25.56M,74.40%,2.74%,2.18,5.10%,8.80%,1.20,0.59,18.26%,9.25%,-36.57%,7.39%,5.99%,6.08%,5.10%,-10.09%,-8.73%,20.39%,-52.77%,37.85%,58.32,1.26%,1.10,7.32,2.52%,352800
DSWL,Technology,51.70M,-,0.93,0.65,1.12,4.62,15.92M,5.45M,3.10%,0.02%,0.07,-1.00%,-1.30%,3.90,0.00,2.52%,2.19%,17.25%,2.51%,3.52%,2.83%,7.70%,22.58%,-5.78%,18.12%,-6.08%,61.45%,62.17,0.88%,0.64,3.26,0.57%,7658
DSX,Industrials,241.28M,-,1.35,0.52,2.67,14.45,85.75M,65.17M,23.60%,1.21%,1.50,-15.30%,-30.70%,-,0.00,17.41%,34.87%,-2.59%,10.79%,7.81%,11.56%,28.74%,59.90%,-5.73%,74.05%,-7.72%,110.40%,66.50,0.36%,1.83,2.63,-4.01%,959576
DTEA,Consumer Defensive,155.47M,-,1.29,-,9.09,45.73,26.22M,14.20M,1.70%,1.35%,0.31,-34.80%,569.60%,0.90,-,137.72%,169.41%,373.79%,27.20%,12.91%,131.29%,179.56%,409.75%,41.94%,440.94%,41.94%,2080.95%,89.29,16.36%,15.49,6.87,42.24%,9697112
DTSS,Technology,78.34M,-,55.96,24.80,87.05,-,20.94M,5.94M,0.30%,1.30%,0.05,-,-,2.20,0.00,5.68%,78.85%,55.50%,8.87%,14.82%,17.35%,45.43%,45.91%,-35.30%,94.76%,-40.38%,175.56%,69.47,0.00%,0.07,3.72,-1.33%,116777
DUO,Real Estate,709.11M,-,1.59,3.01,4.67,-,79.85M,54.57M,0.20%,0.21%,0.41,-34.80%,-95.70%,1.40,0.29,15.78%,13.29%,-39.65%,8.77%,6.50%,9.13%,12.32%,3.85%,-35.93%,35.61%,-93.06%,58.13%,62.58,1.82%,0.36,8.95,1.94%,97292
DUOT,Technology,17.57M,-,1.76,33.00,4.29,-,3.53M,2.54M,32.30%,0.08%,0.07,-77.10%,-383.50%,1.60,3.40,0.61%,15.38%,-32.19%,5.56%,8.64%,-2.28%,6.02%,10.45%,-19.64%,22.22%,-34.00%,51.84%,51.19,0.60%,1.31,4.95,-0.20%,35281
DVAX,Healthcare,987.87M,-,26.27,15.22,5.57,-,109.82M,109.35M,82.10%,21.50%,4.36,-31.60%,-261.40%,4.40,2.59,62.54%,109.85%,89.53%,26.70%,12.37%,59.02%,80.13%,66.42%,-17.96%,136.21%,-22.91%,432.78%,75.60,1.70%,1.88,9.59,1.91%,10132128
DVD,Consumer Cyclical,77.82M,6.41,1.31,1.05,3.65,14.41,35.84M,15.01M,43.90%,0.04%,0.05,7.30%,9.40%,2.80,0.00,1.89%,-6.09%,21.01%,5.63%,7.27%,-5.76%,2.36%,33.83%,-18.79%,20.00%,-18.79%,103.77%,47.28,-1.85%,0.76,2.16,0.00%,88506
DWSN,Energy,73.67M,-,0.66,0.74,1.60,2.53,23.42M,21.74M,62.00%,0.28%,0.99,-9.10%,-10.90%,9.90,0.00,17.94%,15.08%,32.62%,11.79%,8.17%,15.32%,32.63%,69.26%,-2.52%,76.57%,-2.52%,267.73%,71.70,1.37%,2.01,3.09,5.46%,122600
DXF,Financial,30.89M,8.97,2.12,0.58,-,-,20.86M,6.74M,0.30%,0.86%,0.20,3.30%,6.80%,2.50,0.50,16.54%,8.82%,20.82%,12.34%,11.29%,4.08%,5.34%,59.80%,-19.57%,30.97%,-32.73%,299.78%,55.36,-1.39%,1.24,1.48,2.78%,358746
DXYN,Consumer Cyclical,64.08M,3.91,0.20,0.98,-,3.77,15.33M,13.19M,35.40%,0.57%,0.30,7.00%,25.00%,2.20,1.17,18.50%,58.30%,215.38%,5.69%,6.67%,21.57%,45.62%,192.51%,2.50%,116.93%,2.50%,674.17%,74.94,0.25%,0.66,4.10,2.76%,163904
DYAI,Healthcare,173.81M,-,102.24,5.66,5.72,-,27.48M,19.22M,25.30%,4.81%,4.25,-26.30%,-27.50%,18.10,0.00,8.06%,13.84%,2.83%,7.24%,5.83%,10.75%,7.20%,-13.04%,-27.41%,21.94%,-43.81%,145.82%,58.69,0.86%,0.34,6.17,6.38%,74667
DYNT,Healthcare,19.34M,-,0.39,1.57,8.79,9.67,14.08M,10.55M,7.90%,0.10%,0.03,-12.20%,-43.80%,2.00,0.59,4.31%,40.75%,35.94%,7.19%,9.99%,10.31%,32.40%,51.44%,-17.12%,98.30%,-67.30%,131.36%,61.68,2.44%,0.93,1.21,-1.63%,368120
