Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LTRX,Technology,143.64M,-,2.23,3.10,18.65,-,28.37M,17.47M,28.60%,0.25%,0.29,-13.10%,-19.60%,2.10,0.10,11.87%,7.16%,28.86%,4.93%,4.52%,8.86%,9.39%,19.27%,-1.63%,22.96%,-6.66%,223.73%,65.76,1.57%,1.84,5.11,0.49%,44933
LUB,Consumer Cyclical,98.90M,-,0.62,1.37,-,-,29.97M,18.77M,36.90%,4.12%,8.71,-,-,-,-,5.77%,16.61%,35.52%,3.39%,4.71%,8.57%,12.37%,60.15%,-2.20%,25.63%,-2.20%,610.09%,64.24,-0.91%,0.11,3.27,-1.02%,1593
LWAY,Consumer Defensive,100.54M,27.66,1.01,2.22,13.23,40.22,15.60M,4.06M,7.90%,1.67%,1.19,6.90%,9.00%,2.60,0.00,8.54%,19.31%,167.07%,6.41%,5.98%,8.70%,10.67%,47.34%,-13.93%,28.85%,-25.07%,365.85%,62.83,-0.61%,0.34,6.66,0.78%,3104
LXEH,Consumer Defensive,113.30M,-,-,-,41.96,-,13.75M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-7.42%,-10.44%,-,7.67%,3.88%,-4.08%,-6.94%,-4.69%,-24.94%,3.45%,-24.94%,47.14%,43.12,0.00%,0.03,8.24,0.00%,48
LXRX,Healthcare,1.19B,-,36.46,10.22,10.63,-,107.31M,44.08M,92.30%,12.16%,0.46,-32.30%,-167.50%,1.50,0.23,-2.78%,114.87%,160.25%,5.62%,15.26%,2.64%,63.49%,222.70%,-14.61%,472.22%,-14.61%,700.00%,62.73,1.07%,0.14,8.24,-1.67%,269747
LXU,Basic Materials,120.74M,-,0.36,0.69,2.87,-,28.21M,24.22M,33.50%,2.22%,2.40,-9.60%,-49.30%,1.40,2.73,12.34%,11.48%,52.80%,12.27%,9.87%,20.68%,38.61%,121.65%,-5.11%,95.78%,-5.11%,364.00%,69.63,2.97%,4.69,4.64,6.18%,170637
LYG,Financial,35.96B,92.73,1.64,0.63,-,-,17.63B,17.36B,1.40%,0.02%,0.52,-,-,-,0.00,10.87%,5.70%,-29.90%,2.02%,2.08%,5.29%,4.20%,25.94%,-4.76%,16.28%,-33.77%,70.94%,57.82,-1.96%,0.74,2.00,-1.96%,770333
LYL,Financial,24.34M,-,-,4.22,2.97,-,11.42M,5.70M,0.30%,0.20%,0.08,-,-,3.70,0.00,6.86%,-2.48%,123.95%,14.04%,11.24%,2.36%,-3.07%,41.23%,-47.17%,22.19%,-47.17%,207.05%,50.38,-0.21%,1.16,2.61,1.34%,26166
LYTS,Technology,259.50M,34.88,0.92,2.02,19.08,18.02,26.64M,24.08M,71.80%,1.22%,2.45,4.20%,6.00%,2.40,0.01,1.55%,19.22%,42.44%,4.38%,5.35%,0.29%,9.85%,34.95%,-13.55%,28.99%,-13.55%,288.00%,54.49,0.00%,0.32,9.70,-1.02%,6139
MACK,Healthcare,116.23M,-,-,6.96,-,-,13.38M,12.95M,60.30%,4.21%,0.36,6.70%,7.70%,8.40,0.00,24.11%,14.93%,180.65%,11.04%,7.85%,14.83%,19.74%,89.05%,-6.35%,120.02%,-6.35%,475.16%,67.58,8.62%,0.50,8.57,-1.50%,121630
MAGS,Industrials,112.30M,38.76,1.48,1.32,2.09,-,23.15M,13.29M,58.80%,0.20%,0.25,2.40%,3.50%,3.80,0.01,0.00%,22.25%,30.89%,5.32%,4.85%,7.88%,9.86%,36.57%,-16.05%,30.11%,-16.05%,102.04%,59.59,-0.40%,0.67,4.97,-0.60%,11677
MARK,Communication Services,405.44M,-,72.40,-,184.29,-,99.45M,90.93M,11.60%,9.91%,1.84,-102.30%,106.60%,0.70,-,12.08%,93.78%,627.27%,11.28%,12.10%,33.69%,82.96%,147.09%,-10.17%,218.80%,-10.17%,1596.00%,79.73,-0.23%,0.92,4.24,-2.75%,728170
MARPS,Energy,11.82M,26.36,19.70,14.14,13.13,-,2.00M,1.61M,2.10%,0.20%,0.01,50.60%,50.60%,-,0.00,12.68%,67.20%,227.37%,14.25%,16.39%,25.70%,54.67%,136.41%,-31.28%,120.38%,-31.28%,510.96%,59.78,0.64%,0.57,6.17,-0.79%,21448
MBI,Financial,348.35M,-,1.47,1.46,3.14,-,52.59M,47.24M,75.70%,5.60%,5.44,-10.90%,-156.90%,-,19.50,1.59%,-14.44%,-32.42%,4.18%,4.91%,-4.06%,-6.01%,-8.10%,-17.69%,7.72%,-32.85%,30.22%,45.10,0.78%,0.17,6.42,0.31%,13392
MBII,Basic Materials,366.91M,-,9.81,17.60,40.77,-,150.23M,70.93M,73.20%,2.06%,2.89,-34.50%,-106.90%,1.00,1.08,34.01%,103.08%,131.58%,18.15%,10.71%,42.26%,74.41%,110.47%,-10.94%,128.56%,-10.94%,323.32%,80.77,0.00%,2.31,2.58,-2.17%,189333
MBIO,Healthcare,302.44M,-,-,3.49,-,-,57.25M,50.58M,26.30%,6.71%,0.95,-68.50%,-90.80%,9.90,0.00,3.80%,5.69%,21.47%,5.56%,8.62%,1.83%,16.85%,36.81%,-10.63%,82.94%,-10.63%,162.08%,57.28,0.00%,0.72,4.66,0.54%,416363
MBOT,Healthcare,69.43M,-,-,2.56,-,-,7.11M,6.81M,12.80%,8.52%,2.71,-26.60%,-29.00%,29.30,0.00,9.77%,25.00%,7.18%,7.33%,8.31%,9.38%,20.72%,29.21%,-5.63%,43.18%,-21.72%,122.09%,64.55,0.31%,0.27,9.55,0.00%,9459
MBRX,Healthcare,65.45M,-,-,3.90,5.11,-,10.25M,8.65M,18.90%,5.31%,0.21,-67.80%,-121.50%,4.40,0.00,17.52%,-10.13%,-3.51%,6.33%,9.58%,-3.32%,2.74%,-1.58%,-38.13%,24.88%,-54.04%,180.30%,50.52,0.73%,2.19,5.43,-1.23%,768711
MBT,Communication Services,8.69B,11.98,1.41,22.83,4.94,302.94,872.71M,475.36M,31.40%,1.66%,2.25,6.10%,153.10%,0.80,21.49,-1.51%,-0.11%,-13.30%,1.63%,1.70%,-1.36%,0.90%,1.90%,-4.23%,7.16%,-17.68%,46.05%,47.71,-0.11%,0.67,9.06,-0.82%,382169
MCBC,Financial,300.50M,9.84,4.47,1.27,0.55,16.60,34.11M,25.83M,35.40%,0.97%,2.81,1.30%,13.40%,-,0.09,2.96%,-1.92%,-18.69%,3.28%,2.70%,1.24%,3.65%,15.48%,-4.72%,13.37%,-18.98%,46.01%,55.77,0.23%,0.10,8.77,0.86%,1436
MCF,Energy,673.03M,-,5.56,-,224.34,17.35,131.69M,124.54M,33.90%,4.68%,4.04,-114.20%,-,0.50,-,43.46%,57.36%,17.34%,10.63%,10.92%,38.59%,63.99%,91.43%,-9.04%,156.18%,-11.24%,381.86%,77.72,2.46%,1.33,4.05,-0.31%,311912
MCHX,Communication Services,119.42M,-,1.13,2.07,2.68,-,47.13M,27.49M,89.90%,2.35%,7.79,-31.10%,-42.10%,2.40,0.08,3.02%,37.67%,-22.28%,7.37%,6.88%,8.50%,24.53%,58.29%,-9.87%,87.50%,-25.00%,176.14%,68.24,0.00%,0.84,3.04,-1.06%,11288
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,3.00,-,-,-,-,1.56%,1.70%,6.85%,1.49%,1.57%,1.14%,4.42%,17.47%,-1.37%,13.74%,-1.37%,105.77%,61.84,0.56%,0.80,7.20,0.28%,15941
MCR,Financial,399.28M,14.28,19.73,1.01,-,-,44.32M,-,25.56%,-,0.84,-,-,-,-,3.09%,4.04%,5.01%,1.24%,1.08%,2.93%,4.59%,7.97%,-0.59%,7.65%,-0.59%,64.52%,69.80,0.00%,0.52,9.03,0.24%,6772
MDCA,Communication Services,215.34M,-,0.17,-,5.80,-,73.21M,69.33M,88.60%,0.40%,1.74,-0.50%,2.30%,0.80,-,9.44%,24.21%,36.68%,6.78%,5.89%,8.52%,19.00%,48.53%,-8.79%,42.33%,-8.79%,202.97%,63.78,0.00%,0.52,3.06,-2.24%,13253
MDGS,Healthcare,68.58M,-,339.49,2.20,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,11.75%,60.00%,120.00%,10.33%,11.33%,17.32%,44.82%,67.16%,-7.11%,110.96%,-32.00%,321.92%,63.02,0.85%,1.16,3.50,-0.51%,776125
MDIA,Communication Services,28.56M,-,0.74,-,4.26,-,7.10M,1.49M,36.50%,2.81%,0.49,-17.10%,-452.80%,1.50,-,11.27%,36.21%,-38.38%,11.20%,11.73%,10.76%,28.32%,1.36%,-12.62%,69.54%,-56.76%,69.54%,59.42,-1.27%,1.51,3.84,-2.78%,20915
MDJH,Real Estate,51.73M,48.62,8.34,6.09,8.21,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-0.87%,0.01%,75.77%,8.07%,8.34%,2.05%,9.89%,28.88%,-16.00%,35.48%,-21.03%,138.14%,52.77,0.66%,0.11,4.62,1.09%,1425
MDNA,Healthcare,199.43M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,-0.73%,-5.57%,62.50%,4.76%,6.48%,-2.05%,-2.17%,1.86%,-40.45%,10.09%,-40.45%,179.00%,47.38,-0.49%,1.03,4.07,0.08%,34964
MDRR,Real Estate,12.02M,-,1.24,0.96,12.02,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,14.11%,21.68%,-29.31%,15.36%,9.20%,14.51%,20.19%,48.24%,-16.44%,41.35%,-53.65%,175.83%,60.43,3.64%,1.52,2.84,3.31%,73971
MDWD,Healthcare,146.52M,-,7.15,18.34,5.91,-,27.18M,15.57M,18.20%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,13.98%,49.36%,95.67%,8.34%,9.11%,13.33%,34.88%,69.08%,-2.47%,69.14%,-2.47%,310.34%,67.55,1.53%,0.58,5.92,0.85%,13133
MEDS,Healthcare,59.87M,-,3.56,5.52,9.07,-,8.06M,3.13M,14.20%,0.60%,0.11,-7.10%,-8.30%,19.90,0.00,19.35%,30.28%,-25.25%,9.85%,7.74%,18.59%,28.66%,26.67%,-7.56%,52.80%,-36.24%,84.43%,67.71,0.27%,0.33,7.40,-0.06%,9209
MEIP,Healthcare,402.43M,-,12.74,6.48,2.23,7.71,112.52M,109.32M,70.10%,7.24%,8.46,-20.10%,-47.10%,5.20,0.00,22.03%,40.33%,76.15%,13.71%,7.73%,23.84%,35.35%,33.47%,-9.72%,65.87%,-9.72%,473.64%,68.43,-0.71%,1.72,4.13,-1.90%,261590
METC,Basic Materials,144.42M,77.91,0.88,0.83,22.57,-,42.65M,11.11M,65.10%,1.65%,2.05,0.70%,1.00%,2.00,0.15,7.72%,4.36%,14.33%,9.68%,6.87%,5.55%,7.18%,18.80%,-12.30%,25.47%,-15.83%,91.43%,55.91,0.30%,0.31,3.35,0.00%,4497
METX,Consumer Defensive,133.08M,-,1.29,-,4.09,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,46.32%,55.31%,-73.06%,25.91%,14.21%,26.79%,27.72%,-59.02%,-34.17%,64.41%,-88.60%,64.41%,62.43,0.36%,1.04,2.81,1.11%,492910
MFA,Real Estate,1.79B,-,6.09,0.71,2.03,-,453.32M,450.51M,60.00%,2.18%,1.94,-16.70%,-60.90%,-,0.00,5.51%,6.91%,-47.93%,2.29%,3.08%,5.05%,5.19%,38.09%,-2.45%,11.87%,-50.08%,1162.03%,60.50,0.00%,0.81,4.04,0.46%,666067
MFD,Financial,77.44M,-,8.89,0.98,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.14%,2.49%,-19.32%,2.57%,2.12%,4.33%,6.90%,13.23%,0.28%,12.85%,-20.36%,78.16%,67.78,0.88%,0.75,9.18,1.27%,5463
MFG,Financial,36.76B,6.53,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.94%,5.07%,-3.01%,1.77%,1.72%,4.88%,9.19%,12.80%,-2.02%,15.94%,-5.52%,48.85%,64.14,0.00%,0.16,2.91,0.34%,10638
MFGP,Technology,2.20B,-,0.70,0.44,-,-,334.94M,330.92M,15.87%,0.36%,0.77,-,-,-,-,8.96%,24.20%,-34.56%,4.09%,3.61%,8.39%,10.67%,35.93%,-11.97%,40.50%,-38.80%,131.47%,57.39,-1.07%,2.07,6.43,-2.05%,514785
MFH,Consumer Cyclical,35.90M,30.93,19.94,2.56,179.48,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,6.13%,8.52%,154.71%,12.80%,13.45%,26.59%,41.51%,83.12%,-17.85%,95.20%,-17.85%,388.00%,61.03,5.77%,1.55,4.88,12.70%,170526
MFIN,Financial,160.27M,-,1.11,0.70,3.22,2.49,24.46M,20.59M,24.80%,0.81%,2.76,-2.60%,-16.90%,-,0.54,-3.87%,28.43%,-3.15%,3.84%,6.80%,10.72%,21.27%,88.93%,-5.77%,44.18%,-5.77%,418.60%,65.28,1.39%,0.15,6.69,3.56%,1462
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,2.84%,4.40%,-6.90%,0.97%,0.87%,3.00%,3.56%,6.77%,-0.72%,5.60%,-8.27%,41.86%,71.53,0.00%,0.25,6.88,0.00%,3010
MFV,Financial,44.66M,76.30,27.83,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.19%,6.00%,-12.22%,3.90%,2.82%,3.94%,4.57%,12.78%,-1.34%,9.93%,-13.29%,96.06%,62.14,-0.65%,4.21,6.16,-0.39%,11113
MG,Industrials,237.17M,-,0.39,1.26,10.73,5.27,29.18M,17.52M,46.20%,2.66%,2.74,-16.10%,-48.30%,1.60,1.36,7.55%,-6.01%,-20.28%,7.05%,7.33%,2.20%,8.36%,61.17%,-13.87%,59.64%,-23.29%,191.04%,54.70,-0.25%,0.46,8.06,1.02%,12616
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.44%,-0.22%,-1.52%,0.60%,0.72%,0.53%,-0.45%,-2.28%,-2.78%,1.34%,-5.22%,7.58%,53.96,0.22%,1.19,4.54,0.22%,26414
MGI,Financial,638.89M,-,0.53,-,3.92,19.01,77.90M,68.09M,40.10%,6.23%,1.14,-0.60%,6.70%,-,-,9.73%,31.30%,259.36%,10.84%,11.29%,22.28%,35.03%,111.44%,-10.37%,85.80%,-10.37%,696.52%,66.31,0.67%,1.11,9.16,1.55%,670062
MGY,Energy,2.52B,-,4.10,3.09,17.00,15.54,166.47M,105.52M,-,15.76%,8.39,-62.90%,-145.40%,1.70,0.73,4.44%,13.42%,2.91%,4.30%,5.56%,8.10%,21.26%,53.92%,-0.80%,63.42%,-1.15%,207.12%,66.02,0.71%,0.78,9.92,0.30%,250441
MHF,Financial,170.90M,74.53,24.28,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.13%,6.33%,-1.00%,1.16%,1.45%,1.52%,4.17%,8.07%,-0.63%,7.74%,-1.49%,42.11%,71.17,0.38%,1.01,7.93,0.38%,6676
MHLD,Financial,221.05M,22.35,1.07,3.09,2.41,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,13.19%,19.28%,214.79%,5.25%,5.94%,10.99%,15.80%,69.67%,-1.89%,32.50%,-1.89%,592.99%,64.49,0.75%,0.78,2.65,-0.38%,51032
MICT,Technology,178.55M,-,595.18,1.20,9.60,-,68.58M,35.94M,4.50%,1.15%,0.54,-70.50%,-106.30%,4.20,0.02,19.51%,15.87%,154.98%,12.69%,8.65%,10.56%,19.45%,1.37%,-13.15%,60.90%,-70.30%,472.14%,60.42,-6.19%,4.54,2.51,-5.82%,563411
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,7.41%,15.08%,-58.33%,1.98%,3.02%,10.71%,15.94%,36.43%,-1.02%,34.10%,-60.19%,142.50%,73.15,0.00%,0.63,2.91,0.34%,32473
MIN,Financial,440.54M,15.51,31.94,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,1.33%,1.06%,-1.30%,0.69%,0.75%,0.60%,0.45%,0.08%,-1.04%,1.88%,-3.79%,17.65%,56.51,0.26%,2.77,3.80,0.00%,171041
MIND,Technology,35.86M,-,1.28,1.10,13.28,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,27.31%,28.50%,-6.78%,9.43%,6.09%,27.17%,25.04%,36.78%,-14.66%,65.16%,-14.66%,301.10%,77.31,-0.36%,3.63,2.81,2.10%,167058
MIST,Healthcare,245.13M,-,-,2.49,2.38,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,-3.39%,21.28%,-60.65%,7.62%,7.35%,8.89%,15.94%,34.09%,-7.01%,31.25%,-61.56%,397.04%,60.14,0.12%,0.66,8.40,-1.75%,11895
MITO,Healthcare,125.37M,-,5.94,47.00,6.30,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,38.24%,59.86%,0.00%,13.13%,9.63%,31.65%,46.26%,37.16%,-12.03%,77.98%,-54.61%,152.12%,71.90,-2.98%,1.88,2.27,-3.42%,188914
MITT,Real Estate,147.83M,-,1.32,1.05,3.31,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,7.94%,28.32%,-77.26%,4.40%,8.11%,8.96%,14.19%,19.39%,-19.18%,33.62%,-77.84%,153.52%,58.90,0.00%,0.92,3.70,0.86%,287221
MKD,Basic Materials,158.70M,-,0.08,-,69.00,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,22.22%,76.54%,-53.11%,15.34%,15.42%,23.03%,40.14%,-5.03%,-17.46%,83.05%,-63.29%,150.53%,63.74,1.40%,0.91,1.43,-0.14%,916184
MKGI,Consumer Cyclical,48.40M,-,484.03,2.02,13.08,-,14.60M,11.67M,5.40%,1.08%,0.35,-51.60%,-91.90%,1.00,0.53,18.18%,0.74%,42.19%,13.49%,9.41%,14.57%,2.10%,26.55%,-35.63%,30.23%,-35.63%,359.02%,56.53,5.13%,1.06,2.80,2.56%,60928
MLND,Healthcare,49.52M,-,-,1.31,-,-,19.00M,17.80M,41.80%,3.66%,1.07,-67.10%,-85.30%,6.50,0.01,21.62%,55.17%,-59.58%,8.21%,6.75%,29.36%,33.53%,44.64%,-3.61%,71.15%,-72.98%,111.90%,77.59,0.00%,2.61,2.67,-1.11%,257708
MLSS,Healthcare,242.94M,-,44.17,15.79,16.87,-,65.82M,43.03M,11.80%,5.30%,4.72,-67.80%,-103.60%,5.40,0.02,22.65%,52.21%,119.08%,10.65%,8.77%,25.95%,55.31%,92.74%,-3.84%,134.73%,-3.84%,344.61%,81.24,2.64%,0.70,3.78,-0.28%,54916
MMLP,Energy,90.68M,38.85,0.12,-,47.72,3.96,38.66M,31.84M,27.30%,0.37%,0.45,0.40%,-6.20%,1.60,-,35.43%,52.90%,1.28%,14.71%,9.84%,28.26%,39.57%,33.12%,-10.55%,75.71%,-37.72%,171.82%,69.30,-1.27%,1.41,2.46,3.80%,59440
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,2.12%,1.95%,-0.79%,1.23%,0.98%,1.54%,2.34%,7.27%,-0.79%,4.77%,-1.41%,68.82%,60.84,0.16%,0.62,6.28,0.16%,12289
MMX,Basic Materials,752.87M,530.00,17.11,3.14,22.81,-,128.17M,50.15M,25.00%,0.46%,1.05,1.10%,1.40%,4.20,0.13,1.92%,-2.75%,7.94%,4.93%,4.82%,-2.88%,-1.48%,7.15%,-13.61%,12.37%,-13.61%,109.96%,47.00,0.57%,0.47,5.27,-0.57%,16720
MN,Financial,113.30M,39.43,0.90,1.41,1.50,-,16.18M,13.60M,40.80%,0.46%,1.06,3.10%,4.80%,2.30,0.00,6.98%,11.11%,252.04%,4.21%,4.37%,11.15%,15.68%,65.31%,0.43%,54.74%,0.43%,603.03%,67.99,1.30%,1.64,6.96,0.87%,15782
MNDO,Technology,54.52M,10.54,2.25,2.54,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,5.38%,7.03%,4.18%,3.19%,2.70%,6.21%,7.29%,23.21%,-0.71%,15.83%,-0.71%,91.72%,65.76,1.09%,0.55,2.78,1.46%,5264
MNKD,Healthcare,1.40B,-,22.33,-,26.72,-,229.67M,224.20M,27.20%,7.19%,3.20,-48.40%,23.90%,0.60,-,8.01%,66.07%,278.77%,16.21%,10.41%,35.42%,52.01%,141.11%,-11.66%,102.05%,-11.66%,576.87%,68.49,0.36%,1.11,5.41,-2.08%,905398
MNOV,Healthcare,274.42M,-,-,3.82,4.45,-,44.64M,41.46M,22.00%,6.55%,12.86,-16.60%,-17.60%,34.70,0.00,3.95%,13.29%,2.44%,4.67%,4.15%,4.98%,7.63%,10.82%,-6.51%,26.65%,-52.30%,126.53%,58.00,-0.16%,0.40,6.32,0.16%,13734
MNTX,Industrials,127.70M,-,0.72,1.78,-,8.03,19.78M,14.35M,58.40%,1.58%,6.69,-6.60%,-17.20%,1.50,0.84,1.62%,23.96%,12.79%,5.28%,6.28%,15.39%,28.04%,44.80%,4.02%,64.95%,4.02%,143.84%,69.82,1.44%,9.37,6.73,7.51%,51502
MOGO,Technology,365.39M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,95.05%,99.78%,238.43%,25.12%,13.49%,89.66%,131.68%,364.06%,-16.02%,338.77%,-16.02%,1695.24%,76.69,14.99%,5.41,9.96,9.81%,1787839
MOGU,Consumer Cyclical,239.74M,-,2.45,1.10,1.94,-,107.69M,84.41M,28.60%,0.06%,0.13,-82.30%,-102.60%,2.60,0.00,6.45%,20.55%,28.78%,17.70%,9.73%,9.96%,16.45%,19.34%,-20.75%,37.50%,-59.85%,212.36%,57.49,0.76%,3.82,2.75,4.17%,261490
MOHO,Consumer Cyclical,94.83M,-,0.28,1.37,1.84,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,24.01%,31.42%,-57.94%,13.21%,8.35%,23.76%,29.04%,31.72%,-7.38%,48.65%,-73.52%,136.22%,68.79,0.00%,0.18,3.05,2.60%,22343
MOSY,Technology,14.31M,-,1.91,3.66,2.07,-,3.55M,3.52M,19.40%,10.00%,0.88,-42.20%,-91.30%,5.20,0.95,24.00%,39.45%,72.59%,14.91%,11.91%,30.82%,66.64%,123.04%,-18.11%,186.90%,-18.11%,433.33%,72.50,3.23%,1.23,4.16,3.23%,79795
MOTS,Healthcare,54.23M,-,271.16,3.39,2.29,-,30.42M,26.55M,42.90%,1.94%,0.31,-77.40%,-151.70%,2.50,0.53,16.90%,53.70%,-19.81%,7.42%,13.03%,22.59%,50.57%,63.82%,-21.09%,113.53%,-21.09%,294.57%,68.93,14.46%,7.53,1.82,9.34%,2012999
MOXC,Communication Services,34.58M,625.00,38.42,125.00,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,34.41%,63.40%,25.31%,18.17%,11.69%,28.08%,54.44%,86.87%,-17.79%,107.63%,-28.78%,390.00%,71.06,-0.80%,0.20,2.45,-2.00%,21943
MPLN,Healthcare,5.32B,-,5.73,1.02,1662.45,-,136.31M,-,73.70%,-,5.55,-,-,0.40,0.00,1.67%,3.52%,-,4.10%,4.91%,1.19%,-2.19%,-16.72%,-19.25%,23.33%,-38.67%,29.58%,48.97,0.88%,0.10,7.93,0.00%,77860
MRAM,Technology,110.35M,-,2.65,6.34,7.94,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,15.11%,9.65%,53.57%,6.96%,5.98%,8.27%,16.51%,2.22%,-1.90%,43.72%,-31.41%,253.14%,63.69,1.50%,1.00,6.18,2.66%,36638
MRC,Energy,805.19M,-,0.29,2.20,20.13,2.96,82.10M,78.75M,-,5.06%,7.26,-15.30%,-65.10%,2.40,1.18,2.76%,30.07%,-16.37%,6.74%,7.50%,15.93%,28.88%,56.49%,-6.88%,60.85%,-20.68%,179.91%,65.70,0.00%,0.35,9.27,-0.38%,31309
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,0.23%,3.05%,-20.90%,1.75%,1.92%,1.51%,2.10%,17.48%,-7.32%,12.82%,-21.78%,147.19%,58.66,-0.46%,0.32,8.80,0.23%,5761
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.95,-,-,-,-,9.71%,-10.82%,67.58%,11.36%,8.51%,4.12%,6.61%,19.27%,-26.91%,63.50%,-26.91%,350.22%,55.34,2.30%,2.09,3.11,1.85%,812150
MRIN,Technology,20.19M,-,0.59,1.76,2.52,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,21.52%,26.05%,93.57%,18.72%,11.50%,18.53%,27.31%,59.32%,-15.90%,54.49%,-51.75%,257.14%,63.10,1.48%,1.65,2.75,1.48%,355058
MRKR,Healthcare,158.68M,-,226.68,4.45,4.94,-,46.57M,33.67M,29.90%,9.55%,5.69,-49.40%,-56.30%,7.00,0.00,62.07%,76.88%,15.44%,21.21%,11.39%,48.20%,75.61%,73.45%,-13.77%,130.55%,-13.77%,146.27%,77.21,2.74%,1.48,3.25,-1.19%,135811
MRO,Energy,7.06B,-,2.03,0.66,-,11.90,790.00M,787.30M,70.30%,6.99%,1.89,-5.90%,-9.80%,1.20,0.54,16.54%,18.98%,-21.43%,5.91%,6.08%,10.18%,20.88%,51.94%,-4.18%,54.38%,-25.71%,194.45%,64.94,-0.66%,1.36,8.89,-2.17%,6416230
MSD,Financial,192.25M,-,16.44,0.95,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.40%,4.78%,-4.75%,1.11%,0.96%,2.66%,3.56%,9.26%,-0.31%,6.38%,-5.14%,55.48%,69.66,0.53%,0.65,9.50,0.74%,6419
MSN,Technology,36.92M,-,5.43,1.26,1.17,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,8.75%,52.63%,102.33%,9.56%,18.41%,36.65%,68.23%,130.08%,-23.85%,125.00%,-23.85%,214.19%,68.60,-2.30%,9.56,1.98,13.79%,1317501
MTC,Technology,53.32M,-,133.29,14.37,29.62,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,28.77%,61.54%,40.00%,15.27%,17.86%,22.28%,48.63%,86.83%,-19.47%,108.56%,-64.55%,326.56%,66.67,-1.10%,0.28,2.73,0.00%,167641
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.16%,0.56,-9.90%,10.00%,0.20,-,1.60%,-10.33%,-38.59%,3.42%,4.38%,-0.66%,1.63%,12.25%,-25.12%,30.90%,-41.15%,50.34%,51.25,2.62%,1.00,1.92,0.75%,75756
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.38%,2.53,-32.30%,-38.20%,23.00,0.00,18.18%,-12.27%,14.40%,13.58%,10.60%,-3.79%,7.55%,49.51%,-36.99%,64.19%,-36.99%,185.49%,51.01,0.70%,1.09,1.40,-2.17%,1076904
