Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IFRX,Healthcare,150.28M,-,-,1.50,1.32,-,27.73M,19.59M,14.80%,2.35%,1.48,-35.20%,-39.80%,8.60,0.01,3.57%,1.05%,80.69%,7.52%,7.25%,1.87%,10.45%,10.86%,-15.41%,50.78%,-39.99%,130.95%,56.37,1.38%,1.43,5.82,0.34%,334826
IGA,Financial,160.78M,-,27.58,0.90,-,-,18.23M,-,52.74%,-,0.21,-,-,-,-,0.68%,0.00%,-17.65%,0.91%,1.14%,0.54%,0.68%,5.34%,-1.23%,3.76%,-18.24%,47.16%,55.13,0.45%,0.91,8.83,0.11%,66836
IGC,Industrials,132.59M,-,101.99,5.44,26.00,-,41.24M,35.80M,4.90%,5.29%,0.33,-28.90%,-31.70%,7.20,0.03,56.57%,110.88%,421.53%,21.11%,13.91%,45.62%,44.87%,121.81%,-30.67%,88.24%,-42.69%,880.57%,65.81,18.71%,5.49,2.58,-16.81%,23847477
IGD,Financial,516.26M,-,27.38,0.90,-,-,96.68M,-,33.95%,-,0.34,-,-,-,-,0.56%,0.19%,-14.83%,0.87%,1.12%,-0.45%,0.94%,6.00%,-2.74%,4.00%,-15.88%,40.50%,51.69,0.37%,1.05,5.32,-0.28%,290099
IGR,Financial,846.44M,-,29.11,1.02,-,-,116.59M,-,25.72%,-,0.30,-,-,-,-,1.97%,7.08%,-12.95%,1.50%,1.54%,1.83%,4.71%,15.41%,-2.04%,9.77%,-16.00%,103.85%,61.85,0.28%,0.70,7.19,-0.96%,236862
IHD,Financial,154.03M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,3.98%,6.45%,5.34%,1.38%,1.88%,3.85%,7.56%,21.15%,-0.24%,13.14%,-0.24%,79.39%,66.70,0.12%,2.11,8.18,1.11%,138402
IHIT,Financial,222.54M,-,11.99,1.12,-,-,24.06M,-,22.37%,-,0.17,-,-,-,-,2.78%,8.31%,-13.31%,2.69%,1.94%,2.91%,6.47%,14.96%,-1.29%,12.47%,-15.21%,38.03%,69.53,-0.54%,0.70,9.20,-0.54%,52608
IHT,Real Estate,25.92M,-,4.39,3.28,51.83,-,9.29M,3.16M,0.40%,0.03%,0.00,-,-,1.10,0.94,-6.93%,20.51%,90.54%,11.55%,10.88%,4.12%,14.23%,83.98%,-16.11%,45.26%,-32.35%,311.88%,55.81,-1.77%,0.04,2.76,-2.13%,11048
IID,Financial,44.37M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,2.11%,15.87%,-1.30%,0.71%,0.96%,2.82%,11.07%,21.78%,-0.22%,21.30%,-1.31%,112.27%,76.55,-0.19%,0.70,5.35,0.36%,38266
III,Technology,186.76M,57.21,0.75,1.98,4.90,3.71,47.88M,31.47M,49.00%,1.38%,2.33,1.50%,3.80%,2.50,0.84,7.16%,-1.52%,12.75%,4.42%,5.13%,1.16%,10.21%,52.18%,-8.27%,33.22%,-8.27%,134.37%,56.44,1.54%,0.47,3.77,-3.08%,65198
IKT,Healthcare,78.44M,-,98.05,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-4.65%,-1.78%,-,6.06%,8.55%,2.50%,-1.60%,-1.60%,-38.64%,13.12%,-38.64%,13.12%,43.97,2.09%,0.08,7.24,0.98%,24341
IMAC,Healthcare,28.31M,-,2.08,3.41,16.66,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,31.28%,61.01%,128.78%,9.47%,10.05%,31.88%,65.05%,94.51%,-4.75%,155.99%,-50.35%,485.12%,73.39,-0.39%,0.17,2.46,-4.00%,287538
IMBI,Consumer Cyclical,100.24M,-,0.22,3.51,5.28,501.18,12.18M,10.10M,17.70%,0.55%,0.71,-13.40%,-146.20%,1.20,1.82,40.50%,72.02%,135.49%,12.68%,8.73%,42.10%,56.81%,69.98%,-3.68%,110.18%,-6.77%,511.85%,82.83,4.31%,2.26,8.26,-1.20%,131456
IMGN,Healthcare,1.50B,-,16.38,-,7.96,-,194.71M,176.51M,70.90%,15.28%,11.72,-27.00%,192.20%,2.20,-,6.71%,15.38%,58.68%,5.26%,6.08%,5.67%,13.99%,54.92%,-3.84%,52.86%,-3.84%,310.77%,60.18,2.26%,0.58,8.01,0.75%,993410
IMH,Financial,81.84M,-,35.58,4.67,1.48,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,5.29%,30.34%,-31.65%,5.30%,7.77%,10.46%,21.35%,89.26%,-5.73%,110.47%,-53.89%,229.09%,62.35,-1.59%,0.26,3.62,-4.23%,31329
IMMP,Healthcare,223.53M,-,-,4.31,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,10.93%,2.68%,46.81%,7.38%,6.10%,2.25%,8.47%,82.14%,-58.21%,76.70%,-58.21%,526.79%,54.43,2.61%,0.09,3.32,-3.71%,461903
IMRN,Healthcare,44.76M,-,-,4.54,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,11.75%,16.30%,135.69%,9.46%,6.76%,13.49%,16.47%,14.12%,-11.16%,32.69%,-71.71%,429.03%,65.04,2.50%,1.37,8.20,2.63%,170927
IMTE,Communication Services,33.87M,-,-,1.16,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,3.59%,24.40%,-34.97%,8.24%,13.03%,9.58%,18.13%,29.27%,-42.36%,42.90%,-61.46%,97.31%,57.93,1.54%,0.13,5.13,-1.35%,59592
IMV,Healthcare,289.17M,-,-,23.17,-,-,67.09M,57.35M,28.57%,1.14%,1.90,-,-,-,-,12.53%,28.66%,-3.36%,8.84%,7.19%,9.51%,19.04%,12.82%,-9.78%,47.16%,-39.15%,207.41%,62.42,0.00%,1.13,4.15,-3.71%,291037
INDO,Energy,54.31M,-,18.10,3.85,5.72,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,16.54%,28.18%,6.57%,9.78%,11.27%,6.54%,26.59%,45.24%,-40.52%,116.84%,-40.52%,355.48%,56.94,0.00%,0.09,7.06,-5.36%,18077
INFI,Healthcare,238.11M,-,148.82,-,5.77,-,60.51M,47.06M,49.10%,1.50%,0.39,-81.80%,824.00%,4.40,-,6.76%,49.06%,192.59%,14.86%,13.00%,23.86%,63.70%,201.63%,-16.21%,159.89%,-16.21%,666.67%,62.18,22.03%,49.20,4.60,16.46%,66444110
ING,Financial,36.81B,11.68,1.19,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.50%,-3.37%,-18.95%,1.40%,1.56%,2.30%,-0.52%,20.03%,-7.87%,9.53%,-20.07%,109.73%,53.51,-0.11%,0.88,9.48,0.32%,2570978
INM,Healthcare,35.28M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.35,-,-,-,-,-3.63%,22.03%,-41.11%,15.37%,11.64%,9.74%,26.44%,1.09%,-25.55%,62.03%,-54.16%,62.03%,57.31,8.13%,1.50,4.78,-5.16%,269984
INN,Real Estate,1.01B,-,3.17,0.95,25.93,-,104.20M,103.10M,94.00%,5.39%,4.30,-4.50%,-9.70%,-,1.05,7.76%,9.13%,-19.59%,4.90%,4.37%,8.96%,6.32%,41.65%,-4.50%,18.49%,-20.15%,311.64%,61.96,0.53%,0.81,9.55,1.17%,786199
INOD,Technology,172.13M,-,2.99,6.82,11.25,36.62,24.47M,22.17M,22.40%,1.20%,0.79,-1.80%,-3.70%,1.50,0.29,11.18%,15.86%,494.19%,7.00%,8.24%,15.37%,19.89%,131.85%,-7.35%,58.37%,-7.35%,808.00%,63.69,1.26%,0.44,6.81,-4.89%,109779
INPX,Technology,104.04M,-,14.25,1.78,3.31,-,58.98M,42.45M,1.30%,4.87%,0.37,-100.20%,-161.20%,2.90,0.16,19.86%,49.56%,-39.64%,15.90%,12.66%,51.64%,81.65%,77.66%,20.00%,126.53%,-31.27%,141.12%,79.94,-0.59%,20.76,2.22,31.36%,87967313
INSE,Communication Services,175.85M,-,0.90,-,-,7.89,22.41M,14.76M,75.10%,0.88%,2.32,-17.00%,73.60%,1.10,-,27.20%,25.39%,28.85%,11.71%,7.88%,15.31%,16.09%,78.11%,-10.91%,32.99%,-10.91%,309.63%,65.77,0.63%,0.56,7.66,-3.65%,23475
INTT,Technology,78.60M,379.00,1.49,1.74,8.27,32.75,10.27M,8.78M,56.00%,0.30%,0.62,0.30%,0.50%,2.90,0.00,-0.32%,19.37%,32.52%,3.40%,4.75%,3.23%,19.62%,61.96%,-4.94%,55.24%,-4.94%,270.19%,60.40,-0.40%,0.41,7.70,1.58%,13321
INUV,Communication Services,202.14M,-,4.04,6.57,21.28,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,32.37%,180.06%,495.20%,12.87%,19.42%,20.22%,102.56%,207.37%,-27.66%,368.35%,-27.66%,1735.96%,64.46,-3.26%,0.79,1.70,-7.60%,8452611
IO,Energy,51.94M,-,0.38,-,1.02,2.00,14.28M,9.98M,30.30%,8.07%,2.86,-16.30%,83.90%,0.70,-,25.44%,22.41%,-1.66%,9.37%,8.57%,0.64%,12.51%,34.27%,-21.20%,66.30%,-35.27%,166.37%,52.58,-3.94%,2.43,3.01,-15.21%,511905
IPDN,Industrials,33.88M,-,8.07,10.92,12.55,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,4.80%,19.83%,38.88%,13.45%,12.62%,17.18%,45.08%,97.35%,-46.94%,163.39%,-46.94%,288.11%,62.00,0.35%,0.71,2.95,3.87%,1625335
IPHA,Healthcare,358.49M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,2.95%,-2.37%,-38.40%,4.71%,4.90%,3.12%,-0.37%,-14.68%,-20.17%,14.75%,-44.23%,39.09%,53.19,4.63%,2.99,4.59,1.10%,89795
IRIX,Healthcare,72.80M,-,2.03,4.19,6.12,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,0.58%,81.82%,66.93%,12.37%,14.82%,-1.58%,51.72%,119.28%,-18.64%,217.81%,-18.64%,316.80%,58.20,0.19%,0.17,5.09,-2.21%,63356
IRR,Financial,63.91M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,1.42%,1.42%,-26.48%,2.03%,2.75%,1.26%,3.57%,11.23%,-3.95%,11.77%,-28.13%,110.29%,55.34,0.00%,1.32,2.84,-0.74%,148353
IRS,Real Estate,453.19M,1.24,0.43,0.32,5.13,-,57.87M,57.29M,17.50%,0.13%,1.10,-,-,0.40,0.81,2.07%,1.84%,-14.94%,5.90%,7.07%,-2.44%,-3.96%,17.08%,-15.73%,7.65%,-21.35%,72.00%,48.04,0.90%,0.16,4.36,-1.58%,8398
ISEE,Healthcare,527.61M,-,-,2.53,2.28,-,92.68M,84.46M,92.50%,7.37%,7.64,-41.90%,-45.40%,11.80,0.00,1.73%,-7.04%,-17.18%,6.25%,6.21%,3.53%,-8.23%,9.19%,-26.69%,17.94%,-26.69%,121.59%,48.69,-0.17%,0.26,5.85,-0.51%,161761
ISIG,Communication Services,13.66M,-,0.72,1.66,-,-,1.74M,1.14M,21.20%,5.67%,0.37,-38.20%,-58.00%,3.00,0.12,5.04%,0.37%,41.62%,9.80%,11.64%,1.52%,13.45%,42.17%,-23.27%,77.31%,-31.10%,123.28%,53.62,0.00%,0.35,8.44,3.81%,45158
ISNS,Technology,26.42M,44.74,1.93,1.44,3.52,14.68,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,6.69%,15.12%,-5.82%,4.53%,4.47%,9.96%,12.45%,29.20%,-9.49%,22.33%,-12.27%,84.37%,64.65,0.20%,0.20,5.15,0.98%,13382
ISR,Healthcare,146.13M,-,15.06,24.86,-,-,87.23M,86.06M,7.80%,3.82%,0.25,-38.80%,-58.90%,3.10,0.00,-7.94%,-10.77%,77.55%,10.23%,17.16%,-14.83%,42.64%,121.82%,-41.59%,350.91%,-41.59%,366.28%,50.75,0.00%,0.82,1.64,-5.67%,8139073
ISSC,Industrials,118.69M,37.43,5.49,4.36,9.42,56.52,16.96M,11.64M,24.70%,0.04%,0.14,8.10%,9.40%,2.40,0.00,10.00%,19.77%,49.81%,3.32%,3.83%,3.26%,1.56%,20.25%,-13.51%,13.63%,-13.51%,546.35%,52.74,-6.15%,5.21,6.67,-6.71%,133449
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.07,-2.00%,-25.00%,-,4.44,2.04%,8.89%,-25.24%,2.28%,3.46%,1.99%,8.81%,23.82%,-2.14%,32.69%,-27.03%,82.06%,57.73,0.18%,1.36,5.48,-0.54%,46784
ITI,Technology,264.89M,244.62,2.28,3.40,11.77,-,41.21M,40.81M,53.60%,1.49%,2.25,9.50%,14.80%,2.10,0.00,4.61%,-0.16%,10.42%,4.35%,7.05%,-9.67%,-0.88%,23.56%,-22.44%,24.95%,-22.44%,191.35%,44.41,0.00%,0.58,6.06,-4.72%,116939
ITP,Basic Materials,32.54M,-,0.32,0.18,3.97,46.49,25.82M,23.12M,2.20%,26.62%,0.79,-0.90%,-1.10%,1.80,0.10,36.58%,69.14%,33.62%,16.78%,16.15%,30.54%,53.31%,89.39%,-15.26%,107.85%,-20.75%,181.74%,65.96,2.61%,1.89,1.10,-4.21%,10977182
ITRG,Basic Materials,186.49M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.62,-,-,-,-,-2.43%,-8.69%,50.03%,3.79%,4.83%,-1.23%,-5.11%,2.92%,-15.69%,5.85%,-37.45%,244.00%,45.75,0.44%,1.16,3.44,0.73%,70965
ITRM,Healthcare,126.04M,-,-,-,12.73,-,20.39M,15.91M,33.80%,11.58%,0.10,-204.60%,149.30%,0.30,-,83.22%,121.95%,6.64%,20.30%,16.36%,57.56%,107.95%,88.31%,-10.89%,315.14%,-58.55%,453.22%,69.87,8.42%,5.78,2.49,-8.61%,76931385
ITUB,Financial,48.04B,14.54,2.02,1.91,0.25,5.64,9.76B,5.30B,23.60%,1.03%,1.41,1.00%,14.00%,-,4.01,-2.09%,-12.39%,-34.51%,2.88%,3.27%,-6.09%,-11.67%,4.48%,-19.50%,1.65%,-36.03%,47.87%,35.39,1.36%,0.54,5.11,-0.87%,15479349
IVAC,Industrials,152.64M,161.67,1.56,1.63,3.35,50.88,23.77M,23.07M,75.30%,1.33%,3.14,4.00%,5.20%,5.50,0.00,-9.95%,-6.73%,-0.73%,5.12%,4.36%,-4.01%,-3.24%,12.98%,-15.47%,12.56%,-15.47%,111.99%,46.06,-0.44%,0.64,6.72,-1.03%,46639
IVC,Healthcare,348.55M,-,0.41,1.09,4.02,-,34.42M,26.78M,-,17.16%,24.13,-4.70%,-13.40%,1.60,0.94,2.46%,5.25%,12.04%,4.18%,6.26%,-1.78%,4.97%,28.01%,-9.51%,23.98%,-9.51%,153.85%,49.99,2.59%,1.94,9.90,-4.99%,275991
IVR,Real Estate,768.18M,-,1.76,1.07,2.97,7.00,181.35M,178.73M,49.60%,21.63%,4.19,-17.00%,-154.60%,-,8.09,2.41%,14.33%,-74.75%,2.61%,5.40%,2.53%,9.24%,18.37%,-16.74%,21.59%,-75.65%,144.86%,56.38,0.78%,1.29,3.83,0.00%,8894568
IZEA,Communication Services,276.55M,-,15.54,7.58,9.04,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,0.00%,101.61%,1566.11%,10.88%,20.12%,-0.92%,72.32%,230.44%,-36.52%,469.75%,-36.52%,6655.57%,55.73,-0.80%,0.44,4.73,-5.42%,2279489
JAGX,Healthcare,366.13M,-,44.11,58.60,281.64,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,2.81%,-18.61%,316.02%,8.81%,14.63%,-8.48%,52.40%,253.90%,-37.70%,1210.59%,-37.70%,1405.41%,53.27,-2.39%,0.26,2.79,-4.95%,12258276
JAKK,Consumer Cyclical,43.44M,-,0.08,3.04,0.58,11.74,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-6.28%,69.66%,-11.46%,5.67%,9.62%,5.57%,31.82%,38.13%,-15.50%,68.30%,-45.07%,163.67%,58.62,-0.94%,0.67,7.91,-6.94%,117408
JAN,Industrials,26.32M,-,0.73,3.65,43.86,-,1.87M,1.57M,0.20%,2.63%,0.07,-45.20%,-161.10%,0.40,0.81,8.55%,109.80%,192.88%,15.37%,26.77%,18.26%,60.01%,106.29%,-70.94%,142.78%,-70.94%,360.18%,57.50,-1.75%,0.58,9.25,-10.02%,273045
JAX,Consumer Cyclical,121.22M,-,0.62,1.18,7.05,-,14.73M,14.38M,56.10%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,11.83%,12.58%,-17.54%,4.79%,3.97%,11.40%,14.96%,52.42%,-2.38%,28.83%,-19.46%,177.23%,70.54,1.56%,1.38,8.40,0.96%,52357
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.73%,0.73%,-16.75%,0.50%,0.78%,0.22%,1.04%,1.84%,-0.96%,3.64%,-18.56%,52.50%,53.90,-1.08%,0.47,8.25,-0.60%,32417
JCS,Technology,60.00M,-,1.90,1.19,4.17,-,9.36M,7.19M,47.90%,0.34%,0.57,-3.00%,-3.60%,4.70,0.00,11.52%,27.39%,-3.07%,8.60%,7.21%,9.80%,16.93%,19.06%,-8.65%,31.63%,-18.16%,59.46%,59.05,-1.33%,0.77,5.58,-6.98%,25131
JDD,Financial,177.83M,-,14.64,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.97%,3.68%,-18.76%,1.38%,1.47%,2.28%,2.69%,11.68%,-3.93%,5.76%,-19.89%,80.41%,65.78,-0.22%,1.06,9.02,0.12%,45704
JE,Utilities,350.29M,4.14,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,-2.15%,47.87%,-80.28%,8.28%,10.71%,3.72%,24.88%,-29.19%,-21.69%,56.32%,-82.40%,63.22%,54.48,0.55%,0.79,6.97,-4.39%,1324976
JEQ,Financial,130.19M,8.91,73.81,0.99,-,-,13.41M,-,76.42%,-,2.10,-,-,-,-,1.99%,-1.13%,28.51%,2.87%,2.04%,1.86%,3.65%,21.45%,-2.98%,13.79%,-2.98%,102.21%,57.82,0.63%,0.34,9.73,0.22%,5208
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.25,34.70%,-32.40%,-,-,14.80%,21.60%,30.48%,13.19%,8.47%,20.08%,23.57%,34.54%,-11.52%,45.51%,-85.40%,173.75%,71.03,4.14%,1.13,4.38,6.57%,273769
JFR,Financial,537.31M,-,10.44,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,0.64%,5.12%,-8.79%,1.07%,1.13%,0.25%,3.71%,12.50%,-1.58%,9.51%,-10.03%,97.25%,59.44,-0.11%,0.48,9.33,-1.17%,147513
JFU,Technology,388.01M,-,0.83,0.51,0.69,-,195.19M,128.23M,6.80%,0.22%,0.13,-37.80%,-51.10%,-,0.00,67.39%,81.89%,-75.68%,23.16%,13.20%,45.78%,53.20%,-14.80%,-13.80%,105.56%,-78.60%,196.92%,70.57,3.90%,3.18,2.14,-7.45%,5180480
JG,Technology,585.77M,-,6.92,15.34,8.68,-,116.19M,62.51M,21.50%,1.29%,0.23,-19.70%,-38.90%,1.20,0.58,112.83%,119.73%,171.91%,38.45%,14.55%,67.08%,85.06%,206.21%,-35.55%,131.70%,-35.55%,406.43%,73.07,-11.69%,1.79,7.09,-12.79%,4685032
JILL,Consumer Cyclical,53.78M,-,0.11,-,5.85,-,9.18M,3.45M,71.40%,6.26%,0.61,-25.60%,536.20%,0.80,-,20.80%,48.77%,-0.73%,11.74%,17.76%,20.41%,25.10%,52.95%,-39.91%,52.82%,-39.91%,236.13%,58.82,-5.13%,1.71,5.21,-4.58%,451443
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,2.54%,-1.89%,1.30%,1.27%,3.72%,3.63%,7.01%,-1.07%,15.67%,-1.20%,42.83%,73.70,-0.83%,0.27,7.42,2.20%,3249
JMP,Financial,88.82M,-,0.96,1.65,1.57,29.61,19.63M,7.95M,12.10%,0.33%,1.11,-9.60%,-36.10%,-,1.70,6.10%,13.00%,49.18%,6.40%,5.24%,13.46%,23.02%,62.15%,5.31%,61.33%,5.31%,121.47%,81.05,1.55%,2.95,4.76,5.31%,52061
JOB,Industrials,25.79M,2.90,0.20,0.99,1.83,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,15.15%,42.06%,310.81%,11.83%,11.08%,23.67%,40.57%,73.60%,1.33%,72.25%,-35.30%,860.70%,71.60,1.97%,2.84,1.61,5.99%,1624525
JOF,Financial,263.51M,12.69,42.17,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.22%,3.22%,7.14%,1.37%,1.82%,3.00%,2.30%,13.39%,-2.90%,8.74%,-3.59%,90.90%,61.45,0.11%,0.20,9.33,0.32%,12368
JP,Financial,76.72M,-,1.16,0.58,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,50.72%,60.82%,124.80%,35.96%,13.41%,40.66%,53.15%,77.67%,-38.23%,81.66%,-38.23%,248.82%,74.25,2.24%,0.42,3.07,-1.60%,72727
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.54,-,-,-,-,1.62%,2.95%,-12.13%,0.77%,0.82%,1.19%,0.79%,7.53%,-1.79%,3.80%,-13.24%,102.16%,57.71,-0.53%,0.95,9.34,-0.85%,192052
JPS,Financial,1.98B,-,11.25,1.07,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,1.46%,5.32%,-6.91%,0.97%,1.05%,2.52%,1.99%,7.97%,-1.03%,5.59%,-7.84%,111.82%,61.79,-0.72%,0.57,9.64,-0.62%,195628
JQC,Financial,884.17M,-,10.42,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,1.09%,1.56%,-14.77%,0.68%,0.81%,0.03%,1.34%,6.10%,-1.68%,4.88%,-16.26%,71.73%,52.86,-0.61%,0.97,6.44,-1.23%,608582
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,0.43%,5.62%,-6.66%,1.01%,1.04%,0.35%,4.16%,12.78%,-1.28%,10.48%,-7.94%,74.11%,59.23,-0.21%,0.50,9.28,-1.17%,137436
JRS,Financial,263.79M,-,18.64,1.05,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,4.70%,12.02%,-16.62%,1.61%,1.74%,5.74%,7.59%,15.84%,-1.31%,13.73%,-18.08%,102.43%,72.57,0.66%,0.61,9.11,-0.22%,51387
JRSH,Consumer Cyclical,67.87M,14.44,0.79,1.19,2.49,23.40,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,4.00%,-0.17%,-6.07%,3.96%,4.68%,2.68%,4.47%,18.64%,-6.94%,13.35%,-17.43%,63.89%,55.19,-0.33%,1.00,5.90,-1.34%,18816
JT,Financial,79.69M,-,0.32,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,15.85%,19.12%,-60.42%,11.24%,9.06%,15.72%,24.14%,-17.95%,-5.32%,55.83%,-68.62%,55.83%,64.08,0.00%,0.95,3.74,-1.58%,170011
JTA,Financial,138.51M,-,16.25,1.11,-,-,13.85M,-,25.98%,-,0.29,-,-,-,-,1.42%,3.31%,-17.25%,1.07%,1.57%,1.40%,4.17%,16.28%,-2.36%,10.20%,-18.86%,112.85%,60.74,0.00%,0.55,9.94,-0.60%,33901
JUPW,Healthcare,73.10M,-,96.97,-,730.97,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,24.69%,21.83%,-,13.94%,13.74%,24.94%,38.41%,46.28%,-10.44%,93.59%,-10.44%,102.41%,66.10,-0.63%,1.74,7.55,-5.39%,774935
JVA,Consumer Defensive,28.87M,5510.00,0.37,1.17,13.12,26.25,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,7.41%,39.85%,46.53%,7.30%,8.49%,5.94%,23.46%,54.01%,-5.42%,47.81%,-5.42%,207.38%,61.51,1.09%,1.22,5.41,-1.82%,47089
KALA,Healthcare,511.91M,-,96.59,5.00,3.22,-,56.03M,55.43M,81.70%,17.08%,4.91,-43.10%,-93.70%,9.10,0.68,9.12%,25.33%,47.77%,8.48%,6.25%,9.48%,15.11%,-3.64%,-11.62%,33.30%,-39.98%,74.82%,59.77,-0.21%,1.84,8.81,-6.76%,2664094
KBNT,Technology,86.88M,-,49.09,5.97,10.34,-,7.66M,5.75M,4.00%,13.08%,0.99,-,-,3.30,0.05,34.68%,47.60%,-,11.40%,10.03%,19.96%,19.84%,65.30%,-20.97%,90.91%,-20.97%,250.00%,63.22,1.87%,1.26,7.35,-8.13%,717166
KBSF,Consumer Cyclical,12.37M,-,1.04,0.25,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,12.61%,53.44%,153.09%,16.53%,16.34%,27.19%,50.93%,102.77%,-15.34%,100.65%,-15.34%,419.57%,70.52,2.04%,4.00,4.94,0.53%,1013994
KDMN,Healthcare,846.85M,-,69.99,9.39,5.30,-,169.31M,155.55M,95.10%,17.92%,9.71,-47.50%,-87.00%,5.80,0.03,7.43%,38.24%,16.05%,7.86%,7.45%,-2.66%,7.08%,13.61%,-15.18%,27.06%,-15.18%,111.30%,49.96,-10.65%,3.91,4.86,-9.16%,8404159
KERN,Healthcare,153.00M,-,11.68,3.49,10.70,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,35.63%,51.14%,17.39%,18.26%,16.55%,23.43%,62.56%,39.78%,-21.63%,162.18%,-28.81%,276.96%,65.98,-1.73%,1.43,8.18,-11.57%,3425347
KFFB,Financial,55.60M,-,4.52,1.08,2.24,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,5.67%,7.84%,-10.82%,2.51%,4.30%,5.16%,3.13%,7.27%,-15.68%,12.98%,-15.68%,56.37%,59.51,0.07%,0.42,6.88,1.11%,2003
KFS,Consumer Cyclical,100.84M,-,1.70,17.35,4.92,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.42%,-6.04%,158.45%,2.58%,4.73%,-4.68%,-1.67%,43.67%,-19.00%,47.03%,-19.00%,253.57%,45.12,-1.11%,0.35,4.45,-1.22%,9670
KGC,Basic Materials,8.90B,8.57,2.22,1.58,9.53,11.57,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,2.24%,1.39%,46.49%,2.83%,3.19%,1.67%,-0.95%,-7.55%,-11.32%,6.85%,-29.98%,165.55%,50.03,0.68%,1.12,7.22,-1.19%,15080275
KIN,Healthcare,206.22M,-,4.84,2.70,3.31,-,39.31M,36.95M,67.80%,2.21%,2.26,-24.90%,-34.80%,12.70,0.25,5.61%,9.34%,-42.84%,7.08%,8.93%,5.54%,14.70%,19.45%,-13.37%,42.40%,-56.43%,67.39%,59.12,2.09%,1.24,5.20,-1.37%,337162
