Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IZEA,Communication Services,261.06M,-,14.67,7.15,8.53,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-4.26%,99.16%,1483.36%,10.52%,19.43%,-2.04%,69.48%,228.83%,-35.84%,475.90%,-35.84%,6728.57%,56.23,0.00%,0.93,4.78,1.27%,6488000
JAGX,Healthcare,349.89M,-,42.16,56.00,269.14,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,0.72%,-17.16%,304.62%,9.42%,14.21%,-4.62%,52.42%,258.13%,-36.02%,793.47%,-36.02%,1445.95%,54.87,-1.07%,0.15,2.86,2.14%,9668484
JAKK,Consumer Cyclical,44.00M,-,0.08,3.07,0.59,11.89,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-5.07%,60.63%,-6.42%,6.80%,9.74%,18.81%,49.83%,58.78%,-2.84%,93.51%,-36.84%,203.17%,74.92,-0.35%,0.35,9.10,5.63%,80938
JAN,Industrials,23.50M,-,0.65,3.26,39.17,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,0.44%,85.83%,161.08%,16.52%,27.11%,10.59%,50.88%,96.38%,-72.13%,132.81%,-72.13%,341.27%,55.50,0.22%,0.72,8.87,-3.38%,457393
JAX,Consumer Cyclical,124.72M,-,0.64,1.21,7.25,-,14.73M,14.38M,56.10%,0.80%,2.24,-10.00%,-21.60%,0.70,0.24,12.34%,16.30%,-15.00%,4.99%,4.11%,9.72%,13.62%,50.79%,-3.25%,27.91%,-20.04%,175.25%,65.87,-0.58%,0.61,8.34,-2.57%,31557
JCO,Financial,229.42M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.36%,0.85%,-17.30%,0.63%,0.78%,1.03%,1.88%,2.68%,-0.12%,4.52%,-16.80%,53.79%,62.12,-0.12%,0.60,8.32,0.60%,54550
JCS,Technology,55.60M,-,1.77,1.10,3.86,-,9.36M,7.19M,47.90%,0.34%,0.56,-3.00%,-3.60%,4.70,0.00,-4.63%,17.55%,-13.26%,8.73%,7.54%,5.59%,12.76%,15.41%,-11.46%,25.81%,-20.67%,54.57%,55.33,1.26%,1.27,5.41,-2.70%,55402
JDD,Financial,178.02M,-,14.65,1.00,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.04%,3.68%,-18.67%,1.22%,1.47%,2.36%,2.87%,11.81%,-3.73%,5.99%,-19.72%,80.80%,66.75,-0.22%,0.50,9.04,0.22%,28854
JE,Utilities,362.79M,4.29,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,0.40%,41.92%,-79.75%,9.48%,10.85%,5.08%,27.09%,-26.99%,-19.55%,60.59%,-81.46%,67.68%,55.71,-0.53%,0.85,7.16,-5.17%,1912460
JEQ,Financial,130.46M,8.93,73.97,0.99,-,-,13.41M,-,76.42%,-,2.11,-,-,-,-,3.21%,0.21%,27.65%,2.38%,2.04%,2.62%,4.22%,22.07%,-2.29%,14.60%,-2.29%,103.65%,59.83,0.10%,0.32,9.80,0.72%,6412
JFIN,Communication Services,228.60M,7.26,1.14,-,15.55,-,54.03M,25.03M,0.80%,0.33%,0.25,34.70%,-32.40%,-,-,19.05%,26.76%,43.28%,12.27%,8.32%,24.05%,28.63%,40.54%,-7.27%,52.49%,-84.70%,186.88%,74.21,-1.11%,0.62,4.59,2.00%,203412
JFR,Financial,533.33M,-,10.37,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,-0.64%,2.85%,-9.29%,1.03%,1.10%,-0.08%,3.31%,12.13%,-1.79%,8.76%,-10.05%,96.83%,57.18,0.11%,1.07,9.31,-0.64%,438575
JFU,Technology,352.74M,-,0.76,0.46,0.63,-,195.19M,128.23M,6.80%,0.22%,0.12,-37.80%,-51.10%,-,0.00,41.89%,65.35%,-77.80%,24.21%,14.05%,35.32%,45.49%,-17.93%,-17.74%,96.15%,-79.58%,183.33%,66.33,-8.57%,1.06,2.04,-2.86%,2400791
JG,Technology,509.39M,-,6.01,13.34,7.55,-,116.19M,62.51M,21.50%,1.29%,0.23,-19.70%,-38.90%,1.20,0.58,77.64%,95.84%,136.45%,40.47%,14.99%,38.28%,56.71%,161.19%,-44.45%,99.67%,-44.45%,336.43%,61.97,-5.23%,1.57,6.11,-13.58%,5594322
JILL,Consumer Cyclical,50.23M,-,0.11,-,5.46,-,9.18M,3.45M,71.40%,6.26%,0.60,-25.60%,536.20%,0.80,-,10.15%,31.78%,-7.27%,11.86%,17.95%,9.84%,15.37%,41.21%,-44.29%,41.68%,-44.29%,211.61%,54.42,0.20%,1.79,4.83,-5.29%,640742
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.55%,2.83%,-1.69%,1.74%,1.40%,1.09%,1.09%,4.35%,-3.47%,12.86%,-3.60%,39.36%,57.38,0.27%,0.75,7.24,-0.55%,11905
JMP,Financial,94.32M,-,1.02,1.75,1.66,31.44,19.63M,7.95M,12.10%,0.33%,1.07,-9.60%,-36.10%,-,1.70,11.24%,20.30%,58.94%,7.64%,5.60%,10.49%,19.84%,58.79%,-5.26%,57.58%,-5.26%,117.75%,73.00,2.29%,0.50,4.68,-2.50%,12236
JOB,Industrials,28.51M,3.21,0.22,1.09,2.02,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,20.86%,57.01%,326.61%,12.17%,11.49%,22.33%,39.79%,73.25%,-6.90%,73.21%,-34.94%,866.01%,68.74,2.98%,0.75,1.62,-3.57%,596176
JOF,Financial,264.92M,12.76,42.39,0.97,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,4.12%,3.09%,8.70%,1.32%,1.78%,3.33%,2.56%,13.59%,-2.59%,9.09%,-3.28%,91.51%,62.40,-0.32%,0.10,9.36,0.11%,8042
JP,Financial,78.93M,-,1.19,0.60,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,48.61%,73.51%,126.30%,36.57%,13.52%,42.70%,58.33%,84.69%,-35.41%,89.94%,-35.41%,264.73%,77.72,-1.56%,0.37,3.21,0.00%,86514
JPC,Financial,966.37M,-,10.54,1.06,-,-,103.36M,-,15.66%,-,0.54,-,-,-,-,0.75%,2.52%,-12.54%,0.79%,0.82%,0.32%,-0.02%,6.63%,-2.52%,1.98%,-13.69%,100.65%,50.57,-0.21%,1.29,9.27,-0.86%,347338
JPS,Financial,1.96B,-,11.18,1.06,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,0.21%,5.24%,-7.31%,0.93%,1.03%,1.12%,0.77%,6.63%,-2.16%,4.38%,-8.71%,109.40%,53.58,-0.10%,0.78,9.53,-1.14%,359911
JQC,Financial,871.97M,-,10.28,0.93,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,-0.46%,0.63%,-16.28%,0.87%,0.85%,-0.27%,0.98%,5.72%,-1.98%,4.56%,-16.51%,71.20%,50.66,0.16%,0.71,6.42,-0.16%,597653
JRO,Financial,377.84M,-,10.41,1.00,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,-0.43%,3.44%,-7.17%,1.03%,1.02%,0.14%,3.85%,12.53%,-1.38%,9.64%,-8.04%,73.92%,58.13,0.00%,0.73,9.27,-0.54%,265696
JRS,Financial,261.48M,-,18.47,1.04,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,2.96%,11.18%,-17.65%,1.80%,1.77%,3.96%,6.14%,14.30%,-2.49%,12.36%,-19.06%,100.00%,65.92,0.11%,0.40,9.00,-0.55%,45298
JRSH,Consumer Cyclical,68.67M,14.61,0.80,1.21,2.52,23.68,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,6.14%,1.17%,-1.79%,4.18%,4.73%,3.91%,5.48%,19.89%,-5.84%,14.70%,-16.45%,65.83%,56.87,-0.66%,0.65,5.97,-1.32%,16548
JT,Financial,80.11M,-,0.32,0.06,0.75,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,9.46%,23.62%,-59.53%,11.28%,8.94%,38.63%,49.71%,-0.05%,14.94%,89.17%,-61.91%,89.17%,77.34,-1.31%,3.24,4.54,18.85%,776546
JUPW,Healthcare,70.53M,-,93.57,-,705.32,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,18.64%,36.28%,-,14.77%,13.31%,23.13%,37.15%,45.27%,-10.44%,93.59%,-10.44%,102.41%,65.94,-2.73%,2.23,7.55,-1.95%,1358145
JVA,Consumer Defensive,28.40M,5420.00,0.37,1.15,12.91,25.82,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,8.84%,37.91%,45.31%,7.23%,8.73%,5.20%,22.41%,53.13%,-5.59%,47.54%,-5.59%,206.82%,61.21,0.37%,0.48,5.40,-0.37%,25031
KALA,Healthcare,475.61M,-,89.74,4.65,2.99,-,56.03M,55.43M,81.70%,17.08%,4.82,-43.10%,-93.70%,9.10,0.68,-3.52%,14.17%,40.03%,8.14%,6.62%,6.39%,12.36%,-5.54%,-13.43%,30.56%,-41.21%,71.23%,56.63,0.68%,0.79,8.63,-1.71%,1551694
KBNT,Technology,80.36M,-,45.41,5.52,9.57,-,7.66M,5.75M,4.00%,13.08%,0.97,-,-,3.30,0.05,24.58%,33.82%,-,14.09%,10.63%,22.35%,22.47%,69.81%,-18.39%,97.14%,-18.39%,261.43%,65.53,1.49%,0.37,7.59,2.57%,287892
KBSF,Consumer Cyclical,12.63M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,8.44%,43.14%,114.10%,16.81%,16.80%,26.10%,50.66%,104.04%,-14.24%,95.31%,-14.24%,426.32%,71.04,0.00%,0.74,5.00,-0.20%,251782
KDMN,Healthcare,767.71M,-,63.45,8.51,4.81,-,169.31M,155.55M,95.10%,17.92%,9.26,-47.50%,-87.00%,5.80,0.03,-1.22%,24.68%,4.30%,8.07%,7.50%,-7.58%,2.01%,8.40%,-19.02%,21.31%,-19.02%,101.74%,45.49,0.00%,1.72,4.64,-4.33%,5177911
KERN,Healthcare,133.64M,-,10.20,3.05,9.35,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,18.48%,36.26%,-2.53%,21.97%,17.10%,16.85%,53.29%,33.91%,-24.99%,150.96%,-31.85%,260.83%,61.94,-6.68%,0.78,7.83,-3.09%,2494486
KFFB,Financial,54.25M,-,4.41,1.05,2.19,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,3.74%,3.03%,-13.49%,3.46%,4.51%,2.80%,0.18%,4.41%,-18.01%,9.85%,-18.01%,52.05%,54.02,-2.11%,1.24,6.69,0.75%,7787
KFS,Consumer Cyclical,99.28M,-,1.68,17.08,4.84,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-2.84%,-10.12%,155.91%,2.52%,4.26%,-0.67%,1.36%,48.32%,-16.00%,52.48%,-16.00%,266.67%,51.43,-1.35%,0.22,4.62,4.05%,8350
KGC,Basic Materials,8.86B,8.53,2.21,1.57,9.49,11.52,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,4.30%,0.41%,45.60%,3.56%,3.33%,3.80%,1.17%,-5.56%,-9.39%,9.17%,-28.45%,171.32%,54.23,-1.10%,1.00,7.38,1.37%,17984458
KIN,Healthcare,205.04M,-,4.81,2.69,3.29,-,39.31M,36.95M,67.80%,2.21%,2.23,-24.90%,-34.80%,12.70,0.25,3.97%,4.80%,-44.28%,7.67%,8.96%,5.17%,14.08%,19.43%,-13.33%,42.47%,-56.41%,67.47%,59.10,-0.57%,1.09,5.20,-0.76%,399255
KINS,Financial,76.99M,-,0.58,0.87,3.16,-,10.67M,9.40M,38.70%,0.28%,1.30,-2.40%,-8.70%,-,0.33,0.41%,11.67%,1.68%,2.49%,3.51%,2.79%,9.57%,27.75%,-3.02%,26.72%,-3.02%,90.70%,61.88,0.96%,0.58,7.38,1.51%,11610
KIQ,Industrials,53.30M,33.24,3.54,4.33,-,-,47.17M,45.07M,5.04%,0.50%,0.10,-,-,-,-,31.30%,71.21%,31.21%,21.65%,18.45%,31.82%,68.45%,85.33%,-23.65%,139.41%,-23.65%,153.93%,64.89,0.88%,0.93,1.13,0.00%,1986504
KMDA,Healthcare,312.75M,14.56,2.34,1.80,-,-,44.74M,28.79M,41.94%,2.38%,2.90,-,-,-,-,-3.59%,-0.71%,4.33%,4.40%,4.85%,-1.02%,3.07%,-11.47%,-14.46%,12.04%,-47.64%,58.64%,49.13,1.57%,1.38,6.98,-0.14%,325524
KMF,Financial,303.01M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,2.07%,-2.87%,-37.55%,2.06%,2.27%,1.63%,6.37%,29.62%,-4.46%,21.55%,-39.17%,427.05%,58.79,-1.09%,0.53,6.43,0.16%,138753
KMPH,Healthcare,108.81M,-,8.85,-,-,-,4.43M,3.98M,2.40%,8.12%,0.26,-129.90%,20.80%,0.10,-,32.22%,58.67%,71.22%,14.34%,9.81%,32.26%,-11.03%,9.91%,-52.25%,83.65%,-57.79%,381.40%,56.17,-1.79%,1.72,9.32,-2.10%,2153028
KNDI,Consumer Cyclical,755.23M,-,7.10,2.19,31.60,-,54.11M,43.68M,6.60%,30.87%,1.01,-1.90%,-3.00%,1.80,0.13,2.82%,2.70%,109.17%,9.04%,9.66%,3.51%,9.31%,36.68%,-18.03%,33.14%,-48.42%,314.75%,54.50,-1.21%,0.21,9.00,-1.32%,2851389
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.04%,-1.04%,43.64%,4.40%,4.94%,3.54%,-0.35%,-5.10%,-10.90%,14.49%,-27.96%,231.34%,53.81,-0.42%,0.62,2.37,0.00%,118544
KOS,Energy,1.07B,-,1.09,2.65,3.55,5.19,405.41M,385.49M,86.40%,6.35%,2.59,-11.00%,-77.00%,1.00,5.55,9.45%,-6.40%,-48.52%,6.72%,7.84%,9.67%,17.04%,63.48%,-4.95%,90.73%,-47.92%,474.85%,59.30,-2.16%,0.44,2.88,3.60%,4145092
KRKR,Communication Services,183.44M,-,2.02,2.79,5.98,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,10.44%,59.81%,-15.76%,28.72%,20.46%,14.97%,38.06%,38.52%,-42.12%,96.02%,-42.12%,114.85%,63.20,-2.82%,1.00,4.92,-1.01%,430753
KRMD,Healthcare,183.99M,-,7.00,4.75,-,229.99,43.92M,39.33M,62.30%,2.36%,1.71,-1.50%,-1.80%,8.00,0.00,5.11%,-18.03%,-29.41%,6.67%,5.82%,-4.38%,-16.64%,-42.14%,-32.77%,11.34%,-65.97%,21.39%,40.80,0.23%,0.44,4.37,1.16%,239506
KRP,Energy,365.53M,-,3.95,1.03,29.72,5.69,35.42M,6.94M,35.20%,4.38%,1.45,-22.40%,-47.80%,3.70,0.52,8.99%,-1.25%,-32.67%,4.32%,4.38%,9.99%,11.29%,23.88%,0.21%,27.32%,-31.65%,177.49%,65.37,-1.48%,0.58,9.74,2.96%,122400
KTCC,Technology,83.79M,15.53,0.17,0.72,55.86,-,10.76M,10.05M,46.00%,1.07%,1.66,1.60%,4.10%,2.50,0.72,-10.84%,6.97%,32.56%,5.78%,5.67%,-6.78%,-1.81%,8.03%,-17.62%,15.70%,-25.48%,211.16%,42.73,0.25%,2.95,7.81,-2.13%,190371
KTRA,Healthcare,71.44M,-,-,-,3.16,-,17.11M,16.17M,1.20%,3.69%,0.57,-320.90%,-,9.60,-,17.81%,81.69%,375.97%,20.52%,15.59%,25.82%,53.69%,96.65%,-25.97%,96.83%,-25.97%,552.63%,63.97,-3.10%,1.05,2.48,-3.88%,1104210
KUKE,Communication Services,254.74M,-,11.79,-,115.79,-,29.28M,21.07M,-,0.13%,0.08,-,-,1.30,0.12,-4.08%,-13.86%,-,2.86%,6.12%,-2.02%,-2.85%,-2.85%,-39.77%,6.96%,-39.77%,6.96%,-,-0.80%,0.11,9.07,4.25%,35050
KXIN,Financial,269.12M,-,1.65,-,269.12,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,6.22%,1.49%,290.48%,17.09%,10.72%,8.05%,0.90%,90.51%,-50.47%,25.29%,-68.21%,964.73%,54.20,0.98%,0.43,4.26,3.90%,2984011
KYN,Financial,863.64M,-,53.76,0.99,-,-,126.45M,-,23.86%,-,0.53,-,-,-,-,3.64%,-2.15%,-48.95%,2.98%,3.30%,4.37%,8.55%,28.48%,-3.66%,25.31%,-48.14%,598.00%,60.87,-0.44%,0.52,6.98,2.20%,575357
KZR,Healthcare,283.55M,-,-,2.01,1.89,-,50.00M,31.61M,54.40%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,13.06%,9.19%,17.56%,12.59%,7.42%,7.82%,7.46%,14.44%,-18.51%,18.93%,-38.41%,176.61%,55.75,1.32%,0.46,6.03,-0.50%,108870
LAIX,Consumer Defensive,111.97M,-,0.75,-,2.22,-,49.47M,29.44M,36.70%,0.04%,0.00,-75.40%,107.80%,0.40,-,41.41%,141.33%,-31.18%,53.89%,23.90%,65.67%,114.21%,68.39%,-66.61%,186.03%,-66.61%,186.03%,72.98,4.42%,2.00,3.89,7.46%,5805702
LCI,Healthcare,276.35M,-,0.51,1.98,8.08,9.53,39.44M,35.03M,89.00%,22.35%,16.31,-18.90%,-78.60%,2.50,4.78,3.66%,-3.56%,-27.51%,5.93%,8.72%,-8.60%,-4.01%,-1.62%,-38.69%,9.15%,-38.69%,34.15%,45.37,-0.77%,1.41,6.56,0.77%,677049
LCTX,Healthcare,412.81M,-,152.89,4.64,10.83,-,149.97M,142.42M,35.60%,3.23%,2.75,-23.60%,-26.50%,5.10,0.01,14.57%,36.06%,89.93%,8.57%,10.82%,18.32%,44.13%,136.32%,-3.23%,115.97%,-3.23%,417.15%,70.51,3.89%,1.71,3.00,6.01%,2865544
LEAF,Communication Services,230.76M,-,1.20,3.93,6.99,53.67,27.02M,20.16M,57.80%,1.16%,0.57,-12.00%,-25.90%,1.00,0.24,7.68%,59.77%,105.07%,10.23%,8.61%,24.68%,40.30%,60.39%,-3.81%,75.36%,-3.81%,611.65%,71.02,0.73%,1.11,7.33,6.70%,456176
LEDS,Technology,32.42M,-,6.23,16.04,12.01,-,4.01M,2.36M,6.00%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,52.00%,103.38%,247.12%,50.18%,19.44%,56.14%,78.15%,106.73%,-31.02%,117.11%,-31.02%,528.16%,69.99,-17.04%,4.02,6.47,-10.39%,1645893
LEE,Communication Services,131.85M,17.40,0.19,-,3.91,3.10,56.16M,49.94M,42.50%,3.75%,4.13,-0.10%,1.40%,0.80,-,22.58%,59.44%,34.12%,12.27%,9.57%,42.23%,65.30%,117.63%,-8.70%,121.57%,-8.70%,218.31%,86.84,-0.44%,1.59,2.26,-0.88%,720646
LEJU,Real Estate,432.04M,24.50,0.60,1.56,1.57,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,-3.36%,31.12%,62.89%,7.00%,7.06%,16.98%,27.59%,37.64%,-6.45%,48.64%,-54.17%,209.71%,67.39,-0.32%,0.39,3.19,0.95%,84267
LEO,Financial,541.85M,80.65,15.51,1.04,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.23%,3.44%,-2.02%,1.21%,1.00%,1.21%,1.77%,5.93%,-2.38%,5.12%,-4.30%,48.11%,55.93,-0.11%,1.03,8.63,-0.92%,116157
LEXX,Consumer Defensive,40.22M,-,67.03,12.67,80.44,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,12.24%,78.13%,-47.61%,18.40%,12.07%,25.06%,1.95%,-12.95%,-33.62%,75.34%,-55.42%,75.34%,55.00,1.50%,1.18,6.97,-12.66%,214239
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.15%,0.56,1.10%,6.40%,-,4.54,2.51%,2.51%,0.86%,2.45%,2.80%,1.04%,1.91%,22.62%,-13.17%,11.02%,-13.17%,284.69%,54.74,1.83%,0.62,3.27,0.00%,37228
LFVN,Consumer Defensive,123.99M,11.34,0.54,3.65,6.29,8.38,14.19M,12.96M,51.60%,5.21%,7.95,18.40%,35.70%,1.90,0.00,-1.62%,-1.62%,-42.32%,6.79%,4.43%,-0.27%,-4.65%,-24.97%,-16.96%,7.35%,-45.29%,20.65%,46.90,0.00%,1.12,9.35,2.41%,95077
LGHL,Financial,64.06M,8.29,3.79,6.18,7.91,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,1.80%,-21.84%,-66.07%,13.27%,13.96%,33.45%,59.21%,13.99%,-17.44%,147.22%,-62.19%,155.01%,65.87,2.94%,6.89,4.45,30.88%,7121253
LIFE,Healthcare,51.85M,-,6.10,1.88,1.43,-,9.65M,9.59M,64.00%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,38.72%,52.93%,57.14%,22.88%,11.08%,34.66%,43.33%,57.50%,-25.21%,79.02%,-25.21%,192.49%,62.70,1.12%,0.61,6.23,-0.64%,745455
LINC,Consumer Defensive,152.10M,13.85,0.53,3.20,5.74,-,24.82M,24.04M,72.80%,1.61%,2.61,-0.50%,-2.10%,0.90,0.39,-4.89%,-6.87%,143.93%,4.83%,5.12%,1.58%,-2.78%,14.05%,-22.14%,9.17%,-31.15%,266.27%,51.32,-0.34%,1.84,6.19,6.17%,272683
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,2.30%,0.71%,-10.79%,1.60%,2.22%,2.35%,0.99%,22.41%,-4.17%,7.22%,-13.68%,151.94%,57.08,0.28%,0.40,7.13,0.28%,16631
LITB,Consumer Cyclical,439.58M,20.61,1.29,9.27,9.58,-,110.30M,107.26M,10.10%,0.18%,0.29,23.60%,76.40%,0.90,0.00,27.50%,65.85%,300.00%,12.25%,10.10%,55.79%,69.55%,133.58%,4.58%,127.36%,4.58%,685.22%,79.97,-1.72%,2.17,4.57,12.01%,1404280
LIVX,Communication Services,317.50M,-,7.12,23.53,15.34,-,69.04M,51.26M,44.00%,9.89%,5.12,-56.60%,-,0.70,1.74,4.93%,15.50%,226.28%,9.56%,9.14%,14.67%,34.76%,57.48%,-7.16%,106.90%,-7.16%,566.67%,64.85,0.89%,1.14,4.80,7.38%,1129925
LJPC,Healthcare,195.04M,-,6.57,-,-,-,27.37M,26.98M,78.60%,9.87%,2.76,-55.80%,83.20%,2.20,-,-6.28%,36.31%,-18.12%,10.31%,10.22%,5.35%,28.99%,39.07%,-14.52%,78.46%,-28.46%,99.89%,58.41,-0.87%,0.19,6.71,-2.33%,184632
LKCO,Communication Services,273.19M,-,14.53,4.63,1365.96,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,74.83%,44.58%,12.15%,25.16%,15.38%,118.92%,131.06%,173.99%,18.66%,211.76%,13.57%,367.65%,84.62,-0.83%,10.51,1.59,32.50%,55390599
LLNW,Technology,536.71M,-,2.28,3.14,4.30,-,122.36M,118.15M,80.00%,10.58%,2.64,-3.50%,-5.00%,5.30,0.56,7.55%,7.80%,-17.54%,7.59%,8.09%,-12.15%,-8.10%,-25.02%,-29.50%,1.15%,-51.71%,15.31%,41.59,-25.44%,5.98,3.95,-13.27%,28280797
LMFA,Financial,31.64M,-,19.78,1.74,2.59,-,26.52M,14.79M,22.30%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,16.11%,6.09%,137.50%,12.03%,15.66%,8.65%,57.96%,97.94%,-46.22%,240.99%,-59.30%,563.33%,60.32,-0.96%,0.19,1.99,-4.78%,2567589
LMNL,Healthcare,160.66M,0.29,61.79,4.87,5.72,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.09,17.89%,-0.17%,-40.68%,12.26%,9.14%,13.27%,23.62%,-33.66%,-17.26%,56.00%,-81.40%,66.67%,60.63,0.86%,0.24,5.85,0.86%,368051
LND,Consumer Defensive,263.36M,3.70,-,1.01,-,-,59.18M,23.52M,0.41%,0.01%,0.11,-,-,-,-,0.00%,-12.57%,2.30%,5.40%,5.48%,-9.82%,-10.87%,5.04%,-22.03%,3.72%,-22.03%,78.40%,39.57,1.12%,2.01,4.46,0.22%,39436
LNSR,Healthcare,88.20M,-,3.32,-,-,-,10.64M,7.11M,36.24%,4.87%,6.92,-,-,-,-,6.69%,16.60%,-,8.78%,7.25%,23.40%,18.75%,7.56%,-7.04%,42.25%,-31.39%,175.95%,69.13,-1.69%,0.51,8.72,5.19%,25709
LOAN,Real Estate,50.79M,11.66,7.15,1.55,253.97,-,9.63M,6.85M,18.70%,0.21%,0.59,7.70%,13.50%,100.50,0.77,1.14%,4.31%,-16.33%,2.50%,3.22%,0.83%,2.12%,16.46%,-3.27%,9.24%,-17.90%,109.45%,53.09,0.38%,0.61,5.32,-0.19%,14882
LODE,Real Estate,73.57M,3.69,367.85,1.89,6.45,-,32.08M,27.23M,8.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,17.51%,71.90%,208.19%,16.36%,16.33%,31.56%,64.76%,115.12%,-48.92%,115.15%,-48.92%,545.45%,60.47,0.48%,0.21,2.13,2.40%,1352574
LOGC,Healthcare,268.80M,-,92.69,9.31,-,-,23.60M,15.38M,55.90%,3.86%,4.53,-76.80%,-117.60%,6.20,0.45,5.17%,6.71%,7.36%,6.59%,6.81%,1.85%,6.91%,19.13%,-10.42%,33.90%,-12.70%,186.23%,55.13,1.60%,0.67,8.73,-0.23%,87801
LOMA,Basic Materials,1.29B,14.93,3.00,1.67,24.27,-,119.21M,118.01M,29.30%,0.24%,0.82,12.80%,25.30%,0.80,0.17,13.13%,8.65%,-10.93%,3.61%,4.06%,10.92%,4.42%,21.51%,-8.17%,19.20%,-13.50%,98.01%,61.72,0.50%,0.73,5.96,-1.16%,255984
LOTZ,Consumer Cyclical,1.08B,413.64,9.96,1.16,2689.96,-,38.20M,-,27.50%,-,0.47,0.30%,0.30%,7.40,0.00,-8.82%,-22.95%,-8.73%,8.46%,7.68%,-14.46%,-14.93%,-11.56%,-29.38%,5.20%,-29.38%,5.20%,32.40,-1.21%,0.79,9.11,0.11%,2684363
LOV,Communication Services,179.79M,-,0.74,1.13,10.10,12.84,26.06M,15.82M,40.60%,0.26%,0.29,-5.40%,-13.40%,0.30,0.62,18.98%,30.88%,31.34%,13.48%,7.64%,17.28%,33.96%,62.66%,-13.10%,62.22%,-13.10%,304.59%,64.14,0.54%,1.04,7.30,-2.14%,148691
LPCN,Healthcare,164.18M,-,-,9.14,8.73,-,64.83M,63.99M,8.80%,8.02%,1.10,-88.90%,-195.30%,4.30,0.44,9.24%,23.31%,347.86%,8.96%,11.45%,2.90%,20.27%,40.85%,-18.60%,57.60%,-18.60%,554.49%,56.98,-1.00%,0.57,1.97,-1.99%,2644343
LPTH,Technology,113.84M,85.10,3.06,3.12,21.48,142.30,26.12M,20.26M,31.30%,1.60%,0.54,3.00%,4.10%,2.70,0.16,12.14%,15.73%,223.88%,10.74%,11.19%,2.29%,11.06%,40.58%,-22.94%,47.89%,-22.94%,438.53%,55.15,0.23%,1.22,4.20,-3.23%,736429
