Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MBI,Financial,350.53M,-,1.48,1.47,3.16,-,52.59M,47.24M,75.70%,5.60%,5.41,-10.90%,-156.90%,-,19.50,1.74%,-12.62%,-31.12%,4.09%,4.86%,-4.30%,-5.46%,-7.65%,-17.18%,8.39%,-32.43%,31.03%,45.77,2.33%,0.53,6.46,0.31%,231301
MBII,Basic Materials,378.03M,-,10.11,18.13,42.00,-,150.23M,70.93M,73.20%,2.06%,3.01,-34.50%,-106.90%,1.00,1.08,57.23%,112.50%,138.60%,15.56%,9.70%,55.53%,87.23%,123.22%,-6.28%,140.51%,-6.28%,345.47%,90.14,2.94%,2.49,2.72,-0.08%,1084243
MBIO,Healthcare,310.91M,-,-,3.59,-,-,57.25M,50.58M,26.30%,6.71%,0.95,-68.50%,-90.80%,9.90,0.00,9.66%,14.66%,25.20%,5.42%,8.81%,1.59%,16.91%,36.40%,-11.11%,81.96%,-11.11%,160.67%,56.71,0.00%,0.72,4.64,-2.73%,2295869
MBOT,Healthcare,70.81M,-,-,2.61,-,-,7.11M,6.81M,12.80%,8.52%,2.73,-26.60%,-29.00%,29.30,0.00,14.19%,22.67%,11.44%,5.57%,8.03%,10.61%,21.72%,29.69%,-5.38%,43.57%,-21.51%,122.69%,65.02,2.05%,1.45,9.58,-1.69%,274494
MBRX,Healthcare,60.93M,-,-,3.63,4.76,-,10.25M,8.65M,18.90%,5.31%,0.22,-67.80%,-121.50%,4.40,0.00,-19.87%,-9.22%,-10.65%,5.91%,9.66%,-2.26%,4.45%,-0.08%,-37.30%,26.55%,-53.43%,184.06%,51.28,7.42%,3.61,5.51,7.52%,6650041
MBT,Communication Services,8.74B,12.05,1.42,22.95,4.97,304.60,872.71M,475.36M,31.40%,1.66%,2.24,6.10%,153.10%,0.80,21.49,0.22%,-0.65%,-10.96%,1.68%,1.72%,-0.72%,1.69%,2.63%,-3.60%,9.16%,-17.14%,47.02%,50.21,0.00%,0.49,9.11,-0.71%,1540981
MCBC,Financial,295.66M,9.68,4.40,1.25,0.54,16.33,34.11M,25.83M,35.40%,0.97%,2.82,1.30%,13.40%,-,0.09,2.03%,-3.60%,-19.55%,2.80%,2.61%,0.92%,3.62%,15.38%,-4.89%,13.18%,-19.11%,45.76%,55.27,-0.47%,0.99,8.76,2.34%,78637
MCF,Energy,591.80M,-,4.89,-,197.27,15.25,131.69M,124.54M,33.90%,4.68%,4.21,-114.20%,-,0.50,-,35.23%,40.55%,3.18%,9.31%,10.34%,41.91%,67.77%,93.09%,11.85%,156.97%,-10.96%,383.35%,78.17,10.36%,3.09,4.06,13.73%,3834022
MCHX,Communication Services,116.70M,-,1.10,2.03,2.62,-,47.13M,27.49M,89.90%,2.35%,8.02,-31.10%,-42.10%,2.40,0.08,3.45%,35.14%,-23.08%,5.52%,6.47%,12.36%,28.04%,62.05%,-2.82%,91.36%,-23.46%,181.82%,71.74,1.33%,2.76,3.10,3.33%,198960
MCN,Financial,149.98M,-,50.32,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,1.56%,0.00%,7.03%,1.63%,1.57%,0.79%,4.21%,17.15%,-1.78%,13.27%,-1.78%,104.92%,60.13,0.84%,0.68,7.17,0.14%,75006
MCR,Financial,397.95M,14.23,19.66,1.01,-,-,44.32M,-,25.56%,-,0.84,-,-,-,-,1.93%,3.82%,4.54%,1.40%,1.13%,2.99%,4.51%,7.86%,-0.78%,7.45%,-0.78%,64.21%,69.01,0.00%,0.95,9.02,0.39%,69017
MDCA,Communication Services,220.16M,-,0.18,-,5.93,-,73.21M,69.33M,88.60%,0.40%,1.76,-0.50%,2.30%,0.80,-,11.50%,23.55%,38.53%,6.42%,5.90%,11.70%,21.88%,51.94%,-7.15%,44.88%,-7.15%,208.42%,67.90,-4.06%,1.02,3.12,-2.66%,143103
MDGS,Healthcare,71.89M,-,355.88,2.31,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,22.59%,41.92%,127.78%,9.25%,10.89%,20.20%,45.85%,68.06%,-6.90%,111.44%,-31.85%,322.88%,63.25,-0.27%,0.90,3.51,-4.88%,3281155
MDIA,Communication Services,29.64M,-,0.77,-,4.42,-,7.10M,1.49M,36.50%,2.81%,0.50,-17.10%,-452.80%,1.50,-,16.15%,39.46%,-43.13%,9.38%,11.44%,15.19%,32.78%,3.91%,-10.46%,73.73%,-55.69%,73.73%,61.93,0.49%,0.79,3.93,-4.02%,59643
MDJH,Real Estate,57.39M,53.94,9.26,6.76,9.11,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,11.67%,12.42%,72.45%,5.76%,7.81%,2.91%,11.13%,30.02%,-15.45%,36.36%,-20.51%,139.69%,53.47,-0.59%,1.16,4.65,-8.28%,80022
MDNA,Healthcare,204.32M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,5.57%,-4.14%,76.69%,5.77%,6.55%,-1.36%,-1.21%,2.99%,-39.91%,11.08%,-39.91%,181.51%,48.37,0.72%,0.91,4.11,-1.44%,168818
MDRR,Real Estate,13.98M,-,1.44,1.11,13.98,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,37.93%,40.97%,-18.28%,13.80%,8.62%,15.00%,20.22%,48.07%,-16.76%,40.80%,-53.83%,174.77%,60.99,-2.81%,9.24,2.83,-11.56%,2224552
MDWD,Healthcare,145.52M,-,7.10,18.22,5.87,-,27.18M,15.57M,18.20%,0.24%,0.27,-29.40%,-93.20%,2.60,0.35,14.99%,42.20%,94.98%,7.67%,9.49%,15.31%,36.61%,70.59%,-2.14%,69.71%,-2.14%,311.73%,67.74,1.20%,0.68,5.94,1.89%,84920
MEDS,Healthcare,63.51M,-,3.78,5.86,9.62,-,8.06M,3.13M,14.20%,0.60%,0.03,-7.10%,-8.30%,19.90,0.00,27.44%,45.10%,-13.93%,7.49%,7.19%,22.90%,32.81%,29.73%,-5.37%,56.73%,-34.74%,88.78%,71.14,1.66%,0.23,7.57,-3.57%,135399
MEIP,Healthcare,411.04M,-,13.01,6.62,2.28,7.87,112.52M,109.32M,70.10%,7.24%,8.62,-20.10%,-47.10%,5.20,0.00,23.92%,41.45%,76.95%,12.36%,7.47%,29.74%,40.04%,37.40%,-7.32%,70.28%,-7.32%,488.89%,72.24,1.63%,1.78,4.24,-1.40%,1465119
MESA,Industrials,267.32M,9.58,0.49,0.58,-,1.81,35.49M,30.92M,73.50%,4.84%,1.53,1.80%,6.20%,0.40,1.60,11.54%,13.59%,-5.94%,5.62%,5.19%,43.45%,43.32%,121.11%,21.43%,61.17%,12.29%,373.28%,83.82,14.78%,4.59,9.70,30.41%,4039470
MESO,Healthcare,1.14B,-,69.78,2.17,10.60,-,116.50M,115.83M,2.90%,2.71%,3.81,-13.80%,-18.70%,1.30,0.19,5.58%,15.82%,4.59%,2.92%,4.93%,3.63%,-12.13%,-22.90%,-43.08%,23.87%,-53.43%,217.62%,50.34,-0.40%,0.21,9.91,-1.20%,154455
METC,Basic Materials,147.44M,79.53,0.90,0.84,23.04,-,42.65M,11.11M,65.10%,1.65%,2.08,0.70%,1.00%,2.00,0.15,8.57%,7.55%,17.73%,8.68%,6.57%,7.68%,9.19%,21.13%,-10.74%,27.70%,-14.33%,94.84%,58.08,0.29%,1.29,3.41,-0.30%,101824
METX,Consumer Defensive,139.78M,-,1.35,-,4.30,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,56.99%,48.22%,-71.62%,24.89%,14.09%,29.72%,27.64%,-59.24%,-34.07%,64.65%,-88.58%,64.65%,62.88,0.68%,1.05,2.82,-3.60%,2693027
MFA,Real Estate,1.76B,-,5.97,0.70,1.99,-,453.32M,450.51M,60.00%,2.18%,1.87,-16.70%,-60.90%,-,0.00,2.07%,3.68%,-49.16%,2.23%,3.07%,4.57%,4.42%,37.51%,-3.26%,10.94%,-50.49%,1151.56%,59.02,0.76%,0.53,4.01,1.65%,2490033
MFD,Financial,77.18M,-,8.86,0.97,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.15%,1.23%,-19.30%,2.62%,2.10%,3.57%,6.04%,12.20%,-0.70%,11.75%,-21.14%,76.41%,65.12,0.22%,0.34,9.09,0.61%,14005
MFG,Financial,37.14B,6.60,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.67,-,-,-,-,6.93%,6.16%,-2.98%,1.91%,1.74%,4.71%,9.01%,12.53%,-2.36%,15.54%,-5.84%,48.34%,63.46,-1.02%,0.54,2.90,-1.02%,198021
MFGP,Technology,2.41B,-,0.77,0.48,-,-,334.94M,330.92M,15.87%,0.36%,0.79,-,-,-,-,22.91%,25.70%,-28.46%,3.10%,3.38%,11.55%,13.48%,38.79%,-10.26%,43.23%,-37.61%,135.97%,59.84,-2.64%,1.46,6.56,-8.76%,1984132
MFH,Consumer Cyclical,43.61M,37.57,24.23,3.11,218.03,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,28.92%,19.82%,209.41%,11.87%,13.30%,19.81%,34.78%,73.58%,-22.56%,87.76%,-22.56%,360.00%,59.42,-3.42%,0.69,4.60,-12.55%,416193
MFIN,Financial,162.75M,-,1.13,0.71,3.27,2.53,24.46M,20.59M,24.80%,0.81%,2.67,-2.60%,-16.90%,-,0.54,-1.06%,28.13%,-1.80%,4.05%,6.82%,8.42%,17.83%,84.05%,-8.73%,39.66%,-8.73%,402.33%,62.08,0.46%,0.57,6.48,-1.22%,31945
MFM,Financial,284.19M,-,16.14,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,2.99%,4.55%,-6.12%,0.91%,0.86%,3.23%,3.64%,6.86%,-0.29%,5.60%,-8.27%,41.86%,71.53,0.43%,1.08,6.88,-0.29%,72704
MFV,Financial,44.37M,75.80,27.65,1.19,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,5.14%,5.32%,-12.78%,3.79%,2.76%,4.61%,5.10%,13.34%,-0.97%,10.35%,-12.97%,96.80%,63.57,-0.65%,0.85,6.18,0.64%,12322
MG,Industrials,246.97M,-,0.40,1.31,11.18,5.49,29.18M,17.52M,46.20%,2.66%,2.71,-16.10%,-48.30%,1.60,1.36,13.06%,3.23%,-12.06%,6.46%,7.26%,-0.65%,6.81%,58.59%,-15.60%,56.44%,-24.83%,185.20%,52.71,2.29%,0.50,7.90,-4.93%,76565
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.22%,0.00%,-1.74%,0.63%,0.75%,0.55%,-0.49%,-2.30%,-2.78%,1.34%,-5.22%,7.58%,53.71,0.00%,0.65,4.54,0.22%,79435
MGI,Financial,686.34M,-,0.56,-,4.21,20.43,77.90M,68.09M,40.10%,6.23%,1.15,-0.60%,6.70%,-,-,21.89%,41.05%,308.86%,9.73%,11.17%,22.80%,33.96%,110.57%,-8.91%,83.47%,-8.91%,686.52%,65.65,1.14%,1.46,9.05,-6.66%,4809252
MGY,Energy,2.50B,-,4.06,3.06,16.83,15.38,166.47M,105.52M,-,15.76%,8.30,-62.90%,-145.40%,1.70,0.73,10.00%,15.72%,-0.31%,4.73%,5.70%,8.32%,21.75%,54.02%,-1.10%,62.93%,-1.98%,206.19%,65.69,1.02%,0.64,9.89,1.02%,1147030
MHF,Financial,171.77M,74.91,24.41,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.89%,6.58%,0.42%,1.24%,1.49%,1.34%,3.90%,7.75%,-1.00%,7.34%,-1.86%,41.58%,68.81,-0.50%,0.36,7.90,-0.50%,13228
MHLD,Financial,216.06M,21.85,1.04,3.02,2.36,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,6.56%,15.56%,198.03%,4.58%,5.77%,11.84%,16.01%,70.18%,-2.07%,32.25%,-2.07%,591.68%,64.65,-0.38%,1.06,2.64,1.73%,377147
MICT,Technology,173.53M,-,578.43,1.17,9.33,-,68.58M,35.94M,4.50%,1.15%,0.56,-70.50%,-106.30%,4.20,0.02,24.52%,7.47%,142.28%,11.02%,8.19%,17.26%,26.89%,7.00%,-7.69%,69.23%,-68.76%,501.78%,69.05,8.49%,3.43,2.64,1.93%,2248447
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.02%,16.94%,-58.39%,2.01%,3.10%,10.97%,16.13%,36.26%,-1.36%,33.65%,-60.33%,141.67%,72.73,-0.69%,0.75,2.90,0.00%,216751
MIN,Financial,438.80M,15.45,31.82,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,0.40%,0.40%,-1.69%,0.64%,0.76%,0.66%,0.47%,0.09%,-1.04%,1.88%,-3.80%,17.65%,56.49,0.13%,1.66,3.80,0.40%,561556
MIND,Technology,31.95M,-,1.14,0.98,11.83,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,15.02%,15.02%,-12.19%,7.40%,5.61%,26.65%,23.61%,35.05%,-16.11%,62.35%,-16.11%,294.29%,76.19,11.02%,8.20,2.76,12.65%,1853249
MIST,Healthcare,243.12M,-,-,2.47,2.36,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,1.19%,20.28%,-60.98%,8.87%,7.34%,13.14%,19.77%,38.44%,-4.47%,34.84%,-60.77%,410.65%,63.63,1.42%,0.56,8.63,1.77%,55964
MITO,Healthcare,129.11M,-,6.12,48.40,6.49,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,45.78%,68.06%,3.86%,11.62%,9.19%,40.92%,54.49%,43.23%,-8.32%,85.48%,-52.69%,162.75%,77.77,-7.44%,2.02,2.37,-2.26%,1096702
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,8.43%,22.87%,-77.72%,4.12%,8.06%,10.18%,14.37%,19.62%,-19.15%,33.68%,-77.83%,153.63%,58.88,0.00%,0.75,3.70,2.86%,1292841
MKD,Basic Materials,157.59M,-,0.08,-,68.52,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,20.34%,57.80%,-53.29%,13.81%,15.51%,28.24%,43.06%,-3.74%,-16.18%,85.87%,-62.72%,154.39%,64.55,3.52%,0.73,1.45,2.11%,3993081
MKGI,Consumer Cyclical,55.49M,-,554.95,2.32,15.00,-,14.60M,11.67M,5.40%,1.08%,0.37,-51.60%,-91.90%,1.00,0.53,37.89%,15.93%,67.38%,12.12%,9.15%,17.49%,4.27%,29.82%,-34.23%,33.07%,-34.23%,369.00%,58.78,0.00%,2.01,2.86,-8.60%,616398
MLND,Healthcare,45.30M,-,-,1.20,-,-,19.00M,17.80M,41.80%,3.66%,1.12,-67.10%,-85.30%,6.50,0.01,14.88%,48.80%,-64.20%,5.79%,6.30%,33.54%,35.64%,46.18%,8.04%,72.44%,-72.77%,113.50%,79.74,0.40%,3.44,2.69,8.91%,1786036
MLSS,Healthcare,241.66M,-,43.94,15.71,16.78,-,65.82M,43.03M,11.80%,5.30%,4.85,-67.80%,-103.60%,5.40,0.02,26.51%,53.25%,124.40%,9.79%,8.42%,30.28%,59.87%,96.18%,0.13%,137.58%,0.13%,350.00%,82.28,2.39%,1.81,3.83,1.46%,762196
MMLP,Energy,98.33M,42.13,0.13,-,51.75,4.29,38.66M,31.84M,27.30%,0.37%,0.47,0.40%,-6.20%,1.60,-,51.18%,61.64%,1.58%,12.19%,9.12%,29.12%,38.87%,31.30%,-11.64%,73.57%,-38.48%,168.51%,70.13,-3.89%,2.54,2.43,-5.45%,569145
MMT,Financial,375.01M,22.90,16.74,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,1.47%,1.14%,-1.58%,1.33%,1.01%,1.63%,2.43%,7.36%,-0.79%,5.55%,-1.41%,68.82%,60.79,0.80%,0.77,6.28,0.80%,83958
MMX,Basic Materials,744.34M,524.00,16.92,3.10,22.56,-,128.17M,50.15M,25.00%,0.46%,1.06,1.10%,1.40%,4.20,0.13,2.54%,-5.42%,6.50%,4.94%,4.93%,-3.87%,-2.17%,6.47%,-14.26%,11.51%,-14.26%,108.37%,45.85,1.15%,1.20,5.23,-0.19%,235523
MN,Financial,105.91M,36.86,0.84,1.32,1.40,-,16.18M,13.60M,40.80%,0.46%,1.07,3.10%,4.80%,2.30,0.00,2.71%,3.53%,232.47%,3.59%,4.27%,10.45%,15.18%,64.10%,1.93%,52.96%,1.93%,594.95%,66.70,0.78%,1.37,6.88,6.67%,72225
MNDO,Technology,54.71M,10.58,2.26,2.55,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,8.27%,7.42%,4.17%,2.66%,2.54%,3.05%,4.09%,19.48%,-3.93%,12.43%,-3.93%,85.52%,57.68,0.36%,1.37,2.69,-2.18%,70619
MNKD,Healthcare,1.46B,-,23.34,-,27.93,-,229.67M,224.20M,27.20%,7.19%,3.25,-48.40%,23.90%,0.60,-,50.52%,70.00%,304.20%,21.28%,10.13%,43.01%,58.26%,149.88%,-9.30%,107.46%,-9.30%,595.00%,71.31,-1.38%,1.22,5.56,-3.81%,5419532
MNOV,Healthcare,287.03M,-,-,4.00,4.65,-,44.64M,41.46M,22.00%,6.55%,12.77,-16.60%,-17.60%,34.70,0.00,11.11%,17.02%,7.84%,4.27%,4.04%,6.68%,8.86%,12.04%,-5.55%,27.95%,-51.81%,128.85%,60.05,-1.97%,0.75,6.39,-3.26%,142984
MNPR,Healthcare,100.83M,-,-,5.54,5.60,-,11.12M,3.03M,0.70%,0.78%,0.26,-37.70%,-39.40%,29.70,0.01,12.99%,38.76%,-44.23%,6.27%,9.26%,14.96%,31.91%,31.87%,-26.75%,85.92%,-47.21%,98.52%,64.13,-0.34%,0.89,8.50,-2.34%,71681
MNTX,Industrials,124.44M,-,0.70,1.74,-,7.83,19.78M,14.35M,58.40%,1.58%,6.68,-6.60%,-17.20%,1.50,0.84,4.27%,9.12%,8.54%,5.86%,6.70%,7.41%,18.76%,33.71%,-4.17%,51.96%,-4.17%,124.64%,61.69,1.31%,0.13,6.20,1.64%,4004
MOGO,Technology,423.00M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,140.83%,111.69%,286.36%,23.27%,13.02%,81.47%,119.31%,333.66%,-23.02%,304.88%,-23.02%,1545.64%,74.58,-8.48%,2.83,9.13,-13.05%,5298649
MOGU,Consumer Cyclical,232.47M,-,2.37,1.07,1.88,-,107.69M,84.41M,28.60%,0.06%,0.14,-82.30%,-102.60%,2.60,0.00,8.94%,14.80%,28.64%,15.33%,9.14%,8.45%,13.77%,17.08%,-22.51%,34.44%,-60.75%,205.42%,55.81,4.30%,4.71,2.69,5.04%,1664663
MOHO,Consumer Cyclical,99.30M,-,0.30,1.43,1.93,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,37.00%,39.46%,-56.53%,12.30%,8.15%,25.43%,29.14%,31.06%,-7.52%,48.42%,-73.56%,135.87%,70.38,2.25%,0.21,3.04,-2.16%,142894
MOSY,Technology,15.48M,-,2.06,3.96,2.24,-,3.55M,3.52M,19.40%,10.00%,0.91,-42.20%,-91.30%,5.20,0.95,34.57%,80.91%,84.36%,13.47%,12.85%,34.40%,72.15%,127.25%,-17.13%,190.34%,-17.13%,439.74%,76.50,-0.69%,2.03,4.21,-3.44%,703436
MOTS,Healthcare,52.93M,-,264.63,3.31,2.23,-,30.42M,26.55M,42.90%,1.94%,0.32,-77.40%,-151.70%,2.50,0.53,14.08%,52.83%,-21.36%,5.21%,12.53%,12.99%,37.93%,48.38%,-28.70%,99.90%,-28.70%,256.52%,63.19,9.88%,2.08,1.64,1.23%,2971631
MOXC,Communication Services,35.27M,637.50,39.18,127.50,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,39.34%,75.86%,30.10%,15.40%,11.25%,33.40%,59.11%,90.81%,-16.61%,110.59%,-27.76%,397.00%,73.03,5.10%,0.59,2.48,-2.55%,352815
MPLN,Healthcare,5.62B,-,6.05,1.08,1754.69,-,136.31M,-,73.70%,-,5.52,-,-,0.40,0.00,8.14%,7.17%,-,3.23%,4.70%,1.90%,-1.40%,-16.23%,-18.69%,24.18%,-38.24%,30.47%,49.85,0.00%,0.17,7.99,-4.60%,726374
MRAM,Technology,112.00M,-,2.69,6.43,8.06,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,16.16%,14.85%,51.99%,6.23%,5.90%,6.65%,14.62%,0.68%,-3.65%,41.17%,-32.63%,246.86%,62.26,-0.49%,0.66,6.07,-0.65%,132469
MRC,Energy,814.72M,-,0.30,2.22,20.37,3.00,82.10M,78.75M,-,5.06%,7.24,-15.30%,-65.10%,2.40,1.18,6.09%,28.90%,-12.87%,7.33%,7.54%,17.31%,30.32%,57.62%,-6.63%,61.28%,-20.46%,180.66%,66.10,0.64%,0.74,9.29,-1.28%,363232
MRCC,Financial,187.26M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,1.03%,1.27%,-20.16%,1.57%,1.93%,2.41%,2.84%,18.35%,-6.64%,13.65%,-21.20%,149.02%,60.90,0.80%,0.82,8.86,0.85%,82372
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,3.15,-,-,-,-,6.64%,-12.36%,52.50%,9.29%,7.90%,3.48%,7.19%,19.82%,-26.82%,63.68%,-26.82%,350.72%,55.31,11.15%,4.36,3.11,1.97%,8762760
MRIN,Technology,22.80M,-,0.67,1.99,2.85,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,39.09%,45.71%,112.50%,15.01%,11.09%,19.65%,28.31%,60.29%,-15.62%,55.01%,-51.59%,258.32%,64.03,-0.33%,2.57,2.76,-9.83%,2969897
MRKR,Healthcare,146.62M,-,209.46,4.11,4.57,-,46.57M,33.67M,29.90%,9.55%,5.81,-49.40%,-56.30%,7.00,0.00,63.44%,69.83%,13.01%,21.49%,11.17%,54.46%,80.42%,75.69%,-12.94%,132.78%,-12.94%,148.65%,78.67,3.29%,1.51,3.28,7.97%,748688
MRO,Energy,6.90B,-,1.99,0.64,-,11.64,790.00M,787.30M,70.30%,6.99%,1.87,-5.90%,-9.80%,1.20,0.54,20.46%,17.75%,-21.88%,6.00%,6.22%,13.06%,24.42%,55.79%,0.28%,57.72%,-24.10%,200.83%,68.76,1.12%,0.64,9.09,2.19%,16753714
MSD,Financial,193.47M,-,16.54,0.96,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.50%,5.33%,-4.43%,1.13%,0.95%,2.93%,3.71%,9.44%,-0.16%,6.44%,-5.09%,55.56%,73.91,0.11%,0.49,9.51,0.16%,26943
MSN,Technology,37.14M,-,5.46,1.27,1.18,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,13.64%,68.25%,102.92%,7.57%,18.79%,22.89%,49.45%,103.39%,-33.07%,97.74%,-33.07%,176.12%,62.65,6.29%,0.60,1.74,-0.57%,452741
MTA,Basic Materials,409.63M,-,-,-,-,-,39.62M,34.04M,7.46%,1.55%,1.25,-,-,-,-,1.08%,-15.18%,70.63%,5.12%,6.61%,-10.16%,-9.75%,21.75%,-26.15%,18.83%,-26.15%,232.33%,40.73,0.39%,1.05,9.97,-3.58%,394772
MTC,Technology,55.66M,-,139.15,15.00,30.92,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,41.09%,62.86%,50.79%,13.87%,17.66%,25.34%,50.20%,88.59%,-19.17%,109.32%,-64.42%,328.13%,67.02,5.26%,0.34,2.74,-3.86%,1112350
MTL,Basic Materials,540.59M,-,0.15,-,9.81,1.06,209.15M,165.38M,3.80%,0.16%,0.57,-9.90%,10.00%,0.20,-,4.32%,-6.31%,-36.09%,3.27%,4.55%,-0.91%,2.35%,12.61%,-24.91%,31.28%,-40.98%,50.77%,51.70,-1.04%,0.35,1.93,-0.01%,143657
MTNB,Healthcare,302.07M,-,3152.02,4.66,4.81,-,198.91M,184.06M,23.40%,8.38%,2.57,-32.30%,-38.20%,23.00,0.00,47.52%,1.36%,10.37%,14.01%,10.42%,-3.52%,9.04%,51.28%,-36.49%,65.49%,-36.49%,187.76%,51.53,6.04%,1.26,1.41,-5.37%,6765363
MTP,Healthcare,37.84M,-,-,2.96,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,34.53%,33.33%,-24.65%,23.82%,12.57%,24.57%,43.91%,54.84%,-19.66%,80.99%,-56.48%,256.94%,62.22,1.67%,2.02,3.08,2.56%,1372419
MTR,Energy,9.01M,12.10,9.01,3.84,9.01,-,1.86M,1.86M,11.50%,0.05%,0.02,29.30%,31.60%,-,0.00,14.40%,21.31%,-29.33%,6.73%,8.17%,11.55%,19.71%,13.65%,-24.59%,36.75%,-29.62%,53.89%,59.94,2.70%,0.96,5.28,1.90%,35165
MTSL,Communication Services,12.99M,-,2.76,5.32,5.91,-,5.67M,2.58M,3.60%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-3.25%,60.22%,150.40%,5.50%,11.46%,5.45%,47.84%,104.28%,-9.54%,135.20%,-9.54%,293.10%,63.11,1.01%,0.37,2.94,-1.34%,93279
MUFG,Financial,66.52B,12.29,2.39,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.51,0.20%,3.40%,-,2.43,7.08%,5.72%,-4.77%,1.24%,1.39%,5.56%,10.52%,19.80%,-0.15%,18.46%,-4.88%,51.16%,70.69,0.20%,0.61,5.02,0.65%,832703
MUX,Basic Materials,482.23M,-,4.41,1.20,60.28,-,403.89M,324.35M,17.80%,17.37%,9.20,-28.40%,-37.00%,1.60,0.13,-7.38%,13.56%,-3.42%,7.02%,8.01%,12.98%,17.22%,13.19%,-24.37%,34.44%,-24.37%,128.30%,57.56,0.88%,2.18,1.21,7.08%,11965961
MVF,Financial,614.65M,52.38,15.96,0.99,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,1.94%,4.18%,1.07%,0.90%,0.80%,2.91%,3.76%,8.72%,0.00%,5.68%,-1.15%,56.60%,76.97,0.21%,1.48,9.49,0.11%,126593
MVO,Energy,45.58M,6.67,5.36,4.11,65.12,-,11.50M,7.19M,2.20%,0.11%,0.10,58.70%,58.70%,-,0.00,7.67%,6.54%,-22.18%,4.42%,6.92%,6.32%,22.02%,31.33%,-9.54%,58.94%,-23.06%,136.93%,64.76,0.98%,1.96,4.17,2.46%,145190
MXE,Financial,17.38M,42.49,19.92,1.08,-,-,1.79M,-,3.72%,-,0.18,-,-,-,-,4.51%,-2.21%,-19.73%,1.80%,2.11%,2.02%,2.04%,18.30%,-6.80%,9.54%,-17.75%,67.57%,58.00,0.92%,0.08,9.87,1.44%,258
MYSZ,Technology,15.30M,-,89.49,3.70,-,-,8.60M,6.95M,5.91%,8.04%,0.96,-,-,-,-,23.61%,37.98%,-25.52%,9.89%,8.52%,14.34%,26.13%,42.32%,-7.57%,58.32%,-50.86%,151.46%,65.14,-1.12%,1.17,1.71,-3.94%,606552
