Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LEAF,Communication Services,217.84M,-,1.13,3.85,6.60,50.66,27.02M,20.16M,58.80%,1.16%,0.56,-12.00%,-25.90%,1.00,0.24,0.45%,37.27%,104.24%,10.86%,8.48%,10.72%,27.27%,45.67%,-11.55%,61.24%,-11.55%,554.37%,60.16,-3.67%,0.45,6.74,-1.17%,189772
LEDS,Technology,27.78M,-,5.34,13.78,10.29,-,4.01M,2.37M,5.80%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,14.18%,89.60%,200.97%,35.10%,21.32%,38.78%,64.38%,95.34%,-33.90%,105.98%,-33.90%,501.94%,64.95,0.75%,0.42,6.20,-7.19%,188313
LEE,Communication Services,131.03M,17.27,0.19,-,3.53,2.59,56.90M,49.94M,40.70%,3.75%,3.91,0.80%,-24.60%,0.80,-,16.32%,57.86%,39.87%,9.97%,10.12%,31.78%,56.27%,110.01%,-10.72%,116.67%,-10.72%,211.27%,77.51,-1.72%,1.16,2.21,-4.74%,554162
LEJU,Real Estate,514.43M,29.53,0.72,1.88,1.87,-,136.19M,133.97M,2.10%,0.20%,1.20,3.10%,6.80%,1.50,0.00,18.32%,58.75%,117.71%,9.49%,8.01%,34.20%,49.14%,63.14%,-4.03%,75.58%,-45.26%,269.90%,74.23,0.00%,1.22,3.81,-3.54%,269262
LEO,Financial,528.78M,78.70,15.14,1.02,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-3.08%,1.80%,-4.49%,1.15%,1.02%,-0.55%,0.22%,4.16%,-3.85%,3.53%,-5.75%,45.88%,46.88,0.24%,0.77,8.50,0.12%,89599
LEXX,Consumer Defensive,40.82M,-,68.04,11.10,81.64,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-16.59%,52.62%,-52.93%,15.92%,12.63%,19.88%,2.20%,-12.51%,-33.43%,75.84%,-55.30%,75.84%,54.62,1.66%,1.04,6.99,-3.05%,200326
LFT,Real Estate,82.58M,11.37,2.38,0.72,8.51,24.29,24.94M,22.20M,42.00%,0.15%,0.55,1.10%,6.40%,-,4.54,1.22%,-0.30%,2.41%,2.73%,2.75%,2.30%,2.79%,23.50%,-12.10%,11.82%,-12.10%,289.40%,58.08,0.95%,0.88,3.31,-0.25%,53853
LFVN,Consumer Defensive,123.23M,11.07,0.54,3.56,6.26,8.33,14.19M,12.96M,52.00%,5.21%,7.85,18.40%,35.70%,1.90,0.00,-11.96%,-5.21%,-43.21%,5.20%,4.40%,-4.81%,-8.58%,-28.11%,-20.87%,2.30%,-47.86%,14.97%,40.63,0.00%,1.13,8.91,-2.73%,97588
LGHL,Financial,75.44M,12.37,4.46,9.22,9.31,-,17.40M,9.64M,5.70%,0.42%,0.03,-,-,-,0.06,30.67%,48.25%,-49.55%,21.08%,16.01%,48.01%,76.21%,31.78%,-5.94%,181.67%,-56.92%,190.54%,71.16,3.08%,10.52,5.07,11.43%,13208460
LIFE,Healthcare,58.29M,-,6.86,1.72,1.61,-,9.65M,9.59M,64.30%,0.46%,0.03,-38.40%,-52.50%,4.80,0.10,-22.60%,42.29%,35.55%,13.18%,11.30%,18.18%,29.23%,43.68%,-31.33%,64.37%,-31.33%,168.54%,56.78,-2.11%,0.61,5.72,-7.14%,774505
LINC,Consumer Defensive,147.64M,14.06,0.52,3.25,5.57,-,24.82M,24.04M,72.50%,1.61%,2.62,-0.50%,-2.10%,0.90,0.39,-2.31%,-5.13%,137.75%,5.76%,5.29%,-2.62%,-6.98%,8.36%,-25.53%,4.41%,-34.15%,250.30%,43.77,-0.17%,1.88,5.92,-1.33%,277011
LINX,Technology,1.24B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.38,-,-,-,-,-0.14%,-0.28%,-13.02%,1.19%,2.09%,1.60%,0.19%,20.93%,-4.84%,6.47%,-13.02%,150.18%,53.74,0.56%,0.72,7.08,-0.56%,28906
LITB,Consumer Cyclical,540.81M,27.37,1.59,12.32,11.78,-,110.30M,107.26M,10.30%,0.18%,0.27,23.60%,76.40%,0.90,0.00,35.16%,121.22%,448.36%,17.09%,11.98%,71.52%,96.21%,171.54%,4.43%,169.65%,4.43%,831.27%,85.30,0.81%,12.32,5.42,9.27%,8680269
LIVX,Communication Services,320.93M,-,5.93,24.89,15.50,-,69.04M,48.87M,43.50%,10.38%,5.01,-57.30%,-,0.70,1.74,6.53%,27.49%,215.33%,11.91%,9.20%,10.26%,29.30%,53.96%,-8.51%,103.88%,-8.51%,556.94%,62.15,0.82%,0.67,4.73,-2.67%,675053
LJPC,Healthcare,188.36M,-,6.34,-,-,-,27.37M,26.98M,78.10%,9.87%,2.74,-55.80%,83.20%,2.20,-,-10.52%,25.61%,-19.62%,9.74%,9.97%,3.78%,27.57%,39.43%,-14.39%,78.72%,-21.40%,100.18%,57.51,-0.78%,0.49,6.72,4.67%,474007
LKCO,Communication Services,416.14M,-,22.14,8.53,2080.72,-,188.30M,120.32M,7.90%,0.04%,0.01,-,-,0.40,0.00,130.21%,221.36%,104.63%,47.92%,22.07%,151.13%,192.26%,269.63%,-42.75%,333.33%,-42.75%,550.00%,69.74,-26.33%,9.50,2.21,-26.33%,83443844
LLNW,Technology,544.51M,-,2.32,2.65,4.36,-,122.36M,117.47M,73.40%,10.64%,2.33,-3.00%,-4.30%,5.30,0.56,-22.42%,-2.54%,-28.76%,10.93%,9.13%,-14.46%,-10.44%,-27.02%,-31.55%,18.15%,-53.11%,18.15%,39.92,-2.32%,1.01,3.84,-1.03%,5393546
LMFA,Financial,32.36M,-,20.23,1.67,2.65,-,26.52M,14.79M,22.80%,9.45%,0.10,-72.90%,-95.90%,17.00,0.00,1.01%,8.11%,126.95%,10.39%,13.18%,8.75%,53.08%,96.35%,-45.95%,242.70%,-59.10%,566.67%,59.80,2.60%,0.26,2.00,4.17%,3520499
LMNL,Healthcare,167.21M,0.29,64.31,4.78,5.89,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.10,3.61%,4.94%,-41.13%,11.59%,8.92%,9.82%,19.43%,-34.73%,-18.81%,43.14%,-81.75%,63.53%,57.96,0.50%,0.26,5.74,-3.53%,386609
LND,Consumer Defensive,344.45M,3.61,-,0.99,-,-,79.18M,23.52M,0.41%,0.01%,0.11,-,-,-,-,-7.05%,-20.62%,-1.81%,4.59%,5.55%,-10.40%,-12.60%,2.25%,-23.95%,1.16%,-23.95%,74.00%,38.83,0.43%,2.26,4.35,-6.05%,46952
LNSR,Healthcare,87.88M,-,3.31,-,-,-,10.64M,7.11M,36.24%,4.87%,6.91,-,-,-,-,2.74%,24.40%,-,6.40%,7.63%,13.74%,12.37%,1.74%,-11.94%,34.75%,-35.01%,161.39%,60.30,-0.81%,0.42,8.26,-4.18%,21010
LOAN,Real Estate,52.06M,11.82,7.33,1.57,260.28,-,9.63M,6.85M,19.00%,0.21%,0.60,7.70%,13.50%,100.50,0.77,0.56%,3.25%,-15.63%,2.22%,2.92%,2.11%,3.30%,17.87%,-1.82%,10.43%,-15.95%,112.60%,56.36,0.55%,0.27,5.40,-0.37%,6357
LODE,Real Estate,456.66M,10.27,2283.29,5.26,40.06,-,32.08M,27.16M,3.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,160.81%,363.20%,777.27%,26.94%,20.37%,238.40%,332.62%,475.03%,38.85%,484.85%,38.85%,1654.55%,85.54,332.89%,31.19,5.79,157.33%,204110283
LOGC,Healthcare,271.13M,-,93.49,9.05,-,-,23.60M,15.38M,56.60%,3.86%,4.44,-76.80%,-117.60%,6.20,0.45,-6.07%,1.79%,-2.85%,6.41%,6.71%,-1.27%,3.20%,15.70%,-12.67%,30.52%,-14.90%,179.02%,50.00,0.00%,1.10,8.51,-5.86%,147318
LOMA,Basic Materials,1.28B,15.26,3.00,1.70,24.31,-,119.21M,118.01M,29.10%,0.24%,0.82,12.80%,25.30%,0.80,0.17,7.94%,16.13%,-6.56%,4.69%,4.22%,12.46%,7.06%,24.17%,-5.70%,22.40%,-9.87%,103.32%,65.09,1.16%,0.76,6.12,1.66%,264224
LOV,Communication Services,185.34M,-,0.75,1.04,10.24,13.05,26.06M,15.82M,40.80%,0.26%,0.28,-5.40%,-13.40%,0.30,0.62,-8.42%,30.09%,14.10%,9.04%,8.20%,8.42%,25.22%,53.83%,-17.14%,54.67%,-17.14%,285.75%,57.97,1.63%,0.93,6.96,-5.43%,140998
LPCN,Healthcare,158.40M,-,-,8.59,8.43,-,64.83M,63.99M,8.90%,8.02%,1.07,-88.90%,-195.30%,4.30,0.44,-7.35%,16.67%,302.13%,10.00%,11.33%,-3.00%,14.08%,33.77%,-21.90%,51.20%,-21.90%,527.91%,52.38,-1.52%,0.57,1.89,-4.55%,2738847
LPTH,Technology,112.05M,81.37,3.01,2.99,21.14,140.06,26.12M,20.32M,31.30%,1.59%,0.51,3.00%,4.10%,2.70,0.16,0.73%,-12.82%,196.43%,13.04%,10.12%,1.64%,8.31%,37.99%,-23.85%,46.13%,-23.85%,432.12%,53.24,1.16%,0.99,4.15,-3.49%,632584
LPTX,Healthcare,176.42M,-,160.38,4.30,3.04,-,76.32M,44.00M,55.20%,2.12%,0.92,-94.60%,-120.50%,8.70,0.00,13.58%,36.20%,30.87%,14.71%,9.51%,18.78%,33.60%,45.24%,-7.10%,92.95%,-7.10%,161.74%,69.33,-2.12%,2.10,3.01,6.36%,2116747
LQDA,Healthcare,150.91M,-,-,2.05,1.90,-,37.76M,30.63M,45.30%,3.75%,0.87,-93.80%,-177.80%,5.70,0.20,4.41%,20.75%,-32.38%,9.63%,8.59%,15.47%,18.28%,-32.53%,-2.47%,40.32%,-70.66%,40.32%,63.02,-3.06%,0.75,3.55,-1.39%,992855
LSEA,Real Estate,409.94M,-,0.56,0.28,2049.72,-,3.88M,-,24.40%,-,0.34,-0.50%,-0.60%,0.10,0.02,-6.35%,-8.90%,-15.20%,5.12%,4.57%,-7.11%,-12.96%,-16.46%,-21.97%,3.57%,-26.58%,3.57%,31.68,0.45%,0.71,8.70,-1.69%,227021
LTBR,Industrials,56.14M,-,-,2.09,3.23,-,5.63M,5.59M,2.60%,4.53%,0.47,-51.40%,-53.90%,9.70,0.00,0.11%,68.59%,145.60%,15.87%,15.28%,21.50%,63.69%,91.05%,-15.47%,192.58%,-15.47%,430.41%,61.91,1.75%,0.78,9.07,-6.69%,419416
LTRPA,Communication Services,464.13M,-,0.56,4.63,1.02,-,75.00M,72.24M,84.60%,2.47%,1.33,-6.20%,-141.20%,2.70,0.00,5.09%,28.47%,-15.17%,6.05%,7.51%,14.09%,21.92%,88.88%,-7.41%,64.72%,-18.14%,526.02%,67.95,-1.13%,0.50,5.37,0.94%,664678
LTRX,Technology,150.20M,-,2.34,3.12,19.76,83.44,28.66M,17.61M,30.20%,0.25%,0.26,-12.60%,-18.70%,2.10,0.10,0.00%,11.31%,49.85%,6.51%,5.01%,5.56%,6.71%,16.26%,-3.46%,20.67%,-8.39%,217.72%,57.53,-1.17%,1.75,5.02,-1.95%,290706
LUB,Consumer Cyclical,100.19M,-,0.62,1.34,-,-,31.02M,18.77M,37.00%,4.12%,7.87,-,-,-,-,-1.52%,12.54%,26.92%,4.00%,4.92%,5.33%,10.45%,55.57%,-5.83%,23.28%,-5.83%,602.17%,60.78,-1.56%,2.31,3.23,0.62%,226956
LWAY,Consumer Defensive,98.01M,27.45,0.98,2.20,12.90,39.20,15.60M,4.06M,7.90%,1.67%,1.23,6.90%,9.00%,2.60,0.00,-1.50%,12.52%,176.25%,4.75%,5.83%,4.48%,8.93%,43.18%,-8.12%,26.89%,-26.21%,358.74%,57.09,1.26%,0.36,6.56,-3.03%,19712
LXEH,Consumer Defensive,110.23M,-,-,-,40.83,-,12.87M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,3.94%,-2.67%,-,4.17%,4.15%,0.12%,-2.59%,-0.84%,-21.98%,7.53%,-21.98%,52.94%,49.58,0.83%,0.18,8.56,1.00%,1593
LXRX,Healthcare,1.09B,-,33.50,9.49,9.76,-,107.31M,44.08M,90.50%,12.16%,0.45,-32.30%,-167.50%,1.50,0.23,-9.64%,13.25%,170.14%,6.53%,8.70%,-6.10%,43.32%,194.40%,-19.38%,411.84%,-19.38%,655.34%,56.06,0.70%,0.08,7.78,-1.08%,1002505
LXU,Basic Materials,103.03M,-,0.31,0.60,2.45,-,28.21M,24.22M,35.00%,2.22%,2.25,-9.60%,-49.30%,1.40,2.73,-14.73%,1.87%,44.15%,13.57%,11.32%,-1.98%,11.07%,79.72%,-21.88%,60.50%,-21.88%,282.00%,49.73,1.44%,2.51,3.82,-8.39%,601090
LYG,Financial,38.48B,97.27,1.74,0.66,-,-,17.98B,17.36B,1.50%,0.02%,0.53,-,-,-,0.00,4.39%,11.46%,-26.21%,2.34%,2.24%,11.60%,11.11%,34.20%,-1.83%,24.42%,-27.21%,82.91%,65.48,-2.30%,1.15,2.14,-1.38%,7205759
LYL,Financial,37.54M,-,-,5.08,4.58,-,11.42M,5.70M,0.70%,0.20%,0.07,-,-,3.70,0.00,13.55%,21.57%,138.46%,19.86%,13.55%,18.90%,17.85%,65.20%,-16.87%,45.13%,-37.25%,264.71%,58.02,-3.58%,9.97,3.10,-7.46%,1638842
LYTS,Technology,246.13M,32.95,0.88,1.91,18.10,17.09,26.64M,24.08M,72.30%,1.22%,2.39,4.20%,6.00%,2.40,0.01,-6.18%,6.19%,34.99%,4.28%,5.18%,-5.69%,3.64%,27.91%,-17.47%,19.33%,-17.47%,270.40%,46.17,-0.62%,0.48,9.26,-4.04%,59316
MACK,Healthcare,121.16M,-,-,6.62,-,-,13.38M,12.95M,61.50%,4.21%,0.35,6.70%,7.70%,8.40,0.00,9.10%,6.03%,166.77%,16.60%,8.80%,11.00%,12.81%,80.00%,-12.49%,45.34%,-12.49%,455.03%,59.16,0.13%,0.07,8.27,6.16%,113537
MAGS,Industrials,117.75M,39.22,1.55,1.34,2.19,-,23.15M,13.29M,59.00%,0.20%,0.25,2.40%,3.50%,3.80,0.01,-1.94%,19.06%,32.19%,3.60%,4.99%,7.11%,10.43%,37.87%,-14.53%,32.46%,-14.53%,105.69%,59.72,0.00%,0.25,5.06,-2.32%,27346
MARK,Communication Services,358.36M,-,63.99,-,162.89,-,99.45M,90.93M,12.10%,9.91%,1.80,-102.30%,106.60%,0.70,-,-17.39%,71.09%,468.95%,11.78%,12.54%,4.06%,45.75%,103.89%,-23.52%,156.03%,-23.52%,1344.00%,56.99,0.00%,0.94,3.61,-7.67%,4720955
MARPS,Energy,11.68M,26.19,19.47,14.05,12.98,-,2.00M,1.61M,2.00%,0.20%,0.01,50.60%,50.60%,-,0.00,9.38%,61.78%,219.15%,13.25%,17.00%,18.04%,48.69%,130.54%,-31.18%,120.71%,-31.18%,511.88%,58.80,3.19%,0.33,6.18,-1.28%,77163
MBI,Financial,324.87M,-,1.37,1.48,2.93,-,52.59M,47.24M,74.70%,5.60%,5.19,-10.90%,-156.90%,-,19.50,0.31%,-9.14%,-30.84%,5.84%,5.40%,-1.96%,-5.43%,-7.18%,-17.18%,8.39%,-31.13%,31.03%,46.69,-0.15%,1.31,6.46,-0.15%,666091
MBII,Basic Materials,450.49M,-,12.05,17.93,50.05,-,150.23M,70.93M,73.30%,2.06%,2.64,-34.50%,-106.90%,1.00,1.08,-1.10%,75.82%,118.70%,10.27%,10.19%,33.70%,71.08%,114.19%,-7.24%,135.96%,-7.24%,340.91%,79.32,-0.36%,0.98,2.69,-3.58%,543304
MBIO,Healthcare,270.23M,-,-,3.09,-,-,57.25M,50.58M,28.00%,6.71%,0.91,-68.50%,-90.80%,9.90,0.00,-13.84%,-9.07%,7.31%,7.35%,8.31%,-9.53%,2.12%,19.78%,-21.26%,61.18%,-21.26%,130.90%,43.56,0.00%,0.80,4.11,0.24%,2983428
MBRX,Healthcare,145.92M,-,-,3.57,11.40,-,10.25M,8.65M,8.70%,5.31%,0.20,-67.80%,-121.50%,4.40,0.00,-1.76%,-13.57%,-9.27%,7.50%,9.57%,-8.97%,-4.94%,-9.33%,-42.71%,15.63%,-57.45%,159.55%,46.11,0.57%,0.78,5.03,-4.37%,1790458
MBT,Communication Services,8.66B,11.10,1.37,21.17,4.80,294.45,872.71M,475.36M,30.90%,1.66%,2.25,6.10%,153.10%,0.80,21.48,-5.45%,-6.26%,-19.41%,1.61%,1.70%,-4.91%,-3.52%,-2.38%,-8.20%,2.72%,-21.09%,40.00%,35.26,-0.90%,1.77,8.68,-2.14%,6209490
MCBC,Financial,291.29M,9.72,4.33,1.25,0.53,16.09,34.11M,25.83M,35.50%,0.97%,2.80,1.30%,13.40%,-,0.09,0.35%,-5.03%,-19.19%,2.67%,2.68%,-0.30%,0.96%,12.88%,-6.73%,8.73%,-20.68%,42.93%,50.29,-0.92%,0.40,8.59,-0.69%,35741
MCF,Energy,783.68M,-,6.48,-,261.23,20.20,131.69M,124.54M,34.90%,4.68%,3.80,-114.20%,-,0.50,-,44.26%,69.41%,29.72%,15.40%,11.29%,62.95%,95.53%,139.11%,-4.63%,225.95%,-4.63%,513.10%,84.10,-1.38%,1.04,5.15,1.58%,1591041
MCHX,Communication Services,113.99M,-,1.08,2.14,2.56,-,47.13M,27.49M,89.70%,2.35%,7.46,-31.10%,-42.10%,2.40,0.08,5.67%,30.99%,6.38%,9.57%,7.46%,8.47%,26.75%,63.34%,-6.21%,95.68%,-6.21%,188.18%,66.06,0.00%,0.78,3.17,-3.06%,67760
MCN,Financial,153.75M,-,51.59,1.13,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,2.51%,1.66%,8.90%,1.32%,1.53%,3.05%,5.78%,19.29%,0.14%,14.51%,0.14%,109.77%,68.65,0.27%,0.73,7.34,0.69%,92311
MCR,Financial,390.86M,13.98,19.31,0.99,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-1.78%,2.08%,3.16%,0.61%,0.95%,0.01%,1.85%,5.23%,-2.93%,5.13%,-2.93%,60.66%,51.56,-0.56%,0.54,8.82,-0.34%,43352
MDCA,Communication Services,224.29M,-,0.18,-,6.05,-,73.21M,69.33M,89.00%,0.40%,1.64,-0.50%,2.30%,0.80,-,-4.06%,21.34%,30.64%,6.32%,6.26%,5.54%,17.19%,47.10%,-8.49%,42.79%,-8.49%,203.96%,59.52,0.62%,0.89,3.07,-4.95%,149525
MDGS,Healthcare,66.63M,-,329.84,0.11,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,-7.32%,43.10%,107.27%,10.82%,11.96%,8.43%,37.74%,61.86%,-9.28%,106.02%,-33.59%,312.05%,59.40,-1.13%,0.60,3.42,-3.39%,2557551
MDIA,Communication Services,27.63M,-,0.72,-,4.12,-,7.10M,1.49M,36.50%,2.81%,0.45,-17.10%,-452.80%,1.50,-,-5.37%,17.93%,-44.57%,13.30%,12.04%,8.91%,26.59%,2.38%,-11.71%,64.41%,-56.31%,71.30%,59.31,2.39%,1.06,3.88,3.19%,99334
MDJH,Real Estate,55.53M,52.55,8.96,6.59,8.81,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-2.56%,16.78%,82.17%,11.57%,9.23%,7.55%,15.70%,36.83%,-10.18%,44.87%,-15.56%,154.64%,57.79,-2.57%,1.14,4.94,-2.18%,93239
MDNA,Healthcare,212.65M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.40,-,-,-,-,4.08%,6.11%,68.87%,8.21%,7.12%,4.67%,3.98%,7.85%,-36.55%,17.30%,-36.55%,197.26%,55.17,1.20%,4.43,4.34,4.58%,998258
MDRR,Real Estate,13.14M,-,1.35,0.93,13.14,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-16.87%,9.92%,-24.00%,10.93%,9.61%,5.49%,11.17%,37.85%,-21.76%,29.13%,-56.61%,158.25%,54.66,0.00%,0.57,2.66,-1.12%,176314
MDWD,Healthcare,159.84M,-,7.80,18.00,6.45,-,27.18M,15.57M,18.60%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,-1.20%,14.06%,92.64%,7.29%,8.31%,7.96%,27.72%,61.90%,-5.11%,64.57%,-5.11%,299.25%,60.84,0.00%,0.38,5.76,-2.87%,54495
MDXG,Healthcare,1.11B,-,4.32,80.75,10.11,-,108.49M,103.98M,19.90%,8.31%,8.65,-42.20%,-289.60%,3.00,3.69,-9.01%,10.49%,32.20%,5.21%,6.57%,1.01%,9.48%,51.39%,-11.51%,74.59%,-11.51%,228.47%,52.50,-0.31%,0.19,9.69,0.52%,188461
MEDS,Healthcare,61.36M,-,3.65,5.54,9.30,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-5.48%,26.41%,10.75%,8.98%,7.75%,15.07%,26.51%,27.06%,-7.25%,44.08%,-36.03%,85.04%,65.98,0.14%,0.81,7.42,1.09%,118062
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.12,-20.10%,-47.10%,5.20,0.00,-7.44%,40.14%,72.67%,7.76%,8.19%,13.31%,27.55%,27.78%,-13.01%,59.84%,-13.01%,452.78%,62.87,0.00%,0.97,3.98,1.02%,944915
METC,Basic Materials,187.70M,104.65,1.15,1.11,29.33,-,42.65M,11.11M,65.10%,1.65%,1.79,0.70%,1.00%,2.00,0.15,31.58%,41.96%,47.06%,10.79%,8.36%,36.72%,41.34%,58.27%,-1.09%,68.54%,-1.09%,157.14%,76.32,-1.60%,2.17,4.50,2.97%,221788
METX,Consumer Defensive,136.12M,-,1.31,-,4.19,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-5.48%,43.75%,-73.20%,10.22%,14.33%,17.15%,25.36%,-58.95%,-35.36%,61.43%,-88.81%,61.43%,58.48,0.34%,0.65,2.76,-4.83%,2067358
MFA,Real Estate,1.79B,-,6.06,0.69,2.02,-,453.32M,450.51M,56.90%,2.18%,2.06,-16.70%,-60.90%,-,0.00,-0.25%,4.80%,-49.94%,2.79%,3.10%,1.34%,1.98%,32.91%,-5.07%,8.86%,-51.42%,1128.13%,52.99,-0.50%,0.57,3.93,-2.24%,2698224
MFD,Financial,78.81M,-,9.03,0.97,-,-,8.55M,-,15.47%,-,0.42,-,-,-,-,2.10%,3.60%,-19.12%,2.19%,2.01%,4.17%,6.72%,13.52%,-1.39%,11.89%,-19.97%,79.03%,66.17,-0.54%,0.75,9.22,-0.86%,33104
MFG,Financial,39.17B,6.96,-,0.47,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,5.46%,11.55%,7.67%,1.33%,1.64%,10.24%,14.93%,19.34%,0.36%,23.11%,0.32%,58.06%,74.09,0.00%,1.09,3.09,0.98%,438517
MFGP,Technology,1.99B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.76,-,-,-,-,-17.25%,5.12%,-41.84%,4.04%,3.54%,-1.76%,0.62%,25.52%,-18.60%,15.98%,-43.41%,114.03%,48.11,-2.44%,0.66,5.95,-3.41%,1026621
MFIN,Financial,176.54M,-,1.22,0.79,3.55,2.75,24.46M,20.59M,26.40%,0.81%,2.89,-2.60%,-16.90%,-,0.54,10.52%,37.31%,8.21%,5.95%,7.35%,16.40%,29.92%,101.55%,2.11%,56.25%,2.11%,462.02%,72.11,-0.74%,5.15,7.25,7.73%,296707
MFM,Financial,279.25M,-,15.86,0.96,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-1.74%,3.04%,-8.13%,1.05%,0.88%,0.92%,1.82%,4.96%,-2.16%,4.07%,-9.60%,39.79%,55.93,0.44%,1.23,6.78,0.00%,92508
MFV,Financial,45.17M,77.16,28.15,1.21,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,1.79%,5.57%,-11.20%,3.13%,2.68%,5.04%,5.82%,14.09%,-0.79%,11.61%,-11.47%,99.04%,62.42,0.58%,1.48,6.25,2.05%,24233
MG,Industrials,233.22M,-,0.38,1.24,10.55,5.18,29.18M,17.52M,45.80%,2.66%,2.81,-16.10%,-48.30%,1.60,1.36,-5.54%,-5.31%,-20.95%,6.13%,6.86%,0.67%,3.27%,55.41%,-16.13%,55.45%,-24.30%,183.39%,51.55,-1.14%,0.45,7.85,-0.76%,75250
MGF,Financial,147.29M,13.10,32.36,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,-0.22%,0.00%,-1.31%,0.42%,0.67%,0.03%,-0.74%,-2.67%,-3.21%,0.89%,-5.64%,7.11%,45.76,-0.22%,0.32,4.52,-0.22%,43427
MGTA,Healthcare,515.91M,-,-,2.99,3.19,-,48.26M,42.61M,70.70%,3.99%,7.81,-47.70%,-53.40%,16.70,0.00,-6.46%,17.28%,-22.03%,8.45%,7.39%,5.59%,17.11%,23.87%,-12.92%,45.99%,-30.95%,70.83%,57.04,-0.10%,0.99,9.84,-1.70%,216066
MHF,Financial,172.41M,75.19,24.50,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.38%,2.84%,-0.25%,0.63%,1.22%,1.38%,4.21%,8.34%,-0.38%,8.29%,-0.99%,42.83%,70.40,0.00%,0.61,7.97,-0.25%,24788
MHLD,Financial,224.62M,23.36,1.09,3.23,2.45,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,6.92%,24.11%,234.01%,8.72%,6.93%,12.89%,19.54%,75.36%,-11.75%,39.00%,-11.75%,626.99%,66.86,0.35%,0.54,2.78,-1.42%,176625
MICT,Technology,167.42M,-,558.06,1.07,9.00,-,68.58M,35.94M,4.50%,1.15%,0.15,-70.50%,-106.30%,4.20,0.02,-8.49%,9.72%,126.40%,16.64%,10.61%,3.23%,10.53%,-5.04%,-17.99%,46.30%,-71.95%,440.23%,52.30,-1.94%,7.82,2.37,-8.14%,21312781
MIE,Financial,79.90M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.41%,15.56%,-58.40%,2.39%,2.95%,10.86%,16.49%,38.51%,-1.66%,33.78%,-59.37%,147.50%,74.19,0.34%,0.89,2.97,-0.34%,285943
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.13%,-0.53%,-1.56%,0.66%,0.69%,0.02%,-0.07%,-0.47%,-1.56%,1.34%,-4.30%,17.03%,49.84,0.00%,0.97,3.78,0.00%,374431
MIND,Technology,33.82M,-,1.20,1.05,12.53,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,7.35%,22.33%,0.77%,9.17%,6.55%,15.61%,16.20%,26.56%,-20.06%,54.71%,-20.06%,275.71%,65.27,-0.75%,0.97,2.63,-1.50%,301299
MIST,Healthcare,247.87M,-,-,2.42,2.41,-,29.77M,26.96M,67.20%,0.92%,2.26,-55.40%,-58.90%,18.30,0.00,-2.24%,18.09%,-60.90%,6.55%,7.72%,5.00%,12.92%,30.60%,-8.23%,27.34%,-61.32%,390.53%,57.33,-1.43%,0.67,8.29,-1.19%,73443
MITO,Healthcare,110.24M,-,5.22,41.60,5.54,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-14.05%,38.67%,-7.56%,7.80%,9.53%,14.22%,29.85%,25.13%,-19.38%,62.50%,-58.40%,131.06%,61.54,-2.33%,2.17,2.08,-3.26%,1417368
