Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IMAC,Healthcare,28.31M,-,2.08,3.41,16.66,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,31.28%,61.01%,128.78%,9.47%,10.05%,33.14%,66.63%,96.37%,-3.84%,158.44%,-49.88%,490.71%,74.62,-0.39%,0.20,2.48,-3.09%,274620
IMBI,Consumer Cyclical,100.24M,-,0.22,3.51,5.28,501.18,12.18M,10.10M,17.70%,0.55%,0.71,-13.40%,-146.20%,1.20,1.82,40.50%,72.02%,135.49%,12.68%,8.73%,45.71%,60.80%,74.30%,-1.23%,115.52%,-4.40%,527.41%,85.58,4.31%,2.33,8.47,1.32%,109014
IMGN,Healthcare,1.50B,-,16.38,-,7.96,-,194.71M,176.51M,70.90%,15.28%,11.72,-27.00%,192.20%,2.20,-,6.71%,15.38%,58.68%,5.26%,6.08%,6.39%,14.78%,55.99%,-3.18%,53.91%,-3.18%,313.59%,60.91,2.26%,0.62,8.06,1.45%,860584
IMH,Financial,81.84M,-,35.58,4.67,1.48,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,5.29%,30.34%,-31.65%,5.30%,7.77%,10.46%,21.35%,89.26%,-5.73%,110.47%,-53.89%,229.09%,62.35,-1.59%,0.33,3.62,-4.23%,31328
IMMP,Healthcare,223.53M,-,-,4.31,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,10.93%,2.68%,46.81%,7.38%,6.10%,3.11%,9.38%,83.67%,-57.86%,78.19%,-57.86%,532.06%,55.39,2.61%,0.11,3.35,-2.90%,441436
IMRN,Healthcare,44.76M,-,-,4.54,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,11.75%,16.30%,135.69%,9.46%,6.76%,12.65%,15.61%,13.27%,-11.82%,31.70%,-71.92%,425.10%,64.37,2.50%,1.64,8.14,1.86%,164293
IMTE,Communication Services,33.87M,-,-,1.16,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,3.59%,24.40%,-34.97%,8.24%,13.03%,10.65%,19.28%,30.53%,-41.80%,44.29%,-61.08%,99.23%,59.02,1.54%,0.15,5.18,-0.38%,55625
IMV,Healthcare,289.17M,-,-,23.17,-,-,67.09M,57.35M,28.57%,1.14%,1.90,-,-,-,-,12.53%,28.66%,-3.36%,8.84%,7.19%,11.09%,20.77%,14.45%,-8.48%,49.29%,-38.27%,211.85%,65.01,0.00%,1.27,4.21,-2.32%,262524
INDO,Energy,54.31M,-,18.10,3.85,5.72,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,16.54%,28.18%,6.57%,9.78%,11.27%,9.56%,30.17%,49.35%,-38.84%,122.98%,-38.84%,368.39%,59.50,0.00%,0.09,7.26,-2.68%,15093
INFI,Healthcare,238.11M,-,148.82,-,5.77,-,60.51M,47.06M,49.10%,1.50%,0.39,-81.80%,824.00%,4.40,-,6.76%,49.06%,192.59%,14.86%,13.00%,32.60%,75.25%,222.92%,-10.30%,178.24%,-10.30%,720.80%,64.64,22.03%,59.88,4.92,24.68%,65096805
ING,Financial,36.81B,11.68,1.19,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.50%,-3.37%,-18.95%,1.40%,1.56%,1.93%,-0.89%,19.59%,-8.21%,9.13%,-20.36%,108.96%,52.71,-0.11%,0.93,9.44,-0.05%,2204773
INM,Healthcare,35.28M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.35,-,-,-,-,-3.63%,22.03%,-41.11%,15.37%,11.64%,6.52%,22.74%,-1.87%,-27.73%,57.29%,-55.50%,57.29%,55.13,8.13%,1.64,4.64,-7.94%,237217
INN,Real Estate,1.01B,-,3.17,0.95,25.93,-,104.20M,103.10M,94.00%,5.39%,4.30,-4.50%,-9.70%,-,1.05,7.76%,9.13%,-19.59%,4.90%,4.37%,8.90%,6.26%,41.57%,-4.55%,18.42%,-20.19%,311.42%,61.89,0.53%,0.70,9.55,1.11%,543118
INOD,Technology,172.13M,-,2.99,6.82,11.25,36.62,24.47M,22.17M,22.40%,1.20%,0.79,-1.80%,-3.70%,1.50,0.29,11.18%,15.86%,494.19%,7.00%,8.24%,17.75%,22.35%,136.62%,-5.44%,61.63%,-5.44%,826.67%,66.71,1.26%,0.51,6.95,-2.93%,103092
INPX,Technology,104.04M,-,14.25,1.78,3.31,-,58.98M,42.45M,1.30%,4.87%,0.37,-100.20%,-161.20%,2.90,0.16,19.86%,49.56%,-39.64%,15.90%,12.66%,54.03%,84.52%,80.46%,21.89%,130.10%,-30.19%,144.92%,80.45,-0.59%,24.10,2.26,33.43%,82218247
INSE,Communication Services,175.85M,-,0.90,-,-,7.89,22.41M,14.76M,75.10%,0.88%,2.32,-17.00%,73.60%,1.10,-,27.20%,25.39%,28.85%,11.71%,7.88%,13.65%,14.43%,75.55%,-12.19%,31.08%,-12.19%,303.74%,63.56,0.63%,0.67,7.55,-5.03%,22655
INTT,Technology,78.60M,379.00,1.49,1.74,8.27,32.75,10.27M,8.78M,56.00%,0.30%,0.62,0.30%,0.50%,2.90,0.00,-0.32%,19.37%,32.52%,3.40%,4.75%,4.17%,20.71%,63.43%,-4.07%,56.65%,-4.07%,273.56%,61.56,-0.40%,0.48,7.77,2.51%,12577
INUV,Communication Services,202.14M,-,4.04,6.57,21.28,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,32.37%,180.06%,495.20%,12.87%,19.42%,23.39%,107.91%,215.48%,-25.74%,380.72%,-25.74%,1784.45%,66.41,-3.26%,0.93,1.75,-5.16%,8010005
IO,Energy,51.94M,-,0.38,-,1.02,2.00,14.28M,9.98M,30.30%,8.07%,2.86,-16.30%,83.90%,0.70,-,25.44%,22.41%,-1.66%,9.37%,8.57%,1.64%,13.63%,35.61%,-20.42%,67.96%,-34.62%,169.03%,53.36,-3.94%,2.70,3.04,-14.37%,457603
IPDN,Industrials,33.88M,-,8.07,10.92,12.55,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,4.80%,19.83%,38.88%,13.45%,12.62%,17.97%,46.06%,98.69%,-46.58%,165.18%,-46.58%,290.74%,62.33,0.35%,0.85,2.97,4.58%,1577246
IPHA,Healthcare,358.49M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,2.95%,-2.37%,-38.40%,4.71%,4.90%,3.12%,-0.37%,-14.68%,-20.17%,14.75%,-44.23%,39.09%,53.19,4.63%,3.72,4.59,1.10%,89768
IRIX,Healthcare,72.80M,-,2.03,4.19,6.12,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,0.58%,81.82%,66.93%,12.37%,14.82%,-0.51%,53.36%,121.65%,-17.76%,221.25%,-17.76%,321.31%,59.13,0.19%,0.13,5.14,-1.15%,38492
IRR,Financial,63.91M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,1.42%,1.42%,-26.48%,2.03%,2.75%,0.95%,3.25%,10.88%,-4.25%,11.42%,-28.35%,109.63%,54.47,0.00%,1.48,2.83,-1.05%,133560
IRS,Real Estate,453.19M,1.24,0.43,0.32,5.13,-,57.87M,57.29M,17.50%,0.13%,1.10,-,-,0.40,0.81,2.07%,1.84%,-14.94%,5.90%,7.07%,-1.51%,-3.04%,18.19%,-14.92%,8.68%,-20.59%,73.64%,49.32,0.90%,0.18,4.40,-0.64%,7583
ISEE,Healthcare,527.61M,-,-,2.53,2.28,-,92.68M,84.46M,92.50%,7.37%,7.64,-41.90%,-45.40%,11.80,0.00,1.73%,-7.04%,-17.18%,6.25%,6.21%,4.48%,-7.38%,10.19%,-26.02%,19.03%,-26.02%,123.63%,49.69,-0.17%,0.28,5.90,0.40%,135838
ISIG,Communication Services,13.66M,-,0.72,1.66,-,-,1.74M,1.14M,21.20%,5.67%,0.37,-38.20%,-58.00%,3.00,0.12,5.04%,0.37%,41.62%,9.80%,11.64%,2.36%,14.39%,43.35%,-22.64%,78.78%,-30.53%,125.13%,54.15,0.00%,0.41,8.51,4.67%,42753
ISNS,Technology,26.42M,44.74,1.93,1.44,3.52,14.68,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,6.69%,15.12%,-5.82%,4.53%,4.47%,8.89%,11.36%,27.95%,-10.37%,21.14%,-13.12%,82.58%,63.45,0.20%,0.18,5.10,0.00%,10082
ISR,Healthcare,146.13M,-,15.06,24.86,-,-,87.23M,86.06M,7.80%,3.82%,0.25,-38.80%,-58.90%,3.10,0.00,-7.94%,-10.77%,77.55%,10.23%,17.16%,-14.47%,43.23%,122.74%,-41.35%,352.77%,-41.35%,368.21%,50.95,0.00%,0.94,1.65,-5.28%,7533228
ISSC,Industrials,118.69M,37.43,5.49,4.36,9.42,56.52,16.96M,11.64M,24.70%,0.04%,0.14,8.10%,9.40%,2.40,0.00,10.00%,19.77%,49.81%,3.32%,3.83%,1.87%,0.19%,18.63%,-14.68%,12.10%,-14.68%,537.63%,50.76,-6.15%,5.94,6.58,-7.97%,122539
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.07,-2.00%,-25.00%,-,4.44,2.04%,8.89%,-25.24%,2.28%,3.46%,1.81%,8.61%,23.60%,-2.32%,32.45%,-27.16%,81.73%,57.31,0.18%,1.67,5.47,-0.73%,46168
ITI,Technology,264.89M,244.62,2.28,3.40,11.77,-,41.21M,40.81M,53.60%,1.49%,2.25,9.50%,14.80%,2.10,0.00,4.61%,-0.16%,10.42%,4.35%,7.05%,-9.82%,-1.04%,23.36%,-22.56%,24.74%,-22.56%,190.87%,44.26,0.00%,0.61,6.05,-4.87%,99112
ITP,Basic Materials,32.54M,-,0.32,0.18,3.97,46.49,25.82M,23.12M,2.20%,26.62%,0.79,-0.90%,-1.10%,1.80,0.10,36.58%,69.14%,33.62%,16.78%,16.15%,31.53%,54.48%,90.84%,-14.62%,109.43%,-20.14%,183.89%,66.62,2.61%,2.12,1.11,-3.48%,9913950
ITRG,Basic Materials,186.49M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.62,-,-,-,-,-2.43%,-8.69%,50.03%,3.79%,4.83%,-1.80%,-5.66%,2.32%,-16.18%,5.23%,-37.82%,242.00%,44.50,0.44%,1.34,3.42,0.15%,66320
ITRM,Healthcare,126.04M,-,-,-,12.73,-,20.39M,15.91M,33.80%,11.58%,0.10,-204.60%,149.30%,0.30,-,83.22%,121.95%,6.64%,20.30%,16.36%,61.98%,113.79%,93.59%,-8.39%,326.79%,-57.39%,468.74%,71.89,8.42%,6.80,2.57,-6.04%,72783331
ITUB,Financial,48.04B,14.54,2.02,1.91,0.25,5.64,9.76B,5.30B,23.60%,1.03%,1.41,1.00%,14.00%,-,4.01,-2.09%,-12.39%,-34.51%,2.88%,3.27%,-5.82%,-11.41%,4.79%,-19.26%,1.95%,-35.85%,48.30%,35.82,1.36%,0.55,5.13,-0.58%,12844762
IVAC,Industrials,152.64M,161.67,1.56,1.63,3.35,50.88,23.77M,23.07M,75.30%,1.33%,3.14,4.00%,5.20%,5.50,0.00,-9.95%,-6.73%,-0.73%,5.12%,4.36%,-4.44%,-3.67%,12.48%,-15.85%,12.06%,-15.85%,111.04%,45.62,-0.44%,0.73,6.69,-1.47%,42900
IVC,Healthcare,348.55M,-,0.41,1.09,4.02,-,34.42M,26.78M,-,17.16%,24.13,-4.70%,-13.40%,1.60,0.94,2.46%,5.25%,12.04%,4.18%,6.26%,-2.27%,4.44%,27.36%,-9.96%,23.36%,-9.96%,152.56%,49.28,2.59%,2.21,9.85,-5.47%,254101
IVR,Real Estate,768.18M,-,1.76,1.07,2.97,7.00,181.35M,178.73M,49.60%,21.63%,4.19,-17.00%,-154.60%,-,8.09,2.41%,14.33%,-74.75%,2.61%,5.40%,2.66%,9.38%,18.53%,-16.63%,21.75%,-75.61%,145.18%,56.58,0.78%,1.47,3.84,0.13%,8202554
IZEA,Communication Services,276.55M,-,15.54,7.58,9.04,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,0.00%,101.61%,1566.11%,10.88%,20.12%,0.17%,74.23%,234.08%,-35.82%,476.04%,-35.82%,6730.14%,56.36,-0.80%,0.52,4.78,-4.38%,2157307
JAGX,Healthcare,366.13M,-,44.11,58.60,281.64,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,2.81%,-18.61%,316.02%,8.81%,14.63%,-8.93%,51.64%,252.15%,-38.00%,1204.09%,-38.00%,1397.95%,52.96,-2.39%,0.29,2.77,-5.42%,11034062
JAKK,Consumer Cyclical,43.44M,-,0.08,3.04,0.58,11.74,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-6.28%,69.66%,-11.46%,5.67%,9.62%,8.43%,35.40%,41.88%,-13.20%,72.87%,-43.58%,170.83%,62.25,-0.94%,0.66,8.13,-4.41%,93656
JAN,Industrials,26.32M,-,0.73,3.65,43.86,-,1.87M,1.57M,0.20%,2.63%,0.07,-45.20%,-161.10%,0.40,0.81,8.55%,109.80%,192.88%,15.37%,26.77%,20.05%,62.43%,109.41%,-70.50%,146.46%,-70.50%,367.14%,58.23,-1.75%,0.65,9.39,-8.66%,247217
JAX,Consumer Cyclical,121.22M,-,0.62,1.18,7.05,-,14.73M,14.38M,56.10%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,11.83%,12.58%,-17.54%,4.79%,3.97%,9.87%,13.39%,50.33%,-3.72%,27.07%,-20.57%,173.43%,68.27,1.56%,1.25,8.28,-0.42%,38260
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.73%,0.73%,-16.75%,0.50%,0.78%,0.35%,1.16%,1.97%,-0.84%,3.77%,-18.46%,52.68%,55.29,-1.08%,0.53,8.26,-0.48%,29129
JCS,Technology,60.00M,-,1.90,1.19,4.17,-,9.36M,7.19M,47.90%,0.34%,0.57,-3.00%,-3.60%,4.70,0.00,11.52%,27.39%,-3.07%,8.60%,7.21%,10.35%,17.51%,19.65%,-8.20%,32.29%,-17.76%,60.25%,59.65,-1.33%,0.88,5.61,-6.52%,22930
JDD,Financial,177.83M,-,14.64,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.97%,3.68%,-18.76%,1.38%,1.47%,2.30%,2.71%,11.70%,-3.91%,5.78%,-19.87%,80.45%,65.87,-0.22%,1.09,9.02,0.14%,38051
JE,Utilities,350.29M,4.14,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,-2.15%,47.87%,-80.28%,8.28%,10.71%,3.36%,24.44%,-29.44%,-21.97%,55.77%,-82.46%,62.65%,54.20,0.55%,0.92,6.95,-4.73%,1242738
JEQ,Financial,130.19M,8.91,73.81,0.99,-,-,13.41M,-,76.42%,-,2.10,-,-,-,-,1.99%,-1.13%,28.51%,2.87%,2.04%,1.85%,3.64%,21.44%,-2.99%,13.78%,-2.99%,102.19%,57.79,0.63%,0.38,9.73,0.21%,4608
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.25,34.70%,-32.40%,-,-,14.80%,21.60%,30.48%,13.19%,8.47%,17.89%,21.32%,32.08%,-13.13%,42.86%,-85.67%,168.75%,69.65,4.14%,1.24,4.30,4.62%,242546
JFR,Financial,537.31M,-,10.44,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,0.64%,5.12%,-8.79%,1.07%,1.13%,0.57%,4.05%,12.86%,-1.27%,9.86%,-9.74%,97.89%,62.46,-0.11%,0.50,9.36,-0.85%,123770
JFU,Technology,388.01M,-,0.83,0.51,0.69,-,195.19M,128.23M,6.80%,0.22%,0.13,-37.80%,-51.10%,-,0.00,67.39%,81.89%,-75.68%,23.16%,13.20%,42.52%,49.78%,-16.71%,-15.73%,100.96%,-79.08%,190.28%,68.53,3.90%,3.56,2.09,-9.52%,4663498
JG,Technology,585.77M,-,6.92,15.34,8.68,-,116.19M,62.51M,21.50%,1.29%,0.23,-19.70%,-38.90%,1.20,0.58,112.83%,119.73%,171.91%,38.45%,14.55%,66.14%,84.02%,204.49%,-35.91%,130.39%,-35.91%,403.57%,72.57,-11.69%,2.14,7.05,-13.28%,4503943
JILL,Consumer Cyclical,53.78M,-,0.11,-,5.85,-,9.18M,3.45M,71.40%,6.26%,0.61,-25.60%,536.20%,0.80,-,20.80%,48.77%,-0.73%,11.74%,17.76%,22.72%,27.50%,55.89%,-38.75%,55.76%,-38.75%,242.58%,60.03,-5.13%,2.02,5.31,-2.75%,428755
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,2.54%,-1.89%,1.30%,1.27%,1.77%,1.67%,4.99%,-2.93%,13.48%,-3.06%,40.13%,63.94,-0.83%,0.23,7.28,0.28%,2218
JMP,Financial,88.82M,-,0.96,1.65,1.57,29.61,19.63M,7.95M,12.10%,0.33%,1.11,-9.60%,-36.10%,-,1.70,6.10%,13.00%,49.18%,6.40%,5.24%,14.88%,24.57%,64.19%,6.63%,63.36%,6.63%,124.25%,82.08,1.55%,3.40,4.82,6.64%,48390
JOB,Industrials,25.79M,2.90,0.20,0.99,1.83,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,15.15%,42.06%,310.81%,11.83%,11.08%,21.86%,38.52%,71.06%,-0.16%,69.73%,-36.24%,846.63%,70.74,1.97%,3.46,1.59,4.44%,1591745
JOF,Financial,263.51M,12.69,42.17,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.22%,3.22%,7.14%,1.37%,1.82%,2.78%,2.08%,13.15%,-3.11%,8.51%,-3.79%,90.49%,60.81,0.11%,0.15,9.31,0.11%,7677
JP,Financial,76.72M,-,1.16,0.58,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,50.72%,60.82%,124.80%,35.96%,13.41%,40.91%,53.41%,77.98%,-38.12%,81.97%,-38.12%,249.43%,74.48,2.24%,0.51,3.08,-1.43%,71053
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.54,-,-,-,-,1.62%,2.95%,-12.13%,0.77%,0.82%,0.98%,0.58%,7.30%,-2.00%,3.57%,-13.42%,101.73%,55.64,-0.53%,0.92,9.32,-1.06%,149454
JPS,Financial,1.98B,-,11.25,1.07,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,1.46%,5.32%,-6.91%,0.97%,1.05%,2.41%,1.88%,7.85%,-1.13%,5.48%,-7.94%,111.60%,60.99,-0.72%,0.57,9.63,-0.72%,158993
JQC,Financial,884.17M,-,10.42,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,1.09%,1.56%,-14.77%,0.68%,0.81%,0.50%,1.81%,6.59%,-1.22%,5.37%,-15.86%,72.53%,56.43,-0.61%,0.90,6.47,-0.77%,455572
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,0.43%,5.62%,-6.66%,1.01%,1.04%,0.57%,4.39%,13.02%,-1.06%,10.71%,-7.74%,74.48%,60.88,-0.21%,0.49,9.30,-0.96%,106982
JRS,Financial,263.79M,-,18.64,1.05,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,4.70%,12.02%,-16.62%,1.61%,1.74%,5.05%,6.88%,15.08%,-1.95%,12.98%,-18.62%,101.11%,68.92,0.66%,0.72,9.05,-0.88%,48788
JRSH,Consumer Cyclical,67.87M,14.44,0.79,1.19,2.49,23.40,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,4.00%,-0.17%,-6.07%,3.96%,4.68%,1.98%,3.76%,17.84%,-7.57%,12.58%,-17.98%,62.78%,53.84,-0.33%,0.87,5.86,-2.01%,13197
JT,Financial,79.69M,-,0.32,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,15.85%,19.12%,-60.42%,11.24%,9.06%,17.57%,26.13%,-16.64%,-3.80%,58.33%,-68.12%,58.33%,66.41,0.00%,1.10,3.80,0.00%,158360
JTA,Financial,138.51M,-,16.25,1.11,-,-,13.85M,-,25.98%,-,0.29,-,-,-,-,1.42%,3.31%,-17.25%,1.07%,1.57%,1.50%,4.28%,16.40%,-2.26%,10.31%,-18.78%,113.06%,61.33,0.00%,0.67,9.95,-0.50%,33233
JUPW,Healthcare,73.10M,-,96.97,-,730.97,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,24.69%,21.83%,-,13.94%,13.74%,29.90%,43.91%,52.09%,-6.88%,101.28%,-6.88%,110.46%,70.49,-0.63%,2.11,7.85,-1.63%,754259
JVA,Consumer Defensive,28.87M,5510.00,0.37,1.17,13.12,26.25,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,7.41%,39.85%,46.53%,7.30%,8.49%,4.77%,22.09%,52.31%,-6.47%,46.17%,-6.47%,203.98%,59.96,1.09%,1.39,5.35,-2.90%,43161
KALA,Healthcare,511.91M,-,96.59,5.00,3.22,-,56.03M,55.43M,81.70%,17.08%,4.91,-43.10%,-93.70%,9.10,0.68,9.12%,25.33%,47.77%,8.48%,6.25%,10.71%,16.40%,-2.56%,-10.62%,34.80%,-39.31%,76.79%,61.52,-0.21%,2.13,8.91,-5.71%,2480725
KBNT,Technology,86.88M,-,49.09,5.97,10.34,-,7.66M,5.75M,4.00%,13.08%,0.99,-,-,3.30,0.05,34.68%,47.60%,-,11.40%,10.03%,21.59%,21.47%,67.55%,-19.89%,93.51%,-19.89%,254.76%,64.67,1.87%,1.47,7.45,-6.88%,673810
KBSF,Consumer Cyclical,12.37M,-,1.04,0.25,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,12.61%,53.44%,153.09%,16.53%,16.34%,31.42%,55.95%,109.51%,-12.52%,107.32%,-12.52%,436.84%,72.24,2.04%,4.82,5.10,3.87%,984734
KDMN,Healthcare,846.85M,-,69.99,9.39,5.30,-,169.31M,155.55M,95.10%,17.92%,9.71,-47.50%,-87.00%,5.80,0.03,7.43%,38.24%,16.05%,7.86%,7.45%,-2.36%,7.41%,13.96%,-14.92%,27.45%,-14.92%,111.96%,50.27,-10.65%,4.23,4.88,-8.88%,7324145
KERN,Healthcare,153.00M,-,11.68,3.49,10.70,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,35.63%,51.14%,17.39%,18.26%,16.55%,25.25%,64.94%,41.83%,-20.48%,166.03%,-27.76%,282.49%,67.42,-1.73%,1.65,8.30,-10.27%,3168704
KFFB,Financial,55.60M,-,4.52,1.08,2.24,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,5.67%,7.84%,-10.82%,2.51%,4.30%,3.85%,1.85%,5.94%,-16.73%,11.58%,-16.73%,54.43%,57.41,0.07%,0.44,6.80,-0.15%,1689
KFS,Consumer Cyclical,100.84M,-,1.70,17.35,4.92,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.42%,-6.04%,158.45%,2.58%,4.73%,-5.00%,-2.00%,43.19%,-19.27%,46.54%,-19.27%,252.39%,44.64,-1.11%,0.41,4.44,-1.55%,9262
KGC,Basic Materials,8.90B,8.57,2.22,1.58,9.53,11.57,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,2.24%,1.39%,46.49%,2.83%,3.19%,2.33%,-0.30%,-6.95%,-10.74%,7.54%,-29.52%,167.28%,51.29,0.68%,1.28,7.27,-0.55%,13834772
KIN,Healthcare,206.22M,-,4.84,2.70,3.31,-,39.31M,36.95M,67.80%,2.21%,2.26,-24.90%,-34.80%,12.70,0.25,5.61%,9.34%,-42.84%,7.08%,8.93%,6.80%,16.08%,20.89%,-12.33%,44.11%,-55.91%,69.40%,61.30,2.09%,1.46,5.26,-0.19%,319138
KINS,Financial,77.41M,-,0.58,0.87,3.17,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,1.11%,9.60%,-3.37%,2.34%,3.58%,1.38%,7.86%,25.75%,-4.73%,24.49%,-5.23%,87.34%,57.69,-1.09%,0.99,7.25,-0.82%,11823
KIQ,Industrials,55.66M,34.71,3.70,4.52,-,-,47.17M,45.07M,5.04%,0.50%,0.11,-,-,-,-,38.17%,76.75%,43.90%,20.67%,18.93%,34.25%,70.09%,84.44%,-24.40%,137.06%,-24.40%,151.44%,64.20,1.69%,2.11,1.12,-5.18%,2660645
KMDA,Healthcare,331.10M,15.42,2.48,1.91,-,-,44.74M,28.79M,41.94%,2.38%,2.93,-,-,-,-,-3.01%,2.92%,3.79%,4.81%,4.99%,0.21%,4.46%,-10.35%,-13.36%,13.48%,-46.96%,60.68%,50.37,-2.84%,2.45,7.07,-4.46%,346054
KMF,Financial,305.84M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,4.18%,0.78%,-35.97%,1.79%,2.28%,1.14%,6.45%,29.51%,-4.75%,23.03%,-39.36%,425.41%,57.93,0.15%,0.41,6.41,-1.08%,65054
KMPH,Healthcare,113.73M,-,9.25,-,-,-,4.43M,3.98M,2.40%,8.12%,0.27,-129.90%,20.80%,0.10,-,50.76%,64.46%,77.12%,13.84%,9.45%,36.77%,-11.32%,11.27%,-52.20%,85.36%,-57.40%,385.90%,56.83,0.90%,2.51,9.41,-5.46%,1829973
KNDI,Consumer Cyclical,754.40M,-,7.09,2.19,31.56,-,54.11M,43.68M,6.60%,30.87%,1.01,-1.90%,-3.00%,1.80,0.13,4.35%,12.19%,117.42%,8.76%,9.94%,5.14%,10.41%,38.81%,-30.55%,34.69%,-47.82%,319.59%,56.11,0.11%,0.39,9.10,-0.05%,3146714
KOPN,Technology,784.31M,-,22.47,33.64,50.28,-,82.60M,69.38M,18.10%,1.86%,0.42,-33.10%,-51.20%,2.50,0.00,47.30%,241.30%,2255.00%,15.07%,16.29%,70.39%,165.02%,395.04%,-11.71%,473.62%,-11.71%,4821.05%,87.55,6.69%,3.23,9.35,-0.74%,6011226
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.52%,-3.29%,50.64%,4.65%,4.77%,2.48%,-1.43%,-5.91%,-11.81%,13.32%,-28.70%,227.96%,51.49,0.00%,1.33,2.35,-0.18%,152505
KOS,Energy,1.11B,-,1.13,2.74,3.68,5.38,405.41M,385.49M,86.40%,6.35%,2.60,-11.00%,-77.00%,1.00,5.55,13.83%,0.00%,-45.04%,5.88%,7.65%,4.50%,12.70%,56.76%,-9.24%,82.12%,-50.27%,448.90%,55.44,-0.69%,0.63,2.75,-4.51%,3555191
KRKR,Communication Services,178.64M,-,1.97,2.72,5.82,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,28.38%,50.31%,-16.98%,30.12%,20.18%,15.32%,36.81%,36.26%,-43.18%,92.43%,-43.18%,110.92%,62.58,1.86%,2.51,4.83,-0.21%,638656
