Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IHIT,Financial,222.05M,-,11.96,1.12,-,-,24.06M,-,22.37%,-,0.17,-,-,-,-,2.56%,8.08%,-13.46%,2.57%,1.97%,4.02%,7.52%,15.96%,-0.54%,13.33%,-14.56%,39.08%,74.64,0.22%,0.44,9.27,0.43%,33072
IHT,Real Estate,25.92M,-,4.39,3.28,51.83,-,9.29M,3.16M,0.40%,0.03%,0.00,-,-,1.10,0.94,-8.44%,15.57%,84.33%,11.18%,11.16%,7.73%,17.73%,89.79%,-13.98%,48.95%,-30.64%,322.33%,59.41,4.96%,0.10,2.83,0.35%,27007
IID,Financial,44.21M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,1.53%,14.19%,-1.07%,0.65%,0.97%,2.96%,10.84%,21.30%,-0.77%,20.63%,-1.85%,111.11%,75.13,0.19%,0.25,5.32,0.19%,13884
III,Technology,189.64M,58.09,0.76,2.02,4.98,3.77,47.88M,31.47M,49.00%,1.38%,2.32,1.50%,3.80%,2.50,0.84,5.90%,12.86%,20.80%,4.81%,5.43%,4.51%,14.28%,57.63%,-5.27%,37.57%,-5.27%,142.03%,63.40,1.27%,0.53,3.89,-1.44%,74104
IKT,Healthcare,79.53M,-,99.42,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-8.55%,-2.02%,-,8.05%,8.90%,3.13%,-0.86%,-0.86%,-38.14%,14.06%,-38.14%,14.06%,44.33,1.93%,0.09,7.30,0.41%,27180
IMAC,Healthcare,25.33M,-,1.86,3.05,14.90,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,32.37%,46.79%,114.02%,10.29%,9.90%,34.76%,67.86%,94.98%,4.79%,155.42%,-50.46%,483.81%,77.37,5.24%,0.32,2.45,7.07%,540275
IMBI,Consumer Cyclical,83.57M,-,0.18,2.93,4.40,417.85,12.18M,10.10M,17.70%,0.55%,0.77,-13.40%,-146.20%,1.20,1.82,19.76%,36.94%,106.82%,9.21%,7.94%,41.56%,53.16%,65.71%,-4.65%,103.56%,-9.71%,492.59%,83.61,7.60%,3.90,8.00,14.78%,210607
IMGN,Healthcare,1.48B,-,16.24,-,7.89,-,194.71M,176.51M,70.90%,15.28%,11.60,-27.00%,192.20%,2.20,-,4.51%,12.89%,63.83%,5.45%,5.99%,6.73%,15.22%,56.13%,-3.48%,53.44%,-3.48%,312.31%,60.50,0.63%,0.65,8.04,2.03%,1125259
IMH,Financial,81.19M,-,35.30,4.63,1.47,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,1.90%,27.12%,-28.02%,6.01%,7.89%,14.38%,25.66%,94.38%,-3.65%,115.12%,-52.87%,236.36%,67.08,0.80%,0.26,3.70,-1.33%,31016
IMMP,Healthcare,230.01M,-,-,4.44,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,19.93%,7.58%,57.78%,6.70%,6.00%,7.88%,15.78%,93.79%,-55.85%,91.80%,-55.85%,562.26%,61.44,0.00%,0.19,3.51,-1.13%,917491
IMRN,Healthcare,46.89M,-,-,4.76,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,21.30%,22.01%,149.85%,9.03%,6.41%,10.50%,12.69%,10.62%,-14.19%,28.16%,-72.68%,410.97%,61.28,-0.84%,1.01,7.92,-5.38%,124915
IMTE,Communication Services,34.72M,-,-,1.19,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,1.91%,24.24%,-32.13%,9.90%,12.86%,13.86%,21.82%,33.09%,-40.79%,46.80%,-60.41%,102.69%,60.96,0.00%,0.64,5.27,-1.13%,296105
IMV,Healthcare,293.87M,-,-,23.55,-,-,67.09M,57.35M,28.57%,1.14%,1.88,-,-,-,-,18.70%,25.86%,-4.37%,8.73%,7.08%,15.62%,24.58%,17.88%,-5.98%,53.37%,-36.58%,220.37%,70.58,-0.91%,0.92,4.32,-1.26%,237694
INDO,Energy,54.24M,-,18.08,3.84,5.71,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,15.68%,33.81%,-1.97%,9.24%,11.35%,14.39%,35.78%,54.92%,-36.82%,130.35%,-36.82%,383.87%,62.64,1.21%,0.37,7.50,0.67%,75073
INFI,Healthcare,252.57M,-,157.86,-,6.12,-,60.51M,47.06M,49.10%,1.50%,0.40,-81.80%,824.00%,4.40,-,16.07%,71.02%,210.37%,12.13%,12.83%,9.39%,44.35%,164.76%,-27.14%,125.99%,-27.14%,566.67%,56.70,3.34%,1.79,4.00,-4.53%,2373838
ING,Financial,36.65B,11.63,1.18,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.73%,-7.38%,-18.25%,1.43%,1.56%,2.07%,-0.70%,20.27%,-7.93%,9.46%,-20.12%,109.60%,53.34,1.06%,0.73,9.47,0.68%,2174778
INM,Healthcare,34.72M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.37,-,-,-,-,14.55%,1.85%,-42.43%,21.43%,12.16%,15.49%,32.30%,4.97%,-22.74%,68.14%,-52.44%,68.14%,60.96,2.82%,2.09,4.96,0.00%,363744
INN,Real Estate,984.77M,-,3.08,0.93,25.19,-,104.20M,103.10M,94.00%,5.39%,4.37,-4.50%,-9.70%,-,1.05,4.92%,6.50%,-21.29%,4.86%,4.29%,9.03%,6.01%,41.57%,-4.85%,18.05%,-20.44%,310.13%,61.44,1.20%,2.09,9.52,3.76%,1994248
INOD,Technology,170.92M,-,2.97,6.77,11.17,36.37,24.47M,22.17M,22.40%,1.20%,0.80,-1.80%,-3.70%,1.50,0.29,19.10%,10.58%,487.60%,7.79%,8.25%,23.54%,28.73%,149.08%,-0.96%,85.12%,-0.96%,865.33%,72.58,1.83%,0.71,7.24,1.83%,175673
INPX,Technology,105.88M,-,14.50,1.81,3.37,-,58.98M,42.45M,1.30%,4.87%,0.38,-100.20%,-161.20%,2.90,0.16,25.55%,54.95%,-42.28%,14.19%,12.40%,13.74%,34.98%,31.14%,-11.62%,66.84%,-49.38%,77.58%,62.96,1.74%,2.27,1.63,-4.94%,9376245
INSE,Communication Services,174.97M,-,0.90,-,-,7.85,22.41M,14.76M,75.10%,0.88%,2.30,-17.00%,73.60%,1.10,-,28.41%,24.96%,28.62%,10.92%,7.75%,20.12%,20.43%,84.99%,-8.00%,37.33%,-8.00%,322.99%,72.04,1.52%,0.79,7.91,0.00%,33425
INTT,Technology,82.34M,397.00,1.57,1.82,8.67,34.31,10.27M,8.78M,56.00%,0.30%,0.61,0.30%,0.50%,2.90,0.00,6.86%,24.06%,39.30%,2.91%,4.71%,6.45%,23.34%,66.55%,-2.72%,58.87%,-2.72%,278.85%,66.69,0.00%,0.64,7.88,-0.76%,20863
INUV,Communication Services,205.44M,-,4.11,6.68,21.63,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,42.75%,197.30%,505.37%,8.94%,19.44%,34.56%,125.82%,235.55%,-22.17%,403.83%,-22.17%,1875.05%,70.44,7.49%,1.28,1.83,-2.20%,13565064
IO,Energy,50.33M,-,0.36,-,0.98,1.94,14.28M,9.98M,30.30%,8.07%,2.92,-16.30%,83.90%,0.70,-,20.28%,15.82%,-5.75%,7.87%,8.18%,14.59%,28.65%,52.42%,-5.50%,87.96%,-26.84%,201.06%,67.69,2.91%,1.89,3.40,-1.10%,389903
IPDN,Industrials,36.03M,-,8.58,11.62,13.34,-,12.49M,5.74M,0.80%,5.62%,0.11,-75.70%,-227.50%,0.80,0.22,36.04%,5.96%,36.04%,17.65%,12.43%,19.16%,48.05%,99.75%,-46.58%,165.18%,-46.58%,290.74%,63.62,4.64%,0.33,2.97,-1.66%,762229
IPHA,Healthcare,369.55M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.04,-,-,-,-,12.77%,-2.90%,-35.45%,3.78%,4.74%,1.27%,-2.16%,-16.20%,-21.39%,13.00%,-45.08%,36.97%,51.47,4.91%,3.50,4.52,-3.42%,100308
IRIX,Healthcare,79.80M,-,2.23,4.60,6.71,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,6.34%,115.09%,93.22%,10.41%,14.57%,0.72%,56.95%,123.77%,-17.60%,221.88%,-17.60%,322.13%,59.37,0.00%,0.50,5.15,-9.65%,190324
IRR,Financial,63.69M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,3.26%,2.52%,-25.39%,2.35%,2.84%,2.00%,4.53%,12.16%,-3.23%,12.60%,-27.59%,111.85%,57.52,0.35%,0.98,2.86,0.35%,108972
IRS,Real Estate,455.23M,1.25,0.43,0.32,5.15,-,57.87M,57.29M,17.50%,0.13%,1.07,-,-,0.40,0.81,2.30%,0.45%,-17.67%,6.52%,7.08%,-1.04%,-2.15%,19.48%,-14.18%,9.63%,-19.90%,75.15%,50.54,0.00%,0.53,4.44,-0.22%,28481
ISEE,Healthcare,541.97M,-,-,2.60,2.35,-,92.68M,84.46M,92.50%,7.37%,7.58,-41.90%,-45.40%,11.80,0.00,5.59%,-8.97%,-13.96%,5.47%,6.13%,3.41%,-8.13%,9.77%,-26.44%,18.34%,-26.44%,122.35%,49.07,1.66%,0.27,5.87,-2.81%,167061
ISIG,Communication Services,15.25M,-,0.81,1.85,-,-,1.74M,1.14M,21.20%,5.67%,0.38,-38.20%,-58.00%,3.00,0.12,17.77%,11.27%,59.16%,7.06%,11.18%,-1.96%,10.14%,37.77%,-25.87%,71.32%,-33.43%,115.74%,51.33,0.55%,1.59,8.15,-10.19%,203166
ISNS,Technology,27.25M,46.14,1.99,1.48,3.63,15.14,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,15.10%,16.63%,-4.01%,4.70%,4.48%,9.88%,11.86%,28.40%,-10.19%,21.38%,-12.95%,82.94%,63.85,0.00%,0.73,5.11,-2.85%,49938
ISR,Healthcare,147.80M,-,15.24,25.14,-,-,87.23M,86.06M,7.80%,3.82%,0.26,-38.80%,-58.90%,3.10,0.00,-9.28%,25.71%,77.85%,8.32%,18.36%,-11.73%,51.35%,131.44%,-39.50%,369.22%,-39.50%,382.95%,52.70,1.14%,1.87,1.70,-3.41%,18012735
ISSC,Industrials,119.02M,37.54,5.51,4.37,9.45,56.68,16.96M,11.64M,24.70%,0.04%,0.15,8.10%,9.40%,2.40,0.00,14.90%,19.30%,52.43%,3.60%,3.71%,13.40%,10.83%,31.33%,-5.86%,23.68%,-5.86%,603.53%,68.66,1.39%,1.89,7.26,1.26%,47114
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.06,-2.00%,-25.00%,-,4.44,3.38%,7.83%,-23.21%,2.70%,3.56%,2.47%,9.58%,24.27%,-1.96%,32.93%,-26.90%,82.39%,58.22,0.36%,0.34,5.49,-0.36%,11567
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.49%,2.28,9.50%,14.80%,2.10,0.00,-12.82%,-8.02%,13.16%,8.30%,7.20%,-7.97%,1.49%,26.33%,-20.90%,28.48%,-20.90%,197.12%,46.09,0.16%,0.78,6.18,-0.16%,155740
ITP,Basic Materials,31.13M,-,0.30,0.17,3.80,44.47,25.82M,23.12M,2.20%,26.62%,0.86,-0.90%,-1.10%,1.80,0.10,30.02%,71.88%,22.29%,12.74%,15.67%,42.87%,66.39%,103.58%,3.51%,122.64%,-15.11%,201.79%,70.97,17.27%,6.63,1.18,7.27%,35439620
ITRG,Basic Materials,185.12M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.64,-,-,-,-,-3.14%,-10.08%,50.97%,3.47%,4.91%,-1.57%,-5.08%,3.13%,-15.69%,5.85%,-37.45%,244.00%,45.64,-0.29%,1.85,3.44,1.47%,112012
ITRM,Healthcare,104.81M,-,-,-,10.59,-,20.39M,15.91M,33.80%,11.58%,0.12,-204.60%,149.30%,0.30,-,55.48%,84.55%,-14.02%,15.01%,15.30%,72.14%,123.25%,95.44%,-5.45%,331.06%,-56.97%,474.43%,75.76,-2.64%,9.06,2.59,14.13%,105092023
ITUB,Financial,48.13B,14.56,2.03,1.91,0.25,5.65,9.76B,5.30B,23.60%,1.03%,1.39,1.00%,14.00%,-,4.01,-2.82%,-14.68%,-32.97%,3.05%,3.28%,-6.10%,-11.07%,5.45%,-18.87%,2.45%,-35.53%,49.03%,36.58,-0.19%,0.69,5.16,-0.29%,20257501
IVAC,Industrials,156.01M,165.24,1.60,1.66,3.43,52.00,23.77M,23.07M,75.30%,1.33%,3.15,4.00%,5.20%,5.50,0.00,0.00%,-6.72%,2.97%,6.70%,4.43%,-2.74%,-1.22%,15.22%,-13.90%,16.41%,-13.90%,115.93%,47.93,-0.29%,0.72,6.84,-1.37%,52638
IVR,Real Estate,764.17M,-,1.75,1.07,2.95,6.96,181.35M,178.73M,49.60%,21.63%,4.16,-17.00%,-154.60%,-,8.09,-0.78%,10.12%,-75.06%,2.96%,5.42%,4.03%,10.32%,19.56%,-16.09%,22.54%,-75.46%,146.78%,57.47,0.79%,0.75,3.86,1.31%,5240288
IZEA,Communication Services,292.04M,-,16.41,8.00,9.54,-,45.77M,45.36M,2.10%,2.96%,0.20,-40.40%,-63.50%,3.30,0.07,0.96%,134.67%,1603.23%,10.06%,20.77%,8.59%,89.19%,258.16%,-32.35%,507.23%,-32.35%,7100.00%,59.65,0.38%,0.79,5.04,-4.55%,4055416
JAGX,Healthcare,382.38M,-,46.07,61.20,294.14,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,12.09%,-23.50%,327.97%,7.84%,15.59%,-4.68%,64.80%,277.20%,-34.63%,1304.76%,-34.63%,1479.41%,56.59,-0.65%,0.26,2.92,-4.51%,12089800
JAKK,Consumer Cyclical,43.38M,-,0.08,3.03,0.58,11.73,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-1.85%,68.45%,-6.08%,6.15%,9.40%,17.91%,45.65%,51.13%,-7.59%,84.04%,-39.93%,188.33%,71.10,-0.12%,0.43,8.65,1.88%,75633
JAX,Consumer Cyclical,114.81M,-,0.59,1.11,6.68,-,14.73M,14.38M,56.10%,0.80%,2.30,-10.00%,-21.60%,0.70,0.24,6.34%,4.23%,-22.82%,3.52%,3.82%,12.25%,15.52%,53.14%,2.69%,28.99%,-19.37%,177.56%,70.59,1.27%,2.13,8.41,6.73%,79839
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.12%,0.61%,-17.00%,0.50%,0.80%,0.77%,1.56%,2.35%,-0.24%,4.15%,-18.16%,53.23%,60.02,0.36%,0.69,8.29,-0.12%,47315
JCS,Technology,57.40M,-,1.82,1.14,3.99,-,9.36M,7.19M,47.90%,0.34%,0.58,-3.00%,-3.60%,4.70,0.00,13.22%,21.36%,-7.72%,9.29%,7.01%,15.75%,22.55%,23.99%,-4.91%,37.03%,-14.81%,66.00%,67.27,-0.17%,1.15,5.81,1.22%,36834
JDD,Financial,177.23M,-,14.59,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.56%,3.10%,-18.73%,1.44%,1.47%,2.06%,2.34%,11.35%,-4.30%,5.35%,-20.20%,79.72%,64.10,-0.22%,1.23,8.99,0.07%,52628
JE,Utilities,359.42M,4.25,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,14.37%,47.83%,-80.46%,9.78%,10.57%,10.26%,31.88%,-26.10%,-17.98%,63.73%,-82.72%,70.96%,58.46,1.60%,0.82,7.30,-2.41%,1376980
JEQ,Financial,131.27M,8.98,74.42,1.00,-,-,13.41M,-,76.42%,-,2.05,-,-,-,-,4.59%,0.20%,29.83%,2.44%,2.13%,2.17%,4.10%,22.07%,-2.69%,14.13%,-2.69%,102.82%,59.10,0.72%,0.40,9.76,-0.31%,6220
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.26,34.70%,-32.40%,-,-,18.79%,18.10%,35.64%,12.18%,8.24%,14.93%,17.59%,28.12%,-15.96%,38.21%,-86.13%,160.00%,66.81,2.68%,0.47,4.16,1.22%,113674
JFR,Financial,536.17M,-,10.42,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,1.07%,5.02%,-8.63%,1.13%,1.13%,1.61%,5.14%,13.95%,-0.42%,11.06%,-8.97%,99.58%,72.24,0.32%,1.79,9.44,0.21%,538336
JFU,Technology,293.95M,-,0.63,0.39,0.52,-,195.19M,128.23M,6.80%,0.22%,0.14,-37.80%,-51.10%,-,0.00,23.24%,33.59%,-80.71%,16.93%,12.01%,58.80%,62.53%,-11.35%,12.87%,115.98%,-77.52%,211.97%,78.17,7.43%,7.26,2.25,28.35%,10776509
JG,Technology,504.35M,-,5.95,13.21,7.47,-,116.19M,62.51M,21.50%,1.29%,0.24,-19.70%,-38.90%,1.20,0.58,92.31%,88.17%,138.91%,36.39%,14.10%,105.13%,119.96%,260.40%,-25.08%,169.32%,-25.08%,488.65%,88.98,19.57%,4.54,8.24,17.73%,11210271
JILL,Consumer Cyclical,44.62M,-,0.10,-,4.85,-,9.18M,3.45M,71.40%,6.26%,0.66,-25.60%,536.20%,0.80,-,9.16%,25.83%,-17.64%,9.03%,16.98%,25.25%,28.46%,56.93%,-38.64%,56.05%,-38.64%,243.23%,60.87,0.66%,7.59,5.32,17.44%,1867466
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,2.53%,-0.27%,1.11%,1.25%,3.15%,2.95%,6.37%,-1.73%,14.89%,-1.86%,41.87%,74.32,1.10%,0.09,7.37,0.96%,1106
JMP,Financial,86.66M,-,0.94,1.61,1.53,28.89,19.63M,7.95M,12.10%,0.33%,1.12,-9.60%,-36.10%,-,1.70,3.04%,11.93%,46.03%,5.86%,5.45%,7.46%,16.69%,53.10%,-0.44%,51.84%,-0.44%,108.44%,74.15,0.91%,0.87,4.48,1.59%,15310
JOB,Industrials,25.46M,2.86,0.20,0.97,1.81,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,17.19%,41.51%,265.85%,10.69%,10.79%,21.85%,37.17%,69.24%,1.30%,66.79%,-37.35%,830.23%,69.55,1.33%,0.79,1.56,4.00%,447504
JOF,Financial,262.09M,12.62,41.94,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.58%,2.21%,7.41%,1.40%,1.83%,2.52%,1.69%,12.90%,-4.15%,8.10%,-4.15%,89.77%,59.69,0.43%,0.07,9.27,0.27%,4494
JP,Financial,76.97M,-,1.16,0.59,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,55.72%,63.87%,121.99%,36.14%,13.17%,46.77%,56.93%,81.03%,-37.42%,84.03%,-37.42%,253.38%,76.08,2.88%,0.59,3.11,-0.64%,101876
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.62%,2.61%,-12.21%,0.88%,0.82%,1.90%,1.43%,8.20%,-1.26%,4.88%,-12.77%,103.25%,63.89,0.11%,1.06,9.39,-0.32%,217432
JPS,Financial,1.96B,-,11.18,1.06,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,2.12%,4.33%,-7.66%,1.17%,1.05%,2.82%,2.06%,8.07%,-1.03%,5.59%,-8.10%,111.82%,64.19,0.21%,0.94,9.64,0.00%,325137
JQC,Financial,882.81M,-,10.41,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,0.77%,1.88%,-14.79%,0.62%,0.84%,1.76%,3.08%,7.89%,0.08%,6.60%,-14.89%,74.53%,65.58,0.31%,1.41,6.55,0.54%,880908
JRO,Financial,376.22M,-,10.36,1.00,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,-0.75%,4.74%,-7.75%,0.95%,1.02%,1.42%,5.29%,13.88%,-0.43%,11.43%,-7.14%,75.61%,68.23,0.22%,2.81,9.36,0.86%,752609
JRS,Financial,259.17M,-,18.31,1.03,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,3.22%,10.33%,-17.86%,1.59%,1.70%,6.50%,7.92%,16.16%,1.36%,13.89%,-17.96%,102.72%,73.75,0.33%,0.92,9.12,1.70%,77649
JRSH,Consumer Cyclical,68.78M,14.64,0.80,1.21,2.52,23.72,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,7.26%,-0.16%,-3.81%,3.53%,4.61%,4.42%,6.47%,20.84%,-5.36%,15.28%,-16.02%,66.67%,58.84,1.16%,2.85,6.00,-0.99%,52834
JT,Financial,79.27M,-,0.31,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.69,-17.80%,-26.90%,2.90,0.05,22.33%,24.34%,-59.96%,8.22%,8.48%,14.19%,21.85%,-20.23%,-5.19%,52.08%,-69.38%,52.08%,61.48,2.38%,1.95,3.65,-3.44%,342930
JTA,Financial,137.26M,-,16.11,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,0.20%,1.85%,-17.96%,1.00%,1.59%,1.75%,4.57%,16.67%,-2.16%,10.42%,-18.69%,113.28%,63.05,0.50%,0.51,9.96,0.50%,32136
JUPW,Healthcare,63.85M,-,84.70,-,638.45,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,14.26%,45.21%,-,14.16%,15.15%,19.46%,31.44%,38.26%,-15.21%,81.53%,-15.21%,89.80%,66.12,6.46%,1.93,7.08,1.57%,806150
JVA,Consumer Defensive,29.45M,5620.00,0.38,1.19,13.39,26.77,5.57M,4.82M,30.50%,0.25%,0.24,0.00%,0.00%,7.20,0.17,12.18%,42.82%,53.55%,7.13%,8.31%,11.19%,28.46%,59.77%,-2.03%,52.73%,-2.03%,217.61%,66.52,0.36%,1.61,5.59,-0.54%,60808
KALA,Healthcare,508.66M,-,95.97,4.97,3.20,-,56.03M,55.43M,81.70%,17.08%,4.96,-43.10%,-93.70%,9.10,0.68,14.37%,23.39%,43.69%,7.94%,6.05%,18.59%,24.02%,3.14%,-5.31%,42.81%,-35.69%,87.30%,73.15,1.17%,1.22,9.44,0.53%,1739652
KBNT,Technology,80.91M,-,45.72,5.56,9.63,-,7.66M,5.75M,4.00%,13.08%,1.02,-,-,3.30,0.05,30.70%,35.70%,-,8.51%,9.28%,27.83%,26.79%,73.71%,-17.48%,131.85%,-17.48%,265.44%,71.76,2.68%,1.77,7.67,3.01%,981373
KBSF,Consumer Cyclical,12.60M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,25.31%,58.23%,155.90%,17.34%,16.30%,32.04%,56.08%,107.97%,-13.71%,104.50%,-13.71%,429.55%,72.85,1.80%,1.20,5.03,0.61%,309894
KDMN,Healthcare,865.85M,-,71.56,9.60,5.42,-,169.31M,155.55M,95.10%,17.92%,9.76,-47.50%,-87.00%,5.80,0.03,7.47%,38.13%,16.38%,7.17%,7.22%,8.34%,18.07%,24.70%,-6.98%,39.35%,-6.98%,131.74%,62.15,1.46%,0.76,5.33,-2.56%,1616598
KERN,Healthcare,149.69M,-,11.43,3.42,10.47,-,14.06M,12.51M,9.80%,14.79%,0.59,-34.20%,-57.90%,1.00,0.42,27.64%,51.34%,15.29%,16.26%,17.25%,50.36%,97.25%,66.04%,1.52%,211.38%,-15.45%,347.70%,83.01,4.75%,2.01,9.72,7.35%,4722450
KFFB,Financial,54.66M,-,4.44,1.06,2.20,-,8.22M,3.10M,2.90%,0.03%,0.14,-3.80%,-21.30%,-,0.00,3.77%,5.85%,-15.32%,1.31%,3.97%,-0.38%,-2.42%,1.27%,-20.34%,6.73%,-20.34%,47.73%,49.57,0.15%,4.64,6.50,-2.84%,19907
KFS,Consumer Cyclical,101.74M,-,1.72,17.50,4.96,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.94%,-15.03%,162.25%,3.07%,5.53%,-3.95%,0.17%,46.13%,-18.00%,48.84%,-18.00%,257.94%,47.01,-0.66%,0.23,4.51,-0.88%,6228
KGC,Basic Materials,8.93B,8.60,2.22,1.59,9.57,11.61,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,4.41%,-0.54%,46.80%,2.64%,3.13%,2.94%,0.30%,-6.42%,-10.25%,8.14%,-29.13%,168.75%,52.42,2.18%,0.66,7.31,-0.41%,8974255
KIN,Healthcare,210.91M,-,4.95,2.76,3.39,-,39.31M,36.95M,67.80%,2.21%,2.27,-24.90%,-34.80%,12.70,0.25,8.89%,7.16%,-41.92%,6.68%,8.93%,7.91%,17.67%,21.96%,-11.67%,45.21%,-55.57%,70.69%,62.71,2.60%,1.21,5.30,-1.67%,326626
KINS,Financial,77.94M,-,0.59,0.88,3.19,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,3.66%,8.71%,-1.87%,2.55%,3.61%,3.14%,9.28%,27.48%,-3.61%,25.95%,-4.12%,89.53%,61.41,-0.14%,0.42,7.34,-0.34%,6260
KIQ,Industrials,59.91M,37.35,3.98,4.87,-,-,47.17M,45.07M,5.04%,0.50%,0.11,-,-,-,-,56.79%,135.10%,67.94%,19.20%,19.16%,44.76%,81.49%,93.75%,-21.02%,147.65%,-21.02%,162.67%,67.48,0.79%,3.57,1.17,-7.96%,5330092
KMDA,Healthcare,360.63M,16.79,2.70,2.08,-,-,44.74M,28.79M,41.94%,2.38%,3.02,-,-,-,-,14.98%,21.94%,13.04%,5.60%,4.92%,6.29%,10.71%,-5.15%,-8.33%,20.06%,-43.89%,70.00%,56.78,-5.83%,3.93,7.48,-7.20%,669405
KMF,Financial,308.20M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,6.70%,1.24%,-34.77%,1.83%,2.28%,2.62%,8.52%,31.85%,-3.27%,24.95%,-38.41%,433.61%,63.05,-0.15%,0.78,6.51,-0.31%,152881
KMPH,Healthcare,104.01M,-,8.46,-,-,-,4.43M,3.98M,2.40%,8.12%,0.28,-129.90%,20.80%,0.10,-,40.00%,62.50%,53.72%,12.23%,9.26%,44.83%,-10.08%,14.81%,-53.48%,90.65%,-56.18%,399.77%,59.35,1.32%,3.37,9.68,6.33%,2916081
KNDI,Consumer Cyclical,785.87M,-,7.39,2.28,32.88,-,54.11M,43.68M,6.60%,30.87%,1.00,-1.90%,-3.00%,1.80,0.13,10.74%,10.86%,134.90%,7.66%,9.71%,6.18%,10.15%,40.53%,-38.25%,35.83%,-47.38%,323.14%,57.15,3.48%,0.47,9.18,-3.24%,4794078
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.49%,-1.66%,51.92%,4.77%,4.90%,2.13%,-1.73%,-5.99%,-12.03%,13.04%,-28.88%,227.15%,50.97,1.69%,0.45,2.34,-1.27%,63198
KOS,Energy,1.10B,-,1.12,2.71,3.64,5.32,405.41M,385.49M,86.40%,6.35%,2.58,-11.00%,-77.00%,1.00,5.55,20.25%,1.42%,-45.71%,6.46%,7.82%,9.45%,19.17%,65.24%,-4.79%,91.06%,-47.83%,475.85%,60.48,-0.35%,0.61,2.88,1.23%,4313110
