Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
KNDI,Consumer Cyclical,725.42M,-,6.82,2.11,30.35,-,54.11M,43.68M,6.60%,31.32%,1.01,-1.90%,-3.00%,1.80,0.13,-1.57%,20.33%,113.14%,6.73%,9.82%,6.68%,6.76%,40.74%,-47.74%,34.90%,-47.74%,320.23%,58.02,1.94%,0.41,9.12,4.10%,4148289
KOPN,Technology,635.27M,-,18.20,27.25,40.72,-,82.60M,69.38M,18.10%,2.70%,0.68,-33.10%,-51.20%,2.50,0.00,49.61%,195.74%,1807.50%,18.79%,16.15%,67.19%,147.81%,335.95%,-5.58%,409.60%,-5.58%,3950.00%,84.07,3.01%,2.08,7.70,0.85%,4296609
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.09%,-9.30%,50.92%,6.76%,5.26%,3.65%,0.11%,-4.00%,-10.53%,14.98%,-27.66%,232.74%,54.74,0.85%,0.54,2.38,1.71%,79310
KOS,Energy,1.03B,-,1.05,2.55,3.42,5.00,405.41M,385.49M,86.40%,6.31%,2.54,-11.00%,-77.00%,1.00,5.55,20.72%,-4.96%,-50.74%,5.71%,7.77%,12.61%,24.21%,71.23%,-2.31%,96.03%,-47.10%,490.82%,64.39,2.61%,0.91,2.96,10.45%,6565711
KRKR,Communication Services,168.68M,-,1.86,2.57,5.49,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,23.51%,31.32%,-28.26%,28.45%,19.60%,15.96%,33.55%,30.92%,-45.65%,84.06%,-45.65%,101.75%,60.75,2.84%,3.70,4.62,1.09%,1058484
KRMD,Healthcare,180.58M,-,6.87,4.66,-,225.73,43.92M,39.33M,62.30%,2.37%,1.67,-1.50%,-1.80%,8.00,0.00,4.95%,-27.15%,-28.26%,5.27%,5.63%,-10.15%,-18.43%,-44.29%,-34.00%,9.30%,-66.59%,19.17%,36.28,3.07%,0.80,4.29,1.18%,334497
KRP,Energy,338.10M,-,3.65,0.95,27.49,5.27,35.42M,6.94M,35.20%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,4.67%,0.11%,-37.54%,3.58%,4.45%,1.82%,4.37%,15.34%,-7.41%,27.30%,-37.93%,156.41%,56.17,0.57%,1.76,9.00,2.86%,275691
KTCC,Technology,96.29M,17.84,0.20,0.83,64.19,-,10.76M,10.05M,46.00%,0.83%,1.43,1.60%,4.10%,2.50,0.72,7.50%,23.42%,55.42%,4.76%,5.29%,12.60%,16.77%,28.98%,-3.01%,36.22%,-12.26%,266.33%,65.32,2.29%,0.56,9.19,0.27%,24684
KTRA,Healthcare,54.00M,-,-,-,2.39,-,17.11M,16.17M,1.20%,0.96%,0.21,-320.90%,-,9.60,-,8.33%,45.52%,256.56%,16.93%,12.53%,19.56%,37.42%,71.03%,-16.40%,65.87%,-16.40%,449.97%,61.49,2.56%,1.60,2.09,7.17%,899608
KUKE,Communication Services,268.20M,-,12.42,-,121.91,-,29.28M,21.07M,-,0.05%,0.02,-,-,1.30,0.12,-2.14%,-,-,5.59%,-,-4.67%,-4.67%,-4.67%,-40.27%,6.07%,-40.27%,6.07%,-,-1.20%,0.24,8.99,-1.80%,70540
KXIN,Financial,251.40M,-,1.54,-,251.40,-,59.65M,10.95M,0.70%,6.35%,0.11,-,-,1.00,-,4.36%,-2.30%,227.35%,7.02%,9.65%,-4.08%,-15.01%,74.92%,-56.93%,11.73%,-71.65%,849.49%,45.78,1.57%,0.35,3.80,-0.81%,1678236
KYN,Financial,854.79M,-,53.21,0.98,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,6.96%,7.99%,-49.06%,2.86%,3.71%,4.22%,9.08%,28.66%,-4.24%,24.56%,-48.45%,593.80%,63.46,0.44%,0.60,6.94,2.63%,522369
KZR,Healthcare,247.99M,-,-,1.76,1.65,-,50.00M,31.61M,54.40%,3.79%,6.21,-29.20%,-31.70%,24.80,0.00,-0.19%,-0.56%,37.84%,4.23%,5.65%,4.99%,2.30%,9.18%,-18.17%,12.82%,-41.57%,162.39%,57.59,0.94%,1.38,5.72,7.92%,200900
LAIX,Consumer Defensive,126.50M,-,0.85,-,2.51,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,117.55%,176.35%,-9.11%,51.95%,21.64%,137.04%,170.60%,94.14%,-61.72%,227.94%,-61.72%,227.94%,89.22,23.23%,8.57,4.46,9.05%,15656495
LCI,Healthcare,261.92M,-,0.48,1.88,7.66,9.03,39.44M,35.03M,89.00%,22.28%,17.72,-18.90%,-78.60%,2.50,4.78,-20.39%,-10.32%,-28.67%,7.62%,8.34%,-14.66%,-9.69%,-8.30%,-42.43%,2.50%,-42.43%,25.97%,40.19,0.81%,2.98,6.16,-0.16%,985063
LCTX,Healthcare,370.51M,-,137.23,4.16,9.72,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,14.93%,28.28%,93.89%,5.83%,10.11%,20.07%,45.11%,131.79%,-6.11%,127.60%,-6.11%,390.43%,69.57,9.84%,1.96,2.85,12.01%,2273824
LEAF,Communication Services,220.01M,-,1.14,3.74,6.67,51.17,27.02M,20.16M,57.80%,2.13%,1.11,-12.00%,-25.90%,1.00,0.24,21.30%,39.36%,105.33%,7.49%,7.43%,27.41%,32.98%,53.16%,3.81%,63.16%,-8.46%,562.14%,79.15,1.37%,1.59,6.82,4.12%,463849
LEDS,Technology,19.10M,-,3.67,9.45,7.07,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,11.67%,25.48%,110.58%,15.55%,9.81%,6.96%,16.61%,31.20%,-17.91%,34.70%,-17.91%,289.73%,55.34,1.09%,5.52,4.01,-5.63%,419212
LEE,Communication Services,109.30M,14.43,0.15,-,3.24,2.57,56.16M,49.94M,42.50%,3.62%,4.79,-0.10%,1.40%,0.80,-,35.00%,43.18%,-3.08%,19.64%,8.52%,33.97%,52.36%,93.36%,-6.67%,99.92%,-11.31%,176.06%,85.05,3.70%,2.65,1.96,3.70%,752947
LEJU,Real Estate,445.71M,25.27,0.62,1.61,1.62,-,136.19M,133.97M,2.10%,0.23%,1.43,3.10%,6.80%,1.50,0.00,36.40%,36.40%,74.33%,10.00%,6.54%,20.78%,27.88%,35.70%,-8.80%,45.33%,-55.32%,201.94%,67.12,1.23%,0.99,3.11,-4.60%,158587
LEO,Financial,538.74M,80.19,15.42,1.03,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,1.17%,2.85%,-2.15%,0.99%,0.96%,2.85%,2.96%,7.21%,0.23%,5.97%,-3.53%,49.31%,70.48,0.00%,1.36,8.70,0.46%,109376
LEXX,Consumer Defensive,36.29M,-,60.48,11.43,72.58,-,5.10M,4.55M,0.10%,0.68%,0.20,-144.40%,-157.20%,5.40,0.00,55.51%,-6.20%,-48.39%,21.00%,11.50%,44.02%,11.04%,-7.69%,-29.43%,86.41%,-52.61%,86.41%,65.85,1.67%,2.60,7.41,2.92%,303171
LFT,Real Estate,79.61M,11.13,2.29,0.71,8.21,23.41,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,2.53%,-0.92%,0.24%,2.48%,2.78%,1.86%,3.18%,24.64%,-12.66%,13.57%,-12.66%,286.92%,56.96,1.85%,0.27,3.29,1.51%,12331
LGHL,Financial,65.00M,8.41,3.85,6.27,8.02,-,17.40M,9.64M,5.70%,3.05%,0.34,-,-,-,0.06,-4.17%,69.95%,-65.43%,11.61%,17.00%,9.78%,37.60%,-7.14%,-30.52%,108.06%,-68.18%,114.61%,60.79,2.90%,4.78,3.74,8.55%,3132835
LIFE,Healthcare,45.82M,-,5.39,1.66,1.27,-,9.65M,9.59M,64.00%,0.66%,0.07,-38.40%,-52.50%,4.80,0.10,50.95%,48.92%,38.85%,10.85%,7.85%,90.14%,87.74%,97.26%,5.57%,124.61%,5.57%,260.33%,86.37,23.47%,12.91,7.68,38.54%,9074522
LINC,Consumer Defensive,162.28M,14.77,0.57,3.42,6.12,-,24.82M,24.04M,72.80%,1.97%,3.08,-0.50%,-2.10%,0.90,0.39,5.60%,-4.16%,164.68%,4.51%,5.26%,0.64%,-3.46%,15.38%,-22.26%,8.99%,-31.26%,265.68%,49.00,1.29%,0.59,6.18,-0.64%,67731
LINX,Technology,1.24B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,3.97%,0.43%,-13.36%,1.63%,2.37%,1.89%,0.66%,22.88%,-4.84%,6.47%,-16.41%,150.18%,54.86,-0.85%,0.44,7.08,0.14%,13742
LITB,Consumer Cyclical,357.70M,16.77,1.05,7.55,7.79,-,110.30M,107.26M,10.10%,0.18%,0.34,23.60%,76.40%,0.90,0.00,21.61%,40.68%,219.23%,12.94%,9.88%,30.99%,30.22%,81.01%,-3.38%,70.65%,-11.83%,489.35%,69.53,5.12%,2.94,3.43,3.31%,1235201
LIVX,Communication Services,310.40M,-,6.96,23.00,15.00,-,69.04M,51.26M,44.00%,10.89%,6.21,-56.60%,-,0.70,1.74,14.70%,31.63%,133.69%,5.62%,8.60%,11.08%,32.19%,49.52%,-2.18%,106.45%,-8.38%,522.22%,65.22,2.97%,0.92,4.48,2.52%,618414
LJPC,Healthcare,200.72M,-,6.76,-,-,-,27.37M,26.98M,78.60%,11.63%,3.25,-55.80%,83.20%,2.20,-,15.52%,75.43%,-12.61%,10.22%,10.46%,27.21%,48.69%,54.61%,-4.92%,98.01%,-20.63%,121.78%,73.05,1.70%,0.44,7.45,5.30%,317221
LKCO,Communication Services,145.70M,-,7.75,2.47,728.51,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,4.01%,-16.88%,-29.65%,12.35%,12.59%,5.07%,11.63%,28.02%,-29.13%,69.77%,-47.86%,114.71%,55.72,7.66%,5.83,0.73,14.06%,14208588
LLIT,Healthcare,26.42M,-,52.83,5.58,4.13,-,3.18M,1.78M,10.10%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,-9.84%,76.25%,-26.97%,15.20%,18.83%,27.57%,47.82%,80.97%,-54.91%,102.36%,-54.91%,201.95%,61.69,1.89%,1.03,7.73,4.18%,536141
LLNW,Technology,521.41M,-,2.22,3.06,4.18,-,122.36M,118.15M,80.00%,13.32%,3.37,-3.50%,-5.00%,5.30,0.56,-2.74%,5.98%,-12.28%,6.41%,7.40%,0.99%,4.03%,-15.70%,-20.50%,14.07%,-45.54%,30.03%,51.35,2.03%,0.81,4.46,0.68%,2855803
LMFA,Financial,27.71M,-,17.32,1.53,2.27,-,26.52M,14.79M,22.30%,25.64%,0.30,-72.90%,-95.90%,17.00,0.00,-10.73%,133.12%,96.84%,8.48%,28.21%,5.58%,69.13%,99.42%,-47.30%,234.13%,-60.12%,550.00%,61.63,2.73%,0.44,1.95,6.56%,4233297
LMNL,Healthcare,144.59M,0.27,55.61,4.39,5.15,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,13.97%,25.48%,-49.47%,7.01%,9.05%,9.38%,18.78%,-38.53%,-22.91%,45.33%,-82.67%,55.27%,60.89,3.45%,1.53,5.45,4.41%,1704820
LND,Consumer Defensive,268.11M,3.76,-,1.03,-,-,59.18M,23.52M,0.41%,0.01%,0.15,-,-,-,-,-6.01%,-11.00%,-2.87%,5.12%,4.99%,-8.53%,-8.64%,8.93%,-19.58%,6.98%,-19.58%,84.00%,41.20,1.54%,3.95,4.60,1.54%,50741
LNSR,Healthcare,79.79M,-,3.00,-,-,-,10.64M,7.11M,36.24%,4.33%,6.04,-,-,-,-,7.30%,3.16%,-,7.83%,6.34%,18.52%,9.10%,0.02%,-15.44%,32.29%,-36.20%,156.62%,65.12,0.00%,0.86,8.11,8.12%,32755
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.50%,4.93%,-16.09%,3.51%,3.13%,3.68%,4.81%,19.51%,-1.45%,12.68%,-16.36%,113.39%,59.12,0.00%,2.57,5.42,1.88%,47767
LODE,Real Estate,61.90M,3.10,309.49,1.59,5.43,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,28.68%,66.67%,152.71%,34.67%,15.22%,32.67%,57.42%,97.36%,-54.68%,98.94%,-54.68%,472.70%,58.93,2.86%,0.51,1.89,7.99%,2376585
LOGC,Healthcare,264.50M,-,91.21,9.16,-,-,23.60M,15.38M,55.90%,3.79%,4.43,-76.80%,-117.60%,6.20,0.45,6.82%,5.90%,-19.08%,5.44%,6.70%,7.26%,13.39%,24.39%,-7.23%,48.68%,-22.05%,196.39%,62.65,2.67%,1.37,9.04,4.99%,135048
LOMA,Basic Materials,1.15B,13.32,2.68,1.49,21.65,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,4.87%,-9.27%,-25.48%,3.47%,4.38%,4.47%,-2.48%,14.45%,-14.34%,11.18%,-24.16%,84.69%,53.50,1.67%,0.62,5.56,3.33%,170702
LOTZ,Consumer Cyclical,1.13B,435.91,10.50,1.22,2834.80,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-8.14%,-12.34%,-3.23%,5.32%,7.03%,-17.89%,-15.43%,-11.61%,-29.34%,-2.20%,-29.34%,-2.20%,25.39,0.63%,2.89,9.11,-4.95%,6497222
LOV,Communication Services,163.40M,-,0.67,1.02,9.18,11.67,26.06M,15.82M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.62,25.21%,25.09%,7.28%,6.29%,5.82%,33.87%,49.04%,76.50%,14.12%,72.44%,14.12%,330.08%,79.70,0.29%,4.16,7.76,14.45%,379887
LPCN,Healthcare,151.11M,-,-,8.41,8.04,-,64.83M,63.99M,8.80%,6.84%,1.00,-88.90%,-195.30%,4.30,0.44,4.52%,31.21%,311.20%,7.59%,11.74%,6.70%,21.57%,42.42%,-19.42%,56.00%,-19.42%,547.84%,59.52,2.70%,1.35,1.95,5.41%,4448531
LPTH,Technology,100.99M,75.49,2.71,2.77,19.05,126.23,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,2.12%,0.52%,393.59%,8.40%,9.84%,-4.70%,4.21%,31.02%,-29.17%,35.92%,-29.17%,404.59%,48.65,-0.26%,1.18,3.86,0.26%,466331
LPTX,Healthcare,149.09M,-,135.54,3.76,2.57,-,76.32M,44.00M,54.50%,2.77%,1.17,-94.60%,-120.50%,8.70,0.00,12.88%,17.94%,39.15%,7.61%,6.96%,14.35%,28.14%,31.32%,-1.76%,88.92%,-15.04%,134.92%,68.52,2.28%,0.82,2.70,2.72%,644192
LQDA,Healthcare,143.32M,-,-,1.83,1.80,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,15.69%,5.67%,-48.71%,9.87%,7.08%,15.70%,15.94%,-35.80%,-4.95%,35.25%,-71.72%,35.25%,64.05,1.58%,1.52,3.42,7.95%,1476284
LSEA,Real Estate,431.80M,-,0.59,0.30,2158.98,-,3.88M,-,26.50%,-,0.46,-0.50%,-0.60%,0.10,0.02,4.48%,-11.91%,-8.98%,3.14%,5.61%,-2.40%,-8.93%,-11.37%,-16.95%,10.24%,-21.86%,10.24%,39.88,-2.04%,0.33,9.26,-0.64%,72259
LTBR,Industrials,42.82M,-,-,1.68,2.46,-,5.63M,5.59M,2.90%,4.55%,0.47,-51.40%,-53.90%,9.70,0.00,14.49%,48.67%,81.30%,11.13%,14.77%,24.32%,66.04%,75.08%,-13.86%,167.33%,-13.86%,369.01%,64.30,3.85%,0.64,8.02,10.32%,262447
LTRPA,Communication Services,445.08M,-,0.54,4.36,0.98,-,75.00M,72.24M,82.20%,2.59%,1.31,-6.20%,-141.20%,2.70,0.00,24.02%,2.64%,-22.39%,7.39%,8.65%,9.33%,21.34%,82.08%,-13.45%,86.62%,-28.79%,485.22%,62.33,0.59%,0.38,5.02,-0.79%,411337
LTRX,Technology,134.89M,-,2.10,2.91,17.52,-,28.37M,17.47M,28.60%,0.32%,0.41,-13.10%,-19.60%,2.10,0.10,6.22%,5.29%,26.46%,3.91%,4.49%,8.06%,8.54%,18.31%,-2.90%,20.91%,-8.21%,218.35%,63.34,0.21%,3.32,5.03,5.23%,341247
LUB,Consumer Cyclical,97.10M,-,0.60,1.35,-,-,29.97M,18.77M,36.90%,4.67%,10.18,-,-,-,-,12.50%,12.11%,37.87%,6.47%,4.97%,9.51%,11.27%,60.82%,-3.59%,23.85%,-3.59%,600.00%,63.71,1.54%,3.85,3.22,-0.62%,248929
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,5.21%,4.01%,41.13%,-22.13%,21.86%,-29.13%,340.56%,56.87,2.38%,0.52,6.30,0.00%,22022
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,-7.82%,-10.28%,-7.61%,-27.12%,0.00%,-27.12%,42.86%,40.15,-1.49%,2.19,8.00,-8.36%,14377
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,20.25%,90.53%,258.66%,-8.71%,511.75%,-8.71%,755.26%,69.92,3.00%,0.47,8.81,3.70%,4100696
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,15.38%,35.16%,112.84%,-10.63%,112.14%,-10.63%,337.00%,67.30,3.35%,1.35,4.37,4.55%,221247
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,7.02%,5.33%,27.91%,-3.81%,17.44%,-33.11%,72.65%,61.44,2.02%,0.70,2.02,2.02%,3492599
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,10.56%,0.58%,54.22%,-43.12%,31.55%,-43.12%,230.59%,55.96,-2.91%,2.06,2.81,-9.06%,212473
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,4.62%,12.11%,73.31%,-12.61%,112.05%,-12.61%,419.46%,60.73,0.27%,0.02,7.74,4.03%,23223
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,17.81%,17.76%,45.53%,-11.32%,39.63%,-11.32%,113.41%,70.45,1.14%,2.18,5.25,0.00%,167895
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,54.27%,104.47%,163.95%,-7.39%,244.18%,-7.39%,1648.44%,87.36,4.21%,0.86,4.37,2.13%,3124344
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,25.62%,49.91%,127.09%,-35.74%,106.08%,-35.74%,471.30%,57.94,2.69%,1.19,5.77,3.41%,202494
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-4.71%,-4.59%,-6.94%,-16.41%,9.40%,-31.80%,32.25%,46.64,0.15%,0.54,6.52,0.62%,198213
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,66.93%,92.86%,123.82%,10.29%,141.44%,10.29%,339.27%,90.00,4.26%,7.88,2.68,14.04%,2489073
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,5.37%,21.74%,40.74%,-8.81%,86.67%,-8.81%,167.42%,60.45,0.64%,0.82,4.76,1.93%,2172130
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,11.50%,21.58%,28.32%,-6.62%,41.68%,-22.54%,119.77%,65.44,-0.55%,1.24,9.45,4.42%,196036
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-15.01%,-7.53%,-11.54%,-44.65%,11.72%,-58.88%,150.77%,44.60,1.04%,2.42,4.86,1.25%,3437836
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,-1.19%,1.61%,2.28%,-4.02%,10.54%,-17.50%,46.37%,49.05,0.00%,0.86,9.07,-1.68%,2355913
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-0.62%,2.46%,14.17%,-6.08%,11.76%,-20.13%,43.93%,52.76,0.93%,0.29,8.65,0.93%,20345
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,20.94%,42.64%,60.57%,-1.76%,112.03%,-26.54%,298.81%,68.98,2.28%,0.98,3.35,9.12%,1006091
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,13.93%,27.80%,60.81%,0.00%,88.27%,-24.69%,177.27%,74.70,5.35%,1.85,3.05,2.01%,108786
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,1.88%,5.69%,18.65%,-0.82%,14.38%,-0.82%,106.92%,64.80,0.84%,0.63,7.24,0.84%,58636
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,3.58%,4.94%,8.20%,0.44%,7.63%,0.44%,64.48%,72.39,0.45%,1.01,9.03,1.01%,60482
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,15.92%,25.23%,55.49%,-2.62%,46.74%,-2.62%,212.38%,72.13,2.47%,0.81,3.15,-2.62%,95485
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,18.11%,38.38%,60.31%,-14.05%,99.90%,-35.57%,299.81%,62.61,4.47%,0.63,3.32,6.02%,1863171
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,17.04%,33.28%,2.36%,-8.73%,70.86%,-56.42%,70.86%,63.01,-0.28%,0.72,3.87,7.20%,41911
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,12.12%,21.54%,41.18%,-8.73%,47.21%,-14.19%,158.76%,65.23,1.01%,0.18,5.02,1.62%,10631
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-3.24%,-2.36%,1.89%,-40.79%,9.46%,-40.79%,177.40%,46.85,1.95%,0.79,4.05,-1.22%,120087
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,15.48%,18.75%,45.50%,-8.62%,37.31%,-54.98%,167.96%,68.12,-1.14%,2.65,2.76,4.94%,473029
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,16.85%,36.31%,68.76%,-4.28%,66.00%,-4.28%,302.72%,66.39,-0.83%,1.59,5.81,-3.97%,161012
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,15.96%,23.62%,18.84%,2.52%,43.27%,-40.35%,72.57%,69.11,3.05%,0.26,6.92,5.65%,128259
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,43.77%,51.68%,46.81%,9.49%,80.72%,0.93%,525.00%,81.92,-2.01%,5.21,4.50,12.78%,3230510
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,10.96%,10.12%,70.39%,-7.38%,27.59%,-14.35%,260.98%,65.85,-0.28%,0.64,7.40,3.79%,480531
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,7.72%,8.45%,20.30%,-5.54%,26.30%,-15.27%,92.70%,61.74,1.90%,1.31,3.37,7.05%,82053
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,41.02%,31.53%,-58.56%,-32.08%,69.62%,-88.24%,69.62%,66.89,0.00%,2.58,2.90,-4.92%,5291063
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.49%,3.96%,37.84%,-3.81%,10.31%,-50.78%,1144.44%,59.01,0.25%,0.52,3.98,0.31%,2150566
