Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MBI,Financial,348.35M,-,1.47,1.46,3.14,-,52.59M,47.24M,75.70%,5.60%,5.44,-10.90%,-156.90%,-,19.50,1.59%,-14.44%,-32.42%,4.18%,4.91%,-4.06%,-6.01%,-8.10%,-17.69%,7.72%,-32.85%,30.22%,45.10,0.78%,0.73,6.42,0.31%,317899
MBII,Basic Materials,366.91M,-,9.81,17.60,40.77,-,150.23M,70.93M,73.20%,2.06%,2.89,-34.50%,-106.90%,1.00,1.08,34.01%,103.08%,131.58%,18.15%,10.71%,45.97%,78.96%,115.95%,-8.62%,134.51%,-8.62%,334.36%,84.79,0.00%,1.98,2.65,0.38%,900285
MBIO,Healthcare,302.44M,-,-,3.49,-,-,57.25M,50.58M,26.30%,6.71%,0.95,-68.50%,-90.80%,9.90,0.00,3.80%,5.69%,21.47%,5.56%,8.62%,-2.76%,11.59%,30.65%,-14.66%,74.71%,-14.66%,150.28%,51.67,0.00%,0.81,4.45,-3.99%,2600725
MBOT,Healthcare,69.43M,-,-,2.56,-,-,7.11M,6.81M,12.80%,8.52%,2.71,-26.60%,-29.00%,29.30,0.00,9.77%,25.00%,7.18%,7.33%,8.31%,6.40%,17.43%,25.69%,-8.20%,39.28%,-23.85%,116.05%,59.92,0.31%,0.52,9.29,-2.72%,100381
MBRX,Healthcare,65.45M,-,-,3.90,5.11,-,10.25M,8.65M,18.90%,5.31%,0.21,-67.80%,-121.50%,4.40,0.00,17.52%,-10.13%,-3.51%,6.33%,9.58%,-5.68%,0.24%,-3.98%,-39.64%,21.84%,-55.16%,173.48%,49.18,0.73%,1.24,5.30,-3.64%,2408140
MBT,Communication Services,8.69B,11.98,1.41,22.83,4.94,302.94,872.71M,475.36M,31.40%,1.66%,2.25,6.10%,153.10%,0.80,21.49,-1.51%,-0.11%,-13.30%,1.63%,1.70%,-1.79%,0.45%,1.45%,-4.65%,6.69%,-18.05%,45.40%,46.21,-0.11%,0.68,9.02,-1.26%,2123766
MCBC,Financial,300.50M,9.84,4.47,1.27,0.55,16.60,34.11M,25.83M,35.40%,0.97%,2.81,1.30%,13.40%,-,0.09,2.96%,-1.92%,-18.69%,3.28%,2.70%,-1.01%,1.35%,12.91%,-6.84%,10.85%,-20.78%,42.76%,50.13,0.23%,0.23,8.58,-1.38%,18316
MCF,Energy,673.03M,-,5.56,-,224.34,17.35,131.69M,124.54M,33.90%,4.68%,4.04,-114.20%,-,0.50,-,43.46%,57.36%,17.34%,10.63%,10.92%,33.37%,57.81%,84.21%,-12.47%,146.52%,-14.58%,363.69%,72.65,2.46%,1.27,3.89,-4.06%,1649844
MCHX,Communication Services,119.42M,-,1.13,2.07,2.68,-,47.13M,27.49M,89.90%,2.35%,7.79,-31.10%,-42.10%,2.40,0.08,3.02%,37.67%,-22.28%,7.37%,6.88%,6.09%,21.76%,54.77%,-11.87%,83.33%,-26.67%,170.00%,63.45,0.00%,0.84,2.97,-3.26%,62584
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,3.00,-,-,-,-,1.56%,1.70%,6.85%,1.49%,1.57%,0.86%,4.13%,17.15%,-1.64%,13.43%,-1.64%,105.20%,60.69,0.56%,0.73,7.18,0.00%,81128
MCR,Financial,399.28M,14.28,19.73,1.01,-,-,44.32M,-,25.56%,-,0.84,-,-,-,-,3.09%,4.04%,5.01%,1.24%,1.08%,2.46%,4.10%,7.47%,-1.06%,7.15%,-1.06%,63.75%,66.74,0.00%,0.63,8.99,-0.22%,45906
MDCA,Communication Services,215.34M,-,0.17,-,5.80,-,73.21M,69.33M,88.60%,0.40%,1.74,-0.50%,2.30%,0.80,-,9.44%,24.21%,36.68%,6.78%,5.89%,9.94%,20.56%,50.47%,-7.60%,44.19%,-7.60%,206.93%,66.67,0.00%,0.40,3.10,-0.96%,57323
MDGS,Healthcare,68.58M,-,339.49,2.20,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,11.75%,60.00%,120.00%,10.33%,11.33%,13.74%,40.40%,62.05%,-9.95%,104.52%,-34.08%,309.04%,60.31,0.85%,0.59,3.39,-3.55%,2184242
MDIA,Communication Services,28.56M,-,0.74,-,4.26,-,7.10M,1.49M,36.50%,2.81%,0.49,-17.10%,-452.80%,1.50,-,11.27%,36.21%,-38.38%,11.20%,11.73%,3.84%,20.30%,-4.98%,-18.08%,58.94%,-59.46%,58.94%,53.94,-1.27%,1.25,3.60,-8.86%,95574
MDJH,Real Estate,51.73M,48.62,8.34,6.09,8.21,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-0.87%,0.01%,75.77%,8.07%,8.34%,0.42%,8.13%,26.82%,-17.35%,33.31%,-22.29%,134.33%,51.21,0.66%,0.22,4.55,-0.53%,15207
MDNA,Healthcare,199.43M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,-0.73%,-5.57%,62.50%,4.76%,6.48%,-3.82%,-3.93%,0.02%,-41.52%,8.11%,-41.52%,173.97%,45.34,-0.49%,0.90,4.00,-1.72%,169209
MDRR,Real Estate,12.02M,-,1.24,0.96,12.02,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,14.11%,21.68%,-29.31%,15.36%,9.20%,5.20%,10.41%,36.18%,-23.24%,29.85%,-57.42%,153.40%,53.72,3.64%,1.61,2.61,-5.09%,434348
MDWD,Healthcare,146.52M,-,7.15,18.34,5.91,-,27.18M,15.57M,18.20%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,13.98%,49.36%,95.67%,8.34%,9.11%,7.97%,28.50%,61.08%,-7.08%,61.14%,-7.08%,290.93%,61.38,1.53%,1.59,5.64,-3.92%,200461
MEDS,Healthcare,59.87M,-,3.56,5.52,9.07,-,8.06M,3.13M,14.20%,0.60%,0.11,-7.10%,-8.30%,19.90,0.00,19.35%,30.28%,-25.25%,9.85%,7.74%,18.34%,28.39%,26.41%,-7.75%,52.48%,-36.38%,84.04%,67.40,0.27%,0.44,7.38,-0.27%,69001
MEIP,Healthcare,402.43M,-,12.74,6.48,2.23,7.71,112.52M,109.32M,70.10%,7.24%,8.46,-20.10%,-47.10%,5.20,0.00,22.03%,40.33%,76.15%,13.71%,7.73%,25.19%,36.82%,34.91%,-8.74%,67.67%,-8.74%,479.86%,69.97,-0.71%,1.14,4.18,-0.83%,956264
MESA,Industrials,344.57M,12.34,0.63,0.74,-,2.33,35.49M,30.92M,73.50%,4.84%,1.47,1.80%,6.20%,0.40,1.60,38.58%,49.38%,13.36%,8.55%,6.00%,42.64%,44.56%,123.27%,0.51%,63.95%,0.51%,381.46%,84.50,-4.59%,4.15,9.87,2.92%,3790002
METC,Basic Materials,144.42M,77.91,0.88,0.83,22.57,-,42.65M,11.11M,65.10%,1.65%,2.05,0.70%,1.00%,2.00,0.15,7.72%,4.36%,14.33%,9.68%,6.87%,13.74%,15.50%,28.02%,-5.50%,35.21%,-9.30%,106.29%,62.48,0.30%,1.11,3.61,7.76%,89187
METX,Consumer Defensive,133.08M,-,1.29,-,4.09,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,46.32%,55.31%,-73.06%,25.91%,14.21%,26.03%,26.95%,-59.27%,-34.57%,63.42%,-88.67%,63.42%,62.12,0.36%,0.54,2.79,0.50%,1413513
MFA,Real Estate,1.79B,-,6.09,0.71,2.03,-,453.32M,450.51M,60.00%,2.18%,1.94,-16.70%,-60.90%,-,0.00,5.51%,6.91%,-47.93%,2.29%,3.08%,3.52%,3.66%,36.09%,-3.86%,10.25%,-50.80%,1143.75%,57.08,0.00%,0.52,3.98,-1.00%,2363649
MFD,Financial,77.44M,-,8.89,0.98,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.14%,2.49%,-19.32%,2.57%,2.12%,4.55%,7.13%,13.48%,0.50%,13.10%,-20.18%,78.54%,68.30,0.88%,0.54,9.19,1.49%,22025
MFG,Financial,36.76B,6.53,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.94%,5.07%,-3.01%,1.77%,1.72%,5.24%,9.57%,13.18%,-1.68%,16.33%,-5.19%,49.36%,64.80,0.00%,0.37,2.92,0.69%,132434
MFGP,Technology,2.20B,-,0.70,0.44,-,-,334.94M,330.92M,15.87%,0.36%,0.77,-,-,-,-,8.96%,24.20%,-34.56%,4.09%,3.61%,9.40%,11.70%,37.19%,-11.15%,41.81%,-38.23%,133.63%,58.53,-1.07%,0.96,6.49,-1.14%,1328348
MFH,Consumer Cyclical,35.90M,30.93,19.94,2.56,179.48,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,6.13%,8.52%,154.71%,12.80%,13.45%,29.70%,44.99%,87.62%,-15.82%,100.00%,-15.82%,400.00%,62.02,5.77%,1.20,5.00,15.47%,727303
MFIN,Financial,160.27M,-,1.11,0.70,3.22,2.49,24.46M,20.59M,24.80%,0.81%,2.76,-2.60%,-16.90%,-,0.54,-3.87%,28.43%,-3.15%,3.84%,6.80%,6.26%,16.37%,81.30%,-9.58%,38.36%,-9.58%,397.67%,60.41,1.39%,0.22,6.42,-0.62%,12157
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,2.84%,4.40%,-6.90%,0.97%,0.87%,3.15%,3.71%,6.92%,-0.58%,5.76%,-8.13%,42.06%,72.17,0.00%,0.68,6.89,0.15%,45829
MFV,Financial,44.66M,76.30,27.83,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.19%,6.00%,-12.22%,3.90%,2.82%,5.18%,5.82%,14.13%,-0.16%,11.25%,-12.25%,98.41%,65.28,-0.65%,1.38,6.23,0.81%,20158
MG,Industrials,237.17M,-,0.39,1.26,10.73,5.27,29.18M,17.52M,46.20%,2.66%,2.74,-16.10%,-48.30%,1.60,1.36,7.55%,-6.01%,-20.28%,7.05%,7.33%,1.42%,7.53%,59.93%,-14.53%,58.42%,-23.88%,188.81%,53.97,-0.25%,0.34,8.00,0.25%,51324
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.44%,-0.22%,-1.52%,0.60%,0.72%,0.53%,-0.45%,-2.28%,-2.78%,1.34%,-5.22%,7.58%,53.96,0.22%,1.20,4.54,0.22%,147482
MGI,Financial,638.89M,-,0.53,-,3.92,19.01,77.90M,68.09M,40.10%,6.23%,1.14,-0.60%,6.70%,-,-,9.73%,31.30%,259.36%,10.84%,11.29%,20.41%,32.96%,108.21%,-11.74%,82.96%,-11.74%,684.35%,65.33,0.67%,0.57,9.02,0.00%,1916999
MGY,Energy,2.52B,-,4.10,3.09,17.00,15.54,166.47M,105.52M,-,15.76%,8.39,-62.90%,-145.40%,1.70,0.73,4.44%,13.42%,2.91%,4.30%,5.56%,4.39%,17.10%,48.65%,-4.20%,57.82%,-4.53%,196.59%,59.75,0.71%,0.68,9.58,-3.13%,1205860
MHF,Financial,170.90M,74.53,24.28,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.13%,6.33%,-1.00%,1.16%,1.45%,1.78%,4.43%,8.34%,-0.38%,8.02%,-1.24%,42.47%,72.55,0.38%,0.51,7.95,0.63%,18651
MHLD,Financial,221.05M,22.35,1.07,3.09,2.41,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,13.19%,19.28%,214.79%,5.25%,5.94%,11.83%,16.68%,70.95%,-1.15%,33.50%,-1.15%,598.22%,65.54,0.75%,0.36,2.67,0.38%,131333
MICT,Technology,178.55M,-,595.18,1.20,9.60,-,68.58M,35.94M,4.50%,1.15%,0.54,-70.50%,-106.30%,4.20,0.02,19.51%,15.87%,154.98%,12.69%,8.65%,5.72%,14.22%,-3.07%,-16.96%,53.85%,-71.60%,447.07%,55.18,-6.19%,2.51,2.40,-9.94%,1727481
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,7.41%,15.08%,-58.33%,1.98%,3.02%,10.33%,15.54%,35.96%,-1.36%,33.64%,-60.33%,141.67%,72.72,0.00%,0.63,2.90,0.00%,179998
MIN,Financial,440.54M,15.51,31.94,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,1.33%,1.06%,-1.30%,0.69%,0.75%,0.60%,0.45%,0.08%,-1.04%,1.88%,-3.80%,17.65%,56.49,0.26%,1.46,3.80,0.00%,497659
MIND,Technology,35.86M,-,1.28,1.10,13.28,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,27.31%,28.50%,-6.78%,9.43%,6.09%,17.76%,15.79%,26.66%,-20.97%,52.94%,-20.97%,271.43%,65.88,-0.36%,1.73,2.60,-5.45%,440877
MIST,Healthcare,245.13M,-,-,2.49,2.38,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,-3.39%,21.28%,-60.65%,7.62%,7.35%,4.88%,11.67%,29.15%,-10.44%,26.42%,-62.97%,378.73%,55.27,0.12%,0.65,8.09,-5.37%,65010
MITO,Healthcare,125.37M,-,5.94,47.00,6.30,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,38.24%,59.86%,0.00%,13.13%,9.63%,26.45%,40.48%,31.75%,-15.50%,70.95%,-56.40%,142.17%,67.10,-2.98%,0.92,2.18,-7.23%,512054
MITT,Real Estate,147.83M,-,1.32,1.05,3.31,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,7.94%,28.32%,-77.26%,4.40%,8.11%,7.01%,12.14%,17.25%,-20.63%,31.23%,-78.23%,148.97%,57.02,0.00%,0.58,3.63,-0.95%,993936
MKD,Basic Materials,158.70M,-,0.08,-,69.00,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,22.22%,76.54%,-53.11%,15.34%,15.42%,28.37%,46.22%,-0.91%,-13.87%,91.00%,-61.70%,161.40%,65.98,1.40%,0.89,1.49,4.20%,4932999
MKGI,Consumer Cyclical,48.40M,-,484.03,2.02,13.08,-,14.60M,11.67M,5.40%,1.08%,0.35,-51.60%,-91.90%,1.00,0.53,18.18%,0.74%,42.19%,13.49%,9.41%,9.90%,-2.05%,21.40%,-38.25%,24.93%,-38.25%,340.33%,53.56,5.13%,1.04,2.69,-1.61%,331617
MLND,Healthcare,49.52M,-,-,1.31,-,-,19.00M,17.80M,41.80%,3.66%,1.07,-67.10%,-85.30%,6.50,0.01,21.62%,55.17%,-59.58%,8.21%,6.75%,27.91%,32.03%,43.02%,-4.69%,69.23%,-73.28%,109.52%,75.38,0.00%,1.35,2.64,-2.22%,735771
MLSS,Healthcare,242.94M,-,44.17,15.79,16.87,-,65.82M,43.03M,11.80%,5.30%,4.72,-67.80%,-103.60%,5.40,0.02,22.65%,52.21%,119.08%,10.65%,8.77%,22.65%,51.23%,87.68%,-6.36%,128.57%,-6.36%,332.94%,75.87,2.64%,0.96,3.68,-2.90%,416114
MMLP,Energy,90.68M,38.85,0.12,-,47.72,3.96,38.66M,31.84M,27.30%,0.37%,0.45,0.40%,-6.20%,1.60,-,35.43%,52.90%,1.28%,14.71%,9.84%,24.08%,35.03%,28.78%,-13.46%,69.99%,-39.75%,162.97%,67.54,-1.27%,0.91,2.38,0.42%,212196
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,2.12%,1.95%,-0.79%,1.23%,0.98%,1.38%,2.18%,7.10%,-0.95%,4.60%,-1.57%,68.55%,60.05,0.16%,1.08,6.27,0.00%,117632
MMX,Basic Materials,752.87M,530.00,17.11,3.14,22.81,-,128.17M,50.15M,25.00%,0.46%,1.05,1.10%,1.40%,4.20,0.13,1.92%,-2.75%,7.94%,4.93%,4.82%,-4.90%,-3.54%,4.91%,-15.41%,10.02%,-15.41%,105.58%,44.29,0.57%,1.08,5.16,-2.64%,213837
MN,Financial,113.30M,39.43,0.90,1.41,1.50,-,16.18M,13.60M,40.80%,0.46%,1.06,3.10%,4.80%,2.30,0.00,6.98%,11.11%,252.04%,4.21%,4.37%,8.43%,12.85%,61.27%,-2.02%,50.96%,-2.02%,585.86%,63.46,1.30%,0.93,6.79,-1.59%,49468
MNDO,Technology,54.52M,10.54,2.25,2.54,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,5.38%,7.03%,4.18%,3.19%,2.70%,6.42%,7.50%,23.45%,-0.51%,16.07%,-0.51%,92.11%,66.11,1.09%,0.86,2.79,1.66%,45348
MNKD,Healthcare,1.40B,-,22.33,-,26.72,-,229.67M,224.20M,27.20%,7.19%,3.20,-48.40%,23.90%,0.60,-,8.01%,66.07%,278.77%,16.21%,10.41%,34.29%,50.75%,139.11%,-12.40%,100.37%,-12.40%,571.25%,67.64,0.36%,0.84,5.37,-2.89%,3796228
MNOV,Healthcare,274.42M,-,-,3.82,4.45,-,44.64M,41.46M,22.00%,6.55%,12.86,-16.60%,-17.60%,34.70,0.00,3.95%,13.29%,2.44%,4.67%,4.15%,6.14%,8.82%,12.05%,-5.47%,28.05%,-51.77%,129.03%,59.54,-0.16%,0.77,6.39,1.27%,146264
MNTX,Industrials,127.70M,-,0.72,1.78,-,8.03,19.78M,14.35M,58.40%,1.58%,6.69,-6.60%,-17.20%,1.50,0.84,1.62%,23.96%,12.79%,5.28%,6.28%,30.39%,44.69%,63.62%,17.54%,86.40%,17.54%,175.54%,77.70,1.44%,4.45,7.61,21.49%,135537
MOGO,Technology,365.39M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,95.05%,99.78%,238.43%,25.12%,13.49%,74.43%,113.07%,326.79%,-22.77%,303.52%,-22.77%,1551.05%,74.34,14.99%,2.50,9.16,0.99%,4582773
MOGU,Consumer Cyclical,239.74M,-,2.45,1.10,1.94,-,107.69M,84.41M,28.60%,0.06%,0.13,-82.30%,-102.60%,2.60,0.00,6.45%,20.55%,28.78%,17.70%,9.73%,12.38%,19.02%,21.98%,-19.00%,40.53%,-58.97%,219.25%,58.96,0.76%,2.62,2.81,6.47%,992842
MOHO,Consumer Cyclical,94.83M,-,0.28,1.37,1.84,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,24.01%,31.42%,-57.94%,13.21%,8.35%,20.62%,25.77%,28.38%,-9.73%,44.88%,-74.20%,130.23%,67.15,0.00%,0.43,2.97,0.00%,292657
MOSY,Technology,14.31M,-,1.91,3.66,2.07,-,3.55M,3.52M,19.40%,10.00%,0.88,-42.20%,-91.30%,5.20,0.95,24.00%,39.45%,72.59%,14.91%,11.91%,52.52%,94.28%,160.04%,-4.53%,234.48%,-4.53%,521.79%,78.57,3.23%,7.18,4.85,20.35%,2571502
MOTS,Healthcare,54.23M,-,271.16,3.39,2.29,-,30.42M,26.55M,42.90%,1.94%,0.31,-77.40%,-151.70%,2.50,0.53,16.90%,53.70%,-19.81%,7.42%,13.03%,19.89%,47.25%,60.21%,-22.83%,108.82%,-22.83%,285.87%,67.77,14.46%,2.67,1.77,6.93%,3956697
MOXC,Communication Services,34.58M,625.00,38.42,125.00,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,34.41%,63.40%,25.31%,18.17%,11.69%,30.17%,56.96%,89.92%,-16.44%,111.02%,-27.62%,398.00%,73.25,-0.80%,0.43,2.49,-0.40%,260226
MPLN,Healthcare,5.32B,-,5.73,1.02,1662.45,-,136.31M,-,73.70%,-,5.55,-,-,0.40,0.00,1.67%,3.52%,-,4.10%,4.91%,1.06%,-2.31%,-16.83%,-19.35%,23.17%,-38.75%,29.41%,48.81,0.88%,0.16,7.92,-0.13%,678259
MRAM,Technology,110.35M,-,2.65,6.34,7.94,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,15.11%,9.65%,53.57%,6.96%,5.98%,23.07%,32.44%,16.19%,11.51%,63.37%,-22.03%,301.43%,73.74,1.50%,1.74,7.03,16.69%,350611
MRC,Energy,805.19M,-,0.29,2.20,20.13,2.96,82.10M,78.75M,-,5.06%,7.26,-15.30%,-65.10%,2.40,1.18,2.76%,30.07%,-16.37%,6.74%,7.50%,15.18%,28.04%,55.48%,-7.49%,59.81%,-21.19%,178.10%,64.78,0.00%,0.45,9.20,-1.02%,223192
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,0.23%,3.05%,-20.90%,1.75%,1.92%,2.21%,2.80%,18.29%,-6.69%,13.59%,-21.24%,148.88%,60.77,-0.46%,0.84,8.86,0.91%,84839
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.95,-,-,-,-,9.71%,-10.82%,67.58%,11.36%,8.51%,9.60%,12.22%,25.55%,-23.06%,72.11%,-23.06%,373.91%,60.64,2.30%,1.77,3.27,7.21%,3800724
MRIN,Technology,20.19M,-,0.59,1.76,2.52,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,21.52%,26.05%,93.57%,18.72%,11.50%,10.99%,19.21%,49.18%,-21.25%,44.66%,-54.82%,234.42%,57.19,1.48%,1.31,2.58,-4.98%,1554731
MRKR,Healthcare,158.68M,-,226.68,4.45,4.94,-,46.57M,33.67M,29.90%,9.55%,5.69,-49.40%,-56.30%,7.00,0.00,62.07%,76.88%,15.44%,21.21%,11.39%,40.87%,66.91%,64.87%,-18.04%,119.14%,-18.04%,134.08%,71.48,2.74%,0.91,3.09,-6.08%,460834
MRO,Energy,7.06B,-,2.03,0.66,-,11.90,790.00M,787.30M,70.30%,6.99%,1.89,-5.90%,-9.80%,1.20,0.54,16.54%,18.98%,-21.43%,5.91%,6.08%,8.23%,18.74%,49.25%,-5.87%,51.65%,-27.03%,189.24%,62.15,-0.66%,0.80,8.73,-3.91%,20899307
MSD,Financial,192.25M,-,16.44,0.95,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.40%,4.78%,-4.75%,1.11%,0.96%,2.78%,3.68%,9.39%,-0.20%,6.51%,-5.03%,55.66%,70.18,0.53%,0.62,9.51,0.86%,34029
MSN,Technology,36.92M,-,5.43,1.26,1.17,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,8.75%,52.63%,102.33%,9.56%,18.41%,33.89%,64.83%,125.43%,-25.38%,120.45%,-25.38%,207.84%,67.75,-2.30%,4.89,1.94,11.49%,3734103
MTC,Technology,53.32M,-,133.29,14.37,29.62,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,28.77%,61.54%,40.00%,15.27%,17.86%,26.32%,53.53%,92.99%,-16.81%,115.43%,-63.38%,340.62%,68.29,-1.10%,0.22,2.82,3.30%,722261
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.16%,0.56,-9.90%,10.00%,0.20,-,1.60%,-10.33%,-38.59%,3.42%,4.38%,-0.88%,1.40%,11.99%,-25.29%,30.61%,-41.28%,50.00%,50.88,2.62%,0.32,1.92,0.52%,131835
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.38%,2.53,-32.30%,-38.20%,23.00,0.00,18.18%,-12.27%,14.40%,13.58%,10.60%,-4.39%,6.87%,48.57%,-37.38%,63.16%,-37.38%,183.69%,50.66,0.70%,0.85,1.39,-2.79%,4662693
MTP,Healthcare,38.35M,-,-,3.00,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,17.83%,39.45%,-21.04%,20.93%,13.04%,13.69%,32.31%,43.51%,-25.29%,68.29%,-59.53%,231.90%,57.29,0.33%,1.11,2.86,-5.89%,777771
MTR,Energy,9.38M,12.59,9.38,3.99,9.38,-,1.86M,1.86M,11.50%,0.05%,0.02,29.30%,31.60%,-,0.00,16.20%,25.93%,-26.16%,8.63%,8.52%,6.92%,15.34%,9.97%,-27.00%,32.38%,-30.29%,48.98%,56.10,-2.04%,0.40,5.11,-5.19%,15123
MTSL,Communication Services,12.82M,-,2.73,5.25,5.83,-,5.67M,2.58M,3.60%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-1.01%,50.00%,167.27%,6.37%,11.32%,3.29%,44.23%,101.22%,-10.28%,131.41%,-10.28%,289.86%,62.02,0.34%,0.17,2.92,-0.82%,43055
MUFG,Financial,66.92B,12.36,2.40,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.57,0.20%,3.40%,-,2.43,4.80%,5.68%,-4.56%,1.33%,1.34%,5.26%,10.20%,19.59%,-0.20%,18.40%,-4.92%,51.08%,70.59,0.00%,0.43,5.02,0.00%,586127
MUX,Basic Materials,507.83M,-,4.64,1.27,63.48,-,403.89M,324.35M,17.80%,17.37%,8.92,-28.40%,-37.00%,1.60,0.13,-6.30%,20.80%,0.00%,8.11%,8.47%,7.69%,12.40%,8.89%,-27.19%,29.44%,-27.19%,119.81%,54.62,4.20%,1.95,1.16,-2.10%,11045044
MVF,Financial,614.65M,52.38,15.96,0.99,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,2.38%,4.87%,0.32%,0.81%,0.80%,2.45%,3.45%,8.38%,-0.32%,5.46%,-1.35%,56.27%,74.80,-0.11%,0.93,9.47,-0.11%,80905
MVO,Energy,47.04M,6.89,5.53,4.24,67.20,-,11.50M,7.19M,2.20%,0.11%,0.09,58.70%,58.70%,-,0.00,5.26%,-3.45%,-18.60%,4.81%,6.54%,-0.65%,12.66%,22.01%,-15.84%,47.88%,-26.98%,120.45%,52.78,0.00%,3.06,3.88,-7.62%,231671
MXC,Energy,23.39M,-,9.75,2.93,233.92,15.59,2.04M,0.82M,0.90%,2.91%,0.17,-3.00%,-3.70%,2.40,0.15,36.72%,60.03%,207.98%,22.24%,17.24%,8.61%,28.43%,78.95%,-36.35%,71.13%,-38.00%,492.81%,53.66,-3.63%,1.13,9.07,-21.68%,142785
MXE,Financial,17.19M,42.01,19.70,1.06,-,-,1.79M,-,3.72%,-,0.18,-,-,-,-,2.56%,-3.90%,-19.63%,1.83%,2.20%,-0.25%,-0.51%,15.24%,-9.07%,6.88%,-19.75%,63.50%,50.79,0.52%,0.69,9.63,0.10%,2196
MYSZ,Technology,14.79M,-,86.48,3.58,-,-,8.60M,6.95M,5.91%,8.04%,0.95,-,-,-,-,21.13%,31.30%,-27.12%,10.81%,8.91%,16.75%,29.50%,47.86%,-4.32%,63.89%,-49.14%,160.29%,68.18,1.16%,2.39,1.77,2.91%,1263742
MYT,Consumer Cyclical,25.62M,-,28.46,0.73,2.61,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,41.10%,71.67%,-36.95%,14.27%,12.05%,41.44%,60.61%,-8.31%,-0.93%,92.61%,-78.76%,106.73%,77.61,-0.32%,0.41,3.10,0.36%,346533
NAK,Basic Materials,454.77M,-,-,3.13,9.24,-,499.29M,497.50M,17.90%,5.37%,0.71,-39.00%,-42.90%,3.80,0.01,52.34%,114.78%,101.87%,11.24%,16.01%,67.89%,122.91%,1.75%,2.95%,229.71%,-59.48%,229.71%,77.64,17.01%,4.24,1.01,7.32%,142364592
