Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IID,Financial,44.37M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,2.11%,15.87%,-1.30%,0.71%,0.96%,2.45%,10.67%,21.34%,-0.58%,20.86%,-1.67%,111.51%,75.61,0.00%,0.26,5.33,0.00%,0
III,Technology,186.76M,57.21,0.75,1.98,4.90,3.71,47.88M,31.47M,49.00%,1.38%,2.33,1.50%,3.80%,2.50,0.84,7.16%,-1.52%,12.75%,4.42%,5.13%,4.38%,13.72%,57.02%,-5.35%,37.46%,-5.35%,141.83%,63.20,0.00%,0.56,3.89,0.00%,0
IKT,Healthcare,78.44M,-,98.05,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-4.65%,-1.78%,-,6.06%,8.55%,1.51%,-2.55%,-2.55%,-39.24%,12.03%,-39.24%,12.03%,43.15,0.00%,0.09,7.17,0.00%,0
IMAC,Healthcare,28.31M,-,2.08,3.41,16.66,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,31.28%,61.01%,128.78%,9.47%,10.05%,37.38%,71.94%,102.63%,-0.78%,166.67%,-48.28%,509.52%,79.09,0.00%,0.32,2.56,0.00%,0
IMBI,Consumer Cyclical,100.24M,-,0.22,3.51,5.28,501.18,12.18M,10.10M,17.70%,0.55%,0.71,-13.40%,-146.20%,1.20,1.82,40.50%,72.02%,135.49%,12.68%,8.73%,43.82%,58.71%,72.04%,-2.51%,112.72%,-5.64%,519.26%,85.14,0.00%,5.08,8.36,0.00%,0
IMGN,Healthcare,1.50B,-,16.38,-,7.96,-,194.71M,176.51M,70.90%,15.28%,11.72,-27.00%,192.20%,2.20,-,6.71%,15.38%,58.68%,5.26%,6.08%,4.88%,13.14%,53.76%,-4.56%,51.72%,-4.56%,307.69%,59.35,0.00%,0.83,7.95,0.00%,0
IMH,Financial,81.84M,-,35.58,4.67,1.48,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,5.29%,30.34%,-31.65%,5.30%,7.77%,15.34%,26.71%,97.62%,-1.56%,119.77%,-51.85%,243.64%,70.29,0.00%,0.21,3.78,0.00%,0
IMMP,Healthcare,223.53M,-,-,4.31,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,10.93%,2.68%,46.81%,7.38%,6.10%,6.19%,12.65%,89.16%,-56.60%,83.51%,-56.60%,550.94%,59.13,0.00%,0.21,3.45,0.00%,0
IMRN,Healthcare,44.76M,-,-,4.54,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,11.75%,16.30%,135.69%,9.46%,6.76%,10.58%,13.49%,11.20%,-13.43%,29.29%,-72.44%,415.48%,62.60,0.00%,0.88,7.99,0.00%,0
IMTE,Communication Services,33.87M,-,-,1.16,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,3.59%,24.40%,-34.97%,8.24%,13.03%,11.08%,19.74%,31.03%,-41.57%,44.85%,-60.93%,100.00%,59.46,0.00%,0.53,5.20,0.00%,0
IMV,Healthcare,289.17M,-,-,23.17,-,-,67.09M,57.35M,28.57%,1.14%,1.90,-,-,-,-,12.53%,28.66%,-3.36%,8.84%,7.19%,13.73%,23.63%,17.17%,-6.30%,52.84%,-36.80%,219.26%,69.85,0.00%,0.90,4.31,0.00%,0
INDO,Energy,54.31M,-,18.10,3.85,5.72,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,16.54%,28.18%,6.57%,9.78%,11.27%,12.57%,33.76%,53.47%,-37.15%,129.12%,-37.15%,381.29%,62.31,0.00%,0.28,7.46,0.00%,0
INFI,Healthcare,238.11M,-,148.82,-,5.77,-,60.51M,47.06M,49.10%,1.50%,0.39,-81.80%,824.00%,4.40,-,6.76%,49.06%,192.59%,14.86%,13.00%,6.35%,40.56%,159.01%,-28.05%,123.16%,-28.05%,558.33%,56.05,0.00%,1.68,3.95,0.00%,0
ING,Financial,36.81B,11.68,1.19,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.50%,-3.37%,-18.95%,1.40%,1.56%,1.98%,-0.84%,19.65%,-8.16%,9.19%,-20.32%,109.07%,52.84,0.00%,0.80,9.45,0.00%,0
INM,Healthcare,35.28M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.35,-,-,-,-,-3.63%,22.03%,-41.11%,15.37%,11.64%,15.71%,33.32%,6.59%,-21.50%,70.85%,-51.67%,70.85%,61.85,0.00%,2.03,5.04,0.00%,0
INN,Real Estate,1.01B,-,3.17,0.95,25.93,-,104.20M,103.10M,94.00%,5.39%,4.30,-4.50%,-9.70%,-,1.05,7.76%,9.13%,-19.59%,4.90%,4.37%,7.70%,5.09%,40.01%,-5.60%,17.12%,-21.07%,306.90%,60.52,0.00%,2.47,9.44,0.00%,0
INOD,Technology,172.13M,-,2.99,6.82,11.25,36.62,24.47M,22.17M,22.40%,1.20%,0.79,-1.80%,-3.70%,1.50,0.29,11.18%,15.86%,494.19%,7.00%,8.24%,21.30%,26.05%,143.77%,-2.59%,66.51%,-2.59%,854.67%,71.83,0.00%,0.67,7.16,0.00%,0
INPX,Technology,104.04M,-,14.25,1.78,3.31,-,58.98M,42.45M,1.30%,4.87%,0.37,-100.20%,-161.20%,2.90,0.16,19.86%,49.56%,-39.64%,15.90%,12.66%,15.44%,38.29%,35.25%,-8.65%,72.45%,-47.68%,83.56%,66.90,0.00%,2.28,1.69,0.00%,0
INSE,Communication Services,175.85M,-,0.90,-,-,7.89,22.41M,14.76M,75.10%,0.88%,2.32,-17.00%,73.60%,1.10,-,27.20%,25.39%,28.85%,11.71%,7.88%,19.67%,20.49%,84.85%,-7.53%,38.02%,-7.53%,325.13%,72.40,0.00%,0.69,7.95,0.00%,0
INTT,Technology,78.60M,379.00,1.49,1.74,8.27,32.75,10.27M,8.78M,56.00%,0.30%,0.62,0.30%,0.50%,2.90,0.00,-0.32%,19.37%,32.52%,3.40%,4.75%,1.63%,17.76%,59.43%,-6.42%,52.82%,-6.42%,264.42%,58.24,0.00%,0.58,7.58,0.00%,0
INUV,Communication Services,202.14M,-,4.04,6.57,21.28,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,32.37%,180.06%,495.20%,12.87%,19.42%,30.11%,119.22%,232.66%,-21.70%,406.89%,-21.70%,1887.04%,70.97,0.00%,1.10,1.84,0.00%,0
IO,Energy,51.94M,-,0.38,-,1.02,2.00,14.28M,9.98M,30.30%,8.07%,2.86,-16.30%,83.90%,0.70,-,25.44%,22.41%,-1.66%,9.37%,8.57%,18.69%,32.69%,58.36%,-7.07%,96.13%,-23.66%,214.16%,71.48,0.00%,1.80,3.55,0.00%,0
IPDN,Industrials,33.88M,-,8.07,10.92,12.55,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,4.80%,19.83%,38.88%,13.45%,12.62%,12.81%,39.67%,90.00%,-48.92%,153.57%,-48.92%,273.64%,60.07,0.00%,0.28,2.84,0.00%,0
IPHA,Healthcare,358.49M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,2.95%,-2.37%,-38.40%,4.71%,4.90%,1.99%,-1.45%,-15.61%,-21.04%,13.50%,-44.84%,37.58%,51.97,0.00%,3.13,4.54,0.00%,0
IRIX,Healthcare,72.80M,-,2.03,4.19,6.12,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,0.58%,81.82%,66.93%,12.37%,14.82%,0.65%,55.15%,124.24%,-16.80%,225.00%,-16.80%,326.23%,60.18,0.00%,0.45,5.20,0.00%,0
IRR,Financial,63.91M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,1.42%,1.42%,-26.48%,2.03%,2.75%,2.02%,4.34%,12.06%,-3.23%,12.60%,-27.59%,111.85%,57.52,0.00%,0.88,2.86,0.00%,0
IRS,Real Estate,453.19M,1.24,0.43,0.32,5.13,-,57.87M,57.29M,17.50%,0.13%,1.10,-,-,0.40,0.81,2.07%,1.84%,-14.94%,5.90%,7.07%,-0.87%,-2.41%,18.95%,-14.38%,9.38%,-20.08%,74.76%,50.24,0.00%,0.49,4.43,0.00%,0
ISEE,Healthcare,527.61M,-,-,2.53,2.28,-,92.68M,84.46M,92.50%,7.37%,7.64,-41.90%,-45.40%,11.80,0.00,1.73%,-7.04%,-17.18%,6.25%,6.21%,4.06%,-7.76%,9.75%,-26.32%,18.55%,-26.32%,122.73%,49.24,0.00%,0.43,5.88,0.00%,0
ISIG,Communication Services,13.66M,-,0.72,1.66,-,-,1.74M,1.14M,21.20%,5.67%,0.37,-38.20%,-58.00%,3.00,0.12,5.04%,0.37%,41.62%,9.80%,11.64%,-2.21%,9.28%,36.95%,-26.09%,70.80%,-33.63%,115.08%,51.12,0.00%,1.36,8.13,0.00%,0
ISNS,Technology,26.42M,44.74,1.93,1.44,3.52,14.68,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,6.69%,15.12%,-5.82%,4.53%,4.47%,8.89%,11.36%,27.95%,-10.37%,21.14%,-13.12%,82.58%,63.45,0.00%,0.61,5.10,0.00%,0
ISR,Healthcare,146.13M,-,15.06,24.86,-,-,87.23M,86.06M,7.80%,3.82%,0.25,-38.80%,-58.90%,3.10,0.00,-7.94%,-10.77%,77.55%,10.23%,17.16%,-9.70%,51.21%,135.16%,-38.08%,378.02%,-38.08%,394.32%,53.95,0.00%,2.07,1.74,0.00%,0
ISSC,Industrials,118.69M,37.43,5.49,4.36,9.42,56.52,16.96M,11.64M,24.70%,0.04%,0.14,8.10%,9.40%,2.40,0.00,10.00%,19.77%,49.81%,3.32%,3.83%,10.69%,8.87%,28.90%,-7.28%,21.81%,-7.28%,592.87%,66.54,0.00%,2.03,7.15,0.00%,0
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.07,-2.00%,-25.00%,-,4.44,2.04%,8.89%,-25.24%,2.28%,3.46%,2.55%,9.40%,24.50%,-1.61%,33.41%,-26.63%,83.06%,59.04,0.00%,0.34,5.51,0.00%,0
ITI,Technology,264.89M,244.62,2.28,3.40,11.77,-,41.21M,40.81M,53.60%,1.49%,2.25,9.50%,14.80%,2.10,0.00,4.61%,-0.16%,10.42%,4.35%,7.05%,-5.19%,4.03%,29.68%,-18.60%,31.13%,-18.60%,205.77%,49.52,0.00%,1.21,6.36,0.00%,0
ITP,Basic Materials,32.54M,-,0.32,0.18,3.97,46.49,25.82M,23.12M,2.20%,26.62%,0.79,-0.90%,-1.10%,1.80,0.10,36.58%,69.14%,33.62%,16.78%,16.15%,36.27%,60.04%,97.71%,-11.54%,116.98%,-17.27%,194.12%,69.96,0.00%,5.50,1.15,0.00%,0
ITRG,Basic Materials,186.49M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.62,-,-,-,-,-2.43%,-8.69%,50.03%,3.79%,4.83%,-1.95%,-5.80%,2.17%,-16.30%,5.08%,-37.91%,241.50%,44.17,0.00%,1.55,3.41,0.00%,0
ITRM,Healthcare,126.04M,-,-,-,12.73,-,20.39M,15.91M,33.80%,11.58%,0.10,-204.60%,149.30%,0.30,-,83.22%,121.95%,6.64%,20.30%,16.36%,72.40%,127.54%,106.05%,-2.50%,354.24%,-54.65%,505.32%,77.15,0.00%,8.90,2.73,0.00%,0
ITUB,Financial,48.04B,14.54,2.02,1.91,0.25,5.64,9.76B,5.30B,23.60%,1.03%,1.41,1.00%,14.00%,-,4.01,-2.09%,-12.39%,-34.51%,2.88%,3.27%,-5.27%,-10.89%,5.40%,-18.79%,2.55%,-35.47%,49.17%,36.72,0.00%,0.68,5.16,0.00%,0
IVAC,Industrials,152.64M,161.67,1.56,1.63,3.35,50.88,23.77M,23.07M,75.30%,1.33%,3.14,4.00%,5.20%,5.50,0.00,-9.95%,-6.73%,-0.73%,5.12%,4.36%,-3.01%,-2.23%,14.16%,-14.59%,13.74%,-14.59%,114.20%,47.12,0.00%,0.79,6.79,0.00%,0
IVR,Real Estate,768.18M,-,1.76,1.07,2.97,7.00,181.35M,178.73M,49.60%,21.63%,4.19,-17.00%,-154.60%,-,8.09,2.41%,14.33%,-74.75%,2.61%,5.40%,2.53%,9.24%,18.37%,-16.74%,21.59%,-75.65%,144.86%,56.38,0.00%,1.02,3.83,0.00%,0
IZEA,Communication Services,276.55M,-,15.54,7.58,9.04,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,0.00%,101.61%,1566.11%,10.88%,20.12%,4.76%,82.20%,249.38%,-32.89%,502.41%,-32.89%,7042.86%,59.15,0.00%,0.66,5.00,0.00%,0
JAGX,Healthcare,366.13M,-,44.11,58.60,281.64,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,2.81%,-18.61%,316.02%,8.81%,14.63%,-3.71%,60.33%,272.33%,-34.45%,1278.82%,-34.45%,1483.78%,56.79,0.00%,0.23,2.93,0.00%,0
JAKK,Consumer Cyclical,43.44M,-,0.08,3.04,0.58,11.74,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-6.28%,69.66%,-11.46%,5.67%,9.62%,13.44%,41.65%,48.43%,-9.19%,80.85%,-40.97%,183.33%,69.80,0.00%,0.39,8.50,0.00%,0
JAX,Consumer Cyclical,121.22M,-,0.62,1.18,7.05,-,14.73M,14.38M,56.10%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,11.83%,12.58%,-17.54%,4.79%,3.97%,10.34%,13.87%,50.97%,-3.31%,27.61%,-20.23%,174.59%,69.42,0.00%,2.21,8.32,0.00%,0
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.73%,0.73%,-16.75%,0.50%,0.78%,0.83%,1.65%,2.46%,-0.36%,4.27%,-18.07%,53.42%,61.62,0.00%,0.75,8.30,0.00%,0
JCS,Technology,60.00M,-,1.90,1.19,4.17,-,9.36M,7.19M,47.90%,0.34%,0.57,-3.00%,-3.60%,4.70,0.00,11.52%,27.39%,-3.07%,8.60%,7.21%,18.04%,25.71%,27.99%,-1.80%,41.51%,-12.02%,71.42%,69.78,0.00%,1.36,6.00,0.00%,0
JDD,Financial,177.83M,-,14.64,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.97%,3.68%,-18.76%,1.38%,1.47%,2.16%,2.57%,11.54%,-4.05%,5.63%,-19.98%,80.20%,65.25,0.00%,1.20,9.01,0.00%,0
JE,Utilities,350.29M,4.14,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,-2.15%,47.87%,-80.28%,8.28%,10.71%,8.49%,30.62%,-25.93%,-18.09%,63.50%,-81.59%,70.73%,58.34,0.00%,0.80,7.29,0.00%,0
JEQ,Financial,130.19M,8.91,73.81,0.99,-,-,13.41M,-,76.42%,-,2.10,-,-,-,-,1.99%,-1.13%,28.51%,2.87%,2.04%,1.64%,3.42%,21.19%,-3.20%,13.54%,-3.20%,101.76%,57.20,0.00%,0.77,9.71,0.00%,0
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.25,34.70%,-32.40%,-,-,14.80%,21.60%,30.48%,13.19%,8.47%,12.68%,15.96%,26.24%,-16.97%,36.54%,-86.30%,156.88%,65.77,0.00%,0.55,4.11,0.00%,0
JFR,Financial,537.31M,-,10.44,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,0.64%,5.12%,-8.79%,1.07%,1.13%,1.43%,4.94%,13.82%,-0.42%,10.80%,-8.97%,99.58%,72.24,0.00%,1.89,9.44,0.00%,0
JFU,Technology,388.01M,-,0.83,0.51,0.69,-,195.19M,128.23M,6.80%,0.22%,0.13,-37.80%,-51.10%,-,0.00,67.39%,81.89%,-75.68%,23.16%,13.20%,57.52%,65.54%,-7.94%,-6.85%,122.12%,-76.88%,220.83%,79.08,0.00%,6.70,2.31,0.00%,0
JG,Technology,585.77M,-,6.92,15.34,8.68,-,116.19M,62.51M,21.50%,1.29%,0.23,-19.70%,-38.90%,1.20,0.58,112.83%,119.73%,171.91%,38.45%,14.55%,91.59%,112.21%,251.13%,-26.09%,165.69%,-26.09%,480.71%,88.75,0.00%,3.71,8.13,0.00%,0
JILL,Consumer Cyclical,53.78M,-,0.11,-,5.85,-,9.18M,3.45M,71.40%,6.26%,0.61,-25.60%,536.20%,0.80,-,20.80%,48.77%,-0.73%,11.74%,17.76%,26.18%,31.10%,60.29%,-37.02%,60.15%,-37.02%,252.26%,61.95,0.00%,6.08,5.46,0.00%,0
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,2.54%,-1.89%,1.30%,1.27%,1.49%,1.39%,4.70%,-3.20%,13.17%,-3.33%,39.75%,61.92,0.00%,0.08,7.26,0.00%,0
JMP,Financial,88.82M,-,0.96,1.65,1.57,29.61,19.63M,7.95M,12.10%,0.33%,1.11,-9.60%,-36.10%,-,1.70,6.10%,13.00%,49.18%,6.40%,5.24%,7.73%,16.82%,53.97%,0.00%,53.19%,0.00%,110.30%,75.35,0.00%,0.83,4.52,0.00%,0
JOB,Industrials,25.79M,2.90,0.20,0.99,1.83,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,15.15%,42.06%,310.81%,11.83%,11.08%,16.68%,32.63%,63.79%,-4.40%,62.51%,-38.96%,806.38%,67.95,0.00%,0.73,1.52,0.00%,0
JOF,Financial,263.51M,12.69,42.17,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.22%,3.22%,7.14%,1.37%,1.82%,2.67%,1.97%,13.03%,-3.21%,8.39%,-3.90%,90.29%,60.48,0.00%,0.17,9.30,0.00%,0
JP,Financial,76.72M,-,1.16,0.58,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,50.72%,60.82%,124.80%,35.96%,13.41%,42.96%,55.64%,80.57%,-37.22%,84.62%,-37.22%,254.51%,76.50,0.00%,0.52,3.12,0.00%,0
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.54,-,-,-,-,1.62%,2.95%,-12.13%,0.77%,0.82%,2.06%,1.66%,8.45%,-0.95%,4.68%,-12.49%,103.90%,67.76,0.00%,1.11,9.42,0.00%,0
JPS,Financial,1.98B,-,11.25,1.07,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,1.46%,5.32%,-6.91%,0.97%,1.05%,3.16%,2.62%,8.64%,-0.41%,6.24%,-7.27%,113.14%,66.99,0.00%,0.99,9.70,0.00%,0
JQC,Financial,884.17M,-,10.42,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,1.09%,1.56%,-14.77%,0.68%,0.81%,1.27%,2.60%,7.42%,-0.46%,6.19%,-15.21%,73.87%,63.56,0.00%,1.34,6.52,0.00%,0
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,0.43%,5.62%,-6.66%,1.01%,1.04%,1.54%,5.40%,14.11%,-0.11%,11.79%,-6.85%,76.17%,69.65,0.00%,2.51,9.39,0.00%,0
JRS,Financial,263.79M,-,18.64,1.05,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,4.70%,12.02%,-16.62%,1.61%,1.74%,5.98%,7.83%,16.10%,-1.08%,13.98%,-17.90%,102.89%,73.92,0.00%,0.90,9.13,0.00%,0
JRSH,Consumer Cyclical,67.87M,14.44,0.79,1.19,2.49,23.40,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,4.00%,-0.17%,-6.07%,3.96%,4.68%,4.07%,5.89%,20.25%,-5.68%,14.89%,-16.31%,66.11%,58.12,0.00%,2.38,5.98,0.00%,0
JT,Financial,79.69M,-,0.32,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,15.85%,19.12%,-60.42%,11.24%,9.06%,17.57%,26.13%,-16.64%,-3.80%,58.33%,-68.12%,58.33%,66.41,0.00%,1.80,3.80,0.00%,0
JUPW,Healthcare,73.10M,-,96.97,-,730.97,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,24.69%,21.83%,-,13.94%,13.74%,32.06%,46.29%,54.61%,-5.34%,104.62%,-5.34%,113.94%,72.58,0.00%,3.98,7.98,0.00%,0
JVA,Consumer Defensive,28.87M,5510.00,0.37,1.17,13.12,26.25,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,7.41%,39.85%,46.53%,7.30%,8.49%,7.90%,25.74%,56.86%,-3.67%,50.55%,-3.67%,213.07%,64.29,0.00%,1.60,5.51,0.00%,0
KALA,Healthcare,511.91M,-,96.59,5.00,3.22,-,56.03M,55.43M,81.70%,17.08%,4.91,-43.10%,-93.70%,9.10,0.68,9.12%,25.33%,47.77%,8.48%,6.25%,17.42%,23.46%,3.35%,-5.21%,42.97%,-35.63%,87.50%,73.23,0.00%,1.08,9.45,0.00%,0
KBNT,Technology,86.88M,-,49.09,5.97,10.34,-,7.66M,5.75M,4.00%,13.08%,0.99,-,-,3.30,0.05,34.68%,47.60%,-,11.40%,10.03%,30.57%,30.44%,79.92%,-13.98%,107.79%,-13.98%,280.95%,74.00,0.00%,1.89,8.00,0.00%,0
KBSF,Consumer Cyclical,12.37M,-,1.04,0.25,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,12.61%,53.44%,153.09%,16.53%,16.34%,26.53%,50.14%,101.71%,-15.78%,99.59%,-15.78%,416.84%,70.23,0.00%,1.02,4.91,0.00%,0
KDMN,Healthcare,846.85M,-,69.99,9.39,5.30,-,169.31M,155.55M,95.10%,17.92%,9.71,-47.50%,-87.00%,5.80,0.03,7.43%,38.24%,16.05%,7.86%,7.45%,7.16%,17.87%,25.06%,-6.63%,39.87%,-6.63%,132.61%,62.75,0.00%,0.81,5.35,0.00%,0
KERN,Healthcare,153.00M,-,11.68,3.49,10.70,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,35.63%,51.14%,17.39%,18.26%,16.55%,39.58%,83.82%,58.06%,-11.38%,196.47%,-19.50%,326.27%,81.40,0.00%,1.91,9.25,0.00%,0
KFFB,Financial,55.60M,-,4.52,1.08,2.24,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,5.67%,7.84%,-10.82%,2.51%,4.30%,4.00%,2.00%,6.10%,-16.61%,11.74%,-16.61%,54.66%,57.75,0.00%,5.41,6.80,0.00%,0
KFS,Consumer Cyclical,100.84M,-,1.70,17.35,4.92,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.42%,-6.04%,158.45%,2.58%,4.73%,-3.50%,-0.46%,45.44%,-18.00%,48.84%,-18.00%,257.94%,47.01,0.00%,0.21,4.51,0.00%,0
KGC,Basic Materials,8.90B,8.57,2.22,1.58,9.53,11.57,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,2.24%,1.39%,46.49%,2.83%,3.19%,2.89%,0.24%,-6.44%,-10.25%,8.14%,-29.13%,168.75%,52.42,0.00%,0.73,7.31,0.00%,0
KIN,Healthcare,206.22M,-,4.84,2.70,3.31,-,39.31M,36.95M,67.80%,2.21%,2.26,-24.90%,-34.80%,12.70,0.25,5.61%,9.34%,-42.84%,7.08%,8.93%,7.01%,16.30%,21.12%,-12.17%,44.38%,-55.83%,69.73%,61.67,0.00%,1.28,5.27,0.00%,0
KINS,Financial,77.41M,-,0.58,0.87,3.17,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,1.11%,9.60%,-3.37%,2.34%,3.58%,2.22%,8.75%,26.79%,-3.94%,25.52%,-4.44%,88.89%,60.32,0.00%,0.35,7.31,0.00%,0
KIQ,Industrials,55.66M,34.71,3.70,4.52,-,-,47.17M,45.07M,5.04%,0.50%,0.11,-,-,-,-,38.17%,76.75%,43.90%,20.67%,18.93%,41.58%,79.37%,94.52%,-20.27%,150.00%,-20.27%,165.17%,68.19,0.00%,3.03,1.18,0.00%,0
KMDA,Healthcare,331.10M,15.42,2.48,1.91,-,-,44.74M,28.79M,41.94%,2.38%,2.93,-,-,-,-,-3.01%,2.92%,3.79%,4.81%,4.99%,4.88%,9.33%,-6.16%,-9.31%,18.78%,-44.49%,68.18%,55.48,0.00%,3.47,7.40,0.00%,0
KMF,Financial,305.84M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,4.18%,0.78%,-35.97%,1.79%,2.28%,2.25%,7.61%,30.92%,-3.71%,24.38%,-38.69%,431.15%,61.50,0.00%,0.84,6.48,0.00%,0
KMPH,Healthcare,113.73M,-,9.25,-,-,-,4.43M,3.98M,2.40%,8.12%,0.27,-129.90%,20.80%,0.10,-,50.76%,64.46%,77.12%,13.84%,9.45%,44.66%,-6.20%,17.69%,-49.44%,96.06%,-54.94%,413.95%,60.62,0.00%,2.95,9.95,0.00%,0
KNDI,Consumer Cyclical,754.40M,-,7.09,2.19,31.56,-,54.11M,43.68M,6.60%,30.87%,1.01,-1.90%,-3.00%,1.80,0.13,4.35%,12.19%,117.42%,8.76%,9.94%,5.20%,10.48%,38.89%,-30.51%,34.76%,-47.79%,319.82%,56.18,0.00%,0.45,9.11,0.00%,0
KOPN,Technology,784.31M,-,22.47,33.64,50.28,-,82.60M,69.38M,18.10%,1.86%,0.42,-33.10%,-51.20%,2.50,0.00,47.30%,241.30%,2255.00%,15.07%,16.29%,71.66%,167.01%,398.75%,-11.05%,477.91%,-11.05%,4857.89%,88.72,0.00%,3.55,9.42,0.00%,0
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.52%,-3.29%,50.64%,4.65%,4.77%,2.67%,-1.25%,-5.74%,-11.65%,13.53%,-28.57%,228.55%,51.93,0.00%,0.67,2.35,0.00%,0
KOS,Energy,1.11B,-,1.13,2.74,3.68,5.38,405.41M,385.49M,86.40%,6.35%,2.60,-11.00%,-77.00%,1.00,5.55,13.83%,0.00%,-45.04%,5.88%,7.65%,9.44%,18.02%,64.17%,-4.95%,90.73%,-47.92%,474.85%,60.35,0.00%,0.72,2.88,0.00%,0
KRKR,Communication Services,178.64M,-,1.97,2.72,5.82,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,28.38%,50.31%,-16.98%,30.12%,20.18%,15.55%,37.09%,36.54%,-43.06%,92.83%,-43.06%,111.35%,62.78,0.00%,1.92,4.84,0.00%,0
KRMD,Healthcare,183.99M,-,7.00,4.75,-,229.99,43.92M,39.33M,62.30%,2.36%,1.70,-1.50%,-1.80%,8.00,0.00,3.35%,-19.25%,-27.39%,6.43%,5.84%,-6.42%,-17.65%,-43.08%,-33.54%,10.06%,-66.36%,20.00%,39.07,0.00%,0.91,4.32,0.00%,0
KRP,Energy,370.17M,-,4.00,1.04,30.10,5.77,35.42M,6.94M,35.20%,4.38%,1.45,-22.40%,-47.80%,3.70,0.52,9.24%,4.24%,-31.33%,4.41%,4.43%,8.33%,10.02%,22.05%,-1.44%,35.50%,-32.77%,172.93%,64.44,0.00%,2.26,9.58,0.00%,0
