Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
JDD,Financial,175.85M,-,14.47,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.18%,3.01%,-19.15%,1.44%,1.52%,1.14%,1.31%,10.28%,-5.32%,4.23%,-21.05%,77.80%,58.56,0.00%,0.52,8.89,-0.22%,4758
JE,Utilities,388.74M,4.60,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,18.80%,63.43%,-83.76%,8.93%,10.35%,16.58%,37.98%,-23.64%,-14.94%,69.78%,-82.08%,77.28%,61.81,0.00%,1.82,7.57,-6.43%,651616
JEQ,Financial,132.21M,9.05,74.95,1.01,-,-,13.41M,-,76.42%,-,2.02,-,-,-,-,6.02%,2.92%,29.35%,2.79%,2.18%,1.63%,3.75%,21.71%,-3.19%,13.55%,-3.19%,101.78%,57.44,-0.51%,0.24,9.71,-1.52%,819
JFIN,Communication Services,204.22M,6.48,1.01,-,13.89,-,54.03M,25.03M,0.80%,0.43%,0.34,34.70%,-32.40%,-,-,14.86%,17.20%,25.63%,11.70%,8.28%,9.41%,10.87%,21.05%,-20.81%,30.23%,-86.93%,145.00%,60.21,-2.24%,1.23,3.92,-2.49%,62905
JFR,Financial,538.45M,-,10.47,1.01,-,-,56.92M,-,43.46%,-,0.30,-,-,-,-,1.39%,6.05%,-8.16%,1.20%,1.08%,2.17%,5.70%,14.44%,-0.11%,11.94%,-8.68%,100.21%,76.99,0.00%,1.55,9.47,0.11%,98371
JFU,Technology,278.83M,-,0.60,0.37,0.49,-,195.19M,128.23M,6.80%,0.29%,0.19,-37.80%,-51.10%,-,0.00,33.87%,32.80%,-81.94%,19.12%,11.87%,23.88%,24.62%,-32.67%,-23.44%,65.63%,-82.76%,139.24%,66.22,5.42%,1.66,1.72,3.77%,521935
JG,Technology,414.29M,-,4.89,10.85,6.14,-,116.19M,62.51M,21.50%,1.25%,0.25,-19.70%,-38.90%,1.20,0.58,66.67%,56.68%,98.28%,34.06%,13.49%,60.16%,68.13%,172.58%,-43.91%,102.51%,-43.91%,340.71%,82.30,3.83%,5.79,6.17,7.30%,2884726
JILL,Consumer Cyclical,44.82M,-,0.10,-,4.87,-,9.18M,3.45M,71.40%,10.08%,1.07,-25.60%,536.20%,0.80,-,16.07%,24.32%,-21.55%,10.10%,16.94%,9.17%,10.98%,35.94%,-47.06%,34.64%,-47.06%,196.13%,54.04,0.22%,3.14,4.59,0.88%,162932
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26%,1.54%,-2.09%,0.80%,1.20%,2.19%,1.89%,5.29%,-2.80%,13.64%,-2.93%,40.33%,68.25,-0.28%,0.67,7.29,0.41%,1785
JMP,Financial,83.51M,-,0.91,1.55,1.47,27.84,19.63M,7.95M,12.10%,0.28%,0.96,-9.60%,-36.10%,-,1.70,-0.93%,9.82%,40.73%,5.31%,5.61%,7.51%,17.01%,52.90%,-0.45%,51.70%,-0.45%,107.51%,73.38,1.88%,0.28,4.46,4.94%,1064
JOB,Industrials,24.10M,2.71,0.19,0.92,1.71,-,17.75M,13.12M,17.00%,0.95%,0.16,8.20%,53.60%,1.70,2.54,18.83%,32.71%,255.00%,10.29%,10.57%,12.81%,25.94%,55.10%,-7.79%,51.82%,-42.97%,746.75%,63.45,-1.41%,0.59,1.42,0.00%,71003
JOF,Financial,260.11M,12.52,41.62,0.95,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.49%,2.34%,7.22%,1.32%,1.84%,1.94%,0.97%,12.27%,-4.83%,7.34%,-4.83%,88.44%,57.58,-0.11%,0.76,9.21,0.33%,9960
JP,Financial,83.36M,-,1.26,0.63,-,-,33.31M,4.78M,20.50%,0.77%,0.16,-4.20%,-5.40%,2.70,0.00,72.08%,72.96%,138.73%,34.60%,12.73%,65.57%,73.91%,99.64%,-31.39%,101.78%,-31.39%,287.46%,89.27,-6.49%,2.78,3.41,0.59%,100649
JPC,Financial,966.37M,-,10.54,1.06,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.30%,1.85%,-12.54%,0.84%,0.81%,1.45%,0.93%,7.67%,-1.84%,4.65%,-13.28%,102.06%,60.91,0.32%,1.54,9.34,-0.16%,67502
JPS,Financial,1.97B,-,11.24,1.07,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,3.42%,4.19%,-6.74%,1.19%,1.04%,3.12%,2.21%,8.24%,-0.96%,5.66%,-8.04%,111.96%,64.74,-0.21%,1.93,9.65,-0.45%,141547
JQC,Financial,881.46M,-,10.39,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.93%,2.52%,-15.25%,0.56%,0.85%,1.52%,2.86%,7.62%,0.38%,6.27%,-15.15%,74.00%,63.89,0.00%,1.19,6.53,0.38%,158735
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,0.64%,6.22%,-6.01%,0.75%,0.97%,1.64%,5.51%,14.01%,-0.43%,11.83%,-7.14%,75.61%,73.40,-0.32%,1.07,9.36,-0.32%,60082
JRS,Financial,257.14M,-,18.17,1.03,-,-,28.89M,-,14.52%,-,0.13,-,-,-,-,1.60%,10.56%,-18.12%,1.57%,1.72%,4.99%,6.02%,14.12%,0.34%,11.74%,-19.51%,98.89%,69.30,0.11%,0.47,8.95,0.56%,8616
JRSH,Consumer Cyclical,66.40M,14.13,0.77,1.17,2.43,22.90,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,4.46%,-2.66%,-6.34%,2.74%,4.35%,1.00%,3.22%,16.97%,-8.52%,14.62%,-18.82%,61.11%,53.68,-0.68%,2.89,5.80,-0.85%,11056
JT,Financial,75.49M,-,0.30,0.05,0.70,-,21.13M,16.31M,22.60%,1.20%,0.84,-17.80%,-26.90%,2.90,0.05,16.88%,2.27%,-62.50%,7.95%,9.48%,15.25%,22.68%,-20.45%,-3.69%,52.08%,-69.38%,52.08%,63.53,3.06%,1.93,3.65,1.39%,71702
JTA,Financial,137.68M,-,16.16,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,1.22%,2.37%,-17.51%,1.27%,1.58%,1.56%,4.44%,16.46%,-2.46%,10.33%,-18.94%,112.63%,62.34,-0.40%,0.51,9.93,-0.10%,6927
JUPW,Healthcare,56.98M,-,75.59,-,569.75,-,9.16M,4.25M,-,0.70%,0.05,-,-,0.20,-,4.19%,29.58%,-,15.22%,14.86%,12.89%,25.06%,30.89%,-20.16%,70.95%,-20.16%,78.74%,62.25,0.16%,1.67,6.67,7.18%,145141
JVA,Consumer Defensive,27.56M,5260.00,0.36,1.12,12.53,25.06,5.57M,4.82M,30.50%,0.41%,0.40,0.00%,0.00%,7.20,0.17,5.84%,31.83%,38.88%,6.40%,7.93%,6.40%,21.81%,50.95%,-7.82%,43.71%,-7.82%,198.86%,61.78,-0.19%,1.53,5.26,0.00%,11900
KALA,Healthcare,518.95M,-,97.91,5.07,3.26,-,56.03M,55.43M,81.70%,16.10%,4.73,-43.10%,-93.70%,9.10,0.68,25.07%,35.31%,46.04%,8.63%,6.10%,21.51%,26.29%,4.46%,-4.10%,44.63%,-34.88%,89.68%,76.74,0.21%,1.43,9.56,-0.21%,430697
KBNT,Technology,79.50M,-,44.92,5.46,9.46,-,7.66M,5.75M,4.00%,5.11%,0.41,-,-,3.30,0.05,31.65%,33.09%,-,7.25%,9.05%,18.60%,17.25%,59.32%,-24.73%,141.38%,-24.73%,233.33%,63.43,0.14%,1.77,7.00,-4.37%,204639
KBSF,Consumer Cyclical,11.72M,-,0.98,0.24,-,-,2.52M,1.47M,11.50%,1.26%,0.05,-,-,-,-,20.16%,43.52%,132.50%,17.57%,15.62%,25.00%,46.23%,93.53%,-20.24%,89.02%,-20.24%,389.47%,68.84,-0.65%,0.63,4.65,0.00%,34124
KDMN,Healthcare,872.18M,-,72.08,9.67,5.46,-,169.31M,155.55M,95.10%,18.17%,9.73,-47.50%,-87.00%,5.80,0.03,9.76%,39.14%,19.26%,7.36%,7.18%,13.75%,22.72%,28.93%,-3.93%,43.92%,-3.93%,139.35%,67.77,0.73%,0.55,5.51,-0.09%,256920
KERN,Healthcare,140.59M,-,10.73,3.21,9.83,-,14.06M,12.51M,9.80%,13.77%,0.53,-34.20%,-57.90%,1.00,0.42,37.10%,72.41%,11.11%,17.47%,18.54%,46.22%,91.83%,57.91%,2.94%,195.94%,-19.64%,325.49%,81.29,-1.18%,3.24,9.23,8.63%,1667176
KFFB,Financial,54.09M,-,4.40,1.05,2.18,-,8.22M,3.10M,2.90%,0.08%,0.44,-3.80%,-21.30%,-,0.00,2.48%,4.91%,-13.23%,1.31%,3.88%,1.91%,-0.35%,3.19%,-18.75%,16.93%,-18.75%,50.68%,53.48,0.15%,0.09,6.63,0.15%,84
KFS,Consumer Cyclical,103.97M,-,1.76,17.88,5.07,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,6.90%,0.43%,175.74%,3.52%,6.08%,-2.07%,3.07%,50.10%,-16.18%,52.15%,-16.18%,265.88%,50.42,0.86%,0.28,4.61,-0.86%,1646
KGC,Basic Materials,8.99B,8.66,2.24,1.60,9.63,11.69,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,2.78%,-5.62%,49.90%,2.61%,3.27%,5.07%,2.35%,-4.54%,-8.47%,10.28%,-27.73%,174.08%,55.95,0.27%,1.15,7.45,0.88%,3318695
KIN,Healthcare,210.52M,-,4.94,2.76,3.38,-,39.31M,36.95M,67.80%,2.01%,2.08,-24.90%,-34.80%,12.70,0.25,7.60%,4.47%,-42.03%,6.24%,8.85%,11.68%,21.83%,25.69%,-9.11%,49.40%,-54.29%,75.63%,67.19,5.20%,1.85,5.45,1.36%,105559
KINS,Financial,78.90M,-,0.59,0.89,3.23,-,10.67M,9.40M,38.70%,0.20%,0.93,-2.40%,-8.70%,-,0.33,6.13%,7.97%,-2.36%,2.36%,3.63%,3.43%,9.29%,27.48%,-3.81%,25.69%,-4.31%,89.15%,60.88,0.00%,0.98,7.32,-1.74%,3157
KIQ,Industrials,57.08M,35.59,3.79,4.64,-,-,47.17M,45.07M,5.04%,0.50%,0.13,-,-,-,-,27.37%,104.91%,61.72%,17.85%,18.61%,71.10%,111.65%,121.89%,9.92%,184.43%,9.92%,198.88%,75.90,22.31%,26.97,1.33,9.92%,7533713
KMDA,Healthcare,339.60M,15.81,2.54,1.96,-,-,44.74M,28.79M,41.94%,2.38%,3.10,-,-,-,-,11.45%,14.48%,8.19%,6.58%,4.90%,14.38%,18.92%,1.48%,1.93%,28.41%,-39.98%,81.82%,67.72,5.40%,6.94,8.00,5.40%,245581
KMF,Financial,309.62M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,7.89%,1.39%,-34.79%,1.95%,2.35%,2.54%,8.76%,31.96%,-3.42%,24.76%,-38.51%,432.79%,62.64,0.00%,1.03,6.50,-0.91%,43795
KMPH,Healthcare,107.90M,-,8.77,-,-,-,4.43M,3.98M,2.40%,10.26%,0.37,-129.90%,20.80%,0.10,-,51.77%,14.42%,68.82%,11.64%,9.63%,37.91%,-17.63%,7.14%,-56.72%,77.40%,-59.23%,365.03%,55.76,0.11%,5.14,9.00,-4.63%,911794
KNDI,Consumer Cyclical,761.02M,-,7.15,2.21,31.84,-,54.11M,43.68M,6.60%,31.32%,1.01,-1.90%,-3.00%,1.80,0.13,7.99%,18.58%,127.48%,6.62%,9.83%,3.97%,5.73%,37.10%,-41.08%,31.95%,-48.88%,311.06%,54.88,0.44%,0.51,8.92,-2.94%,1099475
KOPN,Technology,663.58M,-,19.01,28.46,42.54,-,82.60M,69.38M,18.10%,2.70%,0.66,-33.10%,-51.20%,2.50,0.00,53.27%,170.17%,1854.39%,18.33%,16.06%,69.15%,154.25%,355.90%,-0.36%,433.77%,-0.36%,4226.32%,85.74,-1.38%,2.58,8.22,3.14%,1159634
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09%,-7.06%,51.46%,5.09%,5.23%,4.61%,0.84%,-3.40%,-9.77%,15.94%,-27.05%,235.54%,56.36,1.27%,1.75,2.40,1.27%,53478
KOS,Energy,1.15B,-,1.17,2.85,3.82,5.58,405.41M,385.49M,86.40%,6.31%,2.52,-11.00%,-77.00%,1.00,5.55,31.14%,5.28%,-43.80%,6.60%,7.90%,7.68%,18.17%,63.45%,-6.27%,88.08%,-48.64%,466.87%,59.23,-3.34%,1.31,2.84,-5.02%,2011923
KRKR,Communication Services,169.05M,-,1.86,2.57,5.51,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,22.13%,29.01%,-25.65%,28.38%,19.60%,9.19%,26.65%,24.80%,-48.12%,75.70%,-48.12%,92.58%,57.35,0.44%,3.54,4.41,-3.71%,225537
KRMD,Healthcare,179.73M,-,6.83,4.64,-,224.66,43.92M,39.33M,62.30%,2.37%,1.66,-1.50%,-1.80%,8.00,0.00,5.24%,-25.83%,-29.02%,5.81%,5.67%,-5.76%,-15.50%,-42.11%,-31.73%,13.06%,-65.44%,23.27%,41.46,2.37%,3.08,4.44,5.16%,276036
KRP,Energy,347.76M,-,3.76,0.98,28.27,5.42,35.42M,6.94M,35.20%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,8.43%,0.67%,-34.31%,3.34%,4.38%,1.64%,3.96%,14.96%,-7.51%,27.16%,-36.91%,156.13%,55.96,-0.78%,1.05,8.99,-0.11%,35052
KTCC,Technology,96.60M,17.90,0.20,0.83,64.40,-,10.76M,10.05M,46.00%,0.83%,1.43,1.60%,4.10%,2.50,0.72,3.72%,19.79%,60.56%,4.34%,5.23%,10.92%,15.56%,27.68%,-3.59%,35.41%,-12.79%,264.14%,64.06,-0.98%,0.55,9.14,-0.65%,5095
KTRA,Healthcare,58.15M,-,-,-,2.57,-,17.11M,16.17M,1.20%,0.96%,0.20,-320.90%,-,9.60,-,25.00%,56.72%,290.92%,15.17%,12.62%,38.45%,60.83%,100.90%,-1.20%,96.03%,-1.20%,550.00%,69.26,4.76%,6.61,2.47,17.62%,811319
KUKE,Communication Services,262.06M,-,12.13,-,119.12,-,29.28M,21.07M,-,0.05%,0.03,-,-,1.30,0.12,0.22%,-,-,4.81%,-,-4.78%,-4.78%,-4.78%,-40.50%,5.66%,-40.50%,5.66%,-,0.34%,0.11,8.96,0.11%,6542
KXIN,Financial,244.84M,-,1.50,-,244.84,-,59.65M,10.95M,0.70%,6.35%,0.11,-,-,1.00,-,1.91%,-17.66%,228.32%,6.23%,8.96%,-3.77%,-14.08%,72.92%,-57.14%,11.18%,-71.79%,844.76%,45.67,1.88%,0.63,3.78,1.34%,637514
KYN,Financial,895.25M,-,55.73,1.03,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,11.50%,7.11%,-46.12%,3.29%,3.68%,3.06%,8.03%,27.50%,-4.90%,23.70%,-48.81%,589.00%,59.77,-0.56%,1.03,6.89,-2.68%,190751
KZR,Healthcare,268.57M,-,-,1.91,1.79,-,50.00M,31.61M,54.40%,3.79%,6.13,-29.20%,-31.70%,24.80,0.00,6.49%,5.71%,53.89%,5.55%,5.87%,6.33%,3.89%,10.75%,-16.91%,14.56%,-40.67%,166.43%,59.61,0.00%,1.43,5.81,1.19%,44553
LAIX,Consumer Defensive,132.38M,-,0.88,-,2.62,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,135.16%,193.15%,-8.15%,54.69%,22.77%,90.23%,126.54%,67.08%,-66.97%,182.90%,-66.97%,182.90%,76.82,-6.54%,4.00,3.85,-10.11%,1722697
LCI,Healthcare,261.07M,-,0.48,1.88,7.63,9.00,39.44M,35.03M,89.00%,22.28%,17.15,-18.90%,-78.60%,2.50,4.78,-17.00%,-11.26%,-32.12%,6.13%,8.40%,-11.47%,-6.55%,-5.03%,-40.47%,5.99%,-40.47%,30.26%,42.88,1.79%,3.98,6.37,3.57%,289139
LCTX,Healthcare,412.81M,-,152.89,4.64,10.83,-,149.97M,142.42M,35.60%,4.20%,3.78,-23.60%,-26.50%,5.10,0.01,20.94%,40.80%,126.40%,6.10%,10.36%,22.01%,47.77%,137.75%,-2.87%,135.44%,-2.87%,407.33%,71.57,6.01%,3.91,2.94,3.99%,988116
LEAF,Communication Services,238.82M,-,1.24,4.06,7.24,55.54,27.02M,20.16M,57.80%,2.13%,1.07,-12.00%,-25.90%,1.00,0.24,20.51%,55.92%,126.43%,6.53%,7.49%,24.69%,32.63%,52.69%,-4.00%,63.76%,-8.12%,564.56%,73.53,0.56%,1.39,6.84,-3.73%,88848
LEDS,Technology,17.83M,-,3.43,8.82,6.60,-,4.01M,2.36M,6.00%,0.68%,0.15,-6.40%,-39.70%,0.80,4.33,5.87%,10.89%,98.50%,17.22%,10.24%,26.27%,36.93%,54.21%,-3.19%,58.86%,-3.19%,359.62%,64.94,0.00%,18.97,4.73,19.25%,322642
LEE,Communication Services,111.03M,14.66,0.16,-,3.29,2.61,56.16M,49.94M,42.50%,3.62%,4.61,-0.10%,1.40%,0.80,-,32.41%,38.13%,0.52%,11.22%,8.49%,32.13%,51.03%,93.28%,-6.19%,98.95%,-6.19%,177.46%,85.32,0.52%,4.56,1.97,2.60%,285427
LEJU,Real Estate,425.20M,24.11,0.59,1.53,1.55,-,136.19M,133.97M,2.10%,0.23%,1.42,3.10%,6.80%,1.50,0.00,25.40%,32.34%,73.74%,10.75%,6.77%,19.20%,27.13%,35.31%,-8.80%,45.33%,-55.32%,201.94%,67.12,1.29%,0.60,3.11,0.00%,20614
LEO,Financial,543.71M,80.93,15.56,1.04,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.70%,3.68%,-1.24%,1.01%,0.96%,3.26%,3.46%,7.73%,0.11%,6.58%,-2.97%,50.17%,72.93,0.00%,0.66,8.75,0.11%,11347
LEXX,Consumer Defensive,37.50M,-,62.50,11.81,75.00,-,5.10M,4.55M,0.10%,0.68%,0.19,-144.40%,-157.20%,5.40,0.00,56.63%,-0.60%,-48.56%,23.37%,11.42%,59.75%,22.44%,2.38%,-21.81%,106.54%,-47.49%,106.54%,70.91,1.61%,6.77,8.21,10.35%,173883
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,3.81%,0.00%,1.95%,2.46%,2.71%,1.25%,2.43%,23.58%,-13.17%,12.91%,-13.17%,284.69%,55.56,-0.61%,0.34,3.27,0.00%,3289
LGHL,Financial,69.71M,9.02,4.12,6.73,8.61,-,17.40M,9.64M,5.70%,3.05%,0.32,-,-,-,0.06,20.52%,60.87%,-63.07%,11.41%,17.06%,12.79%,40.57%,-3.77%,-28.57%,113.89%,-67.29%,120.63%,62.22,8.11%,5.39,3.85,4.05%,800103
LIFE,Healthcare,66.66M,-,7.84,2.42,1.84,-,9.65M,9.59M,64.00%,0.66%,0.06,-38.40%,-52.50%,4.80,0.10,113.23%,108.27%,97.55%,16.38%,9.16%,69.28%,71.77%,83.50%,-13.82%,106.28%,-13.82%,237.02%,74.17,-4.96%,6.85,7.18,-10.94%,1212811
LINC,Consumer Defensive,159.41M,14.51,0.56,3.36,6.02,-,24.82M,24.04M,72.80%,1.97%,3.09,-0.50%,-2.10%,0.90,0.39,2.00%,-6.00%,159.45%,4.49%,5.33%,0.48%,-3.59%,14.70%,-22.45%,8.73%,-31.42%,264.79%,48.74,-0.49%,0.28,6.16,0.90%,6830
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,5.66%,2.01%,-9.80%,1.44%,2.39%,0.79%,-0.44%,21.36%,-5.78%,5.41%,-15.13%,147.70%,51.50,-0.28%,0.35,7.01,-1.13%,2349
LITB,Consumer Cyclical,376.01M,17.63,1.11,7.93,8.19,-,110.30M,107.26M,10.10%,0.18%,0.33,23.60%,76.40%,0.90,0.00,31.20%,50.43%,242.16%,13.58%,10.21%,35.77%,37.82%,90.73%,-2.15%,81.09%,-6.43%,525.43%,72.70,0.29%,2.19,3.64,4.30%,203040
LIVX,Communication Services,319.64M,-,7.17,23.68,15.44,-,69.04M,51.26M,44.00%,10.89%,6.12,-56.60%,-,0.70,1.74,12.50%,20.64%,248.84%,5.10%,8.38%,10.13%,30.28%,48.76%,-2.29%,106.22%,-8.49%,521.53%,64.71,0.22%,1.20,4.47,-0.56%,174451
LJPC,Healthcare,208.38M,-,7.02,-,-,-,27.37M,26.98M,78.60%,11.63%,3.24,-55.80%,83.20%,2.20,-,15.59%,76.87%,-5.53%,10.24%,10.57%,22.30%,45.35%,52.59%,-6.07%,95.61%,-21.59%,119.10%,72.39,-0.41%,0.13,7.36,0.20%,19702
LKCO,Communication Services,164.05M,-,8.73,2.78,820.26,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,14.24%,-14.11%,-23.16%,13.98%,12.86%,44.14%,51.59%,74.15%,-3.40%,95.10%,-28.93%,192.65%,70.62,13.79%,23.10,1.00,38.08%,12914004
LLIT,Healthcare,27.91M,-,55.82,5.89,4.36,-,3.18M,1.78M,10.10%,14.98%,0.38,-56.90%,-195.40%,2.40,0.48,10.42%,80.65%,-22.83%,13.64%,18.82%,49.48%,75.76%,117.03%,-45.63%,143.98%,-45.63%,264.06%,69.06,1.53%,5.94,9.32,18.88%,664320
LLNW,Technology,534.36M,-,2.27,3.13,4.28,-,122.36M,118.15M,80.00%,13.32%,3.38,-3.50%,-5.00%,5.30,0.56,-2.89%,6.07%,-11.84%,5.88%,7.45%,5.86%,9.18%,-11.34%,-16.49%,19.82%,-42.80%,36.59%,55.89,1.54%,2.04,4.68,3.19%,1514266
LMFA,Financial,30.28M,-,18.93,1.67,2.48,-,26.52M,14.79M,22.30%,25.64%,0.29,-72.90%,-95.90%,17.00,0.00,8.70%,160.11%,115.12%,9.20%,28.37%,8.67%,69.52%,103.16%,-45.95%,242.70%,-59.10%,566.67%,62.75,1.50%,0.68,2.00,0.00%,1393511
LMNL,Healthcare,152.07M,0.28,58.49,4.61,5.41,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,19.61%,32.93%,-45.37%,7.61%,9.23%,7.36%,17.34%,-38.76%,-23.34%,44.54%,-82.77%,54.42%,59.87,2.91%,1.03,5.42,-1.27%,245821
LND,Consumer Defensive,282.89M,3.97,-,1.09,-,-,59.18M,23.52M,0.41%,0.01%,0.14,-,-,-,-,-0.62%,-3.04%,2.58%,5.44%,5.11%,-10.95%,-11.19%,5.68%,-21.85%,3.95%,-21.85%,78.80%,39.93,0.00%,4.66,4.47,-6.49%,13607
LNSR,Healthcare,86.71M,-,3.26,-,-,-,10.64M,7.11M,36.24%,4.33%,6.16,-,-,-,-,15.11%,16.26%,-,9.29%,6.67%,15.95%,7.97%,-1.34%,-16.49%,30.51%,-37.06%,153.16%,62.57,0.00%,0.78,8.00,-1.84%,6218
LOAN,Real Estate,51.94M,11.93,7.32,1.59,259.69,-,9.63M,6.85M,18.70%,0.21%,0.56,7.70%,13.50%,100.50,0.77,7.07%,7.00%,-14.04%,3.14%,3.20%,2.93%,4.18%,18.85%,-1.82%,11.34%,-16.67%,112.60%,57.52,0.18%,2.81,5.40,-0.92%,11376
LODE,Real Estate,74.63M,3.74,373.15,1.92,6.55,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,-28.47%,74.38%,205.97%,18.52%,15.48%,38.49%,66.78%,111.34%,-51.08%,110.31%,-51.08%,518.18%,60.53,-2.37%,0.83,2.04,-3.32%,834572
LOGC,Healthcare,281.40M,-,97.03,9.74,-,-,23.60M,15.38M,55.90%,3.79%,4.37,-76.80%,-117.60%,6.20,0.45,12.53%,10.63%,-16.73%,5.90%,6.78%,7.08%,12.99%,24.50%,-6.93%,45.35%,-21.79%,197.38%,62.16,0.00%,0.62,9.07,-0.98%,13197
LOMA,Basic Materials,1.18B,13.69,2.75,1.53,22.26,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,6.14%,-4.49%,-21.11%,3.40%,4.32%,4.89%,-2.10%,14.51%,-14.10%,11.50%,-21.70%,85.22%,53.98,0.72%,0.25,5.57,0.81%,14506
LOTZ,Consumer Cyclical,1.07B,412.73,9.94,1.15,2684.05,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-11.24%,-20.28%,-8.65%,6.14%,7.29%,-15.85%,-14.00%,-10.27%,-28.29%,4.05%,-28.29%,4.05%,28.88,-0.22%,6.99,9.25,1.87%,3512093
LOV,Communication Services,187.26M,-,0.77,1.17,10.52,13.38,26.06M,15.82M,40.60%,0.25%,0.31,-5.40%,-13.40%,0.30,0.62,41.02%,40.51%,21.03%,9.90%,6.65%,26.71%,42.22%,69.43%,-7.42%,66.44%,-7.42%,315.12%,73.49,-10.04%,2.90,7.49,-3.60%,60385
LPCN,Healthcare,158.46M,-,-,8.82,8.43,-,64.83M,63.99M,8.80%,6.84%,0.99,-88.90%,-195.30%,4.30,0.44,13.45%,32.88%,338.91%,6.71%,11.92%,6.36%,21.97%,42.79%,-18.80%,57.20%,-18.80%,552.82%,60.15,3.09%,2.89,1.97,1.29%,2042881
LPTH,Technology,104.40M,78.04,2.81,2.86,19.70,130.49,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,0.25%,3.65%,237.29%,7.88%,9.88%,-3.71%,5.03%,32.24%,-28.26%,37.68%,-28.26%,401.35%,49.74,0.00%,1.57,3.91,-1.76%,131888
LPTX,Healthcare,151.36M,-,137.60,3.81,2.61,-,76.32M,44.00M,54.50%,2.77%,1.19,-94.60%,-120.50%,8.70,0.00,17.62%,18.67%,50.00%,7.01%,7.04%,13.28%,26.64%,31.07%,-2.53%,83.67%,-15.09%,134.78%,68.54,1.12%,1.21,2.70,1.12%,197837
LQDA,Healthcare,156.88M,-,-,2.01,1.97,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,26.64%,13.03%,-42.55%,10.61%,7.19%,18.71%,19.59%,-33.46%,-1.71%,39.87%,-70.76%,39.87%,66.66,0.58%,2.34,3.54,1.98%,483288
LSEA,Real Estate,437.82M,-,0.59,0.31,2189.09,-,3.88M,-,26.50%,-,0.45,-0.50%,-0.60%,0.10,0.02,5.94%,-10.26%,-7.71%,2.82%,5.77%,-1.09%,-7.84%,-10.47%,-16.14%,11.31%,-21.10%,11.31%,42.44,-0.63%,0.29,9.35,-1.06%,13978
LTBR,Industrials,48.30M,-,-,1.89,2.78,-,5.63M,5.59M,2.90%,4.55%,0.46,-51.40%,-53.90%,9.70,0.00,15.82%,41.14%,93.40%,10.21%,14.42%,26.46%,68.47%,80.32%,-10.82%,176.75%,-10.82%,385.53%,65.75,3.05%,0.94,8.30,1.25%,82530
LTRPA,Communication Services,447.72M,-,0.54,4.39,0.99,-,75.00M,72.24M,82.20%,2.59%,1.30,-6.20%,-141.20%,2.70,0.00,16.74%,1.19%,-19.97%,6.29%,8.58%,9.60%,19.63%,80.42%,-13.79%,85.87%,-29.08%,482.89%,61.37,-0.39%,0.42,5.00,-1.77%,96882
