Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MFM,Financial,276.37M,-,15.69,0.95,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,0.30%,0.75%,-8.21%,0.75%,0.85%,1.54%,1.63%,4.75%,0.00%,3.30%,-10.27%,38.76%,62.63,0.00%,1.30,6.73,0.30%,42926
MFV,Financial,40.97M,69.99,25.53,1.10,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,-3.58%,-0.88%,-16.75%,3.53%,2.61%,-0.75%,-0.61%,7.21%,-6.65%,8.07%,-17.96%,85.50%,49.46,1.77%,1.85,5.82,2.74%,13147
MG,Industrials,237.69M,-,0.39,1.22,10.76,5.28,29.18M,17.52M,46.60%,3.49%,3.53,-16.10%,-48.30%,1.60,1.36,6.75%,3.89%,-29.67%,7.19%,7.13%,-6.53%,2.98%,51.71%,-20.30%,55.42%,-33.33%,169.31%,48.52,0.13%,0.51,7.46,-3.74%,39906
MGF,Financial,146.96M,10.46,31.36,0.93,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.22%,-0.88%,-1.31%,0.73%,0.73%,0.04%,-1.07%,-2.79%,-3.21%,0.67%,-5.64%,7.11%,46.00,0.22%,0.48,4.52,0.22%,28758
MGI,Financial,549.38M,-,0.45,-,3.37,16.35,77.90M,68.09M,40.00%,6.20%,1.15,-0.60%,6.70%,-,-,21.16%,33.39%,263.20%,16.27%,11.27%,24.84%,31.05%,109.58%,-5.81%,77.69%,-5.81%,661.74%,69.21,0.60%,0.97,8.76,4.41%,1617465
MGTA,Healthcare,440.55M,-,-,2.83,2.72,-,48.26M,42.61M,70.70%,4.37%,9.45,-47.70%,-53.40%,16.70,0.00,7.51%,20.21%,-27.38%,8.04%,6.87%,9.71%,20.58%,21.22%,-5.06%,51.27%,-32.91%,65.97%,64.75,0.21%,0.75,9.56,2.69%,67038
MGY,Energy,2.54B,-,4.13,3.02,17.12,15.64,166.47M,105.52M,-,17.22%,8.81,-62.90%,-145.40%,1.70,0.73,8.91%,21.51%,-8.35%,5.60%,5.68%,8.16%,21.84%,52.54%,-3.15%,59.55%,-9.40%,199.85%,65.81,1.97%,0.88,9.69,0.26%,828711
MHF,Financial,171.33M,74.72,24.34,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.80%,5.74%,1.54%,1.02%,1.41%,2.97%,5.03%,8.68%,0.00%,8.76%,-1.24%,42.47%,78.62,0.38%,1.08,7.95,0.38%,19601
MHLD,Financial,198.94M,20.42,0.96,2.83,2.17,-,84.75M,61.94M,40.20%,0.10%,0.16,1.60%,103.80%,-,3.49,9.46%,0.83%,173.93%,5.93%,6.65%,3.73%,6.08%,56.88%,-11.03%,20.15%,-11.03%,528.40%,54.96,0.41%,0.49,2.40,-1.11%,84353
MICT,Technology,160.56M,-,535.21,1.04,8.63,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,4.07%,3.14%,116.98%,7.49%,7.73%,3.56%,13.40%,-5.58%,-13.48%,48.08%,-72.66%,426.56%,57.01,1.74%,1.00,2.31,0.43%,319275
MIE,Financial,73.71M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,3.79%,15.13%,-62.82%,2.72%,3.52%,11.92%,16.34%,35.28%,3.44%,34.91%,-61.56%,138.33%,72.62,2.19%,1.83,2.86,4.38%,261457
MIN,Financial,434.74M,15.31,31.52,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.27%,0.00%,-2.34%,0.48%,0.77%,-0.60%,-0.85%,-1.20%,-2.34%,0.54%,-5.06%,16.10%,44.31,0.27%,1.18,3.75,0.00%,196977
MIND,Technology,30.76M,-,1.09,0.90,11.39,-,12.31M,12.13M,47.90%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,0.89%,2.71%,-18.93%,5.64%,4.98%,5.25%,2.21%,12.17%,-31.00%,33.53%,-31.00%,224.29%,57.54,0.44%,0.60,2.27,0.00%,64274
MIST,Healthcare,241.60M,-,-,2.32,2.35,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,5.72%,17.43%,-64.67%,11.09%,7.25%,9.16%,14.23%,32.04%,-10.23%,26.72%,-65.11%,379.88%,58.40,1.26%,0.83,8.11,2.01%,42614
MITO,Healthcare,91.74M,-,4.35,35.00,4.61,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,15.13%,22.38%,-28.28%,5.99%,7.96%,8.24%,15.58%,4.53%,-8.51%,34.88%,-65.60%,91.07%,59.79,1.71%,0.81,1.72,-1.71%,206513
MITT,Real Estate,146.64M,-,1.31,1.02,3.29,-,40.72M,36.32M,31.70%,3.60%,0.67,-22.80%,-204.90%,-,4.85,-0.56%,26.69%,-77.89%,6.20%,8.23%,12.38%,13.33%,18.69%,-20.20%,31.95%,-78.11%,150.34%,58.70,1.12%,0.84,3.65,2.67%,743336
MKD,Basic Materials,183.88M,-,0.09,-,76.62,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,11.02%,61.73%,-61.24%,10.55%,14.63%,52.91%,59.86%,4.76%,-5.91%,103.83%,-59.12%,178.96%,71.57,11.45%,4.97,1.59,21.38%,12608676
MKGI,Consumer Cyclical,45.02M,-,450.24,1.78,12.17,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,5.26%,0.84%,22.06%,7.03%,8.36%,3.78%,-8.66%,14.94%,-42.53%,16.28%,-42.53%,309.84%,51.64,0.00%,2.14,2.50,4.17%,280392
MLND,Healthcare,40.68M,-,-,1.10,-,-,19.00M,17.80M,41.80%,3.95%,1.24,-67.10%,-85.30%,6.50,0.01,22.04%,34.32%,-70.60%,8.08%,6.47%,22.37%,20.03%,27.58%,-0.43%,49.36%,-76.42%,84.92%,70.04,-0.44%,1.01,2.33,2.64%,259956
MLSS,Healthcare,216.19M,-,39.31,13.71,15.01,-,65.82M,43.25M,11.70%,6.03%,6.08,-67.80%,-103.60%,5.40,0.02,13.06%,46.22%,81.77%,8.15%,8.77%,20.94%,46.31%,74.40%,-6.69%,110.69%,-6.69%,294.12%,75.88,0.00%,1.13,3.35,1.82%,220356
MMLP,Energy,73.49M,30.66,0.10,-,38.68,3.21,38.66M,31.84M,27.30%,0.29%,0.42,0.40%,-6.20%,1.60,-,8.09%,15.43%,-29.96%,7.14%,7.67%,6.77%,10.65%,2.77%,-11.63%,35.71%,-51.90%,109.94%,58.77,3.74%,2.14,1.90,1.60%,213166
MMT,Financial,370.19M,22.61,16.52,0.99,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.00%,0.49%,-1.60%,1.27%,0.96%,0.37%,1.18%,6.03%,-1.33%,4.68%,-2.88%,66.31%,55.71,0.49%,0.61,6.19,0.60%,32479
MMX,Basic Materials,774.79M,542.00,17.61,3.21,23.48,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.24%,-8.60%,10.84%,5.35%,5.20%,-1.41%,1.64%,10.62%,-11.23%,15.46%,-11.23%,115.74%,50.24,1.48%,0.78,5.41,-0.09%,76807
MN,Financial,104.26M,37.03,0.83,1.33,1.38,-,16.18M,13.60M,40.10%,0.35%,0.81,3.10%,4.80%,2.30,0.00,8.54%,6.29%,237.50%,4.05%,4.54%,5.03%,10.90%,57.08%,-2.18%,46.18%,-2.18%,557.05%,61.32,0.15%,0.41,6.50,0.38%,10732
MNDO,Technology,50.93M,9.85,2.10,2.37,-,-,19.90M,16.58M,17.81%,0.05%,0.16,-,-,-,-,2.40%,-5.19%,-2.66%,2.46%,2.65%,2.04%,3.09%,18.23%,-2.76%,14.01%,-2.76%,82.41%,56.34,1.56%,2.89,2.64,3.32%,64596
MNKD,Healthcare,1.25B,-,19.95,-,23.87,-,229.67M,224.21M,29.90%,7.67%,3.57,-48.40%,23.90%,0.60,-,36.49%,57.81%,232.24%,16.86%,9.33%,23.65%,32.54%,107.02%,-26.84%,67.35%,-26.84%,460.63%,62.17,-2.38%,2.67,4.49,-11.19%,5837731
MNOV,Healthcare,288.24M,-,-,3.85,4.67,-,44.64M,41.46M,21.90%,6.71%,13.03,-16.60%,-17.60%,34.70,0.00,9.28%,15.85%,7.80%,4.33%,3.99%,11.94%,11.99%,14.84%,0.46%,30.66%,-50.79%,133.69%,70.37,0.31%,0.75,6.52,2.52%,72626
MNPR,Healthcare,92.32M,-,-,5.10,5.13,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-5.99%,26.98%,-47.09%,10.95%,8.97%,13.31%,28.95%,24.96%,-30.69%,75.93%,-50.06%,87.85%,62.27,-1.38%,1.20,8.04,0.50%,44943
MNTX,Industrials,126.80M,-,0.72,1.83,-,7.98,19.78M,14.35M,58.20%,1.51%,6.35,-6.60%,-17.20%,1.50,0.84,10.46%,19.48%,13.78%,5.81%,6.96%,11.51%,23.26%,36.86%,-2.63%,54.41%,-2.63%,128.26%,66.95,-0.47%,0.23,6.30,-2.17%,3593
MOGO,Technology,212.71M,-,-,-,-,-,40.29M,23.64M,7.10%,0.64%,0.05,-,-,-,-,28.16%,21.66%,105.45%,12.38%,10.61%,22.00%,45.56%,178.96%,-2.19%,165.95%,-2.19%,906.67%,70.30,-0.76%,0.68,5.59,5.78%,889513
MOGU,Consumer Cyclical,301.34M,-,3.07,1.21,2.42,-,107.69M,84.41M,29.00%,0.03%,0.08,-82.30%,-102.60%,2.60,0.00,17.41%,42.16%,45.00%,9.43%,7.73%,18.50%,20.13%,24.89%,-11.41%,41.75%,-58.61%,222.01%,66.07,17.24%,9.51,2.84,-2.24%,1395449
MOHO,Consumer Cyclical,87.73M,-,0.26,1.13,1.71,-,34.95M,12.24M,0.80%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,8.41%,5.15%,-65.92%,5.91%,7.10%,18.70%,17.91%,17.49%,-30.65%,101.46%,-76.02%,113.95%,66.08,15.10%,1.31,2.76,12.65%,445729
MOSY,Technology,10.21M,-,1.36,2.95,1.48,-,3.55M,3.52M,19.40%,9.44%,0.95,-42.20%,-91.30%,5.20,0.95,12.46%,25.97%,44.44%,15.65%,11.68%,6.57%,36.76%,74.20%,-20.35%,118.62%,-31.83%,306.41%,62.14,0.31%,0.61,3.17,-2.46%,97335
MOTS,Healthcare,50.66M,-,253.31,3.10,2.14,-,30.42M,25.00M,42.90%,1.84%,0.31,-77.40%,-151.70%,2.50,0.53,2.01%,44.76%,-29.30%,6.43%,12.85%,8.89%,31.13%,37.21%,-34.73%,94.95%,-34.73%,226.33%,57.89,0.66%,1.20,1.50,-1.24%,807394
MOXC,Communication Services,34.45M,502.50,38.28,100.50,-,-,16.19M,7.41M,0.60%,4.41%,0.52,4.70%,27.70%,1.20,1.00,8.65%,46.72%,11.60%,6.97%,9.43%,24.31%,42.59%,66.11%,0.95%,82.52%,-38.37%,324.00%,73.65,1.99%,0.64,2.12,5.47%,182279
MPLN,Healthcare,5.45B,-,5.87,1.02,1703.79,-,136.31M,-,73.30%,-,6.64,-,-,0.40,0.00,-3.53%,0.89%,-,4.48%,4.77%,2.66%,-0.90%,-16.44%,-18.69%,24.18%,-38.24%,30.47%,50.73,0.88%,0.11,7.99,0.69%,244578
MRAM,Technology,106.45M,-,2.55,5.71,7.66,-,18.94M,17.84M,52.70%,2.56%,1.90,-28.90%,-52.10%,2.90,0.44,-1.81%,11.52%,15.07%,6.06%,5.82%,-2.64%,3.00%,-8.76%,-12.69%,26.90%,-39.44%,211.81%,50.21,0.55%,0.34,5.46,0.68%,37557
MRC,Energy,801.87M,-,0.29,2.26,20.05,2.95,82.10M,78.75M,-,5.30%,7.87,-15.30%,-65.10%,2.40,1.18,35.94%,37.70%,-18.83%,11.39%,7.43%,21.63%,32.80%,59.09%,-3.70%,60.50%,-22.18%,179.31%,67.74,2.72%,1.25,9.24,-3.40%,302036
MRCC,Financial,185.55M,-,2.77,0.80,-,-,21.30M,-,23.03%,-,1.17,-,-,-,-,0.00%,7.40%,-20.75%,2.06%,2.17%,1.42%,1.65%,17.03%,-7.85%,12.18%,-22.22%,145.79%,57.20,-0.11%,0.75,8.75,0.46%,41072
MREO,Healthcare,184.94M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,3.01,-,-,-,-,5.00%,-21.55%,62.50%,7.43%,7.14%,-12.13%,-5.46%,5.39%,-36.24%,42.63%,-36.24%,292.75%,39.15,6.59%,0.59,2.71,-0.73%,586572
MRIN,Technology,19.64M,-,0.58,1.51,2.46,-,9.02M,7.39M,21.40%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,13.66%,17.09%,59.59%,6.58%,8.95%,27.07%,31.92%,63.50%,9.02%,56.18%,-51.23%,261.04%,73.41,2.58%,17.00,2.78,19.31%,8661141
MRKR,Healthcare,97.20M,-,138.86,2.92,3.03,-,46.57M,33.67M,29.80%,9.97%,7.26,-49.40%,-56.30%,7.00,0.00,20.00%,24.86%,-24.48%,8.85%,8.03%,8.44%,22.22%,15.26%,-6.14%,51.77%,-36.12%,62.12%,62.07,0.93%,1.00,2.14,-0.93%,209540
MRO,Energy,6.44B,-,1.86,0.57,-,10.86,790.00M,787.30M,70.20%,7.02%,1.82,-5.90%,-9.80%,1.20,0.54,3.31%,4.83%,-35.77%,4.88%,5.87%,2.04%,12.33%,39.42%,-8.83%,40.98%,-34.55%,166.56%,58.43,1.54%,0.77,8.05,3.07%,10561381
MSD,Financial,190.41M,-,16.28,0.94,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,0.00%,2.30%,-5.47%,0.90%,0.89%,1.67%,2.08%,7.79%,-0.63%,4.48%,-6.84%,52.70%,63.96,0.32%,0.79,9.33,-0.11%,21373
MSN,Technology,34.04M,-,5.01,1.20,1.08,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,5.77%,54.93%,91.86%,15.49%,18.77%,18.40%,38.66%,86.10%,-39.81%,87.72%,-39.81%,148.33%,57.48,-1.21%,0.81,1.57,-5.15%,312046
MTC,Technology,47.00M,-,117.49,12.74,26.11,-,20.07M,7.73M,0.70%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,25.39%,54.14%,19.21%,12.40%,18.67%,25.65%,46.93%,79.78%,-24.22%,144.66%,-66.64%,301.39%,66.34,10.74%,1.86,2.57,6.15%,2982554
MTCR,Healthcare,251.33M,-,-,2.57,2.30,-,25.91M,23.24M,52.50%,0.43%,1.53,-,-,27.00,0.00,0.52%,15.97%,-,5.23%,5.01%,2.78%,8.36%,3.24%,-8.57%,25.65%,-40.70%,25.65%,54.73,0.62%,1.93,9.60,-1.34%,57794
MTL,Basic Materials,581.05M,-,0.17,-,10.60,1.14,209.15M,165.38M,3.90%,0.14%,0.52,-9.90%,10.00%,0.20,-,6.21%,-9.18%,-40.32%,3.98%,4.74%,-3.27%,2.67%,11.62%,-25.68%,29.93%,-41.59%,49.22%,50.19,1.06%,0.33,1.91,1.60%,67663
MTNB,Healthcare,247.01M,-,2577.49,3.84,3.93,-,198.91M,184.06M,23.60%,8.79%,2.87,-32.30%,-38.20%,23.00,0.00,-16.33%,-27.22%,-10.22%,15.35%,10.66%,-19.44%,-5.00%,30.08%,-45.98%,48.05%,-45.98%,144.73%,43.46,0.00%,1.24,1.20,-2.50%,3180116
MTP,Healthcare,47.94M,-,-,3.75,-,-,12.61M,6.38M,3.07%,1.68%,0.16,-,-,-,-,76.74%,85.37%,2.70%,21.95%,12.00%,37.38%,55.51%,63.18%,-16.18%,88.82%,-54.60%,272.39%,65.79,-14.47%,7.86,3.21,-15.53%,2343063
MTR,Energy,11.45M,10.74,11.45,3.40,11.45,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,-26.87%,0.36%,-39.72%,8.24%,7.79%,10.97%,17.10%,10.32%,-26.86%,32.64%,-34.69%,49.27%,57.61,3.99%,4.34,5.12,11.39%,74088
MTSL,Communication Services,12.48M,-,2.66,5.09,5.67,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-1.04%,63.79%,161.47%,7.11%,12.01%,12.40%,56.11%,109.11%,-9.23%,141.80%,-9.23%,294.44%,64.07,0.35%,0.17,2.95,3.51%,21699
MUFG,Financial,66.30B,20.38,2.08,0.39,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.10%,2.00%,-,2.61,4.53%,9.98%,-7.27%,1.55%,1.48%,2.29%,6.80%,15.67%,-2.42%,13.92%,-8.52%,45.36%,62.36,-0.21%,0.31,4.83,-0.41%,216790
MUX,Basic Materials,482.49M,-,4.41,1.27,60.31,-,403.89M,324.35M,17.80%,17.03%,10.13,-28.40%,-37.00%,1.60,0.13,-0.83%,13.33%,4.39%,13.45%,7.67%,9.31%,12.52%,7.71%,-28.13%,27.77%,-28.13%,116.96%,54.14,-1.68%,5.51,1.15,-3.37%,13643664
MVF,Financial,602.33M,51.33,15.64,0.97,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,-0.32%,1.86%,-1.17%,0.95%,0.81%,2.31%,2.88%,7.71%,0.43%,5.45%,-2.29%,54.79%,71.04,0.32%,1.21,9.38,0.97%,51531
MVO,Energy,47.44M,6.52,5.58,4.02,67.77,-,11.50M,7.19M,2.10%,0.25%,0.22,58.70%,58.70%,-,0.00,2.31%,16.03%,-26.57%,5.26%,7.25%,3.16%,20.68%,27.37%,-12.58%,53.60%,-27.39%,128.98%,61.58,0.25%,0.34,4.03,1.26%,12611
MXC,Energy,22.24M,-,9.27,2.15,222.44,14.83,2.04M,0.82M,0.90%,2.77%,0.19,-3.00%,-3.70%,2.40,0.15,-13.63%,-18.76%,132.60%,16.77%,14.59%,14.87%,34.23%,84.87%,-29.46%,71.70%,-37.80%,494.77%,57.37,2.47%,2.56,9.10,7.18%,140393
MXE,Financial,17.02M,41.62,19.52,1.05,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,4.73%,-2.85%,-21.30%,2.21%,2.02%,-2.39%,-1.56%,14.41%,-10.29%,5.44%,-20.83%,61.29%,46.93,-0.06%,0.21,9.50,-0.31%,356
MYSZ,Technology,13.15M,-,76.92,3.18,-,-,8.60M,6.95M,5.91%,6.59%,0.85,-,-,-,-,6.99%,-9.47%,-38.80%,8.07%,7.96%,12.62%,22.57%,33.18%,-10.99%,54.29%,-53.45%,138.24%,64.32,1.96%,2.58,1.62,5.88%,629148
MYT,Consumer Cyclical,19.52M,-,21.69,0.57,1.99,-,7.94M,7.15M,10.30%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,24.49%,41.04%,-54.81%,8.01%,10.36%,15.19%,24.22%,-32.68%,-16.71%,43.30%,-84.20%,53.81%,61.47,2.46%,0.96,2.31,-5.44%,393917
NAK,Basic Materials,331.53M,-,-,2.04,6.74,-,499.29M,497.50M,17.90%,5.37%,0.83,-39.00%,-42.90%,3.80,0.01,1.63%,48.21%,42.42%,18.57%,15.14%,22.72%,48.65%,-33.68%,-27.91%,114.20%,-73.68%,114.20%,60.91,1.40%,1.75,0.66,7.03%,25613309
NAKD,Consumer Cyclical,230.67M,-,3.90,-,17.74,-,234.00M,41.61M,0.90%,75.12%,0.14,-51.50%,-,0.80,-,-15.83%,183.98%,51.95%,46.51%,49.95%,55.25%,175.67%,175.37%,-66.36%,711.21%,-66.36%,1630.41%,60.82,0.00%,0.96,1.14,-2.24%,98889748
NAOV,Healthcare,26.80M,-,44.67,3.83,8.38,-,19.31M,12.81M,7.20%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,15.52%,52.34%,-52.98%,12.24%,14.51%,17.60%,37.90%,7.88%,-41.51%,138.03%,-60.89%,155.78%,63.73,0.75%,0.80,1.37,2.14%,2238096
NAT,Industrials,457.76M,5.11,1.13,0.75,-,8.87,149.80M,146.08M,30.50%,4.46%,2.23,8.90%,14.80%,2.40,0.53,10.88%,3.61%,-8.14%,6.80%,4.46%,5.99%,1.15%,-19.75%,-10.73%,14.91%,-64.89%,37.39%,58.02,1.58%,0.95,3.16,0.00%,1261324
NAVB,Healthcare,78.87M,-,98.59,289.00,-,-,25.84M,18.43M,6.00%,1.47%,0.73,-205.30%,794.00%,1.20,2.00,29.60%,28.44%,153.51%,15.76%,9.06%,13.32%,18.67%,-3.57%,-15.21%,42.78%,-51.09%,315.87%,59.82,-7.27%,1.78,2.62,-9.34%,302189
NBEV,Consumer Defensive,343.25M,-,1.38,3.85,12.76,-,97.82M,95.41M,21.70%,6.15%,2.60,-42.90%,-111.50%,1.40,0.43,3.12%,20.36%,63.86%,6.78%,7.32%,18.33%,18.52%,61.39%,2.24%,41.59%,2.24%,263.72%,67.91,4.83%,5.18,3.57,7.80%,5315253
NBRV,Healthcare,64.86M,-,22.36,1.18,1.58,-,21.08M,14.95M,20.50%,2.96%,0.60,-116.30%,-210.60%,4.90,0.21,7.30%,18.07%,-78.38%,6.82%,7.33%,2.10%,-3.28%,-47.33%,-37.18%,27.27%,-81.85%,27.27%,51.76,2.04%,1.34,2.94,0.00%,445721
NBY,Healthcare,43.24M,-,4.41,2.89,3.23,-,40.04M,31.25M,6.20%,3.33%,0.38,-100.10%,-329.80%,5.30,0.01,10.64%,28.66%,73.03%,7.93%,11.05%,7.94%,30.23%,15.65%,-10.96%,68.89%,-47.68%,322.92%,60.67,0.00%,1.37,1.01,0.50%,1694814
NCMI,Communication Services,320.17M,-,1.44,-,1.46,4.90,78.02M,77.00M,81.80%,5.77%,4.74,-1.00%,2.70%,4.60,-,5.26%,15.70%,-45.81%,7.64%,8.52%,10.32%,13.81%,36.12%,-20.34%,44.17%,-56.09%,166.98%,58.04,1.43%,0.57,4.32,2.98%,243154
NCNA,Healthcare,319.47M,-,-,1.49,2.31,-,35.09M,32.48M,59.50%,0.38%,0.25,-32.50%,-35.90%,12.50,0.01,13.85%,40.88%,15.91%,5.93%,9.23%,5.85%,22.88%,17.46%,-19.48%,45.61%,-40.46%,65.49%,60.86,1.40%,0.66,6.30,-1.64%,153058
NCV,Financial,529.59M,14.61,10.99,1.08,-,-,90.37M,-,14.95%,-,0.57,-,-,-,-,0.51%,2.27%,-2.33%,1.56%,1.40%,1.44%,3.98%,21.94%,-0.46%,12.44%,-3.88%,179.25%,60.24,0.17%,0.74,5.89,0.55%,246508
NCZ,Financial,395.80M,15.25,10.78,1.07,-,-,76.12M,-,21.96%,-,0.03,-,-,-,-,1.96%,2.56%,-1.33%,1.45%,1.21%,2.68%,4.62%,22.56%,0.38%,13.42%,-2.60%,164.65%,64.85,0.19%,0.31,5.24,0.77%,166717
NDLS,Consumer Cyclical,380.65M,-,0.95,11.64,44.26,44.26,44.36M,35.04M,88.20%,4.75%,7.60,-5.20%,-51.40%,0.40,1.38,2.01%,5.13%,8.85%,6.24%,5.67%,0.82%,5.52%,22.86%,-5.72%,17.79%,-6.12%,178.34%,55.55,1.63%,0.75,8.74,1.51%,74258
NDRA,Healthcare,76.14M,-,-,15.29,20.04,-,23.89M,22.67M,2.80%,2.18%,0.22,-381.80%,-652.00%,3.40,0.09,6.47%,140.45%,41.72%,11.71%,17.98%,25.91%,86.51%,140.55%,-25.74%,215.85%,-25.74%,270.68%,63.02,-0.47%,0.94,2.22,3.76%,961682
NEON,Technology,96.31M,-,18.52,5.32,7.89,-,10.13M,7.24M,12.40%,3.30%,3.82,-75.70%,-85.10%,4.60,0.06,6.36%,4.11%,241.22%,5.11%,5.78%,-1.51%,8.18%,8.88%,-11.05%,27.42%,-35.00%,576.00%,54.26,1.56%,1.45,8.45,1.08%,41400
NEOS,Healthcare,44.58M,-,0.78,-,3.51,-,49.76M,49.01M,33.40%,3.09%,0.27,-28.50%,156.00%,0.70,-,7.71%,28.28%,-44.41%,8.27%,10.90%,9.84%,25.54%,27.88%,-25.83%,70.30%,-51.63%,97.73%,61.19,3.32%,0.42,0.89,2.63%,1060713
NEPH,Healthcare,81.61M,-,8.68,8.49,15.69,-,9.04M,8.66M,55.80%,0.10%,0.48,-26.90%,-50.50%,4.90,0.14,-6.29%,-3.30%,-13.66%,7.37%,5.13%,-2.46%,3.91%,5.28%,-10.86%,34.02%,-22.00%,76.47%,48.31,-0.89%,4.56,7.80,-1.27%,37782
NEPT,Healthcare,277.12M,-,-,2.68,-,-,129.50M,96.90M,19.14%,7.36%,3.52,-,-,-,-,13.83%,22.99%,-1.83%,10.75%,8.63%,16.39%,28.32%,-3.44%,2.75%,57.75%,-37.43%,133.33%,69.37,3.74%,1.87,2.24,4.67%,1719584
NERV,Healthcare,145.91M,-,3.54,2.49,-,-,41.92M,41.13M,70.20%,4.61%,2.15,-29.80%,-51.20%,6.50,0.00,7.86%,44.73%,-60.71%,5.80%,6.11%,11.06%,17.77%,-20.75%,-16.89%,52.68%,-77.52%,88.95%,63.13,0.29%,0.44,3.42,-0.29%,174684
NES,Industrials,48.80M,-,0.40,0.34,3.62,4.83,15.77M,8.63M,95.60%,0.14%,0.05,-35.00%,-48.90%,1.80,0.25,4.26%,37.38%,1.38%,7.89%,9.87%,11.21%,19.57%,36.99%,-49.83%,50.70%,-53.49%,218.17%,61.93,1.36%,0.14,3.00,2.04%,15306
NEW,Consumer Defensive,582.11M,-,1.23,7.70,55.44,-,87.11M,86.78M,9.30%,0.05%,0.12,-1.60%,-20.50%,0.30,2.37,10.84%,11.20%,-13.73%,8.01%,6.97%,9.94%,4.58%,-9.21%,-16.03%,22.94%,-43.34%,93.92%,57.39,6.42%,3.58,7.02,2.48%,605254
NEWA,Industrials,41.94M,6.72,1.08,1.28,4.41,4.46,10.81M,5.61M,0.60%,0.03%,0.06,7.90%,20.60%,1.00,0.50,-1.20%,4.08%,-8.77%,6.52%,7.86%,5.37%,6.67%,12.01%,-32.37%,14.72%,-32.37%,183.33%,58.58,1.49%,2.43,3.74,1.22%,35767
NEX,Energy,829.59M,-,0.55,1.32,2.72,42.11,214.25M,207.12M,90.10%,2.27%,2.73,-24.80%,-48.80%,2.30,0.55,11.80%,-5.25%,-33.97%,8.30%,7.41%,4.67%,8.19%,41.28%,-10.30%,40.37%,-34.08%,283.00%,57.79,1.58%,1.19,3.83,1.06%,926209
NEXA,Basic Materials,1.20B,-,0.63,0.95,1.22,-,132.44M,46.17M,32.70%,0.37%,4.60,-12.50%,-38.70%,1.90,1.44,16.38%,1.60%,18.11%,15.80%,8.63%,3.21%,7.46%,40.57%,-25.28%,27.03%,-25.28%,266.47%,53.66,1.37%,0.66,9.40,-1.26%,11180
NEXT,Energy,273.98M,-,-,4.34,9.16,-,117.56M,108.69M,84.50%,0.72%,3.67,-18.90%,-50.50%,-,0.00,11.47%,13.02%,-51.20%,5.10%,10.50%,0.42%,0.13%,12.41%,-30.29%,20.20%,-52.58%,118.83%,50.59,0.41%,1.46,2.44,0.41%,141308
NFH,Healthcare,1.25B,-,1.99,0.94,10.77,-,130.88M,116.16M,47.30%,0.30%,3.26,-,-,1.20,0.26,3.90%,-0.45%,-2.00%,3.07%,2.60%,1.02%,0.82%,4.98%,-12.10%,10.84%,-12.19%,25.57%,52.71,1.14%,0.68,8.79,-0.11%,33342
NG,Basic Materials,3.15B,-,-,26.97,25.88,-,330.07M,241.39M,55.60%,3.92%,7.11,-14.50%,-27.90%,56.00,0.99,-3.17%,-9.83%,3.62%,5.44%,4.48%,-1.10%,-6.04%,-8.50%,-16.50%,8.10%,-28.30%,98.06%,46.10,0.55%,0.50,9.21,0.44%,302302
