Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LAIX,Consumer Defensive,132.38M,-,0.88,-,2.62,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,135.16%,193.15%,-8.15%,54.69%,22.77%,96.29%,133.75%,72.40%,-65.92%,191.91%,-65.92%,191.91%,79.82,-6.54%,2.13,3.97,-7.24%,2616648
LCI,Healthcare,261.07M,-,0.48,1.88,7.63,9.00,39.44M,35.03M,89.00%,22.28%,17.15,-18.90%,-78.60%,2.50,4.78,-17.00%,-11.26%,-32.12%,6.13%,8.40%,-6.92%,-1.75%,-0.15%,-37.41%,11.43%,-37.41%,36.95%,46.55,1.79%,3.75,6.70,8.89%,775069
LCTX,Healthcare,412.81M,-,152.89,4.64,10.83,-,149.97M,142.42M,35.60%,4.20%,3.78,-23.60%,-26.50%,5.10,0.01,20.94%,40.80%,126.40%,6.10%,10.36%,21.89%,47.61%,137.49%,-2.97%,135.19%,-2.97%,406.79%,71.51,6.01%,3.26,2.94,3.88%,2347880
LEAF,Communication Services,238.82M,-,1.24,4.06,7.24,55.54,27.02M,20.16M,57.80%,2.13%,1.07,-12.00%,-25.90%,1.00,0.24,20.51%,55.92%,126.43%,6.53%,7.49%,23.32%,31.17%,51.00%,-5.06%,61.95%,-9.13%,557.23%,71.55,0.56%,0.85,6.77,-4.79%,154726
LEDS,Technology,17.83M,-,3.43,8.82,6.60,-,4.01M,2.36M,6.00%,0.68%,0.15,-6.40%,-39.70%,0.80,4.33,5.87%,10.89%,98.50%,17.22%,10.24%,70.96%,85.41%,108.80%,31.08%,115.10%,31.08%,522.32%,76.70,0.00%,107.57,6.41,61.46%,5209054
LEE,Communication Services,111.03M,14.66,0.16,-,3.29,2.61,56.16M,49.94M,42.50%,3.62%,4.61,-0.10%,1.40%,0.80,-,32.41%,38.13%,0.52%,11.22%,8.49%,32.13%,51.03%,93.28%,-6.19%,98.95%,-6.19%,177.46%,85.32,0.52%,2.45,1.97,2.60%,437304
LEJU,Real Estate,425.20M,24.11,0.59,1.53,1.55,-,136.19M,133.97M,2.10%,0.23%,1.42,3.10%,6.80%,1.50,0.00,25.40%,32.34%,73.74%,10.75%,6.77%,19.97%,27.95%,36.19%,-8.21%,46.27%,-55.03%,203.89%,67.57,1.29%,0.48,3.13,0.65%,47217
LEO,Financial,543.71M,80.93,15.56,1.04,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.70%,3.68%,-1.24%,1.01%,0.96%,3.26%,3.46%,7.73%,0.11%,6.58%,-2.97%,50.17%,72.93,0.00%,1.79,8.75,0.11%,88087
LEXX,Consumer Defensive,37.50M,-,62.50,11.81,75.00,-,5.10M,4.55M,0.10%,0.68%,0.19,-144.40%,-157.20%,5.40,0.00,56.63%,-0.60%,-48.56%,23.37%,11.42%,59.75%,22.44%,2.38%,-21.81%,106.54%,-47.49%,106.54%,70.91,1.61%,4.73,8.21,10.35%,345776
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,3.81%,0.00%,1.95%,2.46%,2.71%,1.56%,2.75%,23.96%,-12.90%,13.26%,-12.90%,285.87%,56.37,-0.61%,0.32,3.28,0.31%,8837
LGHL,Financial,69.71M,9.02,4.12,6.73,8.61,-,17.40M,9.64M,5.70%,3.05%,0.32,-,-,-,0.06,20.52%,60.87%,-63.07%,11.41%,17.06%,11.62%,39.11%,-4.77%,-29.31%,111.67%,-67.63%,118.34%,61.70,8.11%,3.36,3.81,2.97%,1417893
LIFE,Healthcare,66.66M,-,7.84,2.42,1.84,-,9.65M,9.59M,64.00%,0.66%,0.06,-38.40%,-52.50%,4.80,0.10,113.23%,108.27%,97.55%,16.38%,9.16%,77.53%,80.14%,92.44%,-9.62%,116.33%,-9.62%,253.44%,78.89,-4.96%,3.91,7.53,-6.60%,1969190
LINC,Consumer Defensive,159.41M,14.51,0.56,3.36,6.02,-,24.82M,24.04M,72.80%,1.97%,3.09,-0.50%,-2.10%,0.90,0.39,2.00%,-6.00%,159.45%,4.49%,5.33%,0.32%,-3.74%,14.52%,-22.58%,8.55%,-31.54%,264.20%,48.38,-0.49%,0.60,6.16,0.74%,41958
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,5.66%,2.01%,-9.80%,1.44%,2.39%,2.08%,0.84%,22.91%,-4.57%,6.77%,-14.04%,150.88%,55.63,-0.28%,0.19,7.10,0.14%,3696
LITB,Consumer Cyclical,376.01M,17.63,1.11,7.93,8.19,-,110.30M,107.26M,10.10%,0.18%,0.33,23.60%,76.40%,0.90,0.00,31.20%,50.43%,242.16%,13.58%,10.21%,46.63%,48.84%,105.98%,5.67%,95.58%,1.06%,575.45%,76.20,0.29%,3.24,3.93,12.64%,854503
LIVX,Communication Services,319.64M,-,7.17,23.68,15.44,-,69.04M,51.26M,44.00%,10.89%,6.12,-56.60%,-,0.70,1.74,12.50%,20.64%,248.84%,5.10%,8.38%,10.25%,30.43%,48.93%,-2.18%,106.45%,-8.38%,522.22%,64.88,0.22%,0.82,4.48,-0.44%,340253
LJPC,Healthcare,208.38M,-,7.02,-,-,-,27.37M,26.98M,78.60%,11.63%,3.24,-55.80%,83.20%,2.20,-,15.59%,76.87%,-5.53%,10.24%,10.57%,27.21%,51.18%,58.71%,-2.30%,103.46%,-18.44%,127.89%,74.63,-0.41%,0.38,7.65,4.22%,165328
LKCO,Communication Services,164.05M,-,8.73,2.78,820.26,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,14.24%,-14.11%,-23.16%,13.98%,12.86%,30.36%,37.10%,57.50%,-12.63%,76.45%,-35.72%,164.68%,66.60,13.79%,13.64,0.90,24.88%,21710171
LLIT,Healthcare,27.91M,-,55.82,5.89,4.36,-,3.18M,1.78M,10.10%,14.98%,0.38,-56.90%,-195.40%,2.40,0.48,10.42%,80.65%,-22.83%,13.64%,18.82%,42.58%,67.65%,107.02%,-48.14%,132.72%,-48.14%,247.27%,67.35,1.53%,5.47,8.89,13.39%,1742674
LLNW,Technology,534.36M,-,2.27,3.13,4.28,-,122.36M,118.15M,80.00%,13.32%,3.38,-3.50%,-5.00%,5.30,0.56,-2.89%,6.07%,-11.84%,5.88%,7.45%,7.33%,10.70%,-10.11%,-15.33%,21.48%,-42.00%,38.48%,57.07,1.54%,1.33,4.75,4.63%,2819572
LMFA,Financial,30.28M,-,18.93,1.67,2.48,-,26.52M,14.79M,22.30%,25.64%,0.29,-72.90%,-95.90%,17.00,0.00,8.70%,160.11%,115.12%,9.20%,28.37%,7.58%,67.84%,101.14%,-46.48%,239.29%,-59.51%,560.03%,61.98,1.50%,0.41,1.98,-0.99%,2393248
LMNL,Healthcare,152.07M,0.28,58.49,4.61,5.41,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,19.61%,32.93%,-45.37%,7.61%,9.23%,7.16%,17.12%,-38.87%,-23.48%,44.27%,-82.80%,54.13%,59.65,2.91%,0.63,5.41,-1.46%,428108
LND,Consumer Defensive,282.89M,3.97,-,1.09,-,-,59.18M,23.52M,0.41%,0.01%,0.14,-,-,-,-,-0.62%,-3.04%,2.58%,5.44%,5.11%,-10.80%,-11.04%,5.85%,-21.73%,4.12%,-21.73%,79.09%,40.06,0.00%,2.66,4.48,-6.33%,22109
LNSR,Healthcare,86.71M,-,3.26,-,-,-,10.64M,7.11M,36.24%,4.33%,6.16,-,-,-,-,15.11%,16.26%,-,9.29%,6.67%,16.10%,8.11%,-1.21%,-16.39%,30.67%,-36.98%,153.48%,62.76,0.00%,1.15,8.01,-1.72%,26012
LOAN,Real Estate,51.94M,11.93,7.32,1.59,259.69,-,9.63M,6.85M,18.70%,0.21%,0.56,7.70%,13.50%,100.50,0.77,7.07%,7.00%,-14.04%,3.14%,3.20%,2.91%,4.16%,18.83%,-1.84%,11.32%,-16.68%,112.56%,57.47,0.18%,1.51,5.40,-0.94%,17458
LODE,Real Estate,74.63M,3.74,373.15,1.92,6.55,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,-28.47%,74.38%,205.97%,18.52%,15.48%,37.14%,65.14%,109.26%,-51.56%,108.25%,-51.56%,512.12%,60.08,-2.37%,0.53,2.02,-4.27%,1516597
LOGC,Healthcare,281.40M,-,97.03,9.74,-,-,23.60M,15.38M,55.90%,3.79%,4.37,-76.80%,-117.60%,6.20,0.45,12.53%,10.63%,-16.73%,5.90%,6.78%,9.03%,15.04%,26.77%,-5.23%,48.00%,-20.36%,202.79%,64.96,0.00%,0.59,9.23,0.82%,35950
LOMA,Basic Materials,1.18B,13.69,2.75,1.53,22.26,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,6.14%,-4.49%,-21.11%,3.40%,4.32%,5.74%,-1.31%,15.43%,-13.41%,12.40%,-21.07%,86.71%,55.13,0.72%,0.35,5.62,1.63%,59158
LOTZ,Consumer Cyclical,1.07B,412.73,9.94,1.15,2684.05,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-11.24%,-20.28%,-8.65%,6.14%,7.29%,-12.31%,-10.38%,-6.49%,-25.28%,8.42%,-25.28%,8.42%,36.20,-0.22%,3.96,9.64,6.16%,5669703
LOV,Communication Services,187.26M,-,0.77,1.17,10.52,13.38,26.06M,15.82M,40.60%,0.25%,0.31,-5.40%,-13.40%,0.30,0.62,41.02%,40.51%,21.03%,9.90%,6.65%,26.03%,41.46%,68.53%,-7.91%,65.56%,-7.91%,312.90%,72.68,-10.04%,1.96,7.45,-4.12%,116396
LPCN,Healthcare,158.46M,-,-,8.82,8.43,-,64.83M,63.99M,8.80%,6.84%,0.99,-88.90%,-195.30%,4.30,0.44,13.45%,32.88%,338.91%,6.71%,11.92%,8.31%,24.21%,45.42%,-17.31%,60.09%,-17.31%,564.82%,61.53,3.09%,1.72,2.00,3.15%,3467423
LPTH,Technology,104.40M,78.04,2.81,2.86,19.70,130.49,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,0.25%,3.65%,237.29%,7.88%,9.88%,-4.45%,4.22%,31.22%,-28.81%,36.62%,-28.81%,397.50%,49.05,0.00%,1.22,3.88,-2.51%,291412
LPTX,Healthcare,151.36M,-,137.60,3.81,2.61,-,76.32M,44.00M,54.50%,2.77%,1.19,-94.60%,-120.50%,8.70,0.00,17.62%,18.67%,50.00%,7.01%,7.04%,10.34%,23.36%,27.67%,-5.05%,78.91%,-17.30%,128.70%,64.76,1.12%,0.81,2.63,-1.50%,377745
LQDA,Healthcare,156.88M,-,-,2.01,1.97,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,26.64%,13.03%,-42.55%,10.61%,7.19%,14.05%,14.90%,-36.07%,-5.56%,34.38%,-71.90%,34.38%,62.20,0.58%,1.70,3.40,-2.02%,997062
LSEA,Real Estate,437.82M,-,0.59,0.31,2189.09,-,3.88M,-,26.50%,-,0.45,-0.50%,-0.60%,0.10,0.02,5.94%,-10.26%,-7.71%,2.82%,5.77%,-0.88%,-7.65%,-10.28%,-15.96%,11.55%,-20.93%,11.55%,42.84,-0.63%,0.19,9.37,-0.85%,26018
LTBR,Industrials,48.30M,-,-,1.89,2.78,-,5.63M,5.59M,2.90%,4.55%,0.46,-51.40%,-53.90%,9.70,0.00,15.82%,41.14%,93.40%,10.21%,14.42%,34.89%,79.70%,92.35%,-4.88%,195.20%,-4.88%,417.89%,68.38,3.05%,0.91,8.86,8.00%,228558
LTRPA,Communication Services,447.72M,-,0.54,4.39,0.99,-,75.00M,72.24M,82.20%,2.59%,1.30,-6.20%,-141.20%,2.70,0.00,16.74%,1.19%,-19.97%,6.29%,8.58%,11.14%,21.30%,82.95%,-12.59%,88.48%,-28.09%,491.05%,63.25,-0.39%,0.32,5.07,-0.39%,208427
LTRX,Technology,140.54M,-,2.19,3.04,18.25,-,28.37M,17.47M,28.60%,0.32%,0.40,-13.10%,-19.60%,2.10,0.10,9.45%,5.96%,29.35%,4.51%,4.47%,7.04%,7.50%,17.14%,-3.57%,20.07%,-8.85%,216.14%,62.50,0.80%,2.33,4.99,0.30%,150264
LUB,Consumer Cyclical,98.60M,-,0.61,1.37,-,-,29.97M,18.77M,36.90%,4.67%,9.89,-,-,-,-,10.40%,11.53%,38.24%,5.15%,4.94%,11.07%,13.52%,63.30%,-1.50%,26.54%,-1.50%,615.22%,66.81,0.30%,1.26,3.29,0.00%,50748
LWAY,Consumer Defensive,95.59M,26.30,0.96,2.11,12.58,38.24,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,1.37%,13.04%,159.71%,5.46%,5.54%,5.64%,5.32%,41.86%,-20.10%,23.02%,-28.46%,344.76%,58.04,0.24%,0.43,6.36,1.19%,10929
LXEH,Consumer Defensive,112.75M,-,-,-,41.76,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,-4.09%,-3.19%,-,8.38%,4.13%,-7.53%,-10.06%,-7.56%,-27.12%,0.00%,-27.12%,42.86%,39.99,-2.32%,1.87,8.00,-2.44%,7481
LXRX,Healthcare,1.23B,-,37.79,10.59,11.01,-,107.31M,44.08M,92.30%,25.81%,0.97,-32.30%,-167.50%,1.50,0.23,5.02%,136.65%,187.58%,9.40%,15.83%,14.43%,81.72%,247.75%,-10.26%,501.39%,-10.26%,740.78%,68.82,0.75%,0.13,8.66,-0.29%,701524
LXU,Basic Materials,117.43M,-,0.35,0.67,2.79,-,28.21M,24.22M,33.50%,2.44%,2.72,-9.60%,-49.30%,1.40,2.73,11.26%,15.18%,40.26%,10.79%,9.77%,17.12%,36.08%,115.33%,-9.00%,89.36%,-9.00%,345.00%,68.63,1.88%,1.32,4.45,4.71%,130547
LYG,Financial,35.61B,91.82,1.62,0.63,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,12.22%,3.59%,-30.58%,1.88%,2.18%,7.41%,5.93%,28.31%,-3.33%,18.02%,-32.78%,73.50%,62.12,0.99%,0.82,2.03,0.50%,2454491
LYL,Financial,26.84M,-,-,4.66,3.27,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,27.93%,10.08%,113.53%,14.03%,10.94%,7.16%,-1.35%,49.08%,-44.74%,27.81%,-44.74%,221.18%,53.63,-4.93%,1.55,2.73,-3.87%,97669
LYTS,Technology,267.18M,35.91,0.95,2.08,19.65,18.55,26.64M,24.08M,71.80%,1.48%,2.95,4.20%,6.00%,2.40,0.01,2.44%,17.87%,48.16%,4.25%,5.45%,4.67%,13.74%,39.50%,-11.14%,32.58%,-11.14%,298.80%,59.73,-0.50%,0.58,9.97,-1.19%,31784
MACK,Healthcare,103.54M,-,-,6.20,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,11.19%,5.59%,146.03%,6.98%,7.39%,3.10%,9.40%,70.26%,-13.74%,104.28%,-13.74%,412.75%,58.40,0.65%,0.09,7.64,-1.42%,63733
MAGS,Industrials,117.47M,40.54,1.55,1.38,2.19,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,8.28%,24.82%,32.74%,5.71%,4.70%,12.84%,13.48%,40.66%,-14.03%,33.93%,-14.03%,106.89%,64.16,0.19%,1.04,5.09,-2.69%,49528
MARK,Communication Services,411.02M,-,73.40,-,186.83,-,99.45M,90.93M,11.60%,10.80%,2.03,-102.30%,106.60%,0.70,-,40.76%,132.63%,683.55%,12.24%,12.35%,49.21%,100.65%,163.20%,-6.53%,236.79%,-6.53%,1664.80%,87.30,-1.36%,0.97,4.41,-0.18%,2138348
MARPS,Energy,11.04M,24.62,18.40,13.20,12.27,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,17.61%,52.09%,219.23%,12.31%,15.23%,25.26%,51.10%,129.60%,-34.46%,110.20%,-34.46%,482.74%,58.59,0.17%,0.82,5.89,1.30%,84705
MBI,Financial,358.15M,-,1.51,1.51,3.23,-,52.59M,47.24M,75.70%,4.43%,4.26,-10.90%,-156.90%,-,19.50,9.85%,-7.45%,-29.25%,4.16%,4.80%,-6.36%,-6.80%,-9.03%,-18.33%,6.88%,-33.37%,29.21%,44.21,0.46%,0.36,6.37,-3.19%,79834
MBII,Basic Materials,375.25M,-,10.03,18.00,41.69,-,150.23M,70.93M,73.20%,2.15%,3.27,-34.50%,-106.90%,1.00,1.08,63.64%,110.94%,128.81%,14.07%,9.07%,54.79%,82.70%,114.92%,-10.52%,129.65%,-10.52%,325.34%,83.28,7.41%,4.26,2.60,-3.89%,904494
MBIO,Healthcare,311.23M,-,-,3.59,-,-,57.25M,50.58M,26.30%,8.20%,1.17,-68.50%,-90.80%,9.90,0.00,13.42%,13.96%,26.99%,6.07%,9.00%,7.07%,23.56%,43.58%,-6.70%,90.98%,-6.70%,173.60%,62.45,0.73%,0.67,4.87,1.99%,1084329
MBOT,Healthcare,68.99M,-,-,2.54,-,-,7.11M,6.81M,12.80%,8.45%,2.70,-26.60%,-29.00%,29.30,0.00,11.91%,31.62%,7.11%,5.62%,8.52%,12.01%,22.54%,29.80%,-5.34%,43.63%,-21.48%,122.79%,66.68,1.58%,0.51,9.58,0.95%,49317
MBRX,Healthcare,58.43M,-,-,3.48,4.56,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,4.47%,-7.34%,-13.16%,13.26%,9.68%,-11.65%,-4.59%,-8.76%,-42.82%,15.40%,-57.53%,159.03%,46.32,1.22%,3.41,5.02,2.24%,3057268
MBT,Communication Services,8.70B,11.99,1.41,22.85,4.95,303.27,872.71M,475.36M,31.40%,1.46%,1.94,6.10%,153.10%,0.80,21.49,0.88%,-0.11%,-11.86%,1.56%,1.71%,0.11%,2.69%,3.53%,-2.80%,11.94%,-16.45%,48.23%,53.31,-0.66%,0.51,9.19,0.55%,822706
MCBC,Financial,300.50M,9.84,4.47,1.27,0.55,16.60,34.11M,25.83M,35.40%,1.42%,3.92,1.30%,13.40%,-,0.09,3.08%,-4.29%,-18.84%,2.88%,2.72%,-1.21%,1.66%,13.26%,-6.73%,10.98%,-20.68%,42.93%,50.68,-2.41%,0.54,8.59,-1.26%,22765
MCF,Energy,558.64M,-,4.62,-,186.21,14.40,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,34.26%,36.99%,-6.65%,7.44%,10.05%,21.29%,43.11%,62.88%,-0.58%,115.82%,-25.22%,305.95%,69.97,0.59%,1.30,3.41,1.19%,813666
MCHX,Communication Services,120.20M,-,1.14,2.09,2.70,-,47.13M,27.49M,89.90%,2.30%,7.90,-31.10%,-42.10%,2.40,0.08,7.67%,37.33%,-18.25%,5.13%,6.36%,13.03%,27.87%,61.39%,-2.38%,89.81%,-24.07%,179.55%,74.49,0.00%,1.45,3.08,-0.49%,52824
MCN,Financial,150.82M,-,50.61,1.11,-,-,20.95M,-,18.36%,-,2.98,-,-,-,-,4.35%,1.98%,8.11%,1.69%,1.59%,0.72%,4.29%,17.15%,-1.92%,13.11%,-1.92%,104.62%,59.52,0.00%,0.77,7.16,-0.56%,43342
MCR,Financial,400.16M,14.31,19.77,1.01,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,3.32%,5.37%,5.86%,1.56%,1.19%,2.61%,4.05%,7.34%,-1.33%,6.85%,-1.33%,63.30%,66.03,-0.44%,1.15,8.97,-0.72%,42113
MDCA,Communication Services,223.60M,-,0.18,-,6.03,-,73.21M,69.33M,88.60%,0.40%,1.77,-0.50%,2.30%,0.80,-,14.84%,25.48%,41.92%,6.01%,5.85%,14.17%,23.92%,54.19%,-6.26%,46.28%,-6.26%,211.39%,70.46,0.00%,1.17,3.14,-3.23%,83453
MDGS,Healthcare,64.68M,-,320.20,2.07,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,14.09%,44.35%,103.68%,8.29%,11.59%,20.57%,43.25%,64.98%,-7.53%,106.67%,-33.38%,313.35%,64.44,6.93%,1.84,3.43,3.34%,3313352
MDIA,Communication Services,28.41M,-,0.74,-,4.24,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,21.67%,36.93%,-45.62%,8.80%,10.87%,17.10%,34.05%,3.88%,-7.31%,73.51%,-55.74%,73.51%,63.91,1.02%,0.47,3.93,0.00%,16531
MDJH,Real Estate,54.68M,51.38,8.82,6.44,8.68,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,6.33%,16.11%,64.29%,6.03%,8.30%,12.72%,21.92%,42.04%,-7.91%,48.53%,-13.42%,161.08%,64.72,4.55%,0.66,5.07,4.87%,23326
MDNA,Healthcare,201.39M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,2.21%,-4.64%,69.14%,6.05%,6.63%,-1.05%,-0.58%,3.70%,-39.62%,11.62%,-39.62%,182.88%,48.97,0.73%,0.85,4.13,0.49%,79268
MDRR,Real Estate,12.02M,-,1.24,0.96,12.02,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,20.61%,20.09%,-35.14%,8.84%,7.43%,13.50%,17.35%,43.99%,-9.28%,36.32%,-55.30%,166.02%,67.14,-1.45%,0.91,2.74,-0.36%,102068
MDWD,Healthcare,144.52M,-,7.05,18.09,5.83,-,27.18M,15.57M,18.20%,0.14%,0.16,-29.40%,-93.20%,2.60,0.35,14.43%,44.39%,93.00%,7.29%,9.29%,14.51%,34.47%,67.23%,-4.61%,65.43%,-4.61%,301.33%,65.96,-1.21%,1.53,5.79,0.00%,95477
MEDS,Healthcare,57.28M,-,3.41,5.28,8.68,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,11.32%,29.43%,-21.33%,6.94%,6.82%,26.26%,35.41%,31.11%,7.76%,58.18%,-34.14%,90.52%,75.94,1.98%,0.82,7.64,7.91%,249569
MEIP,Healthcare,430.16M,-,13.61,6.92,2.39,8.24,112.52M,109.32M,70.10%,7.14%,8.73,-20.10%,-47.10%,5.20,0.00,30.43%,60.14%,87.50%,12.98%,7.57%,37.84%,47.18%,43.53%,-3.50%,77.31%,-3.50%,513.19%,78.54,0.22%,2.56,4.41,-1.89%,1040051
MESA,Industrials,266.60M,9.55,0.49,0.58,-,1.80,35.49M,30.92M,73.50%,4.16%,1.28,1.80%,6.20%,0.40,1.60,11.92%,12.08%,-4.93%,5.74%,5.30%,9.50%,8.96%,68.38%,-8.01%,22.09%,-14.93%,258.54%,64.13,0.54%,0.54,7.35,-0.94%,246655
METC,Basic Materials,159.08M,85.81,0.97,0.91,24.86,-,42.65M,11.11M,65.10%,1.80%,2.30,0.70%,1.00%,2.00,0.15,23.83%,16.04%,20.98%,7.84%,6.33%,11.53%,12.89%,25.29%,-7.85%,31.84%,-11.56%,101.14%,62.25,-1.63%,2.07,3.52,-4.61%,81680
METX,Consumer Defensive,148.88M,-,1.44,-,4.58,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,60.31%,52.45%,-69.66%,25.44%,14.33%,39.00%,33.05%,-57.73%,-31.20%,71.83%,-88.09%,71.83%,66.72,-5.79%,1.55,2.94,-5.54%,1992829
MFA,Real Estate,1.79B,-,6.06,0.71,2.02,-,453.32M,450.51M,60.00%,1.71%,1.42,-16.70%,-60.90%,-,0.00,6.10%,4.71%,-48.78%,2.46%,3.12%,3.70%,3.36%,36.59%,-4.29%,9.76%,-51.02%,1138.19%,57.31,-0.75%,0.49,3.96,-0.95%,1213250
MFD,Financial,77.10M,-,8.85,0.97,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,3.44%,3.92%,-19.03%,2.95%,2.16%,3.51%,6.06%,12.11%,-0.44%,11.56%,-21.27%,76.12%,64.60,-0.67%,0.86,9.07,0.55%,18076
MFG,Financial,37.52B,6.67,-,0.45,-,-,12.68B,12.67B,4.50%,0.01%,1.90,-,-,-,-,7.25%,8.82%,-1.00%,1.93%,1.78%,6.12%,10.31%,13.84%,-1.35%,16.73%,-4.87%,49.87%,67.02,-1.01%,0.76,2.93,-1.01%,144039
MFGP,Technology,2.25B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.81,-,-,-,-,17.45%,17.86%,-32.23%,2.77%,3.31%,24.09%,25.24%,52.30%,5.74%,56.77%,-31.72%,158.27%,74.51,6.09%,2.04,7.18,6.69%,1397548
MFH,Consumer Cyclical,39.29M,33.86,21.83,2.80,196.47,-,6.64M,3.05M,1.20%,2.51%,0.11,-,-,5.30,0.00,32.03%,13.13%,184.86%,12.21%,14.80%,35.59%,52.06%,94.67%,-13.80%,108.98%,-13.80%,412.00%,69.66,1.27%,1.45,5.12,8.02%,439916
MFIN,Financial,163.25M,-,1.13,0.72,3.28,2.54,24.46M,20.59M,24.80%,0.84%,2.70,-2.60%,-16.90%,-,0.54,-1.64%,31.34%,-0.15%,4.71%,6.81%,10.16%,18.59%,85.79%,-8.45%,40.09%,-8.45%,403.88%,62.75,-1.22%,0.20,6.50,-1.22%,5803
MFM,Financial,282.55M,-,16.04,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,3.00%,3.63%,-6.41%,0.91%,0.85%,3.17%,3.43%,6.64%,0.00%,5.30%,-8.53%,41.44%,72.43,-0.15%,0.96,6.86,0.00%,32603
MFV,Financial,44.59M,76.17,27.79,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.81%,7.49%,-12.74%,3.77%,2.78%,3.54%,3.88%,12.02%,-2.24%,8.93%,-14.08%,94.27%,60.11,0.16%,0.86,6.10,-1.13%,6251
MG,Industrials,241.33M,-,0.40,1.28,10.92,5.36,29.18M,17.52M,46.20%,3.49%,3.52,-16.10%,-48.30%,1.60,1.36,14.69%,0.25%,-16.89%,6.96%,7.19%,3.13%,11.70%,65.58%,-12.29%,62.57%,-21.88%,196.39%,57.35,0.25%,0.97,8.21,1.11%,76525
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.47,-,-,-,-,-0.22%,-0.66%,-2.17%,0.56%,0.72%,0.10%,-0.97%,-2.75%,-3.21%,0.67%,-5.64%,7.11%,46.56,0.22%,0.40,4.52,0.22%,24046
MGI,Financial,646.68M,-,0.53,-,3.97,19.25,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,9.21%,36.27%,263.75%,10.31%,11.00%,34.29%,44.50%,128.04%,4.32%,96.80%,4.32%,743.65%,75.03,-1.31%,0.99,9.70,6.27%,1649698
MGY,Energy,2.53B,-,4.11,3.09,17.02,15.55,166.47M,105.52M,-,17.22%,8.92,-62.90%,-145.40%,1.70,0.73,11.99%,16.47%,-2.46%,4.67%,5.65%,8.08%,21.63%,53.33%,-1.90%,61.61%,-2.78%,203.72%,65.01,-1.31%,0.40,9.81,-0.91%,372402
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.02%,6.57%,0.89%,1.21%,1.44%,2.57%,4.96%,8.79%,0.00%,8.44%,-0.99%,42.83%,79.71,0.25%,0.48,7.97,0.25%,8918
