Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
RDI,Communication Services,175.28M,-,1.33,1.57,6.31,-,21.75M,16.22M,45.30%,1.88%,2.66,-11.10%,-69.10%,0.40,3.15,10.44%,14.29%,-40.23%,8.47%,8.30%,-6.54%,17.19%,52.44%,-18.32%,85.71%,-40.57%,181.72%,51.44,0.30%,0.30,6.24,-5.45%,34081
REDU,Consumer Defensive,327.28M,-,2.09,4.49,-,-,56.48M,20.26M,71.40%,0.53%,2.76,-3.10%,-16.20%,0.60,0.90,2.60%,-5.12%,-8.06%,9.99%,5.15%,1.19%,-3.63%,16.41%,-14.31%,11.26%,-41.86%,97.66%,51.04,6.17%,5.06,5.93,1.71%,195492
REED,Consumer Defensive,91.00M,-,2.39,106.00,101.11,-,62.94M,59.30M,29.20%,0.99%,0.39,-64.90%,-,1.00,20.40,29.27%,69.01%,-1.85%,17.62%,12.59%,26.40%,48.81%,21.99%,-17.19%,84.35%,-35.37%,193.47%,67.37,9.59%,1.38,1.06,6.58%,2050216
REFR,Technology,159.58M,-,145.07,27.74,29.55,-,31.58M,26.50M,17.00%,5.17%,3.81,-36.00%,-42.30%,21.10,0.00,29.96%,84.91%,53.64%,12.02%,14.04%,33.16%,60.98%,60.48%,1.93%,108.30%,-7.54%,217.47%,71.00,3.77%,2.64,5.27,10.48%,948478
REI,Energy,137.82M,-,1.03,0.26,7.70,0.67,67.98M,54.90M,34.20%,16.51%,2.67,-9.60%,-18.00%,1.60,0.83,45.54%,98.78%,-26.24%,13.33%,12.26%,46.52%,87.09%,80.55%,14.79%,167.21%,-28.98%,278.97%,82.43,3.65%,3.62,1.63,18.98%,12310911
RELL,Technology,80.67M,-,0.51,0.67,1.75,-,13.21M,10.16M,62.90%,0.17%,0.31,-1.20%,-1.50%,4.30,0.00,-4.86%,29.15%,21.16%,3.74%,5.71%,-1.77%,15.62%,34.97%,-12.03%,38.83%,-12.03%,95.81%,54.83,0.00%,0.58,6.07,-3.50%,31733
REML,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10.38%,4.09%,-78.56%,3.64%,3.31%,5.02%,6.35%,40.10%,-0.17%,16.60%,-79.39%,1018.12%,59.90,0.17%,0.84,5.85,1.92%,708720
RENN,Consumer Cyclical,221.67M,-,1.26,1.84,43.47,-,23.53M,2.95M,12.80%,2.03%,0.34,-,-,0.60,0.28,15.35%,48.28%,352.63%,13.06%,14.05%,19.91%,27.08%,95.21%,-20.20%,74.32%,-20.20%,1620.00%,63.02,1.04%,1.08,7.74,0.65%,188576
REPH,Healthcare,85.23M,-,1.15,-,-,-,23.64M,22.83M,78.60%,4.26%,0.85,-23.40%,205.00%,3.90,-,16.61%,20.86%,-79.38%,7.94%,8.02%,12.81%,24.53%,3.24%,-15.70%,85.28%,-81.00%,144.97%,63.07,0.27%,0.66,3.65,-2.14%,756483
RES,Energy,1.14B,-,1.90,1.73,7.80,14.06,215.08M,73.89M,26.60%,13.30%,11.44,-31.70%,-39.80%,4.60,0.00,14.80%,33.33%,24.27%,8.38%,7.71%,23.14%,37.11%,58.66%,-5.58%,67.87%,-5.58%,197.66%,72.73,1.40%,0.84,5.12,2.61%,720345
RESN,Technology,410.00M,-,136.67,20.58,-,-,53.24M,48.92M,43.20%,11.22%,2.82,-102.20%,-141.20%,3.30,0.00,30.69%,99.73%,236.82%,13.71%,12.74%,29.42%,97.63%,167.40%,5.71%,254.55%,5.71%,679.47%,76.59,1.69%,1.76,7.41,14.00%,3418041
RETO,Basic Materials,26.85M,-,1.89,0.78,-,-,23.62M,10.80M,1.00%,0.53%,0.06,-20.60%,-36.90%,0.90,0.44,23.72%,50.39%,6.86%,14.91%,11.50%,21.38%,44.49%,41.32%,-9.17%,95.34%,-43.23%,263.33%,65.75,-6.03%,1.11,1.09,-6.03%,1020872
RFIL,Industrials,60.96M,-,1.42,1.88,3.86,15.63,9.73M,8.63M,30.80%,0.20%,0.18,-0.20%,-0.30%,4.60,0.09,5.11%,23.15%,-6.37%,3.54%,4.54%,11.61%,16.34%,26.38%,-4.74%,40.23%,-12.73%,86.40%,68.49,-0.64%,0.49,6.17,-0.96%,46547
RFP,Basic Materials,625.21M,-,0.23,0.52,31.26,10.97,86.00M,79.65M,85.70%,0.78%,1.88,-0.20%,-0.70%,2.60,0.43,-3.07%,13.02%,146.11%,7.20%,5.78%,-0.46%,15.02%,82.50%,-12.22%,51.63%,-12.22%,592.98%,53.67,1.85%,1.57,7.90,-2.35%,520720
RGLS,Healthcare,60.31M,-,12.06,7.65,3.39,-,38.14M,36.65M,31.00%,4.94%,0.86,-57.50%,-150.70%,1.40,1.74,10.07%,27.50%,51.49%,7.70%,11.90%,15.21%,32.68%,98.65%,-15.00%,163.20%,-15.00%,262.39%,63.38,0.63%,0.99,1.53,-3.77%,2097125
RHE,Healthcare,12.40M,-,0.67,-,2.70,5.91,1.69M,1.51M,5.00%,3.10%,0.05,-7.10%,15.70%,2.00,-,3.44%,120.49%,365.16%,20.65%,26.46%,56.04%,137.16%,303.08%,-54.28%,415.00%,-54.28%,861.33%,71.61,1.16%,1.27,7.21,19.17%,1313035
RIBT,Consumer Defensive,46.01M,-,1.83,1.84,11.80,-,40.82M,39.23M,43.20%,0.38%,0.17,-36.10%,-49.40%,1.60,0.22,17.98%,75.85%,-18.60%,9.03%,10.20%,23.86%,51.38%,42.58%,-6.25%,101.92%,-29.53%,182.26%,71.48,1.83%,0.38,1.05,-3.67%,328467
RIG,Energy,2.06B,-,0.63,0.19,1.49,-,616.00M,579.75M,48.70%,17.32%,2.50,-2.50%,-5.10%,2.00,0.74,4.46%,31.46%,-27.33%,9.22%,13.24%,12.52%,34.59%,100.91%,-16.23%,143.75%,-33.02%,440.00%,61.14,2.28%,0.43,3.51,0.00%,17268790
RIGL,Healthcare,752.92M,-,7.13,15.53,10.34,-,168.93M,168.46M,85.10%,12.68%,7.55,-20.10%,-45.00%,2.90,0.39,28.02%,34.29%,92.56%,7.09%,6.97%,24.81%,33.55%,79.88%,6.15%,71.32%,-11.07%,278.86%,79.68,2.55%,2.07,4.66,8.12%,5859155
RJA,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.46%,3.05%,25.90%,1.44%,1.50%,1.61%,6.51%,23.16%,-0.56%,15.25%,-0.56%,59.52%,61.94,-0.44%,0.78,6.81,0.17%,148231
RJI,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.89%,4.71%,6.80%,0.90%,1.01%,3.28%,7.89%,22.99%,0.38%,16.34%,0.38%,66.89%,74.02,0.57%,0.61,5.34,0.75%,75358
RJN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.71%,10.88%,-24.30%,1.90%,2.81%,6.65%,13.13%,29.18%,1.07%,28.23%,-29.67%,116.64%,75.49,2.70%,3.42,1.88,1.89%,20709
RKDA,Basic Materials,45.02M,-,34.63,3.05,4.41,-,10.72M,9.88M,11.20%,2.08%,0.37,-58.00%,-188.00%,2.50,0.28,16.36%,23.55%,-31.03%,8.31%,7.95%,8.33%,9.48%,-5.73%,-10.36%,36.75%,-40.85%,39.13%,56.57,-1.17%,1.51,3.20,-6.71%,843461
RLGT,Industrials,328.25M,31.52,0.40,2.30,13.73,8.71,49.58M,35.70M,56.20%,1.28%,1.98,3.50%,7.70%,1.30,0.25,10.86%,6.63%,28.86%,2.98%,3.39%,4.96%,7.03%,28.78%,-1.83%,16.49%,-1.83%,108.77%,61.01,0.47%,0.98,6.43,0.16%,225348
RLH,Consumer Cyclical,87.62M,-,1.30,0.68,2.58,-,25.40M,23.28M,65.50%,5.00%,4.84,-13.20%,-17.70%,2.90,0.04,0.59%,0.29%,18.34%,0.82%,0.92%,-0.39%,16.57%,47.93%,-1.72%,55.45%,-1.72%,194.83%,68.13,0.00%,1.29,3.42,0.00%,309076
RMCF,Consumer Defensive,35.82M,-,1.53,2.16,4.91,-,6.07M,4.95M,27.80%,0.30%,0.35,-12.60%,-21.20%,1.80,0.29,36.64%,45.70%,-29.61%,16.12%,9.28%,33.62%,36.29%,54.52%,4.10%,70.89%,-33.07%,132.55%,74.60,-1.04%,39.89,5.93,23.54%,1679124
RMED,Healthcare,24.12M,-,5.24,0.59,-,-,2.39M,2.30M,21.40%,6.81%,0.43,-85.90%,-120.70%,4.60,0.08,15.48%,18.35%,-87.78%,12.39%,8.97%,7.46%,9.26%,-23.03%,-19.64%,35.65%,-88.11%,79.06%,55.20,-1.37%,0.75,7.61,-4.99%,272917
RMNI,Technology,596.69M,-,1.88,-,7.15,20.23,72.38M,26.84M,52.20%,0.84%,0.83,-8.50%,8.00%,0.70,-,12.06%,51.63%,58.95%,6.10%,7.04%,11.63%,40.98%,72.06%,-4.59%,92.68%,-4.59%,255.86%,68.67,0.62%,1.50,7.90,-1.62%,405795
RMTI,Healthcare,136.77M,-,2.19,2.32,2.03,-,93.57M,81.49M,45.20%,1.43%,0.80,-46.30%,-117.70%,6.10,0.50,14.17%,28.04%,-35.38%,7.36%,7.73%,8.60%,20.21%,-8.20%,-8.67%,50.55%,-64.42%,65.06%,62.24,2.94%,0.89,1.37,0.74%,1298934
RNET,Energy,212.25M,-,0.94,31.58,12.56,26.20,22.57M,15.34M,72.50%,2.82%,2.22,-16.80%,-181.70%,1.40,15.35,24.55%,62.09%,133.10%,6.13%,6.11%,31.83%,54.84%,155.08%,5.04%,97.38%,5.04%,1171.43%,82.12,1.01%,4.61,9.79,9.88%,896050
RNGR,Energy,78.95M,-,0.35,0.42,23.22,2.47,8.51M,4.78M,42.60%,0.06%,0.15,-2.70%,-6.70%,0.90,0.26,12.80%,11.82%,-28.43%,5.29%,4.28%,8.68%,23.25%,54.90%,-1.73%,63.78%,-28.73%,125.11%,70.60,1.19%,1.16,5.11,1.39%,23012
RNWK,Communication Services,102.47M,-,1.09,3.13,-,-,38.27M,20.83M,32.60%,1.64%,0.78,-11.30%,-44.60%,1.10,0.17,33.78%,72.67%,126.72%,9.76%,10.76%,50.00%,73.66%,108.28%,12.74%,115.22%,12.74%,828.13%,76.80,1.58%,3.62,2.97,17.39%,1586921
RPAI,Real Estate,2.13B,71.87,4.80,1.30,77.75,128.34,213.39M,212.43M,93.20%,2.55%,3.52,0.80%,1.80%,-,1.10,4.56%,8.94%,-22.28%,3.17%,3.89%,4.33%,7.90%,39.36%,-2.92%,19.93%,-24.77%,235.54%,61.29,1.37%,1.04,9.63,1.26%,1605666
RPT,Real Estate,805.80M,18.35,3.99,1.12,3.70,8.00,80.05M,79.78M,97.40%,2.24%,3.26,3.00%,8.70%,-,1.52,4.54%,10.01%,-33.45%,3.10%,4.03%,4.17%,11.80%,42.43%,-1.78%,34.12%,-35.27%,109.53%,64.60,0.21%,0.47,9.67,-0.10%,260323
RRC,Energy,2.41B,-,1.30,1.34,4814.46,7.93,239.90M,236.23M,96.30%,16.72%,6.40,-38.70%,-112.70%,0.30,1.86,0.54%,20.10%,184.05%,6.08%,8.38%,2.39%,17.06%,29.21%,-10.18%,49.60%,-10.18%,475.16%,56.82,2.58%,0.87,9.26,-0.54%,5399983
RRD,Industrials,173.56M,-,0.03,-,0.42,-,72.40M,69.08M,74.50%,2.41%,1.40,-2.70%,20.90%,1.50,-,1.26%,-5.10%,-10.04%,5.21%,6.77%,-0.70%,17.54%,64.03%,-7.98%,89.06%,-22.44%,236.11%,54.74,0.82%,0.25,2.42,-0.41%,297860
RSSS,Technology,68.30M,-,2.19,13.16,6.70,-,25.90M,17.97M,47.90%,0.22%,0.33,-4.00%,-13.00%,1.40,0.00,0.00%,5.49%,-28.57%,7.17%,6.20%,-2.48%,4.43%,-0.75%,-10.39%,15.74%,-30.75%,21.95%,50.48,-0.80%,1.47,2.50,-0.40%,176761
RUHN,Consumer Cyclical,280.55M,-,1.46,1.70,2.54,-,84.23M,40.01M,3.90%,0.01%,0.02,-7.20%,-9.00%,4.10,0.00,14.24%,11.22%,-58.24%,1.82%,3.27%,10.53%,13.36%,10.66%,-1.75%,29.30%,-63.01%,49.12%,68.68,0.00%,1.87,3.37,0.60%,542185
RVPH,Healthcare,85.14M,-,-,0.86,-,-,9.23M,5.23M,28.90%,0.61%,0.63,-1.40%,-1.50%,0.10,0.05,16.38%,2.44%,-6.44%,7.38%,5.61%,6.39%,1.73%,-8.32%,-37.42%,29.27%,-37.42%,29.27%,58.34,1.39%,1.38,9.45,0.85%,69689
RVSB,Financial,126.51M,12.66,2.59,0.84,0.53,18.33,22.26M,20.85M,68.20%,1.65%,6.80,0.90%,8.10%,-,0.00,7.87%,2.18%,-21.40%,3.58%,3.56%,5.99%,5.74%,13.12%,-1.75%,14.69%,-23.64%,49.07%,63.65,0.54%,0.81,5.62,1.26%,41036
RWLK,Healthcare,74.90M,-,17.02,3.62,4.14,-,18.88M,17.34M,17.10%,6.74%,0.55,-55.20%,-103.60%,3.00,0.21,40.00%,110.46%,274.42%,20.26%,18.77%,48.59%,89.77%,133.17%,-4.73%,190.09%,-4.73%,685.37%,74.68,11.08%,3.08,3.22,-3.59%,6579878
RWT,Real Estate,1.11B,-,1.73,1.03,2.47,-,113.40M,110.87M,84.10%,3.96%,2.69,-12.40%,-138.90%,-,8.72,11.07%,9.16%,-46.13%,3.05%,3.30%,7.29%,7.57%,29.72%,-1.24%,13.72%,-47.08%,345.33%,61.90,0.64%,0.74,9.53,1.60%,1197998
RXD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.80%,-4.44%,-45.98%,0.64%,1.11%,-0.19%,-6.72%,-23.37%,-17.24%,2.92%,-68.81%,2.92%,42.43,-1.04%,0.16,8.86,-1.21%,457
RYAM,Basic Materials,509.63M,-,0.30,0.74,6.15,31.65,63.31M,60.54M,71.40%,3.24%,2.77,0.80%,3.10%,2.10,1.54,18.50%,10.81%,153.09%,8.85%,7.92%,11.01%,16.35%,100.03%,-8.38%,50.18%,-8.38%,811.01%,61.29,1.75%,0.74,8.20,-4.43%,522962
RYB,Consumer Defensive,84.30M,-,0.74,1.71,1.41,-,27.74M,20.29M,12.90%,0.31%,1.46,-15.20%,-66.20%,0.60,0.00,24.71%,28.23%,-42.08%,12.74%,6.21%,26.62%,25.03%,12.73%,11.58%,43.89%,-42.18%,43.89%,77.17,41.85%,62.04,3.18,17.78%,2644611
SACH,Real Estate,94.50M,13.22,5.98,1.18,17.50,-,22.12M,18.72M,11.00%,0.11%,0.22,5.10%,9.10%,-,0.98,-0.23%,5.67%,4.20%,2.45%,2.21%,4.26%,6.14%,24.93%,-1.76%,12.59%,-1.76%,272.50%,63.39,0.22%,1.72,4.47,-0.22%,159426
SALM,Communication Services,57.38M,-,0.24,0.37,2.97,2.37,26.68M,11.12M,9.90%,5.00%,1.24,-11.40%,-42.20%,0.90,1.75,9.70%,43.65%,32.12%,7.04%,12.03%,13.02%,40.13%,57.70%,-19.20%,80.44%,-30.92%,178.46%,64.57,0.58%,0.78,1.81,4.62%,351332
SAN,Financial,59.63B,-,1.00,0.56,0.16,-,16.59B,16.39B,1.60%,0.04%,0.71,-,-,-,2.99,14.33%,-0.30%,-15.14%,1.74%,2.10%,4.56%,6.23%,40.66%,-3.46%,22.26%,-16.74%,99.27%,61.06,4.04%,0.68,3.35,4.04%,6382636
SAND,Basic Materials,1.23B,136.17,14.10,2.04,-,-,192.36M,189.85M,47.98%,1.38%,1.51,-,-,-,-,-0.93%,-13.86%,-5.74%,4.08%,4.03%,-4.61%,-9.76%,-22.59%,-18.05%,2.24%,-39.79%,92.77%,41.84,0.48%,2.09,6.40,2.07%,3609268
SANW,Consumer Defensive,121.91M,-,1.50,1.63,34.83,-,33.45M,32.58M,77.70%,0.16%,0.56,-13.90%,-26.50%,1.50,0.62,4.29%,22.07%,67.43%,3.92%,6.42%,4.98%,18.97%,43.38%,-12.04%,66.67%,-12.04%,118.56%,60.30,0.56%,0.72,3.65,1.67%,66127
SB,Industrials,231.00M,-,1.16,0.55,2.58,4.39,102.16M,46.39M,13.60%,1.51%,1.80,-2.60%,-6.40%,1.30,1.42,36.21%,71.74%,80.92%,10.87%,10.62%,30.65%,63.97%,99.97%,7.24%,121.50%,7.24%,220.27%,81.47,-0.91%,2.05,2.37,7.73%,801431
SBBP,Healthcare,210.80M,-,7.50,2.33,-,-,56.11M,38.15M,71.20%,1.74%,1.39,-38.80%,-65.80%,4.50,0.00,14.81%,16.54%,-10.14%,5.53%,6.03%,6.84%,11.93%,3.89%,-5.49%,28.10%,-33.05%,106.67%,63.93,-0.33%,1.30,3.10,1.31%,623124
SBI,Financial,132.23M,-,20.17,0.96,-,-,14.08M,-,37.07%,-,0.00,-,-,-,-,1.08%,2.51%,-1.98%,0.69%,0.86%,1.81%,2.16%,5.82%,-0.11%,4.33%,-3.49%,28.45%,71.71,-0.53%,0.95,9.39,0.11%,24810
SBOW,Energy,81.41M,-,0.42,0.97,67.84,0.47,11.94M,10.90M,78.50%,2.66%,3.83,-40.30%,-131.10%,0.90,5.55,20.81%,15.70%,29.13%,5.72%,6.10%,12.74%,15.61%,40.37%,-0.30%,31.20%,-0.30%,337.33%,68.49,1.25%,0.61,6.56,2.82%,46107
SBS,Utilities,5.36B,23.57,1.66,1.30,15.09,7.07,683.51M,340.00M,11.40%,1.45%,3.17,2.50%,5.60%,1.10,0.71,1.88%,-5.12%,-47.47%,2.86%,3.16%,-2.14%,-8.47%,-15.39%,-19.77%,4.12%,-48.50%,41.66%,43.58,0.40%,0.65,7.59,1.47%,1013645
SBT,Financial,254.27M,-,1.59,0.77,0.27,19.56,49.84M,18.87M,25.00%,1.62%,3.02,-0.40%,-4.50%,-,0.20,9.19%,6.24%,-30.00%,4.07%,5.39%,1.71%,11.76%,40.86%,-6.07%,50.29%,-32.59%,102.38%,61.29,0.81%,0.74,5.11,3.02%,74147
SCKT,Technology,18.52M,-,1.19,1.92,10.29,61.73,6.04M,4.73M,3.30%,1.79%,0.10,-26.50%,-40.00%,1.40,0.28,10.20%,15.64%,72.39%,6.21%,7.88%,5.33%,7.51%,54.55%,-16.62%,21.65%,-37.56%,269.74%,56.98,5.95%,0.41,2.81,4.46%,351470
SCO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-15.17%,-20.68%,-48.55%,3.34%,3.21%,-12.38%,-23.96%,-52.89%,-40.85%,-1.37%,-87.13%,-1.37%,24.03,-2.60%,0.65,8.67,-2.03%,2259688
SCOR,Communication Services,308.47M,-,0.85,1.27,9.58,-,71.22M,60.11M,73.50%,7.89%,7.20,-8.10%,-22.90%,0.80,0.00,30.09%,69.39%,0.48%,11.29%,11.15%,22.13%,48.34%,51.47%,-2.12%,104.43%,-6.95%,130.56%,73.96,2.15%,1.71,4.15,-0.72%,1122592
SCPH,Healthcare,191.71M,-,-,2.05,1.68,-,27.32M,25.00M,65.80%,1.22%,1.96,-35.40%,-47.90%,16.10,0.00,6.62%,11.00%,-0.29%,4.34%,6.05%,3.64%,2.87%,-14.63%,-28.47%,33.60%,-43.62%,35.20%,55.29,0.00%,0.37,6.76,-0.59%,58403
SCPS,Healthcare,134.28M,-,-,-,335.71,-,14.18M,14.11M,-,0.11%,0.02,-,-,0.30,-,-7.61%,-22.76%,-,5.76%,8.59%,-21.77%,-32.31%,-32.31%,-80.21%,77.34%,-80.21%,77.34%,48.42,1.08%,0.17,9.47,2.60%,113653
SCX,Industrials,37.84M,-,0.19,0.74,3.26,-,6.99M,6.10M,44.50%,0.08%,0.21,-10.30%,-28.90%,3.40,0.53,22.12%,24.71%,2.12%,5.41%,4.56%,12.88%,21.80%,49.49%,4.95%,42.41%,-5.69%,111.16%,68.76,2.24%,1.94,5.30,8.16%,43253
SCYX,Healthcare,172.88M,-,-,10.26,5.86,-,10.63M,9.35M,39.20%,3.53%,0.63,-59.60%,-305.70%,3.90,1.39,23.56%,24.06%,5.89%,7.38%,7.36%,18.50%,26.80%,36.48%,0.33%,61.36%,-22.44%,119.71%,68.90,0.54%,0.91,9.23,0.33%,474770
SD,Energy,176.43M,-,1.22,1.32,15.75,6.08,35.78M,35.47M,55.30%,1.28%,0.86,-116.80%,-192.20%,0.40,0.09,12.09%,26.13%,69.53%,8.00%,10.17%,5.42%,29.09%,115.88%,-10.16%,77.82%,-10.16%,575.71%,59.20,2.95%,0.78,4.73,-0.21%,411046
SDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-10.41%,-11.43%,-65.10%,2.94%,3.24%,-6.45%,-19.22%,-53.93%,-35.07%,-2.47%,-86.00%,-2.47%,31.27,-1.12%,1.03,7.83,-2.49%,9705
SDPI,Energy,29.20M,-,2.20,5.06,20.86,41.72,25.56M,11.33M,7.50%,0.77%,0.09,-17.00%,-41.60%,0.60,1.43,0.04%,46.77%,24.71%,8.49%,14.09%,7.31%,38.80%,52.67%,-20.87%,111.63%,-20.87%,353.87%,56.04,-0.24%,1.16,0.91,-0.68%,1166134
SEAC,Technology,49.68M,-,1.37,1.38,8.42,-,37.56M,27.98M,27.70%,1.13%,0.25,-27.60%,-41.30%,2.30,0.07,8.47%,8.47%,-70.30%,7.83%,12.76%,2.13%,17.55%,-7.30%,-28.09%,68.16%,-72.45%,85.51%,55.21,3.36%,1.96,1.28,7.56%,2511680
SECO,Consumer Cyclical,203.91M,53.58,0.23,0.56,1.87,-,70.65M,22.42M,22.30%,1.31%,1.46,0.50%,1.40%,1.70,0.58,6.37%,25.11%,-53.44%,3.64%,3.84%,2.62%,5.62%,3.07%,-17.92%,30.28%,-59.14%,34.60%,59.81,2.52%,2.63,2.84,2.16%,529068
SEEL,Healthcare,244.24M,-,-,24.00,30.15,-,54.54M,48.28M,7.90%,3.08%,0.59,-217.30%,-543.50%,3.50,0.00,55.56%,148.89%,273.33%,15.72%,15.10%,64.99%,112.07%,207.99%,5.00%,336.36%,5.00%,700.95%,79.44,1.77%,3.31,3.36,18.73%,8279611
SELB,Healthcare,565.56M,-,50.05,-,-,19.77,105.33M,79.85M,64.70%,7.67%,2.99,-61.50%,-,2.20,-,26.75%,60.44%,15.49%,10.15%,8.97%,32.07%,47.06%,71.29%,-11.05%,77.89%,-11.05%,257.04%,78.48,1.19%,1.42,5.07,0.80%,2912894
SELF,Real Estate,38.58M,-,4.29,0.94,24.11,-,9.28M,8.43M,23.30%,0.37%,1.42,0.00%,-0.10%,-,0.59,0.99%,1.23%,-4.43%,1.26%,1.65%,1.27%,1.30%,3.96%,-1.44%,3.80%,-5.94%,54.72%,56.80,0.00%,3.30,4.10,-0.24%,71914
SENS,Healthcare,1.05B,-,104.87,-,40.03,-,236.52M,209.99M,17.90%,17.92%,1.20,-172.60%,287.20%,3.50,-,27.85%,237.34%,240.68%,11.52%,20.70%,46.62%,162.55%,388.81%,-22.31%,766.46%,-22.31%,766.46%,72.03,4.12%,2.97,3.03,13.48%,93419293
SESN,Healthcare,291.92M,-,26.06,-,6.95,-,129.34M,129.27M,17.90%,2.24%,0.77,31.40%,-491.50%,5.10,-,32.75%,58.74%,134.97%,9.51%,9.59%,33.84%,48.64%,108.27%,-0.06%,104.50%,-0.06%,513.51%,76.95,4.13%,2.03,2.27,4.13%,7706852
SFE,Financial,160.11M,-,-,2.25,-,-,20.79M,19.38M,66.00%,2.48%,4.35,-34.80%,-37.30%,6.50,0.00,11.42%,12.08%,-26.12%,7.21%,4.66%,10.51%,14.04%,20.69%,-6.74%,28.55%,-28.14%,71.78%,65.20,-0.52%,0.99,7.61,-0.39%,109108
SFET,Technology,31.77M,-,6.75,0.30,-,-,18.15M,3.54M,0.54%,4.85%,0.15,-,-,-,-,23.24%,28.68%,-27.69%,8.45%,7.86%,10.10%,27.42%,32.63%,-2.23%,78.55%,-58.82%,94.44%,64.53,1.18%,1.40,1.75,2.94%,1566817
SFL,Industrials,841.68M,-,1.77,0.82,3.52,10.03,109.12M,93.90M,30.40%,3.66%,2.72,-1.00%,-3.60%,0.90,2.74,9.81%,10.16%,-47.98%,3.29%,4.17%,3.85%,5.51%,-15.86%,-7.71%,18.63%,-49.16%,18.63%,59.66,1.18%,0.69,6.94,2.66%,873115
SFT,Consumer Cyclical,694.29M,-,4.64,-,37.73,-,82.11M,67.23M,31.20%,6.07%,2.25,-,-,1.40,-,-0.37%,3.03%,-,4.42%,5.43%,-2.10%,-4.38%,-20.87%,-28.89%,23.41%,-45.20%,27.66%,45.48,1.57%,1.00,8.17,-1.09%,1808666
SGBX,Industrials,54.59M,-,32.11,2.86,4.20,-,8.60M,7.20M,10.60%,12.06%,0.66,-47.20%,-60.80%,3.10,0.00,-7.98%,12.81%,133.95%,9.35%,11.47%,-10.79%,19.10%,96.09%,-27.13%,138.35%,-34.91%,446.55%,48.61,0.00%,0.46,6.34,-3.35%,606863
SGLB,Technology,31.80M,-,39.75,3.10,7.07,-,7.71M,5.61M,0.70%,8.68%,0.94,-192.60%,-242.40%,11.30,0.00,11.94%,32.13%,-60.49%,7.53%,10.60%,6.01%,23.00%,50.32%,-7.57%,67.92%,-62.34%,106.67%,58.20,1.52%,0.36,4.03,2.03%,185422
SGMA,Technology,24.02M,-,0.09,0.40,4.80,21.84,4.26M,3.30M,20.60%,0.39%,0.32,-0.50%,-1.50%,1.90,0.77,7.24%,13.49%,33.19%,5.80%,6.18%,6.49%,19.16%,53.03%,-3.75%,67.10%,-3.92%,155.76%,65.20,0.00%,2.71,5.45,7.45%,108555
SGOC,Industrials,199.98M,-,37.73,1.26,49.99,-,95.34M,51.11M,0.02%,0.23%,0.30,-12.80%,-15.80%,2.20,0.05,10.43%,29.50%,97.39%,8.27%,12.28%,6.92%,27.73%,63.49%,-57.24%,87.50%,-57.24%,151.26%,57.91,2.17%,0.57,1.80,-2.17%,226255
SGRP,Industrials,30.24M,45.59,0.13,1.72,1.91,2.85,21.11M,8.00M,5.80%,0.81%,0.21,0.90%,3.90%,1.40,0.71,9.15%,34.78%,33.62%,10.07%,10.52%,18.59%,38.26%,74.82%,-22.50%,87.02%,-22.50%,181.82%,69.39,0.00%,0.55,1.55,0.00%,168312
SGU,Energy,413.50M,9.53,0.28,1.69,7.27,3.02,43.87M,36.83M,45.90%,0.08%,0.37,5.40%,16.90%,0.70,0.48,3.97%,5.63%,7.69%,2.29%,1.99%,2.88%,3.57%,9.04%,-0.40%,9.59%,-0.40%,62.68%,59.31,0.92%,0.25,9.94,1.64%,19603
SHIP,Industrials,77.81M,1.24,1.11,0.61,2.30,-,75.35M,62.53M,5.60%,15.95%,0.82,-4.50%,-26.40%,0.20,2.06,3.60%,113.75%,-80.12%,8.81%,16.55%,20.27%,68.90%,-6.44%,-14.81%,172.51%,-83.99%,194.87%,68.56,4.39%,1.09,1.15,0.88%,13302922
SIC,Consumer Cyclical,219.05M,-,0.39,1.39,53.43,8.46,25.38M,19.89M,56.20%,0.04%,0.09,-0.80%,-2.20%,2.40,1.07,14.73%,16.76%,1.54%,8.17%,7.28%,9.74%,12.51%,50.33%,-4.67%,28.49%,-4.67%,585.60%,60.76,-0.60%,0.86,8.57,2.63%,83665
SID,Basic Materials,9.43B,41.55,1.92,9.18,6.01,11.39,1.38B,649.81M,2.70%,0.42%,0.95,2.10%,18.90%,1.40,7.34,11.62%,-9.29%,102.30%,4.19%,4.28%,-2.05%,7.03%,84.50%,-15.00%,61.42%,-15.00%,502.94%,52.90,2.28%,1.31,6.15,8.08%,3796991
