Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LXEH,Consumer Defensive,104.50M,-,-,-,38.71,-,12.87M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-1.45%,-2.87%,-,5.58%,4.47%,-4.84%,-7.09%,-5.80%,-25.94%,5.97%,-25.94%,45.18%,42.29,0.12%,0.17,8.13,0.12%,245
LXRX,Healthcare,1.06B,-,32.72,9.27,9.54,-,107.31M,44.08M,90.50%,12.16%,0.53,-32.30%,-167.50%,1.50,0.23,-9.31%,-4.22%,160.27%,6.18%,8.26%,-6.24%,36.77%,187.34%,-19.59%,389.59%,-19.59%,653.40%,55.46,0.26%,0.09,7.76,2.11%,145316
LXU,Basic Materials,107.88M,-,0.32,0.63,2.56,-,28.21M,24.22M,35.00%,2.22%,2.15,-9.60%,-49.30%,1.40,2.73,-8.47%,11.11%,57.48%,13.68%,11.46%,5.63%,19.39%,93.52%,-15.10%,74.45%,-15.10%,315.18%,55.75,0.00%,0.33,4.15,3.80%,13514
LYG,Financial,37.22B,94.09,1.68,0.64,-,-,17.98B,17.36B,1.50%,0.02%,0.53,-,-,-,0.00,1.47%,7.25%,-27.87%,2.41%,2.25%,8.76%,9.23%,31.51%,-3.44%,22.38%,-28.40%,79.91%,60.78,0.97%,1.26,2.11,1.69%,1279095
LYL,Financial,33.91M,-,-,4.59,4.14,-,11.42M,5.70M,0.70%,0.20%,0.06,-,-,3.70,0.00,8.72%,14.75%,118.53%,19.33%,13.63%,15.09%,17.15%,61.18%,-14.86%,43.10%,-38.13%,259.60%,56.14,3.21%,13.79,3.06,9.16%,438800
LYTS,Technology,242.41M,32.46,0.86,1.88,17.82,16.83,26.64M,24.08M,72.30%,1.22%,2.39,4.20%,6.00%,2.40,0.01,-6.94%,2.59%,29.36%,4.07%,4.99%,-5.59%,3.50%,27.89%,-17.11%,19.54%,-17.11%,272.00%,47.50,0.44%,0.61,9.30,1.97%,12165
MACK,Healthcare,119.84M,-,-,6.54,-,-,13.38M,12.95M,61.50%,4.21%,0.35,6.70%,7.70%,8.40,0.00,-5.98%,6.93%,164.72%,13.85%,9.24%,12.46%,14.20%,82.07%,-10.61%,31.99%,-10.61%,466.93%,60.51,1.96%,0.06,8.45,3.27%,16287
MAGS,Industrials,118.68M,39.53,1.57,1.35,2.21,-,23.15M,13.29M,59.00%,0.20%,0.25,2.40%,3.50%,3.80,0.01,2.00%,15.91%,31.78%,3.02%,4.89%,5.44%,9.28%,36.77%,-14.70%,32.20%,-14.70%,105.28%,58.77,0.59%,0.17,5.05,-0.98%,3075
MARK,Communication Services,337.52M,-,60.27,-,153.42,-,99.45M,90.93M,12.10%,9.91%,1.77,-102.30%,106.60%,0.70,-,-22.02%,37.10%,421.63%,11.73%,12.33%,4.38%,45.80%,107.31%,-21.00%,158.95%,-21.00%,1391.56%,58.26,5.88%,1.44,3.73,9.67%,1190696
MARPS,Energy,11.30M,25.34,18.84,13.59,12.56,-,2.00M,1.61M,2.00%,0.20%,0.01,50.60%,50.60%,-,0.00,-3.86%,54.92%,209.84%,9.50%,17.20%,10.08%,40.74%,120.00%,-33.14%,114.44%,-33.14%,494.49%,57.04,-1.00%,0.11,6.00,0.41%,4281
MBI,Financial,311.30M,-,1.31,1.42,2.80,-,52.59M,47.24M,74.70%,5.60%,5.10,-10.90%,-156.90%,-,19.50,-3.28%,-11.95%,-33.23%,5.87%,5.46%,-3.28%,-7.48%,-9.13%,-19.10%,5.87%,-32.51%,27.99%,44.72,0.81%,0.76,6.31,1.94%,63603
MBII,Basic Materials,435.42M,-,11.64,17.33,48.38,-,150.23M,70.93M,73.30%,2.06%,2.56,-34.50%,-106.90%,1.00,1.08,-1.52%,60.49%,111.38%,7.84%,10.36%,25.32%,62.49%,107.74%,-8.65%,128.38%,-8.65%,334.22%,74.48,1.54%,1.21,2.65,1.89%,112660
MBIO,Healthcare,260.37M,-,-,2.98,-,-,57.25M,50.58M,28.00%,6.71%,0.90,-68.50%,-90.80%,9.90,0.00,-14.66%,-15.92%,1.54%,6.97%,8.20%,-7.94%,1.93%,19.31%,-21.26%,61.18%,-21.26%,130.90%,44.75,1.52%,0.80,4.11,3.79%,488868
MBRX,Healthcare,141.28M,-,-,3.45,11.04,-,10.25M,8.65M,8.70%,5.31%,0.20,-67.80%,-121.50%,4.40,0.00,-11.45%,-20.42%,-13.65%,6.30%,9.44%,-9.08%,-6.67%,-10.97%,-43.80%,13.43%,-58.26%,154.59%,45.24,0.41%,0.56,4.93,1.31%,211647
MBT,Communication Services,8.58B,11.00,1.36,20.98,4.76,291.73,872.71M,475.36M,30.90%,1.66%,2.23,6.10%,153.10%,0.80,21.48,-5.81%,-6.83%,-21.68%,1.69%,1.69%,-4.89%,-4.19%,-3.03%,-8.78%,1.11%,-21.59%,39.11%,34.46,0.35%,1.20,8.63,0.29%,688615
MCBC,Financial,290.95M,9.71,4.33,1.25,0.53,16.07,34.11M,25.83M,35.50%,0.97%,2.89,1.30%,13.40%,-,0.09,-1.38%,-4.13%,-19.44%,2.09%,2.63%,0.44%,1.05%,13.10%,-6.41%,8.16%,-20.41%,43.43%,51.36,0.35%,0.25,8.62,0.47%,3477
MCF,Energy,762.37M,-,6.30,-,254.12,19.65,131.69M,124.54M,34.90%,4.68%,3.76,-114.20%,-,0.50,-,23.40%,51.82%,22.79%,13.85%,11.07%,45.80%,76.15%,123.53%,-9.63%,208.86%,-9.63%,480.95%,76.17,-1.20%,0.80,4.88,-2.59%,201895
MCHX,Communication Services,116.87M,-,1.11,2.20,2.62,-,47.13M,27.49M,89.70%,2.35%,7.40,-31.10%,-42.10%,2.40,0.08,5.86%,17.75%,10.17%,8.08%,7.02%,12.27%,31.35%,70.16%,-1.48%,105.56%,-1.48%,202.73%,70.70,1.54%,2.28,3.33,2.46%,32338
MCN,Financial,152.28M,-,51.10,1.12,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,1.25%,0.69%,7.70%,1.35%,1.53%,1.93%,4.30%,17.81%,-1.76%,12.54%,-1.76%,107.77%,62.11,0.69%,0.23,7.27,0.00%,4601
MCR,Financial,389.53M,13.93,19.24,0.99,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-2.44%,1.15%,2.57%,0.91%,1.01%,-0.72%,1.13%,4.51%,-3.48%,4.53%,-3.48%,59.75%,47.76,-0.23%,0.19,8.77,-0.23%,2527
MDCA,Communication Services,230.14M,-,0.18,-,6.20,-,73.21M,69.33M,89.00%,0.40%,1.62,-0.50%,2.30%,0.80,-,0.64%,17.10%,33.47%,6.39%,6.00%,3.21%,14.98%,44.86%,-9.09%,41.86%,-9.09%,201.98%,56.80,0.95%,0.77,3.05,-3.17%,21227
MDGS,Healthcare,59.81M,-,296.09,0.10,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,-12.78%,18.08%,96.56%,10.38%,11.89%,6.78%,35.10%,62.25%,-9.15%,106.33%,-33.50%,312.65%,57.55,14.66%,7.85,3.42,11.56%,5513150
MDIA,Communication Services,26.84M,-,0.70,-,4.01,-,7.10M,1.49M,36.50%,2.81%,0.44,-17.10%,-452.80%,1.50,-,-4.56%,16.72%,-46.52%,11.96%,11.98%,-2.03%,13.75%,-6.36%,-19.22%,47.92%,-60.02%,56.73%,50.97,-0.53%,2.83,3.55,-5.84%,43842
MDJH,Real Estate,56.31M,53.30,9.08,6.68,8.94,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,9.63%,16.24%,75.78%,9.61%,9.16%,6.80%,15.22%,36.92%,-9.61%,45.79%,-15.02%,156.26%,58.01,-1.40%,0.19,4.97,-0.77%,2382
MDNA,Healthcare,204.81M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.36,-,-,-,-,2.70%,2.20%,50.49%,8.74%,7.32%,1.49%,0.53%,4.15%,-38.45%,13.78%,-38.45%,188.36%,51.48,-0.24%,0.81,4.21,0.72%,31994
MDRR,Real Estate,13.49M,-,1.39,0.95,13.49,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-0.73%,14.23%,-23.74%,10.36%,10.10%,6.52%,13.17%,40.22%,-20.02%,29.50%,-55.64%,164.02%,56.21,2.20%,4.70,2.72,-0.39%,243522
MDWD,Healthcare,153.46M,-,7.49,17.28,6.19,-,27.18M,15.57M,18.60%,0.24%,0.25,-29.40%,-93.20%,2.60,0.35,-5.79%,4.34%,84.33%,7.12%,8.19%,2.95%,20.39%,53.63%,-9.03%,57.77%,-9.03%,282.75%,55.74,-0.54%,0.33,5.52,-0.14%,7836
MDXG,Healthcare,1.12B,-,4.38,81.75,10.23,-,108.49M,103.98M,19.90%,8.31%,8.74,-42.20%,-289.60%,3.00,3.69,-3.92%,9.00%,33.47%,5.72%,6.72%,1.13%,8.83%,51.35%,-10.68%,76.22%,-10.68%,231.53%,53.79,-0.51%,0.23,9.78,-0.31%,36244
MEDS,Healthcare,61.12M,-,3.64,5.51,9.26,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-0.14%,23.17%,-4.93%,6.76%,7.89%,13.59%,26.06%,28.34%,-6.38%,45.44%,-35.43%,86.78%,66.53,1.49%,0.31,7.49,1.35%,7225
MEIP,Healthcare,447.07M,-,11.26,5.86,2.48,8.56,112.52M,109.33M,69.70%,7.24%,8.11,-20.10%,-47.10%,5.20,0.00,-9.50%,23.70%,62.13%,6.90%,8.13%,12.87%,28.46%,29.82%,-11.26%,63.05%,-11.26%,463.89%,62.55,4.99%,2.05,4.06,6.56%,324930
METC,Basic Materials,179.35M,100.00,1.10,1.06,28.02,-,42.65M,11.11M,65.10%,1.65%,1.70,0.70%,1.00%,2.00,0.15,28.36%,32.72%,41.45%,11.10%,8.57%,38.21%,45.41%,64.09%,-0.42%,76.03%,-0.42%,168.57%,74.44,0.23%,3.35,4.70,9.30%,58506
METX,Consumer Defensive,139.58M,-,1.35,-,4.29,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,1.80%,43.65%,-72.52%,10.05%,14.39%,10.66%,23.48%,-59.31%,-36.77%,57.92%,-89.05%,57.92%,55.94,-1.41%,0.77,2.70,-4.59%,405188
MFA,Real Estate,1.75B,-,5.95,0.68,1.98,-,453.32M,450.51M,56.90%,2.18%,2.17,-16.70%,-60.90%,-,0.00,-3.98%,3.21%,-51.14%,2.91%,3.11%,3.35%,4.29%,34.99%,-2.86%,11.40%,-50.29%,1156.78%,57.07,0.52%,1.51,4.02,4.19%,1105933
MFD,Financial,80.17M,-,9.18,0.99,-,-,8.55M,-,15.47%,-,0.44,-,-,-,-,3.53%,7.82%,-18.08%,2.20%,1.96%,4.76%,7.59%,14.72%,-0.59%,13.29%,-18.97%,81.26%,67.86,-1.07%,1.42,9.34,-0.48%,9793
MFG,Financial,38.03B,6.76,-,0.46,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.45%,9.49%,6.01%,1.45%,1.64%,6.05%,11.07%,15.71%,-2.91%,19.72%,-2.91%,53.71%,63.96,0.00%,0.28,3.01,0.17%,18252
MFGP,Technology,1.98B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.85,-,-,-,-,-10.05%,5.16%,-42.73%,2.77%,3.52%,-1.26%,1.53%,26.72%,-17.78%,17.15%,-42.84%,116.19%,49.38,0.68%,0.53,6.01,1.69%,119128
MFH,Consumer Cyclical,55.29M,62.00,30.72,5.14,276.46,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,100.46%,148.00%,410.59%,30.27%,17.76%,80.78%,123.37%,212.67%,-32.65%,247.06%,-32.65%,785.00%,68.21,3.92%,0.62,8.85,1.96%,79197
MFIN,Financial,166.31M,-,1.15,0.74,3.35,2.59,24.46M,20.59M,26.40%,0.81%,2.69,-2.60%,-16.90%,-,0.54,5.73%,27.90%,2.71%,7.21%,7.64%,10.05%,24.63%,93.14%,-5.76%,51.72%,-5.76%,445.73%,64.38,3.37%,0.29,7.04,3.07%,2926
MFM,Financial,276.37M,-,15.69,0.95,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-2.47%,2.60%,-9.08%,1.19%,0.93%,-0.55%,0.57%,3.58%,-3.32%,2.84%,-10.67%,38.14%,47.29,0.45%,0.79,6.70,-0.15%,10122
MFV,Financial,44.23M,75.56,27.56,1.19,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,-0.97%,3.55%,-11.56%,3.12%,2.77%,3.09%,4.09%,12.19%,-2.53%,10.00%,-12.75%,96.18%,57.24,0.49%,0.85,6.16,0.65%,2321
MG,Industrials,225.80M,-,0.37,1.20,10.22,5.02,29.18M,17.52M,45.80%,2.66%,2.86,-16.10%,-48.30%,1.60,1.36,-4.76%,-11.94%,-24.08%,5.19%,6.84%,-0.82%,-0.36%,50.64%,-18.16%,34.13%,-26.13%,176.53%,48.69,0.79%,0.71,7.66,0.79%,18804
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.44%,0.00%,-1.74%,0.48%,0.67%,-0.10%,-0.73%,-2.73%,-2.74%,0.78%,-5.74%,6.99%,44.52,0.00%,0.74,4.51,0.11%,15984
MGTA,Healthcare,484.45M,-,-,2.81,2.99,-,48.26M,42.61M,70.70%,3.99%,7.62,-47.70%,-53.40%,16.70,0.00,-15.85%,9.16%,-29.14%,8.46%,7.52%,0.72%,11.86%,19.49%,-15.93%,40.95%,-33.33%,64.93%,52.33,1.52%,3.44,9.50,2.81%,124309
MHF,Financial,170.03M,74.15,24.16,1.00,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,-0.51%,0.90%,-1.63%,1.02%,1.24%,-0.44%,2.24%,6.41%,-2.00%,6.52%,-2.61%,40.50%,52.20,0.00%,0.44,7.84,-0.25%,2894
MHLD,Financial,223.01M,23.19,1.08,3.21,2.43,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,3.76%,20.52%,238.90%,8.06%,7.03%,8.22%,14.85%,68.41%,-14.29%,35.00%,-14.29%,606.07%,61.22,-1.09%,0.82,2.70,-2.17%,41051
MICT,Technology,192.14M,-,640.47,1.23,10.33,-,68.58M,35.94M,4.50%,1.15%,0.12,-70.50%,-106.30%,4.20,0.02,2.06%,27.70%,161.54%,16.42%,11.02%,8.95%,16.60%,1.20%,-12.11%,56.79%,-69.94%,478.98%,55.33,-3.68%,8.56,2.54,-6.62%,4715818
MIE,Financial,77.48M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,-0.69%,13.39%,-60.11%,2.80%,3.02%,7.41%,13.84%,35.66%,-3.31%,31.53%,-60.05%,143.33%,66.13,0.00%,0.65,2.92,1.39%,34479
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.53%,-1.31%,-0.79%,0.61%,0.63%,0.38%,0.21%,-0.20%,-1.30%,1.61%,-4.05%,17.34%,52.52,0.26%,0.86,3.79,0.26%,54583
MIND,Technology,32.92M,-,1.17,1.02,12.19,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,-6.91%,20.19%,-1.54%,7.53%,6.60%,11.15%,13.79%,23.19%,-21.58%,51.77%,-21.58%,268.59%,61.61,-0.39%,0.84,2.58,0.79%,43196
MIST,Healthcare,240.10M,-,-,2.34,2.33,-,29.77M,26.96M,67.20%,0.92%,2.26,-55.40%,-58.90%,18.30,0.00,-6.08%,13.10%,-61.65%,6.66%,7.80%,1.35%,9.64%,26.86%,-10.23%,23.63%,-62.16%,379.88%,54.10,1.49%,0.14,8.11,1.00%,2504
MITO,Healthcare,111.30M,-,5.27,42.00,5.59,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-10.64%,33.76%,-2.33%,6.82%,9.55%,14.26%,30.87%,28.24%,-17.14%,65.59%,-57.24%,137.48%,63.57,0.95%,1.88,2.14,1.80%,213222
MITT,Real Estate,133.74M,-,1.20,0.98,3.00,-,40.72M,36.32M,31.80%,4.73%,0.91,-22.80%,-204.90%,-,4.85,-6.54%,17.47%,-79.21%,6.88%,8.66%,14.18%,24.43%,30.88%,-11.03%,47.11%,-75.60%,179.11%,63.24,11.95%,8.33,4.07,18.80%,2557253
MKD,Basic Materials,179.78M,-,0.09,-,78.16,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,21.68%,108.21%,-43.35%,17.77%,18.07%,36.01%,74.86%,27.17%,-14.35%,144.85%,-50.90%,235.11%,67.22,4.02%,1.02,1.91,9.78%,1162200
MKGI,Consumer Cyclical,62.44M,-,624.43,2.60,16.88,-,14.60M,11.67M,5.60%,1.08%,0.28,-51.60%,-91.90%,1.00,0.53,28.57%,49.36%,79.07%,18.84%,11.84%,34.08%,29.32%,57.06%,-18.16%,65.58%,-18.16%,483.59%,64.78,0.57%,1.70,3.56,1.42%,124954
MLND,Healthcare,48.44M,-,-,1.22,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,-7.04%,37.16%,-72.69%,8.42%,7.38%,14.40%,24.44%,38.59%,-6.50%,66.03%,-73.52%,105.56%,64.01,0.80%,0.31,2.59,3.19%,31392
MLSS,Healthcare,262.20M,-,47.67,16.88,18.21,-,65.82M,43.16M,12.30%,5.28%,4.01,-67.80%,-103.60%,5.40,0.02,6.86%,52.83%,62.65%,11.86%,9.77%,23.49%,53.62%,101.12%,-5.37%,122.53%,-5.37%,376.47%,74.88,-0.49%,1.74,4.05,0.00%,160393
MMLP,Energy,90.23M,38.85,0.12,-,47.49,3.94,38.66M,31.84M,27.00%,0.37%,0.42,0.40%,-6.20%,1.60,-,0.00%,19.70%,-12.22%,11.34%,10.39%,19.17%,34.40%,34.60%,-10.79%,77.14%,-37.22%,174.03%,61.77,0.00%,0.44,2.48,4.64%,19886
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,0.00%,0.80%,0.64%,1.05%,1.06%,1.05%,1.80%,6.72%,-0.95%,4.33%,-0.95%,68.55%,57.99,0.32%,0.32,6.27,0.00%,6120
MMX,Basic Materials,672.50M,487.00,15.15,2.86,20.13,-,128.17M,50.15M,25.10%,0.46%,0.99,1.10%,1.40%,4.20,0.13,-8.11%,-16.75%,-1.62%,4.10%,4.71%,-7.22%,-8.13%,-0.79%,-19.67%,4.48%,-19.67%,95.22%,38.86,1.44%,1.86,4.90,0.62%,70373
MN,Financial,115.74M,38.86,0.92,1.39,1.53,-,16.18M,13.20M,41.30%,0.48%,1.10,1.50%,2.40%,2.30,0.00,-1.45%,8.63%,282.02%,5.01%,4.49%,6.98%,11.10%,60.47%,-2.27%,27.59%,-2.27%,595.96%,61.38,0.29%,0.11,6.89,1.32%,1012
MNDO,Technology,60.09M,11.62,2.48,2.80,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,10.22%,13.96%,18.43%,3.88%,3.15%,14.35%,16.98%,34.65%,-4.67%,26.71%,-4.67%,112.34%,78.55,1.99%,3.07,3.08,1.95%,34338
MNKD,Healthcare,1.26B,-,20.03,-,23.97,-,229.67M,224.20M,26.90%,7.19%,3.25,-48.40%,23.90%,0.60,-,-3.98%,65.42%,271.33%,7.36%,10.79%,20.21%,43.50%,132.91%,-10.77%,104.10%,-10.77%,583.75%,66.69,1.13%,1.01,5.47,3.01%,810833
MNOV,Healthcare,273.21M,-,-,3.59,4.43,-,44.64M,41.46M,23.20%,6.55%,13.13,-16.60%,-17.60%,34.70,0.00,-6.18%,4.78%,2.78%,3.92%,4.30%,-2.34%,1.78%,4.66%,-11.41%,20.01%,-54.80%,114.65%,48.23,0.17%,0.63,5.99,1.16%,20966
MNPR,Healthcare,100.21M,-,-,5.35,5.57,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,0.00%,28.83%,-30.17%,24.36%,13.49%,4.78%,23.37%,32.57%,-49.30%,87.49%,-49.30%,101.51%,54.55,1.31%,0.56,8.62,2.67%,21937
MNTX,Industrials,154.88M,-,0.88,2.19,-,9.74,19.78M,14.35M,58.50%,1.58%,5.87,-6.60%,-17.20%,1.50,0.84,22.84%,47.32%,35.87%,13.20%,8.21%,19.20%,38.00%,62.18%,-8.80%,88.36%,-8.80%,178.44%,68.07,1.76%,0.67,7.68,-0.07%,4225
MOGU,Consumer Cyclical,308.71M,-,3.14,1.33,2.49,-,107.69M,84.41M,28.70%,0.06%,0.11,-82.30%,-102.60%,2.60,0.00,20.45%,28.23%,70.05%,10.93%,10.25%,16.69%,28.25%,32.85%,-10.71%,56.25%,-54.38%,254.95%,62.62,0.31%,2.92,3.13,-1.73%,243434
MOHO,Consumer Cyclical,93.46M,-,0.28,1.25,1.82,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,-8.42%,17.24%,-63.54%,8.69%,9.25%,13.09%,23.29%,30.65%,-9.73%,44.88%,-74.20%,130.23%,61.36,1.10%,0.23,2.97,9.19%,29453
MOSY,Technology,21.78M,-,2.90,5.45,3.16,-,3.55M,3.51M,19.20%,10.03%,0.58,-42.20%,-91.30%,5.20,0.95,48.88%,100.00%,154.24%,29.93%,16.92%,45.15%,91.45%,182.14%,-22.05%,255.77%,-22.05%,611.54%,65.41,-1.33%,3.27,5.55,-7.50%,322717
MOTS,Healthcare,82.04M,-,410.21,5.02,3.46,-,30.42M,26.55M,44.50%,1.94%,0.20,-77.40%,-151.70%,2.50,0.53,48.19%,40.57%,17.70%,16.07%,13.05%,30.32%,62.24%,87.17%,-23.00%,128.10%,-23.00%,358.67%,65.14,-10.57%,10.40,2.11,-14.23%,4379592
MOXC,Communication Services,50.53M,740.00,56.14,148.00,-,-,16.19M,7.41M,0.60%,3.75%,0.41,4.70%,27.70%,1.20,1.00,18.40%,82.72%,60.87%,14.73%,12.32%,33.03%,68.29%,113.08%,-7.35%,133.87%,-15.70%,480.00%,74.60,-0.34%,1.03,2.90,-2.03%,113903
MPLN,Healthcare,5.01B,-,5.40,0.93,1566.40,-,136.31M,-,75.90%,-,6.91,-,-,0.40,0.00,-9.21%,-2.83%,-,5.86%,5.29%,-6.75%,-10.37%,-22.79%,-25.61%,5.03%,-43.50%,19.36%,40.60,0.83%,0.15,7.30,1.46%,93941
MRAM,Technology,119.82M,-,2.87,6.81,8.62,-,18.94M,17.84M,45.10%,2.39%,1.80,-28.90%,-52.10%,2.90,0.44,7.48%,9.29%,55.16%,10.54%,7.20%,11.78%,22.00%,8.38%,-10.62%,54.65%,-26.19%,280.00%,62.01,0.31%,0.71,6.65,2.78%,27270
MRC,Energy,751.47M,-,0.29,2.02,6.31,3.01,82.30M,78.80M,99.40%,5.06%,7.23,-15.40%,-72.00%,2.40,1.09,-7.53%,6.04%,-15.02%,4.64%,7.20%,-0.74%,9.70%,35.97%,-17.79%,30.78%,-21.72%,147.13%,49.86,-3.95%,4.42,8.18,-4.88%,394535
MRCC,Financial,198.12M,-,2.96,0.86,-,-,21.30M,-,23.03%,-,1.29,-,-,-,-,5.92%,8.01%,-16.67%,1.87%,1.99%,6.37%,8.55%,24.66%,-1.22%,20.18%,-16.67%,163.32%,73.91,-0.11%,0.61,9.37,0.80%,10298
MREO,Healthcare,286.55M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.39,-,-,-,-,38.69%,33.86%,130.12%,14.20%,10.45%,38.26%,39.24%,59.50%,-4.71%,123.68%,-4.71%,515.94%,75.47,-2.84%,2.19,4.25,0.47%,1050235
MRIN,Technology,27.05M,-,0.79,1.79,3.38,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,1.85%,25.45%,101.46%,13.00%,11.82%,12.84%,24.35%,57.28%,-15.90%,54.49%,-51.75%,257.14%,58.90,1.09%,0.96,2.75,-0.36%,221663
MRKR,Healthcare,142.98M,-,204.26,3.85,4.45,-,46.57M,33.67M,29.90%,9.55%,5.40,-49.40%,-56.30%,7.00,0.00,-13.37%,37.68%,5.56%,9.97%,12.07%,18.82%,44.56%,51.39%,-24.14%,102.84%,-24.14%,116.67%,61.96,-0.35%,0.25,2.86,0.35%,23725
MRO,Energy,7.02B,-,2.02,0.66,-,11.84,790.00M,787.30M,68.70%,6.99%,1.94,-5.90%,-9.80%,1.20,0.54,0.33%,6.42%,-12.89%,5.47%,5.87%,12.69%,21.57%,56.70%,-5.00%,48.44%,-12.17%,208.28%,63.74,0.88%,0.72,9.31,2.08%,3305204
MSD,Financial,188.17M,-,16.09,0.93,-,-,20.39M,-,42.98%,-,0.80,-,-,-,-,-2.12%,1.76%,-7.24%,1.57%,1.11%,-0.84%,0.49%,5.85%,-3.65%,3.58%,-7.64%,51.39%,47.09,0.22%,0.36,9.25,0.22%,3691
MSN,Technology,41.61M,-,6.12,1.31,1.32,-,21.04M,5.80M,6.20%,8.01%,0.48,-12.00%,-14.80%,22.30,0.01,4.02%,66.06%,111.35%,13.96%,20.18%,17.07%,51.45%,115.81%,-26.30%,117.75%,-26.30%,204.06%,62.64,-2.76%,2.28,1.92,5.87%,356396
MTA,Basic Materials,381.90M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.35,-,-,-,-,-2.03%,-20.20%,59.08%,5.38%,6.45%,-9.29%,-15.45%,13.01%,-30.37%,0.97%,-30.37%,213.33%,37.44,0.21%,1.50,9.40,-2.49%,104493
MTC,Technology,79.69M,-,199.21,20.58,44.27,-,20.07M,7.73M,1.20%,0.75%,0.01,-42.40%,-56.20%,4.00,0.00,43.22%,82.71%,107.48%,34.62%,21.90%,80.61%,132.60%,210.40%,-20.20%,262.11%,-38.44%,640.62%,71.67,25.58%,15.14,4.74,21.23%,10543431
MTCR,Healthcare,225.34M,-,-,2.42,2.06,-,25.91M,23.24M,67.50%,0.53%,1.75,-,-,27.00,0.00,-8.92%,-3.36%,-,7.61%,5.33%,-7.04%,0.16%,-1.33%,-15.89%,19.38%,-42.85%,21.10%,44.25,-1.52%,0.33,9.25,0.68%,3762
MTL,Basic Materials,530.40M,-,0.15,-,9.39,1.01,209.15M,165.38M,3.90%,0.16%,0.54,-9.90%,10.00%,0.20,-,-4.71%,-12.92%,-43.65%,3.18%,4.02%,0.10%,-2.52%,9.05%,-18.42%,17.27%,-42.09%,46.59%,47.63,1.65%,0.44,1.88,3.09%,34432
MTNB,Healthcare,281.21M,-,2934.38,4.41,4.48,-,198.91M,184.06M,24.20%,8.38%,2.38,-32.30%,-38.20%,23.00,0.00,-1.40%,-14.55%,9.30%,10.46%,11.31%,-1.74%,3.06%,44.77%,-37.84%,61.97%,-37.84%,181.63%,49.42,-0.71%,0.46,1.38,-2.13%,481391
MTP,Healthcare,36.58M,-,-,2.87,-,-,12.61M,6.31M,3.07%,1.73%,0.13,-,-,-,-,-4.61%,25.00%,-6.45%,7.72%,12.72%,4.33%,22.90%,39.38%,-27.41%,59.77%,-60.68%,222.51%,54.26,-1.72%,0.77,2.78,-4.14%,104126
MTR,Energy,9.41M,11.46,9.41,3.63,9.41,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,-9.03%,9.94%,-30.49%,7.77%,9.29%,0.27%,10.09%,6.80%,-29.24%,28.32%,-32.43%,44.41%,51.66,-0.48%,0.19,4.95,1.01%,1280
