Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LLIT,Healthcare,26.42M,-,52.83,5.58,4.13,-,3.18M,1.78M,10.10%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,-9.84%,76.25%,-26.97%,15.20%,18.83%,27.45%,47.69%,80.80%,-54.95%,102.17%,-54.95%,201.68%,61.65,1.89%,0.93,7.72,4.08%,386276
LLNW,Technology,521.41M,-,2.22,3.06,4.18,-,122.36M,118.15M,80.00%,13.32%,3.37,-3.50%,-5.00%,5.30,0.56,-2.74%,5.98%,-12.28%,6.41%,7.40%,2.35%,5.43%,-14.56%,-19.43%,15.60%,-44.81%,31.78%,52.59,2.03%,0.86,4.52,2.03%,2407426
LMFA,Financial,27.71M,-,17.32,1.53,2.27,-,26.52M,14.79M,22.30%,25.64%,0.30,-72.90%,-95.90%,17.00,0.00,-10.73%,133.12%,96.84%,8.48%,28.21%,6.66%,70.86%,101.47%,-46.76%,237.56%,-59.71%,556.67%,62.09,2.73%,0.52,1.97,7.65%,4033351
LMNL,Healthcare,144.59M,0.27,55.61,4.39,5.15,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,13.97%,25.48%,-49.47%,7.01%,9.05%,9.38%,18.78%,-38.53%,-22.91%,45.33%,-82.67%,55.27%,60.89,3.45%,1.83,5.45,4.41%,1634594
LND,Consumer Defensive,268.11M,3.76,-,1.03,-,-,59.18M,23.52M,0.41%,0.01%,0.15,-,-,-,-,-6.01%,-11.00%,-2.87%,5.12%,4.99%,-8.03%,-8.15%,9.52%,-19.14%,7.56%,-19.14%,85.00%,41.93,1.54%,4.64,4.63,2.09%,47842
LNSR,Healthcare,79.79M,-,3.00,-,-,-,10.64M,7.11M,36.24%,4.33%,6.04,-,-,-,-,7.30%,3.16%,-,7.83%,6.34%,19.26%,9.79%,0.64%,-14.91%,33.12%,-35.80%,158.23%,65.64,0.00%,0.60,8.16,8.80%,18302
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.50%,4.93%,-16.09%,3.51%,3.13%,3.49%,4.61%,19.29%,-1.64%,12.47%,-16.51%,112.99%,58.76,0.00%,3.05,5.41,1.69%,45609
LODE,Real Estate,61.90M,3.10,309.49,1.59,5.43,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,28.68%,66.67%,152.71%,34.67%,15.22%,29.17%,53.26%,92.15%,-55.88%,93.68%,-55.88%,457.58%,58.12,2.86%,0.51,1.84,5.14%,1900178
LOGC,Healthcare,264.50M,-,91.21,9.16,-,-,23.60M,15.38M,55.90%,3.79%,4.43,-76.80%,-117.60%,6.20,0.45,6.82%,5.90%,-19.08%,5.44%,6.70%,8.69%,14.90%,26.05%,-6.00%,50.66%,-21.01%,200.33%,64.07,2.67%,1.42,9.16,6.39%,112374
LOMA,Basic Materials,1.15B,13.32,2.68,1.49,21.65,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,4.87%,-9.27%,-25.48%,3.47%,4.38%,3.38%,-3.50%,13.24%,-15.24%,10.01%,-24.96%,82.75%,52.01,1.67%,0.62,5.50,2.24%,138168
LOTZ,Consumer Cyclical,1.13B,435.91,10.50,1.22,2834.80,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-8.14%,-12.34%,-3.23%,5.32%,7.03%,-16.49%,-13.99%,-10.10%,-28.14%,-0.54%,-28.14%,-0.54%,26.59,0.63%,3.00,9.27,-3.34%,5418098
LOV,Communication Services,163.40M,-,0.67,1.02,9.18,11.67,26.06M,15.82M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.62,25.21%,25.09%,7.28%,6.29%,5.82%,24.21%,38.28%,63.76%,5.88%,60.00%,5.88%,299.05%,75.87,0.29%,3.84,7.20,6.19%,281757
LPCN,Healthcare,151.11M,-,-,8.41,8.04,-,64.83M,63.99M,8.80%,6.84%,1.00,-88.90%,-195.30%,4.30,0.44,4.52%,31.21%,311.20%,7.59%,11.74%,5.67%,20.39%,41.04%,-20.20%,54.49%,-20.20%,541.56%,58.78,2.70%,1.47,1.93,4.38%,3901435
LPTH,Technology,100.99M,75.49,2.71,2.77,19.05,126.23,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,2.12%,0.52%,393.59%,8.40%,9.84%,-4.70%,4.20%,31.01%,-29.17%,35.92%,-29.17%,404.58%,48.65,-0.26%,1.30,3.86,0.26%,412056
LPTX,Healthcare,149.09M,-,135.54,3.76,2.57,-,76.32M,44.00M,54.50%,2.77%,1.17,-94.60%,-120.50%,8.70,0.00,12.88%,17.94%,39.15%,7.61%,6.96%,14.92%,28.77%,31.97%,-1.27%,89.86%,-14.62%,136.09%,68.92,2.28%,0.87,2.71,3.23%,548202
LQDA,Healthcare,143.32M,-,-,1.83,1.80,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,15.69%,5.67%,-48.71%,9.87%,7.08%,15.98%,16.21%,-35.65%,-4.72%,35.57%,-71.65%,35.57%,64.24,1.58%,1.78,3.43,8.20%,1390616
LSEA,Real Estate,431.80M,-,0.59,0.30,2158.98,-,3.88M,-,26.50%,-,0.46,-0.50%,-0.60%,0.10,0.02,4.48%,-11.91%,-8.98%,3.14%,5.61%,-1.45%,-8.04%,-10.51%,-16.14%,11.31%,-21.10%,11.31%,41.88,-2.04%,0.32,9.35,0.32%,57328
LTBR,Industrials,42.82M,-,-,1.68,2.46,-,5.63M,5.59M,2.90%,4.55%,0.47,-51.40%,-53.90%,9.70,0.00,14.49%,48.67%,81.30%,11.13%,14.77%,26.02%,68.30%,77.47%,-12.68%,170.98%,-12.68%,375.40%,64.86,3.85%,0.70,8.13,11.82%,229771
LTRPA,Communication Services,445.08M,-,0.54,4.36,0.98,-,75.00M,72.24M,82.20%,2.59%,1.31,-6.20%,-141.20%,2.70,0.00,24.02%,2.64%,-22.39%,7.39%,8.65%,9.55%,21.58%,82.45%,-13.27%,87.00%,-28.65%,486.41%,62.59,0.59%,0.42,5.03,-0.59%,367066
LTRX,Technology,134.89M,-,2.10,2.91,17.52,-,28.37M,17.47M,28.60%,0.32%,0.41,-13.10%,-19.60%,2.10,0.10,6.22%,5.29%,26.46%,3.91%,4.49%,7.84%,8.33%,18.07%,-3.09%,20.67%,-8.39%,217.72%,63.10,0.21%,2.86,5.02,5.02%,236322
LUB,Consumer Cyclical,97.10M,-,0.60,1.35,-,-,29.97M,18.77M,36.90%,4.67%,10.18,-,-,-,-,12.50%,12.11%,37.87%,6.47%,4.97%,9.85%,11.62%,61.32%,-3.29%,24.23%,-3.29%,602.17%,64.38,1.54%,3.90,3.23,-0.31%,202564
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,6.05%,4.83%,42.25%,-21.51%,22.82%,-28.57%,344.06%,57.85,2.38%,0.58,6.35,0.79%,19631
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,-7.82%,-10.28%,-7.61%,-27.12%,0.00%,-27.12%,42.86%,40.15,-1.49%,2.72,8.00,-8.36%,14335
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,20.07%,90.24%,258.11%,-8.85%,510.82%,-8.85%,753.96%,69.84,3.00%,0.55,8.80,3.54%,3848392
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,14.85%,34.54%,111.87%,-11.04%,111.17%,-11.04%,335.00%,67.01,3.35%,1.55,4.35,4.07%,204259
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,6.70%,5.02%,27.53%,-4.10%,17.09%,-33.31%,72.14%,61.06,2.02%,0.79,2.01,1.72%,3145059
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,12.27%,2.14%,56.61%,-42.24%,33.59%,-42.24%,235.71%,57.18,-2.91%,2.44,2.85,-7.65%,201881
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,4.76%,12.25%,73.53%,-12.49%,112.33%,-12.49%,420.13%,60.87,0.27%,0.02,7.75,4.17%,17394
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,17.81%,17.76%,45.53%,-11.32%,39.63%,-11.32%,113.41%,70.45,1.14%,2.71,5.25,0.00%,166847
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,53.48%,103.43%,162.60%,-7.86%,242.43%,-7.86%,1639.56%,87.22,4.21%,0.94,4.35,1.61%,2714130
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,27.79%,52.50%,131.03%,-34.63%,109.65%,-34.63%,481.20%,58.48,2.69%,1.37,5.87,5.20%,186637
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-4.98%,-4.87%,-7.21%,-16.65%,9.08%,-31.99%,31.87%,46.27,0.15%,0.61,6.50,0.33%,181370
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,74.99%,102.18%,134.64%,15.62%,153.11%,15.62%,360.50%,90.88,4.26%,8.36,2.81,19.55%,2118183
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,6.36%,22.89%,42.07%,-7.95%,88.43%,-7.95%,169.94%,61.24,0.64%,0.92,4.80,2.89%,1952714
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,11.50%,21.58%,28.32%,-6.62%,41.68%,-22.54%,119.77%,65.44,-0.55%,1.48,9.45,4.42%,187471
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-16.06%,-8.68%,-12.63%,-45.33%,10.34%,-59.39%,147.68%,43.96,1.04%,2.49,4.80,0.00%,2840371
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,-1.79%,0.99%,1.66%,-4.60%,9.87%,-18.00%,45.48%,47.20,0.00%,0.94,9.02,-2.28%,2060879
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-0.69%,2.39%,14.09%,-6.15%,11.68%,-20.18%,43.83%,52.59,0.93%,0.33,8.64,0.86%,18484
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,21.30%,43.06%,61.05%,-1.47%,112.66%,-26.32%,300.00%,69.14,2.28%,1.14,3.36,9.45%,937840
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,13.19%,26.96%,59.75%,-0.66%,87.04%,-25.19%,175.45%,74.10,5.35%,2.13,3.03,1.34%,100313
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,1.88%,5.69%,18.64%,-0.82%,14.38%,-0.82%,106.92%,64.79,0.84%,0.75,7.24,0.84%,55814
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,3.01%,4.36%,7.61%,-0.11%,7.03%,-0.11%,63.57%,70.35,0.45%,0.98,8.98,0.45%,47044
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,16.47%,25.82%,56.23%,-2.16%,47.44%,-2.16%,213.86%,73.22,2.47%,0.89,3.17,-2.16%,84009
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,17.99%,38.23%,60.14%,-14.13%,99.70%,-35.63%,299.40%,62.56,4.47%,0.74,3.32,5.91%,1748029
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,16.74%,32.94%,2.10%,-8.96%,70.42%,-56.53%,70.42%,62.86,-0.28%,0.86,3.86,6.93%,39915
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,9.88%,19.12%,38.37%,-10.55%,44.28%,-15.90%,153.61%,63.13,1.01%,0.23,4.92,-0.40%,10526
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-0.62%,0.29%,4.66%,-39.18%,12.43%,-39.18%,184.93%,49.73,1.95%,0.89,4.16,1.46%,108544
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,15.10%,18.36%,45.02%,-8.92%,36.87%,-55.12%,167.09%,67.85,-1.14%,3.13,2.75,4.60%,448515
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,17.46%,37.01%,69.63%,-3.79%,66.86%,-3.79%,304.80%,67.04,-0.83%,1.66,5.84,-3.47%,134464
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,14.94%,22.53%,17.80%,1.61%,42.01%,-40.87%,71.04%,68.39,3.05%,0.30,6.86,4.72%,119097
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,43.42%,51.31%,46.45%,9.22%,80.28%,0.68%,523.46%,81.83,-2.01%,5.73,4.49,12.50%,2855493
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,12.91%,12.05%,73.38%,-5.76%,29.83%,-12.85%,267.32%,67.60,-0.28%,0.72,7.53,5.61%,430670
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,6.21%,6.93%,18.62%,-6.86%,24.53%,-16.46%,90.00%,60.12,1.90%,1.05,3.33,5.56%,52644
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,40.58%,31.13%,-58.68%,-32.29%,69.10%,-88.28%,69.10%,66.62,0.00%,3.06,2.89,-5.21%,5028638
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.96%,4.42%,38.46%,-3.38%,10.80%,-50.56%,1150.00%,59.79,0.25%,0.57,4.00,0.76%,1899067
MFD,Financial,75.30M,-,8.65,0.95,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,1.85%,2.92%,-20.49%,2.31%,2.21%,3.68%,6.36%,12.31%,-0.33%,12.24%,-21.18%,76.31%,64.76,-0.45%,0.98,9.08,3.06%,27298
MFG,Financial,36.38B,6.46,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,6.69%,7.49%,-4.33%,1.74%,1.71%,7.42%,11.38%,14.96%,2.60%,17.73%,-4.06%,51.15%,70.46,0.35%,1.00,2.95,2.96%,249622
MFGP,Technology,2.27B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.82,-,-,-,-,14.75%,19.19%,-31.41%,2.84%,3.25%,16.23%,17.05%,41.71%,-1.82%,45.56%,-36.60%,139.81%,67.76,-1.77%,0.72,6.67,-1.53%,655234
MFH,Consumer Cyclical,35.81M,30.86,19.90,2.56,179.06,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,11.05%,35.42%,154.12%,12.36%,16.45%,27.18%,43.59%,82.98%,-19.53%,95.10%,-19.53%,378.00%,66.44,6.94%,1.35,4.78,10.65%,534055
MFIN,Financial,165.48M,-,1.15,0.73,3.33,2.57,24.46M,20.59M,24.80%,0.84%,2.67,-2.60%,-16.90%,-,0.54,-2.63%,33.94%,-2.06%,4.70%,6.77%,11.97%,19.50%,87.72%,-8.10%,40.63%,-8.10%,405.83%,63.51,0.15%,0.69,6.53,-2.17%,27129
MFM,Financial,279.66M,-,15.88,0.96,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,1.95%,2.72%,-6.99%,0.90%,0.84%,3.07%,3.21%,6.40%,0.74%,4.99%,-8.80%,41.03%,71.23,0.59%,2.26,6.84,0.74%,99514
MFV,Financial,42.35M,72.35,26.39,1.14,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,0.59%,1.91%,-15.07%,3.50%,2.74%,5.37%,5.57%,13.82%,-0.80%,10.54%,-12.82%,97.13%,64.48,1.88%,2.55,6.19,5.63%,24098
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,-1.03%,7.94%,59.47%,-15.87%,55.94%,-29.62%,184.30%,53.67,-0.92%,0.61,7.88,3.48%,63308
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.14%,-1.24%,-2.99%,-3.43%,0.45%,-5.85%,6.87%,42.26,0.00%,0.87,4.51,0.00%,69059
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,27.13%,35.23%,114.45%,-2.78%,83.39%,-2.78%,686.18%,71.18,2.44%,0.84,9.04,5.25%,1847574
MGTA,Healthcare,449.67M,-,-,2.96,2.78,-,48.26M,42.61M,70.80%,4.37%,9.33,-47.70%,-53.40%,16.70,0.00,10.29%,23.57%,-22.00%,7.15%,6.95%,13.83%,24.86%,26.46%,-0.89%,57.91%,-29.96%,73.26%,68.71,0.82%,1.22,9.98,2.36%,147182
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,9.66%,23.33%,54.92%,-1.25%,62.68%,-7.19%,205.73%,66.50,1.37%,0.64,9.88,3.84%,800810
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.32%,4.53%,8.26%,-0.31%,8.12%,-1.55%,42.03%,74.01,0.00%,1.25,7.93,-0.31%,30163
MHLD,Financial,206.09M,20.84,1.00,2.88,2.25,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,7.83%,18.10%,181.02%,5.55%,5.99%,11.18%,14.27%,68.24%,-4.11%,29.50%,-4.11%,577.30%,62.62,0.81%,1.43,2.59,4.44%,330512
MICT,Technology,154.10M,-,513.67,1.04,8.28,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,8.49%,2.68%,113.16%,7.88%,7.99%,12.98%,23.13%,2.75%,-5.62%,61.54%,-70.18%,474.42%,65.31,2.17%,2.44,2.52,9.57%,1029326
MIE,Financial,76.94M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.58%,18.67%,-60.61%,2.52%,3.42%,13.12%,17.74%,37.32%,1.39%,34.10%,-60.73%,142.50%,74.44,0.70%,0.98,2.91,1.75%,188203
MIN,Financial,435.90M,15.35,31.61,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.53%,0.00%,-2.08%,0.48%,0.74%,-0.23%,-0.44%,-0.82%,-1.95%,0.94%,-4.68%,16.56%,48.28,0.27%,0.87,3.77,0.13%,195018
MIND,Technology,29.21M,-,1.04,0.89,10.82,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,4.67%,2.28%,-19.87%,4.72%,5.01%,3.74%,0.67%,10.35%,-31.91%,31.76%,-31.91%,220.00%,54.90,1.34%,0.58,2.24,0.00%,83039
MIST,Healthcare,237.10M,-,-,2.41,2.30,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,12.06%,20.73%,-62.34%,10.36%,7.25%,12.58%,18.17%,36.60%,-6.67%,31.73%,-62.51%,398.87%,61.57,-0.24%,0.60,8.43,1.95%,41033
MITO,Healthcare,92.30M,-,4.37,34.60,4.64,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,13.07%,21.83%,-27.92%,5.56%,7.81%,19.51%,28.27%,16.65%,2.13%,50.56%,-61.60%,113.29%,69.47,1.73%,1.39,1.92,10.98%,469963
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,1.69%,24.14%,-77.87%,5.24%,8.11%,12.36%,14.25%,19.68%,-19.41%,33.25%,-77.90%,152.81%,59.53,2.22%,0.70,3.69,2.53%,832317
MKD,Basic Materials,169.80M,-,0.08,-,73.83,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,40.37%,88.91%,-52.79%,11.70%,15.20%,33.41%,42.71%,-5.41%,-17.28%,83.45%,-63.21%,151.07%,64.24,4.58%,1.37,1.43,-6.46%,4918417
MKGI,Consumer Cyclical,44.50M,-,445.02,1.86,12.03,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,11.56%,3.72%,27.96%,7.60%,8.50%,21.07%,6.50%,33.30%,-33.10%,35.35%,-33.10%,377.05%,64.25,5.58%,8.02,2.91,15.94%,1416865
MLND,Healthcare,43.10M,-,-,1.14,-,-,19.00M,17.80M,41.80%,3.95%,1.23,-67.10%,-85.30%,6.50,0.01,19.29%,44.17%,-68.24%,7.75%,6.51%,24.14%,23.26%,31.58%,1.64%,54.42%,-75.62%,91.18%,72.60,0.00%,0.94,2.41,2.51%,325105
MLSS,Healthcare,209.61M,-,38.11,13.62,14.56,-,65.82M,43.03M,11.80%,6.06%,5.96,-67.80%,-103.60%,5.40,0.02,15.96%,47.96%,83.71%,8.44%,8.61%,21.59%,47.97%,77.76%,-4.46%,113.04%,-4.46%,303.53%,76.70,2.45%,0.99,3.43,4.89%,261267
MMLP,Energy,72.69M,31.15,0.10,-,38.26,3.17,38.66M,31.84M,27.30%,0.29%,0.41,0.40%,-6.20%,1.60,-,11.11%,18.75%,-24.90%,6.63%,7.64%,22.99%,28.05%,19.25%,2.60%,57.56%,-44.15%,143.75%,70.12,0.00%,4.21,2.21,16.10%,567605
MMT,Financial,373.20M,22.79,16.65,1.00,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.81%,0.65%,-0.80%,1.01%,0.93%,1.81%,2.62%,7.54%,0.16%,5.82%,-1.41%,68.81%,64.71,0.32%,0.88,6.28,1.29%,62309
MMX,Basic Materials,761.39M,536.00,17.30,3.17,23.07,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.88%,-11.99%,8.94%,5.00%,5.16%,-1.88%,0.46%,9.35%,-12.13%,14.29%,-12.13%,113.55%,48.97,1.68%,1.30,5.36,0.00%,168511
MN,Financial,106.89M,37.20,0.85,1.33,1.41,-,16.18M,13.60M,40.80%,0.35%,0.81,3.10%,4.80%,2.30,0.00,6.37%,1.72%,240.84%,3.75%,4.41%,6.80%,12.16%,59.19%,-0.45%,47.18%,-0.45%,568.69%,63.81,0.61%,0.99,6.62,1.69%,34808
MNDO,Technology,52.53M,10.15,2.17,2.45,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,7.76%,-2.22%,0.76%,2.51%,2.71%,2.35%,3.27%,18.48%,-2.36%,13.69%,-2.36%,83.17%,57.30,2.27%,3.29,2.66,0.60%,100503
MNKD,Healthcare,1.19B,-,18.98,-,22.71,-,229.67M,224.20M,27.20%,7.67%,3.53,-48.40%,23.90%,0.60,-,33.52%,40.72%,207.19%,18.22%,9.70%,36.33%,46.93%,129.90%,-18.11%,87.31%,-18.11%,527.50%,69.71,6.17%,1.65,5.02,6.81%,4842431
MNOV,Healthcare,285.73M,-,-,3.98,4.63,-,44.64M,41.46M,22.00%,6.71%,12.99,-16.60%,-17.60%,34.70,0.00,13.86%,19.89%,16.08%,3.94%,4.00%,13.65%,14.48%,17.49%,1.37%,33.87%,-49.58%,139.43%,73.10,0.46%,0.71,6.68,1.67%,91460
