Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MCHX,Communication Services,116.87M,-,1.11,2.20,2.62,-,47.13M,27.49M,89.70%,2.35%,7.40,-31.10%,-42.10%,2.40,0.08,5.86%,17.75%,10.17%,8.08%,7.02%,21.35%,41.97%,83.91%,6.49%,122.17%,6.49%,227.20%,76.34,1.54%,3.89,3.60,10.74%,255212
MCN,Financial,152.28M,-,51.10,1.12,-,-,20.95M,-,18.36%,-,2.09,-,-,-,-,1.25%,0.69%,7.70%,1.35%,1.53%,2.36%,4.73%,18.29%,-1.35%,13.00%,-1.35%,108.63%,63.71,0.69%,0.39,7.30,0.41%,36886
MCR,Financial,389.53M,13.93,19.24,0.99,-,-,44.32M,-,25.56%,-,1.18,-,-,-,-,-2.44%,1.15%,2.57%,0.91%,1.01%,-1.18%,0.67%,4.04%,-3.92%,4.05%,-3.92%,59.02%,44.99,-0.23%,0.65,8.73,-0.68%,38995
MDCA,Communication Services,230.14M,-,0.18,-,6.20,-,73.21M,69.33M,89.00%,0.40%,1.62,-0.50%,2.30%,0.80,-,0.64%,17.10%,33.47%,6.39%,6.00%,4.22%,16.11%,46.29%,-8.20%,43.26%,-8.20%,204.95%,58.42,0.95%,0.46,3.08,-2.22%,59494
MDGS,Healthcare,59.81M,-,296.09,0.10,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,-12.78%,18.08%,96.56%,10.38%,11.89%,2.26%,29.38%,55.38%,-13.00%,97.59%,-36.31%,295.18%,55.08,14.66%,2.45,3.28,6.84%,7976316
MDIA,Communication Services,26.84M,-,0.70,-,4.01,-,7.10M,1.49M,36.50%,2.81%,0.44,-17.10%,-452.80%,1.50,-,-4.56%,16.72%,-46.52%,11.96%,11.98%,7.35%,24.64%,2.61%,-11.48%,62.08%,-56.19%,71.74%,58.78,-0.53%,1.49,3.89,3.18%,107304
MDJH,Real Estate,56.31M,53.30,9.08,6.68,8.94,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,9.63%,16.24%,75.78%,9.61%,9.16%,6.44%,14.84%,36.46%,-9.91%,45.31%,-15.30%,155.41%,57.61,-1.40%,0.21,4.95,-1.10%,12308
MDNA,Healthcare,204.81M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.36,-,-,-,-,2.70%,2.20%,50.49%,8.74%,7.32%,2.22%,1.25%,4.89%,-38.01%,14.59%,-38.01%,190.41%,52.25,-0.24%,0.62,4.24,1.44%,114384
MDRR,Real Estate,13.49M,-,1.39,0.95,13.49,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-0.73%,14.23%,-23.74%,10.36%,10.10%,1.45%,7.79%,33.55%,-23.82%,23.33%,-57.75%,151.46%,51.83,2.20%,2.25,2.59,-5.13%,540904
MDWD,Healthcare,153.46M,-,7.49,17.28,6.19,-,27.18M,15.57M,18.60%,0.24%,0.25,-29.40%,-93.20%,2.60,0.35,-5.79%,4.34%,84.33%,7.12%,8.19%,7.48%,25.69%,60.39%,-5.02%,64.71%,-5.02%,299.60%,59.52,-0.54%,0.35,5.76,4.25%,38350
MDXG,Healthcare,1.12B,-,4.38,81.75,10.23,-,108.49M,103.98M,19.90%,8.31%,8.74,-42.20%,-289.60%,3.00,3.69,-3.92%,9.00%,33.47%,5.72%,6.72%,1.85%,9.60%,52.43%,-10.05%,77.48%,-10.05%,233.90%,54.99,-0.51%,0.21,9.85,0.41%,155776
MEDS,Healthcare,61.12M,-,3.64,5.51,9.26,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-0.14%,23.17%,-4.93%,6.76%,7.89%,15.26%,27.91%,30.22%,-5.00%,47.57%,-34.48%,89.53%,67.78,1.49%,0.75,7.60,2.84%,80686
MEIP,Healthcare,447.07M,-,11.26,5.86,2.48,8.56,112.52M,109.33M,69.70%,7.24%,8.11,-20.10%,-47.10%,5.20,0.00,-9.50%,23.70%,62.13%,6.90%,8.13%,16.49%,32.57%,33.98%,-8.42%,68.27%,-8.42%,481.94%,64.84,4.99%,1.37,4.19,9.97%,1002954
METC,Basic Materials,179.35M,100.00,1.10,1.06,28.02,-,42.65M,11.11M,65.10%,1.65%,1.70,0.70%,1.00%,2.00,0.15,28.36%,32.72%,41.45%,11.10%,8.57%,46.60%,54.23%,74.04%,5.61%,86.70%,5.61%,184.86%,77.06,0.23%,4.28,4.99,15.93%,347338
METX,Consumer Defensive,139.58M,-,1.35,-,4.29,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,1.80%,43.65%,-72.52%,10.05%,14.39%,11.89%,24.85%,-58.86%,-36.06%,59.68%,-88.93%,59.68%,56.82,-1.41%,0.54,2.73,-3.53%,1313821
MFA,Real Estate,1.75B,-,5.95,0.68,1.98,-,453.32M,450.51M,56.90%,2.18%,2.17,-16.70%,-60.90%,-,0.00,-3.98%,3.21%,-51.14%,2.91%,3.11%,3.43%,4.38%,35.10%,-2.78%,11.50%,-50.25%,1157.81%,57.21,0.52%,1.01,4.03,4.27%,3433443
MFD,Financial,80.17M,-,9.18,0.99,-,-,8.55M,-,15.47%,-,0.44,-,-,-,-,3.53%,7.82%,-18.08%,2.20%,1.96%,6.39%,9.26%,16.50%,0.96%,15.05%,-17.71%,84.08%,72.80,-1.07%,1.16,9.48,1.07%,37126
MFG,Financial,38.03B,6.76,-,0.46,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.45%,9.49%,6.01%,1.45%,1.64%,6.05%,11.07%,15.71%,-2.91%,19.72%,-2.91%,53.71%,63.96,0.00%,0.22,3.01,0.17%,65294
MFGP,Technology,1.98B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.85,-,-,-,-,-10.05%,5.16%,-42.73%,2.77%,3.52%,-2.66%,0.09%,24.92%,-18.95%,15.49%,-43.65%,113.13%,47.72,0.68%,0.48,5.93,0.25%,503515
MFH,Consumer Cyclical,55.29M,62.00,30.72,5.14,276.46,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,100.46%,148.00%,410.59%,30.27%,17.76%,92.93%,138.39%,233.69%,-28.12%,270.39%,-28.12%,844.50%,69.97,3.92%,0.51,9.44,8.81%,303319
MFIN,Financial,166.31M,-,1.15,0.74,3.35,2.59,24.46M,20.59M,26.40%,0.81%,2.69,-2.60%,-16.90%,-,0.54,5.73%,27.90%,2.71%,7.21%,7.64%,12.40%,27.28%,97.25%,-3.75%,54.96%,-3.75%,457.36%,66.15,3.37%,2.01,7.19,5.27%,93792
MFM,Financial,276.37M,-,15.69,0.95,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-2.47%,2.60%,-9.08%,1.19%,0.93%,-0.99%,0.12%,3.11%,-3.75%,2.38%,-11.07%,37.53%,44.53,0.45%,0.72,6.67,-0.60%,42558
MFV,Financial,44.23M,75.56,27.56,1.19,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,-0.97%,3.55%,-11.56%,3.12%,2.77%,3.93%,4.94%,13.10%,-1.74%,10.89%,-12.04%,97.77%,59.00,0.49%,0.49,6.21,1.47%,6191
MG,Industrials,225.80M,-,0.37,1.20,10.22,5.02,29.18M,17.52M,45.80%,2.66%,2.86,-16.10%,-48.30%,1.60,1.36,-4.76%,-11.94%,-24.08%,5.19%,6.84%,0.93%,1.39%,53.29%,-16.72%,36.50%,-24.83%,181.41%,50.79,0.79%,0.45,7.80,2.57%,54621
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.44%,0.00%,-1.74%,0.48%,0.67%,-0.22%,-0.85%,-2.84%,-2.85%,0.66%,-5.85%,6.86%,42.07,0.00%,0.94,4.51,-0.01%,94572
MHF,Financial,170.03M,74.15,24.16,1.00,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,-0.51%,0.90%,-1.63%,1.02%,1.24%,-0.69%,1.99%,6.15%,-2.24%,6.26%,-2.85%,40.16%,50.15,0.00%,0.61,7.82,-0.50%,18634
MHLD,Financial,223.01M,23.19,1.08,3.21,2.43,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,3.76%,20.52%,238.90%,8.06%,7.03%,8.62%,15.28%,69.04%,-13.97%,35.50%,-13.97%,608.68%,61.88,-1.09%,0.46,2.71,-1.81%,107644
MICT,Technology,192.14M,-,640.47,1.23,10.33,-,68.58M,35.94M,4.50%,1.15%,0.12,-70.50%,-106.30%,4.20,0.02,2.06%,27.70%,161.54%,16.42%,11.02%,8.74%,16.38%,1.00%,-12.28%,56.48%,-70.00%,477.84%,55.19,-3.68%,3.54,2.54,-6.80%,9042811
MIE,Financial,77.48M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,-0.69%,13.39%,-60.11%,2.80%,3.02%,8.52%,15.01%,37.05%,-2.32%,32.88%,-59.64%,145.83%,67.64,0.00%,0.85,2.95,2.43%,207962
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.53%,-1.31%,-0.79%,0.61%,0.63%,0.56%,0.40%,-0.02%,-1.12%,1.79%,-3.88%,17.55%,54.22,0.26%,0.68,3.80,0.45%,198362
MIND,Technology,32.92M,-,1.17,1.02,12.19,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,-6.91%,20.19%,-1.54%,7.53%,6.60%,9.85%,12.47%,21.75%,-22.49%,50.00%,-22.49%,264.29%,60.17,-0.39%,0.79,2.55,-0.39%,188811
MIST,Healthcare,240.10M,-,-,2.34,2.33,-,29.77M,26.96M,67.20%,0.92%,2.26,-55.40%,-58.90%,18.30,0.00,-6.08%,13.10%,-61.65%,6.66%,7.80%,1.72%,10.04%,27.33%,-9.89%,24.09%,-62.02%,381.66%,54.53,1.49%,0.45,8.14,1.37%,37088
MITO,Healthcare,111.30M,-,5.27,42.00,5.59,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-10.64%,33.76%,-2.33%,6.82%,9.55%,12.53%,28.90%,26.30%,-18.39%,63.09%,-57.89%,133.89%,62.43,0.95%,1.22,2.11,0.26%,640012
MITT,Real Estate,133.74M,-,1.20,0.98,3.00,-,40.72M,36.32M,31.80%,4.73%,0.91,-22.80%,-204.90%,-,4.85,-6.54%,17.47%,-79.21%,6.88%,8.66%,13.03%,23.18%,29.57%,-11.92%,45.64%,-75.84%,176.32%,62.58,11.95%,4.41,4.03,17.62%,6272824
MKD,Basic Materials,179.78M,-,0.09,-,78.16,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,21.68%,108.21%,-43.35%,17.77%,18.07%,33.16%,71.19%,24.51%,-16.14%,139.73%,-51.93%,228.09%,66.37,4.02%,0.62,1.87,7.48%,3313913
MKGI,Consumer Cyclical,62.44M,-,624.43,2.60,16.88,-,14.60M,11.67M,5.60%,1.08%,0.28,-51.60%,-91.90%,1.00,0.53,28.57%,49.36%,79.07%,18.84%,11.84%,51.79%,46.40%,77.80%,-7.36%,87.44%,-7.36%,560.66%,70.11,0.57%,9.72,4.03,14.81%,3324226
MLND,Healthcare,48.44M,-,-,1.22,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,-7.04%,37.16%,-72.69%,8.42%,7.38%,9.32%,18.91%,32.43%,-10.65%,58.65%,-74.70%,96.43%,59.46,0.80%,0.82,2.47,-1.39%,392238
MLSS,Healthcare,262.20M,-,47.67,16.88,18.21,-,65.82M,43.16M,12.30%,5.28%,4.01,-67.80%,-103.60%,5.40,0.02,6.86%,52.83%,62.65%,11.86%,9.77%,30.20%,61.96%,112.04%,-0.23%,134.62%,-0.23%,402.35%,77.69,-0.49%,2.29,4.27,5.43%,978758
MMLP,Energy,90.23M,38.85,0.12,-,47.49,3.94,38.66M,31.84M,27.00%,0.37%,0.42,0.40%,-6.20%,1.60,-,0.00%,19.70%,-12.22%,11.34%,10.39%,15.32%,30.06%,30.25%,-13.67%,71.42%,-39.24%,165.18%,59.82,0.00%,0.77,2.40,1.26%,161580
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,0.00%,0.80%,0.64%,1.05%,1.06%,1.05%,1.80%,6.72%,-0.95%,4.33%,-0.95%,68.55%,57.99,0.32%,0.65,6.27,0.00%,58087
MMX,Basic Materials,672.50M,487.00,15.15,2.86,20.13,-,128.17M,50.15M,25.10%,0.46%,0.99,1.10%,1.40%,4.20,0.13,-8.11%,-16.75%,-1.62%,4.10%,4.71%,-5.33%,-6.25%,1.23%,-18.03%,6.61%,-18.03%,99.20%,42.16,1.44%,1.13,5.00,2.67%,198334
MN,Financial,115.74M,38.86,0.92,1.39,1.53,-,16.18M,13.20M,41.30%,0.48%,1.10,1.50%,2.40%,2.30,0.00,-1.45%,8.63%,282.02%,5.01%,4.49%,8.69%,12.87%,63.03%,-0.71%,29.63%,-0.71%,607.07%,63.32,0.29%,1.22,7.00,2.94%,52602
MNDO,Technology,60.09M,11.62,2.48,2.80,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,10.22%,13.96%,18.43%,3.88%,3.15%,13.98%,16.60%,34.22%,-4.98%,26.30%,-4.98%,111.66%,78.21,1.99%,1.01,3.07,1.62%,52476
MNKD,Healthcare,1.26B,-,20.03,-,23.97,-,229.67M,224.20M,26.90%,7.19%,3.25,-48.40%,23.90%,0.60,-,-3.98%,65.42%,271.33%,7.36%,10.79%,32.51%,58.19%,156.75%,-1.63%,125.00%,-1.63%,653.75%,72.07,1.13%,1.46,6.03,13.56%,5432189
MNOV,Healthcare,273.21M,-,-,3.59,4.43,-,44.64M,41.46M,23.20%,6.55%,13.13,-16.60%,-17.60%,34.70,0.00,-6.18%,4.78%,2.78%,3.92%,4.30%,-3.13%,0.95%,3.81%,-12.13%,19.04%,-55.17%,112.90%,46.75,0.17%,0.32,5.94,0.34%,49931
MNPR,Healthcare,100.21M,-,-,5.35,5.57,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,0.00%,28.83%,-30.17%,24.36%,13.49%,1.45%,19.45%,28.35%,-50.91%,81.52%,-50.91%,95.10%,52.48,1.31%,0.37,8.35,-0.59%,66738
MNTX,Industrials,154.88M,-,0.88,2.19,-,9.74,19.78M,14.35M,58.50%,1.58%,5.87,-6.60%,-17.20%,1.50,0.84,22.84%,47.32%,35.87%,13.20%,8.21%,23.31%,42.75%,67.77%,-5.65%,94.85%,-5.65%,188.04%,70.25,1.76%,0.96,7.95,3.38%,27868
MOGU,Consumer Cyclical,308.71M,-,3.14,1.33,2.49,-,107.69M,84.41M,28.70%,0.06%,0.11,-82.30%,-102.60%,2.60,0.00,20.45%,28.23%,70.05%,10.93%,10.25%,7.92%,18.60%,22.86%,-17.43%,44.50%,-57.81%,228.26%,55.38,0.31%,3.25,2.89,-9.12%,1253724
MOHO,Consumer Cyclical,93.46M,-,0.28,1.25,1.82,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,-8.42%,17.24%,-63.54%,8.69%,9.25%,10.80%,20.80%,28.01%,-11.55%,41.95%,-74.72%,125.58%,59.86,1.10%,0.23,2.91,6.99%,133767
MOSY,Technology,21.78M,-,2.90,5.45,3.16,-,3.55M,3.51M,19.20%,10.03%,0.58,-42.20%,-91.30%,5.20,0.95,48.88%,100.00%,154.24%,29.93%,16.92%,49.34%,96.96%,190.28%,-19.80%,266.03%,-19.80%,632.05%,67.36,-1.33%,2.29,5.71,-4.83%,1047979
MOTS,Healthcare,82.04M,-,410.21,5.02,3.46,-,30.42M,26.55M,44.50%,1.94%,0.20,-77.40%,-151.70%,2.50,0.53,48.19%,40.57%,17.70%,16.07%,13.05%,31.59%,63.83%,89.00%,-22.24%,130.32%,-22.24%,363.15%,65.89,-10.57%,4.20,2.13,-13.39%,8206090
MOXC,Communication Services,50.53M,740.00,56.14,148.00,-,-,16.19M,7.41M,0.60%,3.75%,0.41,4.70%,27.70%,1.20,1.00,18.40%,82.72%,60.87%,14.73%,12.32%,33.62%,69.04%,114.02%,-6.94%,134.91%,-15.32%,482.58%,75.24,-0.34%,0.62,2.91,-1.59%,318400
MPLN,Healthcare,5.01B,-,5.40,0.93,1566.40,-,136.31M,-,75.90%,-,6.91,-,-,0.40,0.00,-9.21%,-2.83%,-,5.86%,5.29%,-4.14%,-7.85%,-20.63%,-23.52%,7.98%,-41.92%,22.71%,44.66,0.83%,0.34,7.51,4.31%,958583
MRAM,Technology,119.82M,-,2.87,6.81,8.62,-,18.94M,17.84M,45.10%,2.39%,1.80,-28.90%,-52.10%,2.90,0.44,7.48%,9.29%,55.16%,10.54%,7.20%,14.02%,24.44%,10.54%,-8.83%,57.74%,-24.72%,287.59%,63.67,0.31%,0.59,6.78,4.84%,105369
MRC,Energy,751.47M,-,0.29,2.02,6.31,3.01,82.30M,78.80M,99.40%,5.06%,7.23,-15.40%,-72.00%,2.40,1.09,-7.53%,6.04%,-15.02%,4.64%,7.20%,-4.38%,5.68%,30.99%,-20.80%,25.98%,-24.59%,138.07%,46.42,-3.95%,2.46,7.88,-8.37%,1018175
MRCC,Financial,198.12M,-,2.96,0.86,-,-,21.30M,-,23.03%,-,1.29,-,-,-,-,5.92%,8.01%,-16.67%,1.87%,1.99%,5.41%,7.58%,23.54%,-2.11%,19.10%,-17.42%,160.95%,71.59,-0.11%,0.46,9.29,-0.11%,36570
MREO,Healthcare,286.55M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.39,-,-,-,-,38.69%,33.86%,130.12%,14.20%,10.45%,44.44%,45.47%,66.63%,-0.45%,133.68%,-0.45%,543.48%,77.53,-2.84%,2.97,4.44,4.96%,6600974
MRIN,Technology,27.05M,-,0.79,1.79,3.38,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,1.85%,25.45%,101.46%,13.00%,11.82%,9.15%,20.28%,52.14%,-18.65%,49.44%,-53.33%,245.47%,56.06,1.09%,0.71,2.66,-3.62%,760539
MRKR,Healthcare,142.98M,-,204.26,3.85,4.45,-,46.57M,33.67M,29.90%,9.55%,5.40,-49.40%,-56.30%,7.00,0.00,-13.37%,37.68%,5.56%,9.97%,12.07%,19.03%,44.81%,51.65%,-24.01%,103.19%,-24.01%,117.05%,62.06,-0.35%,0.13,2.87,0.53%,59565
MRO,Energy,7.02B,-,2.02,0.66,-,11.84,790.00M,787.30M,68.70%,6.99%,1.94,-5.90%,-9.80%,1.20,0.54,0.33%,6.42%,-12.89%,5.47%,5.87%,13.29%,22.21%,57.53%,-4.50%,49.23%,-11.70%,209.91%,64.21,0.88%,0.48,9.36,2.62%,10321393
MSD,Financial,188.17M,-,16.09,0.93,-,-,20.39M,-,42.98%,-,0.80,-,-,-,-,-2.12%,1.76%,-7.24%,1.57%,1.11%,0.45%,1.80%,7.23%,-2.40%,4.93%,-6.44%,53.36%,55.80,0.22%,0.35,9.37,1.52%,16472
MSN,Technology,41.61M,-,6.12,1.31,1.32,-,21.04M,5.80M,6.20%,8.01%,0.48,-12.00%,-14.80%,22.30,0.01,4.02%,66.06%,111.35%,13.96%,20.18%,10.58%,43.06%,103.85%,-30.38%,105.68%,-30.38%,187.21%,59.67,-2.76%,0.96,1.81,0.00%,697355
MTA,Basic Materials,381.90M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.35,-,-,-,-,-2.03%,-20.20%,59.08%,5.38%,6.45%,-8.90%,-15.09%,13.49%,-30.07%,1.40%,-30.07%,214.67%,37.78,0.21%,0.84,9.44,-2.07%,272551
MTC,Technology,79.69M,-,199.21,20.58,44.27,-,20.07M,7.73M,1.20%,0.75%,0.01,-42.40%,-56.20%,4.00,0.00,43.22%,82.71%,107.48%,34.62%,21.90%,70.32%,119.35%,192.72%,-24.75%,241.48%,-41.95%,598.44%,70.00,25.58%,4.29,4.47,14.32%,13858683
MTCR,Healthcare,225.34M,-,-,2.42,2.06,-,25.91M,23.24M,67.50%,0.53%,1.75,-,-,27.00,0.00,-8.92%,-3.36%,-,7.61%,5.33%,-7.01%,0.19%,-1.30%,-15.86%,19.42%,-42.84%,21.14%,44.28,-1.52%,0.17,9.26,0.71%,9193
MTL,Basic Materials,530.40M,-,0.15,-,9.39,1.01,209.15M,165.38M,3.90%,0.16%,0.54,-9.90%,10.00%,0.20,-,-4.71%,-12.92%,-43.65%,3.18%,4.02%,0.24%,-2.38%,9.21%,-18.30%,17.44%,-42.01%,46.80%,47.87,1.65%,0.26,1.88,3.24%,94956
MTNB,Healthcare,281.21M,-,2934.38,4.41,4.48,-,198.91M,184.06M,24.20%,8.38%,2.38,-32.30%,-38.20%,23.00,0.00,-1.40%,-14.55%,9.30%,10.46%,11.31%,-1.74%,3.06%,44.77%,-37.84%,61.97%,-37.84%,181.63%,49.42,-0.71%,0.28,1.38,-2.13%,1353749
MTP,Healthcare,36.58M,-,-,2.87,-,-,12.61M,6.31M,3.07%,1.73%,0.13,-,-,-,-,-4.61%,25.00%,-6.45%,7.72%,12.72%,10.90%,30.64%,48.16%,-22.84%,69.83%,-58.20%,242.81%,58.80,-1.72%,3.85,2.95,1.90%,2402693
MTR,Energy,9.41M,11.46,9.41,3.63,9.41,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,-9.03%,9.94%,-30.49%,7.77%,9.29%,1.83%,11.79%,8.46%,-28.14%,30.31%,-31.38%,46.65%,52.72,-0.48%,0.13,5.03,2.58%,3996
MTSL,Communication Services,12.93M,-,2.75,5.32,5.88,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,1.36%,9.16%,159.18%,7.79%,8.78%,16.10%,55.88%,126.94%,4.62%,169.84%,4.62%,354.61%,70.05,2.01%,3.36,3.40,14.09%,722907
MUFG,Financial,68.76B,12.84,2.45,0.43,0.05,-,12.84B,12.72B,1.40%,0.04%,3.62,0.20%,3.40%,-,2.43,4.58%,9.83%,3.75%,1.57%,1.40%,8.95%,14.37%,25.53%,-2.23%,25.21%,-2.23%,59.77%,71.06,0.76%,0.70,5.31,1.12%,773405
MUX,Basic Materials,514.90M,-,4.71,1.23,64.36,-,403.89M,324.81M,15.20%,17.35%,8.17,-28.40%,-37.00%,1.60,0.13,-2.52%,24.73%,-4.13%,8.23%,9.45%,1.03%,8.98%,6.98%,-28.13%,27.78%,-28.13%,116.98%,51.99,1.72%,0.66,1.15,-0.86%,3418381
MVF,Financial,601.03M,51.22,15.61,0.97,-,-,64.84M,-,20.30%,-,0.29,-,-,-,-,-2.22%,2.09%,-2.11%,0.66%,0.84%,-1.14%,0.26%,4.98%,-3.36%,2.45%,-4.06%,51.98%,43.66,0.11%,1.36,9.21,-0.65%,100912
MVO,Energy,46.14M,6.75,5.43,4.16,65.92,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,-1.90%,7.57%,-20.62%,5.93%,6.22%,6.79%,17.51%,31.17%,-8.90%,54.24%,-20.31%,138.63%,61.17,1.70%,0.72,4.20,1.94%,47582
MXC,Energy,18.97M,-,8.25,2.32,-,27.10,2.05M,0.82M,0.90%,2.91%,0.16,-2.60%,-3.20%,3.20,0.13,-19.69%,20.15%,151.35%,14.14%,18.93%,7.53%,28.20%,82.27%,-32.84%,80.57%,-34.59%,525.49%,54.44,0.32%,0.21,9.57,2.90%,23349
MXE,Financial,17.04M,41.66,19.54,1.05,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,-0.83%,-5.36%,-19.83%,1.35%,2.11%,0.13%,-1.38%,13.54%,-9.65%,6.19%,-20.27%,62.44%,48.47,0.31%,0.47,9.57,0.29%,1234
MYSZ,Technology,13.93M,-,81.45,3.37,-,-,8.60M,6.95M,5.91%,8.04%,0.84,-,-,-,-,-5.81%,4.52%,-29.57%,13.21%,10.00%,9.37%,22.45%,46.89%,-13.00%,58.18%,-50.00%,155.88%,57.61,0.00%,1.24,1.74,7.41%,616458
MYT,Consumer Cyclical,39.50M,-,43.88,1.25,4.03,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,72.49%,186.56%,7.85%,22.83%,16.48%,112.93%,174.28%,79.42%,-6.48%,276.40%,-58.49%,304.00%,86.12,-0.75%,3.15,6.06,13.70%,2985405
NAK,Basic Materials,445.83M,-,-,2.60,8.97,-,499.29M,497.50M,17.90%,5.68%,0.65,-39.00%,-42.90%,3.80,0.01,-16.89%,52.27%,20.70%,13.58%,15.54%,19.57%,63.09%,-17.45%,-28.28%,169.54%,-66.88%,169.54%,59.26,7.51%,1.34,0.82,5.57%,43505562
NAKD,Consumer Cyclical,517.24M,-,8.68,-,39.48,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,-20.39%,163.04%,142.24%,27.01%,51.68%,8.14%,98.65%,173.46%,-64.09%,766.03%,-64.09%,1747.35%,56.10,1.65%,0.34,1.22,0.92%,62889101
NAOV,Healthcare,25.88M,-,43.14,3.80,8.09,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,-9.52%,30.39%,-53.66%,12.23%,14.60%,-0.26%,22.49%,8.52%,-23.73%,78.81%,-61.43%,152.29%,55.30,-0.75%,0.12,1.35,1.50%,630174
NAT,Industrials,435.79M,5.35,1.07,0.79,-,8.45,149.80M,146.08M,31.60%,5.61%,2.50,8.90%,14.80%,2.40,0.53,1.53%,13.75%,-0.60%,8.41%,5.78%,5.78%,6.13%,-12.63%,-14.40%,21.09%,-63.00%,44.78%,54.94,0.60%,0.70,3.33,0.60%,1730938
NAVB,Healthcare,70.46M,-,88.08,253.00,-,-,25.84M,18.43M,5.80%,1.35%,0.84,-205.30%,794.00%,1.20,2.00,-9.64%,15.00%,143.27%,7.60%,9.62%,7.14%,18.37%,-4.28%,-14.92%,46.05%,-49.97%,325.40%,57.53,-2.77%,2.68,2.68,5.93%,598600
NBEV,Consumer Defensive,370.66M,-,1.49,3.56,13.78,-,97.82M,95.20M,18.80%,5.95%,2.16,-42.90%,-111.50%,1.40,0.43,-29.98%,6.99%,37.84%,10.96%,9.77%,-6.51%,3.01%,37.42%,-30.11%,26.19%,-30.11%,224.16%,46.36,3.27%,0.94,3.18,3.92%,1847472
NBRV,Healthcare,67.49M,-,23.27,1.24,1.64,-,21.08M,14.95M,22.50%,4.87%,0.75,-116.30%,-210.60%,4.90,0.21,-4.60%,3.32%,-80.44%,8.31%,8.20%,4.91%,9.54%,-42.92%,-21.38%,35.45%,-80.69%,35.45%,54.96,0.00%,1.45,3.13,0.61%,1054051
NBY,Healthcare,59.24M,-,6.05,4.09,4.42,-,40.04M,31.25M,5.80%,3.56%,0.27,-100.10%,-329.80%,5.30,0.01,20.17%,37.50%,152.25%,17.89%,13.16%,18.17%,44.01%,43.28%,-28.77%,105.53%,-34.28%,431.25%,62.89,6.99%,3.51,1.27,-10.84%,10872963
NCMI,Communication Services,357.26M,-,1.61,-,1.63,5.46,78.02M,76.97M,79.60%,3.89%,3.64,-1.00%,2.70%,4.60,-,7.14%,20.97%,-43.25%,5.40%,8.90%,15.77%,22.99%,48.90%,-11.59%,60.00%,-51.27%,196.30%,66.36,0.22%,0.73,4.80,6.67%,453449
