Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
HTGM,Healthcare,29.96M,-,2.77,1.91,0.98,-,4.82M,4.50M,40.60%,3.27%,0.65,-51.40%,-103.90%,5.70,1.04,1.26%,5.41%,-28.08%,5.81%,8.03%,-1.21%,13.88%,-2.18%,-12.92%,72.55%,-52.74%,72.55%,53.65,-0.16%,0.28,6.52,1.44%,19144
HTY,Financial,61.99M,-,-,-,-,-,10.91M,-,44.85%,-,0.26,-,-,-,-,1.43%,2.34%,-20.22%,1.23%,1.29%,0.38%,1.82%,6.85%,-1.72%,5.17%,-21.92%,52.00%,56.80,0.35%,0.47,5.70,0.35%,10605
HUDI,Basic Materials,86.03M,21.36,1.46,-,107.54,-,13.38M,3.13M,-,-,-,-,-,1.10,1.37,5.58%,-,-,8.57%,-,0.32%,0.32%,0.32%,-36.49%,14.55%,-36.49%,14.55%,-,1.56%,0.17,6.30,-2.02%,15651
HUGE,Healthcare,41.77M,-,-,-,-,-,19.16M,16.09M,0.73%,0.57%,0.06,-,-,-,-,4.81%,25.29%,-64.03%,14.99%,11.36%,4.95%,17.99%,-19.35%,-19.35%,67.41%,-84.22%,72.64%,58.29,2.75%,3.32,2.21,1.37%,1595970
HUIZ,Financial,339.67M,-,2.01,4.28,4.91,-,51.92M,44.46M,3.50%,0.00%,0.01,-1.00%,-2.80%,2.20,0.22,-2.56%,-2.71%,-,6.50%,4.78%,-1.88%,-7.00%,-14.49%,-20.83%,5.21%,-56.08%,34.58%,42.07,0.62%,4.10,6.50,0.46%,64806
HUSA,Energy,22.54M,-,37.56,1.90,14.09,-,6.97M,6.14M,10.00%,7.04%,0.33,-35.50%,-38.30%,9.70,0.00,-22.40%,16.02%,27.72%,12.82%,14.68%,20.27%,35.88%,53.40%,-19.57%,71.12%,-59.91%,197.17%,59.82,0.84%,2.96,2.55,6.68%,1205060
HUSN,Financial,25.98M,-,259.78,3.01,-,-,4.66M,3.90M,3.90%,0.96%,0.05,-28.80%,-32.40%,4.50,0.00,11.62%,1.70%,-0.72%,7.57%,7.57%,8.48%,25.00%,44.27%,-13.98%,90.61%,-58.57%,153.75%,62.46,0.48%,0.68,4.06,-1.69%,156933
HWCC,Industrials,65.35M,-,0.22,0.63,-,3.61,16.48M,15.31M,71.30%,0.61%,0.71,-1.30%,-2.90%,5.10,0.61,14.75%,41.97%,-3.47%,6.04%,8.32%,12.88%,29.06%,43.43%,-18.88%,54.13%,-18.88%,130.73%,68.89,-0.77%,0.84,3.85,-0.95%,34072
HX,Financial,42.71M,-,5.62,1.55,1.95,-,16.30M,5.09M,2.70%,1.38%,0.13,-,-,3.60,0.00,12.01%,14.51%,108.54%,10.65%,9.49%,9.64%,10.04%,22.96%,-21.47%,24.19%,-64.11%,249.29%,59.59,2.92%,3.67,2.67,4.09%,620486
HYB,Financial,207.99M,-,10.76,0.99,-,-,23.37M,-,24.77%,-,0.37,-,-,-,-,0.68%,1.95%,-2.65%,0.72%,0.94%,1.19%,3.01%,9.64%,-1.65%,6.80%,-3.57%,68.41%,65.51,0.56%,1.05,8.94,0.44%,25866
HYMC,Basic Materials,433.06M,-,13.92,-,37.66,-,50.16M,10.14M,87.80%,6.86%,5.38,-69.30%,-193.70%,2.40,-,6.14%,-8.79%,-29.92%,5.73%,4.72%,-1.11%,-4.06%,-23.20%,-19.00%,8.32%,-55.72%,8.32%,46.77,0.41%,0.31,7.16,-1.38%,12387
HZN,Consumer Cyclical,241.83M,-,0.39,-,6.08,20.85,25.94M,21.01M,43.10%,0.63%,1.64,-14.20%,714.70%,1.50,-,4.70%,13.39%,178.20%,7.70%,4.63%,6.41%,10.79%,82.58%,-4.14%,37.03%,-4.14%,708.46%,59.71,0.63%,0.26,9.70,1.37%,6540
IAE,Financial,111.02M,-,-,-,-,-,11.90M,-,59.62%,-,0.35,-,-,-,-,1.63%,6.39%,11.87%,1.02%,1.46%,1.90%,5.10%,18.13%,-1.13%,11.58%,-1.13%,80.25%,62.44,0.64%,0.75,9.37,0.46%,10850
IAF,Financial,124.19M,-,34.79,1.04,-,-,23.13M,-,35.17%,-,0.11,-,-,-,-,0.56%,-0.37%,-3.42%,1.34%,1.30%,0.00%,1.96%,14.36%,-1.99%,10.41%,-3.74%,80.94%,53.40,0.00%,0.71,5.41,0.74%,13895
IAG,Basic Materials,1.64B,-,1.38,0.70,1.83,5.58,473.80M,470.80M,76.80%,2.05%,1.85,-9.60%,-16.20%,4.40,0.23,1.47%,-8.49%,22.78%,3.79%,4.00%,1.97%,-0.51%,-9.05%,-11.39%,9.37%,-34.58%,143.06%,51.07,1.45%,0.57,3.50,1.45%,908719
IBIO,Healthcare,508.78M,-,267.78,4.88,6.09,-,216.01M,181.60M,8.10%,6.89%,0.79,-57.00%,-118.00%,16.80,0.41,50.31%,102.54%,590.15%,16.69%,11.95%,36.08%,55.71%,11.28%,-19.48%,113.43%,-70.49%,728.92%,66.67,-3.77%,2.53,2.20,-8.02%,12369315
ICD,Energy,30.10M,-,0.26,0.08,1.60,-,5.70M,5.44M,27.40%,2.25%,0.40,-18.40%,-28.90%,2.00,0.51,-6.62%,21.01%,-71.17%,10.31%,12.28%,5.31%,14.04%,7.28%,-21.91%,41.27%,-72.34%,276.71%,57.09,1.22%,1.30,4.07,-0.53%,123545
ICL,Basic Materials,6.80B,-,1.41,1.79,-,-,1.28B,691.02M,11.48%,0.08%,3.69,-,-,-,-,-2.75%,4.53%,26.73%,2.63%,2.48%,-1.01%,7.06%,37.93%,-4.79%,27.85%,-4.79%,100.37%,56.81,0.75%,0.25,5.37,1.13%,11531
ICMB,Financial,69.26M,-,2.11,0.49,-,-,13.91M,-,43.36%,-,0.72,-,-,-,-,4.84%,6.64%,-29.25%,3.66%,3.92%,3.02%,5.31%,31.06%,-11.36%,26.82%,-32.97%,274.03%,59.72,0.40%,0.25,5.06,1.61%,3667
ICON,Consumer Cyclical,19.89M,-,0.17,-,0.28,0.60,13.17M,12.75M,15.60%,0.46%,0.05,-18.90%,29.90%,1.30,-,56.02%,91.85%,82.39%,49.70%,19.79%,58.07%,107.19%,185.30%,-32.14%,260.71%,-32.14%,461.91%,68.59,1.93%,0.73,2.85,10.04%,282859
ID,Consumer Cyclical,260.03M,-,0.69,-,-,-,32.87M,6.82M,17.12%,4.18%,1.25,-,-,-,-,10.17%,16.32%,-23.28%,4.14%,5.70%,8.46%,21.58%,-16.93%,-27.73%,65.68%,-31.16%,65.68%,61.83,1.39%,0.19,7.82,-1.14%,13624
IDEX,Technology,2.02B,-,127.63,18.89,73.07,-,237.54M,200.27M,3.10%,19.64%,0.72,-119.00%,-310.10%,1.20,0.19,33.25%,126.07%,736.89%,13.61%,16.70%,38.16%,81.23%,231.47%,-5.73%,202.11%,-5.73%,1717.03%,72.71,3.97%,2.17,5.01,-5.20%,36466683
IDRA,Healthcare,188.64M,-,-,-,6.53,-,35.09M,25.45M,25.20%,1.22%,0.68,-230.10%,568.00%,4.60,-,-4.29%,36.48%,218.45%,8.29%,9.13%,6.37%,17.43%,96.29%,-10.91%,55.40%,-10.91%,572.82%,59.64,1.12%,1.49,5.47,2.24%,209574
IDXG,Healthcare,21.66M,-,0.80,-,4.09,-,4.04M,3.75M,15.00%,1.83%,0.38,-55.20%,231.60%,1.10,-,19.34%,45.40%,-36.67%,11.68%,12.23%,11.56%,28.57%,11.41%,-19.75%,61.05%,-56.95%,84.09%,60.41,-1.19%,1.95,4.74,-6.42%,109078
IFMK,Consumer Defensive,36.56M,-,0.41,4.04,4.69,-,27.52M,3.78M,0.80%,13.39%,0.73,-3.20%,-211.50%,0.60,2.87,-8.13%,42.68%,144.85%,11.29%,14.12%,11.29%,29.76%,23.41%,-27.51%,55.96%,-58.50%,240.41%,57.89,4.42%,0.62,1.17,3.93%,131749
IFRX,Healthcare,148.67M,-,-,1.40,1.28,-,27.73M,19.59M,14.60%,2.24%,1.44,-35.20%,-39.80%,8.60,0.01,-0.90%,-4.69%,64.37%,6.56%,7.21%,-2.84%,8.53%,6.14%,-19.04%,44.30%,-42.56%,121.03%,51.75,7.47%,2.23,5.57,1.46%,210159
IGA,Financial,159.69M,-,27.40,0.90,-,-,18.23M,-,52.74%,-,0.21,-,-,-,-,1.04%,1.04%,-17.98%,1.23%,1.20%,-0.59%,-0.17%,4.49%,-2.24%,2.70%,-19.07%,45.66%,49.12,0.80%,0.75,8.74,-0.23%,21830
IGC,Industrials,83.47M,-,64.20,3.54,16.37,-,41.24M,35.80M,4.90%,4.73%,0.34,-28.90%,-31.70%,7.20,0.03,27.04%,19.53%,219.72%,19.46%,13.62%,18.00%,12.76%,72.28%,-27.07%,53.97%,-56.89%,637.64%,63.15,-0.50%,1.44,1.94,-3.96%,2218547
IGD,Financial,512.40M,-,27.17,0.90,-,-,96.68M,-,33.95%,-,0.34,-,-,-,-,-1.49%,1.34%,-15.34%,1.18%,1.25%,-1.12%,0.60%,5.62%,-3.29%,4.23%,-16.35%,39.71%,48.85,0.19%,0.65,5.30,-0.09%,74776
IGR,Financial,835.95M,-,28.75,1.01,-,-,116.59M,-,25.72%,-,0.29,-,-,-,-,0.84%,6.86%,-12.99%,1.50%,1.51%,2.12%,4.42%,14.97%,-1.08%,9.91%,-16.79%,101.93%,62.21,0.42%,0.60,7.12,-0.66%,84403
IHD,Financial,148.32M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,2.10%,5.13%,1.70%,1.44%,2.00%,-0.10%,3.20%,16.28%,-4.88%,7.88%,-4.88%,71.05%,54.36,1.16%,0.90,7.80,0.13%,24099
IHIT,Financial,219.41M,-,11.82,1.11,-,-,24.06M,-,22.37%,-,0.18,-,-,-,-,2.13%,6.54%,-14.21%,1.72%,1.78%,2.50%,5.54%,13.41%,-1.31%,11.06%,-16.68%,35.63%,68.73,-0.11%,0.41,9.04,-0.88%,12391
IHT,Real Estate,25.53M,-,4.33,3.55,51.06,-,9.29M,3.16M,0.40%,0.26%,0.02,-,-,1.10,0.94,19.61%,39.91%,99.66%,11.71%,10.56%,18.24%,27.66%,105.82%,-8.51%,58.42%,-26.23%,349.19%,71.02,-4.92%,0.05,3.01,-1.31%,7575
IID,Financial,43.62M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,-0.57%,13.67%,-2.42%,0.59%,0.96%,3.75%,10.62%,20.49%,-1.89%,19.27%,-2.96%,108.73%,72.03,0.00%,0.80,5.26,0.38%,17287
III,Technology,182.43M,54.71,0.74,1.90,4.79,3.63,47.88M,31.47M,49.20%,1.20%,2.03,1.50%,3.80%,2.50,0.84,3.19%,13.07%,27.40%,4.60%,5.64%,0.67%,11.33%,51.96%,-9.49%,40.38%,-9.49%,131.26%,58.72,-0.27%,0.53,3.72,0.00%,30533
IKT,Healthcare,85.17M,-,106.47,-,-,-,10.99M,4.85M,14.30%,0.20%,0.02,-,-,0.00,-,6.90%,3.47%,-,14.29%,9.25%,8.43%,4.15%,4.15%,-35.00%,19.84%,-35.00%,19.84%,46.52,-0.39%,0.08,7.67,-1.03%,11348
IMAC,Healthcare,21.15M,-,1.55,2.47,12.44,-,11.84M,7.21M,3.40%,4.11%,0.13,-32.10%,-68.30%,0.60,0.52,14.20%,20.92%,74.53%,10.29%,10.22%,8.20%,34.22%,50.65%,-10.05%,95.83%,-62.02%,347.62%,62.50,6.49%,0.08,1.88,1.62%,55459
IMBI,Consumer Cyclical,75.73M,-,0.17,2.47,3.99,378.67,12.18M,10.10M,17.70%,0.55%,0.84,-13.40%,-146.20%,1.20,1.82,3.16%,20.25%,59.78%,5.49%,6.91%,10.86%,14.90%,26.11%,-22.78%,52.67%,-32.28%,344.44%,64.77,0.85%,0.22,6.00,2.04%,4552
IMGN,Healthcare,1.47B,-,16.05,-,7.79,-,194.71M,176.51M,73.60%,14.81%,10.88,-27.00%,192.20%,2.20,-,3.05%,8.93%,48.06%,5.53%,5.68%,2.19%,10.58%,48.29%,-6.79%,45.75%,-6.79%,287.18%,56.24,0.81%,0.32,7.55,1.48%,240260
IMH,Financial,78.84M,-,34.28,4.51,1.42,0.09,21.26M,11.48M,15.90%,0.53%,0.37,-3.10%,-201.70%,-,139.58,4.58%,21.26%,-29.81%,9.80%,8.42%,20.02%,32.72%,99.86%,-2.37%,156.78%,-52.24%,240.82%,71.15,1.37%,0.08,3.75,2.71%,3945
IMMP,Healthcare,211.87M,-,-,4.09,-,-,64.79M,46.12M,1.25%,0.44%,0.03,-,-,-,-,5.48%,4.81%,42.17%,4.96%,5.75%,0.61%,11.02%,84.19%,-58.87%,80.66%,-58.87%,516.96%,55.74,0.31%,0.17,3.27,0.00%,345666
IMRN,Healthcare,40.06M,-,-,4.06,-,-,5.60M,4.06M,10.06%,0.15%,0.04,-,-,-,-,5.61%,5.46%,98.61%,5.19%,5.45%,2.27%,2.48%,1.50%,-10.89%,16.34%,-75.20%,363.87%,53.70,-0.56%,0.33,7.19,0.56%,14339
IMTE,Communication Services,33.02M,-,-,1.13,-,-,6.51M,1.29M,0.99%,13.55%,0.29,-,-,-,-,10.70%,35.20%,-31.91%,26.02%,14.61%,15.53%,20.97%,31.81%,-41.69%,44.57%,-61.01%,99.62%,60.45,-0.39%,0.73,5.19,2.37%,138589
IMV,Healthcare,292.53M,-,-,23.44,-,-,67.09M,57.35M,28.57%,1.14%,1.83,-,-,-,-,22.47%,34.98%,-7.23%,7.83%,6.87%,19.32%,25.57%,18.02%,-2.28%,52.13%,-37.10%,217.78%,71.10,0.92%,4.07,4.29,-1.61%,445245
INDO,Energy,57.69M,-,19.23,3.33,6.07,-,7.38M,1.41M,0.04%,0.52%,0.03,-,-,7.40,0.21,-19.35%,-0.31%,-17.18%,11.45%,12.22%,2.21%,20.80%,35.78%,-45.24%,99.64%,-45.24%,319.35%,53.88,1.70%,0.23,6.50,0.62%,18824
INFI,Healthcare,234.91M,-,146.82,-,5.69,-,60.51M,47.06M,49.00%,1.39%,0.43,-81.80%,824.00%,4.40,-,7.27%,86.36%,158.04%,6.78%,12.43%,19.45%,53.12%,174.76%,-8.45%,126.55%,-8.45%,568.33%,68.66,7.86%,2.15,4.01,8.67%,1019218
INFN,Technology,1.88B,-,1.36,5.22,-,-,189.59M,188.20M,92.60%,15.99%,9.38,-16.30%,-73.80%,1.90,1.56,-4.10%,-6.98%,20.75%,5.30%,6.12%,0.91%,1.11%,35.39%,-14.94%,23.53%,-14.94%,166.03%,50.71,0.52%,0.53,9.79,1.98%,520421
ING,Financial,36.73B,11.22,1.17,0.55,0.22,-,3.90B,-,3.30%,-,0.37,0.30%,4.50%,-,0.00,1.55%,-2.54%,-18.80%,1.59%,1.64%,-0.63%,-2.59%,19.29%,-9.43%,7.68%,-21.42%,106.19%,50.27,1.74%,1.09,9.32,1.30%,1418284
INM,Healthcare,33.53M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.46,-,-,-,-,21.26%,36.47%,-45.60%,16.06%,12.75%,2.09%,19.34%,-7.38%,-31.88%,48.25%,-58.06%,48.25%,53.82,0.00%,2.99,4.37,-8.70%,168698
INN,Real Estate,1.00B,-,3.13,0.90,25.60,-,104.20M,103.10M,94.40%,5.31%,4.45,-4.50%,-9.70%,-,1.05,4.43%,1.13%,-23.11%,4.57%,4.25%,1.93%,-1.62%,32.67%,-11.70%,9.55%,-26.17%,280.60%,52.20,1.23%,0.76,8.83,-1.34%,286474
INOD,Technology,162.91M,-,2.83,6.16,10.65,34.66,24.47M,22.20M,22.30%,1.29%,0.90,-1.80%,-3.70%,1.50,0.29,24.66%,19.37%,462.61%,9.53%,8.87%,12.77%,19.26%,130.51%,-4.21%,74.35%,-4.21%,765.95%,65.07,-0.46%,0.69,6.49,0.38%,67823
INPX,Technology,130.14M,-,17.83,1.76,4.14,-,50.18M,42.45M,1.10%,5.07%,0.46,-100.20%,-161.20%,2.90,0.16,15.17%,54.63%,-45.60%,11.12%,11.29%,26.30%,44.69%,37.94%,0.82%,74.38%,-57.06%,85.61%,71.55,10.18%,8.19,1.71,2.33%,11727209
INSE,Communication Services,149.86M,-,0.77,-,-,6.72,22.41M,14.76M,75.10%,0.92%,2.73,-17.00%,73.60%,1.10,-,1.76%,4.27%,2.92%,6.48%,5.99%,-2.94%,-3.80%,48.81%,-14.67%,8.51%,-14.67%,234.22%,47.26,-2.68%,1.30,6.25,-1.57%,19952
INTT,Technology,83.56M,394.50,1.59,1.81,8.80,34.81,10.27M,8.78M,56.00%,0.18%,0.37,0.30%,0.50%,2.90,0.00,2.60%,18.65%,37.94%,4.14%,5.87%,9.39%,26.38%,68.71%,-1.07%,60.96%,-1.07%,277.64%,68.31,0.38%,0.72,7.86,-0.44%,9376
INUV,Communication Services,177.47M,-,3.55,4.86,18.68,-,92.11M,79.92M,26.00%,5.64%,0.33,-24.00%,-43.80%,2.00,0.06,-0.73%,156.60%,313.25%,11.40%,20.51%,17.90%,93.86%,171.18%,-39.57%,302.49%,-39.57%,1433.48%,61.98,2.94%,0.72,1.42,4.41%,3038587
INVE,Technology,171.43M,-,2.11,5.10,13.94,-,18.14M,16.86M,42.40%,0.38%,0.77,-9.50%,-21.60%,1.30,0.73,18.36%,14.66%,92.34%,6.78%,6.36%,16.34%,24.00%,62.64%,-2.91%,45.45%,-2.91%,354.95%,70.46,4.82%,2.72,9.60,0.63%,68988
IO,Energy,44.05M,-,0.32,-,0.86,1.69,14.28M,9.98M,30.10%,8.41%,2.99,-16.30%,83.90%,0.70,-,1.77%,2.87%,-51.60%,8.11%,8.20%,1.30%,15.48%,34.53%,-17.50%,74.71%,-50.08%,162.83%,57.34,3.48%,0.61,2.97,3.48%,53012
IPDN,Industrials,33.28M,-,7.92,9.81,12.32,-,12.49M,5.74M,0.80%,4.24%,0.08,-75.70%,-227.50%,0.80,0.22,12.33%,19.72%,55.49%,16.67%,15.29%,8.29%,38.28%,80.32%,-52.54%,135.62%,-52.54%,247.19%,58.67,1.96%,0.14,2.64,3.49%,126492
IPHA,Healthcare,355.33M,-,-,-,-,-,78.96M,52.05M,2.27%,0.01%,0.18,-,-,-,-,9.76%,4.41%,-35.90%,4.66%,4.85%,-0.79%,-4.25%,-18.16%,-22.61%,11.25%,-45.93%,34.85%,50.48,0.22%,9.93,4.45,-1.11%,93048
IRIX,Healthcare,73.96M,-,2.07,4.15,6.22,-,13.89M,11.23M,47.70%,6.20%,1.41,-25.00%,-38.60%,2.80,0.14,7.98%,98.46%,87.59%,11.30%,14.75%,10.38%,69.96%,131.84%,-16.64%,225.62%,-16.64%,327.05%,64.93,1.95%,0.49,5.21,1.36%,74569
IRR,Financial,62.80M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,4.07%,4.07%,-27.58%,3.04%,2.87%,1.05%,3.67%,11.09%,-4.42%,11.22%,-28.48%,109.25%,55.89,2.14%,0.60,2.82,0.53%,27719
IRS,Real Estate,439.15M,1.16,0.41,0.30,4.92,-,57.87M,57.29M,17.50%,0.20%,1.56,-,-,0.40,0.81,-1.66%,-7.57%,-23.36%,6.72%,7.00%,-5.67%,-6.63%,15.04%,-17.86%,4.94%,-23.33%,67.66%,44.45,2.41%,1.43,4.25,2.41%,32260
ISEE,Healthcare,512.85M,-,-,2.43,2.22,-,92.68M,84.46M,92.50%,7.18%,7.33,-41.90%,-45.40%,11.80,0.00,5.62%,-14.55%,-19.66%,5.38%,6.01%,-4.98%,-14.38%,3.13%,-31.33%,10.48%,-31.33%,107.58%,41.80,0.35%,0.46,5.48,-2.84%,118361
ISIG,Communication Services,14.96M,-,0.79,1.63,-,-,1.74M,1.14M,21.20%,3.60%,0.24,-38.20%,-58.00%,3.00,0.12,-0.12%,0.00%,41.09%,8.15%,11.33%,-1.58%,11.35%,37.88%,-26.54%,69.75%,-34.04%,113.76%,52.81,1.50%,0.64,8.08,1.00%,33400
ISNS,Technology,25.87M,42.98,1.89,1.38,3.45,14.37,5.31M,3.17M,31.90%,0.75%,0.26,3.10%,3.40%,7.80,0.05,12.13%,10.61%,-9.76%,4.09%,5.15%,10.82%,11.19%,27.32%,-11.42%,20.29%,-14.14%,80.43%,65.86,2.04%,1.00,5.04,2.86%,27918
ISR,Healthcare,137.58M,-,14.18,22.14,-,-,87.23M,86.06M,7.80%,3.98%,0.29,-38.80%,-58.90%,3.10,0.00,-10.40%,192.18%,85.07%,15.67%,21.27%,-15.55%,54.32%,124.09%,-42.70%,353.55%,-42.70%,357.41%,50.69,3.23%,1.91,1.61,3.88%,7026820
ISSC,Industrials,122.22M,35.24,5.66,4.10,9.70,58.20,16.96M,11.61M,30.30%,0.16%,0.59,8.10%,9.40%,2.40,0.00,8.90%,2.75%,31.75%,3.91%,3.77%,9.39%,4.81%,24.88%,-11.44%,16.35%,-11.44%,561.83%,61.61,0.89%,1.21,6.83,1.48%,12016
ITCB,Financial,1.94B,-,0.90,0.55,0.15,0.98,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,1.11%,2.83%,-28.29%,5.24%,3.62%,2.62%,10.03%,23.80%,-2.86%,31.72%,-28.42%,80.73%,57.17,0.92%,0.44,5.44,-0.18%,6400
ITI,Technology,254.70M,-,2.18,3.32,6.74,-,41.91M,40.35M,53.70%,1.28%,1.96,8.20%,12.90%,2.70,0.00,-10.30%,4.34%,6.56%,9.48%,8.26%,-10.58%,0.93%,25.01%,-22.31%,29.15%,-22.31%,191.83%,43.99,1.16%,1.28,6.07,1.00%,103619
ITP,Basic Materials,25.98M,-,0.25,0.13,3.17,37.12,25.82M,23.12M,2.20%,6.12%,0.23,-0.90%,-1.10%,1.80,0.10,-1.07%,36.53%,-7.18%,10.41%,14.35%,5.99%,18.94%,42.45%,-14.86%,54.72%,-41.01%,109.72%,54.30,1.81%,1.08,0.82,-1.84%,2070303
ITRG,Basic Materials,181.30M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.60,-,-,-,-,1.84%,-15.52%,37.19%,4.75%,5.42%,-6.00%,-7.59%,1.05%,-17.89%,3.40%,-39.09%,235.00%,40.14,0.00%,0.27,3.35,0.90%,6807
ITRM,Healthcare,62.24M,-,-,-,6.29,-,49.08M,42.10M,34.20%,14.26%,0.58,-204.60%,149.30%,0.30,-,-12.59%,25.00%,-51.36%,9.81%,14.73%,-11.13%,15.30%,-5.12%,-40.65%,135.19%,-78.90%,181.60%,47.67,3.20%,2.18,1.27,1.60%,6995314
ITUB,Financial,50.48B,14.99,2.12,2.04,0.27,3.29,9.76B,5.30B,23.20%,0.76%,1.02,1.00%,13.90%,-,4.54,-3.33%,-10.44%,-31.58%,2.92%,3.22%,-6.60%,-9.79%,7.71%,-17.45%,1.65%,-34.41%,51.63%,38.39,0.57%,0.82,5.24,0.29%,10085639
IVAC,Industrials,153.54M,30.24,1.47,1.52,3.37,14.49,23.77M,23.07M,75.50%,1.29%,3.09,4.10%,5.30%,5.50,0.00,-6.48%,-13.37%,-1.70%,5.99%,4.69%,-8.83%,-5.63%,9.87%,-18.25%,10.52%,-18.25%,105.01%,42.46,0.16%,1.58,6.50,2.34%,46894
IVR,Real Estate,672.14M,-,1.54,1.06,2.60,6.12,181.35M,180.89M,55.60%,22.39%,4.29,-17.00%,-154.60%,-,8.09,-3.55%,14.11%,-74.65%,4.42%,5.52%,6.51%,11.83%,21.17%,-15.54%,23.33%,-75.30%,148.38%,58.69,0.79%,1.10,3.88,2.24%,3189934
IZEA,Communication Services,285.40M,-,16.03,7.47,9.33,-,45.77M,45.36M,1.70%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,-3.05%,169.40%,1543.33%,12.45%,21.52%,17.39%,104.70%,269.25%,-33.96%,556.00%,-33.96%,6928.57%,61.09,1.62%,0.70,4.92,-0.20%,1481395
JAGX,Healthcare,351.95M,-,42.40,55.60,270.73,-,117.82M,63.07M,5.80%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,-4.79%,42.56%,279.09%,11.11%,19.47%,-12.75%,70.18%,271.59%,-38.70%,1233.33%,-38.70%,1381.08%,54.42,0.36%,0.27,2.74,-1.44%,5134087
JAKK,Consumer Cyclical,42.72M,-,0.08,3.24,0.57,11.55,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,21.91%,77.84%,-5.55%,9.11%,9.55%,30.52%,54.73%,55.85%,-5.24%,88.72%,-38.40%,195.67%,78.05,0.00%,0.45,8.87,-2.21%,35147
JAN,Industrials,24.13M,-,0.67,3.24,40.22,-,1.87M,1.00M,0.20%,2.17%,0.04,-45.20%,-161.10%,0.40,0.81,-29.64%,104.47%,192.01%,24.08%,24.99%,28.35%,65.29%,105.60%,-71.88%,134.91%,-71.88%,345.25%,59.09,-3.06%,6.56,8.95,-2.08%,1150944
JAX,Consumer Cyclical,113.23M,-,0.58,1.08,6.58,-,14.73M,14.38M,56.00%,0.76%,1.96,-10.00%,-21.60%,0.70,0.24,5.25%,5.69%,-25.80%,3.77%,3.84%,2.61%,5.57%,40.21%,-2.31%,16.87%,-27.01%,151.49%,59.95,0.00%,0.20,7.62,0.00%,3445
JCO,Financial,228.59M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,-0.12%,1.35%,-17.60%,0.55%,0.90%,0.35%,1.13%,1.88%,-0.84%,3.64%,-18.56%,52.50%,56.82,0.00%,0.52,8.25,0.12%,15125
JCS,Technology,55.85M,-,1.77,1.15,3.88,-,9.36M,7.19M,48.50%,0.14%,0.24,-3.00%,-3.60%,4.70,0.00,20.45%,30.13%,-5.82%,7.39%,6.42%,17.34%,22.82%,22.53%,-6.14%,35.26%,-15.91%,63.85%,70.36,1.54%,1.23,5.74,-1.63%,15404
JCTCF,Basic Materials,34.20M,10.38,0.71,1.72,5.90,342.02,3.48M,1.66M,30.20%,0.23%,0.51,15.20%,17.90%,6.20,0.04,6.52%,11.49%,22.65%,2.78%,2.39%,-0.35%,2.74%,19.74%,-10.48%,12.71%,-20.15%,86.20%,50.48,-0.30%,0.23,9.31,-5.00%,523
JDD,Financial,174.47M,-,14.36,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,0.91%,2.79%,-19.93%,1.57%,1.52%,1.17%,1.16%,10.24%,-5.54%,4.11%,-21.23%,77.40%,58.14,0.23%,1.01,8.87,0.34%,17921
JE,Utilities,361.35M,4.27,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.23,-,-,-,-,2.87%,55.05%,-85.76%,8.90%,9.92%,20.83%,39.39%,-24.92%,-15.86%,67.97%,-85.90%,75.38%,64.62,1.06%,0.81,7.49,-0.41%,544513
JEQ,Financial,126.41M,8.65,71.67,0.96,-,-,13.41M,-,76.42%,-,1.88,-,-,-,-,-0.24%,0.08%,27.05%,2.25%,2.08%,-1.34%,1.09%,18.70%,-5.98%,10.40%,-5.98%,95.96%,50.11,0.24%,0.32,9.43,0.03%,2227
JFIN,Communication Services,213.38M,6.08,1.06,-,14.52,-,54.03M,25.03M,0.70%,0.43%,0.37,34.70%,-32.40%,-,-,8.00%,17.03%,8.62%,7.53%,7.45%,20.43%,21.14%,31.77%,-10.41%,41.09%,-85.84%,165.42%,67.75,13.23%,5.55,4.25,12.35%,498850
JFR,Financial,536.74M,-,10.43,1.00,-,-,56.92M,-,43.46%,-,0.32,-,-,-,-,2.50%,6.55%,-7.64%,1.36%,1.08%,2.28%,5.72%,14.20%,-0.32%,12.26%,-9.06%,99.37%,77.05,0.32%,0.22,9.43,0.00%,26036
