Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IGD,Financial,516.26M,-,27.38,0.90,-,-,96.68M,-,33.95%,-,0.34,-,-,-,-,0.56%,0.19%,-14.83%,0.87%,1.12%,0.11%,1.51%,6.60%,-2.19%,4.59%,-15.40%,41.29%,55.30,0.37%,1.10,5.36,0.28%,125683
IGR,Financial,846.44M,-,29.11,1.02,-,-,116.59M,-,25.72%,-,0.30,-,-,-,-,1.97%,7.08%,-12.95%,1.50%,1.54%,3.53%,6.46%,17.34%,-0.41%,11.60%,-14.60%,107.25%,70.22,0.28%,0.45,7.31,0.69%,61751
IHD,Financial,154.03M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,3.98%,6.45%,5.34%,1.38%,1.88%,4.11%,7.82%,21.44%,0.00%,13.42%,0.00%,79.82%,67.23,0.12%,2.20,8.20,1.36%,59301
IHIT,Financial,222.54M,-,11.99,1.12,-,-,24.06M,-,22.37%,-,0.17,-,-,-,-,2.78%,8.31%,-13.31%,2.69%,1.94%,2.80%,6.35%,14.84%,-1.39%,12.35%,-15.30%,37.88%,68.69,-0.54%,0.50,9.19,-0.65%,15312
IHT,Real Estate,25.92M,-,4.39,3.28,51.83,-,9.29M,3.16M,0.40%,0.03%,0.00,-,-,1.10,0.94,-6.93%,20.51%,90.54%,11.55%,10.88%,6.00%,16.30%,87.32%,-14.59%,47.89%,-31.13%,319.34%,58.48,-1.77%,0.06,2.81,-0.35%,6144
IID,Financial,44.37M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,2.11%,15.87%,-1.30%,0.71%,0.96%,2.59%,10.81%,21.50%,-0.45%,21.02%,-1.54%,111.79%,75.96,-0.19%,0.31,5.34,0.13%,6935
III,Technology,186.76M,57.21,0.75,1.98,4.90,3.71,47.88M,31.47M,49.00%,1.38%,2.33,1.50%,3.80%,2.50,0.84,7.16%,-1.52%,12.75%,4.42%,5.13%,4.38%,13.72%,57.03%,-5.35%,37.46%,-5.35%,141.83%,63.21,1.54%,0.33,3.89,0.00%,19140
IKT,Healthcare,78.44M,-,98.05,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-4.65%,-1.78%,-,6.06%,8.55%,2.16%,-1.92%,-1.92%,-38.85%,12.75%,-38.85%,12.75%,43.69,2.09%,0.06,7.22,0.64%,7807
IMAC,Healthcare,28.31M,-,2.08,3.41,16.66,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,31.28%,61.01%,128.78%,9.47%,10.05%,34.16%,67.91%,97.88%,-3.10%,160.42%,-49.49%,495.24%,75.65,-0.39%,0.28,2.50,-2.34%,197626
IMBI,Consumer Cyclical,100.24M,-,0.22,3.51,5.28,501.18,12.18M,10.10M,17.70%,0.55%,0.71,-13.40%,-146.20%,1.20,1.82,40.50%,72.02%,135.49%,12.68%,8.73%,46.05%,61.18%,74.71%,-1.00%,116.03%,-4.18%,528.89%,85.66,4.31%,3.63,8.49,1.56%,86955
IMGN,Healthcare,1.50B,-,16.38,-,7.96,-,194.71M,176.51M,70.90%,15.28%,11.72,-27.00%,192.20%,2.20,-,6.71%,15.38%,58.68%,5.26%,6.08%,8.44%,16.98%,58.99%,-1.32%,56.87%,-1.32%,321.54%,62.84,2.26%,0.59,8.22,3.40%,416950
IMH,Financial,81.84M,-,35.58,4.67,1.48,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,5.29%,30.34%,-31.65%,5.30%,7.77%,11.62%,22.63%,91.25%,-4.74%,112.68%,-53.40%,232.55%,64.07,-1.59%,0.12,3.66,-3.22%,5727
IMMP,Healthcare,223.53M,-,-,4.31,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,10.93%,2.68%,46.81%,7.38%,6.10%,4.03%,10.36%,85.32%,-57.48%,79.79%,-57.48%,537.74%,56.46,2.61%,0.13,3.38,-2.03%,255607
IMRN,Healthcare,44.76M,-,-,4.54,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,11.75%,16.30%,135.69%,9.46%,6.76%,12.26%,15.21%,12.89%,-12.12%,31.25%,-72.02%,423.32%,64.05,2.50%,1.96,8.11,1.52%,100515
IMTE,Communication Services,33.87M,-,-,1.16,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,3.59%,24.40%,-34.97%,8.24%,13.03%,12.37%,21.14%,32.56%,-40.89%,46.54%,-60.48%,102.33%,60.37,1.54%,0.14,5.26,1.17%,26692
IMV,Healthcare,289.17M,-,-,23.17,-,-,67.09M,57.35M,28.57%,1.14%,1.90,-,-,-,-,12.53%,28.66%,-3.36%,8.84%,7.19%,13.47%,23.36%,16.91%,-6.52%,52.49%,-36.95%,218.54%,69.35,0.00%,1.00,4.30,-0.23%,105759
INDO,Energy,54.31M,-,18.10,3.85,5.72,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,16.54%,28.18%,6.57%,9.78%,11.27%,10.91%,31.79%,51.20%,-38.08%,125.74%,-38.08%,374.19%,60.73,0.00%,0.04,7.35,-1.47%,2982
INFI,Healthcare,238.11M,-,148.82,-,5.77,-,60.51M,47.06M,49.10%,1.50%,0.39,-81.80%,824.00%,4.40,-,6.76%,49.06%,192.59%,14.86%,13.00%,30.10%,71.94%,216.83%,-11.99%,172.98%,-11.99%,705.30%,63.97,22.03%,95.65,4.83,22.32%,53150803
ING,Financial,36.81B,11.68,1.19,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,1.50%,-3.37%,-18.95%,1.40%,1.56%,1.98%,-0.84%,19.65%,-8.16%,9.19%,-20.32%,109.07%,52.84,-0.11%,1.08,9.45,0.00%,1301342
INM,Healthcare,35.28M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.35,-,-,-,-,-3.63%,22.03%,-41.11%,15.37%,11.64%,12.72%,29.88%,3.84%,-23.52%,66.44%,-52.92%,66.44%,59.49,8.13%,2.23,4.91,-2.58%,164609
INN,Real Estate,1.01B,-,3.17,0.95,25.93,-,104.20M,103.10M,94.00%,5.39%,4.30,-4.50%,-9.70%,-,1.05,7.76%,9.13%,-19.59%,4.90%,4.37%,9.01%,6.37%,41.72%,-4.45%,18.55%,-20.11%,311.85%,62.02,0.53%,0.70,9.56,1.22%,277958
INOD,Technology,172.13M,-,2.99,6.82,11.25,36.62,24.47M,22.17M,22.40%,1.20%,0.79,-1.80%,-3.70%,1.50,0.29,11.18%,15.86%,494.19%,7.00%,8.24%,20.46%,25.17%,142.07%,-3.27%,65.35%,-3.27%,848.00%,70.54,1.26%,0.40,7.11,-0.70%,41511
INPX,Technology,104.04M,-,14.25,1.78,3.31,-,58.98M,42.45M,1.30%,4.87%,0.37,-100.20%,-161.20%,2.90,0.16,19.86%,49.56%,-39.64%,15.90%,12.66%,62.58%,94.75%,90.48%,28.65%,142.87%,-26.31%,158.51%,82.07,-0.59%,21.15,2.38,40.83%,36883499
INSE,Communication Services,175.85M,-,0.90,-,-,7.89,22.41M,14.76M,75.10%,0.88%,2.32,-17.00%,73.60%,1.10,-,27.20%,25.39%,28.85%,11.71%,7.88%,13.80%,14.58%,75.78%,-12.07%,31.25%,-12.07%,304.28%,63.75,0.63%,0.74,7.56,-4.91%,12823
INTT,Technology,78.60M,379.00,1.49,1.74,8.27,32.75,10.27M,8.78M,56.00%,0.30%,0.62,0.30%,0.50%,2.90,0.00,-0.32%,19.37%,32.52%,3.40%,4.75%,3.64%,20.09%,62.59%,-4.57%,55.85%,-4.57%,271.63%,60.91,-0.40%,0.24,7.73,1.98%,3125
INUV,Communication Services,202.14M,-,4.04,6.57,21.28,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,32.37%,180.06%,495.20%,12.87%,19.42%,23.10%,107.42%,214.74%,-25.92%,379.59%,-25.92%,1780.02%,66.23,-3.26%,1.11,1.74,-5.39%,4913148
IO,Energy,51.94M,-,0.38,-,1.02,2.00,14.28M,9.98M,30.30%,8.07%,2.86,-16.30%,83.90%,0.70,-,25.44%,22.41%,-1.66%,9.37%,8.57%,9.33%,22.23%,45.87%,-14.40%,80.66%,-29.68%,189.38%,60.25,-3.94%,1.73,3.27,-7.89%,150101
IPDN,Industrials,33.88M,-,8.07,10.92,12.55,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,4.80%,19.83%,38.88%,13.45%,12.62%,23.14%,52.45%,107.39%,-44.24%,176.79%,-44.24%,307.84%,64.35,0.35%,1.29,3.10,9.15%,1223699
IPHA,Healthcare,358.49M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,2.95%,-2.37%,-38.40%,4.71%,4.90%,4.69%,1.15%,-13.38%,-18.96%,16.50%,-43.38%,41.21%,54.81,4.63%,6.82,4.66,2.64%,84260
IRIX,Healthcare,72.80M,-,2.03,4.19,6.12,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,0.58%,81.82%,66.93%,12.37%,14.82%,3.74%,59.91%,131.12%,-14.25%,234.97%,-14.25%,339.31%,61.99,0.19%,0.15,5.36,3.07%,23389
IRR,Financial,63.91M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,1.42%,1.42%,-26.48%,2.03%,2.75%,0.95%,3.25%,10.88%,-4.25%,11.42%,-28.35%,109.63%,54.47,0.00%,1.09,2.83,-1.05%,50420
IRS,Real Estate,453.19M,1.24,0.43,0.32,5.13,-,57.87M,57.29M,17.50%,0.13%,1.10,-,-,0.40,0.81,2.07%,1.84%,-14.94%,5.90%,7.07%,-2.66%,-4.18%,16.81%,-15.92%,7.41%,-21.53%,71.60%,47.74,0.90%,0.20,4.35,-1.81%,4200
ISEE,Healthcare,527.61M,-,-,2.53,2.28,-,92.68M,84.46M,92.50%,7.37%,7.64,-41.90%,-45.40%,11.80,0.00,1.73%,-7.04%,-17.18%,6.25%,6.21%,6.36%,-5.72%,12.18%,-24.69%,21.17%,-24.69%,127.65%,51.62,-0.17%,0.25,6.01,2.21%,61760
ISIG,Communication Services,13.66M,-,0.72,1.66,-,-,1.74M,1.14M,21.20%,5.67%,0.37,-38.20%,-58.00%,3.00,0.12,5.04%,0.37%,41.62%,9.80%,11.64%,-0.64%,11.03%,39.14%,-24.91%,73.53%,-32.57%,118.52%,52.20,0.00%,0.38,8.26,1.60%,20109
ISNS,Technology,26.42M,44.74,1.93,1.44,3.52,14.68,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,6.69%,15.12%,-5.82%,4.53%,4.47%,9.11%,11.58%,28.20%,-10.19%,21.38%,-12.95%,82.94%,63.69,0.20%,0.06,5.11,0.20%,1664
ISR,Healthcare,146.13M,-,15.06,24.86,-,-,87.23M,86.06M,7.80%,3.82%,0.25,-38.80%,-58.90%,3.10,0.00,-7.94%,-10.77%,77.55%,10.23%,17.16%,-12.36%,46.77%,128.25%,-39.90%,363.98%,-39.90%,379.80%,52.24,0.00%,1.02,1.69,-2.94%,4161962
ISSC,Industrials,118.69M,37.43,5.49,4.36,9.42,56.52,16.96M,11.64M,24.70%,0.04%,0.14,8.10%,9.40%,2.40,0.00,10.00%,19.77%,49.81%,3.32%,3.83%,-1.54%,-3.16%,14.66%,-17.53%,8.35%,-17.53%,516.31%,46.51,-6.15%,8.59,6.36,-11.05%,90611
ITCB,Financial,1.88B,-,0.88,0.55,0.15,0.95,341.61M,101.08M,0.20%,0.19%,4.07,-2.00%,-25.00%,-,4.44,2.04%,8.89%,-25.24%,2.28%,3.46%,1.99%,8.81%,23.82%,-2.14%,32.69%,-27.03%,82.06%,57.73,0.18%,1.35,5.48,-0.54%,19178
ITI,Technology,264.89M,244.62,2.28,3.40,11.77,-,41.21M,40.81M,53.60%,1.49%,2.25,9.50%,14.80%,2.10,0.00,4.61%,-0.16%,10.42%,4.35%,7.05%,-7.28%,1.74%,26.82%,-20.39%,28.25%,-20.39%,199.04%,47.00,0.00%,0.62,6.22,-2.20%,51924
ITP,Basic Materials,32.54M,-,0.32,0.18,3.97,46.49,25.82M,23.12M,2.20%,26.62%,0.79,-0.90%,-1.10%,1.80,0.10,36.58%,69.14%,33.62%,16.78%,16.15%,42.20%,67.00%,106.31%,-7.69%,126.42%,-13.67%,206.91%,71.73,2.61%,2.29,1.20,4.35%,5469129
ITRG,Basic Materials,186.49M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.62,-,-,-,-,-2.43%,-8.69%,50.03%,3.79%,4.83%,-1.80%,-5.66%,2.32%,-16.18%,5.23%,-37.82%,242.00%,44.50,0.44%,1.41,3.42,0.15%,35532
ITRM,Healthcare,126.04M,-,-,-,12.73,-,20.39M,15.91M,33.80%,11.58%,0.10,-204.60%,149.30%,0.30,-,83.22%,121.95%,6.64%,20.30%,16.36%,63.25%,115.45%,95.10%,-7.68%,330.12%,-57.06%,473.17%,72.49,8.42%,7.42,2.59,-5.31%,40600867
ITUB,Financial,48.04B,14.54,2.02,1.91,0.25,5.64,9.76B,5.30B,23.60%,1.03%,1.41,1.00%,14.00%,-,4.01,-2.09%,-12.39%,-34.51%,2.88%,3.27%,-4.87%,-10.52%,5.84%,-18.45%,2.97%,-35.20%,49.79%,37.84,1.36%,0.61,5.18,0.41%,7204647
IVAC,Industrials,152.64M,161.67,1.56,1.63,3.35,50.88,23.77M,23.07M,75.30%,1.33%,3.14,4.00%,5.20%,5.50,0.00,-9.95%,-6.73%,-0.73%,5.12%,4.36%,-3.44%,-2.66%,13.65%,-14.97%,13.23%,-14.97%,113.25%,46.66,-0.44%,0.61,6.76,-0.44%,18511
IVC,Healthcare,348.55M,-,0.41,1.09,4.02,-,34.42M,26.78M,-,17.16%,24.13,-4.70%,-13.40%,1.60,0.94,2.46%,5.25%,12.04%,4.18%,6.26%,-1.33%,5.45%,28.59%,-9.10%,24.55%,-9.10%,155.00%,50.66,2.59%,2.55,9.94,-4.56%,149548
IVR,Real Estate,768.18M,-,1.76,1.07,2.97,7.00,181.35M,178.73M,49.60%,21.63%,4.19,-17.00%,-154.60%,-,8.09,2.41%,14.33%,-74.75%,2.61%,5.40%,3.27%,10.03%,19.23%,-16.14%,22.46%,-75.47%,146.63%,57.46,0.78%,1.52,3.86,0.72%,4337404
IZEA,Communication Services,276.55M,-,15.54,7.58,9.04,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,0.00%,101.61%,1566.11%,10.88%,20.12%,0.15%,74.19%,234.01%,-35.84%,475.92%,-35.84%,6728.71%,56.35,-0.80%,0.63,4.78,-4.40%,1343319
JAGX,Healthcare,366.13M,-,44.11,58.60,281.64,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,2.81%,-18.61%,316.02%,8.81%,14.63%,-5.74%,56.96%,264.50%,-35.83%,1249.84%,-35.83%,1450.49%,55.24,-2.39%,0.34,2.87,-2.10%,6613913
JAKK,Consumer Cyclical,43.44M,-,0.08,3.04,0.58,11.74,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-6.28%,69.66%,-11.46%,5.67%,9.62%,12.10%,39.99%,46.68%,-10.26%,78.72%,-41.67%,180.00%,67.61,-0.94%,0.35,8.40,-1.18%,25216
JAN,Industrials,26.32M,-,0.73,3.65,43.86,-,1.87M,1.57M,0.20%,2.63%,0.07,-45.20%,-161.10%,0.40,0.81,8.55%,109.80%,192.88%,15.37%,26.77%,24.04%,67.83%,116.37%,-69.52%,154.65%,-69.52%,382.66%,59.92,-1.75%,0.81,9.70,-5.62%,157221
JAX,Consumer Cyclical,121.22M,-,0.62,1.18,7.05,-,14.73M,14.38M,56.10%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,11.83%,12.58%,-17.54%,4.79%,3.97%,12.19%,15.79%,53.51%,-1.69%,29.75%,-18.89%,179.21%,71.34,1.56%,1.61,8.46,1.68%,25178
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.73%,0.73%,-16.75%,0.50%,0.78%,0.29%,1.10%,1.90%,-0.90%,3.71%,-18.51%,52.59%,54.58,-1.08%,0.35,8.26,-0.54%,9943
JCS,Technology,60.00M,-,1.90,1.19,4.17,-,9.36M,7.19M,47.90%,0.34%,0.57,-3.00%,-3.60%,4.70,0.00,11.52%,27.39%,-3.07%,8.60%,7.21%,15.09%,22.56%,24.79%,-4.26%,37.97%,-14.22%,67.14%,65.51,-1.33%,1.17,5.85,-2.50%,15611
JDD,Financial,177.83M,-,14.64,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.97%,3.68%,-18.76%,1.38%,1.47%,2.16%,2.57%,11.54%,-4.05%,5.63%,-19.98%,80.20%,65.25,-0.22%,0.88,9.01,0.00%,15639
JE,Utilities,350.29M,4.14,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,-2.15%,47.87%,-80.28%,8.28%,10.71%,6.41%,28.11%,-27.35%,-19.66%,60.36%,-81.94%,67.45%,56.59,0.55%,0.94,7.15,-1.92%,653909
JEQ,Financial,130.19M,8.91,73.81,0.99,-,-,13.41M,-,76.42%,-,2.10,-,-,-,-,1.99%,-1.13%,28.51%,2.87%,2.04%,1.89%,3.68%,21.49%,-2.96%,13.82%,-2.96%,102.27%,57.89,0.63%,0.16,9.73,0.25%,1008
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.25,34.70%,-32.40%,-,-,14.80%,21.60%,30.48%,13.19%,8.47%,19.26%,22.73%,33.61%,-12.12%,44.52%,-85.50%,171.87%,70.53,4.14%,1.07,4.35,5.84%,106663
JFR,Financial,537.31M,-,10.44,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,0.64%,5.12%,-8.79%,1.07%,1.13%,1.21%,4.71%,13.58%,-0.63%,10.56%,-9.16%,99.15%,69.52,-0.11%,0.50,9.42,-0.21%,63879
JFU,Technology,388.01M,-,0.83,0.51,0.69,-,195.19M,128.23M,6.80%,0.22%,0.13,-37.80%,-51.10%,-,0.00,67.39%,81.89%,-75.68%,23.16%,13.20%,56.15%,64.11%,-8.74%,-7.66%,120.19%,-77.08%,218.06%,77.99,3.90%,4.62,2.29,-0.87%,3096930
JG,Technology,585.77M,-,6.92,15.34,8.68,-,116.19M,62.51M,21.50%,1.29%,0.23,-19.70%,-38.90%,1.20,0.58,112.83%,119.73%,171.91%,38.45%,14.55%,83.10%,102.81%,235.58%,-29.36%,153.92%,-29.36%,455.00%,82.61,-11.69%,2.73,7.77,-4.43%,2940468
JILL,Consumer Cyclical,53.78M,-,0.11,-,5.85,-,9.18M,3.45M,71.40%,6.26%,0.61,-25.60%,536.20%,0.80,-,20.80%,48.77%,-0.73%,11.74%,17.76%,22.49%,27.26%,55.59%,-38.87%,55.46%,-38.87%,241.94%,59.91,-5.13%,1.08,5.30,-2.93%,117026
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.10%,2.54%,-1.89%,1.30%,1.27%,1.70%,1.60%,4.92%,-3.00%,13.41%,-3.13%,40.04%,63.45,-0.83%,0.41,7.28,0.21%,2016
JMP,Financial,88.82M,-,0.96,1.65,1.57,29.61,19.63M,7.95M,12.10%,0.33%,1.11,-9.60%,-36.10%,-,1.70,6.10%,13.00%,49.18%,6.40%,5.24%,16.32%,26.12%,66.24%,7.96%,65.40%,7.96%,127.05%,83.01,1.55%,5.01,4.88,7.97%,36408
JOB,Industrials,25.79M,2.90,0.20,0.99,1.83,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,15.15%,42.06%,310.81%,11.83%,11.08%,25.12%,42.22%,75.64%,2.52%,74.28%,-34.54%,871.97%,72.25,1.97%,4.48,1.63,7.24%,1054606
JOF,Financial,263.51M,12.69,42.17,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.22%,3.22%,7.14%,1.37%,1.82%,3.00%,2.30%,13.40%,-2.90%,8.74%,-3.58%,90.91%,61.46,0.11%,0.24,9.33,0.33%,6217
JP,Financial,76.72M,-,1.16,0.58,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,50.72%,60.82%,124.80%,35.96%,13.41%,46.16%,59.13%,84.62%,-35.81%,88.76%,-35.81%,262.46%,77.46,2.24%,0.56,3.19,2.24%,39940
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.54,-,-,-,-,1.62%,2.95%,-12.13%,0.77%,0.82%,1.19%,0.79%,7.53%,-1.79%,3.80%,-13.24%,102.16%,57.71,-0.53%,1.06,9.34,-0.85%,87749
JPS,Financial,1.98B,-,11.25,1.07,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,1.46%,5.32%,-6.91%,0.97%,1.05%,2.25%,1.72%,7.69%,-1.28%,5.31%,-8.08%,111.27%,59.85,-0.72%,0.67,9.61,-0.88%,94859
JQC,Financial,884.17M,-,10.42,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,1.09%,1.56%,-14.77%,0.68%,0.81%,1.20%,2.52%,7.33%,-0.53%,6.11%,-15.28%,73.73%,62.77,-0.61%,1.11,6.51,-0.08%,287437
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,0.43%,5.62%,-6.66%,1.01%,1.04%,0.95%,4.78%,13.45%,-0.69%,11.13%,-7.39%,75.14%,64.02,-0.21%,0.20,9.34,-0.59%,22352
JRS,Financial,263.79M,-,18.64,1.05,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,4.70%,12.02%,-16.62%,1.61%,1.74%,5.86%,7.71%,15.97%,-1.19%,13.86%,-17.99%,102.67%,73.26,0.66%,0.48,9.12,-0.11%,16531
JRSH,Consumer Cyclical,67.87M,14.44,0.79,1.19,2.49,23.40,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,4.00%,-0.17%,-6.07%,3.96%,4.68%,4.42%,6.24%,20.66%,-5.36%,15.27%,-16.03%,66.67%,58.66,-0.33%,0.68,6.00,0.33%,5277
JT,Financial,79.69M,-,0.32,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.68,-17.80%,-26.90%,2.90,0.05,15.85%,19.12%,-60.42%,11.24%,9.06%,17.26%,25.79%,-16.86%,-4.05%,57.91%,-68.21%,57.91%,66.01,0.00%,1.11,3.79,-0.27%,81645
JUPW,Healthcare,73.10M,-,96.97,-,730.97,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,24.69%,21.83%,-,13.94%,13.74%,30.70%,44.79%,53.02%,-6.31%,102.52%,-6.31%,111.75%,71.25,-0.63%,3.45,7.90,-1.02%,631999
JVA,Consumer Defensive,28.87M,5510.00,0.37,1.17,13.12,26.25,5.57M,4.82M,30.50%,0.25%,0.23,0.00%,0.00%,7.20,0.17,7.41%,39.85%,46.53%,7.30%,8.49%,9.27%,27.34%,58.85%,-2.45%,52.46%,-2.45%,217.04%,65.38,1.09%,1.40,5.58,1.27%,22256
KALA,Healthcare,511.91M,-,96.59,5.00,3.22,-,56.03M,55.43M,81.70%,17.08%,4.91,-43.10%,-93.70%,9.10,0.68,9.12%,25.33%,47.77%,8.48%,6.25%,15.56%,21.50%,1.71%,-6.71%,40.70%,-36.65%,84.52%,69.56,-0.21%,0.82,9.30,-1.59%,484970
KBNT,Technology,86.88M,-,49.09,5.97,10.34,-,7.66M,5.75M,4.00%,13.08%,0.99,-,-,3.30,0.05,34.68%,47.60%,-,11.40%,10.03%,28.96%,28.83%,77.70%,-15.04%,105.23%,-15.04%,276.25%,72.13,1.87%,1.52,7.90,-1.23%,355961
KBSF,Consumer Cyclical,12.37M,-,1.04,0.25,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,12.61%,53.44%,153.09%,16.53%,16.34%,29.33%,53.47%,106.18%,-13.91%,104.02%,-13.91%,428.31%,71.42,2.04%,3.64,5.02,2.22%,379554
KDMN,Healthcare,846.85M,-,69.99,9.39,5.30,-,169.31M,155.55M,95.10%,17.92%,9.71,-47.50%,-87.00%,5.80,0.03,7.43%,38.24%,16.05%,7.86%,7.45%,-1.10%,8.80%,15.43%,-13.82%,29.10%,-13.82%,114.70%,51.64,-10.65%,5.85,4.94,-7.70%,5176681
KERN,Healthcare,153.00M,-,11.68,3.49,10.70,-,14.06M,12.51M,9.80%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,35.63%,51.14%,17.39%,18.26%,16.55%,23.74%,62.95%,40.12%,-21.44%,162.82%,-28.63%,277.88%,66.22,-1.73%,1.61,8.20,-11.35%,1583885
KFFB,Financial,55.60M,-,4.52,1.08,2.24,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,5.67%,7.84%,-10.82%,2.51%,4.30%,6.68%,4.62%,8.83%,-14.46%,14.62%,-14.46%,58.64%,61.64,0.07%,0.65,6.98,2.57%,1259
KFS,Consumer Cyclical,100.84M,-,1.70,17.35,4.92,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.42%,-6.04%,158.45%,2.58%,4.73%,-3.50%,-0.46%,45.44%,-18.00%,48.84%,-18.00%,257.94%,47.01,-1.11%,0.01,4.51,0.00%,129
KGC,Basic Materials,8.90B,8.57,2.22,1.58,9.53,11.57,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,2.24%,1.39%,46.49%,2.83%,3.19%,5.22%,2.51%,-4.32%,-8.23%,10.58%,-27.53%,174.82%,56.37,0.68%,1.44,7.47,2.26%,7979679
KIN,Healthcare,206.22M,-,4.84,2.70,3.31,-,39.31M,36.95M,67.80%,2.21%,2.26,-24.90%,-34.80%,12.70,0.25,5.61%,9.34%,-42.84%,7.08%,8.93%,9.24%,18.73%,23.64%,-10.33%,47.40%,-54.90%,73.27%,64.02,2.09%,1.70,5.38,2.09%,189173
KINS,Financial,77.41M,-,0.58,0.87,3.17,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,1.11%,9.60%,-3.37%,2.34%,3.58%,4.17%,10.83%,29.22%,-2.10%,27.92%,-2.61%,92.51%,64.15,-1.09%,0.40,7.45,1.92%,2449
KIQ,Industrials,55.66M,34.71,3.70,4.52,-,-,47.17M,45.07M,5.04%,0.50%,0.11,-,-,-,-,38.17%,76.75%,43.90%,20.67%,18.93%,36.77%,73.28%,87.91%,-22.98%,141.50%,-22.98%,156.16%,65.52,1.69%,1.91,1.14,-3.40%,1229719
KMDA,Healthcare,331.10M,15.42,2.48,1.91,-,-,44.74M,28.79M,41.94%,2.38%,2.93,-,-,-,-,-3.01%,2.92%,3.79%,4.81%,4.99%,0.22%,4.47%,-10.34%,-13.35%,13.49%,-46.96%,60.70%,50.38,-2.84%,2.81,7.07,-4.45%,202901
KMF,Financial,305.84M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,4.18%,0.78%,-35.97%,1.79%,2.28%,1.93%,7.28%,30.52%,-4.01%,23.99%,-38.88%,429.51%,60.44,0.15%,0.49,6.46,-0.31%,39488
