Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
INDO,Energy,53.89M,-,17.96,3.93,5.67,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,2.45%,30.25%,7.50%,10.40%,11.85%,7.77%,28.25%,50.86%,-37.32%,128.51%,-37.32%,380.01%,58.15,0.10%,0.42,7.44,-2.52%,96480
INFI,Healthcare,270.66M,-,169.16,-,6.55,-,60.51M,47.06M,49.60%,1.50%,0.21,-81.80%,824.00%,4.40,-,-9.07%,19.81%,180.15%,19.39%,14.82%,-2.81%,28.30%,140.48%,-36.20%,115.54%,-36.20%,535.83%,52.21,4.72%,1.47,3.82,0.13%,4062174
INM,Healthcare,33.74M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-2.82%,16.43%,-42.21%,12.54%,12.22%,-0.88%,14.94%,-4.99%,-29.91%,52.54%,-56.85%,52.54%,50.14,0.62%,0.61,4.50,-6.64%,123655
INN,Real Estate,1.07B,-,3.34,1.02,27.31,-,104.20M,103.10M,96.00%,5.39%,4.27,-4.50%,-9.70%,-,1.05,9.60%,13.56%,-12.53%,4.23%,4.53%,10.99%,10.13%,46.16%,-1.92%,23.70%,-13.68%,329.74%,64.88,-0.40%,0.42,9.97,-0.80%,445670
INOD,Technology,165.74M,-,2.88,6.39,10.83,35.26,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,-5.63%,32.61%,473.50%,8.47%,7.84%,8.80%,14.68%,118.00%,-9.46%,38.93%,-9.46%,787.33%,57.72,-1.64%,0.40,6.66,-0.82%,96941
INPX,Technology,140.94M,-,19.31,2.15,4.49,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,18.60%,59.38%,-17.07%,25.56%,16.26%,12.36%,40.98%,44.97%,-36.34%,87.74%,-43.04%,99.84%,57.20,-4.90%,1.83,1.84,-9.81%,12566637
INSE,Communication Services,176.43M,-,0.91,-,-,7.91,22.41M,14.76M,75.20%,0.88%,3.17,-17.00%,73.60%,1.10,-,-0.38%,17.09%,36.81%,6.78%,8.06%,20.56%,23.22%,86.96%,-4.39%,42.72%,-4.39%,339.61%,68.26,-0.25%,2.13,8.22,4.32%,71520
INTT,Technology,90.30M,440.50,1.72,2.02,9.51,37.63,10.27M,8.78M,58.20%,0.30%,0.54,0.30%,0.50%,2.90,0.00,10.96%,27.50%,55.38%,7.49%,5.20%,9.46%,27.56%,75.32%,-7.45%,71.67%,-7.45%,309.38%,66.23,-0.23%,0.80,8.52,-3.35%,32792
INUV,Communication Services,183.29M,-,3.67,5.62,23.20,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-21.93%,124.55%,383.89%,14.92%,18.59%,-10.97%,48.43%,139.64%,-40.80%,275.97%,-40.80%,1402.27%,51.51,-5.48%,0.34,1.39,-4.72%,4177723
IO,Energy,36.99M,-,0.30,-,0.72,1.07,14.28M,10.96M,30.10%,7.35%,1.01,-10.90%,55.90%,0.70,-,2.91%,10.62%,-15.91%,32.88%,14.53%,4.29%,15.05%,42.52%,-39.25%,54.03%,-39.25%,187.61%,51.51,1.41%,2.50,3.25,-8.19%,1649855
IPDN,Industrials,55.66M,-,13.25,16.19,20.61,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,39.40%,80.69%,59.47%,18.59%,14.13%,57.68%,96.05%,177.79%,-23.20%,281.25%,-23.20%,461.77%,76.43,-9.74%,0.56,4.27,1.43%,1493133
IPHA,Healthcare,355.33M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-3.85%,-1.96%,-40.79%,4.73%,4.70%,-2.42%,-4.79%,-18.89%,-24.87%,8.00%,-47.51%,30.91%,46.31,-2.00%,0.52,4.32,-4.00%,17502
IRIX,Healthcare,80.93M,-,2.26,4.75,6.80,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,3.33%,2.43%,77.95%,12.32%,11.09%,5.19%,49.11%,127.22%,-12.96%,240.00%,-12.96%,345.90%,59.14,-0.68%,0.37,5.44,-7.64%,155296
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.51%,3.87%,-23.58%,1.87%,2.57%,4.81%,6.38%,14.77%,-0.53%,15.75%,-25.00%,117.78%,62.54,0.00%,0.43,2.94,-0.34%,52147
IRS,Real Estate,448.07M,1.27,0.43,0.33,5.10,-,57.87M,57.29M,17.20%,0.13%,1.11,-,-,0.40,0.81,1.12%,1.12%,-11.07%,3.94%,6.22%,-4.58%,-7.27%,11.98%,-18.82%,3.70%,-24.23%,65.69%,43.76,-0.89%,0.60,4.20,-6.67%,33875
IRWD,Healthcare,1.58B,13.94,3.95,243.25,5.13,11.24,159.85M,155.36M,-,11.09%,11.71,25.40%,-226.50%,13.20,0.00,-6.80%,-11.79%,-19.59%,4.70%,4.76%,-9.03%,-15.87%,-10.45%,-25.38%,-3.25%,-27.06%,17.21%,29.71,-1.75%,1.14,9.36,-3.75%,1378018
ISEE,Healthcare,565.58M,-,-,2.72,2.45,-,92.68M,84.46M,94.60%,7.37%,7.73,-41.90%,-45.40%,11.80,0.00,4.64%,10.68%,-2.17%,5.77%,6.30%,11.70%,0.40%,17.75%,-20.30%,28.22%,-20.30%,140.91%,58.40,-0.16%,0.88,6.36,0.63%,586029
ISIG,Communication Services,14.04M,-,0.74,1.72,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,-6.83%,-10.19%,44.45%,11.17%,11.84%,-0.57%,8.50%,36.13%,-25.65%,71.83%,-33.23%,116.38%,50.44,0.35%,0.17,8.18,-3.32%,26413
ISNS,Technology,32.31M,52.98,2.36,1.70,4.31,17.95,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,14.83%,33.04%,6.15%,5.88%,4.99%,22.92%,28.35%,48.83%,-2.99%,42.04%,-2.99%,114.08%,76.83,1.99%,1.12,5.98,-0.99%,90190
ISR,Healthcare,235.74M,-,23.81,11.33,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-3.41%,-14.14%,76.55%,10.93%,14.68%,-14.60%,26.77%,108.90%,-43.46%,296.23%,-43.46%,351.39%,48.46,-2.35%,0.66,1.59,-6.54%,7639380
ISSC,Industrials,112.05M,36.18,5.09,4.10,8.89,280.14,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-6.14%,5.49%,27.05%,4.95%,3.67%,2.86%,2.01%,19.80%,-12.86%,14.48%,-12.86%,551.20%,53.16,-0.15%,0.52,6.72,-0.15%,16620
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.68,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-20.29%,3.18%,3.69%,2.14%,8.16%,24.59%,-4.48%,25.00%,-24.80%,84.39%,57.50,0.00%,0.60,5.55,-0.54%,25201
ITI,Technology,253.63M,235.00,2.18,3.27,11.27,-,41.21M,40.81M,53.90%,1.49%,2.19,9.50%,14.80%,2.10,0.00,-1.29%,-16.30%,15.07%,4.49%,6.36%,-6.70%,-2.32%,22.45%,-22.44%,17.44%,-22.44%,191.35%,44.17,-0.16%,0.44,6.06,-0.82%,99978
ITP,Basic Materials,38.11M,-,0.37,0.20,4.65,54.44,25.82M,23.12M,2.70%,26.62%,0.67,-0.90%,-1.10%,1.80,0.10,17.27%,125.92%,53.55%,19.88%,16.61%,21.94%,52.87%,97.18%,-19.31%,120.75%,-19.31%,199.23%,59.67,-5.43%,0.97,1.17,-9.30%,7305954
ITRG,Basic Materials,184.58M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-0.29%,-3.43%,43.83%,4.26%,4.59%,-1.96%,-6.62%,0.59%,-16.91%,4.31%,-38.36%,239.00%,43.76,3.55%,0.68,3.39,0.30%,44591
ITRM,Healthcare,262.76M,-,-,-,26.54,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-3.96%,80.17%,-17.42%,22.92%,18.50%,14.78%,55.29%,57.70%,-31.55%,166.23%,-65.95%,354.55%,57.66,-1.38%,0.84,2.05,-5.96%,15315608
ITUB,Financial,48.79B,14.57,2.03,1.92,0.25,5.66,9.76B,5.30B,24.00%,1.03%,1.47,1.00%,14.00%,-,4.01,1.16%,-12.09%,-30.34%,2.55%,3.02%,-2.37%,-10.31%,4.99%,-18.79%,2.55%,-32.50%,49.17%,38.08,-0.38%,0.92,5.16,-1.34%,28025481
IVAC,Industrials,160.35M,158.81,1.64,1.60,3.52,53.45,23.77M,23.07M,76.00%,1.33%,3.05,4.00%,5.20%,5.50,0.00,-3.89%,-8.76%,-0.45%,3.80%,4.35%,-5.69%,-7.12%,8.78%,-18.24%,7.97%,-18.24%,105.05%,42.38,-0.45%,0.44,6.50,-2.55%,36838
IVC,Healthcare,341.75M,-,0.40,0.92,3.94,488.22,34.42M,33.13M,-,13.87%,22.81,-4.80%,-13.70%,1.60,0.94,-16.53%,-9.05%,1.38%,8.01%,6.60%,-9.34%,-5.76%,15.04%,-18.37%,11.83%,-18.37%,128.97%,41.06,-0.11%,0.62,8.93,1.02%,102501
IVR,Real Estate,826.84M,-,1.86,1.01,3.19,7.53,181.35M,180.97M,46.70%,21.37%,4.16,-17.00%,-154.60%,-,8.09,-4.99%,9.70%,-76.80%,3.92%,5.62%,-6.45%,1.26%,9.89%,-22.17%,13.65%,-77.24%,128.88%,43.97,-0.28%,0.81,3.58,-1.10%,6165241
IZEA,Communication Services,255.25M,-,14.34,7.18,8.34,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-10.23%,47.89%,1524.40%,12.38%,18.51%,-11.01%,47.48%,196.15%,-39.46%,443.37%,-39.46%,6342.86%,51.86,-4.01%,0.59,4.51,-4.85%,3494610
JAGX,Healthcare,330.34M,-,39.80,55.20,254.11,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,-9.80%,-16.36%,305.41%,8.46%,12.37%,9.27%,58.26%,283.47%,-28.44%,899.34%,-28.44%,1629.14%,61.24,12.32%,1.03,3.20,15.90%,54027316
JAKK,Consumer Cyclical,45.44M,-,0.08,3.47,0.60,12.28,3.82M,3.42M,16.90%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,14.37%,62.65%,1.15%,9.69%,9.68%,18.08%,52.12%,67.52%,-8.79%,105.32%,-32.99%,221.67%,76.93,0.00%,0.67,9.65,-0.62%,127247
JAN,Industrials,22.30M,-,0.62,3.19,37.16,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-4.26%,65.56%,150.42%,12.42%,26.91%,1.12%,40.29%,87.31%,-72.86%,126.77%,-72.86%,329.83%,53.80,-2.67%,0.85,8.64,-3.89%,463704
JAX,Consumer Cyclical,128.56M,-,0.66,1.18,7.47,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,5.46%,10.80%,-15.46%,5.18%,4.38%,6.65%,10.91%,47.42%,-6.85%,26.15%,-21.14%,171.45%,62.07,-2.17%,0.97,8.23,-1.02%,40616
JCO,Financial,228.31M,-,-,-,-,-,27.74M,-,14.04%,-,0.15,-,-,-,-,-0.84%,1.48%,-16.87%,0.90%,0.77%,0.00%,1.03%,1.80%,-1.25%,3.71%,-17.45%,52.59%,52.36,0.00%,1.13,8.26,0.31%,82997
JCS,Technology,56.46M,-,1.79,1.17,3.92,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,2.79%,24.21%,-11.81%,7.11%,7.95%,13.06%,22.50%,27.20%,-2.39%,38.70%,-12.04%,70.39%,63.63,0.68%,0.71,5.96,1.08%,26019
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,1.11%,2.95%,-18.71%,1.08%,1.38%,2.25%,3.07%,11.86%,-3.41%,6.34%,-19.45%,81.40%,67.72,-0.22%,0.43,9.07,-0.11%,19973
JE,Utilities,276.29M,3.27,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.34,-,-,-,-,-23.13%,8.29%,-83.25%,9.51%,11.10%,-20.05%,-2.53%,-42.36%,-37.36%,25.04%,-84.50%,30.56%,40.76,-2.26%,1.23,5.57,-3.04%,2350521
JEQ,Financial,131.40M,8.99,74.50,1.00,-,-,13.41M,-,76.42%,-,1.85,-,-,-,-,0.10%,2.94%,30.71%,2.19%,2.08%,1.13%,2.56%,19.90%,-3.44%,13.25%,-3.44%,101.25%,54.43,-0.61%,0.18,9.68,-1.18%,3074
JFIN,Communication Services,283.87M,8.62,1.41,-,19.31,-,54.03M,25.03M,1.20%,0.33%,0.23,34.70%,-32.40%,-,-,30.41%,58.11%,71.79%,11.25%,9.05%,45.37%,56.62%,73.19%,0.51%,90.33%,-80.90%,258.06%,84.90,-2.80%,1.13,5.73,6.88%,329037
JFR,Financial,525.93M,-,10.22,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-1.91%,0.33%,-9.77%,1.18%,1.09%,-1.00%,2.04%,10.83%,-2.64%,6.21%,-10.13%,95.14%,49.93,-0.11%,0.42,9.23,-0.11%,144454
JFU,Technology,391.81M,-,0.84,0.43,0.69,-,195.19M,128.23M,6.50%,0.22%,0.12,-37.80%,-51.10%,-,0.00,11.43%,44.44%,-79.17%,23.27%,15.43%,108.41%,135.17%,39.38%,35.89%,224.04%,-66.27%,368.06%,76.94,-5.13%,32.83,3.37,72.82%,65126201
JG,Technology,675.99M,-,7.95,12.23,10.00,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-7.43%,75.14%,109.03%,12.35%,15.58%,31.07%,54.68%,163.70%,-42.45%,106.86%,-42.45%,352.14%,61.50,-4.17%,0.47,6.33,-2.31%,1471368
JILL,Consumer Cyclical,48.41M,-,0.10,-,5.26,-,9.18M,3.45M,71.60%,6.26%,0.57,-25.60%,536.20%,0.80,-,5.08%,26.93%,-13.45%,15.49%,18.85%,9.94%,18.36%,44.53%,-42.33%,46.66%,-42.33%,222.58%,56.15,-1.05%,0.88,5.00,5.04%,278057
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.23%,2.12%,-2.21%,1.94%,1.55%,0.08%,0.39%,3.46%,-4.13%,12.08%,-4.26%,38.40%,50.03,0.00%,0.28,7.19,-0.28%,2878
JMP,Financial,99.84M,-,1.08,1.81,1.76,33.28,19.63M,7.95M,12.60%,0.33%,1.06,-9.60%,-36.10%,-,1.70,12.24%,22.97%,62.83%,6.79%,5.77%,12.47%,22.42%,64.01%,-1.81%,47.73%,-1.81%,127.52%,74.84,-0.20%,1.73,4.89,-1.21%,35277
JOB,Industrials,34.46M,3.59,0.27,1.22,2.44,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,25.33%,45.74%,379.59%,11.29%,10.18%,19.99%,39.10%,74.53%,-12.11%,78.55%,-32.93%,895.83%,62.47,0.53%,0.60,1.67,-11.17%,407218
JOF,Financial,261.24M,12.58,41.80,0.95,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-0.32%,0.44%,9.30%,1.18%,1.53%,0.11%,-0.55%,9.74%,-5.50%,5.83%,-6.17%,85.78%,48.51,-0.76%,0.16,9.08,-1.52%,11220
JP,Financial,123.38M,-,1.85,0.68,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,16.93%,97.84%,181.28%,10.36%,14.50%,37.35%,62.31%,93.89%,-30.78%,103.55%,-30.78%,290.86%,70.15,-3.01%,0.30,3.44,-6.01%,60068
JPC,Financial,949.83M,-,10.36,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.44%,0.99%,-13.47%,0.75%,0.80%,-0.34%,-0.52%,5.88%,-3.03%,1.45%,-13.33%,99.61%,47.06,-0.11%,1.31,9.22,0.35%,292298
JPS,Financial,1.93B,-,10.98,1.04,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-1.76%,3.72%,-8.77%,0.97%,1.02%,0.06%,0.19%,5.79%,-2.72%,3.78%,-9.16%,108.20%,49.86,-0.63%,1.03,9.48,0.05%,395634
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.61%,-0.31%,-16.36%,1.25%,0.95%,-1.20%,-0.03%,4.59%,-2.90%,3.58%,-16.75%,69.60%,45.12,0.00%,0.68,6.36,0.32%,485785
JRO,Financial,371.76M,-,10.24,0.99,-,-,40.54M,-,53.01%,-,0.73,-,-,-,-,-1.19%,0.55%,-8.16%,1.28%,1.03%,-1.31%,2.03%,10.66%,-2.71%,6.21%,-8.73%,71.58%,48.54,0.11%,0.62,9.15,-0.27%,182787
JRS,Financial,262.05M,-,18.51,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,1.11%,8.62%,-18.21%,1.93%,1.84%,3.12%,6.11%,14.33%,-2.11%,12.80%,-18.75%,100.78%,63.74,-0.66%,0.34,9.03,-0.39%,30924
JRSH,Consumer Cyclical,68.48M,24.77,0.85,1.20,2.67,85.59,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,-1.49%,4.55%,-0.50%,3.89%,4.67%,3.62%,4.93%,19.69%,-5.60%,13.14%,-14.93%,66.25%,55.50,-1.51%,0.61,5.99,0.25%,11333
JT,Financial,65.79M,-,0.26,0.05,0.61,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-2.12%,30.28%,-59.43%,20.67%,11.37%,7.00%,18.38%,-17.86%,-31.54%,53.75%,-69.04%,53.75%,54.75,0.27%,0.50,3.69,-0.27%,117093
JUPW,Healthcare,69.63M,-,92.37,-,696.28,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,8.46%,32.17%,-,18.63%,14.20%,9.04%,22.41%,31.11%,-21.96%,77.69%,-21.96%,85.79%,55.39,-3.57%,0.53,6.93,-8.33%,291256
JVA,Consumer Defensive,27.06M,4840.00,0.35,1.03,12.30,24.60,5.57M,4.82M,31.10%,0.25%,0.22,0.00%,0.00%,7.20,0.17,-13.88%,3.86%,27.03%,6.84%,8.07%,-8.45%,6.01%,33.39%,-16.96%,29.78%,-16.96%,169.89%,45.42,-1.24%,1.31,4.75,-1.86%,60120
KALA,Healthcare,517.44M,-,97.63,4.80,3.25,-,56.03M,55.43M,77.90%,17.08%,4.64,-43.10%,-93.70%,9.10,0.68,-3.41%,21.09%,38.47%,8.83%,7.39%,4.95%,12.65%,-3.96%,-12.13%,32.53%,-40.33%,73.81%,54.87,-0.99%,0.80,8.76,-3.42%,1345233
KBSF,Consumer Cyclical,12.95M,-,1.09,0.26,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-0.40%,57.10%,126.36%,10.28%,16.50%,16.42%,42.98%,97.18%,-15.44%,89.62%,-15.44%,418.95%,66.67,-0.60%,0.59,4.93,-1.00%,166262
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.81,-47.50%,-87.00%,5.80,0.03,-10.60%,0.62%,0.82%,6.07%,6.72%,-1.35%,7.69%,15.08%,-13.87%,29.02%,-13.87%,114.57%,52.19,-0.61%,1.27,4.93,0.92%,3302659
KERN,Healthcare,150.01M,-,11.45,2.54,10.49,-,14.06M,12.51M,14.10%,14.79%,0.57,-34.20%,-57.90%,1.00,0.42,-25.64%,6.15%,-2.18%,16.64%,15.57%,3.92%,34.16%,22.18%,-31.69%,128.53%,-37.95%,228.57%,53.95,1.34%,0.72,7.13,5.94%,1934875
KFFB,Financial,62.41M,-,5.07,1.21,2.52,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,14.05%,17.97%,3.25%,7.59%,3.58%,6.51%,5.32%,10.02%,-13.73%,15.60%,-13.73%,60.00%,56.25,-2.36%,1.16,7.04,-7.73%,7561
KFS,Consumer Cyclical,100.08M,-,1.69,18.04,4.88,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,3.08%,-3.50%,164.67%,3.13%,4.24%,0.56%,0.52%,46.90%,-15.64%,13.32%,-15.64%,268.25%,51.88,1.28%,0.97,4.64,-1.07%,30278
KGC,Basic Materials,8.53B,6.47,2.02,1.31,7.04,8.19,1.26B,1.26B,69.90%,1.46%,1.00,13.10%,23.00%,1.80,0.30,-6.68%,-1.58%,28.76%,4.12%,3.47%,-5.02%,-7.13%,-13.54%,-17.00%,0.00%,-34.46%,148.53%,39.15,0.15%,0.84,6.76,-1.31%,12827892
KIN,Healthcare,203.33M,-,4.77,2.62,3.26,-,39.31M,37.03M,68.40%,2.20%,2.17,-24.90%,-34.80%,12.70,0.25,-5.19%,3.23%,-45.93%,5.78%,8.74%,-1.64%,5.96%,12.87%,-18.04%,34.72%,-58.78%,58.37%,48.72,-1.76%,0.79,4.92,-3.77%,243796
KINS,Financial,77.46M,-,0.58,0.88,3.17,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,0.14%,1.38%,1.66%,3.26%,2.92%,-0.10%,6.20%,24.08%,-5.19%,23.89%,-5.19%,86.43%,53.81,0.54%,0.37,7.22,-2.10%,6129
KIQ,Industrials,56.13M,35.00,3.73,4.56,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-6.30%,79.95%,32.77%,13.38%,18.72%,20.65%,58.08%,81.68%,-23.99%,126.31%,-23.99%,152.81%,61.38,-7.56%,0.91,1.13,-5.46%,1744378
KMDA,Healthcare,313.20M,18.42,2.35,1.60,-,-,44.74M,25.73M,41.94%,2.69%,2.88,-,-,-,-,-13.15%,0.57%,16.09%,4.94%,4.91%,-4.89%,-1.43%,-15.08%,-18.01%,7.38%,-49.81%,52.05%,44.44,-2.14%,0.91,6.69,-4.43%,181552
KMF,Financial,302.54M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-1.84%,-1.84%,-37.95%,1.99%,2.31%,-0.49%,2.89%,25.75%,-6.76%,14.51%,-40.63%,414.34%,50.12,-0.94%,0.93,6.28,-2.11%,200708
KMPH,Healthcare,125.43M,-,10.20,-,-,-,4.43M,3.98M,2.30%,8.12%,0.23,-129.90%,20.80%,0.10,-,15.82%,76.85%,85.09%,11.61%,10.56%,28.62%,-2.97%,15.34%,-49.43%,94.53%,-55.29%,409.93%,56.57,-1.33%,1.51,9.87,-6.34%,1759015
KNDI,Consumer Cyclical,708.62M,-,6.66,2.06,29.65,-,54.11M,43.68M,6.80%,30.87%,1.09,-1.90%,-3.00%,1.80,0.13,-9.91%,8.09%,98.38%,7.70%,9.33%,-7.34%,-1.37%,22.32%,-25.77%,20.56%,-53.30%,275.58%,42.92,-3.04%,0.42,8.15,-4.68%,4237094
KODK,Industrials,792.51M,-,0.75,7.30,4.11,-,64.80M,43.71M,19.50%,21.45%,0.92,-51.30%,-,2.10,0.22,-16.48%,21.99%,178.15%,8.41%,13.09%,-7.42%,0.44%,33.68%,-32.45%,32.40%,-84.04%,538.53%,46.45,-3.32%,0.73,9.58,-3.54%,6135918
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.53%,1.32%,31.25%,4.79%,5.02%,-1.81%,-5.12%,-10.38%,-15.42%,8.69%,-31.61%,214.55%,41.48,0.00%,0.82,2.25,-2.60%,125952
KOS,Energy,1.14B,-,1.17,2.78,3.80,5.55,405.41M,385.49M,87.70%,6.35%,2.61,-11.00%,-77.00%,1.00,5.55,2.46%,6.96%,-44.38%,6.25%,7.80%,4.68%,9.22%,54.84%,-8.91%,43.01%,-48.41%,450.90%,53.68,-2.05%,0.58,2.76,-5.48%,4523776
KRKR,Communication Services,175.72M,-,1.93,2.61,5.69,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,3.57%,45.45%,-23.94%,10.29%,20.21%,9.27%,34.83%,38.58%,-41.76%,97.21%,-41.76%,116.16%,60.67,-3.02%,1.24,4.95,6.68%,468743
KRMD,Healthcare,204.12M,-,7.76,5.16,-,255.15,43.92M,39.33M,61.60%,2.36%,1.74,-1.50%,-1.80%,8.00,0.00,5.62%,-10.13%,-21.67%,6.51%,6.09%,-1.50%,-16.02%,-41.29%,-32.77%,11.34%,-65.96%,21.39%,43.04,0.64%,1.54,4.37,-7.02%,673895
KRP,Energy,378.96M,-,4.09,1.09,30.81,5.90,35.42M,6.94M,35.20%,4.38%,1.44,-22.40%,-47.80%,3.70,0.52,9.51%,16.24%,-27.13%,4.72%,4.04%,8.68%,11.11%,23.99%,-4.31%,27.96%,-30.03%,178.89%,63.04,0.20%,0.35,9.79,-2.30%,60468
KTCC,Technology,87.78M,15.53,0.18,0.72,58.52,-,10.76M,10.05M,46.20%,1.07%,1.50,1.60%,4.10%,2.50,0.72,-11.23%,4.18%,36.41%,6.47%,5.85%,-6.65%,-1.40%,7.86%,-17.19%,16.30%,-25.10%,212.75%,43.80,-0.75%,0.15,7.85,-1.63%,9054
KTRA,Healthcare,64.13M,-,-,-,2.84,-,24.66M,20.47M,0.60%,2.92%,0.54,-320.90%,-,9.60,-,-6.37%,66.67%,355.46%,17.53%,15.70%,18.98%,49.46%,94.60%,-25.07%,99.21%,-25.07%,560.53%,62.89,2.40%,1.01,2.51,0.40%,916710
KUKE,Communication Services,247.58M,-,11.41,-,112.54,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-2.78%,-13.56%,-,3.76%,4.35%,-4.53%,-5.98%,-5.98%,-42.03%,2.95%,-42.03%,2.95%,-,-0.57%,0.09,8.73,0.00%,21608
KXIN,Financial,270.15M,-,1.65,-,270.15,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,10.23%,9.67%,274.78%,19.44%,11.79%,5.02%,3.17%,83.89%,-36.08%,23.71%,-68.61%,951.24%,52.23,-4.87%,0.61,4.21,-2.41%,3631765
KYN,Financial,890.19M,-,55.42,1.02,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,2.47%,-1.40%,-47.27%,2.36%,3.22%,3.80%,7.00%,26.96%,-4.35%,24.42%,-48.36%,593.00%,58.02,0.14%,0.39,6.93,-1.56%,349127
KZR,Healthcare,277.14M,-,-,1.98,1.85,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,-2.93%,8.36%,15.73%,11.38%,7.57%,2.52%,4.17%,10.04%,-21.35%,14.79%,-40.55%,166.97%,51.25,0.00%,0.40,5.82,-2.35%,78815
LAIX,Consumer Defensive,170.16M,-,1.13,-,3.36,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,-3.65%,141.83%,-21.61%,12.51%,24.58%,33.37%,83.18%,54.70%,-69.24%,161.53%,-69.24%,163.46%,65.69,-4.59%,0.21,3.58,-3.16%,539430
