Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.49%,2.28,9.50%,14.80%,2.10,0.00,-12.82%,-8.02%,13.16%,8.30%,7.20%,-7.82%,1.66%,26.53%,-20.77%,28.69%,-20.77%,197.60%,46.27,0.00%,0.90,6.19,0.00%,0
ITP,Basic Materials,31.13M,-,0.30,0.17,3.80,44.47,25.82M,23.12M,2.20%,26.62%,0.86,-0.90%,-1.10%,1.80,0.10,30.02%,71.88%,22.29%,12.74%,15.67%,33.19%,55.11%,89.78%,-3.51%,107.55%,-20.86%,181.33%,68.10,0.00%,3.78,1.10,0.00%,0
ITRG,Basic Materials,185.12M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.64,-,-,-,-,-3.14%,-10.08%,50.97%,3.47%,4.91%,-3.00%,-6.46%,1.63%,-16.91%,4.31%,-38.36%,239.00%,42.63,0.00%,0.59,3.39,0.00%,0
ITRM,Healthcare,104.81M,-,-,-,10.59,-,20.39M,15.91M,33.80%,11.58%,0.12,-204.60%,149.30%,0.30,-,55.48%,84.55%,-14.02%,15.01%,15.30%,50.83%,95.62%,71.25%,-17.15%,277.70%,-62.29%,403.33%,71.81,0.00%,19.26,2.27,0.00%,0
ITUB,Financial,48.13B,14.56,2.03,1.91,0.25,5.65,9.76B,5.30B,23.60%,1.03%,1.39,1.00%,14.00%,-,4.01,-2.82%,-14.68%,-32.97%,3.05%,3.28%,-5.83%,-10.81%,5.75%,-18.63%,2.75%,-35.35%,49.46%,37.01,0.00%,0.90,5.17,0.00%,0
IVAC,Industrials,156.01M,165.24,1.60,1.66,3.43,52.00,23.77M,23.07M,75.30%,1.33%,3.15,4.00%,5.20%,5.50,0.00,0.00%,-6.72%,2.97%,6.70%,4.43%,-1.39%,0.15%,16.82%,-12.70%,18.03%,-12.70%,118.93%,49.38,0.00%,0.75,6.94,0.00%,0
IVR,Real Estate,764.17M,-,1.75,1.07,2.95,6.96,181.35M,178.73M,49.60%,21.63%,4.16,-17.00%,-154.60%,-,8.09,-0.78%,10.12%,-75.06%,2.96%,5.42%,2.68%,8.89%,18.01%,-17.17%,20.95%,-75.77%,143.58%,55.62,0.00%,0.61,3.81,0.00%,0
IZEA,Communication Services,292.04M,-,16.41,8.00,9.54,-,45.77M,45.36M,2.10%,2.96%,0.20,-40.40%,-63.50%,3.30,0.07,0.96%,134.67%,1603.23%,10.06%,20.77%,13.76%,98.20%,275.22%,-29.13%,536.14%,-29.13%,7442.86%,62.85,0.00%,0.43,5.28,0.00%,0
JAGX,Healthcare,382.38M,-,46.07,61.20,294.14,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,12.09%,-23.50%,327.97%,7.84%,15.59%,-0.18%,72.59%,295.03%,-31.54%,1371.15%,-31.54%,1554.05%,60.09,0.00%,0.27,3.06,0.00%,0
JAKK,Consumer Cyclical,43.38M,-,0.08,3.03,0.58,11.73,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-1.85%,68.45%,-6.08%,6.15%,9.40%,15.73%,42.96%,48.33%,-9.30%,80.64%,-41.04%,183.00%,69.71,0.00%,0.66,8.49,0.00%,0
JAN,Industrials,24.04M,-,0.67,3.33,40.06,-,1.87M,1.57M,0.20%,2.63%,0.07,-45.20%,-161.10%,0.40,0.81,-7.03%,92.02%,164.51%,13.94%,26.43%,24.30%,65.75%,111.22%,-70.50%,146.46%,-70.50%,367.14%,60.08,0.00%,2.19,9.39,0.00%,0
JAX,Consumer Cyclical,114.81M,-,0.59,1.11,6.68,-,14.73M,14.38M,56.10%,0.80%,2.30,-10.00%,-21.60%,0.70,0.24,6.34%,4.23%,-22.82%,3.52%,3.82%,5.17%,8.24%,43.49%,-3.79%,20.86%,-24.45%,160.07%,61.99,0.00%,0.63,7.88,0.00%,0
JCO,Financial,230.25M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,0.12%,0.61%,-17.00%,0.50%,0.80%,0.89%,1.68%,2.47%,-0.12%,4.27%,-18.07%,53.42%,61.62,0.00%,0.50,8.30,0.00%,0
JCS,Technology,57.40M,-,1.82,1.14,3.99,-,9.36M,7.19M,47.90%,0.34%,0.58,-3.00%,-3.60%,4.70,0.00,13.22%,21.36%,-7.72%,9.29%,7.01%,14.35%,21.08%,22.50%,-6.06%,35.38%,-15.84%,64.00%,66.24,0.00%,1.28,5.74,0.00%,0
JDD,Financial,177.23M,-,14.59,0.99,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.56%,3.10%,-18.73%,1.44%,1.47%,2.00%,2.27%,11.28%,-4.37%,5.28%,-20.25%,79.60%,63.80,0.00%,0.77,8.98,0.00%,0
JE,Utilities,359.42M,4.25,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,14.37%,47.83%,-80.46%,9.78%,10.57%,12.97%,35.13%,-24.28%,-15.96%,67.77%,-82.29%,75.18%,60.71,0.00%,1.03,7.48,0.00%,0
JEQ,Financial,131.27M,8.98,74.42,1.00,-,-,13.41M,-,76.42%,-,2.05,-,-,-,-,4.59%,0.20%,29.83%,2.44%,2.13%,2.48%,4.42%,22.45%,-2.39%,14.48%,-2.39%,103.44%,60.27,0.00%,0.35,9.79,0.00%,0
JFIN,Communication Services,208.79M,6.63,1.04,-,14.20,-,54.03M,25.03M,0.80%,0.33%,0.26,34.70%,-32.40%,-,-,18.79%,18.10%,35.64%,12.18%,8.24%,13.55%,16.18%,26.58%,-16.97%,36.54%,-86.30%,156.88%,65.77,0.00%,0.81,4.11,0.00%,0
JFR,Financial,536.17M,-,10.42,1.00,-,-,56.92M,-,43.46%,-,0.29,-,-,-,-,1.07%,5.02%,-8.63%,1.13%,1.13%,1.39%,4.92%,13.71%,-0.63%,10.82%,-9.16%,99.15%,71.19,0.00%,1.14,9.42,0.00%,0
JFU,Technology,293.95M,-,0.63,0.39,0.52,-,195.19M,128.23M,6.80%,0.22%,0.14,-37.80%,-51.10%,-,0.00,23.24%,33.59%,-80.71%,16.93%,12.01%,23.72%,26.63%,-30.93%,-12.06%,68.27%,-82.48%,143.06%,67.11,0.00%,1.11,1.75,0.00%,0
JG,Technology,504.35M,-,5.95,13.21,7.47,-,116.19M,62.51M,21.50%,1.29%,0.24,-19.70%,-38.90%,1.20,0.58,92.31%,88.17%,138.91%,36.39%,14.10%,74.24%,86.84%,206.13%,-36.36%,128.76%,-36.36%,400.00%,85.64,0.00%,3.19,7.00,0.00%,0
JILL,Consumer Cyclical,44.62M,-,0.10,-,4.85,-,9.18M,3.45M,71.40%,6.26%,0.66,-25.60%,536.20%,0.80,-,9.16%,25.83%,-17.64%,9.03%,16.98%,6.65%,9.38%,33.63%,-47.75%,32.88%,-47.75%,192.26%,53.39,0.00%,1.10,4.53,0.00%,0
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.67%,2.53%,-0.27%,1.11%,1.25%,2.17%,1.97%,5.36%,-2.67%,13.80%,-2.80%,40.52%,69.10,0.00%,0.38,7.30,0.00%,0
JMP,Financial,86.66M,-,0.94,1.61,1.53,28.89,19.63M,7.95M,12.10%,0.33%,1.12,-9.60%,-36.10%,-,1.70,3.04%,11.93%,46.03%,5.86%,5.45%,5.78%,14.86%,50.71%,-2.00%,49.47%,-2.00%,105.18%,71.73,0.00%,0.52,4.41,0.00%,0
JOB,Industrials,25.46M,2.86,0.20,0.97,1.81,-,17.75M,13.12M,17.00%,0.77%,0.13,8.20%,53.60%,1.70,2.54,17.19%,41.51%,265.85%,10.69%,10.79%,17.16%,31.89%,62.73%,-2.60%,60.38%,-39.76%,794.45%,67.09,0.00%,0.63,1.50,0.00%,0
JOF,Financial,262.09M,12.62,41.94,0.96,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.58%,2.21%,7.41%,1.40%,1.83%,2.25%,1.42%,12.59%,-4.41%,7.81%,-4.41%,89.26%,58.86,0.00%,0.51,9.25,0.00%,0
JP,Financial,76.97M,-,1.16,0.59,-,-,33.31M,4.78M,20.50%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,55.72%,63.87%,121.99%,36.14%,13.17%,47.71%,57.94%,82.19%,-37.02%,85.21%,-37.02%,255.64%,76.93,0.00%,0.98,3.13,0.00%,0
JPC,Financial,973.60M,-,10.62,1.07,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.62%,2.61%,-12.21%,0.88%,0.82%,2.22%,1.75%,8.55%,-0.95%,5.21%,-12.49%,103.90%,67.76,0.00%,1.31,9.42,0.00%,0
JPS,Financial,1.96B,-,11.18,1.06,-,-,203.78M,-,13.54%,-,0.59,-,-,-,-,2.12%,4.33%,-7.66%,1.17%,1.05%,2.82%,2.06%,8.07%,-1.03%,5.59%,-8.10%,111.82%,64.19,0.00%,1.79,9.64,0.00%,0
JQC,Financial,882.81M,-,10.41,0.95,-,-,135.61M,-,40.19%,-,0.16,-,-,-,-,0.77%,1.88%,-14.79%,0.62%,0.84%,1.22%,2.53%,7.32%,-0.46%,6.03%,-15.34%,73.60%,62.68,0.00%,1.15,6.51,0.00%,0
JRO,Financial,376.22M,-,10.36,1.00,-,-,40.54M,-,53.01%,-,0.32,-,-,-,-,-0.75%,4.74%,-7.75%,0.95%,1.02%,0.56%,4.39%,12.91%,-1.28%,10.48%,-7.94%,74.11%,63.72,0.00%,1.66,9.28,0.00%,0
JRS,Financial,259.17M,-,18.31,1.03,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,3.22%,10.33%,-17.86%,1.59%,1.70%,4.72%,6.12%,14.22%,-0.33%,11.99%,-19.33%,99.33%,69.86,0.00%,0.91,8.97,0.00%,0
JRSH,Consumer Cyclical,68.78M,14.64,0.80,1.21,2.52,23.72,11.33M,5.79M,4.80%,0.04%,0.10,7.00%,8.50%,5.40,0.02,7.26%,-0.16%,-3.81%,3.53%,4.61%,5.46%,7.53%,22.05%,-4.42%,16.43%,-15.19%,68.33%,61.12,0.00%,2.81,6.06,0.00%,0
JT,Financial,79.27M,-,0.31,0.06,0.74,-,21.13M,16.31M,22.60%,0.99%,0.69,-17.80%,-26.90%,2.90,0.05,22.33%,24.34%,-59.96%,8.22%,8.48%,18.25%,26.19%,-17.38%,-1.82%,57.50%,-68.29%,57.50%,66.03,0.00%,1.39,3.78,0.00%,0
JTA,Financial,137.26M,-,16.11,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,0.20%,1.85%,-17.96%,1.00%,1.59%,1.24%,4.05%,16.08%,-2.65%,9.87%,-19.10%,112.21%,61.14,0.00%,1.08,9.91,0.00%,0
JUPW,Healthcare,63.85M,-,84.70,-,638.45,-,9.16M,4.25M,-,0.30%,0.02,-,-,0.20,-,14.26%,45.21%,-,14.16%,15.15%,17.61%,29.40%,36.12%,-16.53%,78.72%,-16.53%,86.86%,65.12,0.00%,1.46,6.97,0.00%,0
JVA,Consumer Defensive,29.45M,5620.00,0.38,1.19,13.39,26.77,5.57M,4.82M,30.50%,0.25%,0.24,0.00%,0.00%,7.20,0.17,12.18%,42.82%,53.55%,7.13%,8.31%,11.79%,29.15%,60.63%,-1.51%,53.55%,-1.51%,219.32%,67.40,0.00%,3.49,5.62,0.00%,0
KALA,Healthcare,508.66M,-,95.97,4.97,3.20,-,56.03M,55.43M,81.70%,17.08%,4.96,-43.10%,-93.70%,9.10,0.68,14.37%,23.39%,43.69%,7.94%,6.05%,17.96%,23.37%,2.60%,-5.81%,42.06%,-36.04%,86.31%,72.70,0.00%,1.48,9.39,0.00%,0
KBNT,Technology,80.91M,-,45.72,5.56,9.63,-,7.66M,5.75M,4.00%,13.08%,1.02,-,-,3.30,0.05,30.70%,35.70%,-,8.51%,9.28%,24.09%,23.09%,68.63%,-19.89%,125.08%,-19.89%,254.76%,69.98,0.00%,1.14,7.45,0.00%,0
KBSF,Consumer Cyclical,12.60M,-,1.06,0.26,-,-,2.52M,1.47M,11.50%,2.75%,0.12,-,-,-,-,25.31%,58.23%,155.90%,17.34%,16.30%,31.23%,55.13%,106.70%,-14.24%,103.25%,-14.24%,426.32%,72.54,0.00%,1.35,5.00,0.00%,0
KDMN,Healthcare,865.85M,-,71.56,9.60,5.42,-,169.31M,155.55M,95.10%,17.92%,9.76,-47.50%,-87.00%,5.80,0.03,7.47%,38.13%,16.38%,7.17%,7.22%,11.18%,21.17%,27.97%,-4.54%,43.01%,-4.54%,137.83%,66.63,0.00%,0.49,5.47,0.00%,0
KERN,Healthcare,149.69M,-,11.43,3.42,10.47,-,14.06M,12.51M,9.80%,14.79%,0.59,-34.20%,-57.90%,1.00,0.42,27.64%,51.34%,15.29%,16.26%,17.25%,40.07%,83.75%,54.67%,-5.43%,190.06%,-21.24%,317.05%,80.62,0.00%,1.78,9.05,0.00%,0
KFFB,Financial,54.66M,-,4.44,1.06,2.20,-,8.22M,3.10M,2.90%,0.03%,0.14,-3.80%,-21.30%,-,0.00,3.77%,5.85%,-15.32%,1.31%,3.97%,2.53%,0.44%,4.23%,-18.01%,9.85%,-18.01%,52.05%,54.96,0.00%,0.76,6.69,0.00%,0
KFS,Consumer Cyclical,101.74M,-,1.72,17.50,4.96,-,22.21M,15.66M,36.90%,0.06%,0.25,-2.30%,-123.80%,-,43.37,-1.94%,-15.03%,162.25%,3.07%,5.53%,-3.09%,1.06%,47.42%,-17.27%,50.17%,-17.27%,261.11%,48.38,0.00%,0.72,4.55,0.00%,0
KGC,Basic Materials,8.93B,8.60,2.22,1.59,9.57,11.61,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,4.41%,-0.54%,46.80%,2.64%,3.13%,3.36%,0.71%,-6.03%,-9.88%,8.58%,-28.84%,169.85%,53.23,0.00%,1.07,7.34,0.00%,0
KIN,Healthcare,210.91M,-,4.95,2.76,3.39,-,39.31M,36.95M,67.80%,2.21%,2.27,-24.90%,-34.80%,12.70,0.25,8.89%,7.16%,-41.92%,6.68%,8.93%,9.74%,19.67%,24.03%,-10.17%,47.67%,-54.82%,73.59%,66.05,0.00%,1.34,5.39,0.00%,0
KINS,Financial,77.94M,-,0.59,0.88,3.19,-,10.67M,9.40M,38.70%,0.28%,1.31,-2.40%,-8.70%,-,0.33,3.66%,8.71%,-1.87%,2.55%,3.61%,3.49%,9.65%,27.91%,-3.29%,26.38%,-3.79%,90.18%,62.53,0.00%,0.48,7.36,0.00%,0
KIQ,Industrials,59.91M,37.35,3.98,4.87,-,-,47.17M,45.07M,5.04%,0.50%,0.11,-,-,-,-,56.79%,135.10%,67.94%,19.20%,19.16%,57.28%,97.19%,110.51%,-14.19%,169.07%,-14.19%,185.39%,74.52,0.00%,8.50,1.27,0.00%,0
KMDA,Healthcare,360.63M,16.79,2.70,2.08,-,-,44.74M,28.79M,41.94%,2.38%,3.02,-,-,-,-,14.98%,21.94%,13.04%,5.60%,4.92%,14.53%,19.30%,2.20%,-1.23%,29.37%,-39.53%,83.18%,68.35,0.00%,3.82,8.06,0.00%,0
KMF,Financial,308.20M,-,-,-,-,-,47.20M,-,35.40%,-,0.43,-,-,-,-,6.70%,1.24%,-34.77%,1.83%,2.28%,2.93%,8.86%,32.25%,-2.97%,25.34%,-38.22%,435.25%,64.13,0.00%,0.72,6.53,0.00%,0
KMPH,Healthcare,104.01M,-,8.46,-,-,-,4.43M,3.98M,2.40%,8.12%,0.28,-129.90%,20.80%,0.10,-,40.00%,62.50%,53.72%,12.23%,9.26%,36.22%,-15.43%,7.98%,-56.25%,79.31%,-58.79%,370.04%,56.39,0.00%,2.35,9.10,0.00%,0
KNDI,Consumer Cyclical,785.87M,-,7.39,2.28,32.88,-,54.11M,43.68M,6.60%,30.87%,1.00,-1.90%,-3.00%,1.80,0.13,10.74%,10.86%,134.90%,7.66%,9.71%,9.74%,13.84%,45.25%,-36.18%,40.38%,-45.62%,337.33%,61.73,0.00%,0.62,9.49,0.00%,0
KOPN,Technology,711.04M,-,20.37,30.50,45.58,-,82.60M,69.38M,18.10%,1.86%,0.44,-33.10%,-51.20%,2.50,0.00,26.33%,201.77%,2035.00%,15.43%,15.89%,65.87%,153.26%,363.17%,-4.58%,437.11%,-4.58%,4394.74%,86.63,0.00%,2.43,8.54,0.00%,0
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.49%,-1.66%,51.92%,4.77%,4.90%,3.44%,-0.47%,-4.79%,-10.90%,14.49%,-27.96%,231.34%,53.97,0.00%,0.76,2.37,0.00%,0
KOS,Energy,1.10B,-,1.12,2.71,3.64,5.32,405.41M,385.49M,86.40%,6.35%,2.58,-11.00%,-77.00%,1.00,5.55,20.25%,1.42%,-45.71%,6.46%,7.82%,8.12%,17.72%,63.24%,-5.94%,88.74%,-48.46%,468.86%,59.59,0.00%,0.75,2.85,0.00%,0
KRKR,Communication Services,165.36M,-,1.82,2.52,5.39,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,24.44%,28.74%,-24.07%,28.47%,19.84%,9.22%,27.90%,26.62%,-47.29%,78.49%,-47.29%,95.63%,58.53,0.00%,1.66,4.48,0.00%,0
KRMD,Healthcare,189.53M,-,7.21,4.89,-,236.91,43.92M,39.33M,62.30%,2.36%,1.68,-1.50%,-1.80%,8.00,0.00,9.61%,-19.53%,-25.21%,6.09%,5.71%,-4.59%,-15.25%,-41.68%,-31.54%,13.38%,-65.34%,23.61%,41.82,0.00%,1.83,4.45,0.00%,0
KRP,Energy,353.56M,-,3.82,0.99,28.74,5.51,35.42M,6.94M,35.20%,4.38%,1.47,-22.40%,-47.80%,3.70,0.52,7.52%,3.16%,-32.22%,3.71%,4.41%,3.47%,5.50%,16.79%,-5.86%,29.42%,-35.79%,160.68%,58.53,0.00%,1.05,9.15,0.00%,0
KTCC,Technology,94.39M,17.49,0.20,0.82,62.93,-,10.76M,10.05M,46.00%,1.07%,1.80,1.60%,4.10%,2.50,0.72,-1.21%,16.45%,48.35%,4.28%,5.24%,8.17%,13.26%,25.11%,-5.17%,33.19%,-14.22%,258.17%,60.99,0.00%,1.90,8.99,0.00%,0
KTRA,Healthcare,73.93M,-,-,-,3.27,-,17.11M,16.17M,1.20%,3.69%,0.66,-320.90%,-,9.60,-,61.82%,93.48%,389.91%,18.36%,13.65%,44.63%,70.93%,115.32%,-4.64%,111.90%,-4.64%,602.63%,72.21,0.00%,11.07,2.67,0.00%,0
KUKE,Communication Services,262.93M,-,12.17,-,119.52,-,29.28M,21.07M,-,0.13%,0.08,-,-,1.30,0.12,-8.37%,-,-,3.45%,-,-4.35%,-4.35%,-4.35%,-40.37%,5.90%,-40.37%,5.90%,-,0.00%,0.09,8.98,0.00%,0
KXIN,Financial,256.65M,-,1.57,-,256.65,-,59.65M,10.95M,0.70%,8.25%,0.14,-,-,1.00,-,6.25%,-10.73%,239.76%,7.82%,8.54%,-0.05%,-9.66%,77.64%,-54.53%,15.00%,-70.82%,877.26%,48.78,0.00%,1.17,3.91,0.00%,0
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.52,-,-,-,-,7.51%,5.53%,-47.28%,3.03%,3.62%,2.51%,7.46%,26.90%,-5.18%,23.34%,-48.96%,587.00%,59.17,0.00%,0.49,6.87,0.00%,0
KZR,Healthcare,287.29M,-,-,2.04,1.92,-,50.00M,31.61M,54.40%,3.72%,5.91,-29.20%,-31.70%,24.80,0.00,15.41%,12.66%,22.31%,6.56%,6.13%,11.85%,9.63%,16.92%,-12.16%,21.10%,-37.28%,181.65%,65.82,0.00%,1.88,6.14,0.00%,0
LAIX,Consumer Defensive,118.77M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.04%,0.00,-75.40%,107.80%,0.40,-,107.57%,163.01%,-15.79%,55.99%,22.98%,79.44%,120.99%,66.53%,-67.04%,182.35%,-67.04%,182.35%,76.64,0.00%,1.53,3.84,0.00%,0
LCI,Healthcare,283.14M,-,0.52,2.03,8.28,9.76,39.44M,35.03M,89.00%,22.35%,16.74,-18.90%,-78.60%,2.50,4.78,-11.19%,0.91%,-26.05%,6.13%,8.47%,-7.33%,-2.25%,-0.37%,-37.66%,10.98%,-37.66%,36.40%,46.27,0.00%,2.78,6.67,0.00%,0
LCTX,Healthcare,425.94M,-,157.76,4.79,11.18,-,149.97M,142.42M,35.60%,3.23%,2.82,-23.60%,-26.50%,5.10,0.01,23.21%,47.47%,98.64%,5.93%,10.15%,18.92%,44.30%,133.87%,-3.63%,124.62%,-3.63%,403.36%,71.13,0.00%,2.23,2.92,0.00%,0
LEAF,Communication Services,225.39M,-,1.17,3.83,6.83,52.42,27.02M,20.16M,57.80%,1.16%,0.58,-12.00%,-25.90%,1.00,0.24,8.93%,53.20%,121.45%,7.04%,7.79%,19.63%,29.59%,48.74%,-6.15%,60.53%,-9.93%,551.46%,70.07,0.00%,1.00,6.71,0.00%,0
LEDS,Technology,24.38M,-,4.69,12.07,9.03,-,4.01M,2.36M,6.00%,1.24%,0.11,-6.40%,-39.70%,0.80,4.33,37.46%,34.41%,163.59%,32.50%,14.50%,41.36%,55.17%,75.91%,-30.21%,82.21%,-30.21%,427.18%,71.02,0.00%,96.86,5.43,0.00%,0
LEE,Communication Services,109.88M,14.50,0.16,-,3.26,2.59,56.16M,49.94M,42.50%,3.75%,4.68,-0.10%,1.40%,0.80,-,19.50%,39.71%,4.40%,11.70%,8.81%,25.45%,43.74%,85.39%,-9.52%,90.95%,-9.52%,167.61%,81.71,0.00%,1.98,1.90,0.00%,0
LEJU,Real Estate,440.24M,24.96,0.61,1.59,1.60,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,28.29%,32.51%,69.47%,10.62%,6.74%,21.53%,30.66%,39.68%,-5.57%,50.47%,-53.74%,212.62%,69.46,0.00%,0.38,3.22,0.00%,0
LEO,Financial,545.58M,81.20,15.62,1.05,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.81%,3.91%,-1.13%,0.93%,0.95%,3.27%,3.60%,7.87%,-0.11%,6.82%,-2.75%,50.51%,73.85,0.00%,1.57,8.77,0.00%,0
LEXX,Consumer Defensive,42.24M,-,70.39,13.30,84.47,-,5.10M,4.55M,0.10%,0.45%,0.12,-144.40%,-157.20%,5.40,0.00,73.14%,10.93%,-39.28%,25.03%,11.83%,60.51%,24.06%,4.53%,-20.19%,110.81%,-46.41%,110.81%,71.80,0.00%,3.03,8.38,0.00%,0
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.15%,0.57,1.10%,6.40%,-,4.54,4.47%,0.62%,1.48%,2.38%,2.72%,1.22%,2.26%,23.25%,-13.17%,12.91%,-13.17%,284.69%,55.56,0.00%,0.94,3.27,0.00%,0
LGHL,Financial,73.10M,9.46,4.33,7.05,9.02,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,17.58%,6.01%,-61.28%,11.62%,14.08%,13.85%,40.61%,-2.27%,-28.01%,115.56%,-67.03%,122.35%,62.60,0.00%,2.58,3.88,0.00%,0
LIFE,Healthcare,61.12M,-,7.19,2.22,1.69,-,9.65M,9.59M,64.00%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,88.52%,85.68%,86.15%,18.34%,9.67%,67.78%,73.67%,88.00%,-11.28%,112.36%,-11.28%,246.95%,76.95,0.00%,2.48,7.39,0.00%,0
LINC,Consumer Defensive,158.11M,14.39,0.55,3.33,5.97,-,24.82M,24.04M,72.80%,1.61%,2.54,-0.50%,-2.10%,0.90,0.39,1.00%,-2.57%,151.45%,4.17%,5.13%,-1.09%,-5.12%,12.37%,-23.77%,6.88%,-32.59%,258.58%,45.11,0.00%,0.97,6.06,0.00%,0
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,1.58%,1.79%,-7.44%,1.58%,2.39%,1.78%,0.61%,22.37%,-4.70%,6.62%,-14.16%,150.53%,55.24,0.00%,0.15,7.09,0.00%,0
LITB,Consumer Cyclical,432.04M,20.25,1.27,9.11,9.41,-,110.30M,107.26M,10.10%,0.18%,0.31,23.60%,76.40%,0.90,0.00,36.86%,79.02%,297.03%,14.61%,10.49%,44.53%,50.79%,108.35%,-2.43%,99.50%,-2.43%,589.00%,77.00,0.00%,2.71,4.01,0.00%,0
LIVX,Communication Services,315.37M,-,7.07,23.37,15.24,-,69.04M,51.26M,44.00%,9.89%,5.56,-56.60%,-,0.70,1.74,8.03%,14.14%,224.09%,5.27%,8.19%,8.28%,27.74%,47.02%,-3.06%,91.38%,-9.20%,516.67%,63.56,0.00%,0.68,4.44,0.00%,0
LJPC,Healthcare,213.21M,-,7.18,-,-,-,27.37M,26.98M,78.60%,9.87%,2.77,-55.80%,83.20%,2.20,-,11.92%,82.28%,-9.63%,9.67%,10.75%,21.28%,46.79%,55.70%,-4.09%,99.73%,-19.94%,123.72%,73.61,0.00%,0.41,7.51,0.00%,0
LKCO,Communication Services,218.55M,-,11.63,3.71,1092.77,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,54.84%,18.45%,-11.11%,18.10%,13.58%,38.27%,44.41%,67.31%,-6.80%,88.24%,-31.43%,182.35%,69.26,0.00%,7.67,0.96,0.00%,0
LLIT,Healthcare,30.47M,-,60.95,6.44,4.76,-,3.18M,1.78M,10.10%,18.06%,0.44,-56.90%,-195.40%,2.40,0.48,28.72%,97.69%,-27.70%,13.05%,19.49%,33.02%,59.25%,98.11%,-50.07%,124.08%,-50.07%,234.38%,65.91,0.00%,3.08,8.56,0.00%,0
LLNW,Technology,582.61M,-,2.48,3.41,4.67,-,122.36M,118.15M,80.00%,10.58%,2.66,-3.50%,-5.00%,5.30,0.56,13.27%,13.79%,-4.99%,6.03%,7.64%,10.87%,15.12%,-6.27%,-11.76%,26.60%,-39.56%,44.31%,60.35,0.00%,1.77,4.95,0.00%,0
LMFA,Financial,29.98M,-,18.74,1.65,2.46,-,26.52M,14.79M,22.30%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,9.39%,-7.04%,127.59%,8.44%,18.07%,8.97%,64.22%,99.80%,-46.49%,239.27%,-59.51%,560.00%,61.97,0.00%,0.45,1.98,0.00%,0
LMNL,Healthcare,153.46M,0.28,59.02,4.66,5.46,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.09,23.39%,32.85%,-45.46%,7.85%,9.34%,8.71%,19.13%,-37.33%,-21.64%,47.73%,-82.38%,57.83%,62.14,0.00%,0.48,5.54,0.00%,0
LND,Consumer Defensive,276.98M,3.89,-,1.06,-,-,59.18M,23.52M,0.41%,0.01%,0.12,-,-,-,-,-3.51%,-5.84%,3.31%,6.27%,5.41%,-6.56%,-6.91%,10.47%,-18.18%,8.84%,-18.18%,87.20%,43.90,0.00%,1.81,4.68,0.00%,0
LNSR,Healthcare,85.54M,-,3.22,-,-,-,10.64M,7.11M,36.24%,4.87%,6.88,-,-,-,-,12.29%,14.86%,-,10.14%,6.90%,15.55%,8.95%,-0.83%,-16.08%,31.16%,-36.74%,154.43%,63.33,0.00%,0.94,8.04,0.00%,0
