Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
DHY,Financial,240.14M,46.40,9.69,0.97,-,-,103.51M,-,24.55%,-,0.02,-,-,-,-,1.31%,3.11%,-7.20%,1.99%,1.57%,1.45%,1.06%,9.71%,-3.33%,4.04%,-7.94%,81.25%,59.94,-0.86%,2.23,2.32,0.00%,3465707
DL,Consumer Defensive,329.59M,31.30,1.57,4.16,2.89,-,33.63M,22.07M,16.30%,0.06%,1.05,2.60%,14.90%,0.90,0.26,0.42%,0.52%,23.77%,0.65%,0.55%,0.22%,1.25%,9.91%,-1.13%,17.27%,-11.84%,67.36%,57.36,-0.10%,0.63,9.64,0.00%,6307
DLNG,Energy,138.27M,5.81,1.01,0.50,1.82,-,35.59M,32.05M,18.80%,0.06%,0.17,-,-,3.30,0.00,12.75%,9.27%,37.38%,7.26%,8.31%,3.08%,9.05%,8.16%,-7.24%,29.26%,-29.67%,184.90%,56.94,0.71%,0.75,2.79,-1.34%,61670
DLPN,Communication Services,29.04M,-,1.18,1.36,3.16,-,6.68M,4.87M,6.90%,2.52%,0.31,-3.00%,-8.90%,0.90,0.44,2.20%,16.07%,26.70%,5.15%,9.96%,11.11%,19.89%,16.07%,-18.85%,44.45%,-64.15%,173.16%,59.86,0.24%,1.56,4.46,6.53%,457928
DMAC,Healthcare,172.41M,-,-,5.35,5.63,-,16.69M,16.37M,39.30%,0.49%,0.35,-62.90%,-68.20%,21.60,0.00,22.68%,0.42%,106.06%,8.36%,8.74%,-1.67%,12.17%,57.33%,-17.70%,115.24%,-17.70%,378.82%,52.52,1.89%,0.76,8.95,-5.95%,129150
DMF,Financial,184.25M,81.47,15.14,0.98,-,-,20.75M,-,21.28%,-,0.78,-,-,-,-,0.57%,0.34%,-5.33%,0.54%,1.09%,0.58%,1.63%,4.45%,-3.66%,4.81%,-8.78%,43.27%,57.73,0.11%,0.26,8.94,0.68%,7639
DNK,Real Estate,558.84M,-,0.46,9.40,4.36,-,145.38M,21.83M,24.10%,1.42%,0.06,-49.70%,121.70%,0.40,18.91,-1.05%,-6.00%,-79.22%,8.71%,5.78%,-0.54%,-7.37%,-48.78%,-28.82%,16.39%,-79.57%,123.62%,48.35,8.51%,0.09,2.84,0.71%,323726
DNN,Energy,519.08M,-,46.76,2.88,40.87,-,626.18M,614.96M,7.30%,1.70%,3.06,-5.00%,-7.10%,1.90,0.00,13.64%,-1.60%,99.68%,10.25%,8.86%,5.62%,24.39%,66.88%,-6.75%,128.99%,-6.75%,307.37%,61.54,-1.35%,1.26,0.77,3.20%,3207148
DNOW,Energy,1.02B,-,0.53,1.43,3.14,5.24,109.00M,108.35M,95.90%,2.27%,1.97,-42.70%,-61.60%,3.30,0.00,18.56%,25.39%,-9.45%,6.78%,6.59%,11.59%,29.52%,36.18%,-1.65%,74.81%,-10.54%,135.98%,70.73,1.88%,0.65,9.51,-0.73%,601591
DOGZ,Consumer Defensive,60.30M,-,3.14,1.03,12.56,-,25.91M,20.30M,0.10%,0.18%,0.09,-12.40%,-14.60%,1.10,0.10,5.24%,1.01%,89.62%,5.63%,10.16%,-1.89%,-0.06%,31.99%,-38.18%,20.00%,-40.35%,162.55%,50.62,1.99%,1.06,2.04,1.49%,323395
DPW,Industrials,135.52M,-,5.72,10.37,79.72,-,27.75M,16.30M,4.80%,14.19%,0.17,-88.60%,-861.00%,0.40,2.76,0.42%,17.49%,207.74%,9.49%,10.86%,-3.91%,-0.03%,77.28%,-57.91%,67.45%,-57.91%,768.87%,49.76,1.68%,0.35,4.61,-3.46%,3559734
DRH,Real Estate,1.91B,-,4.00,0.98,17.27,-,200.98M,196.00M,96.30%,3.33%,2.23,-1.60%,-2.90%,-,0.60,1.14%,7.74%,-12.99%,4.30%,4.59%,1.38%,4.47%,41.65%,-5.50%,20.97%,-25.61%,347.45%,54.53,1.12%,0.29,8.77,-1.57%,634814
DRRX,Healthcare,513.14M,-,12.22,14.24,10.56,-,201.88M,199.94M,55.00%,4.19%,6.63,-12.10%,-34.00%,6.00,0.00,12.56%,18.05%,42.35%,11.12%,6.96%,12.29%,18.23%,20.01%,-15.51%,50.00%,-15.88%,162.05%,57.56,6.61%,4.89,2.49,2.89%,4614346
DRTT,Industrials,191.38M,-,1.05,-,-,-,84.68M,38.42M,64.03%,2.28%,2.54,-,-,-,-,-2.16%,-8.13%,-19.00%,4.31%,6.39%,0.78%,6.26%,44.81%,-17.89%,67.14%,-26.18%,229.58%,54.21,0.44%,0.42,2.34,3.54%,108060
DRV,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.96%,-18.88%,-62.03%,5.40%,4.88%,-10.40%,-14.05%,-37.07%,-21.79%,1.22%,-87.22%,1.22%,35.88,-1.09%,0.59,9.08,-0.77%,66035
DS,Consumer Cyclical,209.34M,-,0.90,-,15.74,-,67.21M,58.38M,35.80%,4.97%,1.04,-18.10%,279.90%,0.50,-,-23.89%,-0.83%,-33.43%,5.78%,10.32%,-3.21%,1.21%,37.72%,-33.01%,81.11%,-33.01%,184.30%,48.26,2.09%,1.79,2.44,2.30%,3733487
DSE,Financial,14.11M,-,-,-,-,-,2.62M,-,33.31%,-,0.06,-,-,-,-,6.11%,5.08%,-85.10%,2.52%,2.36%,23.40%,26.86%,35.43%,16.02%,45.15%,-82.09%,229.50%,78.83,21.00%,6.31,6.59,22.49%,129938
DSKE,Industrials,393.20M,-,0.26,5.04,-,3.16,64.82M,42.57M,28.70%,5.81%,5.02,-2.10%,-38.10%,1.70,9.49,-1.76%,-7.22%,64.41%,8.82%,6.86%,-3.44%,-9.45%,11.05%,-24.28%,10.46%,-26.80%,540.31%,45.06,1.43%,0.36,5.49,-1.79%,133946
DSM,Financial,390.92M,26.37,15.30,0.96,-,-,49.42M,-,19.57%,-,0.39,-,-,-,-,-0.50%,1.02%,-2.71%,1.15%,1.14%,1.54%,2.54%,6.88%,-0.13%,5.16%,-4.68%,54.37%,62.42,0.13%,0.80,7.95,0.51%,60774
DSS,Industrials,54.95M,-,2.97,0.27,4.74,-,4.58M,4.35M,1.50%,9.67%,0.49,5.80%,7.40%,4.00,0.04,6.13%,-32.87%,-44.49%,5.86%,7.23%,-34.73%,-40.50%,-50.54%,-54.61%,-12.06%,-79.20%,-11.70%,24.71,-30.25%,39.10,3.24,-25.06%,24976030
DSSI,Energy,286.72M,2.74,0.41,0.23,2.51,1.34,39.92M,25.56M,74.40%,2.74%,2.16,5.10%,8.80%,1.20,0.59,18.26%,9.25%,-36.57%,7.39%,5.99%,9.48%,8.84%,-6.44%,-5.36%,24.84%,-51.03%,42.94%,61.91,2.19%,0.63,7.59,3.69%,151888
DSWL,Technology,51.70M,-,0.93,0.65,1.12,4.62,15.92M,5.45M,3.10%,0.02%,0.07,-1.00%,-1.30%,3.90,0.00,2.52%,2.19%,17.25%,2.51%,3.52%,1.90%,7.06%,21.59%,-6.36%,17.39%,-6.65%,60.46%,59.79,0.00%,2.81,3.24,-0.61%,24739
DSX,Industrials,241.28M,-,1.35,0.52,2.67,14.45,85.75M,65.17M,23.60%,1.21%,1.46,-15.30%,-30.70%,-,0.00,17.41%,34.87%,-2.59%,10.79%,7.81%,9.11%,26.65%,58.27%,-6.45%,72.72%,-8.42%,108.80%,65.21,0.38%,1.58,2.61,-0.76%,633369
DTEA,Consumer Defensive,155.47M,-,1.29,-,9.09,45.73,26.22M,14.20M,1.70%,1.35%,0.24,-34.80%,569.60%,0.90,-,137.72%,169.41%,373.79%,27.20%,12.91%,59.56%,98.80%,269.97%,-31.54%,301.57%,-31.54%,1519.02%,64.54,-11.21%,5.51,5.10,-25.77%,3223254
DTSS,Technology,78.34M,-,55.96,24.80,87.05,-,20.94M,5.94M,0.30%,1.30%,0.05,-,-,2.20,0.00,5.68%,78.85%,55.50%,8.87%,14.82%,15.69%,45.12%,47.04%,-34.61%,96.86%,-39.74%,178.52%,70.26,0.00%,0.11,3.76,1.08%,124706
DUO,Real Estate,709.11M,-,1.59,3.01,4.67,-,79.85M,54.57M,0.20%,0.21%,0.41,-34.80%,-95.70%,1.40,0.29,15.78%,13.29%,-39.65%,8.77%,6.50%,7.02%,10.49%,2.71%,-36.72%,33.94%,-93.15%,56.18%,60.37,2.23%,0.29,8.84,-1.23%,59375
DUOT,Technology,17.57M,-,1.76,33.00,4.29,-,3.53M,2.54M,32.30%,0.08%,0.07,-77.10%,-383.50%,1.60,3.40,0.61%,15.38%,-32.19%,5.56%,8.64%,7.15%,15.58%,20.64%,-12.18%,33.58%,-27.87%,65.95%,59.94,1.01%,8.15,5.41,9.29%,166588
DVAX,Healthcare,987.87M,-,26.27,15.22,5.57,-,109.82M,109.35M,82.10%,21.50%,4.28,-31.60%,-261.40%,4.40,2.59,62.54%,109.85%,89.53%,26.70%,12.37%,50.48%,74.12%,63.11%,-19.16%,132.76%,-24.04%,425.00%,73.91,1.25%,0.92,9.45,-1.46%,3792790
DVD,Consumer Cyclical,77.82M,6.41,1.31,1.05,3.65,14.41,35.84M,15.01M,43.90%,0.04%,0.05,7.30%,9.40%,2.80,0.00,1.89%,-6.09%,21.01%,5.63%,7.27%,-4.64%,3.00%,34.62%,-18.04%,19.13%,-18.04%,105.66%,48.41,-0.93%,0.67,2.18,0.93%,59060
DWSN,Energy,73.67M,-,0.66,0.74,1.60,2.53,23.42M,21.74M,62.00%,0.28%,0.97,-9.10%,-10.90%,9.90,0.00,17.94%,15.08%,32.62%,11.79%,8.17%,15.46%,32.20%,69.67%,-3.86%,75.99%,-3.86%,270.70%,72.34,0.32%,0.56,3.12,0.81%,25972
DXF,Financial,30.89M,8.97,2.12,0.58,-,-,20.86M,6.74M,0.30%,0.86%,0.20,3.30%,6.80%,2.50,0.50,16.54%,8.82%,20.82%,12.34%,11.29%,10.72%,11.97%,69.70%,-14.13%,35.04%,-28.18%,326.80%,60.25,2.70%,2.86,1.58,6.76%,623297
DXYN,Consumer Cyclical,64.08M,3.91,0.20,0.98,-,3.77,15.33M,13.19M,35.40%,0.57%,0.30,7.00%,25.00%,2.20,1.17,18.50%,58.30%,215.38%,5.69%,6.67%,26.20%,52.13%,206.59%,6.10%,130.16%,6.10%,721.37%,78.38,0.98%,1.00,4.35,6.10%,185967
DYAI,Healthcare,173.81M,-,102.24,5.66,5.72,-,27.48M,19.22M,25.30%,4.81%,4.25,-26.30%,-27.50%,18.10,0.00,8.06%,13.84%,2.83%,7.24%,5.83%,6.69%,4.18%,-15.58%,-29.53%,18.38%,-45.45%,138.65%,54.86,0.00%,0.26,5.99,-2.92%,41723
DYNT,Healthcare,19.34M,-,0.39,1.57,8.79,9.67,14.08M,10.55M,7.90%,0.10%,0.03,-12.20%,-43.80%,2.00,0.59,4.31%,40.75%,35.94%,7.19%,9.99%,9.53%,31.84%,52.23%,-16.44%,96.65%,-67.03%,133.28%,62.29,0.83%,0.65,1.22,0.83%,193507
DZZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.06%,17.52%,-33.37%,1.35%,1.65%,3.96%,4.29%,-3.57%,-6.56%,16.33%,-40.82%,23.64%,59.58,-1.20%,0.18,2.85,-1.89%,1275
EAD,Financial,499.23M,56.05,12.26,0.98,-,-,60.59M,-,29.02%,-,0.22,-,-,-,-,0.73%,1.35%,-3.63%,0.79%,0.70%,1.19%,2.01%,10.37%,0.00%,7.10%,-5.06%,73.32%,63.62,0.00%,0.88,8.25,0.12%,109816
EARS,Healthcare,40.40M,-,-,2.84,-,-,11.42M,6.74M,0.40%,0.99%,0.01,-,-,0.20,0.00,11.43%,17.29%,122.06%,8.70%,10.32%,8.01%,12.97%,122.09%,-53.64%,232.61%,-53.64%,370.77%,58.15,-0.96%,0.07,3.06,-1.92%,322055
EAST,Consumer Defensive,16.09M,-,1.03,17.11,16.09,-,10.10M,8.59M,24.20%,1.39%,0.69,-43.60%,-399.00%,0.40,13.00,11.59%,11.59%,-56.50%,6.17%,6.94%,11.65%,12.58%,13.92%,-5.85%,30.89%,-56.49%,74.98%,62.76,2.60%,5.56,1.61,4.55%,721244
EBON,Technology,528.40M,-,5.41,-,-,-,84.41M,76.22M,0.80%,3.56%,0.55,-,-,-,-,19.92%,0.97%,-,12.97%,12.88%,4.75%,14.02%,-9.13%,-34.50%,52.49%,-61.14%,52.89%,54.03,0.48%,1.18,5.81,-7.19%,4354956
EBR,Utilities,8.93B,-,-,0.68,-,-,1.57B,597.26M,0.54%,0.19%,1.17,-,-,-,-,6.95%,-14.82%,-36.28%,3.52%,4.05%,-2.83%,-11.11%,-4.93%,-26.06%,22.17%,-37.58%,93.91%,45.19,1.93%,0.62,5.73,0.70%,457012
EBR-B,Utilities,9.35B,-,-,0.71,-,-,1.57B,597.26M,0.76%,0.00%,0.19,-,-,-,-,9.16%,-10.78%,-36.39%,3.32%,4.23%,0.46%,-6.47%,-1.98%,-20.87%,17.09%,-37.12%,88.44%,48.72,-0.34%,0.16,6.03,1.17%,6644
ECOR,Healthcare,125.61M,-,39.25,4.14,4.85,-,44.03M,31.92M,12.90%,1.43%,0.31,-80.50%,-113.50%,4.90,0.07,-1.49%,56.80%,112.00%,11.01%,12.44%,13.54%,38.00%,66.94%,-21.12%,82.75%,-21.36%,710.68%,61.74,0.00%,0.84,2.60,-2.08%,920812
EDAP,Healthcare,238.71M,-,5.14,7.76,9.86,-,29.14M,12.42M,17.50%,0.94%,0.75,-,-13.30%,2.20,0.11,5.30%,55.24%,117.91%,6.20%,7.20%,16.20%,49.66%,116.08%,-1.15%,122.34%,-1.15%,486.30%,74.71,0.49%,1.70,8.56,5.03%,197501
EDD,Financial,405.14M,-,-,-,-,-,66.09M,-,32.90%,-,0.04,-,-,-,-,0.16%,-2.54%,-11.93%,1.11%,1.09%,-0.18%,-0.96%,5.91%,-4.04%,1.98%,-11.60%,64.75%,48.33,0.33%,0.50,6.17,0.65%,100411
EDF,Financial,139.95M,-,-,-,-,-,16.58M,-,13.18%,-,0.92,-,-,-,-,4.07%,4.98%,-37.06%,1.92%,1.58%,3.88%,5.59%,18.89%,-0.70%,20.28%,-38.43%,145.09%,70.00,0.59%,1.17,8.48,0.47%,117413
EDI,Financial,91.37M,-,-,-,-,-,9.86M,-,18.94%,-,1.07,-,-,-,-,5.46%,1.53%,-24.45%,3.29%,2.38%,2.95%,4.65%,19.53%,-2.30%,16.73%,-24.72%,129.45%,62.12,0.86%,0.82,9.35,0.86%,36726
EDN,Utilities,149.25M,-,0.14,0.20,1.44,1.10,43.75M,20.54M,2.10%,0.36%,1.32,-0.80%,-1.60%,0.70,0.13,6.59%,3.33%,-29.14%,5.67%,5.43%,0.84%,0.00%,0.52%,-17.77%,14.87%,-34.00%,42.91%,50.33,-0.54%,0.38,3.63,-2.42%,15903
EDRY,Industrials,14.92M,-,0.63,0.49,-,13.56,2.28M,1.05M,10.00%,0.25%,0.01,-5.10%,-15.10%,0.40,1.47,1.06%,25.00%,-1.80%,27.06%,13.20%,14.92%,29.25%,72.83%,-34.14%,63.14%,-40.43%,163.87%,60.22,1.18%,0.08,7.86,2.79%,23498
EDSA,Healthcare,67.15M,-,223.82,9.15,-,-,9.33M,6.46M,20.70%,0.31%,0.04,-78.60%,-110.00%,5.30,0.00,15.04%,48.40%,97.57%,13.36%,12.17%,23.41%,33.16%,24.39%,-24.50%,69.43%,-64.03%,334.81%,62.27,3.08%,1.10,6.87,5.69%,413116
EDTK,Consumer Defensive,41.08M,4.36,1.35,0.80,1.61,-,10.00M,7.05M,0.20%,0.09%,0.03,-,-,1.90,0.01,16.83%,16.08%,-,14.86%,9.54%,8.34%,11.77%,3.97%,-13.48%,25.18%,-47.70%,27.90%,59.87,1.66%,15.72,3.53,-2.22%,2403155
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.27%,-15.76%,-76.82%,2.88%,2.84%,-7.75%,-23.20%,-59.52%,-39.66%,0.25%,-89.85%,0.25%,35.62,-1.24%,0.98,7.88,-2.36%,156089
EEX,Communication Services,357.71M,-,2.23,0.76,1.09,-,71.48M,23.78M,95.50%,1.66%,1.91,-58.10%,-175.40%,3.20,1.17,11.48%,-7.57%,-55.43%,6.71%,6.71%,1.01%,-4.65%,42.91%,-22.60%,16.49%,-58.38%,201.33%,49.95,1.47%,0.72,4.52,-5.04%,111733
EFOI,Consumer Cyclical,18.09M,-,1.09,7.40,6.96,-,3.31M,2.96M,18.30%,5.54%,1.37,-56.40%,-214.20%,1.10,1.43,-2.43%,13.71%,59.67%,8.39%,7.42%,0.53%,5.42%,-13.48%,-14.11%,26.30%,-57.43%,511.95%,53.43,1.46%,0.55,4.94,2.67%,49454
EGY,Energy,170.91M,-,2.23,2.58,4.07,-,57.46M,52.87M,44.10%,0.51%,0.37,-26.30%,-60.60%,1.40,0.00,31.53%,52.88%,29.78%,8.81%,7.73%,29.10%,56.23%,133.81%,0.33%,108.48%,0.33%,330.00%,80.17,1.71%,0.83,3.01,3.08%,453935
EHT,Financial,210.57M,-,-,-,-,-,21.46M,-,27.61%,-,0.14,-,-,-,-,0.20%,0.20%,-2.78%,0.28%,0.30%,0.40%,1.08%,2.68%,0.00%,2.61%,-2.87%,47.60%,62.19,-0.20%,1.84,9.83,0.20%,89520
EIGI,Technology,1.34B,74.06,1.22,6.04,8.02,8.34,141.68M,66.31M,88.20%,3.63%,2.34,0.70%,9.10%,0.60,7.44,0.11%,0.42%,99.16%,0.15%,0.24%,0.24%,0.37%,50.37%,0.00%,0.96%,0.00%,624.43%,66.70,0.00%,0.24,9.49,0.11%,187608
ELA,Consumer Cyclical,156.04M,30.10,1.45,10.46,21.38,31.21,26.92M,7.55M,8.90%,3.62%,3.04,18.40%,42.20%,3.60,0.79,4.93%,14.68%,170.61%,12.27%,7.08%,7.11%,22.05%,40.89%,-16.64%,53.86%,-16.64%,201.69%,61.79,-0.65%,0.41,6.18,0.24%,27315
ELOX,Healthcare,152.89M,-,-,9.66,-,-,40.14M,35.67M,52.30%,3.20%,5.38,-89.60%,-163.90%,3.20,0.84,2.80%,-8.93%,-14.85%,7.04%,6.96%,-3.85%,2.85%,18.91%,-44.90%,33.21%,-44.90%,159.03%,49.08,0.00%,0.20,3.73,1.63%,31383
ELSE,Technology,19.33M,-,2.45,1.55,2.12,-,3.40M,2.23M,6.40%,3.45%,0.32,-0.20%,-0.20%,15.80,0.00,13.84%,36.13%,60.57%,8.02%,11.91%,14.05%,27.86%,51.50%,-21.18%,53.89%,-33.72%,123.47%,64.20,0.00%,0.23,5.83,-0.13%,41328
ELTK,Technology,26.00M,11.62,0.73,3.12,9.63,10.84,4.38M,1.30M,3.00%,0.14%,0.06,9.70%,30.80%,1.20,0.19,8.18%,19.07%,33.19%,8.07%,4.98%,9.65%,18.74%,29.80%,-4.99%,33.01%,-13.06%,164.26%,65.52,2.04%,1.54,6.03,2.64%,36113
ELVT,Financial,162.91M,3.75,0.29,1.02,0.73,0.62,40.23M,25.83M,61.90%,0.89%,0.78,4.70%,20.90%,-,2.56,3.33%,13.87%,-3.33%,7.43%,7.37%,3.82%,19.03%,71.43%,-5.38%,62.96%,-6.38%,394.38%,62.01,1.15%,0.56,4.40,1.15%,122858
ELYS,Consumer Cyclical,93.19M,-,2.66,4.53,8.79,-,14.53M,8.12M,0.80%,2.96%,0.15,-25.60%,-65.80%,1.00,0.06,7.58%,-4.77%,34.75%,8.73%,12.33%,-1.16%,18.22%,85.19%,-28.30%,287.71%,-28.30%,397.97%,53.88,1.86%,0.20,5.43,0.70%,242739
EMAN,Technology,183.11M,-,6.29,8.29,15.13,-,67.50M,58.45M,25.20%,1.11%,0.39,-24.80%,-43.80%,2.40,0.12,17.41%,70.59%,489.07%,10.85%,13.33%,16.49%,60.45%,140.67%,-7.41%,176.89%,-7.41%,1996.43%,68.74,6.90%,1.24,2.93,1.21%,1525976
EMKR,Technology,187.10M,-,1.70,2.49,6.15,-,29.39M,24.50M,58.60%,0.28%,0.23,-6.00%,-9.50%,3.10,0.09,24.90%,21.51%,98.42%,9.92%,7.38%,14.94%,22.42%,64.37%,-4.22%,55.03%,-4.22%,311.99%,64.34,1.75%,2.68,6.01,-4.07%,602206
EMX,Basic Materials,296.02M,-,-,10.90,-,-,84.34M,71.80M,27.47%,0.17%,0.43,-,-,-,-,5.41%,-5.39%,75.50%,4.98%,5.33%,5.28%,12.16%,34.63%,-5.64%,33.15%,-5.64%,204.66%,57.31,-0.28%,0.65,3.60,2.42%,137783
ENBL,Energy,2.54B,-,1.02,0.37,141.03,19.38,437.00M,88.89M,10.50%,4.22%,2.98,-0.20%,-0.40%,0.60,0.64,4.03%,7.98%,-39.32%,3.73%,4.66%,0.44%,1.89%,14.01%,-10.91%,15.35%,-40.73%,252.48%,54.17,1.23%,0.60,5.68,-0.09%,567359
ENDP,Healthcare,2.04B,-,0.70,-,1.21,10.20,230.04M,227.03M,82.50%,10.08%,5.26,-1.70%,19.90%,2.20,-,18.16%,12.52%,42.02%,12.06%,7.66%,15.57%,32.44%,91.57%,-9.84%,75.56%,-9.84%,316.11%,74.04,-0.23%,0.30,8.65,-0.75%,961458
ENG,Industrials,211.94M,257.24,3.05,14.35,16.69,706.46,27.51M,12.65M,23.70%,18.09%,0.52,2.60%,5.40%,2.10,0.48,7.18%,158.13%,661.38%,10.31%,22.26%,2.02%,71.79%,301.03%,-25.11%,501.71%,-25.11%,1429.11%,59.05,1.88%,0.28,7.04,-5.63%,934658
ENIA,Utilities,11.69B,9.07,0.95,1.51,6.53,13.92,1.52B,1.51B,3.20%,0.12%,1.76,4.90%,15.10%,0.90,0.78,0.53%,-8.52%,-24.03%,2.25%,2.02%,-3.22%,-3.76%,1.30%,-10.48%,4.83%,-25.56%,45.73%,40.51,0.39%,0.48,7.60,-0.26%,354680
ENIC,Utilities,5.35B,-,1.50,1.26,9.76,-,1.38B,1.37B,2.70%,0.04%,1.50,-1.70%,-4.20%,1.10,0.64,1.33%,-5.91%,-22.52%,2.36%,3.41%,-4.41%,-0.89%,2.37%,-14.46%,11.45%,-22.68%,30.34%,46.48,1.31%,0.73,3.85,0.65%,221485
ENLC,Energy,2.10B,-,0.53,1.19,26.63,59.69,489.70M,257.57M,81.30%,5.04%,4.40,-13.50%,-66.70%,1.20,0.00,0.74%,3.27%,-20.70%,5.24%,6.03%,1.90%,4.42%,41.14%,-9.21%,17.28%,-21.81%,370.45%,56.05,1.95%,0.45,4.14,0.98%,993775
ENOB,Healthcare,159.80M,-,-,1.05,26.63,-,46.61M,14.63M,5.20%,4.58%,5.73,-5.50%,-5.80%,7.30,0.04,5.41%,6.94%,-20.26%,8.29%,7.59%,9.60%,16.41%,1.99%,-4.68%,41.15%,-72.67%,88.21%,59.49,1.35%,0.30,3.67,-0.81%,25806
ENSV,Energy,15.46M,-,0.72,2.96,-,-,3.91M,3.61M,27.80%,12.34%,0.37,-,-,0.70,7.43,-15.56%,-6.94%,10.55%,10.17%,11.31%,10.73%,18.03%,2.39%,-17.97%,38.29%,-58.63%,115.69%,56.89,0.44%,1.32,2.42,6.14%,1195737
ENTX,Healthcare,32.52M,-,162.59,5.23,-,-,18.33M,16.26M,9.00%,0.90%,0.25,-85.70%,-128.00%,2.70,0.04,16.56%,36.15%,-46.69%,8.25%,9.34%,12.75%,31.36%,8.34%,-10.60%,61.09%,-52.15%,62.70%,63.33,3.07%,0.24,1.63,0.42%,108557
ENVB,Healthcare,58.44M,-,1.65,1.65,20.87,-,13.21M,8.75M,0.10%,1.80%,0.15,-27.00%,-62.10%,0.80,0.51,7.87%,5.38%,-22.16%,10.41%,11.29%,3.49%,-21.70%,-25.11%,-71.46%,18.89%,-79.76%,71.29%,47.57,-0.97%,2.94,4.29,4.42%,2237653
ENZ,Healthcare,152.95M,-,1.81,2.64,3.33,-,47.90M,44.13M,61.50%,4.47%,6.06,-17.90%,-32.80%,2.10,0.20,17.33%,19.05%,24.52%,8.02%,7.16%,8.70%,23.01%,30.44%,-5.36%,65.40%,-34.43%,103.85%,63.58,2.46%,1.02,3.18,-2.15%,247624
EOD,Financial,220.67M,-,-,-,-,-,43.53M,-,27.28%,-,0.08,-,-,-,-,1.81%,3.89%,-11.21%,1.43%,1.11%,1.66%,3.76%,13.24%,-0.29%,8.91%,-13.40%,73.80%,64.93,0.20%,0.86,5.07,0.10%,143585
EOLS,Healthcare,232.79M,-,4.20,6.86,2.11,-,33.75M,22.29M,22.60%,18.54%,5.11,-30.90%,-121.10%,10.40,3.79,9.02%,101.98%,-31.18%,9.64%,14.16%,16.98%,50.02%,65.82%,-24.67%,126.47%,-35.17%,143.16%,68.45,-1.26%,0.39,6.93,-2.81%,237424
EPM,Energy,121.84M,-,4.69,1.73,6.15,-,32.96M,29.79M,74.30%,1.23%,2.50,-4.40%,-5.40%,6.40,0.00,4.17%,23.67%,-36.59%,7.85%,6.26%,5.20%,13.27%,25.90%,-6.85%,30.77%,-38.41%,62.68%,57.91,0.29%,1.28,3.40,-2.86%,139877
EPSN,Energy,91.27M,68.55,3.61,1.34,7.87,7.19,23.96M,23.21M,66.20%,0.03%,0.46,1.60%,2.00%,2.80,0.00,6.20%,-0.26%,25.25%,5.23%,4.85%,-2.04%,3.05%,15.31%,-13.21%,18.33%,-13.21%,58.84%,50.63,0.80%,2.65,3.68,-2.39%,28420
EQ,Healthcare,205.42M,-,-,2.13,2.27,-,21.37M,13.82M,35.00%,5.44%,0.54,-47.00%,-60.80%,17.90,0.13,27.50%,47.26%,63.31%,11.64%,9.33%,38.27%,52.43%,43.84%,-3.91%,99.01%,-69.98%,269.09%,72.52,1.16%,0.73,8.12,4.24%,751565
EQS,Financial,25.41M,-,54.42,0.68,-,-,13.52M,8.19M,4.29%,0.02%,0.01,-,-,-,-,0.00%,5.62%,7.00%,7.79%,8.44%,7.27%,13.55%,41.11%,-18.53%,87.13%,-18.53%,154.00%,56.99,1.60%,0.03,1.89,0.53%,2538
EQX,Basic Materials,2.35B,-,3.32,1.68,-,-,241.25M,198.41M,43.60%,2.35%,3.77,-1.50%,-3.10%,3.00,0.41,-0.31%,-13.88%,17.60%,4.23%,3.74%,-1.62%,-2.62%,-8.16%,-11.57%,6.08%,-27.24%,114.69%,47.78,1.87%,0.69,9.94,3.33%,634097
ERF,Energy,842.89M,-,1.24,1.37,12.79,2.17,222.55M,222.00M,28.30%,3.24%,4.09,-52.00%,-98.20%,0.60,0.67,13.00%,6.41%,-30.34%,6.73%,5.83%,8.43%,17.31%,43.21%,-2.19%,59.92%,-30.59%,229.57%,64.66,3.84%,2.32,3.79,3.84%,3048124
ERJ,Industrials,1.35B,-,0.53,0.44,0.60,-,184.04M,175.18M,35.20%,3.47%,1.99,-8.90%,-31.00%,2.30,1.65,3.10%,7.22%,-59.75%,4.19%,4.69%,3.71%,4.20%,21.15%,-9.50%,18.69%,-61.43%,78.03%,55.06,1.15%,0.45,7.05,1.00%,1033287
ESBA,Real Estate,234.11M,24.86,0.36,1.50,-,-,23.96M,-,3.15%,-,0.06,-,-,-,-,-2.13%,9.16%,-28.58%,2.66%,2.62%,4.87%,4.43%,31.90%,-2.55%,15.55%,-29.00%,90.02%,59.76,0.00%,0.10,9.86,0.94%,815
ESEA,Industrials,47.43M,23.33,0.87,1.39,20.62,15.30,5.71M,1.45M,2.70%,0.44%,0.05,3.90%,15.60%,0.40,2.33,-4.62%,40.00%,172.22%,13.60%,9.88%,6.89%,34.66%,131.40%,-14.57%,165.89%,-14.57%,552.79%,59.83,1.02%,0.17,8.03,2.42%,15468
