Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
HMY,Basic Materials,2.45B,-,1.26,1.44,5.78,32.82,535.67M,445.84M,29.20%,2.13%,1.72,-2.20%,-3.70%,1.30,0.33,-0.24%,-7.73%,36.60%,2.94%,3.68%,-4.65%,-7.36%,-14.26%,-22.30%,1.95%,-45.07%,137.50%,41.97,-1.15%,0.89,4.18,-3.46%,4910655
HNNA,Financial,66.85M,8.50,2.00,0.84,6.69,10.45,7.28M,3.80M,8.70%,2.78%,3.88,8.10%,10.20%,2.60,0.00,3.56%,0.00%,-13.45%,17.71%,6.10%,1.78%,2.16%,5.79%,-27.92%,11.10%,-27.92%,58.49%,50.95,0.00%,0.81,9.01,-1.96%,22202
HNRG,Energy,50.87M,-,0.20,0.28,9.60,1.82,30.47M,22.73M,32.70%,1.37%,0.74,-1.20%,-2.70%,1.10,0.79,7.93%,31.11%,32.09%,10.17%,9.35%,15.42%,32.92%,95.87%,-6.84%,98.47%,-6.84%,195.00%,61.38,-1.20%,0.86,1.77,5.99%,361309
HOFV,Communication Services,139.34M,-,26.29,0.57,17.64,-,32.58M,13.41M,7.30%,31.90%,0.80,-44.50%,-64.30%,-,0.72,-13.40%,40.96%,-64.09%,10.44%,12.96%,10.39%,45.46%,-36.94%,-20.90%,117.21%,-78.47%,143.12%,57.61,-0.37%,0.91,2.65,-1.49%,4905752
HOTH,Healthcare,33.15M,-,-,6.25,6.14,-,13.44M,6.70M,1.60%,6.88%,0.16,-192.10%,-213.10%,9.60,0.00,13.12%,11.61%,-49.49%,12.61%,8.33%,10.67%,24.61%,5.01%,-19.35%,60.26%,-65.28%,60.26%,66.18,0.40%,0.71,2.50,0.40%,2011021
HROW,Healthcare,228.44M,-,4.87,9.56,6.88,-,25.92M,23.81M,47.00%,4.42%,4.77,-3.40%,-8.80%,3.00,0.67,0.64%,15.11%,36.79%,9.81%,7.53%,4.15%,28.35%,54.51%,-15.59%,82.65%,-15.59%,181.38%,56.75,0.62%,0.82,9.37,-3.90%,181978
HRTG,Financial,268.49M,14.36,0.47,0.60,0.53,2.34,27.74M,24.84M,73.90%,1.89%,3.07,1.00%,4.30%,-,0.28,3.89%,-7.41%,-23.65%,4.03%,3.29%,-1.72%,-4.47%,-14.97%,-16.28%,5.83%,-31.53%,28.27%,44.86,-0.63%,1.45,9.62,0.21%,221765
HSTO,Healthcare,47.66M,-,22.70,2.75,-,-,12.17M,9.98M,2.00%,6.40%,0.28,-99.50%,-132.00%,4.40,0.07,27.27%,73.20%,-62.91%,13.71%,13.53%,33.29%,42.48%,-31.79%,-13.85%,124.30%,-77.60%,124.30%,69.24,5.81%,2.06,1.68,-2.33%,4685532
HT,Real Estate,340.38M,-,1.24,0.51,25.98,-,38.64M,34.58M,68.80%,3.28%,2.51,-7.40%,-21.10%,-,1.82,7.38%,9.81%,-38.99%,4.28%,4.97%,8.54%,7.16%,35.83%,-7.62%,17.34%,-39.54%,281.22%,64.25,-0.35%,0.95,8.73,0.92%,431014
HTBK,Financial,553.59M,15.62,3.68,0.95,0.56,19.02,59.59M,57.42M,69.80%,1.19%,2.78,0.70%,5.10%,-,0.07,-1.40%,-6.81%,-21.96%,3.32%,3.39%,-2.27%,0.06%,16.73%,-7.47%,9.17%,-23.26%,51.82%,48.17,-1.38%,0.94,9.17,-2.65%,231784
HTGM,Healthcare,32.97M,-,3.05,2.10,1.08,-,4.82M,4.50M,39.80%,3.25%,0.64,-51.40%,-103.90%,5.70,1.04,9.80%,13.87%,-22.26%,5.81%,7.20%,4.86%,19.54%,5.32%,-5.74%,61.93%,-48.84%,86.77%,61.01,0.00%,0.45,7.06,0.43%,103360
HTY,Financial,63.19M,-,-,-,-,-,10.91M,-,44.85%,-,0.25,-,-,-,-,1.94%,2.48%,-20.58%,1.01%,1.18%,1.53%,3.10%,8.30%,-0.34%,6.43%,-20.68%,54.40%,63.45,-0.34%,0.73,5.79,-0.17%,55042
HUDI,Basic Materials,86.71M,21.00,1.47,-,108.39,-,13.72M,3.13M,-,0.03%,0.00,-,-,1.10,1.37,-1.71%,-,-,4.43%,-,1.42%,1.42%,1.42%,-36.29%,14.91%,-36.29%,14.91%,-,-0.49%,0.26,6.32,3.61%,59837
HUGE,Healthcare,58.83M,-,-,-,-,-,19.16M,16.09M,0.73%,0.57%,0.04,-,-,-,-,40.83%,53.50%,-46.14%,30.96%,15.46%,35.30%,54.98%,12.41%,-24.94%,98.06%,-78.07%,139.84%,63.24,14.73%,6.58,3.07,-20.67%,14757186
HUIZ,Financial,450.56M,-,2.67,5.81,6.54,-,51.92M,36.93M,3.50%,0.01%,0.03,-1.00%,-2.80%,2.20,0.22,34.78%,28.24%,-,8.84%,6.11%,29.29%,25.02%,14.13%,1.81%,41.14%,-41.08%,80.54%,80.91,8.96%,2.74,8.72,6.99%,204386
HUSA,Energy,19.22M,-,32.03,2.13,12.01,-,6.97M,6.16M,10.00%,7.02%,0.27,-35.50%,-38.30%,9.70,0.00,12.13%,30.10%,46.95%,16.98%,16.78%,18.24%,37.24%,59.59%,-17.54%,71.79%,-57.86%,212.35%,58.60,-1.00%,0.98,2.68,-10.67%,1559386
HUSN,Financial,28.06M,-,280.57,3.18,-,-,4.66M,3.90M,3.90%,0.88%,0.04,-28.80%,-32.40%,4.50,0.00,5.33%,18.53%,10.13%,9.78%,8.19%,12.71%,27.51%,52.53%,-12.12%,93.33%,-55.61%,171.87%,65.40,0.22%,0.56,4.35,-3.55%,430772
HWCC,Industrials,68.28M,-,0.23,0.65,-,3.77,16.48M,15.29M,71.30%,0.64%,0.74,-1.30%,-2.90%,5.10,0.61,3.86%,35.57%,-0.49%,5.07%,7.91%,12.11%,30.69%,48.40%,-14.95%,57.20%,-14.95%,141.92%,70.39,-0.98%,0.20,4.04,-1.22%,26505
HX,Financial,45.04M,-,5.93,1.67,2.06,-,16.30M,5.09M,2.70%,0.15%,0.01,-,-,3.60,0.00,8.38%,16.32%,107.12%,10.82%,9.31%,12.24%,13.45%,26.33%,-18.24%,29.30%,-62.63%,263.68%,62.94,-2.26%,1.52,2.78,4.91%,889520
HYB,Financial,208.45M,-,10.78,0.99,-,-,23.37M,-,24.77%,-,0.37,-,-,-,-,0.22%,1.71%,-2.75%,0.79%,0.94%,0.59%,2.32%,8.94%,-1.87%,6.56%,-3.79%,68.04%,60.61,0.00%,0.62,8.92,-0.56%,49718
HYMC,Basic Materials,409.15M,-,13.16,-,35.58,-,50.16M,10.14M,87.20%,8.36%,6.59,-69.30%,-193.70%,2.40,-,-3.58%,-3.05%,-32.43%,5.14%,4.68%,-2.40%,-5.80%,-24.43%,-20.81%,5.90%,-56.71%,5.90%,44.08,0.00%,0.47,7.00,-4.24%,60687
HZN,Consumer Cyclical,242.83M,-,0.39,-,6.10,20.93,25.94M,21.01M,42.90%,1.31%,3.48,-14.20%,714.70%,1.50,-,0.73%,6.64%,180.23%,5.13%,4.85%,3.27%,7.75%,76.00%,-4.74%,34.45%,-4.74%,703.33%,56.18,-0.10%,1.06,9.64,-2.33%,83853
IAE,Financial,112.68M,-,-,-,-,-,11.90M,-,59.62%,-,0.35,-,-,-,-,1.50%,6.76%,9.23%,0.68%,1.19%,1.82%,5.39%,18.52%,-0.21%,11.41%,-0.21%,82.12%,65.02,0.21%,0.99,9.47,-0.11%,46687
IAF,Financial,128.12M,-,35.90,1.07,-,-,23.13M,-,35.17%,-,0.11,-,-,-,-,3.17%,2.97%,-0.18%,1.20%,1.24%,2.28%,3.90%,16.32%,0.36%,13.06%,-1.07%,85.28%,61.60,2.00%,2.12,5.54,0.91%,135522
IAG,Basic Materials,1.65B,-,1.39,0.71,1.84,5.61,473.80M,470.80M,76.80%,2.05%,1.95,-9.60%,-16.20%,4.40,0.23,2.32%,3.52%,16.12%,2.63%,3.65%,2.44%,-0.25%,-8.30%,-10.63%,8.62%,-34.02%,145.14%,51.53,0.28%,0.55,3.53,-1.94%,2721284
IBIO,Healthcare,552.10M,-,290.58,4.78,6.61,-,216.01M,181.60M,8.40%,7.13%,0.76,-57.00%,-118.00%,16.80,0.41,-2.09%,48.10%,600.60%,14.06%,13.07%,26.83%,57.07%,16.63%,-17.31%,127.18%,-68.59%,782.35%,62.82,-3.08%,0.86,2.34,-10.00%,14624821
ICD,Energy,31.72M,-,0.27,0.10,1.69,-,5.70M,5.44M,27.70%,2.05%,0.35,-18.40%,-28.90%,2.00,0.51,21.76%,20.87%,-58.26%,12.85%,12.03%,24.42%,36.03%,33.31%,-7.78%,72.92%,-65.39%,361.11%,64.72,2.25%,1.02,4.98,-6.57%,322714
ICL,Basic Materials,7.27B,-,1.51,1.92,-,-,1.28B,691.02M,11.48%,0.08%,3.62,-,-,-,-,6.97%,2.90%,30.57%,2.32%,2.34%,4.71%,11.58%,44.41%,-1.05%,27.07%,-1.05%,111.94%,67.78,0.53%,1.07,5.68,-0.53%,161842
ICMB,Financial,71.62M,-,2.18,0.51,-,-,13.91M,-,43.36%,-,0.38,-,-,-,-,3.41%,6.19%,-28.53%,3.85%,3.83%,3.77%,6.24%,33.09%,-9.78%,29.07%,-31.77%,280.68%,61.53,0.76%,0.89,5.15,-0.02%,42975
ICON,Consumer Cyclical,33.84M,-,0.29,-,0.48,1.01,13.17M,12.75M,15.60%,0.60%,0.06,-18.90%,29.90%,1.30,-,1.93%,77.18%,76.00%,11.93%,20.81%,28.19%,73.44%,153.48%,-37.14%,225.93%,-37.14%,420.50%,63.00,-0.74%,0.19,2.64,-2.94%,239415
ID,Consumer Cyclical,272.16M,-,0.72,2.34,680.39,-,13.62M,6.82M,15.30%,4.69%,1.39,-1.30%,-1.40%,0.00,0.00,4.93%,20.46%,-17.90%,6.80%,5.96%,10.45%,25.08%,-11.45%,-23.29%,75.85%,-26.94%,75.85%,63.32,-1.87%,0.05,8.30,-3.04%,10723
IDEX,Technology,1.89B,-,119.51,16.96,68.42,-,237.54M,200.27M,3.20%,17.88%,0.63,-119.00%,-310.10%,1.20,0.19,-10.21%,64.93%,775.74%,9.29%,13.82%,16.82%,60.77%,196.56%,-14.10%,186.14%,-14.10%,1621.01%,61.81,1.41%,0.58,4.75,-4.23%,33323813
IDRA,Healthcare,182.89M,-,-,-,6.33,-,35.09M,25.45M,25.10%,1.50%,0.81,-230.10%,568.00%,4.60,-,-4.49%,21.09%,221.38%,6.19%,9.24%,-4.86%,7.42%,79.13%,-16.78%,45.17%,-16.78%,528.54%,49.89,-0.95%,1.08,5.11,-2.85%,506079
IDXG,Healthcare,23.73M,-,0.88,-,4.48,-,4.04M,3.74M,15.00%,0.80%,0.16,-55.20%,231.60%,1.10,-,10.87%,44.59%,-32.57%,10.82%,12.10%,24.21%,45.44%,32.18%,-4.92%,83.93%,-49.00%,118.11%,68.19,-0.18%,1.19,5.61,3.13%,226476
IFMK,Consumer Defensive,97.28M,-,1.09,11.79,12.47,-,27.52M,3.78M,0.80%,13.55%,0.63,-3.20%,-211.50%,0.60,2.87,192.04%,243.71%,660.54%,52.26%,24.95%,190.05%,249.53%,246.36%,97.60%,338.25%,16.61%,856.52%,89.72,-2.00%,56.66,3.30,120.00%,46114861
IFRX,Healthcare,149.50M,-,-,1.49,1.31,-,27.73M,19.59M,14.80%,2.35%,1.48,-35.20%,-39.80%,8.60,0.01,5.10%,-7.53%,73.27%,6.82%,7.11%,1.00%,9.50%,9.90%,-16.13%,49.48%,-40.50%,128.97%,55.10,1.38%,1.41,5.77,-0.52%,441354
IGA,Financial,161.33M,-,27.68,0.91,-,-,18.23M,-,52.74%,-,0.21,-,-,-,-,1.03%,0.00%,-17.90%,0.82%,1.14%,0.77%,0.91%,5.58%,-1.01%,4.00%,-18.06%,47.50%,56.56,0.45%,0.89,8.85,0.34%,88195
IGC,Industrials,105.64M,-,81.26,4.33,20.71,-,41.24M,35.80M,4.90%,5.29%,0.33,-28.90%,-31.70%,7.20,0.03,22.28%,56.33%,333.33%,30.18%,16.20%,39.47%,38.76%,112.45%,-33.60%,80.29%,-45.11%,839.16%,62.82,18.71%,4.46,2.47,-20.32%,25858581
IGD,Financial,517.23M,-,27.43,0.91,-,-,96.68M,-,33.95%,-,0.34,-,-,-,-,0.94%,-0.19%,-15.08%,0.87%,1.11%,0.02%,1.41%,6.50%,-2.28%,4.49%,-15.48%,41.16%,54.75,0.37%,1.03,5.35,0.19%,380739
IGR,Financial,841.78M,-,28.95,1.02,-,-,116.59M,-,25.72%,-,0.30,-,-,-,-,0.70%,6.33%,-13.74%,1.72%,1.55%,2.26%,5.15%,15.89%,-1.63%,10.23%,-15.65%,104.70%,64.37,0.28%,0.70,7.22,-0.55%,313712
IHD,Financial,155.17M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,4.62%,6.40%,4.49%,1.80%,1.99%,3.47%,7.17%,20.70%,-0.61%,12.72%,-0.61%,78.73%,65.89,0.12%,2.09,8.15,0.74%,182698
IHIT,Financial,219.65M,-,11.83,1.11,-,-,24.06M,-,22.37%,-,0.17,-,-,-,-,0.11%,5.06%,-14.27%,2.82%,1.97%,2.13%,5.66%,14.09%,-2.04%,11.61%,-15.85%,36.98%,64.07,-0.54%,0.60,9.13,-1.30%,60539
IHT,Real Estate,25.00M,-,4.24,3.16,49.99,-,9.29M,3.16M,0.40%,0.03%,0.00,-,-,1.10,0.94,-10.82%,16.24%,83.78%,11.86%,10.92%,2.61%,12.58%,81.32%,-17.33%,43.16%,-33.33%,305.91%,53.84,-1.77%,0.05,2.72,-3.55%,16583
IID,Financial,44.62M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,2.29%,16.02%,-0.92%,0.82%,0.92%,3.03%,11.29%,22.02%,-0.02%,21.54%,-1.11%,112.70%,77.04,-0.19%,0.62,5.36,0.56%,45297
III,Technology,183.88M,56.32,0.74,1.95,4.83,3.66,47.88M,31.47M,49.00%,1.38%,2.33,1.50%,3.80%,2.50,0.84,2.96%,-0.78%,3.51%,4.58%,4.98%,2.77%,11.97%,54.60%,-6.81%,35.34%,-6.81%,138.10%,59.63,1.54%,0.59,3.83,-1.54%,110228
IKT,Healthcare,78.33M,-,97.91,-,-,-,10.94M,4.85M,15.30%,0.78%,0.09,-,-,0.00,-,-7.61%,-4.15%,-,6.12%,8.48%,1.37%,-2.69%,-2.69%,-39.32%,11.87%,-39.32%,11.87%,43.06,2.09%,0.11,7.16,-0.14%,43636
IMAC,Healthcare,27.65M,-,2.03,3.33,16.26,-,11.84M,7.21M,3.40%,2.66%,0.08,-32.10%,-68.30%,0.60,0.52,35.14%,48.81%,155.10%,8.18%,9.92%,34.16%,67.91%,97.88%,-3.10%,160.42%,-49.49%,495.24%,75.65,-0.39%,0.14,2.50,-2.34%,316367
IMBI,Consumer Cyclical,101.20M,-,0.22,3.55,5.33,505.98,12.18M,10.10M,17.70%,0.55%,0.71,-13.40%,-146.20%,1.20,1.82,43.54%,64.52%,131.87%,14.95%,9.13%,45.19%,60.23%,73.68%,-1.58%,114.76%,-4.74%,525.19%,85.46,4.31%,2.26,8.44,0.96%,176046
IMGN,Healthcare,1.52B,-,16.65,-,8.09,-,194.71M,176.51M,70.90%,15.28%,11.72,-27.00%,192.20%,2.20,-,8.60%,15.26%,54.20%,5.46%,6.11%,6.59%,14.99%,56.28%,-3.00%,54.20%,-3.00%,314.36%,61.11,2.26%,0.76,8.08,1.64%,1745077
IMH,Financial,79.02M,-,34.36,4.51,1.43,0.09,21.26M,11.48M,15.80%,0.88%,0.64,-3.10%,-201.70%,-,139.58,0.00%,24.57%,-32.90%,4.72%,7.54%,11.37%,22.36%,90.83%,-4.95%,112.21%,-53.50%,231.82%,63.70,-1.59%,0.25,3.65,-3.44%,39715
IMMP,Healthcare,218.35M,-,-,4.21,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,3.06%,-4.80%,40.42%,7.75%,6.07%,3.72%,10.04%,84.77%,-57.61%,79.26%,-57.61%,535.85%,56.10,2.61%,0.10,3.37,-2.32%,658892
IMRN,Healthcare,45.44M,-,-,4.61,-,-,5.60M,4.06M,10.06%,0.11%,0.03,-,-,-,-,13.43%,18.74%,132.49%,9.97%,6.93%,12.25%,15.19%,12.87%,-12.13%,31.23%,-72.02%,423.23%,64.04,2.50%,1.23,8.11,1.50%,204485
IMTE,Communication Services,33.02M,-,-,1.13,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,0.00%,22.46%,-35.23%,7.90%,13.05%,8.30%,16.74%,27.76%,-43.03%,41.23%,-61.91%,95.00%,56.69,1.54%,0.14,5.07,-2.50%,86977
IMV,Healthcare,283.13M,-,-,22.69,-,-,67.09M,57.35M,28.57%,1.14%,1.90,-,-,-,-,-3.21%,26.73%,-2.99%,7.47%,7.31%,11.35%,21.05%,14.72%,-8.26%,49.65%,-38.12%,212.59%,65.47,0.00%,1.12,4.22,-2.09%,385132
INDO,Energy,49.96M,-,16.65,3.54,5.26,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,6.24%,13.25%,-0.53%,10.64%,11.27%,3.57%,23.06%,41.19%,-42.18%,110.79%,-42.18%,342.78%,54.62,0.00%,0.08,6.86,-8.00%,22806
INFI,Healthcare,269.45M,-,168.41,-,6.52,-,60.51M,47.06M,49.10%,1.50%,0.39,-81.80%,824.00%,4.40,-,21.14%,59.64%,231.11%,22.27%,14.62%,20.36%,59.07%,193.10%,-18.58%,152.54%,-18.58%,645.00%,61.09,22.03%,39.81,4.47,13.16%,71782282
ING,Financial,36.96B,11.73,1.19,0.57,0.22,-,3.90B,-,3.30%,-,0.55,0.30%,4.50%,-,0.00,3.15%,-2.77%,-19.44%,1.36%,1.58%,2.41%,-0.42%,20.16%,-7.78%,9.65%,-19.98%,109.96%,53.73,-0.11%,0.85,9.49,0.42%,3333185
INM,Healthcare,37.45M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.35,-,-,-,-,11.69%,40.05%,-35.67%,16.54%,12.02%,22.82%,41.52%,13.15%,-16.67%,81.36%,-48.70%,81.36%,65.14,8.13%,1.77,5.35,6.15%,423650
INN,Real Estate,1.05B,-,3.27,0.98,26.75,-,104.20M,103.10M,94.00%,5.39%,4.30,-4.50%,-9.70%,-,1.05,8.83%,12.21%,-18.49%,4.90%,4.38%,11.12%,8.43%,44.46%,-2.60%,20.84%,-18.56%,319.83%,64.21,0.53%,1.15,9.74,3.18%,1484644
INOD,Technology,161.79M,-,2.81,6.41,10.57,34.42,24.47M,22.17M,22.40%,1.20%,0.79,-1.80%,-3.70%,1.50,0.29,4.02%,6.49%,485.22%,7.17%,8.42%,14.02%,18.48%,129.13%,-8.44%,56.51%,-8.44%,797.33%,62.08,1.26%,0.50,6.73,-6.01%,166674
INPX,Technology,142.82M,-,19.56,2.44,4.55,-,58.98M,42.45M,1.30%,4.87%,0.37,-100.20%,-161.20%,2.90,0.16,38.92%,100.00%,-18.31%,26.90%,16.07%,58.47%,89.84%,85.67%,25.41%,136.73%,-28.17%,151.98%,81.33,-0.59%,18.16,2.32,37.28%,102754115
INSE,Communication Services,168.55M,-,0.87,-,-,7.56,22.41M,14.76M,75.10%,0.88%,2.32,-17.00%,73.60%,1.10,-,20.00%,12.22%,26.79%,12.50%,7.73%,14.71%,15.49%,77.18%,-11.37%,32.29%,-11.37%,307.49%,64.95,0.63%,0.49,7.62,-4.15%,27598
INTT,Technology,80.78M,389.50,1.54,1.79,8.50,33.66,10.27M,8.78M,56.00%,0.30%,0.62,0.30%,0.50%,2.90,0.00,-1.27%,20.78%,36.43%,3.56%,4.75%,4.44%,21.02%,63.85%,-3.83%,57.06%,-3.83%,274.52%,61.88,-0.40%,0.85,7.79,2.77%,36848
INUV,Communication Services,197.75M,-,3.95,6.43,20.82,-,92.11M,79.92M,26.00%,6.57%,0.37,-24.00%,-43.80%,2.00,0.06,32.35%,143.77%,463.20%,14.37%,18.93%,27.28%,114.46%,225.43%,-23.40%,395.87%,-23.40%,1843.84%,68.97,-3.26%,0.78,1.80,-2.17%,11133089
IO,Energy,45.21M,-,0.33,-,0.88,1.74,14.28M,9.98M,30.30%,8.07%,2.86,-16.30%,83.90%,0.70,-,7.67%,-0.64%,-26.08%,12.17%,9.25%,3.31%,15.50%,37.84%,-19.11%,70.72%,-33.55%,173.45%,54.72,-3.94%,2.07,3.09,-12.96%,583532
IPDN,Industrials,36.63M,-,8.72,11.81,13.56,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,20.39%,31.20%,46.19%,15.27%,13.20%,21.95%,50.98%,105.38%,-44.78%,174.11%,-44.78%,303.89%,63.91,0.35%,0.59,3.07,8.10%,1807209
IPHA,Healthcare,357.70M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,0.67%,-5.23%,-40.71%,5.28%,4.78%,1.77%,-1.67%,-15.79%,-21.22%,13.25%,-44.96%,37.27%,51.70,4.63%,2.38,4.53,-0.22%,95399
IRIX,Healthcare,72.24M,-,2.02,4.16,6.07,-,13.89M,11.23M,47.80%,1.65%,0.37,-25.00%,-38.60%,2.80,0.14,0.39%,24.94%,41.76%,12.78%,13.46%,-0.13%,53.96%,122.51%,-17.44%,222.50%,-17.44%,322.95%,59.48,0.19%,0.14,5.16,-0.77%,73218
IRR,Financial,63.47M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,1.07%,-1.05%,-27.55%,1.98%,2.71%,1.30%,3.61%,11.27%,-3.91%,11.81%,-28.10%,110.37%,55.45,0.00%,1.16,2.84,-0.70%,173370
IRS,Real Estate,446.03M,1.22,0.42,0.32,5.05,-,57.87M,57.29M,17.50%,0.13%,1.10,-,-,0.40,0.81,5.06%,-8.74%,-16.12%,5.20%,6.73%,-2.44%,-3.96%,17.08%,-15.73%,7.65%,-21.35%,72.00%,48.04,0.90%,0.30,4.36,-1.58%,20592
ISEE,Healthcare,531.65M,-,-,2.55,2.30,-,92.68M,84.46M,92.50%,7.37%,7.64,-41.90%,-45.40%,11.80,0.00,5.05%,-7.35%,-14.99%,6.44%,6.28%,4.86%,-7.05%,10.59%,-25.75%,19.45%,-25.75%,124.43%,50.09,-0.17%,0.37,5.93,0.77%,301807
ISIG,Communication Services,13.66M,-,0.72,1.66,-,-,1.74M,1.14M,21.20%,5.67%,0.37,-38.20%,-58.00%,3.00,0.12,1.63%,-1.09%,41.64%,9.99%,11.49%,-2.21%,9.28%,36.95%,-26.09%,70.80%,-33.63%,115.08%,51.12,0.00%,0.44,8.13,0.00%,76055
ISNS,Technology,26.57M,45.00,1.94,1.45,3.54,14.76,5.31M,3.17M,31.70%,1.12%,0.39,3.10%,3.40%,7.80,0.05,4.69%,15.54%,-5.87%,4.11%,4.48%,9.53%,12.02%,28.70%,-9.84%,21.85%,-12.61%,83.65%,64.18,0.20%,0.21,5.13,0.59%,18973
ISR,Healthcare,136.89M,-,14.11,23.29,-,-,87.23M,86.06M,7.80%,3.82%,0.25,-38.80%,-58.90%,3.10,0.00,5.16%,-5.23%,76.22%,10.25%,16.64%,-15.41%,41.65%,120.29%,-41.99%,347.80%,-41.99%,363.07%,50.40,0.00%,0.71,1.63,-6.32%,9441049
ISSC,Industrials,108.07M,34.08,5.00,3.97,8.58,51.46,16.96M,11.64M,24.70%,0.04%,0.14,8.10%,9.40%,2.40,0.00,-3.27%,8.50%,22.10%,4.66%,4.12%,0.78%,-0.88%,17.36%,-15.58%,10.90%,-15.58%,530.85%,49.33,-6.15%,4.21,6.51,-8.95%,143959
ITCB,Financial,1.90B,-,0.88,0.56,0.15,0.96,341.61M,101.08M,0.20%,0.19%,4.07,-2.00%,-25.00%,-,4.44,2.02%,6.92%,-22.10%,2.12%,3.43%,3.48%,10.40%,25.63%,-0.71%,34.62%,-25.97%,84.72%,60.52,0.18%,1.28,5.56,0.91%,58768
ITI,Technology,255.31M,235.77,2.20,3.28,11.35,-,41.21M,40.81M,53.60%,1.49%,2.25,9.50%,14.80%,2.10,0.00,2.00%,-5.55%,5.15%,4.90%,7.18%,-8.62%,0.27%,24.99%,-21.54%,26.39%,-21.54%,194.71%,45.51,0.00%,0.78,6.13,-3.62%,210047
ITP,Basic Materials,31.98M,-,0.31,0.17,3.90,45.68,25.82M,23.12M,2.20%,26.62%,0.79,-0.90%,-1.10%,1.80,0.10,35.26%,43.04%,28.41%,18.51%,15.64%,33.90%,57.26%,94.28%,-13.08%,113.21%,-18.71%,189.00%,68.25,2.61%,1.62,1.13,-1.74%,12547437
ITRG,Basic Materials,188.94M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.62,-,-,-,-,4.22%,-5.46%,50.65%,3.66%,4.77%,-0.65%,-4.56%,3.52%,-15.20%,6.46%,-37.09%,246.00%,46.94,0.44%,0.95,3.46,1.32%,77497
ITRM,Healthcare,108.50M,-,-,-,10.96,-,20.39M,15.91M,33.80%,11.58%,0.10,-204.60%,149.30%,0.30,-,88.00%,102.59%,-8.57%,25.61%,17.17%,48.41%,95.87%,77.37%,-16.07%,291.01%,-60.96%,421.06%,66.02,8.42%,5.20,2.35,-13.92%,92377214
ITUB,Financial,48.13B,14.56,2.03,1.91,0.25,5.65,9.76B,5.30B,23.60%,1.03%,1.41,1.00%,14.00%,-,4.01,-1.15%,-14.11%,-33.48%,3.18%,3.21%,-5.08%,-10.72%,5.61%,-18.63%,2.75%,-35.35%,49.46%,37.25,1.36%,0.55,5.17,0.19%,21181072
IVAC,Industrials,152.64M,161.67,1.56,1.63,3.35,50.88,23.77M,23.07M,75.30%,1.33%,3.14,4.00%,5.20%,5.50,0.00,6.93%,-9.71%,-1.74%,4.44%,4.36%,-3.01%,-2.23%,14.16%,-14.59%,13.74%,-14.59%,114.20%,47.12,-0.44%,0.80,6.79,0.00%,77978
IVC,Healthcare,322.46M,-,0.38,1.00,3.71,-,34.42M,26.78M,-,17.16%,24.13,-4.70%,-13.40%,1.60,0.94,-4.27%,-5.49%,4.90%,5.83%,6.50%,-4.36%,2.21%,24.64%,-11.88%,20.73%,-11.88%,147.18%,46.49,2.59%,2.60,9.64,-7.49%,494860
IVR,Real Estate,772.19M,-,1.77,1.08,2.98,7.03,181.35M,178.73M,49.60%,21.63%,4.19,-17.00%,-154.60%,-,8.09,1.32%,15.62%,-74.67%,3.04%,5.53%,3.07%,9.81%,18.99%,-16.30%,22.22%,-75.52%,146.14%,57.17,0.78%,1.16,3.85,0.52%,10723124
IZEA,Communication Services,261.06M,-,14.67,7.15,8.53,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-4.26%,99.16%,1483.36%,10.52%,19.43%,-1.11%,72.00%,229.82%,-36.64%,468.67%,-36.64%,6642.86%,55.62,-0.80%,0.40,4.72,-5.60%,2769043
JAGX,Healthcare,349.89M,-,42.16,56.00,269.14,-,117.82M,63.07M,6.20%,9.43%,0.10,-98.40%,-853.40%,0.40,4.52,0.72%,-17.16%,304.62%,9.42%,14.21%,-7.99%,53.22%,255.81%,-37.36%,1217.65%,-37.36%,1413.51%,53.61,-2.39%,0.23,2.80,-4.44%,14277060
JAKK,Consumer Cyclical,44.00M,-,0.08,3.07,0.59,11.89,3.82M,3.42M,16.20%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,-5.07%,60.63%,-6.42%,6.80%,9.74%,14.91%,43.49%,50.35%,-8.02%,83.19%,-40.21%,187.00%,70.83,-0.94%,0.98,8.61,1.29%,230272
