Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MDJH,Real Estate,51.82M,49.04,8.36,6.15,8.22,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-6.68%,7.96%,64.64%,9.40%,8.83%,10.50%,18.62%,39.72%,-8.55%,47.51%,-14.02%,159.28%,60.05,2.39%,1.40,5.03,9.11%,66605
MDNA,Healthcare,191.10M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.41,-,-,-,-,-4.88%,-5.22%,43.31%,5.93%,6.68%,-1.78%,-2.39%,1.37%,-40.50%,10.00%,-40.50%,178.77%,48.14,1.28%,1.53,4.07,4.36%,201235
MDRR,Real Estate,12.50M,-,1.29,0.88,12.50,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-3.80%,13.45%,-29.33%,16.99%,9.64%,5.67%,11.37%,37.66%,-22.06%,31.85%,-56.77%,157.29%,54.64,3.95%,1.46,2.65,4.75%,276400
MDWD,Healthcare,154.29M,-,7.53,17.37,6.22,-,27.18M,15.57M,18.60%,0.24%,0.25,-29.40%,-93.20%,2.60,0.35,-8.10%,14.88%,87.21%,7.22%,8.82%,6.04%,25.68%,58.59%,-7.56%,60.31%,-7.56%,288.92%,60.30,1.62%,0.61,5.61,0.92%,53174
MDXG,Healthcare,1.13B,-,4.41,82.42,10.31,-,108.49M,103.98M,19.90%,8.31%,8.57,-42.20%,-289.60%,3.00,3.69,-2.27%,8.68%,33.83%,6.03%,6.90%,3.67%,12.60%,55.36%,-9.59%,78.38%,-9.59%,235.59%,56.04,0.40%,0.16,9.90,0.10%,97858
MEDS,Healthcare,59.21M,-,3.52,5.34,8.97,-,8.06M,3.13M,13.30%,0.60%,0.12,-7.10%,-8.30%,19.90,0.00,9.31%,25.17%,10.15%,9.65%,7.56%,12.16%,22.92%,22.39%,-10.62%,47.12%,-38.36%,78.30%,62.88,0.56%,0.52,7.15,-0.14%,48108
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.28,-20.10%,-47.10%,5.20,0.00,-0.25%,41.64%,81.74%,9.80%,7.90%,16.07%,29.50%,29.09%,-12.28%,61.16%,-12.28%,457.36%,63.98,7.54%,1.49,4.01,0.83%,857864
METC,Basic Materials,158.50M,88.37,0.97,0.94,24.77,-,42.65M,11.11M,65.10%,1.65%,1.96,0.70%,1.00%,2.00,0.15,20.63%,19.50%,21.41%,11.86%,7.51%,21.31%,24.18%,38.36%,0.26%,46.82%,-1.51%,124.00%,68.54,4.74%,3.81,3.92,3.16%,214884
METX,Consumer Defensive,145.49M,-,1.40,-,4.48,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-3.28%,51.28%,-71.36%,10.86%,14.37%,26.56%,32.73%,-56.87%,-31.62%,70.78%,-88.16%,70.78%,63.48,2.71%,0.86,2.92,-1.02%,1602612
MFA,Real Estate,1.80B,-,6.09,0.70,2.03,-,453.32M,450.51M,56.90%,2.18%,1.98,-16.70%,-60.90%,-,0.00,-0.50%,6.76%,-49.10%,2.25%,3.20%,3.38%,3.80%,35.63%,-3.50%,10.66%,-50.62%,1148.44%,57.56,0.25%,0.76,3.99,1.14%,2267621
MFD,Financial,78.21M,-,8.96,0.96,-,-,8.55M,-,15.47%,-,0.41,-,-,-,-,3.86%,5.17%,-18.59%,2.60%,2.14%,5.88%,8.48%,15.22%,0.86%,15.00%,-18.84%,81.55%,72.15,0.55%,0.51,9.35,2.19%,13775
MFG,Financial,37.78B,6.71,-,0.45,-,-,12.68B,12.67B,4.50%,0.01%,1.72,-,-,-,-,3.83%,6.81%,1.71%,1.61%,1.67%,9.74%,14.19%,18.35%,2.68%,21.91%,-0.65%,56.52%,72.70,2.35%,0.88,3.06,2.68%,210676
MFGP,Technology,2.18B,-,0.73,0.68,-,-,334.94M,334.69M,15.87%,0.36%,0.77,-,-,-,-,-3.69%,22.10%,-37.19%,4.37%,3.67%,2.13%,4.59%,29.99%,-15.73%,31.34%,-41.42%,121.58%,51.80,-4.14%,1.28,6.16,-5.52%,1187307
MFH,Consumer Cyclical,40.83M,45.79,22.68,3.79,204.16,-,6.64M,3.05M,0.80%,3.04%,0.13,-,-,5.30,0.00,48.38%,62.28%,278.39%,19.23%,15.03%,92.02%,116.56%,184.98%,19.69%,208.80%,19.69%,672.00%,76.88,1.40%,3.25,7.72,20.44%,1393631
MFIN,Financial,157.79M,-,1.09,0.71,3.17,2.45,24.46M,20.59M,26.40%,0.81%,2.89,-2.60%,-16.90%,-,0.54,-2.85%,24.62%,-2.56%,3.94%,6.85%,8.67%,20.39%,86.98%,-5.77%,44.18%,-5.77%,418.60%,64.68,5.71%,1.07,6.69,3.24%,37013
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,1.33%,4.24%,-7.15%,0.85%,0.86%,1.22%,2.02%,5.19%,-2.02%,4.22%,-9.47%,40.00%,57.05,-0.15%,1.17,6.79,-1.31%,53135
MFV,Financial,44.81M,76.54,27.92,1.20,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,5.80%,1.47%,-11.80%,3.56%,2.79%,2.70%,3.36%,11.48%,-3.17%,8.93%,-14.08%,94.27%,56.64,1.29%,0.80,6.10,-1.61%,8109
MG,Industrials,235.30M,-,0.39,1.25,10.65,5.23,29.18M,17.52M,45.80%,2.66%,2.76,-16.10%,-48.30%,1.60,1.36,4.07%,-8.86%,-20.08%,6.79%,6.93%,-0.16%,3.37%,55.00%,-16.62%,54.54%,-25.17%,181.75%,50.97,0.25%,0.43,7.80,-1.46%,44186
MGF,Financial,147.94M,13.16,32.51,0.96,-,-,32.59M,-,43.96%,-,0.44,-,-,-,-,0.67%,0.00%,-1.52%,0.55%,0.70%,-0.18%,-1.01%,-2.90%,-3.43%,0.67%,-5.85%,6.87%,42.87,0.00%,1.69,4.51,-0.66%,142314
MGI,Financial,648.28M,-,0.53,-,3.98,19.29,77.90M,68.09M,38.90%,6.23%,1.14,-0.60%,6.70%,-,-,6.52%,39.48%,273.47%,9.58%,11.48%,21.82%,36.80%,113.34%,-8.02%,90.67%,-8.02%,717.39%,67.66,2.40%,0.55,9.40,2.73%,1242513
MGTA,Healthcare,521.68M,-,-,3.02,3.22,-,48.26M,42.61M,70.70%,3.99%,7.99,-47.70%,-53.40%,16.70,0.00,2.05%,15.43%,-17.36%,9.08%,7.48%,7.92%,19.46%,25.66%,-11.77%,47.92%,-30.04%,73.09%,59.10,2.01%,1.65,9.97,0.20%,211135
MHF,Financial,172.20M,75.09,24.47,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.13%,5.01%,0.00%,1.21%,1.36%,1.73%,4.56%,8.64%,-0.06%,8.49%,-0.81%,43.10%,73.74,0.00%,1.08,7.99,0.31%,26155
MHLD,Financial,223.01M,23.19,1.08,3.21,2.43,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,11.29%,24.89%,228.57%,7.98%,6.77%,13.83%,19.80%,75.66%,-12.06%,38.50%,-12.06%,624.37%,68.12,4.71%,0.80,2.77,0.36%,208760
MICT,Technology,155.41M,-,518.03,0.99,8.36,-,68.58M,35.94M,4.50%,1.15%,0.50,-70.50%,-106.30%,4.20,0.02,-4.35%,-0.45%,104.65%,14.40%,9.32%,9.90%,17.55%,0.46%,-13.49%,55.28%,-70.41%,469.87%,57.40,6.36%,149.72,2.50,13.64%,75261260
MIE,Financial,79.10M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.80%,12.64%,-59.17%,2.09%,2.96%,11.77%,17.12%,38.83%,0.73%,33.85%,-59.35%,147.62%,75.11,0.00%,1.13,2.97,1.07%,218280
MIN,Financial,441.70M,15.55,32.03,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,1.33%,1.06%,-1.30%,0.77%,0.69%,-0.01%,-0.09%,-0.47%,-1.56%,1.34%,-4.30%,17.03%,49.84,-0.26%,1.51,3.78,-0.79%,348761
MIND,Technology,33.31M,-,1.19,1.03,12.34,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,15.63%,17.19%,-11.60%,10.96%,6.56%,19.17%,18.74%,29.50%,-18.54%,57.65%,-18.54%,282.86%,68.21,0.39%,0.98,2.68,3.47%,177599
MIST,Healthcare,243.09M,-,-,2.37,2.36,-,29.77M,26.96M,67.20%,0.92%,2.24,-55.40%,-58.90%,18.30,0.00,-1.69%,16.64%,-59.55%,6.37%,7.60%,3.36%,10.72%,27.99%,-10.45%,25.82%,-62.27%,378.70%,55.15,1.72%,0.63,8.09,-0.49%,42034
MITO,Healthcare,115.01M,-,5.45,43.40,5.78,-,49.74M,8.03M,11.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,25.43%,40.00%,-3.56%,13.55%,9.32%,20.77%,36.28%,30.13%,-16.28%,69.39%,-56.80%,139.95%,66.00,-3.23%,1.72,2.16,-0.46%,653422
MITT,Real Estate,146.60M,-,1.31,1.07,3.29,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,4.44%,28.77%,-76.89%,6.42%,8.71%,5.55%,12.27%,17.90%,-20.09%,32.13%,-78.08%,150.68%,56.45,0.80%,1.01,3.66,-2.66%,1193864
MKD,Basic Materials,193.21M,-,0.09,-,84.00,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,22.22%,128.05%,-32.25%,16.69%,16.93%,58.48%,89.69%,31.56%,2.33%,153.17%,-49.23%,246.49%,77.58,9.63%,2.66,1.98,5.61%,10510579
MKGI,Consumer Cyclical,49.81M,-,498.12,2.07,13.46,-,14.60M,11.67M,5.60%,1.08%,0.34,-51.60%,-91.90%,1.00,0.53,11.55%,12.45%,47.37%,15.01%,9.96%,36.44%,23.57%,51.23%,-22.48%,56.85%,-22.48%,452.82%,67.40,1.79%,7.94,3.37,20.44%,1755313
MLND,Healthcare,49.79M,-,-,1.25,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,9.79%,42.54%,-61.95%,9.60%,7.01%,22.70%,29.39%,41.65%,-5.09%,68.52%,-73.39%,108.64%,72.52,1.16%,0.48,2.63,1.90%,181585
MLSS,Healthcare,236.30M,-,42.96,15.21,16.41,-,65.82M,43.16M,12.30%,5.28%,4.61,-67.80%,-103.60%,5.40,0.02,11.62%,48.37%,94.15%,9.54%,8.98%,25.56%,55.53%,97.35%,-0.51%,132.74%,-0.51%,360.00%,78.40,1.10%,1.17,3.91,7.12%,350035
MMLP,Energy,94.79M,40.82,0.13,-,49.89,4.14,38.66M,31.84M,27.00%,0.37%,0.44,0.40%,-6.20%,1.60,-,31.05%,39.89%,-4.23%,16.08%,9.82%,36.52%,50.60%,47.06%,-1.58%,93.32%,-31.48%,199.06%,74.28,2.41%,1.52,2.71,8.69%,244956
MMT,Financial,378.02M,23.09,16.87,1.01,-,-,60.19M,-,23.26%,-,0.44,-,-,-,-,1.29%,1.62%,0.48%,1.37%,1.03%,1.24%,2.04%,6.94%,-0.95%,4.33%,-0.95%,68.55%,59.48,-0.48%,1.11,6.27,-0.16%,80482
MMX,Basic Materials,730.50M,529.00,16.45,3.11,21.87,-,128.17M,50.15M,25.10%,0.46%,1.02,1.10%,1.40%,4.20,0.13,-1.31%,-4.51%,9.30%,4.24%,4.88%,-3.58%,-2.76%,5.51%,-14.75%,10.87%,-14.75%,107.17%,45.52,-0.57%,1.39,5.20,-1.70%,190681
MN,Financial,112.33M,37.71,0.89,1.35,1.49,-,16.18M,13.20M,41.30%,0.48%,1.07,1.50%,2.40%,2.30,0.00,1.38%,9.09%,231.66%,5.17%,4.59%,9.21%,13.34%,62.87%,-1.99%,45.83%,-1.99%,597.98%,63.48,-0.61%,0.71,6.91,4.70%,25069
MNDO,Technology,56.11M,10.85,2.31,2.61,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,6.82%,8.46%,10.16%,2.91%,2.65%,14.12%,15.62%,32.78%,6.73%,23.86%,6.73%,107.58%,76.97,4.96%,8.33,3.01,6.73%,308606
MNKD,Healthcare,1.28B,-,20.41,-,24.42,-,229.67M,224.20M,26.90%,7.19%,3.28,-48.40%,23.90%,0.60,-,15.11%,71.20%,268.03%,10.00%,10.67%,27.86%,47.22%,135.64%,-12.11%,101.03%,-12.11%,573.46%,67.87,0.92%,0.68,5.39,-0.41%,2004757
MNOV,Healthcare,286.59M,-,-,3.76,4.64,-,44.64M,41.46M,23.20%,6.55%,13.02,-16.60%,-17.60%,34.70,0.00,-5.48%,10.11%,2.64%,3.98%,4.20%,-0.20%,3.14%,6.28%,-10.21%,21.64%,-54.19%,117.56%,50.18,0.00%,0.97,6.07,-2.25%,121534
MNPR,Healthcare,121.45M,-,-,6.48,6.75,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,28.86%,58.81%,-22.64%,22.87%,13.31%,22.69%,43.35%,48.96%,-43.27%,111.16%,-43.27%,125.47%,64.77,-0.69%,1.11,9.65,-5.21%,153111
MNTX,Industrials,147.63M,-,0.83,2.09,-,9.28,19.78M,14.35M,58.50%,1.58%,6.13,-6.60%,-17.20%,1.50,0.84,17.28%,46.60%,32.79%,8.77%,7.48%,19.62%,34.90%,54.86%,-9.03%,77.70%,-9.03%,162.68%,71.50,1.50%,0.40,7.25,-1.09%,8920
MOGO,Technology,372.24M,-,-,-,-,-,40.29M,23.65M,7.10%,0.51%,0.06,-,-,-,-,63.54%,99.57%,251.33%,28.23%,14.97%,57.66%,97.12%,302.38%,-24.33%,231.18%,-24.33%,1517.70%,71.21,1.19%,1.38,8.98,-2.87%,1777216
MOGU,Consumer Cyclical,279.59M,-,2.85,1.20,2.25,-,107.69M,84.41M,28.70%,0.06%,0.12,-82.30%,-102.60%,2.60,0.00,-6.80%,30.91%,45.45%,12.12%,10.17%,13.04%,21.62%,24.93%,-16.43%,45.00%,-57.66%,229.40%,60.87,2.43%,1.97,2.90,0.69%,531020
MOHO,Consumer Cyclical,104.11M,-,0.31,1.40,2.03,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,12.22%,36.49%,-58.21%,12.57%,9.18%,19.74%,27.79%,32.45%,-7.60%,48.29%,-73.59%,135.66%,68.54,0.33%,0.06,3.04,0.33%,26923
MOSY,Technology,18.51M,-,2.47,4.64,2.68,-,3.55M,3.51M,19.20%,10.03%,0.73,-42.20%,-91.30%,5.20,0.95,57.41%,62.42%,115.19%,28.63%,15.00%,73.75%,122.81%,209.80%,0.19%,306.28%,0.19%,655.27%,82.41,17.84%,2.83,5.89,15.51%,820310
MOTS,Healthcare,57.70M,-,288.48,3.53,2.43,-,30.42M,26.55M,44.50%,1.94%,0.29,-77.40%,-151.70%,2.50,0.53,15.33%,55.86%,-21.18%,8.92%,13.50%,14.41%,43.01%,58.99%,-23.04%,108.24%,-23.04%,284.78%,65.77,0.00%,2.47,1.77,2.31%,2602532
MOXC,Communication Services,40.80M,597.50,45.33,119.50,-,-,16.19M,7.41M,0.60%,3.75%,0.43,4.70%,27.70%,1.20,1.00,1.70%,52.23%,23.36%,14.44%,11.80%,35.81%,65.95%,104.02%,-9.06%,125.83%,-21.22%,442.00%,73.77,0.00%,0.70,2.71,13.39%,275836
MPLN,Healthcare,5.34B,-,5.75,0.99,1668.66,-,136.31M,-,75.90%,-,6.50,-,-,0.40,0.00,-2.79%,-0.26%,-,4.88%,4.89%,-4.52%,-7.93%,-21.07%,-23.63%,16.64%,-42.00%,22.55%,42.30,0.39%,0.68,7.50,-2.22%,1643460
MRAM,Technology,131.68M,-,3.16,7.48,9.47,-,18.94M,17.84M,45.10%,2.39%,1.83,-28.90%,-52.10%,2.90,0.44,26.51%,25.62%,82.31%,9.38%,6.73%,15.68%,25.72%,10.87%,-9.27%,56.98%,-25.08%,285.71%,65.84,-0.98%,2.06,6.75,-5.06%,289054
MRC,Energy,755.84M,-,0.30,2.04,6.35,3.02,82.30M,78.80M,99.40%,5.06%,7.22,-15.40%,-72.00%,2.40,1.09,-4.84%,14.72%,-24.39%,5.43%,7.37%,7.97%,19.78%,47.02%,-11.96%,51.03%,-23.49%,164.65%,57.98,1.85%,0.72,8.76,1.27%,238096
MRCC,Financial,195.14M,-,2.91,0.85,-,-,21.30M,-,23.03%,-,1.25,-,-,-,-,5.41%,6.51%,-17.48%,2.37%,2.08%,5.99%,7.09%,23.20%,-2.71%,18.44%,-17.88%,159.49%,70.78,0.98%,0.64,9.24,0.85%,41654
MREO,Healthcare,218.13M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.81,-,-,-,-,17.52%,-2.42%,102.52%,12.54%,8.96%,17.37%,18.54%,33.31%,-17.65%,84.21%,-17.65%,407.25%,63.67,8.70%,3.77,3.50,8.70%,5701132
MRIN,Technology,24.70M,-,0.72,1.64,3.09,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,-9.35%,12.00%,80.00%,14.17%,10.63%,27.15%,37.46%,72.46%,-8.56%,67.98%,-47.54%,288.31%,65.96,2.38%,8.73,2.99,18.65%,7152708
MRKR,Healthcare,147.00M,-,210.00,3.96,4.58,-,46.57M,33.67M,29.90%,9.55%,5.56,-49.40%,-56.30%,7.00,0.00,36.28%,40.87%,4.27%,23.26%,11.76%,36.26%,63.52%,65.18%,-17.50%,120.57%,-17.50%,135.61%,69.05,2.39%,0.84,3.11,6.15%,291209
MRO,Energy,6.91B,-,1.99,0.65,-,11.65,790.00M,787.30M,68.70%,6.99%,1.90,-5.90%,-9.80%,1.20,0.54,12.97%,11.57%,-19.26%,6.81%,5.94%,15.56%,25.55%,59.42%,1.13%,62.93%,-16.80%,210.76%,68.58,3.68%,0.95,9.39,4.63%,16675524
MSD,Financial,192.65M,-,16.47,0.96,-,-,20.39M,-,42.98%,-,0.81,-,-,-,-,1.39%,4.88%,-3.57%,1.62%,1.08%,1.12%,2.27%,7.88%,-2.08%,5.26%,-6.14%,53.85%,60.94,-0.42%,0.80,9.40,-0.53%,30061
MSN,Technology,40.00M,-,5.88,1.26,1.27,-,21.04M,5.80M,6.20%,8.01%,0.51,-12.00%,-14.80%,22.30,0.01,6.42%,54.67%,97.73%,15.38%,19.60%,16.47%,46.30%,103.17%,-31.92%,101.14%,-31.92%,180.86%,60.49,0.57%,0.49,1.77,1.72%,271087
MTA,Basic Materials,399.73M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.37,-,-,-,-,-1.56%,-16.61%,71.89%,5.83%,6.82%,-7.30%,-10.45%,20.55%,-26.30%,8.03%,-26.30%,231.67%,41.42,-1.78%,1.21,9.95,-1.39%,308453
MTC,Technology,58.90M,-,147.25,15.21,32.72,-,20.07M,7.73M,1.20%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,12.02%,33.80%,54.55%,14.74%,17.17%,75.70%,114.65%,173.78%,19.47%,209.40%,-47.40%,532.81%,82.07,6.57%,1.73,4.05,40.14%,3806442
MTL,Basic Materials,550.80M,-,0.15,-,9.75,1.05,209.15M,165.38M,3.90%,0.16%,0.56,-9.90%,10.00%,0.20,-,-1.05%,-14.86%,-39.81%,3.59%,4.20%,0.89%,0.61%,11.91%,-25.27%,28.89%,-41.27%,50.04%,51.19,2.12%,0.48,1.92,1.61%,134985
MTNB,Healthcare,283.20M,-,2955.19,4.44,4.51,-,198.91M,184.06M,24.20%,8.38%,2.49,-32.30%,-38.20%,23.00,0.00,17.36%,-11.80%,11.81%,13.63%,10.72%,3.43%,12.64%,57.11%,-33.28%,73.84%,-33.28%,202.27%,54.50,4.93%,1.00,1.48,4.30%,3724276
MTP,Healthcare,35.83M,-,-,2.81,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,-8.39%,35.24%,-9.86%,12.23%,13.42%,11.95%,31.08%,44.27%,-24.54%,69.99%,-59.12%,235.26%,57.78,2.11%,0.86,2.89,1.76%,412467
MTR,Energy,9.50M,11.57,9.50,3.67,9.50,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,0.41%,10.00%,-30.87%,7.95%,8.69%,6.86%,15.88%,11.09%,-26.29%,33.68%,-29.60%,50.44%,56.40,-0.20%,0.49,5.16,4.24%,12474
MTSL,Communication Services,12.50M,-,2.66,5.14,5.68,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-0.35%,37.14%,163.64%,6.59%,10.56%,4.50%,44.93%,105.76%,-7.08%,139.68%,-7.08%,303.80%,63.72,3.47%,0.60,3.02,4.86%,101582
MUFG,Financial,67.19B,12.54,2.39,0.42,0.05,-,12.84B,12.72B,1.40%,0.04%,3.61,0.20%,3.40%,-,2.43,5.56%,6.65%,-0.97%,1.18%,1.37%,12.31%,17.35%,27.86%,4.67%,26.89%,3.66%,61.91%,80.69,3.70%,1.19,5.38,4.87%,1064140
MUX,Basic Materials,537.09M,-,4.91,1.29,67.14,-,403.89M,324.81M,15.20%,17.35%,8.63,-28.40%,-37.00%,1.60,0.13,6.14%,23.07%,4.31%,9.63%,9.12%,12.44%,18.75%,15.68%,-22.51%,37.76%,-22.51%,133.92%,59.19,1.65%,1.63,1.24,2.46%,6401337
MVF,Financial,609.46M,51.93,15.83,0.98,-,-,64.84M,-,20.30%,-,0.30,-,-,-,-,0.53%,3.64%,-0.42%,0.81%,0.83%,0.62%,1.84%,6.71%,-1.99%,4.01%,-2.71%,54.13%,56.64,-0.11%,0.60,9.34,-0.64%,35609
MVO,Energy,44.91M,6.57,5.28,4.05,64.16,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,-1.96%,-8.03%,-24.05%,7.13%,6.66%,4.56%,16.34%,27.29%,-12.00%,54.63%,-23.65%,130.51%,57.90,2.74%,0.77,4.06,1.17%,40579
MXC,Energy,19.11M,-,8.31,2.34,-,27.31,2.05M,0.82M,0.90%,2.91%,0.17,-2.60%,-3.20%,3.20,0.13,8.95%,22.32%,159.75%,25.94%,18.52%,16.16%,37.26%,92.68%,-30.53%,86.79%,-32.33%,547.06%,57.11,1.17%,0.40,9.90,5.66%,34788
MXE,Financial,17.17M,41.97,19.68,1.06,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,1.16%,-3.51%,-18.77%,1.55%,2.15%,-1.67%,-2.43%,12.84%,-10.67%,4.99%,-21.17%,60.61%,45.00,1.98%,1.39,9.46,-1.56%,2983
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,8.04%,0.89,-,-,-,-,7.55%,25.74%,-24.34%,13.19%,10.07%,13.33%,26.34%,48.01%,-12.00%,60.00%,-49.43%,158.82%,62.93,2.34%,0.66,1.76,2.92%,249610
MYT,Consumer Cyclical,25.49M,-,28.32,0.81,2.60,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,47.01%,90.06%,-31.20%,14.85%,12.93%,112.21%,149.10%,47.67%,36.16%,208.70%,-65.96%,231.33%,90.21,45.35%,23.28,4.97,44.48%,13785923
NAK,Basic Materials,513.00M,-,-,3.00,10.32,-,499.29M,497.50M,17.90%,5.68%,0.69,-39.00%,-42.90%,3.80,0.01,40.47%,51.09%,37.46%,15.79%,15.38%,45.70%,95.38%,-6.53%,-19.12%,203.95%,-62.65%,203.95%,68.92,6.46%,1.80,0.93,3.46%,44208580
NAKD,Consumer Cyclical,615.56M,-,10.33,-,46.99,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,30.91%,209.01%,142.38%,28.23%,50.76%,30.57%,138.71%,199.74%,-61.44%,829.86%,-61.44%,1883.51%,59.77,-3.47%,0.42,1.31,-8.95%,62424124
NAOV,Healthcare,28.61M,-,47.68,4.20,8.94,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,11.36%,34.86%,-46.88%,14.10%,14.80%,12.36%,34.42%,16.57%,-37.65%,93.23%,-58.32%,172.64%,64.23,0.68%,0.32,1.46,-0.76%,1269539
NAT,Industrials,484.51M,5.95,1.19,0.87,-,9.39,149.80M,146.08M,31.60%,5.61%,2.62,8.90%,14.80%,2.40,0.53,15.00%,22.26%,4.55%,6.75%,5.17%,22.38%,19.76%,-2.84%,1.08%,36.00%,-58.44%,62.61%,75.63,0.82%,2.88,3.74,1.63%,5433770
NAVB,Healthcare,71.30M,-,89.12,256.00,-,-,25.84M,18.43M,5.80%,1.35%,0.63,-205.30%,794.00%,1.20,2.00,-3.76%,12.28%,161.22%,10.86%,9.42%,0.43%,9.71%,-11.01%,-21.58%,34.61%,-53.89%,292.08%,50.37,1.95%,1.92,2.47,-3.51%,457766
NBEV,Consumer Defensive,471.20M,-,1.90,4.52,17.52,-,97.82M,95.20M,18.80%,5.95%,2.26,-42.90%,-111.50%,1.40,0.43,9.27%,32.31%,68.40%,13.13%,9.27%,6.02%,14.67%,54.94%,-22.20%,40.48%,-22.20%,260.86%,53.69,2.83%,3.17,3.54,-9.00%,4802483
NBRV,Healthcare,67.49M,-,23.27,1.24,1.64,-,21.08M,14.95M,22.50%,4.87%,0.83,-116.30%,-210.60%,4.90,0.21,7.24%,5.42%,-79.27%,11.27%,8.20%,6.83%,9.11%,-42.70%,-25.28%,36.83%,-80.49%,36.83%,56.44,2.25%,2.56,3.16,1.63%,1355469
NBY,Healthcare,49.30M,-,5.03,3.40,3.68,-,40.04M,31.25M,5.80%,3.56%,0.35,-100.10%,-329.80%,5.30,0.01,19.00%,31.40%,137.38%,12.19%,10.84%,15.52%,41.00%,34.56%,-5.56%,98.00%,-38.66%,395.83%,67.04,0.84%,0.90,1.19,0.00%,1737978
NCMI,Communication Services,327.88M,-,1.48,-,1.50,5.01,78.02M,76.97M,79.60%,3.89%,3.56,-1.00%,2.70%,4.60,-,-3.95%,11.62%,-46.92%,4.75%,8.70%,4.30%,9.06%,31.64%,-22.28%,40.67%,-57.16%,160.49%,55.16,1.69%,0.50,4.22,2.18%,255148
NCNA,Healthcare,305.47M,-,-,1.37,2.20,-,35.09M,32.48M,54.40%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,-6.59%,-7.03%,13.98%,5.39%,6.98%,-4.24%,11.40%,10.19%,-24.27%,36.95%,-44.00%,55.64%,51.74,0.84%,0.60,5.93,-0.34%,191642
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.10,-,-,-,-,1.53%,2.93%,-1.97%,1.20%,1.31%,1.94%,3.83%,21.69%,-1.19%,10.96%,-2.48%,182.39%,61.59,0.17%,0.51,5.96,-0.19%,220352
NCZ,Financial,404.17M,15.57,11.01,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,1.53%,4.73%,0.76%,0.93%,1.13%,2.51%,4.22%,21.98%,-0.66%,10.80%,-1.77%,166.92%,63.42,0.00%,0.30,5.28,-0.47%,188439
NDLS,Consumer Cyclical,433.99M,-,1.08,13.28,50.46,50.46,44.36M,35.04M,91.50%,3.92%,6.09,-5.20%,-51.40%,0.40,1.38,10.39%,12.34%,19.59%,3.95%,5.09%,8.92%,13.99%,33.55%,-2.47%,30.12%,-2.47%,207.48%,66.01,1.22%,0.74,9.65,-1.78%,100807
