Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,0.53%,-2.04%,-16.68%,-23.05%,10.61%,-46.24%,34.08%,49.03,5.12%,1.37,4.42,2.90%,34211
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,8.16%,50.23%,131.37%,-10.72%,248.75%,-10.72%,357.38%,59.85,1.91%,0.23,5.58,6.69%,72789
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,5.68%,7.29%,15.83%,-0.13%,16.93%,-24.23%,120.01%,65.24,-0.68%,0.34,2.97,0.68%,29560
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-3.53%,-6.86%,12.06%,-18.63%,3.95%,-24.05%,66.08%,44.10,2.86%,0.23,4.21,0.24%,9217
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-7.56%,-14.70%,-9.60%,-23.17%,1.72%,-26.40%,18.27%,32.52,0.21%,1.03,9.45,1.39%,925174
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,10.12%,-0.15%,16.64%,-20.86%,27.32%,-20.86%,139.20%,56.95,-0.47%,0.46,6.32,-1.33%,226130
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,1.25%,10.11%,38.27%,-24.27%,75.00%,-32.00%,120.37%,51.86,0.72%,0.09,8.33,0.48%,9777
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,19.55%,25.77%,46.46%,-7.27%,40.14%,-7.27%,111.22%,73.74,0.00%,0.34,5.90,-1.01%,20270
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-14.35%,21.87%,103.25%,-44.66%,287.78%,-44.66%,341.76%,47.38,3.18%,0.46,1.55,-0.96%,3942290
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,2.98%,2.58%,20.01%,-12.44%,15.03%,-12.44%,554.31%,53.89,-0.15%,0.86,6.75,0.03%,20387
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,2.96%,8.85%,25.52%,-3.61%,26.13%,-24.12%,86.05%,59.54,1.25%,0.04,5.60,0.36%,1213
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-7.73%,-4.35%,19.91%,-23.88%,14.81%,-23.88%,185.93%,41.99,0.33%,1.48,5.95,-0.88%,249485
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,26.36%,59.09%,106.82%,-14.91%,132.79%,-14.91%,215.55%,61.70,3.45%,1.63,1.23,6.36%,9143584
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-1.27%,-6.32%,0.70%,-16.67%,4.62%,-38.18%,240.00%,44.66,2.37%,1.01,3.40,0.89%,48442
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,12.73%,51.03%,57.05%,-32.23%,163.60%,-66.28%,350.04%,57.17,1.97%,0.74,2.03,-0.01%,10012668
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-2.89%,-11.03%,3.75%,-19.65%,1.45%,-33.22%,47.58%,36.01,0.58%,1.36,5.11,-0.87%,30106167
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-6.65%,-8.56%,7.00%,-19.50%,6.31%,-19.50%,101.89%,40.84,-0.47%,0.23,6.40,-0.31%,14203
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-5.48%,-2.48%,18.83%,-15.59%,15.65%,-15.59%,136.79%,45.62,0.45%,0.75,9.23,4.94%,90804
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-3.71%,4.34%,13.07%,-19.78%,17.14%,-76.54%,135.91%,49.72,1.69%,1.55,3.69,4.24%,8584155
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-15.13%,37.77%,179.37%,-42.13%,419.41%,-42.13%,6058.71%,49.43,2.03%,0.46,4.31,-2.68%,2006933
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,-4.07%,35.73%,232.68%,-36.91%,780.97%,-36.91%,1424.32%,52.16,-3.80%,0.32,2.82,-10.76%,12553514
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,9.08%,41.22%,57.48%,-14.08%,93.40%,-36.87%,203.00%,65.48,-0.83%,1.79,9.09,-5.41%,245884
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-6.77%,29.59%,74.11%,-74.62%,112.07%,-74.62%,301.97%,50.64,-0.24%,0.77,8.08,-2.06%,311562
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,9.22%,13.84%,51.11%,-4.19%,29.75%,-18.89%,179.21%,66.56,1.33%,0.40,8.46,2.55%,12288
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,0.53%,1.61%,2.36%,-0.65%,4.34%,-16.70%,53.52%,56.16,-0.24%,0.48,8.31,-0.41%,26238
JCS,Technology,58.38M,-,1.85,1.21,4.05,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,1.67%,32.03%,-8.82%,6.85%,8.13%,17.07%,27.77%,33.39%,2.29%,45.59%,-7.67%,78.86%,67.42,0.66%,0.63,6.26,2.63%,17037
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.78%,3.53%,-19.00%,1.01%,1.37%,2.46%,3.43%,12.11%,-1.73%,6.69%,-19.18%,82.00%,70.00,0.00%,0.41,9.10,0.22%,14057
JE,Utilities,266.68M,3.15,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.33,-,-,-,-,-23.87%,8.61%,-83.51%,9.83%,11.22%,-16.56%,1.70%,-39.45%,-34.51%,30.74%,-83.18%,36.51%,43.75,8.11%,1.38,5.83,5.03%,1953648
JEQ,Financial,129.70M,8.87,73.53,0.99,-,-,13.41M,-,76.42%,-,1.86,-,-,-,-,-0.38%,1.28%,32.07%,1.78%,2.02%,1.33%,2.62%,19.85%,-3.29%,13.43%,-3.29%,101.57%,54.96,0.80%,0.77,9.70,0.28%,9605
JFIN,Communication Services,312.46M,9.49,1.55,-,21.26,-,54.03M,25.03M,1.20%,0.33%,0.22,34.70%,-32.40%,-,-,43.55%,71.01%,83.23%,16.25%,10.44%,37.29%,50.88%,67.77%,-17.94%,85.38%,-81.40%,248.75%,76.08,1.69%,2.69,5.58,-5.42%,606839
JFR,Financial,526.50M,-,10.23,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.01%,0.00%,-9.67%,1.14%,1.08%,-0.78%,2.17%,10.94%,-2.43%,6.44%,-9.76%,95.56%,51.68,-0.11%,0.76,9.25,0.00%,190829
JFU,Technology,528.45M,-,1.13,0.58,0.93,-,195.19M,128.23M,6.50%,0.22%,0.07,-37.80%,-51.10%,-,0.00,13.85%,83.92%,-72.02%,34.18%,19.11%,68.19%,94.07%,17.58%,-19.39%,171.29%,-71.76%,291.86%,72.35,25.48%,15.62,2.82,7.28%,35964040
JG,Technology,657.22M,-,7.73,11.89,9.72,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-22.51%,68.45%,105.88%,11.07%,15.77%,26.35%,50.60%,158.41%,-43.14%,103.08%,-43.14%,346.79%,60.71,-0.48%,0.49,6.26,-0.71%,1142341
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.56,-25.60%,536.20%,0.80,-,-11.72%,27.85%,-8.19%,12.64%,19.04%,7.72%,16.94%,42.61%,-42.88%,45.27%,-42.88%,219.51%,55.77,2.70%,1.86,4.95,2.75%,430607
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.98%,-2.04%,1.67%,1.51%,0.13%,0.51%,3.55%,-4.00%,12.24%,-4.13%,38.59%,51.36,0.00%,0.07,7.20,-0.14%,468
JMP,Financial,100.24M,-,1.09,1.81,1.77,33.41,19.63M,7.95M,12.60%,0.33%,0.45,-9.60%,-36.10%,-,1.70,9.96%,22.41%,64.03%,8.50%,6.04%,52.24%,66.31%,123.43%,34.34%,102.11%,34.34%,211.26%,91.96,78.07%,574.21,6.69,34.61%,20312500
JOB,Industrials,28.96M,3.02,0.22,1.03,2.05,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,3.95%,31.67%,327.03%,13.25%,10.97%,20.98%,41.18%,77.36%,-10.08%,82.67%,-31.39%,918.78%,62.16,2.53%,0.38,1.71,8.13%,188702
JOF,Financial,258.69M,12.46,41.40,0.94,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.83%,0.22%,8.83%,1.21%,1.54%,1.11%,0.59%,10.75%,-4.42%,6.93%,-5.19%,87.73%,52.64,0.00%,0.39,9.18,0.49%,19406
JP,Financial,112.59M,-,1.69,0.62,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,7.05%,77.66%,156.92%,10.66%,14.71%,30.07%,56.15%,87.68%,-32.60%,98.22%,-32.60%,280.64%,67.22,2.40%,0.46,3.35,0.30%,67228
JPC,Financial,950.87M,-,10.37,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.34%,0.66%,-13.21%,0.78%,0.80%,-0.15%,-0.31%,6.01%,-2.84%,1.65%,-13.16%,100.00%,48.96,0.11%,1.35,9.24,0.43%,223358
JPS,Financial,1.93B,-,11.00,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-2.27%,2.60%,-8.85%,1.08%,1.03%,0.23%,0.45%,5.96%,-2.48%,4.03%,-8.93%,108.71%,51.52,-0.11%,0.75,9.50,0.19%,211735
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.76%,-0.63%,-16.69%,1.26%,0.96%,-0.76%,0.38%,4.95%,-2.52%,3.99%,-16.43%,70.27%,48.32,0.32%,0.51,6.39,0.71%,266966
JRO,Financial,370.95M,-,10.22,0.98,-,-,40.54M,-,53.01%,-,0.74,-,-,-,-,-2.56%,0.00%,-8.32%,1.22%,1.03%,-1.04%,2.21%,10.84%,-2.45%,6.50%,-8.48%,72.05%,50.47,0.11%,0.42,9.17,0.22%,90246
JRS,Financial,263.21M,-,18.60,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,-0.22%,8.71%,-17.18%,1.67%,1.84%,3.74%,7.00%,15.25%,-1.19%,13.86%,-17.99%,102.67%,67.27,-0.33%,0.55,9.12,0.11%,36528
JRSH,Consumer Cyclical,68.71M,24.85,0.85,1.21,2.68,85.88,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,0.17%,2.04%,1.01%,3.28%,4.56%,3.70%,4.95%,19.83%,-5.36%,13.42%,-14.04%,66.67%,55.94,0.00%,0.32,6.00,0.17%,4345
JT,Financial,64.90M,-,0.26,0.05,0.60,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-3.95%,22.90%,-59.98%,17.29%,11.24%,0.50%,12.06%,-21.80%,-35.06%,45.83%,-70.64%,45.83%,50.77,1.92%,0.98,3.50,-4.11%,166147
JUPW,Healthcare,64.47M,-,85.53,-,644.70,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,-12.28%,18.67%,-,16.45%,14.69%,9.28%,23.20%,32.24%,-20.95%,80.00%,-20.95%,88.20%,56.33,0.00%,0.91,7.02,0.29%,379277
JVA,Consumer Defensive,26.33M,4710.00,0.34,1.00,11.97,23.94,5.57M,4.82M,31.10%,0.25%,0.21,0.00%,0.00%,7.20,0.17,-14.52%,-8.19%,22.34%,7.05%,7.78%,-10.68%,2.75%,29.36%,-19.23%,26.23%,-19.23%,162.50%,42.90,1.91%,0.73,4.62,-1.91%,24905
KALA,Healthcare,498.05M,-,93.97,4.62,3.13,-,56.03M,55.43M,77.90%,17.08%,4.62,-43.10%,-93.70%,9.10,0.68,-7.62%,16.56%,32.47%,8.52%,7.64%,6.00%,14.19%,-2.21%,-10.62%,34.80%,-39.31%,76.79%,56.49,0.34%,0.97,8.91,2.06%,1201447
KBSF,Consumer Cyclical,12.61M,-,1.06,0.25,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-1.22%,52.40%,136.59%,9.57%,16.60%,17.53%,45.04%,101.14%,-13.21%,94.60%,-13.21%,432.60%,67.50,1.24%,1.04,5.06,4.32%,214141
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.67,-47.50%,-87.00%,5.80,0.03,-8.60%,-1.61%,-4.86%,5.94%,6.75%,-1.70%,7.02%,14.64%,-14.14%,28.62%,-14.14%,113.91%,51.92,0.61%,0.63,4.92,0.61%,1213895
KERN,Healthcare,159.15M,-,12.15,2.69,11.13,-,14.06M,12.51M,14.10%,14.79%,0.56,-34.20%,-57.90%,1.00,0.42,-22.81%,18.41%,2.59%,14.91%,15.77%,2.15%,31.39%,21.16%,-32.27%,126.60%,-38.47%,225.81%,53.35,2.10%,0.50,7.07,-0.98%,990039
KFFB,Financial,57.59M,-,4.68,1.12,2.32,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,3.45%,11.39%,-8.50%,7.31%,3.71%,5.88%,5.29%,9.76%,-13.97%,15.27%,-13.97%,59.55%,55.83,-0.28%,0.70,7.02,-0.28%,3359
KFS,Consumer Cyclical,98.38M,-,1.66,17.73,4.80,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,2.22%,-6.68%,156.11%,3.42%,4.21%,-1.37%,-1.76%,43.14%,-17.43%,9.17%,-17.43%,260.44%,48.02,0.00%,0.13,4.54,-1.49%,3065
KGC,Basic Materials,8.34B,6.33,1.98,1.28,6.89,8.01,1.26B,1.26B,69.90%,1.46%,0.99,13.10%,23.00%,1.80,0.30,-8.34%,-4.15%,20.29%,4.12%,3.52%,-8.15%,-10.37%,-16.67%,-20.01%,-2.47%,-36.84%,139.52%,34.69,0.90%,1.17,6.51,-2.76%,13044696
KIN,Healthcare,195.37M,-,4.59,2.52,3.14,-,39.31M,37.03M,68.40%,2.20%,2.15,-24.90%,-34.80%,12.70,0.25,-6.83%,8.15%,-47.77%,5.13%,8.35%,-2.65%,4.95%,12.28%,-18.50%,33.97%,-59.01%,57.49%,47.91,0.41%,0.51,4.89,-0.41%,117428
KINS,Financial,76.51M,-,0.57,0.87,3.14,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,-0.41%,2.97%,0.83%,3.80%,2.83%,1.40%,7.61%,25.80%,-3.68%,25.86%,-3.68%,89.41%,58.54,-0.96%,0.17,7.33,0.69%,2018
KIQ,Industrials,50.94M,31.76,3.38,4.14,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-8.47%,47.12%,13.47%,10.74%,18.41%,17.14%,54.04%,78.97%,-24.77%,122.68%,-24.77%,150.20%,60.03,4.63%,0.75,1.11,3.09%,1058281
KMDA,Healthcare,300.23M,17.66,2.25,1.53,-,-,44.74M,25.73M,41.94%,2.69%,2.86,-,-,-,-,-9.32%,-6.15%,9.82%,4.42%,4.93%,-4.15%,-0.84%,-14.53%,-17.52%,8.03%,-49.51%,52.95%,45.12,0.75%,0.47,6.73,0.30%,69335
KMF,Financial,294.98M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-3.55%,-3.55%,-39.50%,2.29%,2.36%,0.21%,3.39%,26.21%,-6.24%,15.14%,-40.30%,417.20%,51.79,0.32%,0.47,6.31,0.96%,74150
KNDI,Consumer Cyclical,672.16M,-,6.32,1.95,28.12,-,54.11M,43.68M,6.80%,30.87%,1.14,-1.90%,-3.00%,1.80,0.13,-10.98%,-0.86%,93.10%,7.04%,9.56%,-7.18%,-1.28%,22.05%,-25.68%,20.71%,-53.24%,276.04%,43.26,0.99%,0.22,8.16,0.62%,1583927
KODK,Industrials,751.01M,-,0.71,6.92,3.89,-,64.80M,43.71M,19.50%,21.45%,0.91,-51.30%,-,2.10,0.22,-17.60%,6.45%,161.39%,7.80%,12.83%,-9.91%,-2.47%,29.67%,-34.15%,19.40%,-84.44%,522.48%,44.85,1.81%,0.31,9.34,-0.77%,1931307
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.53%,-3.48%,29.82%,4.97%,5.12%,-5.05%,-8.33%,-13.70%,-18.42%,4.83%,-34.04%,203.38%,35.46,1.35%,0.63,2.17,-2.25%,70501
KOS,Energy,1.06B,-,1.09,2.59,3.54,5.17,405.41M,385.49M,87.70%,6.35%,2.64,-11.00%,-77.00%,1.00,5.55,-5.56%,-3.20%,-47.89%,6.43%,7.79%,4.23%,8.25%,53.53%,-9.41%,42.23%,-48.69%,447.90%,53.09,0.37%,0.70,2.74,0.92%,3931753
KRKR,Communication Services,189.73M,-,2.08,2.81,6.14,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,3.51%,56.07%,-15.51%,11.15%,20.98%,12.05%,35.80%,40.81%,-40.71%,100.80%,-40.71%,120.09%,61.72,-1.00%,1.06,5.04,0.60%,297571
KRMD,Healthcare,188.92M,-,7.18,4.78,-,236.15,43.92M,39.33M,61.60%,2.36%,1.75,-1.50%,-1.80%,8.00,0.00,0.69%,-19.89%,-38.65%,7.79%,6.44%,-1.75%,-16.58%,-41.73%,-33.54%,10.06%,-66.36%,20.00%,41.96,0.46%,0.68,4.32,-0.69%,216553
KRP,Energy,368.75M,-,3.98,1.06,29.98,5.74,35.42M,6.94M,35.20%,4.38%,1.46,-22.40%,-47.80%,3.70,0.52,1.77%,5.06%,-29.60%,4.05%,3.86%,6.97%,9.69%,22.31%,-5.47%,26.41%,-30.88%,175.50%,60.40,0.10%,0.45,9.67,-0.82%,56294
KTCC,Technology,86.57M,15.31,0.18,0.71,57.71,-,10.76M,10.05M,46.20%,1.07%,1.51,1.60%,4.10%,2.50,0.72,-6.92%,2.21%,38.07%,4.74%,5.69%,-4.80%,0.69%,9.92%,-15.40%,18.81%,-23.47%,219.52%,46.82,-0.13%,0.72,8.02,1.91%,30790
KTRA,Healthcare,64.13M,-,-,-,2.84,-,24.66M,20.47M,0.60%,2.92%,0.54,-320.90%,-,9.60,-,-8.76%,50.60%,331.03%,11.77%,15.37%,9.74%,38.07%,80.77%,-29.87%,86.47%,-29.87%,518.29%,57.64,-0.80%,1.03,2.35,-6.02%,679832
KUKE,Communication Services,245.88M,-,11.33,-,111.76,-,28.36M,21.07M,-,0.13%,0.10,-,-,1.30,0.12,-2.80%,-10.62%,-,3.43%,4.23%,-6.18%,-7.79%,-7.79%,-43.29%,0.71%,-43.29%,0.71%,-,0.23%,0.11,8.54,-1.50%,18392
KXIN,Financial,260.12M,-,1.59,-,260.12,-,59.65M,10.95M,0.70%,8.25%,0.12,-,-,1.00,-,-8.99%,7.24%,254.73%,16.32%,11.95%,5.53%,4.39%,84.05%,-22.77%,24.70%,-68.36%,959.69%,52.79,3.86%,0.83,4.24,2.16%,3633577
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.28,-,-,-,-,-0.58%,-1.86%,-47.92%,2.56%,3.25%,3.30%,6.45%,26.13%,-4.83%,23.79%,-48.62%,589.50%,56.66,0.15%,0.40,6.89,0.36%,262893
KZR,Healthcare,272.49M,-,-,1.95,1.82,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,-16.17%,8.12%,11.83%,8.05%,7.58%,5.43%,7.78%,13.55%,-18.78%,18.54%,-38.61%,175.69%,54.06,-0.34%,0.37,6.01,2.56%,52988
LAIX,Consumer Defensive,163.26M,-,1.09,-,3.23,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,0.28%,136.67%,-25.26%,10.32%,24.89%,25.54%,75.08%,51.04%,-69.96%,155.44%,-69.96%,157.32%,63.75,0.00%,0.36,3.50,-1.42%,673124
LCI,Healthcare,254.70M,-,0.47,1.89,7.45,8.78,39.44M,32.54M,89.50%,24.06%,15.54,-18.90%,-78.60%,2.50,4.78,-5.34%,-8.01%,-33.19%,4.36%,8.80%,-12.51%,-8.78%,-5.83%,-41.88%,3.48%,-41.88%,27.18%,41.58,-0.48%,1.19,6.22,0.31%,362624
LCTX,Healthcare,403.27M,-,149.36,4.67,10.58,-,149.97M,142.42M,35.30%,3.23%,2.66,-23.60%,-26.50%,5.10,0.01,-1.38%,14.92%,90.00%,6.68%,10.04%,8.09%,30.02%,117.86%,-8.67%,85.72%,-8.67%,393.04%,60.71,-6.67%,0.96,2.86,0.35%,998341
LEAF,Communication Services,213.96M,-,1.11,3.78,6.48,49.76,27.02M,20.16M,58.80%,1.16%,0.55,-12.00%,-25.90%,1.00,0.24,-8.56%,30.83%,106.87%,9.17%,8.57%,9.02%,27.25%,45.21%,-10.83%,62.56%,-10.83%,559.71%,60.24,0.91%,1.16,6.80,2.64%,298152
LEDS,Technology,32.17M,-,6.19,15.96,11.91,-,4.01M,2.37M,5.80%,1.24%,0.06,-6.40%,-39.70%,0.80,4.33,24.44%,112.43%,236.24%,34.80%,22.57%,37.65%,68.42%,104.58%,-29.74%,118.94%,-29.74%,539.81%,63.92,-4.74%,1.33,6.59,-8.22%,392485
LEE,Communication Services,131.62M,17.34,0.19,-,3.55,2.61,56.90M,49.94M,40.70%,3.75%,3.82,0.80%,-24.60%,0.80,-,8.29%,56.34%,34.55%,9.94%,10.34%,29.41%,56.10%,113.45%,-8.09%,123.04%,-8.09%,220.42%,79.15,1.35%,0.75,2.28,2.48%,221059
LEJU,Real Estate,486.07M,27.91,0.68,1.77,1.77,-,136.19M,133.97M,2.10%,0.20%,1.20,3.10%,6.80%,1.50,0.00,13.56%,43.43%,105.71%,9.37%,8.06%,17.05%,32.39%,46.98%,-12.85%,58.72%,-50.29%,235.92%,62.08,2.22%,0.61,3.46,-3.89%,81690
LEO,Financial,527.54M,78.52,15.10,1.01,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-3.96%,1.68%,-5.36%,1.16%,1.04%,-0.93%,0.07%,3.78%,-4.04%,3.32%,-5.94%,45.58%,45.81,0.00%,0.56,8.48,0.03%,39377
LEXX,Consumer Defensive,39.19M,-,65.31,10.65,78.37,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-15.60%,54.61%,-54.35%,12.06%,12.44%,15.00%,3.34%,-12.33%,-31.23%,75.84%,-55.30%,75.84%,54.34,-0.15%,0.85,6.99,4.17%,100589
LFT,Real Estate,81.84M,11.27,2.36,0.71,8.44,24.07,24.94M,22.20M,42.00%,0.15%,0.55,1.10%,6.40%,-,4.54,-0.61%,-1.50%,1.17%,2.80%,2.64%,1.99%,2.15%,22.46%,-12.37%,11.49%,-12.37%,288.22%,56.37,1.52%,1.26,3.30,0.61%,46836
LFVN,Consumer Defensive,121.15M,10.88,0.53,3.50,6.15,8.19,14.19M,12.96M,52.00%,5.21%,7.83,18.40%,35.70%,1.90,0.00,-10.79%,-7.01%,-43.92%,4.80%,4.37%,-3.21%,-6.84%,-26.96%,-20.07%,3.93%,-47.34%,16.13%,43.38,1.37%,0.89,9.00,2.74%,46529
LGHL,Financial,87.94M,14.41,5.20,10.75,10.86,-,17.40M,9.64M,5.70%,0.42%,0.02,-,-,-,0.06,65.55%,74.85%,-41.14%,25.78%,17.45%,51.09%,83.87%,45.12%,-12.46%,206.38%,-53.15%,216.03%,69.93,-1.02%,6.14,5.51,-6.69%,6446966
LIFE,Healthcare,55.13M,-,6.49,1.62,1.52,-,9.65M,9.59M,64.30%,0.46%,0.03,-38.40%,-52.50%,4.80,0.10,-12.88%,32.27%,28.50%,8.48%,11.43%,8.73%,21.45%,35.69%,-34.81%,56.03%,-34.81%,154.93%,53.63,0.18%,1.16,5.43,0.37%,901338
