Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
KTCC,Technology,104.36M,17.41,0.22,0.81,69.57,-,10.76M,10.05M,46.00%,0.83%,1.44,1.60%,4.10%,2.50,0.72,-3.24%,23.62%,52.00%,6.20%,5.38%,13.32%,17.03%,29.10%,-3.27%,35.85%,-12.50%,265.34%,65.04,-0.45%,1.03,9.17,2.46%,59359
KTRA,Healthcare,57.07M,-,-,-,2.53,-,17.11M,16.17M,1.20%,0.96%,0.22,-320.90%,-,9.60,-,15.26%,55.32%,305.56%,16.05%,12.31%,13.53%,29.21%,60.48%,-22.00%,54.76%,-22.00%,413.16%,57.84,-5.02%,3.11,1.95,-10.96%,2222633
KUKE,Communication Services,267.84M,-,12.34,-,121.74,-,29.53M,21.07M,-,0.05%,0.02,-,-,1.30,0.12,-2.99%,-,-,6.01%,-,-3.09%,-3.09%,-3.09%,-39.18%,8.02%,-39.18%,8.02%,-,1.43%,0.07,9.16,0.99%,30429
KXIN,Financial,269.89M,-,1.65,-,269.89,-,59.65M,10.95M,0.70%,6.35%,0.10,-,-,1.00,-,-2.03%,-3.26%,229.91%,8.38%,9.67%,-4.14%,-16.43%,77.57%,-62.41%,12.65%,-71.42%,857.26%,46.44,2.85%,0.44,3.83,-0.78%,3086439
KYN,Financial,833.29M,-,51.87,0.95,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,2.01%,6.63%,-50.82%,3.01%,3.85%,1.66%,6.50%,25.61%,-6.69%,21.36%,-50.22%,576.00%,59.37,1.67%,0.45,6.76,2.58%,514473
KZR,Healthcare,253.15M,-,-,1.78,1.69,-,50.00M,31.61M,54.80%,3.79%,6.40,-29.20%,-31.70%,24.80,0.00,-1.11%,2.29%,78.67%,4.47%,5.66%,-2.83%,-5.45%,1.23%,-24.18%,4.54%,-45.86%,143.12%,45.35,0.75%,2.65,5.30,-1.12%,496110
LAIX,Consumer Defensive,119.14M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.09%,0.07,-75.40%,107.80%,0.40,-,44.63%,72.97%,-43.74%,15.64%,12.20%,133.71%,155.47%,78.28%,57.92%,200.74%,-31.83%,200.74%,87.82,224.22%,361.95,4.09,59.77%,128074225
LCI,Healthcare,284.80M,-,0.52,0.82,2.62,3.47,39.07M,32.83M,89.20%,23.77%,18.06,-2.40%,-9.00%,2.00,2.23,-25.50%,-4.12%,-29.60%,9.11%,8.43%,-14.97%,-9.54%,-8.28%,-42.34%,2.66%,-42.34%,26.18%,40.28,1.91%,3.46,6.17,-1.75%,1494014
LCTX,Healthcare,372.18M,-,137.84,4.05,9.77,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,11.26%,21.08%,128.70%,6.15%,10.22%,8.41%,31.17%,108.47%,-16.17%,103.20%,-16.17%,337.86%,61.92,2.43%,0.66,2.54,2.83%,1020081
LEAF,Communication Services,224.83M,-,1.17,3.65,6.81,52.29,27.02M,20.16M,56.70%,2.13%,1.12,-12.00%,-25.90%,1.00,0.24,15.58%,36.32%,105.14%,8.08%,7.91%,24.68%,28.30%,47.98%,0.77%,56.70%,-12.08%,535.92%,76.47,1.41%,1.26,6.55,2.66%,481590
LEDS,Technology,18.72M,-,3.60,10.56,6.93,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,26.67%,36.10%,130.58%,14.89%,9.59%,14.37%,24.36%,39.56%,-13.01%,42.74%,-13.01%,312.98%,60.71,-0.42%,0.90,4.25,-10.45%,90300
LEE,Communication Services,106.15M,-,0.17,-,3.15,2.54,56.16M,49.94M,42.60%,3.62%,4.92,-0.40%,8.90%,0.80,-,36.76%,33.81%,-15.07%,18.43%,8.31%,31.43%,48.99%,87.44%,-10.00%,92.80%,-16.00%,166.20%,83.50,2.15%,2.19,1.89,1.61%,802100
LEJU,Real Estate,469.96M,25.35,0.66,1.61,1.71,-,136.19M,133.97M,2.10%,0.23%,1.47,3.10%,6.80%,1.50,0.00,29.76%,36.25%,66.84%,9.17%,6.43%,28.88%,34.90%,42.71%,-1.21%,52.34%,-53.16%,216.50%,74.32,-1.22%,1.94,3.26,-0.31%,403143
LEO,Financial,530.03M,78.89,15.17,1.02,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,-0.47%,0.83%,-3.84%,0.78%,0.91%,2.52%,2.56%,6.79%,0.17%,5.48%,-3.97%,48.62%,68.21,0.00%,1.59,8.66,1.64%,168325
LEXX,Consumer Defensive,34.70M,-,57.83,11.29,69.39,-,5.10M,4.55M,0.10%,0.68%,0.21,-144.40%,-157.20%,5.40,0.00,60.86%,-6.77%,-51.09%,18.14%,10.87%,39.55%,8.29%,-10.42%,-31.43%,81.13%,-53.95%,81.13%,64.33,-8.44%,3.62,7.20,1.27%,531252
LFT,Real Estate,80.36M,10.96,2.32,0.69,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,0.00%,-3.33%,-1.68%,2.42%,2.90%,0.30%,1.83%,23.12%,-13.96%,12.65%,-13.96%,281.16%,53.14,1.25%,1.62,3.24,1.57%,95531
LFVN,Consumer Defensive,132.52M,11.09,0.57,3.88,7.36,7.44,14.27M,13.03M,51.80%,5.58%,8.97,20.70%,39.10%,1.90,0.00,3.46%,-3.93%,-41.34%,3.66%,3.76%,4.07%,-2.55%,-22.89%,-15.75%,11.14%,-43.36%,24.90%,54.88,1.19%,2.97,9.68,4.31%,240848
LGHL,Financial,50.30M,8.15,2.98,6.07,6.21,-,17.40M,8.26M,6.60%,3.57%,0.34,-,-,-,0.06,11.33%,67.00%,-66.57%,21.19%,16.69%,2.86%,27.45%,-15.15%,-35.99%,91.67%,-70.69%,97.71%,56.62,0.30%,0.96,3.45,3.29%,824016
LIFE,Healthcare,43.98M,-,5.17,1.36,1.21,-,9.65M,9.59M,64.00%,0.66%,0.08,-38.40%,-52.50%,4.80,0.10,28.05%,17.40%,0.22%,8.19%,7.11%,40.15%,36.87%,42.73%,-23.80%,65.87%,-23.80%,160.09%,76.05,16.37%,9.19,5.54,22.57%,7485679
LINC,Consumer Defensive,162.87M,14.56,0.57,3.37,6.15,-,24.82M,24.04M,72.80%,1.97%,3.04,-0.50%,-2.10%,0.90,0.39,3.72%,-6.13%,164.79%,4.76%,5.23%,1.06%,-2.93%,16.55%,-21.76%,9.70%,-30.81%,268.05%,50.40,1.31%,1.32,6.22,1.47%,204287
LINX,Technology,1.22B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.36,-,-,-,-,0.29%,-2.25%,-15.76%,1.47%,2.37%,1.83%,0.61%,23.00%,-4.97%,6.32%,-16.53%,149.82%,54.47,0.00%,1.06,7.07,1.73%,46286
LITB,Consumer Cyclical,328.90M,16.16,0.97,7.27,7.17,-,110.30M,107.26M,10.10%,0.18%,0.35,23.60%,76.40%,0.90,0.00,27.49%,32.23%,204.76%,13.65%,9.62%,29.26%,26.25%,76.40%,-6.48%,65.17%,-14.65%,470.45%,67.66,0.00%,1.38,3.32,3.75%,761132
LIVX,Communication Services,320.99M,-,7.20,22.42,15.51,-,69.04M,51.26M,43.90%,10.89%,6.24,-56.60%,-,0.70,1.74,8.12%,22.77%,171.34%,6.65%,8.67%,9.22%,30.58%,46.38%,-4.59%,110.10%,-10.63%,506.94%,63.24,2.11%,0.63,4.37,2.58%,559655
LJPC,Healthcare,211.18M,-,7.11,-,-,-,27.37M,26.98M,78.70%,11.62%,3.27,-55.80%,83.20%,2.20,-,13.82%,84.63%,-13.56%,9.44%,10.15%,23.89%,42.53%,46.92%,-9.71%,88.03%,-24.63%,110.61%,70.00,1.64%,0.52,7.07,-3.55%,499215
LKCO,Communication Services,154.47M,-,8.22,2.65,772.34,-,225.04M,139.42M,9.40%,0.03%,0.02,-,-,0.40,0.00,5.28%,-3.32%,-23.73%,11.32%,12.87%,-9.19%,-1.44%,12.40%,-37.86%,57.91%,-54.29%,88.24%,47.30,4.79%,7.65,0.64,-6.76%,22118651
LLIT,Healthcare,31.96M,-,63.92,5.51,4.99,-,3.18M,1.78M,9.90%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,-26.55%,73.70%,-42.37%,20.11%,18.64%,25.65%,43.72%,74.56%,-56.72%,94.24%,-56.72%,189.84%,59.96,-1.77%,1.03,7.42,1.23%,704206
LLNW,Technology,532.25M,-,2.27,2.92,4.26,-,122.36M,118.13M,79.80%,13.32%,3.38,-3.50%,-5.00%,5.30,0.56,-8.82%,-1.40%,-15.87%,6.75%,7.23%,0.48%,3.37%,-16.39%,-21.03%,13.30%,-45.91%,29.15%,50.71,0.71%,1.19,4.43,4.48%,5541096
LMFA,Financial,20.29M,-,12.68,1.50,1.66,-,15.40M,14.35M,22.30%,26.42%,0.30,-72.90%,-95.90%,17.00,0.00,20.00%,148.28%,95.65%,19.28%,28.26%,2.01%,62.14%,88.25%,-50.54%,213.57%,-62.58%,510.00%,58.67,0.00%,0.26,1.83,1.67%,3317226
LMNL,Healthcare,145.58M,0.25,55.99,4.13,5.18,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,6.72%,15.22%,-50.59%,7.12%,9.00%,5.93%,14.18%,-41.21%,-26.17%,39.20%,-83.40%,48.72%,57.44,0.81%,0.65,5.22,6.10%,956739
LND,Consumer Defensive,263.36M,3.70,-,1.01,-,-,59.18M,23.52M,0.41%,0.01%,0.16,-,-,-,-,-12.75%,-9.80%,-3.47%,4.50%,4.95%,-10.28%,-10.14%,7.41%,-20.80%,5.35%,-20.80%,81.21%,39.06,-1.57%,3.53,4.53,1.80%,57919
LNSR,Healthcare,82.66M,-,3.11,-,-,-,10.64M,7.11M,36.24%,4.33%,5.97,-,-,-,-,16.84%,13.27%,-,7.66%,6.39%,10.01%,0.50%,-7.58%,-21.79%,22.35%,-40.99%,137.34%,57.40,1.42%,0.67,7.50,-3.47%,34620
LOAN,Real Estate,50.28M,11.53,7.08,1.54,251.38,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.33%,2.73%,-16.68%,3.54%,3.12%,1.99%,3.09%,17.50%,-3.27%,13.19%,-17.90%,109.45%,55.20,1.71%,0.64,5.32,0.95%,15928
LODE,Real Estate,55.58M,3.14,277.89,1.61,4.88,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,45.08%,59.46%,132.89%,36.67%,15.14%,25.22%,47.58%,83.89%,-58.03%,84.21%,-58.03%,430.30%,56.58,1.13%,0.40,1.75,-1.13%,2504877
LOGC,Healthcare,266.16M,-,91.78,8.85,-,-,23.60M,15.38M,53.00%,3.79%,4.42,-76.80%,-117.60%,6.20,0.45,2.59%,1.34%,-21.88%,5.52%,6.71%,2.36%,8.68%,18.73%,-11.65%,44.22%,-25.75%,182.30%,56.51,0.96%,0.88,8.61,3.49%,115326
LOMA,Basic Materials,1.15B,13.10,2.66,1.46,21.53,-,119.21M,118.01M,29.40%,0.23%,0.72,12.80%,25.30%,0.80,0.17,-0.37%,-6.16%,-25.87%,3.93%,4.55%,0.72%,-5.55%,10.99%,-17.10%,7.60%,-26.60%,78.74%,48.58,1.13%,0.76,5.38,0.94%,281120
LOTZ,Consumer Cyclical,1.18B,453.64,10.88,1.27,2937.86,-,38.20M,-,-,-,0.05,0.30%,0.30%,7.40,0.00,-7.76%,-11.21%,0.60%,5.90%,6.87%,-14.30%,-11.12%,-7.01%,-25.66%,-0.21%,-25.66%,0.95%,29.46,-0.30%,2.94,9.59,-3.91%,8398523
LOV,Communication Services,165.90M,-,0.77,1.13,11.06,14.18,26.06M,15.79M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.61,14.00%,15.05%,1.29%,5.70%,5.84%,18.24%,31.28%,54.89%,6.94%,50.67%,0.44%,275.77%,71.89,0.80%,2.33,6.78,8.13%,284853
LPCN,Healthcare,150.42M,-,-,8.36,8.00,-,64.83M,63.51M,10.20%,6.89%,1.00,-88.90%,-195.30%,4.30,0.44,1.66%,24.32%,295.70%,8.01%,11.86%,2.32%,15.73%,35.77%,-23.55%,48.00%,-23.55%,514.62%,55.32,3.26%,0.66,1.85,0.54%,2869238
LPTH,Technology,100.50M,45.53,2.72,2.82,18.61,201.01,25.98M,20.29M,31.20%,1.07%,0.41,4.90%,6.80%,2.90,0.16,3.20%,-1.28%,371.95%,9.46%,10.16%,-4.94%,4.46%,31.07%,-29.36%,36.04%,-29.36%,403.27%,48.40,0.26%,0.47,3.85,-0.52%,245404
LPTX,Healthcare,147.85M,-,134.41,3.57,2.55,-,76.32M,44.00M,54.50%,2.77%,1.18,-94.60%,-120.50%,8.70,0.00,8.23%,11.61%,30.21%,7.81%,6.71%,12.23%,26.10%,28.04%,-1.50%,83.92%,-17.30%,128.70%,66.19,0.40%,1.22,2.63,5.20%,1263691
LQDA,Healthcare,149.08M,-,-,1.91,1.87,-,37.76M,37.41M,43.60%,3.19%,0.93,-93.80%,-177.80%,5.70,0.20,16.14%,13.36%,-47.08%,9.35%,6.79%,7.37%,7.47%,-40.70%,-11.94%,25.30%,-73.80%,25.30%,57.11,-1.51%,1.44,3.17,-4.23%,1843885
LSEA,Real Estate,445.89M,-,0.61,0.30,2229.46,-,3.88M,-,26.40%,-,0.46,-0.50%,-0.60%,0.10,0.02,1.41%,-11.72%,-8.79%,4.11%,5.66%,-2.39%,-8.57%,-10.84%,-16.41%,10.95%,-21.35%,10.95%,41.04,-0.32%,1.20,9.32,-0.21%,348988
LTBR,Industrials,43.32M,-,-,1.75,2.49,-,5.63M,5.59M,3.00%,4.55%,0.48,-51.40%,-53.90%,9.70,0.00,18.38%,41.00%,83.13%,11.27%,15.29%,13.99%,52.95%,59.54%,-21.91%,144.37%,-21.91%,325.15%,59.92,0.66%,1.47,7.27,-4.34%,784263
LTRPA,Communication Services,488.84M,-,0.59,4.17,1.08,-,75.00M,72.24M,77.10%,2.59%,1.30,-6.20%,-141.20%,2.70,0.00,11.52%,4.76%,-25.88%,8.63%,9.09%,10.24%,23.67%,84.51%,-12.76%,97.66%,-28.23%,489.88%,63.36,0.41%,0.50,5.06,4.55%,717508
LTRX,Technology,134.38M,-,2.09,2.88,17.45,-,28.37M,17.47M,28.60%,0.32%,0.42,-13.10%,-19.60%,2.10,0.10,5.36%,3.96%,24.87%,3.76%,4.55%,2.77%,3.34%,12.73%,-7.72%,14.90%,-12.77%,202.53%,56.00,1.06%,1.64,4.78,1.27%,221122
LUB,Consumer Cyclical,97.33M,-,0.45,1.31,6.45,-,30.56M,18.71M,37.20%,4.68%,9.97,-15.10%,-36.40%,1.00,0.00,9.34%,5.91%,36.80%,6.43%,5.08%,10.73%,12.07%,62.82%,-2.99%,24.62%,-2.99%,604.35%,65.06,0.00%,0.88,3.24,2.53%,77280
LWAY,Consumer Defensive,92.90M,25.69,0.93,2.06,12.22,37.16,15.60M,4.06M,7.90%,1.34%,0.98,6.90%,9.00%,2.60,0.00,5.14%,14.77%,150.61%,5.40%,5.35%,5.86%,3.49%,41.73%,-22.13%,21.86%,-29.13%,340.56%,56.87,-0.33%,1.15,6.30,2.61%,63681
LX,Financial,1.66B,24.30,0.91,2.27,6.72,-,182.50M,105.06M,30.50%,6.54%,2.97,2.90%,12.00%,1.30,2.03,25.66%,33.24%,-28.52%,10.21%,7.41%,36.72%,42.52%,23.21%,0.40%,63.37%,-30.62%,65.40%,77.93,1.68%,1.42,9.99,5.16%,3296471
LXEH,Consumer Defensive,126.99M,-,-,-,47.03,-,14.11M,2.50M,-,0.02%,0.08,-,-,0.20,0.07,0.11%,7.40%,-,5.48%,3.66%,0.74%,-2.21%,0.83%,-20.47%,9.12%,-20.47%,55.89%,49.92,2.78%,8.84,8.73,-3.00%,69118
LXRX,Healthcare,1.22B,-,37.66,10.35,10.98,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,5.33%,146.09%,156.50%,10.12%,15.82%,19.91%,89.50%,250.60%,-11.97%,491.99%,-11.97%,724.76%,67.99,0.35%,0.17,8.49,0.06%,1963436
LXU,Basic Materials,120.13M,-,0.36,0.62,2.85,-,28.21M,24.22M,33.50%,2.44%,2.80,-9.60%,-49.30%,1.40,2.73,15.88%,6.49%,18.32%,10.15%,9.55%,11.08%,30.98%,104.90%,-1.88%,102.91%,-1.88%,318.00%,64.28,1.02%,3.03,4.18,6.09%,638259
LYG,Financial,35.18B,87.73,1.60,0.60,-,-,18.23B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,6.04%,2.66%,-35.02%,2.11%,2.19%,4.98%,3.30%,25.60%,-5.71%,15.12%,-34.44%,69.23%,58.72,3.11%,1.06,1.98,2.59%,6986017
LYL,Financial,30.69M,-,2727.91,3.71,3.41,-,11.42M,5.70M,0.20%,0.16%,0.08,-12.00%,-14.70%,3.80,0.00,10.34%,12.28%,109.84%,10.06%,10.41%,22.81%,9.80%,70.56%,-37.45%,44.66%,-37.45%,263.53%,64.88,2.73%,15.60,3.09,20.70%,1733581
MACK,Healthcare,99.86M,-,-,5.94,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.07%,7.37%,130.75%,8.08%,7.45%,0.64%,8.92%,67.35%,-15.99%,103.84%,-15.99%,399.33%,55.99,0.00%,0.04,7.44,0.13%,54746
MAGS,Industrials,120.63M,39.46,1.59,1.34,2.25,-,23.15M,13.29M,58.80%,0.18%,0.24,2.40%,3.50%,3.80,0.01,15.68%,25.37%,29.52%,7.99%,5.48%,19.23%,18.54%,45.98%,-11.32%,39.63%,-11.32%,113.41%,70.45,1.96%,1.29,5.25,3.14%,129221
MARK,Communication Services,419.88M,-,74.98,-,190.85,-,99.45M,90.93M,10.80%,10.80%,2.09,-102.30%,106.60%,0.70,-,22.32%,115.05%,628.60%,11.90%,12.10%,57.67%,105.95%,161.52%,2.93%,272.17%,2.93%,1612.00%,86.79,3.75%,1.90,4.28,7.00%,8938918
MARPS,Energy,17.99M,22.42,29.98,12.02,19.98,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,-41.09%,37.40%,193.71%,16.42%,14.99%,23.85%,46.64%,121.45%,-37.86%,99.29%,-37.86%,452.48%,56.88,-0.76%,1.83,5.58,5.48%,407871
MBI,Financial,374.48M,-,1.58,1.50,3.37,-,52.59M,47.24M,76.10%,4.43%,4.24,-10.90%,-156.90%,-,19.50,0.31%,-0.76%,-29.98%,4.94%,5.04%,-5.72%,-5.21%,-7.57%,-16.92%,8.72%,-33.33%,31.44%,45.85,0.76%,0.64,6.48,-0.92%,315803
MBII,Basic Materials,314.83M,-,8.42,13.00,34.98,-,150.23M,70.93M,72.20%,2.15%,3.94,-34.50%,-106.90%,1.00,1.08,21.88%,52.34%,66.67%,7.61%,7.32%,51.42%,72.11%,97.63%,16.92%,111.71%,16.92%,285.18%,86.77,0.51%,5.36,2.35,20.51%,2078828
MBIO,Healthcare,308.00M,-,-,3.49,-,-,57.25M,50.58M,26.20%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,9.95%,10.21%,18.97%,8.19%,9.48%,3.93%,20.25%,38.44%,-10.54%,83.14%,-10.54%,162.36%,58.76,0.86%,0.60,4.67,0.65%,2110366
MBOT,Healthcare,68.45M,-,-,2.48,-,-,7.11M,6.81M,12.80%,8.45%,2.76,-26.60%,-29.00%,29.30,0.00,4.17%,30.28%,5.23%,5.66%,8.25%,7.96%,16.96%,23.17%,-10.57%,35.68%,-25.82%,110.47%,61.22,0.86%,1.05,9.05,-2.16%,219072
MBRX,Healthcare,348.38M,-,-,19.83,27.22,-,61.48M,55.49M,21.80%,4.60%,1.47,-67.80%,-121.50%,4.40,0.00,-18.21%,-10.86%,-15.11%,17.40%,10.04%,-16.43%,-8.65%,-12.55%,-45.33%,10.34%,-59.39%,147.68%,43.96,4.62%,5.45,4.80,0.84%,9470001
MBT,Communication Services,8.99B,12.12,1.47,22.97,5.14,315.46,872.71M,475.36M,31.50%,1.46%,1.90,6.10%,153.10%,0.80,21.49,0.77%,-0.43%,-12.73%,1.42%,1.74%,0.54%,3.54%,4.09%,-2.38%,12.42%,-16.09%,48.87%,55.14,1.20%,0.92,9.23,0.44%,3368389
MCBC,Financial,299.20M,10.09,4.38,1.27,0.55,16.53,34.11M,25.93M,35.60%,1.41%,3.93,1.30%,13.40%,-,0.09,3.46%,3.95%,-18.88%,2.81%,3.00%,-1.84%,1.68%,13.22%,-6.95%,12.47%,-20.87%,42.60%,50.43,0.00%,0.63,8.57,-1.27%,58415
MCF,Energy,528.02M,-,4.36,-,176.01,13.61,131.69M,124.54M,33.80%,0.01%,0.01,-114.20%,-,0.50,-,18.15%,17.67%,-25.82%,7.43%,10.15%,12.06%,32.33%,47.61%,-9.97%,107.07%,-32.68%,265.48%,63.64,0.68%,0.56,3.07,4.78%,771474
MCHX,Communication Services,114.78M,-,1.09,1.99,2.57,-,47.13M,32.16M,90.10%,1.97%,8.19,-31.10%,-42.10%,2.40,0.08,2.08%,30.09%,-20.33%,5.93%,6.52%,13.26%,26.28%,58.32%,-1.97%,84.57%,-26.17%,171.82%,72.80,3.06%,1.31,2.99,1.70%,101692
MCN,Financial,148.72M,-,49.90,1.10,-,-,20.95M,-,18.36%,-,3.03,-,-,-,-,1.14%,2.45%,6.61%,2.10%,1.66%,1.12%,5.05%,17.84%,-1.64%,13.43%,-1.64%,105.20%,61.93,0.14%,1.37,7.18,1.13%,166468
MCR,Financial,394.85M,18.72,18.87,1.04,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,1.60%,2.65%,4.33%,1.30%,1.22%,2.76%,4.01%,7.21%,-0.56%,6.56%,-0.56%,62.84%,68.49,-0.22%,0.69,8.94,0.34%,55528
MDCA,Communication Services,224.08M,-,0.18,-,6.04,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,9.95%,21.12%,30.47%,4.78%,5.74%,20.48%,29.56%,60.50%,4.53%,50.70%,4.53%,220.79%,78.78,0.66%,2.13,3.24,6.58%,330915
MDGS,Healthcare,58.06M,-,287.41,1.86,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,-0.67%,39.25%,72.25%,10.56%,12.00%,13.08%,29.92%,51.83%,-25.30%,88.55%,-39.22%,277.11%,59.37,1.01%,0.81,3.13,5.03%,3151235
MDIA,Communication Services,27.98M,-,0.73,-,4.18,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,-4.23%,30.69%,-46.92%,8.81%,11.06%,10.41%,25.28%,-4.51%,-14.86%,59.38%,-59.35%,59.38%,58.52,0.00%,0.51,3.61,-0.28%,39346
MDJH,Real Estate,58.13M,51.06,9.38,6.40,9.23,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,4.80%,15.11%,68.42%,8.81%,8.00%,11.30%,20.42%,39.39%,-10.18%,44.87%,-15.56%,154.64%,63.78,2.08%,1.34,4.94,2.92%,101152
MDNA,Healthcare,197.47M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,1.51%,-6.93%,64.87%,6.63%,7.08%,-2.29%,-0.99%,3.36%,-40.06%,12.33%,-40.06%,180.82%,48.11,0.50%,1.16,4.10,1.74%,231187
MDRR,Real Estate,11.64M,-,1.20,0.83,11.64,-,4.75M,3.29M,2.10%,0.05%,0.01,-6.30%,-33.20%,-,4.68,0.42%,1.27%,-38.80%,6.55%,6.99%,10.83%,13.57%,39.06%,-12.92%,30.85%,-57.10%,155.34%,63.73,2.51%,3.10,2.63,10.04%,705500
MDWD,Healthcare,137.53M,-,6.71,17.34,5.55,-,27.18M,15.58M,18.90%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,26.14%,39.10%,80.19%,7.60%,9.09%,24.23%,43.53%,76.79%,5.03%,72.86%,5.03%,319.35%,72.01,1.62%,2.94,6.05,9.01%,386019
MEDS,Healthcare,54.63M,-,3.25,4.89,8.28,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,14.91%,20.85%,-27.22%,9.98%,6.71%,10.76%,17.65%,12.52%,-2.96%,45.56%,-43.53%,63.34%,64.18,-0.46%,0.08,6.55,0.00%,52510
MEIP,Healthcare,373.21M,-,11.81,4.64,2.12,-,112.44M,109.32M,69.90%,7.14%,10.08,-28.80%,-57.80%,6.50,0.00,7.28%,24.18%,38.37%,7.16%,5.76%,29.93%,35.57%,30.54%,11.14%,60.24%,-10.51%,454.17%,76.22,2.06%,4.90,3.99,17.70%,3793116
MESA,Industrials,259.70M,9.28,0.48,0.56,-,1.75,35.49M,30.95M,74.80%,4.16%,1.30,1.80%,6.20%,0.40,1.60,8.91%,12.66%,-13.65%,5.26%,5.26%,7.32%,6.62%,64.97%,-10.76%,42.89%,-17.48%,247.80%,61.51,1.25%,0.64,7.13,-1.11%,637719
MESO,Healthcare,1.10B,-,67.23,2.05,10.21,-,116.50M,115.83M,2.90%,3.22%,4.49,-13.80%,-18.70%,1.30,0.19,3.04%,8.71%,-2.47%,3.20%,5.05%,1.00%,-16.49%,-25.00%,-44.80%,20.12%,-54.84%,208.00%,47.27,0.63%,0.19,9.61,1.26%,153799
METC,Basic Materials,139.95M,73.95,0.86,0.79,21.87,-,42.65M,11.11M,65.10%,1.80%,2.39,0.70%,1.00%,2.00,0.15,4.95%,6.71%,-3.93%,4.55%,6.00%,0.57%,1.29%,12.45%,-11.76%,17.98%,-20.85%,80.00%,52.73,-0.31%,0.56,3.15,-0.94%,47250
METX,Consumer Defensive,137.41M,-,1.33,-,4.23,-,53.29M,13.20M,7.00%,0.70%,0.05,-24.40%,123.20%,0.30,-,43.46%,50.55%,-73.40%,21.80%,12.76%,52.04%,38.33%,-56.71%,-22.19%,78.39%,-87.63%,78.39%,71.76,37.96%,30.80,3.05,11.31%,55962332
MFA,Real Estate,1.85B,-,6.27,0.69,2.09,-,453.32M,450.51M,60.10%,1.71%,1.35,-16.70%,-60.90%,-,0.00,2.89%,5.96%,-50.06%,3.62%,3.27%,4.38%,3.77%,37.97%,-4.11%,9.97%,-50.93%,1140.63%,58.47,0.26%,0.53,3.97,1.53%,3020895
MFD,Financial,75.56M,-,8.68,0.95,-,-,8.55M,-,15.47%,-,0.15,-,-,-,-,1.26%,2.79%,-20.14%,2.25%,2.25%,0.67%,3.32%,9.05%,-3.29%,8.90%,-23.52%,71.07%,56.16,0.00%,0.23,8.81,-0.34%,10864
MFG,Financial,35.62B,6.33,-,0.43,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,2.93%,9.34%,-6.33%,1.71%,1.75%,4.61%,8.24%,11.79%,1.41%,14.34%,-6.82%,46.80%,65.41,1.07%,0.86,2.87,2.14%,353313
MFGP,Technology,2.07B,-,0.66,0.41,-,-,334.94M,330.92M,15.87%,0.37%,0.83,-,-,-,-,4.39%,7.67%,-38.20%,3.30%,3.21%,19.14%,19.84%,44.19%,1.67%,55.63%,-35.62%,143.53%,70.65,6.63%,1.11,6.77,9.55%,1643790
MFH,Consumer Cyclical,30.32M,31.07,16.84,2.57,151.60,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,32.22%,29.08%,138.98%,15.11%,16.46%,15.14%,31.19%,66.35%,-27.27%,79.99%,-27.27%,332.00%,61.32,1.15%,0.52,4.32,-0.69%,340229
