Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
INM,Healthcare,31.01M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-12.10%,2.07%,-46.92%,12.78%,12.59%,-4.02%,11.00%,-7.70%,-31.93%,48.14%,-58.09%,48.14%,48.26,0.00%,0.59,4.37,-1.35%,147462
INN,Real Estate,1.05B,-,3.27,1.00,26.79,-,104.20M,103.10M,96.00%,5.39%,4.31,-4.50%,-9.70%,-,1.05,4.45%,11.29%,-12.82%,3.86%,4.48%,10.63%,10.29%,45.98%,-1.72%,23.95%,-13.51%,330.60%,64.18,0.61%,0.77,9.99,1.32%,991678
INOD,Technology,163.02M,-,2.83,6.29,10.65,34.69,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,-7.82%,22.22%,459.32%,8.55%,7.79%,10.97%,17.52%,122.36%,-6.80%,43.00%,-6.80%,813.33%,60.15,1.06%,0.29,6.85,3.79%,83328
INPX,Technology,122.98M,-,16.85,1.87,3.92,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,5.33%,32.84%,-30.20%,25.21%,16.47%,10.61%,38.71%,43.82%,-36.68%,86.73%,-43.34%,98.76%,56.59,3.93%,1.12,1.83,2.81%,9324978
INSE,Communication Services,187.40M,-,0.96,-,-,8.40,22.41M,14.76M,75.20%,0.88%,3.07,-17.00%,73.60%,1.10,-,5.28%,23.63%,45.57%,7.67%,8.26%,22.52%,26.94%,92.06%,-1.16%,47.57%,-1.16%,354.55%,70.66,2.03%,1.17,8.50,1.55%,49431
INTT,Technology,87.23M,425.50,1.66,1.95,9.18,36.34,10.27M,8.78M,58.20%,0.30%,0.53,0.30%,0.50%,2.90,0.00,12.27%,23.87%,49.56%,7.74%,5.21%,11.46%,29.90%,79.18%,-4.89%,76.41%,-4.89%,320.67%,68.75,0.71%,0.65,8.75,2.82%,32512
INUV,Communication Services,165.71M,-,3.31,5.08,20.98,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-28.26%,-8.97%,334.50%,10.99%,14.87%,-8.32%,47.54%,140.80%,-40.00%,281.08%,-40.00%,1422.68%,52.16,6.06%,0.32,1.41,6.82%,4784964
IO,Energy,34.17M,-,0.28,-,0.67,0.99,14.28M,10.96M,30.10%,7.35%,0.97,-10.90%,55.90%,0.70,-,-7.89%,-1.80%,-22.88%,34.01%,14.98%,6.01%,16.40%,44.69%,-38.13%,52.53%,-38.13%,192.92%,52.36,-0.61%,2.57,3.31,1.22%,2132839
IPDN,Industrials,54.47M,-,12.97,15.85,20.17,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,45.07%,68.16%,64.25%,21.26%,15.05%,54.01%,92.84%,177.30%,-22.66%,283.93%,-22.66%,465.72%,75.29,-1.94%,0.30,4.30,4.37%,985258
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,-0.25%,-2.81%,-17.33%,-23.65%,9.75%,-46.66%,33.03%,48.19,5.12%,0.91,4.39,2.09%,37710
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,9.32%,51.84%,133.86%,-9.76%,252.50%,-9.76%,362.30%,60.46,1.91%,0.17,5.64,7.84%,90015
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,5.32%,6.92%,15.44%,-0.47%,16.54%,-24.49%,119.26%,64.52,-0.68%,0.38,2.96,0.34%,54479
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-1.92%,-5.31%,13.92%,-17.28%,5.68%,-22.79%,68.84%,46.39,2.86%,0.18,4.28,1.90%,11647
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-6.68%,-13.88%,-8.74%,-22.44%,2.69%,-25.70%,19.40%,34.61,0.21%,1.40,9.54,2.36%,2086843
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,10.21%,-0.07%,16.73%,-20.80%,27.42%,-20.80%,139.39%,57.07,-0.47%,0.66,6.32,-1.25%,531214
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,0.28%,9.05%,36.94%,-25.00%,73.32%,-32.65%,118.25%,51.07,0.72%,0.21,8.25,-0.48%,38661
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,16.51%,22.58%,42.73%,-9.62%,36.58%,-9.62%,105.85%,68.49,0.00%,0.38,5.75,-3.52%,36739
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-13.52%,23.05%,105.21%,-44.13%,291.52%,-44.13%,346.02%,47.88,3.18%,0.39,1.57,0.00%,5560108
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,4.01%,3.61%,21.22%,-11.56%,16.18%,-11.56%,560.89%,55.40,-0.15%,0.79,6.82,1.04%,31065
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,4.06%,10.02%,26.87%,-2.58%,27.48%,-23.31%,88.04%,61.46,1.25%,0.15,5.66,1.43%,7439
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-7.53%,-4.15%,20.16%,-23.72%,15.06%,-23.72%,186.54%,42.24,0.33%,1.21,5.96,-0.67%,336240
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,25.97%,58.60%,106.18%,-15.17%,132.08%,-15.17%,214.58%,61.57,3.45%,1.16,1.23,6.03%,10824388
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-2.14%,-7.15%,-0.19%,-17.40%,3.69%,-38.73%,237.00%,42.61,2.37%,0.94,3.37,0.00%,74617
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,14.97%,54.03%,60.17%,-30.88%,168.83%,-65.61%,358.98%,57.94,1.97%,0.93,2.07,1.97%,20806671
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-2.42%,-10.59%,4.25%,-19.26%,1.95%,-32.89%,48.30%,36.93,0.58%,1.16,5.13,-0.39%,42587416
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-4.61%,-6.56%,9.34%,-17.74%,8.64%,-17.74%,106.31%,43.77,-0.47%,0.52,6.54,1.87%,52713
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-5.02%,-2.01%,19.41%,-15.17%,16.22%,-15.17%,137.95%,46.20,0.45%,0.94,9.28,5.45%,188983
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-3.44%,4.63%,13.38%,-19.57%,17.46%,-76.47%,136.55%,50.14,1.69%,1.43,3.70,4.52%,13051787
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-14.56%,38.70%,181.24%,-41.74%,422.89%,-41.74%,6100.00%,49.78,2.03%,0.40,4.34,-2.03%,2874626
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,-2.70%,37.65%,237.39%,-36.02%,793.47%,-36.02%,1445.95%,53.03,-3.80%,0.26,2.86,-9.49%,16493793
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,7.76%,39.51%,55.57%,-15.12%,91.06%,-37.64%,199.33%,63.61,-0.83%,1.31,8.98,-6.56%,297406
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-5.39%,31.51%,76.69%,-74.24%,115.22%,-74.24%,307.94%,51.32,-0.24%,0.63,8.20,-0.61%,424237
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,10.39%,15.06%,52.72%,-3.17%,31.13%,-18.02%,182.18%,67.94,1.33%,0.54,8.55,3.64%,27419
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,0.88%,1.97%,2.72%,-0.31%,4.70%,-16.41%,54.05%,59.49,-0.24%,0.56,8.33,-0.07%,50381
JCS,Technology,58.38M,-,1.85,1.21,4.05,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,1.67%,32.03%,-8.82%,6.85%,8.13%,15.94%,26.55%,32.11%,1.31%,44.19%,-8.55%,77.14%,66.69,0.66%,1.48,6.20,1.64%,66350
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.78%,3.53%,-19.00%,1.01%,1.37%,2.24%,3.20%,11.86%,-1.94%,6.46%,-19.36%,81.60%,68.89,0.00%,0.61,9.08,0.00%,34481
JE,Utilities,266.68M,3.15,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.33,-,-,-,-,-23.87%,8.61%,-83.51%,9.83%,11.22%,-17.40%,0.67%,-40.07%,-35.17%,29.41%,-83.35%,35.13%,43.10,8.11%,1.17,5.77,3.96%,2728742
JEQ,Financial,129.70M,8.87,73.53,0.99,-,-,13.41M,-,76.42%,-,1.86,-,-,-,-,-0.38%,1.28%,32.07%,1.78%,2.02%,0.22%,1.50%,18.54%,-4.34%,12.19%,-4.34%,99.37%,50.62,0.80%,1.55,9.59,-0.81%,32083
JFIN,Communication Services,312.46M,9.49,1.55,-,21.26,-,54.03M,25.03M,1.20%,0.33%,0.22,34.70%,-32.40%,-,-,43.55%,71.01%,83.23%,16.25%,10.44%,38.02%,51.69%,68.68%,-17.50%,86.38%,-81.30%,250.63%,76.90,1.69%,2.25,5.61,-4.92%,840548
JFR,Financial,526.50M,-,10.23,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.01%,0.00%,-9.67%,1.14%,1.08%,-0.57%,2.39%,11.19%,-2.22%,6.67%,-9.56%,95.98%,53.45,-0.11%,1.19,9.27,0.22%,493987
JFU,Technology,528.45M,-,1.13,0.58,0.93,-,195.19M,128.23M,6.50%,0.22%,0.07,-37.80%,-51.10%,-,0.00,13.85%,83.92%,-72.02%,34.18%,19.11%,63.93%,89.16%,14.61%,-21.43%,164.42%,-72.47%,281.94%,71.53,25.48%,10.74,2.75,4.56%,41001987
JG,Technology,657.22M,-,7.73,11.89,9.72,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-22.51%,68.45%,105.88%,11.07%,15.77%,28.27%,52.89%,162.34%,-42.27%,106.17%,-42.27%,353.57%,61.53,-0.48%,0.38,6.35,0.79%,1448403
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.56,-25.60%,536.20%,0.80,-,-11.72%,27.85%,-8.19%,12.64%,19.04%,7.45%,16.65%,42.25%,-43.02%,44.90%,-43.02%,218.71%,55.63,2.70%,1.22,4.94,2.49%,466930
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.98%,-2.04%,1.67%,1.51%,0.62%,1.00%,4.05%,-3.53%,12.78%,-3.66%,39.27%,56.46,0.00%,0.10,7.24,0.35%,1240
JMP,Financial,100.24M,-,1.09,1.81,1.77,33.41,19.63M,7.95M,12.60%,0.33%,0.45,-9.60%,-36.10%,-,1.70,9.96%,22.41%,64.03%,8.50%,6.04%,63.85%,78.99%,140.46%,44.58%,117.52%,44.58%,234.99%,93.20,78.07%,371.07,7.20,44.87%,21770408
JOB,Industrials,28.96M,3.02,0.22,1.03,2.05,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,3.95%,31.67%,327.03%,13.25%,10.97%,21.79%,42.13%,78.55%,-9.47%,83.90%,-30.92%,925.64%,62.50,2.53%,0.32,1.72,8.86%,268761
JOF,Financial,258.69M,12.46,41.40,0.94,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.83%,0.22%,8.83%,1.21%,1.54%,1.22%,0.70%,10.87%,-4.31%,7.05%,-5.08%,87.93%,53.07,0.44%,1.21,9.19,0.60%,99415
JP,Financial,112.59M,-,1.69,0.62,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,7.05%,77.66%,156.92%,10.66%,14.71%,21.92%,46.36%,75.91%,-36.82%,85.80%,-36.82%,256.78%,61.24,2.40%,0.48,3.14,-5.99%,118460
JPC,Financial,950.87M,-,10.37,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.34%,0.66%,-13.21%,0.78%,0.80%,-0.15%,-0.31%,6.01%,-2.84%,1.65%,-13.16%,100.00%,48.96,0.11%,1.59,9.24,0.43%,436923
JPS,Financial,1.93B,-,11.00,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-2.27%,2.60%,-8.85%,1.08%,1.03%,0.46%,0.68%,6.21%,-2.26%,4.27%,-8.72%,109.18%,52.99,-0.11%,0.82,9.52,0.42%,384189
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.76%,-0.63%,-16.69%,1.26%,0.96%,-0.68%,0.46%,5.03%,-2.44%,4.07%,-16.36%,70.40%,48.89,0.32%,0.46,6.39,0.79%,397612
JRO,Financial,370.95M,-,10.22,0.98,-,-,40.54M,-,53.01%,-,0.74,-,-,-,-,-2.56%,0.00%,-8.32%,1.22%,1.03%,-1.15%,2.10%,10.72%,-2.55%,6.39%,-8.58%,71.86%,49.70,0.11%,0.91,9.16,0.11%,323022
JRS,Financial,263.21M,-,18.60,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,-0.22%,8.71%,-17.18%,1.67%,1.84%,3.96%,7.23%,15.50%,-0.98%,14.11%,-17.81%,103.11%,67.87,-0.33%,0.62,9.14,0.33%,67696
JRSH,Consumer Cyclical,68.71M,24.85,0.85,1.21,2.68,85.88,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,0.17%,2.04%,1.01%,3.28%,4.56%,4.91%,6.18%,21.23%,-4.26%,14.74%,-13.04%,68.61%,57.93,0.00%,0.21,6.07,1.34%,4626
JT,Financial,64.90M,-,0.26,0.05,0.60,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-3.95%,22.90%,-59.98%,17.29%,11.24%,-4.95%,5.98%,-26.05%,-38.59%,37.92%,-72.23%,37.92%,47.28,1.92%,0.83,3.31,-9.32%,233161
JUPW,Healthcare,64.47M,-,85.53,-,644.70,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,-12.28%,18.67%,-,16.45%,14.69%,6.32%,19.86%,28.66%,-23.09%,75.13%,-23.09%,83.11%,54.21,0.00%,0.71,6.83,-2.43%,491437
JVA,Consumer Defensive,26.33M,4710.00,0.34,1.00,11.97,23.94,5.57M,4.82M,31.10%,0.25%,0.21,0.00%,0.00%,7.20,0.17,-14.52%,-8.19%,22.34%,7.05%,7.78%,-9.13%,4.53%,31.60%,-17.83%,28.42%,-17.83%,167.05%,44.45,1.91%,0.78,4.70,-0.21%,43887
KALA,Healthcare,498.05M,-,93.97,4.62,3.13,-,56.03M,55.43M,77.90%,17.08%,4.62,-43.10%,-93.70%,9.10,0.68,-7.62%,16.56%,32.47%,8.52%,7.64%,7.31%,15.60%,-1.00%,-9.52%,36.46%,-38.56%,78.97%,57.64,0.34%,0.84,9.02,3.32%,1716360
KBSF,Consumer Cyclical,12.61M,-,1.06,0.25,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-1.22%,52.40%,136.59%,9.57%,16.60%,11.96%,38.17%,91.61%,-17.32%,85.38%,-17.32%,407.37%,63.61,1.24%,0.81,4.82,-0.62%,274425
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.67,-47.50%,-87.00%,5.80,0.03,-8.60%,-1.61%,-4.86%,5.94%,6.75%,0.90%,9.85%,17.67%,-11.87%,32.03%,-11.87%,119.57%,54.77,0.61%,1.71,5.05,3.27%,5491295
KERN,Healthcare,159.15M,-,12.15,2.69,11.13,-,14.06M,12.51M,14.10%,14.79%,0.56,-34.20%,-57.90%,1.00,0.42,-22.81%,18.41%,2.59%,14.91%,15.77%,3.01%,32.50%,22.19%,-31.69%,128.53%,-37.95%,228.57%,53.93,2.10%,0.41,7.13,-0.14%,1337622
KFFB,Financial,57.59M,-,4.68,1.12,2.32,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,3.45%,11.39%,-8.50%,7.31%,3.71%,8.44%,7.84%,12.42%,-11.89%,18.06%,-11.89%,63.41%,58.58,-0.28%,0.48,7.19,2.13%,3760
KFS,Consumer Cyclical,98.38M,-,1.66,17.73,4.80,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,2.22%,-6.68%,156.11%,3.42%,4.21%,0.11%,-0.28%,45.29%,-16.18%,10.82%,-16.18%,265.87%,50.70,0.00%,0.10,4.61,0.00%,3835
KGC,Basic Materials,8.34B,6.33,1.98,1.28,6.89,8.01,1.26B,1.26B,69.90%,1.46%,0.99,13.10%,23.00%,1.80,0.30,-8.34%,-4.15%,20.29%,4.12%,3.52%,-7.80%,-10.03%,-16.35%,-19.71%,-2.10%,-36.60%,140.44%,35.11,0.90%,1.07,6.54,-2.39%,19861623
KIN,Healthcare,195.37M,-,4.59,2.52,3.14,-,39.31M,37.03M,68.40%,2.20%,2.15,-24.90%,-34.80%,12.70,0.25,-6.83%,8.15%,-47.77%,5.13%,8.35%,-2.25%,5.38%,12.74%,-18.17%,34.52%,-58.84%,58.13%,48.51,0.41%,0.59,4.91,0.00%,221581
KINS,Financial,76.51M,-,0.57,0.87,3.14,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,-0.41%,2.97%,0.83%,3.80%,2.83%,2.09%,8.34%,26.66%,-3.02%,26.72%,-3.02%,90.70%,60.23,-0.96%,0.15,7.38,1.37%,3011
KIQ,Industrials,50.94M,31.76,3.38,4.14,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-8.47%,47.12%,13.47%,10.74%,18.41%,20.99%,59.10%,84.85%,-22.30%,130.00%,-22.30%,158.43%,61.52,4.63%,0.88,1.15,6.48%,2061355
KMDA,Healthcare,300.23M,17.66,2.25,1.53,-,-,44.74M,25.73M,41.94%,2.69%,2.86,-,-,-,-,-9.32%,-6.15%,9.82%,4.42%,4.93%,-3.87%,-0.55%,-14.28%,-17.28%,8.35%,-49.36%,53.41%,45.50,0.75%,0.54,6.75,0.60%,130408
KMF,Financial,294.98M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-3.55%,-3.55%,-39.50%,2.29%,2.36%,0.21%,3.39%,26.21%,-6.24%,15.15%,-40.30%,417.21%,51.79,0.32%,0.41,6.31,0.96%,105541
KNDI,Consumer Cyclical,672.16M,-,6.32,1.95,28.12,-,54.11M,43.68M,6.80%,30.87%,1.14,-1.90%,-3.00%,1.80,0.13,-10.98%,-0.86%,93.10%,7.04%,9.56%,-6.61%,-0.68%,22.79%,-25.23%,21.45%,-52.95%,278.34%,44.03,0.99%,0.22,8.21,1.23%,2641684
KODK,Industrials,751.01M,-,0.71,6.92,3.89,-,64.80M,43.71M,19.50%,21.45%,0.91,-51.30%,-,2.10,0.22,-17.60%,6.45%,161.39%,7.80%,12.83%,-9.88%,-2.44%,29.71%,-34.13%,19.44%,-84.43%,522.67%,44.87,1.81%,0.31,9.34,-0.74%,3169361
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.53%,-3.48%,29.82%,4.97%,5.12%,-3.52%,-6.85%,-12.31%,-17.11%,6.52%,-32.98%,208.28%,37.94,1.35%,0.55,2.20,-0.68%,102035
KOS,Energy,1.06B,-,1.09,2.59,3.54,5.17,405.41M,385.49M,87.70%,6.35%,2.64,-11.00%,-77.00%,1.00,5.55,-5.56%,-3.20%,-47.89%,6.43%,7.79%,4.04%,8.05%,53.25%,-9.57%,41.97%,-48.79%,446.91%,52.92,0.37%,0.80,2.74,0.74%,7431398
KRKR,Communication Services,189.73M,-,2.08,2.81,6.14,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,3.51%,56.07%,-15.51%,11.15%,20.98%,11.16%,34.72%,39.69%,-41.18%,99.20%,-41.18%,118.34%,61.16,-1.00%,0.74,5.00,-0.20%,346650
KRMD,Healthcare,188.92M,-,7.18,4.78,-,236.15,43.92M,39.33M,61.60%,2.36%,1.75,-1.50%,-1.80%,8.00,0.00,0.69%,-19.89%,-38.65%,7.79%,6.44%,-1.07%,-16.00%,-41.33%,-33.08%,10.83%,-66.12%,20.83%,42.62,0.46%,0.71,4.35,0.00%,378069
KRP,Energy,368.75M,-,3.98,1.06,29.98,5.74,35.42M,6.94M,35.20%,4.38%,1.46,-22.40%,-47.80%,3.70,0.52,1.77%,5.06%,-29.60%,4.05%,3.86%,7.64%,10.37%,23.06%,-4.89%,27.19%,-30.45%,177.21%,61.73,0.10%,0.62,9.73,-0.21%,128054
KTCC,Technology,86.57M,15.31,0.18,0.71,57.71,-,10.76M,10.05M,46.20%,1.07%,1.51,1.60%,4.10%,2.50,0.72,-6.92%,2.21%,38.07%,4.74%,5.69%,-5.52%,-0.07%,9.10%,-16.03%,17.93%,-24.05%,217.13%,45.76,-0.13%,0.69,7.96,1.14%,49045
KTRA,Healthcare,64.13M,-,-,-,2.84,-,24.66M,20.47M,0.60%,2.92%,0.54,-320.90%,-,9.60,-,-8.76%,50.60%,331.03%,11.77%,15.37%,7.89%,35.75%,77.73%,-31.04%,83.33%,-31.04%,507.89%,56.45,-0.80%,1.04,2.31,-7.60%,1137480
KUKE,Communication Services,245.88M,-,11.33,-,111.76,-,28.36M,21.07M,-,0.13%,0.10,-,-,1.30,0.12,-2.80%,-10.62%,-,3.43%,4.23%,-5.86%,-7.47%,-7.47%,-43.09%,1.06%,-43.09%,1.06%,-,0.23%,0.10,8.57,-1.15%,27684
KXIN,Financial,260.12M,-,1.59,-,260.12,-,59.65M,10.95M,0.70%,8.25%,0.12,-,-,1.00,-,-8.99%,7.24%,254.73%,16.32%,11.95%,4.04%,2.92%,81.46%,-23.86%,22.94%,-68.81%,944.74%,51.76,3.86%,0.63,4.18,0.72%,4556501
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.28,-,-,-,-,-0.58%,-1.86%,-47.92%,2.56%,3.25%,3.68%,6.83%,26.59%,-4.49%,24.24%,-48.44%,592.00%,57.33,0.15%,0.43,6.92,0.73%,463176
KZR,Healthcare,272.49M,-,-,1.95,1.82,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,-16.17%,8.12%,11.83%,8.05%,7.58%,5.96%,8.32%,14.12%,-18.38%,19.13%,-38.30%,177.06%,54.47,-0.34%,0.48,6.04,3.07%,113823
LAIX,Consumer Defensive,163.26M,-,1.09,-,3.23,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,0.28%,136.67%,-25.26%,10.32%,24.89%,26.64%,76.61%,52.36%,-69.70%,157.66%,-69.70%,159.56%,64.46,0.00%,0.29,3.53,-0.56%,919423
LCI,Healthcare,254.70M,-,0.47,1.89,7.45,8.78,39.44M,32.54M,89.50%,24.06%,15.54,-18.90%,-78.60%,2.50,4.78,-5.34%,-8.01%,-33.19%,4.36%,8.80%,-10.10%,-6.27%,-3.24%,-40.28%,6.32%,-40.28%,30.67%,44.32,-0.48%,1.67,6.39,3.06%,840457
LCTX,Healthcare,403.27M,-,149.36,4.67,10.58,-,149.97M,142.42M,35.30%,3.23%,2.66,-23.60%,-26.50%,5.10,0.01,-1.38%,14.92%,90.00%,6.68%,10.04%,5.44%,26.83%,112.52%,-10.91%,81.17%,-10.91%,380.95%,57.91,-6.67%,0.94,2.79,-2.11%,1627185
LEAF,Communication Services,213.96M,-,1.11,3.78,6.48,49.76,27.02M,20.16M,58.80%,1.16%,0.55,-12.00%,-25.90%,1.00,0.24,-8.56%,30.83%,106.87%,9.17%,8.57%,11.50%,30.15%,48.52%,-8.79%,66.27%,-8.79%,574.76%,61.96,0.91%,0.89,6.95,4.98%,379592
LEDS,Technology,32.17M,-,6.19,15.96,11.91,-,4.01M,2.37M,5.80%,1.24%,0.06,-6.40%,-39.70%,0.80,4.33,24.44%,112.43%,236.24%,34.80%,22.57%,37.85%,68.68%,104.89%,-29.64%,119.27%,-29.64%,540.78%,64.03,-4.74%,1.00,6.60,-8.08%,491116
