Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
HNRG,Energy,53.91M,-,0.21,0.30,10.17,1.93,30.47M,22.73M,26.60%,1.37%,0.67,-1.20%,-2.70%,1.10,0.79,10.78%,17.83%,40.15%,12.06%,9.67%,13.85%,30.25%,98.49%,-16.48%,85.00%,-16.48%,208.33%,59.05,0.00%,1.23,1.85,0.00%,0
HOFV,Communication Services,143.38M,-,27.05,0.57,18.15,-,32.58M,13.41M,7.30%,31.90%,0.88,-44.50%,-64.30%,-,0.72,-1.86%,42.70%,-64.33%,6.60%,12.63%,1.46%,35.54%,-35.35%,-21.19%,116.39%,-78.55%,142.20%,55.53,0.00%,0.91,2.64,0.00%,0
HOTH,Healthcare,36.61M,-,-,6.68,6.78,-,13.44M,6.70M,2.20%,6.88%,0.13,-192.10%,-213.10%,9.60,0.00,7.23%,24.19%,-40.95%,16.85%,10.41%,12.87%,27.37%,13.30%,-23.71%,71.15%,-61.86%,71.15%,60.90,0.00%,4.94,2.67,0.00%,0
HROW,Healthcare,229.59M,-,4.90,8.86,6.92,-,25.92M,23.81M,47.70%,4.42%,4.76,-3.40%,-8.80%,3.00,0.67,-10.97%,12.14%,32.72%,5.54%,6.88%,-6.32%,13.13%,40.36%,-21.80%,69.20%,-21.80%,160.66%,48.31,0.00%,1.05,8.68,0.00%,0
HRTG,Financial,274.99M,14.48,0.48,0.61,0.54,2.40,27.74M,24.84M,74.80%,1.89%,2.88,1.00%,4.30%,-,0.28,1.04%,-4.34%,-20.43%,3.73%,3.42%,0.57%,-3.01%,-13.98%,-15.58%,6.71%,-30.96%,29.33%,47.87,0.00%,0.84,9.70,0.00%,0
HSTO,Healthcare,47.95M,-,22.83,2.77,-,-,12.17M,9.98M,1.80%,6.40%,0.21,-99.50%,-132.00%,4.40,0.07,-1.74%,43.22%,-61.24%,21.29%,15.51%,19.69%,39.49%,-30.08%,-13.33%,125.63%,-77.47%,125.63%,63.21,0.00%,8.01,1.69,0.00%,0
HT,Real Estate,375.26M,-,1.37,0.56,28.65,-,38.64M,34.58M,68.70%,3.28%,2.67,-7.40%,-21.10%,-,1.82,9.25%,17.54%,-33.03%,6.10%,5.16%,14.45%,15.35%,44.85%,-1.97%,27.02%,-34.10%,312.66%,68.17,0.00%,1.31,9.45,0.00%,0
HTBK,Financial,540.74M,15.42,3.59,0.93,0.54,18.58,59.59M,57.42M,70.00%,1.19%,2.76,0.70%,5.10%,-,0.07,-3.93%,-7.46%,-21.98%,2.77%,3.41%,-2.15%,-1.87%,15.06%,-8.68%,6.22%,-23.24%,49.83%,45.31,0.00%,1.37,9.05,0.00%,0
HTBX,Healthcare,220.27M,-,51.23,1.57,1.88,-,22.83M,21.75M,9.80%,8.77%,0.70,-36.50%,-43.70%,31.30,0.00,-15.44%,34.93%,443.97%,11.01%,12.61%,6.75%,30.51%,12.72%,-45.24%,78.35%,-69.07%,582.05%,54.09,0.00%,0.39,9.31,0.00%,0
HTGM,Healthcare,33.94M,-,3.14,2.14,1.11,-,4.82M,4.50M,36.10%,3.25%,0.66,-51.40%,-103.90%,5.70,1.04,2.28%,0.42%,-20.11%,7.71%,7.08%,3.80%,17.33%,6.55%,-9.56%,64.91%,-47.90%,90.21%,57.49,0.00%,0.58,7.19,0.00%,0
HTY,Financial,63.63M,-,-,-,-,-,10.91M,-,44.85%,-,0.25,-,-,-,-,0.52%,1.22%,-18.92%,1.33%,1.18%,1.75%,3.29%,8.73%,-1.35%,7.17%,-19.36%,55.47%,61.97,0.00%,1.02,5.83,0.00%,0
HUDI,Basic Materials,80.81M,20.76,1.37,-,101.02,-,12.93M,3.13M,-,0.03%,0.01,-,-,1.10,1.37,2.46%,-,-,4.59%,-,0.00%,0.00%,0.00%,-37.00%,13.64%,-37.00%,13.64%,-,0.00%,0.23,6.25,0.00%,0
HUGE,Healthcare,45.99M,-,-,-,-,-,19.16M,16.09M,0.73%,0.58%,0.04,-,-,-,-,-37.98%,11.63%,-60.00%,20.93%,16.55%,-1.11%,16.13%,-11.73%,-45.95%,54.84%,-82.86%,87.50%,50.13,0.00%,0.77,2.40,0.00%,0
HUSA,Energy,17.66M,-,29.44,2.06,11.04,-,6.97M,6.16M,9.70%,7.02%,0.24,-35.50%,-38.30%,9.70,0.00,-13.67%,34.20%,37.22%,15.84%,18.02%,3.58%,25.03%,51.98%,-27.04%,61.87%,-59.28%,201.86%,52.86,0.00%,0.85,2.59,0.00%,0
HUSN,Financial,28.92M,-,289.17,3.35,-,-,4.66M,3.90M,2.50%,0.88%,0.04,-28.80%,-32.40%,4.50,0.00,1.77%,20.79%,27.26%,8.29%,8.17%,11.64%,26.45%,58.26%,-7.27%,84.98%,-53.16%,186.88%,64.52,0.00%,0.18,4.59,0.00%,0
HWCC,Industrials,66.30M,-,0.22,0.66,-,3.66,16.48M,15.29M,68.30%,0.64%,0.75,-1.30%,-2.90%,5.10,0.61,0.24%,14.85%,9.04%,5.68%,7.74%,8.32%,26.67%,48.01%,-13.68%,59.53%,-13.68%,145.51%,65.18,0.00%,0.33,4.10,0.00%,0
HX,Financial,42.59M,-,12.90,1.61,1.94,-,16.30M,5.00M,2.60%,0.15%,0.01,-73.40%,-106.50%,3.60,0.00,1.13%,6.77%,98.52%,15.39%,11.17%,3.67%,7.25%,19.44%,-18.79%,24.65%,-63.98%,250.60%,52.54,0.00%,1.61,2.68,0.00%,0
HYB,Financial,208.68M,-,10.79,0.99,-,-,23.37M,-,24.77%,-,0.17,-,-,-,-,-0.45%,-0.56%,-2.85%,0.97%,0.90%,0.55%,2.03%,8.54%,-1.76%,6.68%,-3.68%,68.23%,58.99,0.00%,0.57,8.93,0.00%,0
HYMC,Basic Materials,414.00M,-,13.31,-,36.00,-,50.16M,10.14M,87.70%,8.36%,6.39,-69.30%,-193.70%,2.40,-,-5.61%,-2.27%,-33.33%,4.47%,4.73%,-3.12%,-6.47%,-24.81%,-21.95%,4.39%,-57.33%,4.39%,42.89,0.00%,0.82,6.90,0.00%,0
HZN,Consumer Cyclical,229.26M,-,0.37,-,5.76,19.76,25.94M,21.01M,45.00%,1.31%,3.37,-14.20%,714.70%,1.50,-,-1.11%,8.81%,186.22%,10.62%,6.69%,2.24%,6.70%,71.88%,-11.91%,22.00%,-11.91%,713.33%,53.88,0.00%,0.71,9.76,0.00%,0
IAE,Financial,113.16M,-,-,-,-,-,11.90M,-,59.62%,-,0.41,-,-,-,-,0.32%,1.82%,12.54%,1.12%,1.00%,1.55%,4.89%,18.00%,-1.14%,11.88%,-1.14%,82.88%,62.89,0.00%,1.15,9.51,0.00%,0
IAF,Financial,126.27M,-,35.38,1.06,-,-,23.13M,-,35.17%,-,0.12,-,-,-,-,-0.55%,1.49%,-1.09%,1.56%,1.28%,0.14%,1.53%,13.71%,-3.36%,6.85%,-3.36%,82.61%,51.31,0.00%,1.67,5.46,0.00%,0
IAG,Basic Materials,1.52B,-,1.28,0.64,1.69,5.16,473.80M,470.80M,76.80%,2.28%,2.14,-9.60%,-16.20%,4.40,0.23,-11.67%,-5.07%,0.95%,4.81%,3.89%,-7.71%,-9.81%,-17.28%,-19.49%,0.32%,-40.56%,120.83%,34.94,0.00%,1.49,3.18,0.00%,0
IBIO,Healthcare,424.66M,-,223.50,4.18,5.09,-,216.01M,181.60M,11.40%,7.13%,0.73,-57.00%,-118.00%,16.80,0.41,-21.15%,35.76%,585.62%,10.23%,12.30%,0.79%,31.17%,0.75%,-27.56%,99.03%,-72.48%,673.00%,52.72,0.00%,0.83,2.05,0.00%,0
ICD,Energy,30.84M,-,0.27,0.10,1.64,-,5.70M,5.44M,27.90%,2.05%,0.36,-18.40%,-28.90%,2.00,0.51,-3.56%,25.37%,-52.97%,10.93%,12.42%,19.58%,34.52%,39.80%,-9.65%,78.47%,-64.28%,375.93%,61.81,0.00%,0.33,5.14,0.00%,0
ICL,Basic Materials,7.44B,-,1.54,1.96,-,-,1.28B,691.02M,11.48%,0.10%,4.25,-,-,-,-,1.75%,5.64%,49.36%,2.47%,2.37%,5.32%,11.46%,45.56%,-4.44%,29.40%,-4.44%,116.79%,65.03,0.00%,0.69,5.81,0.00%,0
ICMB,Financial,72.37M,-,2.37,0.51,-,-,13.91M,-,43.36%,-,0.35,-,-,-,-,0.97%,3.19%,-30.38%,2.74%,3.68%,3.97%,7.10%,33.75%,-8.89%,30.35%,-31.10%,284.44%,61.90,0.00%,0.94,5.20,0.00%,0
ICON,Consumer Cyclical,31.98M,-,0.27,-,0.45,0.96,13.17M,12.75M,15.10%,0.60%,0.06,-18.90%,29.90%,1.30,-,-4.41%,84.40%,79.31%,8.51%,21.32%,8.60%,52.33%,138.81%,-38.10%,154.90%,-38.10%,412.62%,57.54,0.00%,0.15,2.60,0.00%,0
ID,Consumer Cyclical,277.77M,-,0.74,2.51,694.42,-,13.62M,6.82M,15.10%,4.69%,1.41,-1.30%,-1.40%,0.00,0.00,3.97%,27.14%,-14.01%,7.44%,5.89%,11.49%,28.68%,-4.65%,-17.74%,88.56%,-21.65%,88.56%,65.76,0.00%,0.14,8.90,0.00%,0
IDEX,Technology,1.43B,-,90.20,13.32,51.63,-,237.54M,200.27M,3.10%,17.88%,0.61,-119.00%,-310.10%,1.20,0.19,-24.80%,11.68%,574.02%,10.86%,12.71%,-14.42%,18.12%,120.18%,-32.55%,124.70%,-32.55%,1251.45%,45.75,0.00%,0.53,3.73,0.00%,0
IDRA,Healthcare,172.27M,-,-,-,5.96,-,35.09M,25.45M,24.50%,1.50%,0.73,-230.10%,568.00%,4.60,-,-7.79%,-10.19%,197.55%,8.19%,8.55%,-10.78%,1.09%,65.35%,-21.01%,37.78%,-21.01%,496.56%,44.51,0.00%,1.60,4.85,0.00%,0
IDXG,Healthcare,16.04M,-,0.59,-,3.03,-,4.04M,3.74M,13.80%,0.80%,0.14,-55.20%,231.60%,1.10,-,-25.37%,-11.35%,-55.33%,12.29%,13.01%,-14.57%,0.15%,-4.18%,-32.22%,33.11%,-63.09%,57.85%,42.84,0.00%,1.76,4.06,0.00%,0
IFMK,Consumer Defensive,75.14M,-,0.84,6.64,9.63,-,27.52M,3.78M,0.80%,13.55%,0.29,-3.20%,-211.50%,0.60,2.87,24.00%,105.50%,324.85%,55.36%,26.67%,23.42%,68.80%,89.61%,-56.24%,147.01%,-56.24%,439.13%,56.09,0.00%,0.57,1.86,0.00%,0
IFRX,Healthcare,153.74M,-,-,1.49,1.33,-,27.73M,19.59M,15.30%,2.35%,1.37,-35.20%,-39.80%,8.60,0.01,0.86%,-0.85%,22.64%,5.14%,6.12%,2.09%,7.06%,11.66%,-14.97%,48.85%,-39.68%,132.14%,53.23,0.00%,1.06,5.85,0.00%,0
IGA,Financial,163.15M,-,27.99,0.92,-,-,18.23M,-,52.74%,-,0.03,-,-,-,-,1.47%,1.13%,-16.36%,0.67%,1.00%,1.77%,1.72%,6.50%,0.00%,5.17%,-16.59%,49.16%,63.38,0.00%,0.84,8.95,0.00%,0
IGC,Industrials,87.37M,-,67.21,3.46,17.13,-,41.24M,35.80M,6.80%,5.29%,0.29,-28.90%,-31.70%,7.20,0.03,-36.45%,27.10%,249.29%,19.98%,17.20%,1.81%,9.89%,63.56%,-47.04%,43.80%,-56.22%,649.05%,50.30,0.00%,0.44,1.97,0.00%,0
IGD,Financial,519.16M,-,27.53,0.91,-,-,96.68M,-,33.95%,-,0.24,-,-,-,-,0.56%,-1.10%,-14.22%,1.23%,1.16%,0.51%,1.37%,6.63%,-1.92%,4.88%,-14.63%,41.69%,54.23,0.00%,0.74,5.37,0.00%,0
IGR,Financial,840.61M,-,28.91,1.02,-,-,116.59M,-,25.72%,-,0.62,-,-,-,-,-0.69%,4.64%,-14.98%,1.49%,1.54%,0.95%,4.12%,14.94%,-1.77%,9.91%,-15.44%,104.42%,58.67,0.00%,0.68,7.21,0.00%,0
IHD,Financial,155.93M,-,-,-,-,-,19.04M,-,58.26%,-,-,-,-,-,-,1.24%,2.50%,5.95%,1.71%,1.55%,3.29%,6.63%,20.22%,-2.03%,13.28%,-2.03%,79.61%,64.44,0.00%,0.73,8.19,0.00%,0
IHIT,Financial,218.69M,-,11.78,1.10,-,-,24.06M,-,22.37%,-,0.11,-,-,-,-,-1.73%,4.24%,-14.97%,1.81%,1.96%,0.63%,4.18%,12.99%,-3.09%,9.92%,-16.22%,36.38%,60.95,0.00%,0.52,9.09,0.00%,0
IHT,Real Estate,30.83M,-,5.22,3.83,61.65,-,9.29M,3.16M,0.50%,0.03%,0.01,-,-,1.10,0.94,16.67%,43.67%,114.81%,12.51%,11.21%,17.36%,32.36%,112.50%,-12.27%,73.16%,-19.36%,390.97%,70.52,0.00%,1.13,3.29,0.00%,0
IID,Financial,44.54M,-,-,-,-,-,8.33M,-,41.38%,-,0.27,-,-,-,-,0.38%,1.13%,0.00%,0.79%,0.80%,1.10%,9.17%,20.84%,-1.11%,20.50%,-1.11%,112.30%,70.77,0.00%,1.40,5.35,0.00%,0
III,Technology,184.41M,54.85,0.74,1.90,4.84,3.67,47.88M,31.47M,49.20%,1.38%,2.28,1.50%,3.80%,2.50,0.84,-4.11%,-2.36%,7.80%,4.48%,4.88%,1.00%,6.68%,48.64%,-9.25%,25.59%,-9.25%,131.88%,53.99,0.00%,0.71,3.73,0.00%,0
IKT,Healthcare,78.41M,-,98.02,-,-,-,10.04M,4.85M,15.50%,0.78%,0.10,-,-,0.00,-,8.93%,14.52%,-,7.40%,8.67%,8.84%,6.06%,6.06%,-33.81%,22.03%,-33.81%,22.03%,51.29,0.00%,0.31,7.81,0.00%,0
IMAC,Healthcare,26.29M,-,1.93,3.07,15.46,-,11.84M,7.18M,3.20%,2.68%,0.28,-32.10%,-68.30%,0.60,0.52,-10.16%,32.95%,167.44%,10.73%,8.98%,13.64%,41.34%,78.61%,-11.54%,139.58%,-53.54%,447.62%,61.82,0.00%,0.88,2.30,0.00%,0
IMBI,Consumer Cyclical,101.10M,-,0.22,3.24,5.32,505.50,12.18M,10.10M,16.30%,0.55%,0.53,-13.40%,-146.20%,1.20,1.82,-7.89%,55.56%,115.69%,9.83%,9.81%,15.79%,38.69%,53.52%,-15.85%,95.93%,-15.85%,470.37%,62.89,0.00%,14.34,7.70,0.00%,0
IMGN,Healthcare,1.39B,-,15.20,-,7.38,-,194.71M,176.51M,75.40%,15.28%,10.02,-26.70%,190.50%,2.20,-,16.98%,17.13%,63.16%,15.12%,8.04%,16.82%,26.22%,75.57%,-14.52%,59.52%,-14.52%,376.92%,61.27,0.00%,0.98,9.30,0.00%,0
IMH,Financial,71.68M,-,31.17,3.95,1.29,0.08,21.26M,11.48M,16.40%,0.88%,0.62,-3.10%,-201.70%,-,139.58,-15.34%,15.11%,-44.06%,6.17%,7.55%,-6.58%,2.97%,63.97%,-16.67%,42.86%,-59.24%,190.91%,46.01,0.00%,0.75,3.20,0.00%,0
IMMP,Healthcare,210.58M,-,-,4.06,-,-,64.79M,46.12M,1.25%,0.12%,0.01,-,-,-,-,-5.80%,-2.99%,23.11%,5.78%,6.30%,1.31%,1.89%,73.04%,-59.12%,59.31%,-59.12%,513.21%,51.71,0.00%,0.13,3.25,0.00%,0
IMRN,Healthcare,43.25M,-,-,4.39,-,-,5.60M,4.06M,10.06%,0.11%,0.05,-,-,-,-,-3.38%,6.78%,105.95%,4.62%,6.80%,3.27%,8.31%,5.48%,-16.36%,24.92%,-73.37%,398.06%,54.76,0.00%,0.62,7.72,0.00%,0
IMTE,Communication Services,34.85M,-,-,1.20,-,-,6.51M,1.29M,0.99%,4.44%,0.09,-,-,-,-,2.88%,27.38%,-16.41%,8.81%,13.87%,6.72%,20.07%,32.96%,-39.89%,49.03%,-59.80%,105.77%,55.82,0.00%,0.54,5.35,0.00%,0
IMV,Healthcare,249.59M,-,-,20.00,-,-,67.09M,57.35M,28.57%,0.96%,1.64,-,-,-,-,-13.69%,0.68%,-15.65%,7.29%,7.55%,-4.79%,5.51%,0.00%,-19.13%,31.91%,-45.45%,175.56%,45.76,0.00%,0.65,3.72,0.00%,0
INDO,Energy,55.35M,-,18.45,4.04,5.83,-,7.38M,1.41M,0.04%,0.34%,0.02,-,-,7.40,0.21,5.09%,26.62%,18.79%,11.33%,11.87%,12.28%,33.68%,58.32%,-33.95%,140.79%,-33.95%,405.81%,62.34,0.00%,0.37,7.84,0.00%,0
INFI,Healthcare,272.08M,-,170.05,-,6.59,-,60.51M,47.06M,49.60%,1.50%,0.21,-81.80%,824.00%,4.40,-,-3.04%,10.06%,179.56%,16.95%,14.31%,-2.11%,27.39%,139.30%,-35.95%,116.38%,-35.95%,538.33%,52.38,0.00%,1.55,3.83,0.00%,0
INM,Healthcare,31.01M,-,-,-,-,-,7.00M,6.96M,6.42%,1.99%,0.56,-,-,-,-,-12.10%,2.07%,-46.92%,12.78%,12.59%,-2.70%,12.52%,-6.43%,-31.00%,50.17%,-57.52%,50.17%,49.15,0.00%,0.70,4.43,0.00%,0
INN,Real Estate,1.05B,-,3.27,1.00,26.79,-,104.20M,103.10M,96.00%,5.39%,4.31,-4.50%,-9.70%,-,1.05,4.45%,11.29%,-12.82%,3.86%,4.48%,9.19%,8.86%,44.08%,-3.00%,22.33%,-14.63%,325.00%,62.52,0.00%,0.68,9.86,0.00%,0
INOD,Technology,163.02M,-,2.83,6.29,10.65,34.69,24.47M,22.17M,22.10%,1.20%,0.91,-1.80%,-3.70%,1.50,0.29,-7.82%,22.22%,459.32%,8.55%,7.79%,6.92%,13.23%,114.25%,-10.20%,37.78%,-10.20%,780.00%,56.70,0.00%,0.41,6.60,0.00%,0
INPX,Technology,122.98M,-,16.85,1.87,3.92,-,58.98M,42.45M,2.90%,4.87%,0.25,-100.20%,-161.20%,2.90,0.16,5.33%,32.84%,-30.20%,25.21%,16.47%,7.59%,34.92%,39.89%,-38.41%,81.63%,-44.89%,93.33%,55.27,0.00%,1.72,1.78,0.00%,0
INSE,Communication Services,187.40M,-,0.96,-,-,8.40,22.41M,14.76M,75.20%,0.88%,3.07,-17.00%,73.60%,1.10,-,5.28%,23.63%,45.57%,7.67%,8.26%,20.65%,25.00%,89.12%,-2.67%,45.31%,-2.67%,347.59%,69.55,0.00%,2.70,8.37,0.00%,0
INTT,Technology,87.23M,425.50,1.66,1.95,9.18,36.34,10.27M,8.78M,58.20%,0.30%,0.53,0.30%,0.50%,2.90,0.00,12.27%,23.87%,49.56%,7.74%,5.21%,8.40%,26.33%,74.26%,-7.50%,71.57%,-7.50%,309.13%,66.12,0.00%,0.82,8.51,0.00%,0
INUV,Communication Services,165.71M,-,3.31,5.08,20.98,-,97.94M,97.03M,26.70%,5.41%,0.35,-22.70%,-36.20%,1.70,0.02,-28.26%,-8.97%,334.50%,10.99%,14.87%,-14.17%,38.12%,125.43%,-43.83%,256.76%,-43.83%,1325.49%,49.05,0.00%,0.34,1.32,0.00%,0
IO,Energy,34.17M,-,0.28,-,0.67,0.99,14.28M,10.96M,30.10%,7.35%,0.97,-10.90%,55.90%,0.70,-,-7.89%,-1.80%,-22.88%,34.01%,14.98%,4.73%,15.00%,42.94%,-38.88%,50.69%,-38.88%,189.38%,51.79,0.00%,2.48,3.27,0.00%,0
IPDN,Industrials,54.47M,-,12.97,15.85,20.17,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,45.07%,68.16%,64.25%,21.26%,15.05%,47.56%,84.77%,165.69%,-25.90%,267.86%,-25.90%,442.03%,73.72,0.00%,0.57,4.12,0.00%,0
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,-2.29%,-4.80%,-19.03%,-25.22%,7.50%,-47.75%,30.30%,45.88,0.00%,0.47,4.30,0.00%,0
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,1.38%,40.80%,116.86%,-16.32%,226.87%,-16.32%,328.69%,55.89,0.00%,0.35,5.23,0.00%,0
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,4.96%,6.56%,15.05%,-0.81%,16.14%,-24.74%,118.52%,63.77,0.00%,0.38,2.95,0.00%,0
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.17,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-3.76%,-7.08%,11.79%,-18.82%,3.70%,-24.23%,65.69%,43.76,0.00%,0.62,4.20,0.00%,0
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.55,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-8.84%,-15.87%,-10.85%,-24.23%,0.32%,-27.41%,16.65%,29.25,0.00%,1.53,9.32,0.00%,0
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.68,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,11.60%,1.20%,18.21%,-19.80%,29.03%,-19.80%,142.42%,59.08,0.00%,1.12,6.40,0.00%,0
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,0.77%,9.58%,37.60%,-24.64%,74.16%,-32.33%,119.31%,51.48,0.00%,0.17,8.29,0.00%,0
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,20.77%,27.05%,47.94%,-6.32%,41.57%,-6.32%,113.37%,76.07,0.00%,1.03,5.96,0.00%,0
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-13.52%,23.05%,105.21%,-44.13%,291.52%,-44.13%,346.02%,47.88,0.00%,0.64,1.57,0.00%,0
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,2.94%,2.55%,19.97%,-12.47%,14.99%,-12.47%,554.11%,53.84,0.00%,0.62,6.75,0.00%,0
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.72,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,2.59%,8.46%,25.08%,-3.96%,25.68%,-24.39%,85.38%,58.85,0.00%,0.54,5.58,0.00%,0
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.18,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-6.91%,-3.50%,20.97%,-23.20%,15.83%,-23.20%,188.46%,43.03,0.00%,0.57,6.00,0.00%,0
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.66,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,18.80%,49.58%,94.45%,-20.00%,118.87%,-20.00%,196.68%,59.18,0.00%,0.90,1.16,0.00%,0
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-2.14%,-7.15%,-0.19%,-17.40%,3.69%,-38.73%,237.00%,42.61,0.00%,0.62,3.37,0.00%,0
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,12.75%,51.05%,57.08%,-32.22%,163.64%,-66.28%,350.11%,57.18,0.00%,1.03,2.03,0.00%,0
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.48,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-2.04%,-10.24%,4.66%,-18.95%,2.35%,-32.63%,48.88%,37.71,0.00%,0.95,5.15,0.00%,0
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.03,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-6.36%,-8.27%,7.33%,-19.25%,6.64%,-19.25%,102.52%,41.16,0.00%,0.61,6.42,0.00%,0
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.82,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-9.93%,-7.07%,13.23%,-19.56%,10.21%,-19.56%,125.64%,39.35,0.00%,0.89,8.80,0.00%,0
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.22,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-7.62%,0.10%,8.48%,-23.04%,12.38%,-77.49%,126.32%,42.38,0.00%,0.84,3.54,0.00%,0
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-12.79%,41.57%,187.08%,-40.54%,433.73%,-40.54%,6228.57%,50.90,0.00%,0.54,4.43,0.00%,0
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,7.50%,52.09%,272.79%,-29.31%,887.19%,-29.31%,1608.11%,60.57,0.00%,1.04,3.16,0.00%,0
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.07,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,15.32%,49.30%,66.49%,-9.17%,104.47%,-33.26%,220.33%,76.04,0.00%,0.87,9.61,0.00%,0
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-4.81%,32.31%,77.77%,-74.08%,116.54%,-74.08%,310.43%,51.61,0.00%,0.81,8.25,0.00%,0
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,6.51%,11.02%,47.36%,-6.57%,26.53%,-20.90%,172.28%,62.84,0.00%,1.03,8.25,0.00%,0
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,0.95%,2.04%,2.79%,-0.24%,4.77%,-16.35%,54.16%,60.21,0.00%,1.33,8.34,0.00%,0
