Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
JFIN,Communication Services,283.87M,8.62,1.41,-,19.31,-,54.03M,25.03M,1.20%,0.33%,0.23,34.70%,-32.40%,-,-,30.41%,58.11%,71.79%,11.25%,9.05%,37.66%,48.31%,64.00%,-4.82%,80.23%,-81.92%,239.06%,82.82,-2.80%,0.79,5.43,1.21%,189425
JFR,Financial,525.93M,-,10.22,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-1.91%,0.33%,-9.77%,1.18%,1.09%,-0.68%,2.37%,11.19%,-2.32%,6.56%,-9.83%,95.77%,52.53,-0.11%,0.44,9.26,0.22%,123051
JFU,Technology,391.81M,-,0.84,0.43,0.69,-,195.19M,128.23M,6.50%,0.22%,0.12,-37.80%,-51.10%,-,0.00,11.43%,44.44%,-79.17%,23.27%,15.43%,64.50%,85.62%,10.01%,7.26%,155.77%,-73.37%,269.44%,70.41,-5.13%,22.72,2.66,36.41%,37072295
JG,Technology,675.99M,-,7.95,12.23,10.00,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-7.43%,75.14%,109.03%,12.35%,15.58%,29.91%,53.30%,161.36%,-42.97%,105.03%,-42.97%,348.13%,60.93,-4.17%,0.54,6.27,-3.18%,1392121
JILL,Consumer Cyclical,48.41M,-,0.10,-,5.26,-,9.18M,3.45M,71.60%,6.26%,0.57,-25.60%,536.20%,0.80,-,5.08%,26.93%,-13.45%,15.49%,18.85%,5.91%,14.03%,39.24%,-44.44%,41.29%,-44.44%,210.77%,54.20,-1.05%,0.95,4.82,1.20%,246815
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.23%,2.12%,-2.21%,1.94%,1.55%,0.31%,0.62%,3.69%,-3.91%,12.34%,-4.04%,38.72%,52.45,0.00%,0.24,7.21,-0.05%,2025
JMP,Financial,99.84M,-,1.08,1.81,1.76,33.28,19.63M,7.95M,12.60%,0.33%,1.06,-9.60%,-36.10%,-,1.70,12.24%,22.97%,62.83%,6.79%,5.77%,6.26%,15.66%,54.96%,-7.23%,39.58%,-7.23%,114.95%,61.11,-0.20%,1.91,4.62,-6.67%,32028
JOB,Industrials,34.46M,3.59,0.27,1.22,2.44,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,25.33%,45.74%,379.59%,11.29%,10.18%,24.30%,44.10%,80.80%,-8.95%,84.97%,-30.52%,931.60%,65.95,0.53%,0.64,1.73,-7.98%,357594
JOF,Financial,261.24M,12.58,41.80,0.95,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-0.32%,0.44%,9.30%,1.18%,1.53%,0.11%,-0.55%,9.74%,-5.50%,5.83%,-6.17%,85.78%,48.51,-0.76%,0.20,9.08,-1.52%,11220
JP,Financial,123.38M,-,1.85,0.68,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,16.93%,97.84%,181.28%,10.36%,14.50%,35.76%,60.43%,91.64%,-31.59%,101.19%,-31.59%,286.33%,68.89,-3.01%,0.34,3.40,-7.10%,56819
JPC,Financial,949.83M,-,10.36,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.44%,0.99%,-13.47%,0.75%,0.80%,-0.69%,-0.87%,5.51%,-3.36%,1.10%,-13.63%,98.92%,43.83,-0.11%,1.31,9.19,0.00%,240523
JPS,Financial,1.93B,-,10.98,1.04,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-1.76%,3.72%,-8.77%,0.97%,1.02%,0.16%,0.29%,5.90%,-2.62%,3.89%,-9.06%,108.42%,50.55,-0.63%,1.08,9.48,0.16%,339898
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.61%,-0.31%,-16.36%,1.25%,0.95%,-1.05%,0.13%,4.76%,-2.75%,3.75%,-16.62%,69.87%,46.29,0.00%,0.73,6.37,0.47%,424635
JRO,Financial,371.76M,-,10.24,0.99,-,-,40.54M,-,53.01%,-,0.73,-,-,-,-,-1.19%,0.55%,-8.16%,1.28%,1.03%,-1.31%,2.03%,10.66%,-2.71%,6.21%,-8.73%,71.58%,48.54,0.11%,0.65,9.15,-0.27%,155581
JRS,Financial,262.05M,-,18.51,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,1.11%,8.62%,-18.21%,1.93%,1.84%,3.12%,6.11%,14.33%,-2.11%,12.80%,-18.75%,100.78%,63.74,-0.66%,0.38,9.03,-0.39%,28435
JRSH,Consumer Cyclical,68.48M,24.77,0.85,1.20,2.67,85.59,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,-1.49%,4.55%,-0.50%,3.89%,4.67%,3.02%,4.31%,18.99%,-6.15%,12.48%,-15.42%,65.28%,54.38,-1.51%,0.67,5.95,-0.34%,10178
JT,Financial,65.79M,-,0.26,0.05,0.61,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-2.12%,30.28%,-59.43%,20.67%,11.37%,6.13%,17.42%,-18.52%,-32.10%,52.50%,-69.30%,52.50%,54.12,0.27%,0.57,3.66,-1.08%,109175
JUPW,Healthcare,69.63M,-,92.37,-,696.28,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,8.46%,32.17%,-,18.63%,14.20%,9.98%,23.47%,32.25%,-21.28%,79.23%,-21.28%,87.40%,56.04,-3.57%,0.57,6.99,-7.54%,260846
JVA,Consumer Defensive,27.06M,4840.00,0.35,1.03,12.30,24.60,5.57M,4.82M,31.10%,0.25%,0.22,0.00%,0.00%,7.20,0.17,-13.88%,3.86%,27.03%,6.84%,8.07%,-10.38%,3.78%,30.58%,-18.71%,27.05%,-18.71%,164.20%,43.55,-1.24%,1.43,4.65,-3.93%,54261
KALA,Healthcare,517.44M,-,97.63,4.80,3.25,-,56.03M,55.43M,77.90%,17.08%,4.64,-43.10%,-93.70%,9.10,0.68,-3.41%,21.09%,38.47%,8.83%,7.39%,4.95%,12.65%,-3.96%,-12.13%,32.53%,-40.33%,73.81%,54.87,-0.99%,0.88,8.76,-3.42%,1214323
KBSF,Consumer Cyclical,12.95M,-,1.09,0.26,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-0.40%,57.10%,126.36%,10.28%,16.50%,17.13%,43.85%,98.38%,-14.92%,90.77%,-14.92%,422.11%,67.54,-0.60%,0.67,4.96,-0.40%,154335
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.81,-47.50%,-87.00%,5.80,0.03,-10.60%,0.62%,0.82%,6.07%,6.72%,-1.35%,7.69%,15.08%,-13.87%,29.02%,-13.87%,114.57%,52.19,-0.61%,1.36,4.93,0.92%,2911037
KERN,Healthcare,150.01M,-,11.45,2.54,10.49,-,14.06M,12.51M,14.10%,14.79%,0.57,-34.20%,-57.90%,1.00,0.42,-25.64%,6.15%,-2.18%,16.64%,15.57%,5.96%,36.79%,24.58%,-30.35%,133.01%,-36.73%,235.02%,55.02,1.34%,0.80,7.27,8.02%,1768858
KFFB,Financial,62.41M,-,5.07,1.21,2.52,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,14.05%,17.97%,3.25%,7.59%,3.58%,6.51%,5.32%,10.02%,-13.73%,15.60%,-13.73%,60.00%,56.25,-2.36%,1.38,7.04,-7.73%,7382
KFS,Consumer Cyclical,100.08M,-,1.69,18.04,4.88,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,3.08%,-3.50%,164.67%,3.13%,4.24%,0.45%,0.41%,46.74%,-15.73%,13.20%,-15.73%,267.86%,51.68,1.28%,1.03,4.64,-1.17%,26544
KGC,Basic Materials,8.53B,6.47,2.02,1.31,7.04,8.19,1.26B,1.26B,69.90%,1.46%,1.00,13.10%,23.00%,1.80,0.30,-6.68%,-1.58%,28.76%,4.12%,3.47%,-4.57%,-6.69%,-13.14%,-16.61%,0.47%,-34.16%,149.70%,39.77,0.15%,0.90,6.79,-0.85%,11213147
KIN,Healthcare,203.33M,-,4.77,2.62,3.26,-,39.31M,37.03M,68.40%,2.20%,2.17,-24.90%,-34.80%,12.70,0.25,-5.19%,3.23%,-45.93%,5.78%,8.74%,-0.79%,6.88%,13.84%,-17.33%,35.89%,-58.42%,59.74%,49.95,-1.76%,0.81,4.96,-2.94%,205921
KINS,Financial,77.46M,-,0.58,0.88,3.17,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,0.14%,1.38%,1.66%,3.26%,2.92%,-0.59%,5.67%,23.47%,-5.66%,23.28%,-5.66%,85.51%,52.35,0.54%,0.42,7.18,-2.59%,5794
KIQ,Industrials,56.13M,35.00,3.73,4.56,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-6.30%,79.95%,32.77%,13.38%,18.72%,20.17%,57.45%,80.95%,-24.29%,125.41%,-24.29%,151.80%,61.08,-7.56%,1.05,1.12,-5.84%,1646967
KMDA,Healthcare,313.20M,18.42,2.35,1.60,-,-,44.74M,25.73M,41.94%,2.69%,2.88,-,-,-,-,-13.15%,0.57%,16.09%,4.94%,4.91%,-5.03%,-1.58%,-15.21%,-18.14%,7.22%,-49.89%,51.82%,44.29,-2.14%,0.97,6.68,-4.57%,158039
KMF,Financial,302.54M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-1.84%,-1.84%,-37.95%,1.99%,2.31%,-0.49%,2.89%,25.75%,-6.76%,14.51%,-40.63%,414.34%,50.12,-0.94%,0.95,6.28,-2.11%,169009
KMPH,Healthcare,125.43M,-,10.20,-,-,-,4.43M,3.98M,2.30%,8.12%,0.23,-129.90%,20.80%,0.10,-,15.82%,76.85%,85.09%,11.61%,10.56%,30.02%,-1.91%,16.59%,-48.87%,96.65%,-54.80%,415.49%,57.26,-1.33%,1.57,9.98,-5.31%,1510040
KNDI,Consumer Cyclical,708.62M,-,6.66,2.06,29.65,-,54.11M,43.68M,6.80%,30.87%,1.09,-1.90%,-3.00%,1.80,0.13,-9.91%,8.09%,98.38%,7.70%,9.33%,-7.11%,-1.13%,22.62%,-25.59%,20.86%,-53.18%,276.50%,43.14,-3.04%,0.48,8.17,-4.44%,4008687
KODK,Industrials,792.51M,-,0.75,7.30,4.11,-,64.80M,43.71M,19.50%,21.45%,0.92,-51.30%,-,2.10,0.22,-16.48%,21.99%,178.15%,8.41%,13.09%,-7.59%,0.25%,33.43%,-32.58%,32.15%,-84.07%,537.33%,46.33,-3.32%,0.85,9.56,-3.73%,5920786
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.53%,1.32%,31.25%,4.79%,5.02%,-1.37%,-4.69%,-9.98%,-15.04%,9.18%,-31.31%,215.96%,42.34,0.00%,0.93,2.26,-2.16%,117331
KOS,Energy,1.14B,-,1.17,2.78,3.80,5.55,405.41M,385.49M,87.70%,6.35%,2.61,-11.00%,-77.00%,1.00,5.55,2.46%,6.96%,-44.38%,6.25%,7.80%,3.93%,8.43%,53.71%,-9.57%,41.97%,-48.79%,446.91%,52.95,-2.05%,0.62,2.74,-6.16%,3954735
KRKR,Communication Services,175.72M,-,1.93,2.61,5.69,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,3.57%,45.45%,-23.94%,10.29%,20.21%,11.50%,37.58%,41.41%,-40.58%,101.24%,-40.58%,120.57%,61.81,-3.02%,1.36,5.05,8.86%,421695
KRMD,Healthcare,204.12M,-,7.76,5.16,-,255.15,43.92M,39.33M,61.60%,2.36%,1.74,-1.50%,-1.80%,8.00,0.00,5.62%,-10.13%,-21.67%,6.51%,6.09%,-1.50%,-16.02%,-41.29%,-32.77%,11.34%,-65.97%,21.39%,43.04,0.64%,1.78,4.37,-7.02%,641230
KRP,Energy,378.96M,-,4.09,1.09,30.81,5.90,35.42M,6.94M,35.20%,4.38%,1.44,-22.40%,-47.80%,3.70,0.52,9.51%,16.24%,-27.13%,4.72%,4.04%,9.25%,11.68%,24.63%,-3.81%,28.63%,-29.66%,180.34%,64.17,0.20%,0.34,9.84,-1.80%,48867
KTCC,Technology,87.78M,15.53,0.18,0.72,58.52,-,10.76M,10.05M,46.20%,1.07%,1.50,1.60%,4.10%,2.50,0.72,-11.23%,4.18%,36.41%,6.47%,5.85%,-7.24%,-2.03%,7.17%,-17.72%,15.56%,-25.57%,210.76%,43.12,-0.75%,0.16,7.80,-2.26%,7650
KTRA,Healthcare,64.13M,-,-,-,2.84,-,24.66M,20.47M,0.60%,2.92%,0.54,-320.90%,-,9.60,-,-6.37%,66.67%,355.46%,17.53%,15.70%,18.98%,49.46%,94.60%,-25.07%,99.21%,-25.07%,560.53%,62.89,2.40%,1.08,2.51,0.40%,805290
KUKE,Communication Services,247.58M,-,11.41,-,112.54,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-2.78%,-13.56%,-,3.76%,4.35%,-4.59%,-6.04%,-6.04%,-42.07%,2.88%,-42.07%,2.88%,-,-0.57%,0.10,8.72,-0.06%,20762
KXIN,Financial,270.15M,-,1.65,-,270.15,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,10.23%,9.67%,274.78%,19.44%,11.79%,4.87%,3.03%,83.62%,-36.17%,23.53%,-68.66%,949.74%,52.12,-4.87%,0.48,4.20,-2.55%,2345887
KYN,Financial,890.19M,-,55.42,1.02,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,2.47%,-1.40%,-47.27%,2.36%,3.22%,3.42%,6.61%,26.50%,-4.69%,23.97%,-48.55%,590.50%,57.15,0.14%,0.40,6.91,-1.92%,294720
KZIA,Healthcare,122.70M,-,-,7.35,18.04,-,8.06M,6.51M,7.90%,0.16%,0.02,-55.20%,-84.60%,2.10,0.00,-11.82%,-0.99%,147.52%,7.60%,7.53%,-2.87%,1.13%,52.78%,-21.91%,16.86%,-37.48%,301.21%,48.49,0.20%,0.18,9.91,-0.90%,56368
KZR,Healthcare,277.14M,-,-,1.98,1.85,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,-2.93%,8.36%,15.73%,11.38%,7.57%,2.17%,3.82%,9.66%,-21.62%,14.40%,-40.76%,166.06%,50.95,0.00%,0.41,5.80,-2.68%,66686
LAIX,Consumer Defensive,170.16M,-,1.13,-,3.36,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,-3.65%,141.83%,-21.61%,12.51%,24.58%,32.14%,81.49%,53.27%,-69.53%,159.12%,-69.53%,161.03%,64.94,-4.59%,0.22,3.55,-4.05%,460069
LCI,Healthcare,259.63M,-,0.48,1.93,7.59,8.95,39.44M,32.54M,89.50%,24.06%,15.65,-18.90%,-78.60%,2.50,4.78,-5.25%,-5.67%,-30.24%,5.06%,8.77%,-13.61%,-9.80%,-6.96%,-42.43%,2.50%,-42.43%,25.97%,40.83,-0.16%,0.78,6.16,-2.53%,266020
LCTX,Healthcare,438.65M,-,162.46,5.08,11.51,-,149.97M,142.42M,35.30%,3.23%,2.68,-23.60%,-26.50%,5.10,0.01,6.16%,42.86%,103.95%,8.27%,10.52%,10.04%,34.25%,124.16%,-6.76%,89.61%,-6.76%,403.36%,63.40,-2.26%,0.89,2.92,-5.81%,1032295
LEAF,Communication Services,217.84M,-,1.13,3.85,6.60,50.66,27.02M,20.16M,58.80%,1.16%,0.55,-12.00%,-25.90%,1.00,0.24,0.45%,37.27%,104.24%,10.86%,8.48%,5.97%,22.95%,40.53%,-14.17%,56.46%,-14.17%,534.95%,56.78,-1.48%,0.74,6.54,-2.97%,212736
LEDS,Technology,27.78M,-,5.34,13.78,10.29,-,4.01M,2.37M,5.80%,1.24%,0.06,-6.40%,-39.70%,0.80,4.33,14.18%,89.60%,200.97%,35.10%,21.32%,47.77%,77.68%,113.13%,-27.40%,126.25%,-27.40%,561.17%,68.69,-1.45%,3.73,6.81,9.84%,1143158
LEE,Communication Services,131.03M,17.27,0.19,-,3.53,2.59,56.90M,49.94M,40.70%,3.75%,3.87,0.80%,-24.60%,0.80,-,16.32%,57.86%,39.87%,9.97%,10.12%,28.23%,53.26%,107.85%,-11.08%,115.79%,-11.08%,210.01%,76.73,-0.45%,1.43,2.20,-0.40%,468586
LEJU,Real Estate,514.43M,29.53,0.72,1.88,1.87,-,136.19M,133.97M,2.10%,0.20%,1.19,3.10%,6.80%,1.50,0.00,18.32%,58.75%,117.71%,9.49%,8.01%,27.07%,42.62%,57.33%,-7.05%,70.02%,-46.98%,258.25%,69.69,-1.57%,0.66,3.69,-3.15%,99410
LEO,Financial,528.78M,78.70,15.14,1.02,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-3.08%,1.80%,-4.49%,1.15%,1.02%,-0.94%,-0.05%,3.77%,-4.13%,3.23%,-6.02%,45.45%,45.27,0.00%,0.95,8.48,-0.29%,75443
LEXX,Consumer Defensive,40.82M,-,68.04,11.10,81.64,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-16.59%,52.62%,-52.93%,15.92%,12.63%,12.01%,-1.71%,-16.31%,-36.38%,68.05%,-57.28%,68.05%,51.49,-0.14%,0.41,6.68,-4.43%,54740
LFT,Real Estate,82.58M,11.37,2.38,0.72,8.51,24.29,24.94M,22.20M,42.00%,0.15%,0.55,1.10%,6.40%,-,4.54,1.22%,-0.30%,2.41%,2.73%,2.75%,1.87%,2.14%,22.61%,-12.50%,11.32%,-12.50%,287.63%,56.16,0.00%,0.70,3.30,-0.45%,29296
LFVN,Consumer Defensive,123.23M,11.07,0.54,3.56,6.26,8.33,14.19M,12.96M,52.00%,5.21%,7.80,18.40%,35.70%,1.90,0.00,-11.96%,-5.21%,-43.21%,5.20%,4.40%,-6.58%,-10.15%,-29.44%,-22.56%,0.11%,-48.98%,12.52%,38.19,0.11%,0.66,8.72,-2.13%,38549
LGHL,Financial,75.44M,12.37,4.46,9.22,9.31,-,17.40M,9.64M,5.70%,0.42%,0.03,-,-,-,0.06,30.67%,48.25%,-49.55%,21.08%,16.01%,65.81%,98.67%,52.29%,3.93%,223.33%,-50.55%,233.52%,76.06,-3.16%,10.34,5.82,14.79%,10383951
LIFE,Healthcare,58.29M,-,6.86,1.72,1.61,-,9.65M,9.59M,64.30%,0.46%,0.03,-38.40%,-52.50%,4.80,0.10,-22.60%,42.29%,35.55%,13.18%,11.30%,11.96%,23.83%,38.01%,-33.85%,58.33%,-33.85%,158.69%,54.48,-2.97%,0.52,5.51,-3.67%,452556
LINC,Consumer Defensive,147.64M,14.06,0.52,3.25,5.57,-,24.82M,24.04M,72.50%,1.61%,2.59,-0.50%,-2.10%,0.90,0.39,-2.31%,-5.13%,137.75%,5.76%,5.29%,-3.26%,-7.67%,7.09%,-26.16%,3.53%,-34.71%,247.34%,42.46,-1.52%,0.83,5.87,-0.84%,83992
LINX,Technology,1.24B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.41,-,-,-,-,-0.14%,-0.28%,-13.02%,1.19%,2.09%,1.18%,-0.16%,20.15%,-5.17%,6.09%,-13.33%,149.29%,52.08,0.00%,0.43,7.05,-0.35%,11021
LITB,Consumer Cyclical,540.81M,27.37,1.59,12.32,11.78,-,110.30M,107.26M,10.30%,0.18%,0.22,23.60%,76.40%,0.90,0.00,35.16%,121.22%,448.36%,17.09%,11.98%,43.40%,68.88%,134.76%,-16.69%,135.83%,-16.69%,714.45%,68.96,-1.29%,2.63,4.74,-12.54%,1507043
LIVX,Communication Services,320.93M,-,5.93,24.89,15.50,-,69.04M,48.87M,43.50%,10.38%,5.03,-57.30%,-,0.70,1.74,6.53%,27.49%,215.33%,11.91%,9.20%,-4.69%,11.18%,33.74%,-20.31%,73.84%,-20.31%,472.24%,48.77,-2.75%,1.21,4.12,-12.89%,829169
LJPC,Healthcare,188.36M,-,6.34,-,-,-,27.37M,26.98M,78.10%,9.87%,2.73,-55.80%,83.20%,2.20,-,-10.52%,25.61%,-19.62%,9.74%,9.97%,-5.52%,16.50%,28.27%,-21.27%,64.36%,-27.72%,84.10%,49.53,-1.79%,0.46,6.18,-8.04%,305183
LKCO,Communication Services,416.14M,-,22.14,8.53,2080.72,-,188.30M,120.32M,7.90%,0.04%,0.00,-,-,0.40,0.00,130.21%,221.36%,104.63%,47.92%,22.07%,121.58%,169.63%,250.41%,-44.95%,316.67%,-44.95%,525.00%,67.77,13.12%,7.29,2.13,-3.85%,50261680
LLIT,Healthcare,30.51M,-,61.02,8.14,4.77,-,3.18M,1.78M,12.10%,18.06%,0.33,-56.90%,-195.40%,2.40,0.48,26.40%,126.36%,62.95%,21.22%,23.34%,28.54%,67.82%,120.75%,-42.25%,159.18%,-42.25%,286.74%,63.98,-4.44%,1.00,9.90,-8.50%,669296
LLNW,Technology,544.51M,-,2.32,2.65,4.36,-,122.36M,117.47M,73.40%,10.64%,2.32,-3.00%,-4.30%,5.30,0.56,-22.42%,-2.54%,-28.76%,10.93%,9.13%,-15.66%,-11.69%,-28.07%,-32.62%,16.31%,-53.85%,16.31%,38.99,-0.78%,0.72,3.78,-1.56%,2644078
LMFA,Financial,32.36M,-,20.23,1.67,2.65,-,26.52M,14.79M,22.80%,9.45%,0.10,-72.90%,-95.90%,17.00,0.00,1.01%,8.11%,126.95%,10.39%,13.18%,2.22%,42.04%,84.30%,-48.92%,223.85%,-61.35%,530.00%,55.24,-4.00%,0.20,1.89,-5.50%,1828460
LMNL,Healthcare,167.21M,0.29,64.31,4.78,5.89,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.10,3.61%,4.94%,-41.13%,11.59%,8.92%,15.58%,25.27%,-31.12%,-14.44%,50.86%,-80.77%,72.35%,61.72,4.53%,2.11,6.05,5.39%,2102675
LND,Consumer Defensive,344.45M,3.61,-,0.99,-,-,79.18M,23.52M,0.41%,0.01%,0.10,-,-,-,-,-7.05%,-20.62%,-1.81%,4.59%,5.55%,-10.18%,-12.73%,1.70%,-24.30%,0.70%,-24.30%,73.20%,38.43,1.15%,2.06,4.33,-0.46%,29996
LNSR,Healthcare,87.88M,-,3.31,-,-,-,10.64M,7.11M,36.24%,4.87%,6.93,-,-,-,-,2.74%,24.40%,-,6.40%,7.63%,10.31%,10.28%,-0.01%,-13.43%,32.46%,-36.11%,156.96%,57.83,1.09%,0.22,8.12,-1.69%,7294
LOAN,Real Estate,52.06M,11.82,7.33,1.57,260.28,-,9.63M,6.85M,19.00%,0.21%,0.61,7.70%,13.50%,100.50,0.77,0.56%,3.25%,-15.63%,2.22%,2.92%,2.85%,3.88%,18.52%,-1.12%,11.22%,-15.35%,114.11%,58.09,0.56%,0.46,5.44,0.71%,7374
LODE,Real Estate,456.66M,10.27,2283.29,5.26,40.06,-,32.08M,27.16M,3.60%,0.50%,0.01,42.20%,66.90%,4.10,0.14,160.81%,363.20%,777.27%,26.94%,20.37%,151.86%,240.58%,372.39%,-50.45%,393.04%,-50.45%,1379.12%,73.11,-6.04%,1.78,4.88,-15.70%,11900196
LOGC,Healthcare,271.13M,-,93.49,9.05,-,-,23.60M,15.38M,56.60%,3.86%,4.40,-76.80%,-117.60%,6.20,0.45,-6.07%,1.79%,-2.85%,6.41%,6.71%,-6.50%,-2.59%,9.33%,-17.29%,23.62%,-19.40%,164.26%,43.38,-0.12%,1.06,8.06,-5.29%,97388
LOMA,Basic Materials,1.28B,15.26,3.00,1.70,24.31,-,119.21M,118.01M,29.10%,0.24%,0.82,12.80%,25.30%,0.80,0.17,7.94%,16.13%,-6.56%,4.69%,4.22%,10.96%,6.29%,23.03%,-6.32%,21.60%,-10.46%,101.99%,63.54,1.14%,1.43,6.08,-0.65%,336121
LOV,Communication Services,185.34M,-,0.75,1.04,10.24,13.05,26.06M,15.82M,40.80%,0.26%,0.27,-5.40%,-13.40%,0.30,0.62,-8.42%,30.09%,14.10%,9.04%,8.20%,1.42%,17.57%,45.04%,-21.55%,46.44%,-21.55%,265.24%,52.51,0.57%,0.88,6.59,-5.32%,91544
LPCN,Healthcare,158.40M,-,-,8.59,8.43,-,64.83M,63.99M,8.90%,8.02%,1.07,-88.90%,-195.30%,4.30,0.44,-7.35%,16.67%,302.13%,10.00%,11.33%,-6.91%,9.45%,28.20%,-24.79%,45.60%,-24.79%,504.65%,48.80,-2.65%,0.60,1.82,-3.70%,1958270
LPTH,Technology,112.05M,81.37,3.01,2.99,21.14,140.06,26.12M,20.32M,31.30%,1.59%,0.50,3.00%,4.10%,2.70,0.16,0.73%,-12.82%,196.43%,13.04%,10.12%,-1.78%,3.18%,31.90%,-26.97%,39.16%,-26.97%,410.32%,49.07,-2.41%,1.16,3.98,-4.10%,507238
LPTX,Healthcare,176.42M,-,160.38,4.30,3.04,-,76.32M,44.00M,55.20%,2.12%,0.91,-94.60%,-120.50%,8.70,0.00,13.58%,36.20%,30.87%,14.71%,9.51%,11.37%,25.16%,37.48%,-11.88%,83.01%,-11.88%,148.26%,61.74,-1.33%,0.79,2.86,-5.15%,551511
LQDA,Healthcare,150.91M,-,-,2.05,1.90,-,37.76M,30.63M,45.30%,3.75%,0.87,-93.80%,-177.80%,5.70,0.20,4.41%,20.75%,-32.38%,9.63%,8.59%,6.33%,9.49%,-37.19%,-9.34%,30.43%,-72.73%,30.43%,54.09,-2.54%,0.66,3.30,-7.04%,592014
LSEA,Real Estate,409.94M,-,0.56,0.28,2049.72,-,3.88M,-,24.40%,-,0.34,-0.50%,-0.60%,0.10,0.02,-6.35%,-8.90%,-15.20%,5.12%,4.57%,-4.56%,-10.50%,-14.43%,-19.41%,6.01%,-24.85%,6.01%,38.11,0.23%,1.11,8.90,2.36%,242404
LTBR,Industrials,56.14M,-,-,2.09,3.23,-,5.63M,5.59M,2.60%,4.53%,0.49,-51.40%,-53.90%,9.70,0.00,0.11%,68.59%,145.60%,15.87%,15.28%,14.61%,54.60%,83.02%,-18.55%,181.94%,-18.55%,411.11%,59.23,-4.08%,0.90,8.74,-3.64%,314710
LTRPA,Communication Services,464.13M,-,0.56,4.63,1.02,-,75.00M,72.24M,84.60%,2.47%,1.33,-6.20%,-141.20%,2.70,0.00,5.09%,28.47%,-15.17%,6.05%,7.51%,10.50%,18.50%,83.95%,-9.31%,57.72%,-19.82%,513.20%,63.85,-1.30%,1.30,5.26,-2.05%,1178515
LTRX,Technology,150.20M,-,2.34,3.12,19.76,83.44,28.66M,17.61M,30.20%,0.25%,0.25,-12.60%,-18.70%,2.10,0.10,0.00%,11.31%,49.85%,6.51%,5.01%,19.55%,21.02%,31.72%,9.62%,37.02%,4.01%,260.76%,70.13,-0.40%,5.59,5.70,13.55%,647068
LUB,Consumer Cyclical,100.19M,-,0.62,1.34,-,-,31.02M,18.77M,37.00%,4.12%,7.64,-,-,-,-,-1.52%,12.54%,26.92%,4.00%,4.92%,4.76%,10.03%,54.43%,-5.98%,23.09%,-5.98%,601.09%,60.35,-0.62%,0.32,3.22,-0.15%,22264
LWAY,Consumer Defensive,98.01M,27.45,0.98,2.20,12.90,39.20,15.60M,4.06M,7.90%,1.67%,1.30,6.90%,9.00%,2.60,0.00,-1.50%,12.52%,176.25%,4.75%,5.83%,5.86%,10.89%,45.17%,-6.44%,29.21%,-24.86%,367.13%,59.41,0.00%,3.81,6.68,1.83%,134729
