Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,7.55%,6.32%,44.26%,-20.40%,24.56%,-27.56%,350.35%,59.51,2.38%,0.79,6.44,2.22%,13791
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,-4.94%,-7.47%,-4.73%,-24.85%,3.13%,-24.85%,47.32%,43.03,-1.49%,4.13,8.25,-5.50%,11103
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,20.67%,91.20%,259.91%,-8.39%,513.89%,-8.39%,758.25%,70.10,3.00%,0.36,8.84,4.06%,1295263
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,15.12%,34.85%,112.36%,-10.84%,111.65%,-10.84%,336.00%,67.15,3.35%,1.21,4.36,4.31%,81606
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,7.81%,6.11%,28.86%,-3.10%,18.31%,-32.62%,73.93%,62.37,2.02%,1.12,2.04,2.78%,2289640
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,12.53%,2.37%,56.96%,-42.11%,33.90%,-42.11%,236.47%,57.36,-2.91%,3.95,2.86,-7.44%,166903
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,4.89%,12.40%,73.75%,-12.38%,112.60%,-12.38%,420.81%,61.01,0.27%,0.02,7.76,4.30%,10176
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,21.18%,21.12%,49.68%,-8.78%,43.62%,-8.78%,119.51%,72.79,1.14%,4.09,5.40,2.86%,128807
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,56.34%,107.22%,167.50%,-6.15%,248.81%,-6.15%,1671.96%,87.70,4.21%,1.30,4.43,3.50%,1924818
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,27.36%,51.98%,130.24%,-34.86%,108.93%,-34.86%,479.21%,58.37,2.69%,1.73,5.85,4.84%,120720
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-3.54%,-3.42%,-5.80%,-15.38%,10.74%,-30.96%,33.87%,48.15,0.15%,0.49,6.60,1.85%,74158
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,68.18%,94.31%,125.50%,11.12%,143.25%,11.12%,342.57%,90.15,4.26%,10.14,2.70,14.90%,1313043
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,5.41%,21.79%,40.80%,-8.77%,86.75%,-8.77%,167.53%,60.48,0.64%,1.09,4.76,1.97%,1181364
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,10.75%,20.75%,27.45%,-7.25%,40.72%,-23.07%,118.28%,64.83,-0.55%,1.37,9.39,3.71%,89153
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-16.24%,-8.87%,-12.82%,-45.44%,10.11%,-59.48%,147.16%,43.88,1.04%,3.88,4.79,-0.21%,2261235
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,-1.08%,1.72%,2.40%,-3.91%,10.66%,-17.41%,46.53%,49.41,0.00%,1.11,9.09,-1.57%,1247695
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-0.62%,2.46%,14.17%,-6.08%,11.76%,-20.13%,43.93%,52.76,0.93%,0.41,8.65,0.93%,11904
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,16.97%,37.95%,55.30%,-4.99%,105.06%,-28.95%,285.71%,67.08,2.28%,0.85,3.24,5.54%,356428
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,12.81%,26.54%,59.23%,-0.98%,86.42%,-25.43%,174.55%,73.79,5.35%,3.33,3.02,1.00%,80327
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,2.16%,5.98%,18.97%,-0.55%,14.69%,-0.55%,107.49%,65.65,0.84%,0.84,7.26,1.11%,31861
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,3.12%,4.48%,7.73%,0.00%,7.15%,0.00%,63.75%,70.78,0.45%,1.09,8.99,0.56%,26905
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,19.04%,28.60%,59.68%,0.00%,50.70%,0.00%,220.79%,78.78,2.47%,1.27,3.24,0.00%,61246
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,19.59%,40.11%,62.32%,-12.97%,102.41%,-34.76%,304.82%,63.26,4.47%,1.02,3.36,7.35%,1240179
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,10.69%,26.05%,-3.19%,-13.68%,61.59%,-58.78%,61.59%,59.47,-0.28%,0.51,3.66,1.39%,12086
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,14.77%,24.41%,44.52%,-6.57%,50.70%,-12.16%,164.89%,67.17,1.01%,0.07,5.14,4.02%,1766
MDLY,Financial,52.27M,-,1.48,-,8.71,-,0.64M,0.22M,3.60%,12.51%,0.13,-11.60%,55.20%,-,-,0.10%,31.51%,-65.15%,9.15%,15.82%,-0.18%,17.44%,42.61%,-41.21%,48.73%,-66.80%,256.95%,52.87,-2.61%,0.83,9.99,-3.43%,55451
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-2.05%,-1.16%,3.15%,-40.06%,10.81%,-40.06%,180.81%,48.10,1.95%,1.09,4.10,0.00%,68314
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,15.85%,19.13%,45.97%,-8.32%,37.76%,-54.83%,168.83%,68.39,-1.14%,4.91,2.77,5.28%,359575
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,19.17%,39.01%,72.10%,-2.39%,69.29%,-2.39%,310.69%,68.97,-0.83%,2.27,5.93,-2.07%,94117
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,14.86%,22.45%,17.71%,1.54%,41.90%,-40.91%,70.92%,68.33,3.05%,0.42,6.85,4.64%,86302
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,44.23%,52.17%,47.28%,9.84%,81.30%,1.25%,526.99%,82.04,-2.01%,8.47,4.51,13.14%,2155300
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,10.06%,9.23%,69.01%,-8.14%,26.55%,-15.05%,258.05%,64.97,-0.28%,0.64,7.34,2.95%,196123
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,3.50%,4.20%,15.58%,-9.24%,21.35%,-18.59%,85.14%,56.84,1.90%,1.19,3.24,2.86%,30612
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,40.77%,31.30%,-58.63%,-32.20%,69.33%,-88.26%,69.33%,66.74,0.00%,4.84,2.89,-5.08%,4060607
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.83%,4.29%,38.29%,-3.50%,10.66%,-50.62%,1148.44%,59.57,0.25%,0.89,3.99,0.63%,1507358
MFD,Financial,75.30M,-,8.65,0.95,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,1.85%,2.92%,-20.49%,2.31%,2.21%,1.51%,4.13%,9.96%,-2.41%,9.89%,-22.83%,72.62%,59.12,-0.45%,0.46,8.89,0.91%,6534
MFG,Financial,36.38B,6.46,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,6.69%,7.49%,-4.33%,1.74%,1.71%,7.23%,11.19%,14.76%,2.43%,17.53%,-4.22%,50.90%,70.20,0.35%,0.85,2.95,2.79%,107693
MFGP,Technology,2.27B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.82,-,-,-,-,14.75%,19.19%,-31.41%,2.84%,3.25%,17.17%,17.99%,42.84%,-1.03%,46.72%,-36.09%,141.73%,69.22,-1.77%,1.06,6.72,-0.74%,487628
MFH,Consumer Cyclical,35.81M,30.86,19.90,2.56,179.06,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,11.05%,35.42%,154.12%,12.36%,16.45%,26.38%,42.69%,81.83%,-20.03%,93.88%,-20.03%,375.00%,66.15,6.94%,1.89,4.75,9.95%,384260
MFIN,Financial,165.48M,-,1.15,0.73,3.33,2.57,24.46M,20.59M,24.80%,0.84%,2.67,-2.60%,-16.90%,-,0.54,-2.63%,33.94%,-2.06%,4.70%,6.77%,11.37%,18.86%,86.71%,-8.59%,39.87%,-8.59%,403.10%,62.66,0.15%,1.05,6.49,-2.70%,20886
MFM,Financial,279.66M,-,15.88,0.96,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,1.95%,2.72%,-6.99%,0.90%,0.84%,3.22%,3.36%,6.56%,0.88%,5.14%,-8.67%,41.24%,71.84,0.59%,2.75,6.85,0.88%,61800
MFV,Financial,42.35M,72.35,26.39,1.14,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,0.59%,1.91%,-15.07%,3.50%,2.74%,3.84%,4.04%,12.16%,-2.24%,8.93%,-14.08%,94.27%,61.65,1.88%,4.14,6.10,4.10%,19990
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,-0.97%,8.01%,59.57%,-15.81%,56.04%,-29.58%,184.48%,53.73,-0.92%,0.81,7.88,3.55%,43358
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.25%,-1.35%,-3.10%,-3.53%,0.33%,-5.95%,6.75%,40.74,0.00%,0.66,4.51,-0.11%,26650
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,26.55%,34.62%,113.48%,-3.23%,82.56%,-3.23%,682.61%,70.92,2.44%,1.26,9.00,4.77%,1416145
MGTA,Healthcare,449.67M,-,-,2.96,2.78,-,48.26M,42.61M,70.80%,4.37%,9.33,-47.70%,-53.40%,16.70,0.00,10.29%,23.57%,-22.00%,7.15%,6.95%,13.26%,24.23%,25.83%,-1.39%,57.12%,-30.32%,72.40%,68.27,0.82%,1.40,9.93,1.85%,86174
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,8.88%,22.46%,53.82%,-1.95%,61.53%,-7.85%,203.56%,65.85,1.37%,0.66,9.81,3.10%,420741
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.65%,4.86%,8.60%,0.00%,8.46%,-1.24%,42.47%,78.62,0.00%,0.31,7.95,0.00%,3883
MHLD,Financial,206.09M,20.84,1.00,2.88,2.25,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,7.83%,18.10%,181.02%,5.55%,5.99%,9.25%,12.28%,65.32%,-5.78%,27.25%,-5.78%,565.53%,61.03,0.81%,0.97,2.55,2.62%,115480
MICT,Technology,154.10M,-,513.67,1.04,8.28,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,8.49%,2.68%,113.16%,7.88%,7.99%,10.82%,20.78%,0.79%,-7.42%,58.46%,-70.75%,463.46%,63.71,2.17%,2.54,2.47,7.47%,547962
MIE,Financial,76.94M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.58%,18.67%,-60.61%,2.52%,3.42%,13.12%,17.74%,37.32%,1.39%,34.10%,-60.73%,142.50%,74.44,0.70%,1.27,2.91,1.75%,125328
MIN,Financial,435.90M,15.35,31.61,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.53%,0.00%,-2.08%,0.48%,0.74%,-0.36%,-0.57%,-0.95%,-2.08%,0.80%,-4.81%,16.41%,46.96,0.27%,0.99,3.76,0.00%,113541
MIND,Technology,29.21M,-,1.04,0.89,10.82,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,4.67%,2.28%,-19.87%,4.72%,5.01%,4.66%,1.57%,11.33%,-31.31%,32.94%,-31.31%,222.86%,56.34,1.34%,0.82,2.26,0.89%,60175
MIST,Healthcare,237.10M,-,-,2.41,2.30,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,12.06%,20.73%,-62.34%,10.36%,7.25%,11.23%,16.75%,34.96%,-7.79%,30.16%,-62.96%,392.90%,60.59,-0.24%,0.28,8.33,0.73%,9897
MITO,Healthcare,92.30M,-,4.37,34.60,4.64,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,13.07%,21.83%,-27.92%,5.56%,7.81%,15.79%,24.27%,13.01%,-1.06%,45.87%,-62.80%,106.63%,67.15,1.73%,1.24,1.86,7.52%,214017
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,1.69%,24.14%,-77.87%,5.24%,8.11%,11.11%,12.98%,18.35%,-20.31%,31.77%,-78.14%,150.00%,58.67,2.22%,1.03,3.65,1.39%,619690
MKD,Basic Materials,169.80M,-,0.08,-,73.83,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,40.37%,88.91%,-52.79%,11.70%,15.20%,35.18%,44.60%,-4.17%,-16.18%,85.87%,-62.72%,154.39%,65.28,4.58%,2.17,1.45,-5.23%,3988033
MKGI,Consumer Cyclical,44.50M,-,445.02,1.86,12.03,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,11.56%,3.72%,27.96%,7.60%,8.50%,18.16%,3.94%,30.09%,-34.71%,32.09%,-34.71%,365.57%,62.58,5.58%,14.01,2.84,13.15%,1266207
MLND,Healthcare,43.10M,-,-,1.14,-,-,19.00M,17.80M,41.80%,3.95%,1.23,-67.10%,-85.30%,6.50,0.01,19.29%,44.17%,-68.24%,7.75%,6.51%,22.30%,21.43%,29.64%,0.14%,52.13%,-75.98%,88.36%,71.48,0.00%,1.19,2.37,0.99%,209156
MLSS,Healthcare,209.61M,-,38.11,13.62,14.56,-,65.82M,43.03M,11.80%,6.06%,5.96,-67.80%,-103.60%,5.40,0.02,15.96%,47.96%,83.71%,8.44%,8.61%,16.94%,42.32%,70.96%,-8.11%,104.90%,-8.11%,288.11%,74.20,2.45%,1.18,3.30,0.88%,159332
MMLP,Energy,72.69M,31.15,0.10,-,38.26,3.17,38.66M,31.84M,27.30%,0.29%,0.41,0.40%,-6.20%,1.60,-,11.11%,18.75%,-24.90%,6.63%,7.64%,8.17%,12.61%,4.88%,-9.77%,38.57%,-50.89%,114.36%,60.72,0.00%,1.76,1.94,2.11%,121571
MMT,Financial,373.20M,22.79,16.65,1.00,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.81%,0.65%,-0.80%,1.01%,0.93%,0.83%,1.63%,6.50%,-0.81%,4.80%,-2.37%,67.19%,59.28,0.32%,0.53,6.22,0.31%,19451
MMX,Basic Materials,761.39M,536.00,17.30,3.17,23.07,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.88%,-11.99%,8.94%,5.00%,5.16%,0.69%,3.08%,12.20%,-9.84%,17.27%,-9.84%,119.12%,52.29,1.68%,1.15,5.50,2.61%,76403
MN,Financial,106.89M,37.20,0.85,1.33,1.41,-,16.18M,13.60M,40.80%,0.35%,0.81,3.10%,4.80%,2.30,0.00,6.37%,1.72%,240.84%,3.75%,4.41%,6.76%,12.12%,59.13%,-0.49%,47.12%,-0.49%,568.41%,63.75,0.61%,0.21,6.62,1.65%,3805
MNDO,Technology,52.53M,10.15,2.17,2.45,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,7.76%,-2.22%,0.76%,2.51%,2.71%,3.85%,4.79%,20.23%,-0.92%,15.37%,-0.92%,85.86%,60.31,2.27%,3.85,2.69,2.08%,60204
MNKD,Healthcare,1.19B,-,18.98,-,22.71,-,229.67M,224.20M,27.20%,7.67%,3.53,-48.40%,23.90%,0.60,-,33.52%,40.72%,207.19%,18.22%,9.70%,39.59%,50.44%,135.39%,-16.15%,91.79%,-16.15%,542.50%,70.79,6.17%,2.29,5.14,9.36%,3444858
MNOV,Healthcare,285.73M,-,-,3.98,4.63,-,44.64M,41.46M,22.00%,6.71%,12.99,-16.60%,-17.60%,34.70,0.00,13.86%,19.89%,16.08%,3.94%,4.00%,13.14%,13.97%,16.97%,0.91%,33.26%,-49.81%,138.35%,72.62,0.46%,1.14,6.65,1.22%,74932
MNPR,Healthcare,91.56M,-,-,5.03,5.09,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-6.51%,27.42%,-47.89%,8.33%,8.95%,13.01%,28.83%,26.07%,-30.09%,77.46%,-49.63%,89.49%,62.45,0.00%,1.77,8.11,2.66%,45638
MNTX,Industrials,127.50M,-,0.72,1.78,-,8.02,19.78M,14.35M,58.40%,1.51%,6.36,-6.60%,-17.20%,1.50,0.84,6.66%,15.96%,11.01%,6.33%,6.99%,10.12%,21.57%,35.59%,-3.26%,53.40%,-3.26%,126.77%,65.56,-0.48%,0.33,6.26,0.14%,3467
MOGO,Technology,227.61M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.05,-,-,-,-,34.84%,29.29%,119.84%,11.13%,10.42%,46.37%,73.28%,233.74%,18.39%,200.44%,18.39%,1118.46%,78.70,9.73%,1.36,6.76,19.65%,1209316
MOGU,Consumer Cyclical,280.60M,-,2.87,1.29,2.27,-,107.69M,84.41M,28.60%,0.03%,0.08,-82.30%,-102.60%,2.60,0.00,34.35%,42.40%,56.06%,12.84%,8.47%,14.17%,17.26%,21.91%,-19.88%,39.00%,-59.42%,215.77%,59.73,-4.53%,7.82,2.78,-10.03%,846936
MOHO,Consumer Cyclical,86.21M,-,0.26,1.24,1.68,-,34.95M,12.24M,1.10%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,21.62%,28.57%,-61.21%,8.81%,7.42%,22.16%,21.45%,22.92%,-27.80%,106.73%,-75.03%,122.76%,68.90,-0.74%,0.66,2.87,6.43%,154157
MOSY,Technology,11.50M,-,1.53,2.95,1.67,-,3.55M,3.52M,19.40%,9.44%,0.94,-42.20%,-91.30%,5.20,0.95,-1.22%,27.56%,44.00%,11.88%,11.53%,12.35%,43.76%,84.83%,-15.08%,133.10%,-27.31%,333.33%,68.60,3.09%,0.91,3.38,4.32%,99481
MOTS,Healthcare,49.01M,-,245.03,3.06,2.07,-,30.42M,26.55M,42.90%,1.73%,0.30,-77.40%,-151.70%,2.50,0.53,4.17%,40.19%,-30.56%,5.93%,12.70%,9.52%,32.40%,39.70%,-33.31%,94.15%,-33.31%,233.43%,59.18,0.00%,1.99,1.53,2.25%,925714
MOXC,Communication Services,32.50M,587.50,36.11,117.50,-,-,16.19M,7.41M,0.60%,4.41%,0.51,4.70%,27.70%,1.20,1.00,34.29%,74.07%,7.30%,10.48%,10.35%,56.49%,81.43%,113.39%,9.60%,132.20%,-20.35%,448.00%,84.31,6.38%,5.55,2.74,16.60%,1084118
MPLN,Healthcare,5.29B,-,5.70,1.02,1654.06,-,136.31M,-,73.70%,-,6.73,-,-,0.40,0.00,-1.13%,2.60%,-,3.75%,4.67%,3.85%,0.13%,-15.41%,-17.77%,25.58%,-37.55%,31.94%,52.41,0.76%,0.16,8.07,2.34%,230009
MRAM,Technology,103.01M,-,2.47,5.92,7.41,-,18.94M,17.84M,47.30%,2.56%,1.94,-28.90%,-52.10%,2.90,0.44,5.24%,12.63%,22.44%,5.88%,5.84%,6.62%,13.50%,0.07%,-4.00%,39.53%,-33.41%,242.86%,61.56,1.60%,1.90,6.00,6.76%,137673
MRC,Energy,787.01M,-,0.29,2.15,19.68,2.89,82.10M,78.75M,-,5.30%,7.71,-15.30%,-65.10%,2.40,1.18,31.55%,22.51%,-18.98%,11.96%,7.76%,20.51%,32.34%,59.03%,-6.68%,61.21%,-21.84%,180.53%,67.05,2.97%,2.21,9.29,2.15%,368351
MRCC,Financial,185.13M,-,2.76,0.80,-,-,21.30M,-,23.03%,-,1.18,-,-,-,-,1.64%,6.50%,-20.93%,2.03%,2.14%,1.47%,1.75%,17.13%,-7.69%,12.36%,-22.09%,146.19%,57.59,0.92%,0.36,8.76,0.86%,13335
MREO,Healthcare,185.62M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,2.98,-,-,-,-,0.74%,-20.58%,68.10%,7.15%,7.30%,-7.19%,-1.62%,9.69%,-33.46%,48.84%,-33.46%,309.86%,44.58,1.09%,0.37,2.83,3.21%,249858
MRIN,Technology,20.71M,-,0.61,1.81,2.59,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,28.70%,38.31%,84.11%,11.13%,9.89%,26.77%,33.00%,65.17%,-8.73%,58.43%,-50.52%,266.25%,74.25,2.88%,3.23,2.82,1.44%,1238256
MRKR,Healthcare,103.69M,-,148.14,2.91,3.23,-,46.57M,33.67M,29.90%,9.97%,7.21,-49.40%,-56.30%,7.00,0.00,11.98%,27.98%,-23.49%,8.10%,7.99%,34.26%,52.13%,44.29%,17.54%,90.06%,-20.00%,103.02%,75.89,5.58%,4.70,2.68,24.65%,673738
MRO,Energy,6.17B,-,1.78,0.58,-,10.40,790.00M,787.30M,70.30%,7.02%,1.85,-5.90%,-9.80%,1.20,0.54,9.67%,5.87%,-33.39%,4.02%,5.78%,7.95%,18.44%,47.30%,-3.40%,48.09%,-30.37%,182.45%,64.46,1.51%,1.55,8.53,7.43%,14289709
MSD,Financial,190.00M,-,16.24,0.94,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,-0.11%,2.76%,-6.24%,0.97%,0.88%,1.85%,2.33%,8.02%,-0.43%,4.82%,-6.54%,53.19%,65.70,0.43%,1.60,9.36,0.43%,29464
MSN,Technology,34.69M,-,5.10,1.18,1.10,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,2.83%,66.84%,88.27%,12.50%,18.53%,21.84%,44.66%,94.95%,-36.60%,87.33%,-36.60%,161.58%,60.43,0.92%,1.21,1.65,0.83%,316263
MTC,Technology,50.39M,-,125.97,13.58,27.99,-,20.07M,7.73M,0.80%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,24.64%,67.53%,33.68%,12.44%,18.61%,23.75%,44.95%,79.49%,-23.96%,138.69%,-66.52%,302.78%,66.45,8.53%,0.83,2.58,-0.09%,918334
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.14%,0.52,-9.90%,10.00%,0.20,-,11.05%,-6.83%,-37.99%,3.28%,4.63%,-1.76%,3.29%,12.71%,-24.90%,31.29%,-40.98%,50.78%,51.66,0.52%,3.26,1.93,1.05%,454736
