Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IRR,Financial,64.14M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,1.06%,0.00%,-26.79%,1.90%,2.71%,4.32%,6.12%,14.23%,-1.20%,14.96%,-25.70%,116.30%,61.67,1.05%,0.66,2.92,1.74%,98115
IRS,Real Estate,440.10M,1.25,0.42,0.32,5.01,-,57.87M,57.29M,17.20%,0.13%,1.13,-,-,0.40,0.81,4.74%,-6.09%,-14.32%,4.59%,6.68%,-2.05%,-4.43%,16.13%,-16.12%,7.16%,-21.71%,71.21%,47.41,-0.45%,1.64,4.34,-1.81%,111464
ISEE,Healthcare,530.68M,-,-,2.56,2.30,-,92.68M,84.46M,94.60%,7.37%,7.74,-41.90%,-45.40%,11.80,0.00,5.33%,-1.08%,-13.05%,6.47%,6.16%,6.76%,-4.94%,12.15%,-24.44%,21.57%,-24.44%,128.41%,52.24,0.17%,0.62,6.03,1.69%,494517
ISIG,Communication Services,14.18M,-,0.75,1.74,-,-,1.74M,1.14M,22.00%,5.67%,0.36,-38.20%,-58.00%,3.00,0.12,2.28%,5.56%,56.41%,12.22%,12.07%,6.64%,18.31%,48.19%,-19.55%,85.92%,-27.76%,134.13%,57.10,-0.35%,0.73,8.85,3.63%,130828
ISNS,Technology,27.39M,44.91,2.00,1.44,3.65,15.22,5.31M,3.17M,32.50%,1.12%,0.39,3.10%,3.40%,7.80,0.05,1.19%,15.06%,-8.24%,3.46%,4.38%,13.72%,17.24%,35.00%,-5.10%,28.27%,-8.01%,93.32%,70.12,-0.20%,0.47,5.40,5.47%,42634
ISR,Healthcare,230.19M,-,23.25,11.07,-,-,141.20M,139.32M,5.80%,2.36%,0.24,-32.30%,-45.20%,9.20,0.00,3.11%,-7.26%,78.49%,11.27%,15.93%,-7.16%,47.32%,136.07%,-37.01%,379.67%,-37.01%,402.84%,54.73,3.61%,0.82,1.77,6.63%,11082037
ISSC,Industrials,112.22M,36.24,5.10,4.11,8.91,280.55,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-3.58%,11.59%,32.39%,4.94%,4.27%,4.71%,3.31%,21.93%,-11.82%,15.84%,-11.82%,558.95%,55.09,1.48%,1.41,6.80,0.89%,52731
ITCB,Financial,1.86B,-,0.85,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,4.03,-2.00%,-25.00%,-,4.44,2.21%,4.32%,-20.71%,2.04%,3.41%,5.76%,12.02%,28.40%,1.79%,29.84%,-22.76%,89.37%,64.49,0.90%,1.59,5.70,2.70%,73831
ITI,Technology,255.29M,236.54,2.20,3.29,11.35,-,41.21M,40.81M,53.90%,1.49%,2.22,9.50%,14.80%,2.10,0.00,2.33%,-12.14%,6.59%,4.79%,6.85%,-6.47%,0.13%,25.25%,-21.03%,24.64%,-21.03%,196.63%,46.35,0.16%,0.56,6.17,0.33%,152833
ITP,Basic Materials,32.20M,-,0.32,0.17,3.93,46.00,25.82M,23.12M,2.70%,26.62%,0.76,-0.90%,-1.10%,1.80,0.10,29.68%,51.39%,21.11%,17.82%,15.27%,63.17%,95.47%,146.04%,10.77%,171.70%,3.60%,268.29%,76.10,4.59%,5.14,1.44,32.11%,41341650
ITRG,Basic Materials,192.76M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.51,-,-,-,-,6.32%,-1.12%,52.31%,4.06%,4.75%,-0.61%,-4.95%,2.78%,-15.44%,6.15%,-37.27%,245.00%,46.61,-0.28%,1.72,3.45,-2.26%,140374
ITRM,Healthcare,272.40M,-,-,-,27.51,-,121.15M,42.44M,15.80%,4.34%,0.09,-204.60%,149.30%,0.30,-,69.92%,98.25%,-15.00%,28.57%,18.00%,24.34%,66.91%,60.52%,-29.55%,251.08%,-64.95%,367.85%,59.86,-3.10%,1.83,2.11,-6.64%,37313386
ITUB,Financial,48.23B,14.40,2.01,1.89,0.25,5.60,9.76B,5.30B,24.00%,1.03%,1.44,1.00%,14.00%,-,4.01,-1.15%,-13.10%,-32.97%,3.26%,3.19%,-3.21%,-10.33%,5.63%,-18.47%,2.95%,-33.43%,49.75%,37.84,0.58%,0.39,5.18,0.19%,14769068
IVAC,Industrials,162.03M,160.48,1.66,1.62,3.56,54.01,23.77M,23.07M,76.00%,1.33%,3.10,4.00%,5.20%,5.50,0.00,0.00%,-7.54%,0.00%,3.78%,4.33%,-1.63%,-2.06%,14.56%,-14.09%,14.41%,-14.09%,115.46%,48.05,-0.59%,0.68,6.83,1.34%,67173
IVC,Healthcare,331.70M,-,0.39,0.89,3.82,473.86,34.42M,33.13M,-,13.87%,22.67,-4.80%,-13.70%,1.60,0.94,-17.18%,-15.88%,-3.92%,7.51%,6.71%,-10.15%,-5.37%,15.53%,-18.19%,12.09%,-18.19%,129.49%,40.78,1.28%,1.70,8.95,4.31%,344447
IVR,Real Estate,874.81M,-,1.97,1.07,3.38,7.97,181.35M,180.97M,46.70%,21.37%,4.17,-17.00%,-154.60%,-,8.09,-0.52%,17.13%,-75.03%,3.10%,5.53%,-0.74%,6.61%,15.83%,-18.26%,19.37%,-76.09%,140.39%,52.30,1.31%,1.01,3.76,-1.83%,9337501
IZEA,Communication Services,257.40M,-,14.46,7.24,8.41,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-1.65%,84.56%,1534.19%,12.27%,19.38%,1.23%,73.19%,240.01%,-32.62%,504.82%,-32.62%,7071.43%,58.65,6.90%,0.80,5.02,5.02%,5603240
JAGX,Healthcare,342.31M,-,41.24,57.20,263.32,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,5.15%,-22.49%,320.59%,9.99%,13.92%,-3.87%,48.61%,252.80%,-36.02%,793.47%,-36.02%,1445.95%,54.87,2.80%,0.16,2.86,0.00%,10055067
JAKK,Consumer Cyclical,42.56M,-,0.08,3.25,0.57,11.50,3.82M,3.42M,16.90%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,3.59%,69.37%,-4.25%,7.45%,9.84%,24.60%,58.52%,69.92%,4.16%,107.45%,-32.29%,225.00%,79.17,0.05%,0.69,9.75,7.20%,157461
JAN,Industrials,22.00M,-,0.61,3.15,36.66,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,3.86%,70.58%,143.01%,13.19%,27.15%,10.49%,51.62%,98.98%,-71.57%,137.53%,-71.57%,350.23%,56.28,0.90%,0.64,9.05,2.03%,413060
JAX,Consumer Cyclical,129.02M,-,0.66,1.18,7.50,-,14.73M,14.38M,55.20%,0.80%,2.28,-10.00%,-21.60%,0.70,0.24,5.84%,13.47%,-16.27%,5.38%,4.29%,8.53%,12.49%,49.43%,-6.12%,27.15%,-20.52%,173.60%,64.42,0.24%,1.56,8.29,-0.60%,78773
JCO,Financial,230.80M,-,-,-,-,-,27.74M,-,14.04%,-,0.14,-,-,-,-,0.60%,1.46%,-16.13%,0.65%,0.77%,0.80%,1.73%,2.54%,-0.24%,4.40%,-16.90%,53.60%,60.50,-0.48%,0.68,8.31,-0.12%,61645
JCS,Technology,51.77M,-,1.64,1.07,3.60,-,9.36M,7.19M,47.90%,0.34%,0.56,-3.00%,-3.60%,4.70,0.00,-0.37%,13.89%,-17.78%,8.06%,7.86%,12.44%,20.38%,23.77%,-5.07%,34.88%,-14.96%,65.71%,61.35,2.40%,0.48,5.80,7.21%,21260
JDD,Financial,178.42M,-,14.68,1.00,-,-,19.74M,-,19.98%,-,0.35,-,-,-,-,1.57%,2.96%,-18.78%,1.07%,1.42%,2.21%,2.82%,11.71%,-3.73%,5.99%,-19.72%,80.80%,66.75,0.00%,0.74,9.04,0.00%,42686
JE,Utilities,344.05M,4.07,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.35,-,-,-,-,-8.56%,26.50%,-79.91%,8.84%,10.73%,-10.56%,8.68%,-36.80%,-30.67%,38.38%,-84.02%,44.50%,45.64,-6.70%,2.68,6.17,-13.83%,5960596
JEQ,Financial,131.40M,8.99,74.50,1.00,-,-,13.41M,-,76.42%,-,1.92,-,-,-,-,4.03%,0.10%,28.24%,2.39%,2.04%,2.62%,4.05%,21.82%,-2.29%,14.60%,-2.29%,103.65%,59.83,0.61%,2.53,9.80,0.00%,50652
JFIN,Communication Services,243.09M,7.38,1.20,-,16.54,-,54.03M,25.03M,1.20%,0.33%,0.25,34.70%,-32.40%,-,-,14.18%,33.04%,49.27%,8.90%,8.40%,40.19%,46.37%,60.51%,6.26%,74.75%,-82.47%,228.75%,81.49,5.23%,1.89,5.26,14.60%,623393
JFR,Financial,529.91M,-,10.30,0.99,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-1.06%,1.64%,-8.90%,1.17%,1.14%,-0.99%,2.27%,11.06%,-2.64%,7.45%,-10.39%,95.14%,49.99,0.43%,0.75,9.23,-0.86%,310427
JFU,Technology,409.90M,-,0.88,0.45,0.72,-,195.19M,128.23M,6.50%,0.22%,0.12,-37.80%,-51.10%,-,0.00,18.60%,59.38%,-78.34%,19.04%,14.22%,48.32%,62.18%,-7.01%,-7.66%,120.19%,-77.08%,218.06%,71.23,0.49%,1.81,2.29,12.25%,4108427
JG,Technology,637.40M,-,7.50,11.53,9.43,-,116.19M,62.51M,21.80%,1.29%,0.22,-19.70%,-38.90%,1.20,0.58,22.69%,71.15%,99.02%,18.32%,15.37%,47.73%,69.62%,184.54%,-39.00%,119.28%,-39.00%,379.29%,65.44,3.93%,1.30,6.71,9.82%,4764452
JILL,Consumer Cyclical,49.12M,-,0.10,-,5.34,-,9.18M,3.45M,71.60%,6.26%,0.59,-25.60%,536.20%,0.80,-,6.86%,30.89%,-12.18%,13.61%,18.33%,8.44%,14.73%,40.38%,-44.41%,41.38%,-44.41%,210.97%,54.30,1.45%,2.12,4.82,-0.21%,778452
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.55%,1.83%,-2.18%,1.97%,1.47%,0.56%,0.67%,3.86%,-3.87%,12.39%,-3.99%,38.79%,52.99,1.24%,1.50,7.21,-0.41%,19642
JMP,Financial,94.40M,-,1.02,1.71,1.66,31.47,19.63M,7.95M,12.60%,0.33%,1.07,-9.60%,-36.10%,-,1.70,8.33%,17.00%,54.71%,7.98%,5.66%,12.06%,21.41%,61.58%,-3.24%,59.86%,-3.24%,122.39%,75.37,5.56%,0.59,4.78,2.13%,14405
JOB,Industrials,29.69M,3.09,0.23,1.05,2.11,-,17.75M,13.12M,17.50%,0.77%,0.13,8.20%,53.60%,1.70,2.54,11.72%,29.60%,298.28%,11.88%,11.22%,30.31%,48.64%,84.78%,-0.26%,86.04%,-30.12%,937.57%,72.79,4.32%,0.55,1.74,7.41%,441234
JOF,Financial,265.21M,12.77,42.44,0.97,-,-,28.33M,-,79.21%,-,0.25,-,-,-,-,3.65%,0.11%,9.69%,1.02%,1.57%,2.55%,1.74%,12.59%,-3.32%,8.28%,-4.00%,90.08%,58.59,1.18%,0.74,9.29,-0.75%,60393
JP,Financial,108.21M,-,1.62,0.60,-,-,33.31M,4.78M,10.80%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,8.45%,71.66%,137.78%,12.54%,13.44%,64.40%,85.82%,117.91%,-23.34%,125.44%,-23.34%,332.91%,84.09,5.61%,1.71,3.81,18.69%,399771
JPC,Financial,958.10M,-,10.45,1.05,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-0.75%,1.31%,-11.97%,0.90%,0.82%,-0.39%,-0.68%,5.87%,-3.15%,1.32%,-13.60%,99.35%,45.43,-0.22%,1.03,9.21,-0.65%,279360
JPS,Financial,1.94B,-,11.05,1.05,-,-,203.78M,-,13.54%,-,0.57,-,-,-,-,-1.45%,3.36%,-7.74%,1.06%,1.04%,0.75%,0.56%,6.34%,-2.36%,4.16%,-8.82%,108.97%,52.22,-0.10%,1.05,9.51,-0.21%,483167
JQC,Financial,870.61M,-,10.26,0.93,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-0.77%,-0.31%,-15.30%,0.90%,0.87%,-1.40%,-0.16%,4.52%,-3.05%,3.42%,-16.88%,69.33%,43.54,0.31%,1.16,6.35,-1.09%,974167
JRO,Financial,375.82M,-,10.35,1.00,-,-,40.54M,-,53.01%,-,0.71,-,-,-,-,-0.96%,1.64%,-7.02%,1.17%,1.02%,-1.12%,2.45%,11.08%,-2.55%,7.39%,-8.58%,71.86%,49.67,0.32%,2.39,9.16,-1.19%,875395
JRS,Financial,260.03M,-,18.37,1.04,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,2.51%,9.62%,-18.11%,1.97%,1.81%,5.20%,7.65%,15.95%,-0.98%,14.11%,-17.81%,103.11%,69.88,1.11%,0.74,9.14,1.56%,81597
JRSH,Consumer Cyclical,68.48M,24.77,0.85,1.20,2.67,85.59,11.33M,5.79M,4.90%,0.04%,0.10,4.00%,4.90%,4.50,0.01,4.92%,-1.65%,-3.40%,4.25%,4.67%,6.98%,8.39%,23.34%,-3.00%,18.16%,-13.93%,70.83%,61.67,-0.17%,1.09,6.15,3.02%,25754
JT,Financial,80.72M,-,0.32,0.07,0.75,-,21.13M,16.31M,22.20%,0.99%,0.65,-17.80%,-26.90%,2.90,0.05,28.98%,53.38%,-52.71%,13.51%,9.76%,17.37%,28.37%,-13.02%,-14.35%,64.17%,-66.95%,64.17%,60.21,6.17%,6.21,3.94,-13.22%,1538722
JUPW,Healthcare,69.54M,-,92.25,-,695.36,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,17.97%,27.53%,-,17.96%,13.75%,13.09%,26.17%,34.23%,-20.95%,80.00%,-20.95%,88.20%,58.49,1.85%,1.17,7.02,-7.02%,739076
JVA,Consumer Defensive,30.19M,5400.00,0.39,1.15,13.72,27.44,5.57M,4.82M,31.10%,0.25%,0.23,0.00%,0.00%,7.20,0.17,2.08%,10.43%,45.47%,6.33%,7.79%,1.88%,18.73%,48.92%,-7.87%,43.99%,-7.87%,199.43%,57.48,0.74%,2.12,5.27,-2.41%,112028
KALA,Healthcare,492.34M,-,92.89,4.57,3.09,-,56.03M,55.43M,77.90%,17.08%,4.80,-43.10%,-93.70%,9.10,0.68,-8.39%,15.07%,30.36%,7.80%,6.78%,16.06%,23.06%,3.88%,-4.91%,43.42%,-35.42%,88.10%,65.82,5.79%,1.71,9.48,9.85%,3368996
KBSF,Consumer Cyclical,13.00M,-,1.09,0.26,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,4.82%,50.60%,157.73%,13.75%,16.63%,26.77%,52.46%,108.00%,-12.01%,97.31%,-12.01%,440.00%,72.56,-1.40%,1.02,5.13,2.60%,348394
KDMN,Healthcare,831.81M,-,68.74,8.14,5.21,-,169.31M,155.55M,95.30%,17.92%,9.13,-47.50%,-87.00%,5.80,0.03,-12.78%,8.16%,0.22%,6.13%,7.17%,-6.90%,2.45%,9.07%,-18.50%,22.09%,-18.50%,103.04%,46.20,3.45%,1.58,4.67,0.65%,4813678
KERN,Healthcare,174.53M,-,13.32,2.95,12.20,-,14.06M,12.51M,14.10%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,-4.04%,18.64%,10.91%,19.54%,16.38%,11.75%,45.66%,29.40%,-27.57%,142.31%,-34.20%,248.39%,58.87,-1.53%,0.69,7.56,-3.45%,2210741
KFFB,Financial,54.72M,-,4.45,1.06,2.21,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,3.56%,-8.98%,-9.59%,4.31%,3.56%,12.27%,9.20%,14.02%,-10.54%,19.87%,-10.54%,65.91%,66.28,-0.15%,3.01,7.30,9.12%,19163
KFS,Consumer Cyclical,98.59M,-,1.67,17.77,4.81,-,22.21M,15.66M,37.00%,0.06%,0.25,-2.30%,-123.80%,-,43.37,1.76%,-5.52%,170.18%,2.94%,4.32%,-0.40%,0.66%,47.64%,-16.00%,44.37%,-16.00%,266.67%,51.43,2.38%,0.15,4.62,0.00%,5495
KGC,Basic Materials,9.19B,6.98,2.18,1.41,7.59,8.82,1.26B,1.26B,69.90%,1.46%,1.02,13.10%,23.00%,1.80,0.30,1.93%,2.79%,43.58%,3.90%,3.42%,-0.69%,-3.06%,-9.55%,-13.20%,4.59%,-31.46%,159.93%,45.82,-0.95%,1.14,7.07,-4.20%,20597542
KIN,Healthcare,206.91M,-,4.86,2.67,3.32,-,39.31M,37.03M,68.40%,2.20%,2.21,-24.90%,-34.80%,12.70,0.25,2.36%,7.22%,-43.97%,7.56%,8.93%,6.57%,15.15%,21.26%,-12.00%,44.66%,-55.74%,70.05%,61.15,0.96%,0.91,5.28,1.54%,335748
KINS,Financial,77.56M,-,0.58,0.88,3.18,-,10.67M,9.40M,39.00%,0.28%,1.30,-2.40%,-8.70%,-,0.33,1.10%,10.15%,-0.14%,2.93%,3.53%,2.19%,8.96%,27.15%,-3.29%,26.38%,-3.29%,90.18%,60.92,0.27%,0.52,7.36,-0.27%,10282
KIQ,Industrials,53.30M,33.24,3.54,4.33,-,-,47.17M,45.07M,5.04%,0.52%,0.11,-,-,-,-,32.94%,72.49%,29.22%,21.47%,18.48%,38.37%,78.46%,99.14%,-17.57%,158.47%,-17.57%,174.16%,68.11,5.31%,1.86,1.22,7.96%,4060350
KMDA,Healthcare,312.31M,18.37,2.34,1.59,-,-,44.74M,25.73M,41.94%,2.69%,2.91,-,-,-,-,-5.55%,-1.13%,6.40%,4.68%,4.97%,-0.56%,3.29%,-11.19%,-14.22%,12.36%,-47.49%,59.09%,49.45,0.86%,1.03,7.00,0.29%,244102
KMF,Financial,303.48M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,0.47%,-3.02%,-37.21%,1.89%,2.28%,2.16%,6.33%,29.78%,-4.16%,21.93%,-38.98%,428.69%,59.56,1.56%,0.69,6.45,0.31%,180925
KNDI,Consumer Cyclical,745.92M,-,7.01,2.16,31.21,-,54.11M,43.68M,6.80%,30.87%,1.02,-1.90%,-3.00%,1.80,0.13,2.74%,6.89%,110.77%,8.90%,9.48%,2.58%,8.59%,35.40%,-18.49%,32.40%,-48.71%,312.44%,53.73,0.33%,0.31,8.95,-0.56%,4145835
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,0.00%,40.24%,4.11%,4.99%,1.82%,-1.95%,-6.86%,-12.41%,12.56%,-29.18%,225.75%,49.34,-0.84%,1.16,2.33,-1.69%,217888
KOS,Energy,1.13B,-,1.15,2.74,3.75,5.47,405.41M,385.49M,87.70%,6.35%,2.60,-11.00%,-77.00%,1.00,5.55,7.46%,-0.35%,-46.47%,7.10%,7.91%,11.39%,17.45%,65.08%,-3.63%,93.38%,-47.20%,482.83%,60.40,1.74%,0.65,2.92,1.39%,6069860
KRKR,Communication Services,186.32M,-,2.05,2.76,6.03,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,7.66%,56.19%,-19.34%,10.60%,20.39%,15.68%,40.30%,41.87%,-40.59%,101.20%,-40.59%,120.52%,64.74,1.02%,0.79,5.05,2.64%,347987
KRMD,Healthcare,189.79M,-,7.22,4.80,-,237.24,43.92M,39.33M,61.60%,2.36%,1.72,-1.50%,-1.80%,8.00,0.00,3.07%,-16.76%,-26.80%,5.74%,5.74%,-2.54%,-15.90%,-41.45%,-32.31%,12.10%,-65.73%,22.22%,41.87,0.69%,0.95,4.40,0.69%,508600
KTCC,Technology,85.91M,15.19,0.18,0.71,57.27,-,10.76M,10.05M,46.20%,1.07%,1.59,1.60%,4.10%,2.50,0.72,-14.83%,2.36%,30.82%,6.47%,5.73%,-6.51%,-1.45%,8.22%,-17.30%,16.15%,-25.19%,212.35%,43.25,0.51%,2.12,7.84,0.38%,143463
KTRA,Healthcare,63.61M,-,-,-,2.81,-,24.66M,20.47M,0.60%,2.92%,0.56,-320.90%,-,9.60,-,27.18%,77.14%,350.91%,19.67%,15.56%,15.52%,42.98%,84.14%,-30.15%,85.71%,-30.15%,515.79%,59.44,2.82%,1.22,2.34,-5.65%,1297696
KUKE,Communication Services,257.23M,-,11.85,-,116.92,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-0.98%,-10.64%,-,3.09%,5.64%,-3.36%,-4.12%,-4.12%,-40.64%,5.42%,-40.64%,5.42%,-,0.66%,0.13,8.94,-1.43%,42430
KXIN,Financial,267.02M,-,1.63,-,267.02,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,11.23%,6.23%,281.00%,17.49%,10.98%,13.53%,7.77%,99.29%,-36.49%,32.06%,-66.49%,1022.22%,57.73,0.94%,0.98,4.49,5.40%,6790994
KYN,Financial,882.61M,-,54.94,1.01,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,3.25%,-0.85%,-47.48%,2.97%,3.33%,5.40%,9.17%,29.42%,-2.83%,26.39%,-47.70%,604.00%,62.19,1.86%,0.48,7.04,0.86%,536299
KZR,Healthcare,280.40M,-,-,2.00,1.87,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,13.77%,10.85%,12.71%,12.48%,7.52%,12.68%,12.84%,19.83%,-14.59%,24.65%,-35.44%,189.91%,59.52,1.16%,0.62,6.32,4.81%,146850
LAIX,Consumer Defensive,178.90M,-,1.19,-,3.54,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,-4.89%,159.33%,-19.79%,16.63%,24.44%,52.97%,102.30%,62.94%,-67.64%,177.21%,-67.64%,177.21%,70.16,2.83%,0.75,3.77,-3.08%,2240474
LCI,Healthcare,269.48M,-,0.50,2.00,7.88,9.29,39.44M,32.54M,89.50%,24.06%,16.05,-18.90%,-78.60%,2.50,4.78,6.32%,-2.24%,-26.79%,5.80%,8.86%,-9.53%,-5.25%,-2.57%,-39.44%,7.82%,-39.44%,32.52%,44.46,0.46%,0.95,6.48,-1.22%,462000
LCTX,Healthcare,424.50M,-,157.22,4.92,11.14,-,149.97M,142.42M,35.30%,3.23%,2.74,-23.60%,-26.50%,5.10,0.01,18.11%,47.06%,97.37%,9.29%,11.00%,19.52%,45.79%,140.61%,-0.65%,118.44%,-0.65%,430.94%,72.18,2.00%,1.27,3.08,2.67%,2139081
LEAF,Communication Services,236.91M,-,1.23,4.19,7.18,55.09,27.02M,20.16M,58.80%,1.16%,0.56,-12.00%,-25.90%,1.00,0.24,11.91%,66.21%,121.45%,12.20%,8.96%,13.82%,29.55%,48.26%,-10.50%,63.16%,-10.50%,562.14%,61.52,-0.41%,0.64,6.82,-6.96%,268697
LEDS,Technology,28.99M,-,5.57,14.38,10.74,-,4.01M,2.37M,5.80%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,52.10%,90.64%,223.50%,53.84%,20.52%,55.45%,80.57%,111.98%,-28.78%,121.93%,-28.78%,548.54%,71.16,-4.48%,1.25,6.68,3.25%,544159
LEE,Communication Services,134.00M,17.66,0.19,-,3.61,2.65,56.90M,49.94M,40.70%,3.75%,4.04,0.80%,-24.60%,0.80,-,19.58%,60.28%,36.97%,11.44%,9.72%,42.24%,66.86%,121.95%,-6.27%,127.45%,-6.27%,226.76%,87.72,-1.77%,1.61,2.32,2.65%,745509
LEJU,Real Estate,430.71M,24.73,0.60,1.57,1.57,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,-2.15%,34.60%,77.22%,5.72%,7.06%,43.04%,56.75%,69.94%,15.84%,84.05%,-43.25%,283.50%,79.87,3.13%,2.35,3.95,23.82%,501986
LEO,Financial,536.87M,79.91,15.37,1.03,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-0.35%,2.37%,-2.49%,1.02%,0.99%,-0.59%,0.09%,4.12%,-3.96%,3.41%,-5.86%,45.71%,46.17,0.23%,1.28,8.49,-1.62%,144983
LEXX,Consumer Defensive,40.70M,-,67.84,11.06,81.41,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-3.19%,58.41%,-53.30%,18.41%,12.56%,26.50%,5.32%,-9.83%,-31.33%,81.38%,-53.89%,81.38%,56.90,1.58%,1.37,7.21,3.44%,254535
LFT,Real Estate,81.59M,11.24,2.35,0.71,8.41,24.00,24.94M,22.20M,42.00%,0.15%,0.56,1.10%,6.40%,-,4.54,0.93%,0.00%,0.56%,2.25%,2.65%,2.56%,3.24%,24.13%,-11.88%,12.11%,-11.88%,290.39%,59.13,1.53%,2.43,3.32,1.48%,145342
LFVN,Consumer Defensive,129.31M,11.61,0.56,3.74,6.56,8.74,14.19M,12.96M,52.00%,5.21%,7.88,18.40%,35.70%,1.90,0.00,-3.41%,1.96%,-40.97%,6.55%,4.48%,-2.26%,-6.33%,-26.29%,-18.65%,5.17%,-46.40%,18.19%,44.09,0.53%,0.93,9.16,-2.03%,79664
LGHL,Financial,66.22M,10.85,3.92,8.09,8.17,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,28.99%,8.80%,-55.63%,17.47%,14.89%,35.05%,60.50%,17.41%,-15.58%,152.78%,-61.34%,160.74%,66.79,6.97%,4.46,4.55,2.25%,5130974
LIFE,Healthcare,63.48M,-,7.47,1.87,1.75,-,9.65M,9.59M,64.30%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,12.45%,58.12%,48.69%,19.95%,11.14%,30.15%,40.41%,55.23%,-26.05%,77.01%,-26.05%,189.20%,61.87,-1.28%,1.51,6.16,-1.12%,1851019
LINC,Consumer Defensive,154.38M,14.70,0.54,3.40,5.83,-,24.82M,24.04M,72.50%,1.61%,2.60,-0.50%,-2.10%,0.90,0.39,-0.48%,1.31%,167.97%,5.22%,5.18%,-1.50%,-5.76%,10.18%,-24.53%,5.82%,-33.26%,255.03%,45.87,1.29%,1.09,6.00,-3.07%,163010
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,0.85%,-0.14%,-13.68%,1.39%,2.19%,2.19%,0.81%,21.94%,-4.30%,7.07%,-13.80%,151.59%,56.42,0.98%,0.08,7.12,-0.14%,3225
LITB,Consumer Cyclical,455.99M,23.08,1.34,10.39,9.93,-,110.30M,107.26M,10.30%,0.18%,0.28,23.60%,76.40%,0.90,0.00,37.65%,95.30%,361.20%,13.55%,10.58%,63.45%,82.03%,151.12%,7.36%,146.77%,7.36%,752.23%,82.72,1.53%,3.63,4.96,8.53%,2404492
LIVX,Communication Services,325.68M,-,6.02,25.26,15.73,-,69.04M,48.87M,43.50%,10.38%,5.09,-57.30%,-,0.70,1.74,9.84%,29.38%,228.77%,10.45%,9.17%,14.83%,34.62%,58.79%,-6.00%,109.48%,-6.00%,575.00%,65.72,3.54%,1.32,4.86,1.25%,1311267
LJPC,Healthcare,188.08M,-,6.33,-,-,-,27.37M,26.98M,78.10%,9.87%,2.77,-55.80%,83.20%,2.20,-,-5.09%,24.03%,-21.70%,8.94%,9.93%,-0.02%,22.61%,33.09%,-18.22%,70.74%,-27.78%,91.25%,53.65,0.00%,0.37,6.42,-4.32%,357619
LKCO,Communication Services,299.40M,-,15.93,6.14,1496.99,-,188.30M,120.32M,7.90%,0.04%,0.01,-,-,0.40,0.00,148.44%,89.26%,55.88%,30.97%,17.11%,292.45%,323.89%,412.35%,73.41%,488.24%,73.41%,782.35%,93.19,43.40%,24.96,3.00,88.68%,153960395
