Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
KRMD,Healthcare,189.53M,-,7.21,4.89,-,236.91,43.92M,39.33M,62.30%,2.36%,1.68,-1.50%,-1.80%,8.00,0.00,9.61%,-19.53%,-25.21%,6.09%,5.71%,-3.51%,-14.29%,-41.02%,-30.77%,14.65%,-64.95%,25.01%,43.35,1.12%,1.18,4.50,1.13%,103684
KRP,Energy,353.56M,-,3.82,0.99,28.74,5.51,35.42M,6.94M,35.20%,4.38%,1.47,-22.40%,-47.80%,3.70,0.52,7.52%,3.16%,-32.22%,3.71%,4.41%,4.82%,6.89%,18.33%,-4.63%,31.12%,-34.95%,164.10%,60.37,0.00%,1.19,9.27,1.31%,39185
KTCC,Technology,94.39M,17.49,0.20,0.82,62.93,-,10.76M,10.05M,46.00%,1.07%,1.80,1.60%,4.10%,2.50,0.72,-1.21%,16.45%,48.35%,4.28%,5.24%,8.07%,13.16%,25.00%,-5.26%,33.06%,-14.30%,257.84%,60.82,0.00%,0.65,8.98,-0.09%,6190
KTRA,Healthcare,73.93M,-,-,-,3.27,-,17.11M,16.17M,1.20%,3.69%,0.66,-320.90%,-,9.60,-,61.82%,93.48%,389.91%,18.36%,13.65%,54.06%,82.08%,129.36%,1.58%,125.72%,1.58%,648.45%,74.51,17.98%,20.32,2.84,6.52%,2937863
KUKE,Communication Services,262.93M,-,12.17,-,119.52,-,29.28M,21.07M,-,0.13%,0.08,-,-,1.30,0.12,-8.37%,-,-,3.45%,-,-3.82%,-3.82%,-3.82%,-40.04%,6.49%,-40.04%,6.49%,-,0.11%,0.21,9.03,0.56%,11868
KXIN,Financial,256.65M,-,1.57,-,256.65,-,59.65M,10.95M,0.70%,8.25%,0.14,-,-,1.00,-,6.25%,-10.73%,239.76%,7.82%,8.54%,1.48%,-8.27%,80.36%,-53.84%,16.76%,-70.37%,892.25%,50.20,2.05%,0.86,3.97,1.53%,885405
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.52,-,-,-,-,7.51%,5.53%,-47.28%,3.03%,3.62%,2.66%,7.62%,27.09%,-5.04%,23.52%,-48.89%,588.00%,59.39,0.29%,0.47,6.88,0.15%,84665
KZR,Healthcare,287.29M,-,-,2.04,1.92,-,50.00M,31.61M,54.40%,3.72%,5.91,-29.20%,-31.70%,24.80,0.00,15.41%,12.66%,22.31%,6.56%,6.13%,15.31%,13.02%,20.54%,-9.44%,24.85%,-35.34%,190.37%,68.78,0.81%,1.10,6.33,3.09%,34766
LAIX,Consumer Defensive,118.77M,-,0.79,-,2.35,-,49.47M,29.44M,36.70%,0.04%,0.00,-75.40%,107.80%,0.40,-,107.57%,163.01%,-15.79%,55.99%,22.98%,65.89%,104.30%,53.96%,-69.53%,161.03%,-69.53%,161.03%,69.95,4.17%,3.10,3.55,-7.55%,1367106
LCI,Healthcare,283.14M,-,0.52,2.03,8.28,9.76,39.44M,35.03M,89.00%,22.35%,16.74,-18.90%,-78.60%,2.50,4.78,-11.19%,0.91%,-26.05%,6.13%,8.47%,-10.27%,-5.36%,-3.54%,-39.64%,7.45%,-39.64%,32.07%,44.27,0.60%,2.52,6.46,-3.18%,188407
LCTX,Healthcare,425.94M,-,157.76,4.79,11.18,-,149.97M,142.42M,35.60%,3.23%,2.82,-23.60%,-26.50%,5.10,0.01,23.21%,47.47%,98.64%,5.93%,10.15%,22.17%,48.25%,140.27%,-0.99%,130.77%,-0.99%,417.15%,72.72,6.16%,2.89,3.00,2.74%,752352
LEAF,Communication Services,225.39M,-,1.17,3.83,6.83,52.42,27.02M,20.16M,57.80%,1.16%,0.58,-12.00%,-25.90%,1.00,0.24,8.93%,53.20%,121.45%,7.04%,7.79%,23.91%,34.22%,54.06%,-2.80%,66.27%,-6.71%,574.76%,72.54,1.94%,0.50,6.95,3.58%,31880
LEDS,Technology,24.38M,-,4.69,12.07,9.03,-,4.01M,2.36M,6.00%,1.24%,0.11,-6.40%,-39.70%,0.80,4.33,37.46%,34.41%,163.59%,32.50%,14.50%,40.84%,54.60%,75.26%,-30.46%,81.54%,-30.46%,425.24%,70.64,-8.10%,12.26,5.41,-0.37%,533162
LEE,Communication Services,109.88M,14.50,0.16,-,3.26,2.59,56.16M,49.94M,42.50%,3.75%,4.68,-0.10%,1.40%,0.80,-,19.50%,39.71%,4.40%,11.70%,8.81%,27.76%,46.39%,88.80%,-7.86%,94.47%,-7.86%,172.54%,82.68,0.00%,1.18,1.93,1.84%,75308
LEJU,Real Estate,440.24M,24.96,0.61,1.59,1.60,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,28.29%,32.51%,69.47%,10.62%,6.74%,22.66%,31.88%,40.99%,-4.69%,51.87%,-53.30%,215.53%,70.08,-4.04%,2.12,3.25,0.93%,72275
LEO,Financial,545.58M,81.20,15.62,1.05,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.81%,3.91%,-1.13%,0.93%,0.95%,3.62%,3.95%,8.24%,0.23%,7.19%,-2.42%,51.03%,75.22,0.11%,1.19,8.80,0.34%,20989
LEXX,Consumer Defensive,42.24M,-,70.39,13.30,84.47,-,5.10M,4.55M,0.10%,0.45%,0.12,-144.40%,-157.20%,5.40,0.00,73.14%,10.93%,-39.28%,25.03%,11.83%,77.55%,37.23%,15.63%,-11.71%,133.20%,-40.71%,133.20%,75.95,2.51%,6.12,9.27,10.62%,164941
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.15%,0.57,1.10%,6.40%,-,4.54,4.47%,0.62%,1.48%,2.38%,2.72%,1.87%,2.92%,24.04%,-12.61%,13.64%,-12.61%,287.18%,57.36,0.92%,1.48,3.29,0.65%,14017
LGHL,Financial,73.10M,9.46,4.33,7.05,9.02,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,17.58%,6.01%,-61.28%,11.62%,14.08%,10.91%,36.98%,-4.79%,-29.87%,109.99%,-67.89%,116.61%,60.42,-0.77%,2.45,3.78,-2.58%,379465
LIFE,Healthcare,61.12M,-,7.19,2.22,1.69,-,9.65M,9.59M,64.00%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,88.52%,85.68%,86.15%,18.34%,9.67%,50.03%,55.29%,68.11%,-20.67%,89.89%,-20.67%,210.23%,66.94,-1.22%,5.14,6.61,-10.58%,945179
LINC,Consumer Defensive,158.11M,14.39,0.55,3.33,5.97,-,24.82M,24.04M,72.80%,1.61%,2.54,-0.50%,-2.10%,0.90,0.39,1.00%,-2.57%,151.45%,4.17%,5.13%,-0.11%,-4.18%,13.48%,-23.02%,7.94%,-31.92%,262.13%,47.45,0.99%,0.15,6.12,0.99%,3548
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,1.58%,1.79%,-7.44%,1.58%,2.39%,2.21%,1.04%,22.89%,-4.30%,7.07%,-13.80%,151.59%,56.51,0.85%,0.36,7.12,0.42%,2369
LITB,Consumer Cyclical,432.04M,20.25,1.27,9.11,9.41,-,110.30M,107.26M,10.10%,0.18%,0.31,23.60%,76.40%,0.90,0.00,36.86%,79.02%,297.03%,14.61%,10.49%,52.10%,58.68%,119.26%,2.68%,109.95%,2.68%,625.09%,79.02,-1.50%,7.04,4.22,5.24%,673790
LIVX,Communication Services,315.37M,-,7.07,23.37,15.24,-,69.04M,51.26M,44.00%,9.89%,5.56,-56.60%,-,0.70,1.74,8.03%,14.14%,224.09%,5.27%,8.19%,17.30%,38.38%,59.27%,5.02%,107.33%,-1.64%,568.06%,69.69,0.68%,2.85,4.81,8.33%,414734
LJPC,Healthcare,213.21M,-,7.18,-,-,-,27.37M,26.98M,78.60%,9.87%,2.77,-55.80%,83.20%,2.20,-,11.92%,82.28%,-9.63%,9.67%,10.75%,21.20%,46.69%,55.59%,-4.15%,99.60%,-19.99%,123.57%,73.50,2.26%,0.35,7.51,-0.07%,52925
LKCO,Communication Services,218.55M,-,11.63,3.71,1092.77,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,54.84%,18.45%,-11.11%,18.10%,13.58%,89.80%,98.23%,129.67%,27.94%,158.39%,-5.87%,287.59%,79.66,9.37%,20.85,1.32,37.27%,13106815
LLIT,Healthcare,30.47M,-,60.95,6.44,4.76,-,3.18M,1.78M,10.10%,18.06%,0.44,-56.90%,-195.40%,2.40,0.48,28.72%,97.69%,-27.70%,13.05%,19.49%,33.73%,60.09%,99.15%,-49.80%,125.27%,-49.80%,236.14%,66.13,-1.75%,1.05,8.61,0.53%,123334
LLNW,Technology,582.61M,-,2.48,3.41,4.67,-,122.36M,118.15M,80.00%,10.58%,2.66,-3.50%,-5.00%,5.30,0.56,13.27%,13.79%,-4.99%,6.03%,7.64%,6.72%,10.82%,-9.78%,-15.06%,21.87%,-41.82%,38.92%,56.09,0.61%,1.72,4.76,-3.74%,1287064
LMFA,Financial,29.98M,-,18.74,1.65,2.46,-,26.52M,14.79M,22.30%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,9.39%,-7.04%,127.59%,8.44%,18.07%,12.82%,70.03%,106.86%,-44.59%,251.27%,-58.08%,583.33%,63.66,11.11%,1.17,2.05,3.54%,2419349
LMNL,Healthcare,153.46M,0.28,59.02,4.66,5.46,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.09,23.39%,32.85%,-45.46%,7.85%,9.34%,25.15%,37.15%,-27.85%,-9.79%,70.07%,-79.72%,81.70%,71.56,14.62%,5.47,6.38,15.12%,1303701
LND,Consumer Defensive,276.98M,3.89,-,1.06,-,-,59.18M,23.52M,0.41%,0.01%,0.12,-,-,-,-,-3.51%,-5.84%,3.31%,6.27%,5.41%,-11.95%,-12.28%,4.10%,-22.90%,2.56%,-22.90%,76.40%,38.59,-4.91%,5.04,4.41,-5.77%,15086
LNSR,Healthcare,85.54M,-,3.22,-,-,-,10.64M,7.11M,36.24%,4.87%,6.88,-,-,-,-,12.29%,14.86%,-,10.14%,6.90%,17.56%,10.85%,0.89%,-14.61%,33.44%,-35.64%,158.86%,64.95,-0.50%,0.61,8.18,1.74%,4896
LOAN,Real Estate,51.18M,11.75,7.21,1.57,255.88,-,9.63M,6.85M,18.70%,0.21%,0.58,7.70%,13.50%,100.50,0.77,-0.46%,5.71%,-15.03%,2.44%,3.22%,2.08%,3.44%,17.97%,-2.36%,10.27%,-17.13%,111.42%,56.05,1.68%,1.46,5.37,0.00%,5830
LODE,Real Estate,78.52M,3.94,392.61,2.02,6.89,-,32.08M,27.23M,8.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,16.84%,94.74%,227.82%,14.25%,15.92%,47.17%,79.66%,130.08%,-46.28%,126.26%,-46.28%,578.79%,63.98,10.81%,1.32,2.24,0.90%,1330234
LOGC,Healthcare,278.32M,-,95.97,9.64,-,-,23.60M,15.38M,55.90%,3.86%,4.50,-76.80%,-117.60%,6.20,0.45,7.35%,8.89%,-13.30%,5.51%,6.65%,8.09%,13.70%,25.88%,-5.70%,47.25%,-20.75%,201.31%,63.63,1.32%,0.52,9.19,1.43%,10919
LOMA,Basic Materials,1.21B,14.03,2.82,1.57,22.82,-,119.21M,118.01M,29.30%,0.24%,0.79,12.80%,25.30%,0.80,0.17,4.04%,0.35%,-19.12%,3.41%,4.21%,9.39%,2.37%,19.46%,-10.17%,16.60%,-18.12%,93.69%,60.06,1.06%,0.98,5.83,2.82%,56265
LOTZ,Consumer Cyclical,1.16B,444.09,10.70,1.24,2888.01,-,38.20M,-,27.50%,-,0.49,0.30%,0.30%,7.40,0.00,-4.96%,-13.08%,-1.93%,7.88%,7.69%,-14.44%,-13.19%,-9.48%,-27.67%,7.74%,-27.67%,7.74%,34.20,-0.61%,2.24,9.33,-4.50%,1171203
LOV,Communication Services,183.16M,-,0.75,1.15,10.29,13.08,26.06M,15.82M,40.60%,0.26%,0.31,-5.40%,-13.40%,0.30,0.62,31.26%,38.69%,18.38%,11.12%,7.10%,35.66%,53.08%,83.40%,0.74%,81.11%,0.74%,351.70%,79.37,6.84%,3.40,8.15,7.24%,72339
LPCN,Healthcare,166.63M,-,-,9.27,8.86,-,64.83M,63.99M,8.80%,8.02%,1.14,-88.90%,-195.30%,4.30,0.44,19.30%,32.47%,339.66%,6.63%,11.75%,16.73%,34.52%,57.43%,-10.00%,74.25%,-10.00%,623.62%,67.40,3.43%,4.55,2.18,6.77%,3269388
LPTH,Technology,108.07M,80.78,2.91,2.96,20.39,135.08,26.12M,20.26M,31.30%,1.60%,0.61,3.00%,4.10%,2.70,0.16,5.37%,8.99%,234.96%,8.45%,9.98%,-1.05%,8.04%,36.16%,-25.87%,42.25%,-25.87%,418.02%,52.49,4.13%,2.85,4.04,-1.94%,243805
LPTX,Healthcare,150.23M,-,136.57,3.79,2.59,-,76.32M,44.00M,54.50%,2.12%,0.99,-94.60%,-120.50%,8.70,0.00,11.81%,17.78%,42.47%,6.81%,7.07%,32.14%,47.56%,54.27%,14.80%,112.00%,0.00%,176.52%,78.78,10.57%,8.38,3.18,20.00%,1263161
LQDA,Healthcare,153.71M,-,-,1.97,1.93,-,37.76M,30.63M,43.60%,3.75%,0.89,-93.80%,-177.80%,5.70,0.20,18.06%,13.33%,-36.92%,11.26%,7.44%,12.53%,13.78%,-36.34%,-7.23%,33.48%,-72.09%,33.48%,61.23,2.35%,1.28,3.38,-0.68%,265001
LSEA,Real Estate,430.41M,-,0.58,0.30,2152.03,-,3.88M,-,26.50%,-,0.36,-0.50%,-0.60%,0.10,0.02,1.20%,-8.47%,-9.54%,3.03%,5.16%,0.14%,-6.82%,-9.66%,-15.43%,12.26%,-20.42%,12.26%,45.05,0.00%,2.43,9.43,1.51%,115956
LTRPA,Communication Services,449.48M,-,0.55,4.41,0.99,-,75.00M,72.24M,82.20%,2.47%,1.30,-6.20%,-141.20%,2.70,0.00,14.32%,-10.04%,-18.63%,6.14%,8.17%,14.87%,24.08%,88.10%,-9.66%,94.80%,-25.67%,510.86%,66.21,2.35%,0.66,5.24,2.54%,144623
LTRX,Technology,141.66M,-,2.20,3.06,18.40,-,28.37M,17.47M,28.60%,0.25%,0.30,-13.10%,-19.60%,2.10,0.10,8.66%,5.68%,30.39%,4.58%,4.44%,10.15%,10.61%,20.53%,-0.48%,23.92%,-5.93%,226.27%,66.67,1.39%,4.56,5.16,2.69%,106490
LUB,Consumer Cyclical,98.30M,-,0.61,1.36,-,-,29.97M,18.77M,36.90%,4.12%,8.78,-,-,-,-,2.18%,14.69%,35.54%,3.88%,4.69%,10.24%,13.35%,62.30%,-1.50%,26.54%,-1.50%,615.22%,66.48,-0.91%,2.50,3.29,0.30%,35110
LWAY,Consumer Defensive,101.30M,27.87,1.02,2.23,13.33,40.52,15.60M,4.06M,7.90%,1.67%,1.20,6.90%,9.00%,2.60,0.00,11.00%,18.09%,174.07%,6.07%,5.86%,11.09%,11.85%,49.90%,-15.20%,30.56%,-24.07%,372.03%,64.75,1.35%,0.49,6.75,1.35%,4405
LXEH,Consumer Defensive,113.30M,-,-,-,41.96,-,13.75M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-8.44%,-5.83%,-,8.04%,4.13%,-4.22%,-7.16%,-4.74%,-24.94%,3.45%,-24.94%,47.14%,43.12,0.00%,0.27,8.24,0.00%,376
LXRX,Healthcare,1.22B,-,37.46,10.50,10.92,-,107.31M,44.08M,92.30%,12.16%,0.46,-32.30%,-167.50%,1.50,0.23,-5.28%,124.22%,179.55%,6.84%,15.18%,10.47%,75.75%,241.65%,-10.67%,498.61%,-10.67%,736.89%,68.17,0.70%,0.19,8.62,0.12%,358009
LXU,Basic Materials,123.78M,-,0.37,0.71,2.94,-,28.21M,24.22M,33.50%,2.22%,2.45,-9.60%,-49.30%,1.40,2.73,18.21%,11.72%,48.84%,10.56%,9.62%,13.65%,31.40%,109.06%,-11.04%,83.54%,-11.04%,335.00%,64.93,1.79%,1.62,4.35,-2.90%,56622
LYG,Financial,36.14B,93.18,1.65,0.64,-,-,17.63B,17.36B,1.40%,0.02%,0.51,-,-,-,0.00,12.02%,4.06%,-30.03%,1.84%,2.12%,8.12%,6.92%,29.32%,-2.38%,19.19%,-32.12%,75.21%,63.39,0.00%,0.86,2.05,0.00%,889292
LYL,Financial,25.80M,-,-,4.48,3.15,-,11.42M,5.70M,0.30%,0.20%,0.08,-,-,3.70,0.00,17.17%,0.37%,145.13%,12.33%,10.92%,4.58%,-2.31%,45.05%,-45.98%,24.94%,-45.98%,213.98%,51.89,0.73%,2.28,2.67,-2.24%,50233
LYTS,Technology,261.36M,35.12,0.93,2.04,19.22,18.15,26.64M,24.08M,71.80%,1.22%,2.45,4.20%,6.00%,2.40,0.01,2.49%,16.67%,50.46%,4.02%,5.37%,3.20%,12.69%,38.33%,-11.63%,31.85%,-11.63%,296.60%,58.46,0.20%,0.14,9.91,0.46%,2747
MACK,Healthcare,101.27M,-,-,6.06,-,-,13.38M,12.95M,60.30%,4.21%,0.36,6.70%,7.70%,8.40,0.00,5.57%,1.07%,145.31%,6.62%,6.83%,3.90%,9.07%,70.84%,-13.06%,104.79%,-13.06%,416.78%,59.05,0.00%,0.03,7.70,1.58%,7890
MAGS,Industrials,115.89M,40.00,1.53,1.36,2.16,-,23.15M,13.29M,58.80%,0.20%,0.26,2.40%,3.50%,3.80,0.01,7.28%,24.34%,33.68%,6.00%,4.83%,13.50%,14.90%,42.73%,-12.50%,35.60%,-12.50%,110.57%,67.22,0.58%,0.62,5.18,0.39%,10535
MARK,Communication Services,406.37M,-,72.57,-,184.71,-,99.45M,90.93M,11.60%,9.91%,1.86,-102.30%,106.60%,0.70,-,35.71%,124.10%,680.64%,12.68%,12.40%,40.79%,90.97%,154.24%,-8.63%,224.25%,-8.63%,1625.00%,83.03,1.14%,1.11,4.31,-1.32%,862818
MARPS,Energy,10.74M,23.94,17.89,12.84,11.93,-,2.00M,1.61M,2.10%,0.20%,0.01,50.60%,50.60%,-,0.00,5.21%,52.70%,205.41%,11.32%,15.44%,26.79%,54.53%,135.16%,-32.29%,117.14%,-32.29%,501.98%,59.45,-2.30%,0.89,6.08,7.61%,32322
MBI,Financial,350.53M,-,1.48,1.47,3.16,-,52.59M,47.24M,75.70%,5.60%,5.41,-10.90%,-156.90%,-,19.50,1.74%,-12.62%,-31.12%,4.09%,4.86%,-3.41%,-4.58%,-6.79%,-16.41%,9.40%,-31.80%,32.25%,47.01,2.33%,0.56,6.52,1.24%,43817
MBII,Basic Materials,378.03M,-,10.11,18.13,42.00,-,150.23M,70.93M,73.20%,2.06%,3.01,-34.50%,-106.90%,1.00,1.08,57.23%,112.50%,138.60%,15.56%,9.70%,55.02%,86.61%,122.49%,-6.59%,139.73%,-6.59%,344.01%,89.47,2.94%,2.76,2.71,-0.41%,214108
MBIO,Healthcare,310.91M,-,-,3.59,-,-,57.25M,50.58M,26.30%,6.71%,0.95,-68.50%,-90.80%,9.90,0.00,9.66%,14.66%,25.20%,5.42%,8.81%,3.23%,18.80%,38.60%,-9.67%,84.90%,-9.67%,164.89%,58.87,0.00%,0.84,4.72,-1.15%,477899
MBOT,Healthcare,70.81M,-,-,2.61,-,-,7.11M,6.81M,12.80%,8.52%,2.73,-26.60%,-29.00%,29.30,0.00,14.19%,22.67%,11.44%,5.57%,8.03%,12.50%,23.81%,31.91%,-3.75%,46.03%,-20.16%,126.51%,68.13,2.05%,2.65,9.74,0.00%,89609
MBRX,Healthcare,60.93M,-,-,3.63,4.76,-,10.25M,8.65M,18.90%,5.31%,0.22,-67.80%,-121.50%,4.40,0.00,-19.87%,-9.22%,-10.65%,5.91%,9.66%,-2.17%,4.55%,0.01%,-37.24%,26.67%,-53.38%,184.31%,51.33,7.42%,10.36,5.51,7.62%,3402842
MBT,Communication Services,8.74B,12.05,1.42,22.95,4.97,304.60,872.71M,475.36M,31.40%,1.66%,2.24,6.10%,153.10%,0.80,21.49,0.22%,-0.65%,-10.96%,1.68%,1.72%,-0.29%,2.14%,3.08%,-3.17%,9.64%,-16.77%,47.66%,51.86,0.00%,0.28,9.15,-0.27%,159912
MCBC,Financial,295.66M,9.68,4.40,1.25,0.54,16.33,34.11M,25.83M,35.40%,0.97%,2.82,1.30%,13.40%,-,0.09,2.03%,-3.60%,-19.55%,2.80%,2.61%,-1.84%,0.78%,12.21%,-7.49%,10.08%,-21.33%,41.76%,48.64,-0.47%,1.36,8.52,-0.47%,19331
MCF,Energy,591.80M,-,4.89,-,197.27,15.25,131.69M,124.54M,33.90%,4.68%,4.21,-114.20%,-,0.50,-,35.23%,40.55%,3.18%,9.31%,10.34%,46.45%,73.14%,99.27%,15.43%,165.19%,-8.11%,398.81%,79.31,10.36%,5.29,4.19,17.37%,1169822
MCHX,Communication Services,116.70M,-,1.10,2.03,2.62,-,47.13M,27.49M,89.90%,2.35%,8.02,-31.10%,-42.10%,2.40,0.08,3.45%,35.14%,-23.08%,5.52%,6.47%,10.91%,26.38%,59.96%,-4.08%,88.89%,-24.44%,178.18%,70.50,1.33%,1.48,3.06,2.00%,19012
MCN,Financial,149.98M,-,50.32,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,1.56%,0.00%,7.03%,1.63%,1.57%,1.64%,5.08%,18.13%,-0.96%,14.22%,-0.96%,106.63%,63.27,0.84%,0.82,7.23,0.98%,16120
MCR,Financial,397.95M,14.23,19.66,1.01,-,-,44.32M,-,25.56%,-,0.84,-,-,-,-,1.93%,3.82%,4.54%,1.40%,1.13%,2.59%,4.11%,7.44%,-1.17%,7.03%,-1.17%,63.57%,67.40,0.00%,1.13,8.98,0.00%,14630
MDCA,Communication Services,220.16M,-,0.18,-,5.93,-,73.21M,69.33M,88.60%,0.40%,1.76,-0.50%,2.30%,0.80,-,11.50%,23.55%,38.53%,6.42%,5.90%,11.16%,21.29%,51.21%,-7.60%,44.19%,-7.60%,206.93%,66.83,-4.06%,1.48,3.10,-3.13%,37122
MDGS,Healthcare,71.89M,-,355.88,2.31,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,22.59%,41.92%,127.78%,9.25%,10.89%,21.58%,47.52%,69.98%,-5.84%,113.86%,-31.07%,327.71%,64.25,-0.27%,1.67,3.55,-3.79%,1090501
MDIA,Communication Services,29.64M,-,0.77,-,4.42,-,7.10M,1.49M,36.50%,2.81%,0.50,-17.10%,-452.80%,1.50,-,16.15%,39.46%,-43.13%,9.38%,11.44%,20.02%,38.35%,8.27%,-6.70%,81.02%,-53.83%,81.02%,66.41,0.49%,2.09,4.10,0.00%,28135
MDJH,Real Estate,57.39M,53.94,9.26,6.76,9.11,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,11.67%,12.42%,72.45%,5.76%,7.81%,12.21%,21.17%,41.76%,-7.82%,48.68%,-13.33%,161.34%,64.80,-0.59%,0.07,5.07,0.00%,888
MDNA,Healthcare,204.32M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,5.57%,-4.14%,76.69%,5.77%,6.55%,2.67%,2.83%,7.20%,-37.46%,15.62%,-37.46%,193.01%,53.14,0.72%,1.55,4.28,2.59%,51341
MDRR,Real Estate,13.98M,-,1.44,1.11,13.98,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,37.93%,40.97%,-18.28%,13.80%,8.62%,27.18%,32.96%,63.76%,-7.94%,55.72%,-48.94%,203.88%,74.01,-2.81%,7.54,3.13,-2.19%,323530
MDWD,Healthcare,145.52M,-,7.10,18.22,5.87,-,27.18M,15.57M,18.20%,0.24%,0.27,-29.40%,-93.20%,2.60,0.35,14.99%,42.20%,94.98%,7.67%,9.49%,15.69%,37.07%,71.17%,-1.81%,70.28%,-1.81%,313.11%,67.96,1.20%,1.20,5.96,2.23%,26630
MEDS,Healthcare,63.51M,-,3.78,5.86,9.62,-,8.06M,3.13M,14.20%,0.60%,0.03,-7.10%,-8.30%,19.90,0.00,27.44%,45.10%,-13.93%,7.49%,7.19%,24.04%,34.04%,30.93%,-4.50%,58.18%,-34.14%,90.52%,72.61,1.66%,0.37,7.64,-2.68%,39732
MEIP,Healthcare,411.04M,-,13.01,6.62,2.28,7.87,112.52M,109.32M,70.10%,7.24%,8.62,-20.10%,-47.10%,5.20,0.00,23.92%,41.45%,76.95%,12.36%,7.47%,26.07%,36.08%,33.51%,-9.95%,65.46%,-9.95%,472.22%,68.30,1.63%,2.55,4.12,-4.19%,373396
MESA,Industrials,267.32M,9.58,0.49,0.58,-,1.81,35.49M,30.92M,73.50%,4.84%,1.53,1.80%,6.20%,0.40,1.60,11.54%,13.59%,-5.94%,5.62%,5.19%,27.36%,27.25%,96.31%,7.81%,43.09%,-0.30%,320.20%,78.45,14.78%,7.04,8.61,15.78%,1104007
METC,Basic Materials,147.44M,79.53,0.90,0.84,23.04,-,42.65M,11.11M,65.10%,1.65%,2.08,0.70%,1.00%,2.00,0.15,8.57%,7.55%,17.73%,8.68%,6.57%,10.53%,12.09%,24.34%,-8.38%,31.09%,-12.06%,100.00%,60.54,0.29%,0.61,3.50,2.34%,8511
METX,Consumer Defensive,139.78M,-,1.35,-,4.30,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,56.99%,48.22%,-71.62%,24.89%,14.09%,28.57%,26.51%,-59.60%,-34.66%,63.19%,-88.69%,63.19%,62.14,0.68%,2.43,2.79,-4.45%,1112072
MFA,Real Estate,1.76B,-,5.97,0.70,1.99,-,453.32M,450.51M,60.00%,2.18%,1.87,-16.70%,-60.90%,-,0.00,2.07%,3.68%,-49.16%,2.23%,3.07%,4.44%,4.29%,37.34%,-3.38%,10.81%,-50.56%,1150.03%,58.80,0.76%,1.01,4.00,1.53%,848293
MFD,Financial,77.18M,-,8.86,0.97,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.15%,1.23%,-19.30%,2.62%,2.10%,3.85%,6.34%,12.51%,-0.43%,12.05%,-20.92%,76.89%,65.84,0.22%,0.79,9.11,0.89%,5776
MFG,Financial,37.14B,6.60,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.67,-,-,-,-,6.93%,6.16%,-2.98%,1.91%,1.74%,5.07%,9.38%,12.92%,-2.02%,15.94%,-5.52%,48.85%,64.60,-1.02%,0.50,2.91,-0.68%,32848
MFGP,Technology,2.41B,-,0.77,0.48,-,-,334.94M,330.92M,15.87%,0.36%,0.79,-,-,-,-,22.91%,25.70%,-28.46%,3.10%,3.38%,15.12%,17.11%,43.23%,-7.39%,47.82%,-35.62%,143.53%,64.06,-2.64%,2.73,6.77,-5.84%,659279
MFH,Consumer Cyclical,43.61M,37.57,24.23,3.11,218.03,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,28.92%,19.82%,209.41%,11.87%,13.30%,25.54%,41.23%,81.89%,-18.85%,96.74%,-18.85%,382.01%,62.79,-3.42%,0.89,4.82,-8.36%,96027
MFIN,Financial,162.75M,-,1.13,0.71,3.27,2.53,24.46M,20.59M,24.80%,0.81%,2.67,-2.60%,-16.90%,-,0.54,-1.06%,28.13%,-1.80%,4.05%,6.82%,10.26%,19.83%,87.17%,-7.18%,42.03%,-7.18%,410.85%,64.82,0.46%,0.02,6.59,0.46%,190
