Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
JMP,Financial,94.40M,-,1.02,1.71,1.66,31.47,19.63M,7.95M,12.60%,0.33%,1.07,-9.60%,-36.10%,-,1.70,8.33%,17.00%,54.71%,7.98%,5.66%,12.91%,22.33%,62.80%,-2.51%,61.07%,-2.51%,124.07%,76.12,5.56%,0.77,4.82,2.91%,14085
JOB,Industrials,29.69M,3.09,0.23,1.05,2.11,-,17.75M,13.12M,17.50%,0.77%,0.13,8.20%,53.60%,1.70,2.54,11.72%,29.60%,298.28%,11.88%,11.22%,25.82%,43.52%,78.41%,-3.70%,79.62%,-32.53%,901.79%,70.91,4.32%,0.53,1.68,3.70%,318328
JOF,Financial,265.21M,12.77,42.44,0.97,-,-,28.33M,-,79.21%,-,0.25,-,-,-,-,3.65%,0.11%,9.69%,1.02%,1.57%,2.44%,1.63%,12.47%,-3.42%,8.16%,-4.10%,89.88%,58.08,1.18%,0.90,9.28,-0.85%,55322
JP,Financial,108.21M,-,1.62,0.60,-,-,33.31M,4.78M,10.80%,0.98%,0.20,-4.20%,-5.40%,2.70,0.00,8.45%,71.66%,137.78%,12.54%,13.44%,52.10%,71.91%,101.60%,-29.08%,108.57%,-29.08%,300.51%,81.59,5.61%,1.13,3.52,9.81%,199056
JPC,Financial,958.10M,-,10.45,1.05,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-0.75%,1.31%,-11.97%,0.90%,0.82%,-0.28%,-0.57%,5.99%,-3.05%,1.43%,-13.51%,99.57%,46.21,-0.22%,0.95,9.22,-0.54%,194951
JPS,Financial,1.94B,-,11.05,1.05,-,-,203.78M,-,13.54%,-,0.57,-,-,-,-,-1.45%,3.36%,-7.74%,1.06%,1.04%,0.97%,0.78%,6.57%,-2.15%,4.39%,-8.62%,109.42%,53.63,-0.10%,1.09,9.53,0.01%,375625
JQC,Financial,870.61M,-,10.26,0.93,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-0.77%,-0.31%,-15.30%,0.90%,0.87%,-1.32%,-0.08%,4.60%,-2.98%,3.50%,-16.82%,69.47%,43.98,0.31%,1.27,6.36,-1.01%,803620
JRO,Financial,375.82M,-,10.35,1.00,-,-,40.54M,-,53.01%,-,0.71,-,-,-,-,-0.96%,1.64%,-7.02%,1.17%,1.02%,-0.79%,2.79%,11.44%,-2.23%,7.74%,-8.28%,72.42%,51.73,0.32%,2.88,9.19,-0.86%,792692
JRS,Financial,260.03M,-,18.37,1.04,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,2.51%,9.62%,-18.11%,1.97%,1.81%,4.91%,7.35%,15.64%,-1.25%,13.80%,-18.03%,102.56%,69.24,1.11%,0.78,9.11,1.28%,64433
JRSH,Consumer Cyclical,68.48M,24.77,0.85,1.20,2.67,85.59,11.33M,5.79M,4.90%,0.04%,0.10,4.00%,4.90%,4.50,0.01,4.92%,-1.65%,-3.40%,4.25%,4.67%,5.33%,6.72%,21.43%,-4.50%,16.33%,-15.26%,68.19%,59.28,-0.17%,1.34,6.05,1.42%,23779
JT,Financial,80.72M,-,0.32,0.07,0.75,-,21.13M,16.31M,22.20%,0.99%,0.65,-17.80%,-26.90%,2.90,0.05,28.98%,53.38%,-52.71%,13.51%,9.76%,57.30%,72.05%,16.57%,14.79%,120.02%,-55.70%,120.02%,83.22,6.17%,3.35,5.28,16.31%,623659
JUPW,Healthcare,69.54M,-,92.25,-,695.36,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,17.97%,27.53%,-,17.96%,13.75%,12.77%,25.81%,33.85%,-21.17%,79.49%,-21.17%,87.67%,58.24,1.85%,1.25,7.00,-7.28%,591882
JVA,Consumer Defensive,30.19M,5400.00,0.39,1.15,13.72,27.44,5.57M,4.82M,31.10%,0.25%,0.23,0.00%,0.00%,7.20,0.17,2.08%,10.43%,45.47%,6.33%,7.79%,0.72%,17.38%,47.22%,-8.92%,42.35%,-8.92%,196.02%,55.91,0.74%,2.26,5.21,-3.52%,89647
KALA,Healthcare,492.34M,-,92.89,4.57,3.09,-,56.03M,55.43M,77.90%,17.08%,4.80,-43.10%,-93.70%,9.10,0.68,-8.39%,15.07%,30.36%,7.80%,6.78%,14.23%,21.11%,2.24%,-6.41%,41.15%,-36.44%,85.12%,64.49,5.79%,1.82,9.33,8.11%,2698511
KBSF,Consumer Cyclical,13.00M,-,1.09,0.26,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,4.82%,50.60%,157.73%,13.75%,16.63%,27.27%,53.06%,108.81%,-11.66%,98.08%,-11.66%,442.11%,72.78,-1.40%,1.08,5.15,3.00%,276672
KDMN,Healthcare,831.81M,-,68.74,8.14,5.21,-,169.31M,155.55M,95.30%,17.92%,9.13,-47.50%,-87.00%,5.80,0.03,-12.78%,8.16%,0.22%,6.13%,7.17%,-6.70%,2.67%,9.30%,-18.32%,22.36%,-18.32%,103.48%,46.44,3.45%,1.36,4.68,0.86%,3121633
KERN,Healthcare,174.53M,-,13.32,2.95,12.20,-,14.06M,12.51M,14.10%,14.79%,0.58,-34.20%,-57.90%,1.00,0.42,-4.04%,18.64%,10.91%,19.54%,16.38%,15.15%,50.09%,33.34%,-25.37%,149.68%,-32.20%,258.98%,61.46,-1.53%,0.81,7.79,-0.51%,1941687
KFFB,Financial,54.72M,-,4.45,1.06,2.21,-,8.22M,3.10M,2.90%,0.03%,0.13,-3.80%,-21.30%,-,0.00,3.56%,-8.98%,-9.59%,4.31%,3.56%,5.81%,2.92%,7.47%,-15.69%,12.97%,-15.69%,56.37%,58.70,-0.15%,2.98,6.88,2.84%,14276
KFS,Consumer Cyclical,98.59M,-,1.67,17.77,4.81,-,22.21M,15.66M,37.00%,0.06%,0.25,-2.30%,-123.80%,-,43.37,1.76%,-5.52%,170.18%,2.94%,4.32%,-0.84%,0.23%,47.00%,-16.36%,43.75%,-16.36%,265.08%,50.69,2.38%,0.18,4.60,-0.43%,5109
KGC,Basic Materials,9.19B,6.98,2.18,1.41,7.59,8.82,1.26B,1.26B,69.90%,1.46%,1.02,13.10%,23.00%,1.80,0.30,1.93%,2.79%,43.58%,3.90%,3.42%,-0.48%,-2.86%,-9.36%,-13.01%,4.81%,-31.31%,160.48%,46.17,-0.95%,1.13,7.09,-4.00%,15354986
KIN,Healthcare,206.91M,-,4.86,2.67,3.32,-,39.31M,37.03M,68.40%,2.20%,2.21,-24.90%,-34.80%,12.70,0.25,2.36%,7.22%,-43.97%,7.56%,8.93%,5.16%,13.62%,19.65%,-13.17%,42.74%,-56.33%,67.79%,59.37,0.96%,0.83,5.21,0.19%,229521
KINS,Financial,77.56M,-,0.58,0.88,3.18,-,10.67M,9.40M,39.00%,0.28%,1.30,-2.40%,-8.70%,-,0.33,1.10%,10.15%,-0.14%,2.93%,3.53%,1.63%,8.37%,26.46%,-3.81%,25.69%,-3.81%,89.15%,59.09,0.27%,0.57,7.32,-0.81%,8503
KIQ,Industrials,53.30M,33.24,3.54,4.33,-,-,47.17M,45.07M,5.04%,0.52%,0.11,-,-,-,-,32.94%,72.49%,29.22%,21.47%,18.48%,34.97%,74.07%,94.24%,-19.59%,152.12%,-19.59%,167.42%,67.10,5.31%,2.05,1.19,5.31%,3352685
KMDA,Healthcare,312.31M,18.37,2.34,1.59,-,-,44.74M,25.73M,41.94%,2.69%,2.91,-,-,-,-,-5.55%,-1.13%,6.40%,4.68%,4.97%,-1.06%,2.77%,-11.63%,-14.65%,11.80%,-47.75%,58.29%,48.90,0.86%,1.06,6.96,-0.22%,189492
KMF,Financial,303.48M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,0.47%,-3.02%,-37.21%,1.89%,2.28%,2.87%,7.07%,30.69%,-3.49%,22.78%,-38.55%,432.38%,61.21,1.56%,0.47,6.49,1.01%,93523
KNDI,Consumer Cyclical,745.92M,-,7.01,2.16,31.21,-,54.11M,43.68M,6.80%,30.87%,1.02,-1.90%,-3.00%,1.80,0.13,2.74%,6.89%,110.77%,8.90%,9.48%,2.46%,8.47%,35.25%,-18.58%,32.25%,-48.77%,311.98%,53.58,0.33%,0.32,8.94,-0.67%,3195956
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.28%,0.00%,40.24%,4.11%,4.99%,1.38%,-2.37%,-7.26%,-12.78%,12.08%,-29.48%,224.35%,48.34,-0.84%,1.04,2.32,-2.11%,147442
KOS,Energy,1.13B,-,1.15,2.74,3.75,5.47,405.41M,385.49M,87.70%,6.35%,2.60,-11.00%,-77.00%,1.00,5.55,7.46%,-0.35%,-46.47%,7.10%,7.91%,12.22%,18.33%,66.31%,-2.91%,94.83%,-46.80%,487.21%,60.97,1.74%,0.60,2.94,2.15%,4241436
KRKR,Communication Services,186.32M,-,2.05,2.76,6.03,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,7.66%,56.19%,-19.34%,10.60%,20.39%,15.91%,40.58%,42.15%,-40.47%,101.59%,-40.47%,120.96%,64.85,1.02%,0.92,5.06,2.85%,303885
KRMD,Healthcare,189.79M,-,7.22,4.80,-,237.24,43.92M,39.33M,61.60%,2.36%,1.72,-1.50%,-1.80%,8.00,0.00,3.07%,-16.76%,-26.80%,5.74%,5.74%,-3.64%,-16.85%,-42.12%,-33.08%,10.83%,-66.12%,20.83%,40.31,0.69%,0.79,4.35,-0.46%,320670
KTCC,Technology,85.91M,15.19,0.18,0.71,57.27,-,10.76M,10.05M,46.20%,1.07%,1.59,1.60%,4.10%,2.50,0.72,-14.83%,2.36%,30.82%,6.47%,5.73%,-6.20%,-1.13%,8.58%,-17.03%,16.53%,-24.94%,213.39%,43.68,0.51%,2.29,7.87,0.72%,116400
KTRA,Healthcare,63.61M,-,-,-,2.81,-,24.66M,20.47M,0.60%,2.92%,0.56,-320.90%,-,9.60,-,27.18%,77.14%,350.91%,19.67%,15.56%,15.03%,42.37%,83.35%,-30.45%,84.92%,-30.45%,513.16%,59.14,2.82%,1.45,2.33,-6.05%,1156243
KUKE,Communication Services,257.23M,-,11.85,-,116.92,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-0.98%,-10.64%,-,3.09%,5.64%,-4.44%,-5.19%,-5.19%,-41.30%,4.25%,-41.30%,4.25%,-,0.66%,0.13,8.84,-2.54%,31823
KXIN,Financial,267.02M,-,1.63,-,267.02,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,11.23%,6.23%,281.00%,17.49%,10.98%,3.44%,-1.81%,81.58%,-42.13%,20.33%,-69.47%,922.52%,51.07,0.94%,0.48,4.09,-3.96%,2519102
KYN,Financial,882.61M,-,54.94,1.01,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,3.25%,-0.85%,-47.48%,2.97%,3.33%,5.84%,9.64%,29.97%,-2.42%,26.93%,-47.47%,606.99%,62.82,1.86%,0.51,7.07,1.29%,428566
KZR,Healthcare,280.40M,-,-,2.00,1.87,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,13.77%,10.85%,12.71%,12.48%,7.52%,10.56%,10.72%,17.58%,-16.20%,22.31%,-36.66%,184.46%,58.06,1.16%,0.48,6.20,2.84%,86183
LAIX,Consumer Defensive,178.90M,-,1.19,-,3.54,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,-4.89%,159.33%,-19.79%,16.63%,24.44%,50.13%,98.54%,59.91%,-68.24%,172.05%,-68.24%,172.05%,68.61,2.83%,0.86,3.70,-4.89%,1950822
LCI,Healthcare,269.48M,-,0.50,2.00,7.88,9.29,39.44M,32.54M,89.50%,24.06%,16.05,-18.90%,-78.60%,2.50,4.78,6.32%,-2.24%,-26.79%,5.80%,8.86%,-8.97%,-4.67%,-1.97%,-39.07%,8.49%,-39.07%,33.33%,44.91,0.46%,0.66,6.52,-0.61%,242555
LCTX,Healthcare,424.50M,-,157.22,4.92,11.14,-,149.97M,142.42M,35.30%,3.23%,2.74,-23.60%,-26.50%,5.10,0.01,18.11%,47.06%,97.37%,9.29%,11.00%,19.13%,45.32%,139.82%,-0.97%,117.73%,-0.97%,429.22%,71.98,2.00%,1.43,3.07,2.33%,1810914
LEAF,Communication Services,236.91M,-,1.23,4.19,7.18,55.09,27.02M,20.16M,58.80%,1.16%,0.56,-12.00%,-25.90%,1.00,0.24,11.91%,66.21%,121.45%,12.20%,8.96%,14.49%,30.31%,49.13%,-9.97%,64.11%,-9.97%,566.02%,62.17,-0.41%,0.52,6.86,-6.41%,164031
LEDS,Technology,28.99M,-,5.57,14.38,10.74,-,4.01M,2.37M,5.80%,1.24%,0.07,-6.40%,-39.70%,0.80,4.33,52.10%,90.64%,223.50%,53.84%,20.52%,46.79%,70.50%,100.16%,-32.75%,109.55%,-32.75%,512.39%,67.87,-4.48%,0.99,6.31,-2.51%,322397
LEE,Communication Services,134.00M,17.66,0.19,-,3.61,2.65,56.90M,49.94M,40.70%,3.75%,4.04,0.80%,-24.60%,0.80,-,19.58%,60.28%,36.97%,11.44%,9.72%,38.57%,62.54%,116.21%,-8.70%,121.57%,-8.70%,218.31%,86.84,-1.77%,1.49,2.26,0.00%,519651
LEJU,Real Estate,430.71M,24.73,0.60,1.57,1.57,-,136.19M,133.97M,2.10%,0.20%,1.24,3.10%,6.80%,1.50,0.00,-2.15%,34.60%,77.22%,5.72%,7.06%,37.57%,50.75%,63.44%,11.40%,77.01%,-45.42%,268.83%,78.21,3.13%,2.42,3.80,19.09%,388987
LEO,Financial,536.87M,79.91,15.37,1.03,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-0.35%,2.37%,-2.49%,1.02%,0.99%,-0.12%,0.56%,4.61%,-3.51%,3.90%,-5.41%,46.39%,48.59,0.23%,1.24,8.53,-1.16%,105752
LEXX,Consumer Defensive,40.70M,-,67.84,11.06,81.41,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-3.19%,58.41%,-53.30%,18.41%,12.56%,26.33%,5.18%,-9.96%,-31.43%,81.13%,-53.95%,81.13%,56.83,1.58%,1.66,7.20,3.30%,231122
LFT,Real Estate,81.59M,11.24,2.35,0.71,8.41,24.00,24.94M,22.20M,42.00%,0.15%,0.56,1.10%,6.40%,-,4.54,0.93%,0.00%,0.56%,2.25%,2.65%,3.17%,3.86%,24.88%,-11.35%,12.78%,-11.35%,292.73%,60.70,1.53%,2.11,3.34,2.09%,94800
LFVN,Consumer Defensive,129.31M,11.61,0.56,3.74,6.56,8.74,14.19M,12.96M,52.00%,5.21%,7.88,18.40%,35.70%,1.90,0.00,-3.41%,1.96%,-40.97%,6.55%,4.48%,-0.98%,-5.10%,-25.32%,-17.58%,6.54%,-45.70%,19.74%,45.82,0.53%,0.81,9.28,-0.75%,52291
LGHL,Financial,66.22M,10.85,3.92,8.09,8.17,-,17.40M,9.64M,5.70%,0.42%,0.04,-,-,-,0.06,28.99%,8.80%,-55.63%,17.47%,14.89%,26.45%,50.27%,9.93%,-20.96%,136.67%,-63.81%,144.13%,62.56,6.97%,5.07,4.26,-4.27%,4384550
LIFE,Healthcare,63.48M,-,7.47,1.87,1.75,-,9.65M,9.59M,64.30%,0.46%,0.04,-38.40%,-52.50%,4.80,0.10,12.45%,58.12%,48.69%,19.95%,11.14%,25.71%,35.62%,49.93%,-28.57%,70.97%,-28.57%,179.34%,59.51,-1.28%,1.79,5.95,-4.50%,1647389
LINC,Consumer Defensive,154.38M,14.70,0.54,3.40,5.83,-,24.82M,24.04M,72.50%,1.61%,2.60,-0.50%,-2.10%,0.90,0.39,-0.48%,1.31%,167.97%,5.22%,5.18%,-1.42%,-5.68%,10.27%,-24.47%,5.91%,-33.20%,255.33%,46.00,1.29%,1.16,6.01,-2.99%,129569
LINX,Technology,1.25B,-,-,-,-,-,175.69M,104.36M,3.58%,0.01%,0.37,-,-,-,-,0.85%,-0.14%,-13.68%,1.39%,2.19%,2.33%,0.95%,22.11%,-4.17%,7.22%,-13.68%,151.94%,57.08,0.98%,0.09,7.13,0.00%,2648
LITB,Consumer Cyclical,455.99M,23.08,1.34,10.39,9.93,-,110.30M,107.26M,10.30%,0.18%,0.28,23.60%,76.40%,0.90,0.00,37.65%,95.30%,361.20%,13.55%,10.58%,65.76%,84.60%,154.66%,8.87%,150.25%,8.87%,764.26%,83.14,1.53%,4.44,5.03,10.07%,2209096
LIVX,Communication Services,325.68M,-,6.02,25.26,15.73,-,69.04M,48.87M,43.50%,10.38%,5.09,-57.30%,-,0.70,1.74,9.84%,29.38%,228.77%,10.45%,9.17%,14.06%,33.72%,57.72%,-6.62%,108.08%,-6.62%,570.49%,65.26,3.54%,1.39,4.83,0.57%,1041003
LJPC,Healthcare,188.08M,-,6.33,-,-,-,27.37M,26.98M,78.10%,9.87%,2.77,-55.80%,83.20%,2.20,-,-5.09%,24.03%,-21.70%,8.94%,9.93%,-0.65%,21.85%,32.26%,-18.73%,69.68%,-28.23%,90.06%,53.06,0.00%,0.36,6.38,-4.92%,262823
LKCO,Communication Services,299.40M,-,15.93,6.14,1496.99,-,188.30M,120.32M,7.90%,0.04%,0.01,-,-,0.40,0.00,148.44%,89.26%,55.88%,30.97%,17.11%,264.89%,294.12%,376.36%,61.23%,446.92%,61.23%,720.38%,92.57,43.40%,28.80,2.79,75.43%,133516586
LLIT,Healthcare,29.89M,-,59.78,7.97,4.67,-,3.18M,1.78M,12.10%,18.06%,0.35,-56.90%,-195.40%,2.40,0.48,42.86%,113.28%,39.47%,21.66%,22.65%,38.47%,74.10%,123.14%,-42.60%,157.59%,-42.60%,284.38%,65.18,-10.09%,1.19,9.84,-7.17%,825426
LLNW,Technology,560.82M,-,2.39,2.73,4.49,-,122.36M,117.47M,73.40%,10.64%,2.43,-3.00%,-4.30%,5.30,0.56,-10.72%,-6.28%,-28.87%,10.40%,8.99%,-14.85%,-10.97%,-27.39%,-31.82%,17.69%,-53.30%,17.69%,39.76,0.38%,2.52,3.83,-3.29%,9725764
LMFA,Financial,32.20M,-,20.12,1.66,2.64,-,26.52M,14.79M,22.80%,9.45%,0.11,-72.90%,-95.90%,17.00,0.00,8.74%,6.42%,139.18%,11.54%,15.10%,5.04%,50.18%,90.50%,-47.89%,230.38%,-60.57%,542.70%,57.75,2.01%,0.28,1.93,-3.11%,2821139
LMNL,Healthcare,170.41M,0.29,65.54,4.87,6.00,-,23.59M,9.50M,6.80%,2.86%,0.18,-,-,2.20,2.10,12.07%,15.84%,-39.57%,11.87%,9.00%,13.44%,23.71%,-32.99%,-16.53%,57.37%,-81.24%,68.13%,61.23,2.05%,0.44,5.90,0.88%,497129
LND,Consumer Defensive,353.16M,3.70,-,1.01,-,-,79.18M,23.52M,0.41%,0.01%,0.11,-,-,-,-,-1.55%,-12.55%,-1.33%,4.50%,5.47%,-5.97%,-7.67%,8.37%,-19.49%,7.09%,-19.49%,84.20%,44.16,0.00%,1.33,4.61,3.25%,20247
LNSR,Healthcare,92.77M,-,3.49,-,-,-,10.64M,7.11M,36.24%,4.87%,7.02,-,-,-,-,16.27%,26.74%,-,8.43%,7.47%,21.88%,18.86%,7.60%,-6.93%,42.41%,-31.31%,176.27%,69.22,1.49%,1.35,8.73,0.11%,50175
LOAN,Real Estate,51.29M,11.64,7.22,1.55,256.43,-,9.63M,6.85M,19.00%,0.21%,0.59,7.70%,13.50%,100.50,0.77,0.00%,0.19%,-17.07%,2.41%,3.00%,3.24%,4.44%,19.15%,-0.91%,11.45%,-15.90%,114.57%,58.67,0.00%,0.50,5.45,2.44%,9231
LODE,Real Estate,167.99M,3.78,839.97,1.94,14.74,-,32.08M,27.16M,3.60%,0.50%,0.02,42.20%,66.90%,4.10,0.14,21.71%,77.50%,238.04%,16.89%,16.61%,36.00%,71.81%,126.29%,-45.83%,128.17%,-45.83%,584.52%,62.60,7.04%,0.36,2.26,6.05%,1742848
LOGC,Healthcare,278.14M,-,95.91,9.29,-,-,23.60M,15.38M,56.60%,3.86%,4.51,-76.80%,-117.60%,6.20,0.45,1.39%,7.51%,11.35%,6.16%,6.85%,5.76%,10.66%,23.73%,-6.82%,39.26%,-9.20%,197.70%,60.57,3.55%,1.27,9.08,4.01%,125339
LOMA,Basic Materials,1.25B,14.86,2.92,1.66,23.67,-,119.21M,118.01M,29.10%,0.24%,0.82,12.80%,25.30%,0.80,0.17,10.78%,8.76%,-9.83%,4.00%,4.12%,10.46%,4.52%,21.42%,-8.02%,19.39%,-12.08%,98.33%,61.93,2.85%,0.98,5.97,0.16%,254584
LOTZ,Consumer Cyclical,1.03B,414.09,9.57,1.16,2584.73,-,38.20M,-,26.90%,-,0.46,0.30%,0.30%,7.40,0.00,-5.01%,-22.40%,-8.81%,8.21%,7.73%,-10.03%,-11.47%,-8.12%,-26.67%,9.24%,-26.67%,9.24%,38.60,4.28%,2.02,9.46,3.84%,5253348
LOV,Communication Services,194.40M,-,0.79,1.09,10.74,13.69,26.06M,15.82M,40.80%,0.26%,0.29,-5.40%,-13.40%,0.30,0.62,7.67%,32.49%,12.31%,13.82%,7.91%,17.27%,34.65%,64.49%,-11.79%,64.67%,-11.79%,310.69%,65.20,4.79%,2.19,7.41,1.51%,237919
LPCN,Healthcare,165.11M,-,-,8.95,8.78,-,64.83M,63.99M,8.90%,8.02%,1.09,-88.90%,-195.30%,4.30,0.44,6.49%,28.76%,342.70%,10.29%,11.55%,1.53%,18.96%,39.42%,-19.01%,56.80%,-19.01%,551.16%,56.42,0.51%,0.62,1.96,-0.51%,2194945
LPTH,Technology,113.40M,82.35,3.05,3.02,21.40,141.75,26.12M,20.32M,31.30%,1.59%,0.53,3.00%,4.10%,2.70,0.16,9.09%,0.48%,247.11%,12.04%,10.88%,4.48%,12.74%,43.11%,-21.28%,51.06%,-21.28%,450.07%,57.03,2.62%,2.82,4.29,2.14%,1297630
LPTX,Healthcare,164.11M,-,149.19,4.00,2.83,-,76.32M,44.00M,55.20%,2.12%,0.93,-94.60%,-120.50%,8.70,0.00,6.46%,28.44%,39.30%,10.55%,8.51%,9.64%,23.12%,32.63%,-15.30%,75.92%,-15.30%,138.63%,61.04,2.14%,0.63,2.74,-1.99%,477079
LQDA,Healthcare,139.01M,-,-,1.89,1.75,-,37.76M,30.63M,45.30%,3.75%,0.88,-93.80%,-177.80%,5.70,0.20,3.15%,11.99%,-36.13%,9.87%,8.15%,11.62%,13.61%,-35.56%,-6.73%,34.19%,-71.94%,34.19%,60.22,3.98%,0.84,3.39,3.82%,827374
LSEA,Real Estate,416.54M,-,0.57,0.29,2082.70,-,3.88M,-,24.40%,-,0.35,-0.50%,-0.60%,0.10,0.02,-5.15%,-1.23%,-13.92%,4.68%,4.65%,-5.86%,-11.77%,-15.07%,-20.63%,5.36%,-25.32%,5.36%,34.08,0.11%,0.33,8.85,0.11%,76904
LTRPA,Communication Services,462.40M,-,0.56,4.61,1.02,-,75.00M,72.24M,84.60%,2.47%,1.33,-6.20%,-141.20%,2.70,0.00,5.73%,15.80%,-18.94%,6.09%,7.86%,14.30%,21.78%,87.93%,-8.36%,86.42%,-24.61%,519.61%,66.88,0.00%,0.29,5.32,-0.65%,293559
LTRX,Technology,142.12M,-,2.21,2.95,18.70,78.96,28.66M,17.61M,30.20%,0.25%,0.27,-12.60%,-18.70%,2.10,0.10,-0.63%,4.63%,33.97%,6.03%,4.80%,4.97%,5.64%,15.13%,-4.62%,19.23%,-9.49%,213.91%,57.15,1.47%,2.45,4.96,4.42%,297511
LUB,Consumer Cyclical,100.82M,-,0.63,1.35,-,-,31.02M,18.77M,37.00%,4.12%,8.41,-,-,-,-,0.31%,15.25%,31.42%,3.48%,4.98%,6.57%,11.42%,57.43%,-5.25%,25.00%,-5.25%,606.50%,62.87,0.00%,5.76,3.25,0.00%,397872
LWAY,Consumer Defensive,103.09M,28.87,1.04,2.32,13.56,41.23,15.60M,4.06M,7.90%,1.67%,1.18,6.90%,9.00%,2.60,0.00,9.52%,22.78%,181.63%,5.67%,5.97%,9.99%,13.90%,50.27%,-4.34%,32.57%,-22.90%,379.30%,65.40,0.72%,0.52,6.85,-0.67%,22411
LXEH,Consumer Defensive,109.40M,-,-,-,40.52,-,12.87M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-2.63%,-1.73%,-,3.89%,3.83%,-2.57%,-5.20%,-3.34%,-23.94%,4.83%,-23.94%,49.11%,45.81,0.24%,0.32,8.35,-1.76%,2120
LXRX,Healthcare,1.13B,-,34.87,9.88,10.17,-,107.31M,44.08M,90.50%,12.16%,0.46,-32.30%,-167.50%,1.50,0.23,-4.65%,106.63%,170.00%,5.88%,15.09%,-6.66%,44.97%,194.19%,-20.34%,433.81%,-20.34%,646.29%,55.00,-0.49%,0.24,7.69,-5.10%,2082529
LXU,Basic Materials,117.59M,-,0.35,0.69,2.79,-,28.21M,24.22M,35.00%,2.22%,2.28,-9.60%,-49.30%,1.40,2.73,4.31%,12.95%,48.81%,11.06%,10.80%,10.94%,26.08%,103.35%,-12.07%,80.67%,-12.07%,330.00%,60.14,2.52%,0.85,4.30,-1.38%,150883
LYG,Financial,36.32B,91.82,1.64,0.63,-,-,17.98B,17.36B,1.50%,0.02%,0.54,-,-,-,0.00,2.02%,4.12%,-32.89%,1.80%,2.13%,12.60%,11.53%,34.77%,2.14%,24.71%,-28.97%,83.33%,67.47,4.46%,1.10,2.14,6.19%,5117035
LYL,Financial,32.09M,-,-,4.34,3.91,-,11.42M,5.70M,0.70%,0.20%,0.07,-,-,3.70,0.00,-14.24%,5.58%,97.76%,12.64%,11.82%,21.14%,17.92%,66.77%,-21.47%,45.60%,-37.04%,265.88%,60.33,0.00%,8.06,3.11,17.36%,944618
LYTS,Technology,254.64M,34.09,0.91,1.98,18.72,17.68,26.64M,24.08M,72.30%,1.22%,2.41,4.20%,6.00%,2.40,0.01,-4.58%,11.14%,37.45%,4.41%,5.31%,-3.70%,5.73%,30.29%,-16.13%,22.69%,-16.13%,276.40%,49.00,0.21%,0.36,9.41,-1.77%,33193
MACK,Healthcare,107.82M,-,-,5.89,-,-,13.38M,12.95M,61.50%,4.21%,0.36,6.70%,7.70%,8.40,0.00,-1.08%,-2.26%,132.91%,14.54%,8.85%,4.01%,6.09%,69.43%,-17.99%,85.41%,-17.99%,420.13%,54.16,8.29%,0.08,7.75,5.30%,94055
MAGS,Industrials,114.72M,38.22,1.51,1.30,2.14,-,23.15M,13.29M,59.00%,0.20%,0.25,2.40%,3.50%,3.80,0.01,-6.10%,16.56%,29.06%,4.61%,4.83%,9.02%,11.84%,39.36%,-13.86%,33.49%,-13.86%,107.30%,62.47,0.61%,0.68,5.10,3.44%,55130
MARK,Communication Services,422.89M,-,75.52,-,192.22,-,99.45M,90.93M,12.10%,9.91%,1.80,-102.30%,106.60%,0.70,-,-0.47%,98.14%,569.07%,10.40%,12.40%,18.94%,65.59%,129.15%,-14.85%,197.70%,-14.85%,1507.56%,70.02,-0.94%,1.08,4.02,-5.66%,4045186
MARPS,Energy,11.60M,26.02,19.34,13.95,12.89,-,2.00M,1.61M,2.00%,0.20%,0.01,50.60%,50.60%,-,0.00,10.04%,55.91%,215.81%,14.74%,16.70%,23.60%,54.25%,137.94%,-29.62%,125.72%,-29.62%,525.75%,59.91,-0.16%,0.46,6.32,2.93%,79540
