Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LCTX,Healthcare,370.51M,-,137.23,4.16,9.72,-,149.97M,142.42M,35.60%,4.20%,3.88,-23.60%,-26.50%,5.10,0.01,14.93%,28.28%,93.89%,5.83%,10.11%,7.20%,29.55%,106.94%,-16.17%,103.20%,-16.17%,337.86%,61.92,0.00%,0.66,2.54,0.00%,0
LEAF,Communication Services,220.01M,-,1.14,3.74,6.67,51.17,27.02M,20.16M,57.80%,2.13%,1.11,-12.00%,-25.90%,1.00,0.24,21.30%,39.36%,105.33%,7.49%,7.43%,22.36%,27.72%,47.09%,-0.30%,56.70%,-12.08%,535.92%,76.47,0.00%,1.26,6.55,0.00%,0
LEDS,Technology,19.10M,-,3.67,9.45,7.07,-,4.01M,2.36M,6.00%,0.68%,0.16,-6.40%,-39.70%,0.80,4.33,11.67%,25.48%,110.58%,15.55%,9.81%,13.35%,23.57%,39.03%,-13.01%,42.74%,-13.01%,312.98%,60.71,0.00%,0.90,4.25,0.00%,0
LEE,Communication Services,109.30M,14.43,0.15,-,3.24,2.57,56.16M,49.94M,42.50%,3.62%,4.79,-0.10%,1.40%,0.80,-,35.00%,43.18%,-3.08%,19.64%,8.52%,29.19%,46.92%,86.46%,-10.00%,92.78%,-14.48%,166.20%,83.50,0.00%,2.19,1.89,0.00%,0
LEJU,Real Estate,445.71M,25.27,0.62,1.61,1.62,-,136.19M,133.97M,2.10%,0.23%,1.43,3.10%,6.80%,1.50,0.00,36.40%,36.40%,74.33%,10.00%,6.54%,26.60%,34.05%,42.24%,-4.40%,52.34%,-53.16%,216.50%,74.32,0.00%,1.94,3.26,0.00%,0
LEO,Financial,538.74M,80.19,15.42,1.03,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,1.17%,2.85%,-2.15%,0.99%,0.96%,2.38%,2.49%,6.71%,-0.23%,5.48%,-3.97%,48.62%,68.21,0.00%,1.59,8.66,0.00%,0
LEXX,Consumer Defensive,36.29M,-,60.48,11.43,72.58,-,5.10M,4.55M,0.10%,0.68%,0.20,-144.40%,-157.20%,5.40,0.00,55.51%,-6.20%,-48.39%,21.00%,11.50%,39.94%,7.89%,-10.31%,-31.43%,81.13%,-53.95%,81.13%,64.33,0.00%,3.62,7.20,0.00%,0
LFT,Real Estate,79.61M,11.13,2.29,0.71,8.21,23.41,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,2.53%,-0.92%,0.24%,2.48%,2.78%,0.35%,1.65%,22.79%,-13.96%,11.88%,-13.96%,281.16%,53.14,0.00%,1.62,3.24,0.00%,0
LFVN,Consumer Defensive,131.45M,12.02,0.57,3.87,6.67,8.88,14.19M,12.96M,51.60%,5.61%,8.81,18.40%,35.70%,1.90,0.00,8.28%,-0.51%,-38.30%,4.29%,3.80%,4.19%,-2.29%,-22.79%,-15.75%,11.14%,-43.36%,24.90%,54.88,0.00%,2.97,9.68,0.00%,0
LGHL,Financial,65.00M,8.41,3.85,6.27,8.02,-,17.40M,9.64M,5.70%,3.05%,0.34,-,-,-,0.06,-4.17%,69.95%,-65.43%,11.61%,17.00%,1.13%,26.76%,-14.45%,-35.99%,91.67%,-70.69%,97.71%,56.62,0.00%,0.96,3.45,0.00%,0
LIFE,Healthcare,45.82M,-,5.39,1.66,1.27,-,9.65M,9.59M,64.00%,0.66%,0.07,-38.40%,-52.50%,4.80,0.10,50.95%,48.92%,38.85%,10.85%,7.85%,37.25%,35.51%,42.39%,-23.80%,62.13%,-23.80%,160.09%,76.05,0.00%,9.21,5.54,0.00%,0
LINC,Consumer Defensive,162.28M,14.77,0.57,3.42,6.12,-,24.82M,24.04M,72.80%,1.97%,3.08,-0.50%,-2.10%,0.90,0.39,5.60%,-4.16%,164.68%,4.51%,5.26%,1.29%,-2.84%,16.12%,-21.76%,9.70%,-30.81%,268.05%,50.40,0.00%,1.32,6.22,0.00%,0
LINX,Technology,1.24B,-,-,-,-,-,175.69M,104.36M,3.58%,0.02%,0.37,-,-,-,-,3.97%,0.43%,-13.36%,1.63%,2.37%,1.74%,0.52%,22.71%,-4.97%,6.32%,-16.53%,149.82%,54.47,0.00%,1.06,7.07,0.00%,0
LITB,Consumer Cyclical,357.70M,16.77,1.05,7.55,7.79,-,110.30M,107.26M,10.10%,0.18%,0.34,23.60%,76.40%,0.90,0.00,21.61%,40.68%,219.23%,12.94%,9.88%,26.79%,26.04%,75.21%,-6.48%,65.17%,-14.65%,470.45%,67.66,0.00%,1.38,3.32,0.00%,0
LIVX,Communication Services,310.40M,-,6.96,23.00,15.00,-,69.04M,51.26M,44.00%,10.89%,6.21,-56.60%,-,0.70,1.74,14.70%,31.63%,133.69%,5.62%,8.60%,8.36%,28.94%,45.85%,-4.59%,101.38%,-10.63%,506.94%,63.24,0.00%,0.63,4.37,0.00%,0
LJPC,Healthcare,200.72M,-,6.76,-,-,-,27.37M,26.98M,78.60%,11.63%,3.25,-55.80%,83.20%,2.20,-,15.52%,75.43%,-12.61%,10.22%,10.46%,20.80%,41.21%,46.82%,-9.71%,88.03%,-24.63%,110.61%,70.00,0.00%,0.52,7.07,0.00%,0
LKCO,Communication Services,145.70M,-,7.75,2.47,728.51,-,227.66M,139.19M,9.40%,0.03%,0.01,-,-,0.40,0.00,4.01%,-16.88%,-29.65%,12.35%,12.59%,-7.89%,-2.13%,12.24%,-37.86%,48.84%,-54.29%,88.24%,47.30,0.00%,7.67,0.64,0.00%,0
LLIT,Healthcare,26.42M,-,52.83,5.58,4.13,-,3.18M,1.78M,10.10%,14.98%,0.39,-56.90%,-195.40%,2.40,0.48,-9.84%,76.25%,-26.97%,15.20%,18.83%,22.45%,41.89%,73.71%,-56.72%,94.24%,-56.72%,189.84%,59.96,0.00%,1.03,7.42,0.00%,0
LLNW,Technology,521.41M,-,2.22,3.06,4.18,-,122.36M,118.15M,80.00%,13.32%,3.37,-3.50%,-5.00%,5.30,0.56,-2.74%,5.98%,-12.28%,6.41%,7.40%,0.31%,3.33%,-16.26%,-21.03%,13.30%,-45.91%,29.15%,50.71,0.00%,1.19,4.43,0.00%,0
LMFA,Financial,27.71M,-,17.32,1.53,2.27,-,26.52M,14.79M,22.30%,25.64%,0.30,-72.90%,-95.90%,17.00,0.00,-10.73%,133.12%,96.84%,8.48%,28.21%,-0.92%,58.72%,87.15%,-50.54%,213.57%,-62.58%,510.00%,58.67,0.00%,0.26,1.83,0.00%,0
LMNL,Healthcare,144.59M,0.27,55.61,4.39,5.15,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,13.97%,25.48%,-49.47%,7.01%,9.05%,4.77%,13.77%,-41.12%,-26.17%,39.20%,-83.40%,48.72%,57.44,0.00%,0.67,5.22,0.00%,0
LND,Consumer Defensive,268.11M,3.76,-,1.03,-,-,59.18M,23.52M,0.41%,0.01%,0.15,-,-,-,-,-6.01%,-11.00%,-2.87%,5.12%,4.99%,-9.92%,-10.03%,7.28%,-20.80%,5.35%,-20.80%,81.21%,39.06,0.00%,3.53,4.53,0.00%,0
LNSR,Healthcare,79.79M,-,3.00,-,-,-,10.64M,7.11M,36.24%,4.33%,6.04,-,-,-,-,7.30%,3.16%,-,7.83%,6.34%,9.62%,0.91%,-7.50%,-21.79%,22.35%,-40.99%,137.34%,57.40,0.00%,0.67,7.50,0.00%,0
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.50%,4.93%,-16.09%,3.51%,3.13%,1.76%,2.87%,17.30%,-3.27%,10.60%,-17.90%,109.45%,55.20,0.00%,0.64,5.32,0.00%,0
LODE,Real Estate,61.90M,3.10,309.49,1.59,5.43,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,28.68%,66.67%,152.71%,34.67%,15.22%,22.85%,45.76%,82.75%,-58.03%,84.21%,-58.03%,430.30%,56.58,0.00%,0.41,1.75,0.00%,0
LOGC,Healthcare,264.50M,-,91.21,9.16,-,-,23.60M,15.38M,55.90%,3.79%,4.43,-76.80%,-117.60%,6.20,0.45,6.82%,5.90%,-19.08%,5.44%,6.70%,2.16%,8.00%,18.48%,-11.65%,41.61%,-25.75%,182.30%,56.51,0.00%,0.88,8.61,0.00%,0
LOMA,Basic Materials,1.15B,13.32,2.68,1.49,21.65,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,4.87%,-9.27%,-25.48%,3.47%,4.38%,1.11%,-5.62%,10.76%,-17.10%,7.60%,-26.60%,78.74%,48.58,0.00%,0.77,5.38,0.00%,0
LOTZ,Consumer Cyclical,1.13B,435.91,10.50,1.22,2834.80,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-8.14%,-12.34%,-3.23%,5.32%,7.03%,-13.61%,-11.02%,-7.00%,-25.66%,2.90%,-25.66%,2.90%,29.46,0.00%,2.95,9.59,0.00%,0
LOV,Communication Services,163.40M,-,0.67,1.02,9.18,11.67,26.06M,15.82M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.62,25.21%,25.09%,7.28%,6.29%,5.82%,16.96%,30.21%,54.21%,-0.29%,50.67%,-0.29%,275.77%,71.89,0.00%,2.33,6.78,0.00%,0
LPCN,Healthcare,151.11M,-,-,8.41,8.04,-,64.83M,63.99M,8.80%,6.84%,1.00,-88.90%,-195.30%,4.30,0.44,4.52%,31.21%,311.20%,7.59%,11.74%,1.23%,15.34%,35.12%,-23.55%,48.00%,-23.55%,514.62%,55.32,0.00%,0.66,1.85,0.00%,0
LPTH,Technology,100.99M,75.49,2.71,2.77,19.05,126.23,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,2.12%,0.52%,393.59%,8.40%,9.84%,-4.95%,3.93%,30.67%,-29.36%,35.56%,-29.36%,403.27%,48.40,0.00%,0.47,3.85,0.00%,0
LPTX,Healthcare,149.09M,-,135.54,3.76,2.57,-,76.32M,44.00M,54.50%,2.77%,1.17,-94.60%,-120.50%,8.70,0.00,12.88%,17.94%,39.15%,7.61%,6.96%,11.32%,24.74%,27.84%,-4.36%,83.92%,-17.30%,128.70%,66.19,0.00%,1.22,2.63,0.00%,0
LQDA,Healthcare,143.32M,-,-,1.83,1.80,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,15.69%,5.67%,-48.71%,9.87%,7.08%,7.19%,7.40%,-40.53%,-11.94%,25.30%,-73.80%,25.30%,57.11,0.00%,1.44,3.17,0.00%,0
LSEA,Real Estate,431.80M,-,0.59,0.30,2158.98,-,3.88M,-,26.50%,-,0.46,-0.50%,-0.60%,0.10,0.02,4.48%,-11.91%,-8.98%,3.14%,5.61%,-1.77%,-8.34%,-10.79%,-16.41%,10.95%,-21.35%,10.95%,41.04,0.00%,1.20,9.32,0.00%,0
LTBR,Industrials,42.82M,-,-,1.68,2.46,-,5.63M,5.59M,2.90%,4.55%,0.47,-51.40%,-53.90%,9.70,0.00,14.49%,48.67%,81.30%,11.13%,14.77%,12.70%,50.51%,58.71%,-21.91%,142.33%,-21.91%,325.15%,59.92,0.00%,1.47,7.27,0.00%,0
LTRPA,Communication Services,445.08M,-,0.54,4.36,0.98,-,75.00M,72.24M,82.20%,2.59%,1.31,-6.20%,-141.20%,2.70,0.00,24.02%,2.64%,-22.39%,7.39%,8.65%,10.20%,22.30%,83.53%,-12.76%,88.10%,-28.23%,489.88%,63.36,0.00%,0.50,5.06,0.00%,0
LTRX,Technology,134.89M,-,2.10,2.91,17.52,-,28.37M,17.47M,28.60%,0.32%,0.41,-13.10%,-19.60%,2.10,0.10,6.22%,5.29%,26.46%,3.91%,4.49%,2.69%,3.15%,12.43%,-7.72%,14.90%,-12.77%,202.53%,56.00,0.00%,1.67,4.78,0.00%,0
LUB,Consumer Cyclical,97.10M,-,0.60,1.35,-,-,29.97M,18.77M,36.90%,4.67%,10.18,-,-,-,-,12.50%,12.11%,37.87%,6.47%,4.97%,10.19%,11.96%,61.82%,-2.99%,24.62%,-2.99%,604.35%,65.06,0.00%,0.88,3.24,0.00%,0
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,5.21%,4.01%,41.13%,-22.13%,21.86%,-29.13%,340.56%,56.87,0.00%,1.15,6.30,0.00%,0
LX,Financial,1.71B,25.62,0.94,2.40,6.93,-,182.50M,105.06M,30.80%,6.54%,2.95,2.90%,12.00%,1.30,2.03,28.57%,49.78%,-25.28%,10.34%,7.54%,33.72%,41.83%,23.07%,-0.60%,63.37%,-29.05%,65.40%,77.93,0.00%,1.42,9.99,0.00%,0
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,0.59%,-2.09%,0.82%,-20.47%,9.12%,-20.47%,55.89%,49.92,0.00%,8.84,8.73,0.00%,0
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,15.96%,83.74%,245.87%,-11.97%,489.93%,-11.97%,724.76%,67.99,0.00%,0.17,8.49,0.00%,0
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,10.36%,29.28%,103.59%,-14.52%,102.91%,-14.52%,318.00%,64.28,0.00%,3.03,4.18,0.00%,0
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,4.90%,3.24%,25.38%,-5.71%,15.12%,-34.44%,69.23%,58.72,0.00%,1.06,1.98,0.00%,0
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,21.58%,10.60%,69.59%,-37.45%,44.66%,-37.45%,263.53%,64.88,0.00%,15.60,3.09,0.00%,0
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,0.57%,7.76%,66.59%,-15.99%,103.84%,-15.99%,399.33%,55.99,0.00%,0.04,7.44,0.00%,0
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,17.81%,17.76%,45.53%,-11.32%,39.63%,-11.32%,113.41%,70.45,0.00%,1.29,5.25,0.00%,0
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,51.05%,100.21%,158.44%,-9.32%,237.01%,-9.32%,1612.00%,86.79,0.00%,1.90,4.28,0.00%,0
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,21.48%,44.97%,119.61%,-37.86%,99.29%,-37.86%,452.48%,56.88,0.00%,1.83,5.58,0.00%,0
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-5.29%,-5.18%,-7.52%,-16.92%,8.72%,-32.22%,31.44%,45.85,0.00%,0.64,6.48,0.00%,0
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,46.37%,69.11%,96.26%,-3.29%,111.71%,-3.29%,285.18%,86.77,0.00%,5.37,2.35,0.00%,0
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,3.38%,19.44%,38.08%,-10.54%,83.14%,-10.54%,162.36%,58.76,0.00%,0.60,4.67,0.00%,0
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,6.78%,16.43%,22.89%,-10.57%,35.68%,-25.82%,110.47%,61.22,0.00%,1.05,9.05,0.00%,0
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-16.06%,-8.68%,-12.63%,-45.33%,10.34%,-59.39%,147.68%,43.96,0.00%,5.46,4.80,0.00%,0
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,0.50%,3.34%,4.03%,-2.38%,12.42%,-16.09%,48.87%,55.14,0.00%,0.92,9.23,0.00%,0
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-1.54%,1.51%,13.11%,-6.95%,10.72%,-20.87%,42.60%,50.43,0.00%,0.63,8.57,0.00%,0
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,10.83%,30.72%,47.15%,-9.97%,94.30%,-32.68%,265.48%,63.64,0.00%,0.56,3.07,0.00%,0
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,11.69%,25.28%,57.64%,-1.97%,84.57%,-26.17%,171.82%,72.80,0.00%,1.31,2.99,0.00%,0
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,1.03%,4.81%,17.66%,-1.64%,13.43%,-1.64%,105.20%,61.93,0.00%,1.37,7.18,0.00%,0
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,2.55%,3.89%,7.13%,-0.56%,6.56%,-0.56%,62.84%,68.49,0.00%,0.69,8.94,0.00%,0
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,19.04%,28.60%,59.68%,0.00%,50.70%,0.00%,220.79%,78.78,0.00%,2.13,3.24,0.00%,0
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,11.41%,30.52%,51.21%,-18.93%,88.55%,-39.22%,277.11%,59.37,0.00%,0.82,3.13,0.00%,0
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,9.18%,24.33%,-4.52%,-14.86%,59.38%,-59.35%,59.38%,58.52,0.00%,0.51,3.61,0.00%,0
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,10.33%,19.60%,38.93%,-10.18%,44.87%,-15.56%,154.64%,63.78,0.00%,1.34,4.94,0.00%,0
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-2.05%,-1.15%,3.15%,-40.06%,10.81%,-40.06%,180.82%,48.11,0.00%,1.16,4.10,0.00%,0
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,10.04%,13.15%,38.65%,-12.92%,30.85%,-57.10%,155.34%,63.73,0.00%,3.11,2.63,0.00%,0
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,21.68%,41.94%,75.73%,-0.33%,72.86%,-0.33%,319.35%,72.01,0.00%,2.94,6.05,0.00%,0
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,9.76%,17.01%,12.49%,-2.96%,35.61%,-43.53%,63.34%,64.18,0.00%,0.08,6.55,0.00%,0
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,27.48%,34.49%,30.18%,-2.92%,60.24%,-10.51%,454.17%,76.22,0.00%,4.91,3.99,0.00%,0
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,6.91%,6.10%,64.17%,-10.76%,22.93%,-17.48%,247.80%,61.51,0.00%,0.64,7.13,0.00%,0
MESO,Healthcare,1.10B,-,66.86,2.08,10.15,-,116.50M,115.83M,2.90%,3.22%,4.50,-13.80%,-18.70%,1.30,0.19,6.90%,7.74%,-4.00%,2.88%,4.93%,0.63%,-16.17%,-25.06%,-44.80%,20.12%,-54.84%,208.00%,47.27,0.00%,0.19,9.61,0.00%,0
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,0.62%,1.31%,12.37%,-11.76%,17.98%,-20.85%,80.00%,52.73,0.00%,0.56,3.15,0.00%,0
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,48.31%,38.33%,-56.41%,-28.57%,78.39%,-87.63%,78.39%,71.76,0.00%,30.85,3.05,0.00%,0
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.17%,3.64%,37.42%,-4.11%,9.97%,-50.93%,1140.63%,58.47,0.00%,0.53,3.97,0.00%,0
MFD,Financial,75.30M,-,8.65,0.95,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,1.85%,2.92%,-20.49%,2.31%,2.21%,0.60%,3.19%,8.97%,-3.29%,8.90%,-23.52%,71.07%,56.16,0.00%,0.23,8.81,0.00%,0
MFG,Financial,36.38B,6.46,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,6.69%,7.49%,-4.33%,1.74%,1.71%,4.33%,8.18%,11.65%,-0.35%,14.34%,-6.82%,46.80%,65.41,0.00%,0.86,2.87,0.00%,0
MFGP,Technology,2.27B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.82,-,-,-,-,14.75%,19.19%,-31.41%,2.84%,3.25%,18.04%,18.86%,43.91%,-0.29%,47.82%,-35.62%,143.53%,70.65,0.00%,1.11,6.77,0.00%,0
MFH,Consumer Cyclical,35.81M,30.86,19.90,2.56,179.06,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,11.05%,35.42%,154.12%,12.36%,16.45%,14.94%,29.77%,65.37%,-27.27%,76.33%,-27.27%,332.00%,61.32,0.00%,0.52,4.32,0.00%,0
MFIN,Financial,165.48M,-,1.15,0.73,3.33,2.57,24.46M,20.59M,24.80%,0.84%,2.67,-2.60%,-16.90%,-,0.54,-2.63%,33.94%,-2.06%,4.70%,6.77%,14.46%,22.16%,91.89%,-6.06%,43.75%,-6.06%,417.05%,67.27,0.00%,1.45,6.67,0.00%,0
MFM,Financial,279.66M,-,15.88,0.96,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,1.95%,2.72%,-6.99%,0.90%,0.84%,2.31%,2.46%,5.63%,0.00%,4.22%,-9.47%,40.00%,67.72,0.00%,1.54,6.79,0.00%,0
MFV,Financial,42.35M,72.35,26.39,1.14,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,0.59%,1.91%,-15.07%,3.50%,2.74%,-0.25%,-0.05%,7.75%,-6.09%,4.64%,-17.46%,86.62%,51.31,0.00%,1.22,5.86,0.00%,0
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,-4.36%,4.31%,54.10%,-18.70%,50.69%,-31.99%,174.73%,50.35,0.00%,0.72,7.61,0.00%,0
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.14%,-1.24%,-2.99%,-3.43%,0.45%,-5.85%,6.87%,42.26,0.00%,0.61,4.51,0.00%,0
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,20.79%,28.49%,103.75%,-7.63%,74.24%,-7.63%,646.96%,68.03,0.00%,0.84,8.59,0.00%,0
MGTA,Healthcare,449.67M,-,-,2.96,2.78,-,48.26M,42.61M,70.80%,4.37%,9.33,-47.70%,-53.40%,16.70,0.00,10.29%,23.57%,-22.00%,7.15%,6.95%,11.20%,21.98%,23.55%,-3.18%,54.27%,-31.58%,69.27%,66.59,0.00%,1.33,9.75,0.00%,0
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,5.61%,18.77%,49.19%,-4.90%,56.67%,-10.62%,194.43%,62.77,0.00%,0.88,9.51,0.00%,0
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.65%,4.86%,8.60%,0.00%,8.46%,-1.24%,42.47%,78.62,0.00%,0.68,7.95,0.00%,0
