Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MDCA,Communication Services,215.34M,-,0.17,-,5.80,-,73.21M,69.33M,88.60%,0.40%,1.74,-0.50%,2.30%,0.80,-,9.44%,24.21%,36.68%,6.78%,5.89%,8.52%,19.00%,48.53%,-8.79%,42.33%,-8.79%,202.97%,63.78,0.00%,0.54,3.06,-2.24%,85664
MDGS,Healthcare,68.58M,-,339.49,2.20,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,11.75%,60.00%,120.00%,10.33%,11.33%,13.23%,39.78%,61.34%,-10.34%,103.61%,-34.37%,307.23%,59.95,0.85%,0.56,3.38,-3.98%,2320033
MDIA,Communication Services,28.56M,-,0.74,-,4.26,-,7.10M,1.49M,36.50%,2.81%,0.49,-17.10%,-452.80%,1.50,-,11.27%,36.21%,-38.38%,11.20%,11.73%,4.99%,21.64%,-3.92%,-17.17%,60.71%,-59.01%,60.71%,54.78,-1.27%,1.34,3.64,-7.85%,113949
MDJH,Real Estate,51.73M,48.62,8.34,6.09,8.21,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-0.87%,0.01%,75.77%,8.07%,8.34%,-1.70%,5.85%,24.14%,-19.09%,30.50%,-23.93%,129.38%,49.18,0.66%,0.20,4.45,-2.63%,15440
MDNA,Healthcare,199.43M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,-0.73%,-5.57%,62.50%,4.76%,6.48%,-1.17%,-1.29%,2.77%,-39.91%,11.08%,-39.91%,181.51%,48.53,-0.49%,0.90,4.11,0.98%,189087
MDRR,Real Estate,12.02M,-,1.24,0.96,12.02,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,14.11%,21.68%,-29.31%,15.36%,9.20%,4.80%,9.99%,35.66%,-23.53%,29.35%,-57.59%,152.43%,53.42,3.64%,1.57,2.60,-5.45%,470124
MDWD,Healthcare,146.52M,-,7.15,18.34,5.91,-,27.18M,15.57M,18.20%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,13.98%,49.36%,95.67%,8.34%,9.11%,8.55%,29.19%,61.94%,-6.59%,62.00%,-6.59%,293.01%,62.05,1.53%,2.35,5.67,-3.41%,328976
MEDS,Healthcare,59.87M,-,3.56,5.52,9.07,-,8.06M,3.13M,14.20%,0.60%,0.11,-7.10%,-8.30%,19.90,0.00,19.35%,30.28%,-25.25%,9.85%,7.74%,17.21%,27.17%,25.21%,-8.63%,51.03%,-36.98%,82.29%,66.03,0.27%,0.42,7.31,-1.22%,73348
MEIP,Healthcare,402.43M,-,12.74,6.48,2.23,7.71,112.52M,109.32M,70.10%,7.24%,8.46,-20.10%,-47.10%,5.20,0.00,22.03%,40.33%,76.15%,13.71%,7.73%,24.44%,36.00%,34.11%,-9.29%,66.67%,-9.29%,476.39%,69.10,-0.71%,1.25,4.15,-1.43%,1172980
METC,Basic Materials,144.42M,77.91,0.88,0.83,22.57,-,42.65M,11.11M,65.10%,1.65%,2.05,0.70%,1.00%,2.00,0.15,7.72%,4.36%,14.33%,9.68%,6.87%,16.89%,18.70%,31.57%,-2.88%,38.95%,-6.78%,112.00%,64.52,0.30%,1.68,3.71,10.75%,150111
METX,Consumer Defensive,133.08M,-,1.29,-,4.09,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,46.32%,55.31%,-73.06%,25.91%,14.21%,23.14%,24.05%,-60.20%,-36.06%,59.68%,-88.93%,59.68%,60.33,0.36%,0.56,2.73,-1.80%,1642441
MFA,Real Estate,1.79B,-,6.09,0.71,2.03,-,453.32M,450.51M,60.00%,2.18%,1.94,-16.70%,-60.90%,-,0.00,5.51%,6.91%,-47.93%,2.29%,3.08%,3.00%,3.14%,35.41%,-4.35%,9.70%,-51.05%,1137.50%,55.86,0.00%,0.55,3.96,-1.49%,2777432
MFD,Financial,77.44M,-,8.89,0.98,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.14%,2.49%,-19.32%,2.57%,2.12%,4.16%,6.73%,13.05%,0.12%,12.67%,-20.49%,77.86%,67.37,0.88%,0.62,9.16,1.10%,27867
MFG,Financial,36.76B,6.53,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.94%,5.07%,-3.01%,1.77%,1.72%,5.24%,9.57%,13.18%,-1.68%,16.33%,-5.19%,49.36%,64.80,0.00%,0.55,2.92,0.69%,219163
MFGP,Technology,2.20B,-,0.70,0.44,-,-,334.94M,330.92M,15.87%,0.36%,0.77,-,-,-,-,8.96%,24.20%,-34.56%,4.09%,3.61%,9.82%,12.13%,37.72%,-10.81%,42.36%,-37.99%,134.53%,59.02,-1.07%,1.13,6.52,-0.76%,1739549
MFH,Consumer Cyclical,35.90M,30.93,19.94,2.56,179.48,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,6.13%,8.52%,154.71%,12.80%,13.45%,28.66%,43.83%,86.12%,-16.50%,98.40%,-16.50%,396.00%,61.70,5.77%,1.20,4.96,14.55%,814619
MFIN,Financial,160.27M,-,1.11,0.70,3.22,2.49,24.46M,20.59M,24.80%,0.81%,2.76,-2.60%,-16.90%,-,0.54,-3.87%,28.43%,-3.15%,3.84%,6.80%,5.26%,15.28%,79.61%,-10.42%,37.07%,-10.42%,393.02%,58.79,1.39%,0.28,6.36,-1.55%,17046
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,2.84%,4.40%,-6.90%,0.97%,0.87%,3.30%,3.86%,7.08%,-0.43%,5.91%,-8.00%,42.27%,72.78,0.00%,0.78,6.90,0.29%,58341
MFV,Financial,44.66M,76.30,27.83,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.19%,6.00%,-12.22%,3.90%,2.82%,6.03%,6.67%,15.05%,0.64%,12.14%,-11.55%,100.00%,66.83,-0.65%,1.31,6.28,1.62%,21280
MG,Industrials,237.17M,-,0.39,1.26,10.73,5.27,29.18M,17.52M,46.20%,2.66%,2.74,-16.10%,-48.30%,1.60,1.36,7.55%,-6.01%,-20.28%,7.05%,7.33%,2.18%,8.34%,61.13%,-13.89%,59.60%,-23.31%,190.97%,54.68,-0.25%,0.42,8.06,1.00%,71252
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.44%,-0.22%,-1.52%,0.60%,0.72%,0.53%,-0.45%,-2.28%,-2.78%,1.34%,-5.22%,7.58%,53.96,0.22%,1.13,4.54,0.22%,154271
MGI,Financial,638.89M,-,0.53,-,3.92,19.01,77.90M,68.09M,40.10%,6.23%,1.14,-0.60%,6.70%,-,-,9.73%,31.30%,259.36%,10.84%,11.29%,19.34%,31.78%,106.36%,-12.52%,81.34%,-12.52%,677.39%,64.27,0.67%,1.07,8.94,-0.89%,3986704
MGY,Energy,2.52B,-,4.10,3.09,17.00,15.54,166.47M,105.52M,-,15.76%,8.39,-62.90%,-145.40%,1.70,0.73,4.44%,13.42%,2.91%,4.30%,5.56%,5.48%,18.32%,50.20%,-3.20%,59.47%,-3.54%,199.69%,61.55,0.71%,0.76,9.68,-2.12%,1499192
MHF,Financial,170.90M,74.53,24.28,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.13%,6.33%,-1.00%,1.16%,1.45%,2.04%,4.69%,8.61%,-0.13%,8.29%,-0.99%,42.83%,73.81,0.38%,0.51,7.97,0.89%,20612
MHLD,Financial,221.05M,22.35,1.07,3.09,2.41,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,13.19%,19.28%,214.79%,5.25%,5.94%,10.16%,14.93%,68.39%,-2.63%,31.50%,-2.63%,587.76%,63.16,0.75%,0.39,2.63,-1.13%,156985
MICT,Technology,178.55M,-,595.18,1.20,9.60,-,68.58M,35.94M,4.50%,1.15%,0.54,-70.50%,-106.30%,4.20,0.02,19.51%,15.87%,154.98%,12.69%,8.65%,2.19%,10.41%,-6.30%,-19.72%,48.72%,-72.54%,428.84%,51.90,-6.19%,2.66,2.32,-12.95%,2034672
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,7.41%,15.08%,-58.33%,1.98%,3.02%,9.95%,15.14%,35.49%,-1.70%,33.18%,-60.47%,140.83%,71.58,0.00%,0.66,2.89,-0.34%,211674
MIN,Financial,440.54M,15.51,31.94,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,1.33%,1.06%,-1.30%,0.69%,0.75%,1.13%,0.98%,0.61%,-0.52%,2.41%,-3.29%,18.27%,60.62,0.26%,1.43,3.82,0.53%,543121
MIND,Technology,35.86M,-,1.28,1.10,13.28,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,27.31%,28.50%,-6.78%,9.43%,6.09%,17.31%,15.34%,26.17%,-21.28%,52.35%,-21.28%,270.00%,65.30,-0.36%,1.67,2.59,-5.82%,474807
MIST,Healthcare,245.13M,-,-,2.49,2.38,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,-3.39%,21.28%,-60.65%,7.62%,7.35%,5.65%,12.49%,30.09%,-9.78%,27.34%,-62.70%,382.25%,56.14,0.12%,0.84,8.15,-4.68%,93221
MITO,Healthcare,125.37M,-,5.94,47.00,6.30,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,38.24%,59.86%,0.00%,13.13%,9.63%,26.45%,40.48%,31.75%,-15.50%,70.95%,-56.40%,142.17%,67.10,-2.98%,0.90,2.18,-7.23%,555188
MITT,Real Estate,147.83M,-,1.32,1.05,3.31,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,7.94%,28.32%,-77.26%,4.40%,8.11%,5.98%,11.06%,16.12%,-21.40%,29.96%,-78.44%,146.58%,55.93,0.00%,0.58,3.60,-1.91%,1117075
MKD,Basic Materials,158.70M,-,0.08,-,69.00,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,22.22%,76.54%,-53.11%,15.34%,15.42%,28.37%,46.22%,-0.91%,-13.87%,91.00%,-61.70%,161.40%,65.98,1.40%,0.85,1.49,4.20%,5286232
MKGI,Consumer Cyclical,48.40M,-,484.03,2.02,13.08,-,14.60M,11.67M,5.40%,1.08%,0.35,-51.60%,-91.90%,1.00,0.53,18.18%,0.74%,42.19%,13.49%,9.41%,10.07%,-1.91%,21.58%,-38.16%,25.12%,-38.16%,340.98%,53.67,5.13%,1.05,2.69,-1.47%,373280
MLND,Healthcare,49.52M,-,-,1.31,-,-,19.00M,17.80M,41.80%,3.66%,1.07,-67.10%,-85.30%,6.50,0.01,21.62%,55.17%,-59.58%,8.21%,6.75%,26.94%,31.03%,41.94%,-5.42%,67.95%,-73.48%,107.94%,73.98,0.00%,1.36,2.62,-2.96%,826708
MLSS,Healthcare,242.94M,-,44.17,15.79,16.87,-,65.82M,43.03M,11.80%,5.30%,4.72,-67.80%,-103.60%,5.40,0.02,22.65%,52.21%,119.08%,10.65%,8.77%,23.65%,52.46%,89.21%,-5.60%,130.43%,-5.60%,336.47%,77.42,2.64%,1.04,3.71,-2.11%,501884
MMLP,Energy,90.68M,38.85,0.12,-,47.72,3.96,38.66M,31.84M,27.30%,0.37%,0.45,0.40%,-6.20%,1.60,-,35.43%,52.90%,1.28%,14.71%,9.84%,27.22%,38.44%,32.03%,-11.27%,74.29%,-38.23%,169.61%,68.88,-1.27%,1.04,2.44,2.95%,270035
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,2.12%,1.95%,-0.79%,1.23%,0.98%,1.54%,2.34%,7.27%,-0.79%,4.77%,-1.41%,68.82%,60.84,0.16%,1.16,6.28,0.16%,141672
MMX,Basic Materials,752.87M,530.00,17.11,3.14,22.81,-,128.17M,50.15M,25.00%,0.46%,1.05,1.10%,1.40%,4.20,0.13,1.92%,-2.75%,7.94%,4.93%,4.82%,-4.17%,-2.79%,5.72%,-14.75%,10.87%,-14.75%,107.17%,45.24,0.57%,1.18,5.20,-1.89%,261371
MN,Financial,113.30M,39.43,0.90,1.41,1.50,-,16.18M,13.60M,40.80%,0.46%,1.06,3.10%,4.80%,2.30,0.00,6.98%,11.11%,252.04%,4.21%,4.37%,8.75%,13.18%,61.75%,-1.73%,51.41%,-1.73%,587.88%,64.07,1.30%,0.99,6.81,-1.30%,59184
MNDO,Technology,54.52M,10.54,2.25,2.54,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,5.38%,7.03%,4.18%,3.19%,2.70%,6.21%,7.29%,23.21%,-0.71%,15.83%,-0.71%,91.72%,65.76,1.09%,0.94,2.78,1.46%,55583
MNKD,Healthcare,1.40B,-,22.33,-,26.72,-,229.67M,224.20M,27.20%,7.19%,3.20,-48.40%,23.90%,0.60,-,8.01%,66.07%,278.77%,16.21%,10.41%,35.79%,52.43%,141.78%,-11.42%,102.61%,-11.42%,578.75%,68.77,0.36%,1.02,5.43,-1.81%,5151169
MNOV,Healthcare,274.42M,-,-,3.82,4.45,-,44.64M,41.46M,22.00%,6.55%,12.86,-16.60%,-17.60%,34.70,0.00,3.95%,13.29%,2.44%,4.67%,4.15%,5.97%,8.65%,11.88%,-5.62%,27.85%,-51.85%,128.67%,59.32,-0.16%,0.86,6.38,1.11%,181442
MNTX,Industrials,127.70M,-,0.72,1.78,-,8.03,19.78M,14.35M,58.40%,1.58%,6.69,-6.60%,-17.20%,1.50,0.84,1.62%,23.96%,12.79%,5.28%,6.28%,27.90%,41.93%,60.50%,15.30%,82.84%,15.30%,170.29%,76.69,1.44%,5.09,7.46,19.17%,172833
MOGO,Technology,365.39M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,95.05%,99.78%,238.43%,25.12%,13.49%,78.04%,117.49%,335.64%,-21.16%,311.89%,-21.16%,1585.29%,74.94,14.99%,2.46,9.35,3.09%,5026020
MOGU,Consumer Cyclical,239.74M,-,2.45,1.10,1.94,-,107.69M,84.41M,28.60%,0.06%,0.13,-82.30%,-102.60%,2.60,0.00,6.45%,20.55%,28.78%,17.70%,9.73%,15.55%,22.38%,25.42%,-16.71%,44.50%,-57.81%,228.26%,60.73,0.76%,2.59,2.89,9.47%,1092826
MOHO,Consumer Cyclical,94.83M,-,0.28,1.37,1.84,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,24.01%,31.42%,-57.94%,13.21%,8.35%,20.22%,25.34%,27.95%,-10.03%,44.39%,-74.28%,129.46%,66.70,0.00%,0.39,2.96,-0.34%,300366
MOSY,Technology,14.31M,-,1.91,3.66,2.07,-,3.55M,3.52M,19.40%,10.00%,0.88,-42.20%,-91.30%,5.20,0.95,24.00%,39.45%,72.59%,14.91%,11.91%,64.15%,109.10%,179.87%,2.76%,260.00%,2.76%,569.23%,80.84,3.23%,9.77,5.22,29.53%,3899310
MOTS,Healthcare,54.23M,-,271.16,3.39,2.29,-,30.42M,26.55M,42.90%,1.94%,0.31,-77.40%,-151.70%,2.50,0.53,16.90%,53.70%,-19.81%,7.42%,13.03%,20.91%,48.50%,61.57%,-22.17%,110.59%,-22.17%,289.13%,68.22,14.46%,2.68,1.79,7.83%,4417678
MOXC,Communication Services,34.58M,625.00,38.42,125.00,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,34.41%,63.40%,25.31%,18.17%,11.69%,31.74%,58.85%,92.21%,-15.44%,113.56%,-26.74%,404.00%,74.22,-0.80%,0.41,2.52,0.80%,277175
MPLN,Healthcare,5.32B,-,5.73,1.02,1662.45,-,136.31M,-,73.70%,-,5.55,-,-,0.40,0.00,1.67%,3.52%,-,4.10%,4.91%,2.08%,-1.32%,-15.99%,-18.53%,24.42%,-38.13%,30.72%,50.18,0.88%,0.21,8.00,0.88%,975257
MRAM,Technology,110.35M,-,2.65,6.34,7.94,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,15.11%,9.65%,53.57%,6.96%,5.98%,21.41%,30.65%,14.62%,10.00%,61.16%,-23.09%,296.00%,72.90,1.50%,2.11,6.93,15.12%,475534
MRC,Energy,805.19M,-,0.29,2.20,20.13,2.96,82.10M,78.75M,-,5.06%,7.26,-15.30%,-65.10%,2.40,1.18,2.76%,30.07%,-16.37%,6.74%,7.50%,14.99%,27.83%,55.23%,-7.64%,59.55%,-21.32%,177.64%,64.56,0.00%,0.66,9.19,-1.18%,364771
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,0.23%,3.05%,-20.90%,1.75%,1.92%,3.48%,4.07%,19.75%,-5.53%,15.00%,-20.27%,151.97%,64.11,-0.46%,0.84,8.97,2.16%,94446
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.95,-,-,-,-,9.71%,-10.82%,67.58%,11.36%,8.51%,13.96%,16.69%,30.54%,-20.00%,78.95%,-20.00%,392.75%,64.03,2.30%,1.88,3.40,11.48%,4493855
MRIN,Technology,20.19M,-,0.59,1.76,2.52,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,21.52%,26.05%,93.57%,18.72%,11.50%,9.48%,17.59%,47.15%,-22.32%,42.70%,-55.44%,229.87%,56.03,1.48%,1.30,2.54,-6.27%,1720871
MRKR,Healthcare,158.68M,-,226.68,4.45,4.94,-,46.57M,33.67M,29.90%,9.55%,5.69,-49.40%,-56.30%,7.00,0.00,62.07%,76.88%,15.44%,21.21%,11.39%,39.50%,65.30%,63.27%,-18.83%,117.02%,-18.83%,131.82%,70.51,2.74%,1.03,3.06,-6.99%,579356
MRO,Energy,7.06B,-,2.03,0.66,-,11.90,790.00M,787.30M,70.30%,6.99%,1.89,-5.90%,-9.80%,1.20,0.54,16.54%,18.98%,-21.43%,5.91%,6.08%,8.42%,18.94%,49.50%,-5.71%,51.91%,-26.90%,189.74%,62.41,-0.66%,0.84,8.75,-3.74%,24500856
MSD,Financial,192.25M,-,16.44,0.95,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.40%,4.78%,-4.75%,1.11%,0.96%,2.01%,2.91%,8.57%,-0.94%,5.71%,-5.74%,54.50%,66.45,0.53%,1.79,9.44,0.11%,109489
MSN,Technology,36.92M,-,5.43,1.26,1.17,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,8.75%,52.63%,102.33%,9.56%,18.41%,31.12%,61.43%,120.78%,-26.92%,115.91%,-26.92%,201.49%,66.84,-2.30%,4.47,1.90,9.20%,3800500
MTC,Technology,53.32M,-,133.29,14.37,29.62,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,28.77%,61.54%,40.00%,15.27%,17.86%,26.76%,54.07%,93.67%,-16.52%,116.20%,-63.25%,342.19%,68.46,-1.10%,0.21,2.83,3.66%,765735
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.16%,0.56,-9.90%,10.00%,0.20,-,1.60%,-10.33%,-38.59%,3.42%,4.38%,-1.91%,0.35%,10.83%,-26.07%,29.25%,-41.90%,48.44%,49.12,2.62%,0.36,1.90,-0.52%,169600
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.38%,2.53,-32.30%,-38.20%,23.00,0.00,18.18%,-12.27%,14.40%,13.58%,10.60%,-2.34%,9.17%,51.76%,-36.04%,66.67%,-36.04%,189.80%,51.89,0.70%,0.89,1.42,-0.70%,5393012
MTP,Healthcare,38.35M,-,-,3.00,-,-,12.61M,6.31M,3.07%,1.73%,0.14,-,-,-,-,17.83%,39.45%,-21.04%,20.93%,13.04%,12.86%,31.34%,42.46%,-25.84%,67.06%,-59.83%,229.47%,56.82,0.33%,1.07,2.84,-6.58%,837158
MTR,Energy,9.38M,12.59,9.38,3.99,9.38,-,1.86M,1.86M,11.50%,0.05%,0.02,29.30%,31.60%,-,0.00,16.20%,25.93%,-26.16%,8.63%,8.52%,6.50%,14.89%,9.54%,-27.29%,31.87%,-30.56%,48.40%,55.76,-2.04%,0.38,5.09,-5.57%,15878
MTSL,Communication Services,12.82M,-,2.73,5.25,5.83,-,5.67M,2.58M,3.60%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-1.01%,50.00%,167.27%,6.37%,11.32%,0.25%,39.98%,95.30%,-12.92%,124.60%,-12.92%,278.39%,58.42,0.34%,0.17,2.83,-3.74%,47748
MUFG,Financial,66.92B,12.36,2.40,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.57,0.20%,3.40%,-,2.43,4.80%,5.68%,-4.56%,1.33%,1.34%,5.05%,9.98%,19.35%,-0.40%,18.16%,-5.11%,50.78%,69.63,0.00%,0.67,5.01,-0.20%,1007681
MUX,Basic Materials,507.83M,-,4.64,1.27,63.48,-,403.89M,324.35M,17.80%,17.37%,8.92,-28.40%,-37.00%,1.60,0.13,-6.30%,20.80%,0.00%,8.11%,8.47%,8.16%,12.88%,9.35%,-26.88%,30.00%,-26.88%,120.75%,54.99,4.20%,1.81,1.17,-1.68%,11456063
MVF,Financial,614.65M,52.38,15.96,0.99,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,2.38%,4.87%,0.32%,0.81%,0.80%,2.56%,3.55%,8.50%,-0.21%,5.57%,-1.25%,56.44%,76.48,-0.11%,0.95,9.48,0.00%,92086
MVO,Energy,47.04M,6.89,5.53,4.24,67.20,-,11.50M,7.19M,2.20%,0.11%,0.09,58.70%,58.70%,-,0.00,5.26%,-3.45%,-18.60%,4.81%,6.54%,-0.14%,13.24%,22.64%,-15.40%,48.65%,-26.60%,121.59%,53.43,0.00%,2.84,3.90,-7.14%,240099
MXC,Energy,23.39M,-,9.75,2.93,233.92,15.59,2.04M,0.82M,0.90%,2.91%,0.17,-3.00%,-3.70%,2.40,0.15,36.72%,60.03%,207.98%,22.24%,17.24%,10.29%,30.41%,81.71%,-35.37%,73.77%,-37.05%,501.96%,54.29,-3.63%,1.15,9.21,-20.47%,161995
MXE,Financial,17.19M,42.01,19.70,1.06,-,-,1.79M,-,3.72%,-,0.18,-,-,-,-,2.56%,-3.90%,-19.63%,1.83%,2.20%,-0.25%,-0.51%,15.24%,-9.07%,6.88%,-19.75%,63.50%,50.79,0.52%,0.62,9.63,0.10%,2196
MYSZ,Technology,14.79M,-,86.48,3.58,-,-,8.60M,6.95M,5.91%,8.04%,0.95,-,-,-,-,21.13%,31.30%,-27.12%,10.81%,8.91%,21.37%,34.62%,53.71%,-0.54%,70.37%,-47.13%,170.59%,70.82,1.16%,2.38,1.84,6.98%,1403742
MYT,Consumer Cyclical,25.62M,-,28.46,0.73,2.61,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,41.10%,71.67%,-36.95%,14.27%,12.05%,46.43%,66.28%,-5.07%,2.57%,99.41%,-78.01%,114.03%,79.00,-0.32%,0.47,3.21,3.90%,445621
NAK,Basic Materials,454.77M,-,-,3.13,9.24,-,499.29M,497.50M,17.90%,5.37%,0.71,-39.00%,-42.90%,3.80,0.01,52.34%,114.78%,101.87%,11.24%,16.01%,66.41%,120.95%,0.85%,2.04%,226.80%,-59.84%,226.80%,77.38,17.01%,3.96,1.00,6.37%,147999464
NAKD,Consumer Cyclical,649.76M,-,11.01,-,49.98,-,427.47M,424.36M,0.50%,9.92%,0.18,-51.50%,-,0.80,-,24.59%,272.09%,153.04%,19.26%,48.78%,73.17%,213.65%,263.47%,-54.12%,1006.38%,-54.12%,2260.06%,68.58,19.74%,1.97,1.56,2.63%,469263335
NAOV,Healthcare,28.84M,-,48.07,4.20,9.01,-,19.31M,12.81M,7.30%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,7.30%,40.00%,-49.31%,11.44%,14.85%,17.70%,40.22%,17.83%,-36.75%,120.90%,-57.71%,176.58%,66.01,10.88%,0.84,1.48,0.68%,5422879
NAT,Industrials,484.40M,5.27,1.19,0.77,-,9.39,149.80M,146.08M,30.30%,5.61%,2.77,8.90%,14.80%,2.40,0.53,2.84%,9.40%,-7.12%,4.60%,4.51%,6.83%,3.54%,-17.07%,-9.04%,17.09%,-64.22%,40.00%,58.93,0.92%,0.82,3.22,-1.23%,2419633
NAVB,Healthcare,81.14M,-,101.43,280.00,-,-,25.84M,18.43M,5.90%,1.35%,0.60,-205.30%,794.00%,1.20,2.00,13.82%,29.63%,180.00%,14.31%,9.82%,10.10%,19.10%,-3.20%,-15.24%,45.50%,-50.16%,323.81%,57.52,1.07%,0.76,2.67,-4.64%,315716
NBEV,Consumer Defensive,400.29M,-,1.61,5.08,14.88,-,97.82M,95.23M,22.00%,5.95%,2.29,-42.90%,-111.50%,1.40,0.43,36.56%,52.80%,119.60%,12.48%,8.79%,20.44%,27.54%,72.95%,-14.07%,55.16%,-14.07%,298.57%,63.73,-2.29%,1.72,3.91,-10.53%,4258576
NBRV,Healthcare,69.70M,-,24.03,1.30,1.70,-,21.08M,14.95M,20.80%,4.87%,0.86,-116.30%,-210.60%,4.90,0.21,14.39%,13.19%,-77.36%,10.31%,7.77%,8.73%,8.70%,-42.24%,-30.13%,38.53%,-80.25%,38.53%,58.50,2.45%,1.65,3.20,-1.84%,1392747
NBY,Healthcare,50.22M,-,5.12,3.40,3.75,-,40.04M,31.25M,6.30%,3.56%,0.35,-100.10%,-329.80%,5.30,0.01,25.42%,47.35%,126.71%,13.74%,12.64%,17.79%,43.64%,33.80%,-6.35%,96.34%,-39.18%,391.67%,66.51,1.68%,1.00,1.18,-0.84%,3134395
NCMI,Communication Services,326.42M,-,1.47,-,1.49,4.99,78.02M,76.97M,82.00%,3.89%,3.46,-1.00%,2.70%,4.60,-,0.24%,12.60%,-46.08%,4.98%,8.68%,2.76%,7.14%,28.82%,-24.12%,37.33%,-58.17%,154.32%,52.89,-0.48%,0.37,4.12,-1.90%,316475
NCNA,Healthcare,312.54M,-,-,1.41,2.27,-,35.09M,32.48M,60.20%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,1.17%,33.70%,11.38%,5.77%,9.24%,-4.35%,13.35%,10.94%,-23.75%,37.88%,-43.63%,56.69%,52.71,1.48%,0.54,5.97,-1.65%,283098
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.57,-,-,-,-,2.40%,1.36%,-1.97%,1.14%,1.32%,2.25%,4.28%,22.24%,-0.67%,11.75%,-2.77%,182.46%,62.23,-0.17%,0.50,5.96,-0.17%,362104
NCZ,Financial,401.13M,15.45,10.93,1.08,-,-,76.12M,-,-,-,0.04,-,-,-,-,1.93%,2.33%,-0.75%,0.98%,1.15%,3.28%,4.92%,22.86%,-0.19%,11.81%,-1.49%,167.68%,66.05,0.57%,0.24,5.30,0.57%,255371
NDLS,Consumer Cyclical,412.27M,-,1.03,12.99,47.94,47.94,44.36M,35.04M,88.30%,3.92%,6.15,-5.20%,-51.40%,0.40,1.38,14.00%,14.68%,23.68%,4.23%,5.43%,11.44%,16.56%,35.98%,-0.10%,31.81%,-0.10%,211.46%,70.22,0.52%,1.41,9.78,1.77%,314385
