Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MEDS,Healthcare,60.70M,-,3.61,5.48,9.20,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,3.67%,22.74%,12.75%,9.08%,7.54%,13.82%,25.15%,25.69%,-8.25%,42.52%,-36.72%,83.04%,65.09,0.00%,0.47,7.34,0.00%,0
MEIP,Healthcare,462.32M,-,11.65,6.06,2.57,8.86,112.52M,109.33M,69.70%,7.24%,8.12,-20.10%,-47.10%,5.20,0.00,-12.44%,37.28%,84.11%,8.18%,8.23%,12.17%,26.27%,26.49%,-13.88%,58.23%,-13.88%,447.22%,62.05,0.00%,1.40,3.94,0.00%,0
METC,Basic Materials,182.27M,101.63,1.12,1.08,28.48,-,42.65M,11.11M,65.10%,1.65%,1.79,0.70%,1.00%,2.00,0.15,18.43%,37.42%,44.70%,10.94%,8.16%,32.77%,37.26%,53.70%,-3.95%,63.67%,-3.95%,149.71%,74.85,0.00%,5.49,4.37,0.00%,0
METX,Consumer Defensive,143.03M,-,1.38,-,4.40,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-6.75%,50.26%,-71.87%,9.98%,14.42%,23.09%,31.72%,-56.87%,-32.08%,69.62%,-88.24%,69.62%,62.86,0.00%,0.65,2.90,0.00%,0
MFA,Real Estate,1.83B,-,6.20,0.71,2.07,-,453.32M,450.51M,56.90%,2.18%,2.06,-16.70%,-60.90%,-,0.00,0.50%,5.51%,-48.98%,2.56%,3.10%,3.66%,4.32%,35.95%,-2.90%,11.36%,-50.31%,1156.25%,58.75,0.00%,0.71,4.02,0.00%,0
MFD,Financial,79.49M,-,9.11,0.98,-,-,8.55M,-,15.47%,-,0.42,-,-,-,-,3.10%,4.73%,-18.28%,2.17%,1.97%,5.07%,7.65%,14.50%,-0.53%,12.86%,-19.27%,80.58%,70.97,0.00%,0.79,9.30,0.00%,0
MFG,Financial,38.79B,6.89,-,0.46,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,3.38%,8.13%,5.88%,1.24%,1.64%,9.17%,13.81%,18.18%,-0.62%,21.91%,-0.65%,56.52%,72.70,0.00%,1.21,3.06,0.00%,0
MFGP,Technology,2.06B,-,0.69,0.65,-,-,334.94M,334.69M,15.87%,0.36%,0.76,-,-,-,-,-8.47%,6.02%,-40.77%,4.42%,3.56%,1.71%,4.17%,29.96%,-15.73%,20.07%,-41.42%,121.58%,51.80,0.00%,1.19,6.16,0.00%,0
MFH,Consumer Cyclical,53.51M,60.00,29.73,4.97,267.54,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,77.22%,104.38%,406.02%,23.46%,15.81%,97.39%,128.20%,206.02%,-0.24%,229.41%,-0.24%,740.00%,79.01,0.00%,2.28,8.40,0.00%,0
MFIN,Financial,163.88M,-,1.13,0.73,3.30,2.55,24.46M,20.59M,26.40%,0.81%,2.89,-2.60%,-16.90%,-,0.54,2.28%,25.56%,0.75%,3.90%,6.79%,8.05%,20.60%,87.10%,-5.21%,45.04%,-5.21%,421.71%,65.29,0.00%,0.87,6.73,0.00%,0
MFM,Financial,279.25M,-,15.86,0.96,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-1.17%,2.57%,-8.99%,1.04%,0.92%,0.92%,1.82%,4.96%,-2.16%,4.07%,-9.60%,39.79%,55.93,0.00%,0.95,6.78,0.00%,0
MFV,Financial,44.26M,75.61,27.58,1.19,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,-0.74%,1.40%,-13.32%,3.04%,2.72%,2.94%,3.69%,11.80%,-2.79%,9.37%,-13.25%,95.05%,57.88,0.00%,0.95,6.12,0.00%,0
MG,Industrials,235.01M,-,0.38,1.25,10.63,5.22,29.18M,17.52M,45.80%,2.66%,2.81,-16.10%,-48.30%,1.60,1.36,-2.59%,-9.18%,-18.29%,6.16%,6.93%,1.44%,4.06%,56.60%,-15.49%,56.63%,-23.72%,185.56%,52.50,0.00%,0.58,7.91,0.00%,0
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.44%,0.67%,-1.95%,0.59%,0.68%,0.25%,-0.52%,-2.45%,-3.00%,1.12%,-5.43%,7.35%,49.67,0.00%,1.45,4.53,0.00%,0
MGI,Financial,667.41M,-,0.55,-,4.10,19.86,77.90M,68.09M,38.90%,6.23%,1.19,-0.60%,6.70%,-,-,3.18%,34.00%,263.71%,9.85%,11.45%,20.40%,35.99%,111.93%,-7.83%,91.08%,-7.83%,719.13%,67.80,0.00%,0.48,9.42,0.00%,0
MHF,Financial,172.85M,75.38,24.56,1.02,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.50%,5.41%,0.76%,0.78%,1.31%,1.63%,4.47%,8.61%,-0.13%,8.56%,-0.75%,43.19%,74.05,0.00%,0.71,7.99,0.00%,0
MHLD,Financial,227.86M,23.70,1.10,3.28,2.48,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,8.88%,24.78%,235.75%,8.27%,6.82%,14.52%,21.26%,77.88%,-10.48%,41.00%,-10.48%,637.45%,69.69,0.00%,0.82,2.82,0.00%,0
MICT,Technology,182.25M,-,607.50,1.16,9.80,-,68.58M,35.94M,4.50%,1.15%,0.15,-70.50%,-106.30%,4.20,0.02,1.57%,16.22%,138.89%,17.16%,10.42%,12.38%,20.32%,3.37%,-10.73%,59.26%,-69.47%,488.10%,59.46,0.00%,138.10,2.58,0.00%,0
MIE,Financial,80.17M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.05%,13.74%,-58.15%,2.22%,2.98%,11.24%,16.88%,38.98%,-1.32%,34.23%,-59.23%,148.33%,75.45,0.00%,0.95,2.98,0.00%,0
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,0.00%,-0.53%,-2.07%,0.82%,0.70%,0.02%,-0.07%,-0.47%,-1.56%,1.34%,-4.30%,17.03%,49.84,0.00%,1.29,3.78,0.00%,0
MIND,Technology,34.34M,-,1.22,1.06,12.72,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,20.27%,24.19%,-5.32%,10.89%,6.78%,17.37%,17.97%,28.49%,-18.84%,57.06%,-18.84%,281.43%,67.91,0.00%,1.17,2.67,0.00%,0
MIST,Healthcare,250.86M,-,-,2.45,2.44,-,29.77M,26.96M,67.20%,0.92%,2.26,-55.40%,-58.90%,18.30,0.00,0.00%,19.01%,-60.01%,6.32%,7.70%,6.26%,14.28%,32.17%,-7.13%,28.88%,-60.85%,396.45%,59.09,0.00%,0.76,8.39,0.00%,0
MITO,Healthcare,113.95M,-,5.40,43.00,5.73,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,11.40%,42.38%,-4.02%,13.29%,9.49%,18.07%,34.22%,29.34%,-16.67%,67.97%,-57.00%,138.84%,65.45,0.00%,1.43,2.15,0.00%,0
MITT,Real Estate,145.82M,-,1.30,1.07,3.27,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,0.81%,23.43%,-77.11%,6.56%,8.57%,6.61%,14.44%,20.38%,-18.34%,35.02%,-77.60%,156.16%,59.05,0.00%,0.82,3.74,0.00%,0
MKD,Basic Materials,195.27M,-,0.10,-,84.90,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,30.34%,127.74%,-32.50%,17.34%,17.57%,45.34%,78.61%,25.89%,-15.25%,142.28%,-51.41%,231.58%,76.07,0.00%,2.08,1.89,0.00%,0
MKGI,Consumer Cyclical,59.95M,-,599.52,2.50,16.20,-,14.60M,11.67M,5.60%,1.08%,0.31,-51.60%,-91.90%,1.00,0.53,15.81%,37.55%,68.08%,16.29%,10.62%,33.73%,23.08%,50.37%,-22.53%,56.74%,-22.53%,452.46%,67.37,0.00%,5.44,3.37,0.00%,0
MLND,Healthcare,52.69M,-,-,1.33,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,13.28%,50.00%,-65.57%,10.18%,7.17%,24.57%,33.17%,46.68%,-1.44%,75.00%,-72.37%,116.67%,75.02,0.00%,0.71,2.73,0.00%,0
MLSS,Healthcare,251.19M,-,45.67,16.17,17.44,-,65.82M,43.16M,12.30%,5.28%,4.37,-67.80%,-103.60%,5.40,0.02,11.49%,47.53%,95.96%,11.49%,9.26%,22.40%,51.81%,94.76%,-8.49%,121.71%,-8.49%,356.47%,77.98,0.00%,3.43,3.88,0.00%,0
MMLP,Energy,103.55M,44.59,0.14,-,54.50,4.52,38.66M,31.84M,27.00%,0.37%,0.43,0.40%,-6.20%,1.60,-,16.24%,46.24%,3.82%,13.49%,9.98%,34.29%,49.52%,47.78%,-2.16%,94.29%,-31.14%,200.55%,74.51,0.00%,1.60,2.72,0.00%,0
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,-0.63%,0.97%,0.32%,1.19%,1.05%,1.19%,1.96%,6.86%,-0.95%,4.33%,-0.95%,68.55%,59.48,0.00%,1.02,6.27,0.00%,0
MMX,Basic Materials,716.69M,519.00,16.14,3.05,21.46,-,128.17M,50.15M,25.10%,0.46%,1.02,1.10%,1.40%,4.20,0.13,-2.26%,-7.49%,5.49%,3.53%,4.86%,-3.54%,-2.84%,5.22%,-14.92%,10.66%,-14.92%,106.77%,45.26,0.00%,1.37,5.19,0.00%,0
MN,Financial,118.12M,39.66,0.94,1.42,1.56,-,16.18M,13.20M,41.30%,0.48%,1.07,1.50%,2.40%,2.30,0.00,5.15%,14.71%,255.90%,5.93%,4.57%,8.91%,13.03%,62.92%,-1.56%,46.47%,-1.56%,601.01%,63.95,0.00%,0.65,6.94,0.00%,0
MNDO,Technology,60.29M,11.65,2.49,2.81,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,13.06%,16.54%,16.99%,3.76%,2.83%,14.02%,15.99%,33.28%,-2.57%,24.69%,-2.57%,108.97%,77.61,0.00%,5.85,3.03,0.00%,0
MNKD,Healthcare,1.30B,-,20.67,-,24.74,-,229.67M,224.20M,26.90%,7.19%,3.26,-48.40%,23.90%,0.60,-,8.30%,62.13%,275.34%,9.95%,10.60%,26.54%,47.65%,137.51%,-10.60%,104.48%,-10.60%,585.00%,69.06,0.00%,0.72,5.48,0.00%,0
MNOV,Healthcare,280.13M,-,-,3.68,4.54,-,44.64M,41.46M,23.20%,6.55%,12.96,-16.60%,-17.60%,34.70,0.00,-10.21%,6.12%,-1.30%,4.47%,4.36%,-0.52%,3.11%,6.19%,-10.21%,21.64%,-54.19%,117.56%,50.18,0.00%,0.88,6.07,0.00%,0
MNPR,Healthcare,115.36M,-,-,6.16,6.41,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,15.39%,37.95%,-20.87%,23.69%,13.14%,20.56%,41.56%,49.01%,-43.15%,111.60%,-43.15%,125.93%,64.98,0.00%,0.87,9.67,0.00%,0
MNTX,Industrials,150.85M,-,0.85,2.13,-,9.49,19.78M,14.35M,58.50%,1.58%,6.07,-6.60%,-17.20%,1.50,0.84,18.51%,43.49%,31.87%,9.46%,7.52%,21.23%,37.82%,59.40%,-6.02%,83.58%,-6.02%,171.38%,74.88,0.00%,0.41,7.49,0.00%,0
MOGO,Technology,370.22M,-,-,-,-,-,40.29M,23.65M,7.10%,0.51%,0.05,-,-,-,-,26.76%,78.79%,260.39%,25.51%,14.89%,55.79%,96.48%,304.45%,-22.51%,222.46%,-22.51%,1556.45%,73.35,0.00%,1.08,9.19,0.00%,0
MOGU,Consumer Cyclical,290.27M,-,2.96,1.25,2.34,-,107.69M,84.41M,28.70%,0.06%,0.12,-82.30%,-102.60%,2.60,0.00,8.73%,31.14%,55.73%,11.01%,10.07%,15.07%,24.67%,28.31%,-13.83%,49.50%,-56.35%,239.62%,62.93,0.00%,1.72,2.99,0.00%,0
MOHO,Consumer Cyclical,104.11M,-,0.31,1.40,2.03,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,6.32%,35.27%,-56.21%,10.45%,9.10%,17.64%,26.59%,32.48%,-7.90%,47.80%,-73.68%,134.88%,68.31,0.00%,0.06,3.03,0.00%,0
MOSY,Technology,22.72M,-,3.03,5.69,3.29,-,3.55M,3.51M,19.20%,10.03%,0.70,-42.20%,-91.30%,5.20,0.95,83.04%,110.77%,164.55%,30.48%,15.39%,75.79%,128.65%,225.09%,-0.48%,317.33%,-0.48%,702.56%,83.92,0.00%,2.41,6.26,0.00%,0
MOTS,Healthcare,59.36M,-,296.81,3.63,2.50,-,30.42M,26.55M,44.50%,1.94%,0.28,-77.40%,-151.70%,2.50,0.53,15.58%,64.81%,-17.97%,9.64%,13.71%,12.69%,41.89%,59.43%,-22.61%,92.43%,-22.61%,286.96%,66.10,0.00%,2.54,1.78,0.00%,0
MOXC,Communication Services,45.92M,672.50,51.02,134.50,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,0.75%,59.17%,45.80%,12.84%,11.45%,30.97%,62.13%,100.99%,-9.73%,116.94%,-21.80%,438.00%,73.43,0.00%,0.59,2.69,0.00%,0
MPLN,Healthcare,5.17B,-,5.56,0.95,1614.27,-,136.31M,-,75.90%,-,6.71,-,-,0.40,0.00,-10.60%,-2.62%,-,5.89%,5.15%,-5.53%,-9.00%,-21.80%,-24.44%,7.07%,-42.61%,21.24%,41.22,0.00%,0.62,7.42,0.00%,0
MRAM,Technology,129.27M,-,3.10,7.35,9.30,-,18.94M,17.84M,45.10%,2.39%,1.79,-28.90%,-52.10%,2.90,0.44,16.72%,19.52%,84.17%,9.96%,6.94%,18.39%,29.22%,14.35%,-6.18%,62.33%,-22.53%,298.86%,71.16,0.00%,1.85,6.98,0.00%,0
MRC,Energy,766.32M,-,0.30,2.06,6.44,3.07,82.30M,78.80M,99.40%,5.06%,7.24,-15.40%,-72.00%,2.40,1.09,-5.90%,11.29%,-16.16%,5.34%,7.29%,7.46%,19.07%,46.77%,-11.86%,47.15%,-18.80%,164.95%,58.08,0.00%,0.85,8.77,0.00%,0
MRCC,Financial,196.42M,-,2.93,0.85,-,-,21.30M,-,23.03%,-,1.28,-,-,-,-,5.01%,7.46%,-17.38%,2.24%,2.04%,5.39%,6.85%,22.87%,-2.90%,18.21%,-18.04%,158.99%,70.39,0.00%,0.53,9.22,0.00%,0
MREO,Healthcare,235.74M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.63,-,-,-,-,15.23%,3.88%,107.14%,11.95%,9.25%,16.39%,16.92%,32.01%,-18.12%,83.16%,-18.12%,404.35%,63.25,0.00%,3.01,3.48,0.00%,0
MRIN,Technology,27.73M,-,0.81,1.84,3.47,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,0.35%,29.82%,109.63%,17.43%,11.44%,18.46%,29.21%,62.75%,-13.46%,58.99%,-50.35%,267.53%,62.96,0.00%,7.02,2.83,0.00%,0
MRKR,Healthcare,153.02M,-,218.60,4.12,4.77,-,46.57M,33.67M,29.90%,9.55%,5.45,-49.40%,-56.30%,7.00,0.00,-4.39%,43.19%,11.72%,14.51%,11.82%,30.82%,58.15%,61.86%,-19.10%,116.31%,-19.10%,131.06%,68.18,0.00%,0.75,3.05,0.00%,0
MRO,Energy,7.35B,-,2.12,0.69,-,12.40,790.00M,787.30M,68.70%,6.99%,1.90,-5.90%,-9.80%,1.20,0.54,6.35%,10.15%,-10.24%,5.58%,5.86%,16.66%,26.57%,61.75%,-2.55%,59.03%,-9.91%,216.23%,69.90,0.00%,0.92,9.55,0.00%,0
MSD,Financial,191.63M,-,16.38,0.95,-,-,20.39M,-,42.98%,-,0.80,-,-,-,-,-0.11%,3.87%,-4.18%,1.62%,1.09%,0.96%,2.20%,7.77%,-2.08%,5.26%,-6.14%,53.85%,60.94,0.00%,1.35,9.40,0.00%,0
MSN,Technology,42.99M,-,6.32,1.36,1.36,-,21.04M,5.80M,6.20%,8.01%,0.49,-12.00%,-14.80%,22.30,0.01,10.65%,70.00%,115.19%,15.62%,19.76%,19.93%,52.20%,113.28%,-28.08%,112.50%,-28.08%,196.73%,63.11,0.00%,0.71,1.87,0.00%,0
MTA,Basic Materials,390.22M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.35,-,-,-,-,-6.72%,-25.10%,63.62%,6.34%,6.72%,-7.22%,-11.37%,19.01%,-27.04%,6.95%,-27.04%,228.33%,40.54,0.00%,0.95,9.85,0.00%,0
MTC,Technology,74.79M,-,186.99,19.32,41.55,-,20.07M,7.73M,1.20%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,38.49%,73.93%,90.19%,20.23%,18.11%,53.52%,90.49%,145.89%,-10.49%,180.37%,-52.34%,473.44%,79.27,0.00%,1.60,3.67,0.00%,0
MTL,Basic Materials,565.37M,-,0.16,-,10.01,1.08,209.15M,165.38M,3.90%,0.16%,0.55,-9.90%,10.00%,0.20,-,1.04%,-13.39%,-38.22%,2.99%,4.08%,2.46%,1.37%,12.93%,-15.65%,26.80%,-40.67%,51.56%,52.92,0.00%,0.38,1.94,0.00%,0
MTNB,Healthcare,305.14M,-,3184.11,4.78,4.86,-,198.91M,184.06M,24.20%,8.38%,2.40,-32.30%,-38.20%,23.00,0.00,6.99%,-8.38%,17.69%,12.15%,11.06%,7.26%,15.43%,61.65%,-31.08%,79.58%,-31.08%,212.24%,56.40,0.00%,1.52,1.53,0.00%,0
MTP,Healthcare,36.33M,-,-,2.85,-,-,12.61M,6.31M,3.07%,1.73%,0.13,-,-,-,-,-6.19%,26.32%,-5.59%,10.60%,13.13%,10.24%,29.52%,43.80%,-24.79%,65.52%,-59.26%,234.11%,57.60,0.00%,0.70,2.88,0.00%,0
MTR,Energy,10.56M,12.85,10.56,4.07,10.56,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,9.34%,20.88%,-23.08%,8.61%,8.99%,12.71%,22.96%,18.44%,-21.43%,42.49%,-24.97%,60.35%,60.60,0.00%,0.53,5.50,0.00%,0
MTSL,Communication Services,13.28M,-,2.83,5.46,6.04,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,4.08%,34.80%,173.21%,6.83%,9.09%,4.49%,44.51%,107.02%,-5.85%,142.86%,-5.85%,309.15%,64.69,0.00%,0.57,3.06,0.00%,0
MUFG,Financial,70.20B,13.11,2.50,0.43,0.05,-,12.84B,12.72B,1.40%,0.04%,3.59,0.20%,3.40%,-,2.43,7.20%,9.39%,4.08%,1.55%,1.42%,11.25%,16.43%,27.18%,-1.29%,26.42%,-1.29%,61.31%,80.30,0.00%,1.20,5.36,0.00%,0
MUX,Basic Materials,550.41M,-,5.03,1.32,68.80,-,403.89M,324.81M,15.20%,17.35%,8.40,-28.40%,-37.00%,1.60,0.13,9.73%,26.53%,8.77%,9.13%,9.26%,11.03%,18.29%,15.55%,-22.50%,37.78%,-22.50%,133.96%,59.20,0.00%,1.24,1.24,0.00%,0
MVF,Financial,605.57M,51.60,15.72,0.97,-,-,64.84M,-,20.30%,-,0.30,-,-,-,-,-1.16%,3.32%,-0.85%,0.79%,0.84%,0.47%,1.78%,6.62%,-1.99%,3.89%,-2.71%,54.13%,56.64,0.00%,0.57,9.34,0.00%,0
MVO,Energy,46.48M,6.80,5.47,4.19,66.40,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,2.22%,2.22%,-21.40%,6.70%,6.44%,6.70%,17.98%,30.02%,-9.98%,57.79%,-21.25%,135.80%,60.28,0.00%,0.69,4.15,0.00%,0
MXE,Financial,17.15M,41.92,19.66,1.06,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,-0.21%,-3.52%,-20.66%,1.93%,2.29%,0.01%,-1.02%,14.33%,-9.35%,6.55%,-20.00%,62.99%,49.71,0.00%,1.31,9.60,0.00%,0
MYSZ,Technology,15.91M,-,93.01,3.85,-,-,8.60M,6.95M,5.91%,8.04%,0.87,-,-,-,-,8.19%,27.59%,-17.78%,12.39%,9.83%,17.27%,31.71%,55.79%,-7.50%,68.18%,-46.84%,172.06%,66.30,0.00%,1.15,1.85,0.00%,0
MYT,Consumer Cyclical,36.61M,-,40.67,1.16,3.74,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,93.73%,167.06%,0.82%,21.67%,15.12%,97.72%,139.83%,46.73%,-23.77%,206.83%,-66.16%,229.33%,90.12,0.00%,15.94,4.94,0.00%,0
NAK,Basic Materials,525.95M,-,-,3.07,10.58,-,499.29M,497.50M,17.90%,5.68%,0.67,-39.00%,-42.90%,3.80,0.01,37.57%,65.98%,60.27%,15.85%,15.34%,39.99%,88.98%,-7.53%,-19.85%,201.21%,-62.98%,201.21%,68.58,0.00%,1.40,0.92,0.00%,0
NAKD,Consumer Cyclical,551.44M,-,9.25,-,42.09,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,13.16%,175.29%,120.17%,28.81%,50.75%,23.33%,125.78%,193.01%,-62.06%,814.89%,-62.06%,1851.59%,59.10,0.00%,0.33,1.29,0.00%,0
NAOV,Healthcare,28.22M,-,47.03,4.14,8.82,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,0.69%,39.42%,-50.00%,13.31%,14.65%,9.77%,32.74%,16.00%,-18.08%,92.05%,-58.57%,170.98%,63.48,0.00%,0.26,1.45,0.00%,0
NAT,Industrials,484.51M,5.95,1.19,0.87,-,9.39,149.80M,146.08M,31.60%,5.61%,2.54,8.90%,14.80%,2.40,0.53,16.46%,20.66%,6.67%,7.93%,5.54%,19.06%,17.44%,-4.11%,-5.40%,33.82%,-59.11%,60.00%,74.34,0.00%,2.43,3.68,0.00%,0
NAVB,Healthcare,69.35M,-,86.68,249.00,-,-,25.84M,18.43M,5.80%,1.35%,0.84,-205.30%,794.00%,1.20,2.00,-11.39%,10.18%,111.02%,9.90%,9.53%,0.73%,10.41%,-10.55%,-20.95%,35.69%,-53.52%,295.24%,51.03,0.00%,1.44,2.49,0.00%,0
NBEV,Consumer Defensive,426.38M,-,1.72,4.09,15.85,-,97.82M,95.20M,18.80%,5.95%,2.19,-42.90%,-111.50%,1.40,0.43,-12.66%,16.94%,61.47%,13.57%,9.67%,4.56%,13.87%,53.36%,-22.64%,39.68%,-22.64%,258.82%,53.23,0.00%,2.37,3.52,0.00%,0
NBRV,Healthcare,68.57M,-,23.65,1.26,1.67,-,21.08M,14.95M,22.50%,4.87%,0.80,-116.30%,-210.60%,4.90,0.21,1.28%,3.61%,-79.61%,10.18%,8.23%,6.38%,9.68%,-42.59%,-25.29%,36.80%,-80.49%,36.80%,56.42,0.00%,1.82,3.16,0.00%,0
NBY,Healthcare,49.30M,-,5.03,3.40,3.68,-,40.04M,31.25M,5.80%,3.56%,0.34,-100.10%,-329.80%,5.30,0.01,-3.25%,32.66%,134.16%,9.17%,10.74%,13.99%,39.16%,34.36%,-5.56%,91.90%,-38.66%,395.83%,67.04,0.00%,0.81,1.19,0.00%,0
NCMI,Communication Services,331.06M,-,1.49,-,1.51,5.06,78.02M,76.97M,79.60%,3.89%,3.60,-1.00%,2.70%,4.60,-,-1.18%,9.16%,-46.05%,4.57%,8.57%,2.44%,7.66%,29.91%,-23.20%,39.00%,-57.66%,157.41%,54.04,0.00%,0.57,4.17,0.00%,0
NCNA,Healthcare,304.45M,-,-,1.37,2.19,-,35.09M,32.48M,54.40%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,-5.72%,-8.77%,8.41%,5.46%,6.74%,-3.40%,10.84%,10.16%,-24.27%,36.95%,-44.00%,55.64%,51.74,0.00%,0.50,5.93,0.00%,0
NCV,Financial,538.63M,14.86,11.18,1.10,-,-,90.37M,-,-,-,0.11,-,-,-,-,-0.17%,2.58%,-1.00%,1.19%,1.32%,1.79%,3.67%,21.47%,-1.16%,9.76%,-2.30%,182.46%,61.75,0.00%,0.46,5.96,0.00%,0
NCZ,Financial,401.89M,15.48,10.95,1.08,-,-,76.12M,-,-,-,0.04,-,-,-,-,-0.38%,4.35%,-0.38%,1.01%,1.14%,2.15%,3.93%,21.62%,-0.94%,9.35%,-1.86%,166.67%,62.80,0.00%,0.22,5.28,0.00%,0
NDLS,Consumer Cyclical,430.46M,-,1.08,13.18,50.05,50.05,44.36M,35.04M,91.50%,3.92%,6.03,-5.20%,-51.40%,0.40,1.38,7.62%,7.26%,11.68%,4.17%,5.12%,9.42%,14.57%,34.54%,-2.50%,31.40%,-2.50%,210.51%,68.52,0.00%,1.25,9.75,0.00%,0
NDRA,Healthcare,81.69M,-,-,18.71,21.50,-,23.89M,22.67M,3.90%,4.32%,0.38,-381.80%,-652.00%,3.40,0.09,4.80%,159.41%,94.07%,13.15%,18.09%,15.88%,85.86%,167.71%,-12.37%,272.69%,-12.37%,337.40%,67.14,0.00%,1.92,2.62,0.00%,0
NEON,Technology,102.69M,-,19.75,6.23,8.42,-,10.13M,6.82M,12.40%,3.45%,3.51,-75.70%,-85.10%,4.60,0.06,17.27%,8.43%,303.30%,6.66%,5.52%,14.42%,22.41%,23.20%,-2.30%,47.47%,-24.77%,682.40%,71.15,0.00%,3.19,9.78,0.00%,0
NEOS,Healthcare,63.42M,-,1.11,-,4.99,-,49.76M,49.22M,33.60%,2.02%,0.15,-28.50%,156.00%,0.70,-,24.51%,54.02%,-22.44%,18.81%,12.84%,30.36%,55.12%,71.54%,-11.68%,131.53%,-34.24%,168.83%,69.66,0.00%,1.45,1.21,0.00%,0
NEPH,Healthcare,81.75M,-,8.70,9.31,15.72,-,9.04M,8.66M,55.80%,0.09%,0.40,-26.90%,-50.50%,4.90,0.14,5.48%,8.25%,-2.26%,7.91%,6.38%,5.95%,10.77%,17.16%,-3.11%,44.33%,-13.40%,95.93%,58.77,0.00%,0.56,8.66,0.00%,0
NEPT,Healthcare,251.22M,-,-,2.43,-,-,129.50M,96.90M,19.14%,6.76%,2.06,-,-,-,-,-16.38%,0.52%,2.65%,17.82%,10.78%,-9.89%,3.97%,-16.88%,-46.11%,36.62%,-46.11%,102.08%,45.51,0.00%,9.02,1.94,0.00%,0
NERV,Healthcare,149.78M,-,3.64,2.52,-,-,41.92M,41.13M,70.30%,4.91%,2.18,-29.80%,-51.20%,6.50,0.00,-1.42%,29.37%,-60.09%,4.90%,6.37%,3.08%,20.48%,-16.07%,-7.20%,55.36%,-77.13%,92.27%,59.94,0.00%,0.57,3.48,0.00%,0
NES,Industrials,50.86M,-,0.41,0.37,3.77,5.04,15.77M,8.46M,95.90%,0.13%,0.05,-35.00%,-48.90%,1.80,0.25,-1.22%,21.27%,18.46%,9.09%,8.85%,11.13%,23.54%,44.37%,-45.65%,63.26%,-49.61%,244.68%,62.62,0.00%,0.34,3.25,0.00%,0
NEW,Consumer Defensive,706.79M,-,1.50,9.54,67.31,-,87.11M,86.78M,10.10%,0.09%,0.18,-1.60%,-20.50%,0.30,2.37,22.69%,41.50%,9.55%,9.24%,8.23%,22.64%,26.58%,8.37%,-3.30%,48.69%,-31.48%,134.53%,70.30,0.00%,1.84,8.49,0.00%,0
