Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
BSMX,Financial,6.95B,26.26,-,1.09,-,-,1.36B,662.19M,7.97%,0.16%,3.02,-,-,-,-,0.39%,1.19%,-31.37%,3.19%,3.56%,-1.26%,-1.81%,32.73%,-9.12%,6.80%,-35.33%,105.56%,50.19,1.56%,1.14,5.18,1.17%,241765
BSQR,Technology,27.02M,-,0.53,2.92,-,-,13.17M,12.33M,28.60%,0.71%,0.67,-13.50%,-33.70%,1.80,0.19,9.83%,28.38%,30.82%,8.15%,9.15%,217.03%,261.79%,289.05%,157.19%,339.04%,157.19%,563.86%,94.12,37.89%,1204.37,5.51,190.00%,94931056
BTG,Basic Materials,5.23B,8.14,3.22,2.15,-,-,1.05B,1.04B,72.38%,0.85%,1.19,-,-,-,-,0.40%,-17.28%,19.14%,3.32%,3.42%,-1.55%,-7.05%,-15.01%,-16.56%,4.24%,-33.25%,133.33%,42.68,0.40%,0.79,5.04,1.20%,3543041
BTN,Consumer Cyclical,37.55M,-,0.82,1.28,5.36,3.65,14.79M,13.70M,88.00%,0.08%,0.05,1.80%,4.10%,1.00,0.42,13.81%,21.32%,-28.66%,18.21%,9.98%,11.11%,19.36%,38.87%,-36.00%,39.98%,-36.00%,90.48%,56.75,1.26%,2.82,2.40,0.42%,399512
BTU,Energy,406.22M,-,0.12,0.34,0.50,-,97.90M,96.11M,97.20%,7.19%,1.53,-36.00%,-114.70%,0.60,1.52,-13.95%,7.87%,-60.26%,13.45%,15.29%,-1.96%,39.33%,39.63%,-28.12%,217.37%,-62.06%,368.12%,53.11,3.24%,0.61,3.74,1.22%,1649260
BUR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.82%,-15.47%,-9.22%,3.03%,3.25%,-4.31%,-10.08%,9.09%,-21.63%,2.80%,-23.96%,-,37.78,0.00%,0.25,8.44,-0.35%,18969
BVXV,Healthcare,65.19M,-,-,-,5.52,-,10.84M,6.93M,4.10%,10.25%,0.72,-,209.00%,6.50,-,-14.91%,50.97%,-55.22%,8.51%,17.08%,6.24%,26.67%,-77.42%,-33.80%,75.08%,-92.29%,103.39%,52.87,-0.43%,1.00,4.78,2.13%,592810
BW,Industrials,341.40M,-,0.57,-,-,-,49.48M,40.11M,63.70%,0.77%,0.63,-0.40%,0.80%,1.40,-,7.92%,88.86%,35.42%,10.83%,11.16%,19.65%,43.76%,124.59%,-15.84%,117.23%,-15.84%,735.06%,68.57,1.59%,1.05,6.43,2.55%,310314
BWAY,Healthcare,89.51M,-,4.21,4.87,-,-,11.13M,3.16M,18.18%,0.22%,0.27,-,-,-,-,-4.06%,5.79%,-26.91%,5.30%,7.96%,-4.36%,11.24%,19.22%,-26.99%,38.49%,-34.15%,58.04%,50.68,0.12%,0.24,8.06,0.25%,3606
BWL-A,Consumer Cyclical,52.84M,-,3.69,2.42,8.01,-,5.16M,2.29M,21.60%,0.19%,0.81,-2.10%,-2.70%,5.00,0.07,5.48%,2.72%,-33.25%,5.20%,4.07%,1.66%,6.29%,1.39%,-11.55%,23.99%,-37.83%,27.19%,53.23,-4.12%,1.56,9.73,-4.61%,5168
BXG,Consumer Cyclical,547.24M,48.12,0.99,1.80,2.83,-,72.49M,5.09M,4.20%,10.00%,13.79,0.10%,0.40%,-,1.98,1.58%,3.49%,-5.68%,5.86%,5.07%,4.43%,10.30%,44.49%,-1.25%,31.67%,-5.95%,187.93%,61.15,1.95%,0.91,7.90,2.60%,20363
BXRX,Healthcare,77.88M,-,194.69,-,3.17,-,42.64M,25.91M,13.50%,16.05%,0.98,-100.10%,168.90%,1.50,-,14.71%,56.02%,-83.10%,10.17%,12.09%,13.02%,31.03%,-38.64%,-14.59%,62.89%,-84.42%,62.89%,63.88,2.56%,1.22,1.58,1.28%,3130283
BYFC,Financial,42.28M,-,2.34,1.18,0.58,-,27.22M,5.90M,15.80%,1.88%,0.11,0.00%,-0.30%,-,0.07,1.91%,4.93%,35.67%,6.51%,9.37%,2.06%,12.13%,21.79%,-21.17%,35.00%,-70.12%,107.69%,55.31,3.29%,5.00,2.16,1.41%,2972442
BZQ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.48%,2.87%,-55.18%,6.51%,5.52%,-3.90%,-6.64%,-45.66%,-29.40%,10.39%,-84.54%,10.39%,44.00,-3.24%,0.67,8.50,-5.13%,183540
CAAP,Industrials,654.51M,-,0.72,1.22,2.59,-,160.02M,28.57M,5.50%,1.34%,0.59,-6.50%,-33.90%,0.30,2.25,0.99%,6.81%,-24.44%,3.94%,5.22%,8.40%,7.34%,49.29%,-25.58%,44.44%,-25.85%,158.39%,64.31,0.49%,0.36,4.16,1.96%,142680
CAAS,Consumer Cyclical,205.31M,-,0.53,0.69,-,3.47,31.11M,11.60M,3.10%,1.72%,0.07,0.00%,0.00%,1.40,0.17,1.24%,0.77%,140.59%,5.08%,6.77%,3.61%,4.05%,90.28%,-48.80%,106.89%,-48.80%,391.99%,57.70,1.69%,0.18,7.01,7.53%,297470
CALA,Healthcare,224.60M,-,-,1.80,1.63,-,70.56M,69.84M,81.80%,5.11%,2.31,-56.60%,-66.60%,7.10,0.00,7.90%,16.30%,-50.47%,5.29%,8.01%,3.42%,-23.23%,-31.98%,-49.40%,27.22%,-61.74%,27.22%,44.02,1.59%,0.76,3.13,-0.33%,708918
CAN,Technology,983.79M,-,7.27,10.44,16.62,-,156.67M,131.33M,7.30%,5.31%,0.67,-104.60%,-148.10%,4.10,0.09,11.02%,-11.04%,14.17%,15.13%,11.55%,13.18%,23.51%,88.87%,-19.59%,85.85%,-31.99%,235.80%,60.50,0.00%,0.85,5.91,4.79%,5301212
CANE,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.96%,2.04%,-4.76%,1.29%,1.52%,3.32%,7.31%,17.55%,0.28%,14.38%,-6.41%,45.82%,66.55,0.00%,1.09,7.16,2.14%,41189
CANF,Healthcare,31.75M,-,39.44,3.27,-,-,15.41M,14.76M,6.52%,1.89%,0.44,-,-,-,-,6.19%,11.35%,-2.37%,11.17%,6.83%,5.70%,9.43%,7.20%,-15.10%,18.86%,-29.49%,92.60%,58.23,0.97%,1.07,2.08,0.98%,409646
CAPR,Healthcare,135.84M,-,271.67,4.45,3.85,-,20.45M,19.93M,6.20%,3.84%,0.78,-44.40%,-55.80%,15.60,0.12,7.37%,87.16%,339.10%,11.38%,14.95%,18.58%,42.64%,30.28%,-15.40%,101.93%,-45.58%,661.84%,62.69,2.92%,0.75,6.70,-2.13%,445644
CARV,Financial,26.79M,-,1.30,1.21,0.37,-,3.78M,0.62M,12.20%,5.94%,0.09,-0.80%,-49.40%,-,0.00,12.52%,38.20%,228.99%,7.48%,10.62%,13.65%,23.96%,53.18%,-16.62%,43.06%,-61.01%,616.43%,64.80,0.88%,6.33,8.96,-1.37%,1553844
CASA,Technology,734.47M,-,1.90,14.65,4.70,18.93,83.30M,30.17M,71.30%,7.75%,6.81,-5.50%,-58.30%,3.30,6.09,2.83%,31.70%,111.39%,4.85%,5.94%,7.09%,20.27%,62.69%,-5.65%,64.69%,-5.65%,351.35%,62.97,0.60%,0.40,8.35,0.00%,83633
CASI,Healthcare,447.88M,-,38.28,4.54,5.86,-,117.94M,80.59M,32.20%,2.22%,3.84,-43.90%,-63.00%,15.00,0.00,3.21%,26.88%,34.09%,6.33%,6.95%,4.29%,19.21%,55.73%,-11.03%,62.29%,-11.03%,201.74%,59.96,0.56%,1.58,3.47,-1.98%,444360
CATB,Healthcare,40.69M,-,-,1.36,-,-,20.08M,20.06M,40.80%,6.21%,0.13,-65.00%,-73.70%,8.00,0.00,42.39%,52.42%,-36.63%,41.33%,15.84%,17.67%,42.35%,-32.80%,-58.47%,145.19%,-61.47%,164.81%,58.63,-0.58%,0.25,3.31,-4.33%,1493281
CBAT,Industrials,624.43M,-,23.30,31.23,480.33,-,64.91M,30.26M,0.60%,13.97%,0.33,-7.70%,-51.90%,0.50,1.97,8.99%,56.45%,1111.94%,10.80%,14.33%,7.59%,21.01%,181.28%,-16.93%,85.30%,-30.27%,2108.19%,58.65,5.54%,1.03,7.95,-2.10%,7874442
CBAY,Healthcare,417.99M,-,-,2.58,2.59,-,68.89M,65.19M,85.30%,6.03%,3.64,-35.00%,-37.80%,15.90,0.00,5.78%,2.27%,268.55%,6.23%,5.72%,-1.35%,-9.49%,3.78%,-25.58%,12.36%,-35.76%,380.99%,45.78,6.14%,1.58,5.82,-0.68%,1029120
CBIO,Healthcare,128.86M,-,6.82,1.35,1.25,-,22.07M,21.08M,64.80%,2.78%,2.05,-45.80%,-55.20%,6.40,0.00,0.35%,-4.01%,-23.94%,5.43%,6.02%,-10.05%,-10.09%,-4.33%,-24.93%,1.87%,-37.10%,63.94%,37.20,0.17%,5.26,5.62,-2.21%,906179
CBLI,Healthcare,86.46M,-,144.10,-,28.82,-,13.00M,5.67M,6.70%,3.26%,0.58,-86.00%,76.10%,6.70,-,41.59%,85.07%,153.67%,15.11%,11.97%,43.22%,72.68%,141.36%,-18.81%,133.58%,-18.81%,392.91%,76.37,1.07%,1.04,6.26,-4.72%,200095
CCLP,Energy,67.58M,-,0.17,-,4.05,-,47.34M,30.12M,26.30%,0.40%,0.87,-6.60%,-225.20%,1.50,-,16.00%,31.82%,-29.95%,12.72%,10.42%,30.55%,37.75%,70.29%,-1.28%,92.50%,-29.03%,341.89%,73.77,3.45%,4.37,1.54,6.21%,361853
CCM,Healthcare,186.22M,-,6.60,-,1.98,-,43.41M,0.38M,1.40%,1.54%,0.03,-6.30%,-850.00%,1.20,-,22.88%,29.08%,64.46%,9.89%,9.41%,25.83%,46.68%,108.92%,-25.80%,138.81%,-25.80%,286.74%,72.51,3.45%,0.61,4.37,0.46%,80627
CCNC,Industrials,81.08M,-,9.11,3.36,17.25,-,28.79M,18.67M,-,0.35%,0.16,-,-,2.90,0.02,38.83%,30.00%,84.53%,14.34%,13.27%,27.71%,49.15%,67.16%,-12.42%,97.95%,-29.51%,312.80%,71.83,3.50%,1.91,2.89,1.05%,466822
CCO,Communication Services,897.20M,-,0.44,-,1.06,-,464.86M,463.07M,94.60%,3.21%,5.41,-8.80%,20.80%,1.30,-,-3.52%,20.00%,-31.43%,7.68%,9.44%,15.11%,24.35%,67.61%,-8.68%,60.00%,-29.82%,451.72%,63.43,1.56%,0.70,2.00,4.17%,1165274
CCRC,Technology,76.13M,4.27,0.38,1.06,2.65,8.01,18.39M,12.01M,0.20%,0.09%,0.02,20.60%,29.50%,3.40,0.03,9.49%,15.41%,-56.91%,6.31%,6.33%,9.99%,1.51%,-4.44%,-56.35%,30.69%,-56.35%,31.48%,58.03,0.00%,0.43,4.36,2.22%,120673
CCRN,Industrials,366.10M,-,0.44,2.36,107.68,23.93,36.18M,35.12M,93.60%,1.66%,1.95,-5.10%,-12.10%,1.90,0.00,9.75%,6.84%,-1.43%,4.03%,3.71%,2.73%,3.58%,31.80%,-4.60%,17.91%,-29.62%,109.89%,55.65,1.24%,0.49,9.44,-2.43%,88848
CDE,Basic Materials,2.18B,-,2.90,3.27,28.29,57.56,240.98M,240.25M,71.50%,2.09%,0.91,-18.80%,-38.90%,1.20,0.45,0.45%,-17.85%,46.43%,11.66%,7.77%,3.94%,4.32%,29.40%,-25.32%,40.03%,-25.32%,375.25%,51.95,1.88%,0.73,9.41,4.32%,2443467
CDEV,Energy,888.68M,-,1.29,0.32,170.90,2.89,278.02M,181.75M,55.10%,4.61%,1.11,-14.00%,-20.50%,0.50,0.41,28.63%,83.43%,-2.52%,12.63%,13.11%,33.21%,72.11%,195.17%,0.93%,215.53%,0.15%,1281.80%,76.56,0.32%,1.27,3.25,4.84%,5823383
CDOR,Real Estate,66.68M,-,1.62,0.88,20.20,-,11.97M,3.70M,51.70%,0.72%,0.59,-6.10%,-20.80%,-,2.52,12.66%,25.90%,-51.57%,10.65%,5.69%,14.40%,30.79%,38.47%,-6.45%,69.99%,-52.15%,140.55%,70.86,0.19%,0.52,5.22,-0.57%,14143
CDTX,Healthcare,112.15M,-,10.99,3.91,2.46,-,43.21M,35.34M,65.50%,4.07%,3.08,-92.70%,-165.60%,1.80,0.27,13.19%,19.82%,-9.22%,8.53%,6.80%,-0.71%,7.81%,-19.66%,-9.78%,27.34%,-45.06%,88.08%,51.11,-1.13%,2.64,2.44,-8.08%,742316
CDXC,Healthcare,314.85M,-,5.53,15.53,20.31,-,61.70M,38.34M,25.30%,6.58%,7.51,-58.40%,-116.20%,2.40,0.01,2.26%,2.26%,23.33%,3.27%,3.79%,10.51%,8.10%,9.80%,-11.85%,17.01%,-11.85%,111.55%,67.50,0.40%,1.94,5.29,6.41%,392107
CECE,Industrials,265.47M,17.59,0.82,1.30,5.97,17.46,35.36M,30.57M,70.20%,1.77%,5.75,3.50%,7.50%,1.70,0.38,4.84%,3.22%,-6.35%,3.97%,4.39%,-0.98%,0.03%,4.33%,-8.93%,10.73%,-19.04%,106.34%,49.98,0.68%,0.66,7.29,-1.14%,37394
CEI,Energy,54.19M,-,180.62,6.86,49.26,-,19.82M,-,1.40%,-,0.19,-97.90%,-246.30%,0.90,0.00,-31.10%,23.08%,-20.00%,11.99%,16.93%,18.75%,41.93%,48.92%,-32.38%,98.43%,-48.02%,235.29%,58.17,2.78%,1.16,1.53,6.13%,5771865
CEIX,Energy,252.71M,-,0.25,0.57,11.33,-,26.03M,25.56M,89.76%,10.31%,5.39,-0.30%,-2.10%,0.60,1.73,8.81%,35.38%,-10.36%,6.70%,8.85%,5.32%,25.05%,55.84%,-7.11%,84.13%,-11.79%,177.01%,60.47,1.40%,0.78,9.28,0.22%,230282
CEL,Communication Services,553.21M,-,0.50,1.00,2.41,2.86,162.81M,77.72M,17.74%,0.05%,0.71,-2.60%,-9.60%,1.10,1.92,-10.00%,-24.69%,-8.16%,4.97%,5.07%,-19.42%,-23.44%,-9.60%,-34.24%,1.69%,-34.24%,94.09%,27.20,1.67%,2.46,3.61,0.28%,84044
CELP,Energy,42.61M,-,0.16,1.38,4.44,2.65,12.21M,4.35M,1.20%,0.16%,0.04,-0.30%,-1.60%,0.60,2.35,-7.36%,27.43%,-67.54%,10.16%,10.32%,11.33%,20.54%,-1.17%,-20.08%,46.21%,-66.93%,62.37%,60.39,-2.98%,0.52,3.09,2.15%,51180
CEMI,Healthcare,148.72M,-,5.11,4.49,5.18,-,20.11M,17.38M,38.80%,21.57%,2.37,-35.00%,-77.60%,4.10,0.54,18.25%,43.29%,85.78%,8.15%,8.83%,20.60%,28.26%,21.64%,-13.83%,63.20%,-52.55%,235.11%,71.81,-0.53%,0.22,7.54,-0.53%,210663
CEPU,Utilities,357.31M,0.51,-,0.41,-,-,151.40M,95.70M,4.05%,0.43%,2.35,-,-,-,-,1.29%,-10.61%,-36.39%,4.58%,4.26%,-1.65%,-7.63%,-5.88%,-17.93%,6.25%,-38.34%,27.96%,43.34,1.27%,0.69,2.38,0.85%,73393
CERC,Healthcare,299.22M,-,51.59,6.71,8.96,-,74.90M,36.81M,57.20%,5.12%,2.49,-,-,2.50,0.00,8.23%,17.12%,-8.56%,6.27%,7.47%,14.14%,22.96%,33.53%,-3.68%,55.86%,-23.46%,125.59%,66.08,0.58%,0.92,3.43,0.26%,420992
CERS,Healthcare,1.28B,-,11.94,11.36,9.46,-,166.57M,163.66M,82.30%,5.26%,4.26,-30.80%,-63.50%,3.80,0.41,11.52%,7.30%,51.98%,5.44%,6.03%,4.39%,4.64%,15.23%,-15.56%,28.92%,-15.56%,176.38%,57.25,1.87%,0.55,7.49,-0.13%,664546
CETX,Industrials,34.67M,-,0.80,1.07,1.70,-,16.96M,15.93M,7.90%,4.03%,0.38,-23.20%,-48.40%,2.60,0.63,12.07%,40.29%,46.62%,9.24%,12.16%,13.20%,28.31%,43.33%,-17.78%,55.69%,-48.93%,219.17%,61.08,0.00%,0.68,1.91,-1.79%,680805
CFMS,Healthcare,101.73M,-,1.41,4.42,-,-,71.23M,65.56M,30.70%,1.01%,0.27,-32.60%,-174.00%,1.90,0.00,7.48%,53.33%,10.58%,13.06%,15.73%,-0.52%,30.35%,36.59%,-26.17%,82.12%,-26.17%,119.87%,53.63,4.35%,0.88,1.10,-4.35%,1304989
CFRX,Healthcare,146.08M,-,-,7.85,2.90,-,27.81M,25.37M,62.60%,8.40%,10.44,-67.90%,-226.00%,11.60,0.00,4.44%,0.78%,-30.84%,4.91%,4.23%,-3.01%,-5.54%,-10.44%,-24.70%,6.75%,-58.18%,13.71%,44.31,0.39%,0.97,5.06,-2.32%,119258
CGA,Basic Materials,39.59M,-,0.16,0.14,3.09,-,6.35M,4.40M,0.90%,2.22%,0.52,-42.40%,-53.70%,3.20,0.02,-3.99%,37.56%,77.81%,7.97%,13.59%,0.47%,45.77%,88.80%,-18.50%,163.73%,-18.50%,218.87%,57.95,2.17%,0.13,5.64,2.06%,15260
CGIX,Healthcare,19.99M,-,3.17,1.98,18.17,-,4.09M,3.73M,17.40%,1.91%,0.09,-35.70%,-76.50%,0.60,0.04,-15.00%,19.30%,-4.00%,11.18%,14.69%,8.39%,32.06%,22.80%,-30.89%,89.07%,-60.42%,114.18%,54.56,-1.47%,0.57,4.11,0.79%,285315
CHCI,Real Estate,28.85M,8.95,0.92,7.40,6.41,7.40,8.08M,2.18M,4.40%,0.50%,0.05,16.70%,128.60%,-,1.45,3.26%,13.73%,55.36%,5.13%,6.69%,4.45%,10.90%,30.84%,-6.86%,31.23%,-43.61%,233.02%,58.35,1.15%,0.04,3.53,1.44%,5498
CHEK,Healthcare,78.69M,-,-,3.41,3.68,-,46.24M,42.68M,7.00%,13.10%,0.32,-90.10%,-112.20%,8.30,0.00,7.05%,-3.47%,-10.25%,9.77%,15.22%,-1.40%,71.50%,177.99%,-43.69%,440.98%,-43.69%,579.01%,58.12,1.20%,0.28,1.65,-1.20%,2927922
CHFS,Healthcare,24.68M,-,3.63,0.88,1.38,-,2.74M,2.23M,12.80%,2.67%,0.28,-178.70%,-236.90%,6.90,0.00,6.45%,5.04%,-34.90%,6.02%,7.10%,5.03%,13.53%,-22.02%,-7.60%,34.39%,-76.35%,52.93%,58.32,0.69%,0.48,8.87,1.37%,61645
CHMA,Healthcare,255.04M,-,2550.36,2.36,1.63,-,61.46M,57.43M,75.30%,4.34%,2.18,-56.50%,-83.80%,9.40,0.00,2.91%,0.47%,-13.82%,4.19%,4.48%,3.96%,-1.22%,-11.61%,-13.04%,9.15%,-45.35%,47.05%,54.21,0.24%,0.82,4.24,-0.12%,568027
CHMI,Real Estate,162.82M,-,-,0.78,1.71,3.71,17.06M,16.91M,46.50%,1.71%,1.44,-5.20%,-47.70%,-,7.23,3.56%,6.64%,-38.46%,2.79%,2.55%,4.11%,2.06%,3.87%,-4.86%,8.55%,-41.16%,240.21%,58.63,0.11%,0.85,9.39,0.75%,103311
CHNR,Basic Materials,62.98M,-,21.72,-,125.97,-,24.91M,9.45M,0.30%,0.92%,0.08,-,-,0.10,-,17.20%,32.37%,26.03%,11.23%,11.36%,26.65%,39.76%,73.60%,-29.45%,70.31%,-63.91%,276.10%,66.29,9.24%,6.78,2.18,18.48%,4708122
CHRA,Industrials,112.33M,-,0.20,3.62,3.74,80.23,29.99M,11.73M,88.70%,1.85%,0.36,-11.10%,-107.50%,1.20,7.02,2.81%,33.09%,72.64%,6.20%,9.69%,4.56%,16.44%,36.56%,-30.38%,41.41%,-30.38%,182.81%,56.28,1.09%,0.16,3.62,-1.09%,59381
CHS,Consumer Cyclical,283.23M,-,0.19,1.11,1.95,-,116.17M,111.30M,76.90%,9.34%,4.01,-31.90%,-130.40%,1.00,0.61,3.11%,29.61%,-45.79%,16.39%,15.54%,9.18%,27.67%,61.26%,-34.09%,68.12%,-47.63%,155.20%,56.68,0.86%,0.69,2.32,0.00%,1079301
CHW,Financial,595.46M,10.39,28.12,1.25,-,-,59.37M,-,24.07%,-,0.31,-,-,-,-,4.15%,7.62%,15.29%,1.75%,1.89%,2.42%,4.09%,21.29%,-0.70%,10.41%,-0.70%,231.23%,62.08,0.20%,1.67,9.97,-0.60%,202094
CIA,Financial,313.85M,-,1.29,0.99,7.42,5.69,50.44M,47.95M,24.10%,13.93%,85.16,-0.40%,-2.90%,-,0.00,-3.31%,3.91%,-11.76%,3.27%,3.33%,-2.19%,-3.23%,-0.29%,-11.35%,5.40%,-12.93%,65.07%,44.97,-0.68%,1.96,5.86,0.17%,92699
CIDM,Communication Services,248.04M,-,7.66,-,15.03,-,114.53M,89.46M,10.20%,3.69%,0.18,-52.80%,288.00%,0.60,-,49.60%,144.76%,233.93%,15.63%,17.20%,54.09%,103.86%,72.23%,-9.09%,260.00%,-70.00%,620.00%,76.16,4.28%,1.32,1.80,-3.74%,14816488
CIF,Financial,48.55M,20.00,13.69,1.02,-,-,19.27M,-,15.09%,-,0.91,-,-,-,-,-0.79%,-1.95%,-14.86%,1.40%,1.82%,-0.60%,-0.27%,7.88%,-5.14%,3.06%,-15.96%,77.61%,48.12,0.00%,1.46,2.50,-0.62%,62777
CIG,Utilities,4.33B,10.65,0.95,1.25,4.61,3.38,1.52B,1.17B,11.50%,1.20%,2.22,3.90%,12.30%,1.70,0.95,0.77%,-5.62%,-24.67%,3.66%,4.11%,-0.34%,0.83%,26.34%,-10.57%,22.94%,-23.99%,122.68%,51.34,1.15%,0.37,2.66,1.72%,1420888
CIH,Technology,206.21M,4.80,2.14,5.72,2.39,-,89.84M,65.51M,54.10%,1.02%,5.97,50.70%,226.40%,1.70,0.00,9.05%,12.25%,-23.67%,4.31%,3.50%,12.29%,16.79%,32.69%,2.20%,51.02%,-24.41%,152.83%,76.20,0.44%,0.95,2.37,3.54%,63467
CIK,Financial,170.51M,-,10.29,1.06,-,-,52.30M,-,24.00%,-,0.03,-,-,-,-,1.24%,4.15%,-2.10%,1.44%,1.56%,2.11%,2.62%,12.48%,-0.31%,5.50%,-5.51%,65.48%,61.16,0.31%,0.57,3.26,0.00%,392851
CIO,Real Estate,439.15M,-,2.74,1.39,11.44,-,43.59M,41.77M,81.70%,1.30%,1.86,0.00%,-0.10%,-,2.17,3.65%,4.30%,-27.50%,2.85%,3.10%,2.27%,3.32%,11.27%,-3.19%,14.16%,-30.26%,61.36%,57.23,0.60%,0.33,9.88,-0.65%,58038
CJJD,Healthcare,46.44M,-,0.37,1.56,2.13,-,37.96M,28.51M,18.10%,0.86%,0.33,-4.30%,-16.10%,1.20,1.05,9.09%,11.11%,-29.41%,4.69%,6.48%,9.27%,14.61%,-8.46%,-2.39%,25.22%,-64.17%,54.96%,67.02,4.17%,3.29,1.24,3.31%,1479881
CKPT,Healthcare,239.52M,-,217.74,5.53,5.70,-,56.41M,53.05M,20.00%,5.04%,3.49,-75.10%,-100.50%,6.60,0.00,9.26%,36.15%,97.77%,6.56%,8.66%,2.93%,18.17%,39.56%,-14.43%,53.64%,-24.89%,221.90%,57.15,1.41%,1.18,3.38,-4.52%,545900
CLBS,Healthcare,42.96M,-,-,1.13,1.07,-,18.60M,16.67M,19.20%,0.77%,0.05,-23.80%,-28.00%,9.90,0.00,12.75%,45.57%,-18.73%,8.86%,11.83%,12.51%,31.18%,19.46%,-54.19%,79.20%,-54.19%,113.33%,59.45,4.35%,0.39,2.24,-2.61%,620688
CLEU,Consumer Defensive,26.87M,-,4.76,2.29,4.33,-,5.37M,2.71M,0.30%,1.26%,0.11,-,-,5.40,0.00,11.23%,10.05%,-,9.96%,8.18%,5.22%,-10.07%,-17.98%,-38.31%,16.23%,-61.66%,17.92%,50.82,12.74%,13.39,4.01,-3.61%,2527365
CLIR,Industrials,130.51M,-,-,11.05,-,-,27.84M,21.76M,8.10%,3.50%,3.00,-63.90%,-77.90%,7.00,0.03,7.21%,46.60%,331.09%,6.41%,7.33%,11.55%,33.46%,93.90%,-5.21%,91.24%,-5.21%,1145.80%,69.42,-0.70%,0.75,4.36,1.17%,113969
CLMT,Energy,298.38M,-,0.12,-,2.73,7.35,78.74M,61.80M,15.60%,0.11%,0.38,-5.60%,803.10%,1.10,-,14.37%,18.35%,-12.41%,11.74%,7.66%,14.01%,10.63%,33.07%,-5.85%,30.41%,-11.26%,370.73%,60.87,-0.53%,0.81,3.86,3.21%,85762
CLNC,Real Estate,1.10B,-,3.75,0.63,2.39,5.99,128.58M,127.03M,68.20%,0.65%,1.76,-3.80%,-14.40%,-,2.54,3.96%,14.75%,-34.38%,3.68%,4.85%,1.94%,6.74%,33.23%,-5.10%,18.81%,-40.09%,240.24%,56.65,1.19%,0.24,8.37,-0.36%,66534
CLNY,Real Estate,2.54B,-,1.75,1.58,3.85,-,471.74M,470.69M,83.40%,13.15%,12.55,-16.00%,-105.40%,-,4.47,8.57%,13.68%,10.14%,4.91%,4.53%,10.40%,13.02%,70.50%,1.41%,29.62%,1.41%,306.39%,68.01,1.32%,0.65,5.41,1.60%,1928973
CLPR,Real Estate,133.22M,-,1.09,2.67,1.61,-,17.81M,15.31M,69.20%,2.27%,3.64,-0.50%,-10.20%,-,22.31,0.28%,4.31%,-35.52%,3.59%,3.07%,2.57%,8.66%,12.13%,-1.53%,24.20%,-37.95%,71.64%,61.85,0.69%,0.48,7.41,2.13%,27799
CLPS,Technology,59.71M,17.89,0.67,2.03,4.49,-,15.23M,4.88M,0.60%,0.17%,0.01,7.80%,12.80%,2.40,0.08,5.19%,15.51%,18.89%,6.06%,9.29%,7.58%,15.36%,32.36%,-27.55%,32.39%,-37.85%,132.10%,60.90,3.01%,0.30,3.76,3.01%,109898
CLRB,Healthcare,88.57M,-,-,3.65,4.71,-,26.33M,21.34M,14.60%,10.56%,0.96,-90.80%,-129.40%,5.00,0.00,16.85%,5.58%,-23.81%,7.03%,7.31%,11.62%,10.97%,48.29%,-25.59%,86.02%,-34.08%,117.33%,60.67,1.44%,0.57,2.19,5.53%,811468
CLRO,Technology,54.02M,-,2.02,1.17,7.50,45.02,17.00M,5.68M,7.70%,0.54%,0.15,-12.90%,-16.30%,2.90,0.09,13.43%,27.20%,53.54%,10.37%,8.31%,17.16%,24.45%,38.57%,-6.36%,58.46%,-12.71%,108.78%,68.95,0.00%,0.36,3.09,1.64%,44925
CLS,Technology,1.21B,19.06,0.21,0.82,2.69,4.49,129.10M,90.18M,84.80%,0.72%,2.10,-0.10%,-0.30%,1.70,0.41,5.30%,11.19%,-1.32%,5.00%,3.84%,5.82%,10.21%,24.37%,0.61%,24.90%,-1.58%,242.40%,63.16,0.67%,0.80,9.01,0.73%,149177
CLSD,Healthcare,194.11M,-,19.81,20.59,-,-,46.98M,32.55M,38.20%,1.98%,0.80,-65.30%,-153.40%,2.00,0.12,5.74%,-10.03%,4.17%,7.43%,11.77%,-8.01%,20.39%,65.95%,-22.92%,108.12%,-22.92%,202.73%,51.33,0.00%,0.60,3.33,-4.86%,291917
CLSN,Healthcare,99.17M,-,198.35,2.78,-,-,37.42M,37.13M,10.80%,3.83%,0.17,-53.50%,-117.20%,3.70,0.27,6.99%,87.94%,6.25%,9.31%,15.99%,37.18%,88.53%,24.04%,-39.29%,246.51%,-73.85%,294.89%,65.91,4.58%,2.24,1.70,11.11%,11196996
CLVS,Healthcare,751.30M,-,4.68,-,3.34,-,88.26M,86.48M,66.00%,41.76%,5.47,-59.30%,263.20%,2.30,-,-4.99%,66.11%,-17.88%,8.55%,11.07%,29.31%,56.45%,44.14%,-6.81%,115.50%,-23.47%,145.86%,70.99,0.50%,2.29,8.90,11.39%,9109164
