Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LUB,Consumer Cyclical,98.90M,-,0.62,1.37,-,-,29.97M,18.77M,36.90%,4.12%,8.71,-,-,-,-,5.77%,16.61%,35.52%,3.39%,4.71%,7.86%,11.63%,59.10%,-2.84%,24.81%,-2.84%,605.43%,62.68,-0.91%,0.46,3.24,-1.67%,18736
LWAY,Consumer Defensive,100.54M,27.66,1.01,2.22,13.23,40.22,15.60M,4.06M,7.90%,1.67%,1.19,6.90%,9.00%,2.60,0.00,8.54%,19.31%,167.07%,6.41%,5.98%,8.40%,10.37%,46.94%,-14.17%,28.50%,-25.27%,364.57%,62.51,-0.61%,0.19,6.64,0.50%,4912
LXEH,Consumer Defensive,113.30M,-,-,-,41.96,-,13.75M,2.50M,-,0.01%,0.04,-,-,0.20,0.07,-7.42%,-10.44%,-,7.67%,3.88%,-5.71%,-8.53%,-6.31%,-26.21%,1.69%,-26.21%,44.64%,41.11,0.00%,0.10,8.10,-1.70%,416
LXRX,Healthcare,1.19B,-,36.46,10.22,10.63,-,107.31M,44.08M,92.30%,12.16%,0.46,-32.30%,-167.50%,1.50,0.23,-2.78%,114.87%,160.25%,5.62%,15.26%,0.64%,60.32%,216.43%,-16.27%,461.11%,-16.27%,684.47%,60.57,1.07%,0.14,8.08,-3.58%,762384
LXU,Basic Materials,120.74M,-,0.36,0.69,2.87,-,28.21M,24.22M,33.50%,2.22%,2.40,-9.60%,-49.30%,1.40,2.73,12.34%,11.48%,52.80%,12.27%,9.87%,14.43%,31.44%,110.19%,-10.02%,85.65%,-10.02%,340.00%,66.05,2.97%,2.33,4.40,0.69%,237688
LYG,Financial,35.96B,92.73,1.64,0.63,-,-,17.63B,17.36B,1.40%,0.02%,0.52,-,-,-,0.00,10.87%,5.70%,-29.90%,2.02%,2.08%,6.08%,4.98%,26.89%,-4.05%,17.15%,-33.28%,72.22%,59.41,-1.96%,0.60,2.02,-1.23%,1749124
LYL,Financial,24.34M,-,-,4.22,2.97,-,11.42M,5.70M,0.30%,0.20%,0.08,-,-,3.70,0.00,6.86%,-2.48%,123.95%,14.04%,11.24%,12.94%,6.96%,55.83%,-41.70%,34.82%,-41.70%,238.80%,56.61,-0.21%,5.56,2.88,11.82%,352705
LYTS,Technology,259.50M,34.88,0.92,2.02,19.08,18.02,26.64M,24.08M,71.80%,1.22%,2.45,4.20%,6.00%,2.40,0.01,1.55%,19.22%,42.44%,4.38%,5.35%,-1.78%,7.59%,32.17%,-15.33%,26.33%,-15.33%,280.00%,50.93,0.00%,0.80,9.50,-3.06%,43545
MACK,Healthcare,116.23M,-,-,6.96,-,-,13.38M,12.95M,60.30%,4.21%,0.36,6.70%,7.70%,8.40,0.00,24.11%,14.93%,180.65%,11.04%,7.85%,7.20%,11.78%,76.48%,-12.57%,105.39%,-12.57%,436.91%,58.24,8.62%,0.27,8.00,-8.05%,188439
MAGS,Industrials,112.30M,38.76,1.48,1.32,2.09,-,23.15M,13.29M,58.80%,0.20%,0.25,2.40%,3.50%,3.80,0.01,0.00%,22.25%,30.89%,5.32%,4.85%,8.63%,10.62%,37.52%,-15.46%,31.02%,-15.46%,103.45%,60.81,-0.40%,0.51,5.00,0.10%,24794
MARK,Communication Services,405.44M,-,72.40,-,184.29,-,99.45M,90.93M,11.60%,9.91%,1.84,-102.30%,106.60%,0.70,-,12.08%,93.78%,627.27%,11.28%,12.10%,30.06%,78.00%,140.39%,-12.61%,210.15%,-12.61%,1550.00%,75.21,-0.23%,0.83,4.13,-5.39%,1846134
MARPS,Energy,11.82M,26.36,19.70,14.14,13.13,-,2.00M,1.61M,2.10%,0.20%,0.01,50.60%,50.60%,-,0.00,12.68%,67.20%,227.37%,14.25%,16.39%,20.62%,48.41%,126.85%,-34.06%,111.46%,-34.06%,486.24%,57.70,0.64%,0.45,5.92,-4.81%,46741
MBI,Financial,348.35M,-,1.47,1.46,3.14,-,52.59M,47.24M,75.70%,5.60%,5.44,-10.90%,-156.90%,-,19.50,1.59%,-14.44%,-32.42%,4.18%,4.91%,-5.86%,-7.76%,-9.82%,-19.23%,5.70%,-34.10%,27.79%,42.86,0.78%,0.51,6.30,-1.56%,111790
MBII,Basic Materials,366.91M,-,9.81,17.60,40.77,-,150.23M,70.93M,73.20%,2.06%,2.89,-34.50%,-106.90%,1.00,1.08,34.01%,103.08%,131.58%,18.15%,10.71%,38.80%,70.18%,105.36%,-13.10%,123.01%,-13.10%,313.05%,76.90,0.00%,2.96,2.52,-4.55%,679947
MBIO,Healthcare,302.44M,-,-,3.49,-,-,57.25M,50.58M,26.30%,6.71%,0.95,-68.50%,-90.80%,9.90,0.00,3.80%,5.69%,21.47%,5.56%,8.62%,-2.32%,12.09%,31.24%,-14.27%,75.49%,-14.27%,151.40%,52.17,0.00%,0.69,4.47,-3.56%,1123059
MBOT,Healthcare,69.43M,-,-,2.56,-,-,7.11M,6.81M,12.80%,8.52%,2.71,-26.60%,-29.00%,29.30,0.00,9.77%,25.00%,7.18%,7.33%,8.31%,6.63%,17.69%,25.96%,-8.00%,39.58%,-23.69%,116.51%,60.25,0.31%,0.20,9.31,-2.51%,19908
MBRX,Healthcare,65.45M,-,-,3.90,5.11,-,10.25M,8.65M,18.90%,5.31%,0.21,-67.80%,-121.50%,4.40,0.00,17.52%,-10.13%,-3.51%,6.33%,9.58%,-6.57%,-0.71%,-4.88%,-40.21%,20.69%,-55.58%,170.90%,48.69,0.73%,1.59,5.25,-4.55%,1563484
MBT,Communication Services,8.69B,11.98,1.41,22.83,4.94,302.94,872.71M,475.36M,31.40%,1.66%,2.25,6.10%,153.10%,0.80,21.49,-1.51%,-0.11%,-13.30%,1.63%,1.70%,-2.06%,0.18%,1.17%,-4.92%,6.39%,-18.27%,45.00%,45.31,-0.11%,0.81,8.99,-1.53%,1290295
MCBC,Financial,300.50M,9.84,4.47,1.27,0.55,16.60,34.11M,25.83M,35.40%,0.97%,2.81,1.30%,13.40%,-,0.09,2.96%,-1.92%,-18.69%,3.28%,2.70%,-1.24%,1.11%,12.65%,-7.06%,10.59%,-20.96%,42.43%,49.57,0.23%,0.16,8.56,-1.61%,6364
MCF,Energy,673.03M,-,5.56,-,224.34,17.35,131.69M,124.54M,33.90%,4.68%,4.04,-114.20%,-,0.50,-,43.46%,57.36%,17.34%,10.63%,10.92%,31.21%,55.25%,81.23%,-13.89%,142.53%,-15.96%,356.19%,70.74,2.46%,1.43,3.83,-5.62%,940087
MCHX,Communication Services,119.42M,-,1.13,2.07,2.68,-,47.13M,27.49M,89.90%,2.35%,7.79,-31.10%,-42.10%,2.40,0.08,3.02%,37.67%,-22.28%,7.37%,6.88%,9.48%,25.66%,59.72%,-9.05%,89.20%,-24.32%,178.64%,70.41,0.00%,1.02,3.07,-0.16%,38531
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,3.00,-,-,-,-,1.56%,1.70%,6.85%,1.49%,1.57%,0.72%,3.98%,16.99%,-1.78%,13.27%,-1.78%,104.92%,59.78,0.56%,1.08,7.17,-0.14%,60418
MCR,Financial,399.28M,14.28,19.73,1.01,-,-,44.32M,-,25.56%,-,0.84,-,-,-,-,3.09%,4.04%,5.01%,1.24%,1.08%,2.80%,4.45%,7.83%,-0.73%,7.51%,-0.73%,64.30%,69.26,0.00%,0.60,9.02,0.11%,22182
MDCA,Communication Services,215.34M,-,0.17,-,5.80,-,73.21M,69.33M,88.60%,0.40%,1.74,-0.50%,2.30%,0.80,-,9.44%,24.21%,36.68%,6.78%,5.89%,8.52%,19.00%,48.53%,-8.79%,42.33%,-8.79%,202.97%,63.78,0.00%,0.48,3.06,-2.24%,34664
MDGS,Healthcare,68.58M,-,339.49,2.20,-,-,19.48M,6.01M,10.95%,1.43%,0.02,-,-,-,-,11.75%,60.00%,120.00%,10.33%,11.33%,13.57%,40.19%,61.82%,-10.08%,104.22%,-34.17%,308.43%,60.19,0.85%,0.73,3.39,-3.69%,1373897
MDIA,Communication Services,28.56M,-,0.74,-,4.26,-,7.10M,1.49M,36.50%,2.81%,0.49,-17.10%,-452.80%,1.50,-,11.27%,36.21%,-38.38%,11.20%,11.73%,6.49%,23.37%,-2.55%,-15.99%,63.00%,-58.42%,63.00%,55.92,-1.27%,0.71,3.69,-6.53%,27555
MDJH,Real Estate,51.73M,48.62,8.34,6.09,8.21,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-0.87%,0.01%,75.77%,8.07%,8.34%,-0.57%,7.07%,25.57%,-18.16%,32.01%,-23.05%,132.03%,50.25,0.66%,0.15,4.50,-1.50%,5211
MDNA,Healthcare,199.43M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.30,-,-,-,-,-0.73%,-5.57%,62.50%,4.76%,6.48%,-3.53%,-3.64%,0.33%,-41.34%,8.44%,-41.34%,174.81%,45.66,-0.49%,0.76,4.01,-1.42%,72623
MDRR,Real Estate,12.02M,-,1.24,0.96,12.02,-,4.75M,3.29M,2.70%,0.23%,0.03,-6.30%,-33.20%,-,4.68,14.11%,21.68%,-29.31%,15.36%,9.20%,8.83%,14.22%,40.88%,-20.59%,34.33%,-55.95%,162.14%,56.55,3.64%,2.10,2.70,-1.82%,286460
MDWD,Healthcare,146.52M,-,7.15,18.34,5.91,-,27.18M,15.57M,18.20%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,13.98%,49.36%,95.67%,8.34%,9.11%,8.74%,29.41%,62.22%,-6.43%,62.29%,-6.43%,293.71%,62.27,1.53%,1.45,5.68,-3.24%,92324
MDXG,Healthcare,1.13B,-,4.40,85.08,10.27,-,108.49M,103.98M,17.30%,8.31%,8.57,-42.20%,-289.60%,3.00,3.69,2.82%,12.20%,39.86%,5.43%,6.96%,2.14%,11.57%,53.11%,-11.78%,74.05%,-11.78%,227.46%,52.85,0.10%,0.67,9.66,-5.39%,308430
MEDS,Healthcare,59.87M,-,3.56,5.52,9.07,-,8.06M,3.13M,14.20%,0.60%,0.11,-7.10%,-8.30%,19.90,0.00,19.35%,30.28%,-25.25%,9.85%,7.74%,18.82%,28.91%,26.92%,-7.38%,53.10%,-36.12%,84.79%,67.89,0.27%,0.28,7.41,0.14%,22245
MEIP,Healthcare,402.43M,-,12.74,6.48,2.23,7.71,112.52M,109.32M,70.10%,7.24%,8.46,-20.10%,-47.10%,5.20,0.00,22.03%,40.33%,76.15%,13.71%,7.73%,23.54%,35.02%,33.14%,-9.95%,65.46%,-9.95%,472.22%,68.09,-0.71%,1.21,4.12,-2.14%,515409
MESA,Industrials,344.57M,12.34,0.63,0.74,-,2.33,35.49M,30.92M,73.50%,4.84%,1.47,1.80%,6.20%,0.40,1.60,38.58%,49.38%,13.36%,8.55%,6.00%,42.21%,44.12%,122.59%,0.20%,63.46%,0.20%,380.00%,84.39,-4.59%,6.77,9.84,2.61%,3129478
METC,Basic Materials,144.42M,77.91,0.88,0.83,22.57,-,42.65M,11.11M,65.10%,1.65%,2.05,0.70%,1.00%,2.00,0.15,7.72%,4.36%,14.33%,9.68%,6.87%,10.27%,11.98%,24.12%,-8.38%,31.09%,-12.06%,100.00%,59.96,0.30%,0.69,3.50,4.48%,27799
METX,Consumer Defensive,133.08M,-,1.29,-,4.09,-,53.29M,13.20M,7.00%,0.44%,0.02,-24.40%,123.20%,0.30,-,46.32%,55.31%,-73.06%,25.91%,14.21%,26.75%,27.68%,-59.04%,-34.19%,64.36%,-88.60%,64.36%,62.42,0.36%,0.78,2.81,1.08%,1030357
MFA,Real Estate,1.79B,-,6.09,0.71,2.03,-,453.32M,450.51M,60.00%,2.18%,1.94,-16.70%,-60.90%,-,0.00,5.51%,6.91%,-47.93%,2.29%,3.08%,3.00%,3.14%,35.41%,-4.35%,9.70%,-51.05%,1137.50%,55.86,0.00%,0.59,3.96,-1.49%,1366669
MFD,Financial,77.44M,-,8.89,0.98,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,2.14%,2.49%,-19.32%,2.57%,2.12%,4.50%,7.07%,13.42%,0.45%,13.04%,-20.23%,78.45%,68.17,0.88%,0.61,9.19,1.43%,12530
MFG,Financial,36.76B,6.53,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.71,-,-,-,-,3.94%,5.07%,-3.01%,1.77%,1.72%,4.88%,9.19%,12.80%,-2.02%,15.94%,-5.52%,48.85%,64.14,0.00%,0.38,2.91,0.34%,69193
MFGP,Technology,2.20B,-,0.70,0.44,-,-,334.94M,330.92M,15.87%,0.36%,0.77,-,-,-,-,8.96%,24.20%,-34.56%,4.09%,3.61%,7.63%,9.89%,34.98%,-12.59%,39.52%,-39.23%,129.86%,56.57,-1.07%,1.16,6.39,-2.74%,809530
MFH,Consumer Cyclical,35.90M,30.93,19.94,2.56,179.48,-,6.64M,3.05M,1.20%,3.04%,0.14,-,-,5.30,0.00,6.13%,8.52%,154.71%,12.80%,13.45%,25.55%,40.35%,81.62%,-18.52%,93.60%,-18.52%,384.00%,60.69,5.77%,1.37,4.84,11.78%,421451
MFIN,Financial,160.27M,-,1.11,0.70,3.22,2.49,24.46M,20.59M,24.80%,0.81%,2.76,-2.60%,-16.90%,-,0.54,-3.87%,28.43%,-3.15%,3.84%,6.80%,5.10%,15.10%,79.33%,-10.56%,36.85%,-10.56%,392.25%,58.53,1.39%,0.25,6.35,-1.70%,6856
MFM,Financial,283.37M,-,16.09,0.97,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,2.84%,4.40%,-6.90%,0.97%,0.87%,2.85%,3.41%,6.61%,-0.87%,5.45%,-8.40%,41.65%,69.93,0.00%,0.18,6.87,-0.15%,6112
MFV,Financial,44.66M,76.30,27.83,1.20,-,-,7.23M,-,3.47%,-,0.34,-,-,-,-,6.19%,6.00%,-12.22%,3.90%,2.82%,5.52%,6.16%,14.50%,0.16%,11.61%,-11.97%,99.04%,65.92,-0.65%,1.79,6.25,1.13%,13223
MG,Industrials,237.17M,-,0.39,1.26,10.73,5.27,29.18M,17.52M,46.20%,2.66%,2.74,-16.10%,-48.30%,1.60,1.36,7.55%,-6.01%,-20.28%,7.05%,7.33%,0.15%,6.19%,57.93%,-15.60%,56.44%,-24.83%,185.20%,52.63,-0.25%,0.37,7.90,-1.00%,28668
MGF,Financial,147.62M,13.13,32.44,0.95,-,-,32.59M,-,43.96%,-,0.45,-,-,-,-,0.44%,-0.22%,-1.52%,0.60%,0.72%,0.74%,-0.24%,-2.08%,-2.58%,1.55%,-5.02%,7.81%,56.97,0.22%,1.58,4.55,0.43%,98317
MGI,Financial,638.89M,-,0.53,-,3.92,19.01,77.90M,68.09M,40.10%,6.23%,1.14,-0.60%,6.70%,-,-,9.73%,31.30%,259.36%,10.84%,11.29%,18.67%,31.05%,105.21%,-13.01%,80.32%,-13.01%,673.04%,63.62,0.67%,0.72,8.89,-1.44%,1212197
MGY,Energy,2.52B,-,4.10,3.09,17.00,15.54,166.47M,105.52M,-,15.76%,8.39,-62.90%,-145.40%,1.70,0.73,4.44%,13.42%,2.91%,4.30%,5.56%,5.43%,18.26%,50.12%,-3.25%,59.39%,-3.59%,199.54%,61.46,0.71%,0.70,9.68,-2.17%,631246
MHF,Financial,170.90M,74.53,24.28,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,0.13%,6.33%,-1.00%,1.16%,1.45%,1.44%,4.08%,7.98%,-0.71%,7.66%,-1.57%,42.00%,70.70,0.38%,0.78,7.92,0.30%,14382
MHLD,Financial,221.05M,22.35,1.07,3.09,2.41,-,84.75M,61.94M,40.30%,0.07%,0.10,1.60%,103.80%,-,3.49,13.19%,19.28%,214.79%,5.25%,5.94%,10.58%,15.36%,69.03%,-2.26%,32.00%,-2.26%,590.38%,63.82,0.75%,0.45,2.64,-0.75%,81691
MICT,Technology,178.55M,-,595.18,1.20,9.60,-,68.58M,35.94M,4.50%,1.15%,0.54,-70.50%,-106.30%,4.20,0.02,19.51%,15.87%,154.98%,12.69%,8.65%,3.51%,11.84%,-5.09%,-18.69%,50.64%,-72.19%,435.67%,53.08,-6.19%,3.26,2.35,-11.82%,1135568
MIE,Financial,78.02M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,7.41%,15.08%,-58.33%,1.98%,3.02%,9.57%,14.75%,35.03%,-2.04%,32.72%,-60.60%,140.01%,70.49,0.00%,0.51,2.88,-0.69%,74803
MIN,Financial,440.54M,15.51,31.94,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,1.33%,1.06%,-1.30%,0.69%,0.75%,0.60%,0.45%,0.08%,-1.04%,1.88%,-3.80%,17.65%,56.49,0.26%,1.42,3.80,0.00%,245519
MIND,Technology,35.86M,-,1.28,1.10,13.28,-,12.31M,12.13M,48.00%,0.06%,0.03,-47.00%,-59.60%,4.30,0.05,27.31%,28.50%,-6.78%,9.43%,6.09%,17.42%,15.46%,26.30%,-21.20%,52.50%,-21.20%,270.36%,65.44,-0.36%,2.60,2.59,-5.73%,334907
MIST,Healthcare,245.13M,-,-,2.49,2.38,-,29.77M,26.97M,66.70%,0.92%,2.23,-55.40%,-58.90%,18.30,0.00,-3.39%,21.28%,-60.65%,7.62%,7.35%,6.56%,13.46%,31.21%,-9.01%,28.44%,-62.38%,386.39%,57.21,0.12%,0.76,8.22,-3.86%,38283
MITO,Healthcare,125.37M,-,5.94,47.00,6.30,-,49.74M,8.03M,10.40%,0.69%,0.09,-100.30%,-421.90%,1.10,3.91,38.24%,59.86%,0.00%,13.13%,9.63%,27.03%,41.13%,32.35%,-15.12%,71.74%,-56.20%,143.28%,67.61,-2.98%,1.14,2.19,-6.81%,319284
MITT,Real Estate,147.83M,-,1.32,1.05,3.31,-,40.72M,36.32M,32.20%,4.73%,0.89,-22.80%,-204.90%,-,4.85,7.94%,28.32%,-77.26%,4.40%,8.11%,6.12%,11.22%,16.28%,-21.29%,30.14%,-78.41%,146.92%,56.08,0.00%,0.61,3.61,-1.77%,534755
MKD,Basic Materials,158.70M,-,0.08,-,69.00,-,69.04M,35.09M,20.30%,1.00%,0.06,-50.20%,132.10%,0.70,-,22.22%,76.54%,-53.11%,15.34%,15.42%,25.03%,42.42%,-3.49%,-16.12%,86.03%,-62.69%,154.60%,64.65,1.40%,1.34,1.45,1.48%,3779994
MKGI,Consumer Cyclical,48.40M,-,484.03,2.02,13.08,-,14.60M,11.67M,5.40%,1.08%,0.35,-51.60%,-91.90%,1.00,0.53,18.18%,0.74%,42.19%,13.49%,9.41%,10.47%,-1.54%,22.03%,-37.93%,25.58%,-37.93%,342.62%,53.96,5.13%,0.93,2.70,-1.10%,150090
MLND,Healthcare,49.52M,-,-,1.31,-,-,19.00M,17.80M,41.80%,3.66%,1.07,-67.10%,-85.30%,6.50,0.01,21.62%,55.17%,-59.58%,8.21%,6.75%,26.94%,31.03%,41.94%,-5.42%,67.95%,-73.48%,107.94%,73.98,0.00%,1.44,2.62,-2.96%,398682
MLSS,Healthcare,242.94M,-,44.17,15.79,16.87,-,65.82M,43.03M,11.80%,5.30%,4.72,-67.80%,-103.60%,5.40,0.02,22.65%,52.21%,119.08%,10.65%,8.77%,23.65%,52.46%,89.21%,-5.60%,130.43%,-5.60%,336.47%,77.42,2.64%,1.06,3.71,-2.11%,232848
MMLP,Energy,90.68M,38.85,0.12,-,47.72,3.96,38.66M,31.84M,27.30%,0.37%,0.45,0.40%,-6.20%,1.60,-,35.43%,52.90%,1.28%,14.71%,9.84%,23.57%,34.47%,28.25%,-13.82%,69.29%,-40.00%,161.88%,67.30,-1.27%,1.21,2.37,0.00%,142717
MMT,Financial,377.41M,23.05,16.84,1.01,-,-,60.19M,-,23.26%,-,0.33,-,-,-,-,2.12%,1.95%,-0.79%,1.23%,0.98%,1.06%,1.85%,6.75%,-1.26%,4.27%,-1.88%,68.01%,57.72,0.16%,1.43,6.25,-0.32%,78982
MMX,Basic Materials,752.87M,530.00,17.11,3.14,22.81,-,128.17M,50.15M,25.00%,0.46%,1.05,1.10%,1.40%,4.20,0.13,1.92%,-2.75%,7.94%,4.93%,4.82%,-3.98%,-2.60%,5.93%,-14.59%,11.09%,-14.59%,107.57%,45.48,0.57%,0.87,5.21,-1.70%,87425
MN,Financial,113.30M,39.43,0.90,1.41,1.50,-,16.18M,13.60M,40.80%,0.46%,1.06,3.10%,4.80%,2.30,0.00,6.98%,11.11%,252.04%,4.21%,4.37%,10.99%,15.51%,65.07%,0.29%,54.52%,0.29%,602.02%,67.83,1.30%,1.43,6.95,0.72%,38699
MNDO,Technology,54.52M,10.54,2.25,2.54,-,-,19.90M,16.58M,17.81%,0.02%,0.05,-,-,-,-,5.38%,7.03%,4.18%,3.19%,2.70%,6.21%,7.29%,23.21%,-0.71%,15.83%,-0.71%,91.72%,65.76,1.09%,0.68,2.78,1.46%,18133
MNKD,Healthcare,1.40B,-,22.33,-,26.72,-,229.67M,224.20M,27.20%,7.19%,3.20,-48.40%,23.90%,0.60,-,8.01%,66.07%,278.77%,16.21%,10.41%,32.10%,48.29%,135.21%,-13.83%,97.11%,-13.83%,560.31%,66.06,0.36%,0.91,5.28,-4.48%,2074051
MNOV,Healthcare,274.42M,-,-,3.82,4.45,-,44.64M,41.46M,22.00%,6.55%,12.86,-16.60%,-17.60%,34.70,0.00,3.95%,13.29%,2.44%,4.67%,4.15%,3.98%,6.60%,9.77%,-7.40%,25.45%,-52.75%,124.37%,56.23,-0.16%,0.40,6.26,-0.79%,38190
MNTX,Industrials,127.70M,-,0.72,1.78,-,8.03,19.78M,14.35M,58.40%,1.58%,6.69,-6.60%,-17.20%,1.50,0.84,1.62%,23.96%,12.79%,5.28%,6.28%,18.47%,31.46%,48.67%,6.80%,69.36%,6.80%,150.36%,71.87,1.44%,4.88,6.91,10.38%,75212
MOGO,Technology,365.39M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.07,-,-,-,-,95.05%,99.78%,238.43%,25.12%,13.49%,63.06%,99.19%,298.98%,-27.80%,277.23%,-27.80%,1443.48%,69.55,14.99%,3.66,8.56,-5.59%,3387353
MOGU,Consumer Cyclical,239.74M,-,2.45,1.10,1.94,-,107.69M,84.41M,28.60%,0.06%,0.13,-82.30%,-102.60%,2.60,0.00,6.45%,20.55%,28.78%,17.70%,9.73%,12.75%,19.42%,22.38%,-18.73%,41.00%,-58.83%,220.31%,59.18,0.76%,3.91,2.82,6.82%,749424
MOHO,Consumer Cyclical,94.83M,-,0.28,1.37,1.84,-,34.95M,12.24M,1.10%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,24.01%,31.42%,-57.94%,13.21%,8.35%,22.25%,27.46%,30.11%,-8.51%,46.83%,-73.85%,133.33%,68.02,0.00%,0.12,3.01,1.35%,43265
MOSY,Technology,14.31M,-,1.91,3.66,2.07,-,3.55M,3.52M,19.40%,10.00%,0.88,-42.20%,-91.30%,5.20,0.95,24.00%,39.45%,72.59%,14.91%,11.91%,22.74%,56.35%,109.27%,-23.17%,169.18%,-23.17%,400.40%,67.26,3.23%,2.06,3.90,-3.15%,373012
MOTS,Healthcare,54.23M,-,271.16,3.39,2.29,-,30.42M,26.55M,42.90%,1.94%,0.31,-77.40%,-151.70%,2.50,0.53,16.90%,53.70%,-19.81%,7.42%,13.03%,20.23%,47.67%,60.66%,-22.61%,109.41%,-22.61%,286.96%,67.92,14.46%,3.91,1.78,7.23%,2928666
MOXC,Communication Services,34.58M,625.00,38.42,125.00,-,-,16.19M,7.41M,0.60%,3.75%,0.42,4.70%,27.70%,1.20,1.00,34.41%,63.40%,25.31%,18.17%,11.69%,31.22%,58.22%,91.45%,-15.77%,112.71%,-27.03%,402.00%,74.02,-0.80%,0.43,2.51,0.40%,131505
MPLN,Healthcare,5.32B,-,5.73,1.02,1662.45,-,136.31M,-,73.70%,-,5.55,-,-,0.40,0.00,1.67%,3.52%,-,4.10%,4.91%,-0.15%,-3.48%,-17.82%,-20.32%,21.70%,-39.48%,27.86%,47.26,0.88%,0.12,7.82,-1.32%,259085
MRAM,Technology,110.35M,-,2.65,6.34,7.94,-,18.94M,17.84M,47.30%,2.39%,1.89,-28.90%,-52.10%,2.90,0.44,15.11%,9.65%,53.57%,6.96%,5.98%,14.40%,23.11%,8.01%,3.65%,51.86%,-27.52%,273.14%,68.66,1.50%,1.72,6.53,8.47%,175593
MRC,Energy,805.19M,-,0.29,2.20,20.13,2.96,82.10M,78.75M,-,5.06%,7.26,-15.30%,-65.10%,2.40,1.18,2.76%,30.07%,-16.37%,6.74%,7.50%,12.36%,24.91%,51.68%,-9.75%,55.90%,-23.12%,171.30%,61.56,0.00%,0.46,8.98,-3.44%,114956
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.21,-,-,-,-,0.23%,3.05%,-20.90%,1.75%,1.92%,1.17%,1.75%,17.08%,-7.64%,12.44%,-22.04%,146.35%,57.40,-0.46%,0.54,8.77,-0.11%,27752
MREO,Healthcare,206.62M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.95,-,-,-,-,9.71%,-10.82%,67.58%,11.36%,8.51%,2.56%,5.02%,17.49%,-28.00%,61.05%,-28.00%,343.48%,53.57,2.30%,1.85,3.06,0.33%,2018681
MRIN,Technology,20.19M,-,0.59,1.76,2.52,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,21.52%,26.05%,93.57%,18.72%,11.50%,14.61%,23.09%,54.04%,-18.69%,49.38%,-53.35%,245.31%,60.18,1.48%,1.02,2.66,-1.89%,615708
MRKR,Healthcare,158.68M,-,226.68,4.45,4.94,-,46.57M,33.67M,29.90%,9.55%,5.69,-49.40%,-56.30%,7.00,0.00,62.07%,76.88%,15.44%,21.21%,11.39%,43.17%,69.64%,67.56%,-16.70%,122.72%,-16.70%,137.91%,73.19,2.74%,1.09,3.14,-4.55%,279968
MRO,Energy,7.06B,-,2.03,0.66,-,11.90,790.00M,787.30M,70.30%,6.99%,1.89,-5.90%,-9.80%,1.20,0.54,16.54%,18.98%,-21.43%,5.91%,6.08%,8.54%,19.08%,49.68%,-5.60%,52.08%,-26.82%,190.07%,62.58,-0.66%,0.88,8.76,-3.63%,11646877
MSD,Financial,192.25M,-,16.44,0.95,-,-,20.39M,-,42.98%,-,0.31,-,-,-,-,1.40%,4.78%,-4.75%,1.11%,0.96%,2.66%,3.56%,9.26%,-0.31%,6.38%,-5.14%,55.48%,69.66,0.53%,0.45,9.50,0.74%,12520
MSN,Technology,36.92M,-,5.43,1.26,1.17,-,21.04M,5.80M,6.30%,8.01%,0.55,-12.00%,-14.80%,22.30,0.01,8.75%,52.63%,102.33%,9.56%,18.41%,40.79%,73.33%,137.05%,-21.54%,131.82%,-21.54%,223.71%,69.81,-2.30%,8.18,2.04,17.24%,3160677
MTC,Technology,53.32M,-,133.29,14.37,29.62,-,20.07M,7.73M,0.80%,0.75%,0.02,-42.40%,-56.20%,4.00,0.00,28.77%,61.54%,40.00%,15.27%,17.86%,28.56%,56.25%,96.41%,-15.34%,119.25%,-62.73%,348.44%,69.13,-1.10%,0.31,2.87,5.13%,507021
MTL,Basic Materials,534.99M,-,0.15,-,9.71,1.05,209.15M,165.38M,3.80%,0.16%,0.56,-9.90%,10.00%,0.20,-,1.60%,-10.33%,-38.59%,3.42%,4.38%,-0.36%,1.93%,12.58%,-24.90%,31.29%,-40.98%,50.78%,51.73,2.62%,0.50,1.93,1.05%,105733
