Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
EAD,Financial,502.26M,56.39,12.34,0.99,-,-,60.59M,-,29.02%,-,0.21,-,-,-,-,-0.72%,1.34%,-3.04%,0.75%,0.71%,0.52%,1.38%,9.58%,-1.19%,3.25%,-3.95%,73.74%,57.75,0.00%,0.80,8.27,-0.24%,60144
EARS,Healthcare,53.60M,-,-,3.75,-,-,11.42M,6.74M,1.10%,0.22%,0.00,-,-,0.20,0.00,12.88%,56.65%,169.28%,12.86%,13.71%,35.97%,51.99%,199.15%,0.45%,85.95%,-31.82%,592.31%,69.47,3.16%,0.64,4.50,9.22%,2009659
EAST,Consumer Defensive,22.55M,-,1.44,24.11,22.55,-,10.10M,8.59M,22.00%,0.59%,0.14,-43.60%,-399.00%,0.40,13.00,-13.55%,44.67%,-39.72%,13.05%,13.79%,21.23%,40.50%,50.86%,-34.65%,74.80%,-40.61%,133.67%,61.37,-1.38%,0.75,2.15,-0.92%,127849
EBR,Utilities,8.46B,-,-,0.64,-,-,1.57B,597.26M,0.54%,0.52%,2.94,-,-,-,-,-5.11%,-13.06%,-39.57%,2.77%,3.67%,-2.82%,-15.42%,-11.87%,-30.84%,14.29%,-40.44%,81.39%,39.58,0.37%,1.09,5.36,-0.56%,532978
EBR-B,Utilities,8.57B,-,-,0.65,-,-,1.57B,597.26M,0.76%,0.08%,7.74,-,-,-,-,-6.35%,-12.78%,-40.97%,4.08%,3.86%,-5.31%,-15.45%,-12.99%,-29.40%,4.47%,-42.89%,68.13%,37.08,0.73%,0.72,5.38,-1.47%,19250
ECOR,Healthcare,123.30M,-,38.53,4.39,4.76,-,44.03M,31.92M,12.80%,2.54%,0.49,-80.50%,-113.50%,4.90,0.07,-3.44%,47.89%,148.67%,8.86%,13.79%,1.54%,31.68%,69.97%,-15.56%,95.63%,-15.82%,767.85%,59.02,-0.71%,0.52,2.78,-1.14%,391509
EDAP,Healthcare,270.12M,-,5.82,8.90,11.16,-,29.14M,12.42M,17.60%,1.12%,0.69,-,-13.30%,2.20,0.11,-11.79%,36.90%,136.11%,8.00%,7.62%,14.05%,48.24%,131.80%,-6.84%,140.92%,-6.84%,581.51%,68.28,0.00%,1.69,9.95,6.42%,155325
EDD,Financial,409.11M,-,-,-,-,-,66.09M,-,32.90%,-,0.03,-,-,-,-,-0.32%,-0.96%,-11.19%,1.13%,1.00%,0.18%,-0.81%,5.43%,-3.78%,1.42%,-11.36%,65.20%,48.70,-0.16%,0.63,6.19,-0.05%,69947
EDF,Financial,144.25M,-,-,-,-,-,16.68M,-,13.18%,-,0.85,-,-,-,-,-1.26%,6.66%,-34.17%,1.10%,1.67%,4.41%,6.20%,20.69%,-2.58%,13.76%,-34.54%,152.84%,68.87,0.69%,0.36,8.75,1.14%,21983
EDI,Financial,89.59M,-,-,-,-,-,9.88M,-,18.94%,-,0.39,-,-,-,-,-2.99%,-0.22%,-24.79%,1.83%,2.50%,1.71%,1.64%,16.02%,-3.55%,7.95%,-24.47%,126.50%,53.61,0.44%,0.10,9.23,1.76%,2712
EDN,Utilities,145.31M,-,0.14,0.21,1.43,1.08,43.75M,20.54M,1.50%,0.29%,1.02,-0.80%,-1.60%,0.70,0.13,4.84%,5.98%,-23.68%,4.52%,4.84%,7.81%,6.90%,7.87%,-10.93%,17.72%,-28.51%,54.80%,61.63,1.79%,0.28,3.93,0.82%,7447
EDSA,Healthcare,73.32M,-,244.39,9.96,-,-,9.33M,6.46M,21.40%,2.74%,0.31,-78.60%,-110.00%,5.30,0.00,-1.67%,38.90%,103.91%,9.67%,13.32%,8.08%,27.72%,22.75%,-22.64%,73.62%,-63.14%,345.57%,58.99,-0.71%,0.25,7.04,-0.42%,63707
EDTK,Consumer Defensive,52.65M,5.29,1.73,0.97,2.06,-,10.00M,7.05M,0.20%,0.04%,0.01,-,-,1.90,0.01,14.66%,33.94%,-,20.09%,13.91%,17.77%,26.29%,21.49%,-19.85%,47.52%,-38.37%,50.72%,62.28,-4.79%,2.19,4.16,-5.02%,407555
EDZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.67%,-11.95%,-78.17%,2.63%,2.81%,-8.67%,-22.77%,-59.75%,-38.80%,2.98%,-90.65%,2.98%,33.45,-1.75%,1.62,7.26,-2.42%,167374
EEX,Communication Services,336.40M,-,2.10,0.73,1.03,-,71.48M,23.74M,96.60%,1.52%,2.02,-58.10%,-175.40%,3.20,1.17,-3.38%,1.10%,-51.02%,5.97%,6.71%,8.02%,1.97%,48.19%,-16.78%,25.26%,-48.87%,224.00%,57.56,0.87%,0.77,4.86,6.11%,63046
EFOI,Consumer Cyclical,20.78M,-,1.25,8.15,7.99,-,3.31M,2.96M,6.20%,5.71%,0.41,-56.40%,-214.20%,1.10,1.43,-13.68%,7.51%,66.43%,13.71%,13.38%,7.32%,16.64%,-4.66%,-41.70%,43.74%,-51.55%,596.42%,54.14,1.51%,0.81,5.62,6.04%,152772
EGY,Energy,162.84M,-,2.13,2.61,3.88,-,57.46M,52.87M,42.90%,0.48%,0.53,-26.30%,-60.60%,1.40,0.00,-0.34%,22.92%,36.57%,5.94%,6.76%,11.76%,36.97%,115.62%,-5.85%,98.67%,-5.85%,325.71%,68.80,0.00%,0.26,2.98,1.02%,57373
EHT,Financial,211.64M,-,-,-,-,-,21.46M,-,27.61%,-,0.03,-,-,-,-,0.00%,0.72%,-1.99%,0.42%,0.32%,0.40%,0.97%,2.64%,-0.20%,2.39%,-1.99%,48.05%,63.53,-0.10%,0.39,9.86,0.00%,11565
EIGI,Technology,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.00%,0.32%,96.07%,0.17%,0.21%,0.16%,0.32%,47.22%,-0.21%,0.96%,-0.21%,624.43%,66.85,0.00%,1.24,9.49,0.00%,0
EKSO,Healthcare,99.43M,-,9.65,7.99,6.86,-,8.24M,7.44M,17.80%,2.81%,0.59,-68.80%,-285.70%,4.10,0.37,-17.43%,-6.11%,46.61%,9.44%,11.68%,-6.92%,15.21%,56.23%,-39.72%,78.11%,-39.72%,301.33%,49.56,5.89%,1.92,9.03,10.80%,312082
ELA,Consumer Cyclical,173.43M,31.41,1.61,10.92,23.76,34.69,26.92M,7.55M,8.70%,4.01%,3.35,18.40%,42.20%,3.60,0.79,-3.30%,20.60%,151.56%,6.70%,7.77%,3.44%,16.93%,41.40%,-13.79%,56.78%,-13.79%,201.73%,58.14,-0.47%,0.19,6.40,-0.67%,8008
ELOX,Healthcare,151.37M,-,-,9.92,-,-,40.14M,35.67M,52.20%,3.27%,5.36,-89.60%,-163.90%,3.20,0.84,-7.60%,-6.91%,-2.08%,5.50%,6.63%,-2.81%,-2.44%,16.69%,-44.96%,33.08%,-44.96%,158.77%,45.42,-0.53%,0.15,3.73,-1.16%,15168
ELSE,Technology,21.43M,-,2.71,1.63,2.35,-,3.40M,2.23M,8.30%,3.57%,0.30,-0.20%,-0.20%,15.80,0.00,5.86%,30.87%,65.12%,14.41%,13.44%,9.22%,28.43%,57.75%,-20.25%,57.50%,-28.41%,141.38%,61.29,0.16%,0.29,6.30,2.61%,34769
ELTK,Technology,25.29M,12.34,0.71,3.31,9.37,10.54,4.38M,1.30M,3.60%,0.43%,0.12,9.70%,30.80%,1.20,0.19,1.63%,7.97%,55.36%,13.00%,8.30%,0.75%,12.07%,27.19%,-25.49%,33.55%,-25.49%,165.35%,50.58,-1.28%,2.91,6.05,-2.89%,59901
ELVT,Financial,166.79M,4.92,0.36,0.99,0.74,0.53,40.23M,25.81M,61.60%,2.16%,1.88,2.40%,10.60%,-,2.56,-5.16%,-3.64%,5.75%,6.57%,7.14%,0.08%,8.07%,59.23%,-12.55%,47.76%,-12.55%,381.46%,52.28,1.65%,0.64,4.28,1.30%,86458
ELYS,Consumer Cyclical,108.99M,-,3.11,5.61,10.28,-,14.53M,8.12M,2.20%,4.65%,0.21,-25.60%,-65.80%,1.00,0.06,14.60%,12.29%,66.75%,18.12%,13.02%,32.56%,41.44%,144.84%,-10.54%,168.38%,-10.54%,579.57%,67.82,4.80%,0.69,7.41,11.05%,577573
EMAN,Technology,266.86M,-,9.17,11.17,22.05,-,67.50M,58.45M,14.40%,0.86%,0.24,-24.80%,-43.80%,2.40,0.12,8.91%,52.14%,808.46%,16.13%,14.73%,40.83%,94.51%,224.37%,-14.98%,290.79%,-14.98%,3082.14%,70.47,9.21%,1.71,4.45,13.94%,1612641
EMKR,Technology,199.89M,-,1.69,2.79,6.43,-,29.50M,18.71M,58.80%,0.17%,0.06,-2.60%,-4.20%,3.20,0.08,33.52%,49.29%,114.33%,14.41%,9.46%,34.94%,47.68%,105.50%,-3.75%,87.92%,-3.75%,440.56%,69.39,4.37%,1.90,7.89,7.67%,469930
EMX,Basic Materials,285.90M,-,-,10.53,-,-,84.34M,71.84M,27.47%,0.23%,0.57,-,-,-,-,-3.42%,2.73%,72.08%,5.16%,5.36%,-3.80%,1.84%,22.49%,-11.55%,19.50%,-11.55%,185.59%,47.21,0.29%,0.95,3.37,-0.59%,125898
ENBL,Energy,2.65B,-,1.06,0.39,147.09,20.21,437.00M,88.89M,10.10%,4.09%,2.59,-0.20%,-0.40%,0.60,0.64,1.35%,1.01%,-25.80%,5.01%,4.19%,4.46%,5.83%,18.14%,-8.83%,18.85%,-32.32%,272.05%,55.25,-0.17%,2.48,5.99,-0.33%,1591096
ENG,Industrials,177.91M,209.31,2.56,11.67,14.01,593.04,27.51M,12.65M,22.70%,12.70%,0.34,2.60%,5.40%,2.10,0.48,-29.83%,-21.98%,532.29%,11.16%,13.38%,-9.46%,31.38%,224.71%,-29.36%,307.36%,-29.36%,1342.22%,49.99,4.61%,0.35,6.64,9.39%,745884
ENIA,Utilities,11.96B,9.29,0.98,1.54,6.68,14.24,1.52B,1.51B,3.30%,0.11%,1.77,4.90%,15.10%,0.90,0.78,-0.89%,-0.76%,-16.04%,1.82%,2.08%,1.24%,-1.31%,4.37%,-7.83%,4.89%,-16.84%,50.05%,50.37,0.00%,1.16,7.82,0.32%,497893
ENIC,Utilities,5.26B,-,1.45,1.27,9.47,-,1.38B,1.37B,2.80%,0.04%,1.23,-1.70%,-4.20%,1.10,0.64,-2.01%,-5.34%,-15.95%,2.86%,3.03%,2.62%,1.28%,5.75%,-11.46%,11.48%,-16.74%,34.92%,52.93,0.77%,0.60,3.98,2.05%,123197
ENLC,Energy,1.93B,-,0.48,1.18,24.42,54.75,489.70M,257.57M,81.80%,3.03%,2.79,-13.50%,-66.70%,1.20,0.00,-8.16%,-2.41%,-10.60%,6.61%,5.88%,-2.44%,0.33%,32.82%,-15.98%,14.73%,-15.98%,360.23%,46.68,1.23%,1.64,4.05,0.00%,2091495
ENOB,Healthcare,195.89M,-,-,1.19,32.65,-,46.61M,14.64M,5.30%,4.41%,4.53,-5.50%,-5.80%,7.30,0.04,6.33%,24.26%,13.21%,11.14%,8.91%,13.53%,26.83%,17.99%,-12.86%,52.50%,-68.21%,118.97%,60.78,-1.19%,1.22,4.27,1.67%,79613
ENSV,Energy,29.17M,-,1.36,3.43,-,-,3.91M,3.61M,27.40%,12.54%,0.27,-,-,0.70,7.43,-11.71%,22.22%,32.73%,10.13%,14.88%,12.81%,23.54%,14.24%,-17.23%,48.62%,-54.02%,139.75%,56.40,2.27%,0.46,2.69,1.89%,354082
ENTX,Healthcare,38.72M,-,193.60,5.97,-,-,18.33M,13.55M,9.30%,0.98%,0.18,-85.70%,-128.00%,2.70,0.04,-2.12%,30.28%,-43.94%,9.61%,12.13%,10.52%,37.03%,26.40%,-15.98%,87.18%,-43.57%,89.05%,59.98,3.78%,0.18,1.89,2.19%,59369
ENVB,Healthcare,68.48M,-,1.93,1.89,24.46,-,13.21M,8.75M,0.10%,1.04%,0.06,-27.00%,-62.10%,0.80,0.51,-4.08%,16.34%,-7.48%,16.11%,11.30%,6.43%,-12.84%,-21.10%,-69.75%,26.04%,-78.54%,81.59%,49.59,0.21%,1.17,4.55,-3.19%,885914
ENZ,Healthcare,157.56M,-,1.86,2.67,3.43,-,47.90M,44.13M,61.80%,4.40%,5.66,-17.90%,-32.80%,2.10,0.20,-0.60%,2.81%,44.93%,6.47%,6.73%,5.85%,18.66%,35.23%,-7.24%,50.00%,-31.34%,113.46%,60.63,0.00%,0.32,3.33,1.22%,49652
EOD,Financial,228.51M,-,-,-,-,-,43.53M,-,27.28%,-,0.08,-,-,-,-,1.74%,4.37%,-9.95%,0.97%,1.06%,3.68%,6.25%,16.23%,0.38%,11.42%,-10.07%,80.48%,78.77,-0.57%,0.49,5.27,0.38%,51865
EPM,Energy,106.63M,-,4.76,2.09,5.61,-,33.11M,30.32M,74.80%,1.32%,2.75,-22.20%,-27.30%,7.20,0.00,0.00%,1.20%,-32.60%,6.63%,6.46%,0.10%,8.92%,23.78%,-13.33%,30.00%,-34.62%,61.72%,52.10,-0.30%,0.54,3.38,0.30%,36017
EPSN,Energy,86.72M,71.09,3.43,1.39,7.48,6.83,23.96M,23.21M,66.70%,0.02%,0.14,1.60%,2.00%,2.80,0.00,7.42%,-1.76%,24.13%,8.87%,6.13%,5.71%,7.35%,22.01%,-11.11%,23.34%,-11.11%,70.36%,54.80,-1.53%,1.85,3.95,0.94%,26800
EQ,Healthcare,266.30M,-,-,2.52,2.94,-,21.37M,18.11M,29.20%,4.64%,1.01,-47.00%,-60.80%,17.90,0.13,-3.85%,67.70%,83.70%,15.71%,12.40%,18.98%,50.16%,54.77%,-18.71%,125.72%,-65.95%,318.64%,63.73,-1.73%,0.56,9.21,-0.32%,214438
EQS,Financial,27.71M,-,59.34,0.74,-,-,13.52M,8.19M,4.29%,0.23%,0.18,-,-,-,-,8.47%,27.33%,15.17%,9.89%,9.29%,10.44%,15.22%,51.53%,-9.90%,97.20%,-9.90%,180.92%,59.85,4.88%,0.79,2.09,1.97%,36796
EQX,Basic Materials,2.19B,-,3.09,1.59,-,-,241.25M,198.75M,43.00%,2.18%,3.59,-1.50%,-3.10%,3.00,0.41,-7.62%,-10.53%,-5.61%,3.82%,3.83%,-7.61%,-11.36%,-17.36%,-20.02%,-0.11%,-34.20%,94.17%,33.21,0.66%,1.33,8.99,-1.10%,732140
ERF,Energy,985.59M,-,1.44,1.66,14.80,2.51,222.55M,222.00M,28.30%,2.89%,3.22,-52.00%,-98.20%,0.60,0.67,-3.25%,22.47%,-16.76%,5.22%,6.30%,15.39%,24.80%,61.18%,-9.90%,58.24%,-18.84%,283.91%,65.84,-0.45%,1.08,4.41,-1.23%,981142
ERJ,Industrials,1.53B,-,0.59,0.52,0.67,-,184.04M,175.18M,38.30%,4.79%,2.56,-8.90%,-31.00%,2.30,1.65,15.47%,18.08%,-52.20%,6.76%,4.66%,17.70%,20.01%,42.28%,-4.99%,34.51%,-54.16%,111.62%,69.73,0.72%,1.52,8.38,0.24%,2284858
ERYP,Healthcare,181.09M,-,-,0.83,-,-,20.39M,11.13M,7.05%,0.04%,0.18,-,-,-,-,-4.93%,-26.07%,72.11%,3.77%,6.05%,-10.17%,-8.19%,14.87%,-28.62%,7.91%,-33.48%,165.14%,43.31,0.45%,1.09,9.28,4.50%,13009
ESBA,Real Estate,230.03M,24.43,0.35,1.47,-,-,23.96M,-,3.15%,-,0.08,-,-,-,-,-4.76%,2.89%,-28.78%,2.38%,3.08%,0.75%,2.54%,29.48%,-5.05%,10.14%,-28.98%,88.44%,53.48,0.83%,0.33,9.78,1.87%,1302
ESGC,Communication Services,425.60M,-,2.74,1.06,66.50,-,213.87M,185.65M,31.30%,6.72%,3.98,-43.90%,-85.90%,0.50,0.72,-3.86%,-1.49%,-31.85%,6.68%,6.57%,1.17%,4.11%,-19.92%,-10.00%,23.95%,-52.52%,88.18%,52.29,1.01%,2.16,2.07,4.02%,3092963
ESRT,Real Estate,1.67B,-,2.55,1.56,4.47,-,173.05M,170.83M,-,6.48%,5.58,0.00%,0.00%,-,1.84,-4.84%,2.44%,-28.01%,2.81%,3.53%,0.09%,2.10%,28.87%,-5.96%,12.16%,-29.39%,88.44%,51.85,0.10%,0.30,9.78,1.45%,274870
ESTE,Energy,499.64M,-,2.86,0.58,94.27,3.45,30.07M,15.16M,57.60%,6.50%,3.25,-0.70%,-2.20%,1.10,0.37,1.05%,8.72%,43.50%,6.15%,6.50%,14.26%,25.26%,95.48%,-6.34%,85.07%,-6.34%,381.94%,62.75,0.30%,0.47,6.94,3.12%,65719
ESXB,Financial,164.98M,10.91,2.59,1.01,1.95,7.89,22.31M,21.55M,59.90%,1.01%,3.36,0.90%,8.90%,-,0.02,0.40%,5.02%,-17.61%,2.85%,2.70%,3.16%,6.20%,30.83%,-2.44%,14.09%,-17.28%,90.25%,60.58,0.13%,0.37,7.61,1.06%,10923
ET,Energy,18.18B,-,0.43,1.00,66.12,11.46,2.70B,2.31B,37.50%,2.26%,2.23,-0.30%,-1.40%,1.00,2.82,-0.73%,-1.02%,-46.53%,3.22%,3.33%,3.91%,3.74%,4.43%,-4.68%,14.93%,-46.40%,84.80%,56.34,1.47%,1.24,6.93,2.21%,13217178
ETM,Communication Services,812.65M,-,0.70,1.00,25.08,13.75,134.74M,113.36M,49.50%,7.07%,4.15,-15.70%,-67.30%,1.70,2.07,2.94%,58.67%,32.52%,4.59%,8.69%,16.45%,62.38%,175.91%,-2.87%,194.78%,-2.87%,690.00%,82.16,0.67%,0.51,5.93,-0.42%,446181
ETRN,Energy,2.99B,-,1.91,0.96,16.41,9.31,432.77M,380.24M,91.70%,5.38%,3.72,-0.20%,-1.20%,0.80,2.28,-4.87%,-8.10%,-26.39%,4.40%,5.03%,3.24%,-5.91%,-14.91%,-18.67%,16.45%,-37.78%,93.47%,49.01,-0.14%,0.72,7.26,3.20%,1821358
ETTX,Healthcare,119.91M,-,-,1.61,-,-,29.96M,13.35M,31.70%,0.59%,0.12,-101.50%,-118.70%,10.00,0.00,-0.89%,13.22%,-33.86%,4.65%,8.34%,3.66%,24.21%,32.85%,-8.29%,99.42%,-39.18%,117.09%,60.88,3.29%,0.27,3.43,2.69%,81265
ETW,Financial,1.06B,-,51.14,1.07,-,-,107.49M,-,17.74%,-,-,-,-,-,-,0.20%,0.41%,-6.08%,1.00%,1.10%,1.46%,2.39%,10.61%,-1.44%,6.84%,-5.92%,80.78%,59.73,0.20%,0.68,9.93,0.35%,105886
ETWO,Technology,409.86M,-,-,-,-,-,41.40M,-,-,-,0.50,-,-,-,-,2.70%,-12.08%,-,6.03%,5.69%,-7.93%,-9.81%,-7.15%,-19.55%,5.36%,-19.55%,5.36%,37.71,0.00%,0.50,9.63,-2.73%,490001
EURN,Energy,1.84B,4.05,1.49,0.79,-,-,201.68M,180.37M,40.03%,2.24%,2.85,-,-,-,-,0.66%,7.69%,-7.99%,2.75%,2.54%,10.67%,12.47%,6.52%,-2.43%,20.72%,-24.30%,31.02%,65.27,2.53%,0.82,9.44,3.74%,533434
EVAX,Healthcare,165.72M,-,-,-,20.98,-,19.07M,-,-,-,-,-,-,3.10,0.00,-7.55%,-,-,8.07%,-,-7.24%,-7.24%,-7.24%,-17.70%,5.06%,-17.70%,5.06%,-,2.19%,0.32,8.51,-2.07%,48485
EVC,Communication Services,287.93M,-,1.18,1.12,2.11,30.63,84.19M,56.84M,78.20%,0.66%,1.32,-2.70%,-6.50%,4.10,0.83,1.18%,11.69%,56.36%,4.98%,5.36%,1.81%,8.12%,63.68%,-6.39%,26.69%,-6.39%,206.36%,55.61,-0.58%,0.32,3.37,-2.03%,41522
EVF,Financial,250.30M,-,11.26,1.07,-,-,37.87M,-,60.81%,-,0.09,-,-,-,-,0.30%,-0.15%,1.07%,1.01%,0.96%,0.52%,2.04%,11.98%,-0.75%,5.26%,-0.75%,100.00%,60.10,0.00%,0.53,6.60,-0.15%,22428
EVFM,Healthcare,390.10M,-,1300.34,9.48,4.49,-,81.21M,78.84M,43.60%,12.07%,2.57,-157.10%,-365.00%,1.60,1.20,34.28%,76.21%,-30.90%,18.16%,10.18%,39.33%,68.87%,57.01%,-14.45%,133.06%,-34.38%,147.70%,78.80,1.48%,1.45,4.73,-0.19%,2458979
EVGN,Healthcare,295.95M,-,367.63,5.71,-,-,36.49M,28.82M,23.92%,5.75%,0.84,-,-,-,-,-14.09%,36.76%,428.55%,9.41%,10.97%,13.72%,48.22%,190.73%,-14.59%,142.92%,-14.59%,1066.00%,61.17,1.73%,0.67,8.74,7.83%,606549
EVK,Consumer Cyclical,64.69M,-,0.22,0.50,0.91,2.38,14.81M,3.98M,0.50%,0.96%,0.02,-1.20%,-2.80%,1.30,0.40,-3.07%,23.42%,170.70%,8.61%,11.90%,8.63%,17.25%,126.57%,-9.95%,48.94%,-49.40%,592.16%,56.20,0.97%,0.06,4.20,2.19%,62828
EVOK,Healthcare,109.04M,-,-,-,17.31,-,26.15M,22.43M,13.40%,1.74%,0.63,-188.90%,-983.40%,1.00,-,-10.21%,15.88%,125.66%,10.01%,10.20%,13.09%,19.93%,0.09%,-26.88%,40.40%,-42.11%,344.29%,55.95,2.33%,0.54,3.51,2.33%,152439
EVOL,Technology,42.74M,-,1.64,4.47,12.21,21.37,12.20M,8.70M,24.80%,0.10%,0.04,-7.00%,-15.10%,1.60,0.08,11.64%,37.55%,221.15%,18.76%,10.54%,26.37%,39.20%,120.13%,-9.86%,77.78%,-9.86%,470.41%,62.83,1.23%,0.27,3.20,-1.84%,27495
EXFO,Technology,261.97M,-,0.99,1.45,15.88,-,55.75M,21.20M,26.90%,0.05%,0.17,-2.00%,-3.50%,1.40,0.17,17.95%,23.32%,9.84%,4.95%,5.84%,20.25%,30.98%,42.71%,0.22%,57.97%,0.22%,132.00%,80.72,-1.74%,1.36,4.64,0.87%,37545
EXG,Financial,2.70B,-,-,-,-,-,302.86M,-,18.85%,-,0.10,-,-,-,-,-0.78%,-0.89%,-1.87%,0.89%,1.25%,0.88%,1.99%,13.98%,-1.43%,7.03%,-1.43%,90.45%,54.91,0.56%,0.60,8.97,0.79%,192436
EXK,Basic Materials,840.33M,-,7.48,6.55,18.59,-,157.47M,156.38M,26.40%,2.46%,0.91,-22.10%,-29.50%,2.90,0.09,8.07%,34.89%,186.57%,8.72%,8.51%,19.64%,28.49%,71.12%,-10.22%,78.24%,-10.22%,512.12%,65.56,1.56%,1.27,6.06,5.21%,2469847
EXN,Basic Materials,98.77M,-,4.19,-,-,-,32.07M,29.62M,6.34%,0.99%,4.08,-,-,-,-,-6.38%,17.78%,-2.12%,9.09%,10.11%,5.25%,10.02%,6.67%,-17.95%,44.14%,-31.18%,228.88%,54.17,3.25%,0.94,3.20,3.90%,30689
EXPR,Consumer Cyclical,161.61M,-,0.12,2.63,1.51,-,64.87M,62.60M,63.40%,13.67%,0.38,-28.40%,-227.00%,1.00,2.71,-16.55%,104.13%,-43.35%,12.05%,35.55%,-30.47%,19.79%,70.52%,-82.40%,185.87%,-82.40%,331.32%,47.74,1.21%,0.33,2.46,-0.47%,3399318
EXTN,Energy,173.82M,-,0.24,0.54,6.16,-,32.81M,31.91M,85.00%,4.68%,6.23,-6.30%,-23.60%,1.40,1.58,6.16%,5.74%,-18.84%,6.75%,5.92%,11.51%,14.84%,8.89%,-9.71%,41.47%,-39.61%,66.87%,64.71,0.00%,0.42,5.39,0.94%,46159
EXTR,Technology,1.19B,-,1.32,64.33,-,19.02,123.26M,121.09M,77.40%,4.17%,4.24,-8.00%,-624.00%,1.00,19.43,-5.62%,21.69%,50.08%,4.30%,5.72%,7.72%,23.18%,83.86%,-13.58%,61.24%,-13.58%,572.03%,63.96,1.14%,0.82,9.61,-0.41%,447009
EYEG,Healthcare,33.78M,-,-,5.31,11.65,-,4.55M,4.45M,41.00%,0.91%,0.05,-78.80%,-112.80%,3.80,0.00,-9.51%,7.42%,0.72%,7.79%,6.65%,5.59%,26.20%,54.87%,-11.37%,103.65%,-11.37%,126.56%,57.93,2.59%,0.23,7.25,4.32%,88886
EYEN,Healthcare,165.24M,-,-,8.32,7.22,-,22.21M,15.61M,8.90%,0.63%,0.44,-124.40%,-163.10%,3.80,0.03,1.16%,2.64%,58.14%,7.54%,7.10%,7.26%,18.68%,76.98%,-7.51%,83.61%,-7.51%,543.24%,59.21,0.72%,0.16,7.14,2.15%,16093
EYES,Healthcare,55.92M,-,111.85,122.00,23.30,-,23.12M,13.25M,13.70%,2.84%,0.11,-297.70%,-,1.10,0.00,-7.22%,46.99%,-56.81%,8.32%,12.26%,5.05%,18.42%,100.56%,-43.06%,77.95%,-57.91%,250.43%,56.52,0.00%,0.56,2.42,-0.82%,854703
EZGO,Consumer Cyclical,88.95M,-,12.02,-,222.39,-,10.26M,3.37M,-,0.99%,0.02,-,-,3.30,0.00,-14.07%,-,-,11.62%,-,-6.10%,-6.10%,-6.10%,-53.40%,20.80%,-53.40%,20.80%,-,2.65%,0.17,9.06,4.50%,110813
EZPW,Financial,275.16M,-,0.35,0.41,0.95,9.39,55.36M,50.44M,91.30%,11.23%,9.60,-5.40%,-9.80%,4.90,0.38,-3.36%,3.82%,0.20%,3.34%,4.02%,-0.37%,-0.41%,-8.31%,-11.48%,11.98%,-28.95%,42.52%,47.54,0.00%,0.50,4.86,-0.61%,134022
FAMI,Consumer Defensive,33.82M,36.60,1.12,1.05,67.64,-,16.25M,9.60M,4.10%,0.02%,0.00,2.50%,3.40%,4.40,0.19,3.98%,44.09%,155.53%,17.49%,13.65%,21.13%,38.80%,104.67%,-25.90%,90.65%,-25.90%,490.39%,61.00,0.00%,0.42,1.83,0.01%,266924
FARM,Consumer Defensive,112.51M,-,0.27,1.15,19.07,-,17.53M,14.35M,68.00%,3.00%,2.17,-19.70%,-64.30%,1.70,0.00,-0.94%,11.48%,-57.36%,4.37%,6.45%,9.69%,29.56%,15.79%,-9.29%,83.65%,-55.31%,98.24%,62.39,0.63%,0.76,6.74,6.81%,68707
FAT,Consumer Cyclical,83.61M,-,4.95,-,6.91,-,11.91M,11.01M,1.10%,0.14%,0.06,-7.80%,-768.40%,1.00,-,18.32%,44.41%,339.27%,16.52%,8.86%,20.16%,53.34%,202.23%,-18.57%,242.46%,-18.57%,1072.72%,66.05,1.29%,0.23,9.28,-0.18%,25455
FAX,Financial,1.13B,44.17,15.96,0.98,-,-,247.70M,-,22.48%,-,0.15,-,-,-,-,0.66%,4.12%,3.64%,1.38%,1.54%,1.04%,2.16%,11.86%,-1.84%,4.75%,-1.84%,74.04%,56.65,0.00%,0.48,4.53,-0.55%,196144
FAZ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.90%,-11.91%,-77.71%,3.91%,4.14%,-16.26%,-23.53%,-60.52%,-37.87%,-0.94%,-93.24%,-0.94%,29.84,-1.48%,1.09,5.25,-2.78%,1830020
FBIO,Healthcare,393.47M,-,9.15,3.29,-,-,76.09M,66.45M,34.20%,1.85%,1.61,-22.30%,-102.70%,6.40,0.59,11.38%,16.94%,53.65%,5.63%,5.70%,19.14%,28.96%,38.10%,0.47%,82.63%,-9.83%,314.42%,70.47,2.38%,1.22,4.31,2.38%,427233
FCO,Financial,72.38M,-,15.83,1.27,-,-,8.73M,-,23.35%,-,2.46,-,-,-,-,1.84%,3.75%,-1.07%,3.29%,2.36%,2.09%,3.77%,17.90%,-4.95%,10.13%,-4.95%,110.17%,58.00,2.65%,1.36,8.26,-0.36%,28535
