Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IO,Energy,34.17M,-,0.28,-,0.67,0.99,14.28M,10.96M,30.10%,7.35%,1.01,-10.90%,55.90%,0.70,-,-7.89%,-1.80%,-22.88%,34.01%,14.98%,4.93%,15.75%,43.40%,-38.88%,54.98%,-38.88%,189.38%,51.79,1.41%,2.48,3.27,-7.63%,1982971
IPDN,Industrials,54.47M,-,12.97,15.85,20.17,-,12.49M,5.74M,0.80%,5.62%,0.10,-75.70%,-227.50%,0.80,0.22,45.07%,68.16%,64.25%,21.26%,15.05%,52.14%,89.16%,168.03%,-25.90%,267.86%,-25.90%,442.03%,73.72,-9.74%,0.57,4.12,-2.14%,1855965
IPHA,Healthcare,339.54M,-,-,-,-,-,78.96M,52.05M,2.27%,0.00%,0.03,-,-,-,-,-5.29%,-4.87%,-44.37%,3.88%,4.72%,-2.87%,-5.23%,-19.27%,-25.22%,7.50%,-47.75%,30.30%,45.88,-2.00%,0.47,4.30,-4.44%,19386
IRIX,Healthcare,71.86M,-,2.01,4.22,6.04,-,13.89M,11.23M,42.10%,1.65%,0.36,-25.00%,-38.60%,2.80,0.14,0.58%,-6.44%,51.59%,12.12%,11.42%,1.13%,43.36%,118.45%,-16.32%,226.87%,-16.32%,328.69%,55.89,-0.68%,0.35,5.23,-11.21%,180256
IRR,Financial,65.93M,-,-,-,-,-,22.35M,-,37.86%,-,0.12,-,-,-,-,3.15%,1.37%,-24.55%,1.81%,2.47%,5.17%,6.74%,15.16%,-0.19%,16.14%,-24.74%,118.52%,63.77,0.00%,0.38,2.95,0.00%,56574
IRS,Real Estate,418.19M,1.19,0.40,0.31,4.76,-,57.87M,57.29M,17.20%,0.13%,1.11,-,-,0.40,0.81,-5.19%,-15.66%,-17.32%,4.43%,5.87%,-4.58%,-7.27%,11.98%,-18.82%,3.70%,-24.23%,65.69%,43.76,-0.89%,0.62,4.20,-6.67%,42941
IRWD,Healthcare,1.51B,13.35,3.79,233.00,4.91,10.77,159.85M,155.36M,-,11.09%,11.71,25.40%,-226.50%,13.20,0.00,-9.78%,-15.12%,-21.84%,4.51%,4.83%,-9.47%,-16.27%,-10.88%,-25.74%,-3.72%,-27.41%,16.65%,29.25,-1.75%,1.53,9.32,-4.21%,2257997
ISEE,Healthcare,572.74M,-,-,2.76,2.48,-,92.68M,84.46M,94.60%,7.37%,7.73,-41.90%,-45.40%,11.80,0.00,8.84%,11.69%,-0.16%,5.73%,6.51%,12.40%,1.03%,18.49%,-19.80%,29.03%,-19.80%,142.42%,59.08,-0.16%,1.12,6.40,1.27%,901912
ISIG,Communication Services,13.76M,-,0.73,1.69,-,-,1.74M,1.14M,22.00%,5.67%,0.35,-38.20%,-58.00%,3.00,0.12,1.97%,-11.34%,44.34%,8.52%,11.73%,0.78%,9.97%,37.98%,-24.64%,74.16%,-32.33%,119.31%,51.48,0.35%,0.17,8.29,-2.01%,30459
ISNS,Technology,31.89M,52.28,2.33,1.68,4.25,17.71,5.31M,3.17M,32.50%,1.12%,0.36,3.10%,3.40%,7.80,0.05,16.86%,30.42%,6.43%,7.20%,5.25%,22.51%,27.93%,48.34%,-3.31%,41.57%,-3.31%,113.37%,76.07,1.99%,1.03,5.96,-1.32%,100562
ISR,Healthcare,217.71M,-,21.99,10.47,-,-,141.20M,139.32M,5.80%,2.36%,0.23,-32.30%,-45.20%,9.20,0.00,-9.77%,-34.85%,82.56%,9.33%,13.83%,-15.61%,25.26%,106.42%,-44.13%,291.52%,-44.13%,346.02%,47.88,-2.35%,0.64,1.57,-7.65%,9042109
ISSC,Industrials,112.39M,36.29,5.11,4.12,8.92,280.97,16.96M,11.64M,24.50%,0.04%,0.13,7.50%,8.60%,2.40,0.00,-5.59%,5.97%,28.47%,4.56%,3.58%,3.32%,2.46%,20.34%,-12.47%,14.99%,-12.47%,554.11%,53.84,-0.15%,0.62,6.75,0.30%,23938
ITCB,Financial,1.87B,-,0.86,0.55,0.14,0.93,341.61M,101.08M,0.20%,0.19%,3.68,-2.00%,-25.00%,-,4.44,1.27%,7.31%,-16.22%,3.47%,3.67%,2.70%,8.74%,25.26%,-3.96%,25.68%,-24.39%,85.38%,58.85,0.00%,0.54,5.58,0.00%,27698
ITI,Technology,249.06M,230.77,2.14,3.21,11.07,-,41.21M,40.81M,53.90%,1.49%,2.19,9.50%,14.80%,2.10,0.00,-5.66%,-14.41%,12.36%,4.07%,6.10%,-7.63%,-3.29%,21.24%,-23.20%,16.28%,-23.20%,188.46%,43.03,-0.16%,0.57,6.00,-1.80%,158397
ITP,Basic Materials,34.27M,-,0.34,0.18,4.18,48.95,25.82M,23.12M,2.70%,26.62%,0.67,-0.90%,-1.10%,1.80,0.10,0.87%,87.10%,38.10%,16.13%,16.50%,20.90%,51.57%,95.49%,-20.00%,118.87%,-20.00%,196.68%,59.18,-5.43%,0.90,1.16,-10.08%,8289781
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.25%,1.54,-,-,-,-,-1.32%,-6.39%,43.40%,4.37%,4.60%,-2.54%,-7.18%,0.00%,-17.40%,3.69%,-38.73%,237.00%,42.61,3.55%,0.62,3.37,-0.30%,49507
ITRM,Healthcare,244.68M,-,-,-,24.71,-,121.15M,42.44M,15.80%,4.34%,0.08,-204.60%,149.30%,0.30,-,-25.64%,56.15%,-30.70%,17.95%,18.42%,13.66%,53.77%,56.17%,-32.22%,163.64%,-66.28%,350.11%,57.18,-1.38%,1.03,2.03,-6.88%,22652030
ITUB,Financial,48.04B,14.35,2.00,1.89,0.25,5.58,9.76B,5.30B,24.00%,1.03%,1.47,1.00%,14.00%,-,4.01,-0.19%,-11.05%,-32.02%,2.66%,2.98%,-2.56%,-10.48%,4.78%,-18.95%,2.35%,-32.63%,48.88%,37.71,-0.38%,0.95,5.15,-1.53%,35112172
IVAC,Industrials,154.34M,152.86,1.58,1.54,3.39,51.45,23.77M,23.07M,76.00%,1.33%,3.05,4.00%,5.20%,5.50,0.00,-5.45%,-10.83%,-7.09%,4.08%,4.41%,-6.86%,-8.26%,7.44%,-19.25%,6.64%,-19.25%,102.52%,41.16,-0.45%,0.61,6.42,-3.75%,61415
IVC,Healthcare,340.21M,-,0.40,0.92,3.92,486.01,34.42M,33.13M,-,13.87%,22.81,-4.80%,-13.70%,1.60,0.94,-15.55%,-14.56%,-1.46%,7.74%,6.59%,-10.66%,-7.13%,13.37%,-19.56%,10.21%,-19.56%,125.64%,39.35,-0.11%,0.89,8.80,-0.45%,179650
IVR,Real Estate,808.57M,-,1.82,0.99,3.12,7.36,181.35M,180.97M,46.70%,21.37%,4.16,-17.00%,-154.60%,-,8.09,-7.57%,7.27%,-77.28%,4.30%,5.72%,-7.50%,0.13%,8.66%,-23.04%,12.38%,-77.49%,126.32%,42.38,-0.28%,0.84,3.54,-2.21%,7770991
IZEA,Communication Services,238.56M,-,13.40,6.71,7.80,-,45.77M,45.36M,2.10%,2.96%,0.19,-40.40%,-63.50%,3.30,0.07,-11.40%,1.14%,1402.20%,11.84%,17.08%,-12.58%,44.86%,190.89%,-40.54%,433.73%,-40.54%,6228.57%,50.90,-4.01%,0.54,4.43,-6.54%,3904445
JAGX,Healthcare,378.22M,-,45.57,63.20,290.94,-,117.82M,63.07M,6.20%,9.43%,0.09,-98.40%,-853.40%,0.40,4.52,7.85%,-3.36%,362.46%,9.85%,12.69%,7.94%,56.34%,278.81%,-29.31%,887.19%,-29.31%,1608.11%,60.57,12.32%,1.04,3.16,14.49%,66497667
JAKK,Consumer Cyclical,44.97M,-,0.08,3.43,0.60,12.16,3.82M,3.42M,16.90%,0.43%,0.06,-7.20%,453.40%,1.50,16.25,13.06%,46.72%,10.02%,9.81%,9.18%,17.59%,51.49%,66.83%,-9.17%,104.47%,-33.26%,220.33%,76.04,0.00%,0.87,9.61,-1.03%,199802
JAN,Industrials,20.46M,-,0.57,2.93,34.10,-,1.87M,1.57M,0.20%,2.63%,0.06,-45.20%,-161.10%,0.40,0.81,-19.75%,49.19%,131.09%,10.87%,27.00%,-3.45%,33.96%,78.86%,-74.08%,116.54%,-74.08%,310.43%,51.61,-2.67%,0.81,8.25,-8.23%,535921
JAX,Consumer Cyclical,127.63M,-,0.66,1.17,7.42,-,14.73M,14.38M,55.20%,0.80%,2.27,-10.00%,-21.60%,0.70,0.24,-0.84%,8.13%,-18.15%,4.15%,4.39%,6.98%,11.24%,47.87%,-6.57%,26.53%,-20.90%,172.28%,62.84,-2.17%,1.03,8.25,-0.72%,52068
JCO,Financial,231.36M,-,-,-,-,-,27.74M,-,14.04%,-,0.15,-,-,-,-,0.48%,1.71%,-15.67%,1.16%,0.79%,1.02%,2.07%,2.85%,-0.24%,4.77%,-16.60%,54.16%,60.21,0.00%,1.33,8.34,1.34%,117788
JCS,Technology,58.38M,-,1.85,1.21,4.05,-,9.36M,7.19M,47.90%,0.34%,0.55,-3.00%,-3.60%,4.70,0.00,1.67%,32.03%,-8.82%,6.85%,8.13%,15.64%,25.30%,30.10%,-0.16%,41.86%,-10.03%,74.28%,65.41,0.68%,0.86,6.10,3.39%,38091
JDD,Financial,179.21M,-,14.75,1.00,-,-,19.74M,-,19.98%,-,0.36,-,-,-,-,0.78%,3.53%,-19.00%,1.01%,1.37%,2.36%,3.19%,11.98%,-3.30%,6.46%,-19.36%,81.60%,68.88,-0.22%,0.38,9.08,0.00%,21540
JE,Utilities,266.68M,3.15,-,-,-,-,48.05M,44.87M,17.89%,1.74%,0.34,-,-,-,-,-23.87%,8.61%,-83.51%,9.83%,11.22%,-20.41%,-2.97%,-42.62%,-37.64%,24.48%,-84.57%,29.98%,40.57,-2.26%,1.17,5.55,-3.48%,2701891
JEQ,Financial,129.70M,8.87,73.53,0.99,-,-,13.41M,-,76.42%,-,1.85,-,-,-,-,-0.38%,1.28%,32.07%,1.78%,2.02%,1.00%,2.43%,19.75%,-3.56%,13.11%,-3.56%,101.00%,53.93,-0.61%,0.16,9.67,-1.30%,3275
JFIN,Communication Services,312.46M,9.49,1.55,-,21.26,-,54.03M,25.03M,1.20%,0.33%,0.23,34.70%,-32.40%,-,-,43.55%,71.01%,83.23%,16.25%,10.44%,49.71%,61.30%,78.36%,3.51%,96.01%,-80.33%,268.75%,85.86,-2.80%,3.77,5.90,10.07%,1333753
JFR,Financial,526.50M,-,10.23,0.98,-,-,56.92M,-,43.46%,-,0.43,-,-,-,-,-2.01%,0.00%,-9.67%,1.14%,1.08%,-0.78%,2.26%,11.07%,-2.43%,6.44%,-9.93%,95.56%,51.69,-0.11%,0.41,9.25,0.11%,169121
JFU,Technology,528.45M,-,1.13,0.58,0.93,-,195.19M,128.23M,6.50%,0.22%,0.12,-37.80%,-51.10%,-,0.00,13.85%,83.92%,-72.02%,34.18%,19.11%,62.65%,83.53%,8.77%,6.05%,152.88%,-73.67%,265.28%,70.05,-5.13%,36.10,2.63,34.87%,86845508
JG,Technology,657.22M,-,7.73,11.89,9.72,-,116.19M,62.51M,21.80%,1.29%,0.21,-19.70%,-38.90%,1.20,0.58,-22.51%,68.45%,105.88%,11.07%,15.77%,30.45%,53.94%,162.45%,-42.73%,105.88%,-42.73%,350.00%,61.19,-4.17%,0.44,6.30,-2.78%,1678076
JILL,Consumer Cyclical,49.02M,-,0.10,-,5.33,-,9.18M,3.45M,71.60%,6.26%,0.57,-25.60%,536.20%,0.80,-,-11.72%,27.85%,-8.19%,12.64%,19.04%,5.98%,14.10%,39.33%,-44.41%,41.38%,-44.41%,210.97%,54.23,-1.05%,0.81,4.82,1.26%,308741
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.69%,1.98%,-2.04%,1.67%,1.51%,0.36%,0.67%,3.74%,-3.87%,12.39%,-3.99%,38.79%,52.99,0.00%,1.08,7.21,0.00%,13334
JMP,Financial,100.24M,-,1.09,1.81,1.77,33.41,19.63M,7.95M,12.60%,0.33%,1.06,-9.60%,-36.10%,-,1.70,9.96%,22.41%,64.03%,8.50%,6.04%,14.31%,24.42%,66.70%,-0.20%,50.15%,-0.20%,131.24%,79.14,-0.20%,29.74,4.97,0.40%,735817
JOB,Industrials,28.96M,3.02,0.22,1.03,2.05,-,17.75M,13.12M,17.50%,0.77%,0.12,8.20%,53.60%,1.70,2.54,3.95%,31.67%,327.03%,13.25%,10.97%,13.53%,31.60%,65.13%,-16.84%,68.93%,-36.55%,842.16%,57.89,0.53%,0.70,1.58,-15.96%,573646
JOF,Financial,258.69M,12.46,41.40,0.94,-,-,28.33M,-,79.21%,-,0.24,-,-,-,-,-1.83%,0.22%,8.83%,1.21%,1.54%,0.66%,0.00%,10.34%,-4.98%,6.41%,-5.65%,86.81%,50.63,-0.76%,0.18,9.13,-0.98%,14767
JP,Financial,112.59M,-,1.69,0.62,-,-,33.31M,4.78M,10.80%,0.98%,0.19,-4.20%,-5.40%,2.70,0.00,7.05%,77.66%,156.92%,10.66%,14.71%,33.36%,57.59%,88.26%,-32.80%,97.63%,-32.80%,279.50%,67.06,-3.01%,0.52,3.34,-8.74%,127002
JPC,Financial,950.87M,-,10.37,1.04,-,-,103.36M,-,15.66%,-,0.15,-,-,-,-,-2.34%,0.66%,-13.21%,0.78%,0.80%,-0.58%,-0.76%,5.62%,-3.26%,1.21%,-13.53%,99.13%,44.87,-0.11%,1.40,9.20,0.11%,380287
JPS,Financial,1.93B,-,11.00,1.05,-,-,203.78M,-,13.54%,-,0.56,-,-,-,-,-2.27%,2.60%,-8.85%,1.08%,1.03%,0.11%,0.24%,5.84%,-2.67%,3.83%,-9.11%,108.31%,50.21,-0.63%,0.99,9.48,0.11%,462756
JQC,Financial,859.76M,-,10.14,0.92,-,-,135.61M,-,40.19%,-,0.04,-,-,-,-,-2.76%,-0.63%,-16.69%,1.26%,0.96%,-1.51%,-0.35%,4.26%,-3.21%,3.26%,-17.02%,69.07%,42.62,0.00%,0.85,6.34,0.00%,728822
JRO,Financial,370.95M,-,10.22,0.98,-,-,40.54M,-,53.01%,-,0.73,-,-,-,-,-2.56%,0.00%,-8.32%,1.22%,1.03%,-1.26%,2.09%,10.72%,-2.66%,6.27%,-8.68%,71.67%,48.90,0.11%,0.60,9.15,-0.22%,213204
JRS,Financial,263.21M,-,18.60,1.05,-,-,28.89M,-,14.52%,-,0.20,-,-,-,-,-0.22%,8.71%,-17.18%,1.67%,1.84%,3.97%,6.99%,15.28%,-1.30%,13.73%,-18.08%,102.44%,66.96,-0.66%,0.44,9.11,0.44%,48784
JRSH,Consumer Cyclical,68.71M,24.85,0.85,1.21,2.68,85.88,11.33M,5.79M,4.90%,0.04%,0.11,4.00%,4.90%,4.50,0.01,0.17%,2.04%,1.01%,3.28%,4.56%,3.71%,5.01%,19.79%,-5.52%,13.23%,-14.85%,66.39%,55.64,-1.51%,0.52,5.99,0.34%,11662
JT,Financial,64.90M,-,0.26,0.05,0.60,-,21.13M,16.31M,22.20%,0.99%,0.58,-17.80%,-26.90%,2.90,0.05,-3.95%,22.90%,-59.98%,17.29%,11.24%,5.84%,17.10%,-18.75%,-32.28%,52.08%,-69.38%,52.08%,53.91,0.27%,0.53,3.65,-1.35%,148482
JUPW,Healthcare,64.47M,-,85.53,-,644.70,-,9.21M,4.25M,-,0.30%,0.02,-,-,0.20,-,-12.28%,18.67%,-,16.45%,14.69%,10.14%,23.65%,32.44%,-21.17%,79.49%,-21.17%,87.67%,56.15,-3.57%,1.75,7.00,-7.41%,1178563
JVA,Consumer Defensive,26.33M,4710.00,0.34,1.00,11.97,23.94,5.57M,4.82M,31.10%,0.25%,0.22,0.00%,0.00%,7.20,0.17,-14.52%,-8.19%,22.34%,7.05%,7.78%,-9.22%,5.12%,32.26%,-17.66%,28.69%,-17.66%,167.61%,44.65,-1.24%,1.23,4.71,-2.69%,68772
KALA,Healthcare,498.05M,-,93.97,4.62,3.13,-,56.03M,55.43M,77.90%,17.08%,4.64,-43.10%,-93.70%,9.10,0.68,-7.62%,16.56%,32.47%,8.52%,7.64%,4.59%,12.26%,-4.28%,-12.43%,32.07%,-40.53%,73.21%,54.48,-0.99%,0.76,8.73,-3.75%,1554968
KBSF,Consumer Cyclical,12.61M,-,1.06,0.25,-,-,2.60M,1.47M,13.80%,2.75%,0.12,-,-,-,-,-1.22%,52.40%,136.59%,9.57%,16.60%,14.54%,40.66%,93.98%,-16.81%,86.54%,-16.81%,410.53%,64.46,-0.60%,0.59,4.85,-2.61%,202405
KDMN,Healthcare,876.63M,-,72.45,8.58,5.49,-,169.31M,155.55M,95.30%,17.92%,8.81,-47.50%,-87.00%,5.80,0.03,-8.60%,-1.61%,-4.86%,5.94%,6.75%,-2.25%,6.70%,14.04%,-14.66%,27.84%,-14.66%,112.61%,51.21,-0.61%,1.53,4.89,0.00%,4835078
KERN,Healthcare,159.15M,-,12.15,2.69,11.13,-,14.06M,12.51M,14.10%,14.79%,0.57,-34.20%,-57.90%,1.00,0.42,-22.81%,18.41%,2.59%,14.91%,15.77%,4.07%,34.34%,22.35%,-31.60%,128.85%,-37.86%,229.03%,54.03,1.34%,0.69,7.14,6.09%,2242187
KFFB,Financial,57.59M,-,4.68,1.12,2.32,-,8.22M,3.10M,2.90%,0.03%,0.10,-3.80%,-21.30%,-,0.00,3.45%,11.39%,-8.50%,7.31%,3.71%,6.51%,5.32%,10.02%,-13.73%,15.60%,-13.73%,60.00%,56.25,-2.36%,0.97,7.04,-7.73%,7653
KFS,Consumer Cyclical,98.38M,-,1.66,17.73,4.80,-,22.21M,15.66M,37.00%,0.06%,0.24,-2.30%,-123.80%,-,43.37,2.22%,-6.68%,156.11%,3.42%,4.21%,-0.09%,-0.13%,45.95%,-16.18%,12.58%,-16.18%,265.87%,50.70,1.28%,0.85,4.61,-1.71%,32282
KGC,Basic Materials,8.34B,6.33,1.98,1.28,6.89,8.01,1.26B,1.26B,69.90%,1.46%,1.00,13.10%,23.00%,1.80,0.30,-8.34%,-4.15%,20.29%,4.12%,3.52%,-5.87%,-7.95%,-14.31%,-17.74%,-0.89%,-35.05%,146.32%,38.02,0.15%,1.00,6.70,-2.19%,18382422
KIN,Healthcare,195.37M,-,4.59,2.52,3.14,-,39.31M,37.03M,68.40%,2.20%,2.17,-24.90%,-34.80%,12.70,0.25,-6.83%,8.15%,-47.77%,5.13%,8.35%,-1.79%,5.80%,12.70%,-18.17%,34.52%,-58.84%,58.13%,48.51,-1.76%,0.81,4.91,-3.91%,305665
KINS,Financial,76.51M,-,0.57,0.87,3.14,-,10.67M,9.40M,39.00%,0.28%,1.29,-2.40%,-8.70%,-,0.33,-0.41%,2.97%,0.83%,3.80%,2.83%,0.80%,7.15%,25.20%,-4.34%,25.00%,-4.34%,88.11%,56.69,0.54%,0.36,7.28,-1.22%,7310
KIQ,Industrials,50.94M,31.76,3.38,4.14,-,-,47.17M,45.07M,5.04%,0.52%,0.10,-,-,-,-,-8.47%,47.12%,13.47%,10.74%,18.41%,15.83%,51.76%,74.41%,-27.03%,117.26%,-27.03%,142.70%,58.57,-7.56%,0.90,1.08,-9.24%,2083834
KMDA,Healthcare,300.23M,17.66,2.25,1.53,-,-,44.74M,25.73M,41.94%,2.69%,2.88,-,-,-,-,-9.32%,-6.15%,9.82%,4.42%,4.93%,-4.61%,-1.13%,-14.83%,-17.77%,7.70%,-49.66%,52.50%,44.73,-2.14%,0.89,6.71,-4.14%,213897
KMF,Financial,294.98M,-,-,-,-,-,47.20M,-,35.40%,-,0.05,-,-,-,-,-3.55%,-3.55%,-39.50%,2.29%,2.36%,-0.89%,2.48%,25.25%,-7.13%,14.05%,-40.87%,412.30%,48.99,-0.94%,0.96,6.25,-2.50%,249611
KMPH,Healthcare,116.38M,-,9.46,-,-,-,4.43M,3.98M,2.30%,8.12%,0.23,-129.90%,20.80%,0.10,-,-1.71%,60.59%,70.69%,11.44%,10.92%,27.42%,-3.87%,14.26%,-49.90%,92.71%,-55.71%,405.17%,55.99,-1.33%,1.53,9.78,-7.21%,2168322
KNDI,Consumer Cyclical,672.16M,-,6.32,1.95,28.12,-,54.11M,43.68M,6.80%,30.87%,1.09,-1.90%,-3.00%,1.80,0.13,-10.98%,-0.86%,93.10%,7.04%,9.56%,-7.79%,-1.86%,21.72%,-26.14%,19.97%,-53.52%,273.73%,42.47,-3.04%,0.45,8.11,-5.15%,5558275
KODK,Industrials,751.01M,-,0.71,6.92,3.89,-,64.80M,43.71M,19.50%,21.45%,0.92,-51.30%,-,2.10,0.22,-17.60%,6.45%,161.39%,7.80%,12.83%,-9.04%,-1.33%,31.33%,-33.64%,30.08%,-84.32%,527.33%,45.35,-3.32%,0.68,9.41,-5.24%,6937801
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.53%,-3.48%,29.82%,4.97%,5.12%,-3.12%,-6.38%,-11.57%,-16.54%,7.25%,-32.52%,210.37%,39.11,0.00%,0.96,2.22,-3.90%,178321
KOS,Energy,1.06B,-,1.09,2.59,3.54,5.17,405.41M,385.49M,87.70%,6.35%,2.61,-11.00%,-77.00%,1.00,5.55,-5.56%,-3.20%,-47.89%,6.43%,7.79%,3.17%,7.64%,52.59%,-10.23%,40.93%,-49.16%,442.91%,52.23,-2.05%,0.67,2.72,-6.85%,6262555
KRKR,Communication Services,189.73M,-,2.08,2.81,6.14,-,40.80M,33.52M,0.10%,0.03%,0.02,-11.40%,-16.80%,3.30,0.00,3.51%,56.07%,-15.51%,11.15%,20.98%,10.60%,36.46%,40.26%,-41.06%,99.60%,-41.06%,118.78%,61.35,-3.02%,1.24,5.01,7.97%,566940
KRMD,Healthcare,188.92M,-,7.18,4.78,-,236.15,43.92M,39.33M,61.60%,2.36%,1.74,-1.50%,-1.80%,8.00,0.00,0.69%,-19.89%,-38.65%,7.79%,6.44%,-1.95%,-16.41%,-41.56%,-33.08%,10.83%,-66.12%,20.83%,42.62,0.64%,1.54,4.35,-7.45%,817322
KRP,Energy,368.75M,-,3.98,1.06,29.98,5.74,35.42M,6.94M,35.20%,4.38%,1.44,-22.40%,-47.80%,3.70,0.52,1.77%,5.06%,-29.60%,4.05%,3.86%,8.25%,10.66%,23.49%,-4.69%,27.45%,-30.31%,177.78%,62.19,0.20%,0.42,9.75,-2.69%,88713
KTCC,Technology,86.57M,15.31,0.18,0.71,57.71,-,10.76M,10.05M,46.20%,1.07%,1.50,1.60%,4.10%,2.50,0.72,-6.92%,2.21%,38.07%,4.74%,5.69%,-6.41%,-1.15%,8.13%,-16.98%,16.59%,-24.90%,213.55%,44.08,-0.75%,0.17,7.87,-1.38%,12461
KTRA,Healthcare,64.13M,-,-,-,2.84,-,24.66M,20.47M,0.60%,2.92%,0.54,-320.90%,-,9.60,-,-8.76%,50.60%,331.03%,11.77%,15.37%,18.51%,48.86%,93.83%,-25.37%,98.41%,-25.37%,557.89%,62.69,2.40%,1.00,2.50,0.00%,1099276
KUKE,Communication Services,245.88M,-,11.33,-,111.76,-,28.36M,21.07M,-,0.13%,0.09,-,-,1.30,0.12,-2.80%,-10.62%,-,3.43%,4.23%,-5.19%,-6.63%,-6.63%,-42.43%,2.24%,-42.43%,2.24%,-,-0.57%,0.08,8.67,-0.69%,24628
KXIN,Financial,260.12M,-,1.59,-,260.12,-,59.65M,10.95M,0.70%,8.25%,0.13,-,-,1.00,-,-8.99%,7.24%,254.73%,16.32%,11.95%,3.62%,1.80%,81.44%,-36.93%,22.06%,-69.03%,937.24%,51.22,-4.87%,0.57,4.15,-3.71%,4100272
KYN,Financial,868.70M,-,54.08,1.00,-,-,126.45M,-,23.86%,-,0.27,-,-,-,-,-0.58%,-1.86%,-47.92%,2.56%,3.25%,2.90%,6.07%,25.86%,-5.18%,23.34%,-48.81%,587.00%,55.97,0.14%,0.40,6.87,-2.41%,441285
KZR,Healthcare,272.49M,-,-,1.95,1.82,-,50.00M,31.61M,55.70%,3.72%,4.95,-29.20%,-31.70%,24.80,0.00,-16.17%,8.12%,11.83%,8.05%,7.58%,3.22%,4.89%,10.79%,-20.81%,15.58%,-40.14%,168.81%,51.85,0.00%,0.54,5.86,-1.68%,128578
LAIX,Consumer Defensive,163.26M,-,1.09,-,3.23,-,49.47M,29.44M,37.10%,0.04%,0.00,-75.40%,107.80%,0.40,-,0.28%,136.67%,-25.26%,10.32%,24.89%,32.14%,81.49%,53.27%,-69.53%,159.12%,-69.53%,161.03%,64.94,-4.59%,0.34,3.55,-4.05%,1053189
LCI,Healthcare,254.70M,-,0.47,1.89,7.45,8.78,39.44M,32.54M,89.50%,24.06%,15.65,-18.90%,-78.60%,2.50,4.78,-5.34%,-8.01%,-33.19%,4.36%,8.80%,-13.05%,-9.21%,-6.35%,-42.06%,3.16%,-42.06%,26.79%,41.26,-0.16%,1.14,6.20,-1.90%,570959
LCTX,Healthcare,403.27M,-,149.36,4.67,10.58,-,149.97M,142.42M,35.30%,3.23%,2.68,-23.60%,-26.50%,5.10,0.01,-1.38%,14.92%,90.00%,6.68%,10.04%,7.41%,31.03%,118.78%,-8.99%,85.06%,-8.99%,391.29%,60.42,-2.26%,0.92,2.85,-8.06%,1572637
LEAF,Communication Services,213.96M,-,1.11,3.78,6.48,49.76,27.02M,20.16M,58.80%,1.16%,0.55,-12.00%,-25.90%,1.00,0.24,-8.56%,30.83%,106.87%,9.17%,8.57%,7.27%,24.45%,42.25%,-13.12%,58.37%,-13.12%,542.72%,58.08,-1.48%,0.87,6.62,-1.78%,370376
LEDS,Technology,32.17M,-,6.19,15.96,11.91,-,4.01M,2.37M,5.80%,1.24%,0.06,-6.40%,-39.70%,0.80,4.33,24.44%,112.43%,236.24%,34.80%,22.57%,55.79%,87.34%,124.71%,-23.45%,138.54%,-23.45%,597.09%,70.59,-1.45%,5.10,7.18,15.81%,2308264
LEE,Communication Services,131.62M,17.34,0.19,-,3.55,2.61,56.90M,49.94M,40.70%,3.75%,3.87,0.80%,-24.60%,0.80,-,8.29%,56.34%,34.55%,9.94%,10.34%,29.33%,54.57%,109.63%,-10.31%,117.65%,-10.31%,212.68%,77.76,-0.45%,1.57,2.22,0.45%,760918
LEJU,Real Estate,486.07M,27.91,0.68,1.77,1.77,-,136.19M,133.97M,2.10%,0.20%,1.19,3.10%,6.80%,1.50,0.00,13.56%,43.43%,105.71%,9.37%,8.06%,23.97%,39.15%,53.50%,-9.32%,65.88%,-48.28%,249.51%,66.64,-1.57%,0.57,3.60,-5.51%,127698
LEO,Financial,527.54M,78.52,15.10,1.01,-,-,62.21M,-,15.64%,-,0.08,-,-,-,-,-3.96%,1.68%,-5.36%,1.16%,1.04%,-0.88%,0.00%,3.83%,-4.07%,3.29%,-5.97%,45.53%,45.58,0.00%,0.87,8.48,-0.24%,101756
LEXX,Consumer Defensive,39.19M,-,65.31,10.65,78.37,-,5.10M,4.55M,0.10%,0.45%,0.11,-144.40%,-157.20%,5.40,0.00,-15.60%,54.61%,-54.35%,12.06%,12.44%,12.52%,-1.27%,-15.93%,-36.10%,68.80%,-57.09%,68.80%,51.78,-0.14%,0.39,6.71,-4.01%,76673
LFT,Real Estate,81.84M,11.27,2.36,0.71,8.44,24.07,24.94M,22.20M,42.00%,0.15%,0.55,1.10%,6.40%,-,4.54,-0.61%,-1.50%,1.17%,2.80%,2.64%,1.40%,1.68%,22.05%,-12.90%,10.81%,-12.90%,285.87%,54.36,0.00%,0.61,3.28,-0.91%,37905
