Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
LMNL,Healthcare,144.59M,0.27,55.61,4.39,5.15,-,23.59M,9.50M,6.80%,4.21%,0.27,-,-,2.20,2.09,13.97%,25.48%,-49.47%,7.01%,9.05%,8.31%,17.61%,-39.13%,-23.67%,43.90%,-82.84%,53.74%,60.13,3.45%,2.20,5.40,3.38%,1486510
LND,Consumer Defensive,268.11M,3.76,-,1.03,-,-,59.18M,23.52M,0.41%,0.01%,0.15,-,-,-,-,-6.01%,-11.00%,-2.87%,5.12%,4.99%,-8.33%,-8.45%,9.17%,-19.41%,7.21%,-19.41%,84.40%,41.49,1.54%,4.00,4.61,1.76%,31282
LNSR,Healthcare,79.79M,-,3.00,-,-,-,10.64M,7.11M,36.24%,4.33%,6.04,-,-,-,-,7.30%,3.16%,-,7.83%,6.34%,16.92%,7.63%,-1.33%,-16.58%,30.51%,-37.06%,153.16%,63.95,0.00%,0.60,8.00,6.67%,14032
LOAN,Real Estate,50.70M,11.64,7.14,1.55,253.50,-,9.63M,6.85M,18.70%,0.21%,0.57,7.70%,13.50%,100.50,0.77,2.50%,4.93%,-16.09%,3.51%,3.13%,3.29%,4.42%,19.07%,-1.82%,12.27%,-16.67%,112.60%,58.39,0.00%,3.29,5.40,1.50%,37186
LODE,Real Estate,61.90M,3.10,309.49,1.59,5.43,-,32.08M,27.23M,8.60%,0.44%,0.02,42.20%,66.90%,4.10,0.14,28.68%,66.67%,152.71%,34.67%,15.22%,31.20%,55.67%,95.16%,-55.18%,96.73%,-55.18%,466.33%,58.59,2.86%,0.53,1.87,6.79%,1507576
LOGC,Healthcare,264.50M,-,91.21,9.16,-,-,23.60M,15.38M,55.90%,3.79%,4.43,-76.80%,-117.60%,6.20,0.45,6.82%,5.90%,-19.08%,5.44%,6.70%,7.85%,14.02%,25.08%,-6.72%,49.51%,-21.61%,198.03%,63.26,2.67%,1.71,9.09,5.57%,102486
LOMA,Basic Materials,1.15B,13.32,2.68,1.49,21.65,-,119.21M,118.01M,29.30%,0.23%,0.72,12.80%,25.30%,0.80,0.17,4.87%,-9.27%,-25.48%,3.47%,4.38%,2.99%,-3.86%,12.82%,-15.56%,9.60%,-25.24%,82.06%,51.45,1.67%,0.73,5.48,1.86%,122066
LOTZ,Consumer Cyclical,1.13B,435.91,10.50,1.22,2834.80,-,38.20M,-,27.50%,-,0.05,0.30%,0.30%,7.40,0.00,-8.14%,-12.34%,-3.23%,5.32%,7.03%,-17.03%,-14.55%,-10.69%,-28.60%,-1.18%,-28.60%,-1.18%,26.11,0.63%,3.15,9.21,-3.96%,4308925
LOV,Communication Services,163.40M,-,0.67,1.02,9.18,11.67,26.06M,15.82M,40.60%,0.25%,0.33,-5.40%,-13.40%,0.30,0.62,25.21%,25.09%,7.28%,6.29%,5.82%,17.31%,30.60%,54.66%,0.00%,51.11%,0.00%,276.88%,72.11,0.29%,3.64,6.80,0.29%,202027
LPCN,Healthcare,151.11M,-,-,8.41,8.04,-,64.83M,63.99M,8.80%,6.84%,1.00,-88.90%,-195.30%,4.30,0.44,4.52%,31.21%,311.20%,7.59%,11.74%,6.10%,20.88%,41.61%,-19.88%,55.11%,-19.88%,544.15%,59.09,2.70%,1.77,1.94,4.81%,3559721
LPTH,Technology,100.99M,75.49,2.71,2.77,19.05,126.23,26.12M,20.26M,31.30%,1.07%,0.41,3.00%,4.10%,2.70,0.16,2.12%,0.52%,393.59%,8.40%,9.84%,-4.83%,4.07%,30.84%,-29.27%,35.74%,-29.27%,403.92%,48.52,-0.26%,1.27,3.86,0.13%,305286
LPTX,Healthcare,149.09M,-,135.54,3.76,2.57,-,76.32M,44.00M,54.50%,2.77%,1.17,-94.60%,-120.50%,8.70,0.00,12.88%,17.94%,39.15%,7.61%,6.96%,15.13%,29.01%,32.21%,-1.09%,90.21%,-14.47%,136.52%,69.06,2.28%,1.06,2.72,3.42%,506016
LQDA,Healthcare,143.32M,-,-,1.83,1.80,-,37.76M,30.63M,43.60%,3.89%,0.92,-93.80%,-177.80%,5.70,0.20,15.69%,5.67%,-48.71%,9.87%,7.08%,17.50%,17.74%,-34.81%,-3.47%,37.35%,-71.28%,37.35%,65.24,1.58%,2.09,3.47,9.62%,1235578
LSEA,Real Estate,431.80M,-,0.59,0.30,2158.98,-,3.88M,-,26.50%,-,0.46,-0.50%,-0.60%,0.10,0.02,4.48%,-11.91%,-8.98%,3.14%,5.61%,-1.45%,-8.04%,-10.51%,-16.14%,11.31%,-21.10%,11.31%,41.88,-2.04%,0.33,9.35,0.32%,45196
LTBR,Industrials,42.82M,-,-,1.68,2.46,-,5.63M,5.59M,2.90%,4.55%,0.47,-51.40%,-53.90%,9.70,0.00,14.49%,48.67%,81.30%,11.13%,14.77%,22.62%,63.76%,72.68%,-15.04%,163.67%,-15.04%,362.57%,63.72,3.85%,0.71,7.91,8.80%,178306
LTRPA,Communication Services,445.08M,-,0.54,4.36,0.98,-,75.00M,72.24M,82.20%,2.59%,1.31,-6.20%,-141.20%,2.70,0.00,24.02%,2.64%,-22.39%,7.39%,8.65%,9.77%,21.82%,82.81%,-13.10%,87.36%,-28.51%,487.55%,62.84,0.59%,0.48,5.04,-0.40%,315384
LTRX,Technology,134.89M,-,2.10,2.91,17.52,-,28.37M,17.47M,28.60%,0.32%,0.41,-13.10%,-19.60%,2.10,0.10,6.22%,5.29%,26.46%,3.91%,4.49%,5.37%,5.84%,15.37%,-5.31%,17.91%,-10.49%,210.44%,60.00,0.21%,2.80,4.91,2.62%,175160
LUB,Consumer Cyclical,97.10M,-,0.60,1.35,-,-,29.97M,18.77M,36.90%,4.67%,10.18,-,-,-,-,12.50%,12.11%,37.87%,6.47%,4.97%,9.85%,11.62%,61.32%,-3.29%,24.23%,-3.29%,602.17%,64.38,1.54%,4.68,3.23,-0.31%,184057
LWAY,Consumer Defensive,95.82M,26.36,0.96,2.11,12.61,38.33,15.60M,4.06M,7.90%,1.34%,0.97,6.90%,9.00%,2.60,0.00,4.65%,15.17%,160.33%,5.79%,5.51%,6.55%,5.33%,42.92%,-21.14%,23.40%,-28.23%,346.15%,58.42,2.38%,0.73,6.38,1.27%,18861
LXEH,Consumer Defensive,120.04M,-,-,-,44.46,-,13.75M,2.50M,-,0.02%,0.07,-,-,0.20,0.07,2.71%,4.93%,-,6.88%,3.94%,-7.82%,-10.28%,-7.61%,-27.12%,0.00%,-27.12%,42.86%,40.15,-1.49%,3.57,8.00,-8.36%,14240
LXRX,Healthcare,1.20B,-,36.96,10.36,10.77,-,107.31M,44.08M,92.30%,25.81%,0.98,-32.30%,-167.50%,1.50,0.23,7.40%,142.02%,161.38%,9.12%,15.74%,20.54%,90.98%,259.51%,-8.50%,513.19%,-8.50%,757.28%,70.04,3.00%,0.67,8.83,3.94%,3567502
LXU,Basic Materials,115.49M,-,0.34,0.66,2.74,-,28.21M,24.22M,33.50%,2.44%,2.71,-9.60%,-49.30%,1.40,2.73,27.83%,15.47%,32.70%,13.05%,10.20%,13.53%,33.00%,109.43%,-12.07%,108.74%,-12.07%,330.00%,66.25,3.35%,1.51,4.30,2.87%,150323
LYG,Financial,34.91B,90.00,1.59,0.61,-,-,17.63B,17.36B,1.40%,0.02%,0.45,-,-,-,0.00,11.24%,0.00%,-32.42%,1.82%,2.19%,7.28%,5.59%,28.23%,-3.57%,17.73%,-32.95%,73.08%,61.76,2.02%,0.94,2.03,2.27%,2842342
LYL,Financial,29.20M,-,-,5.07,3.56,-,11.42M,5.70M,0.30%,0.16%,0.07,-,-,3.70,0.00,39.82%,27.69%,137.69%,13.16%,11.22%,11.74%,1.65%,55.87%,-42.51%,32.96%,-42.51%,234.12%,56.79,-2.91%,2.94,2.84,-8.09%,184541
MACK,Healthcare,99.40M,-,-,5.95,-,-,13.38M,12.95M,60.30%,4.33%,0.37,6.70%,7.70%,8.40,0.00,10.71%,8.14%,137.70%,7.20%,7.48%,5.16%,12.69%,74.20%,-12.16%,113.15%,-12.16%,422.15%,61.29,0.27%,0.02,7.78,4.57%,13679
MAGS,Industrials,117.92M,40.70,1.56,1.39,2.20,-,23.15M,13.29M,58.80%,0.18%,0.23,2.40%,3.50%,3.80,0.01,22.09%,19.59%,34.96%,7.03%,4.72%,18.04%,17.98%,45.80%,-11.15%,39.89%,-11.15%,113.82%,70.62,1.14%,3.38,5.26,0.19%,158003
MARK,Communication Services,398.00M,-,71.07,-,180.91,-,99.45M,90.93M,11.60%,10.80%,2.04,-102.30%,106.60%,0.70,-,38.06%,132.61%,689.67%,12.61%,12.31%,55.28%,105.82%,165.69%,-6.78%,246.46%,-6.78%,1660.00%,87.53,4.21%,1.08,4.40,2.80%,2384482
MARPS,Energy,10.60M,23.64,17.67,12.68,11.78,-,2.00M,1.61M,2.10%,0.11%,0.01,50.60%,50.60%,-,0.00,5.28%,48.01%,208.29%,13.03%,15.04%,28.66%,53.54%,132.60%,-34.19%,111.07%,-34.19%,485.15%,58.69,2.69%,1.63,5.91,5.91%,168478
MBI,Financial,352.71M,-,1.49,1.48,3.18,-,52.59M,47.24M,75.70%,4.43%,4.25,-10.90%,-156.90%,-,19.50,5.54%,-9.87%,-30.62%,4.32%,4.86%,-3.83%,-3.71%,-6.09%,-15.64%,10.40%,-31.17%,33.47%,47.78,0.15%,0.52,6.58,1.54%,116683
MBII,Basic Materials,326.60M,-,8.73,15.67,36.29,-,150.23M,70.93M,73.20%,2.15%,3.63,-34.50%,-106.90%,1.00,1.08,41.57%,85.04%,99.15%,10.79%,8.23%,77.51%,105.09%,138.02%,17.28%,156.76%,17.28%,367.14%,91.12,4.26%,9.36,2.85,21.28%,1797024
MBIO,Healthcare,304.39M,-,-,3.51,-,-,57.25M,50.58M,26.30%,8.20%,1.18,-68.50%,-90.80%,9.90,0.00,11.99%,17.34%,20.36%,6.20%,9.12%,5.48%,21.87%,40.89%,-8.72%,86.86%,-8.72%,167.70%,60.54,0.64%,1.05,4.76,2.03%,1696324
MBOT,Healthcare,65.79M,-,-,2.43,-,-,7.11M,6.81M,12.80%,8.45%,2.73,-26.60%,-29.00%,29.30,0.00,6.10%,28.37%,-3.10%,5.41%,8.43%,11.86%,21.96%,28.73%,-6.32%,42.13%,-22.30%,120.47%,65.72,-0.55%,1.77,9.48,4.75%,170608
MBRX,Healthcare,57.12M,-,-,3.40,4.46,-,10.25M,8.65M,18.90%,4.92%,0.22,-67.80%,-121.50%,4.40,0.00,-3.44%,-9.09%,-15.16%,14.99%,9.71%,-16.24%,-8.87%,-12.82%,-45.44%,10.11%,-59.48%,147.16%,43.88,1.04%,2.96,4.79,-0.21%,2561872
MBT,Communication Services,8.79B,12.11,1.42,23.07,5.00,306.26,872.71M,475.36M,31.40%,1.46%,1.90,6.10%,153.10%,0.80,21.49,2.56%,1.43%,-12.43%,1.33%,1.67%,-1.30%,1.50%,2.17%,-4.12%,10.41%,-17.59%,46.21%,48.71,0.00%,1.01,9.06,-1.79%,1684998
MCBC,Financial,296.01M,9.69,4.40,1.25,0.54,16.35,34.11M,25.83M,35.40%,1.42%,3.93,1.30%,13.40%,-,0.09,3.25%,-4.99%,-19.45%,2.82%,2.75%,-1.31%,1.75%,13.37%,-6.73%,10.98%,-20.68%,42.93%,51.04,0.93%,0.35,8.59,0.23%,14881
MCF,Energy,508.91M,-,4.21,-,169.64,13.12,131.69M,124.54M,33.90%,0.01%,0.01,-114.20%,-,0.50,-,28.45%,20.87%,-20.26%,7.44%,10.00%,20.94%,42.64%,60.57%,-1.76%,112.03%,-26.54%,298.81%,68.98,2.28%,1.10,3.35,9.12%,686115
MCHX,Communication Services,116.31M,-,1.10,2.02,2.61,-,47.13M,27.49M,89.90%,2.30%,8.10,-31.10%,-42.10%,2.40,0.08,2.40%,36.53%,-19.84%,5.29%,6.31%,10.95%,24.44%,56.59%,-2.62%,83.33%,-26.67%,170.00%,71.02,5.35%,2.51,2.97,-0.67%,89492
MCN,Financial,150.40M,-,50.46,1.11,-,-,20.95M,-,18.36%,-,2.99,-,-,-,-,4.06%,1.41%,7.81%,2.11%,1.60%,1.88%,5.69%,18.64%,-0.82%,14.38%,-0.82%,106.92%,64.79,0.84%,0.88,7.24,0.84%,49860
MCR,Financial,396.18M,14.17,19.57,1.00,-,-,44.32M,-,25.56%,-,0.85,-,-,-,-,2.17%,3.35%,4.68%,1.33%,1.18%,3.12%,4.48%,7.73%,0.00%,7.15%,0.00%,63.75%,70.78,0.45%,0.84,8.99,0.56%,30572
MDCA,Communication Services,222.91M,-,0.18,-,6.01,-,73.21M,69.33M,88.60%,0.40%,1.79,-0.50%,2.30%,0.80,-,17.82%,26.81%,39.66%,5.63%,5.85%,18.49%,28.01%,58.94%,-0.46%,50.00%,-0.46%,219.31%,77.52,2.47%,1.07,3.22,-0.46%,76353
MDGS,Healthcare,60.98M,-,301.87,1.96,-,-,19.48M,6.01M,10.95%,1.05%,0.02,-,-,-,-,11.79%,37.89%,88.54%,8.47%,11.77%,17.81%,38.03%,59.90%,-14.26%,99.40%,-35.73%,298.80%,62.48,4.47%,0.89,3.31,5.75%,1595222
MDIA,Communication Services,26.10M,-,0.68,-,3.90,-,7.10M,1.49M,36.50%,1.05%,0.20,-17.10%,-452.80%,1.50,-,2.56%,32.23%,-48.43%,9.26%,10.82%,10.39%,25.71%,-3.46%,-13.92%,61.15%,-58.90%,61.15%,59.28,-0.28%,0.53,3.65,1.11%,18494
MDJH,Real Estate,55.92M,52.55,9.02,6.59,8.88,-,11.64M,1.42M,-,0.04%,0.01,-,-,7.80,0.00,12.27%,15.69%,67.46%,7.25%,8.22%,9.88%,19.12%,38.37%,-10.55%,44.28%,-15.90%,153.61%,63.13,1.01%,0.28,4.92,-0.40%,9875
MDNA,Healthcare,200.90M,-,-,-,-,-,49.00M,33.23M,4.08%,0.19%,0.31,-,-,-,-,4.86%,-0.97%,67.35%,6.55%,6.85%,-3.06%,-2.17%,2.09%,-40.68%,9.67%,-40.68%,177.93%,47.04,1.95%,1.02,4.06,-1.03%,94084
MDRR,Real Estate,11.49M,-,1.18,0.92,11.49,-,4.75M,3.29M,2.70%,0.05%,0.01,-6.30%,-33.20%,-,4.68,12.39%,12.39%,-33.80%,7.02%,7.23%,16.19%,19.48%,46.39%,-8.06%,38.16%,-54.70%,169.61%,68.62,-1.14%,3.94,2.78,5.59%,427529
MDWD,Healthcare,151.01M,-,7.37,18.91,6.09,-,27.18M,15.57M,18.20%,0.14%,0.17,-29.40%,-93.20%,2.60,0.35,25.26%,56.33%,97.07%,7.52%,9.24%,15.04%,34.20%,66.14%,-5.77%,63.43%,-5.77%,296.48%,64.50,-0.83%,1.93,5.72,-5.45%,118735
MEDS,Healthcare,52.99M,-,3.15,4.89,8.03,-,8.06M,3.13M,14.20%,2.72%,0.13,-7.10%,-8.30%,19.90,0.00,18.44%,21.75%,-27.22%,9.72%,6.64%,14.79%,22.37%,17.64%,1.48%,41.82%,-40.95%,70.82%,68.29,3.05%,0.33,6.85,4.58%,99060
MEIP,Healthcare,381.40M,-,12.07,6.14,2.12,7.31,112.52M,109.32M,70.10%,7.14%,9.45,-20.10%,-47.10%,5.20,0.00,23.53%,46.15%,56.78%,11.05%,6.83%,40.73%,48.48%,43.71%,7.18%,76.91%,-1.20%,511.81%,81.08,-2.01%,6.90,4.41,10.40%,2601858
MESA,Industrials,256.18M,9.18,0.47,0.55,-,1.73,35.49M,30.92M,73.50%,4.16%,1.29,1.80%,6.20%,0.40,1.60,9.19%,5.94%,-13.58%,5.05%,5.18%,11.86%,11.01%,71.77%,-6.63%,28.62%,-13.66%,263.90%,66.68,-0.28%,0.66,7.46,4.63%,298440
METC,Basic Materials,135.80M,73.26,0.83,0.78,21.22,-,42.65M,11.11M,65.10%,1.80%,2.41,0.70%,1.00%,2.00,0.15,7.14%,-0.94%,0.00%,4.33%,5.77%,4.46%,5.16%,16.65%,-8.40%,22.47%,-17.84%,86.86%,58.06,1.90%,1.08,3.27,3.81%,40925
METX,Consumer Defensive,146.00M,-,1.41,-,4.49,-,53.29M,13.20M,7.00%,0.70%,0.03,-24.40%,123.20%,0.30,-,50.25%,75.29%,-70.36%,24.80%,14.69%,41.02%,31.53%,-58.56%,-32.08%,69.62%,-88.24%,69.62%,66.89,0.00%,3.64,2.90,-4.92%,4533679
MFA,Real Estate,1.77B,-,6.01,0.70,2.00,-,453.32M,450.51M,60.00%,1.71%,1.40,-16.70%,-60.90%,-,0.00,9.07%,4.47%,-49.43%,2.92%,3.15%,4.83%,4.29%,38.29%,-3.50%,10.66%,-50.62%,1148.44%,59.57,0.25%,0.69,3.99,0.63%,1718013
MFD,Financial,75.30M,-,8.65,0.95,-,-,8.55M,-,15.47%,-,0.16,-,-,-,-,1.85%,2.92%,-20.49%,2.31%,2.21%,2.77%,5.42%,11.32%,-1.21%,11.25%,-21.88%,74.76%,62.58,-0.45%,0.48,9.00,2.16%,10052
MFG,Financial,36.38B,6.46,-,0.44,-,-,12.68B,12.67B,4.50%,0.01%,1.92,-,-,-,-,6.69%,7.49%,-4.33%,1.74%,1.71%,7.24%,11.20%,14.77%,2.43%,17.53%,-4.22%,50.90%,70.21,0.35%,1.22,2.95,2.79%,229868
MFGP,Technology,2.27B,-,0.72,0.45,-,-,334.94M,330.92M,15.87%,0.37%,0.82,-,-,-,-,14.75%,19.19%,-31.41%,2.84%,3.25%,17.34%,18.16%,43.06%,-0.88%,46.94%,-36.00%,142.09%,69.50,-1.77%,0.85,6.73,-0.59%,581549
MFH,Consumer Cyclical,35.81M,30.86,19.90,2.56,179.06,-,6.64M,3.05M,1.20%,2.51%,0.12,-,-,5.30,0.00,11.05%,35.42%,154.12%,12.36%,16.45%,25.32%,41.48%,80.30%,-20.71%,92.24%,-20.71%,371.00%,65.75,6.94%,1.57,4.71,9.03%,472687
MFIN,Financial,165.48M,-,1.15,0.73,3.33,2.57,24.46M,20.59M,24.80%,0.84%,2.67,-2.60%,-16.90%,-,0.54,-2.63%,33.94%,-2.06%,4.70%,6.77%,11.88%,19.41%,87.57%,-8.17%,40.52%,-8.17%,405.42%,63.38,0.15%,0.80,6.52,-2.25%,23802
MFM,Financial,279.66M,-,15.88,0.96,-,-,41.19M,-,20.68%,-,0.04,-,-,-,-,1.95%,2.72%,-6.99%,0.90%,0.84%,3.22%,3.36%,6.56%,0.88%,5.14%,-8.67%,41.24%,71.84,0.59%,2.54,6.85,0.88%,84742
MFV,Financial,42.35M,72.35,26.39,1.14,-,-,7.23M,-,3.47%,-,0.35,-,-,-,-,0.59%,1.91%,-15.07%,3.50%,2.74%,4.52%,4.72%,12.90%,-1.60%,9.64%,-13.52%,95.54%,62.97,1.88%,3.05,6.14,4.78%,21811
MG,Industrials,226.17M,-,0.37,1.20,10.23,5.03,29.18M,17.52M,46.20%,3.49%,3.54,-16.10%,-48.30%,1.60,1.36,10.13%,-4.28%,-29.41%,6.64%,7.02%,-1.91%,6.99%,58.06%,-16.61%,54.56%,-30.25%,181.78%,52.84,-0.92%,0.67,7.81,2.57%,53136
MGF,Financial,146.96M,13.07,32.29,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,0.22%,-0.44%,-2.17%,0.64%,0.72%,-0.37%,-1.46%,-3.20%,-3.64%,0.22%,-6.05%,6.64%,39.32,0.00%,0.64,4.50,-0.22%,38465
MGI,Financial,608.43M,-,0.50,-,3.73,18.11,77.90M,68.09M,40.10%,6.20%,1.15,-0.60%,6.70%,-,-,11.99%,36.78%,247.77%,12.34%,11.10%,25.28%,33.27%,111.33%,-4.20%,80.72%,-4.20%,674.75%,70.33,2.44%,0.99,8.91,3.72%,1661128
MGY,Energy,2.43B,-,3.95,2.97,16.35,14.94,166.47M,105.52M,-,17.22%,8.80,-62.90%,-145.40%,1.70,0.73,12.28%,13.76%,-7.58%,4.91%,5.65%,9.11%,22.71%,54.13%,-1.75%,61.86%,-7.66%,204.18%,66.04,1.37%,0.59,9.82,3.31%,557340
MHF,Financial,171.98M,75.00,24.44,1.01,-,-,21.63M,-,12.00%,-,0.28,-,-,-,-,1.40%,6.85%,1.18%,0.89%,1.34%,2.26%,4.46%,8.19%,-0.38%,8.05%,-1.61%,41.94%,73.15,0.00%,1.17,7.92,-0.38%,21393
MHLD,Financial,206.09M,20.84,1.00,2.88,2.25,-,84.75M,61.94M,40.30%,0.10%,0.16,1.60%,103.80%,-,3.49,7.83%,18.10%,181.02%,5.55%,5.99%,8.18%,11.18%,63.69%,-6.70%,26.00%,-6.70%,559.00%,60.08,0.81%,0.75,2.52,1.61%,131439
MICT,Technology,154.10M,-,513.67,1.04,8.28,-,68.58M,35.94M,4.50%,1.05%,0.54,-70.50%,-106.30%,4.20,0.02,8.49%,2.68%,113.16%,7.88%,7.99%,16.56%,27.04%,6.01%,-2.63%,66.66%,-69.23%,492.64%,67.68,2.17%,2.67,2.60,13.04%,854393
MIE,Financial,76.94M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,9.58%,18.67%,-60.61%,2.52%,3.42%,12.93%,17.54%,37.08%,1.22%,33.87%,-60.80%,142.08%,74.27,0.70%,1.12,2.90,1.57%,163570
MIN,Financial,435.90M,15.35,31.61,0.95,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,-0.53%,0.00%,-2.08%,0.48%,0.74%,-0.36%,-0.57%,-0.95%,-2.08%,0.80%,-4.81%,16.41%,46.96,0.27%,0.93,3.76,0.00%,157769
MIND,Technology,29.21M,-,1.04,0.89,10.82,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,4.67%,2.28%,-19.87%,4.72%,5.01%,4.20%,1.12%,10.84%,-31.61%,32.35%,-31.61%,221.43%,55.63,1.34%,0.68,2.25,0.45%,74356
MIST,Healthcare,237.10M,-,-,2.41,2.30,-,29.77M,26.97M,66.70%,1.09%,2.59,-55.40%,-58.90%,18.30,0.00,12.06%,20.73%,-62.34%,10.36%,7.25%,11.90%,17.45%,35.78%,-7.24%,30.94%,-62.74%,395.86%,61.08,-0.24%,0.44,8.38,1.33%,22528
MITO,Healthcare,92.30M,-,4.37,34.60,4.64,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,13.07%,21.83%,-27.92%,5.56%,7.81%,17.04%,25.61%,14.23%,0.01%,47.44%,-62.40%,108.86%,67.97,1.73%,1.64,1.88,8.68%,420169
MITT,Real Estate,145.01M,-,1.30,1.03,3.25,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,1.69%,24.14%,-77.87%,5.24%,8.11%,11.72%,13.60%,19.00%,-19.87%,32.49%,-78.02%,151.38%,59.10,2.22%,0.82,3.67,1.95%,730379
MKD,Basic Materials,169.80M,-,0.08,-,73.83,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,40.37%,88.91%,-52.79%,11.70%,15.20%,34.71%,44.10%,-4.50%,-16.47%,85.23%,-62.85%,153.51%,65.00,4.58%,1.68,1.45,-5.56%,4564222
MKGI,Consumer Cyclical,44.50M,-,445.02,1.86,12.03,-,14.60M,11.67M,5.40%,1.15%,0.46,-51.60%,-91.90%,1.00,0.53,11.56%,3.72%,27.96%,7.60%,8.50%,18.99%,4.67%,31.01%,-34.25%,33.02%,-34.25%,368.85%,63.07,5.58%,10.32,2.86,13.94%,1381435
MLND,Healthcare,43.10M,-,-,1.14,-,-,19.00M,17.80M,41.80%,3.95%,1.23,-67.10%,-85.30%,6.50,0.01,19.29%,44.17%,-68.24%,7.75%,6.51%,25.23%,24.33%,32.73%,2.53%,55.77%,-75.40%,92.86%,73.22,0.00%,1.04,2.43,3.40%,272431
MLSS,Healthcare,209.61M,-,38.11,13.62,14.56,-,65.82M,43.03M,11.80%,6.06%,5.96,-67.80%,-103.60%,5.40,0.02,15.96%,47.96%,83.71%,8.44%,8.61%,18.04%,43.66%,72.57%,-7.24%,106.83%,-7.24%,291.76%,74.84,2.45%,0.94,3.33,1.83%,187820
MMLP,Energy,72.69M,31.15,0.10,-,38.26,3.17,38.66M,31.84M,27.30%,0.29%,0.41,0.40%,-6.20%,1.60,-,11.11%,18.75%,-24.90%,6.63%,7.64%,18.76%,23.64%,15.14%,-0.93%,52.14%,-46.08%,135.35%,67.92,0.00%,4.31,2.13,12.10%,440792
MMT,Financial,373.20M,22.79,16.65,1.00,-,-,60.19M,-,23.26%,-,0.35,-,-,-,-,0.81%,0.65%,-0.80%,1.01%,0.93%,1.81%,2.61%,7.54%,0.16%,5.82%,-1.42%,68.81%,64.71,0.32%,1.01,6.28,1.29%,54567
MMX,Basic Materials,761.39M,536.00,17.30,3.17,23.07,-,128.17M,50.15M,25.00%,0.45%,1.04,1.10%,1.40%,4.20,0.13,3.88%,-11.99%,8.94%,5.00%,5.16%,0.87%,3.27%,12.41%,-9.67%,17.48%,-9.67%,119.52%,52.51,1.68%,1.34,5.51,2.80%,131603
MN,Financial,106.89M,37.20,0.85,1.33,1.41,-,16.18M,13.60M,40.80%,0.35%,0.81,3.10%,4.80%,2.30,0.00,6.37%,1.72%,240.84%,3.75%,4.41%,5.19%,10.47%,56.79%,-1.95%,44.96%,-1.95%,558.59%,61.66,0.61%,0.40,6.52,0.15%,10721
MNDO,Technology,52.53M,10.15,2.17,2.45,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,7.76%,-2.22%,0.76%,2.51%,2.71%,2.89%,3.82%,19.11%,-1.84%,14.30%,-1.84%,84.14%,58.44,2.27%,3.76,2.67,1.14%,87026
MNKD,Healthcare,1.19B,-,18.98,-,22.71,-,229.67M,224.20M,27.20%,7.67%,3.53,-48.40%,23.90%,0.60,-,33.52%,40.72%,207.19%,18.22%,9.70%,38.37%,49.12%,133.33%,-16.88%,90.11%,-16.88%,536.87%,70.40,6.17%,2.00,5.09,8.40%,4443695
MNOV,Healthcare,285.73M,-,-,3.98,4.63,-,44.64M,41.46M,22.00%,6.71%,12.99,-16.60%,-17.60%,34.70,0.00,13.86%,19.89%,16.08%,3.94%,4.00%,13.65%,14.48%,17.49%,1.37%,33.87%,-49.58%,139.43%,73.10,0.46%,0.84,6.68,1.67%,82492
MNPR,Healthcare,91.56M,-,-,5.03,5.09,-,11.12M,3.03M,0.70%,0.79%,0.29,-37.70%,-39.40%,29.70,0.01,-6.51%,27.42%,-47.89%,8.33%,8.95%,13.57%,29.47%,26.69%,-29.74%,78.34%,-49.38%,90.42%,62.81,0.00%,2.02,8.15,3.16%,77355
MNTX,Industrials,127.50M,-,0.72,1.78,-,8.02,19.78M,14.35M,58.40%,1.51%,6.36,-6.60%,-17.20%,1.50,0.84,6.66%,15.96%,11.01%,6.33%,6.99%,11.33%,22.90%,37.08%,-2.20%,55.08%,-2.20%,129.25%,66.69,-0.48%,0.28,6.33,1.24%,4329
MOGO,Technology,227.61M,-,-,-,-,-,40.29M,23.65M,7.10%,0.64%,0.05,-,-,-,-,34.84%,29.29%,119.84%,11.13%,10.42%,48.32%,75.59%,238.18%,19.96%,204.44%,19.96%,1134.68%,79.15,9.73%,1.25,6.85,21.24%,1654355
MOGU,Consumer Cyclical,280.60M,-,2.87,1.29,2.27,-,107.69M,84.41M,28.60%,0.03%,0.08,-82.30%,-102.60%,2.60,0.00,34.35%,42.40%,56.06%,12.84%,8.47%,14.17%,17.26%,21.91%,-19.88%,39.00%,-59.42%,215.77%,59.73,-4.53%,6.28,2.78,-10.03%,1007664
