Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MICT,Technology,170.18M,-,567.27,1.14,9.15,-,68.58M,35.94M,4.50%,1.05%,0.53,-70.50%,-106.30%,4.20,0.02,19.25%,10.43%,133.03%,9.19%,8.35%,16.14%,25.97%,5.63%,-2.69%,66.54%,-69.25%,492.23%,67.75,1.97%,1.98,2.60,2.29%,1065157
MIE,Financial,78.56M,-,-,-,-,-,26.90M,-,21.70%,-,0.04,-,-,-,-,11.88%,15.87%,-59.16%,2.23%,3.30%,11.97%,16.89%,36.78%,-1.19%,33.87%,-60.26%,142.08%,73.23,-0.68%,0.64,2.90,-0.51%,155193
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.06,-,-,-,-,0.53%,1.07%,-1.56%,0.43%,0.73%,0.13%,-0.07%,-0.46%,-1.59%,1.31%,-4.33%,16.99%,51.60,0.26%,1.33,3.78,-0.03%,375693
MIND,Technology,28.95M,-,1.03,0.88,10.72,-,12.31M,12.13M,48.00%,0.11%,0.05,-47.00%,-59.60%,4.30,0.05,3.93%,1.37%,-20.71%,5.14%,5.21%,3.79%,0.85%,10.29%,-31.74%,32.11%,-31.74%,220.84%,55.15,-0.45%,0.73,2.25,1.17%,131287
MIST,Healthcare,240.54M,-,-,2.45,2.34,-,29.77M,26.97M,66.70%,1.09%,2.60,-55.40%,-58.90%,18.30,0.00,11.42%,18.50%,-60.89%,10.75%,7.31%,14.21%,20.38%,39.13%,-4.47%,34.84%,-60.77%,410.65%,63.52,1.07%,0.50,8.63,2.86%,42595
MITO,Healthcare,102.97M,-,4.88,38.60,5.17,-,49.74M,8.03M,10.40%,0.72%,0.10,-100.30%,-421.90%,1.10,3.91,23.72%,39.86%,-18.57%,6.02%,7.86%,42.24%,53.74%,40.82%,20.21%,81.93%,-53.60%,157.72%,79.76,0.00%,4.63,2.32,20.21%,1978495
MITT,Real Estate,149.44M,-,1.34,1.06,3.35,-,40.72M,36.32M,32.20%,3.60%,0.67,-22.80%,-204.90%,-,4.85,6.30%,25.76%,-77.03%,4.79%,8.06%,8.45%,11.45%,16.67%,-21.29%,30.14%,-78.41%,146.92%,56.70,-0.81%,0.54,3.61,-2.83%,790105
MKD,Basic Materials,160.92M,-,0.08,-,69.97,-,69.04M,35.09M,20.30%,0.18%,0.01,-50.20%,132.10%,0.70,-,30.63%,65.90%,-55.74%,14.11%,15.48%,26.80%,38.28%,-7.59%,-19.36%,78.82%,-64.14%,144.74%,62.12,1.38%,0.71,1.39,-3.79%,3204352
MKGI,Consumer Cyclical,51.59M,-,515.94,2.16,13.94,-,14.60M,11.67M,5.40%,1.15%,0.42,-51.60%,-91.90%,1.00,0.53,28.76%,11.07%,47.72%,9.90%,8.74%,25.99%,11.18%,38.69%,-30.09%,41.46%,-30.09%,398.57%,67.20,-3.09%,4.98,3.04,4.51%,1199317
MLND,Healthcare,44.20M,-,-,1.17,-,-,19.00M,17.80M,41.80%,3.95%,1.21,-67.10%,-85.30%,6.50,0.01,13.15%,48.77%,-65.62%,6.34%,6.44%,23.86%,24.47%,33.48%,0.41%,57.05%,-75.20%,94.44%,73.86,-1.24%,0.85,2.45,1.66%,366960
MLSS,Healthcare,223.07M,-,40.56,14.50,15.49,-,65.82M,43.03M,11.80%,6.06%,5.85,-67.80%,-103.60%,5.40,0.02,22.54%,54.67%,98.86%,8.70%,8.51%,31.27%,60.25%,94.43%,5.01%,134.16%,5.01%,343.53%,81.62,0.00%,3.03,3.77,8.33%,1013404
MMLP,Energy,89.53M,38.36,0.12,-,47.12,3.91,38.66M,31.84M,27.30%,0.29%,0.39,0.40%,-6.20%,1.60,-,33.71%,44.44%,-10.00%,10.30%,8.62%,42.17%,50.12%,40.69%,10.77%,85.94%,-34.10%,187.65%,78.28,5.13%,5.45,2.60,11.25%,963105
MMT,Financial,379.82M,23.20,16.95,1.02,-,-,60.19M,-,23.26%,-,0.34,-,-,-,-,1.94%,3.27%,0.96%,1.27%,0.98%,1.37%,2.18%,7.10%,-1.11%,5.21%,-1.73%,68.28%,60.21,0.16%,1.32,6.26,-0.79%,118227
MMX,Basic Materials,754.29M,531.00,17.14,3.14,22.86,-,128.17M,50.15M,25.00%,0.45%,1.03,1.10%,1.40%,4.20,0.13,-0.38%,-10.91%,10.40%,4.96%,5.21%,-4.15%,-2.20%,6.48%,-14.34%,11.41%,-14.34%,108.17%,45.75,0.00%,1.13,5.22,-1.60%,184741
MN,Financial,108.37M,37.71,0.86,1.35,1.43,-,16.18M,13.60M,40.80%,0.35%,0.80,3.10%,4.80%,2.30,0.00,10.92%,2.96%,245.55%,3.48%,4.45%,6.96%,11.96%,59.23%,-0.75%,47.85%,-0.75%,571.72%,64.48,-0.45%,0.49,6.65,0.76%,21672
MNDO,Technology,53.32M,10.31,2.20,2.48,-,-,19.90M,16.58M,17.81%,0.05%,0.15,-,-,-,-,5.51%,3.88%,1.90%,2.16%,2.48%,6.50%,7.47%,23.31%,1.84%,16.39%,1.84%,91.03%,65.43,0.37%,7.69,2.77,3.36%,306354
MNKD,Healthcare,1.28B,-,20.43,-,24.45,-,229.67M,224.20M,27.20%,7.67%,3.50,-48.40%,23.90%,0.60,-,38.63%,40.56%,248.97%,18.35%,9.57%,55.63%,69.53%,166.04%,-4.40%,118.66%,-4.40%,632.50%,76.29,0.59%,1.70,5.86,15.81%,6265105
MNOV,Healthcare,293.99M,-,-,4.10,4.76,-,44.64M,41.46M,22.00%,6.71%,12.93,-16.60%,-17.60%,34.70,0.00,15.56%,22.69%,17.77%,4.15%,4.07%,12.24%,13.81%,16.98%,-1.48%,33.46%,-49.74%,138.71%,70.06,-0.89%,0.50,6.66,-1.48%,79798
MNPR,Healthcare,97.12M,-,-,5.34,5.40,-,11.12M,3.03M,0.70%,0.79%,0.28,-37.70%,-39.40%,29.70,0.01,5.41%,33.23%,-45.65%,5.77%,9.09%,18.86%,35.97%,34.48%,-25.39%,89.39%,-46.23%,102.22%,66.98,8.00%,1.73,8.65,3.28%,112994
MNTX,Industrials,128.93M,-,0.73,1.80,-,8.11,19.78M,14.35M,58.40%,1.51%,6.35,-6.60%,-17.20%,1.50,0.84,8.03%,13.46%,15.12%,5.85%,6.91%,7.57%,18.59%,32.98%,-4.90%,50.80%,-4.90%,122.93%,61.27,-0.95%,0.26,6.15,-2.65%,6581
MOGU,Consumer Cyclical,249.73M,-,2.55,1.15,2.02,-,107.69M,84.41M,28.60%,0.03%,0.07,-82.30%,-102.60%,2.60,0.00,17.02%,22.77%,37.50%,13.97%,8.74%,6.46%,10.59%,14.46%,-24.49%,31.01%,-61.75%,197.60%,54.17,0.00%,3.95,2.62,-4.72%,1106328
MOHO,Consumer Cyclical,91.00M,-,0.27,1.31,1.77,-,34.95M,12.24M,1.10%,0.08%,0.01,-8.20%,-18.40%,1.70,0.31,24.45%,31.94%,-60.73%,10.34%,7.78%,27.05%,28.78%,30.02%,-7.97%,47.70%,-73.69%,134.71%,72.19,2.46%,0.37,3.03,6.24%,212140
MOSY,Technology,12.14M,-,1.62,3.11,1.76,-,3.55M,3.52M,19.40%,9.44%,0.94,-42.20%,-91.30%,5.20,0.95,2.40%,33.59%,36.19%,8.34%,11.46%,42.20%,82.08%,136.60%,9.30%,200.00%,-6.45%,457.69%,81.74,13.74%,6.96,4.35,27.19%,1848641
MOTS,Healthcare,50.31M,-,251.56,3.14,2.12,-,30.42M,26.55M,42.90%,1.73%,0.30,-77.40%,-151.70%,2.50,0.53,10.00%,45.28%,-26.32%,5.25%,12.54%,15.48%,40.24%,49.32%,-28.48%,105.60%,-28.48%,257.61%,63.31,10.39%,2.16,1.64,6.82%,2505720
MOXC,Communication Services,36.93M,667.50,41.03,133.50,-,-,16.19M,7.41M,0.60%,4.41%,0.50,4.70%,27.70%,1.20,1.00,50.85%,85.42%,40.82%,14.10%,10.98%,40.19%,65.15%,96.35%,-14.77%,115.25%,-26.16%,408.00%,76.05,3.00%,1.02,2.54,-4.87%,504186
MPLN,Healthcare,5.57B,-,5.99,1.07,1740.02,-,136.31M,-,73.70%,-,6.79,-,-,0.40,0.00,4.01%,4.67%,-,3.87%,4.76%,8.39%,4.63%,-11.36%,-13.90%,31.49%,-34.61%,38.15%,58.24,0.36%,0.31,8.45,1.87%,1122490
MRAM,Technology,109.61M,-,2.63,6.29,7.89,-,18.94M,17.84M,47.30%,2.56%,2.01,-28.90%,-52.10%,2.90,0.44,10.13%,15.89%,33.78%,6.72%,5.98%,7.94%,15.53%,1.62%,-0.81%,42.09%,-32.19%,249.14%,63.44,0.33%,1.01,6.11,2.17%,172439
MRC,Energy,806.93M,-,0.29,2.20,20.17,2.97,82.10M,78.75M,-,5.30%,7.52,-15.30%,-65.10%,2.40,1.18,25.44%,33.14%,-14.65%,10.08%,7.54%,20.16%,32.77%,59.90%,-5.73%,62.85%,-19.69%,183.38%,67.69,-2.90%,0.61,9.38,0.64%,254536
MRCC,Financial,187.04M,-,2.79,0.81,-,-,21.30M,-,23.03%,-,1.20,-,-,-,-,4.52%,3.42%,-20.83%,1.89%,2.05%,1.46%,1.73%,17.09%,-7.65%,12.42%,-22.06%,146.30%,57.55,0.23%,0.49,8.77,-0.13%,43483
MREO,Healthcare,204.58M,-,-,-,-,-,67.74M,51.90M,21.62%,12.66%,2.95,-,-,-,-,7.09%,-13.22%,93.55%,8.84%,7.70%,0.20%,4.92%,17.13%,-28.71%,59.47%,-28.71%,339.13%,52.46,-0.66%,0.38,3.03,0.33%,632583
MRIN,Technology,21.01M,-,0.62,1.83,2.63,-,9.02M,7.39M,21.50%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,29.36%,37.90%,107.35%,11.94%,10.25%,32.05%,40.02%,74.14%,-3.40%,67.70%,-47.63%,287.66%,77.39,-2.13%,2.66,2.98,5.85%,2495707
MRKR,Healthcare,153.85M,-,219.79,4.31,4.79,-,46.57M,33.67M,29.90%,9.97%,6.58,-49.40%,-56.30%,7.00,0.00,71.51%,87.65%,19.92%,16.75%,10.13%,44.72%,66.91%,60.49%,-10.48%,112.06%,-10.75%,126.52%,74.07,1.25%,7.22,2.99,-6.27%,2759270
MRO,Energy,6.97B,-,2.01,0.65,-,11.76,790.00M,787.30M,70.30%,7.02%,1.85,-5.90%,-9.80%,1.20,0.54,22.34%,16.78%,-23.12%,5.81%,6.18%,13.01%,24.23%,55.03%,-0.55%,56.42%,-24.73%,198.34%,68.92,-2.12%,0.80,9.01,0.33%,17874282
MSD,Financial,191.84M,-,16.40,0.95,-,-,20.39M,-,42.98%,-,0.32,-,-,-,-,0.97%,3.98%,-5.33%,0.92%,0.91%,2.61%,3.22%,8.94%,0.00%,5.82%,-5.64%,54.66%,71.19,-0.21%,0.63,9.45,0.43%,28694
MSN,Technology,35.86M,-,5.27,1.22,1.14,-,21.04M,5.80M,6.30%,0.47%,0.03,-12.00%,-14.80%,22.30,0.01,1.20%,67.33%,91.94%,8.32%,18.64%,24.09%,49.42%,102.14%,-33.88%,95.36%,-33.88%,172.80%,62.31,2.96%,0.31,1.72,1.73%,196127
MTC,Technology,51.75M,-,129.39,13.95,28.75,-,20.07M,7.73M,0.80%,2.28%,0.05,-42.40%,-56.20%,4.00,0.00,30.54%,46.41%,39.47%,12.81%,17.51%,34.40%,58.24%,98.07%,-15.63%,118.49%,-62.86%,346.87%,71.33,-0.75%,0.57,2.86,7.92%,1549764
MTL,Basic Materials,537.79M,-,0.15,-,9.76,1.05,209.15M,165.38M,3.80%,0.14%,0.51,-9.90%,10.00%,0.20,-,6.08%,-9.00%,-36.63%,3.73%,4.64%,-0.95%,3.30%,13.19%,-24.56%,31.90%,-40.71%,51.48%,52.39,0.52%,0.20,1.94,0.98%,69106
MTNB,Healthcare,289.90M,-,3025.09,4.47,4.62,-,198.91M,184.06M,23.40%,8.79%,2.75,-32.30%,-38.20%,23.00,0.00,48.96%,-8.92%,5.15%,14.11%,10.53%,1.12%,15.90%,59.99%,-33.11%,76.79%,-33.11%,203.06%,54.64,4.20%,1.67,1.49,3.85%,7341122
MTP,Healthcare,38.73M,-,-,3.03,-,-,12.61M,6.31M,3.07%,1.70%,0.15,-,-,-,-,33.48%,48.30%,-15.13%,23.47%,12.67%,26.61%,45.44%,55.26%,-19.69%,80.90%,-56.50%,256.76%,62.77,-1.63%,2.07,3.08,0.17%,1145975
MTR,Energy,8.75M,11.75,8.75,3.73,8.75,-,1.86M,1.86M,11.50%,0.14%,0.07,29.30%,31.60%,-,0.00,10.31%,18.91%,-32.20%,6.64%,8.23%,10.52%,17.93%,11.56%,-26.00%,34.20%,-30.93%,51.02%,58.64,1.19%,0.68,5.18,2.98%,20470
MTSL,Communication Services,12.82M,-,2.73,5.25,5.83,-,5.67M,2.58M,3.60%,2.99%,0.28,-8.10%,-19.00%,1.20,0.00,-1.01%,70.93%,151.28%,6.65%,11.51%,7.05%,49.93%,104.97%,-9.85%,134.40%,-9.85%,291.76%,63.52,0.68%,0.64,2.93,-0.34%,134591
MUFG,Financial,66.65B,12.32,2.39,0.41,0.05,-,12.84B,12.72B,1.40%,0.04%,3.34,0.20%,3.40%,-,2.43,8.23%,7.30%,-4.76%,1.30%,1.42%,5.56%,10.45%,19.66%,-0.40%,18.16%,-5.11%,50.78%,70.65,-0.80%,0.38,5.01,0.20%,436692
MUX,Basic Materials,482.23M,-,4.41,1.20,60.28,-,403.89M,324.35M,17.80%,17.03%,9.15,-28.40%,-37.00%,1.60,0.13,-22.60%,8.65%,-0.88%,8.10%,7.98%,5.29%,8.82%,4.81%,-30.00%,24.44%,-30.00%,111.32%,52.24,1.77%,1.39,1.12,-0.88%,6294213
MVF,Financial,612.70M,52.21,15.91,0.98,-,-,64.84M,-,20.30%,-,0.15,-,-,-,-,1.72%,4.19%,0.96%,0.86%,0.79%,2.94%,3.66%,8.59%,0.00%,6.17%,-1.35%,56.27%,76.02,-0.53%,0.95,9.47,0.21%,67337
MVO,Energy,45.47M,6.66,5.35,4.10,64.96,-,11.50M,7.19M,2.20%,0.25%,0.22,58.70%,58.70%,-,0.00,8.27%,8.56%,-24.95%,4.30%,6.96%,1.63%,17.93%,26.14%,-13.23%,52.46%,-26.20%,127.28%,59.22,1.48%,0.40,4.00,-1.48%,25032
MXC,Energy,18.18M,-,7.58,2.28,181.80,12.12,2.04M,0.82M,0.90%,2.77%,0.18,-3.00%,-3.70%,2.40,0.15,-2.70%,26.58%,150.00%,9.61%,13.78%,14.12%,33.79%,84.89%,-28.53%,73.96%,-36.98%,502.61%,58.18,0.67%,0.76,9.22,2.44%,70498
MXE,Financial,17.19M,42.01,19.70,1.06,-,-,1.79M,-,3.72%,-,0.17,-,-,-,-,4.00%,-4.28%,-19.97%,1.42%,2.07%,-1.85%,-1.61%,14.17%,-10.20%,5.55%,-20.75%,61.46%,47.39,-1.14%,0.04,9.51,-1.14%,112
MYSZ,Technology,14.70M,-,85.97,3.56,-,-,8.60M,6.95M,5.91%,6.59%,0.81,-,-,-,-,19.58%,27.61%,-35.33%,10.71%,8.47%,22.28%,34.00%,49.26%,-1.10%,66.67%,-48.28%,164.71%,72.21,2.92%,2.16,1.80,5.26%,912760
MYT,Consumer Cyclical,21.14M,-,23.49,0.60,2.16,-,7.94M,7.15M,10.60%,0.37%,0.03,-7.70%,-137.60%,6.70,0.00,22.60%,47.40%,-52.31%,10.10%,11.09%,39.45%,53.43%,-15.03%,4.33%,79.50%,-80.21%,92.67%,74.64,2.75%,1.49,2.89,13.33%,1025778
NAK,Basic Materials,324.11M,-,-,2.23,6.59,-,499.29M,497.50M,17.90%,5.37%,0.80,-39.00%,-42.90%,3.80,0.01,-10.14%,75.03%,52.97%,8.58%,15.13%,31.72%,70.50%,-25.16%,-15.01%,141.91%,-70.27%,141.91%,66.53,6.72%,1.91,0.74,10.48%,47616658
NAKD,Consumer Cyclical,487.32M,-,8.26,-,37.49,-,427.47M,424.36M,0.50%,7.37%,0.14,-51.50%,-,0.80,-,-19.72%,235.29%,78.13%,32.85%,48.70%,39.32%,151.07%,168.82%,-66.62%,704.96%,-66.62%,1617.10%,60.16,0.88%,0.42,1.13,-0.44%,72494400
NAOV,Healthcare,28.25M,-,47.09,4.11,8.83,-,19.31M,12.81M,7.30%,2.04%,0.04,-218.30%,-418.50%,10.70,0.00,24.14%,61.80%,-46.67%,11.93%,14.81%,24.03%,47.01%,19.32%,-35.68%,155.08%,-57.00%,181.26%,68.46,3.47%,0.85,1.50,4.51%,4002555
NAT,Industrials,469.54M,5.11,1.16,0.75,-,9.10,149.80M,146.08M,30.30%,4.46%,2.20,8.90%,14.80%,2.40,0.53,2.27%,2.93%,-3.36%,4.65%,4.45%,5.51%,1.42%,-19.31%,-10.73%,14.91%,-64.89%,37.39%,57.09,0.32%,0.78,3.16,0.00%,1734188
NAVB,Healthcare,81.43M,-,101.79,281.00,-,-,25.84M,18.43M,5.90%,1.47%,0.69,-205.30%,794.00%,1.20,2.00,18.57%,26.01%,167.62%,13.92%,9.40%,26.77%,34.98%,9.60%,-2.91%,63.49%,-44.00%,376.19%,69.02,9.61%,1.98,3.00,6.76%,583351
NBEV,Consumer Defensive,369.15M,-,1.49,4.69,13.72,-,97.82M,95.23M,22.00%,6.16%,2.48,-42.90%,-111.50%,1.40,0.43,32.13%,39.45%,109.90%,9.00%,8.02%,31.77%,34.98%,83.14%,0.49%,62.30%,0.49%,316.92%,76.54,-2.23%,2.35,4.09,1.49%,4156291
NBRV,Healthcare,66.71M,-,23.00,1.25,1.62,-,21.08M,14.95M,20.80%,2.96%,0.57,-116.30%,-210.60%,4.90,0.21,18.18%,9.86%,-76.54%,7.69%,7.27%,16.60%,13.44%,-39.13%,-26.09%,46.54%,-79.10%,46.54%,64.34,2.56%,4.38,3.38,8.49%,2527060
NBY,Healthcare,51.91M,-,5.30,3.51,3.87,-,40.04M,31.25M,6.30%,3.33%,0.35,-100.10%,-329.80%,5.30,0.01,34.47%,61.84%,118.12%,10.71%,11.76%,22.03%,48.92%,35.34%,-3.25%,98.00%,-38.66%,395.83%,67.59,1.63%,2.34,1.19,-3.25%,5207286
NCMI,Communication Services,327.98M,-,1.48,-,1.50,5.01,78.02M,76.97M,82.00%,5.77%,4.71,-1.00%,2.70%,4.60,-,-3.87%,14.99%,-45.19%,6.68%,8.66%,3.45%,7.43%,28.88%,-24.30%,37.00%,-58.27%,153.70%,53.08,-1.18%,0.49,4.11,-2.61%,343988
NCNA,Healthcare,323.87M,-,-,1.46,2.35,-,35.09M,32.48M,60.20%,0.38%,0.24,-32.50%,-35.90%,12.50,0.01,5.18%,37.64%,14.36%,5.26%,9.29%,2.53%,20.66%,16.69%,-19.87%,44.90%,-40.75%,64.68%,60.00,1.75%,0.68,6.27,-0.25%,266852
NCV,Financial,539.53M,14.89,11.20,1.10,-,-,90.37M,-,-,-,0.56,-,-,-,-,2.58%,3.47%,-1.00%,1.26%,1.38%,2.60%,4.90%,23.00%,0.00%,12.01%,-2.61%,182.94%,64.65,-0.34%,0.64,5.97,0.00%,353710
NCZ,Financial,403.41M,15.54,10.99,1.09,-,-,76.12M,-,-,-,0.04,-,-,-,-,3.52%,3.92%,-0.19%,1.22%,1.18%,3.43%,5.17%,23.21%,-0.17%,11.86%,-1.66%,167.22%,67.35,-0.38%,1.06,5.29,-0.17%,886474
NDLS,Consumer Cyclical,388.67M,-,0.97,12.24,45.19,45.19,44.36M,35.04M,88.30%,4.75%,7.53,-5.20%,-51.40%,0.40,1.38,11.58%,2.03%,14.97%,4.63%,5.51%,7.25%,11.83%,30.27%,0.49%,25.54%,0.05%,196.66%,64.53,0.00%,0.60,9.31,2.81%,98765
NDRA,Healthcare,80.73M,-,-,17.86,21.24,-,23.89M,22.67M,2.80%,2.18%,0.21,-381.80%,-652.00%,3.40,0.09,23.76%,180.90%,78.57%,12.69%,18.15%,25.69%,91.61%,155.69%,-19.73%,241.39%,-19.73%,300.67%,64.55,6.00%,1.14,2.40,-4.00%,1998745
NEON,Technology,94.08M,-,18.09,5.31,7.71,-,10.13M,7.24M,12.40%,3.30%,3.82,-75.70%,-85.10%,4.60,0.06,4.38%,-1.88%,225.78%,4.13%,5.47%,-3.13%,5.72%,6.27%,-12.53%,25.31%,-36.08%,564.80%,51.34,-1.32%,0.35,8.31,-0.36%,16593
NEOS,Healthcare,47.06M,-,0.83,-,3.71,-,49.76M,49.22M,33.40%,3.08%,0.26,-28.50%,156.00%,0.70,-,22.84%,34.06%,-33.44%,8.51%,10.50%,28.82%,47.95%,53.56%,-10.83%,104.75%,-41.85%,137.72%,72.68,10.10%,1.29,1.07,10.10%,5587972
NEPH,Healthcare,80.95M,-,8.61,8.83,15.57,-,9.04M,8.66M,55.80%,0.10%,0.44,-26.90%,-50.50%,4.90,0.14,7.88%,2.88%,-11.72%,6.52%,5.28%,-1.40%,4.07%,6.72%,-9.71%,33.00%,-21.00%,78.73%,49.49,0.61%,0.24,7.90,-3.78%,3509
NEPT,Healthcare,300.43M,-,-,2.91,-,-,129.50M,96.90M,19.14%,7.36%,3.47,-,-,-,-,26.78%,20.83%,7.91%,9.59%,8.47%,30.63%,44.57%,10.50%,8.69%,80.63%,-28.35%,167.19%,77.94,1.72%,3.18,2.57,10.56%,4899091
NERV,Healthcare,151.54M,-,3.68,2.56,-,-,41.92M,41.13M,71.20%,4.61%,2.12,-29.80%,-51.20%,6.50,0.00,4.13%,37.89%,-58.18%,4.89%,6.16%,10.43%,21.11%,-18.12%,-14.95%,56.25%,-77.00%,93.37%,64.42,0.28%,0.81,3.50,-0.85%,538210
NES,Industrials,50.37M,-,0.41,0.38,3.73,4.99,15.77M,8.63M,95.80%,0.14%,0.05,-35.00%,-48.90%,1.80,0.25,20.51%,44.30%,9.48%,9.16%,9.62%,24.57%,36.27%,57.22%,-41.97%,74.31%,-46.20%,268.01%,72.13,6.08%,0.43,3.47,5.47%,75911
NEW,Consumer Defensive,586.05M,-,1.25,7.78,55.81,-,87.11M,86.78M,9.30%,0.05%,0.12,-1.60%,-20.50%,0.30,2.37,4.85%,13.26%,-12.74%,7.92%,7.25%,16.87%,12.99%,-2.71%,-9.69%,32.22%,-39.06%,108.56%,63.37,1.01%,2.72,7.55,9.10%,789720
NEWA,Industrials,39.13M,6.56,1.00,1.25,4.12,4.16,10.81M,5.61M,0.60%,0.03%,0.06,7.90%,20.60%,1.00,0.50,4.34%,4.64%,-13.22%,6.22%,7.63%,8.17%,9.95%,15.13%,-30.20%,18.40%,-30.20%,192.42%,61.81,1.66%,3.54,3.86,6.93%,89502
NEX,Energy,838.26M,-,0.55,1.36,2.75,42.55,214.25M,196.12M,90.00%,2.40%,2.75,-24.80%,-48.80%,2.30,0.55,10.20%,-2.99%,-25.34%,6.29%,7.36%,5.05%,7.43%,40.27%,-10.30%,37.77%,-34.08%,283.00%,57.07,-1.03%,0.57,3.83,-1.54%,734111
NEXT,Energy,302.63M,-,-,4.45,10.12,-,117.56M,108.53M,84.50%,0.72%,3.57,-18.90%,-50.50%,-,0.00,6.87%,15.28%,-47.69%,4.25%,10.34%,3.71%,4.48%,17.17%,-27.14%,25.62%,-50.10%,128.70%,54.09,2.41%,1.47,2.55,2.41%,240929
NFH,Healthcare,1.37B,-,2.19,1.01,11.84,-,130.88M,116.16M,47.30%,0.30%,3.08,-,-,1.20,0.26,4.22%,6.96%,3.65%,3.91%,3.05%,11.20%,11.13%,15.69%,1.04%,22.32%,-3.00%,38.57%,69.82,6.61%,4.83,9.70,3.41%,414173
NG,Basic Materials,3.21B,-,-,28.50,26.34,-,330.07M,242.79M,55.20%,3.90%,7.22,-14.50%,-27.90%,56.00,0.99,1.15%,-5.37%,10.74%,4.15%,4.51%,3.18%,-2.36%,-4.87%,-13.42%,12.09%,-25.65%,105.38%,51.29,1.65%,0.51,9.55,-1.44%,499724
NGD,Basic Materials,1.19B,-,2.04,1.50,2.85,-,676.00M,674.69M,55.10%,0.92%,0.79,-2.40%,-6.50%,3.10,0.83,-9.66%,-17.98%,123.82%,5.99%,6.29%,-4.74%,-10.62%,9.61%,-23.38%,8.81%,-23.38%,371.39%,43.55,1.07%,0.47,1.84,-1.66%,2765454
NGL,Energy,359.09M,-,0.06,0.27,21.25,-,128.77M,122.63M,45.60%,2.54%,1.40,-4.90%,-23.10%,1.20,2.65,-4.69%,-5.04%,-73.14%,5.54%,9.05%,-7.78%,-3.60%,-32.97%,-36.67%,22.75%,-74.05%,125.22%,43.04,0.00%,1.24,2.59,-1.89%,2066105
NGS,Energy,133.97M,126.84,1.89,0.52,4.85,16.34,13.25M,12.44M,87.10%,0.29%,0.69,0.40%,0.40%,8.80,0.00,13.61%,-2.24%,-3.00%,4.91%,4.94%,7.97%,-2.48%,18.50%,-20.03%,22.25%,-20.03%,273.28%,56.76,-0.10%,1.40,9.78,-2.40%,54320
NH,Healthcare,527.07M,-,6.70,-,20.35,-,110.93M,44.91M,21.80%,5.92%,1.02,-20.20%,72.20%,1.40,-,9.17%,34.08%,154.55%,7.82%,10.24%,23.88%,46.06%,55.85%,-24.77%,120.67%,-24.77%,351.36%,70.39,0.00%,0.24,4.97,4.31%,468696
NHA,Financial,85.02M,-,-,-,-,-,8.62M,-,22.87%,-,0.16,-,-,-,-,0.10%,0.20%,0.02%,0.08%,0.16%,0.15%,0.55%,0.98%,-0.90%,1.54%,-6.98%,11.16%,68.23,0.00%,1.53,9.86,0.00%,36648
NHLD,Financial,44.90M,-,0.20,0.95,1.64,-,13.61M,9.55M,59.80%,0.69%,1.05,-5.90%,-12.40%,-,0.14,-0.61%,11.75%,16.79%,0.86%,2.42%,0.46%,10.40%,43.27%,-15.90%,32.79%,-15.90%,192.86%,62.41,-0.31%,0.08,3.28,0.31%,3581
NHTC,Consumer Cyclical,76.39M,-,1.21,1.12,0.84,-,10.68M,6.95M,14.70%,0.46%,1.35,-2.50%,-3.80%,4.70,0.00,28.57%,37.14%,105.71%,6.50%,3.22%,26.92%,32.80%,27.27%,-3.62%,46.73%,-13.06%,185.32%,89.43,1.39%,2.14,7.19,-0.14%,38146
NINE,Energy,90.62M,-,0.22,1.62,1.13,-,29.85M,15.94M,52.10%,2.63%,1.65,-98.40%,-372.80%,5.40,6.46,8.18%,6.59%,-39.25%,5.86%,7.29%,3.71%,7.56%,52.03%,-7.52%,40.96%,-55.94%,664.16%,57.86,-2.75%,0.32,2.90,-0.21%,60291
NL,Industrials,253.87M,15.47,2.22,0.84,1.97,22.47,48.79M,8.30M,11.30%,1.90%,6.29,3.10%,5.50%,6.00,0.00,11.13%,3.73%,56.05%,4.66%,4.45%,8.87%,8.32%,29.41%,-3.70%,17.65%,-3.70%,128.07%,60.69,0.38%,1.06,5.20,-1.70%,19938
NLSP,Healthcare,37.68M,-,-,-,376.80,-,12.56M,3.64M,-,-,-,-,-,0.00,-,14.50%,-,-,16.24%,-,5.08%,5.08%,5.08%,-19.54%,33.19%,-19.54%,33.19%,-,2.33%,0.22,3.13,4.33%,91197
NLY,Real Estate,11.87B,-,9.34,0.99,9.57,-,1.40B,1.39B,47.60%,0.89%,0.93,-0.70%,-5.80%,-,5.90,4.10%,4.99%,-13.53%,1.42%,1.66%,3.24%,3.52%,17.14%,-1.13%,7.90%,-18.10%,145.01%,61.41,-0.12%,1.05,8.60,-0.35%,10395596
