Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
MDJH,Real Estate,55.53M,52.55,8.96,6.59,8.81,-,11.64M,1.42M,-,0.16%,0.03,-,-,7.80,0.00,-2.56%,16.78%,82.17%,11.57%,9.23%,6.24%,14.36%,35.69%,-10.67%,44.08%,-16.02%,153.25%,57.15,3.04%,0.20,4.91,-0.55%,8672
MDNA,Healthcare,212.65M,-,-,-,-,-,49.00M,33.23M,4.08%,0.27%,0.37,-,-,-,-,4.08%,6.11%,68.87%,8.21%,7.12%,1.23%,0.69%,4.36%,-38.45%,13.78%,-38.45%,188.36%,51.47,1.15%,1.35,4.21,-3.00%,171984
MDRR,Real Estate,13.14M,-,1.35,0.93,13.14,-,4.75M,3.29M,2.90%,0.23%,0.02,-6.30%,-33.20%,-,4.68,-16.87%,9.92%,-24.00%,10.93%,9.61%,3.27%,9.06%,35.33%,-23.01%,24.66%,-57.30%,154.16%,53.23,-0.75%,0.58,2.62,-1.59%,94489
MDWD,Healthcare,159.84M,-,7.80,18.00,6.45,-,27.18M,15.57M,18.60%,0.24%,0.26,-29.40%,-93.20%,2.60,0.35,-1.20%,14.06%,92.64%,7.29%,8.31%,3.01%,21.28%,54.34%,-9.06%,57.71%,-9.06%,282.62%,55.71,-1.91%,0.49,5.52,-4.17%,37916
MDXG,Healthcare,1.11B,-,4.32,80.75,10.11,-,108.49M,103.98M,19.90%,8.31%,8.67,-42.20%,-289.60%,3.00,3.69,-9.01%,10.49%,32.20%,5.21%,6.57%,3.17%,11.43%,54.47%,-9.28%,78.98%,-9.28%,236.73%,56.13,-1.44%,0.54,9.93,2.51%,286652
MEDS,Healthcare,61.36M,-,3.65,5.54,9.30,-,8.06M,3.13M,13.30%,0.60%,0.13,-7.10%,-8.30%,19.90,0.00,-5.48%,26.41%,10.75%,8.98%,7.75%,13.35%,25.23%,26.60%,-7.63%,43.50%,-36.29%,84.29%,65.31,0.00%,0.24,7.39,-0.40%,18673
MEIP,Healthcare,467.01M,-,11.76,6.12,2.59,8.95,112.52M,109.33M,69.70%,7.24%,8.11,-20.10%,-47.10%,5.20,0.00,-7.44%,40.14%,72.67%,7.76%,8.19%,11.00%,25.66%,26.50%,-13.69%,58.59%,-13.69%,448.46%,61.75,-0.50%,0.44,3.95,-0.78%,229584
METC,Basic Materials,187.70M,104.65,1.15,1.11,29.33,-,42.65M,11.11M,65.10%,1.65%,1.74,0.70%,1.00%,2.00,0.15,31.58%,41.96%,47.06%,10.79%,8.36%,29.38%,35.19%,52.05%,-8.05%,62.55%,-8.05%,148.00%,70.81,-1.11%,2.29,4.34,-3.56%,127794
METX,Consumer Defensive,136.12M,-,1.31,-,4.19,-,53.29M,13.20M,7.20%,0.44%,0.02,-24.40%,123.20%,0.30,-,-5.48%,43.75%,-73.20%,10.22%,14.33%,18.56%,29.69%,-57.49%,-33.49%,66.11%,-88.48%,66.11%,60.19,-5.80%,0.55,2.84,2.90%,938187
MFA,Real Estate,1.79B,-,6.06,0.69,2.02,-,453.32M,450.51M,56.90%,2.18%,2.11,-16.70%,-60.90%,-,0.00,-0.25%,4.80%,-49.94%,2.79%,3.10%,-1.22%,-0.43%,29.37%,-7.25%,6.37%,-52.53%,1100.00%,47.92,-0.76%,1.10,3.84,-2.29%,2718092
MFD,Financial,78.81M,-,9.03,0.97,-,-,8.55M,-,15.47%,-,0.43,-,-,-,-,2.10%,3.60%,-19.12%,2.19%,2.01%,4.72%,7.38%,14.35%,-0.58%,12.82%,-19.31%,80.50%,68.36,0.00%,0.66,9.30,0.82%,15187
MFG,Financial,39.17B,6.96,-,0.47,-,-,12.68B,12.67B,4.50%,0.01%,1.70,-,-,-,-,5.46%,11.55%,7.67%,1.33%,1.64%,5.48%,10.26%,14.73%,-3.88%,18.53%,-3.88%,52.17%,61.26,-1.94%,0.62,2.97,-3.72%,133210
MFGP,Technology,1.99B,-,0.66,0.62,-,-,334.94M,334.69M,15.87%,0.36%,0.76,-,-,-,-,-17.25%,5.12%,-41.84%,4.04%,3.54%,-2.78%,-0.23%,24.51%,-19.23%,15.09%,-43.85%,112.38%,47.31,-0.67%,0.47,5.90,-0.77%,392155
MFH,Consumer Cyclical,68.92M,77.29,38.29,6.40,344.62,-,6.64M,3.05M,0.80%,3.04%,0.12,-,-,5.30,0.00,105.70%,192.43%,576.25%,30.15%,17.60%,93.66%,132.84%,220.44%,-31.89%,250.98%,-31.89%,795.00%,69.41,-17.56%,0.88,8.95,-17.28%,366033
MFIN,Financial,176.54M,-,1.22,0.79,3.55,2.75,24.46M,20.59M,26.40%,0.81%,2.68,-2.60%,-16.90%,-,0.54,10.52%,37.31%,8.21%,5.95%,7.35%,11.48%,25.49%,94.65%,-5.62%,51.94%,-5.62%,446.51%,66.68,-0.69%,1.00,7.05,-2.76%,32771
MFM,Financial,279.25M,-,15.86,0.96,-,-,41.19M,-,20.68%,-,0.03,-,-,-,-,-1.74%,3.04%,-8.13%,1.05%,0.88%,0.15%,1.18%,4.26%,-2.74%,3.45%,-10.13%,38.97%,51.29,0.15%,5.51,6.74,-0.59%,220653
MFV,Financial,45.17M,77.16,28.15,1.21,-,-,7.23M,-,3.47%,-,0.22,-,-,-,-,1.79%,5.57%,-11.20%,3.13%,2.68%,4.73%,5.68%,13.93%,-1.10%,11.59%,-11.49%,99.01%,62.36,0.00%,1.57,6.25,-0.02%,13665
MG,Industrials,233.22M,-,0.38,1.24,10.55,5.18,29.18M,17.52M,45.80%,2.66%,2.83,-16.10%,-48.30%,1.60,1.36,-5.54%,-5.31%,-20.95%,6.13%,6.86%,-1.60%,-0.24%,50.65%,-18.43%,44.74%,-26.37%,175.63%,48.20,-1.78%,0.43,7.64,-2.74%,37661
MGF,Financial,147.29M,13.10,32.36,0.95,-,-,32.59M,-,43.96%,-,0.46,-,-,-,-,-0.22%,0.00%,-1.31%,0.42%,0.67%,-0.31%,-1.01%,-2.97%,-3.33%,0.56%,-5.95%,6.75%,40.59,0.22%,0.70,4.51,-0.33%,49831
MGTA,Healthcare,515.91M,-,-,2.99,3.19,-,48.26M,42.61M,70.70%,3.99%,7.76,-47.70%,-53.40%,16.70,0.00,-6.46%,17.28%,-22.03%,8.45%,7.39%,-0.19%,10.80%,17.88%,-17.08%,39.02%,-34.25%,62.67%,50.81,-0.20%,1.25,9.37,-4.78%,145032
MHF,Financial,172.41M,75.19,24.50,1.01,-,-,21.63M,-,12.00%,-,0.69,-,-,-,-,0.38%,2.84%,-0.25%,0.63%,1.22%,1.01%,3.79%,7.98%,-0.63%,8.02%,-1.24%,42.47%,66.86,0.13%,0.30,7.95,-0.25%,6386
MHLD,Financial,224.62M,23.36,1.09,3.23,2.45,-,84.75M,61.94M,40.30%,0.07%,0.13,1.60%,103.80%,-,3.49,6.92%,24.11%,234.01%,8.72%,6.93%,8.16%,15.08%,68.73%,-14.60%,34.50%,-14.60%,603.45%,60.89,-1.44%,0.80,2.69,-3.24%,133061
MICT,Technology,167.42M,-,558.06,1.07,9.00,-,68.58M,35.94M,4.50%,1.15%,0.13,-70.50%,-106.30%,4.20,0.02,-8.49%,9.72%,126.40%,16.64%,10.61%,12.88%,20.72%,4.12%,-9.86%,60.80%,-69.17%,493.80%,58.34,5.06%,6.94,2.61,9.92%,11269502
MIE,Financial,79.90M,-,-,-,-,-,26.90M,-,21.70%,-,0.06,-,-,-,-,2.41%,15.56%,-58.40%,2.39%,2.95%,7.39%,13.29%,34.97%,-3.97%,30.63%,-60.33%,141.67%,65.91,0.00%,1.79,2.90,-2.36%,304228
MIN,Financial,438.22M,15.43,31.78,0.96,-,-,115.93M,-,56.05%,-,0.05,-,-,-,-,-0.13%,-0.53%,-1.56%,0.66%,0.69%,-0.05%,-0.19%,-0.60%,-1.69%,1.21%,-4.43%,16.87%,48.56,0.26%,2.26,3.78,-0.13%,461619
MIND,Technology,33.82M,-,1.20,1.05,12.53,-,12.31M,12.13M,48.50%,0.06%,0.02,-47.00%,-59.60%,4.30,0.05,7.35%,22.33%,0.77%,9.17%,6.55%,12.06%,13.69%,23.51%,-21.67%,51.60%,-21.67%,268.17%,61.84,-1.14%,0.63,2.58,-2.01%,105868
MIST,Healthcare,247.87M,-,-,2.42,2.41,-,29.77M,26.96M,67.20%,0.92%,2.25,-55.40%,-58.90%,18.30,0.00,-2.24%,18.09%,-60.90%,6.55%,7.72%,3.46%,11.62%,29.21%,-8.90%,26.23%,-61.60%,386.99%,56.26,-0.48%,0.79,8.23,-0.72%,46304
MITO,Healthcare,110.24M,-,5.22,41.60,5.54,-,49.74M,8.03M,11.40%,0.69%,0.08,-100.30%,-421.90%,1.10,3.91,-14.05%,38.67%,-7.56%,7.80%,9.53%,15.35%,31.68%,27.94%,-17.44%,66.41%,-57.40%,136.61%,63.23,1.92%,2.52,2.13,2.40%,908289
MITT,Real Estate,142.70M,-,1.28,1.05,3.20,-,40.72M,36.32M,31.80%,4.73%,0.88,-22.80%,-204.90%,-,4.85,1.67%,24.91%,-77.75%,6.66%,8.50%,-2.12%,5.97%,11.54%,-24.24%,25.27%,-79.22%,137.66%,50.20,-1.09%,1.32,3.47,-5.19%,1367335
MKD,Basic Materials,210.77M,-,0.10,-,91.64,-,69.04M,35.09M,24.30%,1.00%,0.05,-50.20%,132.10%,0.70,-,43.66%,153.45%,-31.31%,17.46%,17.82%,33.16%,68.08%,20.60%,-18.75%,132.27%,-53.42%,217.88%,66.41,-5.88%,0.84,1.81,-11.18%,3121409
MKGI,Consumer Cyclical,68.85M,-,688.47,2.87,18.61,-,14.60M,11.67M,5.60%,1.08%,0.28,-51.60%,-91.90%,1.00,0.53,23.64%,61.25%,94.37%,19.28%,11.46%,39.45%,31.71%,60.55%,-16.78%,68.37%,-16.78%,493.44%,66.73,-6.46%,1.57,3.62,-6.46%,370468
MLND,Healthcare,50.95M,-,-,1.28,-,-,19.00M,17.80M,41.90%,3.66%,1.03,-67.10%,-85.30%,6.50,0.01,6.88%,50.86%,-71.46%,10.41%,7.27%,14.70%,23.82%,37.25%,-7.58%,64.10%,-74.09%,103.17%,64.10,-0.76%,1.05,2.56,-3.03%,352072
MLSS,Healthcare,238.89M,-,43.43,15.38,16.59,-,65.82M,43.16M,12.30%,5.28%,4.32,-67.80%,-103.60%,5.40,0.02,-2.12%,33.70%,68.49%,10.80%,9.24%,19.18%,48.11%,91.76%,-9.43%,110.99%,-9.43%,351.76%,71.71,1.08%,6.51,3.84,4.07%,1822753
MMLP,Energy,100.89M,43.44,0.14,-,53.10,4.41,38.66M,31.84M,27.00%,0.37%,0.42,0.40%,-6.20%,1.60,-,3.11%,42.47%,2.32%,12.43%,10.21%,20.45%,34.97%,34.58%,-10.79%,77.14%,-37.22%,174.03%,63.23,-1.13%,2.00,2.48,-6.42%,294237
MMT,Financial,379.22M,23.16,16.92,1.02,-,-,60.19M,-,23.26%,-,0.45,-,-,-,-,1.12%,1.61%,1.12%,1.02%,1.07%,1.12%,1.88%,6.79%,-0.95%,4.33%,-0.95%,68.55%,57.99,-0.63%,0.62,6.27,-0.48%,39376
MMX,Basic Materials,689.07M,499.00,15.52,2.94,20.63,-,128.17M,50.15M,25.10%,0.46%,1.00,1.10%,1.40%,4.20,0.13,-4.77%,-8.27%,1.63%,3.65%,4.82%,-8.10%,-8.07%,-0.63%,-19.59%,4.58%,-19.59%,95.42%,38.52,1.20%,0.97,4.91,-1.70%,118652
MN,Financial,118.29M,39.71,0.94,1.42,1.56,-,16.18M,13.20M,41.30%,0.48%,1.08,1.50%,2.40%,2.30,0.00,7.75%,14.88%,254.59%,5.53%,4.55%,6.93%,10.95%,60.14%,-2.83%,36.46%,-2.83%,591.96%,61.07,-0.86%,0.83,6.85,-1.43%,25695
MNDO,Technology,60.29M,11.65,2.49,2.81,-,-,19.90M,16.58M,17.81%,0.02%,0.04,-,-,-,-,10.18%,15.21%,17.90%,4.33%,3.13%,12.46%,14.82%,32.02%,-6.81%,23.87%,-6.81%,107.59%,75.17,-0.33%,1.09,3.01,-0.66%,40003
MNKD,Healthcare,1.30B,-,20.77,-,24.85,-,229.67M,224.20M,26.90%,7.19%,3.25,-48.40%,23.90%,0.60,-,-4.76%,75.32%,274.49%,8.32%,10.75%,21.36%,43.30%,131.69%,-11.99%,101.31%,-11.99%,574.37%,66.67,-2.27%,0.57,5.39,-2.00%,1506579
MNOV,Healthcare,278.28M,-,-,3.65,4.51,-,44.64M,41.46M,23.20%,6.55%,13.10,-16.60%,-17.60%,34.70,0.00,-8.64%,6.35%,3.43%,4.30%,4.31%,-2.30%,1.57%,4.56%,-11.54%,19.84%,-54.87%,114.34%,47.70,-0.66%,0.70,5.98,-0.83%,77183
MNPR,Healthcare,110.59M,-,-,5.90,6.14,-,11.12M,3.03M,0.70%,0.78%,0.10,-37.70%,-39.40%,29.70,0.01,6.55%,41.31%,-25.29%,24.54%,13.28%,5.35%,24.22%,32.25%,-49.47%,88.07%,-49.47%,100.82%,54.50,-2.91%,1.04,8.60,-7.28%,130559
MNTX,Industrials,167.16M,-,0.95,2.36,-,10.51,19.78M,14.35M,58.50%,1.58%,5.94,-6.60%,-17.20%,1.50,0.84,36.07%,61.48%,48.21%,12.15%,8.15%,23.96%,42.43%,66.31%,-6.84%,92.40%,-6.84%,184.42%,71.01,-0.12%,1.39,7.85,-5.42%,28205
MOGU,Consumer Cyclical,320.36M,-,3.26,1.37,2.58,-,107.69M,84.41M,28.70%,0.06%,0.11,-82.30%,-102.60%,2.60,0.00,28.91%,41.63%,78.38%,11.51%,10.03%,18.96%,29.83%,34.10%,-9.51%,57.00%,-54.16%,256.66%,63.25,3.03%,4.69,3.14,-4.85%,1238543
MOHO,Consumer Cyclical,99.64M,-,0.30,1.34,1.94,-,34.95M,12.24M,1.30%,0.03%,0.00,-8.20%,-18.40%,1.70,0.31,-6.75%,26.64%,-57.23%,9.19%,8.99%,9.03%,18.14%,24.56%,-13.68%,38.54%,-75.33%,120.16%,59.09,0.00%,0.07,2.84,-2.07%,27122
MOSY,Technology,18.88M,-,2.52,4.73,2.74,-,3.55M,3.51M,19.20%,10.03%,0.66,-42.20%,-91.30%,5.20,0.95,19.27%,82.46%,123.18%,24.93%,15.36%,54.18%,101.39%,191.10%,-10.02%,265.16%,-10.02%,625.64%,69.29,5.38%,5.10,5.66,8.85%,1448925
MOTS,Healthcare,59.36M,-,296.81,3.63,2.50,-,30.42M,26.55M,44.50%,1.94%,0.27,-77.40%,-151.70%,2.50,0.53,9.88%,57.52%,-11.44%,10.61%,13.56%,53.07%,90.39%,116.02%,5.22%,161.63%,5.22%,426.11%,80.18,15.73%,21.73,2.42,35.96%,21892774
MOXC,Communication Services,50.36M,737.50,55.95,147.50,-,-,16.19M,7.41M,0.60%,3.75%,0.41,4.70%,27.70%,1.20,1.00,15.69%,94.08%,62.09%,13.55%,11.48%,38.18%,73.33%,117.10%,-3.93%,136.29%,-14.83%,486.00%,76.53,1.36%,1.29,2.93,-0.68%,461902
MPLN,Healthcare,5.03B,-,5.42,0.93,1572.93,-,136.31M,-,75.90%,-,6.84,-,-,0.40,0.00,-13.62%,-2.69%,-,6.39%,5.21%,-10.33%,-13.76%,-25.75%,-28.36%,1.52%,-45.59%,14.95%,36.21,-0.83%,0.54,7.03,-2.70%,1094919
MRAM,Technology,121.68M,-,2.92,6.92,8.75,-,18.94M,17.84M,45.10%,2.39%,1.80,-28.90%,-52.10%,2.90,0.44,7.53%,14.06%,68.03%,10.26%,7.11%,8.80%,18.85%,5.38%,-13.31%,50.00%,-28.41%,268.57%,59.10,-1.98%,0.98,6.45,-1.83%,122992
MRC,Energy,760.21M,-,0.30,2.05,6.39,3.04,82.30M,78.80M,99.40%,5.06%,7.23,-15.40%,-72.00%,2.40,1.09,-7.55%,11.54%,-17.77%,5.02%,7.26%,5.97%,17.01%,44.79%,-12.76%,40.91%,-19.63%,162.24%,56.79,-0.57%,0.75,8.68,-0.23%,217954
MRCC,Financial,197.27M,-,2.94,0.86,-,-,21.30M,-,23.03%,-,1.28,-,-,-,-,5.35%,8.05%,-16.80%,2.03%,2.01%,6.37%,8.20%,24.34%,-1.63%,19.74%,-16.98%,162.36%,73.10,-0.11%,0.64,9.34,0.87%,36222
MREO,Healthcare,262.84M,-,-,-,-,-,67.74M,51.90M,21.62%,13.61%,2.51,-,-,-,-,27.21%,16.87%,136.98%,12.45%,9.60%,31.89%,32.62%,50.62%,-6.09%,110.06%,-6.09%,478.42%,72.24,-8.25%,3.73,3.99,2.86%,5565247
MRIN,Technology,25.68M,-,0.75,1.70,3.21,-,9.02M,7.39M,22.90%,0.35%,0.02,-31.00%,-75.30%,1.00,0.31,-14.38%,25.96%,83.22%,14.96%,11.55%,12.45%,23.12%,55.49%,-17.13%,52.25%,-52.46%,251.95%,58.13,-0.76%,0.78,2.71,3.44%,581245
MRKR,Healthcare,147.00M,-,210.00,3.96,4.58,-,46.57M,33.67M,29.90%,9.55%,5.42,-49.40%,-56.30%,7.00,0.00,-3.62%,41.55%,5.02%,10.19%,11.88%,17.08%,42.17%,47.33%,-26.26%,97.16%,-26.26%,110.61%,59.70,0.68%,0.65,2.78,-5.12%,205030
MRO,Energy,7.38B,-,2.13,0.69,-,12.44,790.00M,787.30M,68.70%,6.99%,1.91,-5.90%,-9.80%,1.20,0.54,7.76%,16.12%,-6.99%,5.28%,5.80%,12.18%,21.37%,55.96%,-5.71%,47.33%,-12.83%,205.96%,63.80,-0.84%,0.63,9.24,-3.55%,9589222
MSD,Financial,189.60M,-,16.21,0.94,-,-,20.39M,-,42.98%,-,0.80,-,-,-,-,-2.00%,2.31%,-5.68%,1.63%,1.10%,-0.50%,0.80%,6.24%,-3.38%,3.87%,-7.38%,51.81%,48.80,-0.22%,0.21,9.28,-0.26%,7178
MSN,Technology,43.91M,-,6.46,1.38,1.39,-,21.04M,5.80M,6.20%,8.01%,0.49,-12.00%,-14.80%,22.30,0.01,9.14%,76.85%,123.71%,15.97%,20.01%,17.48%,50.64%,112.99%,-27.69%,113.64%,-27.69%,198.32%,62.73,-3.66%,0.57,1.88,-1.57%,287818
MTA,Basic Materials,375.56M,-,-,-,-,-,39.62M,34.04M,7.46%,1.70%,1.34,-,-,-,-,-8.32%,-22.10%,53.15%,5.72%,6.46%,-7.93%,-13.13%,16.37%,-28.48%,4.83%,-28.48%,221.83%,39.77,0.42%,0.63,9.65,1.85%,144489
MTC,Technology,101.08M,-,252.71,26.11,56.16,-,20.07M,7.73M,1.20%,0.75%,0.01,-42.40%,-56.20%,4.00,0.00,74.04%,153.06%,162.99%,32.52%,21.17%,72.23%,118.90%,188.25%,-26.60%,233.08%,-43.38%,581.25%,73.44,-24.80%,1.29,4.36,-12.10%,2901556
MTCR,Healthcare,263.84M,-,-,2.84,2.41,-,25.91M,23.24M,67.50%,0.53%,1.76,-,-,27.00,0.00,4.16%,19.56%,-,5.01%,4.75%,-1.57%,6.34%,4.48%,-10.92%,26.43%,-39.48%,28.25%,49.86,0.56%,0.55,9.80,-8.94%,20207
MTL,Basic Materials,562.46M,-,0.16,-,9.96,1.07,209.15M,165.38M,3.90%,0.16%,0.55,-9.90%,10.00%,0.20,-,0.00%,-9.81%,-40.43%,3.10%,4.02%,-0.29%,-2.09%,9.32%,-18.26%,21.29%,-42.51%,46.88%,47.04,-4.15%,0.55,1.88,-2.59%,140258
MTNB,Healthcare,279.22M,-,2913.57,4.37,4.45,-,198.91M,184.06M,24.20%,8.38%,2.39,-32.30%,-38.20%,23.00,0.00,-6.04%,-14.63%,7.69%,12.93%,11.25%,-0.99%,5.05%,47.41%,-36.94%,64.32%,-36.94%,185.71%,50.38,0.00%,0.64,1.40,0.00%,2175118
MTP,Healthcare,35.45M,-,-,2.78,-,-,12.61M,6.31M,3.07%,1.73%,0.13,-,-,-,-,-6.33%,24.34%,-9.78%,10.14%,12.87%,8.08%,27.16%,42.51%,-25.58%,63.79%,-59.69%,230.63%,56.59,0.36%,0.70,2.85,1.42%,304715
MTR,Energy,10.03M,12.21,10.03,3.87,10.03,-,1.86M,1.86M,11.20%,0.05%,0.02,29.30%,31.60%,-,0.00,0.87%,16.63%,-27.08%,8.72%,9.04%,0.77%,10.39%,6.79%,-29.20%,28.39%,-32.39%,44.49%,51.69,-2.39%,0.34,4.96,-5.15%,7634
MTSL,Communication Services,12.76M,-,2.71,5.25,5.80,-,5.67M,2.58M,4.20%,0.21%,0.02,-8.10%,-19.00%,1.20,0.00,-1.34%,28.38%,168.69%,7.50%,9.00%,-0.65%,35.90%,96.24%,-10.15%,131.75%,-10.15%,290.43%,58.73,1.70%,0.33,2.92,-0.68%,49411
MUFG,Financial,70.73B,13.20,2.52,0.44,0.05,-,12.84B,12.72B,1.40%,0.04%,3.61,0.20%,3.40%,-,2.43,8.22%,12.27%,5.88%,1.59%,1.39%,8.06%,13.31%,24.10%,-3.50%,23.58%,-3.50%,57.70%,68.59,-2.59%,0.92,5.24,-2.96%,726220
MUX,Basic Materials,519.34M,-,4.75,1.24,64.92,-,403.89M,324.81M,15.20%,17.35%,8.26,-28.40%,-37.00%,1.60,0.13,3.54%,22.31%,-3.31%,9.32%,9.42%,4.09%,11.69%,9.39%,-26.56%,30.56%,-26.56%,121.70%,53.91,1.71%,1.48,1.17,0.43%,5334779
MVF,Financial,606.22M,51.66,15.74,0.97,-,-,64.84M,-,20.30%,-,0.29,-,-,-,-,-1.37%,3.20%,-0.85%,0.70%,0.83%,-0.16%,1.23%,6.03%,-2.47%,3.39%,-3.18%,53.38%,51.33,-0.32%,0.77,9.30,-0.59%,40379
MVO,Energy,46.59M,6.82,5.48,4.20,66.56,-,11.50M,7.19M,2.10%,0.11%,0.09,58.70%,58.70%,-,0.00,2.21%,5.05%,-19.38%,6.29%,6.22%,9.45%,20.51%,33.72%,-7.27%,58.70%,-18.88%,142.90%,63.48,-1.68%,0.77,4.28,2.76%,35869
MXC,Energy,20.72M,-,9.01,2.53,-,29.60,2.05M,0.82M,0.90%,2.91%,0.16,-2.60%,-3.20%,3.20,0.13,13.85%,39.88%,169.37%,26.82%,18.77%,11.42%,32.57%,87.90%,-31.21%,84.95%,-33.00%,540.66%,55.79,0.05%,0.24,9.80,-3.48%,18541
MXE,Financial,17.29M,42.27,19.82,1.07,-,-,1.79M,-,3.72%,-,0.13,-,-,-,-,-0.51%,-3.49%,-20.00%,1.63%,2.20%,-0.41%,-1.67%,13.42%,-9.92%,5.88%,-20.50%,61.97%,47.35,-0.52%,0.48,9.54,-1.45%,900
MYSZ,Technology,15.13M,-,88.49,3.66,-,-,8.60M,6.95M,5.91%,8.04%,0.85,-,-,-,-,-1.12%,29.41%,-17.76%,14.13%,10.28%,4.54%,17.43%,39.92%,-17.00%,50.92%,-52.30%,144.13%,54.55,-2.84%,0.68,1.66,-5.68%,236611
MYT,Consumer Cyclical,42.24M,-,46.93,1.34,4.31,-,7.94M,7.15M,10.60%,0.46%,0.03,-7.70%,-137.60%,6.70,0.00,94.54%,214.92%,15.74%,23.24%,16.15%,92.52%,142.23%,53.61%,-20.06%,221.73%,-64.52%,245.33%,80.18,-10.35%,1.17,5.18,-9.12%,779810
NAK,Basic Materials,490.74M,-,-,2.87,9.87,-,499.29M,497.50M,17.90%,5.68%,0.66,-39.00%,-42.90%,3.80,0.01,13.20%,65.07%,33.75%,15.29%,15.11%,22.09%,65.77%,-17.35%,-28.26%,169.61%,-66.87%,169.61%,60.17,-1.16%,1.67,0.83,-4.07%,37773890
NAKD,Consumer Cyclical,577.09M,-,9.68,-,44.05,-,427.47M,424.36M,0.50%,9.92%,0.17,-51.50%,-,0.80,-,18.42%,197.42%,150.19%,31.25%,51.33%,18.30%,117.06%,190.70%,-62.06%,814.89%,-62.06%,1851.59%,58.37,-2.96%,0.35,1.29,-4.44%,47222901
NAOV,Healthcare,26.85M,-,44.76,3.94,8.39,-,19.31M,12.81M,10.00%,0.01%,0.00,-218.30%,-418.50%,10.70,0.00,-8.61%,38.28%,-51.75%,12.85%,14.28%,4.47%,27.48%,12.15%,-20.97%,85.28%,-60.03%,161.43%,58.86,-2.90%,0.28,1.40,1.37%,1000968
NAT,Industrials,473.98M,5.82,1.17,0.86,-,9.19,149.80M,146.08M,31.60%,5.61%,2.53,8.90%,14.80%,2.40,0.53,14.65%,20.81%,10.09%,8.19%,5.65%,7.34%,6.81%,-12.29%,-13.75%,22.00%,-62.72%,45.87%,56.09,-2.22%,1.98,3.36,-6.81%,3405548
NAVB,Healthcare,69.35M,-,86.68,249.00,-,-,25.84M,18.43M,5.80%,1.35%,0.84,-205.30%,794.00%,1.20,2.00,-14.14%,11.16%,132.71%,9.09%,9.55%,3.37%,13.76%,-7.94%,-18.41%,40.07%,-52.02%,307.97%,53.84,-2.41%,1.72,2.57,3.22%,269291
NBEV,Consumer Defensive,410.63M,-,1.65,3.94,15.27,-,97.82M,95.20M,18.80%,5.95%,2.20,-42.90%,-111.50%,1.40,0.43,-18.90%,14.14%,63.77%,11.97%,9.55%,-8.08%,0.84%,35.26%,-31.45%,23.77%,-31.45%,217.93%,44.63,-2.36%,2.20,3.12,-8.00%,3006230
NBRV,Healthcare,67.92M,-,23.42,1.25,1.65,-,21.08M,14.95M,22.50%,4.87%,0.77,-116.30%,-210.60%,4.90,0.21,-4.57%,7.19%,-79.94%,9.61%,8.19%,6.67%,10.69%,-42.21%,-20.23%,37.45%,-80.40%,37.45%,56.73,0.64%,2.30,3.17,1.44%,1148579
NBY,Healthcare,57.17M,-,5.83,3.94,4.27,-,40.04M,31.25M,5.80%,3.56%,0.31,-100.10%,-329.80%,5.30,0.01,15.00%,51.12%,162.83%,14.72%,12.18%,52.22%,85.65%,81.89%,8.39%,160.34%,-16.75%,572.92%,81.84,-2.17%,10.09,1.62,17.03%,19070166
NCMI,Communication Services,353.29M,-,1.59,-,1.61,5.40,78.02M,76.97M,79.60%,3.89%,3.64,-1.00%,2.70%,4.60,-,9.61%,20.92%,-43.46%,5.19%,8.78%,7.38%,13.46%,37.10%,-18.78%,47.00%,-55.23%,172.22%,58.87,-0.67%,0.68,4.41,-0.90%,295068
NCNA,Healthcare,295.21M,-,-,1.32,2.12,-,35.09M,32.48M,54.40%,0.31%,0.19,-32.50%,-35.90%,12.50,0.01,-8.00%,-17.86%,11.43%,5.42%,6.02%,-5.70%,6.68%,6.41%,-26.82%,32.33%,-45.89%,50.39%,46.85,-0.52%,0.52,5.73,-0.35%,150193
NCV,Financial,535.92M,14.79,11.13,1.09,-,-,90.37M,-,-,-,0.11,-,-,-,-,-1.17%,2.95%,-1.50%,1.13%,1.28%,0.09%,1.96%,19.39%,-2.65%,6.73%,-3.77%,178.20%,52.31,-0.51%,0.55,5.87,-1.01%,201169
NCZ,Financial,398.85M,15.37,10.86,1.08,-,-,76.12M,-,-,-,0.04,-,-,-,-,-1.32%,4.59%,-1.50%,1.05%,1.13%,0.02%,1.82%,19.07%,-2.81%,6.23%,-3.72%,161.62%,51.49,-0.19%,0.20,5.18,-1.15%,106402
NDLS,Consumer Cyclical,410.15M,-,1.02,12.55,47.69,47.69,44.36M,35.04M,91.50%,3.92%,5.97,-5.20%,-51.40%,0.40,1.38,-0.75%,5.33%,9.04%,4.35%,5.07%,4.76%,9.58%,28.74%,-6.45%,26.08%,-6.45%,197.93%,58.23,0.65%,0.80,9.35,0.70%,97076
