Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
SIFY,Communication Services,580.02M,62.60,1.86,3.48,-,-,185.31M,176.73M,0.80%,0.09%,0.10,-,-,-,-,45.58%,96.86%,158.68%,19.99%,18.67%,41.55%,101.41%,187.29%,-5.42%,226.17%,-5.42%,519.89%,74.41,5.11%,1.89,3.49,11.50%,2975311
SIGA,Healthcare,483.81M,15.97,5.29,4.45,6.15,42.82,78.08M,44.91M,38.60%,4.24%,8.48,21.90%,32.20%,8.00,0.00,-5.56%,-15.69%,43.33%,5.64%,4.76%,-6.06%,-8.69%,-3.44%,-17.18%,3.53%,-20.25%,63.13%,37.54,0.93%,1.11,6.46,0.16%,248005
SIJ,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.92%,-3.17%,-54.61%,0.83%,1.83%,-5.78%,-7.44%,-35.98%,-16.66%,0.88%,-80.97%,0.88%,38.30,-1.45%,0.30,9.37,0.34%,726
SILV,Basic Materials,1.30B,-,-,22.74,-,-,129.24M,121.45M,49.02%,2.20%,2.64,-,-,-,-,2.03%,-7.13%,68.57%,6.93%,7.10%,1.04%,0.40%,7.17%,-23.14%,18.14%,-23.14%,201.83%,49.29,1.00%,0.96,9.90,-1.30%,971256
SINO,Industrials,68.25M,-,11.57,3.04,68.25,-,3.83M,3.38M,0.40%,2.31%,0.05,-81.50%,-81.80%,0.40,0.03,91.98%,266.94%,338.55%,35.43%,23.24%,44.57%,115.32%,208.19%,-34.51%,297.85%,-34.51%,439.08%,57.80,-17.58%,7.24,7.40,-18.68%,11602902
SINT,Healthcare,95.46M,-,136.37,2.51,3.52,-,25.55M,25.16M,1.40%,2.07%,0.18,-77.60%,-100.40%,8.80,0.01,67.96%,78.82%,261.86%,22.03%,13.07%,53.20%,64.75%,84.80%,0.98%,102.61%,-6.06%,1007.14%,71.98,1.64%,4.13,3.10,1.97%,12160791
SIOX,Healthcare,160.10M,-,-,2.31,2.53,-,46.73M,29.77M,27.80%,3.14%,0.43,-68.70%,-101.10%,7.00,0.00,23.74%,12.79%,-21.82%,11.05%,8.19%,17.40%,18.89%,6.73%,-20.00%,43.72%,-42.16%,135.46%,64.70,-0.58%,1.28,3.32,-3.49%,2764203
SIRI,Communication Services,25.15B,275.45,3.13,-,354.22,17.58,4.22B,934.52M,16.90%,19.29%,6.38,1.20%,-11.40%,0.30,-,-2.26%,2.54%,-15.83%,2.10%,4.40%,-0.81%,-3.09%,2.37%,-25.43%,5.57%,-25.43%,47.69%,45.77,-0.33%,1.08,6.07,0.17%,30504211
SJT,Energy,167.41M,32.39,23.92,33.27,279.01,-,46.61M,46.61M,14.70%,0.18%,0.78,80.90%,100.40%,-,0.00,-0.14%,27.53%,57.76%,4.54%,6.93%,5.96%,16.23%,32.54%,-6.35%,50.20%,-10.59%,173.38%,62.62,3.01%,1.19,3.80,3.83%,128806
SLCA,Energy,717.35M,-,0.75,1.18,5.32,-,73.69M,71.92M,81.00%,10.95%,5.69,-17.20%,-65.10%,2.10,2.12,10.09%,17.74%,65.33%,5.31%,7.30%,6.06%,24.58%,116.86%,-3.82%,123.10%,-3.82%,1110.13%,61.50,1.05%,0.50,9.56,0.74%,697012
SLDB,Healthcare,491.41M,-,-,17.70,19.81,-,48.30M,30.07M,67.50%,7.05%,1.14,-143.20%,-198.10%,1.80,0.04,16.79%,21.49%,151.23%,6.96%,7.60%,19.55%,31.92%,118.39%,-4.50%,159.37%,-4.50%,323.32%,66.18,0.74%,0.23,8.17,0.37%,422212
SLGG,Communication Services,77.79M,-,51.86,3.36,7.55,-,18.56M,13.61M,8.30%,4.30%,0.57,-134.40%,-154.30%,16.50,0.00,33.02%,63.32%,57.25%,15.97%,13.04%,19.17%,41.65%,65.65%,-18.04%,129.78%,-37.08%,214.62%,62.27,0.71%,2.38,4.09,-3.31%,2435542
SLGL,Healthcare,231.57M,-,21.64,4.05,8.45,-,23.00M,6.15M,18.00%,1.62%,4.72,-42.10%,-48.50%,8.50,0.00,1.51%,0.60%,2.44%,2.86%,4.11%,-2.50%,1.84%,18.37%,-10.50%,20.56%,-28.79%,99.40%,49.05,0.89%,2.56,9.97,-1.19%,54026
SLNO,Healthcare,248.34M,-,-,5.13,-,-,79.58M,66.57M,61.10%,1.51%,3.45,-65.90%,-113.20%,7.10,0.00,43.26%,37.50%,0.98%,17.29%,8.36%,34.91%,46.83%,38.43%,-9.22%,74.29%,-30.52%,134.62%,71.74,-0.65%,1.23,3.05,-0.97%,358814
SLRX,Healthcare,53.81M,-,11.21,2.44,5.61,-,17.97M,17.90M,20.10%,3.05%,0.28,-39.50%,-45.20%,5.70,0.04,140.17%,138.14%,226.74%,33.63%,14.77%,118.94%,168.03%,185.12%,0.67%,356.55%,0.67%,440.35%,89.79,24.56%,6.83,3.00,6.76%,13148700
SLS,Healthcare,124.08M,-,-,10.59,15.13,-,14.19M,8.90M,14.20%,10.26%,0.17,-123.20%,-317.40%,2.20,0.00,21.64%,57.19%,254.09%,21.04%,12.58%,37.58%,48.57%,157.44%,-50.15%,189.22%,-50.15%,563.92%,67.38,-0.90%,0.17,9.66,-2.91%,906506
SLVO,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.80%,6.72%,-1.90%,1.44%,1.80%,3.81%,5.02%,3.88%,-2.86%,16.49%,-9.60%,55.15%,58.51,0.59%,1.32,6.78,-0.73%,423029
SMDD,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-12.45%,-14.25%,-81.28%,2.86%,3.67%,-10.76%,-22.75%,-61.73%,-39.54%,1.37%,-94.45%,1.37%,32.04,-1.19%,0.81,9.25,0.43%,23943
SMFG,Financial,45.34B,9.26,2.47,0.43,0.05,-,6.85B,6.84B,2.00%,0.02%,0.91,0.20%,4.80%,-,2.28,6.13%,0.75%,-6.25%,1.10%,1.38%,3.68%,7.99%,15.79%,-2.45%,17.36%,-6.76%,50.56%,63.53,0.15%,0.68,6.76,0.15%,862042
SMIT,Technology,21.66M,-,3.87,2.22,3.19,-,3.76M,3.55M,30.80%,0.90%,1.65,-15.20%,-26.20%,3.30,0.00,6.11%,4.18%,91.64%,4.17%,6.05%,5.98%,0.24%,21.21%,-14.18%,20.04%,-14.18%,162.72%,55.34,1.57%,1.39,5.57,-2.79%,26978
SMM,Financial,86.13M,-,-,-,-,-,17.72M,-,38.85%,-,0.87,-,-,-,-,2.32%,-0.61%,-31.93%,1.87%,2.42%,-0.26%,4.64%,16.38%,-7.77%,16.23%,-33.29%,134.13%,55.77,0.00%,1.03,4.87,0.21%,132724
SMMT,Healthcare,665.25M,-,30.11,20.78,31.23,-,82.58M,22.22M,11.30%,1.77%,1.46,-,-,2.90,0.00,30.59%,80.15%,470.12%,18.24%,10.62%,18.06%,37.37%,94.82%,-34.96%,87.79%,-34.96%,525.00%,56.77,5.13%,2.29,8.00,-14.44%,616539
SMN,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.74%,6.92%,-61.83%,1.86%,2.48%,0.99%,-3.95%,-34.49%,-13.20%,11.85%,-81.26%,11.85%,47.69,-0.74%,0.50,9.64,1.38%,1725
SMSI,Technology,322.91M,45.26,6.31,5.57,12.47,28.33,41.35M,33.76M,23.90%,1.97%,1.51,10.60%,13.40%,4.80,0.00,18.17%,45.22%,25.45%,7.93%,6.21%,14.26%,29.56%,66.95%,-3.48%,54.78%,-3.48%,136.89%,71.10,0.39%,0.56,7.77,0.39%,245570
SMTS,Basic Materials,551.89M,27.12,2.35,2.87,-,-,162.80M,116.67M,63.63%,0.06%,0.13,-,-,-,-,0.89%,2.11%,113.21%,5.21%,7.29%,-2.38%,2.94%,76.83%,-12.92%,20.79%,-12.92%,648.89%,50.86,0.29%,0.92,3.37,-0.59%,485991
SMTX,Technology,168.25M,43.53,0.45,3.75,841.23,44.28,28.22M,16.50M,37.80%,0.35%,0.21,1.80%,9.30%,1.20,1.79,1.02%,0.34%,75.15%,0.48%,0.36%,0.03%,10.88%,52.30%,-1.34%,41.69%,-1.34%,345.45%,69.51,-0.84%,0.29,5.88,-0.68%,79120
SNCA,Healthcare,28.71M,-,2123.32,2.04,2.26,-,17.31M,17.16M,12.70%,3.01%,0.15,-110.60%,-122.20%,15.00,0.00,15.97%,34.68%,59.05%,10.74%,13.23%,28.92%,73.38%,131.81%,-2.08%,224.14%,-10.48%,276.00%,70.89,3.59%,3.37,1.88,12.57%,11563326
SNCR,Technology,245.14M,-,0.78,4.28,5.28,8.85,42.36M,35.04M,48.40%,11.07%,5.37,-10.20%,-81.90%,1.00,0.19,11.13%,22.64%,2.08%,11.40%,10.70%,4.16%,22.13%,46.48%,-21.40%,83.04%,-21.40%,138.71%,55.75,1.11%,0.88,5.18,-3.90%,632039
SND,Energy,119.51M,2.60,0.83,0.38,10.86,9.19,39.97M,23.55M,42.10%,9.59%,6.16,11.40%,16.80%,2.70,0.10,43.01%,43.01%,51.65%,13.35%,7.44%,37.97%,40.12%,93.27%,-12.18%,60.70%,-12.18%,398.09%,80.28,1.45%,2.30,2.74,-0.72%,844114
SNDE,Energy,21.31M,-,0.19,0.99,-,-,6.88M,6.84M,13.13%,7.84%,1.46,-,-,-,-,10.71%,64.89%,-70.05%,9.18%,13.68%,36.35%,59.41%,42.38%,-8.38%,102.99%,-67.96%,239.00%,69.85,2.90%,3.88,3.39,9.35%,1428935
SNDL,Healthcare,2.60B,-,48.57,4.02,158.44,-,1.45B,435.76M,1.90%,16.71%,0.15,-57.80%,-154.20%,0.90,1.71,58.65%,141.86%,44.74%,18.37%,20.80%,237.59%,334.14%,439.05%,68.57%,883.99%,68.57%,2036.13%,89.33,33.94%,5.24,2.95,78.79%,2464816084
SNES,Basic Materials,8.69M,-,43.46,2.43,3.22,-,4.10M,4.03M,5.80%,9.92%,0.73,-165.00%,-286.40%,4.80,0.26,16.06%,25.84%,-57.41%,8.63%,10.02%,4.93%,19.89%,19.55%,-10.04%,53.57%,-61.61%,62.88%,57.78,5.36%,3.93,2.15,-4.02%,2146616
SNFCA,Financial,148.16M,3.37,0.35,0.67,0.98,-,18.87M,7.46M,41.70%,0.96%,1.66,3.60%,24.60%,-,1.66,2.70%,-0.76%,66.40%,4.73%,5.09%,1.56%,5.73%,31.17%,-7.40%,18.66%,-7.40%,151.30%,55.50,-0.22%,0.55,9.22,0.88%,23900
SNGX,Healthcare,53.97M,-,19.99,7.24,4.78,-,29.57M,28.70M,11.70%,4.18%,0.40,-139.30%,-326.40%,2.30,0.07,15.29%,27.46%,-32.21%,6.47%,10.44%,10.03%,-2.71%,-7.15%,-37.32%,45.04%,-50.42%,45.04%,55.36,3.87%,1.65,1.75,-3.04%,4986949
SNMP,Energy,30.70M,-,0.50,-,13.95,0.81,19.27M,5.39M,34.20%,0.73%,0.03,-35.40%,162.60%,0.10,-,46.43%,101.23%,290.10%,19.95%,20.07%,38.76%,81.55%,186.22%,-16.38%,182.82%,-16.38%,886.67%,62.82,-3.66%,1.49,1.48,-9.76%,1709718
SNOA,Healthcare,19.65M,-,0.94,1.66,4.57,-,2.08M,2.02M,9.50%,1.06%,0.02,-12.50%,-19.90%,3.60,0.11,12.50%,17.78%,82.76%,7.29%,6.16%,10.71%,18.70%,26.41%,-38.12%,56.67%,-52.04%,164.79%,64.44,1.47%,0.12,9.40,-1.47%,135552
SNR,Real Estate,459.23M,-,1.35,2.21,8.88,23.43,82.57M,81.41M,72.30%,1.51%,2.44,0.10%,1.30%,-,7.14,0.18%,2.57%,-30.86%,3.52%,3.90%,1.27%,0.95%,31.26%,-7.13%,12.45%,-32.93%,225.58%,52.60,0.90%,0.84,5.60,0.36%,425470
SNSS,Healthcare,61.35M,-,27.89,2.92,2.36,-,15.93M,13.74M,34.60%,8.92%,1.01,-72.30%,-179.10%,7.70,0.00,18.84%,43.39%,-50.43%,7.60%,9.92%,16.42%,46.50%,30.22%,-4.49%,139.25%,-69.91%,203.57%,67.65,0.00%,0.60,3.40,-2.02%,724548
SOGO,Communication Services,3.21B,-,3.47,3.26,3.02,-,386.69M,86.51M,26.60%,1.54%,1.13,-7.30%,-10.80%,2.90,0.00,-2.71%,-0.36%,91.20%,1.61%,1.99%,-1.43%,-1.50%,15.11%,-7.44%,3.92%,-8.17%,178.31%,44.70,-0.36%,0.41,8.21,-0.61%,481226
SOHO,Real Estate,48.43M,-,0.48,0.76,3.12,-,14.33M,12.88M,22.00%,0.90%,0.46,-9.90%,-58.70%,-,6.01,16.91%,31.05%,-47.15%,5.58%,6.69%,16.52%,21.75%,42.21%,-3.22%,46.87%,-47.78%,130.07%,74.06,2.15%,0.61,3.29,1.23%,153682
SOLO,Consumer Cyclical,787.19M,-,1311.99,7.36,9.99,-,69.95M,63.60M,6.30%,17.89%,0.44,-60.40%,-74.30%,28.50,0.01,10.24%,31.01%,305.05%,12.36%,12.43%,2.50%,12.71%,111.00%,-13.86%,44.66%,-38.31%,842.59%,54.24,-0.45%,0.98,8.39,-4.98%,25287200
SONM,Technology,77.54M,-,1.19,2.36,2.45,-,65.94M,59.08M,63.50%,0.55%,0.17,-51.50%,-104.40%,2.20,0.01,30.28%,62.62%,-64.49%,10.80%,9.85%,30.05%,58.33%,52.40%,-8.21%,112.80%,-65.83%,192.79%,77.64,6.12%,1.94,1.23,0.41%,3680710
SONN,Healthcare,51.54M,-,6.78,15.60,7.06,-,16.52M,16.49M,2.50%,5.20%,0.88,-,-,1.60,0.03,10.25%,28.93%,-78.58%,9.18%,7.58%,10.85%,18.20%,-1.09%,-10.40%,39.09%,-94.40%,39.09%,60.83,2.56%,2.15,3.06,-1.92%,2097120
SOS,Technology,184.02M,16.77,6.30,14.52,306.70,-,43.71M,-,0.30%,-,0.05,2.30%,-22.50%,-,0.00,30.75%,122.75%,147.65%,22.17%,20.46%,44.15%,78.06%,91.21%,-9.98%,228.10%,-16.77%,678.28%,68.10,-3.09%,1.68,3.97,-5.70%,18994290
SPCB,Industrials,28.99M,-,2.44,4.18,48.31,-,16.21M,14.21M,14.30%,8.07%,0.27,-,-,1.60,2.24,73.73%,73.73%,236.07%,21.62%,12.91%,58.03%,80.79%,85.73%,1.84%,169.45%,-28.48%,784.00%,77.73,5.37%,1.51,2.21,7.80%,6309441
SPPI,Healthcare,555.63M,-,-,3.05,2.80,-,145.92M,134.63M,67.30%,7.07%,4.69,-70.30%,-99.70%,3.50,0.00,5.69%,4.42%,39.78%,4.49%,5.56%,1.45%,-5.42%,3.49%,-26.53%,15.62%,-26.53%,120.98%,50.62,0.77%,1.15,3.85,-1.28%,2343019
SPRT,Technology,45.93M,80.67,0.99,1.38,1.55,11.78,19.24M,15.19M,32.30%,0.14%,0.17,1.50%,1.70%,8.70,0.00,5.68%,12.04%,100.00%,6.24%,5.24%,7.78%,11.85%,33.24%,-7.00%,27.13%,-7.00%,156.99%,60.94,-1.24%,4.56,2.39,-1.24%,565178
SQFT,Real Estate,38.49M,-,1.47,-,3.85,64.14,9.55M,8.98M,1.20%,0.06%,0.01,-2.50%,-13.10%,-,3.71,4.40%,10.71%,-,7.26%,9.25%,5.43%,6.62%,5.04%,-61.82%,43.75%,-61.82%,43.75%,53.18,1.74%,0.14,3.91,-2.98%,117227
SQNS,Technology,228.98M,-,5.28,-,-,-,7.57M,3.98M,46.30%,35.05%,2.06,-68.20%,139.30%,1.00,-,-6.35%,13.37%,91.59%,8.60%,7.68%,-0.23%,19.22%,33.71%,-15.88%,85.48%,-15.88%,143.20%,54.08,2.76%,1.13,8.05,1.00%,765414
SRAX,Communication Services,100.88M,-,19.40,4.58,14.01,-,14.48M,13.42M,4.30%,8.52%,2.58,-76.30%,-137.10%,0.70,0.42,36.05%,59.10%,153.57%,21.26%,14.87%,55.41%,82.81%,118.74%,-3.51%,143.88%,-3.51%,282.78%,75.39,3.35%,2.80,5.78,1.76%,1239101
SRET,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.88%,3.73%,-40.72%,1.13%,1.25%,2.68%,3.58%,14.42%,0.43%,7.43%,-41.34%,109.75%,65.62,0.22%,0.69,9.25,0.87%,301147
SREV,Technology,165.24M,-,0.83,2.13,4.22,78.69,95.96M,91.44M,77.70%,0.92%,1.84,-11.80%,-23.70%,1.70,0.21,5.00%,-0.59%,-9.68%,6.22%,7.52%,1.19%,2.34%,8.57%,-15.31%,27.69%,-20.95%,214.51%,51.00,1.79%,0.77,1.66,-1.19%,351877
SRGA,Healthcare,293.68M,-,1.88,1.95,3.07,-,73.21M,58.74M,51.60%,3.14%,1.39,16.30%,135.40%,2.90,0.00,46.27%,51.55%,-28.47%,10.58%,9.64%,32.96%,25.30%,18.80%,-12.54%,91.95%,-42.91%,95.89%,66.17,1.36%,1.57,2.86,-2.72%,2088883
SRL,Financial,115.10M,-,1.92,0.41,1.60,-,12.56M,6.03M,9.90%,0.20%,0.55,-0.60%,-0.90%,5.20,0.00,12.29%,62.50%,-10.11%,6.08%,7.87%,16.17%,47.73%,37.66%,-4.63%,114.80%,-14.37%,154.96%,78.80,0.11%,0.28,9.00,-2.49%,6238
SRT,Industrials,345.49M,-,0.54,1.77,7.12,5.12,40.28M,11.81M,15.20%,1.82%,2.99,-5.80%,-18.00%,1.10,0.68,1.15%,11.42%,14.77%,3.58%,4.58%,1.87%,5.75%,46.21%,-6.36%,14.46%,-6.36%,208.00%,53.54,0.34%,0.49,8.47,-3.53%,34983
SRTS,Healthcare,63.67M,-,4.90,3.19,-,212.25,16.45M,11.37M,7.70%,1.77%,5.30,-21.50%,-28.70%,5.20,0.05,2.60%,-5.50%,-15.05%,7.56%,7.19%,2.36%,4.44%,33.50%,-14.89%,37.93%,-19.84%,127.23%,52.90,2.28%,0.63,4.00,1.27%,23900
SSKN,Healthcare,63.54M,-,2.51,2.47,5.72,22.69,33.76M,20.45M,72.90%,1.01%,2.42,-9.60%,-16.40%,1.30,0.38,8.57%,27.52%,1.06%,7.66%,9.27%,8.18%,18.14%,37.45%,-14.47%,47.73%,-14.47%,159.31%,62.10,-2.11%,1.25,1.95,2.63%,106889
SSNT,Technology,23.64M,-,0.59,2.78,3.33,-,4.50M,1.58M,13.40%,4.14%,0.49,-6.60%,-13.40%,1.50,0.16,5.30%,60.00%,98.54%,5.24%,9.98%,10.74%,40.70%,91.70%,-17.48%,100.23%,-57.28%,253.92%,60.68,0.19%,0.52,5.10,-4.85%,69555
SSY,Healthcare,13.35M,-,0.29,1.01,1.17,3.93,6.90M,4.52M,32.20%,0.55%,0.13,-4.80%,-8.60%,1.70,0.25,18.07%,48.48%,76.58%,7.80%,9.17%,28.28%,50.60%,91.38%,0.00%,96.15%,0.00%,239.94%,78.67,1.53%,2.24,2.04,4.08%,429392
STAF,Industrials,17.46M,-,0.08,-,2.36,-,8.78M,6.90M,9.50%,13.84%,0.34,-22.10%,222.40%,0.70,-,19.21%,30.44%,30.92%,14.78%,10.27%,10.47%,10.88%,23.49%,-20.61%,70.49%,-68.86%,271.43%,57.71,-9.82%,14.92,1.04,-7.14%,41415286
STCN,Industrials,127.28M,-,0.17,2.69,1.22,1.93,61.89M,55.53M,47.30%,0.18%,0.11,-2.00%,-32.40%,1.00,7.89,11.29%,137.93%,40.82%,7.94%,15.34%,12.46%,66.22%,175.32%,-27.93%,178.67%,-27.93%,419.90%,64.59,6.76%,0.95,2.09,0.97%,859756
STG,Consumer Defensive,235.50M,-,0.70,-,1.18,-,168.23M,38.38M,12.60%,0.00%,0.00,-13.30%,55.60%,0.80,-,30.77%,40.37%,-42.48%,30.41%,13.12%,16.20%,23.70%,-5.86%,-50.51%,43.14%,-50.51%,114.67%,64.35,1.31%,1.45,1.46,-4.58%,1294812
STKS,Consumer Cyclical,116.23M,10.95,0.78,4.43,4.37,96.86,29.01M,19.56M,32.50%,0.48%,1.03,5.50%,38.60%,1.40,2.35,5.58%,16.85%,-6.52%,4.43%,5.56%,5.75%,17.24%,77.47%,-1.64%,42.23%,-10.04%,476.71%,65.26,1.44%,0.81,4.21,1.20%,74087
STON,Consumer Cyclical,362.84M,-,1.25,-,8.46,-,97.57M,23.86M,78.10%,0.69%,0.40,-,-,2.30,-,-1.33%,9.63%,169.09%,6.00%,8.25%,-8.09%,15.97%,134.93%,-21.29%,124.62%,-21.29%,535.47%,50.44,0.34%,0.43,2.92,-1.35%,173905
STRM,Healthcare,68.43M,-,5.18,3.82,22.81,-,30.29M,24.63M,46.50%,0.04%,0.09,-3.20%,-5.00%,0.90,0.13,12.56%,40.36%,73.88%,7.67%,7.36%,21.65%,30.00%,58.98%,-4.26%,49.01%,-4.26%,325.33%,69.83,-0.43%,1.36,2.25,-3.43%,153694
STRR,Healthcare,19.02M,-,0.16,1.01,4.42,-,4.72M,4.42M,11.40%,2.45%,0.35,-9.50%,-42.00%,1.30,1.21,13.30%,36.79%,27.41%,6.70%,8.72%,10.54%,24.66%,40.93%,-5.52%,48.70%,-54.75%,101.01%,63.88,1.47%,1.16,4.00,-2.20%,358735
STSA,Healthcare,124.68M,-,-,1.49,1.52,-,17.42M,13.65M,56.50%,6.23%,1.81,-42.20%,-46.30%,11.70,0.04,18.33%,44.60%,-76.01%,8.00%,9.51%,21.02%,36.72%,-49.89%,-2.31%,73.01%,-80.11%,105.14%,73.73,2.11%,0.95,7.18,1.13%,443891
STXS,Healthcare,391.97M,-,14.68,11.34,8.99,-,74.49M,63.26M,55.70%,1.85%,6.36,-15.90%,-27.60%,4.00,0.06,11.51%,3.09%,38.44%,4.83%,5.09%,14.04%,13.74%,32.27%,1.84%,31.67%,-0.90%,225.29%,66.18,1.31%,1.45,5.53,3.75%,267118
SUP,Consumer Cyclical,145.63M,-,0.14,-,-,2.32,25.59M,23.40M,38.50%,1.77%,0.69,-37.30%,-,1.50,-,2.88%,8.06%,87.41%,5.97%,8.09%,4.39%,10.01%,113.53%,-14.51%,41.01%,-14.51%,492.22%,57.10,0.75%,0.56,5.33,-0.56%,334162
SUPV,Financial,261.62M,4.01,0.42,0.50,0.42,0.54,91.34M,65.64M,4.30%,0.74%,1.09,1.40%,10.10%,-,0.27,9.44%,2.07%,-36.45%,3.93%,4.45%,3.97%,-1.29%,-10.18%,-15.65%,14.12%,-47.28%,51.56%,54.16,2.54%,0.77,1.94,-1.52%,343041
SVBI,Financial,102.34M,14.91,3.02,0.92,0.69,-,12.81M,9.76M,25.20%,0.06%,0.44,-,-,-,0.19,-1.27%,3.86%,-5.45%,3.13%,3.15%,-1.79%,3.12%,18.10%,-4.72%,12.74%,-11.51%,78.72%,49.16,0.77%,1.56,7.61,-2.44%,20089
SVM,Basic Materials,1.11B,26.00,6.34,2.38,5.45,14.18,175.26M,168.18M,26.80%,0.83%,0.80,7.30%,10.20%,4.30,0.00,-6.73%,1.63%,47.52%,5.32%,5.99%,-0.41%,-1.49%,-3.50%,-27.72%,11.15%,-30.64%,312.00%,47.91,1.60%,0.82,6.18,-0.96%,1445272
SVRA,Healthcare,111.65M,-,372.17,1.60,1.18,-,60.29M,45.24M,41.80%,1.46%,1.65,-56.20%,-77.40%,12.60,0.00,32.68%,54.96%,-6.88%,11.84%,9.08%,11.31%,28.17%,7.76%,-11.90%,71.30%,-41.64%,85.89%,60.96,1.48%,1.31,1.85,-8.87%,525180
SVT,Industrials,22.76M,17.60,0.41,0.61,3.03,45.51,2.36M,1.10M,10.40%,0.18%,0.45,2.40%,3.60%,5.70,0.29,-1.85%,9.06%,-12.01%,2.23%,2.35%,4.54%,12.50%,14.69%,-2.62%,28.73%,-12.12%,69.26%,62.10,-1.00%,0.53,9.14,1.22%,2306
SVVC,Financial,49.70M,-,13.61,0.52,-,-,6.89M,-,7.08%,-,0.35,-,-,-,-,16.67%,61.66%,7.29%,7.33%,6.97%,25.29%,43.06%,65.16%,-3.93%,70.60%,-3.93%,160.29%,78.51,0.00%,1.30,7.08,-1.80%,85404
SWN,Energy,2.99B,-,1.32,6.72,31.48,-,674.42M,601.32M,93.80%,7.97%,2.34,-56.20%,-189.10%,0.70,0.00,12.78%,42.41%,196.05%,6.37%,7.92%,14.58%,28.30%,47.84%,-4.99%,60.73%,-4.99%,313.21%,68.13,0.89%,1.07,4.38,-2.67%,21918381
SWZ,Financial,121.88M,22.20,44.22,0.99,-,-,13.26M,-,36.12%,-,0.79,-,-,-,-,-0.33%,1.10%,5.27%,1.36%,1.11%,1.23%,3.24%,11.97%,-0.32%,9.09%,-0.32%,66.79%,62.07,-0.11%,0.43,9.24,0.54%,7766
SXC,Basic Materials,465.12M,131.14,0.35,1.00,5.41,5.11,82.80M,82.13M,84.80%,3.61%,3.32,-8.80%,-31.50%,1.80,1.51,7.85%,5.87%,-0.17%,5.87%,6.44%,1.40%,9.55%,47.87%,-9.58%,37.05%,-9.73%,142.92%,55.35,1.39%,0.71,5.66,-1.91%,636102
SXTC,Healthcare,57.75M,-,11.11,2.50,7.91,72.19,74.06M,47.40M,8.40%,2.63%,0.16,-58.60%,-114.70%,1.60,0.71,32.71%,122.22%,-7.42%,10.69%,17.61%,48.41%,113.53%,158.26%,6.27%,275.05%,-16.13%,368.05%,80.09,5.39%,1.67,1.04,9.60%,12835530
SYBX,Healthcare,176.07M,-,97.82,1.49,1.73,-,36.30M,28.26M,39.90%,1.18%,0.17,-34.40%,-41.60%,16.40,0.00,32.00%,108.86%,103.70%,10.85%,10.33%,30.68%,72.90%,114.92%,1.00%,143.96%,1.00%,274.07%,77.65,1.01%,0.20,5.05,2.02%,394977
SYN,Healthcare,61.38M,-,-,-,10.23,-,19.40M,17.95M,2.50%,10.98%,0.14,-109.60%,207.90%,2.20,-,39.15%,81.91%,98.48%,16.90%,15.68%,18.67%,68.45%,111.42%,-40.00%,218.75%,-40.00%,304.44%,62.00,7.27%,2.14,1.02,-7.27%,29377182
SYNC,Technology,72.30M,-,0.86,2.33,16.81,-,39.50M,33.95M,45.50%,0.12%,0.29,-17.80%,-32.10%,0.90,0.07,13.53%,26.14%,26.14%,9.04%,8.26%,12.57%,24.55%,44.84%,-6.70%,48.85%,-6.70%,146.74%,63.67,3.63%,0.86,1.95,1.04%,114855
SYNL,Basic Materials,82.35M,-,0.31,0.91,411.75,6.75,9.11M,7.57M,44.90%,0.21%,0.37,-7.90%,-19.70%,3.90,0.81,8.00%,-2.01%,-31.32%,7.65%,6.02%,-3.06%,7.57%,16.67%,-11.31%,42.54%,-41.68%,118.11%,50.85,-0.57%,0.31,8.31,-5.25%,13614
SYPR,Consumer Cyclical,73.51M,37.98,0.88,4.96,8.86,-,21.06M,10.83M,6.10%,0.18%,0.03,3.40%,15.40%,1.50,0.82,48.13%,130.32%,275.79%,19.57%,16.24%,37.03%,80.01%,170.64%,-16.41%,154.69%,-16.41%,505.39%,68.54,0.56%,2.38,3.26,-8.68%,1438519
TAC,Utilities,2.53B,-,1.50,1.88,7.01,11.82,274.00M,273.04M,61.70%,0.43%,5.23,-1.10%,-5.30%,1.10,1.97,2.10%,10.29%,16.12%,1.82%,2.32%,4.51%,16.57%,39.61%,0.11%,35.88%,0.11%,154.55%,75.22,0.54%,0.73,9.24,0.22%,163339
TACT,Technology,83.79M,-,2.46,2.93,93.10,-,7.55M,7.30M,44.70%,0.17%,0.42,-12.70%,-18.30%,2.90,0.00,-2.60%,0.00%,-12.28%,7.76%,6.66%,-5.81%,2.14%,42.71%,-13.59%,29.93%,-21.45%,210.10%,47.62,0.78%,0.29,8.90,-1.11%,8451
