Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CHMA,Healthcare,251.45M,-,2514.45,2.39,1.60,-,61.46M,57.43M,76.10%,3.95%,1.78,-56.50%,-83.80%,9.40,0.00,-5.27%,9.95%,-6.51%,6.20%,5.99%,0.30%,-1.70%,-10.96%,-15.00%,9.54%,-45.16%,47.57%,49.30,0.23%,1.06,4.25,-1.39%,516929
CHMI,Real Estate,161.04M,-,-,0.80,1.69,3.67,17.06M,16.91M,44.60%,1.69%,1.67,-5.20%,-47.70%,-,7.23,3.55%,9.32%,-38.77%,2.57%,2.65%,2.47%,2.49%,3.57%,-4.00%,9.54%,-40.63%,243.30%,56.00,-0.42%,0.76,9.48,-1.51%,49982
CHNR,Basic Materials,97.85M,-,33.74,-,195.69,-,24.91M,9.45M,0.70%,1.43%,0.08,-,-,0.10,-,18.10%,60.23%,126.45%,18.97%,14.90%,44.82%,67.52%,117.06%,-22.19%,121.87%,-52.98%,389.96%,73.20,-3.65%,2.14,2.84,3.65%,1363439
CHRA,Industrials,122.40M,-,0.22,4.07,4.08,87.43,29.99M,11.73M,87.90%,1.94%,0.36,-11.10%,-107.50%,1.20,7.02,11.38%,6.75%,95.71%,7.29%,8.32%,17.05%,36.48%,63.03%,-14.04%,74.61%,-14.04%,249.22%,72.16,2.92%,0.57,4.47,8.76%,136889
CHS,Consumer Cyclical,342.84M,-,0.23,1.38,2.36,-,116.17M,111.30M,76.20%,9.42%,3.91,-31.90%,-130.40%,1.00,0.61,9.92%,48.45%,-28.36%,9.32%,16.26%,11.29%,37.82%,82.70%,-22.44%,97.83%,-36.36%,200.30%,61.14,0.00%,1.01,2.73,-5.21%,1035492
CIA,Financial,324.64M,-,1.33,1.04,7.67,5.88,50.44M,47.92M,24.30%,13.84%,83.68,-0.40%,-2.90%,-,0.00,1.32%,1.32%,-4.52%,2.54%,3.34%,2.04%,1.79%,4.04%,-6.84%,10.25%,-8.51%,72.68%,55.17,-0.49%,0.43,6.13,0.00%,13219
CIDM,Communication Services,314.12M,-,9.69,-,19.04,-,114.53M,89.46M,8.90%,3.73%,0.16,-52.80%,288.00%,0.60,-,-7.94%,138.50%,264.81%,12.37%,18.16%,17.44%,72.29%,74.15%,-17.52%,225.91%,-67.97%,668.76%,65.19,-3.05%,0.69,1.92,-2.44%,5361914
CIF,Financial,49.52M,20.40,13.96,1.04,-,-,19.27M,-,15.09%,-,0.76,-,-,-,-,1.58%,3.21%,-12.98%,2.03%,1.69%,2.04%,2.35%,10.27%,-2.60%,6.17%,-12.84%,82.98%,57.42,0.00%,0.35,2.58,0.39%,10068
CIG,Utilities,4.04B,9.88,0.88,1.16,4.24,3.11,1.52B,1.17B,21.90%,0.99%,1.87,3.90%,12.30%,1.70,0.95,-5.75%,-12.77%,-22.39%,3.53%,3.54%,-8.54%,-11.71%,9.67%,-20.97%,-2.28%,-26.35%,96.78%,34.15,-1.22%,1.21,2.36,-4.27%,2886182
CIH,Technology,208.91M,4.89,2.17,5.82,2.42,-,89.84M,65.51M,51.20%,0.94%,5.77,50.70%,226.40%,1.70,0.00,-0.85%,14.22%,-1.69%,2.96%,3.19%,5.17%,11.29%,26.88%,-2.92%,23.94%,-25.72%,148.45%,69.91,-0.43%,1.85,2.33,0.00%,75428
CIK,Financial,174.70M,-,10.54,1.09,-,-,52.30M,-,24.00%,-,0.17,-,-,-,-,0.60%,5.36%,-2.62%,2.18%,1.74%,0.96%,2.35%,11.70%,-2.82%,5.82%,-5.07%,66.24%,54.15,-0.30%,1.73,3.28,-1.95%,882288
CJJD,Healthcare,55.46M,-,0.44,2.07,4.51,-,41.34M,28.51M,18.00%,0.86%,0.24,-10.70%,-40.70%,1.10,1.18,2.17%,28.18%,-11.88%,16.04%,8.62%,9.81%,20.00%,3.01%,-19.05%,37.37%,-60.69%,70.00%,59.63,-2.13%,1.16,1.36,-3.55%,465456
CKPT,Healthcare,270.68M,-,246.07,6.13,6.44,-,56.41M,53.07M,20.20%,4.62%,1.99,-75.10%,-100.50%,6.60,0.00,0.77%,17.01%,76.58%,17.72%,10.90%,3.30%,20.66%,48.58%,-30.62%,69.55%,-30.62%,255.24%,56.28,-0.51%,2.33,3.73,-4.85%,1098045
CLBS,Healthcare,91.55M,-,-,1.17,2.27,-,18.60M,17.23M,11.70%,16.99%,0.65,-23.80%,-28.00%,9.90,0.00,3.04%,50.96%,-19.39%,17.71%,15.20%,1.10%,26.57%,23.78%,-52.25%,86.80%,-52.25%,122.38%,55.38,1.27%,3.09,2.34,-1.48%,5309479
CLEU,Consumer Defensive,18.64M,-,3.30,2.52,3.01,-,5.37M,2.71M,0.30%,0.02%,0.00,-,-,5.40,0.00,11.68%,21.43%,-,21.79%,12.64%,15.03%,11.17%,-2.58%,-51.63%,37.68%,-54.59%,39.68%,55.17,-1.74%,0.43,4.75,3.49%,352189
CLIR,Industrials,130.79M,-,-,11.85,-,-,27.84M,21.76M,8.80%,3.12%,2.41,-63.90%,-77.90%,7.00,0.03,2.67%,17.56%,503.92%,8.12%,6.88%,5.53%,24.01%,84.74%,-6.95%,71.98%,-6.95%,1162.86%,59.31,-1.52%,0.38,4.42,-4.33%,41297
CLMT,Energy,300.08M,-,0.12,-,2.74,7.39,78.74M,61.79M,15.60%,0.13%,0.46,-5.60%,803.10%,1.10,-,4.77%,23.44%,-5.73%,6.00%,7.54%,5.42%,10.27%,30.55%,-7.14%,31.76%,-9.09%,375.61%,57.56,0.76%,0.41,3.90,-1.27%,26507
CLNC,Real Estate,1.10B,-,3.73,0.64,2.38,5.96,128.58M,127.03M,68.30%,0.76%,2.33,-3.80%,-14.40%,-,2.54,-0.71%,8.06%,-36.75%,3.86%,4.01%,-0.89%,3.58%,28.59%,-7.28%,17.53%,-40.73%,236.59%,50.73,-1.78%,0.36,8.28,-2.01%,57769
CLNY,Real Estate,2.57B,-,1.78,1.57,3.91,-,471.74M,470.69M,88.50%,13.98%,14.83,-16.00%,-105.40%,-,4.47,-4.51%,8.18%,6.01%,3.48%,4.26%,4.55%,7.87%,61.85%,-8.08%,23.27%,-8.08%,302.26%,58.34,-0.19%,1.67,5.35,1.13%,2844001
CLPR,Real Estate,130.04M,-,1.07,2.79,1.57,-,17.81M,15.31M,64.60%,2.43%,4.19,-0.50%,-10.20%,-,22.31,-1.55%,1.88%,-32.32%,4.83%,3.56%,2.01%,6.70%,11.70%,-5.54%,21.75%,-37.24%,73.61%,54.78,0.92%,0.26,7.50,-1.32%,8845
CLPS,Technology,164.66M,53.14,1.84,6.02,12.38,-,15.23M,4.88M,0.70%,0.59%,0.01,7.80%,12.80%,2.40,0.08,173.74%,223.58%,251.95%,25.12%,12.40%,114.24%,149.13%,199.31%,-55.21%,211.97%,-55.21%,446.91%,74.91,-12.36%,1.70,8.86,-18.27%,1765552
CLRB,Healthcare,104.59M,-,-,4.07,5.56,-,26.33M,21.34M,16.10%,10.42%,0.82,-90.80%,-129.40%,5.00,0.00,-0.85%,14.85%,-26.81%,16.43%,9.98%,14.54%,14.70%,60.74%,-18.46%,47.20%,-27.03%,140.59%,61.32,-1.72%,2.47,2.43,4.74%,2585658
CLRO,Technology,65.30M,-,2.44,1.39,9.07,54.42,17.00M,5.68M,8.70%,0.40%,0.10,-12.90%,-16.30%,2.90,0.09,1.40%,53.39%,82.83%,7.47%,8.58%,15.62%,32.90%,53.59%,-8.31%,61.19%,-8.31%,138.51%,67.13,0.55%,0.36,3.53,-2.49%,30598
CLS,Technology,1.13B,18.21,0.20,0.79,2.51,4.20,129.10M,108.78M,84.80%,0.73%,2.70,-0.10%,-0.30%,1.70,0.41,-7.68%,0.83%,8.51%,3.11%,3.86%,-4.41%,-0.18%,13.01%,-10.98%,10.01%,-10.98%,217.49%,44.33,-0.47%,0.92,8.35,-2.22%,102778
CLSD,Healthcare,189.20M,-,19.31,21.06,-,-,46.98M,44.95M,37.80%,0.89%,0.46,-65.30%,-153.40%,2.00,0.12,-7.97%,-10.72%,35.61%,11.87%,10.50%,-3.53%,13.53%,67.58%,-23.13%,90.28%,-23.13%,216.56%,49.40,1.12%,0.83,3.48,-2.73%,278132
CLSN,Healthcare,121.88M,-,243.77,3.82,-,-,73.23M,37.13M,10.70%,5.93%,0.18,-53.50%,-117.20%,3.70,0.27,-1.41%,141.38%,59.09%,23.25%,20.17%,10.27%,66.69%,36.48%,-44.83%,227.65%,-70.46%,345.99%,56.59,-5.71%,1.09,1.92,-8.57%,5150176
CLVS,Healthcare,684.16M,-,4.26,-,3.04,-,88.26M,86.43M,67.00%,41.75%,4.85,-59.30%,263.20%,2.30,-,-30.81%,27.60%,-23.11%,12.23%,13.59%,-16.41%,7.52%,10.05%,-38.60%,54.54%,-41.40%,88.26%,43.95,-1.69%,1.45,6.82,-4.28%,4155052
CLWT,Industrials,17.44M,29.64,1.22,2.17,3.49,-,4.64M,1.37M,3.00%,0.31%,0.03,4.80%,7.00%,2.10,0.00,26.90%,65.74%,276.51%,15.61%,10.25%,27.06%,54.51%,103.29%,-16.53%,104.87%,-16.53%,307.85%,68.59,-0.30%,0.61,6.31,-4.10%,34878
CMCM,Technology,506.09M,2.39,1.72,0.88,2.05,-,141.70M,35.88M,14.80%,1.41%,0.41,-,-,1.90,0.02,10.21%,88.21%,84.12%,11.94%,14.54%,16.49%,41.66%,59.04%,-34.60%,83.71%,-34.60%,198.77%,59.78,-4.63%,2.46,3.27,-10.90%,1174371
CMLS,Communication Services,204.73M,-,0.24,0.52,0.58,3.33,20.34M,15.42M,76.00%,4.13%,5.20,-3.20%,-13.50%,4.20,2.57,-2.22%,2.95%,-29.94%,5.06%,6.63%,2.87%,6.50%,59.20%,-7.58%,22.30%,-33.27%,229.00%,55.11,-1.78%,0.32,9.87,-2.37%,15020
CMO,Real Estate,549.99M,-,2.03,0.83,2.39,4.42,95.70M,94.11M,80.60%,4.39%,5.28,-1.70%,-24.20%,-,11.68,-0.69%,1.59%,-30.64%,2.38%,2.75%,-0.36%,-1.81%,-0.85%,-7.76%,7.32%,-32.92%,186.55%,47.46,-0.17%,0.67,5.64,-1.83%,200398
CMRE,Industrials,1.15B,-,2.50,0.89,7.98,4.19,121.82M,53.27M,27.40%,2.39%,1.90,-0.70%,-1.60%,0.90,1.18,8.21%,10.38%,32.04%,4.11%,5.05%,11.02%,15.20%,54.84%,-4.36%,33.66%,-4.36%,205.38%,64.81,-0.91%,0.83,9.65,-2.43%,214820
CMU,Financial,128.60M,252.22,14.45,0.96,-,-,28.33M,-,21.36%,-,0.16,-,-,-,-,-1.52%,2.25%,-7.14%,1.51%,1.23%,-0.94%,0.90%,5.21%,-5.46%,4.17%,-9.64%,35.95%,47.62,-0.22%,2.18,4.50,-0.88%,73080
CNCE,Healthcare,225.67M,-,28.57,1.79,1.77,-,31.55M,25.20M,71.80%,3.82%,2.34,-44.80%,-55.20%,18.50,0.00,-4.90%,-38.61%,-34.07%,4.81%,8.11%,-16.95%,-33.80%,-30.48%,-46.96%,21.36%,-46.96%,30.90%,28.97,-0.62%,0.96,7.16,-1.58%,151727
CNDT,Technology,1.16B,-,0.28,1.00,2.38,4.65,209.24M,196.54M,78.60%,2.51%,2.78,-15.80%,-57.00%,1.60,1.40,3.67%,17.46%,27.11%,7.30%,6.00%,4.97%,8.38%,53.57%,-9.42%,26.56%,-9.42%,255.84%,58.23,0.88%,1.54,5.48,-3.01%,1050000
CNET,Communication Services,162.61M,-,3.56,14.74,325.22,542.04,21.72M,20.19M,5.80%,1.84%,0.04,-22.30%,-37.00%,1.30,0.01,89.30%,144.66%,405.31%,25.06%,13.35%,65.92%,124.80%,230.35%,-20.52%,309.99%,-20.52%,810.92%,66.42,-26.98%,2.27,4.92,-20.52%,7486597
CNEY,Basic Materials,107.03M,48.26,8.56,-,66.89,-,15.40M,6.10M,-,-,-,9.20%,12.30%,1.90,0.08,34.95%,-,-,17.86%,-,7.96%,7.96%,7.96%,-21.82%,50.22%,-21.82%,50.22%,-,0.14%,0.28,6.88,-1.01%,56468
CNF,Financial,241.60M,28.57,0.72,0.40,0.92,-,62.69M,56.39M,0.80%,0.01%,0.11,0.60%,2.00%,-,1.67,4.35%,19.60%,-29.96%,6.31%,5.88%,9.82%,5.64%,0.71%,-15.20%,21.02%,-29.03%,23.10%,59.93,0.00%,0.29,3.57,-0.83%,5427
CNFR,Financial,36.61M,-,0.37,0.87,4.82,7.47,9.63M,5.47M,30.00%,0.08%,0.01,-2.30%,-13.80%,-,0.96,-1.53%,23.00%,4.62%,8.53%,10.18%,9.24%,24.78%,31.34%,-25.40%,68.02%,-25.40%,86.50%,59.02,-0.26%,0.12,3.73,-3.12%,13518
CNSL,Communication Services,432.98M,10.62,0.33,1.02,4.34,2.31,79.41M,71.69M,78.50%,6.19%,10.45,1.10%,10.30%,1.00,5.76,-8.32%,0.00%,5.56%,4.35%,5.07%,-5.69%,0.81%,-9.44%,-12.82%,15.74%,-38.25%,56.77%,44.73,0.00%,0.68,5.44,-1.27%,110985
CNSP,Healthcare,80.80M,-,-,3.99,5.77,-,17.09M,13.04M,0.70%,0.51%,0.03,-,-,8.10,0.03,-21.39%,70.31%,-26.52%,11.91%,15.68%,18.27%,37.71%,45.56%,-27.80%,96.34%,-42.70%,155.92%,58.26,-1.83%,0.25,3.22,-1.53%,254835
CNTY,Consumer Cyclical,227.18M,-,0.79,2.18,3.66,-,29.58M,26.95M,65.00%,4.51%,3.74,-11.00%,-63.60%,1.20,4.40,-4.69%,5.89%,-2.52%,4.26%,6.17%,0.71%,10.39%,37.15%,-13.22%,29.94%,-13.22%,660.40%,53.14,-0.78%,0.43,7.68,-0.65%,53969
CO,Healthcare,546.88M,6.82,2.94,0.83,0.62,6.78,121.70M,34.73M,17.20%,0.40%,0.83,6.90%,12.80%,10.00,0.00,0.00%,11.39%,-3.30%,5.43%,4.29%,4.00%,8.73%,21.05%,-7.51%,24.57%,-10.95%,69.69%,55.42,0.00%,2.68,4.31,-2.04%,172808
COCP,Healthcare,137.82M,-,72.54,2.32,4.33,-,57.56M,48.65M,21.90%,5.05%,0.45,-135.70%,-146.10%,12.60,0.00,-6.91%,33.77%,260.78%,10.22%,14.55%,-3.14%,12.77%,41.24%,-24.02%,54.40%,-36.51%,307.52%,51.43,-0.99%,0.54,1.93,-4.46%,1149593
CODA,Industrials,87.53M,27.77,4.38,2.61,5.80,24.31,10.75M,4.29M,18.30%,8.13%,7.65,9.00%,10.20%,8.20,0.02,-3.58%,44.14%,24.96%,9.12%,8.06%,14.63%,25.47%,42.07%,-4.57%,44.97%,-4.57%,96.01%,65.19,0.84%,0.78,8.35,-0.12%,13741
COGT,Healthcare,596.95M,-,25.73,-,-,-,9.85M,-,22.20%,-,2.07,-94.40%,-448.70%,6.60,-,-9.95%,-21.68%,203.31%,6.22%,7.07%,-5.27%,-14.21%,7.09%,-31.15%,13.93%,-35.69%,711.02%,41.10,1.07%,1.88,9.57,2.68%,344991
COMS,Communication Services,270.48M,-,33.39,6.28,540.96,-,132.65M,22.70M,0.20%,0.32%,0.06,-42.70%,-53.10%,0.30,0.14,-7.89%,-18.33%,34.99%,16.20%,14.76%,1.86%,-11.55%,-9.63%,-30.92%,62.33%,-56.01%,166.12%,46.49,-3.06%,4.04,4.87,-0.61%,1998797
CORR,Real Estate,114.57M,-,4.21,3.82,1.10,57.28,13.65M,13.59M,43.00%,5.21%,1.33,-70.70%,-203.60%,-,3.85,-2.23%,1.84%,-81.74%,4.39%,9.07%,-8.75%,-0.87%,-3.61%,-28.71%,20.34%,-82.78%,121.38%,44.35,-0.36%,1.39,7.87,-5.41%,284355
COTY,Consumer Defensive,5.71B,-,1.37,1.81,10.39,-,764.60M,288.89M,45.70%,5.19%,0.99,-,-,0.70,2.06,7.72%,5.22%,-37.09%,6.31%,6.74%,4.45%,3.22%,48.39%,-12.32%,15.97%,-38.96%,171.32%,53.76,-3.58%,1.07,7.19,-0.96%,6195957
CPAC,Basic Materials,744.46M,65.31,2.27,1.82,7.31,28.31,85.62M,50.43M,6.30%,0.00%,0.39,1.30%,2.80%,3.00,0.84,-4.68%,5.42%,-14.35%,4.32%,3.69%,-0.27%,3.17%,6.78%,-13.02%,14.15%,-13.02%,50.00%,50.44,2.51%,0.89,8.31,-0.60%,1242
CPAH,Technology,22.21M,29.66,1.60,5.51,8.88,9.65,6.42M,3.05M,7.00%,0.56%,0.22,5.60%,25.60%,0.60,0.30,0.28%,2.35%,47.02%,1.17%,1.14%,1.22%,2.01%,-3.05%,-7.42%,28.52%,-41.39%,88.59%,60.82,0.30%,0.60,3.47,0.01%,18258
CPG,Energy,1.75B,-,-,0.27,-,-,530.04M,528.92M,35.74%,2.45%,3.79,-,-,-,-,4.10%,13.01%,5.43%,4.49%,5.55%,20.34%,35.93%,100.09%,9.79%,91.71%,9.79%,625.06%,76.17,6.36%,5.29,3.70,12.12%,6956865
CPHI,Healthcare,52.33M,-,4.76,7.11,174.42,-,43.58M,19.94M,3.10%,0.58%,0.06,-91.70%,-240.90%,0.40,0.62,17.43%,89.38%,204.76%,15.61%,14.01%,28.74%,71.97%,120.48%,-13.74%,171.63%,-19.29%,253.13%,64.31,-3.91%,0.99,1.13,-11.72%,732979
CPIX,Healthcare,47.58M,-,1.16,1.09,-,9.15,15.14M,8.54M,27.60%,1.16%,1.60,-3.50%,-6.90%,2.00,0.35,3.61%,6.01%,-22.70%,8.80%,5.16%,4.02%,8.46%,5.73%,-12.99%,18.21%,-24.82%,23.76%,61.11,-0.29%,0.82,3.43,-0.35%,19407
CPLG,Real Estate,483.89M,-,0.98,0.53,2.69,-,56.70M,56.62M,85.10%,1.49%,5.37,-14.30%,-30.20%,-,0.98,7.36%,23.85%,-13.89%,4.15%,5.43%,7.79%,15.16%,45.30%,-3.33%,34.38%,-16.96%,272.94%,63.32,-0.36%,0.51,8.13,-2.17%,30647
CPLP,Industrials,182.93M,-,1.30,0.43,3.87,-,18.19M,15.25M,17.00%,0.35%,0.48,0.00%,0.00%,0.90,0.89,-0.69%,4.47%,-19.62%,4.19%,4.82%,3.51%,11.97%,27.35%,-5.25%,31.18%,-21.56%,91.70%,58.33,0.60%,0.48,9.93,-1.10%,20358
CPRX,Healthcare,456.85M,6.37,3.87,2.83,3.59,-,103.54M,96.41M,68.20%,10.23%,5.17,53.30%,62.80%,7.90,0.00,-6.96%,22.64%,-16.57%,5.92%,5.74%,7.83%,16.77%,13.38%,-9.34%,32.42%,-17.23%,71.37%,60.98,-1.17%,0.82,4.37,2.10%,603262
CPSS,Financial,100.35M,6.11,0.32,0.79,8.88,0.42,22.67M,13.93M,50.00%,0.93%,4.31,0.70%,12.20%,-,16.59,4.65%,-0.44%,13.44%,2.22%,4.89%,3.41%,5.04%,26.45%,-8.80%,18.68%,-11.92%,350.99%,57.80,0.67%,0.05,4.51,0.22%,529
CPST,Industrials,104.08M,-,1.70,44.25,3.25,-,12.66M,12.23M,10.60%,1.60%,0.43,-28.00%,-222.70%,2.80,23.00,-34.44%,-25.88%,220.65%,14.97%,9.73%,-25.28%,-19.63%,45.97%,-45.03%,18.48%,-45.03%,740.00%,35.68,-0.90%,1.72,8.40,-5.08%,301638
CRBP,Healthcare,272.25M,-,46.14,8.06,3.32,-,81.88M,77.47M,51.20%,18.96%,1.05,-167.70%,-485.50%,2.10,0.61,-5.84%,66.67%,-48.90%,17.49%,17.23%,22.63%,65.90%,-25.79%,-22.87%,152.87%,-68.46%,239.01%,66.26,-3.45%,3.61,3.09,6.38%,19271152
CRD-A,Financial,272.13M,40.92,0.28,2.58,-,-,30.65M,25.94M,44.60%,0.85%,5.54,-,-,-,-,0.68%,11.28%,-0.89%,4.33%,4.18%,9.87%,14.39%,23.37%,-3.48%,27.33%,-3.48%,66.02%,68.31,-0.23%,0.90,9.02,1.52%,13752
CRD-B,Financial,470.26M,41.49,0.47,2.59,9.66,-,53.15M,26.68M,37.90%,0.09%,1.24,1.50%,7.40%,1.40,0.70,5.31%,14.43%,7.47%,2.23%,2.89%,5.83%,10.69%,22.87%,-4.18%,25.55%,-4.18%,76.53%,63.64,-0.56%,0.07,8.74,-2.04%,570
CRESY,Consumer Defensive,493.68M,0.72,0.37,0.39,2.70,-,57.87M,27.09M,16.60%,2.88%,3.15,-,-,0.60,3.30,7.50%,0.68%,20.74%,8.94%,7.75%,5.46%,16.12%,48.76%,-13.43%,51.21%,-13.43%,142.33%,56.26,-0.51%,1.08,5.61,-4.59%,102039
CREX,Technology,31.80M,-,1.72,7.27,35.33,-,10.31M,8.97M,20.30%,2.47%,0.33,-63.50%,-200.70%,0.50,2.45,41.23%,88.61%,85.67%,14.97%,12.58%,46.39%,82.85%,62.18%,-8.31%,175.96%,-52.01%,451.92%,74.13,-2.35%,1.58,2.87,-3.69%,409358
CRHM,Healthcare,275.65M,-,2.76,3.82,-,-,71.41M,63.14M,45.46%,0.15%,0.12,-,-,-,-,-0.52%,76.26%,-1.53%,1.25%,3.04%,38.23%,47.27%,63.11%,-3.51%,89.66%,-8.11%,347.70%,82.12,-0.26%,0.54,3.85,-0.26%,162726
CRK,Energy,1.33B,-,1.52,1.04,46.96,27.86,231.22M,71.49M,24.50%,5.27%,1.22,-2.60%,-8.10%,0.40,1.84,23.74%,16.70%,1.82%,8.73%,6.30%,22.73%,25.92%,17.77%,-2.17%,43.51%,-28.24%,50.25%,70.03,3.25%,3.03,6.09,-1.06%,3598010
CRKN,Basic Materials,65.97M,-,659.74,-,109.96,-,25.65M,9.91M,-,0.12%,0.11,-,328.60%,0.10,-,-0.91%,-49.01%,-,7.53%,15.60%,-29.74%,-23.80%,-41.32%,-80.00%,252.94%,-82.00%,252.94%,44.47,0.92%,0.50,5.40,-0.55%,19494
CRNT,Technology,384.09M,-,1.46,2.94,14.17,34.29,81.54M,61.40M,13.30%,2.16%,0.31,-6.20%,-11.50%,2.00,0.04,4.78%,8.45%,164.32%,12.04%,10.59%,-1.09%,29.75%,84.68%,-26.55%,98.76%,-26.55%,411.95%,53.49,-3.23%,0.99,5.07,-3.64%,1632651
CRT,Energy,53.66M,11.25,9.58,7.12,44.71,-,6.00M,6.00M,12.30%,0.03%,0.07,52.70%,61.90%,-,0.00,12.33%,10.29%,10.42%,3.70%,3.18%,7.64%,7.08%,23.91%,-6.36%,18.15%,-6.61%,118.33%,61.79,0.99%,1.39,8.76,-3.90%,14348
CRTD,Communication Services,43.96M,-,31.40,8.98,14.18,-,8.65M,4.99M,4.90%,3.19%,0.71,-674.20%,321.40%,1.20,0.67,-5.09%,14.32%,-62.74%,10.64%,12.64%,3.61%,14.30%,-26.07%,-19.96%,55.65%,-75.38%,127.55%,53.32,-2.98%,1.27,4.78,-5.00%,109918
CRVS,Healthcare,113.76M,-,-,2.50,2.21,-,29.50M,23.39M,63.20%,5.27%,2.68,-64.00%,-79.10%,4.40,0.00,-24.53%,-11.33%,-17.62%,8.56%,7.91%,-4.29%,-3.97%,-1.66%,-25.52%,9.36%,-45.00%,274.63%,46.93,2.78%,12.18,3.78,5.11%,2147433
CRWS,Consumer Cyclical,76.13M,10.52,0.98,1.85,20.58,21.75,10.21M,8.95M,40.70%,0.11%,0.35,12.10%,17.10%,2.70,0.04,-3.39%,5.63%,24.00%,2.33%,2.18%,-2.14%,1.99%,29.49%,-6.06%,12.59%,-6.06%,89.91%,47.71,-0.39%,2.25,7.60,-1.17%,24600
CSCW,Communication Services,61.96M,-,-,2.00,61.96,-,54.86M,40.76M,0.70%,4.08%,0.19,-27.30%,-393.30%,6.00,0.00,8.57%,44.25%,29.55%,17.12%,13.81%,12.12%,39.98%,45.38%,-19.78%,123.03%,-47.82%,245.33%,57.39,-3.51%,1.31,1.08,-5.70%,4408934
CSLT,Healthcare,288.98M,-,1.98,2.29,6.17,-,152.15M,111.85M,75.10%,1.53%,1.75,-38.10%,-54.50%,2.30,0.00,-4.19%,10.91%,46.40%,12.48%,10.64%,-0.95%,14.85%,56.86%,-17.21%,54.78%,-17.21%,196.67%,52.28,1.09%,0.99,1.78,-2.73%,372989
CSPI,Technology,46.71M,198.24,0.83,1.32,2.35,22.24,4.07M,3.03M,27.70%,0.14%,0.28,0.40%,0.60%,3.50,0.08,-13.37%,-11.55%,-27.11%,10.40%,11.32%,-8.65%,4.39%,14.01%,-31.54%,37.97%,-35.88%,117.52%,45.80,1.19%,1.04,9.81,-2.97%,6198
CTEK,Technology,30.15M,-,1.52,0.88,7.01,-,10.60M,9.43M,21.70%,0.27%,0.07,-13.10%,-16.30%,1.80,0.11,7.75%,43.92%,-19.94%,10.57%,10.45%,8.44%,34.24%,57.12%,-11.38%,97.69%,-35.10%,167.71%,58.91,-0.35%,0.90,2.57,-9.82%,119924
CTG,Technology,104.09M,13.54,0.29,1.26,3.12,3.74,13.66M,12.54M,48.70%,0.06%,0.13,4.40%,10.60%,2.00,0.08,5.58%,7.36%,20.69%,6.66%,4.45%,0.80%,1.94%,27.13%,-10.17%,12.25%,-10.17%,137.06%,51.17,0.29%,1.03,6.78,-3.14%,22299
CTHR,Consumer Cyclical,69.49M,-,2.24,1.51,4.16,27.80,28.80M,25.73M,25.50%,0.27%,0.12,-7.70%,-8.90%,5.60,0.02,-10.90%,75.56%,156.74%,8.10%,10.27%,14.02%,44.58%,128.19%,-15.64%,93.03%,-15.64%,279.63%,60.96,-1.27%,1.88,2.28,-3.89%,425333
CTIB,Consumer Cyclical,14.47M,-,0.41,-,-,-,4.90M,3.39M,3.40%,0.13%,0.01,-,-,1.10,-,3.42%,26.70%,57.14%,9.75%,6.72%,6.77%,14.47%,18.10%,-13.48%,35.88%,-72.40%,255.28%,57.51,-2.07%,1.43,2.31,-4.55%,238053
CTIC,Healthcare,249.68M,-,-,5.28,4.35,-,73.71M,48.25M,55.50%,1.18%,0.89,-66.70%,-117.40%,4.00,0.12,-8.15%,4.32%,162.02%,6.74%,5.69%,-1.91%,-1.50%,49.99%,-17.12%,10.60%,-17.17%,438.71%,47.00,0.59%,0.78,3.34,-1.18%,191260
CTK,Technology,407.75M,-,1.00,69.00,6.90,44.32,61.41M,49.04M,1.30%,0.11%,0.14,-30.60%,-141.90%,1.00,2.69,58.02%,129.15%,3.50%,22.86%,14.09%,54.72%,67.18%,13.56%,-16.39%,144.72%,-19.15%,144.72%,68.84,-4.19%,1.87,6.02,-3.06%,280199
CTMX,Healthcare,476.44M,-,5.16,8.27,1.48,-,46.20M,36.81M,62.10%,9.89%,4.23,-13.80%,-94.20%,3.30,0.00,-1.83%,8.45%,12.86%,9.34%,7.56%,11.52%,14.28%,11.30%,-8.07%,34.68%,-43.91%,140.89%,59.86,-1.86%,0.85,8.66,0.70%,280938
CTRM,Industrials,589.87M,-,53.90,2.87,-,-,508.51M,130.89M,13.90%,27.25%,0.21,-,-,-,-,9.43%,245.65%,-3.33%,25.85%,23.93%,54.08%,176.36%,261.36%,-36.15%,713.73%,-52.12%,1008.64%,64.12,-1.72%,1.93,1.25,7.33%,123286963
CTXR,Healthcare,105.83M,-,-,3.31,24.61,-,55.58M,37.46M,11.40%,6.46%,0.68,-59.40%,-77.70%,1.60,0.02,5.67%,31.86%,62.95%,14.83%,11.96%,15.46%,28.10%,41.62%,-14.04%,57.73%,-22.33%,268.70%,61.17,6.04%,13.85,1.53,2.69%,18857501
CUBA,Financial,36.07M,-,55.68,1.24,-,-,6.13M,-,21.83%,-,0.67,-,-,-,-,1.20%,5.00%,-9.26%,4.01%,5.22%,3.50%,7.72%,37.64%,-17.09%,21.25%,-17.09%,164.55%,61.62,0.17%,0.72,5.82,-1.02%,15441
