Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
INUV,Communication Services,180.17M,-,3.60,5.86,18.97,-,92.11M,79.92M,26.00%,5.64%,0.32,-24.00%,-43.80%,2.00,0.06,22.39%,182.76%,433.33%,8.41%,19.67%,42.42%,137.13%,244.49%,-21.31%,422.99%,-21.31%,1897.08%,72.06,6.71%,1.09,1.85,12.76%,13682360
IO,Energy,46.08M,-,0.33,-,0.90,1.77,14.28M,9.98M,30.30%,8.41%,3.00,-16.30%,83.90%,0.70,-,8.35%,7.88%,-25.71%,7.09%,7.99%,11.15%,25.02%,47.13%,-9.17%,80.66%,-29.68%,189.38%,65.82,0.00%,0.90,3.27,3.81%,225324
IPDN,Industrials,33.88M,-,8.07,10.92,12.55,-,12.49M,5.74M,0.80%,4.24%,0.08,-75.70%,-227.50%,0.80,0.22,32.09%,25.11%,37.86%,18.19%,14.64%,21.95%,52.11%,102.99%,-46.04%,167.86%,-46.04%,294.68%,64.79,2.11%,0.22,3.00,5.63%,595671
IPHA,Healthcare,365.60M,-,-,-,-,-,78.96M,52.05M,2.27%,0.01%,0.16,-,-,-,-,7.42%,-0.86%,-35.77%,4.01%,4.83%,6.01%,2.17%,-12.52%,-17.74%,18.25%,-42.53%,43.33%,56.81,5.18%,7.98,4.73,2.16%,244436
IRIX,Healthcare,71.26M,-,1.99,4.10,5.99,-,13.89M,11.23M,47.80%,6.20%,1.40,-25.00%,-38.60%,2.80,0.14,9.46%,101.98%,74.32%,9.94%,14.07%,14.26%,77.42%,148.88%,-9.12%,255.00%,-9.12%,365.57%,69.63,0.39%,0.94,5.68,11.59%,418389
IRR,Financial,64.36M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,4.73%,2.86%,-24.61%,2.58%,2.82%,1.69%,4.33%,11.87%,-3.57%,12.20%,-27.85%,111.11%,56.77,0.35%,0.55,2.85,-1.04%,74466
IRS,Real Estate,434.78M,1.19,0.41,0.31,4.92,-,57.87M,57.29M,17.50%,0.20%,1.56,-,-,0.40,0.81,-0.70%,-5.97%,-20.21%,6.52%,6.95%,-2.50%,-3.74%,17.83%,-15.55%,7.88%,-21.18%,72.36%,48.48,-1.41%,0.65,4.37,2.80%,42677
ISEE,Healthcare,559.92M,-,-,2.69,2.42,-,92.68M,84.46M,92.50%,7.18%,7.38,-41.90%,-45.40%,11.80,0.00,11.83%,-7.90%,-11.30%,5.56%,6.16%,6.49%,-5.23%,13.57%,-24.06%,22.17%,-24.06%,129.54%,52.53,-0.64%,0.53,6.06,-2.89%,393180
ISIG,Communication Services,15.29M,-,0.81,1.85,-,-,1.74M,1.14M,21.20%,3.60%,0.24,-38.20%,-58.00%,3.00,0.12,18.80%,12.35%,56.63%,6.62%,11.05%,10.29%,24.08%,54.64%,-17.09%,91.60%,-25.55%,141.27%,60.75,0.11%,1.11,9.12,0.22%,168696
ISNS,Technology,26.63M,45.09,1.94,1.45,3.55,14.79,5.31M,3.17M,31.70%,0.75%,0.26,3.10%,3.40%,7.80,0.05,16.29%,14.99%,-4.46%,4.18%,4.35%,14.12%,15.50%,32.43%,-7.56%,24.94%,-10.39%,88.31%,70.56,0.97%,0.58,5.26,2.33%,47485
ISR,Healthcare,144.45M,-,14.89,24.57,-,-,87.23M,86.06M,7.80%,3.98%,0.27,-38.80%,-58.90%,3.10,0.00,6.17%,27.41%,89.01%,12.55%,18.60%,-8.03%,62.51%,144.17%,-36.65%,401.41%,-36.65%,405.68%,55.10,4.65%,1.49,1.78,3.49%,16757979
ISSC,Industrials,118.52M,37.38,5.49,4.35,9.41,56.44,16.96M,11.64M,24.70%,0.16%,0.58,8.10%,9.40%,2.40,0.00,14.81%,16.10%,53.90%,3.26%,3.76%,13.53%,10.16%,30.71%,-6.64%,22.66%,-6.64%,597.71%,67.68,0.00%,1.48,7.20,0.84%,43849
ITCB,Financial,1.86B,-,0.87,0.55,0.14,0.94,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,0.93%,7.07%,-25.92%,2.63%,3.54%,4.03%,11.28%,25.85%,-0.89%,34.38%,-26.10%,84.39%,60.07,1.47%,0.22,5.55,1.83%,9419
ITI,Technology,257.81M,238.08,2.22,3.31,11.46,-,41.21M,40.81M,53.60%,1.27%,1.92,9.50%,14.80%,2.10,0.00,-11.06%,-8.30%,11.53%,8.19%,7.42%,-7.94%,2.12%,26.85%,-20.77%,29.77%,-20.77%,197.60%,46.27,0.97%,0.83,6.19,0.00%,200369
ITP,Basic Materials,30.28M,-,0.30,0.16,3.69,43.26,25.82M,23.12M,2.20%,6.12%,0.21,-0.90%,-1.10%,1.80,0.10,23.34%,65.84%,22.99%,12.94%,15.35%,36.66%,56.75%,90.39%,1.85%,107.55%,-20.86%,181.33%,68.10,-5.61%,3.99,1.10,2.80%,24075957
ITRG,Basic Materials,184.03M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.61,-,-,-,-,-3.99%,-14.68%,49.78%,3.34%,5.23%,-3.77%,-6.73%,1.54%,-17.16%,4.00%,-38.55%,238.00%,42.04,3.26%,0.62,3.38,0.30%,45540
ITRM,Healthcare,71.10M,-,-,-,7.18,-,20.39M,15.91M,33.80%,37.74%,0.51,-204.60%,149.30%,0.30,-,-0.65%,32.76%,-37.90%,8.46%,14.38%,51.75%,94.96%,66.10%,3.04%,266.89%,-63.37%,388.91%,70.92,54.55%,20.48,2.20,43.18%,217269061
ITUB,Financial,47.76B,14.45,2.01,1.90,0.25,5.61,9.76B,5.30B,23.60%,0.76%,1.02,1.00%,14.00%,-,4.01,-4.11%,-15.89%,-32.37%,2.79%,3.17%,-5.63%,-10.15%,6.84%,-17.92%,2.05%,-34.78%,50.76%,39.01,-1.56%,0.85,5.22,1.66%,30269733
IVAC,Industrials,157.36M,166.67,1.61,1.68,3.46,52.45,23.77M,23.07M,75.30%,1.29%,3.02,4.00%,5.20%,5.50,0.00,3.24%,-10.03%,6.06%,7.01%,4.71%,-1.62%,0.33%,16.98%,-12.70%,18.03%,-12.70%,118.93%,49.38,0.00%,0.57,6.94,-0.86%,50537
IVR,Real Estate,774.20M,-,1.77,1.08,2.99,7.05,181.35M,178.73M,49.60%,22.66%,4.27,-17.00%,-154.60%,-,8.09,-3.74%,11.88%,-74.78%,3.33%,5.47%,3.59%,9.41%,18.60%,-16.96%,21.27%,-75.71%,144.22%,56.07,0.00%,0.58,3.82,-1.04%,4975787
IZEA,Communication Services,299.78M,-,16.84,8.21,9.80,-,45.77M,45.36M,2.10%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,14.83%,197.80%,1769.61%,10.91%,21.83%,16.85%,104.15%,280.65%,-29.40%,582.13%,-29.40%,7414.14%,62.59,-1.11%,0.43,5.26,-2.95%,2721937
JAGX,Healthcare,374.88M,-,45.17,60.00,288.37,-,117.82M,63.07M,6.20%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,6.38%,11.94%,327.35%,7.43%,17.06%,-1.10%,78.24%,301.62%,-31.57%,1370.48%,-31.57%,1553.30%,60.06,6.33%,0.28,3.06,1.95%,15545624
JAKK,Consumer Cyclical,44.97M,-,0.08,3.14,0.60,12.15,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,2.68%,68.58%,1.15%,6.56%,9.43%,21.33%,47.93%,52.08%,-7.16%,84.89%,-39.65%,189.66%,73.83,0.00%,0.65,8.69,-1.25%,141354
JAN,Industrials,21.27M,-,0.59,2.95,35.46,-,1.87M,1.57M,0.20%,1.38%,0.04,-45.20%,-161.10%,0.40,0.81,-11.60%,72.41%,115.84%,15.09%,25.95%,27.97%,68.41%,112.63%,-70.53%,146.19%,-70.53%,366.64%,60.04,3.49%,2.34,9.38,12.88%,1255589
JAX,Consumer Cyclical,118.02M,-,0.61,1.15,6.86,-,14.73M,14.38M,56.10%,0.76%,2.08,-10.00%,-21.60%,0.70,0.24,10.96%,6.72%,-19.16%,3.35%,3.75%,5.25%,8.23%,43.61%,-4.03%,20.55%,-24.64%,159.41%,61.36,0.00%,0.54,7.86,-2.96%,25323
JCO,Financial,229.14M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,-0.12%,0.36%,-17.32%,0.45%,0.82%,0.93%,1.71%,2.47%,0.12%,4.27%,-18.07%,53.42%,61.62,-0.12%,0.55,8.30,0.48%,45224
JCS,Technology,56.90M,-,1.81,1.13,3.95,-,9.36M,7.19M,47.90%,0.14%,0.23,-3.00%,-3.60%,4.70,0.00,17.81%,19.04%,-8.08%,9.53%,7.04%,14.73%,20.90%,21.71%,-6.71%,34.43%,-16.42%,62.85%,65.67,0.18%,1.36,5.70,0.18%,51633
JDD,Financial,175.85M,-,14.47,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,2.18%,3.01%,-19.15%,1.44%,1.52%,2.16%,2.34%,11.40%,-4.37%,5.28%,-20.25%,79.60%,63.80,0.00%,0.70,8.98,0.79%,35889
JE,Utilities,388.74M,4.60,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.22,-,-,-,-,18.80%,63.43%,-83.76%,8.93%,10.35%,15.73%,36.98%,-24.19%,-15.56%,68.55%,-82.21%,76.00%,61.13,0.00%,0.94,7.51,-7.11%,1901292
JEQ,Financial,132.21M,9.05,74.95,1.01,-,-,13.41M,-,76.42%,-,2.02,-,-,-,-,6.02%,2.92%,29.35%,2.79%,2.18%,2.26%,4.39%,22.46%,-2.59%,14.25%,-2.59%,103.03%,59.54,-0.51%,0.31,9.77,-0.91%,5960
JFIN,Communication Services,204.22M,6.48,1.01,-,13.89,-,54.03M,25.03M,0.80%,0.43%,0.34,34.70%,-32.40%,-,-,14.86%,17.20%,25.63%,11.70%,8.28%,13.77%,15.29%,25.88%,-17.65%,35.43%,-86.41%,154.77%,65.09,-2.24%,0.79,4.08,1.40%,228184
JFR,Financial,538.45M,-,10.47,1.01,-,-,56.92M,-,43.46%,-,0.30,-,-,-,-,1.39%,6.05%,-8.16%,1.20%,1.08%,0.99%,4.47%,13.11%,-1.27%,10.64%,-9.74%,97.89%,64.42,0.00%,1.15,9.36,-1.06%,409340
JFU,Technology,278.83M,-,0.60,0.37,0.49,-,195.19M,128.23M,6.80%,0.29%,0.19,-37.80%,-51.10%,-,0.00,33.87%,32.80%,-81.94%,19.12%,11.87%,25.85%,26.61%,-31.60%,-22.22%,68.27%,-82.48%,143.06%,67.11,5.42%,1.13,1.75,5.42%,1997709
JG,Technology,414.29M,-,4.89,10.85,6.14,-,116.19M,62.51M,21.50%,1.25%,0.25,-19.70%,-38.90%,1.20,0.58,66.67%,56.68%,98.28%,34.06%,13.49%,72.81%,81.41%,194.12%,-39.48%,118.51%,-39.48%,375.54%,84.43,3.83%,2.98,6.66,15.78%,8334195
JILL,Consumer Cyclical,44.82M,-,0.10,-,4.87,-,9.18M,3.45M,71.40%,10.08%,1.07,-25.60%,536.20%,0.80,-,16.07%,24.32%,-21.55%,10.10%,16.94%,9.36%,11.18%,36.17%,-46.97%,34.87%,-46.97%,196.65%,54.12,0.22%,1.18,4.60,1.05%,342953
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.26%,1.54%,-2.09%,0.80%,1.20%,2.33%,2.03%,5.43%,-2.67%,13.80%,-2.80%,40.52%,69.10,-0.28%,0.39,7.30,0.55%,5861
JMP,Financial,83.51M,-,0.91,1.55,1.47,27.84,19.63M,7.95M,12.10%,0.28%,0.96,-9.60%,-36.10%,-,1.70,-0.93%,9.82%,40.73%,5.31%,5.61%,6.59%,16.01%,51.60%,-1.30%,50.40%,-1.30%,105.74%,72.14,1.88%,0.43,4.42,4.04%,9181
JOB,Industrials,24.10M,2.71,0.19,0.92,1.71,-,17.75M,13.12M,17.00%,0.95%,0.16,8.20%,53.60%,1.70,2.54,18.83%,32.71%,255.00%,10.29%,10.57%,18.37%,32.15%,62.74%,-3.25%,59.31%,-40.16%,788.49%,66.68,-1.41%,0.54,1.49,4.93%,364763
JOF,Financial,260.11M,12.52,41.62,0.95,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,3.49%,2.34%,7.22%,1.32%,1.84%,2.30%,1.33%,12.67%,-4.49%,7.72%,-4.49%,89.11%,58.64,-0.11%,0.55,9.24,0.68%,40312
JP,Financial,83.36M,-,1.26,0.63,-,-,33.31M,4.78M,20.50%,0.77%,0.16,-4.20%,-5.40%,2.70,0.00,72.08%,72.96%,138.73%,34.60%,12.73%,54.89%,62.69%,86.76%,-35.81%,88.76%,-35.81%,262.46%,79.44,-6.49%,1.02,3.19,-5.90%,208400
JPC,Financial,966.37M,-,10.54,1.06,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,1.30%,1.85%,-12.54%,0.84%,0.81%,2.26%,1.74%,8.53%,-1.05%,5.49%,-12.59%,103.68%,67.14,0.32%,1.26,9.41,0.64%,308462
JPS,Financial,1.97B,-,11.24,1.07,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,3.42%,4.19%,-6.74%,1.19%,1.04%,3.00%,2.09%,8.11%,-1.08%,5.53%,-8.15%,111.71%,63.77,-0.21%,1.30,9.64,-0.57%,535647
JQC,Financial,881.46M,-,10.39,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.93%,2.52%,-15.25%,0.56%,0.85%,1.29%,2.62%,7.37%,0.15%,6.02%,-15.35%,73.60%,62.67,0.00%,0.89,6.51,0.15%,661384
JRO,Financial,380.68M,-,10.49,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,0.64%,6.22%,-6.01%,0.75%,0.97%,0.55%,4.38%,12.79%,-1.49%,10.63%,-8.13%,73.73%,61.69,-0.32%,1.31,9.26,-1.38%,416141
JRS,Financial,257.14M,-,18.17,1.03,-,-,28.89M,-,14.52%,-,0.13,-,-,-,-,1.60%,10.56%,-18.12%,1.57%,1.72%,5.34%,6.37%,14.50%,0.67%,12.11%,-19.24%,99.56%,70.13,0.11%,0.93,8.98,0.90%,96038
JRSH,Consumer Cyclical,66.40M,14.13,0.77,1.17,2.43,22.90,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,4.46%,-2.66%,-6.34%,2.74%,4.35%,6.57%,8.91%,23.42%,-3.47%,20.95%,-14.35%,70.00%,62.47,-0.68%,3.03,6.12,4.62%,65085
JT,Financial,75.49M,-,0.30,0.05,0.70,-,21.13M,16.31M,22.60%,1.20%,0.84,-17.80%,-26.90%,2.90,0.05,16.88%,2.27%,-62.50%,7.95%,9.48%,18.09%,25.70%,-18.49%,-1.32%,55.83%,-68.62%,55.83%,65.30,3.06%,1.41,3.74,3.89%,295131
JTA,Financial,137.68M,-,16.16,1.10,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,1.22%,2.37%,-17.51%,1.27%,1.58%,1.87%,4.76%,16.81%,-2.16%,10.67%,-18.69%,113.28%,63.68,-0.40%,0.71,9.96,0.20%,53681
JUPW,Healthcare,56.98M,-,75.59,-,569.75,-,9.16M,4.25M,-,0.70%,0.05,-,-,0.20,-,4.19%,29.58%,-,15.22%,14.86%,17.01%,29.62%,35.66%,-17.25%,77.18%,-17.25%,85.25%,64.58,0.16%,1.39,6.91,11.09%,681223
JVA,Consumer Defensive,27.56M,5260.00,0.36,1.12,12.53,25.06,5.57M,4.82M,30.50%,0.41%,0.40,0.00%,0.00%,7.20,0.17,5.84%,31.83%,38.88%,6.40%,7.93%,14.09%,30.61%,61.86%,-1.15%,54.10%,-1.15%,220.45%,67.66,-0.19%,3.36,5.64,7.22%,147528
KALA,Healthcare,518.95M,-,97.91,5.07,3.26,-,56.03M,55.43M,81.70%,16.10%,4.73,-43.10%,-93.70%,9.10,0.68,25.07%,35.31%,46.04%,8.63%,6.10%,20.62%,25.37%,3.69%,-4.80%,43.57%,-35.35%,88.29%,75.02,0.21%,1.37,9.49,-0.94%,2321231
KBNT,Technology,79.50M,-,44.92,5.46,9.46,-,7.66M,5.75M,4.00%,5.11%,0.41,-,-,3.30,0.05,31.65%,33.09%,-,7.25%,9.05%,30.77%,29.27%,75.66%,-17.01%,166.13%,-17.01%,267.51%,71.94,0.14%,1.07,7.72,5.43%,699457
KBSF,Consumer Cyclical,11.72M,-,0.98,0.24,-,-,2.52M,1.47M,11.50%,1.26%,0.05,-,-,-,-,20.16%,43.52%,132.50%,17.57%,15.62%,33.66%,56.36%,106.94%,-14.71%,102.12%,-14.71%,423.39%,72.28,-0.65%,1.46,4.97,6.93%,446065
KDMN,Healthcare,872.18M,-,72.08,9.67,5.46,-,169.31M,155.55M,95.10%,18.17%,9.73,-47.50%,-87.00%,5.80,0.03,9.76%,39.14%,19.26%,7.36%,7.18%,13.44%,22.38%,28.58%,-4.19%,43.53%,-4.19%,138.70%,67.28,0.73%,0.42,5.49,-0.36%,1094308
KERN,Healthcare,140.59M,-,10.73,3.21,9.83,-,14.06M,12.51M,9.80%,13.77%,0.53,-34.20%,-57.90%,1.00,0.42,37.10%,72.41%,11.11%,17.47%,18.54%,45.86%,91.35%,57.52%,2.68%,195.20%,-19.84%,324.43%,81.21,-1.18%,1.79,9.21,8.35%,5182696
KFFB,Financial,54.09M,-,4.40,1.05,2.18,-,8.22M,3.10M,2.90%,0.08%,0.44,-3.80%,-21.30%,-,0.00,2.48%,4.91%,-13.23%,1.31%,3.88%,2.83%,0.55%,4.12%,-18.01%,17.99%,-18.01%,52.05%,54.96,0.15%,0.83,6.69,1.06%,4291
KFS,Consumer Cyclical,103.97M,-,1.76,17.88,5.07,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,6.90%,0.43%,175.74%,3.52%,6.08%,-3.14%,1.95%,48.47%,-17.09%,50.50%,-17.09%,261.90%,48.70,0.86%,0.74,4.56,-1.94%,24501
KGC,Basic Materials,8.99B,8.66,2.24,1.60,9.63,11.69,1.26B,1.26B,69.90%,1.87%,1.30,11.00%,19.60%,1.80,0.34,2.78%,-5.62%,49.90%,2.61%,3.27%,3.52%,0.84%,-5.95%,-9.82%,8.65%,-28.79%,170.04%,53.36,0.27%,0.68,7.34,-0.61%,11104510
KIN,Healthcare,210.52M,-,4.94,2.76,3.38,-,39.31M,36.95M,67.80%,2.01%,2.08,-24.90%,-34.80%,12.70,0.25,7.60%,4.47%,-42.03%,6.24%,8.85%,10.38%,20.41%,24.23%,-10.17%,47.67%,-54.82%,73.59%,66.05,5.20%,1.23,5.39,0.19%,395106
KINS,Financial,78.90M,-,0.59,0.89,3.23,-,10.67M,9.40M,38.70%,0.20%,0.93,-2.40%,-8.70%,-,0.33,6.13%,7.97%,-2.36%,2.36%,3.63%,4.14%,10.03%,28.35%,-3.15%,26.55%,-3.66%,90.44%,62.96,0.00%,0.48,7.37,-1.07%,8698
KIQ,Industrials,57.08M,35.59,3.79,4.64,-,-,47.17M,45.07M,5.04%,0.50%,0.13,-,-,-,-,27.37%,104.91%,61.72%,17.85%,18.61%,60.74%,98.84%,108.46%,3.26%,167.22%,3.26%,180.79%,74.01,22.31%,8.95,1.25,3.26%,14062823
KMDA,Healthcare,339.60M,15.81,2.54,1.96,-,-,44.74M,28.79M,41.94%,2.38%,3.10,-,-,-,-,11.45%,14.48%,8.19%,6.58%,4.90%,13.95%,18.47%,1.10%,1.55%,27.93%,-40.21%,81.14%,67.39,5.40%,3.68,7.97,5.01%,731691
KMF,Financial,309.62M,-,-,-,-,-,47.20M,-,35.40%,-,0.42,-,-,-,-,7.89%,1.39%,-34.79%,1.95%,2.35%,2.62%,8.84%,32.07%,-3.34%,24.86%,-38.46%,433.20%,62.88,0.00%,0.68,6.51,-0.84%,163139
KMPH,Healthcare,107.90M,-,8.77,-,-,-,4.43M,3.98M,2.40%,10.26%,0.37,-129.90%,20.80%,0.10,-,51.77%,14.42%,68.82%,11.64%,9.63%,40.63%,-16.01%,9.24%,-55.87%,80.89%,-58.42%,374.17%,56.93,0.11%,2.32,9.18,-2.75%,2314483
KNDI,Consumer Cyclical,761.02M,-,7.15,2.21,31.84,-,54.11M,43.68M,6.60%,31.32%,1.01,-1.90%,-3.00%,1.80,0.13,7.99%,18.58%,127.48%,6.62%,9.83%,11.49%,13.38%,47.01%,-36.82%,41.49%,-45.19%,340.78%,62.41,0.44%,0.46,9.56,4.08%,5563749
KOPN,Technology,663.58M,-,19.01,28.46,42.54,-,82.60M,69.38M,18.10%,2.70%,0.66,-33.10%,-51.20%,2.50,0.00,53.27%,170.17%,1854.39%,18.33%,16.06%,73.89%,161.37%,368.66%,2.42%,448.70%,2.42%,4347.37%,86.40,-1.38%,2.44,8.45,6.02%,6188526
KOR,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.09%,-7.06%,51.46%,5.09%,5.23%,2.87%,-0.84%,-5.01%,-11.28%,14.01%,-28.27%,229.95%,53.01,1.27%,0.80,2.36,-0.42%,137383
KOS,Energy,1.15B,-,1.17,2.85,3.82,5.58,405.41M,385.49M,86.40%,6.31%,2.52,-11.00%,-77.00%,1.00,5.55,31.14%,5.28%,-43.80%,6.60%,7.90%,7.49%,17.96%,63.16%,-6.44%,87.75%,-48.73%,465.87%,59.06,-3.34%,0.69,2.84,-5.18%,6017305
KRKR,Communication Services,169.05M,-,1.86,2.57,5.51,-,40.80M,33.52M,0.10%,0.01%,0.01,-11.40%,-16.80%,3.30,0.00,22.13%,29.01%,-25.65%,28.38%,19.60%,10.79%,28.52%,26.64%,-47.35%,78.29%,-47.35%,95.41%,58.44,0.44%,1.76,4.47,-2.29%,629689
KRMD,Healthcare,179.73M,-,6.83,4.64,-,224.66,43.92M,39.33M,62.30%,2.37%,1.66,-1.50%,-1.80%,8.00,0.00,5.24%,-25.83%,-29.02%,5.81%,5.67%,-4.65%,-14.51%,-41.43%,-30.92%,14.39%,-65.03%,24.72%,42.96,2.37%,1.75,4.49,6.40%,880527
KRP,Energy,347.76M,-,3.76,0.98,28.27,5.42,35.42M,6.94M,35.20%,3.15%,1.05,-22.40%,-47.80%,3.70,0.52,8.43%,0.67%,-34.31%,3.34%,4.38%,3.44%,5.80%,17.00%,-5.86%,29.42%,-35.79%,160.68%,58.53,-0.78%,1.02,9.15,1.67%,191426
KTCC,Technology,96.60M,17.90,0.20,0.83,64.40,-,10.76M,10.05M,46.00%,0.83%,1.43,1.60%,4.10%,2.50,0.72,3.72%,19.79%,60.56%,4.34%,5.23%,7.88%,12.40%,24.19%,-6.22%,31.70%,-15.17%,254.18%,59.11,-0.98%,1.74,8.89,-3.37%,91312
KTRA,Healthcare,58.15M,-,-,-,2.57,-,17.11M,16.17M,1.20%,0.96%,0.20,-320.90%,-,9.60,-,25.00%,56.72%,290.92%,15.17%,12.62%,49.09%,73.19%,116.35%,6.40%,111.10%,6.40%,599.97%,72.08,4.76%,10.30,2.66,26.66%,7108878
KUKE,Communication Services,262.06M,-,12.13,-,119.12,-,29.28M,21.07M,-,0.05%,0.03,-,-,1.30,0.12,0.22%,-,-,4.81%,-,-4.57%,-4.57%,-4.57%,-40.37%,5.90%,-40.37%,5.90%,-,0.34%,0.10,8.98,0.34%,32424
KXIN,Financial,244.84M,-,1.50,-,244.84,-,59.65M,10.95M,0.70%,6.35%,0.11,-,-,1.00,-,1.91%,-17.66%,228.32%,6.23%,8.96%,-1.20%,-11.79%,77.54%,-56.00%,14.15%,-71.04%,870.01%,48.12,1.88%,1.17,3.88,4.05%,6641723
KYN,Financial,895.25M,-,55.73,1.03,-,-,126.45M,-,23.86%,-,0.51,-,-,-,-,11.50%,7.11%,-46.12%,3.29%,3.68%,3.28%,8.26%,27.77%,-4.69%,23.97%,-48.70%,590.50%,60.23,-0.56%,0.41,6.91,-2.47%,430212
KZR,Healthcare,268.57M,-,-,1.91,1.79,-,50.00M,31.61M,54.40%,3.79%,6.13,-29.20%,-31.70%,24.80,0.00,6.49%,5.71%,53.89%,5.55%,5.87%,11.58%,9.02%,16.22%,-12.80%,20.22%,-37.74%,179.59%,65.09,0.00%,1.76,6.09,6.18%,308911
LAIX,Consumer Defensive,132.38M,-,0.88,-,2.62,-,49.47M,29.44M,36.70%,0.09%,0.01,-75.40%,107.80%,0.40,-,135.16%,193.15%,-8.15%,54.69%,22.77%,90.05%,126.32%,66.92%,-67.01%,182.63%,-67.01%,182.63%,76.73,-6.54%,1.54,3.84,-10.19%,3730782
LCI,Healthcare,261.07M,-,0.48,1.88,7.63,9.00,39.44M,35.03M,89.00%,22.28%,17.15,-18.90%,-78.60%,2.50,4.78,-17.00%,-11.26%,-32.12%,6.13%,8.40%,-8.27%,-3.17%,-1.59%,-38.32%,9.82%,-38.32%,34.97%,45.51,1.79%,2.66,6.60,7.32%,1084666
LCTX,Healthcare,412.81M,-,152.89,4.64,10.83,-,149.97M,142.42M,35.60%,4.20%,3.78,-23.60%,-26.50%,5.10,0.01,20.94%,40.80%,126.40%,6.10%,10.36%,22.51%,48.37%,138.71%,-2.48%,136.40%,-2.48%,409.39%,71.80,6.01%,2.23,2.95,4.42%,3163098
LEAF,Communication Services,238.82M,-,1.24,4.06,7.24,55.54,27.02M,20.16M,57.80%,2.13%,1.07,-12.00%,-25.90%,1.00,0.24,20.51%,55.92%,126.43%,6.53%,7.49%,18.68%,26.24%,45.33%,-8.63%,55.86%,-12.55%,532.52%,65.60,0.56%,0.78,6.51,-8.37%,280895
LEDS,Technology,17.83M,-,3.43,8.82,6.60,-,4.01M,2.36M,6.00%,0.68%,0.15,-6.40%,-39.70%,0.80,4.33,5.87%,10.89%,98.50%,17.22%,10.24%,50.96%,63.71%,84.37%,15.75%,89.93%,15.75%,449.51%,72.59,0.00%,103.78,5.66,42.57%,9929781
LEE,Communication Services,111.03M,14.66,0.16,-,3.29,2.61,56.16M,49.94M,42.50%,3.62%,4.61,-0.10%,1.40%,0.80,-,32.41%,38.13%,0.52%,11.22%,8.49%,26.76%,44.89%,85.43%,-10.00%,90.87%,-10.00%,166.20%,80.52,0.52%,1.87,1.89,-1.56%,658615
LEJU,Real Estate,425.20M,24.11,0.59,1.53,1.55,-,136.19M,133.97M,2.10%,0.23%,1.42,3.10%,6.80%,1.50,0.00,25.40%,32.34%,73.74%,10.75%,6.77%,21.50%,29.57%,37.92%,-7.04%,48.13%,-54.46%,207.76%,68.43,1.29%,0.36,3.17,1.93%,68954
LEO,Financial,543.71M,80.93,15.56,1.04,-,-,62.21M,-,15.64%,-,0.02,-,-,-,-,2.70%,3.68%,-1.24%,1.01%,0.96%,3.61%,3.81%,8.10%,0.46%,6.94%,-2.64%,50.68%,74.29,0.00%,1.65,8.78,0.46%,160157
LEXX,Consumer Defensive,37.50M,-,62.50,11.81,75.00,-,5.10M,4.55M,0.10%,0.68%,0.19,-144.40%,-157.20%,5.40,0.00,56.63%,-0.60%,-48.56%,23.37%,11.42%,61.30%,23.63%,3.38%,-21.05%,108.55%,-46.98%,108.55%,71.34,1.61%,2.84,8.29,11.42%,410638
LFT,Real Estate,80.34M,11.24,2.32,0.71,8.28,23.63,24.94M,22.20M,41.80%,0.05%,0.18,1.10%,6.40%,-,4.54,3.81%,0.00%,1.95%,2.46%,2.71%,1.40%,2.59%,23.77%,-13.03%,13.09%,-13.03%,285.28%,55.97,-0.61%,0.67,3.28,0.15%,36282
