Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CCO,Communication Services,977.95M,-,0.48,-,1.16,-,464.86M,463.07M,94.60%,4.25%,6.47,-8.80%,20.80%,1.30,-,9.00%,50.34%,-18.35%,7.39%,9.60%,19.55%,32.46%,79.85%,-1.36%,73.02%,-21.01%,501.38%,69.71,0.92%,0.76,2.18,0.00%,2319243
CCRC,Technology,80.26M,4.55,0.41,1.13,2.80,8.45,18.39M,12.01M,0.20%,0.12%,0.03,20.60%,29.50%,3.40,0.03,10.71%,23.31%,-54.09%,6.03%,6.40%,11.27%,6.14%,-0.05%,-54.50%,36.23%,-54.50%,37.05%,60.56,1.30%,0.44,4.55,-1.73%,209740
CCRN,Industrials,371.70M,-,0.44,2.34,109.32,24.29,36.18M,35.12M,92.20%,1.53%,1.83,-5.10%,-12.10%,1.90,0.00,4.36%,6.33%,-3.91%,5.06%,4.00%,3.34%,4.48%,32.63%,-3.72%,13.64%,-28.61%,112.89%,55.50,-0.10%,0.84,9.58,-1.84%,246291
CDE,Basic Materials,2.18B,-,2.89,3.39,28.24,57.45,240.98M,240.30M,70.10%,2.03%,0.91,-18.80%,-38.90%,1.20,0.45,4.47%,-1.06%,51.29%,5.84%,7.24%,3.79%,1.84%,27.03%,-25.79%,35.51%,-25.79%,372.22%,50.75,0.41%,1.04,9.35,-4.49%,5610522
CDEV,Energy,873.31M,-,1.27,0.35,167.94,2.84,278.02M,181.75M,55.30%,4.49%,1.06,-14.00%,-20.50%,0.50,0.41,9.84%,65.84%,21.82%,7.38%,12.05%,27.05%,66.39%,193.19%,-4.56%,225.24%,-4.56%,1324.32%,74.59,1.53%,1.01,3.35,2.76%,7797661
CDOR,Real Estate,61.57M,-,1.49,0.85,18.66,-,11.97M,3.70M,51.10%,0.29%,0.28,-6.10%,-20.80%,-,2.52,-5.22%,22.12%,-53.31%,4.57%,5.54%,7.78%,23.67%,33.90%,-8.96%,65.43%,-53.35%,134.10%,63.78,1.15%,0.53,5.08,-3.05%,20240
CDTX,Healthcare,121.13M,-,11.88,3.79,2.66,-,43.21M,35.34M,65.80%,4.01%,2.76,-92.70%,-165.60%,1.80,0.27,-1.15%,8.40%,-12.24%,8.93%,7.30%,3.43%,12.94%,-15.15%,-4.80%,34.37%,-42.02%,98.46%,55.61,4.49%,2.69,2.58,-3.37%,1381708
CDXC,Healthcare,354.19M,-,6.22,19.03,22.85,-,61.70M,38.34M,25.20%,6.28%,6.86,-58.40%,-116.20%,2.40,0.01,25.57%,31.25%,49.26%,9.70%,4.88%,23.62%,23.08%,26.04%,-8.14%,34.73%,-8.14%,143.60%,75.33,1.28%,1.52,6.09,-2.87%,532044
CECE,Industrials,285.01M,18.69,0.88,1.38,6.40,18.75,35.36M,30.57M,71.50%,1.91%,6.09,3.50%,7.50%,1.70,0.38,8.15%,13.31%,1.82%,4.99%,4.50%,5.61%,7.57%,11.43%,-1.01%,19.00%,-13.00%,121.75%,60.73,0.26%,1.48,7.83,0.13%,142108
CEI,Energy,48.40M,-,161.32,9.48,44.00,-,19.82M,-,1.90%,-,0.19,-97.90%,-246.30%,0.90,0.00,37.24%,87.74%,20.61%,14.44%,18.19%,45.15%,78.57%,94.45%,-11.95%,155.10%,-32.31%,336.59%,68.47,5.92%,1.83,1.99,17.75%,15587688
CEIX,Energy,254.57M,-,0.25,0.59,11.42,-,26.03M,25.56M,89.76%,9.28%,4.84,-0.30%,-2.10%,0.60,1.73,5.81%,18.55%,22.93%,9.20%,8.99%,6.13%,26.09%,60.25%,-4.93%,88.85%,-4.93%,188.06%,60.94,3.24%,1.23,9.65,-2.23%,604198
CEL,Communication Services,566.74M,-,0.51,1.05,2.48,2.94,162.81M,77.72M,17.74%,0.05%,0.59,-2.60%,-9.60%,1.10,1.92,-1.57%,-20.30%,-5.51%,4.94%,5.16%,-13.90%,-19.16%,-5.68%,-31.33%,6.20%,-31.33%,102.69%,33.71,0.00%,8.10,3.77,0.00%,0
CELP,Energy,39.33M,-,0.15,1.48,4.10,2.44,12.21M,4.35M,1.10%,0.04%,0.01,-0.30%,-1.60%,0.60,2.35,12.07%,31.58%,-61.85%,8.90%,10.12%,13.48%,25.47%,5.10%,-15.80%,54.03%,-63.00%,71.05%,62.54,1.94%,0.78,3.25,4.84%,130490
CEMI,Healthcare,160.86M,-,5.53,4.69,5.60,-,20.11M,17.38M,38.90%,20.88%,2.39,-35.00%,-77.60%,4.10,0.54,7.61%,48.87%,107.87%,6.01%,8.78%,19.16%,31.36%,30.04%,-9.49%,71.43%,-50.16%,252.00%,74.25,1.63%,0.43,7.92,-0.63%,657423
CEPU,Utilities,367.91M,0.52,-,0.42,-,-,151.40M,95.70M,4.05%,0.50%,2.75,-,-,-,-,4.29%,-0.41%,-34.32%,3.39%,4.12%,0.73%,-5.47%,-4.03%,-16.21%,8.48%,-36.88%,30.65%,48.43,0.40%,1.22,2.43,-1.62%,211399
CERC,Healthcare,324.33M,-,55.92,7.33,9.71,-,74.90M,36.81M,57.40%,5.06%,2.35,-,-,2.50,0.00,15.79%,50.81%,-6.50%,7.06%,7.60%,18.47%,30.55%,44.73%,-5.08%,58.47%,-12.47%,146.05%,68.85,0.00%,1.51,3.74,-3.61%,1197693
CERS,Healthcare,1.28B,-,11.92,11.64,9.44,-,166.57M,163.66M,82.00%,5.56%,4.46,-30.80%,-63.50%,3.80,0.41,5.93%,6.37%,62.71%,7.08%,6.18%,6.10%,5.78%,17.53%,-13.42%,25.49%,-13.42%,183.39%,58.53,1.66%,0.87,7.68,-2.17%,1778583
CETX,Industrials,39.31M,-,0.90,1.20,1.93,-,16.96M,15.93M,8.00%,0.19%,0.02,-23.20%,-48.40%,2.60,0.63,20.99%,46.98%,87.18%,13.05%,12.43%,21.75%,42.01%,61.42%,-9.13%,76.61%,-41.60%,265.00%,66.41,2.17%,1.44,2.19,-4.78%,2440672
CFMS,Healthcare,104.33M,-,1.45,5.08,-,-,71.23M,65.56M,31.10%,1.36%,0.34,-32.60%,-174.00%,1.90,0.00,8.20%,58.50%,29.41%,14.63%,15.99%,11.46%,48.90%,61.95%,-11.41%,118.18%,-11.41%,163.84%,61.42,2.86%,0.78,1.32,-5.71%,2043528
CFRX,Healthcare,177.58M,-,-,9.73,3.53,-,27.81M,25.37M,62.80%,8.81%,10.36,-67.90%,-226.00%,11.60,0.00,22.52%,20.68%,-14.29%,8.33%,5.21%,21.74%,19.64%,13.96%,-4.46%,35.44%,-46.94%,44.27%,75.57,0.49%,1.96,6.42,5.25%,421978
CGA,Basic Materials,35.54M,-,0.15,0.15,2.78,-,6.35M,4.40M,0.90%,2.45%,0.58,-42.40%,-53.70%,3.20,0.02,1.25%,17.95%,84.64%,5.66%,10.72%,-1.87%,39.30%,85.86%,-18.41%,164.01%,-18.41%,219.21%,56.22,-0.33%,0.16,5.65,-5.83%,29253
CGIX,Healthcare,36.29M,-,5.76,4.17,32.99,-,4.09M,3.73M,17.40%,5.90%,0.23,-35.70%,-76.50%,0.60,0.04,106.73%,160.61%,73.74%,35.55%,20.87%,112.98%,163.14%,154.56%,44.54%,281.04%,-17.23%,347.92%,77.14,153.03%,50.75,8.60,49.05%,49580218
CHCI,Real Estate,52.23M,17.02,1.67,14.09,11.61,13.39,8.08M,2.18M,4.50%,0.16%,0.00,16.70%,128.60%,-,1.45,86.48%,108.18%,181.12%,30.15%,12.29%,78.24%,98.37%,140.79%,-57.89%,137.76%,-57.89%,524.53%,69.92,-18.02%,2.14,6.62,-21.00%,1726225
CHEK,Healthcare,90.06M,-,-,3.86,4.21,-,46.24M,42.68M,7.20%,6.32%,0.15,-90.10%,-112.20%,8.30,0.00,11.83%,15.24%,6.18%,10.24%,13.75%,11.67%,80.36%,208.32%,-35.49%,519.67%,-35.49%,677.78%,62.71,1.52%,0.56,1.89,-4.06%,10007156
CHFS,Healthcare,26.01M,-,3.83,0.99,1.45,-,2.74M,2.23M,12.80%,1.23%,0.12,-178.70%,-236.90%,6.90,0.00,13.46%,21.19%,-27.17%,8.76%,7.61%,12.46%,22.84%,-13.66%,-4.68%,48.18%,-73.92%,68.62%,63.75,1.76%,1.40,9.78,-4.31%,312332
CHMA,Healthcare,251.57M,-,2515.72,2.48,1.61,-,61.46M,57.43M,75.50%,3.95%,1.91,-56.50%,-83.80%,9.40,0.00,9.83%,9.83%,-6.29%,8.30%,5.52%,7.98%,3.48%,-6.74%,-10.60%,15.21%,-42.32%,55.21%,56.54,1.10%,1.48,4.47,-1.76%,1758086
CHMI,Real Estate,156.71M,-,-,0.77,1.65,3.57,17.06M,16.91M,46.00%,1.69%,1.42,-5.20%,-47.70%,-,7.23,2.31%,3.79%,-39.76%,2.08%,2.42%,2.44%,0.99%,2.40%,-5.78%,7.51%,-41.72%,236.96%,54.82,0.00%,0.56,9.30,0.11%,112678
CHNR,Basic Materials,63.38M,-,22.64,-,126.76,-,24.91M,9.45M,0.30%,1.43%,0.10,-,-,0.10,-,28.82%,36.02%,76.60%,16.17%,12.78%,19.98%,36.25%,71.76%,-29.13%,71.09%,-63.74%,277.82%,62.52,1.72%,1.61,2.19,-5.60%,2133354
CHRA,Industrials,115.50M,-,0.20,3.81,3.85,82.50,29.99M,11.73M,88.70%,1.94%,0.38,-11.10%,-107.50%,1.20,7.02,11.92%,40.00%,77.42%,6.50%,10.29%,7.03%,22.04%,43.56%,-25.96%,50.39%,-25.96%,200.78%,62.53,0.54%,0.23,3.85,4.34%,137394
CHS,Consumer Cyclical,323.14M,-,0.22,1.27,2.23,-,116.17M,111.30M,77.50%,9.42%,4.07,-31.90%,-130.40%,1.00,0.61,19.82%,52.87%,-38.14%,9.46%,16.08%,19.23%,42.70%,82.14%,-24.43%,92.75%,-39.95%,192.60%,63.81,0.00%,1.31,2.66,1.53%,3362501
CIA,Financial,316.51M,-,1.30,1.03,7.48,5.73,50.44M,47.92M,24.10%,13.84%,82.49,-0.40%,-2.90%,-,0.00,4.51%,0.84%,-6.80%,3.74%,3.26%,0.63%,-0.25%,2.47%,-8.77%,8.45%,-10.00%,69.86%,51.52,-0.50%,0.65,6.03,-0.33%,52104
CIDM,Communication Services,278.32M,-,8.59,-,16.87,-,114.53M,89.46M,10.20%,3.73%,0.17,-52.80%,288.00%,0.60,-,23.93%,159.31%,281.13%,18.15%,18.44%,48.36%,108.30%,89.31%,-13.30%,304.00%,-66.33%,708.00%,74.64,2.34%,1.00,2.02,-5.61%,19442949
CIF,Financial,48.55M,20.00,13.69,1.02,-,-,19.27M,-,15.09%,-,0.88,-,-,-,-,0.40%,-1.56%,-13.99%,1.12%,1.71%,0.30%,0.30%,8.30%,-4.55%,3.70%,-15.15%,78.72%,51.58,0.00%,0.68,2.52,-0.40%,49489
CIG,Utilities,4.10B,10.41,0.90,1.22,4.35,3.19,1.52B,1.17B,12.30%,0.99%,1.88,3.90%,12.30%,1.70,0.95,-4.12%,-6.23%,-20.17%,2.83%,3.41%,-3.52%,-3.88%,20.50%,-14.09%,12.25%,-20.41%,113.91%,44.59,-0.77%,0.55,2.56,-1.92%,3411059
CIH,Technology,206.20M,4.93,2.15,5.85,2.39,-,89.84M,65.51M,54.10%,0.94%,5.47,50.70%,226.40%,1.70,0.00,1.74%,8.84%,-24.52%,3.53%,3.11%,8.96%,13.33%,29.61%,-2.50%,32.20%,-25.40%,149.52%,72.50,0.00%,0.44,2.34,-0.43%,49087
CIK,Financial,174.18M,-,10.51,1.08,-,-,52.30M,-,24.00%,-,0.03,-,-,-,-,2.46%,5.71%,-1.19%,2.02%,1.67%,3.59%,4.53%,14.41%,-1.19%,7.59%,-3.48%,69.04%,67.78,0.60%,1.01,3.33,0.30%,1201356
CJJD,Healthcare,51.11M,-,0.41,1.81,2.34,-,37.96M,28.51M,18.00%,0.86%,0.31,-4.30%,-16.10%,1.20,1.05,21.93%,20.87%,-18.71%,8.86%,6.56%,19.31%,26.61%,3.49%,0.00%,40.40%,-59.83%,73.75%,77.35,3.62%,2.56,1.39,0.72%,2003086
CKPT,Healthcare,253.28M,-,230.26,5.80,6.03,-,56.41M,53.05M,20.00%,4.62%,3.01,-75.10%,-100.50%,6.60,0.00,7.85%,36.90%,80.98%,9.36%,9.36%,8.06%,26.20%,51.13%,-8.82%,68.64%,-17.56%,253.33%,63.71,2.83%,1.04,3.71,-4.63%,847676
CLBS,Healthcare,44.97M,-,-,1.15,1.12,-,18.60M,16.67M,19.30%,17.56%,1.01,-23.80%,-28.00%,9.90,0.00,7.83%,47.17%,-16.73%,10.75%,12.89%,11.69%,33.17%,24.72%,-52.15%,87.20%,-52.15%,122.86%,61.71,2.17%,2.22,2.34,1.74%,6411347
CLEU,Consumer Defensive,26.10M,-,4.62,2.27,4.21,-,5.37M,2.71M,0.30%,0.02%,0.00,-,-,5.40,0.00,10.13%,9.55%,-,14.45%,8.91%,7.04%,-5.43%,-15.30%,-36.46%,19.71%,-60.52%,21.45%,54.42,-0.97%,1.20,4.13,0.49%,452902
CLIR,Industrials,130.09M,-,-,11.38,-,-,27.84M,21.76M,8.60%,3.12%,2.58,-63.90%,-77.90%,7.00,0.03,-1.77%,15.03%,363.71%,5.38%,6.50%,9.32%,31.16%,92.69%,-6.53%,81.22%,-6.53%,1168.57%,68.27,0.00%,0.54,4.44,-1.33%,141436
CLMT,Energy,291.99M,-,0.12,-,2.67,7.19,78.74M,61.79M,15.60%,0.13%,0.47,-5.60%,803.10%,1.10,-,-3.52%,27.57%,-9.22%,6.73%,7.50%,9.97%,9.64%,30.89%,-6.34%,29.73%,-11.25%,368.29%,59.70,-0.80%,0.62,3.84,1.86%,102943
CLNC,Real Estate,1.08B,-,3.66,0.63,2.34,5.85,128.58M,127.03M,68.20%,0.76%,2.15,-3.80%,-14.40%,-,2.54,2.94%,1.45%,-36.36%,3.41%,4.15%,2.04%,6.48%,32.29%,-4.76%,19.23%,-39.87%,241.46%,55.41,-0.35%,0.68,8.40,-1.29%,304513
CLNY,Real Estate,2.64B,-,1.82,1.66,4.01,-,471.74M,470.69M,83.40%,13.98%,13.78,-16.00%,-105.40%,-,4.47,10.69%,13.39%,15.26%,3.98%,4.15%,12.42%,15.16%,73.37%,-0.97%,34.05%,-0.97%,320.30%,71.50,1.26%,0.84,5.59,0.90%,4008599
CLPR,Real Estate,124.54M,-,1.02,2.67,1.50,-,17.81M,15.31M,69.20%,2.43%,4.03,-0.50%,-10.20%,-,22.31,2.39%,1.82%,-35.32%,4.37%,3.32%,-0.49%,5.08%,9.20%,-8.44%,19.77%,-39.16%,68.29%,51.86,0.26%,0.77,7.27,-5.83%,70713
CLPS,Technology,62.49M,19.51,0.70,2.21,4.70,-,15.23M,4.88M,0.60%,0.59%,0.05,7.80%,12.80%,2.40,0.08,12.75%,21.71%,34.92%,6.14%,7.64%,11.73%,20.47%,38.74%,-23.31%,40.14%,-34.21%,145.68%,66.17,-0.25%,0.60,3.98,0.51%,374107
CLRB,Healthcare,98.35M,-,-,4.04,5.23,-,26.33M,21.34M,14.90%,10.42%,0.91,-90.80%,-129.40%,5.00,0.00,8.49%,16.16%,-14.81%,9.77%,7.88%,13.61%,12.51%,53.95%,-22.03%,94.92%,-30.93%,127.72%,61.05,2.56%,0.81,2.30,-1.71%,1986298
CLRO,Technology,61.17M,-,2.28,1.27,8.50,50.97,17.00M,5.68M,8.20%,0.40%,0.10,-12.90%,-16.30%,2.90,0.09,16.96%,37.34%,74.21%,8.81%,8.77%,19.11%,29.61%,46.82%,-10.05%,51.14%,-10.05%,123.65%,65.98,0.00%,0.58,3.31,-7.28%,126420
CLS,Technology,1.17B,19.53,0.20,0.84,2.59,4.33,129.10M,90.18M,84.80%,0.72%,2.14,-0.10%,-0.30%,1.70,0.41,5.65%,9.44%,12.53%,3.11%,3.87%,6.10%,10.97%,25.33%,-2.35%,23.37%,-2.35%,248.29%,63.82,-0.43%,0.87,9.16,-0.97%,265028
CLSD,Healthcare,229.37M,-,23.41,25.00,-,-,46.98M,44.95M,38.20%,0.89%,0.48,-65.30%,-153.40%,2.00,0.12,21.08%,15.80%,51.79%,11.86%,11.09%,16.81%,47.50%,109.27%,-1.62%,152.98%,-1.62%,286.36%,67.27,2.83%,1.68,4.25,9.25%,1395349
CLSN,Healthcare,107.70M,-,215.40,3.55,-,-,73.23M,37.13M,11.00%,5.93%,0.24,-53.50%,-117.20%,3.70,0.27,32.65%,110.81%,42.34%,16.88%,17.14%,38.02%,96.73%,40.95%,-30.36%,275.00%,-70.00%,352.96%,64.84,2.35%,1.73,1.95,-8.45%,16085251
CLVS,Healthcare,719.32M,-,4.48,-,3.20,-,88.26M,86.48M,66.20%,41.73%,5.28,-59.30%,263.20%,2.30,-,16.91%,69.75%,-3.05%,14.51%,12.94%,25.53%,58.25%,54.20%,-14.05%,116.33%,-17.97%,163.54%,67.47,1.46%,1.24,9.54,-7.29%,8450484
CLWT,Industrials,15.48M,22.79,1.08,1.67,3.10,-,4.64M,1.37M,3.40%,0.31%,0.03,4.80%,7.00%,2.10,0.00,8.82%,30.58%,157.36%,7.81%,8.14%,13.86%,32.97%,68.14%,-23.10%,65.90%,-23.10%,227.05%,70.25,0.87%,0.85,5.06,-2.41%,112495
CMCM,Technology,428.73M,2.14,1.46,0.79,1.74,-,141.70M,35.88M,15.50%,1.41%,0.46,-,-,1.90,0.02,26.64%,69.95%,54.02%,24.67%,13.34%,36.18%,51.91%,64.42%,-34.40%,84.27%,-34.40%,199.68%,70.67,0.60%,1.83,3.28,-1.50%,2004205
CMO,Real Estate,537.42M,-,1.98,0.84,2.34,4.32,95.70M,94.11M,81.40%,4.39%,5.26,-1.70%,-24.20%,-,11.68,7.00%,2.83%,-30.00%,2.06%,2.93%,3.39%,1.03%,2.29%,-5.07%,10.46%,-30.96%,194.92%,57.51,0.00%,0.70,5.81,0.35%,547838
CMRE,Industrials,1.08B,-,2.35,0.82,7.51,3.94,121.82M,53.27M,27.30%,2.39%,1.92,-0.70%,-1.60%,0.90,1.18,10.23%,-1.20%,18.46%,4.19%,5.21%,5.39%,11.02%,47.83%,-5.83%,30.78%,-5.83%,186.39%,60.57,0.66%,0.79,9.05,-0.98%,524830
CMU,Financial,131.43M,257.78,14.77,0.99,-,-,28.33M,-,21.36%,-,0.48,-,-,-,-,-1.07%,4.74%,-5.31%,1.22%,1.12%,3.22%,4.72%,9.02%,-2.52%,7.91%,-6.83%,40.18%,64.04,0.43%,0.85,4.64,0.65%,70462
CNCE,Healthcare,237.16M,-,30.02,1.86,1.86,-,31.55M,25.20M,71.00%,3.82%,2.58,-44.80%,-55.20%,18.50,0.00,8.00%,-38.74%,-30.29%,6.33%,8.24%,-22.57%,-32.46%,-27.07%,-44.00%,28.14%,-44.00%,38.21%,31.43,1.57%,1.76,7.56,-1.18%,653747
CNDT,Technology,1.11B,-,0.26,0.95,2.28,4.45,209.24M,196.55M,78.20%,2.51%,2.83,-15.80%,-57.00%,1.60,1.40,5.70%,11.04%,12.67%,4.22%,5.31%,7.25%,9.23%,54.51%,-3.24%,31.22%,-3.24%,249.35%,63.70,1.28%,1.05,5.38,-1.28%,1836699
CNET,Communication Services,86.70M,-,1.90,8.33,173.39,288.98,21.72M,20.19M,5.90%,1.84%,0.05,-22.30%,-37.00%,1.30,0.01,35.66%,38.89%,178.60%,14.27%,11.71%,38.60%,81.79%,149.64%,-26.32%,191.67%,-26.32%,548.03%,77.12,19.57%,1.48,3.50,7.03%,10511790
CNEY,Basic Materials,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.39%,27.39%,27.39%,-22.84%,48.25%,-22.84%,48.25%,-,0.00%,0.64,6.79,31.84%,558297
CNF,Financial,226.47M,26.98,0.68,0.38,0.87,-,62.69M,56.39M,0.80%,0.01%,0.12,0.60%,2.00%,-,1.67,6.92%,13.33%,-31.45%,9.95%,5.17%,8.30%,0.45%,-4.61%,-19.24%,15.25%,-32.67%,17.24%,55.04,2.61%,1.63,3.40,-1.45%,72889
CNFR,Financial,32.23M,-,0.33,0.86,4.24,6.58,9.63M,5.47M,30.00%,0.08%,0.02,-2.30%,-13.80%,-,0.96,13.39%,23.30%,-0.26%,17.32%,10.21%,16.57%,33.42%,34.41%,-23.80%,76.60%,-23.80%,90.50%,64.29,2.05%,0.39,3.81,-2.56%,113109
CNSL,Communication Services,467.76M,11.43,0.36,1.10,4.69,2.49,79.41M,71.69M,79.70%,6.19%,10.63,1.10%,10.30%,1.00,5.76,7.23%,16.73%,9.41%,4.68%,5.18%,3.90%,10.11%,-1.37%,-4.97%,26.17%,-32.69%,70.89%,58.00,1.00%,1.04,5.93,-1.33%,434816
CNSP,Healthcare,95.60M,-,-,26.47,73.54,-,16.48M,13.04M,0.70%,0.51%,0.03,-170.30%,-182.60%,4.90,0.00,90.87%,114.59%,-10.99%,34.52%,15.24%,71.12%,79.54%,82.43%,-10.99%,142.07%,-29.36%,215.53%,75.40,-0.48%,1.02,3.97,-4.57%,2525343
CNTY,Consumer Cyclical,239.69M,-,0.84,2.35,3.86,-,29.58M,26.95M,63.50%,4.51%,3.59,-11.00%,-63.60%,1.20,4.40,3.47%,25.41%,1.21%,5.63%,6.47%,12.67%,23.15%,51.52%,-5.76%,43.79%,-5.76%,725.74%,66.53,-0.12%,0.69,8.34,2.84%,234435
CO,Healthcare,521.23M,6.75,2.81,0.83,0.59,6.48,121.70M,34.73M,17.30%,0.40%,0.90,6.90%,12.80%,10.00,0.00,7.69%,7.16%,-9.01%,4.69%,3.88%,7.91%,10.84%,23.23%,-2.21%,25.43%,-12.32%,70.87%,65.34,0.23%,1.99,4.34,-1.36%,308085
COCP,Healthcare,145.30M,-,76.48,2.44,4.57,-,57.56M,48.65M,20.00%,5.05%,0.47,-135.70%,-146.10%,12.60,0.00,11.58%,45.21%,297.00%,11.07%,14.26%,12.26%,26.06%,58.44%,-16.54%,69.60%,-30.26%,347.64%,61.74,2.76%,0.78,2.12,-2.30%,4103263
CODA,Industrials,80.75M,26.38,4.04,2.48,5.35,22.43,10.75M,4.29M,15.90%,8.13%,8.85,9.00%,10.20%,8.20,0.02,2.03%,28.06%,21.41%,9.11%,7.59%,17.99%,23.75%,36.44%,-9.15%,42.52%,-9.15%,86.38%,61.65,0.35%,3.90,7.94,-8.42%,153617
COMS,Communication Services,242.08M,-,29.89,6.38,484.16,-,132.65M,40.91M,0.20%,0.18%,0.18,-42.70%,-53.10%,0.30,0.14,8.26%,-24.20%,32.80%,13.25%,13.26%,-1.18%,-11.86%,-6.76%,-29.36%,66.00%,-55.01%,172.13%,47.75,2.44%,4.81,4.98,-6.39%,1878409
CORR,Real Estate,128.37M,-,4.72,3.85,1.23,64.18,13.65M,13.59M,45.70%,5.21%,1.34,-70.70%,-203.60%,-,3.85,-9.78%,22.30%,-82.04%,13.51%,10.03%,-1.93%,8.30%,1.60%,-24.00%,42.69%,-82.34%,136.01%,50.92,0.00%,0.67,8.39,-1.41%,350716
COTY,Consumer Defensive,4.54B,-,1.02,1.57,8.47,-,763.90M,288.00M,45.60%,5.21%,1.01,-,-,1.90,2.91,-2.81%,-3.52%,-45.02%,8.73%,6.58%,-4.77%,-6.01%,36.64%,-19.88%,5.97%,-46.39%,147.92%,45.89,2.82%,1.64,6.57,-2.52%,24301899
CPAC,Basic Materials,750.16M,66.48,2.28,1.85,7.37,28.52,85.62M,50.43M,6.30%,0.00%,0.38,1.30%,2.80%,3.00,0.84,1.31%,15.94%,-11.81%,1.94%,2.92%,4.28%,5.86%,9.13%,-10.93%,16.90%,-10.93%,53.61%,56.60,-0.46%,0.14,8.51,-2.96%,517
CPAH,Technology,22.45M,29.66,1.62,5.51,8.98,9.76,6.42M,3.05M,6.60%,0.56%,0.22,5.60%,25.60%,0.60,0.30,1.76%,2.66%,67.63%,1.55%,1.11%,1.62%,4.02%,-2.71%,-7.42%,37.70%,-41.39%,88.59%,63.33,0.87%,0.21,3.47,0.29%,16413
CPG,Energy,1.67B,-,-,0.26,-,-,530.04M,528.92M,35.74%,2.28%,3.75,-,-,-,-,-0.63%,17.10%,0.96%,3.50%,5.65%,4.77%,21.80%,75.05%,-4.83%,80.00%,-6.25%,517.28%,62.02,0.95%,1.31,3.15,-0.63%,4209313
CPHI,Healthcare,53.76M,-,4.89,6.61,179.21,-,43.58M,19.94M,3.00%,0.58%,0.07,-91.70%,-240.90%,0.40,0.62,63.01%,80.30%,126.97%,20.92%,15.66%,57.86%,102.60%,140.43%,8.18%,186.06%,-15.00%,271.88%,81.98,11.01%,1.97,1.19,9.17%,3373489
CPIX,Healthcare,49.61M,-,1.21,1.04,-,9.54,15.14M,8.54M,27.10%,1.16%,2.20,-3.50%,-6.90%,2.00,0.35,-0.16%,4.78%,-31.32%,2.62%,3.72%,1.57%,5.61%,1.08%,-8.10%,13.45%,-31.46%,18.77%,59.91,0.90%,2.47,3.29,-0.90%,111176
CPLG,Real Estate,474.46M,-,0.96,0.52,2.64,-,56.70M,56.62M,85.40%,1.49%,5.43,-14.30%,-30.20%,-,0.98,11.23%,23.98%,-15.69%,4.90%,5.39%,14.42%,18.85%,49.53%,1.10%,35.87%,-18.21%,277.06%,67.50,0.65%,1.18,8.22,6.20%,183291
CPLP,Industrials,184.81M,-,1.31,0.43,3.91,-,18.19M,15.25M,17.10%,0.35%,0.51,0.00%,0.00%,0.90,0.89,2.99%,6.28%,-18.71%,4.24%,4.86%,5.60%,15.91%,28.26%,-4.49%,37.38%,-21.09%,92.86%,65.08,0.79%,0.71,9.99,-1.19%,74093
CPRX,Healthcare,458.46M,6.80,3.88,3.03,3.61,-,103.54M,96.41M,69.30%,10.23%,5.26,53.30%,62.80%,7.90,0.00,2.24%,32.46%,-0.44%,6.90%,5.47%,18.36%,24.40%,18.19%,-2.77%,38.48%,-13.45%,79.22%,72.64,4.35%,1.21,4.57,-0.65%,2263704
CPSS,Financial,102.06M,6.01,0.32,0.78,9.03,0.43,22.67M,13.93M,49.80%,0.93%,3.64,0.70%,12.20%,-,16.59,7.54%,0.00%,22.44%,5.27%,5.29%,0.59%,4.03%,25.20%,-10.62%,16.32%,-13.67%,342.00%,54.34,0.00%,0.23,4.42,2.79%,8246
CRBP,Healthcare,290.21M,-,49.19,9.49,3.54,-,81.88M,77.47M,56.30%,18.96%,1.31,-167.70%,-485.50%,2.10,0.61,26.95%,133.90%,-45.88%,19.06%,16.99%,59.06%,103.69%,-19.37%,3.33%,189.41%,-65.08%,275.27%,83.81,10.06%,6.04,3.41,10.88%,67678066
CRD-A,Financial,270.29M,40.65,0.28,2.56,-,-,30.65M,25.94M,44.60%,0.85%,5.80,-,-,-,-,11.22%,12.93%,-1.12%,3.69%,3.77%,10.59%,13.91%,21.34%,0.00%,24.58%,-4.34%,62.43%,72.58,2.04%,1.07,8.82,0.00%,40898
CRD-B,Financial,446.86M,40.00,0.44,2.50,9.18,-,53.15M,26.68M,38.70%,0.09%,1.26,1.50%,7.40%,1.40,0.70,7.23%,14.67%,2.75%,3.26%,3.05%,7.45%,11.00%,21.80%,1.06%,23.56%,0.70%,73.74%,66.05,2.13%,0.32,8.60,1.53%,6353
CREG,Industrials,29.61M,6.31,-,0.31,0.40,-,2.69M,2.64M,2.80%,1.09%,0.05,-,-,2.70,0.27,27.90%,42.92%,177.97%,12.30%,13.76%,31.21%,66.16%,163.83%,-5.85%,153.07%,-5.85%,416.04%,73.81,12.51%,1.32,9.49,4.17%,832052
