Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
CBAT,Industrials,553.06M,-,20.64,28.00,425.43,-,64.91M,30.26M,0.70%,13.97%,0.32,-7.70%,-51.90%,0.50,1.97,1.53%,-5.70%,1039.35%,10.75%,12.50%,0.37%,12.82%,155.97%,-22.47%,72.96%,-34.91%,1961.11%,52.70,1.24%,0.63,7.42,1.92%,4995395
CBAY,Healthcare,418.78M,-,-,2.69,2.60,-,68.89M,65.19M,85.70%,6.03%,3.59,-35.00%,-37.80%,15.90,0.00,8.14%,-1.45%,294.19%,6.43%,5.95%,2.32%,-5.85%,6.24%,-22.72%,15.93%,-33.72%,396.28%,50.42,0.65%,1.16,6.01,-1.72%,765851
CBIO,Healthcare,177.58M,-,9.40,1.38,1.73,-,22.07M,20.05M,46.50%,2.92%,1.91,-45.80%,-55.20%,6.40,0.00,1.38%,-5.15%,-30.79%,4.77%,5.90%,9.27%,8.58%,15.48%,-9.24%,23.16%,-21.50%,98.20%,62.34,7.81%,12.95,6.80,15.42%,2397440
CBLI,Healthcare,96.26M,-,160.43,-,32.09,-,13.00M,5.67M,6.70%,3.26%,0.58,-86.00%,76.10%,6.70,-,47.15%,84.13%,213.51%,16.09%,12.22%,42.46%,75.70%,150.47%,-14.14%,147.01%,-14.14%,421.26%,73.07,-2.30%,0.40,6.62,-4.89%,76722
CCLP,Energy,79.44M,-,0.20,-,4.76,-,47.34M,41.15M,26.30%,0.29%,0.76,-6.60%,-225.20%,1.50,-,53.53%,71.30%,-7.50%,13.58%,10.97%,53.41%,66.37%,108.76%,-1.79%,117.56%,-11.75%,449.50%,82.83,10.81%,3.31,1.91,3.51%,311710
CCM,Healthcare,187.60M,-,6.68,-,2.00,-,43.41M,0.38M,1.40%,1.54%,0.03,-6.30%,-850.00%,1.20,-,13.64%,34.92%,52.88%,9.36%,8.72%,19.85%,40.13%,102.69%,-27.16%,134.43%,-27.16%,279.65%,69.55,1.18%,0.27,4.29,0.94%,35136
CCNC,Industrials,111.30M,-,12.51,4.55,23.68,-,28.79M,18.67M,-,0.35%,0.15,-,-,2.90,0.02,63.29%,38.71%,202.34%,15.77%,12.04%,71.34%,99.16%,129.74%,0.76%,173.97%,-2.44%,471.35%,83.76,21.45%,4.62,4.00,3.36%,1197125
CCO,Communication Services,977.95M,-,0.48,-,1.16,-,464.86M,463.07M,94.60%,3.21%,4.89,-8.80%,20.80%,1.30,-,9.00%,31.33%,-18.35%,7.07%,9.75%,20.87%,32.27%,79.24%,-1.82%,71.43%,-21.74%,495.86%,68.31,0.46%,1.87,2.16,-0.92%,3434683
CCRC,Technology,82.03M,4.65,0.41,1.15,2.86,8.63,18.39M,12.01M,0.20%,0.09%,0.02,20.60%,29.50%,3.40,0.03,12.86%,22.37%,-54.32%,5.27%,6.38%,13.31%,6.84%,0.49%,-54.20%,37.13%,-54.20%,37.95%,61.76,1.94%,0.38,4.58,-1.51%,109217
CCRN,Industrials,384.51M,-,0.46,2.42,113.09,25.13,36.18M,35.12M,92.20%,1.66%,1.98,-5.10%,-12.10%,1.90,0.00,8.42%,5.76%,1.75%,4.77%,4.03%,6.74%,7.58%,36.80%,-0.66%,16.90%,-26.56%,119.00%,60.79,0.40%,0.20,9.85,-0.55%,36116
CDE,Basic Materials,2.31B,-,3.07,3.60,29.99,61.02,240.98M,240.30M,70.10%,2.09%,0.92,-18.80%,-38.90%,1.20,0.45,-10.86%,-9.73%,63.86%,7.49%,7.65%,8.76%,7.12%,33.44%,-22.38%,41.74%,-22.38%,393.94%,54.18,0.10%,0.49,9.78,-1.51%,1606262
CDEV,Energy,878.53M,-,1.28,0.35,168.95,2.85,278.02M,181.75M,55.30%,4.61%,1.08,-14.00%,-20.50%,0.50,0.41,24.81%,69.35%,13.47%,9.23%,12.54%,32.83%,73.30%,202.83%,-2.56%,232.05%,-2.56%,1354.12%,78.75,0.59%,0.89,3.42,1.49%,4151940
CDOR,Real Estate,63.75M,-,1.55,0.88,19.32,-,11.97M,3.70M,51.10%,0.72%,0.59,-6.10%,-20.80%,-,2.52,10.85%,21.90%,-51.65%,7.32%,5.32%,12.89%,29.30%,38.94%,-5.73%,71.29%,-51.70%,142.40%,71.20,-0.95%,0.08,5.26,0.00%,2127
CDTX,Healthcare,119.72M,-,11.74,3.75,2.63,-,43.21M,35.34M,65.80%,4.07%,2.78,-92.70%,-165.60%,1.80,0.27,-1.54%,9.44%,-12.67%,8.13%,6.88%,8.67%,18.36%,-11.38%,-0.55%,40.36%,-39.44%,107.31%,61.14,1.96%,2.61,2.69,5.69%,814948
CDXC,Healthcare,334.42M,-,5.88,17.97,21.58,-,61.70M,38.34M,25.20%,6.58%,7.37,-58.40%,-116.20%,2.40,0.01,20.04%,14.54%,42.33%,5.57%,4.35%,33.75%,31.72%,34.31%,8.00%,43.36%,8.00%,159.20%,84.00,0.70%,3.91,6.48,12.70%,805957
CECE,Industrials,277.00M,18.16,0.86,1.34,6.22,18.22,35.36M,30.57M,71.50%,1.77%,5.66,3.50%,7.50%,1.70,0.38,5.69%,3.68%,-1.30%,4.41%,4.48%,6.53%,7.89%,11.97%,-0.76%,19.30%,-12.78%,122.32%,61.03,-0.79%,1.28,7.85,3.15%,73910
CEI,Energy,40.86M,-,136.19,8.00,37.14,-,19.82M,-,1.90%,-,0.19,-97.90%,-246.30%,0.90,0.00,19.15%,60.00%,-2.33%,10.13%,17.04%,32.86%,61.76%,73.78%,-21.25%,128.14%,-39.47%,290.45%,64.16,2.98%,1.05,1.78,5.93%,5374231
CEIX,Energy,263.80M,-,0.26,0.61,11.83,-,26.03M,25.56M,89.76%,10.31%,5.41,-0.30%,-2.10%,0.60,1.73,13.77%,30.21%,6.50%,6.69%,8.72%,9.37%,30.01%,64.27%,-1.50%,92.76%,-1.50%,194.03%,63.62,0.50%,1.79,9.85,-1.50%,526877
CEL,Communication Services,566.74M,-,0.51,1.05,2.48,2.94,162.81M,77.72M,17.74%,0.05%,0.59,-2.60%,-9.60%,1.10,1.92,-1.57%,-20.30%,-5.51%,4.94%,5.16%,-13.90%,-19.16%,-5.68%,-31.33%,6.20%,-31.33%,102.69%,33.71,0.00%,8.10,3.77,0.00%,0
CELP,Energy,38.96M,-,0.15,1.47,4.06,2.42,12.21M,4.35M,1.10%,0.16%,0.04,-0.30%,-1.60%,0.60,2.35,16.67%,34.17%,-63.20%,8.31%,10.58%,15.10%,26.34%,5.07%,-15.54%,54.51%,-62.89%,71.58%,64.26,1.55%,0.81,3.26,1.25%,80550
CEMI,Healthcare,159.23M,-,5.47,4.64,5.55,-,20.11M,17.38M,38.90%,21.57%,2.43,-35.00%,-77.60%,4.10,0.54,9.65%,55.86%,97.48%,5.28%,8.53%,22.35%,33.35%,30.05%,-8.91%,72.51%,-49.84%,254.22%,75.60,-0.13%,0.58,7.97,1.66%,540839
CEPU,Utilities,370.93M,0.53,-,0.43,-,-,151.40M,95.70M,4.05%,0.43%,2.39,-,-,-,-,3.81%,-2.78%,-33.78%,3.69%,4.10%,2.45%,-4.00%,-2.39%,-14.83%,10.27%,-35.84%,32.80%,52.43,2.04%,1.18,2.47,0.82%,123233
CERC,Healthcare,314.79M,-,54.27,7.12,9.42,-,74.90M,36.81M,57.40%,5.12%,2.42,-,-,2.50,0.00,15.24%,24.74%,-14.99%,5.07%,7.48%,23.74%,34.72%,48.20%,4.66%,63.25%,-10.60%,151.32%,74.42,0.55%,1.06,3.82,5.23%,499466
CERS,Healthcare,1.31B,-,12.22,11.92,9.68,-,166.57M,163.66M,82.00%,5.26%,4.21,-30.80%,-63.50%,3.80,0.41,16.42%,6.21%,58.67%,6.63%,6.12%,11.28%,11.02%,22.94%,-9.58%,38.04%,-9.58%,195.94%,65.42,0.51%,0.54,8.02,1.91%,660176
CETX,Industrials,39.13M,-,0.90,1.20,1.92,-,16.96M,15.93M,8.00%,4.03%,0.38,-23.20%,-48.40%,2.60,0.63,22.47%,52.45%,78.69%,9.08%,11.61%,33.65%,54.47%,74.20%,0.89%,91.05%,-37.34%,291.65%,73.45,2.75%,1.53,2.35,7.79%,1533242
CFMS,Healthcare,107.49M,-,1.49,5.23,-,-,71.23M,65.56M,31.10%,1.01%,0.26,-32.60%,-174.00%,1.90,0.00,36.00%,67.69%,32.04%,15.58%,15.64%,23.71%,64.12%,76.22%,-4.03%,136.36%,-4.03%,185.83%,67.82,9.56%,1.17,1.43,5.15%,1815084
CFRX,Healthcare,162.92M,-,-,8.92,3.24,-,27.81M,25.37M,62.80%,8.40%,10.03,-67.90%,-226.00%,11.60,0.00,17.56%,10.71%,-13.38%,6.87%,4.84%,15.20%,12.47%,6.99%,-10.27%,27.22%,-50.17%,35.51%,70.21,1.36%,1.60,6.03,2.38%,204495
CGA,Basic Materials,36.73M,-,0.15,0.15,2.87,-,6.35M,4.40M,0.90%,2.22%,0.52,-42.40%,-53.70%,3.20,0.02,9.98%,33.33%,94.02%,5.65%,12.87%,5.32%,50.32%,98.54%,-13.36%,180.36%,-13.36%,238.98%,61.77,0.86%,0.20,6.00,2.74%,22712
CGIX,Healthcare,20.17M,-,3.20,2.32,18.34,-,4.09M,3.73M,17.40%,1.91%,0.08,-35.70%,-76.50%,0.60,0.04,27.81%,55.19%,0.63%,14.09%,15.19%,26.96%,55.32%,47.68%,-16.47%,122.87%,-52.17%,158.85%,61.16,0.42%,3.49,4.97,3.97%,1824025
CHCI,Real Estate,33.30M,10.85,1.06,8.98,7.40,8.54,8.08M,2.18M,4.50%,0.50%,0.04,16.70%,128.60%,-,1.45,23.39%,33.54%,97.20%,8.90%,7.38%,175.04%,194.32%,249.65%,107.06%,244.19%,51.76%,796.23%,93.87,218.48%,176.87,9.50,125.12%,29998992
CHEK,Healthcare,86.72M,-,-,3.71,4.05,-,46.24M,42.68M,7.20%,13.10%,0.32,-90.10%,-112.20%,8.30,0.00,17.42%,5.20%,-1.09%,8.10%,13.60%,18.14%,94.80%,226.90%,-32.42%,549.18%,-32.42%,714.81%,66.40,13.74%,1.00,1.98,8.79%,10668351
CHFS,Healthcare,24.71M,-,3.63,0.94,1.38,-,2.74M,2.23M,12.80%,2.67%,0.28,-178.70%,-236.90%,6.90,0.00,9.55%,19.10%,-26.53%,4.94%,6.63%,6.65%,15.97%,-19.22%,-4.58%,38.79%,-75.57%,57.93%,60.57,-0.32%,0.66,9.16,-1.40%,84889
CHMA,Healthcare,275.21M,-,2752.09,2.72,1.76,-,61.46M,57.43M,75.50%,4.34%,2.12,-56.50%,-83.80%,9.40,0.00,23.17%,16.15%,1.03%,5.80%,5.06%,12.48%,7.32%,-3.42%,-5.71%,19.31%,-40.27%,60.74%,61.93,2.25%,1.07,4.63,-5.33%,756012
CHMI,Real Estate,158.22M,-,-,0.78,1.66,3.60,17.06M,16.91M,46.00%,1.71%,1.43,-5.20%,-47.70%,-,7.23,6.58%,4.45%,-38.55%,2.51%,2.41%,2.57%,0.94%,2.50%,-5.83%,7.46%,-41.75%,236.78%,54.69,0.00%,1.23,9.30,-1.01%,149726
CHNR,Basic Materials,68.59M,-,24.50,-,137.18,-,24.91M,9.45M,0.30%,0.92%,0.07,-,-,0.10,-,33.90%,53.90%,69.38%,12.27%,12.27%,25.20%,40.94%,76.61%,-27.49%,75.05%,-62.90%,286.57%,64.76,-3.38%,1.28,2.24,-5.46%,1001773
CHRA,Industrials,110.10M,-,0.19,3.63,3.67,78.64,29.99M,11.73M,88.70%,1.85%,0.36,-11.10%,-107.50%,1.20,7.02,9.55%,31.54%,74.76%,5.74%,10.03%,4.06%,17.72%,38.28%,-28.96%,44.30%,-28.96%,188.60%,58.47,0.82%,0.17,3.69,0.66%,63396
CHS,Consumer Cyclical,293.98M,-,0.20,1.16,2.02,-,116.17M,111.30M,77.50%,9.34%,3.99,-31.90%,-130.40%,1.00,0.61,8.52%,37.50%,-38.42%,7.90%,15.51%,18.20%,40.18%,78.01%,-26.56%,87.32%,-41.65%,184.35%,62.35,-0.83%,1.17,2.59,6.82%,1841587
CIA,Financial,326.49M,-,1.34,1.06,7.72,5.91,50.44M,47.92M,24.10%,13.94%,81.71,-0.40%,-2.90%,-,0.00,4.54%,1.47%,-6.04%,3.99%,3.21%,3.52%,2.45%,5.41%,-6.20%,11.51%,-7.46%,74.65%,58.57,-1.61%,0.61,6.20,-0.32%,29906
CIDM,Communication Services,293.47M,-,9.06,-,17.79,-,114.53M,89.46M,10.20%,3.69%,0.17,-52.80%,288.00%,0.60,-,53.24%,199.87%,257.68%,17.53%,17.97%,63.89%,125.98%,100.19%,-1.40%,324.00%,-64.67%,748.00%,80.87,3.29%,1.36,2.12,-0.47%,15728119
CIF,Financial,48.17M,19.84,13.58,1.01,-,-,19.27M,-,15.09%,-,0.88,-,-,-,-,0.40%,-2.34%,-15.54%,1.21%,1.76%,0.24%,0.36%,8.40%,-4.55%,3.70%,-15.15%,78.72%,51.89,0.40%,0.47,2.52,0.80%,20966
CIG,Utilities,4.26B,10.81,0.93,1.27,4.52,3.31,1.52B,1.17B,12.30%,1.20%,2.25,3.90%,12.30%,1.70,0.95,1.92%,-1.85%,-18.48%,3.07%,3.69%,-0.92%,-0.88%,24.37%,-11.58%,15.54%,-18.07%,120.17%,49.39,-1.50%,0.73,2.63,-0.94%,2748511
CIH,Technology,207.96M,4.97,2.16,5.90,2.42,-,89.84M,65.51M,54.10%,1.02%,5.96,50.70%,226.40%,1.70,0.00,10.28%,14.01%,-22.88%,4.64%,3.45%,10.64%,15.11%,31.44%,-1.46%,37.50%,-24.60%,152.19%,76.03,0.42%,0.62,2.37,0.21%,41672
CIK,Financial,174.18M,-,10.51,1.08,-,-,52.30M,-,24.00%,-,0.03,-,-,-,-,4.72%,5.05%,-0.60%,1.67%,1.61%,4.48%,5.26%,15.26%,0.00%,8.24%,-2.90%,70.05%,70.55,0.00%,0.95,3.35,0.60%,670567
CJJD,Healthcare,48.90M,-,0.39,1.73,2.24,-,37.96M,28.51M,18.00%,0.86%,0.32,-4.30%,-16.10%,1.20,1.05,20.91%,22.02%,-22.22%,5.82%,6.17%,17.08%,23.64%,0.27%,0.04%,36.41%,-60.97%,68.81%,75.19,4.51%,1.95,1.35,1.54%,910914
CKPT,Healthcare,255.33M,-,232.12,5.84,6.08,-,56.41M,53.05M,20.00%,5.04%,3.34,-75.10%,-100.50%,6.60,0.00,14.02%,38.01%,102.71%,8.02%,9.02%,17.95%,36.75%,62.91%,0.76%,80.91%,-11.56%,279.05%,73.65,2.14%,1.73,3.98,6.42%,834134
CLBS,Healthcare,42.86M,-,-,1.10,1.06,-,18.60M,16.67M,19.30%,0.77%,0.05,-23.80%,-28.00%,9.90,0.00,7.21%,41.14%,-22.84%,9.87%,12.18%,13.62%,34.47%,24.74%,-52.15%,87.20%,-52.15%,122.86%,61.63,9.42%,3.45,2.34,4.93%,5754086
CLEU,Consumer Defensive,25.41M,-,4.50,2.21,4.10,-,5.37M,2.71M,0.30%,1.26%,0.09,-,-,5.40,0.00,8.94%,5.79%,-,14.59%,8.93%,5.96%,-7.52%,-16.60%,-37.38%,17.97%,-61.09%,19.68%,52.49,-0.50%,2.06,4.07,1.24%,455946
CLIR,Industrials,132.73M,-,-,11.62,-,-,27.84M,21.76M,8.60%,3.50%,2.93,-63.90%,-77.90%,7.00,0.03,13.53%,42.90%,348.51%,6.73%,7.35%,12.17%,35.07%,97.76%,-4.84%,88.33%,-4.84%,1191.43%,72.01,0.00%,0.95,4.52,-0.22%,149394
CLMT,Energy,291.99M,-,0.12,-,2.67,7.19,78.74M,61.79M,15.60%,0.11%,0.40,-5.60%,803.10%,1.10,-,4.63%,19.63%,-7.47%,10.18%,7.68%,10.51%,9.07%,30.59%,-6.90%,28.95%,-11.78%,365.49%,59.55,-0.78%,0.50,3.82,-0.60%,50731
CLNC,Real Estate,1.11B,-,3.78,0.65,2.41,6.04,128.58M,127.03M,68.20%,0.65%,1.79,-3.80%,-14.40%,-,2.54,7.30%,5.60%,-33.31%,3.09%,4.35%,4.16%,8.76%,35.31%,-2.92%,21.54%,-38.71%,248.06%,59.04,1.15%,0.48,8.56,-1.24%,133833
CLNY,Real Estate,2.62B,-,1.81,1.65,3.98,-,471.74M,470.69M,83.40%,13.15%,12.76,-16.00%,-105.40%,-,4.47,10.56%,8.82%,16.60%,3.89%,4.30%,12.10%,14.68%,72.78%,-0.40%,32.85%,-0.40%,316.54%,70.45,0.54%,0.38,5.54,-0.18%,1097818
CLPR,Real Estate,133.79M,-,1.10,2.87,1.61,-,17.81M,15.31M,69.20%,2.27%,3.65,-0.50%,-10.20%,-,22.31,9.38%,8.02%,-30.27%,3.40%,3.02%,5.82%,11.82%,15.91%,-1.41%,27.27%,-35.56%,78.24%,65.85,0.00%,0.09,7.70,-1.41%,5119
CLPS,Technology,61.39M,19.17,0.69,2.17,4.62,-,15.23M,4.88M,0.60%,0.17%,0.01,7.80%,12.80%,2.40,0.08,11.71%,18.13%,36.24%,5.62%,8.86%,13.25%,21.52%,39.74%,-23.03%,40.67%,-33.97%,146.60%,66.46,1.79%,1.20,3.99,2.17%,443364
CLRB,Healthcare,103.91M,-,-,4.26,5.53,-,26.33M,21.34M,14.90%,10.56%,0.93,-90.80%,-129.40%,5.00,0.00,22.11%,25.26%,-9.33%,7.70%,7.50%,18.62%,17.73%,59.78%,-19.32%,101.70%,-28.53%,135.65%,65.48,0.41%,0.94,2.38,-2.05%,1375558
CLRO,Technology,64.68M,-,2.41,1.35,8.98,53.90,17.00M,5.68M,8.20%,0.54%,0.14,-12.90%,-16.30%,2.90,0.09,19.86%,42.86%,90.22%,8.47%,8.27%,33.77%,43.77%,62.10%,4.00%,71.70%,2.83%,145.95%,79.20,0.57%,0.78,3.64,4.00%,101484
CLS,Technology,1.18B,19.77,0.21,0.85,2.62,4.38,129.10M,90.18M,84.80%,0.72%,2.12,-0.10%,-0.30%,1.70,0.41,14.44%,11.02%,12.23%,3.83%,3.87%,6.87%,11.57%,25.99%,-2.13%,23.64%,-2.13%,249.05%,64.53,-0.11%,1.08,9.18,-0.97%,199579
CLSD,Healthcare,206.17M,-,21.04,22.47,-,-,46.98M,44.95M,38.20%,1.43%,0.78,-65.30%,-153.40%,2.00,0.12,24.43%,6.11%,21.66%,9.56%,11.06%,9.44%,39.66%,96.30%,-8.10%,139.16%,-8.10%,260.91%,63.20,0.52%,0.84,3.97,3.93%,417316
CLSN,Healthcare,122.61M,-,245.22,4.04,-,-,73.23M,37.13M,11.00%,3.83%,0.16,-53.50%,-117.20%,3.70,0.27,53.10%,171.06%,59.71%,12.24%,16.78%,60.06%,125.71%,57.04%,-22.68%,324.51%,-66.69%,402.90%,72.57,-8.11%,2.43,2.16,-2.48%,13215581
CLWT,Industrials,15.76M,23.20,1.10,1.70,3.15,-,4.64M,1.37M,3.40%,0.05%,0.00,4.80%,7.00%,2.10,0.00,12.94%,40.33%,160.87%,6.99%,8.24%,17.50%,36.52%,71.82%,-21.81%,68.69%,-21.81%,232.55%,74.89,-0.19%,0.32,5.14,-0.10%,25125
CMCM,Technology,420.89M,2.10,1.43,0.78,1.71,-,141.70M,35.88M,15.50%,1.74%,0.60,-,-,1.90,0.02,47.03%,71.28%,61.55%,23.74%,12.58%,44.54%,58.50%,70.38%,-32.40%,89.89%,-32.40%,208.83%,73.08,-1.86%,4.32,3.38,4.97%,2731436
CMO,Real Estate,535.57M,-,1.98,0.84,2.33,4.31,95.70M,94.11M,81.40%,4.23%,5.00,-1.70%,-24.20%,-,11.68,7.02%,0.70%,-30.07%,2.51%,3.02%,3.61%,1.06%,2.47%,-4.98%,10.55%,-30.90%,195.18%,57.64,0.17%,0.91,5.82,0.43%,435040
CMRE,Industrials,1.08B,-,2.34,0.81,7.48,3.92,121.82M,53.27M,27.30%,2.42%,1.94,-0.70%,-1.60%,0.90,1.18,7.00%,5.25%,15.94%,5.34%,5.45%,7.13%,13.39%,50.79%,-4.27%,32.95%,-4.27%,191.14%,63.13,-0.22%,0.76,9.20,2.00%,305956
CMU,Financial,130.01M,255.00,14.61,0.97,-,-,28.33M,-,21.36%,-,0.48,-,-,-,-,2.68%,3.38%,-7.27%,1.98%,1.09%,2.38%,3.80%,8.02%,-3.51%,7.07%,-7.77%,38.76%,60.77,-0.44%,0.24,4.59,0.07%,11836
CNCE,Healthcare,227.75M,-,28.83,1.79,1.79,-,31.55M,25.20M,71.00%,3.35%,2.32,-44.80%,-55.20%,18.50,0.00,-3.26%,-43.10%,-34.71%,7.25%,8.17%,-23.48%,-32.07%,-26.34%,-43.33%,29.66%,-43.33%,39.85%,31.92,1.79%,1.77,7.65,5.37%,387126
CNDT,Technology,1.09B,-,0.26,0.93,2.23,4.35,209.24M,196.55M,78.20%,2.41%,2.71,-15.80%,-57.00%,1.60,1.40,5.20%,4.57%,10.97%,3.39%,5.13%,9.30%,11.08%,57.34%,-1.45%,32.93%,-1.45%,253.90%,67.16,0.00%,0.83,5.45,3.61%,879395
CNET,Communication Services,73.44M,-,1.61,7.06,146.89,244.81,21.72M,20.19M,5.90%,3.19%,0.09,-22.30%,-37.00%,1.30,0.01,21.02%,58.98%,135.32%,8.74%,14.46%,26.62%,66.59%,126.76%,-33.68%,162.50%,-33.68%,483.23%,72.63,12.98%,0.94,3.15,6.24%,3944393
CNEY,Basic Materials,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-5.72%,-5.72%,-5.72%,-41.93%,11.57%,-41.93%,11.57%,-,5.88%,0.17,5.11,0.20%,124107
CNF,Financial,216.48M,25.79,0.65,0.36,0.83,-,62.69M,56.39M,0.80%,0.01%,0.13,0.60%,2.00%,-,1.67,2.20%,1.56%,-36.27%,8.42%,4.66%,6.51%,-1.94%,-6.97%,-21.14%,12.54%,-34.26%,14.48%,53.07,0.92%,0.80,3.32,2.15%,21155
CNFR,Financial,31.30M,-,0.32,0.84,4.12,6.39,9.63M,5.47M,30.00%,0.82%,0.16,-2.30%,-13.80%,-,0.96,16.72%,26.28%,-7.50%,14.96%,9.79%,27.40%,45.69%,45.21%,-17.76%,90.59%,-17.76%,105.59%,70.38,-1.89%,1.01,4.11,11.13%,176359
CNSL,Communication Services,478.80M,11.70,0.37,1.12,4.80,2.55,79.41M,71.69M,79.70%,6.01%,10.33,1.10%,10.30%,1.00,5.76,5.02%,14.53%,18.09%,5.76%,5.21%,7.23%,12.91%,0.97%,-2.72%,29.15%,-31.10%,74.93%,62.37,0.49%,0.81,6.07,0.00%,204882
CNSP,Healthcare,100.65M,-,-,27.87,77.43,-,16.48M,13.04M,0.70%,1.08%,0.06,-170.30%,-182.60%,4.90,0.00,132.22%,132.22%,-4.35%,31.31%,14.00%,88.25%,90.76%,91.61%,-6.95%,153.05%,-26.16%,229.84%,80.22,-4.31%,1.49,4.15,-0.72%,2184920
CNTY,Consumer Cyclical,238.25M,-,0.83,2.34,3.84,-,29.58M,26.95M,63.50%,4.37%,3.39,-11.00%,-63.60%,1.20,4.40,17.76%,28.13%,-1.07%,7.53%,6.45%,9.97%,19.65%,47.08%,-8.93%,38.97%,-8.93%,698.02%,62.92,-0.48%,0.58,8.06,-2.77%,120306
CO,Healthcare,506.82M,6.56,2.73,0.80,0.57,6.30,121.70M,34.73M,17.30%,0.52%,1.15,6.90%,12.80%,10.00,0.00,5.50%,2.43%,-13.17%,3.61%,3.76%,10.00%,12.84%,25.34%,3.16%,27.31%,-11.01%,73.43%,69.42,4.74%,2.51,4.41,4.38%,237327
COCP,Healthcare,150.10M,-,79.00,2.52,4.72,-,57.56M,48.65M,20.00%,4.15%,0.39,-135.70%,-146.10%,12.60,0.00,22.35%,55.32%,301.98%,11.00%,13.86%,18.05%,30.78%,64.26%,-13.88%,75.00%,-28.04%,361.89%,65.03,0.46%,0.66,2.19,-0.11%,2067814
CODA,Industrials,86.75M,28.34,4.34,2.67,5.75,24.10,10.75M,4.29M,15.90%,8.11%,8.92,9.00%,10.20%,8.20,0.02,22.65%,36.26%,34.33%,10.96%,7.05%,31.70%,36.73%,49.95%,0.58%,56.16%,0.58%,104.23%,73.87,0.12%,0.92,8.70,1.99%,21653
COMS,Communication Services,247.42M,-,30.55,6.53,494.85,-,132.65M,40.91M,0.20%,0.00%,0.00,-42.70%,-53.10%,0.30,0.14,14.64%,-17.24%,33.60%,12.81%,13.43%,3.29%,-7.01%,-1.14%,-25.25%,75.67%,-52.39%,187.98%,51.24,2.95%,6.53,5.27,3.54%,1328781
CORR,Real Estate,130.20M,-,4.79,3.90,1.25,65.10,13.65M,13.59M,45.70%,8.45%,2.14,-70.70%,-203.60%,-,3.85,-3.19%,21.23%,-81.60%,13.89%,10.11%,0.14%,9.98%,2.54%,-23.14%,44.30%,-82.14%,138.68%,52.06,1.06%,0.64,8.48,-0.29%,206082
COTY,Consumer Defensive,5.48B,-,1.24,1.89,10.24,-,763.90M,288.00M,45.60%,4.84%,0.96,-,-,1.90,2.91,21.04%,13.43%,-34.00%,6.31%,6.01%,-3.95%,-5.29%,37.95%,-19.15%,6.94%,-45.90%,150.19%,46.70,-13.10%,4.69,6.63,-16.50%,41021804
CPAC,Basic Materials,751.92M,66.64,2.29,1.86,7.39,28.59,85.62M,50.43M,6.30%,0.00%,0.21,1.30%,2.80%,3.00,0.84,10.06%,12.83%,-12.09%,2.85%,3.39%,7.80%,8.61%,11.79%,-8.73%,19.78%,-8.73%,57.40%,61.53,2.23%,0.06,8.72,2.23%,126
CPAH,Technology,22.52M,29.74,1.62,5.52,9.01,9.79,6.42M,3.05M,6.60%,0.10%,0.04,5.60%,25.60%,0.60,0.30,2.18%,2.35%,56.05%,1.22%,1.00%,1.45%,4.28%,-2.93%,-7.68%,37.31%,-41.55%,88.05%,62.03,0.29%,1.00,3.46,-0.57%,45989
CPG,Energy,1.71B,-,-,0.27,-,-,530.04M,528.92M,35.74%,2.28%,3.70,-,-,-,-,7.67%,17.45%,1.25%,4.48%,5.93%,7.29%,24.87%,78.89%,-3.32%,82.86%,-4.76%,527.08%,64.77,-0.93%,0.77,3.20,-0.93%,1509766
CPHI,Healthcare,42.12M,-,3.83,5.18,140.39,-,43.58M,19.94M,3.00%,1.00%,0.12,-91.70%,-240.90%,0.40,0.62,25.45%,71.05%,41.74%,16.35%,16.89%,40.65%,79.04%,109.45%,3.21%,147.60%,-26.43%,221.87%,77.13,5.88%,2.27,1.03,10.49%,2278564
CPIX,Healthcare,49.91M,-,1.22,1.04,-,9.60,15.14M,8.54M,27.10%,1.18%,2.34,-3.50%,-6.90%,2.00,0.35,2.48%,7.12%,-31.04%,2.88%,3.60%,3.52%,7.62%,2.64%,-6.59%,15.31%,-30.33%,20.72%,66.26,0.91%,2.01,3.34,1.03%,52063
CPLG,Real Estate,461.76M,-,0.93,0.51,2.57,-,56.70M,56.62M,85.40%,1.47%,5.31,-14.30%,-30.20%,-,0.98,17.13%,17.82%,-17.01%,5.47%,5.24%,9.70%,13.33%,42.82%,-3.82%,29.26%,-22.19%,258.72%,63.25,-0.13%,0.35,7.82,-2.25%,32973
CPRX,Healthcare,455.45M,6.76,3.85,3.01,3.58,-,103.54M,96.41M,69.30%,10.51%,5.42,53.30%,62.80%,7.90,0.00,17.01%,27.89%,3.18%,7.74%,5.20%,22.65%,27.76%,20.58%,-0.32%,41.36%,-11.65%,82.94%,75.14,0.88%,0.92,4.66,2.75%,1038958
