Ticker,Sector,Market Cap,P/E,P/S,P/B,P/C,P/FCF,Outstanding,Float,Inst Own,Float Short,Short Ratio,ROA,ROE,Curr R,Debt/Eq,Perf Week,Perf Month,Perf Year,Volatility W,Volatility M,SMA20,SMA50,SMA200,50D High,50D Low,52W High,52W Low,RSI,Gap,Rel Volume,Price,Change,Volume
IHIT,Financial,219.41M,-,11.82,1.11,-,-,24.06M,-,22.37%,-,0.18,-,-,-,-,2.13%,6.54%,-14.21%,1.72%,1.78%,2.03%,5.06%,12.89%,-1.76%,10.55%,-17.06%,35.01%,64.91,-0.11%,2.44,9.00,-1.33%,214749
IHT,Real Estate,25.53M,-,4.33,3.55,51.06,-,9.29M,3.16M,0.40%,0.26%,0.02,-,-,1.10,0.94,19.61%,39.91%,99.66%,11.71%,10.56%,21.58%,31.26%,111.63%,-5.93%,62.89%,-24.14%,361.87%,74.73,-4.92%,0.03,3.10,1.48%,10610
IID,Financial,43.62M,-,-,-,-,-,8.33M,-,41.38%,-,0.00,-,-,-,-,-0.57%,13.67%,-2.42%,0.59%,0.96%,3.55%,10.41%,20.26%,-2.08%,19.05%,-3.14%,108.33%,71.53,0.00%,0.70,5.25,0.19%,43744
III,Technology,182.43M,54.71,0.74,1.90,4.79,3.63,47.88M,31.47M,49.20%,1.20%,2.03,1.50%,3.80%,2.50,0.84,3.19%,13.07%,27.40%,4.60%,5.64%,-0.95%,9.53%,49.51%,-10.95%,38.12%,-10.95%,127.53%,55.46,-0.27%,0.50,3.66,-1.61%,83497
IKT,Healthcare,85.17M,-,106.47,-,-,-,10.99M,4.85M,14.30%,0.20%,0.02,-,-,0.00,-,6.90%,3.47%,-,14.29%,9.25%,4.90%,0.76%,0.76%,-37.12%,15.94%,-37.12%,15.94%,44.22,-0.39%,0.10,7.42,-4.26%,40268
IMAC,Healthcare,21.15M,-,1.55,2.47,12.44,-,11.84M,7.21M,3.40%,4.11%,0.13,-32.10%,-68.30%,0.60,0.52,14.20%,20.92%,74.53%,10.29%,10.22%,12.23%,39.21%,56.26%,-6.70%,103.13%,-60.61%,364.29%,64.98,6.49%,0.10,1.95,5.41%,203673
IMBI,Consumer Cyclical,75.73M,-,0.17,2.47,3.99,378.67,12.18M,10.10M,17.70%,0.55%,0.84,-13.40%,-146.20%,1.20,1.82,3.16%,20.25%,59.78%,5.49%,6.91%,14.75%,18.92%,30.52%,-20.08%,58.02%,-29.91%,360.00%,68.07,0.85%,0.86,6.21,5.61%,51349
IMGN,Healthcare,1.47B,-,16.05,-,7.79,-,194.71M,176.51M,73.60%,14.81%,10.88,-27.00%,192.20%,2.20,-,3.05%,8.93%,48.06%,5.53%,5.68%,4.15%,12.70%,51.14%,-5.00%,48.55%,-5.00%,294.62%,58.56,0.81%,0.30,7.70,3.43%,638402
IMH,Financial,78.84M,-,34.28,4.51,1.42,0.09,21.26M,11.48M,15.90%,0.53%,0.37,-3.10%,-201.70%,-,139.58,4.58%,21.26%,-29.81%,9.80%,8.42%,16.85%,29.22%,94.58%,-4.95%,150.00%,-53.50%,231.82%,69.11,1.37%,0.18,3.65,0.00%,26391
IMMP,Healthcare,211.87M,-,-,4.09,-,-,64.79M,46.12M,1.25%,0.44%,0.03,-,-,-,-,5.48%,4.81%,42.17%,4.96%,5.75%,-2.46%,7.63%,78.56%,-60.13%,75.14%,-60.13%,498.11%,51.91,0.31%,0.16,3.17,-3.06%,936104
IMRN,Healthcare,40.06M,-,-,4.06,-,-,5.60M,4.06M,10.06%,0.15%,0.04,-,-,-,-,5.61%,5.46%,98.61%,5.19%,5.45%,4.55%,4.77%,3.76%,-8.91%,18.93%,-74.65%,374.19%,56.78,-0.56%,0.54,7.35,2.80%,67894
IMTE,Communication Services,33.02M,-,-,1.13,-,-,6.51M,1.29M,0.99%,13.55%,0.29,-,-,-,-,10.70%,35.20%,-31.91%,26.02%,14.61%,15.75%,21.21%,32.07%,-41.57%,44.85%,-60.93%,100.00%,60.58,-0.39%,0.57,5.20,2.56%,313646
IMV,Healthcare,292.53M,-,-,23.44,-,-,67.09M,57.35M,28.57%,1.14%,1.83,-,-,-,-,22.47%,34.98%,-7.23%,7.83%,6.87%,21.27%,27.62%,19.94%,-0.68%,54.61%,-36.07%,222.96%,74.15,0.92%,1.90,4.36,0.00%,601357
INDO,Energy,57.69M,-,19.23,3.33,6.07,-,7.38M,1.41M,0.04%,0.52%,0.03,-,-,7.40,0.21,-19.35%,-0.31%,-17.18%,11.45%,12.22%,2.84%,21.54%,36.61%,-44.90%,100.87%,-44.90%,321.94%,54.27,1.70%,0.54,6.54,1.24%,127528
INFI,Healthcare,234.91M,-,146.82,-,5.69,-,60.51M,47.06M,49.00%,1.39%,0.43,-81.80%,824.00%,4.40,-,7.27%,86.36%,158.04%,6.78%,12.43%,18.26%,51.59%,172.02%,-9.36%,124.29%,-9.36%,561.67%,68.09,7.86%,1.21,3.97,7.59%,1661769
INFN,Technology,1.88B,-,1.36,5.22,-,-,189.59M,188.20M,92.60%,15.99%,9.38,-16.30%,-73.80%,1.90,1.56,-4.10%,-6.98%,20.75%,5.30%,6.12%,1.32%,1.53%,35.94%,-14.60%,24.04%,-14.60%,167.12%,51.38,0.52%,0.36,9.83,2.40%,1029071
ING,Financial,36.73B,11.22,1.17,0.55,0.22,-,3.90B,-,3.30%,-,0.37,0.30%,4.50%,-,0.00,1.55%,-2.54%,-18.80%,1.59%,1.64%,-0.79%,-2.75%,19.10%,-9.57%,7.51%,-21.54%,105.86%,49.97,1.74%,0.63,9.31,1.14%,2392013
INM,Healthcare,33.53M,-,-,-,-,-,7.00M,5.19M,6.42%,1.63%,0.46,-,-,-,-,21.26%,36.47%,-45.60%,16.06%,12.75%,1.54%,18.71%,-7.87%,-32.24%,47.46%,-58.29%,47.46%,53.47,0.00%,1.91,4.35,-9.19%,312977
INN,Real Estate,1.00B,-,3.13,0.90,25.60,-,104.20M,103.10M,94.40%,5.31%,4.45,-4.50%,-9.70%,-,1.05,4.43%,1.13%,-23.11%,4.57%,4.25%,0.95%,-2.57%,31.40%,-12.55%,8.50%,-26.88%,276.94%,50.73,1.23%,0.70,8.74,-2.29%,769078
INOD,Technology,162.91M,-,2.83,6.16,10.65,34.66,24.47M,22.20M,22.30%,1.29%,0.90,-1.80%,-3.70%,1.50,0.29,24.66%,19.37%,462.61%,9.53%,8.87%,14.60%,21.20%,134.25%,-2.65%,77.18%,-2.65%,780.00%,66.27,-0.46%,0.46,6.60,2.01%,130808
INPX,Technology,130.14M,-,17.83,1.76,4.14,-,50.18M,42.45M,1.10%,5.07%,0.46,-100.20%,-161.20%,2.90,0.16,15.17%,54.63%,-45.60%,11.12%,11.29%,17.49%,34.59%,28.32%,-6.21%,62.21%,-60.06%,72.66%,64.26,10.18%,7.59,1.59,-4.81%,31477688
INSE,Communication Services,149.86M,-,0.77,-,-,6.72,22.41M,14.76M,75.10%,0.92%,2.73,-17.00%,73.60%,1.10,-,1.76%,4.27%,2.92%,6.48%,5.99%,3.90%,2.98%,59.28%,-8.66%,16.15%,-8.66%,257.75%,56.50,-2.68%,2.60,6.69,5.35%,115796
INTT,Technology,83.56M,394.50,1.59,1.81,8.80,34.81,10.27M,8.78M,56.00%,0.18%,0.37,0.30%,0.50%,2.90,0.00,2.60%,18.65%,37.94%,4.14%,5.87%,10.57%,27.75%,70.54%,0.00%,62.70%,0.00%,281.73%,69.99,0.38%,1.81,7.94,0.63%,68043
INUV,Communication Services,177.47M,-,3.55,4.86,18.68,-,92.11M,79.92M,26.00%,5.64%,0.33,-24.00%,-43.80%,2.00,0.06,-0.73%,156.60%,313.25%,11.40%,20.51%,19.97%,97.27%,175.96%,-38.51%,309.58%,-38.51%,1460.48%,62.69,2.94%,0.51,1.45,6.25%,6187751
INVE,Technology,171.43M,-,2.11,5.10,13.94,-,18.14M,16.86M,42.40%,0.38%,0.77,-9.50%,-21.60%,1.30,0.73,18.36%,14.66%,92.34%,6.78%,6.36%,15.74%,23.35%,61.79%,-3.42%,44.70%,-3.42%,352.59%,70.03,4.82%,1.95,9.55,0.10%,143734
IO,Energy,44.05M,-,0.32,-,0.86,1.69,14.28M,9.98M,30.10%,8.41%,2.99,-16.30%,83.90%,0.70,-,1.77%,2.87%,-51.60%,8.11%,8.20%,-1.09%,12.76%,31.36%,-19.44%,70.59%,-51.26%,156.64%,55.00,3.48%,0.28,2.90,1.05%,70905
IPDN,Industrials,33.28M,-,7.92,9.81,12.32,-,12.49M,5.74M,0.80%,4.24%,0.08,-75.70%,-227.50%,0.80,0.22,12.33%,19.72%,55.49%,16.67%,15.29%,10.79%,41.48%,84.48%,-51.44%,141.07%,-51.44%,255.22%,59.76,1.96%,0.90,2.70,5.88%,2421070
IPHA,Healthcare,355.33M,-,-,-,-,-,78.96M,52.05M,2.27%,0.01%,0.18,-,-,-,-,9.76%,4.41%,-35.90%,4.66%,4.85%,-1.90%,-5.32%,-19.08%,-23.48%,10.00%,-46.54%,33.33%,49.26,0.22%,4.03,4.40,-2.22%,109386
IRCP,Real Estate,542.42M,1.02,5.10,0.30,4.60,-,31.50M,31.19M,9.00%,0.01%,0.05,-,-,1.30,0.40,6.49%,6.34%,-29.74%,4.06%,6.35%,3.97%,2.03%,24.04%,-29.63%,17.06%,-33.67%,96.64%,57.94,1.01%,0.58,9.95,0.50%,17749
IRIX,Healthcare,73.96M,-,2.07,4.15,6.22,-,13.89M,11.23M,47.70%,6.20%,1.41,-25.00%,-38.60%,2.80,0.14,7.98%,98.46%,87.59%,11.30%,14.75%,8.05%,66.37%,126.95%,-18.40%,218.75%,-18.40%,318.03%,63.34,1.95%,0.22,5.10,-0.78%,97083
IRR,Financial,62.80M,-,-,-,-,-,22.35M,-,37.86%,-,0.05,-,-,-,-,4.07%,4.07%,-27.58%,3.04%,2.87%,1.23%,3.85%,11.29%,-4.25%,11.42%,-28.35%,109.63%,56.26,2.14%,0.60,2.83,0.71%,80029
IRS,Real Estate,439.15M,1.16,0.41,0.30,4.92,-,57.87M,57.29M,17.50%,0.20%,1.56,-,-,0.40,0.81,-1.66%,-7.57%,-23.36%,6.72%,7.00%,-6.11%,-7.06%,14.50%,-18.24%,4.44%,-23.69%,66.87%,43.82,2.41%,1.21,4.23,1.93%,79188
ISEE,Healthcare,512.85M,-,-,2.43,2.22,-,92.68M,84.46M,92.50%,7.18%,7.33,-41.90%,-45.40%,11.80,0.00,5.62%,-14.55%,-19.66%,5.38%,6.01%,-1.69%,-11.41%,6.70%,-28.95%,14.31%,-28.95%,114.77%,45.19,0.35%,0.38,5.67,0.53%,277113
ISIG,Communication Services,14.96M,-,0.79,1.63,-,-,1.74M,1.14M,21.20%,3.60%,0.24,-38.20%,-58.00%,3.00,0.12,-0.12%,0.00%,41.09%,8.15%,11.33%,0.43%,13.62%,40.69%,-25.05%,73.21%,-32.69%,118.12%,54.20,1.50%,0.38,8.24,3.06%,56813
ISNS,Technology,25.87M,42.98,1.89,1.38,3.45,14.37,5.31M,3.17M,31.90%,0.75%,0.26,3.10%,3.40%,7.80,0.05,12.13%,10.61%,-9.76%,4.09%,5.15%,11.27%,11.64%,27.84%,-11.07%,20.77%,-13.79%,81.16%,66.31,2.04%,0.86,5.06,3.27%,69451
ISR,Healthcare,137.58M,-,14.18,22.14,-,-,87.23M,86.06M,7.80%,3.98%,0.29,-38.80%,-58.90%,3.10,0.00,-10.40%,192.18%,85.07%,15.67%,21.27%,-16.08%,53.35%,122.68%,-43.06%,350.70%,-43.06%,354.55%,50.43,3.23%,1.32,1.60,3.23%,14030300
ISSC,Industrials,122.22M,35.24,5.66,4.10,9.70,58.20,16.96M,11.61M,30.30%,0.16%,0.59,8.10%,9.40%,2.40,0.00,8.90%,2.75%,31.75%,3.91%,3.77%,10.37%,5.74%,25.99%,-10.65%,17.39%,-10.65%,567.73%,62.70,0.89%,1.10,6.89,2.39%,31613
ITCB,Financial,1.94B,-,0.90,0.55,0.15,0.98,341.61M,101.08M,0.20%,0.02%,0.36,-2.00%,-25.00%,-,4.44,1.11%,2.83%,-28.29%,5.24%,3.62%,2.81%,10.23%,24.03%,-2.68%,31.96%,-28.29%,81.06%,57.51,0.92%,0.47,5.45,0.00%,19816
ITI,Technology,254.70M,-,2.18,3.32,6.74,-,41.91M,40.35M,53.70%,1.28%,1.96,8.20%,12.90%,2.70,0.00,-10.30%,4.34%,6.56%,9.48%,8.26%,-11.90%,-0.57%,23.16%,-23.46%,27.23%,-23.46%,187.50%,42.50,1.16%,0.91,5.98,-0.50%,213150
ITP,Basic Materials,25.98M,-,0.25,0.13,3.17,37.12,25.82M,23.12M,2.20%,6.12%,0.23,-0.90%,-1.10%,1.80,0.10,-1.07%,36.53%,-7.18%,10.41%,14.35%,9.21%,22.55%,46.78%,-12.27%,59.42%,-39.22%,116.09%,56.03,1.81%,1.16,0.84,1.14%,6437824
ITRG,Basic Materials,181.30M,-,-,-,-,-,54.61M,48.38M,30.39%,0.27%,1.60,-,-,-,-,1.84%,-15.52%,37.19%,4.75%,5.42%,-6.57%,-8.14%,0.44%,-18.38%,2.78%,-39.45%,233.00%,39.01,0.00%,0.54,3.33,0.30%,40314
ITRM,Healthcare,62.24M,-,-,-,6.29,-,49.08M,42.10M,34.20%,14.26%,0.58,-204.60%,149.30%,0.30,-,-12.59%,25.00%,-51.36%,9.81%,14.73%,-10.43%,16.21%,-4.38%,-40.19%,137.04%,-78.74%,183.81%,48.06,3.20%,1.34,1.28,2.40%,12455149
ITUB,Financial,50.48B,14.99,2.12,2.04,0.27,3.29,9.76B,5.30B,23.20%,0.76%,1.02,1.00%,13.90%,-,4.54,-3.33%,-10.44%,-31.58%,2.92%,3.22%,-6.96%,-10.14%,7.30%,-17.77%,1.26%,-34.66%,51.05%,37.62,0.57%,0.97,5.22,-0.10%,34509734
IVAC,Industrials,153.54M,30.24,1.47,1.52,3.37,14.49,23.77M,23.07M,75.50%,1.29%,3.09,4.10%,5.30%,5.50,0.00,-6.48%,-13.37%,-1.70%,5.99%,4.69%,-6.78%,-3.51%,12.34%,-16.42%,13.01%,-16.42%,109.62%,44.89,0.16%,1.35,6.64,4.65%,115677
IVR,Real Estate,672.14M,-,1.54,1.06,2.60,6.12,181.35M,180.89M,55.60%,22.39%,4.29,-17.00%,-154.60%,-,8.09,-3.55%,14.11%,-74.65%,4.42%,5.52%,5.55%,10.82%,20.07%,-16.31%,22.22%,-75.52%,146.13%,57.63,0.79%,0.64,3.85,1.31%,5404723
IZEA,Communication Services,285.40M,-,16.03,7.47,9.33,-,45.77M,45.36M,1.70%,3.79%,0.25,-40.40%,-63.50%,3.30,0.07,-3.05%,169.40%,1543.33%,12.45%,21.52%,15.84%,102.00%,264.37%,-34.83%,547.33%,-34.83%,6835.71%,60.26,1.62%,0.36,4.86,-1.52%,2244903
JAGX,Healthcare,351.95M,-,42.40,55.60,270.73,-,117.82M,63.07M,5.80%,12.54%,0.13,-98.40%,-853.40%,0.40,4.52,-4.79%,42.56%,279.09%,11.11%,19.47%,-13.11%,69.49%,270.09%,-38.95%,1227.93%,-38.95%,1375.08%,54.17,0.36%,0.18,2.73,-1.84%,9765770
JAKK,Consumer Cyclical,42.72M,-,0.08,3.24,0.57,11.55,3.82M,3.42M,16.20%,0.34%,0.05,-7.20%,453.40%,1.50,16.25,21.91%,77.84%,-5.55%,9.11%,9.55%,29.49%,53.51%,54.62%,-5.99%,87.23%,-38.89%,193.33%,76.59,0.00%,0.27,8.80,-2.98%,62324
JAN,Industrials,24.13M,-,0.67,3.24,40.22,-,1.87M,1.00M,0.20%,2.17%,0.04,-45.20%,-161.10%,0.40,0.81,-29.64%,104.47%,192.01%,24.08%,24.99%,23.26%,58.73%,97.44%,-73.00%,125.59%,-73.00%,327.59%,57.19,-3.06%,2.79,8.60,-5.96%,1431082
JAX,Consumer Cyclical,113.23M,-,0.58,1.08,6.58,-,14.73M,14.38M,56.00%,0.76%,1.96,-10.00%,-21.60%,0.70,0.24,5.25%,5.69%,-25.80%,3.77%,3.84%,5.30%,8.34%,43.89%,0.26%,19.94%,-25.10%,158.09%,64.64,0.00%,0.29,7.82,2.62%,14334
JCO,Financial,228.59M,-,-,-,-,-,27.74M,-,14.04%,-,0.07,-,-,-,-,-0.12%,1.35%,-17.60%,0.55%,0.90%,0.35%,1.13%,1.88%,-0.84%,3.64%,-18.56%,52.50%,56.82,0.00%,0.59,8.25,0.12%,49695
JCS,Technology,55.85M,-,1.77,1.15,3.88,-,9.36M,7.19M,48.50%,0.14%,0.24,-3.00%,-3.60%,4.70,0.00,20.45%,30.13%,-5.82%,7.39%,6.42%,11.92%,17.14%,16.87%,-10.47%,29.01%,-19.79%,56.28%,62.58,1.54%,0.73,5.47,-6.17%,26718
JCTCF,Basic Materials,34.20M,10.38,0.71,1.72,5.90,342.02,3.48M,1.66M,30.20%,0.23%,0.51,15.20%,17.90%,6.20,0.04,6.52%,11.49%,22.65%,2.78%,2.39%,3.40%,6.61%,24.25%,-7.11%,16.95%,-17.15%,93.21%,58.95,-0.30%,0.22,9.66,-1.43%,1494
JDD,Financial,174.47M,-,14.36,0.98,-,-,19.74M,-,19.98%,-,0.16,-,-,-,-,0.91%,2.79%,-19.93%,1.57%,1.52%,1.77%,1.76%,10.90%,-4.98%,4.73%,-20.76%,78.45%,60.79,0.23%,1.16,8.92,0.94%,59874
JE,Utilities,361.35M,4.27,-,-,-,-,48.05M,44.87M,17.89%,1.11%,0.23,-,-,-,-,2.87%,55.05%,-85.76%,8.90%,9.92%,24.31%,43.41%,-22.76%,-13.43%,72.81%,-85.50%,80.44%,66.43,1.06%,1.18,7.70,2.46%,2303258
JEQ,Financial,126.41M,8.65,71.67,0.96,-,-,13.41M,-,76.42%,-,1.88,-,-,-,-,-0.24%,0.08%,27.05%,2.25%,2.08%,-1.55%,0.87%,18.45%,-6.18%,10.17%,-6.18%,95.55%,49.36,0.24%,0.18,9.41,-0.18%,3621
JFIN,Communication Services,213.38M,6.08,1.06,-,14.52,-,54.03M,25.03M,0.70%,0.43%,0.37,34.70%,-32.40%,-,-,8.00%,17.03%,8.62%,7.53%,7.45%,22.50%,23.23%,34.04%,-8.86%,43.52%,-85.60%,170.00%,68.82,13.23%,6.09,4.32,14.29%,1598341
JFR,Financial,536.74M,-,10.43,1.00,-,-,56.92M,-,43.46%,-,0.32,-,-,-,-,2.50%,6.55%,-7.64%,1.36%,1.08%,1.96%,5.38%,13.84%,-0.63%,11.90%,-9.35%,98.73%,73.01,0.32%,1.31,9.40,-0.32%,443256
JFU,Technology,291.19M,-,0.62,0.33,0.51,-,195.19M,128.23M,6.80%,0.29%,0.20,-37.80%,-51.10%,-,0.00,19.35%,26.50%,-84.37%,12.47%,10.45%,28.85%,26.38%,-33.41%,-22.72%,67.19%,-82.59%,141.50%,68.52,4.73%,3.54,1.74,17.49%,5824456
JG,Technology,358.80M,-,4.22,7.51,5.30,-,116.19M,62.51M,21.40%,1.25%,0.49,-19.70%,-38.90%,1.20,0.58,18.81%,17.06%,41.13%,6.31%,6.93%,36.48%,39.71%,125.23%,-17.00%,87.69%,-17.00%,259.29%,74.51,175.38%,50.93,5.03,26.38%,73784624
JILL,Consumer Cyclical,47.32M,-,0.10,-,5.14,-,9.18M,3.45M,71.30%,10.08%,1.09,-25.60%,536.20%,0.80,-,8.18%,25.82%,-22.83%,13.45%,17.03%,9.38%,9.21%,34.38%,-48.10%,32.00%,-48.10%,190.32%,53.12,0.43%,0.36,4.50,-2.81%,104538
JMM,Financial,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.84%,1.40%,-2.29%,0.54%,1.19%,2.24%,1.79%,5.30%,-2.93%,13.48%,-3.06%,40.13%,69.26,0.14%,0.53,7.28,0.55%,7958
JMP,Financial,84.75M,-,0.92,1.57,1.49,28.25,19.63M,7.95M,12.10%,0.28%,0.99,-9.60%,-36.10%,-,1.70,2.74%,9.52%,42.88%,4.00%,5.88%,4.26%,14.07%,47.89%,-4.34%,61.15%,-4.34%,99.39%,68.73,0.81%,0.63,4.29,-0.69%,12903
JOB,Industrials,28.29M,2.65,0.22,0.90,2.01,-,17.75M,13.12M,17.00%,0.95%,0.17,8.20%,53.60%,1.70,2.54,6.92%,39.28%,265.79%,9.33%,10.18%,17.05%,28.90%,58.21%,-4.67%,52.89%,-42.57%,752.71%,65.13,0.72%,1.53,1.43,2.88%,1004341
JOF,Financial,254.44M,12.25,40.72,0.93,-,-,28.33M,-,79.21%,-,0.29,-,-,-,-,1.70%,0.11%,5.23%,1.57%,1.80%,-0.06%,-1.10%,10.27%,-6.79%,5.13%,-6.79%,84.56%,50.74,1.34%,0.65,9.02,0.45%,49025
JP,Financial,73.94M,-,1.11,0.40,-,-,33.31M,4.78M,10.60%,0.77%,0.59,-4.20%,-5.40%,2.70,0.00,12.50%,13.09%,48.97%,7.25%,6.11%,75.05%,77.03%,100.71%,54.70%,100.47%,30.81%,284.96%,88.94,6.48%,140.83,3.39,56.85%,7945648
JPC,Financial,959.13M,-,10.46,1.05,-,-,103.36M,-,15.66%,-,0.53,-,-,-,-,0.65%,-1.38%,-11.95%,0.91%,0.89%,1.58%,1.08%,7.82%,-1.89%,5.42%,-13.33%,101.95%,61.39,0.11%,0.83,9.33,0.54%,205407
JPS,Financial,1.96B,-,11.16,1.06,-,-,203.78M,-,13.54%,-,0.60,-,-,-,-,2.89%,0.63%,-6.60%,1.06%,1.13%,3.88%,2.70%,8.79%,-0.67%,5.97%,-7.77%,112.59%,68.06,-0.21%,0.99,9.68,0.57%,410588
JQC,Financial,876.03M,-,10.33,0.94,-,-,135.61M,-,40.19%,-,0.17,-,-,-,-,0.78%,1.89%,-15.67%,0.81%,0.86%,0.78%,2.14%,6.73%,-0.39%,6.86%,-16.04%,72.40%,58.81,0.31%,1.86,6.47,0.08%,1346674
JRO,Financial,379.47M,-,10.45,1.01,-,-,40.54M,-,53.01%,-,0.33,-,-,-,-,2.18%,7.71%,-6.12%,1.11%,0.99%,1.89%,5.65%,13.89%,-0.64%,12.00%,-7.44%,75.05%,72.52,0.11%,0.26,9.33,-0.32%,83127
JRS,Financial,253.97M,-,17.94,1.01,-,-,28.89M,-,14.52%,-,0.14,-,-,-,-,2.81%,7.46%,-19.21%,2.06%,1.76%,4.15%,4.42%,12.46%,0.00%,9.86%,-20.86%,95.56%,64.87,0.00%,0.82,8.80,0.11%,84934
JRSH,Consumer Cyclical,60.02M,13.77,0.70,1.14,2.20,20.70,11.33M,5.79M,4.80%,0.05%,0.11,7.00%,8.50%,5.40,0.02,5.36%,-2.90%,-8.21%,7.10%,4.25%,-1.21%,1.95%,15.20%,-10.09%,13.77%,-20.22%,58.33%,50.80,0.00%,1.26,5.70,0.00%,26608
JT,Financial,78.28M,-,0.31,0.05,0.73,-,21.13M,16.31M,22.60%,1.20%,0.91,-17.80%,-26.90%,2.90,0.05,11.15%,18.71%,-65.10%,7.46%,9.70%,14.69%,22.12%,-21.95%,-4.51%,50.00%,-69.80%,50.00%,62.35,2.87%,4.33,3.60,3.15%,841308
JTA,Financial,136.15M,-,15.98,1.09,-,-,13.85M,-,25.98%,-,0.28,-,-,-,-,2.29%,4.69%,-17.60%,2.78%,1.74%,1.40%,4.45%,16.34%,-2.81%,13.72%,-19.23%,111.86%,61.36,1.02%,0.86,9.89,0.65%,65566
JUPW,Healthcare,58.86M,-,78.09,-,588.64,-,9.07M,4.25M,-,0.70%,0.05,-,-,0.20,-,20.41%,40.47%,-,18.51%,15.20%,12.95%,23.76%,28.54%,-22.16%,66.66%,-22.16%,74.26%,61.82,-0.15%,0.77,6.50,0.15%,373947
JVA,Consumer Defensive,29.03M,4980.00,0.38,1.06,13.20,26.39,5.57M,4.82M,30.50%,0.41%,0.43,0.00%,0.00%,7.20,0.17,0.00%,27.37%,26.72%,6.88%,7.39%,9.84%,24.00%,52.72%,-7.36%,44.42%,-7.36%,200.32%,62.55,0.60%,3.58,5.29,6.14%,148526
KALA,Healthcare,521.25M,-,98.35,4.81,3.28,-,56.03M,55.43M,81.50%,16.10%,4.84,-43.10%,-93.70%,9.10,0.68,19.89%,34.81%,45.37%,7.97%,5.85%,23.89%,26.73%,3.60%,-3.76%,43.42%,-35.42%,88.10%,76.50,0.33%,1.02,9.48,4.18%,1691531
KBNT,Technology,72.71M,-,41.08,4.43,8.66,-,7.66M,5.75M,3.80%,5.11%,0.43,-,-,3.30,0.05,0.51%,7.03%,-,5.54%,8.57%,9.47%,8.51%,44.96%,-32.15%,125.36%,-32.15%,200.48%,58.48,0.51%,1.84,6.31,6.23%,1129709
KBSF,Consumer Cyclical,10.63M,-,0.89,0.24,-,-,2.30M,1.47M,11.50%,1.26%,0.05,-,-,-,-,32.00%,54.26%,132.75%,25.35%,15.18%,30.28%,50.25%,96.10%,-20.24%,100.43%,-20.24%,389.47%,70.71,1.73%,2.64,4.65,0.65%,862091
KDMN,Healthcare,838.58M,-,69.30,8.61,5.25,-,169.31M,155.55M,96.90%,18.17%,9.99,-47.50%,-87.00%,5.80,0.03,2.72%,23.37%,3.15%,5.86%,6.52%,13.33%,20.08%,24.91%,-1.48%,39.08%,-3.27%,131.30%,64.92,4.28%,1.88,5.32,8.35%,4799958
KERN,Healthcare,128.22M,-,9.79,2.57,8.97,-,14.06M,12.51M,9.80%,13.77%,0.49,-34.20%,-57.90%,1.00,0.42,23.33%,96.54%,-13.12%,16.84%,18.67%,23.75%,61.27%,27.64%,-0.15%,139.06%,-35.09%,243.72%,72.75,1.03%,1.76,7.46,9.37%,5578544
KFFB,Financial,53.96M,-,4.32,1.02,2.18,-,8.22M,3.09M,2.90%,0.08%,0.43,-3.80%,-21.30%,-,0.00,-0.90%,-3.02%,-18.05%,1.61%,4.45%,-0.36%,-2.70%,0.32%,-20.83%,13.93%,-20.83%,46.82%,49.04,0.93%,0.42,6.46,0.93%,2211
KFS,Consumer Cyclical,100.40M,-,1.70,17.58,4.90,-,22.21M,15.66M,36.90%,0.07%,0.30,-2.30%,-123.80%,-,43.37,1.11%,-0.87%,173.65%,4.94%,6.04%,-5.32%,1.87%,47.86%,-18.27%,48.35%,-18.27%,256.75%,46.62,-0.66%,0.89,4.49,-1.64%,29153
KGC,Basic Materials,8.75B,8.18,2.18,1.51,9.37,11.38,1.26B,1.26B,69.90%,1.87%,1.31,11.00%,19.60%,1.80,0.34,0.00%,-11.53%,39.88%,3.32%,3.43%,1.70%,-0.40%,-7.17%,-11.05%,7.17%,-29.76%,166.36%,51.30,1.15%,0.68,7.24,3.80%,10986520
KIN,Healthcare,198.78M,-,4.67,2.58,3.19,-,39.31M,36.99M,67.90%,2.00%,2.17,-24.90%,-34.80%,12.70,0.25,0.80%,10.16%,-47.93%,7.67%,8.85%,4.54%,15.13%,17.74%,-15.17%,39.45%,-57.33%,63.93%,59.87,3.17%,1.63,5.09,0.99%,501450
KINS,Financial,78.41M,-,0.59,0.86,3.21,-,10.67M,9.38M,38.10%,0.20%,0.92,-2.40%,-8.70%,-,0.33,1.83%,10.37%,-8.82%,2.38%,3.79%,4.51%,10.10%,28.33%,-3.55%,26.03%,-7.79%,89.66%,63.87,1.24%,0.15,7.34,1.38%,2718
KIQ,Industrials,40.59M,25.31,2.70,3.30,-,-,47.17M,45.07M,5.04%,0.50%,0.17,-,-,-,-,16.71%,56.81%,18.02%,23.74%,17.13%,18.34%,42.37%,45.58%,-26.70%,94.36%,-26.70%,94.36%,60.13,-0.46%,2.85,0.86,0.50%,3421740
KMDA,Healthcare,324.39M,15.10,2.42,1.87,-,-,44.74M,28.79M,41.94%,2.38%,3.27,-,-,-,-,13.28%,11.03%,7.73%,6.89%,4.79%,8.73%,12.19%,-4.71%,-4.31%,20.55%,-43.66%,70.68%,61.39,1.38%,3.14,7.51,3.59%,593877
